89.0438 109.7133 112.2943 189.3613 113.6772 50.9902 52.35456 53.85165 48.33218 46.61545 47.01064 41.48494 41.10961 49.20366 42.94182 40.71855 41.34005 39.44617 31.62278 28.16026 25.96151 24.20744 15.07481 16.55295 14.03567 16.64332 15.65248 16.2865 3.44093 0 87 14.03567 5.385165 13 16.03122 185.6906 171.3687 168.8379 188.0425 209.0598 202.533 97.02062 104.934 191.1707 204.964 135.1518 206.371 140.9007 185.3996 186.9465 123.8207 207.6247 124.1692 127.4755 152.322 139.2746 150.0833 148.6607 152.6496 215.1279 215.0023 216.4486 265.6821 217.1106 157.8266 217.1106 229.863 218.0138 189.5101 220.5555 221.9488 167.2045 225.6387 168.963 169.2395 222.0293 220.2272 171.2111 172.1046 204.7658 219.8932 174.0259 175.6411 181.8003 221.6032 183.0109 223.8973 227.5137 184.5318 187.6413 191.5104 203.924 189.9033 191.2694 223.4659 228.2674 226.0804 197.0634 229.6367
61.70678 82.03658 71 112.4342 73.02814 79.6304 77.20104 74.8131 80.1561 81.30191 76.00658 85.88364 83.64807 69.06519 77.02597 79.17702 73.82412 75.13322 82.63776 83.48653 83.81527 74.46476 89.76219 81.3941 87.13208 101.4002 101.2423 102.6219 89.82227 87 0 101.005 92.02174 87.9659 87.47571 100.1699 86.44202 84.28671 114.0219 134.3168 129.2406 131.6435 136.8143 130.2738 141.4187 116.1077 143.4503 118.423 130.6139 131.4838 160.2355 146.4411 141.5238 160.4151 129.1395 175.3416 140.8119 144.8068 144.0626 162.3484 163.7834 164.6238 200.2987 166.0181 166.6741 168.6179 177.5444 171.8168 167.381 175.4444 175.796 181.2688 182.6979 184.2349 186.1317 178.3536 178.0702 188.1575 190.1184 185.6855 179.1201 193.2149 194.3131 214.7366 183.6001 201.7771 187.7578 189.5481 197.952 200.203 224.9361 188.1701 201.0305 200.8109 193.189 194.7434 196.9156 213.3846 199.4242
100.6173 120.283 124.0363 202.8389 124.148 59.20304 61.07373 63.03174 56.40035 54.40588 55.97321 48.02083 48.25971 59.46427 51.73973 49.0408 50.91169 48.79549 39.20459 35.60899 33.42155 35.22783 20.30394 26.40076 21.2132 10 8 6.184658 11.59483 14.03567 101.005 0 9.055385 18.43909 21.2132 199.4492 185.0754 182.5082 200.5517 221.5423 214.884 96.74709 104.7668 202.2134 216.1903 142.2006 217.5132 148.2228 195.8009 197.4082 121.805 218.5521 125.8769 126.0357 159.402 136.7891 155.2353 153.0261 157.6217 224.9644 224.6442 226.1526 276.772 226.7157 159.8476 226.3846 239.5078 226.9824 195.615 229.3557 230.8706 168.0794 234.0992 169.5833 169.5671 230.6252 228.6416 171.4825 172.1656 210.1702 228.1272 173.8333 175.505 178.9039 229.445 182.7019 231.4584 235.2839 185.1297 188.3249 188.3487 208.8492 190.7885 192.398 230.2173 235.4167 232.6426 196.9188 236.3049
94.14561 114.5862 117.4436 194.7458 116.321 55.07268 56.60389 58.24946 52.35456 50.53712 51.31277 44.94441 44.77723 53.90733 47.16991 44.77723 45.80393 43.82921 35.34119 31.7805 29.54657 29 17.35655 20.80865 17.08801 14.21267 12.72792 12.61943 4.565085 5.385165 92.02174 9.055385 0 12.08305 15.23155 190.3943 176.0234 173.4596 191.8463 212.8497 206.2429 95.04736 103.017 194.1475 208.0415 136.18 209.4039 142.0563 188.0425 189.6207 121.2845 210.5445 122.9837 125.1439 153.3786 136.5979 150.3064 148.5564 152.7997 217.4971 217.2763 218.7533 268.6968 219.3673 156.8 219.2077 232.1422 219.9659 190.1644 222.4291 223.88 165.7519 227.3556 167.4171 167.5858 223.808 221.9212 169.5383 170.3555 205.1304 221.504 172.1859 173.8229 179.0212 223.0359 181.1353 225.2044 228.9159 182.9891 186.1323 188.6485 204.0882 188.4708 189.9289 224.4148 229.3927 226.9479 195.2562 230.5515
98.06733 119.6328 120.9339 194.3744 105.7959 62.96825 64.07808 65.30697 60.40695 58.82176 58.69412 54.12947 53.60037 60.03332 54.78138 52.81098 52.80152 51.07837 44.14748 40.79216 38.63936 35.34119 28.04015 28.86174 27.01851 26.07681 24.41311 23.75395 15.2591 13 87.9659 18.43909 12.08305 0 3.162278 184.3909 169.8575 167.1743 183.1748 204.1201 197.3477 84.02381 91.93446 183.9626 197.9956 124.2779 199.2887 130.2075 177.4091 179.0251 110.9416 200.2623 111.3059 114.5295 141.4814 126.4498 138.2245 136.4881 140.7167 206.526 206.2062 207.7137 258.5149 208.2787 145.0353 207.9663 221.0701 208.5977 178.1332 210.9962 212.4929 154.2639 215.8034 156.0016 156.2594 212.3017 210.3545 158.2285 159.1132 193.055 209.8809 161.0279 162.6444 169.0128 211.3031 170.0118 213.4034 217.1647 171.5721 174.689 178.7659 192.0052 176.9696 178.362 212.4618 217.5063 214.9683 184.0679 218.5864
99.60654 121.4002 122.3315 194.7318 103.2878 65.45991 66.48308 67.62396 62.93648 61.40033 61.09828 56.88585 56.29387 62.17717 57.24509 55.36244 55.15433 53.48832 46.87217 43.56604 41.4367 37.69615 31.10064 31.57531 30 29.15476 27.45906 26.70674 18.39674 16.03122 87.47571 21.2132 15.23155 3.162278 0 183.2212 168.6502 165.9345 181.2209 202.141 195.3206 81.05554 88.94911 181.5358 195.6099 121.2477 196.8807 127.2006 174.8371 176.4653 108.1259 197.8004 108.1896 111.6468 138.4522 123.6752 135.0852 133.3304 137.5719 203.8357 203.4822 205 256.0757 205.548 141.9023 205.1828 218.3438 205.7693 175.0356 208.1443 209.6575 151.181 212.9075 152.933 153.209 209.423 207.4536 155.1813 156.0801 189.925 206.9589 158.0127 159.6246 166.2594 208.3387 167.003 210.4115 214.1927 168.5022 171.6137 176.0405 188.8597 173.8829 175.2627 209.4039 214.4784 211.8975 181.0442 215.5226
143.5545 152.7613 136.4734 92.75788 108.134 176.8757 174.1321 171.3972 177.9241 179.3878 174.0029 184.808 182.5842 166.7693 175.6844 178.1376 172.7542 174.29 182.4856 183.5211 183.9266 174.6339 189.7637 181.4635 187.1096 200.898 200.5692 201.743 188.7412 185.6906 100.1699 199.4492 190.3943 184.3909 183.2212 0 14.72715 17.75528 52.39275 60.40695 61.25459 199.4492 201.3392 89.96805 90.58835 144.4611 93.05912 141.7674 101.6366 100.8464 222.5797 98.31073 193.6311 220.0659 146.3728 234.5009 168.5052 176.5814 171.2577 123.7619 127.346 126.9055 130.6643 129.0736 204.155 135.0926 135.2036 140.9433 171.2175 145.1828 143.8237 220.1606 153.7119 223.6169 226.6297 149.4523 151.5289 228.2898 230.8528 188.0469 154.3308 234.4398 234.8455 264.9423 161.5952 241.0145 167.2991 166.0497 232.7681 233.744 274.2066 193.8917 232.9941 231.2336 179.3878 176.1732 183.6958 248.2438 184.2281
132.743 143.558 127.4855 94.12793 94.55094 164.1317 161.4442 158.7678 165.0673 166.4599 161.0814 171.667 169.436 153.8903 162.6014 164.9744 159.5898 161.0607 168.9987 169.9202 170.2563 160.8536 175.7625 167.5129 173.0979 186.7071 186.339 187.4704 174.4496 171.3687 86.44202 185.0754 176.0234 169.8575 168.6502 14.72715 0 3.28718 49.7382 62.53977 61.51163 185.3345 187.4049 85.21623 88.16919 132.4055 90.66912 130.1085 95.37412 94.84139 208.8845 95.67596 180.4159 206.5282 135.4372 221.0726 156.9805 164.8046 159.8266 120.2021 123.5012 123.2851 134.0484 125.3777 192.2051 130.9563 132.7085 136.506 162.3661 140.7529 139.6548 208.2371 149.2746 211.6791 214.6172 144.8984 146.6307 216.3234 218.8528 179.6792 149.212 222.4235 222.8942 252.3439 156.194 229.2267 161.7752 160.9805 221.3306 222.4376 261.7317 185.1924 221.8358 220.2133 173.0883 170.5302 177.3869 236.9231 178.2196
131.6633 142.9589 126.9695 96.0554 91.26415 162.3461 159.6817 157.0295 163.2368 164.6003 159.227 169.7181 167.4851 152.0567 160.6806 163.0192 157.6364 159.0794 166.9019 167.7714 168.0751 158.623 173.4157 165.1946 170.7462 184.2532 183.862 184.9676 171.9375 168.8379 84.28671 182.5082 173.4596 167.1743 165.9345 17.75528 3.28718 0 48.31408 62.04232 60.61044 182.0803 184.1341 83.1655 86.57078 129.1869 89.06879 126.9262 93.01747 92.53243 205.6018 94.01197 177.1306 203.2419 132.3301 217.7855 153.8059 161.6052 156.6607 118.3057 121.5453 121.3724 133.5792 123.4474 188.9881 128.9351 131.001 134.4219 159.523 138.6656 137.6172 205.021 147.1774 208.4616 211.3936 142.7839 144.4515 213.1033 215.6299 176.9006 146.9906 219.1991 219.6749 249.08 153.9164 226.0205 159.4718 158.7585 218.1565 219.2761 258.4744 182.363 218.6893 217.0812 170.6436 168.2 174.9383 233.759 175.8216
170.4701 185.0757 169.8058 143.5724 84.93476 193.3494 191.0314 188.7326 193.6595 194.6201 189.4466 198.4364 196.2295 182.7266 190 191.8176 186.6039 187.6273 193.5975 193.6621 193.458 183.5048 195.9164 188.4304 193.2382 204.5018 203.6787 204.248 191.4133 188.0425 114.0219 200.5517 191.8463 183.1748 181.2209 52.39275 49.7382 48.31408 0 21.0238 15.21923 175.2627 175.1983 38.02959 38.55191 108.2682 41.04875 103.8701 51.0392 49.92995 193.6839 46.17359 161.9691 189.9737 105.3091 203.264 128.8914 137.7679 131.1756 71.38627 74.95332 74.52516 88.29813 76.68768 165.364 82.71034 83.21658 88.60023 123.5152 92.83348 91.43987 180.9273 101.3557 184.3814 187.6646 97.12363 99.29753 189.0959 191.7603 139.1848 102.1812 195.3586 195.4774 228.1533 109.5628 200.8706 115.317 113.853 191.3844 191.8678 236.6775 145.5782 190.6076 188.4038 127.9101 124.2337 132.2073 206.228 132.5028
189.486 203.0887 187.4887 153.1358 104.5703 213.827 211.4639 209.1172 214.2008 215.2046 210 219.1461 216.9332 203.2166 210.6419 212.5088 207.2704 208.3315 214.4435 214.553 214.3735 204.4309 216.9245 209.4182 214.2452 225.5238 224.6976 225.2604 212.4322 209.0598 134.3168 221.5423 212.8497 204.1201 202.141 60.40695 62.53977 62.04232 21.0238 0 7.850159 193.3727 192.8259 43.30416 36.21119 123.6932 38.27532 118.6802 58.24946 56.61272 210.3693 43.56604 178.1011 206.3201 118.4736 219.1144 142.2428 151.3473 144.2326 69.35416 73.43024 72.47068 71.53852 74.70609 178.5112 81.49233 78.1089 87.81799 131.1928 91.85163 89.91246 193.6518 100.0693 197.0647 200.4495 96.25487 99.12618 201.748 204.4358 145.2449 102.3963 208.0024 207.9716 241.6122 110.1363 212.8967 115.9655 113.554 202.8053 202.9883 249.7304 152.1611 201.4255 198.9623 129.8499 124.8679 134.0431 217.1175 133.6899
185.4886 199.7702 184.3682 153.8678 97.03776 208.5465 206.2356 203.9427 208.8435 209.7931 204.628 213.5629 211.359 197.922 205.1551 206.9532 201.7502 202.7576 208.6375 208.6579 208.4241 198.4581 210.6754 203.2625 208.0027 219.0437 218.1814 218.6964 205.9191 202.533 129.2406 214.884 206.2429 197.3477 195.3206 61.25459 61.51163 60.61044 15.21923 7.850159 0 185.5616 184.9888 36.47773 31.20296 115.8733 33.4832 110.8924 51.26524 49.71041 202.5209 38.86676 170.2634 198.4783 110.827 211.2919 134.5962 143.6824 136.62 64.86621 68.81588 68.0193 73.77117 70.25044 170.9082 76.84481 74.76714 83.07602 124.4369 87.19526 85.41736 186.1077 95.55088 189.5274 192.9006 91.58671 94.25829 194.2167 196.9026 138.8647 97.42754 200.4747 200.4638 233.9943 105.0934 205.4559 110.9217 108.7848 195.4498 195.6799 242.1634 145.6747 194.1652 191.7436 124.4794 119.8567 128.7124 209.8538 128.5423
170.14 193.5459 190.1184 243.0454 92.2851 145 145.5266 146.113 142.706 141.4214 140.2462 137.6154 136.8247 139.714 136.7808 135.3403 134.1641 132.8345 127.5657 124.4026 122.3315 117.2391 112.0011 112.361 111.0405 106.6771 104.69 102.8895 99.00323 97.02062 131.6435 96.74709 95.04736 84.02381 81.05554 199.4492 185.3345 182.0803 175.2627 193.3727 185.5616 0 8.022338 158.5757 172.888 75.18643 173.1589 81.7435 146.5128 148.4924 29.31938 171.8284 32.20248 31.32092 88.95504 45.10758 73.4983 67.47592 74.60399 167.335 165.3874 167.2872 227.1131 166.9731 65.29357 163.9817 179.0754 162.1635 114.9469 163.0952 165.4003 71.62887 165.0637 72.95547 72.83543 162.7882 159.6653 74.74122 75.42546 125.1582 157.943 77.16217 78.8137 87.20295 156.5791 86.09297 156.7067 161.5998 88.45903 91.6856 97.32035 121.8277 94.2563 96.04686 150.8642 158.0032 152.161 100.2447 156.205
176.9479 200.4105 196.6198 247.6139 93.52022 152.6424 153.1191 153.6529 150.3756 149.12 147.858 145.41 144.5904 147.1882 144.4356 143.042 141.7752 140.4784 135.362 132.2237 130.1645 124.9333 119.9331 120.184 118.9446 114.694 112.7075 110.9104 106.9499 104.934 136.8143 104.7668 103.017 91.93446 88.94911 201.3392 187.4049 184.1341 175.1983 192.8259 184.9888 8.022338 0 156.892 171.061 72.49575 171.219 78.88324 144.3858 146.3777 23.42169 169.6539 25.35906 24.31502 85.26093 38.76972 68.32841 61.72335 69.17184 164.018 161.906 163.8314 224.1778 163.421 57.70335 160.1536 175.3379 158.0713 109.2773 158.8254 161.2031 63.64589 160.4494 64.94398 64.81309 158.3347 155.1021 66.71934 67.41211 118.7815 153.2488 69.17304 70.81807 80.24176 151.5687 78.11891 151.4629 156.4522 80.44089 83.67067 90.41811 115.1842 86.25436 88.0696 145.081 152.4197 146.2254 92.25104 150.2947
190.8624 208.3177 194.1732 179.2138 78.41544 206.0297 204.0913 202.1788 205.8306 206.4128 201.5968 208.9862 206.8798 195.5153 201.366 202.6752 197.8036 198.4345 202.6234 202.0155 201.3982 191.4452 201.3864 194.8108 198.8096 207.7986 206.6549 206.7668 194.6116 191.1707 130.2738 202.2134 194.1475 183.9626 181.5358 89.96805 85.21623 83.1655 38.02959 43.30416 36.47773 158.5757 156.892 0 14.56022 85.11903 15.43535 79.35521 15.00833 13.31353 172.386 16.62077 139.5609 167.8131 77.24798 179.7644 100.8229 110.0284 102.5427 35.55629 38.51298 38.51298 74.55877 40.5 136.6236 45.7739 49.5202 51.29571 87.9667 55.54403 54.45181 151.4038 64.0717 154.7781 158.2127 59.71809 61.61372 159.4255 162.118 102.5112 64.36808 165.654 165.5381 199.691 71.63972 170.2124 77.3644 76.10026 159.8945 159.9766 207.5151 109.2486 158.3304 155.8084 89.89021 86.26268 94.18498 174.0208 94.47883
201.1935 217.7986 203.2222 182.1196 92.67941 218.3214 216.299 214.2994 218.2252 218.8841 213.9842 221.7008 219.5706 207.7553 213.9071 215.3166 210.3669 211.074 215.5928 215.0959 214.5443 204.566 214.9011 208.1808 212.3046 221.6038 220.4955 220.6592 208.4037 204.964 141.4187 216.1903 208.0415 197.9956 195.6099 90.58835 88.16919 86.57078 38.55191 36.21119 31.20296 172.888 171.061 14.56022 0 99.00126 2.5 93.06584 27.22591 25.24381 186.132 7.762087 153.2359 181.4311 90.17344 193.0975 113.4603 122.6795 114.9864 33.70831 37.61981 36.86801 60.78001 39.09284 148.7616 45.64263 44.67941 51.87726 96.82091 55.99231 54.23099 163.1741 64.35574 166.5 169.9743 60.38419 63.08922 171.0979 173.7879 109.8646 66.29668 177.283 177.0753 211.6408 74.00169 181.4284 79.83264 77.59671 170.7813 170.6649 219.1906 116.9754 168.8268 166.1453 93.63893 88.75387 97.83461 184.4756 97.52051
173.4805 196.023 186.6869 211.0031 44.9601 168.2914 167.4425 166.6433 166.979 166.6523 163.2176 166.2077 164.56 159.3644 161.2762 161.3072 157.8005 157.4865 157.3086 155.348 153.9351 145.2309 148.8498 144.9 146.7685 150.3363 148.691 147.9265 138.3309 135.1518 116.1077 142.2006 136.18 124.2779 121.2477 144.4611 132.4055 129.1869 108.2682 123.6932 115.8733 75.18643 72.49575 85.11903 99.00126 0 99.0202 6.708204 72.06247 74.06079 87.29559 97.25225 54.58938 82.8734 17.20465 95.42226 25.94224 32.64966 29.1334 92.358 90.62009 92.47702 151.9268 92.30926 59.80176 89.89438 104.6948 88.83693 55.34138 90.36992 92.381 75.83553 93.75354 79.27484 82.21922 90.80198 88.23831 83.91811 86.4523 72.32448 87.20665 90.02777 90.48867 120.9118 87.69265 96.87621 89.37561 93.40503 89.4986 90.90792 129.9433 73.43705 90.73175 89.58795 88.32327 93.2309 91.01406 105.2616 94.51455
203.3464 220.0454 205.5067 184.6178 93.82475 220.1658 218.1605 216.1782 220.0477 220.6898 215.8078 223.4502 221.3256 209.6092 215.6965 217.0829 212.1509 212.8403 217.2763 216.7487 216.1782 206.2062 216.4168 209.7451 213.827 223.0067 221.8829 222.0231 209.8114 206.371 143.4503 217.5132 209.4039 199.2887 196.8807 93.05912 90.66912 89.06879 41.04875 38.27532 33.4832 173.1589 171.219 15.43535 2.5 99.0202 0 93.00538 27.01851 25.01999 186.0375 5.385165 153.1176 181.276 89.80535 192.8148 112.969 122.1843 114.4329 31.38471 35.34119 34.53983 59.31239 36.76955 148.092 43.38202 42.19005 49.64877 95.47872 53.74063 51.93506 162.3947 62.07226 165.7061 169.1892 58.13777 60.90156 170.2887 172.9769 108.2616 64.14047 176.4596 176.2283 210.8919 71.86793 180.4993 77.69813 75.38236 169.7793 169.618 218.3649 115.421 167.7386 165.0242 91.60786 86.60831 95.7881 183.3712 95.41488
176.7114 199.0226 189.2644 210.6919 46.09594 172.9769 172.0465 171.1637 171.7353 171.4701 167.9196 171.2308 169.5435 163.8841 166.0873 166.2077 162.5854 162.3361 162.4592 160.5802 159.2137 150.3762 154.4385 150.2964 152.3155 156.237 154.6157 153.9001 144.1112 140.9007 118.423 148.2228 142.0563 130.2075 127.2006 141.7674 130.1085 126.9262 103.8701 118.6802 110.8924 81.7435 78.88324 79.35521 93.06584 6.708204 93.00538 0 66 68 93.07068 91.08787 60.20797 88.45903 11.7047 100.6357 26.90725 34.82815 29.8527 85.70298 83.9345 85.79627 145.3945 85.61542 62.5 83.18654 97.9898 82.1523 50.78168 83.71811 85.71027 78.45399 87.20396 81.91764 85 84.20214 81.68843 86.60976 89.20202 68.3223 80.72174 92.80086 93.14505 124.5438 81.3941 99.24717 83.24062 87.1579 91.24144 92.4297 133.3501 70.02857 91.99592 90.60353 82.76473 87.36704 85.60234 106.8878 89.00562
192.038 210.6229 197.1218 188.565 71.73116 203.8063 202.0396 200.3023 203.4035 203.8284 199.2009 205.8835 203.8357 193.4373 198.658 199.7523 195.0641 195.5326 198.9799 198.1161 197.3449 187.4913 196.3906 190.2236 193.8762 201.9356 200.6838 200.6271 188.8323 185.3996 130.6139 195.8009 188.0425 177.4091 174.8371 101.6366 95.37412 93.01747 51.0392 58.24946 51.26524 146.5128 144.3858 15.00833 27.22591 72.06247 27.01851 66 0 2 159.0195 25.31798 126.0992 154.2628 62.96825 165.873 86.34813 95.56673 87.95639 31.76476 33.24154 34.0147 82.48854 35.4683 121.9108 38.83298 47.01064 43.18565 73.2492 47.27285 46.8855 136.5688 55.5037 139.9303 143.3771 51.0098 52.08647 144.5657 147.2583 88.28506 54.33231 150.7846 150.6466 184.9245 61 155.2611 66.4906 66.04922 144.9034 144.9733 192.6662 94.84725 143.3222 140.8013 77.83315 75.18643 82.13988 159.0126 82.86133
192.8363 211.2865 197.6993 188.2154 73.3 205 203.2142 201.4572 204.6192 205.061 200.4121 207.1714 205.117 194.6124 199.9025 201.0199 196.311 196.7968 200.3222 199.4843 198.7285 188.8624 197.8667 191.6586 195.3458 203.4945 202.2523 202.2109 190.3808 186.9465 131.4838 197.4082 189.6207 179.0251 176.4653 100.8464 94.84139 92.53243 49.92995 56.61272 49.71041 148.4924 146.3777 13.31353 25.24381 74.06079 25.01999 68 2 0 161.0186 23.34524 128.0976 156.2594 64.93843 167.8591 88.29496 97.5141 89.88746 30.8707 32.57299 33.24154 80.65953 34.78505 123.8154 38.47077 46.06517 43.04649 74.73881 47.18109 46.67173 138.4402 55.49391 141.7974 145.2481 51.0098 52.23983 146.4283 149.1208 89.5823 54.58938 152.6434 152.4966 186.8136 61.39218 157.0796 66.94027 66.33626 146.6867 146.7353 194.5308 96.20811 145.0629 142.5237 78.54935 75.69016 82.85747 160.7514 83.48653
199.3852 222.757 219.4368 270.9352 114.4487 173.0026 173.6853 174.4169 170.6193 169.2294 168.3564 165.0048 164.3587 168.1874 164.7588 163.1509 162.2884 160.8576 154.9771 151.6917 149.5604 145.1275 138.5448 139.6872 137.8353 131.8039 129.8041 127.7903 125.4801 123.8207 160.2355 121.805 121.2845 110.9416 108.1259 222.5797 208.8845 205.6018 193.6839 210.3693 202.5209 29.31938 23.42169 172.386 186.132 87.29559 186.0375 93.07068 159.0195 161.0186 0 183.9491 32.94804 6.496536 97.14609 15.86706 76.47528 68.15613 76.3296 175.4891 172.9451 174.9222 236.2378 174.2462 53.98569 170.2186 185.5156 167.3675 113.9215 167.5613 170.1394 53.75028 168.0494 53.83962 52.51461 166.489 162.9368 54.05487 53.88286 120.0562 160.6691 54.6033 56.38183 58.37702 157.9133 62.82846 156.9556 162.2349 68.14377 71.49775 68.37268 115.1843 74.63548 77.18327 148.5355 156.5849 149.0127 77.11027 153.131
206.6927 223.7074 209.3084 189.698 94.55301 222.5758 220.6196 218.687 222.396 222.991 218.1605 225.5948 223.486 212.0495 217.9541 219.2761 214.3945 215.0349 219.2442 218.6344 218.0138 208.0625 217.9432 211.4001 215.3718 224.2432 223.0807 223.1619 211.0655 207.6247 146.4411 218.5521 210.5445 200.2623 197.8004 98.31073 95.67596 94.01197 46.17359 43.56604 38.86676 171.8284 169.6539 16.62077 7.762087 97.25225 5.385165 91.08787 25.31798 23.34524 183.9491 0 151.0033 179.0698 87.28115 190.3523 110.1681 119.365 111.5125 26 29.96665 29.15476 58.32118 31.38471 144.925 38.01316 37.05401 44.29447 91.1978 48.37412 46.55373 159.02 56.69357 162.3037 165.8011 52.7731 55.56978 166.857 169.5406 103.576 58.83026 173 172.727 207.5518 66.57327 176.853 72.40166 70.03214 166.012 165.7747 214.8866 110.8016 163.8269 161.059 86.40023 81.30191 90.56467 179.4269 90.13878
188.2509 211.8136 206.2426 248.7211 86.10241 169.0739 169.1892 169.3576 167.0269 166.003 164.1097 163.1104 162.0494 162.5208 161.0279 160 158.0791 157.0287 153.16 150.2698 148.3375 142.0141 139.2345 138.3618 137.9311 135.5913 133.6451 132.0615 126.5584 124.1692 141.5238 125.8769 122.9837 111.3059 108.1896 193.6311 180.4159 177.1306 161.9691 178.1011 170.2634 32.20248 25.35906 139.5609 153.2359 54.58938 153.1176 60.20797 126.0992 128.0976 32.94804 151.0033 0 28.28427 64.28063 41.36572 44.59821 37.12142 44.96552 142.8636 140.4279 142.3938 203.5352 141.7921 34.00368 138.0036 153.2873 135.44 84.47924 135.8751 138.37 43.53192 136.9206 45.72199 46.69047 135.0741 131.6738 48.74679 50.21952 93.45581 129.6187 52.88667 54.23099 74.15224 127.4755 61.84658 127.059 132.1609 61.07373 64.01758 84.18581 89.82761 66.01704 67.18631 120.1041 127.6244 121.1229 74.96666 125.2078
201.2467 224.6976 220.9253 270.4478 111.982 176.1193 176.706 177.3415 173.7872 172.4558 171.406 168.4429 167.726 170.9883 167.8869 166.3731 165.3269 163.9573 158.3982 155.1677 153.0621 148.297 142.3174 143.1363 141.5097 136.0331 134.0336 132.0767 129.2604 127.4755 160.4151 126.0357 125.1439 114.5295 111.6468 220.0659 206.5282 203.2419 189.9737 206.3201 198.4783 31.32092 24.31502 167.8131 181.4311 82.8734 181.276 88.45903 154.2628 156.2594 6.496536 179.0698 28.28427 0 92.02174 15.05161 70.85901 62.36986 70.57446 170.0647 167.4515 169.4344 230.8509 168.7157 47.5 164.5752 179.8694 161.6168 107.7384 161.7345 164.3358 47.47309 162.0819 47.69172 46.51881 160.5895 157.0032 48.12744 48.10405 113.6407 154.69 49.0408 50.80354 55.95422 151.8223 57.48913 150.7846 156.0849 62.24147 65.59154 66.11543 108.7244 68.6604 71.11962 142.2146 150.3064 142.6505 71.80529 146.7685
187.947 210.1166 200.09 218.6536 56.30525 184.6781 183.7417 182.8497 183.4394 183.1748 179.6218 182.9235 181.2402 175.5705 177.792 177.9101 174.29 174.0402 174.1321 172.2353 170.8567 162.0494 165.9586 161.9012 163.8566 167.5381 165.8945 165.131 155.5103 152.322 129.1395 159.402 153.3786 141.4814 138.4522 146.3728 135.4372 132.3301 105.3091 118.4736 110.827 88.95504 85.26093 77.24798 90.17344 17.20465 89.80535 11.7047 62.96825 64.93843 97.14609 87.28115 64.28063 92.02174 0 103.0713 23.76973 32.89377 25.88239 78.8543 76.65507 78.58753 139.3476 78.16009 60.15189 75.02666 90.13878 73.34848 39.17295 74.53001 76.70887 75.61985 77.34724 79.07275 82.36504 74.62573 71.84706 83.78693 86.4523 56.93292 70.60453 90.04999 90.17428 123.1818 70.72482 95.69221 72.24957 76.37081 86.68333 87.48857 131.481 59.03389 86.63862 84.8646 71.19691 76.02631 73.96999 101.9804 77.41447
215.2275 238.6099 235.2038 285.4953 126.5312 188.7046 189.422 190.1841 186.3015 184.8872 184.0846 180.5598 179.9515 183.9887 180.4589 178.8127 178.022 176.5696 170.5461 167.2325 165.0878 160.8184 153.9047 155.25 153.2639 146.7743 144.7771 142.7068 140.8472 139.2746 175.3416 136.7891 136.5979 126.4498 123.6752 234.5009 221.0726 217.7855 203.264 219.1144 211.2919 45.10758 38.76972 179.7644 193.0975 95.42226 192.8148 100.6357 165.873 167.8591 15.86706 190.3523 41.36572 15.05161 103.0713 0 80.71542 71.7554 79.93696 179.9118 177.0835 179.0793 240.6892 178.2209 51.90872 173.6947 188.9334 170.3332 114.5471 170.1338 172.8251 47.00413 169.8277 46.12151 43.94454 168.6683 164.9337 45.05965 44.19738 118.2596 162.4055 44.02087 45.79466 42.62136 158.942 51.24571 157.412 162.8261 58.57578 61.87153 52.55148 112.634 65.28466 68.26195 147.7154 156.14 147.7333 65.1568 151.8283
196.609 219.5131 210.8673 236.9219 70.79502 187.6832 187.1149 186.5931 186.1317 185.5856 182.5842 184.3583 182.8797 179.36 180.2692 179.9694 176.9124 176.3661 175 172.7021 171.0935 163.0491 164.5274 161.5952 162.6899 164.128 162.3392 161.2428 153.0335 150.0833 140.8119 155.2353 150.3064 138.2245 135.0852 168.5052 156.9805 153.8059 128.8914 142.2428 134.5962 73.4983 68.32841 100.8229 113.4603 25.94224 112.969 26.90725 86.34813 88.29496 76.47528 110.1681 44.59821 70.85901 23.76973 80.71542 0 9.219544 3.257644 99.32271 96.62815 98.61541 160.1286 97.86726 36.47259 93.74433 109.0413 90.95603 41.90423 91.302 93.82031 52.1443 92.36205 55.61025 58.83026 90.47652 87.09191 60.3262 62.96825 54.95395 85.08819 66.57327 66.78922 99.42532 83.24062 72.62231 83.21658 88.15044 64.3506 65.5229 107.7973 53.85165 65.12488 63.82006 77.83315 84.64632 79.48685 79.98125 83.4386
199.1812 222.2993 214.2195 243.2316 76.56979 188.0957 187.6726 187.2966 186.4296 185.7767 183.0027 184.1765 182.784 180.1139 180.5104 180.05 177.2258 176.5673 174.6425 172.2005 170.511 162.8066 163.3317 160.854 161.6075 162.1635 160.3278 159.1077 151.4986 148.6607 144.8068 153.0261 148.5564 136.4881 133.3304 176.5814 164.8046 161.6052 137.7679 151.3473 143.6824 67.47592 61.72335 110.0284 122.6795 32.64966 122.1843 34.82815 95.56673 97.5141 68.15613 119.365 37.12142 62.36986 32.89377 71.7554 9.219544 0 8.222667 108.1665 105.385 107.3778 168.9585 106.5692 27.73536 102.2595 117.5457 99.24717 47.55505 99.40518 101.9865 43.63517 100.0434 47.10096 50.21952 98.37174 94.86833 51.8001 54.40588 58.35995 92.69844 58.00862 58.32495 90.42209 90.37699 64.44377 89.94443 95.03947 56.85068 58.30309 98.92548 56.0803 58.25161 57.3062 83.40863 90.6973 84.68979 72.62231 88.72993
