232.124 102.1308 175.9241 171.4833 172.9582 168.0425 164.4324 182.2787 183.1107 143.1591 176.1988 138.3453 136.1898 174.5366 173.2499 167.4904 115.957 115.2683 92.7943 85.90937 87.95329 84.87067 82.91279 77.33571 77.24818 77.70126 72.38461 70.59413 73.53252 68.94404 73.53953 158.8396 154.7138 52.48363 49.9653 85.94639 46.40885 79.28765 44.77897 43.23808 163.7786 41.73765 131.8153 157.8331 70.18391 80.91991 27.42374 22.46421 166.4107 87.27561 23.6861 95.47398 87.29139 78.2482 19.51362 19.20368 14.06347 116.0642 7.178527 5.199159 3.005204 4.640178 0 6.474576 122.9086 127.4884 122.4721 11.63663 9.201638 138.5457 10.95984 129.1468 123.1951 175.2168 136.4836 141.5566 133.1532 23.16854 123.7468 26.73072 129.5677 125.2993 75.73659 126.7853 121.4497 181.2316 130.6238 126.8238 69.18838 127.8096 80.36343
230.8098 105.643 178.024 173.2673 174.9883 169.9114 166.0606 185.9952 186.9908 140.9949 180.0228 136.8032 134.7645 178.4402 177.1089 171.3794 113.8342 112.9958 91.78538 85.03202 86.10394 83.352 81.36884 75.74411 75.95978 75.64932 71.66744 69.6866 71.4065 68.16687 70.98417 164.5708 160.5693 51.66774 48.73967 91.18053 45.68613 84.49195 43.68225 42.79668 169.9491 40.67213 137.8667 164.0383 75.74005 86.85748 27.18276 22.78895 172.7364 93.38213 22.70585 101.6689 93.47154 84.42288 21.33594 17.20627 11.6857 122.4887 9.910712 8.69227 4.642796 2.867442 6.474576 0 129.3763 133.9604 128.9437 7.396095 6.674995 145.0189 13.5152 135.6213 129.6697 181.6895 142.9565 148.0289 139.6235 28.27052 130.2026 31.7105 136.0167 131.7402 82.02574 133.2027 127.868 187.6898 137.032 133.2168 75.28317 134.1693 86.44394
280.4935 107.1335 175.5135 178.0842 174.631 174.0029 175.7021 146.3421 143.0874 215.6293 139.4346 203.7864 200.5773 136.3672 136.5284 131.856 193.2149 194.3669 164.2589 158.5525 169.6143 164.3046 163.2667 160.118 157.28 164.4942 149.218 149.9667 162.3392 147.9273 165.9482 71.47027 63.6194 140.2355 141.8732 71.42129 137.0584 73.87828 138.7056 134.1343 55.57223 137.2443 42.10701 49.0408 70.83078 56.30275 128.7908 125.9627 49.92402 47.43416 130.6139 39.05125 44.98934 51.89412 121.0165 132.1003 130.8625 11.80042 122.4091 122.262 125.1 127.0984 122.9086 129.3763 0 5.147815 2.061553 132.8385 129.7095 16.00781 122.3195 8.13941 6 53.37598 16.40122 21.09502 14.91643 107.912 15.50806 106.3673 18.68154 19.00658 55.15433 23.23101 22.36068 61.00205 25.75957 26.50472 65.39113 30.5041 58.83026
285.0928 111.8399 179.3725 182.1222 178.5567 178.052 179.8779 149.2062 145.8098 220.6774 142.3464 208.7887 205.5754 139.257 139.4794 134.9166 198.3242 199.4843 169.3768 163.6828 174.7584 169.4476 168.4117 165.2658 162.4269 169.6412 154.3648 155.1145 167.4828 153.0751 171.0861 72.63952 64.70416 145.3565 146.9779 76.39699 142.1566 78.94618 143.7889 139.221 54.7825 142.3113 44.52527 48.39938 75.97697 61.43696 133.7587 130.8826 47.75586 52.55949 135.5304 44.11916 50.13095 57.03069 125.9067 136.9452 135.6337 16.62077 127.1161 126.935 129.717 131.7137 127.4884 133.9604 5.147815 0 5.024938 137.3018 134.1693 11.1018 126.6759 3.354102 5.700877 48.39655 11.33578 15.95306 10.29563 112.0915 13.92839 110.4559 15.50806 16.97793 58.50214 20.96139 21.27205 55.89499 22.83394 24.33105 68.64765 28.28427 61.50203
281.8757 108.4557 177.2463 179.7533 176.3413 175.668 177.3156 148.3046 145.0698 216.5554 141.3904 204.7888 201.5862 138.3266 138.4783 133.7881 194.0006 195.1262 165.0189 159.2633 170.2359 164.9371 163.8788 160.6733 157.8647 165.0048 149.804 150.5166 162.8043 148.4697 166.3681 73.52721 65.67301 140.5747 142.1557 72.48621 137.3217 74.78803 138.928 134.3661 57.42493 137.4273 44.13899 50.91414 71.44403 57.01973 128.7903 125.892 51.45956 48.2001 130.5383 39.99062 45.66811 52.32829 120.906 131.9327 130.6111 13.20984 122.0912 121.9108 124.6966 126.6935 122.4721 128.9437 2.061553 5.024938 0 132.3054 129.1735 16.12452 121.7047 7.382412 4.031129 53.37832 15.69235 20.57304 13.79311 107.1739 13.5 105.5711 16.91892 17.02939 53.956 21.26805 20.30394 60.74537 23.89851 24.5204 64.15801 28.51754 57.36942
236.9195 112.9244 185.403 180.6125 182.3614 177.2678 173.3835 193.2368 194.1836 146.5595 187.2327 142.8268 140.8678 185.6246 184.3076 178.5679 119.4742 118.52 98.20733 91.54035 92.01239 89.49011 87.49674 81.86001 82.26226 81.44943 78.29227 76.22126 77.17046 74.77286 76.41379 170.3892 166.1937 58.32392 55.2058 97.57807 52.42023 90.91579 50.25266 49.6677 174.9083 47.28298 143.1247 168.902 81.80391 92.36493 34.25376 30.0453 177.1817 98.54177 29.59189 106.5977 98.44828 89.42416 28.73117 23.81134 18.41413 126.4394 17.0552 15.55892 11.31724 10.0439 11.63663 7.396095 132.8385 137.3018 132.3054 0 3.136169 148.3022 11.7914 138.8191 132.8295 184.6479 145.9585 151.0016 142.5419 27.96927 132.8705 31.03675 138.5925 134.2331 83.71428 135.4843 130.1648 190.3327 139.2371 135.321 76.28683 136.0668 87.34232
237.3915 111.1425 184.2667 179.6197 181.2564 176.2353 172.46 191.365 192.2374 147.388 185.312 143.3554 141.3393 183.6679 182.3711 176.6179 120.2521 119.368 98.42877 91.68848 92.61149 89.92898 87.94253 82.31294 82.57656 82.11589 78.33617 76.34498 77.85813 74.83352 77.30238 167.6044 163.3526 58.33714 55.38251 95.04151 52.35987 88.3962 50.34023 49.46941 171.9198 47.33451 140.1983 165.8982 79.1342 89.51288 33.82951 29.34601 174.1199 95.60625 29.38064 103.6157 95.47738 86.4613 27.48737 23.8479 18.33636 123.3361 15.38036 13.68292 9.551033 8.749603 9.201638 6.674995 129.7095 134.1693 129.1735 3.136169 0 145.1682 8.957515 135.684 129.6941 181.5121 142.8223 147.8656 139.4061 25.05106 129.7384 28.19968 135.463 131.1061 80.62602 132.366 127.0455 187.2026 136.1229 132.2122 73.26133 132.9714 84.33399
292.673 119.9919 184.8141 188.0618 184.1854 184.0306 186.2207 152.1521 148.4225 230.1223 145.4347 217.9996 214.7673 142.3034 142.6753 138.4025 208.1736 209.3997 179.3077 173.7339 184.998 179.6671 178.6736 175.64 172.7462 180.0949 164.6853 165.503 178.0147 163.4786 181.6891 72.29281 64.32427 156.0809 157.7728 85.66359 152.9747 88.64113 154.6512 150.0741 50.63025 153.2131 47.66812 44.76885 86.32642 71.63274 144.7969 141.9527 40.92608 62.69968 146.6024 53.956 60.44482 67.69232 136.99 148.0414 146.7353 26.23928 138.2109 138.0226 140.788 142.7839 138.5457 145.0189 16.00781 11.1018 16.12452 148.3022 145.1682 0 137.6138 9.617692 15.6285 37.36946 6.5 7.433034 9.604686 122.9075 19.70406 121.1992 17.5 21.2132 68.63855 23.94013 26.53771 45.18849 23.92639 27.04163 78.64 30.45078 70.84667
243.0566 110.7855 185.814 181.6003 182.9024 178.1048 174.6538 190.4961 191.0994 153.8813 184.2767 149.2351 147.0996 182.5039 181.2828 175.4896 126.6867 125.9428 103.7441 96.86553 98.75676 95.75083 93.78702 88.19705 88.16404 88.4367 83.344 81.54624 84.2394 79.90175 84.07027 162.8981 158.3392 63.43548 60.87209 91.75485 57.36305 85.22311 55.69814 54.19789 165.9614 52.65703 134.6994 159.8328 75.28849 84.60692 38.38319 33.41406 167.5682 90.14856 34.56925 97.80859 89.77424 80.84774 30.20883 29.77697 24.38498 116.3855 18.05413 16.05415 13.38234 13.95961 10.95984 13.5152 122.3195 126.6759 121.7047 11.7914 8.957515 137.6138 0 128.0795 122.0713 173.6904 135.0681 140.085 131.5992 16.18576 121.7819 19.258 127.4427 123.0419 72.22379 124.1812 118.8749 179.1785 127.8934 123.9345 64.59692 124.5926 75.61946
288.4152 115.134 182.7054 185.4703 181.8963 181.4008 183.2316 152.3425 148.9069 223.7638 145.4966 211.9256 208.7163 142.4017 142.6403 138.1059 201.3064 202.4457 172.3376 166.6037 177.6042 172.3028 171.2491 168.0525 165.24 172.387 157.179 157.8963 170.1859 155.8501 173.7455 75.22134 67.2635 147.9366 149.5 79.55658 144.6591 82.00762 146.2481 141.6907 56.44531 144.7282 47.59464 50.1722 78.81148 64.35254 135.9703 133.012 48.57778 55.50901 137.6526 47.18315 53.01352 59.70971 127.9893 138.9541 137.5364 19.84943 128.9351 128.7099 131.4201 133.4138 129.1468 135.6213 8.13941 3.354102 7.382412 138.8191 135.684 9.617692 128.0795 0 6.020797 46.30392 8.321658 13.20038 6.946222 113.3192 11.92686 111.5941 12.53994 14.57738 59.06987 18.3393 19.29378 53.44623 19.8781 21.70829 69.11042 25.59785 61.53251
285.4864 112.0139 181.1988 183.6573 180.2776 179.5689 181.1718 152.3286 149.0839 219.5723 145.4166 207.9156 204.7224 142.3517 142.5061 137.8187 196.8146 197.9002 167.8005 161.9719 172.8034 167.5231 166.4332 163.1388 160.3777 167.3975 152.322 152.9771 165.1242 150.9189 168.6127 77.20104 69.31542 142.6955 144.1804 75.74299 139.3162 77.83315 140.8519 136.3085 60.26004 139.2839 48.09366 53.82379 74.06079 59.81639 130.3284 127.3051 53.45607 51.08816 131.9394 43.13931 48.43889 54.70832 122.2497 133.1634 131.6852 17.00735 123.0447 122.8007 125.4831 127.4755 123.1951 129.6697 6 5.700877 4.031129 132.8295 129.6941 15.6285 122.0713 6.020797 0 52.13809 13.60147 18.68154 10.97725 107.2986 9.513149 105.5746 13 13.00961 53.16014 17.24181 16.49242 59.00212 19.88858 20.5061 63.24555 24.5051 55.9017
322.7339 152.5972 210.093 214.5951 209.9613 210.7129 213.806 171.3186 166.7614 264.8345 165.181 252.2328 248.9687 162.0259 162.796 159.4331 243.7759 245.131 215.1288 209.7919 221.3771 216.0183 215.1009 212.2624 209.2803 216.8425 201.2327 202.1614 214.8867 200.1636 218.6645 87.04947 80.09046 193.2336 195.0055 120.8113 190.2328 124.4489 191.9504 187.3661 58.21891 190.5435 74.02076 55.80181 123.0991 108.2795 182.1536 179.2697 42.46521 99.34166 183.9153 90.33567 97.29943 104.8691 174.273 185.2574 183.822 63.03643 175.1744 174.9129 177.5456 179.5344 175.2168 181.6895 53.37598 48.39655 53.37832 184.6479 181.5121 37.36946 173.6904 46.30392 52.13809 0 38.73375 33.66228 42.10604 158.5385 52.06353 156.5695 46.72007 51.29417 102.785 51.19314 56.12825 10.3782 48.24975 52.57445 112.1945 53.67491 102.9708
296.1004 122.9868 189.4096 192.4188 188.6929 188.3667 190.3686 157.6864 154.0552 232.0108 150.9205 220.1224 216.9084 147.8005 148.1249 143.7533 209.6115 210.757 180.6488 174.9225 185.9247 180.6239 179.5689 176.3648 173.5569 180.689 165.4962 166.2077 178.4741 164.16 182.016 78.51751 70.54002 156.1698 157.6991 87.72685 152.8463 90.27181 154.4061 149.8566 57.12856 152.8561 52.95281 51.26402 87.13208 72.67049 143.928 140.8914 47.17423 63.82006 145.5232 55.44367 61.33431 68 135.8234 146.7055 145.1689 27.93296 136.4734 136.1947 138.8128 140.8013 136.4836 142.9565 16.40122 11.33578 15.69235 145.9585 142.8223 6.5 135.0681 8.321658 13.60147 38.73375 0 5.09902 3.807887 120.0666 14.57738 118.2074 11.31371 15.40292 64.93843 17.70537 20.80865 45.40099 17.45152 20.70024 74.73286 24.01041 66.40783
299.8095 126.9298 192.2342 195.4508 191.5959 191.4158 193.5688 159.4773 155.7081 236.4847 152.7776 224.5007 221.2787 149.6429 150.03 145.7841 214.2452 215.417 185.3106 179.6308 190.7092 185.3996 184.3611 181.2003 178.3704 185.5563 170.3085 171.0468 183.3712 169.0044 186.9411 79.1012 71.15777 161.1366 162.693 92.09777 157.848 94.81034 159.4247 154.8709 56.24209 157.8892 55.08176 50.69517 91.92388 77.38863 149.009 145.9826 45.15664 68.50547 150.6154 60 66.08359 72.89719 140.9184 151.8042 150.2664 32.33033 141.5662 141.2834 143.8923 145.8801 141.5566 148.0289 21.09502 15.95306 20.57304 151.0016 147.8656 7.433034 140.085 13.20038 18.68154 33.66228 5.09902 0 8.514693 125.036 19.03943 123.1463 14.76482 19.24188 69.72087 20.76247 24.59675 40.32679 19.57606 23.37734 79.42921 26.20115 70.88018
295.3438 122.0312 189.5481 192.3655 188.7604 188.299 190.1562 158.7026 155.1789 230.3356 151.8898 218.5819 215.3793 148.7834 149.0587 144.5908 207.7029 208.8061 178.7023 172.9009 183.7675 178.4839 177.3993 174.1143 171.3491 178.3747 163.2927 163.9527 176.098 161.895 179.5778 80.4767 72.49663 153.6376 155.0951 86.26993 150.2215 88.56918 151.7308 147.1954 59.97185 150.1349 53.89341 53.96758 85.00882 70.70007 141.007 137.8991 50.52914 61.92334 142.5219 53.78197 59.32933 65.68485 132.795 143.6106 141.9947 26.70674 133.246 132.938 135.5083 137.4936 133.1532 139.6235 14.91643 10.29563 13.79311 142.5419 139.4061 9.604686 131.5992 6.946222 10.97725 42.10604 3.807887 8.514693 0 116.5268 10.77033 114.632 7.905694 11.71537 61.24133 14.34503 17.10263 48.38647 14.6534 17.49286 70.99648 21.0238 62.6139
251.4934 109.0823 186.8154 183.4148 184.1005 179.7387 176.8998 187.1069 187.2245 164.2102 180.6239 158.4273 156.0809 178.6309 177.5528 171.7236 137.0584 136.5815 112.2943 105.2642 108.8485 105.3043 103.407 97.96699 97.41663 98.96934 91.67879 90.24965 94.93682 88.41097 95.44835 152.8561 147.786 72.42237 70.5762 85.04117 66.40783 78.87332 65.3701 62.93648 153.7585 62.39391 123.4342 147.472 67.94115 75 47.80042 42.61111 154.377 79.40403 45.17743 86.31338 78.57779 69.97142 37.94733 41.74326 37.01351 102.7241 28.30194 26.62705 26.1725 27.58623 23.16854 28.27052 107.912 112.0915 107.1739 27.96927 25.05106 122.9075 16.18576 113.3192 107.2986 158.5385 120.0666 125.036 116.5268 0 106.5106 3.605551 112.0714 107.6162 56.4358 108.5904 103.3102 163.7475 112.2403 108.2243 48.50773 108.7589 59.48109
293.2018 119.6842 190.0908 192.3603 189.1045 188.2618 189.7052 161.7792 158.5639 225.638 154.8564 214.2865 211.1214 151.7976 151.9358 147.2158 202.3623 203.3421 173.2989 167.2903 177.7428 172.5181 171.3491 167.8341 165.1984 171.9009 157.1703 157.6785 169.4476 155.5956 172.7406 86.47832 78.56141 146.5691 147.8124 82.70732 142.8863 84.2526 144.2437 139.7587 68.37121 142.5149 57.60642 62.08462 79.45124 65.76093 132.8103 129.4953 60.20721 57.34544 134.0839 50.10489 54.46071 59.73692 124.292 134.8925 133.0432 25.83118 124.1471 123.7518 126.1765 128.1503 123.7468 130.2026 15.50806 13.92839 13.5 132.8705 129.7384 19.70406 121.7819 11.92686 9.513149 52.06353 14.57738 19.03943 10.77033 106.5106 0 104.5108 6.041523 3.640055 50.79862 7.88543 7.382412 57.4913 11.10806 11.04536 60.41937 15.0333 51.87003
254.8344 111.0836 189.1904 185.9247 186.5101 182.2224 179.4823 188.6637 188.6796 167.72 182.1318 161.8566 159.4937 180.0944 179.0475 173.2166 140.5774 140.116 115.6936 108.6564 112.361 108.7842 106.8925 101.4657 100.8811 102.5111 95.07891 93.68031 98.48858 91.82864 99.02793 152.8202 147.6036 75.89466 74.09453 86.05231 69.89278 80 68.89303 66.40783 153.0352 65.9242 123.065 146.7004 68.88396 75.28612 51.34082 46.15477 153.2938 79.32213 48.76474 85.95929 78.35294 69.89278 41.4367 45.34865 40.60788 101.5197 31.90611 30.23243 29.73214 31.1127 26.73072 31.7105 106.3673 110.4559 105.5711 31.03675 28.19968 121.1992 19.258 111.5941 105.5746 156.5695 118.2074 123.1463 114.632 3.605551 104.5108 0 110.0045 105.519 54.14795 106.3808 101.1237 161.6114 109.9828 105.9269 45.89118 106.3602 56.75385
298.2691 124.7571 194.1649 196.6545 193.2589 192.5669 194.1689 164.6845 161.3103 231.3547 157.8132 219.9164 216.7424 154.7288 154.9355 150.3363 208.1946 209.1949 179.1368 173.1605 183.6736 178.4405 177.2823 173.7945 171.1432 177.8823 163.1104 163.6368 175.4451 161.5565 178.7531 87.66413 79.69543 152.5942 153.8473 88.09086 148.9228 89.82761 150.2839 145.7978 67.80319 148.5564 60.03332 61.7414 85.27602 71.44928 138.8354 135.5046 58.40971 62.93648 140.0893 55.44367 60.11095 65.60488 130.292 140.8634 138.9748 30.00417 130.05 129.6341 132.0189 133.9888 129.5677 136.0167 18.68154 15.50806 16.91892 138.5925 135.463 17.5 127.4427 12.53994 13 46.72007 11.31371 14.76482 7.905694 112.0714 6.041523 110.0045 0 4.609772 56.0803 6.440497 9.848858 51.74215 7.340905 9.617692 65.49046 13.28533 56.51548
296.6974 123.1884 193.7298 195.9904 192.7414 191.8912 193.3213 165.3338 162.0933 228.7821 158.418 217.5059 214.3478 155.3552 155.5032 150.7987 205.3807 206.3329 176.3129 170.26 180.608 175.4003 174.2104 170.6368 168.0365 174.6487 160.0195 160.4875 172.146 158.399 175.3818 89.61724 81.67993 149.1518 150.3238 86.10023 145.3831 87.53428 146.6867 142.2225 70.84435 144.9112 61.05121 64.64712 82.50606 68.96557 134.9857 131.5823 62.08244 60.63209 136.1516 53.53737 57.7062 62.74751 126.3378 136.8256 134.8564 29.47032 125.8859 125.4402 127.7742 129.7392 125.2993 131.7402 19.00658 16.97793 17.02939 134.2331 131.1061 21.2132 123.0419 14.57738 13.00961 51.29417 15.40292 19.24188 11.71537 107.6162 3.640055 105.519 4.609772 0 51.53882 4.257934 5.408327 56.14268 7.581044 7.5 60.90361 11.5 51.90617
274.73 107.8791 187.0962 186.6869 185.2188 182.6171 182.0418 171.9593 170.3291 196.6977 164.9242 187.5177 184.6192 162.2652 161.7714 156.205 171.0263 171.4016 142.6359 135.8709 143.934 139.1761 137.6445 133.1532 131.244 136.1489 123.6932 123.4342 132.9361 121.3198 135.2383 115.1086 108.3606 108.9036 109.0413 71 104.0625 68.26419 104.6148 100.5684 107.6428 102.3035 82.9759 101.0198 57.87055 52.15362 90.15032 85.94725 104.6005 49.47727 90.21086 50.56679 46.66336 43.18565 80.45496 89.67999 86.8159 53.53737 77.47258 76.6942 78.43469 80.32434 75.73659 82.02574 55.15433 58.50214 53.956 83.71428 80.62602 68.63855 72.22379 59.06987 53.16014 102.785 64.93843 69.72087 61.24133 56.4358 50.79862 54.14795 56.0803 51.53882 0 52.24634 47.01064 107.5186 55.83507 51.79286 10.29563 52.36888 10.04988
300.6332 127.1475 197.9492 200.1761 196.9499 196.0752 197.4726 169.5703 166.3156 232.2182 162.6582 221.0455 217.8975 159.5935 159.7463 155.0486 208.6521 209.5676 179.5836 173.474 183.6842 178.4995 177.2831 173.6351 171.0809 177.5759 163.0806 163.497 175.0111 161.4019 178.1735 93.54186 85.59011 151.8792 152.9617 89.90595 148.005 91.18816 149.2412 144.805 74.17353 147.4085 65.22484 68.06967 85.86897 72.53192 137.2171 133.7082 64.84335 64.31236 138.2508 57.41672 61.33706 66.07783 128.4176 138.7609 136.648 33.71246 127.595 127.0893 129.3123 131.2649 126.7853 133.2027 23.23101 20.96139 21.26805 135.4843 132.366 23.94013 124.1812 18.3393 17.24181 51.19314 17.70537 20.76247 14.34503 108.5904 7.88543 106.3808 6.440497 4.257934 52.24634 0 5.336666 55.30036 4.07049 3.373426 61.26402 7.333485 51.79073
296.9018 123.5211 195.3279 197.3271 194.2473 193.2175 194.4477 168.1071 165.003 227.6928 161.1521 216.6462 213.5117 158.1139 158.2024 153.3949 203.9608 204.8426 174.8971 168.7371 178.8323 173.6663 172.4297 168.7284 166.2077 172.6208 158.2214 158.6001 170.0176 156.5008 173.1373 93.68031 85.78322 146.8128 147.8513 85.98256 142.8881 87.00575 144.0946 139.671 75.73686 142.2392 64.38167 69.46222 81.32035 68.24954 131.9632 128.4296 67.32741 60.21628 132.9662 53.7122 57.17178 61.52235 123.13 133.4485 131.3202 31.64253 122.262 121.7539 123.9758 125.9286 121.4497 127.868 22.36068 21.27205 20.30394 130.1648 127.0455 26.53771 118.8749 19.29378 16.49242 56.12825 20.80865 24.59675 17.10263 103.3102 7.382412 101.1237 9.848858 5.408327 47.01064 5.336666 0 60.50826 9.285592 6.363961 56.14268 9.617692 46.87217
332.9039 162.3595 220.4614 224.9361 220.3208 221.0481 224.1067 181.6129 177.0261 274.2066 175.5 261.7317 258.4744 172.3463 173.1278 169.7888 252.8344 254.1363 224.0854 218.6362 230.0505 224.707 223.7437 220.7757 217.8537 225.262 209.7957 210.6472 223.2 208.6295 226.8768 97.32035 90.41761 201.2318 202.8725 129.9433 198.0511 133.3501 199.6722 195.1083 68.36463 198.1698 84.18581 66.11543 131.481 116.7401 189.3281 186.269 52.55148 107.7973 190.8959 98.92548 105.6071 112.8594 181.1774 191.9928 190.3319 71.33372 181.5248 181.1719 183.6471 185.6239 181.2316 187.6898 61.00205 55.89499 60.74537 190.3327 187.2026 45.18849 179.1785 53.44623 59.00212 10.3782 45.40099 40.32679 48.38647 163.7475 57.4913 161.6114 51.74215 56.14268 107.5186 55.30036 60.50826 0 51.88583 56.10927 116.5386 56.5 106.8
304.2765 130.7655 201.0254 203.3787 200.0722 199.2834 200.771 171.9599 168.6107 236.1854 165.0784 224.9711 221.8186 161.9986 162.1919 157.5655 212.6677 213.5916 183.5989 177.5018 187.7353 182.5474 181.3346 177.695 175.1358 181.6415 167.1333 167.5556 179.0797 165.4611 182.2439 94.92921 86.9557 155.9494 157.0294 93.66904 152.072 95.05203 153.3041 148.8698 74.53564 151.4669 67.35396 68.58976 89.85482 76.43879 141.242 137.7147 64.46972 68.15831 142.2517 61.11646 65.21011 70.0706 132.4156 142.726 140.577 36.73516 131.5024 130.9792 133.1674 135.1156 130.6238 137.032 25.75957 22.83394 23.89851 139.2371 136.1229 23.92639 127.8934 19.8781 19.88858 48.24975 17.45152 19.57606 14.6534 112.2403 11.10806 109.9828 7.340905 7.581044 55.83507 4.07049 9.285592 51.88583 0 4.326918 64.6701 6.637436 54.95958
303.0807 129.6478 200.9042 203.048 199.8762 198.9435 200.2733 172.8193 169.5892 234.0566 165.8991 223.0024 219.8664 162.8389 162.9801 158.2609 210.3152 211.1919 181.2526 175.0849 185.1499 179.9903 178.747 175.0251 172.5181 178.8936 164.5372 164.9015 176.2683 162.8005 179.3581 96.91491 88.9627 153.0114 154.0081 92.21985 149.0386 93.31934 150.2107 145.8029 77.42043 148.3257 68.54561 71.34774 87.68409 74.58217 137.8963 134.295 67.87421 66.50188 138.811 59.85399 63.47529 67.88593 128.9671 139.1761 136.9398 36.77295 127.8221 127.2655 129.3928 131.3335 126.8238 133.2168 26.50472 24.33105 24.5204 135.321 132.2122 27.04163 123.9345 21.70829 20.5061 52.57445 20.70024 23.37734 17.49286 108.2243 11.04536 105.9269 9.617692 7.5 51.79286 3.373426 6.363961 56.10927 4.326918 0 60.50207 4 50.7001
276.063 112.1886 192.0234 191.1282 190 187.0962 186.1448 179.1201 177.7245 195.8877 172.122 187.3381 184.5298 169.5406 168.9615 163.3218 169.7528 169.9544 141.8344 134.9378 142.2006 137.6372 136.0147 131.2794 129.6187 133.9027 122.3193 121.8277 130.4837 119.7351 132.4342 124.7397 118.1212 106.4049 106.1508 76.53104 101.2373 73.06162 101.4852 97.67292 117.8697 98.99495 92.69844 111.252 62.00806 58.46366 86.07834 81.56753 114.893 57.00877 85.60374 59.16925 54.43776 49.72927 76.05919 84.45413 81.12336 63.79067 71.69379 70.71068 72.01389 73.82412 69.18838 75.28317 65.39113 68.64765 64.15801 76.28683 73.26133 78.64 64.59692 69.11042 63.24555 112.1945 74.73286 79.42921 70.99648 48.50773 60.41937 45.89118 65.49046 60.90361 10.29563 61.26402 56.14268 116.5386 64.6701 60.50207 0 60.66712 11.18034
306.5058 133.1374 204.7401 206.8248 203.6922 202.7178 203.9969 176.812 173.5872 236.9188 169.8897 225.9809 222.857 166.8308 166.9686 162.2421 213.0082 213.8457 183.9579 177.734 187.6499 182.5171 181.2471 177.4508 174.9929 181.2438 167.0344 167.3455 178.5567 165.2392 181.5698 100.8191 92.86098 155.1789 156.0849 95.56411 151.1043 96.5013 152.2079 147.8327 80.99335 150.2681 72.54309 74.98333 90.5787 77.70779 139.5886 135.889 71.09386 69.7603 140.3727 63.32851 66.6931 70.79901 130.5239 140.5774 138.2046 40.69705 129.0213 128.4076 130.4243 132.3499 127.8096 134.1693 30.5041 28.28427 28.51754 136.0668 132.9714 30.45078 124.5926 25.59785 24.5051 53.67491 24.01041 26.20115 21.0238 108.7589 15.0333 106.3602 13.28533 11.5 52.36888 7.333485 9.617692 56.5 6.637436 4 60.66712 0 50.50248
284.3575 117.9274 197.1243 196.7359 195.2562 192.6655 192.0891 181.4635 179.7248 205.5164 174.4162 196.6059 193.7427 171.7236 171.2688 165.7377 179.6135 179.9014 151.4332 144.6025 152.2695 147.611 146.0308 141.4056 139.6281 144.1941 132.2006 131.8218 140.8581 129.717 142.9469 122.4132 115.4179 116.7776 116.6748 81.00617 111.7318 78.31347 112.0904 108.1896 113.0432 109.6586 90.21086 106.4049 67.89698 62.07254 96.95607 92.51688 108.7447 59.03389 96.60745 59.46427 56.12395 53.08484 87.00575 95.56411 92.28218 59.06987 82.8553 81.88406 83.19255 85 80.36343 86.44394 58.83026 61.50203 57.36942 87.34232 84.33399 70.84667 75.61946 61.53251 55.9017 102.9708 66.40783 70.88018 62.6139 59.48109 51.87003 56.75385 56.51548 51.90617 10.04988 51.79073 46.87217 106.8 54.95958 50.7001 11.18034 50.50248 0
