60.89791 62.77384 67.97467 152.436 59.87394 60.54934 63.13324 63.63546 55.8291 56.26919 56.77636 56.87421 59.83774 60.44878 62.1441 78.55819 54.85334 57.71385 60.28451 58.05074 76.43879 53.54956 54.22996 54.45691 54.86549 55.81716 61.5729 72.75912 58.47127 37.51296 193.3137 19.66949 40.43788 42.63671 36.68221 14.6788 0 3.349959 4.346135 15.27978 23.68199 39.69327 39.01567 43.19497 41.23779 30.66848 44.7021 37.51296 38.18668 37.69026 49.60735 112.75 55.18655 60.81849 79.75309 75.47774 212.0516 198.8179 196.8209 144.9479 152.9192 250.5179 288.1805 298.4891 183.8629 189.3688 299.8641 170.0851 173.375 174.3872 200.9317 185.0148 199.6845 198.3991 202.2919 324.2183 306.6935 207.2039 226.7976 236.2833
60.41523 61.98387 66.64833 150.116 59.20304 59.77458 62.04232 62.3879 55.57877 55.9017 56.29387 56.11167 58.87274 59.35065 60.82763 76.37081 54.34151 56.69901 59.03389 56.79789 74.24958 52.88667 53.45091 53.48832 53.7122 54.56189 59.39697 70.21396 56.0803 36.68787 190.0345 20.22375 37.73592 39.82462 33.5005 11.81298 3.349959 0 7.28011 17.56449 25.69324 42.48529 41.67733 45.8939 43.909 32.55764 47.20228 39.82462 40.36087 39.62323 51.62364 109.5901 55.54278 61 81.00617 76.32169 208.8061 195.6005 193.6162 144.3468 152.3075 247.6934 285.2025 295.6328 182.0247 187.4727 296.9162 169.7995 172.4558 174.0029 199.0603 184.8269 198.1565 197.0102 200.7928 321.3907 303.9414 206.2214 226.7281 236.2737
64.19502 66.30988 71.86793 152.9594 63.32456 64.07808 66.88236 67.48518 58.94065 59.48109 60.08328 60.40132 63.50591 64.2067 66.03787 82.84021 58.18935 61.42023 64.14047 61.91123 80.72174 57.00877 57.77543 58.13777 58.66856 59.68249 65.8559 77.10383 62.80127 41.14608 197.2131 22.36068 44.77723 46.95743 40.77472 18.96799 4.346135 7.28011 0 11.09427 19.59742 35.35534 34.66987 38.84907 36.89173 26.62705 40.37395 33.24154 33.97058 33.6006 45.45327 115.1564 52.34501 58.13777 76.05919 72.12489 214.7301 201.3899 199.3471 143.014 150.9928 252.002 290.0247 300.0378 183.5756 189.1692 301.631 167.7751 171.8139 172.1859 200.6888 182.5916 198.9296 197.4487 201.4949 325.6984 308.0094 205.7091 224.2354 233.6563
74.66026 77.03346 82.88639 151.2963 73.96435 74.7979 77.80087 78.47778 69.19752 69.85912 70.57122 71.12607 74.35924 75.13448 77.05896 93.81885 68.71585 72.30889 75.139 72.91392 91.69872 67.67156 68.52328 69.00888 69.63484 70.68954 76.83431 87.77413 73.62897 52.00972 205.2954 32.52379 55.25212 57.25018 50.07982 29.31387 15.27978 17.56449 11.09427 0 8.554568 25.42519 24.33129 28.59091 26.56684 15.60028 29.66452 22.27452 22.90689 22.52326 34.35961 118.7158 43.40438 49.48388 65.36281 61.99433 218.79 205.1577 202.9845 135.5347 143.5108 252.6371 291.6017 300.7948 179.8021 185.5968 302.9835 159.4505 165.0911 164.0799 196.9868 174.0171 194.0048 192.0688 196.4662 326.2474 308.1319 199.0775 215.3487 224.6384
83.10822 85.55393 91.43564 149.3239 82.46449 83.31802 86.35402 87.03075 77.57937 78.28192 79.02885 79.64826 82.90542 83.68826 85.60749 102.064 77.18631 80.85964 83.69125 81.46559 99.94278 76.18 77.05123 77.55789 78.18925 79.24051 85.08903 95.6947 81.72143 60.55969 210.8368 40.95395 63.07516 64.92156 57.087 37.23369 23.68199 25.69324 19.59742 8.554568 0 19.65263 17.88553 22.09677 20.03686 7.045734 22.30043 14.45599 14.72727 14.01103 25.94659 120.9145 36.44026 42.68363 56.91054 53.90788 221.0818 207.2434 204.972 129.1961 137.1536 252.2112 291.86 300.4096 176.1388 182.0732 303.0568 152.4614 159.2516 157.2399 193.3431 166.838 189.4487 187.177 191.8285 325.6801 307.2516 193.2551 207.9295 217.1281
93.19335 96.60745 104.1393 163.6919 93.2309 94.40339 98.39842 99.57535 87.13208 88.20431 89.30845 90.84008 94.64143 95.8358 98.4124 117.5266 87.65843 92.8284 96.33276 94.17537 115.421 87.20092 88.40814 89.4986 90.68627 92.02174 100.6032 112.361 97.90812 72.91776 230.3369 52.40229 80.13114 82.29824 75.49204 54.28649 39.69327 42.48529 35.35534 25.42519 19.65263 0 2.828427 4.031129 3 16.76305 7.877535 9.219544 11.31371 14.86607 18.11077 139.832 43.01163 49.09175 52.00961 52.95281 239.9271 225.9629 223.6252 133.8992 141.6915 268.4194 308.8335 316.6029 187.3233 193.5071 319.8066 154.5146 165.1969 159.8312 204.4749 167.9702 198.5875 195.5096 200.759 341.6099 322.78 199.0006 207.7067 216.4215
93.81365 97.08244 104.3504 160.8875 93.74433 94.86833 98.71297 99.80606 87.81799 88.83693 89.88882 91.27935 95 96.12752 98.59513 117.2199 88.20431 93.14386 96.54015 94.36631 115.1086 87.65843 88.81441 89.81091 90.90655 92.19544 100.2646 111.7721 97.41663 73.10951 228.721 52.63079 79.40403 81.49233 74.37576 53.48942 39.01567 41.67733 34.66987 24.33129 17.88553 2.828427 0 4.272002 2.236068 14.31782 6.485025 6.403124 8.485281 12.04159 16 137.4809 40.22437 46.32494 50.08992 50.63596 237.5395 223.5454 221.1928 131.3202 139.1271 265.6859 306.1558 313.8659 184.5047 190.6856 317.1092 152.1321 162.5608 157.4103 201.6581 165.67 195.8188 192.7693 197.9976 338.8565 320.0071 196.3855 205.5449 214.3088
97.21754 100.6144 108.0891 163.1911 97.24325 98.40859 102.3743 103.5302 91.16057 92.22933 93.32872 94.84076 98.62682 99.80606 102.3536 121.2693 91.6747 96.80407 100.2809 98.11855 119.1606 91.20444 92.40265 93.47326 94.63747 95.95963 104.3276 115.9364 101.5443 76.85864 232.928 56.34936 83.60771 85.7161 78.6448 57.70686 43.19497 45.8939 38.84907 28.59091 22.09677 4.031129 4.272002 0 2.061553 18.06239 4.487637 9.340771 10.96586 14.53444 15.04161 141.1427 41.48795 47.40517 48.51031 49.96249 241.1353 227.0957 224.7187 131.3859 139.1365 268.4181 309.1021 316.5785 185.9819 192.2167 319.9852 151.5631 162.8412 156.9498 203.104 164.8768 196.7924 193.5568 198.9196 341.4868 322.5285 196.5731 204.4113 213.0645
95.71834 99.04544 106.4049 161.8796 95.69221 96.83491 100.7336 101.8541 89.69392 90.73588 91.80959 93.25513 97.00515 98.15549 100.6578 119.4006 90.13878 95.1636 98.59513 96.42614 117.2902 89.627 90.80198 91.83137 92.95698 94.26028 102.45 113.9912 99.62429 75.16648 230.8701 54.67175 81.63333 83.72574 76.60703 55.72145 41.23779 43.909 36.89173 26.56684 20.03686 3 2.236068 2.061553 0 16.12452 4.904646 7.615773 9.433981 13.0384 15.13275 139.2623 40.60788 46.61545 49.0102 50.01 239.2823 225.2603 222.8929 131.103 138.8816 266.9232 307.5161 315.0929 185.0432 191.2538 318.4293 151.5892 162.4592 156.9235 202.1806 165.0138 196.0867 192.9378 198.2381 340.0372 321.1261 196.2377 204.7187 213.4274
90.07774 92.57429 98.47842 148.0761 89.47067 90.33825 93.39834 94.07577 84.50444 85.23497 86.00581 86.67018 89.94443 90.73313 92.64988 108.8967 84.17244 87.90209 90.73588 88.50989 106.7755 83.19255 84.07735 84.59905 85.23497 86.28441 91.93476 102.3035 88.45903 67.60178 215.5674 47.92703 69.6563 71.40028 63.15752 43.94286 30.66848 32.55764 26.62705 15.60028 7.045734 16.76305 14.31782 18.06239 16.12452 0 17.07012 9.055385 8.544004 7.071068 19.10497 123.1666 31.32092 37.64306 49.98 47.38143 223.2219 209.2325 206.8846 124.1934 132.122 252.1032 292.2859 300.3002 173.4042 179.4492 303.3237 146.8451 154.6512 151.7531 190.6017 161.0407 185.9301 183.3712 188.237 325.4063 306.7291 188.6352 201.8996 211.0148
100.2699 103.4991 110.6529 159.716 100.1735 101.2821 105.0673 106.1201 94.28709 95.29632 96.33651 97.68508 101.3742 102.4722 104.8843 123.1444 94.64348 99.50014 102.8432 100.6614 121.0292 94.07119 95.20883 96.16681 97.21825 98.48209 106.1699 117.4112 103.1733 79.41487 232.6241 58.96939 84.91597 86.90256 79.36035 58.97658 44.7021 47.20228 40.37395 29.66452 22.30043 7.877535 6.485025 4.487637 4.904646 17.07012 0 8.045012 8.834906 12.03005 10.55409 139.3008 37.48852 43.29806 44.16698 45.47588 239.1375 225.0236 222.6068 126.9359 134.6787 265.2974 306.1993 313.4329 181.9708 188.2323 317.005 147.0768 158.4237 152.4622 199.0747 160.4033 192.5618 189.2636 194.6704 338.2607 319.2058 192.1375 199.9843 208.6595
94.82616 97.7548 104.4031 154.4859 94.51455 95.52487 99.01641 99.91621 89 89.89438 90.82401 91.88972 95.41488 96.38724 98.6002 116.0711 89.06739 93.46717 96.60745 94.40339 113.9517 88.32327 89.35883 90.13878 91.02198 92.20087 99.08582 110 95.90099 73.23933 224.5817 53 77.42093 79.32213 71.53314 51.51443 37.51296 39.82462 33.24154 22.27452 14.45599 9.219544 6.403124 9.340771 7.615773 9.055385 8.045012 0 2.236068 5.656854 13 131.8484 34.1321 40.31129 46.69047 46.09772 231.8146 217.7649 215.384 125.865 133.7117 259.3569 299.9084 307.5318 178.2274 184.3909 310.8315 147.2283 156.9235 152.3975 195.3894 160.9849 189.7472 186.7967 191.9517 332.5011 313.6297 190.8042 201.2113 210.1006
96.15092 98.9798 105.4372 152.4798 95.77056 96.74709 100.1312 100.9715 90.37699 91.23596 92.13034 93.10166 96.56604 97.49103 99.62429 116.7069 90.35486 94.59269 97.65244 95.44108 114.5862 89.55445 90.55385 91.26883 92.08692 93.2309 99.72462 110.4219 96.42614 74.33034 224.018 54.20332 77.80103 79.6304 71.5952 51.95579 38.18668 40.36087 33.97058 22.90689 14.72727 11.31371 8.485281 10.96586 9.433981 8.544004 8.834906 2.236068 0 3.605551 11.6619 130.5412 31.90611 38.07887 44.91102 44.04543 230.4365 216.3528 213.9539 123.6487 131.4989 257.4976 298.1392 305.665 176.0511 182.2224 309.0311 145.0806 154.6932 150.2332 193.2097 158.8719 187.5233 184.5644 189.7251 330.6037 311.6943 188.5769 199.1596 208.0727
96.66437 99.29753 105.3945 148.8806 96.15092 97.06184 100.241 100.9715 91 91.7878 92.61209 93.40086 96.74709 97.5833 99.56907 115.9677 90.80198 94.72827 97.63708 95.41488 113.8464 89.89438 90.82401 91.41663 92.11406 93.19335 99.00505 109.3435 95.52487 74.43118 221.5253 54.56189 76.6942 78.40918 70.01715 51.00909 37.69026 39.62323 33.6006 22.52326 14.01103 14.86607 12.04159 14.53444 13.0384 7.071068 12.03005 5.656854 3.605551 0 12.04159 127.2792 28.6531 34.88553 43.68066 42.0119 227.1079 212.9982 210.5855 120.8056 128.6801 253.9016 294.57 302.0673 172.5949 178.7512 305.4509 142.6007 151.7135 147.6787 189.7604 156.5288 184.2281 181.3422 186.4489 327.0011 308.0889 185.6293 197.026 206.0152
107.7822 110.6391 117.0684 151.6908 107.4244 108.4066 111.7866 112.6111 101.9804 102.8591 103.769 104.7622 108.2266 109.1444 111.252 127.9863 102 106.2502 109.2886 107.0747 125.865 101.2126 102.2155 102.9272 103.7304 104.8618 111.018 121.3796 107.5639 85.98256 232.1571 65.8635 88.72993 90.42677 81.90375 63.04778 49.60735 51.62364 45.45327 34.35961 25.94659 18.11077 16 15.04161 15.13275 19.10497 10.55409 13 11.6619 12.04159 0 135.3699 28.6007 33.97058 34.1321 34.9285 234.6252 220.3495 217.84 116.4689 124.1916 258.0484 299.4544 306.0989 172.5862 178.9106 310.0681 136.529 148.0338 141.9084 189.6365 149.8942 182.628 179.1759 184.6902 330.7233 311.4427 181.701 189.6006 198.3337
136.4991 132.8006 125.9365 72.2024 133.0601 131.8218 127.9306 125.3844 136.6931 135.3699 134.0634 130.0389 128.4056 126.501 123.4585 109.9113 132.5481 126.56 123.8103 122.8007 109.165 129.7266 128.4251 125.7338 123.065 121.8236 105.6882 97.50897 100.1249 120.283 112.4342 122.0369 94.75231 91.93476 86.07959 103.2428 112.75 109.5901 115.1564 118.7158 120.9145 139.832 137.4809 141.1427 139.2623 123.1666 139.3008 131.8484 130.5412 127.2792 135.3699 0 112.2185 110.7655 140.0714 129.2478 100.1699 86.44202 84.28671 131.6435 136.8377 143.0874 177.2191 189.8001 116.1077 118.423 189.3733 160.3034 141.5238 160.4151 129.1395 175.3416 140.8119 144.8068 144.0626 215.9581 200.2987 166.6741 214.5951 224.9361
115.9526 117.4436 121.2642 123.1684 114.7258 115.2476 117.1633 117.2188 111.0045 111.4002 111.8302 111.5971 114.1797 114.4749 115.5206 126.935 109.8818 111.9544 113.8859 111.6647 124.8679 108.4159 108.9312 108.8118 108.7842 109.444 110.6391 118.0042 106 92.17917 215.2275 74.67262 86.60831 87.36704 76.76696 64.18258 55.18655 55.54278 52.34501 43.40438 36.44026 43.01163 40.22437 41.48795 40.60788 31.32092 37.48852 34.1321 31.90611 28.6531 28.6007 112.2185 0 6.324555 31.06445 22.67157 209.7737 195.2927 192.648 92.89241 100.8307 229.8891 271.6741 277.8634 144.4991 150.7481 282.1192 116.0917 123.3694 120.8139 161.6168 130.6128 155.6181 152.6892 157.8196 302.3628 282.9787 157.3412 172.0089 181.365
121.396 122.7233 126.1943 118.3788 120.075 120.5404 122.2671 122.2221 116.559 116.9017 117.2774 116.9047 119.3692 119.5847 120.4865 131.0439 115.317 117.1229 118.9033 116.6919 128.9961 113.7805 114.2366 114.0175 113.8859 114.4814 114.9478 121.758 110.1454 97.5141 215.5204 80.399 90.82401 91.41663 80.57288 69.16629 60.81849 61 58.13777 49.48388 42.68363 49.09175 46.32494 47.40517 46.61545 37.64306 43.29806 40.31129 38.07887 34.88553 33.97058 110.7655 6.324555 0 30.08322 20.24846 207.3475 192.7949 190.0927 86.58522 94.52774 225.5238 267.6143 273.4057 138.7083 145 277.9231 109.9667 117.047 114.6298 155.7947 124.5781 149.4958 146.4855 151.6732 297.7586 278.2347 151.0174 166.1042 175.5199
140.0143 142.3517 147.6482 139.2001 139.3162 140.1178 142.8854 143.3571 134.4805 135.1925 135.9301 136.4424 139.5564 140.2016 141.8238 155.7 134.0783 137.4534 140.0036 137.7679 153.6001 133.015 133.8245 134.1827 134.6143 135.5323 139.0324 147.5127 134.8073 117.2007 245.6026 97.86215 115.421 116.5161 106.4366 91.26217 79.75309 81.00617 76.05919 65.36281 56.91054 52.00961 50.08992 48.51031 49.0102 49.98 44.16698 46.69047 44.91102 43.68066 34.1321 140.0714 31.06445 30.08322 0 11 235.0021 220.3457 217.5368 87.92042 95.17437 247.3419 290.5288 294.616 152.2005 158.8081 300.2603 104.7357 120.1041 110.4943 168.6683 117.2865 158.4172 153.8083 160.1081 318.1885 298.0154 152.8929 156.1025 164.6398
136.3121 138.2353 142.762 128.9254 135.3514 136.0147 138.3483 138.5974 131.042 131.6055 132.1968 132.3417 135.1925 135.6558 136.9708 149.3536 130.292 133.0205 135.2479 133.015 147.2753 129.0271 129.6919 129.8075 130 130.7823 132.9248 140.6023 128.4134 112.9469 235.43 94.37161 109 109.859 99.37209 85.82248 75.47774 76.32169 72.12489 61.99433 53.90788 52.95281 50.63596 49.96249 50.01 47.38143 45.47588 46.09772 44.04543 42.0119 34.9285 129.2478 22.67157 20.24846 11 0 224.0022 209.3463 206.5387 82.29824 89.86784 237.0084 280.0265 284.4176 143.534 150.0833 289.859 101.601 114.2366 107.0047 160.2061 115.0341 150.9868 146.8196 152.8217 308.1524 288.1023 147.5847 155.1156 164.0373
225.0555 220.2045 210.6799 114.3118 221.452 219.8295 214.6002 211.604 226.8766 225.2221 223.5733 218.9971 216.2267 213.9124 210 189.1362 222.4433 214.8646 211.0095 210.6419 189.2749 219.6657 218.0115 214.9721 211.9363 210.2974 191.6038 179.1368 187.2779 213.7148 92.75788 219.2373 188.0425 184.9378 181.8401 201.3557 212.0516 208.8061 214.7301 218.79 221.0818 239.9271 237.5395 241.1353 239.2823 223.2219 239.1375 231.8146 230.4365 227.1079 234.6252 100.1699 209.7737 207.3475 235.0021 224.0022 0 14.72715 17.75528 199.4492 201.3944 82.02439 94.15207 114.3068 144.4611 141.7674 107.1226 222.6995 193.6311 220.0659 146.3728 234.5009 168.5052 176.5814 171.2577 139.0565 130.6643 204.155 264.8345 274.2066
214.122 209.4379 200.2804 100.5007 210.5276 208.9607 203.9203 200.9771 215.6708 214.0667 212.4693 207.9643 205.3685 203.1077 199.311 179.3694 211.2673 203.9186 200.2213 199.7471 179.382 208.4688 206.8668 203.8706 200.8795 199.2968 180.8744 168.9109 176.3233 201.8652 94.12793 206.6153 176.101 173.0286 169.4166 188.4698 198.8179 195.6005 201.3899 205.1577 207.2434 225.9629 223.5454 227.0957 225.2603 209.2325 225.0236 217.7649 216.3528 212.9982 220.3495 86.44202 195.2927 192.7949 220.3457 209.3463 14.72715 0 3.28718 185.3345 187.4587 81.6551 100.5757 118.9031 132.4055 130.1085 113.5377 209.0017 180.4159 206.5282 135.4372 221.0726 156.9805 164.8046 159.8266 144.443 134.0484 192.2051 252.2328 261.7317
212.9466 208.3177 199.2793 97.22004 209.3568 207.8082 202.83 199.905 214.4067 212.8198 211.2398 206.7597 204.2211 201.9783 198.2202 178.5728 210.0149 202.7437 199.0986 198.5907 178.5476 207.2106 205.6265 202.6456 199.6704 198.1067 179.7811 167.9829 175.1606 200.3902 96.0554 204.8591 174.606 171.5466 167.7505 186.6179 196.8209 193.6162 199.3471 202.9845 204.972 223.6252 221.1928 224.7187 222.8929 206.8846 222.6068 215.384 213.9539 210.5855 217.84 84.28671 192.648 190.0927 217.5368 206.5387 17.75528 3.28718 0 182.0803 184.188 80.50621 100.8828 118.7374 129.1869 126.9262 113.8112 205.719 177.1306 203.2419 132.3301 217.7855 153.8059 161.6052 156.6607 144.419 133.5792 188.9881 248.9687 258.4744
203.0222 203.1994 204.0833 85.50985 201.0895 201.1591 201.5223 200.7642 199.01 199 199.01 197.7102 199.3038 198.9585 198.8165 202.4512 197.0102 196.9741 197.6487 195.5761 200.6614 195.041 195.0923 194.2087 193.3727 193.5071 188.7326 190.8769 183 179.0028 243.0454 164.5144 165.469 164.906 153.4365 149.8098 144.9479 144.3468 143.014 135.5347 129.1961 133.8992 131.3202 131.3859 131.103 124.1934 126.9359 125.865 123.6487 120.8056 116.4689 131.6435 92.89241 86.58522 87.92042 82.29824 199.4492 185.3345 182.0803 0 7.98088 184.2715 229.1749 227.6991 75.18643 81.7435 236.6205 29.35767 32.20248 31.32092 88.95504 45.10758 73.4983 67.47592 74.60399 248.4333 227.1131 65.29357 87.04947 97.32035
210.9083 211.0467 211.8336 87.10914 208.9567 209.0128 209.3272 208.5432 206.9237 206.9031 206.9018 205.5727 207.1351 206.7701 206.5897 209.9281 204.9018 204.8045 205.4386 203.3733 208.1539 202.9202 202.9584 202.0532 201.1937 201.3116 196.3414 198.278 190.583 186.9 247.6451 172.48 173.1619 172.5585 161.0998 157.7118 152.9192 152.3075 150.9928 143.5108 137.1536 141.6915 139.1271 139.1365 138.8816 132.122 134.6787 133.7117 131.4989 128.6801 124.1916 136.8377 100.8307 94.52774 95.17437 89.86784 201.3944 187.4587 184.188 7.98088 0 182.8787 227.7701 225.4777 72.57291 78.96093 234.8526 23.46651 25.43281 24.31243 85.34027 38.75623 68.4078 61.80152 69.25077 245.6865 224.2562 57.766 80.09046 90.41761
279.5174 275.6701 268.2126 108.1535 276.0525 274.7672 270.6497 267.9967 279.7803 278.4547 277.1372 273.0724 271.3116 269.3371 266.1203 250.033 275.632 269.5183 266.5952 265.6803 249.6337 272.8095 271.494 268.7769 266.0695 264.781 248.0323 238.3149 242.6953 263.0779 174.5615 262.8403 237.7394 234.9681 228.5204 243.4954 250.5179 247.6934 252.002 252.6371 252.2112 268.4194 265.6859 268.4181 266.9232 252.1032 265.2974 259.3569 257.4976 253.9016 258.0484 143.0874 229.8891 225.5238 247.3419 237.0084 82.02439 81.6551 80.50621 184.2715 182.8787 0 44.90671 48.20172 111.2879 105.5746 53.11544 198.7251 165.7739 194.0335 103.3683 205.9954 126.8464 136.0625 128.4769 73.70083 57.23251 162.4107 225.3133 233.0306
311.7167 307.3969 298.9314 151.725 308.1652 306.7219 302.0749 299.2447 312.6474 311.1735 309.7054 305.39 303.1745 301.0334 297.4777 278.9436 308.3474 301.5566 298.1976 297.5184 278.8175 305.5214 304.0524 301.176 298.3054 296.8546 279.0928 267.987 274.1571 297.219 183.2508 299.0246 271.4955 268.5646 263.2754 279.9583 288.1805 285.2025 290.0247 291.6017 291.86 308.8335 306.1558 309.1021 307.5161 292.2859 306.1993 299.9084 298.1392 294.57 299.4544 177.2191 271.6741 267.6143 290.5288 280.0265 94.15207 100.5757 100.8828 229.1749 227.7701 44.90671 0 23.97928 155.9918 150.1501 12.99304 243.3682 210.3477 238.5628 147.258 250.2403 170.3858 179.5958 171.7937 45.36681 42.97702 205.2469 267.7366 275.0128
325.7595 321.7021 313.7741 155.507 322.2527 320.8974 316.5398 313.8025 326.2999 324.9122 323.5309 319.3556 317.3968 315.3461 311.9726 294.6681 322.0844 315.677 312.5582 311.746 294.4081 319.2566 317.8759 315.0883 312.3078 310.9477 293.7171 283.3112 288.5536 310.0645 205.1862 310.4777 284.5472 281.7102 275.6757 291.1891 298.4891 295.6328 300.0378 300.7948 300.4096 316.6029 313.8659 316.5785 315.0929 300.3002 313.4329 307.5318 305.665 302.0673 306.0989 189.8001 277.8634 273.4057 294.616 284.4176 114.3068 118.9031 118.7374 227.6991 225.4777 48.20172 23.97928 0 152.9203 146.6347 16.36045 239.2161 206.1362 233.9823 141.9608 244.6855 164.0112 173.0818 165.003 26.22711 19.01913 197.2663 258.6538 265.2933
231.8211 230.0804 227.0352 44.03781 229.0196 228.4426 226.6787 224.9539 229.5953 228.9498 228.32 225.5933 225.6834 224.5273 222.8924 217.3764 226.42 223.4408 222.4275 220.7555 216.0926 223.8973 223.2891 221.4498 219.6406 219.0936 208.0793 204.6583 202 209.7451 211.0031 201.2958 189.0106 187.2565 177.0915 182.8863 183.8629 182.0247 183.5756 179.8021 176.1388 187.3233 184.5047 185.9819 185.0432 173.4042 181.9708 178.2274 176.0511 172.5949 172.5862 116.1077 144.4991 138.7083 152.2005 143.534 144.4611 132.4055 129.1869 75.18643 72.57291 111.2879 155.9918 152.9203 0 6.708204 162.5769 87.44411 54.58938 82.8734 17.20465 95.42226 25.94224 32.64966 29.1334 173.2638 151.9268 59.80176 120.8113 129.9433
236.5418 234.6828 231.3871 46.24548 233.6942 233.0772 231.1801 229.3976 234.4376 233.7541 233.0858 230.2775 230.2694 229.0644 227.3368 221.2069 231.199 228.0412 226.9207 225.282 219.9659 228.6504 228.0022 226.1084 224.2432 223.6538 212.2687 208.4706 206.1965 214.6718 210.6919 206.6132 193.582 191.7603 181.7414 188.074 189.3688 187.4727 189.1692 185.5968 182.0732 193.5071 190.6856 192.2167 191.2538 179.4492 188.2323 184.3909 182.2224 178.7512 178.9106 118.423 150.7481 145 158.8081 150.0833 141.7674 130.1085 126.9262 81.7435 78.96093 105.5746 150.1501 146.6347 6.708204 0 156.5128 93.22109 60.20797 88.45903 11.7047 100.6357 26.90725 34.82815 29.8527 166.7679 145.3945 62.5 124.4489 133.3501
324.241 319.966 311.5867 161.1436 320.6965 319.2683 314.6697 311.8541 325.1004 323.6422 322.1898 317.8987 315.7281 313.6021 310.0762 291.7212 320.815 314.0919 310.7736 310.0714 291.5772 317.9878 316.5348 313.6738 310.8187 309.3837 291.7075 280.7067 286.732 309.5065 195.8372 311.0004 283.8155 280.9026 275.4526 291.8714 299.8641 296.9162 301.631 302.9835 303.0568 319.8066 317.1092 319.9852 318.4293 303.3237 317.005 310.8315 309.0311 305.4509 310.0681 189.3733 282.1192 277.9231 300.2603 289.859 107.1226 113.5377 113.8112 236.6205 234.8526 53.11544 12.99304 16.36045 162.5769 156.5128 0 249.6151 216.5208 244.6002 152.7653 255.8185 175.4259 184.5867 176.6271 32.87743 34.39491 209.5292 271.501 278.4313
229.3883 229.9134 231.4273 108.5099 227.6391 227.8244 228.5465 227.9509 225.0755 225.1919 225.3259 224.3072 226.1472 225.9421 226.0409 230.8127 223.3311 223.8285 224.7745 222.6598 228.9836 221.4908 221.6632 220.9608 220.3015 220.5474 216.7101 219.4283 211.0722 205.306 271.0162 189.7532 193.1535 192.7573 181.2664 176.1479 170.0851 169.7995 167.7751 159.4505 152.4614 154.5146 152.1321 151.5631 151.5892 146.8451 147.0768 147.2283 145.0806 142.6007 136.529 160.3034 116.0917 109.9667 104.7357 101.601 222.6995 209.0017 205.719 29.35767 23.46651 198.7251 243.3682 239.2161 87.44411 93.22109 249.6151 0 33.10094 6.638712 97.30094 15.84913 76.63271 68.31378 76.48725 258.0114 236.3941 54.13107 58.21891 68.36463
229.5583 229.2182 229.0087 80.94476 227.3719 227.2664 227.0446 226.005 225.9779 225.8008 225.6413 223.9436 225.1422 224.5674 224.0022 224.95 223.647 222.8103 223.0202 221.0362 223.2935 221.5085 221.382 220.2272 219.1118 219.0571 212.3982 212.8497 206.4752 205.7887 248.7211 192.6759 190.0237 189.0952 177.8009 176.8028 173.375 172.4558 171.8139 165.0911 159.2516 165.1969 162.5608 162.8412 162.4592 154.6512 158.4237 156.9235 154.6932 151.7135 148.0338 141.5238 123.3694 117.047 120.1041 114.2366 193.6311 180.4159 177.1306 32.20248 25.43281 165.7739 210.3477 206.1362 54.58938 60.20797 216.5208 33.10094 0 28.28427 64.28063 41.36572 44.59821 37.12142 44.96552 225.1266 203.5352 34.00368 74.02076 84.18581
233.3088 233.6942 234.9234 106.1785 231.4865 231.6247 232.1923 231.5216 229.107 229.1768 229.264 228.134 229.8717 229.6051 229.5931 233.706 227.2664 227.5473 228.3725 226.2764 231.9052 225.3752 225.4994 224.7221 223.9866 224.183 219.8568 222.1734 214.1588 209.2391 270.4478 194.0412 196.4612 195.9719 184.4891 180.0491 174.3872 174.0029 172.1859 164.0799 157.2399 159.8312 157.4103 156.9498 156.9235 151.7531 152.4622 152.3975 150.2332 147.6787 141.9084 160.4151 120.8139 114.6298 110.4943 107.0047 220.0659 206.5282 203.2419 31.32092 24.31243 194.0335 238.5628 233.9823 82.8734 88.45903 244.6002 6.638712 28.28427 0 92.02174 15.05161 70.85901 62.36986 70.57446 252.4862 230.8509 47.5 55.80181 66.11543
248.2438 246.3757 243.0411 57.17951 245.3936 244.7734 242.8606 241.069 246.1422 245.4588 244.7897 241.9775 241.9607 240.7499 239.0084 232.7069 242.9033 239.7341 238.6001 236.9662 231.4822 240.3539 239.704 237.8066 235.9364 235.3423 223.8861 219.9659 217.8164 226.3736 218.6536 218.2476 205.273 203.4429 193.44 199.7407 200.9317 199.0603 200.6888 196.9868 193.3431 204.4749 201.6581 203.104 202.1806 190.6017 199.0747 195.3894 193.2097 189.7604 189.6365 129.1395 161.6168 155.7947 168.6683 160.2061 146.3728 135.4372 132.3301 88.95504 85.34027 103.3683 147.258 141.9608 17.20465 11.7047 152.7653 97.30094 64.28063 92.02174 0 103.0713 23.76973 32.89377 25.88239 160.9059 139.3476 60.15189 123.0991 131.481
