34.05492 37.424 71.44403 164.5083 32.56148 29.19752 26.01922 57.24509 57.51956 23.26478 23.25941 21.78302 22.6956 25.45584 24.41311 27.99786 21.3067 19.10497 21.52951 25.05993 19.41649 30.08322 66.91039 23.25941 18.02776 22.73248 31.32092 23.71708 17.2365 25.46689 9.737171 22.56103 34.36568 5.270463 27.16616 30.14963 2.828427 13.50926 7.071068 24.00521 28.67442 188.9435 2 0 33 5.546314 32.59601 35.0571 6.708204 7.846177 7.615773 7 13.0384 37.22586 26.41969 19.7474 20.8866 25.80698 24.75323 35.63082 27.01851 29.41088 29.7069 34.50815 34.82815 38.78224 41.7732 44.59821 34.88911 37.21249 48.83646 44.58952 50.73066 49.09175 47.41308 59.13168 121.2477 81.13107 217.8095 205.3336 203.6326 150.5638 152.1907 244.1004 242.319 159.835 241.9938 162.0154 249.3075 240.4828 167.2991 244.3261 175.254 262.6119 298.3914 324.5047 202.7659 251.3106 208.0024 259.5862 310.4356 192.7936 246.611 263.1387 195.1666 197.0025 219.6588 207.7986 219.784 285.3555 299.0711 218.9612 222.4889 291.3236 319.4016 228.8477 318.0645 332.4485 333.9012 327.8674 334.4469 337.3796 249.6504 336.7284 339.5173 343.433 340.7793 345.5575 259.1607 344.3766
46.05581 41.73195 45.83939 148.6014 47.76243 42.70407 42.80187 31.62278 30.53686 37.40655 31.14482 28.36371 23.99146 23.43075 19.10497 14.48033 52.53864 23.02173 19.7717 16.27882 20.24846 12.08305 34.78505 54.91812 49.0306 15.10019 9.486833 56.00446 49.83755 10.2011 41.77095 12.08305 5.09902 37.45368 6.708204 4.242641 35.0571 46.50269 40.0125 9.013878 4.384315 155.9471 35 33 0 37.23441 2.54951 2.828427 27.16616 30.86361 36.67424 33.73426 28.23119 13.82622 16.40122 27.44012 24.5204 19.20937 22.90682 16.38766 20.80865 19.23538 23.50532 24.42975 22.80351 26.05883 28.07134 30 57.41298 57.98475 75.17978 65.42519 74.94131 72.67049 69.2026 78.26593 96.20811 92.53243 188.6637 176.8697 175.4259 159.9514 162.1635 219.2442 217.79 170.6523 217.8073 173.1416 225.2471 217.8004 168.5764 221.8879 176.2616 239.2697 272.6922 301.4776 191.6377 230.417 196.1632 238.0336 285.0548 196.288 227.1783 241.6299 193.0414 199.5821 207.8485 211.9208 211.4427 263.9068 277.4626 211.9929 214.3849 269.9268 296.457 225.5798 297.2003 310.6397 312.1939 306.8094 313.3549 315.4933 254.3695 315.0063 317.6744 321.6508 319.9008 324.4272 264.3298 324.5447
38.26906 42.35513 76.84902 163.7075 36.35728 33.45401 29.95466 62.58947 62.78584 27.84047 28.49845 27.18054 28.23411 31.00003 29.91257 33.33133 20.41501 24.6512 27.03201 30.45852 24.91268 35.29308 71.5866 21.86508 17.62276 28.01066 36.36704 21.64397 15.09554 30.41224 9.643345 27.48675 39.04461 6.806324 31.77612 34.71256 6.148301 10.39142 5.639291 28.36779 33.01026 192.9711 4.312957 5.546314 37.23441 0 36.56312 39.08147 10.07182 7.839904 3.364759 5.153795 13.18035 39.89637 28.56224 19.62044 21.5019 27.43067 25.63417 37.84244 28.30621 30.99164 30.51527 35.36826 35.98224 39.66666 42.58452 45.36961 29.78945 32.29706 43.30729 39.52746 45.29982 43.715 42.21139 54.09113 122.4732 76.78497 219.8487 207.1852 205.413 146.1228 147.6817 244.9568 243.1001 155.2195 242.6952 157.3638 249.9699 240.8466 163.8028 244.6308 171.7715 263.0933 299.398 324.8547 201.0209 251.2761 206.364 259.6792 311.3529 188.95 246.2857 263.2179 192.0632 193.2657 217.9904 203.8504 217.5515 285.3959 299.1315 216.5173 220.2139 291.3466 319.737 225.8392 317.9494 332.5229 333.9525 327.7848 334.3663 337.467 245.5742 336.7807 339.5937 343.4934 340.6486 345.4765 255.0221 344.0265
47.60852 43.64312 48.10665 146.5122 49.14519 44.09805 43.98295 33.97793 32.80244 38.61671 32.5346 29.69848 25.43961 25.10976 20.70024 16.4128 52.61841 24.13504 21.07178 17.90251 21.31901 14.23025 36.11786 54.94088 49.11721 16.35208 11.7686 55.9017 49.63145 11.50272 41.63607 12.90349 7.648529 37.2417 7.778175 6.041523 34.79224 46.09772 39.65476 9.013878 4.972145 156.4268 34.59046 32.59601 2.54951 36.56312 0 2.54951 26.50472 29.87997 35.78407 32.81006 26.87936 11.42794 14.1598 25.60195 22.61084 16.98529 20.7418 13.85841 18.50676 16.80774 21.09502 21.89892 20.2608 23.51197 25.54408 27.50455 55.65294 56.11424 73.56969 63.5001 73.17172 70.8696 67.30899 76.18435 94.75495 90.12353 187.8523 175.9433 174.4599 157.4493 159.67 217.8818 216.3932 168.1707 216.3758 170.6649 223.8063 216.2279 166.0316 220.2958 173.719 237.7656 271.4393 299.9628 189.3581 228.7018 193.9136 236.3736 283.7697 193.7385 225.3542 239.9677 190.5321 197.0343 205.6028 209.3713 209.0753 262.2472 275.82 209.5865 212.0114 268.2649 294.9337 223.0947 295.5038 309.0218 310.568 305.1303 311.68 313.8829 251.8201 313.3824 316.0609 320.0332 318.2106 322.7576 261.7809 322.7774
48.88153 44.4847 46.20877 145.9758 50.58903 45.53094 45.60702 32.24903 30.92733 40.21505 33.97058 31.18493 26.81897 26.24881 21.93171 17.25341 54.92498 25.80698 22.58584 19.10497 23.02173 14.76482 33.61547 57.27128 51.41984 17.90295 12.08305 58.2795 52.04241 13.0024 44.02059 14.76482 7.071068 39.64986 9.433981 7.071068 37.21559 48.56439 42.10701 11.28051 6.871843 153.9277 37.05401 35.0571 2.828427 39.08147 2.54951 0 29.01724 32.4278 38.32754 35.35534 29.41088 11.74015 16.27882 27.98857 24.96498 19.10497 22.90682 14.71583 20.51828 18.60108 22.90196 23.27687 21.54066 24.49617 26.30589 28.07134 58.05385 58.45774 76.02631 65.80737 75.56322 73.24616 69.63476 78.36808 93.38094 91.84906 185.9301 174.1041 172.6507 158.8808 161.1366 216.4163 214.9616 169.6807 214.9791 172.1918 222.4191 214.9814 166.8832 219.0713 174.5395 236.4445 269.8708 298.6529 189.1904 227.6225 193.6801 235.2275 282.2308 194.7161 224.4148 238.8242 191.0942 197.9419 205.3607 210.3782 209.122 261.1004 274.6533 209.7451 212.0749 267.1209 293.633 223.5358 294.4011 307.8262 309.3816 304.0066 310.5513 312.6787 252.8368 312.1939 314.8603 318.8373 317.1001 321.6224 262.8236 321.7627
37.22281 39.03275 67.95771 158.701 36.39025 32.41795 29.83287 53.53504 53.52102 26.11992 24.33105 22.19234 21.72764 24.18677 22.02272 24.48836 28.00551 17.88854 19.28004 21.93171 17.20465 26.07681 61.61169 29.96665 24.69818 19.11192 26.83282 30.37269 23.85024 20.79814 16.44118 17.88854 29.12044 11.94897 21.84033 24.73863 9.433981 19.81161 13.60147 18.33712 22.96132 182.9275 8.544004 6.708204 27.16616 10.07182 26.50472 29.01724 0 5.202163 9.848858 7.211103 8.062258 30.54774 19.72308 14.30245 14.84082 19.20937 18.45866 28.92327 20.51828 22.80351 23.37734 28.1125 28.3196 32.35062 35.35534 38.18377 35.40127 37.19078 51.08816 44.80893 52.21686 50.32892 48.01042 59.12322 114.6211 79.43079 211.1019 198.6275 196.9296 148.8571 150.6154 237.5416 235.7806 158.4684 235.4782 160.7234 242.8029 234.079 164.0488 237.9438 171.9766 256.164 291.7928 318.0977 197.6183 245.0673 202.7659 253.2864 303.8573 190.0186 240.5078 256.8443 191.387 194.0644 214.4411 205.1741 215.0581 279.0749 292.7803 214.4411 217.8021 285.0498 313.0003 224.9339 311.8493 326.1487 327.611 321.6364 328.2146 331.074 247.2073 330.4376 333.2161 337.1383 334.5691 339.3243 256.8175 338.2724
41.26379 43.71824 72.85988 156.8277 40.06323 36.41311 33.48974 58.39146 58.2736 30.25413 29.10434 27.11665 26.87755 29.36941 27.21328 29.51512 27.94407 23.04479 24.48025 27.04741 22.40675 30.95258 65.59011 29.55609 24.93116 24.15736 31.51289 29.45866 22.8928 25.46812 16.62077 22.60669 33.3326 12.60319 26.09717 28.88014 10.51487 18.22944 12.96389 22.38443 26.85985 185.9872 8.806957 7.846177 30.86361 7.839904 29.87997 32.4278 5.202163 0 6.005206 3.010399 5.482928 32.25823 20.81015 12.15411 13.75 19.59751 17.84287 30.07133 20.47102 23.15302 22.75549 27.60888 28.17024 31.91003 34.85057 37.65053 30.20037 32.00098 46.07128 39.61229 47.06764 45.15598 42.80844 53.94705 114.689 74.59767 212.0119 199.3455 197.5748 144.0521 145.7706 237.269 235.4343 153.5658 235.0544 155.8014 242.3423 233.3293 159.9033 237.1383 167.8472 255.5309 291.6724 317.347 194.9232 243.9417 200.1663 252.2827 303.6508 185.6358 239.1089 255.8282 187.5608 189.7605 211.8208 200.7245 211.9542 278.0261 291.7526 211.16 214.6636 283.9856 312.2352 221.1991 310.6599 325.1385 326.5793 320.4786 327.0594 330.0766 242.6835 329.4071 332.2086 336.1161 333.3681 338.1702 252.2535 336.8684
41.29574 45.00988 77.66112 160.5089 39.51266 36.45832 33.06055 63.28507 63.32851 30.69609 30.8707 29.33428 29.95981 32.64966 31.14482 34.11569 23.46576 26.24881 28.297 31.40064 26.1725 35.8469 71.30919 24.75884 20.80865 28.74049 36.67424 24.30021 17.8515 30.64413 12.97353 27.73085 38.8973 10.0885 31.62278 34.48188 9.055385 12.90349 8.944272 28.02231 32.58152 191.9793 7.071068 7.615773 36.67424 3.364759 35.78407 38.32754 9.848858 6.005206 0 3 10.77033 38.19814 26.68333 16.86298 19.00658 25.29822 23.18165 35.9011 26 28.79236 27.9732 32.8072 33.54102 37.08858 39.96248 42.72002 27.28095 29.60249 41.72529 36.97496 43.32667 41.6173 39.82462 51.51591 119.8874 73.75127 217.5891 204.8395 203.0351 143.1413 144.7342 242.2003 240.3175 152.3304 239.8854 154.496 247.1462 237.9286 160.5273 241.6945 168.4938 260.2095 296.6902 321.926 197.6866 248.2438 203.0394 256.6807 308.6118 185.7533 243.181 260.2153 188.7326 190.0421 214.6625 200.6838 214.1892 282.3811 296.1213 213.1525 216.8506 288.3268 316.8043 222.5 314.892 329.5148 330.9381 324.7353 331.317 334.4623 242.4494 333.7664 336.5858 340.4809 337.5863 342.4266 251.9191 340.9109
41.04556 44.14622 75.16814 158.7524 39.5506 36.18694 33.01515 60.74537 60.71655 30.20348 29.73214 27.9732 28.19735 30.80584 29 31.68091 25.54033 24.41311 26.19389 29.06888 24.08319 33.28663 68.41053 27.01851 22.67157 26.30144 34 26.76752 20.23525 27.95644 14.50216 25.05993 36.05551 10.89852 28.79236 31.62278 9.219544 15.44345 10.63015 25.14458 29.67416 188.9801 7.28011 7 33.73426 5.153795 32.81006 35.35534 7.211103 3.010399 3 0 8.062258 35.24908 23.76973 14.46928 16.37834 22.47221 20.52776 33.01347 23.25941 26 25.387 30.2376 30.88689 34.5335 37.44329 40.22437 28.72716 30.79086 43.93177 38.30839 45.23052 43.41659 41.34005 52.77205 117.3456 74.23779 214.8488 202.1441 200.3578 143.6887 145.3444 239.8041 237.9464 153.041 237.5416 155.2417 244.8168 235.7053 160.3122 239.4937 168.2687 257.9457 294.2497 319.7154 196.4001 246.1747 201.6978 254.5624 306.2013 185.7952 241.2302 258.1027 188.2472 190.0026 213.3378 200.8065 213.1713 280.2858 294.0192 212.2569 215.8572 286.2388 314.5987 221.9533 312.861 327.4095 328.8419 322.6918 329.2731 332.3522 242.6725 331.67 334.4802 338.3818 335.563 340.3836 252.1929 338.9782
45.28434 46.86743 72.02257 151.4748 44.42128 40.48009 37.85499 57.48913 57.10079 34.17967 32.14032 29.84125 28.80839 31.01612 28.17801 29.48695 33.41952 25 25.68891 27.45906 23.76973 30.41381 62.96825 35 30.41381 24.34164 30.4795 34.82097 28.27575 24.57768 22.09779 21.93171 31.38471 18.01234 24.41311 26.92582 15.81139 23.50532 18.43909 20.52438 24.60804 182.1247 14.21267 13.0384 28.23119 13.18035 26.87936 29.41088 8.062258 5.482928 10.77033 8.062258 0 27.73502 16.12452 6.720119 8.321658 14.56022 12.46551 25.23666 15.23155 18.02776 17.33494 22.18812 22.82542 26.48703 29.41088 32.20248 30.07075 31.30495 47.16991 38.9644 47.45103 45.34314 42.44997 52.89507 109.2932 71.9809 206.826 194.0976 192.3051 141.318 143.1363 231.8124 229.9707 151.0868 229.5844 153.3786 236.8697 227.8464 156.0288 231.6555 163.9521 250.05 286.2326 311.8641 189.8736 238.4722 195.0718 246.8056 298.2 182.0886 233.6686 250.3518 183.3248 186.0967 206.7365 197.2807 207.1352 272.5517 286.2771 206.4607 209.8671 278.5123 306.7523 216.8738 305.1967 319.6623 321.1043 315.0127 321.5933 324.5998 239.3604 323.9321 326.7323 330.6407 327.9062 332.7041 249.0005 331.4306
57.84101 54.60492 56.34431 135.4191 58.96678 53.99208 53.34883 42.98486 41.3126 48.13053 42.56248 39.65599 35.71678 35.81291 31.34163 27.58438 58.38727 33.74953 31.17613 28.65248 30.94669 25.59878 39.97121 60.45355 54.98574 26.55523 23.19406 60.92015 54.38832 22.05509 46.89609 22.57649 18.74294 42.37699 18.37837 17.35409 39.8384 50.16172 44.13197 17.74677 15.57448 154.7342 39.09174 37.22586 13.82622 39.89637 11.42794 11.74015 30.54774 32.25823 38.19814 35.24908 27.73502 0 11.62316 23.75018 20.67562 13.65886 17.11458 3.919751 13.98682 11.09194 14.74442 13.16727 11.22933 13.25746 14.71386 16.34517 52.686 52.43272 71.17278 59.31169 69.82877 67.36491 63.26582 70.74342 85.51782 81.88334 180.7048 168.3848 166.7576 148.0023 150.3344 208.755 207.1548 158.9749 207.0265 161.5255 214.4225 206.4401 155.2283 210.447 162.8661 228.1762 262.6436 290.3178 177.9742 218.4929 182.5602 226.3189 274.8613 183.152 214.8521 229.9053 179.3541 186.3213 194.2532 198.839 197.6474 252.1851 265.8026 198.17 200.5837 258.1943 285.2639 211.8124 285.3288 299.0677 300.5904 295.0019 301.5619 303.9495 241.3029 303.4093 306.1179 310.0772 308.0486 312.6526 251.3146 312.4042
51.50538 50.04553 62.23544 141.3654 51.9158 47.18121 45.79301 48.01042 46.9308 40.94203 36.40055 33.53357 30.41804 31.40064 27.16616 25.29585 47.72581 27.51363 25.96767 25.01999 25 24.5153 49.24429 49.64877 44.41846 22.10239 23.08679 49.90491 43.33398 19.08042 36.15678 18.02776 21.09502 31.67193 16.49242 17.46425 29.15476 38.91658 33.10589 13.53699 14.79489 166.258 28.17801 26.41969 16.40122 28.56224 14.1598 16.27882 19.72308 20.81015 26.68333 23.76973 16.12452 11.62316 0 12.47237 9.340771 2.828427 6.637436 9.285592 4.472136 4.123106 7.648529 10.55047 9.848858 14.09122 17 19.72308 42.26405 42.42641 60.53924 49.6673 59.68249 57.3062 53.53504 62.09044 95 76.29712 191.4497 178.9243 177.2153 144.1947 146.3284 218.0482 216.3342 154.7231 216.0856 157.1782 223.4351 214.9651 154.5477 218.8841 162.3343 236.9325 272.2094 298.9562 182.1648 226.3736 187.0321 234.4376 284.3154 181.7814 222.2004 238.0084 180.1 185.3106 198.736 197.3025 200.8208 260.2674 273.9421 200.8233 203.6739 266.2583 293.8737 213.1015 293.2047 307.2784 308.7653 302.9472 309.5196 312.1874 239.6895 311.5895 314.3406 318.2786 315.9312 320.6244 249.5621 319.916
51.20903 52.06773 72.76407 144.7609 50.59852 46.46563 44.06541 58.29031 57.56961 40.10748 37.41337 34.90358 33.21772 35.10499 31.70426 31.93118 39.99475 29.55266 29.54657 30.45587 27.85247 32.24531 61.44721 41.48445 37.05347 27.25208 31.72003 41.15167 34.66143 26.2835 28.76756 24.06159 31.41592 24.72794 25.14677 27.15437 22.52909 29.7634 25.03518 21.32159 24.56384 178.468 20.92749 19.7474 27.44012 19.62044 25.60195 27.98857 14.30245 12.15411 16.86298 14.46928 6.720119 23.75018 12.47237 0 3.132092 10.09752 6.876207 20.66677 10.01798 13.01384 11.27209 16.0366 16.9517 20.28355 23.12055 25.86426 30.06676 30.54465 48.16804 38.00729 47.5752 45.26765 41.76554 51.16362 103.0386 68.15578 201.0049 188.1563 186.3191 137.1629 139.0926 225.3605 223.492 147.2104 223.0788 149.5639 230.3511 221.2446 150.6033 225.0396 158.5001 243.4776 279.8335 305.2573 183.3302 231.7934 188.4955 240.147 291.7657 176.9953 226.9585 243.6907 177.515 180.8766 200.1668 192.2904 200.7749 265.8842 279.6128 200.2048 203.5256 271.842 300.1422 210.9664 298.5072 313.0003 314.4385 308.3274 314.9082 317.9399 234.4818 317.2664 320.0706 323.9762 321.215 326.019 244.1942 324.7193
50.94953 51.23611 70.03571 143.8602 50.59644 46.28362 44.12766 55.59901 54.80192 39.90614 36.71852 34.09179 32.03915 33.73796 30.10399 29.87859 41.68137 28.5 28.1313 28.64001 26.57536 29.97082 58.36309 43.30416 38.61671 25.44633 29.26175 43.14221 36.59709 24.03773 30.27065 22.00568 28.64001 26.04537 22.61084 24.45915 23.71181 31.81588 26.70674 18.86796 21.82824 175.4083 22.27667 20.8866 24.5204 21.5019 22.61084 24.96498 14.84082 13.75 19.00658 16.37834 8.321658 20.67562 9.340771 3.132092 0 7.017834 4.179979 17.68631 7.158911 10.11187 9.013878 13.86768 14.53444 18.16762 21.10095 23.90084 33.12099 33.50344 51.27621 40.90813 50.61077 48.28302 44.70179 53.86841 100.9715 70.11776 198.6058 185.8345 184.0285 138.8969 140.8803 223.5201 221.6895 149.0732 221.3171 151.4538 228.6099 219.6594 151.5528 223.486 159.4258 241.831 277.924 303.6805 183.0061 230.4241 188.099 238.7075 289.9008 178.1718 225.7526 242.2586 178.1327 181.965 199.783 193.5298 200.7617 264.4725 278.1898 200.3353 203.5391 270.4395 298.573 211.4829 297.1788 311.569 313.0196 306.9809 313.5604 316.5016 235.7821 315.8469 318.6381 322.5523 319.8941 324.671 245.5372 323.5189
52.57887 51.58057 65.04806 140.6216 52.77547 48.14333 46.52956 50.80354 49.74435 41.83599 37.64306 34.82097 31.96233 33.13608 29.01724 27.52235 47.05998 28.86174 27.61014 27.01851 26.4764 26.92582 51.97115 48.8774 43.82921 24.00033 25.63201 48.97448 42.3959 21.33219 35.50088 20.02498 23.85372 31.07697 18.97367 20.12461 28.6007 37.82195 32.24903 15.78765 17.44197 168.3905 27.45906 25.80698 19.20937 27.43067 16.98529 19.10497 19.20937 19.59751 25.29822 22.47221 14.56022 13.65886 2.828427 10.09752 7.017834 0 3.836955 10.74968 2 3.605551 5.522681 9.397473 9.219544 13.40009 16.40122 19.20937 39.60114 39.69112 57.93962 46.89507 56.9807 54.58938 50.77401 59.26682 95.44108 73.58838 192.4188 179.7829 178.0316 141.6243 143.7359 218.3323 216.5745 152.1027 216.2799 154.5477 223.6096 214.9651 152.3975 218.8521 160.2041 237.0084 272.5915 298.9764 180.953 226.1526 185.8844 234.2926 284.6493 179.5134 221.813 237.8571 178.1797 183.0956 197.5854 195.0054 199.3715 260.1034 273.7942 199.2636 202.2054 266.0868 293.8846 211.2682 292.9659 307.1482 308.6227 302.7293 309.3046 312.0657 237.3718 311.4482 314.2133 318.1434 315.6905 320.4122 247.2231 319.5563
53.5802 53.23167 68.7348 140.4012 53.48027 49.0112 47.09624 54.43702 53.4374 42.64746 38.96223 36.22461 33.74177 35.16706 31.24189 30.27654 45.72496 30.40925 29.56759 29.46278 28.22627 29.94532 55.79775 47.39257 42.6152 26.34286 28.85693 47.27814 40.72365 24.17715 34.26054 22.55487 27.43578 29.96758 22.15225 23.55254 27.58119 35.97067 30.76885 18.712 20.86597 171.7199 26.23081 24.75323 22.90682 25.63417 20.7418 22.90682 18.45866 17.84287 23.18165 20.52776 12.46551 17.11458 6.637436 6.876207 4.179979 3.836955 0 13.85841 3.17105 6.168919 4.955356 9.786967 10.36286 14.08432 17.05058 19.86762 35.82558 35.86805 54.20998 43.05897 53.17445 50.77456 46.94027 55.4622 96.84725 70.21257 194.4258 181.658 179.855 138.5194 140.5871 219.4692 217.6547 148.8969 217.3002 151.321 224.6022 215.7299 150.038 219.5734 157.8756 237.8684 273.8445 299.7518 180.0409 226.6187 185.0641 234.8589 285.8382 176.948 222.0542 238.4143 176.1876 180.6195 196.7572 192.3872 198.1011 260.6391 274.349 197.8267 200.9056 266.6113 294.6484 209.4058 293.3952 307.7218 309.1796 303.1854 309.7639 312.6501 234.7123 312.0065 314.79 318.7091 316.1143 320.8739 244.5257 319.8179
58.45952 55.83408 60.05669 134.3591 59.3139 54.41466 53.4717 46.53911 44.95244 48.37843 43.16506 40.24991 36.56093 36.95342 32.49957 29.25695 56.92208 34.2426 31.9918 29.93697 31.50485 27.57817 43.88495 58.88312 53.58379 27.53612 25.3881 59.17817 52.61032 23.37986 45.36373 23.42126 21.46056 40.86291 19.88858 19.40504 38.33478 48.20154 42.374 18.497 17.26268 157.8663 37.41954 35.63082 16.38766 37.84244 13.85841 14.71583 28.92327 30.07133 35.9011 33.01347 25.23666 3.919751 9.285592 20.66677 17.68631 10.74968 13.85841 0 10.68748 7.695598 10.98737 9.266502 7.340905 9.786967 11.6857 13.73155 49.0694 48.71968 67.59109 55.52579 66.12076 63.64136 59.48856 66.85058 86.10394 78.0607 182.1919 169.706 168.0163 144.418 146.7227 209.2667 207.6023 155.3323 207.4075 157.8709 214.7793 206.5403 152.2166 210.5037 159.8906 228.3985 263.3191 290.486 176.3053 218.2824 180.9877 226.2224 275.472 180.0058 214.3997 229.8018 176.6868 183.2509 192.6886 195.664 195.661 252.0749 265.7215 196.0278 198.5728 258.0762 285.4171 209.2952 285.1255 299.0243 300.5299 294.832 301.3985 303.9198 238.122 303.3516 306.081 310.0303 307.8507 312.4968 248.1078 312.0381
54.44757 53.54645 66.61269 138.8986 54.58251 49.98352 48.30114 52.43091 51.30789 43.66062 39.56008 36.74915 33.93509 35.12834 31.01612 29.50051 48.17996 30.80584 29.59595 29.01724 28.44293 28.86174 53 49.92995 45 26.0003 27.51363 49.92494 43.35341 23.3037 36.65123 22.02272 25.55386 32.27658 20.88061 21.93171 29.83287 38.68462 33.28663 17.75528 19.25848 168.5506 28.6007 27.01851 20.80865 28.30621 18.50676 20.51828 20.51828 20.47102 26 23.25941 15.23155 13.98682 4.472136 10.01798 7.158911 2 3.17105 10.68748 0 3 3.535534 7.701461 7.81025 11.85591 14.86607 17.69181 38.81044 38.73778 57.24509 45.82989 56.08921 53.66563 49.73932 57.9588 94.3027 71.82792 191.5959 178.887 177.108 139.7478 141.8732 217.0829 215.301 150.2594 214.9814 152.7121 222.2999 213.565 150.4028 217.4356 158.208 235.6459 271.3942 297.5825 179.0754 224.6442 184.0245 232.8197 283.4242 177.5333 220.2294 236.381 176.1817 181.1077 195.7243 193.0307 197.4361 258.6203 272.3182 197.3069 200.266 264.5999 292.4862 209.2755 291.4464 305.6796 307.1482 301.2192 307.7958 310.601 235.4014 309.9742 312.7459 316.6721 314.1695 318.9044 245.2575 317.9815
55.56922 54.16846 64.80934 137.3901 55.91288 51.2117 49.73932 50.77401 49.52272 44.94719 40.49691 37.63642 34.54114 35.51056 31.257 29.22465 50.66533 31.62278 30.08854 29.06888 29.12044 28.28427 50.47772 52.47857 47.43416 26.18713 26.68333 52.55949 45.9816 23.01223 39.10643 22.09072 24.16609 34.68109 20.22375 20.88061 32.20248 41.38236 35.8469 17.5 18.27263 165.5619 31.06445 29.41088 19.23538 30.99164 16.80774 18.60108 22.80351 23.15302 28.79236 26 18.02776 11.09194 4.123106 13.01384 10.11187 3.605551 6.168919 7.695598 3 0 4.301163 6.42748 5.830952 10.07782 13.0384 15.81139 41.60829 41.42927 60.08328 48.42276 58.80986 56.36488 52.35456 60.28451 91.83681 73.3161 188.8597 176.2032 174.4456 140.8206 143 214.7417 212.9894 151.4559 212.7017 153.9351 220.0347 211.4261 150.6519 215.3213 158.4234 233.4524 268.9918 295.4334 178.059 222.6791 182.9371 230.7943 281.0538 177.9822 218.4033 234.3608 176.071 181.4635 194.6407 193.5307 196.6977 256.6115 270.2973 196.7054 199.551 262.5974 290.3439 209.0389 289.4996 303.6462 305.1246 299.2557 305.8302 308.5612 235.9366 307.9497 310.7105 314.6431 312.2251 316.9369 245.8318 316.1364
57.906 57.07938 69.11042 135.6412 57.97629 53.4141 51.65753 55.06814 53.82379 47.07706 43.06391 40.26164 37.47008 38.65876 34.53259 32.90866 50.66478 34.32929 33.13035 32.50385 31.97655 32.16364 54.52064 52.31157 47.56574 29.50662 30.70016 52.15362 45.61068 26.69855 39.21176 25.5049 28.39894 34.92293 24.13504 24.99 32.5346 40.81666 35.70014 21.14829 22.34701 168.3903 31.18493 29.7069 23.50532 30.51527 21.09502 22.90196 23.37734 22.75549 27.9732 25.387 17.33494 14.74442 7.648529 11.27209 9.013878 5.522681 4.955356 10.98737 3.535534 4.301163 0 4.854122 5.700877 9.154917 12.10372 14.91643 38.12152 37.73236 56.66127 44.56751 55.13347 52.65453 48.52319 56.16691 91.95923 69.03079 189.738 176.9107 175.0864 136.6514 138.811 214.5286 212.7087 147.2438 212.3499 149.7147 219.6503 210.7759 146.9507 214.6212 154.7476 232.9131 268.9176 294.7978 175.6203 221.6901 180.5893 229.9185 280.9026 174.142 217.1647 233.4748 172.663 177.6865 192.2875 189.6577 193.924 255.7022 269.4101 193.7795 196.7507 261.6758 289.6948 205.7456 288.4727 302.7813 304.2409 298.2591 304.8372 307.7085 232.0424 307.0676 309.8492 313.7694 311.1929 315.947 241.9137 314.9258
61.91083 60.59594 69.16511 131.2285 62.16359 57.50982 55.92685 55.46001 53.98669 51.21584 46.88617 44.03479 40.96831 41.92627 37.65385 35.45127 55.51085 38.03042 36.51483 35.42333 35.54311 34.34112 53.04067 57.16478 52.4005 32.57995 32.56244 57.00493 50.46379 29.25961 44.04543 28.46599 29.50106 39.73777 26.29282 26.63292 37.3338 45.66248 40.55012 23.79732 24.1254 164.7373 36.01128 34.50815 24.42975 35.36826 21.89892 23.27687 28.1125 27.60888 32.8072 30.2376 22.18812 13.16727 10.55047 16.0366 13.86768 9.397473 9.786967 9.266502 7.701461 6.42748 4.854122 0 1.952562 4.301163 7.267221 10.09022 41.33174 40.60699 59.8733 47.08093 57.95009 55.41942 51.06675 57.88668 87.10805 68.859 184.9819 172.1197 170.2838 135.607 137.8598 209.6826 207.8679 146.4105 207.5158 148.9272 214.8198 205.985 144.5832 209.84 152.329 228.1037 264.0653 290.006 171.6663 216.9788 176.5639 225.1773 276.0536 172.0651 212.5331 228.7363 169.7861 175.4688 188.2666 187.6551 190.2704 250.9703 264.6729 190.2835 193.1236 256.9473 284.9054 202.7001 283.7742 298.0391 299.5034 293.5521 300.1293 302.9634 230.0857 302.3298 305.1062 309.0296 306.4964 311.2384 240.0158 310.2871
