119.2615 104.8868 113.719 92.34988 92.8948 105.7414 108.7566 103.8809 106.5317 110.4355 111.6065 89.35883 89.6772 98.16568 102.2663 87.05171 87.36704 86.60976 87.36132 95.29428 83.19856 97.90812 79.30952 79.24645 77.92946 80.02812 78.1025 95.60335 97.45255 76.48529 95.51571 73.68175 91.83137 72.60337 97.60379 67 67.36468 70.75486 64.12488 85.58621 86.97701 189.8404 83.45058 84.8646 54.57105 89.87213 52.03278 55.75841 74.65253 53.85165 50.9902 42.31865 49.1935 55.87933 40.1677 38.0526 38.68462 48.27007 36.17492 35.31603 34.1228 32.7185 34.71311 30.4795 32.55003 29.70223 45.91432 43.08132 40.11546 37.16181 33.55965 25.23886 30.8707 23.02173 12.45492 18.86796 14.1465 0 5.700877 10.96586 7.537407 9.013878 11.40175 91.5478 13 15.15109 13.41641 13.58308 13.0384 41.4367 31.18493 50.24938 48.79549 191.2302 177.1004 174.6833 57.98276 56.58622 60.46693 62.17717 65.41454 75.80237 72.45861 72.06941 71.55418 80.91044 85.44004 84.38009 82.73452 86.2047 94.9532 96.77293 107.0187 202.4846 114.9427 219.7385 259.6544 274.7129 145.7738 215.4182 151.4761 219.611 270.7513 133.3003 134.6477 233.8743 225.8008 137.1787 162.9294 148.6308 160.8509 159.424 163.4194 227.229 240.0469 274.6964 168.3783 231.931 245.7336 232.6478 237.2409 240.4205 283.3342 251.8924 297.7625 190.8815 212.98 237.1708 236.5798 200.6496 242.4954 216.0023 220.2997 238.6064 238.3988 218.802
113.6247 107.3837 115.5963 96.42095 96.69683 108.0104 110.8264 106.2132 108.5933 112.2074 113.2983 93.60823 93.80032 100.7224 104.3701 91.50137 91.61059 90.33964 90.84327 97.74712 86.89361 99.81232 83.57332 83.1655 81.94205 83.43261 81.79548 97.21368 98.92674 80.32745 96.9033 77.7721 93.35149 76.04111 98.59513 71.58561 71.58561 73.85289 68.50182 86.61697 87.91189 187.9435 84.44229 85.66505 59.82057 89.72458 54.47337 61.43696 74.98333 59.5189 53.78197 46.66674 51.90857 61.52235 45.55156 42.8544 42.42641 53.96758 41.71481 41.00474 39.81665 34.48188 40.32989 32.07024 38.05743 30.84459 50.89818 48.08846 45.16913 42.26701 38.70723 25.46566 36.03471 23.37734 14.87027 19.14419 11.17344 5.700877 0 6.5 4.069705 4.031129 5.700877 87.67269 7.648529 9.45457 12.10372 10.29563 8.860023 43.54882 31.38471 50.10489 48.50258 187.004 172.791 170.3269 57.55432 56.02232 60.12695 60.05414 63.25593 74.4614 70.62046 70.03214 69.28564 79.51101 83.70484 82.53787 80.43942 84.17987 92.22948 94.14085 102.511 197.1104 110.4006 214.3887 254.4943 269.3307 140.116 209.944 145.8029 214.132 265.5301 129.1953 129.6862 228.3898 220.31 132.9154 157.2657 144.6357 155.3464 154.0146 157.9339 221.6134 234.4376 269.2297 163.3317 226.2753 240.126 226.9857 231.5907 234.7605 277.8151 246.2464 292.2362 186.9788 207.4657 231.4789 230.895 196.8203 236.8005 210.5006 214.8399 232.9345 232.7327 213.3786
108.9865 104.826 112.331 96.03255 95.89245 105.1903 107.7787 103.4698 105.5426 108.8405 109.8465 93.52139 93.50535 98.25604 101.3776 91.76737 91.52186 89.4539 89.6005 95.16959 85.97238 96.6191 83.55387 82.59691 81.52454 82.11729 80.89654 93.72433 95.29559 79.65708 93.19335 77.5 89.78446 74.8131 94.50529 72.19591 71.56291 72.18379 68.76227 82.60297 83.80483 181.8199 80.40056 81.44477 61.9294 84.71275 52.16474 65.20928 70.40064 63.20008 51.90617 47.10575 49.96249 66.32684 48.15282 44.16163 42.00298 58.33738 44.86786 44.99784 44.31527 31.78443 45.30177 29.26175 43.34565 27.60083 56.86937 54.03934 51.07837 48.12744 44.52527 21.52324 41.83599 19.67867 14.42654 15.69235 5.399188 10.96586 6.5 0 9.724325 8.062258 5.408327 81.18651 9.013878 7.174414 17.6706 14.60308 12.37942 49.91242 37.12479 55.49099 53.80753 180.5942 166.4065 163.9588 62.71563 61.10033 65.33376 63.80635 66.95007 78.84954 74.58217 73.80549 72.83028 83.82869 87.70547 86.44218 83.90024 87.90051 95.17192 97.18153 102.8117 191.6514 110.6133 208.8833 248.7043 263.8829 136.9133 204.7004 142.4544 208.9001 259.8201 130.1402 128.97 223.1703 215.1075 133.5861 153.9976 145.731 152.9747 152.0074 155.6374 216.8323 229.6263 263.9633 162.3638 221.7121 235.3067 222.4663 226.9912 230.2243 272.6848 241.6192 287.1258 188.167 205.0152 227.8492 227.3703 198.1123 233.1142 208.1015 212.6041 229.5545 229.4063 211.277
113.6406 111.2669 119.5944 99.69485 100.1162 111.9422 114.7947 110.132 112.5625 116.2188 117.3193 96.77196 97.04284 104.59 108.3315 94.52678 94.7777 93.79266 94.40769 101.6381 90.36212 103.8042 86.7255 86.52059 85.2456 87.02622 85.2632 101.2414 102.9675 83.72164 100.9508 81.0297 97.38744 79.61823 102.6624 74.50378 74.7617 77.55522 71.57383 90.68248 91.97996 191.5388 88.50883 89.73468 62.04283 93.74333 58.34759 62.57645 79.04311 60.73559 57.56572 49.74742 55.71187 61.78643 47.5737 45.58303 45.8428 54.66546 43.42306 42.11336 40.51314 38.45858 40.56861 36.06678 37.97665 34.88602 49.80274 47.04054 44.20478 41.39822 37.93168 29.53494 35.31023 27.44654 18.61619 23.21234 14.85831 7.537407 4.069705 9.724325 0 2.462214 6.42748 90.28462 6.189709 9.842157 8.11249 6.408003 5.505679 40.27794 27.51477 46.1228 44.5007 189.2586 174.9753 172.4683 53.52861 51.98377 56.10983 56.04741 59.2558 70.39398 66.58312 66.01752 65.30553 75.44576 79.66061 78.50358 76.46772 80.1674 88.35397 90.24307 99.50785 197.8682 107.4264 215.1925 255.6336 270.0555 138.9939 210.4657 144.7768 214.64 266.5648 125.9074 127.1232 228.8803 220.7857 129.7317 156.174 141.2832 153.6727 152.1243 156.2125 221.6818 234.5294 269.7583 160.8697 226.1478 240.2235 226.82 231.4931 234.6067 278.2024 246.1687 292.6005 183.5773 205.8107 230.6064 229.9463 193.38 235.9678 208.8129 213.0516 231.8821 231.6426 211.5113
111.2922 111.2317 119.278 100.4502 100.7258 111.8034 114.5655 110.0227 112.331 115.8588 116.9241 97.62812 97.82765 104.5861 108.1212 95.5 95.6308 94.36631 94.85383 101.5886 90.91892 103.5097 87.59138 87.19662 85.97238 87.43712 85.82103 100.8229 102.4902 84.35787 100.439 81.80006 96.93426 80.04998 101.9865 75.55958 75.60589 77.82352 72.5069 90.03472 91.29211 189.7692 87.84788 88.99579 63.54723 92.63504 58.34197 64.56973 78.1361 62.69968 57.71698 50.67002 55.83234 64.041 49.17684 46.76804 46.45697 56.80009 45.17328 44.10373 42.63724 38.23938 42.81647 35.79455 40.29245 34.45004 52.25538 49.4899 46.64762 43.83207 40.35468 28.81406 37.72599 26.80019 18.85802 22.61084 13.40548 9.013878 4.031129 8.062258 2.462214 0 4.031129 88.01278 4.031129 7.38053 9.656604 6.726812 4.924429 42.35859 29.09038 47.4368 45.76298 186.8883 172.5924 170.0779 54.70146 53.10603 57.31056 56.44688 59.63063 71.13543 67.10067 66.43982 65.6144 76.15281 80.20754 79.00158 76.74796 80.57605 88.40453 90.33964 98.50508 195.4258 106.4001 212.7469 253.1726 267.6167 136.9535 208.0463 142.7034 212.2222 264.107 125.1642 125.7945 226.4648 218.3718 128.8885 154.1241 140.6056 151.856 150.4103 154.4178 219.3291 232.1729 267.339 159.4773 223.8331 237.866 224.5134 229.1724 232.2978 275.8007 243.8443 290.2021 182.9514 203.9884 228.4869 227.8514 192.7965 233.8359 207.0054 211.2911 229.8222 229.5958 209.7889
107.9947 110.1193 117.72 100.6504 100.6783 110.5271 113.1459 108.7945 110.9099 114.2366 115.2476 98.0051 98.0816 103.5302 106.7372 96.0833 96.00521 94.26691 94.541 100.4639 90.79648 102 88 87.28115 86.14523 87.07755 85.70881 99.12618 100.7025 84.38009 98.60147 82.05486 95.18929 79.73864 99.90245 76.32169 76 77.24798 73.06162 88.00568 89.20202 186.202 85.8021 86.83317 65.14599 89.93887 57.37844 67.1193 75.74299 65.19202 57.00877 51.28061 55.08176 67.17514 51.00436 47.85394 46.56716 59.66574 47.29297 46.69642 45.51226 37.04727 45.96738 34.53983 43.61458 32.94777 56.01897 53.23533 50.3612 47.50789 43.99148 26.92582 41.34005 25.05993 18.76499 21.0238 10.70364 11.40175 5.700877 5.408327 6.42748 4.031129 0 84.00595 3.605551 3.771236 13.34166 9.617692 7.211103 46.27094 32.59601 50.60632 48.8774 182.8579 168.5642 166.0519 57.68882 56.0357 60.3262 58.41233 61.5513 73.53911 69.20441 68.41053 67.42403 78.50159 82.32861 81.05554 78.49204 82.5 89.78555 91.7878 98.12747 191.7551 105.9706 209.0574 249.3579 263.962 134.4619 204.4823 140.1321 208.6648 260.3291 125.2153 124.7878 222.9161 214.8302 128.7633 151.6047 140.7581 149.8566 148.6271 152.4642 216.0023 228.8329 263.7729 158.3296 220.6218 234.5229 221.3256 225.943 229.1026 272.3036 240.603 286.7168 183.1704 201.9616 225.7875 225.211 193.0835 231.106 205.0098 209.393 227.2642 227.0683 207.97
72.60516 111.4237 107.4477 128.3141 124.2301 108.3801 107.2054 108.1677 105.622 103.5809 103.0776 129.1898 127.2831 108.0208 103.5699 130.9695 127.6636 118.8034 115.434 104.6518 116.0388 97.86215 122.3806 116.9316 117.516 109.7201 112.8051 92.11406 91.08238 114.0219 88.7257 115.9741 88.76936 105.9257 83.86 119.2057 113.9517 100.3307 114.2147 78.79086 78 112.4342 77.38863 75.23962 121.5936 63.32456 85.54698 133.7535 65.8635 131.5181 88.86507 101.799 87.61849 140.1588 113.7766 104.6566 94.33186 130.7402 113.7898 117.4488 118.8739 78.93352 121.5648 78.29432 120.9153 76.1176 136.3988 133.5552 130.5153 127.4755 123.8477 74 121.2023 75.58439 85.56065 77.62087 77.41383 91.5478 87.67269 81.18651 90.28462 88.01278 84.00595 0 86.02325 81.35041 97.02062 92.56619 90.04999 130.0615 114.9804 130.2306 128.2653 100.1699 86.44202 84.28671 135.5913 133.6451 138.2543 128.1601 130.4054 145.2481 138.6227 136.6931 134.3317 149.2062 150.3762 148.5564 143.1084 148.4832 148.7563 151.268 131.6435 127.4402 136.8377 143.0874 177.2191 197.3653 116.1077 143.4503 118.423 147.6347 189.3733 160.3034 141.5238 161.469 154.0292 160.4151 129.1395 175.3416 140.8119 144.8068 144.0626 162.4131 174.0876 200.209 166.6741 170.4259 179.3878 171.8139 174.8607 178.8994 210.7635 188.3667 225.1544 214.5951 185.6138 190.1605 191.2302 224.9361 194.2807 189.1296 195.453 195.3458 195.9719 196.0217
107.4797 113.6541 121.3136 103.7714 103.9027 114.0888 116.7262 112.3488 114.4902 117.8346 118.8486 101.0445 101.1781 107.0537 110.313 99.0202 99.04544 97.51026 97.86215 104 94.04786 105.5888 91.02198 90.44888 89.27486 90.41294 88.95504 102.7278 104.3072 87.57283 102.2069 85.14693 98.79271 83.0557 103.5012 79.15807 79.02531 80.64893 76.00658 91.60786 92.80086 189.1529 89.40358 90.42677 67.44627 93.43447 60.87311 68.60029 79.30952 66.7308 60.44005 54.18519 58.5235 67.97426 53.12668 50.48762 49.70412 60.80296 49.17443 48.13407 46.64276 40.57709 46.75468 38.07887 44.16245 36.52244 55.73711 53 50.20209 47.43416 44.00284 30.52868 41.40048 28.6531 21.92316 24.59675 14.28329 13 7.648529 9.013878 6.189709 4.031129 3.605551 86.02325 0 4.678556 11 6.670832 4.123106 44.04543 29.74054 47.41308 45.65085 184.4397 170.083 167.5298 54.3783 52.69725 57.0285 54.81788 57.95311 70.00714 65.62202 64.81512 63.82006 74.95665 78.74643 77.46612 74.88658 78.90025 86.19616 88.19297 95.04736 191.9088 102.9169 209.251 249.8577 264.0762 132.9248 204.4162 138.6795 208.5857 260.7302 121.9548 122.0533 222.8194 214.7207 125.5747 150.0966 137.4611 147.8513 146.4411 150.4195 215.5226 228.3736 263.7075 155.6864 219.9659 234.0684 220.6354 225.3137 228.4229 272.1089 239.9908 286.5004 179.8525 199.9812 224.4749 223.8325 189.7426 229.8282 203.0025 207.303 225.7964 225.5682 205.8148
104.2262 111.6384 118.8173 103.2056 103.0604 111.8979 114.3805 110.211 112.1452 115.2746 116.2306 100.6805 100.6755 105.1066 108.0121 98.89164 98.68074 96.61852 96.73446 101.9831 93.1355 103.1611 90.70587 89.77131 88.69736 89.24529 88.06185 100.1077 101.5901 86.83061 99.4408 84.66732 96.12781 81.95409 100.4791 79.25837 78.71185 79.26415 75.87856 88.65977 89.78802 184.6954 86.44202 87.34351 68.52412 89.81029 59.12845 70.81823 76.01243 68.87831 58.9708 54.17596 57.01657 70.94638 54.49261 51.01852 49.16695 63.42099 50.88727 50.41274 49.27117 38.71333 49.7382 36.17396 47.37311 34.37376 59.62394 56.85264 53.9982 51.16531 47.66696 28.05748 45.02468 26.37339 21.50226 22.57334 11.55556 15.15109 9.45457 7.174414 9.842157 7.38053 3.771236 81.35041 4.678556 0 15.67021 11.31616 8.768631 48.72257 34.32281 51.73544 49.93885 179.8533 165.515 162.9749 58.54533 56.82331 61.21116 58.07658 61.1565 73.63574 68.97926 68.04574 66.89461 78.52424 82.09074 80.74789 77.8667 82.05164 88.78 90.84358 95.64111 188.0857 103.4399 205.3985 245.7923 260.2848 130.8162 200.7666 136.462 204.9469 256.731 123.0242 121.8615 219.1954 211.1071 126.4366 147.9489 138.6356 146.3941 145.2637 149.0213 212.237 225.069 260.0584 155.3055 216.8507 230.7594 217.5543 222.1722 225.3314 268.5681 236.8325 282.9783 181.0813 198.481 222.0801 221.518 191.0449 227.3915 201.5421 205.9678 223.5931 223.406 204.5812
116.0118 118.3015 127.0276 105.1404 105.9124 119.1354 122.1147 117.2828 119.8874 123.7093 124.8519 101.9657 102.4207 111.5818 115.6304 99.40825 99.985 99.68576 100.5783 108.706 96.30161 111.2205 91.92388 92.19544 90.80198 93.28719 91.21403 108.8118 110.6029 89.4986 108.6244 86.49277 105 85.85598 110.4921 79.22752 80.06248 84.12045 76.65507 98.49365 99.82485 199.4247 96.33276 97.62172 65.37584 101.8283 65.4344 63.69458 87.04596 62.03225 64.40497 55.00789 62.6099 61.15963 50.68969 50.15974 51.87003 55.00909 45.99592 43.53415 41.16488 45.91841 40.31129 43.60046 37.16614 42.59369 46.65967 44.04543 41.43972 38.8973 35.72464 37.48333 33.30165 35.35534 25.73179 31.1127 22.92284 13.41641 12.10372 17.6706 8.11249 9.656604 13.34166 97.02062 11 15.67021 0 4.743416 7.071068 33.06055 19.45508 38.01316 36.40055 195.3586 180.9767 178.4047 45.45327 43.93177 48.02343 48.76474 52.0006 62.62587 59.09526 58.66856 58.13777 67.70894 72.11103 71.02112 69.31811 72.80968 81.58499 83.38465 95.33625 201.4448 103.3045 218.8356 259.8442 273.5173 139.0324 213.6001 145 217.7453 270.585 120.904 123.9758 231.9409 223.8258 125.004 156.237 136.0766 152.5025 150.4792 154.9328 223.9576 236.8386 272.861 157.8963 228.0439 242.5387 228.6416 233.4422 236.4445 281.0378 248.1439 295.3853 178.1911 204.6033 231.0195 230.2043 187.8783 236.4572 207.5307 211.545 231.9246 231.6074 209.8321
111.5362 117.6531 125.8829 105.9292 106.4281 118.3015 121.1218 116.5 118.8886 122.4847 123.5658 102.9393 103.2594 110.982 114.6657 100.6007 100.948 100.1212 100.7795 108.0208 96.69798 110.1022 92.88972 92.80356 91.50137 93.40771 91.59967 107.4733 109.1627 90.025 107.1226 87.2611 103.5978 85.99564 108.706 80.51397 80.94751 83.95981 77.69492 96.74968 98.01275 195.7519 94.56479 95.72095 67.48704 99.30005 64.73579 66.87675 84.85576 65.13448 63.97265 55.89828 62.11683 65 52.88615 51.50243 52.17279 58.48504 48.45746 46.52658 44.47065 44.77723 43.96021 42.36154 40.99229 41.09407 51.15296 48.50258 45.83939 43.22615 39.96561 35.53168 37.47666 33.50373 25.02249 29.30017 19.99892 13.58308 10.29563 14.60308 6.408003 6.726812 9.617692 92.56619 6.670832 11.31616 4.743416 0 2.54951 37.50333 23.08679 40.9939 39.27467 190.7158 176.3181 173.7362 48.13003 46.50269 50.75677 49.78454 52.97936 64.40885 60.40075 59.77039 58.99576 69.42622 73.5017 72.30837 70.14628 73.9138 81.96103 83.86 93.56549 196.7854 101.5058 214.1693 255.1259 268.8766 135.2202 209.0036 141.1258 213.1537 265.882 119.7202 121.5998 227.3576 219.2453 123.6224 152.4221 135.0483 149.166 147.3516 151.6442 219.5233 232.3984 268.2734 155.4357 223.6973 238.0977 224.3134 229.0835 232.1131 276.4964 243.7804 290.8539 177.307 201.2958 227.1002 226.3371 187.0862 232.5134 204.256 208.3698 228.1326 227.8431 206.7347
109.8972 116.1561 124.1692 105.1309 105.4899 116.723 119.4738 114.9446 117.2391 120.7394 121.7949 102.2399 102.489 109.5103 113.0327 100.02 100.2447 99.14762 99.68952 106.5129 95.70789 108.4066 92.19544 91.92388 90.66973 92.28489 90.60905 105.6882 107.3359 89.10668 105.2723 86.46965 101.789 84.88963 106.745 80.00625 80.22468 82.71185 77.05842 94.81034 96.04686 193.2413 92.61749 93.723 67.46851 97.08244 63.26559 67.53518 82.75869 65.74192 62.62587 55.22712 60.74537 66.14 52.95386 51.08816 51.21035 59.36329 48.69933 47.10862 45.26791 43.15669 45 40.70626 42.17339 39.33051 52.90676 50.21952 47.5 44.82187 41.48795 33.6006 38.94868 31.62278 23.73025 27.45906 17.77361 13.0384 8.860023 12.37942 5.505679 4.924429 7.211103 90.04999 4.123106 8.768631 7.071068 2.54951 0 40.0125 25.62226 43.41659 41.67733 188.2897 173.9058 171.3337 50.47772 48.82622 53.11544 51.61395 54.78652 66.48308 62.31573 61.61169 60.74537 71.47377 75.43209 74.20243 71.86793 75.73804 83.4832 85.42248 94.00532 194.8589 101.9223 212.2287 253.0596 266.9813 134.2386 207.1835 140.0893 211.341 263.8584 120.4644 121.6553 225.5566 217.4488 124.2578 151.4332 135.8665 148.5564 146.8945 151.0692 217.9197 230.7867 266.4641 155.4228 222.1936 236.4847 222.8295 227.5659 230.6252 274.7531 242.2565 289.1237 178.1849 200.695 226.0088 225.2909 188.0086 231.4001 203.6787 207.8637 227.1497 226.8832 206.2841
142.6658 138.2217 149.2414 117.3989 119.7933 139.9795 143.6837 137.9139 141.5344 146.3728 147.787 113.2166 114.4945 131.4325 137.2073 109.3846 111.4002 114.3077 116.5032 129.0736 111.3059 133.6451 103.7545 106.1744 104.3168 109.9841 106.5317 132.3216 134.5362 104.1009 132.8768 99.84989 128.8875 102.8214 135.9504 89.89994 93.15042 102.7631 89.06739 124.0161 125.6025 231.2538 122.0041 123.8103 71.86793 130.361 87.72135 61.66036 114.5862 61 85.56284 70.48429 84.17244 52.52142 58.88784 63.82006 70.74249 51.62364 53.33971 47.45056 43.11193 71.41778 39.21734 69.64194 35.42155 69.58368 30.97781 30.01666 29.56772 29.42788 29.26175 66.21178 29.15476 63.97656 52.43687 60.00833 54.67897 41.4367 43.54882 49.91242 40.27794 42.35859 46.27094 130.0615 44.04543 48.72257 33.06055 37.50333 40.0125 0 16.80774 20.09975 20.39608 227.9693 213.5046 210.8702 27.07397 27 28.3593 42.2019 44.86159 47.38143 48.02343 49.16299 50.48762 52.19674 58.42089 58.21512 60.03332 61.10033 74.07504 75.00667 101.6366 229.9935 109.3436 247.455 289.5135 301.5666 159.1132 241.1182 165.5174 245.1775 299.847 121.7587 133.2704 259.2077 251.0797 127.0945 176.071 135.2568 168.4043 164.7574 170.4055 249.3391 262.2375 300.081 166.8899 252.4064 267.9254 252.8003 257.9152 260.6012 307.5862 272.6089 321.7647 175.2598 219.5325 251.0717 249.7779 184.1148 256.7041 222.1576 225.311 250.7987 250.2339 222.9828
125.9596 134.4108 144.1059 117.6435 119.2069 135.6328 138.919 133.6834 136.7132 140.9486 142.1988 113.9408 114.8064 127.6244 132.4085 110.7181 112.0201 113.2751 114.7889 124.95 110.0386 128.3141 104.0697 105.3969 103.7617 107.7868 105.0452 126.3111 128.2673 102.9684 126.3972 99.32019 122.6234 100.4004 128.6934 90.60077 92.66337 99.41454 88.86225 116.6726 118.0953 218.7977 114.5535 116.0194 74.24621 120.907 82.11256 67.81224 105.823 66.65208 80.57605 68.26872 78.93352 61.40033 59.94674 62.32576 66.7308 57.98707 54.54012 49.98055 46.28668 63.65532 43.57178 61.51829 39.69434 60.86643 41.93 40.05621 38.44802 37.02026 35.20298 56.30719 33.80089 54.11562 43.49282 49.90491 42.36562 31.18493 31.38471 37.12479 27.51477 29.09038 32.59601 114.9804 29.74054 34.32281 19.45508 23.08679 25.62226 16.80774 0 19.09188 17.73415 211.9965 197.4691 194.7877 26.95366 25.70019 29.36409 34.93566 38.10266 45.85303 43.79783 44.0284 44.32268 51 56.20053 55.43014 55.17699 57.71698 68.58774 70.01785 90.18037 213.1959 98.08514 230.6567 272.7121 284.803 143.6054 224.3847 149.9216 228.4524 283.0393 112.8274 120.9814 242.5015 234.3726 117.6627 160.6689 127.2031 154.073 150.9189 156.2122 232.8701 245.7723 283.3886 154.904 236.1112 251.4647 236.5428 241.6035 244.3491 290.9729 256.307 305.177 168.433 205.6429 235.7382 234.5688 177.728 241.3265 208.3711 211.8144 235.7806 235.2839 209.6884
132.3595 153.0988 163.0491 134.9092 136.8349 154.4353 157.8005 152.4607 155.6021 159.9281 161.1986 130.9733 132.0341 146.3028 151.2895 127.4402 129.0969 131.0658 132.8345 143.6941 127.9101 147.2719 121.2642 123.065 121.3342 125.9782 122.9837 145.3444 147.3228 120.7684 145.4656 116.8674 141.6757 118.6434 147.7853 107.5639 110.1681 117.9248 106.2309 135.7645 137.186 236.3517 133.6451 135.1037 90.24965 139.807 101.046 81.30191 124.8439 80.50466 99.40322 86.30393 97.80082 72.58443 76.53177 80.05623 85.29068 71.25307 70.99384 65.66244 61.53862 82.74358 58.0517 80.61017 54.14588 79.94512 51.0747 50.08992 49.5 49.09175 48.4381 75.28612 47.85394 73.10951 62.58294 68.88396 60.83869 50.24938 50.10489 55.49099 46.1228 47.4368 50.60632 130.2306 47.41308 51.73544 38.01316 40.9939 43.41659 20.09975 19.09188 0 2 225.0022 210.3463 207.5386 8.062258 7.28011 10.30776 22.47221 24.93116 28.16026 28.00446 29.06888 30.41381 33.20392 39.05125 38.63936 40 41.36726 54.01646 55.00909 82.76473 220.5108 90.30778 237.9454 280.9797 291.2612 144.3087 230.5862 150.8642 234.5464 290.8028 101.8409 114.7388 248.3595 240.2603 107.28 160.9627 115.1973 151.6443 147.4347 153.4658 237.0359 249.885 289.0253 148.0414 239.3763 255.5386 239.6331 244.9332 247.3964 295.9413 259.5573 309.9395 155.1733 202.1002 235.595 234.079 164.0617 241.2986 204.6118 207.4745 234.7765 234.1047 204.9676
130.5004 151.991 161.8178 134.1883 136.0335 153.2783 156.6046 151.3151 154.4021 158.6726 159.9281 130.2997 131.3202 145.1981 150.0935 126.8267 128.4134 130.2238 131.928 142.5623 127.0472 146.0308 120.5529 122.2497 120.5404 125.03 122.1024 144.0451 146 119.9208 144.1258 116.0776 140.3567 117.6786 146.3779 106.8925 109.3846 116.8771 105.4751 134.3577 135.7645 234.5089 132.2309 133.66 89.73851 138.2245 99.81751 81.15417 123.3288 80.30567 98.22932 85.3817 96.60745 72.70832 75.90198 79.20227 84.21698 71.11259 70.37844 65.16304 61.09383 81.36646 57.70615 79.20859 53.78877 78.4977 51.33834 50.24938 49.54039 49.0102 48.21048 73.75636 47.51842 71.58911 61.16882 67.35726 59.16841 48.79549 48.50258 53.80753 44.5007 45.76298 48.8774 128.2653 45.65085 49.93885 36.40055 39.27467 41.67733 20.39608 17.73415 2 0 223.0022 208.3464 205.5389 9.219544 8.062258 11.67262 21.84033 24.46554 28.79236 28.11139 29 30.14963 33.88953 39.56008 39.05125 40.04997 41.68033 54.00412 55.08176 81.84131 218.6344 89.43691 236.072 279.0736 289.4275 142.762 228.7575 149.3051 232.723 288.9156 101.3705 113.7409 246.5487 238.4471 106.738 159.4522 114.8794 150.333 146.2088 152.1814 235.3083 248.1622 287.2292 147.1334 237.6994 253.8188 237.9664 243.2535 245.7336 294.1789 257.8845 308.1891 155.0642 200.9042 234.1388 232.6478 164.0191 239.8354 203.4355 206.3507 233.3838 232.7252 203.8777
112.3355 189.3258 178.9329 216.3389 211.0682 185.0061 181.7388 185.7936 181.069 176.071 174.6683 218.5772 216.1134 188.6756 180.9864 221.6055 217.4488 206.9813 202.6253 186.0376 204.9805 176.4795 213.9089 207.4729 208.6145 198.7272 203.0296 170.9415 168.6713 205.0098 167.0367 208.2018 169.1449 197.0006 160.1577 213.8878 207.7619 191.3302 208.9426 161.4001 159.8061 92.75788 161.0124 158.0032 219.4197 142.8006 181.0674 232.912 153.701 230.6881 184.7079 199.9105 183.8396 240.0302 213.0206 203.5412 192.6616 230.532 213.4552 217.4034 218.9662 178.0913 221.7205 177.7301 221.0828 175.7173 236.4818 233.6343 230.5976 227.561 223.9269 174.0402 221.2691 175.6844 185.7219 177.7892 177.1817 191.2302 187.004 180.5942 189.2586 186.8883 182.8579 100.1699 184.4397 179.8533 195.3586 190.7158 188.2897 227.9693 211.9965 225.0022 223.0022 0 14.72715 17.75528 229.0786 227.0793 231.6058 217.9197 219.4586 234.4462 227.1107 224.751 221.9031 237.4668 236.9072 234.9319 228.355 233.945 229.8603 232.3618 199.4492 77.12976 201.3944 82.02439 94.15207 122.4177 144.4611 93.05912 141.7674 95.63472 107.1226 222.6995 193.6311 104.0492 100.2447 220.0659 146.3728 234.5009 168.5052 176.5814 171.2577 119.6829 125.859 130.4631 204.155 131.2136 129.0969 133.3642 132.8655 137.3208 143.1022 141.005 155.6101 264.8345 190.9777 168.5497 171.7353 274.2066 169.9206 194.1958 201.3975 177.792 179.4241 204.2423
98.60414 179.7511 170.1192 205.4476 200.3386 175.5605 172.5434 176.2162 171.7369 167.0745 165.7726 207.4694 205.0867 178.6973 171.3776 210.2964 206.2674 196.0089 191.7826 175.9249 193.8708 166.643 202.4069 196.1102 197.1621 187.567 191.6956 160.9986 158.8633 193.5576 157.1055 196.5491 158.964 185.4889 150.3797 201.7975 195.8177 179.7966 196.8262 150.803 149.2924 94.12793 150.2727 147.3337 206.6411 132.2657 168.6865 219.7473 142.2892 217.5176 172.2805 187.0222 171.3337 226.5496 199.8088 190.4396 179.7018 217.0942 200.0734 203.8654 205.3155 164.8678 207.9765 164.4128 207.2456 162.3361 222.5081 219.6586 216.626 213.5936 209.9559 160.4334 207.2894 162.0264 171.8764 164.0139 163.0956 177.1004 172.791 166.4065 174.9753 172.5924 168.5642 86.44202 170.083 165.515 180.9767 176.3181 173.9058 213.5046 197.4691 210.3463 208.3464 14.72715 0 3.28718 214.3841 212.3846 216.9074 203.1926 204.733 219.7223 212.3899 210.0331 207.1889 222.7511 222.2144 220.2405 213.6794 219.2696 215.2915 217.7971 185.3345 73.74204 187.4587 81.6551 100.5757 127.0216 132.4055 90.66912 130.1085 93.73841 113.5377 209.0017 180.4159 103.7646 98.96408 206.5282 135.4372 221.0726 156.9805 164.8046 159.8266 116.7885 124.2741 133.8713 192.2051 128.0074 128.0321 130.0778 130.2388 134.7364 146.2252 139.6456 159.3719 252.2328 182.2783 163.2316 166.1502 261.7317 165.0673 185.5826 192.7791 172.0239 173.5335 195.3829
