203.1994 210.3188 88.71617 207.1714 196.4151 205.139 199.681 206.9034 207.4247 196.7143 190.2761 188.6637 184.1413 183.9918 189.56 187.5153 179.8534 178.6645 177.3697 176.505 174.2362 171.6421 243.0454 169.2483 167.5291 169.2926 162.5277 164.8086 157.4206 158.6332 161.8302 158.0696 155.394 154.2251 154.7005 153.7596 149.8085 152.5942 148.6607 148.2228 147.8935 143.1845 147.9595 142.3464 143.4144 140.7302 136.7786 129.387 128.9839 128.7633 122.4091 123.582 118.0381 120.8149 116.0172 115.4012 110.6526 110.436 106.4405 108.6794 131.6435 106.0012 103.941 101.7693 91.14 199.4492 185.3345 80.62258 182.0803 73.60027 65.57862 66.28725 64.51744 60.54182 54.40588 56.0803 48.08326 42.18741 44.77723 49.07364 50.9902 187.0962 181.011 0 170.0029 177.0254 7.98088 177.0706 184.2715 229.1749 170.6114 175.4822 177.5929 229.9563 166.9731 75.18643 151.5726 174.4835 145.3823 81.7435 149.4824 177.2484 236.6205 29.35767 147.9595 174.797 32.20248 31.32092 88.95504 166.5083 45.10758 73.4983 67.47592 74.60399 185.1817 242.4046 182.1675 244.7529 195.2486 194.4441 200.1449 227.1131 195.205 65.29357 198.2788 201.9338 204.5996 195.4789 202.1609 204.2988 182.9235 187.5527 197.2232 201.9384 185.0108 187.841 209.2012 222.6567 182.363 189.9349 193.5236 87.04947 188.3667 190.1841 225.3042 183.3712 224.9602 189.2142 191.0236 240.4163 233.9113 239.2321 235.929 97.32035 160.2404 230.3394
271.3982 234.1816 92.071 237.876 271.043 239.6769 257.4539 232.5726 231.5729 232.8358 270.1185 270.8671 269.6164 232.2456 217.205 218.5521 235.9158 270.9465 261.1379 268.8885 255.0417 262.4881 165.7284 262.865 259.1467 268.6429 238.0362 260.4462 244.4898 228.413 259.434 254.4347 214.0278 252.3012 210.4715 250.4097 226.0513 212.1509 236.7636 240.0521 205.0719 232.0017 250.2818 233.9156 200.497 237.6215 236.3776 206.1553 234.8791 202.4278 201.8143 234.7818 205.061 233.6884 208.0216 216.4897 213.1783 235.9967 233.9841 240.4001 127.1417 236.5761 236.3089 229.5779 214.5985 74.73286 71.67907 221.6777 70.01607 222.2521 212.3666 214.4411 214.286 210.7031 206.9517 216.1897 206.9807 208.6275 211.8537 218.0349 220.2748 18.38478 11.40175 170.0029 0 7.28011 169.0076 8.062258 16.64332 59.85674 12.20041 13 15.20691 78.01631 17.46425 98.47842 25.86987 17.84657 32.20248 93.17188 29.73214 20.88061 69.09595 185.7562 33.24154 24.18677 153.0555 181.3339 92.358 33.73426 193.7973 116.1077 125.2517 118.025 43.66062 81.5414 46.38965 84.31489 51.62364 53.44623 56.85948 73.27592 57.56735 152.2736 63.26531 64.08003 68.35203 66.4906 69.74736 69.89278 69.00725 69.11584 71.38627 73.41284 72 74.52684 78.47806 83.24062 74.60731 74.1367 76.37365 215.3089 78.00641 78.05767 88.11924 79.15807 89.1447 80.00625 80.05623 98.47335 95.70005 99.0202 98.79524 223.4284 107.4244 105.8643
277.5464 239.416 99.33549 243.2817 277.3347 245.1775 263.436 237.876 236.8396 238.4376 276.5231 277.3157 276.134 238.1701 222.7128 224.1428 242.0005 277.5842 267.6602 275.5358 261.5363 269.1338 167.4989 269.557 265.8195 275.4088 244.5204 267.1814 251.1499 234.8457 266.2048 261.2049 220.339 259.1064 216.7516 257.2003 232.622 218.4971 243.479 246.8117 211.4297 238.7526 257.1575 240.7 206.8945 244.4688 243.2685 212.8685 241.8581 209.1172 208.6001 241.8233 211.9363 240.7514 214.9465 223.4848 220.2045 243.171 241.177 247.611 133.2066 243.7853 243.5297 236.7805 221.8028 75.53807 73.88429 228.9498 72.5 229.5321 219.6464 221.7205 221.5638 217.9789 214.2195 223.4301 214.2195 215.7911 219.0091 225.1449 227.3719 13.45362 6.403124 177.0254 7.28011 0 175.9349 2 9.899495 52.61513 12.31463 10.19804 11.5 71.94408 18.60108 105.0762 30.45078 15.89025 37.12142 99.63935 34.1321 18.02776 61.82435 192.4494 37.44329 22.36068 159.6653 187.9495 98.37174 34.0147 200.2701 122.0656 131.244 123.8884 40.61096 74.63243 44.01136 77.42093 47.53946 49.62358 52.49762 67.09665 53.93515 158.0641 59.61963 60.03541 64.28841 63.3877 66.06079 65.96969 67.47592 67.06713 68.35934 69.97936 70.34913 72.67221 74.57975 78.29432 73.32973 72.04339 74.00201 221.0903 76.23647 76.10519 83.25863 77.92946 84.38668 78.23043 78.1025 92.96236 90.56765 93.64828 93.69365 229.077 108.706 101.6821
211.1433 217.6705 90.6823 214.6416 204.3828 212.6701 207.5308 214.2722 214.7651 204.23 198.2543 196.6443 192.1217 191.6536 196.8557 194.8703 187.6152 186.6314 185.3493 184.4734 182.2073 179.6187 247.6451 177.2182 175.5062 177.2289 170.4501 172.7743 165.397 166.4865 169.7894 166.039 163.0665 162.1913 162.3161 161.732 157.7007 160.2642 156.6328 156.2029 155.4832 151.1529 155.9101 150.3231 150.9628 148.7103 144.7561 137.1868 136.9447 136.5077 130.2023 131.5131 125.9138 128.7369 123.9396 123.3788 118.6292 118.1836 114.1631 116.2533 136.8377 113.6359 111.5313 109.5185 99.04794 201.3944 187.4587 88.09291 184.188 80.70085 72.95451 73.55652 71.69864 67.77357 61.57457 62.24919 54.68054 47.21282 49.45733 52.57656 54.1759 186.3857 180.1389 7.98088 169.0076 175.9349 0 175.8906 182.8787 227.7701 169.0498 173.9414 175.9905 226.9561 165.1757 72.57291 149.7078 172.6923 143.3782 78.96093 147.4497 175.3567 234.8526 23.46651 145.7586 172.7153 25.43281 24.31243 85.34027 163.9574 38.75623 68.4078 61.80152 69.25077 182.375 239.9113 179.1847 242.2092 192.3099 191.3988 197.096 224.2562 191.9897 57.766 194.8826 198.5971 201.1416 191.8745 198.5744 200.7626 178.985 183.6826 193.4472 198.1857 180.9806 183.753 205.4171 219.0765 178.1875 185.8989 189.4625 80.09046 184.1464 185.9929 221.5835 179.0271 221.1793 184.9278 186.7666 236.7611 230.1383 235.5011 232.0818 90.41761 154.5668 225.9859
279.034 241.139 100.0228 244.9694 278.7713 246.8441 264.9764 239.5851 238.5561 240.0802 277.9155 278.6898 277.4779 239.7269 224.3769 225.7875 243.5082 278.8709 269.0019 276.8176 262.8902 270.4163 169.4988 270.8154 267.088 276.6261 245.8785 268.4161 252.4247 236.2255 267.4191 262.4195 221.7667 260.3001 218.1909 258.4028 233.9406 219.9113 244.7243 248.0323 212.8391 239.9781 258.306 241.906 208.2879 245.6359 244.4065 214.1145 242.9307 210.3759 209.8047 242.8425 213.0845 241.7504 216.0602 224.5442 221.2374 244.0412 242.0193 248.4228 134.7145 244.6002 244.323 237.6068 222.6264 77.52419 75.87856 229.5953 74.48658 230.0804 220.1891 222.2521 222.0732 218.4715 214.6672 223.7878 214.574 216.0041 219.2099 225.284 227.4951 14.86607 8.062258 177.0706 8.062258 2 175.8906 0 8.602325 52.3168 10.71681 8.246211 9.5 70.40122 17.02939 104.8094 29.51694 13.94633 36.24914 99.29753 33.12099 16.03122 61.20662 192.2232 36.35932 20.39608 159.3895 187.6726 97.80082 32.20248 199.9046 121.4578 130.6484 123.2386 38.61671 73.4983 42.0119 76.27582 45.60702 47.67075 50.59644 65.58933 51.97115 157.373 57.65848 58.10551 62.36185 61.40033 64.1043 64.03124 65.49046 65.06919 66.37017 68.00817 68.35934 70.67708 72.64162 76.48529 71.353 70.04463 72.00207 220.3846 74.24284 74.10803 81.43709 75.95393 82.54965 76.23647 76.10519 91.26883 88.79471 91.92388 91.91572 228.3161 106.9439 99.776
287.4335 249.0181 108.3586 252.9585 287.2333 254.8921 273.2956 247.5096 246.4569 248.1905 286.421 287.2107 286.021 248.0181 232.4328 233.8931 251.8794 287.4456 277.5464 285.3945 271.4263 278.9928 174.5615 279.4011 275.6701 285.2227 254.4116 277.0088 261.0043 244.7417 276.0163 271.0166 230.2383 268.9003 226.6501 267.0019 242.4991 228.3966 253.314 256.6281 221.3289 248.5729 266.9082 250.5045 216.7924 254.2381 253.0082 222.7038 251.5224 218.9612 218.4033 251.417 221.6867 250.3163 224.6597 233.1325 229.8173 252.5288 250.4847 256.8616 143.0874 253.042 252.7451 246.0589 231.0768 82.02439 81.6551 237.8571 80.50621 238.2121 228.3139 230.3606 230.1489 226.5222 222.6477 231.6139 222.396 223.5556 226.7355 232.6777 234.8531 16.27882 12.36932 184.2715 16.64332 9.899495 182.8787 8.602325 0 44.90671 14.26359 9.486833 8.321658 62.10726 19.69772 111.2879 34.44198 13.50926 41.23106 105.5746 37.64306 13.60147 53.11544 198.7251 40.49691 18.60108 165.7739 194.0335 103.3683 31.89044 205.9954 126.8464 136.0625 128.4769 33.73796 64.89992 37.85499 67.6757 39.31921 41.64733 43.93177 57.23251 46.09772 162.4107 51.69623 51.70348 55.9017 56 58.03184 57.70615 61.84658 60.82763 61 62.17538 64.53681 66.59016 66.28076 69.07966 67.92827 65.69056 67.31019 225.3133 70.21396 69.87131 74.09453 72.53275 75.29793 72.18033 71.84706 83.35466 81.19421 84.11896 84.33564 233.0306 106.2309 93.01747
320.5186 276.3709 151.4372 281.359 321.3396 283.8836 305.3219 275.3187 274.0455 277.9069 321.3513 322.4617 321.7927 279.8569 261.7225 263.6948 284.766 324.1294 313.3914 322.1612 307.0942 315.7713 183.2508 316.5403 312.6726 322.9321 290.0915 314.4987 297.969 280.1057 313.7962 308.8092 264.8477 306.9846 261.073 304.9738 278.8807 263.2629 290.7404 294.3893 256.3297 286.2979 305.585 288.4881 252.1049 292.7184 291.8574 260.2612 291.1428 256.3596 256.541 291.6142 260.5223 290.7241 263.8944 272.9493 269.9254 294.1214 292.3097 298.9199 177.2191 295.0799 294.9478 288.0161 273.0743 94.15207 100.5757 281.0451 100.8828 281.9116 272.0416 274.1393 274.0266 270.4721 266.7761 276.0442 266.8341 268.3129 271.5128 277.5323 279.7224 45.50637 49.82626 229.1749 59.85674 52.61513 227.7701 52.3168 44.90671 0 58.78562 53.88235 51.93844 47.53677 63.17198 155.9918 78.61238 55.77033 85.26228 150.1501 81.38825 53.65959 12.99304 243.3682 83.75899 57.40174 210.3477 238.5628 147.258 69.50167 250.2403 170.3858 179.5958 171.7937 58.23634 35.3726 63.50114 37.84757 54.5113 57.31893 54.60693 42.97702 60.86374 205.2469 64.00937 61.16224 63.58735 70.34267 67.75245 65.80871 83.47796 79.96795 74.2619 72.36831 84.8992 85.3728 71.89615 64.97427 89.48156 83.34862 82.95663 267.7366 88.66353 87.37129 69.51011 93.41843 71.37987 90.18823 88.91816 70.23256 72.42015 72.338 75.25943 275.0128 134.8386 90.7265
280.7477 244.9295 96.98408 248.4187 280.0903 250.0969 267.1252 243.242 242.2855 243.1227 278.9037 279.5426 278.1127 242.0344 227.6301 228.8643 245.4131 279.0994 269.6276 277.0134 263.6097 270.6231 177.9069 270.8547 267.2004 276.3806 246.6457 268.296 252.5955 237.1621 267.1618 262.1687 223.0771 259.9112 219.5935 258.0745 234.4382 221.1227 244.7003 247.8363 214.0249 239.824 257.6211 241.6184 209.3614 245.0862 243.6679 214.1328 241.7754 210.4867 209.5496 241.3542 212.452 240.1385 215.2 223.3282 219.8605 241.6588 239.4772 245.6991 136.8256 241.8985 241.4987 234.978 219.9997 86.67093 83.87573 225.974 82.21557 225.9461 216.037 218.0405 217.7481 214.0651 210.0387 218.7059 209.4866 210.2471 213.3932 219.1818 221.3193 25.57831 18.70428 170.6114 12.20041 12.31463 169.0498 10.71681 14.26359 58.78562 0 4.90408 7.021396 69.36907 6.312686 97.21857 20.1792 6.296825 26.97128 91.43331 23.43608 9.780082 66.13017 184.627 26.40928 12.15113 151.6412 179.8862 89.10584 21.9784 191.7776 112.5862 121.8017 114.228 31.87632 75.40723 34.31108 78.08361 40.48271 42.06721 45.91786 64.92218 46.01576 148.1935 51.68607 52.78826 57.04779 54.59899 58.16165 58.47093 56.81065 56.93373 59.44788 61.66167 59.80008 62.32897 66.99917 72.7231 62.43477 61.95644 64.23297 211.1234 65.80615 65.86387 77.47548 66.9944 78.38215 67.80597 67.86199 88.64677 85.35016 88.9823 88.39259 218.8927 96.46994 94.51455
283.7464 247.0951 101.3029 250.7309 283.23 252.4916 269.9602 245.4649 244.477 245.6023 282.1578 282.8427 281.4853 244.804 230.0196 231.3266 248.335 282.604 273.0018 280.5281 266.9518 274.1332 177.5312 274.4176 270.7397 280.0321 249.9685 271.9079 256.1137 240.4257 270.8154 265.8195 226.208 263.6032 222.6909 261.748 237.8474 224.2878 248.2781 251.4677 217.1969 243.4409 261.4001 245.2764 212.571 248.8232 247.4598 217.6901 245.6848 214.014 213.1901 245.3538 216.2059 244.1705 219.0205 227.2505 223.8258 245.8837 243.7393 250.0038 139.6281 246.1976 245.8253 239.2593 224.2777 85.70881 83.74697 230.4647 82.25722 230.532 220.6246 222.6387 222.3657 218.6957 214.7044 223.439 214.2195 215.0607 218.2132 224.0288 226.1725 22.47221 16.15549 175.4822 13 10.19804 173.9414 8.246211 9.486833 53.88235 4.90408 0 2.5 65.90142 10.29563 102.1225 25.005 5.700877 31.7805 96.33276 28.16026 8.062258 61.32088 189.5293 31.01612 12.16553 156.5407 184.7837 93.94147 24.18677 196.6566 117.3882 126.6057 119.0044 30.90712 71.11962 34.0147 73.82412 38.62642 40.47839 43.86342 61.32177 44.64303 152.9256 50.34382 51.09061 55.36244 53.75872 56.8216 56.921 57.31492 57.00877 58.69412 60.56218 60.20797 62.57196 65.51442 70.3278 63.14468 62.00202 64.0506 215.8265 66.1211 66.0303 75.17978 67.74216 76.18253 68.11755 68.02941 85.8021 82.84021 86.26703 85.92148 223.5492 98.9798 92.87222
286.1857 249.3797 103.7531 253.0479 285.6877 254.8259 272.3752 247.7625 246.7676 247.9541 284.6283 285.3178 283.967 247.2089 232.3537 233.6755 250.7638 285.0952 275.4837 283.0199 269.4309 276.6247 178.9982 276.912 273.233 282.5301 252.446 274.4045 258.6059 242.8976 273.3135 268.3174 228.6655 266.1022 225.1444 264.2466 240.3324 226.7493 250.7733 253.9651 219.6594 245.9378 263.9001 247.7746 215.0377 251.323 249.9597 220.1846 248.1826 216.5069 215.6879 247.8472 218.7059 246.6617 221.5203 229.7477 226.3211 248.3533 246.2028 252.4595 142.0431 248.6544 248.2765 241.7194 226.7383 86.96695 85.35498 232.8717 83.93152 232.9018 222.9936 225.0028 224.7204 221.0437 217.0328 225.7216 216.5023 217.2649 220.4093 226.1853 228.3183 22.80899 16.97793 177.5929 15.20691 11.5 175.9905 9.5 8.321658 51.93844 7.021396 2.5 0 63.42237 11.5434 104.0589 26.73013 5.315073 33.45519 98.21532 29.71952 6.576473 59.1143 191.4309 32.42299 11.2361 158.418 186.6447 95.61511 24.00521 198.4344 118.9884 128.2078 120.5582 29.15476 68.65311 32.51538 71.353 36.52739 38.46102 41.69233 58.83205 42.68782 154.4021 48.38647 49.0153 53.28461 51.97355 54.85385 54.88397 56.07361 55.58102 56.93198 58.67164 58.91731 61.20457 63.48797 68.03859 61.98387 60.55163 62.50238 217.2529 64.77847 64.62391 72.91262 66.59016 73.93935 66.77013 66.62019 83.41013 80.51863 83.90024 83.60771 224.91 98.69777 90.7772
349.4084 310.7698 165.0435 314.8765 349.0417 316.882 335.3751 309.3357 308.2458 310.2412 348.0392 348.7383 347.386 310.1142 294.4351 295.9417 313.9029 348.4565 338.9023 346.3737 332.853 339.9819 227.5609 340.2234 336.5663 345.7346 315.8684 337.6617 321.9564 306.3126 336.5154 331.5236 292.0219 329.2458 288.4775 327.4195 303.7416 290.1268 314.0694 317.1981 283.0416 309.1893 326.8818 310.9714 278.4376 314.3896 312.9163 283.5006 310.843 279.8491 278.9102 310.2168 281.7457 308.9127 284.4203 292.379 288.8212 309.6976 307.3316 313.3042 205.1117 309.5433 308.9791 302.736 287.8041 135.84 139.2288 292.2486 138.7526 291.2192 281.3364 283.2003 282.6635 278.8258 274.3168 281.7489 272.6036 271.3733 274.2859 279.0227 280.8672 73.87524 73.57801 229.9563 78.01631 71.94408 226.9561 70.40122 62.10726 47.53677 69.36907 65.90142 63.42237 0 69.57775 154.7866 82.62032 63.3435 87.4182 148.2129 83.39581 59.82439 38.25956 238.6977 83.89023 59.81994 205.9298 233.0831 141.8587 64.3026 242.6917 162.2748 171.0251 162.8117 45.0026 20.33515 47.79042 20.80299 34.7264 35.56336 29.87332 5.185529 35.40334 193.2844 33.88355 29.85762 28.93337 38.93598 32.96966 30.38239 54.42697 49.54245 40.14929 36.07794 54.15071 52.95178 31.70578 19.46205 58.67963 50.42198 48.25956 252.8688 55.08065 53.22351 23.04688 61.04488 24.98979 55.84138 54.01041 23.39256 24.8849 25.15413 27.7356 258.782 104.2989 43.67389
281.8971 247.3095 95.66601 250.5993 281.0096 252.1626 268.5377 245.5463 244.6324 245.0724 279.6301 280.1892 278.6324 243.559 229.715 230.8463 246.7007 279.3797 270.1481 277.276 264.1898 270.8967 182.9451 271.0295 267.421 276.3838 247.2676 268.3789 252.8621 237.8918 267.1647 262.1793 224.0395 259.842 220.6133 258.0426 234.9132 222.0293 244.8591 247.8911 214.9244 239.9107 257.3791 241.6247 210.2009 244.9347 243.406 214.3478 241.2685 210.7605 209.6092 240.6502 212.2852 239.3622 214.8953 222.8036 219.2442 240.4221 238.1472 244.2551 138.398 240.4709 239.9981 233.6001 218.6378 92.19544 88.82692 224.0089 87.03591 223.6716 213.7613 215.7267 215.366 211.6372 207.4801 215.8634 206.6495 207.0003 210.1071 215.7164 217.8073 31.89044 25 166.9731 17.46425 18.60108 165.1757 17.02939 19.69772 63.17198 6.312686 10.29563 11.5434 69.57775 0 93 15.5 7.516648 22.09072 87.05171 18.24829 10.44031 69.67962 180.2667 20.88061 9.899495 147.2175 175.4109 84.17244 16.27882 187.0809 107.4895 116.709 109.0375 29.09038 77.25283 30.67572 79.84986 38.60052 39.80578 44.20407 65.4 43.41659 142.8609 48.97448 50.5099 54.70832 51.26402 55.38075 55.9464 52.08647 52.61179 55.97321 58.5643 55.14526 57.8122 64.32578 71.21798 57.5 57.63029 60.11903 205.7098 61.20457 61.40033 75.80237 62.00806 76.57095 63.1981 63.3877 87.72685 83.94343 87.86353 86.91663 213.3758 90.33825 91.90348
235.7223 221.7318 49.36435 221.6506 231.6888 221.3256 226.8623 218.9155 218.7419 212.9941 227.7586 227.2202 224.0558 205.2218 200.9975 200.442 204.6686 221.6529 216.0116 219.4197 211.1711 213.49 211.0031 212.3488 209.5066 215.2882 195.8475 208.6581 196.3422 188.612 206.4946 201.8539 179.1532 198.6332 176.8594 197.3955 182.359 176.5276 187.4166 188.9153 169.9838 181.8437 194.1469 182.4075 164.8706 183.5048 180.6806 159.9312 175.6502 157.4706 153.522 172.7035 152.9575 170.6319 153.5611 158.1026 153.6522 166.4385 163.2539 167.9153 116.1077 164.4483 163.2347 158.3919 144.3347 144.4611 132.4055 143.2236 129.1869 140.0643 130.4565 132.0189 131.0744 127.0681 121.9385 127.9531 118.9664 116.6881 119.5492 124.26 126.1467 116.4989 109.8362 75.18643 98.47842 105.0762 72.57291 104.8094 111.2879 155.9918 97.21857 102.1225 104.0589 154.7866 93 0 77.5 100.5012 71.02816 6.708204 75.05998 103.0437 162.5769 87.44411 73.24616 100.2447 54.58938 82.8734 17.20465 91.41116 95.42226 25.94224 32.64966 29.1334 109.9966 167.3589 107.0047 169.6732 120.0708 119.3 125 151.9268 120.1666 59.80176 123.42 127.001 129.8075 120.9339 127.5658 129.6187 109.1788 113.6002 123.0041 127.651 111.5078 114.4869 134.9511 148.0034 109.3401 116.4098 120.0448 120.8113 115.434 117.1367 150.8807 110.9414 150.6523 116.5032 118.1905 165.8463 159.5635 164.7938 161.7235 129.9433 96.79876 157.5254
272.5459 240.7514 82.65315 243.5575 271.2023 244.8494 259.7504 238.8101 238.0005 237.5084 269.4536 269.8615 268.0714 235.058 222.5 223.3904 237.6931 268.3864 259.6002 266.2541 253.7607 259.9024 184.6886 259.862 256.3382 264.9156 236.9441 257.056 241.8812 227.7899 255.7074 250.7414 214.4205 248.2731 211.1173 246.5385 224.3391 212.3046 233.7012 236.5486 205.2029 228.6356 245.5285 230.2091 200.3734 233.2493 231.542 203.3451 229.0189 199.8706 198.3438 228.1014 200.6296 226.708 203.008 210.5533 206.858 227.1226 224.7275 230.6841 130.4118 226.924 226.3601 220.1233 205.1981 96.74838 91.08131 209.8434 88.84256 209.1871 199.2824 201.2095 200.7841 197.0154 192.744 200.8936 191.6879 191.7699 194.8544 200.375 202.4457 43.68352 36.47259 151.5726 25.86987 30.45078 149.7078 29.51694 34.44198 78.61238 20.1792 25.005 26.73013 82.62032 15.5 77.5 0 23.00543 6.800735 71.56291 3.905125 25.67586 85.14693 164.7823 7.5 23.56374 131.7431 159.9508 68.93657 20.30394 171.7043 92.40806 101.6231 94.06308 38.99359 91.87083 38.61671 94.39412 49.42924 49.91242 55.05679 78.80362 52.69013 128.0722 57.76028 60.10824 64.041 58.53418 63.77129 64.86332 55.19284 57.06356 62.69968 66.12635 58.35452 61.38811 72.6789 81.70832 59.5525 61.84658 64.90344 191.0369 64.35254 65.01731 85.9142 63.67299 86.41389 66.25142 66.89731 98.97601 94.41531 98.78385 97.22783 198.8819 84.62417 99.86491
286.9991 251.2061 102.4489 254.7087 286.3099 256.3913 273.4026 249.5245 248.5649 249.4193 285.0903 285.714 284.2578 248.3194 233.9241 235.1606 251.6789 285.1885 275.7726 283.098 269.767 276.7101 183.0683 276.9161 273.2737 282.3942 252.8107 274.332 258.6798 243.3475 273.1749 268.1837 229.3011 265.9023 225.8257 264.0767 240.5712 227.3379 250.7559 253.8632 220.2385 245.8593 263.5574 247.6308 215.5648 251.0508 249.5966 220.201 247.6182 216.5699 215.5748 247.1214 218.409 245.8765 221.112 229.1628 225.6601 247.1928 244.9657 251.1309 143.1101 247.3383 246.9009 240.4423 225.4706 91.35918 89.19299 231.1158 87.64274 230.895 220.9843 222.963 222.6252 218.9111 214.7941 223.2543 214.0385 214.4705 217.5833 223.2145 225.3098 27.9732 21.82888 174.4835 17.84657 15.89025 172.6923 13.94633 13.50926 55.77033 6.296825 5.700877 5.315073 63.3435 7.516648 100.5012 23.00543 0 29.53811 94.53306 25.62226 3.535534 62.16309 187.74 28.04461 6.519202 154.6819 182.862 91.50137 18.72165 194.4708 114.7279 123.9456 116.2213 25.83118 70.11776 28.60944 72.74957 34.21257 35.8469 39.62953 58.98017 39.85599 149.9342 45.54119 46.55373 50.8183 48.64669 52.0227 52.27332 51.69623 51.50243 53.5397 55.60825 54.61227 57.01973 60.82329 66.42665 57.4913 56.50885 58.63971 212.7022 60.55163 60.50207 71.17935 62.08462 72.08984 62.54998 62.502 82.39235 79.05694 82.70732 82.0975 220.2731 93.46925 88.3077
270.4404 240.1041 78.73045 242.6685 268.8521 243.8237 257.9545 238.0777 237.3205 236.3652 266.9026 267.2265 265.3074 233.4374 221.5513 222.3196 235.8034 265.3771 256.8502 263.2299 251.0822 256.8988 187.7648 256.7586 253.2864 261.6333 234.34 253.8646 238.9001 225.3187 252.4381 247.4874 212.2303 244.9436 208.9982 243.2488 221.6073 210.0595 230.6252 233.3624 202.9692 225.4961 242.0331 226.9857 198.0883 229.863 228.0498 200.3921 225.2928 196.9873 195.2434 224.1885 197.2942 222.7291 199.5294 206.8432 203.0665 222.7198 220.2444 226.0927 129.2826 222.3516 221.7245 215.6038 200.715 101.1336 94.69718 204.8316 92.31062 203.924 194.0289 195.9235 195.4444 191.6437 187.2752 195.205 186.0108 185.8058 188.8624 194.265 196.3059 50.24938 43.04649 145.3823 32.20248 37.12142 143.3782 36.24914 41.23106 85.26228 26.97128 31.7805 33.45519 87.4182 22.09072 71.02816 6.800735 29.53811 0 65.00769 4.123106 32.01562 91.54917 158.2045 4.472136 29.42788 125.1439 153.3264 62.16912 23.60085 165.0017 85.61542 94.83143 87.26338 42.99128 97.52948 41.86884 100 53.53504 53.70754 59.07622 83.80668 56.0803 121.2735 60.84817 63.50787 67.26812 60.959 66.591 67.89698 55.9017 58.30952 64.81512 68.55006 59.03389 62.16309 75.36448 85.27602 59.70134 62.89078 66.13847 184.2425 64.88451 65.74192 89.27486 63.56886 89.64622 66.70832 67.54258 102.8008 97.89024 102.45 100.6106 192.1022 81.02469 102.1384
240.6657 225.282 51.44528 225.4285 236.8131 225.2288 231.4962 222.5242 222.2993 216.9435 233.0257 232.5511 229.4733 209.5543 204.6583 204.2156 209.2421 227.2466 221.382 225.0156 216.4607 219.0457 210.6919 217.9748 215.0814 221.0566 200.9882 214.3344 201.7975 193.5885 212.2192 207.5476 183.7968 204.3689 181.4146 203.096 187.5191 181.1988 192.8989 194.4942 174.5809 187.345 199.985 187.9801 169.464 189.2115 186.454 165.1091 181.5737 162.5608 158.7766 178.747 158.4203 176.7123 159.154 163.919 159.5055 172.7738 169.6256 174.3576 118.423 170.872 169.6882 164.7695 150.6403 141.7674 130.1085 149.8065 126.9262 146.7276 137.1054 138.6795 137.748 133.7453 128.6313 134.6588 125.6742 123.3333 126.1784 130.8111 132.6725 111.3239 104.561 81.7435 93.17188 99.63935 78.96093 99.29753 105.5746 150.1501 91.43331 96.33276 98.21532 148.2129 87.05171 6.708204 71.56291 94.53306 65.00769 0 69 97 156.5128 93.22109 67.06713 94.08507 60.20797 88.45903 11.7047 85 100.6357 26.90725 34.82815 29.8527 103.4758 160.9534 100.4241 163.2483 113.5077 112.7054 118.4061 145.3945 113.5297 62.5 116.7497 120.3422 123.13 114.2366 120.8719 122.9309 102.4744 106.8925 116.297 120.9454 104.8094 107.7926 128.2451 141.3153 102.6608 109.7098 113.3455 124.4489 108.7566 110.4536 144.1804 104.2929 143.9483 109.8362 111.5168 159.154 152.861 158.0949 155.0177 133.3501 91.06591 150.8418
273.5416 242.5387 82.46709 245.2203 272.0543 246.4407 260.9224 240.5535 239.7707 239.0366 270.1851 270.542 268.6727 236.326 224.1294 224.9556 238.8101 268.8345 260.2095 266.6927 254.4135 260.3536 188.0484 260.2499 256.7586 265.1886 237.641 257.3873 242.3453 228.5662 255.9883 251.0319 215.3617 248.5144 212.0996 246.8056 224.9569 213.2135 234.1047 236.8818 206.1177 228.9981 245.6603 230.5179 201.2573 233.4524 231.6751 203.8235 228.9946 200.3921 198.7285 227.9485 200.8631 226.5088 203.1477 210.5385 206.7873 226.6181 224.1631 230.0382 131.928 226.2924 225.6802 219.5313 204.6326 100.4639 94.58976 208.866 92.3052 208 198.1032 200.0025 199.5307 195.734 191.3766 199.3239 190.1289 189.9266 192.9819 198.3748 200.4121 47.43416 40.22437 149.4824 29.73214 34.1321 147.4497 33.12099 37.64306 81.38825 23.43608 28.16026 29.71952 83.39581 18.24829 75.05998 3.905125 25.62226 4.123106 69 0 28 87.52285 162.1696 3.605551 25.31798 129.0969 157.2578 65.9242 19.84943 168.8524 89.26926 98.48858 90.85411 39.11841 93.40771 38.20995 95.88013 49.64877 49.90491 55.21775 79.7481 52.40229 124.7688 57.27565 59.83519 63.65532 57.62812 63.11916 64.3506 53.31041 55.47071 61.61169 65.22866 56.46238 59.5504 71.95002 81.56592 57.39556 60.15189 63.31614 187.6882 62.39391 63.15853 85.63294 61.40033 86.04714 64.2573 65 99.0202 94.21518 98.71677 96.96649 195.4642 81.0432 98.9002
