78.74296 154.7314 81.37106 50.9902 60.30755 67.20863 44.10215 46.48656 43.73786 40.85814 43.64058 41.4367 74.33034 41.76123 38.00146 58.79626 36.59179 35.53558 32.85217 34.0147 74.05847 30.84234 28.94439 25.33333 71.30919 72.8011 43.13351 25.63201 72.11103 21.09502 195.5411 26.24881 24.59957 29.73214 19.5306 15.23155 12.08305 39.25716 23.75921 7.38053 24.33105 17.40381 0 3.605551 5.85235 8.544004 10.77033 13 14.86607 42.00317 26.68333 21.93171 18.01643 39.794 30.41381 28.30194 25.6665 36.80014 37.20215 42.57347 32.05312 37.58989 40.70626 49.0408 48.50773 47.04253 117.1708 56.5 65.19802 73.05477 216.1782 203.0514 201.0976 96.68103 99.0202 112.6144 115.3237 127.122 131.7932 133.3642 140.9369 143.0979 241.7985 149.8566 157.8327 245.4588 255.5015 292.961 316.2233 189.2353 194.7434 254.8764 304.6904 174.7603 178.4657 179.1368 206.3056 266.0564 189.6078 274.4886 205.0098 203.686 207.61 291.9996 311.7508 269.0854 288.0285 274.1332 212.3235 297.7129 294.323 276.74 301.9553 298.8633 307.5988 293.7278 299.53 231.2812 298.8266 335.276 276.8754 295.222 324.6552 327.9791 333.0661 286.5048 335.1805 336.5858 240.712 278.9795 280.216 334.5942
77.78627 151.2745 80.38812 51.62364 60 66.48308 46 47.53946 45.27693 42.94301 44.7493 43.10452 73.00685 42.95346 40.08879 57.98276 38.23931 38.38981 35.3308 37.12142 72.17275 33.81198 31.72976 27.49747 69.35416 70.77429 41.93447 26.68333 70.00714 23.02173 192.7219 29.83287 28.18638 33.24154 23.11805 18.78829 15.65248 36.4772 27.06474 10.96079 21.84033 14.71183 3.605551 0 2.5 5.09902 7.28011 9.486833 11.40175 38.76999 23.34524 18.38478 17.91704 36.29136 32.31099 29.96665 25.52977 38.16084 33.6006 38.96794 31.98806 34.43835 37.57659 48.10405 47.43416 45.01111 113.5958 55.01136 64.68022 72.23573 212.6641 199.5133 197.5506 95.72298 98.23441 111.198 113.9615 125.8769 130.3551 132.0038 139.7029 141.9084 238.1942 147.5737 155.5434 241.8781 251.9087 289.3555 312.6427 186.0672 191.5411 251.3106 301.0851 172.7535 175.9346 177.0452 203.1182 262.4976 187.6916 270.9336 202.0396 200.8109 204.6594 288.4469 308.172 265.6193 284.4951 270.6474 209.7481 294.187 290.8144 273.3057 298.4292 295.3494 304.0691 290.2637 296.0562 229.4813 295.3631 331.7243 273.5855 291.8099 321.1386 324.4585 329.5391 283.1855 331.6519 333.054 238.9691 275.7376 277.0162 331.1031
75.9528 149.6932 78.5398 50.75677 58.53418 64.77847 46.06788 46.97074 45.06939 43.17318 44.22952 43.00291 71.00176 42.5 40.3323 56.24278 38.14346 39.32804 35.92971 38.3308 69.93412 34.88553 32.62966 27.8812 67.09136 68.4854 40.02812 26.23452 67.69232 23.26478 190.2323 31.80016 30.41199 35.58441 25.34484 21.07724 17.92345 34.00098 29.51694 13.21825 19.44865 12.28291 5.85235 2.5 0 2.692582 4.924429 7.158911 9.013878 36.28595 20.8866 16.10124 19.55174 33.94205 34.64462 32.2374 27.06012 40.31129 31.62673 36.90867 33.51471 33.42529 36.5821 49.04335 48.28302 45.13591 111.3564 55.54278 65.85329 73.2069 210.3265 197.2058 195.2562 96.57884 99.20307 111.7195 114.5213 126.5158 130.8512 132.5566 140.3441 142.5807 236.1573 147.3745 155.3362 239.9818 249.9585 287.2691 310.7452 184.925 190.353 249.4659 299.0251 172.7875 175.4972 177.0064 201.9486 260.6746 187.7976 269.1213 201.1374 200.0156 203.7793 286.641 306.2813 264.012 282.7402 269.0005 209.2618 292.4504 289.1181 271.7577 296.6922 293.6409 302.3231 288.6594 294.4325 229.6751 293.7597 329.9201 272.2687 290.3003 319.4233 322.7337 327.7991 281.8249 329.9079 331.3024 239.207 274.4889 275.8247 329.4435
74.86623 147.3517 77.429 50.96077 57.98276 63.89053 47.26521 47.51842 46 44.53043 44.8386 44.04543 69.6563 43.18565 41.71064 55.31727 39.20954 41.29299 37.6333 40.49691 68.18655 36.96282 34.58484 29.44109 65.29931 66.64083 38.89087 27.01851 65.79514 24.73863 187.8389 34.4093 33.09792 38.27532 28.03173 23.76973 20.61553 31.69763 32.16364 15.91034 17.46425 10.25501 8.544004 5.09902 2.692582 0 2.236068 4.472136 6.324555 33.69371 18.24829 13.41641 20.70591 31.25 36.68787 34.17601 28.01236 42.03867 29.06888 34.30015 34.42242 31.62278 34.78505 49.1935 48.33218 44.40721 108.6738 55.22001 66.24222 73.34848 207.6343 194.5136 192.5649 96.56546 99.31767 111.3239 114.1661 126.2418 130.419 132.1855 140.0674 142.3376 233.5434 146.219 154.1708 237.4384 247.3863 284.6336 308.2002 182.9125 188.3029 246.9514 296.4005 171.8583 174.1063 176.0028 199.9125 258.1724 186.9388 266.6252 199.3239 198.2952 201.9845 284.1485 303.74 261.6466 280.2786 266.6083 207.8202 290 286.6932 269.4327 294.2414 291.2083 299.8666 286.2953 292.0552 228.9002 291.3961 327.4279 270.1129 288.0017 316.9858 320.2902 325.346 279.6355 327.4523 328.8419 238.4769 272.3856 273.7663 327.0417
74.20211 145.3295 76.74145 51.41984 57.80138 63.41136 48.50773 48.25971 47.04253 45.89696 45.63442 45.17743 68.76772 44.04543 43.09808 54.81788 40.37098 43.09808 39.26259 42.43819 66.93397 38.84907 36.39292 30.99104 64.00781 65.29931 38.24265 28.01785 64.40497 26.24881 185.9508 36.61967 35.33373 40.49691 30.26733 26 22.84732 29.9469 34.32929 18.14219 16.12452 9.004131 10.77033 7.28011 4.924429 2.236068 0 2.236068 4.123106 31.61726 16.12452 11.18034 21.71288 29.02693 38.32754 35.73514 28.80171 43.40795 26.90725 32.1014 35.14355 30.08322 33.24154 49.24429 48.30114 43.73786 106.4378 54.86575 66.46263 73.3553 205.4093 192.2825 190.3319 96.42556 99.28243 110.8603 113.7346 125.873 129.9184 131.7346 139.6921 141.9894 231.3363 145.1241 153.0663 235.2743 245.204 282.4148 306.0346 181.1353 186.4966 244.806 294.1874 170.942 172.8178 175.0257 198.1161 256.0352 186.0775 264.492 197.6993 196.7435 200.3744 282.0174 301.5768 259.6041 278.1686 264.5468 206.4879 287.8976 284.6085 267.4191 292.1387 289.1181 297.76 284.2534 290.0039 228.1024 289.3545 325.2968 268.2238 286.007 314.892 318.1923 323.2414 277.7211 325.346 326.7323 237.7146 270.5357 271.9504 324.9727
73.59995 143.3137 76.1134 51.97115 57.70615 63.00794 49.81967 49.09175 48.16638 47.32972 46.52419 46.38965 67.94115 45 44.55459 54.40588 41.62025 44.94194 40.9492 44.40721 65.7336 40.7707 38.24628 32.62072 62.76942 64.00781 37.71604 29.15476 63.06346 27.85678 184.0706 38.83298 37.56957 42.72002 32.50299 28.23119 25.07987 28.2647 36.50342 20.37496 15 8.184343 13 9.486833 7.158911 4.472136 2.236068 0 2 29.56409 14.03567 8.944272 22.89461 26.80602 40.02499 37.36308 29.7386 44.84696 24.75884 29.90819 35.98939 28.63564 31.7805 49.39636 48.37355 43.17407 104.2017 54.60082 66.75726 73.43024 203.1846 190.0515 188.099 96.33737 99.29753 110.44 113.3456 125.5428 129.4544 131.3202 139.3517 141.6757 229.1299 144.0555 151.9867 233.1116 243.0226 280.1964 303.8701 179.3683 184.6998 242.6623 291.9747 170.0502 171.5488 174.0718 196.3288 253.8996 185.2392 262.3604 196.0867 195.205 198.7764 279.888 299.4147 257.5648 276.0606 262.4881 205.1713 285.7971 282.5261 265.4091 290.0379 287.0301 295.6552 282.2145 287.9553 227.3237 287.3158 323.1671 266.34 284.0158 312.8003 316.0962 321.1386 275.8115 323.2414 324.6244 236.971 268.6917 270.1407 322.9059
72.29421 142.1023 74.78803 51.62364 56.79789 61.85467 50.21952 49.0102 48.37355 47.86397 46.50269 46.69047 66.48308 45.04442 45.11959 53.25411 41.96889 45.96859 41.78492 45.60702 64.04222 41.90764 39.29518 33.40825 61.05735 62.26556 36.50342 29.42788 61.29437 28.63564 182.0831 40.49691 39.38027 44.59821 34.31877 30.08322 26.92582 26.34916 38.45127 22.22174 13.45362 7.037679 14.86607 11.40175 9.013878 6.324555 4.123106 2 0 27.56595 12.04159 7.211103 24.66097 24.93116 41.97618 39.29377 31.3651 46.70385 23.34524 28.36371 37.55311 28.28427 31.40064 50.47772 49.39636 43.68066 102.4207 55.34663 67.92666 74.43118 201.3157 188.2079 186.2666 97.19854 100.2397 111.018 113.9498 126.1943 129.9889 131.8977 139.9913 142.3376 227.5137 144.0139 151.9323 231.6139 241.4788 278.5364 302.3669 178.5189 183.8097 241.2074 290.3364 170.1807 171.2921 174.1407 195.4508 252.4619 185.4195 260.931 195.4329 194.6407 198.14 278.4627 297.9174 256.3076 274.6782 261.1972 204.8591 284.4293 281.1921 264.2007 288.6694 285.6856 294.2788 280.9573 286.6814 227.5571 286.0589 321.7406 265.3243 282.8374 311.4482 314.7361 319.7655 274.7581 321.8649 323.2414 237.2367 267.7322 269.2285 321.5995
59.61856 126.3639 61.5909 55.76562 52.29242 52.76104 63.31148 56.81039 59.56926 62.6024 55.35686 59.10776 51.47252 54.86169 60.45017 45.2977 55.4878 65.64448 60.04553 66.86293 44.48876 62.84273 59.66739 52.17026 41.26319 41.70174 31.31842 44.41453 40.17602 48.00838 154.9183 65.77728 65.76079 71.40753 60.81007 56.86926 53.72541 9.384931 65.76237 49.11259 20.30434 25.28574 42.00317 38.76999 36.28595 33.69371 31.61726 29.56409 27.56595 0 15.54018 21.71575 50.52038 8.874224 68.9774 66.12253 55.88773 72.76766 19.53982 18.29452 61.25558 35.64619 37.33885 68.89594 67.29411 56.79278 78.24442 69.8695 86.38971 90.74837 175.3744 162.6497 160.8723 111.0964 115.0433 121.0021 124.1927 136.7669 138.9738 141.4027 150.1562 152.7538 205.1455 145.0354 152.633 210.9443 220.1102 255.4276 281.4267 167.6286 172.2745 221.1194 267.5132 173.1183 168.8958 176.1877 183.9731 232.5827 188.8428 241.1433 187.1594 187.6444 190.0884 258.6818 277.0688 239.0016 255.5196 243.3899 201.299 265.4486 262.7024 247.5586 269.6671 267.0338 275.1501 263.5607 269.0296 231.3068 268.6498 301.8409 251.4217 266.5528 292.6219 295.788 300.6235 260.2783 302.6696 303.9519 241.3559 254.6167 256.7756 303.3923
66.05265 134.3893 68.3758 52.15362 53.60037 56.85948 55.03635 51.1957 52.20153 53.44919 49.11721 51.07837 59.20304 48.08326 50.93896 48.46648 46.77104 54.03805 49.04059 54.48853 54.97869 50.56926 47.61419 40.71582 51.85557 52.80152 31.94527 34.48188 51.61395 36.12478 170.288 51.42956 50.87703 56.32051 45.85605 41.76123 38.60052 15.85175 50.40337 33.92844 10.19804 11.23233 26.68333 23.34524 20.8866 18.24829 16.12452 14.03567 12.04159 15.54018 0 6.708204 35.48066 13.80444 53.60037 50.80354 41.39491 57.76028 16.49242 19.91231 47.15297 28.16026 30.80584 57.28001 55.9017 47.50789 91.41663 60.18513 74.95853 80.43009 189.7815 176.8065 174.9236 102.1856 105.6835 114.2366 117.3068 129.769 132.8462 135.0037 143.436 145.9075 217.335 143.3492 151.1603 222.1036 231.7002 268.0951 292.7921 172.8872 177.9241 231.9353 280.0112 170.4622 169.2395 174.0402 189.6154 243.2817 185.9608 251.7936 190.9372 190.683 193.744 269.3395 288.3771 248.1672 265.8028 252.8577 202.3938 275.632 272.5913 256.3377 279.866 277.0221 285.4277 272.8003 278.4246 228.3339 277.9005 312.5924 258.5885 275.1363 302.7293 305.9695 310.9228 267.7928 313.0016 314.3406 238.1937 261.3253 263.0988 313.1377
71.83977 135.3197 74.22432 55.03635 58.18935 62.17717 55.65968 53.23533 53.36666 53.61332 50.9166 51.92302 65.29931 49.64877 50.94878 53.66563 47.34933 52.62234 48.1454 52.49762 61.51346 48.72628 46.00121 39.73384 58.41233 59.40539 36.91206 34.78505 58.24946 34.98571 176.6325 47.70744 46.51314 51.62364 41.44608 37.16181 34.0147 22.52113 45.26036 29.31107 13.60147 10.5176 21.93171 18.38478 16.10124 13.41641 11.18034 8.944272 7.211103 21.71575 6.708204 0 28.89672 17.96003 47.26521 44.40721 34.69538 51.17861 16.40122 21.22499 40.44629 24.08319 27.01851 50.9902 49.67897 42.04759 95.25755 54.45411 68.65516 74.4043 194.2884 181.1286 179.1682 96.50331 99.8599 109.2016 112.2225 124.6154 127.9731 130.0346 138.3434 140.7693 220.31 140.0571 147.9278 224.4749 234.3075 271.3254 295.2226 172.4094 177.6119 234.1047 283.1276 166.7353 166.6763 170.4963 189.2749 245.3752 182.122 253.8523 189.763 189.1904 192.5113 271.3876 290.7775 249.4413 267.6492 254.2833 200.0681 277.4167 274.2207 257.4063 281.6558 278.701 287.256 274.0894 279.7897 224.405 279.1911 314.6633 258.861 276.0888 304.4536 307.7317 312.7459 268.2238 314.8412 316.2104 234.1864 261.3769 262.9677 314.6621
95.48509 148.4248 98.06404 69.00532 77.91492 84.32517 61.14052 64.39071 61.2689 57.59907 61.52194 58.83287 90.36208 59.59883 54.78041 75.79403 54.05439 50.19712 48.85568 47.52314 88.60989 45.21203 44.14789 42.24067 85.65808 86.90236 59.53228 43.59414 85.95027 38.46546 205.3772 35.24839 30.76202 32.91579 26.81929 22.94136 21.35463 50.83373 25.02183 19.3555 37.81183 30.71577 18.01643 17.91704 19.55174 20.70591 21.71288 22.89461 24.66097 50.52038 35.48066 28.89672 0 45.30071 19.12046 16.04076 7.661705 22.28354 38.44875 44.11777 14.09557 30.9865 33.51576 31.43506 31.11532 32.43707 118.5527 39.86028 47.20527 55.2257 218.6403 204.9946 202.8151 78.94365 81.13581 95.49281 98.1008 109.6958 114.6744 116.1084 123.4797 125.5782 239.6815 135.0075 142.9834 241.7295 252.3334 291.3353 312.3427 179.3513 185.1513 250.5788 302.7073 158.9158 164.574 163.5465 196.5372 261.5088 173.4815 269.8127 193.5234 191.577 195.9822 287.2202 307.8064 262.5078 282.758 267.8937 198.5612 292.2477 288.4877 269.6366 296.4859 293.1311 302.2036 287.069 293.0292 214.8132 292.1498 330.4007 267.951 287.7599 318.9396 322.3467 327.5692 277.8872 329.7185 331.1953 224.1033 269.5579 270.3916 328.3515
68.36997 121.6467 70.37977 61.90769 60.02552 61.1397 67.35772 62.12135 64.06686 66.14881 60.36814 63.2579 60.31221 59.61176 63.77178 53.42811 59.23519 67.58827 62.40283 68.20236 53.30133 64.25778 61.25091 54.17263 50.07557 50.45357 38.53975 47.35042 48.88315 49.67457 160.4105 65.10424 64.28544 69.52383 59.23124 55.0142 51.85617 16.95339 63.22035 47.1526 22.35089 25.01909 39.794 36.29136 33.94205 31.25 29.02693 26.80602 24.93116 8.874224 13.80444 17.96003 45.30071 0 64.25 61.25816 49.87316 67.22769 10.79641 9.65984 54.79666 27.04741 28.58431 60.95541 59.28375 48.28626 77.67923 61.37233 78.29292 82.31988 176.3847 163.2905 161.3647 102.3773 106.384 112.1297 115.3218 127.8967 130.1045 132.5295 141.2821 143.8804 203.5444 136.6622 144.309 208.4468 217.9738 254.2907 279.1079 161.5149 166.3462 218.3508 266.2087 164.591 161.0157 167.75 178.0507 229.7261 180.287 238.251 180.433 180.6365 183.3162 255.7983 274.7024 235.0637 252.3562 239.653 193.6551 262.2147 259.2587 243.3764 266.4452 263.6609 271.9863 259.6778 265.2505 222.7519 264.7754 299.0352 246.3038 262.2548 289.3381 292.5579 297.4795 255.3538 299.5498 300.8738 232.7747 249.2581 251.2221 299.8567
108.6564 164.064 111.3115 77.46612 89.19641 96.82975 65.29931 71.61006 66.88797 61.2684 68.70589 64.14047 104.6231 66.61081 58.74616 88.60023 59.87095 50.8112 51.81541 46.84015 104.4242 46.05703 46.37648 47.70861 101.6366 103.0776 73.4064 52.34501 102.3181 45.45327 223.8773 31.7805 25.85483 24.02082 24.94884 23.85372 24.83948 68.2651 17.84657 26.61088 54.08327 46.88944 30.41381 32.31099 34.64462 36.68787 38.32754 40.02499 41.97618 68.9774 53.60037 47.26521 19.12046 64.25 0 3.162278 17.50824 8.381527 57.55867 63.21788 17.89514 48.8467 50.9902 35.4683 36.24914 43.93177 137.3608 46.30605 45.62928 55.08176 237.5079 223.7802 221.5587 78.35106 79.30952 97.32934 99.49484 110.0045 116.1225 117.0171 123.4216 125.1958 257.1974 141.6827 149.5599 258.4976 269.3585 308.9838 328.9191 192.0026 198.0404 267.03 320.1972 163.3272 172.5254 168.4666 209.2009 277.8003 177.1089 286.0157 204.4309 201.7647 206.7138 303.3333 324.3547 277.5241 298.5857 283.1289 206.4613 307.9383 303.949 284.2604 312.1666 308.6507 317.9214 301.9752 308.0345 217.302 307.0332 346.3943 281.1139 302.0745 334.4279 337.8836 343.1851 291.2902 345.3534 346.8732 226.1598 282.268 282.7189 343.4753
106.8595 161.1188 109.5046 76.40026 87.69265 95.13149 64.88451 70.72482 66.24198 60.90826 67.81224 63.52952 102.6255 65.73431 58.31905 86.83317 59.14838 50.87021 51.4946 47.07441 102.1392 46.02445 46.117 46.93376 99.31767 100.7224 71.41778 51.08816 99.92497 44.40721 221.0395 32.24903 26.42232 25.31798 24.90872 23.25941 23.85372 65.62693 18.50676 25.10921 51.62364 44.41623 28.30194 29.96665 32.2374 34.17601 35.73514 37.36308 39.29377 66.12253 50.80354 44.40721 16.04076 61.25816 3.162278 0 14.42487 8.902247 54.45181 60.10408 15.32654 45.69464 47.85394 33.52611 34.17601 41.23106 134.2013 44.19559 44.68816 54 234.3502 220.6193 218.397 77.47401 78.63841 96.13012 98.36948 109.0734 115.0237 116.0043 122.5733 124.4026 254.0915 139.8428 147.7415 255.4545 266.2931 305.8694 325.8972 189.4017 195.4124 264.017 317.095 161.8359 170.5315 166.9042 206.6035 274.8036 175.7461 283.0283 202.0544 199.4818 204.3611 300.3558 321.3353 274.6615 295.6374 280.2428 204.4927 305.0049 301.0399 281.4427 309.2345 305.7356 314.9857 299.1271 305.1758 216.1379 304.188 343.4312 278.469 299.2942 331.5177 334.9684 340.2617 288.6174 342.4281 343.9433 225.0672 279.6794 280.1785 340.6057
102.878 146.826 105.4413 76.64704 85.52508 91.82299 68.39984 71.9642 68.69834 64.77266 69.08662 66.21933 97.5693 67.14622 61.97773 83.27203 61.4736 56.78938 55.85471 53.81235 95.39716 51.78673 50.96941 49.53976 92.39589 93.56199 66.9032 51.20472 92.53523 45.9071 210.2824 40.59651 35.53489 36.53449 32.23962 28.84974 27.78212 57.07143 28.73821 26.44802 44.73856 37.77386 25.6665 25.52977 27.06012 28.01236 28.80171 29.7386 31.3651 55.88773 41.39491 34.69538 7.661705 49.87316 17.50824 14.42487 0 17.6706 41.85322 47.35179 6.460349 31.55094 33.56395 24.32631 24.23126 27.90782 120.4469 33.51377 39.6161 47.80167 220.6154 206.7845 204.5169 71.56881 73.64207 88.52031 91.05967 102.5115 107.6795 109.0272 116.266 118.3232 239.6912 129.2657 137.2256 241.0365 251.8683 291.4835 311.4939 175.9899 181.9148 249.6228 302.6896 152.6011 159.2758 157.3634 193.1938 260.4272 167.0003 268.6634 189.3668 187.1215 191.7531 286.0042 306.9342 260.523 281.3304 266.0533 193.2794 290.7234 286.8033 267.4065 294.9551 291.4875 300.6998 285.0188 291.0434 208.1223 290.0861 329.0997 264.8948 285.3478 317.278 320.7189 325.9968 274.9608 328.1597 329.6667 217.3327 266.2711 266.9176 326.4478
115.5101 161.0796 118.1461 85.30094 96.52072 103.8569 73.568 79.60057 75.04166 69.55724 76.68931 72.31355 111.0912 74.60731 67.00767 95.51571 67.97527 59.1892 60.1149 55.22001 110.2136 54.42426 54.69334 55.7736 107.3371 108.675 79.92027 59.98541 107.8065 53.30338 227.5362 40.14038 34.20364 32.03514 33.30207 32.00391 32.72996 73.01152 26.19637 33.9812 59.48319 52.28381 36.80014 38.16084 40.31129 42.03867 43.40795 44.84696 46.70385 72.76766 57.76028 51.17861 22.28354 67.22769 8.381527 8.902247 17.6706 0 59.5 65.01731 14.96895 48.75705 50.48019 29.41513 30.51639 40.21505 137.8051 40.49691 37.75455 47.32071 237.9438 224.0316 221.7205 70.33827 71.14246 89.61724 91.69772 102.011 108.2837 109.0929 115.3537 117.0865 255.6076 134.9046 142.7329 256.2055 267.2812 307.492 326.4077 187.2625 193.4018 264.4679 318.5294 155.944 166.0399 161.187 204.434 275.1023 169.5438 283.2424 198.9127 195.9751 201.1226 300.4774 321.8233 273.9417 295.5256 279.6806 199.9012 304.7741 300.6314 280.4323 308.9923 305.3686 314.7686 298.3023 304.4183 209.4936 303.3421 343.4199 276.4964 298.0508 331.1061 334.5924 339.9445 286.7843 342.1246 343.6732 218.2773 277.4301 277.7035 339.9088
78.47263 118.926 80.56829 68.46897 68.593 70.60453 71.30919 67.68309 68.62215 69.52668 65.60869 67.41662 70.66116 64.56005 66.93363 62.58594 63.01101 69.01288 64.44805 68.88396 64.02856 65.12488 62.40014 56.03967 60.80296 61.22091 46.82414 50.56679 59.66574 51.31277 169.1337 63.41136 61.62634 66.24198 56.58131 52.15362 49.09175 26.47875 59.26635 44.47253 26.68333 26.40217 37.20215 33.6006 31.62673 29.06888 26.90725 24.75884 23.34524 19.53982 16.49242 16.40122 38.44875 10.79641 57.55867 54.45181 41.85322 59.5 0 5.700877 46.131 16.27882 17.80449 50.60632 48.8774 37.53665 80.77747 50.61867 67.77744 71.58911 180.5796 167.1144 165.028 91.58906 95.58766 101.5972 104.7706 117.3371 119.7224 122.0901 130.7844 133.3604 204.6033 127.7693 135.5122 208.3699 218.3323 255.8156 279.1314 156.5439 161.6447 217.9036 267.5112 155.3131 153.0817 158.6758 173.3263 229.1419 170.9293 237.6047 174.4506 174.1953 177.2542 255.1337 274.6717 233.0414 251.3333 237.8928 186.1055 261.0843 257.8565 241.0083 265.3243 262.3457 270.9336 257.6897 263.3937 213.3738 262.7915 298.4125 242.6273 259.6998 288.1059 291.392 296.4203 251.9385 298.5197 299.8966 223.3299 245.2323 246.9109 298.2805
77.91231 114.5532 79.88273 70.79901 69.58807 70.79901 74.91662 70.54431 71.9618 73.36135 68.62215 70.92602 69.73163 67.70894 70.84451 63.07535 66.66678 73.53193 68.75251 73.62404 62.21259 69.8015 66.98466 60.37338 58.99576 59.21571 48 54.3921 57.55432 55.70009 164.1248 68.70589 67.08556 71.79485 62.02912 57.62378 54.53898 26.59832 64.88451 49.89127 29.80772 30.62874 42.57347 38.96794 36.90867 34.30015 32.1014 29.90819 28.36371 18.29452 19.91231 21.22499 44.11777 9.65984 63.21788 60.10408 47.35179 65.01731 5.700877 0 51.43996 19.91231 20.70024 54.79507 52.99528 40.92065 75.11658 53.90037 71.64867 74.90327 174.8842 161.4313 159.3526 94.10308 98.28784 103.0849 106.3017 118.8802 120.873 123.3552 132.1718 134.798 199.2486 127.0059 134.6584 203.2548 213.1209 250.3878 274.0055 153.1486 158.1218 212.8814 262.1226 154.9372 151.5008 158.0902 169.819 224.1573 170.6384 232.6381 171.594 171.6057 174.4435 250.1752 269.5579 228.4793 246.4717 233.2477 184.2451 256.2548 253.1057 236.5639 260.4928 257.5699 266.0836 253.1215 258.7842 213.1036 258.2228 293.4493 238.6766 255.3243 283.3099 286.5773 291.5759 247.884 293.6673 295.0297 223.1328 241.4292 243.2334 293.5886
109.2848 146.5689 111.8417 82.99841 91.98498 98.26615 74.32072 78.21489 74.78794 70.61856 75.32753 72.26735 103.8969 73.36713 67.85043 89.7101 67.55989 62.15315 61.56492 58.94265 101.5095 57.15828 56.54656 55.5304 98.48301 99.60457 73.30804 57.51437 98.5363 52.03751 215.1015 45.11729 39.71863 39.84641 36.95061 33.96178 33.25762 62.93476 32.35845 32.38334 50.9778 44.08214 32.05312 31.98806 33.51471 34.42242 35.14355 35.98939 37.55311 61.25558 47.15297 40.44629 14.09557 54.79666 17.89514 15.32654 6.460349 14.96895 46.131 51.43996 0 34.13067 35.67776 19.16341 19.44829 26.06216 123.1283 29.27005 33.44113 41.90349 223.2134 209.2479 206.9124 65.69891 67.59366 83.14687 85.59895 96.86108 102.2547 103.4975 110.5683 112.5725 240.679 125.1768 133.109 241.4341 252.4498 292.5534 311.7169 174.117 180.1478 249.7907 303.6158 147.8903 155.5926 152.7866 191.3167 260.4805 162.1022 268.6536 186.7447 184.2211 189.0608 285.9271 307.1395 259.7972 281.0745 265.4497 189.5804 290.3789 286.3228 266.4618 294.603 291.0396 300.3679 284.2213 290.2988 202.98 289.2741 328.9292 263.2193 284.233 316.8021 320.2707 325.5942 273.3957 327.7678 329.3004 212.1012 264.3877 264.8646 325.7582
93.52782 118.1134 95.73531 79.1012 81.7435 84.8646 78.44743 77.05842 76.65507 75.95178 74.63578 74.96666 86.09297 73.24616 73.16496 76.55064 70.22587 72.74461 69.25507 71.55418 80.05877 68.23672 66.05133 61.04734 76.83749 77.33693 60.10408 57.70615 75.82216 56.32051 183.4507 62.80127 59.59982 62.96825 54.88574 50.44799 47.80167 41.62249 55.26753 43.77753 37.48333 34.18774 37.58989 34.43835 33.42529 31.62278 30.08322 28.63564 28.28427 35.64619 28.16026 24.08319 30.9865 27.04741 48.8467 45.69464 31.55094 48.75705 16.27882 19.91231 34.13067 0 3.162278 34.9285 33.10589 21.26029 89.05055 34.34021 51.7497 55.31727 189.1877 175.2966 173.0065 75.48657 79.39773 86.33076 89.44582 101.9657 104.7972 107.0187 115.5518 118.0678 208.7163 116.0172 123.903 210.8009 221.3594 260.4022 281.45 151.6476 157.156 219.7385 271.7411 142.6614 143.014 146.4138 168.7157 230.7228 158.07 239.0586 167.72 166.6763 170.3711 256.4971 276.9223 232.4198 252.1695 237.6552 176.5765 261.725 258.0949 239.8208 265.9662 262.7018 271.6616 257.0311 262.9187 200.3821 262.1228 299.7149 239.3763 258.1569 288.5134 291.8918 297.069 249.0703 299.2073 300.6609 210.1934 241.4137 242.6273 298.138
95.76901 115.2589 97.94003 82.05486 84.40379 87.31552 81.58431 80.09994 79.76215 79.10275 77.69492 78.08969 88.19297 76.32169 76.31805 79.05694 73.356 75.89759 72.4173 74.68601 81.82546 71.38102 69.20581 64.20886 78.60025 79.02531 62.70965 60.82763 77.46612 59.48109 183.3064 65.80274 62.51244 65.76473 57.83694 53.41348 50.80354 43.76301 58.02155 46.8274 40.31129 37.21781 40.70626 37.57659 36.5821 34.78505 33.24154 31.7805 31.40064 37.33885 30.80584 27.01851 33.51576 28.58431 50.9902 47.85394 33.56395 50.48019 17.80449 20.70024 35.67776 3.162278 0 34.78505 32.89377 20.24846 87.47571 33.20015 51.15693 54.20332 187.5367 173.5748 171.2491 73.79401 77.83315 84.07735 87.21939 99.76472 102.4196 104.6948 113.2941 115.8361 206.3359 113.0398 120.9144 208.2138 218.8378 258.0671 278.8311 148.5295 154.0519 217.0829 269.3552 139.7998 139.9178 143.5026 165.605 228.0373 155.2421 236.3578 164.56 163.5145 167.21 253.783 274.2968 229.532 249.4048 234.7978 173.4596 258.9401 255.2744 236.8882 263.1805 259.8908 268.8829 254.1358 260.037 197.5823 259.2258 296.9865 236.3155 255.196 285.7026 289.0888 294.2788 246.0285 296.4203 297.8808 207.4181 238.3259 239.5204 295.2783
