199.4218 194.3734 191.6038 206.1965 206.3892 188.1921 186.3438 188.8836 202.2375 182.6308 187.0321 193.2589 175.6659 186.8154 191.5098 172.3859 185.6987 189.2749 190.0789 181.5386 170 184.3177 167.5858 173.938 163.8553 177.5387 182.6869 166.1114 180.2569 176.8757 161.565 160.3777 162.9801 159.6152 161.8054 176.8735 276.1774 133.5884 146.3641 142.0002 143.0315 157.9719 149.549 141.1497 147.0544 147.2583 126.1578 144.5856 134.6143 137.9275 118.5116 137.2006 138.2317 119.4362 116.297 133.2554 124.6083 130.5105 125.7816 110.8264 108.7313 104.6948 98.50888 98.36285 98.0816 93.14505 163.9817 83.48653 79.6304 66.06815 244.0082 229.497 226.3255 49.47727 49.33559 18.78829 15.26798 12.04159 233.1051 2.867442 0 239.0084 235.1042 50.9902 228.0659 54.1759 234.8531 279.7224 282.8244 228.1036 126.1467 224.3179 132.6725 287.4009 50.66431 226.5657 77.82673 57.28001 225.664 139.474 227.2031 224.3569 222.2454 58.94653 231.2509 235.1616 217.8164 230.5193 239.2823 122.1556 220.9661 225.834 233.6343 238.7321 114.9478 122.731 231.7439 233.3345 235.5645 238.0599 241.5802 248.8534 253.6519 240.8527 234.6167 237.99 278.0654 241.7628 219.9778 239.9708 215.8385 246.0183 104.5622 237.6405 240.5203 221.2109 215.9873 212.2287 217.8922 220.4189 250.2818 218.5875 254.4587 213.9533 216.9949 245.0816 219.9204 221.795 241.9349 238.5372 250.4596 240.5203 243.9538 246.1422 262.1622 265.0019 268.1641 240.0177 246.84 270.3794 94.13531 244.2893 236.6585 208.7428 283.4784 102.1824 285.8199 212.6147 204.8615 209.7546 208.5426 174.4506 211.6318 206.7003 213.9445 280.0112
205.7475 275.8043 269.4309 240.5078 237.1592 272.7568 271.0295 260.2191 229.8891 263.964 247.5035 236.5967 274.8318 245.3915 237.1856 269.7518 242.5634 236.381 232.9485 239.3559 272.5234 233.4138 273.6421 246.5579 274.8501 238.3212 228.4655 264.7149 230.5289 234.7765 278.2431 279.6927 261.3666 276.6695 263.8219 225.9209 156.8117 106.1551 278.745 278.8146 276.9856 219.7269 235.0717 272.9565 237.4068 231.4001 246.5185 205.4118 215.7962 210.0595 247.9976 207.2704 205.6429 245.7356 245.1775 205.8057 212.6249 206.3492 210.3045 220.3236 222.514 231.6635 249.882 234.5021 231.8124 233.8568 133.8693 245.204 242.9033 245.6013 64.07027 65.10931 64.35254 232.4414 229.2968 231.7801 226.9334 230.2173 10.81665 236.6951 239.0084 0 6.403124 189.1692 15.05199 188.5383 18.68154 44.52702 73.00109 27.95085 118.8781 31.21698 113.7585 55.88604 205.8851 35.34119 173.3667 201.6135 42.08622 113.2961 44.47752 46.09772 50.9902 214.2915 48.76474 47.85394 55.07268 51.27012 48.25971 137.0584 54.56189 52.55473 50.21952 50.35871 146.1848 139.0073 55.30145 53.36666 55.20983 54.02314 54.14795 56.0803 60.08075 59.3043 62.36986 61.73532 69.5885 62.78734 69.80867 63.50591 72.23746 64.03124 173.2693 65.9242 65.49046 71.89054 75.80567 79.25907 76.48529 75.89796 69.00725 79.86551 73.60876 83.64807 82.89217 74.24284 81.939 81.15417 78.20806 81.3941 79.02531 84.17244 85.0263 83.38465 83.48653 83.86298 85.32878 86.89361 85.37564 86.68333 236.3013 87.75677 94.19247 106.8249 99.72462 244.4448 103.846 114.0614 119.6255 119.0798 120.9339 147.1054 120.3536 125.5388 121.4259 109.573
207.4385 276.4869 270.1296 242.0021 238.7017 273.3153 271.5621 260.9693 231.4001 264.492 248.3647 237.7667 275.0209 246.2722 238.2981 269.9222 243.4461 237.4384 234.0684 240.1567 272.5913 234.3608 273.6293 247.0609 274.72 239.0188 229.4177 264.781 231.3883 235.4931 278.004 279.4011 261.3896 276.4001 263.7821 226.7273 161.602 102.794 278.0919 278.0442 276.268 220.0243 235.0006 272.243 237.2446 231.2942 245.6969 205.3801 215.4182 209.8047 246.9563 207.0024 205.4118 244.7386 244.1004 205.4191 211.9578 205.8762 209.6783 219.2316 221.356 230.3584 248.2942 233.0113 230.3259 232.2283 134.3577 243.2612 240.8755 243.2139 69.00725 69.033 68.03124 229.6824 226.5304 228.2652 223.2408 226.4972 14.14214 232.828 235.1042 6.403124 0 185.0243 8.806957 184.1895 13.0384 46.30714 70.88865 21.73131 113.9517 24.86966 108.683 56.80009 201.165 29.15476 168.5141 196.7867 35.93397 107.8378 38.422 39.92493 44.77723 209.2998 42.95346 42.29657 48.76474 45.42164 43.01163 131.5751 48.33218 46.48656 44.55334 45.04442 140.7302 133.4607 49.5202 47.67599 49.64499 48.62612 49 51.47815 55.77063 54.03702 56.7186 56.26944 67.20387 57.53477 63.618 58.13777 65.96401 59.03389 167.685 60.40695 60.13319 65.73622 69.54495 72.94518 70.26379 69.73163 64.19502 73.66478 68.96557 77.36924 76.66449 69.02898 75.76939 75.02666 72.7908 75.80237 74.02702 78.63841 79.62708 78.1025 79.07591 79.62412 81.25269 81.31728 80.09994 82.71034 230.7209 82.34227 88.44898 100.504 96.13532 238.7808 100.2447 107.7822 113.2751 112.7697 114.6124 140.7302 114.0614 119.2015 115.1575 105.4289
184.5797 200.2024 196.0408 199.8424 199.0892 194.2839 192.2602 191.0419 193.5459 187.0668 185.6906 187.7472 184.8743 184.8783 186.4296 180.6163 183.0956 184.296 183.9837 178.6232 179.6107 179.201 178.059 174.4738 175.5094 174.9286 176.3363 173.9339 174.8692 173.2772 174.8521 174.4162 170.3012 172.7918 170.1793 170.5704 243.0454 85.30116 163.2456 159.9346 160.0562 152.2484 150.2783 157.1409 149.0134 147.0544 135.321 135.5175 130.4646 131.2402 129.8345 129.5531 129.8769 129.6341 126.9055 125.4472 120.3998 123.1787 120.5031 111.6356 110.8264 111.6288 115.1694 107.8205 106.3015 103.3247 131.6435 101.6366 97.57561 89.35883 199.4492 185.3345 182.0803 69.33974 66.88797 49.92995 42.18741 44.77723 183.7879 49.07364 50.9902 189.1692 185.0243 0 177.7613 7.98088 184.2715 229.1749 231.8746 177.3168 75.18643 173.4892 81.7435 236.6205 29.35767 175.6474 32.20248 31.32092 174.6833 88.95504 176.2136 173.3667 171.2688 45.10758 180.2692 184.1765 166.8652 179.5526 188.2976 73.4983 170.0176 174.8742 182.6609 187.7578 67.47592 74.60399 180.8183 182.387 184.6365 187.1163 190.6332 197.9091 202.7357 189.9737 183.807 187.161 227.1131 190.9431 169.3524 189.1719 165.2763 195.205 65.29357 186.9037 189.763 170.6583 165.5612 161.929 167.5022 170.0132 199.552 168.3464 203.8118 163.878 166.8935 194.5379 169.7793 171.6188 191.5529 188.3083 200.025 190.3943 193.8302 195.9235 211.7286 214.5367 217.697 190.0224 196.6977 219.9204 87.04947 194.2865 187.0844 160.2453 233.2381 97.32035 235.6968 164.7574 157.6016 162.41 161.4001 131.0458 164.4019 160.0781 166.8 230.3394
207.5362 275.0992 268.7695 241.7759 238.5473 271.761 269.9742 259.6884 231.21 262.9041 247.249 237.0908 272.9658 245.1858 237.5417 267.8462 242.3656 236.6063 233.3272 238.9672 270.3758 233.3797 271.3053 245.4567 272.2391 237.689 228.4498 262.5701 230.2899 234.1934 275.3762 276.703 259.1241 273.7336 261.4308 225.5617 166.492 96.55092 274.9218 274.7221 273.0157 218.1738 232.6372 268.9992 234.7575 228.8888 242.3369 203.1085 212.6724 207.2295 243.3123 204.4139 202.8745 241.1536 240.4133 202.676 208.8376 203.0186 206.6145 215.5523 217.5898 226.3947 243.9571 228.8101 226.1328 227.8554 132.957 238.4881 236.0001 237.9003 74.45846 72.94942 71.60002 223.9376 220.7794 221.6553 216.4378 219.6624 19.71199 225.8306 228.0659 15.05199 8.806957 177.7613 0 176.7152 10.15197 52.05537 71.41995 15.05199 105.9649 17.31509 100.5612 61.44967 193.3145 22.31731 160.5539 188.8374 29.07426 99.38593 31.85612 32.9251 37.57077 201.1962 37.04136 37.06835 41.13469 39.36448 38.51055 123.0917 41.03124 39.76258 39.0008 40.34306 132.2651 124.9298 43.58684 42.0067 44.2613 43.66134 44.5933 48.15665 52.9279 49.28045 51.03002 51.03002 67.38043 52.76185 56.36765 53.09955 58.4043 54.78652 159.1189 55.00057 55.09594 58.59661 62.02268 65.20017 62.88134 62.53649 60.2583 66.34239 65.30553 69.75717 69.24117 64.21497 68.54241 67.93425 67.50417 70.10037 69.61726 73.05178 74.3345 73.07231 75.7566 76.61307 78.51791 75.61952 75.07038 80.14401 222.1487 77.00041 82.32831 92.68562 94.12259 230.1544 98.18637 100.1202 105.3117 104.9836 106.7781 132.1044 106.3441 111.2949 107.527 102.4161
191.6022 208.1468 203.9646 207.3863 206.584 202.2349 200.2098 198.9207 200.9722 194.9965 193.472 195.3539 192.8536 192.6398 194.059 188.5921 190.8349 191.9337 191.569 186.3575 187.5913 186.8417 186.0395 182.3277 183.4856 182.6803 183.9242 181.909 182.5057 180.9936 182.8154 182.3708 178.2742 180.7553 178.1579 178.1726 247.6451 86.24784 171.1415 167.8008 167.9453 159.9193 158.1684 165.0495 156.9313 154.9265 143.2984 143.0775 138.2525 138.9277 137.7906 137.2034 137.4926 137.6017 134.867 133.1046 128.2134 130.8654 128.28 119.5841 118.7913 119.6067 122.9828 115.7734 114.2662 111.2593 136.8377 109.3436 105.269 96.72656 201.3944 187.4587 184.188 76.64351 74.28074 55.48418 47.21282 49.45733 183.5633 52.57656 54.1759 188.5383 184.1895 7.98088 176.7152 0 182.8787 227.7701 229.0056 175.6026 72.57291 171.6942 78.96093 234.8526 23.46651 173.6148 25.43281 24.31243 172.3548 85.34027 173.7628 170.8718 168.5757 38.75623 177.6107 181.5503 164.0381 176.7908 185.6627 68.4078 167.1762 172.0801 179.9373 185.0359 61.80152 69.25077 177.8859 179.5335 181.7097 184.2441 187.7726 195.0336 199.7618 186.904 180.5889 183.9801 224.2562 187.742 165.8444 185.9312 161.687 191.9897 57.766 183.5555 186.4479 167.0561 161.8144 158.0535 163.7171 166.2445 196.1893 164.416 200.3262 159.8027 162.8404 190.9217 165.7604 167.6304 187.7591 184.3684 196.2856 186.3653 189.7997 191.9751 207.9877 210.8295 213.9918 185.8882 192.6832 216.2063 80.09046 190.1589 182.6555 155.2254 229.3113 90.41761 231.6705 159.4711 152.0855 156.9298 155.8483 124.4632 158.8839 154.3547 161.2555 225.9859
217.6475 285.2175 278.8907 251.9147 248.6815 281.8621 280.0714 269.8166 241.3462 273.0018 257.3888 247.2428 282.992 255.3272 247.6934 277.8692 252.5074 246.757 243.479 249.1029 280.3712 243.5262 281.2774 255.5539 282.1747 247.8144 238.5969 272.5674 240.4313 244.3215 285.274 286.5816 269.1106 283.6212 271.3982 235.6995 174.5615 104.5397 284.6538 284.3995 282.7189 228.2406 242.6066 278.7064 244.6978 238.8493 252.0083 213.1033 222.5511 217.1543 252.8703 214.3362 212.8098 250.7369 249.954 212.5582 218.6039 212.8685 216.4001 225.1055 227.1046 235.8156 253.1798 238.1118 235.44 237.0654 143.0874 247.455 244.902 246.4894 82.02439 81.6551 80.50621 232.181 229.0196 229.0087 223.5556 226.7355 27.01851 232.6777 234.8531 18.68154 13.0384 184.2715 10.15197 182.8787 0 44.90671 61.29116 10.25914 111.2879 14.30035 105.5746 53.11544 198.7251 17.20465 165.7739 194.0335 23.75395 103.3683 25.94706 27.78489 32.75668 205.9954 30.08322 29.27456 37.20215 32.59026 30 126.8464 36.35932 34.0147 31.57531 32.01562 136.0625 128.4769 36.62308 34.71311 36.6282 35.58792 36.01389 38.83298 43.3718 41.01219 43.73786 43.23482 57.23251 44.51123 51.44171 45.09989 54.11331 46.09772 162.4107 47.38143 47.09565 53.4439 57.62378 61.29437 58.18075 57.46738 51.35173 61.50203 56.22499 65.51336 64.59188 56.00893 63.50591 62.64982 59.75366 62.80127 61.07373 65.62012 66.58933 65.06919 66.4906 67.18631 68.96376 68.31179 67.06713 70.5195 225.3133 69.30548 75.52851 88.83447 84.30896 233.0306 88.39118 95.88013 101.7951 101.0198 102.9272 130.9695 102.2155 107.6151 103.2 93.01747
246.3479 318.5157 312.1216 281.4998 278.0361 315.6932 314.0123 302.8279 270.8722 306.9638 289.9206 278.3849 318.3378 287.7739 279.1003 313.288 284.9474 278.4177 274.8578 281.9058 316.1913 275.688 317.4081 289.6229 318.7484 281.0646 270.7407 308.3914 272.9839 277.492 322.2521 323.7512 305.099 320.7085 307.6266 268.4877 183.2508 148.5989 323.0814 323.2149 321.3591 263.1442 278.9344 317.3287 281.3642 275.3036 290.9486 249.2602 259.965 254.1272 292.4985 251.352 249.6925 290.2261 289.686 249.9879 256.9896 250.5956 254.6473 264.8366 267.0355 276.19 294.3622 279.0062 276.3172 278.3228 177.2191 289.5135 287.1528 289.5124 94.15207 100.5757 100.8828 275.8533 272.698 273.6381 268.3129 271.5128 54.17527 277.5323 279.7224 44.52702 46.30714 229.1749 52.05537 227.7701 44.90671 0 43.75129 52.62453 155.9918 56.76327 150.1501 12.99304 243.3682 56.20386 210.3477 238.5628 59.85702 147.258 59.92634 62.90714 67.17825 250.2403 59.4442 55.91651 72.56244 61.60109 52.98157 170.3858 70.21708 65.70192 58.64154 54.9043 179.5958 171.7937 63.52844 61.0378 60.80277 58.11891 55.60931 51.65188 51.62308 60.32091 67.01106 64.28565 42.97702 62.65046 81.55015 64.46303 85.64127 60.86374 205.2469 68.03231 65.81928 82.50108 88.33818 92.94343 87.90931 86.13578 62.68107 90.31962 64.55629 95.68292 93.61453 70.98472 91.40095 89.81456 76.57267 81.43445 72.48871 83.02333 82.04858 79.26184 70.31268 69.04821 68.82432 85.90024 80.86491 69.06994 267.7366 84.56457 94.59269 118.079 77.25342 275.0128 81.04778 123.3449 131.271 129.088 131.2575 165.9907 129.6521 136.248 129.8845 90.7265
278.3236 346.5074 340.1815 312.8341 309.5518 343.137 341.3414 331.1069 302.2405 334.2727 318.6645 308.3993 344.1151 316.5985 308.8801 338.9847 313.7775 307.9684 304.6596 310.3865 341.4126 304.7764 342.2525 316.8243 343.0399 309.1055 299.8435 333.6158 301.7029 305.6118 346.0185 347.2628 330.1297 344.3337 332.3624 296.9796 224.7135 159.7891 344.8293 344.3766 342.7925 289.4621 303.5855 338.7981 305.5919 299.8047 312.001 274.1612 283.271 278.0167 312.4482 275.1927 273.7049 310.4116 309.4724 273.2965 278.9666 273.5067 276.8286 284.7166 286.5722 294.9152 311.4687 296.7519 294.1086 295.3536 204.3764 304.74 301.9335 302.2236 133.2995 137.0927 136.711 286.5558 283.4051 279.5791 273.1541 276.0953 83.79475 280.9482 282.8244 73.00109 70.88865 231.8746 71.41995 229.0056 61.29116 43.75129 0 61.99437 156.6882 64.30808 150.1526 34.03006 241.087 60.03294 208.243 235.5301 58.70579 144.0707 56.57336 59.16757 60.70728 245.3185 51.82427 48.04705 65.00954 52.35818 43.94821 164.7865 61.85851 57.00817 49.30983 44.23886 173.5993 165.3964 51.12594 49.48992 47.30169 44.76722 41.24444 33.97446 29.35365 42.38547 49.21395 45.71851 4.770489 42.16447 65.1545 44.15644 69.65687 38.15887 196.1786 47.18093 44.18273 64.70593 70.77219 75.36136 69.37926 66.93123 35.59465 70.24386 33.6976 75.89559 73.02579 43.46202 70.11739 68.14566 48.73297 53.77449 41.21309 53.84116 51.43196 48.30131 33.47784 31.09403 29.51396 56.17595 49.1461 28.85511 256.0642 53.16948 64.35209 93.85522 33.84232 262.0809 37.47851 96.75133 105.93 102.5273 104.7599 144.5675 102.4249 109.6282 101.9214 47.94907
219.6684 285.4807 279.1939 253.5256 250.3762 281.9397 280.1129 270.2226 243.0129 273.0536 258.0005 248.3631 282.4912 255.9751 248.7232 277.3517 253.1664 247.704 244.5327 249.6447 279.6878 244.3118 280.4661 255.6143 281.1784 248.2 239.406 271.9012 241.0909 244.7473 284.1003 285.3231 268.3864 282.4044 270.5702 236.2922 181.504 99.59262 282.8369 282.4005 280.8064 228.0717 241.8159 276.8104 243.7586 238.0173 250.0203 212.4859 221.3577 216.1741 250.5375 213.3477 211.885 248.4799 247.5747 211.3936 216.9781 211.5685 214.847 222.7919 224.6803 233.1293 249.9945 235.1276 232.472 233.8702 143.7089 243.734 241.0565 242.077 89.50559 87.81878 86.37129 227.2339 224.072 222.8862 217.1713 220.2981 34.61575 225.9922 228.1036 27.95085 21.73131 177.3168 15.05199 175.6026 10.25914 52.62453 61.99437 0 103.5048 4.272002 97.58202 59.3043 190.8007 7.433034 157.7569 185.955 14.23025 94.69556 16.86713 18.20027 23.04886 197.625 22.00568 22.27667 27.18915 24.31306 24.19194 117.9672 26.61297 24.86463 24.04683 25.83118 127.1859 119.481 28.53945 27.00463 29.33641 28.93527 30.22003 34.65905 39.79516 34.61575 36.00347 36.12478 57.5657 38.05916 41.88675 38.26552 44.29447 40.38874 153.227 40.02812 40.25233 44.01136 47.85656 51.3639 48.54122 48.0026 46.02445 51.93506 51.22987 55.70682 54.94568 49.42924 54.03934 53.31276 52.53808 55.05679 55.01136 58.01939 59.35674 58.17431 61.85669 62.96229 65.09416 60.57433 60.16851 66.85993 216.0136 62.00806 67.29392 78.93233 81.24808 223.6001 85.23644 86.11765 91.80959 91.16606 93.03897 120.7114 92.41888 97.67932 93.47727 88.60023
190.7118 232.912 227.4313 216.6841 214.6777 227.8514 225.8074 220.0954 207.7619 219.3376 210.8507 207.099 222.9854 209.3538 206.526 218.0236 206.9034 204.7828 202.9803 202.5568 218.6893 200.125 218.2567 203.3423 217.2592 199.7223 195.9451 211.5703 195.9819 196.9873 218.4291 218.8333 207.7655 216.4486 208.8492 191.019 211.0031 37.64936 211.6415 209.6844 208.9043 176.2407 182.6845 205.2639 183.0683 178.8463 179.3471 158.1455 160.4618 157.8892 176.84 155.3222 154.6512 175.5733 173.6779 151.921 152.5007 150.7846 151.2878 151.4348 152.166 157.6325 169.2483 156.9562 154.6254 154.0292 116.1077 159.1132 155.6213 152.4336 144.4611 132.4055 129.1869 134.5251 131.4876 123.4909 116.6881 119.5492 115.434 124.26 126.1467 118.8781 113.9517 75.18643 105.9649 72.57291 111.2879 155.9918 156.6882 103.5048 0 99.50126 6.708204 162.5769 87.44411 101.1781 54.58938 82.8734 99.78602 17.20465 101.1941 98.31073 96.10411 95.42226 105.119 109.0413 91.67879 104.3725 113.1592 25.94224 94.83143 99.68952 107.4895 112.5877 32.64966 29.1334 105.6421 107.2007 109.4583 111.9308 115.447 122.7233 127.5645 114.8434 108.7842 112.1037 151.9268 115.8976 94.7378 114.1622 90.83089 120.1666 59.80176 112.0089 114.826 96.20941 91.45764 88.19297 93.47727 95.92966 124.6515 94.70216 129.0591 90.73588 93.63997 120.0167 96.38465 98.11218 117.3989 114.5295 125.7179 116.8461 120.2614 122.1188 137.3827 140.1178 143.2655 116.7926 123.065 145.4991 120.8113 121.001 114.9386 91.78542 159.2137 129.9433 161.9012 97.94897 92.94219 97.20082 96.83491 81.21576 99.40322 97.09789 101.9031 157.5254
218.9822 284.0502 277.7814 252.6509 249.5376 280.4376 278.5974 268.854 242.1663 271.5447 256.7187 247.2903 280.765 254.7087 247.6136 275.621 251.9057 246.5614 243.4348 248.339 277.893 243.1059 278.6225 254.116 279.2648 246.8329 238.2121 270.1157 239.8362 243.3978 282.1192 283.3099 266.5802 280.4077 268.7238 235.0133 183.1006 96.42219 280.6189 280.1166 278.5543 226.4974 239.9957 274.5656 241.8812 236.1832 247.7516 210.7475 219.3958 214.2954 248.1445 211.4675 210.0298 246.1148 245.1663 209.4481 214.8575 209.5722 212.7546 220.4178 222.2656 230.6176 247.3024 232.5108 229.8619 231.1807 142.5219 240.862 238.1439 238.978 91.50137 89.1743 87.59138 223.9699 220.8087 219.2727 213.486 216.5976 37.02026 222.2237 224.3179 31.21698 24.86966 173.4892 17.31509 171.6942 14.30035 56.76327 64.30808 4.272002 99.50126 0 93.53342 63.16051 186.7408 5.700877 153.6831 181.864 12.01041 90.51243 15.00833 15.70032 20.2608 193.4773 20.79663 21.82888 23.92697 22.86099 24.38237 113.7475 23.71708 22.63846 23.16247 25.73908 122.9654 115.2462 27.11549 25.89401 28.44512 28.4605 30.20761 35.36241 40.67232 34.15406 34.67708 35.20298 59.78177 37.5 39.05445 37.47666 41.17341 40.20572 148.9706 38.89087 39.42715 41.28256 44.77723 48.08846 45.59057 45.22168 45.96194 49.0408 51.27621 52.55949 51.9642 48.64669 51.22987 50.62114 51.35173 53.52102 54.46559 56.55528 58.11029 57.1358 61.9879 63.28112 65.56295 59.00847 59.1143 67.41291 211.7478 60.70626 65.37116 75.63936 81.99085 219.3291 85.92148 82.96083 88.40956 87.91189 89.74687 116.7497 89.22163 94.33186 90.35071 88.69752
194.0342 237.876 232.3317 220.6558 218.5692 232.8846 230.8463 224.8755 211.5892 224.3212 215.4182 211.2936 228.3035 213.8831 210.7748 223.3171 211.4001 209.067 207.1714 207.0827 224.0759 204.4627 223.7074 208.1805 222.7983 204.3184 200.2161 216.8986 200.3544 201.5267 224.063 224.5106 213.0974 222.0923 214.2452 195.3746 210.6919 39.44178 217.5388 215.6515 214.8302 180.9174 187.8346 211.164 188.3109 183.981 185.1318 162.865 165.605 162.8558 182.7747 160.256 159.5306 181.4635 179.6135 156.9235 157.8167 155.8621 156.5407 157.1512 157.9509 163.6001 175.505 163.059 160.7047 160.2061 118.423 165.5174 162.0525 159.0126 141.7674 130.1085 126.9262 141.1737 138.1304 130.173 123.3333 126.1784 110.7249 130.8111 132.6725 113.7585 108.683 81.7435 100.5612 78.96093 105.5746 150.1501 150.1526 97.58202 6.708204 93.53342 0 156.5128 93.22109 95.04736 60.20797 88.45903 93.48396 11.7047 94.82747 91.92388 89.627 100.6357 98.65597 102.5914 85.14693 97.8679 106.7052 26.90725 88.29496 93.17188 101 106.099 34.82815 29.8527 99.07699 100.6628 102.8962 105.3874 108.9082 116.1809 120.9925 108.2405 102.1421 105.4716 145.3945 109.2623 88.04118 107.5174 84.12639 113.5297 62.5 105.3423 108.1665 89.50559 84.74963 81.49233 86.76981 89.22163 117.9873 88.00284 122.3775 84.0595 86.95657 113.3181 89.69392 91.41663 110.691 107.8239 119.0126 110.1454 113.5597 115.4123 130.679 133.4166 136.565 110.1022 116.3615 138.7984 124.4489 114.3077 108.3046 85.51645 152.5057 133.3501 155.1934 91.83137 87.09334 91.26336 90.97252 77.41447 93.47727 91.41663 95.97526 150.8418
259.12 330.9218 324.5324 294.2333 290.7839 328.032 326.3361 315.259 283.604 319.2808 302.3975 290.9918 330.4637 300.2586 291.6835 325.3996 297.4311 290.9764 287.4409 294.3476 328.2396 288.1948 329.4044 301.915 330.6665 293.454 283.2459 320.4345 285.4473 289.8883 334.0958 335.5581 317.1124 332.5301 319.6001 280.9217 195.8372 157.6434 334.6142 334.6529 332.8397 275.2995 290.8709 328.8115 293.2409 287.2146 302.3361 261.2016 271.6786 265.9234 303.7016 263.1373 261.5019 301.4668 300.8575 261.6892 268.4874 262.2351 266.1752 275.9914 278.1335 287.1572 305.0594 289.7999 287.1154 288.9831 189.3733 299.847 297.3958 299.3447 107.1226 113.5377 113.8112 285.2424 282.082 281.9685 276.3766 279.5233 66.00189 285.2808 287.4009 55.88604 56.80009 236.6205 61.44967 234.8526 53.11544 12.99304 34.03006 59.3043 162.5769 63.16051 156.5128 0 249.6151 61.50813 216.5208 244.6002 63.94138 152.7653 63.37586 66.41724 70.12311 255.8185 61.61372 57.76028 75.44037 63.43205 54.23329 175.4259 72.7616 67.92827 60.25156 55.83234 184.5867 176.6271 64.54843 62.15505 61.32801 58.5 55.49099 50.1722 48.77231 59.5 66.6352 63.52952 34.39491 61.22499 82.19793 63.20008 86.53901 58.66217 209.5292 66.80007 64.23589 82.76473 88.84396 93.56415 88.11498 86.08862 59.28111 90.12353 60.10408 95.70397 93.3436 67.86199 90.86391 89.1193 73.5612 78.63364 68.23672 79.77625 78.30425 75.32762 64.11123 62.40393 61.65428 82.54847 76.7219 61.53251 271.501 80.62258 91.25316 117.1039 67.86199 278.4313 71.43704 121.6563 130.0846 127.4725 129.6852 166.3648 127.8173 134.682 127.8006 81.9329
213.6958 225.8076 221.9799 228.019 227.4063 219.7795 217.7886 217.5044 222.0384 212.9445 212.8886 215.7331 209.4185 212.1921 214.3359 205.4117 210.53 212.1737 212.0471 206.0907 203.9904 207.0748 202.162 201.1928 199.2181 202.3128 204.4014 198.7883 202.765 200.8409 198.021 197.3273 195.2647 195.9775 194.8394 198.5951 271.0162 106.891 185.0318 181.2898 181.7525 180.0501 176.7394 179.1785 175.1684 173.6956 159.3159 163.7363 157.7595 159.0235 153.0575 157.4861 157.9312 153.2128 150.3046 153.3645 147.5761 150.9877 147.8955 137.5192 136.365 135.8384 136.2346 131.163 129.9903 126.3118 160.3034 121.7587 117.6366 106.9368 222.6995 209.0017 205.719 87.09347 85.34854 59.67388 50.57618 51.35828 201.6829 50.26657 50.66431 205.8851 201.165 29.35767 193.3145 23.46651 198.7251 243.3682 241.087 190.8007 87.44411 186.7408 93.22109 249.6151 0 188.1081 33.10094 6.638712 186.1606 97.30094 187.2604 184.2848 181.5138 15.84913 190.5612 194.5517 176.6756 189.485 198.6119 76.63271 179.7481 184.7305 192.7044 197.7687 68.31378 76.48725 190.1286 191.9695 193.9365 196.5946 200.1271 207.2975 211.7338 198.7108 192.0432 195.5084 236.3941 199.1858 176.6235 197.2804 172.2766 203.3624 54.13107 194.6252 197.5869 177.5534 171.9448 167.8433 173.7141 176.2635 207.1216 173.9705 210.8802 168.9641 172.0366 201.1678 175.0302 176.9745 197.5065 193.7025 206.128 195.4082 198.8093 201.2202 217.7429 220.6662 223.8139 194.6068 201.719 225.988 58.21891 198.8621 190.4531 161.2793 238.3717 68.36463 240.4086 164.4767 156.2895 161.2113 159.8567 124.2629 162.9886 157.6765 165.2236 233.7084
224.5181 289.249 282.9912 258.1182 255.0186 285.5946 283.7464 274.0894 247.6449 276.6984 262.0019 252.6757 285.777 260 252.9822 280.6304 257.2003 251.9147 248.8092 253.6104 282.8569 248.4291 283.5507 259.2781 284.14 252.0714 243.5416 275.0873 245.1351 248.6463 286.9412 288.1059 271.5373 285.2175 273.6512 240.3003 188.5522 100.0048 285.2387 284.6754 283.1431 231.6166 244.9464 279.1617 246.7894 241.1244 252.3303 215.7614 224.2432 219.2077 252.6029 216.3793 214.9605 250.6013 249.6097 214.3105 219.5756 214.3945 217.4971 224.9011 226.708 234.9574 251.4359 236.7346 234.094 235.3211 147.8716 244.7734 242.0021 242.5716 96.74709 94.70422 93.16249 227.306 224.1473 221.9392 215.9902 219.0639 41.97618 224.5178 226.5657 35.34119 29.15476 175.6474 22.31731 173.6148 17.20465 56.20386 60.03294 7.433034 101.1781 5.700877 95.04736 61.50813 188.1081 0 155.0129 183.0983 6.800735 91.35097 9.552487 10.77033 15.65248 194.4218 15.13275 16.15549 20 17.2663 18.86796 114.2716 19.23538 17.46425 17.46425 20.12461 123.4706 115.6252 21.52324 20.22375 22.75137 22.7706 24.59675 30 35.37343 28.4605 29.06888 29.51694 55.42166 31.80016 34.471 31.7805 36.96282 34.53983 149.0478 33.24154 33.73426 36.5821 40.50309 44.10215 41.14608 40.57709 40.31129 44.52527 45.64263 48.37355 47.55465 42.95346 46.61545 45.88028 45.72199 48 48.76474 51.0098 52.49894 51.47815 56.36488 57.70615 60.03332 53.50234 53.46027 61.91123 211.6094 55.11125 60.03795 71.65586 76.55064 219.0006 80.45496 78.77182 84.59462 83.86298 85.75547 114.2147 85.08819 90.42677 86.11765 83.0557
