121.5306 242.5539 249.2752 232.6229 230.4489 224.0781 211.9026 209.2063 285.4953 208.9217 197.3502 192.8693 191.6939 184.7152 184.5914 181.9362 174.1068 166.5756 160.9005 160.6406 153.8784 145.6477 175.3416 134.11 128.7777 234.5009 221.0726 217.7855 94.13505 90.16006 203.593 45.10758 38.75623 205.9954 250.2403 246.0202 95.42226 164.2724 162.1555 100.6357 255.8185 15.84913 41.36572 15.05161 103.0713 164.8085 237.7582 0 80.71542 71.7554 79.93696 192.9448 240.6892 51.90872 173.8895 192.813 42.46521 164.2876 160.9671 52.55148 160.9316
69.18397 235.7668 233.1738 228.7204 226.8612 222.926 218.5635 230.4127 236.9219 215.6687 196.9889 205.3022 200.2024 204.8634 200.771 198.0553 194.1578 189.1104 184.9378 178.0365 169.5789 164.5965 140.8119 155.2305 156.157 168.5052 156.9805 153.8059 130.832 127.9883 126.8464 73.4983 68.4078 126.8464 170.3858 165.3284 25.94224 85.16455 82.96987 26.90725 175.4259 76.63271 44.59821 70.85901 23.76973 84.21401 157.0796 80.71542 0 9.219544 3.257644 112.361 160.1286 36.47259 96.28801 114.1797 99.34166 88.58894 86.09297 107.7973 89.64374
74.34392 237.2109 235.6884 229.7869 227.8794 223.6359 218.3415 228.6154 243.2316 215.4159 197.4091 204.3184 199.6246 203.0025 199.3239 196.5915 192.2161 186.8439 182.4637 176.2328 167.869 162.4592 144.8068 152.7236 152.9771 176.5814 164.8046 161.6052 126.2537 123.2396 135.9301 67.47592 61.80152 136.0625 179.5958 174.3834 32.64966 94.37161 92.17917 34.82815 184.5867 68.31378 37.12142 62.36986 32.89377 93.34345 166.1475 71.7554 9.219544 0 8.222667 121.2023 168.9585 27.73536 104.022 122.262 90.33567 95.7549 93.0215 98.92548 95.69221
72.43694 238.833 236.3485 231.7379 229.8721 225.8932 221.3802 232.9121 240.0758 218.4796 199.9093 207.973 202.9515 207.3442 203.3439 200.6241 196.6179 191.4914 187.2662 180.5251 172.0869 167.0031 144.0626 157.5426 158.2896 171.2577 159.8266 156.6607 132.5235 129.6199 128.8766 74.60399 69.25077 128.4769 171.7937 166.2908 29.1334 86.88357 84.67609 29.8527 176.6271 76.48725 44.96552 70.57446 25.88239 85.34827 158.067 79.93696 3.257644 8.222667 0 113.009 160.7596 34.29293 95.96475 114.1085 97.29943 87.9109 85.28129 105.6071 88.4003
117.0572 276.9422 263.0076 274.4012 273.1977 272.6628 277.4185 302.0017 214.5697 275.0455 252.0318 271.897 263.7878 278.6324 271.5437 269.1757 269.3359 267.1216 264.781 253.464 245.0673 243.6575 169.3074 237.7025 242.9897 122.6907 120.6782 119.0851 227.6357 225.8539 58.21512 180.0805 176.9479 41.48494 67.66577 54.84515 104.9952 43.86342 44.55334 98.37174 68.08267 188.665 155.8589 183.0956 91.78235 31.76476 47.12749 192.9448 112.361 121.2023 113.009 0 47.76777 144.2506 35.20791 25.17936 205.0328 47.38143 51.66237 211.5118 63.03174
158.6354 305.6173 288.4378 304.6207 303.6675 304.2176 311.5952 339.3045 222.4266 309.4456 285.906 308.4674 299.7335 317.0327 309.2859 307.0709 308.3219 306.9025 305.0842 292.888 284.7198 284.2329 200.2987 279.2359 285.4291 130.6643 134.0484 133.5792 272.4874 270.9416 75.22473 227.1131 224.2562 57.23251 42.97702 17.93296 151.9268 85.54391 86.95493 145.3945 34.39491 236.3941 203.5352 230.8509 139.3476 77.95101 18.18681 240.6892 160.1286 168.9585 160.7596 47.76777 0 191.6528 73.91918 54.78467 251.6879 86.6 91.04043 257.7693 99.3839
99.05408 252.8344 253.8331 244.5327 242.5186 237.5337 229.8635 235.6422 268.7036 226.8816 210.7987 213.9024 210.3717 210.1006 207.659 204.9109 199.2062 192.9422 187.998 183.843 175.8785 169.317 166.6741 158.664 156.8383 204.155 192.2051 188.9881 126.1477 122.6265 163.1663 65.29357 57.766 162.4107 205.2469 198.449 59.80176 120.9804 118.7613 62.5 209.5292 54.13107 34.00368 47.5 60.15189 118.3565 190.3346 51.90872 36.47259 27.73536 34.29293 144.2506 191.6528 0 122.7229 141.9621 63.03643 112.6954 109.2623 71.33372 109.0241
121.9656 291.7925 280.6789 287.9284 286.5147 284.977 287.0381 307.7556 243.1137 284.4613 262.3585 278.9242 271.6622 283.3012 277.1515 274.6253 273.3617 270.0843 267.0272 257.1354 248.5602 245.8363 184.4338 238.4982 242.1786 153.15 149.0917 147.0649 222.2674 219.9529 89.33153 168.8744 164.3955 74.92924 102.0199 85.81504 97.22972 59.39219 58.68454 90.64784 100.813 172.2133 140.8625 166.1 80.94907 42.27547 79.08966 173.8895 96.28801 104.022 95.96475 35.20791 73.91918 122.7229 0 19.76536 179.9364 12.84962 17.32049 185.364 27.85898
132.3926 297.901 285.1123 294.7711 293.4706 292.4739 295.9409 318.5671 239.6541 293.4621 270.853 289.0848 281.4001 294.5675 287.9757 285.5175 284.8977 282.083 279.3296 268.7936 260.2768 258.1182 190.1184 251.3454 255.6912 147.8682 145.6728 144.0078 237.4532 235.3211 83.38465 185.809 181.7096 66.4906 86.35143 67.91286 112.5078 63.07139 63.06346 105.8159 83.63163 190.5738 158.7514 184.5698 97.04638 47.16991 61.84658 192.813 114.1797 122.262 114.1085 25.17936 54.78467 141.9621 19.76536 0 199.6572 32.01562 36.40055 205.125 44.77723
154.8443 285.0089 291.4115 275.0877 272.9132 266.5243 254.1076 249.9681 322.7339 251.1342 239.81 234.7847 233.8869 225.8989 226.2323 223.6082 215.4297 207.6811 201.8851 202.4074 195.8616 187.4493 214.5951 175.8686 169.9036 264.8345 252.2328 248.9687 134.8854 130.8854 226.1669 87.04947 80.09046 225.3133 267.7366 259.7277 120.8113 183.9858 181.7631 124.4489 271.501 58.21891 74.02076 55.80181 123.0991 180.7259 251.7552 42.46521 99.34166 90.33567 97.29943 205.0328 251.6879 63.03643 179.9364 199.6572 0 168.5422 164.568 10.3782 161.2485
121.4202 293.4928 283.5242 289.1315 287.6421 285.7271 286.7647 305.9837 250.6878 284.1215 262.4493 277.7211 270.8007 281.2206 275.436 272.8624 271.0877 267.4411 264.1401 254.8038 246.2052 243.0226 186.8154 235.2286 238.3212 161.9691 157.0315 154.8362 216.9263 214.4411 99.00505 161.895 156.9944 85.75547 114.6397 98.66438 92.63369 65.12296 64.03124 86.27862 113.6321 163.4539 132.8495 157.2037 75.74299 48.37355 91.92388 164.2876 88.58894 95.7549 87.9109 47.38143 86.6 112.6954 12.84962 32.01562 168.5422 0 4.472136 173.6843 16.12452
121.4254 294.0918 284.5242 289.56 288.0451 286 286.681 305.3686 253.3253 284.0158 262.5049 277.3175 270.5199 280.5085 274.8545 272.2656 270.3129 266.5387 263.1539 254.0177 245.416 242.0744 187.7232 234.125 237.0084 165.0757 159.8506 157.6016 215.1023 212.5582 102.4597 159.5306 154.482 89.58795 119.0207 103.1355 91.28527 67.47592 66.27217 85.04117 118.0858 160.4412 130.1422 154.146 74.24958 50.9902 96.38465 160.9671 86.09297 93.0215 85.28129 51.66237 91.04043 109.2623 17.32049 36.40055 164.568 4.472136 0 169.6062 12.64911
164.7474 295.0885 301.6774 285.1057 282.9262 276.4783 263.8243 259.0043 332.9039 260.8568 249.8018 244.3343 243.6006 235.1197 235.6507 233.0425 224.7156 216.8854 211.048 211.8992 205.4659 196.9676 224.9361 185.376 179.1571 274.2066 261.7317 258.4744 144.0703 140.0723 234.4296 97.32035 90.41761 233.0306 275.0128 266.314 129.9433 191.9251 189.6952 133.3501 278.4313 68.36463 84.18581 66.11543 131.481 188.0326 258.4207 52.55148 107.7973 98.92548 105.6071 211.5118 257.7693 71.33372 185.364 205.125 10.3782 173.6843 169.6062 0 165.6087
130.8371 304.3058 295.3676 299.4879 297.9295 295.6552 295.6654 313.2315 265.8437 292.959 271.7757 285.6589 279.1218 288.1753 282.8162 280.1962 277.8474 273.7826 270.2036 261.5435 252.9447 249.2388 198.4943 240.9284 243.2879 177.7245 172.4497 170.183 220.0477 217.3407 115.0391 163.0031 157.4934 101.8725 129.7422 112.6029 98.0051 79.9062 78.63841 92.08692 128.0478 161.6495 132.6084 155.2063 80.80223 63.56099 106.2544 160.9316 89.64374 95.69221 88.4003 63.03174 99.3839 109.0241 27.85898 44.77723 161.2485 16.12452 12.64911 165.6087 0
