180.9493 35.72464 27.88709 32.46248 26.51886 22.63846 23.20022 9.433981 204.4566 21.86893 0 2.061553 7.433034 48.81604 10.59481 28.75383 12.5 13.46291 15.00833 16.62077 20.11702 20.98809 26.89973 32.00391 35.56842 59.1291 47.32071 48.38647 54.05423 50.0025 131.1726 65.23228 67.22537 78.81148 229.463 216.5721 214.7091 257.0822 163.0069 259.0294 170.987 270.4279 204.3116 209.8672 187.0976 192.2219 253.7346 264.8117 191.7114 221.4074 274.0424 201.6544 219.7413 218.2252 222.3023 273.1516 276.2612 274.7203 326.7877 226.1648 289.6195 302.2834 242.9182 252.1607 275.812
179.0702 36.87818 28.8555 33.26503 27.65863 23.71181 24.08319 10.96586 204.0007 21.84033 2.061553 0 6.708204 47.98981 8.544004 27.53169 10.44031 11.7047 13.0384 14.56022 18.077 18.92749 24.88063 30 33.62235 57.31492 45.39824 46.32494 52.1557 48.01042 129.769 63.28507 65.27634 76.8505 228.2323 215.2895 213.4063 255.5191 160.9534 257.3791 168.9336 268.7787 202.3191 207.8846 185.0713 190.1605 251.9246 263.0475 189.676 219.4197 272.2591 199.6414 217.7062 216.1782 220.2642 271.3096 274.4176 272.8553 325.0975 224.1032 287.7364 300.4039 240.9274 250.1804 273.7755
180.5725 43.13931 35.31629 39.8505 33.94113 30.07075 30.61046 16.71077 210.0983 28.4605 7.433034 6.708204 0 53.6211 10.29563 32.46646 11.40175 8.246211 11.18034 14.86607 18.86207 18.44587 22.90951 27.65863 30.5608 59.5483 42 45.31004 48.5269 45.27693 133.7199 60 62 77.80103 232.6908 219.5918 217.6448 258.7682 159.0503 260.2249 167.0202 271.6266 202.7116 208.3963 182.534 188.7432 253.876 265.2791 187.2966 219.8636 274.372 196.8951 217.4235 215.6154 219.9186 273.0383 276.134 274.4176 327.7233 222.7336 289.1561 301.8485 237.8891 247.0248 273.441
147.6947 42.19426 37.99626 35.13666 40.69425 39.92082 37.42132 46.23208 156.963 29.51647 48.81604 47.98981 53.6211 0 44.47646 21.85573 44.56331 51.61675 48.8285 44.01616 41.5898 44.94521 49.91501 52.71643 57.30182 35.94471 65.55625 52.61897 71.41022 63.43938 86.28068 77.37714 78.83499 58.29313 182.0233 169.6041 167.9395 213.7156 153.5854 217.4184 161.2508 228.7256 177.2878 181.9394 181.407 177.9671 216.612 226.119 184.6345 193.6382 235.8701 197.0719 196.7437 197.1579 199.6631 237.0127 240.1567 239.4732 285.7715 210.5347 255.0096 267.4174 239.5316 249.5232 252.0646
170.9602 41.67733 33.17891 36.81796 32.64966 28.62254 28.30194 18.06239 201.379 22.80351 10.59481 8.544004 10.29563 44.47646 0 22.83203 2 7.615773 6.403124 6.082763 9.545214 10.54751 17.00526 22.2036 26.24238 49.51767 38.07887 37.85499 44.9508 40.1995 123.4382 55.7315 57.70615 68.50547 222.4972 209.3591 207.3988 248.5096 152.5942 250.05 160.5751 261.4517 193.8711 199.4618 176.9265 181.6865 244.0348 255.3135 181.4663 210.9834 264.4579 191.5851 209.1722 207.6343 211.7267 263.3108 266.4132 264.781 317.6157 215.6183 279.6031 292.2815 233.0066 242.3226 265.2395
156.0953 37.73381 30.10526 30.44318 31.66036 28.89393 26.8413 28.98564 178.8031 16.40104 28.75383 27.53169 32.46646 21.85573 22.83203 0 22.77131 29.79794 26.97281 22.19134 20.02313 23.4835 29.19007 32.80938 37.6201 34.91189 47.4965 38.27223 54.0077 46.73405 102.5708 62.05638 63.78264 57.36652 200.716 187.8205 185.9649 228.9692 149.3097 231.4174 157.2081 242.8013 182.2338 187.416 175.688 176.2531 227.6505 238.1767 179.5736 199.0838 247.6099 190.9808 199.6115 199.0147 202.357 247.4815 250.6105 249.4027 299.4321 209.7165 264.5868 277.1705 233.1704 242.8821 255.5611
169.4182 43.41659 34.88323 38.40003 34.43835 30.41792 30.01666 20.05617 201.5229 24.08319 12.5 10.44031 11.40175 44.56331 2 22.77131 0 7.071068 5 4.123106 7.774603 8.558621 15.02372 20.22375 24.30766 48.16638 36.13862 35.90265 43.01996 38.20995 122.5765 53.75872 55.7315 66.85058 221.795 208.5998 206.6162 247.3964 150.6154 248.8232 158.5962 260.2249 192.1302 197.7397 174.9285 179.7387 242.5881 253.9311 179.4714 209.251 263.0475 189.5852 207.3379 205.7669 209.8848 261.8152 264.9151 263.2508 316.3286 213.6756 278.0442 290.7275 231.0076 240.3253 263.4008
173.2323 48.01042 39.69937 43.68137 38.83298 34.81738 34.82815 22.65502 208.5795 30.23243 13.46291 11.7047 8.246211 51.61675 7.615773 29.79794 7.071068 0 3.605551 8.544004 12.37381 10.96586 14.68488 19.41649 22.45802 53.00943 34.05877 37.16181 40.70981 37.12142 128.5496 52.03845 54.03702 70.29225 228.0373 214.7414 212.714 252.7153 150.8145 253.805 158.7855 265.2037 194.8333 200.5617 174.3877 180.4993 246.7813 258.3738 179.1201 212 267.3799 188.7999 209.3347 207.4657 211.8144 265.7955 268.8829 267.0749 321.0984 214.4907 281.729 294.4325 229.8852 239.0633 265.3338
169.7448 48.02083 39.55047 43.22109 38.94868 34.91776 34.66987 23.64847 205.7591 29.06888 15.00833 13.0384 11.18034 48.8285 6.403124 26.97281 5 3.605551 0 5.09902 8.800253 7.433034 12.00745 17.02939 20.59035 49.40648 32.38827 34.17601 39.18184 35 125.004 50.24938 52.23983 66.8431 224.544 211.2239 209.1871 249.1104 148.297 250.2039 156.2736 261.6028 191.5646 197.2663 172.1618 177.7892 243.2447 254.8097 176.8191 208.7223 263.8276 186.6773 206.2474 204.4627 208.746 262.2878 265.3771 263.5906 317.5084 211.767 278.2677 290.9682 227.9121 237.1524 262.2689
165.7138 46.51881 37.92413 41.12861 37.69615 33.70831 33.10589 24.00521 200.8744 26.24881 16.62077 14.56022 14.86607 44.01616 6.082763 22.19134 4.123106 8.544004 5.09902 0 4.013865 4.5 11.31867 16.49242 20.81015 44.82187 32.57299 31.7805 39.4833 34.36568 120.0167 50.01 51.97115 63.00794 219.4949 206.1979 204.1721 244.3645 146.5128 245.6013 154.4937 257.0019 188.1622 193.7937 170.8894 175.6161 239.0188 250.4596 175.4109 205.2925 259.5323 185.5759 203.2732 201.6755 205.8135 258.1722 261.2681 259.5573 313.0041 209.5525 274.3092 286.9991 227.0452 236.3858 259.3318
161.7397 47.79238 39.1776 41.96435 39.24 35.33215 34.46899 26.7836 198.1691 26.64165 20.11702 18.077 18.86207 41.5898 9.545214 20.02313 7.774603 12.37381 8.800253 4.013865 0 3.515837 10.26001 15.05914 19.74437 40.81394 31.17335 28.61429 38.07911 32.33849 116.2072 48.12253 50.05109 59.09409 215.7841 202.4431 200.3997 240.3971 143.467 241.6005 151.4468 253.0009 184.3577 189.9652 168.1286 172.3517 235.0151 246.447 172.5682 201.4773 255.5226 182.9128 199.6299 198.1122 202.1872 254.1821 257.2789 255.5806 308.9931 206.2596 270.3465 283.0341 224.5146 233.916 255.6986
162.3125 50.61867 42.00583 44.99514 41.90764 37.94733 37.23238 28.50439 201.3608 29.8203 20.98809 18.92749 18.44587 44.94521 10.54751 23.4835 8.558621 10.96586 7.433034 4.5 3.515837 0 7.110712 12.1758 16.6812 42.15744 28.32402 27.40894 35.24206 29.92073 118.2888 45.60976 47.56312 59.42432 218.0396 204.6187 202.5401 241.9447 142.0607 242.9161 150.0415 254.3133 184.2776 189.9533 166.3931 171.2374 235.8204 247.4091 170.9218 201.4255 256.4142 181.076 199.1639 197.4873 201.6858 254.8551 257.9443 256.1586 310.1626 205.1853 270.8409 283.5406 222.5485 231.8933 255.2082
159.769 57.71983 49.10892 52.09838 48.97393 44.99958 44.32583 35.05893 205.3494 36.87066 26.89973 24.88063 22.90951 49.91501 17.00526 29.19007 15.02372 14.68488 12.00745 11.31867 10.26001 7.110712 0 5.200534 9.570513 41.83594 21.26136 22.55465 28.17586 23.20587 119.1032 38.74075 40.71092 56.78068 219.1588 205.5438 203.3785 241.3502 136.293 241.8117 144.269 253.1951 180.5157 186.3054 160.1999 165.8495 233.6651 245.562 164.8326 197.6992 254.4197 174.7615 194.7435 192.8149 197.2067 252.4291 255.5018 253.5488 308.7149 199.8357 268.065 280.782 216.0847 225.3704 250.7208
156.6945 62.76942 54.15385 57.02247 54.08327 50.12235 49.39636 40.25233 206.9916 41.67733 32.00391 30 27.65863 52.71643 22.2036 32.80938 20.22375 19.41649 17.02939 16.49242 15.05914 12.1758 5.200534 0 4.84381 40.80441 16.15549 18.60108 23.07292 18.02776 118.4061 33.54102 35.51056 53.90733 218.5635 204.8159 202.5889 239.5204 131.4002 239.6331 139.372 251.002 176.672 182.5267 155.1334 161.1242 230.7943 242.8868 159.803 193.8685 251.6446 169.6538 190.5151 188.4489 192.945 249.377 252.4381 250.3797 306.2815 195.1211 264.7871 277.5113 210.9334 220.205 246.4407
156.7595 67.28196 58.67318 61.66036 58.50438 54.51846 53.88193 44.16234 210.9516 46.38602 35.56842 33.62235 30.5608 57.30182 26.24238 37.6201 24.30766 22.45802 20.59035 20.81015 19.74437 16.6812 9.570513 4.84381 0 43.25347 11.83902 18.45975 18.7126 14.74661 120.8216 29.66416 31.65695 54.468 220.9863 207.1366 204.8597 240.8472 128.722 240.6173 136.6789 251.9674 175.7514 181.6911 151.9743 158.7897 231.0471 243.3507 156.7551 192.9559 251.996 166.3483 189.0271 186.7438 191.404 249.4162 252.4628 250.2818 306.984 192.7931 264.5546 277.2836 207.4377 216.6359 244.8515
122.0054 71.58911 64.6161 64.08247 66.40783 63.79067 61.68468 62.40393 171.6274 51.26402 59.1291 57.31492 59.5483 35.94471 49.51767 34.91189 48.16638 53.00943 49.40648 44.82187 40.81394 42.15744 41.83594 40.80441 43.25347 0 45.09989 28.16026 48.39867 40.4475 77.62087 49.65884 50.53712 23.08679 177.7892 164.0139 161.7846 199.8124 117.8346 200.8009 125.561 212.2004 147.3296 152.5418 145.4894 143.0874 194.6099 205.7984 148.7884 164.2011 214.9651 161.1379 164.8423 164.4506 167.6192 214.0418 217.1543 215.678 268.1875 176.1399 230.6669 243.3074 203.5944 213.5796 220.7351
151.1432 78.92401 70.30818 73.12361 70.2282 66.25896 65.55151 55.9933 215.9127 57.70615 47.32071 45.39824 42 65.55625 38.07887 47.4965 36.13862 34.05877 32.38827 32.57299 31.17335 28.32402 21.26136 16.15549 11.83902 45.09989 0 17 6.91807 5.830952 121.1982 18 20 51.07837 221.0271 206.9216 204.5122 237.9685 118.1397 236.9072 126.0641 248.1955 168.0476 174.1407 140.7682 148.6607 225.6745 238.4303 145.6709 185.235 246.8117 154.9829 180.2471 177.5894 182.5272 243.5526 246.5644 244.125 302.5336 182.6369 258.0992 270.8256 195.8901 205.0299 235.8347
138.3558 74.1485 65.73462 67.43932 66.37017 62.69968 61.40033 55.38276 199.4236 51.97115 48.38647 46.32494 45.31004 52.61897 37.85499 38.27223 35.90265 37.16181 34.17601 31.7805 28.61429 27.40894 22.55465 18.60108 18.45975 28.16026 17 0 20.50964 12.36932 104.3935 24.75884 26.24881 36.05551 204.3624 190.3319 187.9661 222.7285 114.8564 222.2836 122.8358 233.6236 158.0917 163.9329 139.75 143.8367 212.6029 224.8911 144.0868 175.2855 233.5401 154.677 172.1918 170.3085 174.6606 231.0272 234.079 231.9483 288.5501 177.7787 246.2916 259.0183 196.4999 206.0225 228.1776
149.1296 85.83998 77.22398 80.01681 77.14552 73.17495 72.46922 62.81665 219.8944 64.57777 54.05423 52.1557 48.5269 71.41022 44.9508 54.0077 43.01996 40.70981 39.18184 39.4833 38.07911 35.24206 28.17586 23.07292 18.7126 48.39867 6.91807 20.50964 0 8.229024 122.9166 11.79599 13.75821 51.28285 222.3226 208.0899 205.6078 237.5243 112.6223 235.9566 120.5089 247.195 164.6021 170.7912 134.685 143.4723 223.6945 236.7236 139.6946 181.753 244.9297 148.744 176.0294 173.1044 178.2377 241.2394 244.2259 241.6215 301.0688 177.3969 255.3897 268.1049 189.461 198.5384 231.4013
145.3725 80.00625 71.40896 73.86178 71.56815 67.67016 66.76077 58.26019 211.7922 58.30952 50.0025 48.01042 45.27693 63.43938 40.1995 46.73405 38.20995 37.12142 35 34.36568 32.33849 29.92073 23.20587 18.02776 14.74661 40.4475 5.830952 12.36932 8.229024 0 115.849 15.81139 17.72005 45.31004 215.5574 201.4131 198.983 232.1659 114.0044 231.0779 121.9567 242.3654 162.61 168.6683 137.2668 144.2012 219.8932 232.622 142.0211 179.8055 241.0187 151.7017 175.1371 172.6268 177.4539 237.8162 240.8319 238.4219 296.7096 178.2 252.4372 265.165 192.9171 202.1788 230.8246
78.25997 127.2792 124.138 120.7955 126.9055 126.1913 123.6932 131.0506 112.4342 115.2085 131.1726 129.769 133.7199 86.28068 123.4382 102.5708 122.5765 128.5496 125.004 120.0167 116.2072 118.2888 119.1032 118.4061 120.8216 77.62087 121.1982 104.3935 122.9166 115.849 0 120.0042 120.0375 73.06162 100.1699 86.44202 84.28671 127.4755 131.6435 131.8939 136.8377 143.0874 116.1077 118.423 160.3034 141.5238 135.5655 143.0315 160.4151 129.1395 153.1829 175.3416 140.8119 144.8068 144.0626 156.7021 159.8155 160.256 200.2987 166.6741 176.2353 188.0386 214.5951 224.9361 190.1289
140.5008 95.81753 87.21949 89.65524 87.36132 83.45208 82.56513 73.75127 220.8163 74.09453 65.23228 63.28507 60 77.37714 55.7315 62.05638 53.75872 52.03845 50.24938 50.01 48.12253 45.60976 38.74075 33.54102 29.66416 49.65884 18 24.75884 11.79599 15.81139 120.0042 0 2 47.04253 218.3232 203.9131 201.3188 230.8268 100.8811 228.5542 108.7555 239.7102 154.3114 160.5895 122.9173 131.8484 214.9721 228.3265 127.9062 171.406 236.3049 137.0369 165.0242 161.895 167.1737 232.0989 235.0532 232.2606 292.9207 165.7415 245.7869 258.4811 177.8906 187.0328 220.2045
139.4117 97.71898 89.12486 91.52629 89.28606 85.38296 84.48077 75.73143 221.4448 75.96052 67.22537 65.27634 62 78.83499 57.70615 63.78264 55.7315 54.03702 52.23983 51.97115 50.05109 47.56312 40.71092 35.51056 31.65695 50.53712 20 26.24881 13.75821 17.72005 120.0375 2 0 47 218.1124 203.6743 201.0603 230.1065 98.9798 227.695 106.8464 238.8326 152.8398 159.1383 120.9366 130 213.8434 227.2642 125.9365 169.9176 235.1935 135.0438 163.3677 160.1811 165.5007 230.8778 233.8247 230.9913 291.9016 163.8788 244.4624 257.1507 175.8907 185.0331 218.4903
103.009 94.541 87.36727 87.05207 89.02247 86.2047 84.20214 83.41013 177.5209 73.76313 78.81148 76.8505 77.80103 58.29313 68.50547 57.36652 66.85058 70.29225 66.8431 63.00794 59.09409 59.42432 56.78068 53.90733 54.468 23.08679 51.07837 36.05551 51.28285 45.31004 73.06162 47.04253 47 0 171.4176 157.0761 154.5356 186.9438 95.35198 186.2525 102.9788 197.5854 125.6702 131.1259 123.475 120.0375 176.9181 188.9868 126.4951 142.706 197.7397 139.23 142.3025 141.651 145.0243 195.6533 198.7285 196.8248 252.5176 153.0531 211.4385 224.1439 181.6842 191.7687 198.3053
112.9426 219.5313 218.2316 214.0912 221.1628 221.2357 218.7647 228.1474 92.75788 211.5396 229.463 228.2323 232.6908 182.0233 222.4972 200.716 221.795 228.0373 224.544 219.4949 215.7841 218.0396 219.1588 218.5635 220.9863 177.7892 221.0271 204.3624 222.3226 215.5574 100.1699 218.3232 218.1124 171.4176 0 14.72715 17.75528 60.03332 199.4492 75.80237 201.3944 82.02439 144.4611 141.7674 222.6995 193.6311 105.8489 100.896 220.0659 146.3728 110.0227 234.5009 168.5052 176.5814 171.2577 123.0294 125.1599 129.6919 130.6643 204.155 143.2651 150.5075 264.8345 274.2066 195.041
99.5431 207.9236 206.2718 202.2687 209.1807 209.0952 206.6113 215.5678 94.12793 199.0994 216.5721 215.2895 219.5918 169.6041 209.3591 187.8205 208.5998 214.7414 211.2239 206.1979 202.4431 204.6187 205.5438 204.8159 207.1366 164.0139 206.9216 190.3319 208.0899 201.4131 86.44202 203.9131 203.6743 157.0761 14.72715 0 3.28718 60.01852 185.3345 73.75786 187.4587 81.6551 132.4055 130.1085 209.0017 180.4159 99.93109 97.1162 206.5282 135.4372 106.8545 221.0726 156.9805 164.8046 159.8266 118.5327 120.9155 124.8662 134.0484 192.2051 139.2568 147.4948 252.2328 261.7317 186.4597
96.25638 206.5291 204.7567 200.8029 207.6566 207.5151 205.0274 213.8247 96.0554 197.4139 214.7091 213.4063 217.6448 167.9395 207.3988 185.9649 206.6162 212.714 209.1871 204.1721 200.3997 202.5401 203.3785 202.5889 204.8597 161.7846 204.5122 187.9661 205.6078 198.983 84.28671 201.3188 201.0603 154.5356 17.75528 3.28718 0 59.06987 182.0803 72.29281 184.188 80.50621 129.1869 126.9262 205.719 177.1306 97.62812 95.22211 203.2419 132.3301 105.0583 217.7855 153.8059 161.6052 156.6607 116.4609 118.8876 122.7243 133.5792 188.9881 137.2497 145.6683 248.9687 258.4744 183.6471
97.85506 254.6566 251.6113 248.252 254.3718 253.5927 251.0976 257.8163 152.5722 242.3902 257.0822 255.5191 258.7682 213.7156 248.5096 228.9692 247.3964 252.7153 249.1104 244.3645 240.3971 241.9447 241.3502 239.5204 240.8472 199.8124 237.9685 222.7285 237.5243 232.1659 127.4755 230.8268 230.1065 186.9438 60.03332 60.01852 59.06987 0 184.3909 17.49286 183.9463 22 114.9826 110.0636 201.6648 169.3192 53.74012 43.909 197.5171 110.1681 51.62364 210.3884 133.9328 143 135.9875 66.37436 67.97794 73.43024 75.46893 170.2799 85.29687 91.31539 233.2659 241.56 146.3865
88.39911 187.0027 179.0493 179.7528 180.1361 176.7293 175.1399 170.2388 243.0454 165.0485 163.0069 160.9534 159.0503 153.5854 152.5942 149.3097 150.6154 150.8145 148.297 146.5128 143.467 142.0607 136.293 131.4002 128.722 117.8346 118.1397 114.8564 112.6223 114.0044 131.6435 100.8811 98.9798 95.35198 199.4492 185.3345 182.0803 184.3909 0 175.0257 7.98088 184.2715 75.18643 81.7435 29.35767 32.20248 148.297 164.0732 31.32092 88.95504 168.8816 45.10758 73.4983 67.47592 74.60399 159.2238 161.6075 156.8694 227.1131 65.29357 166.8559 178.7023 87.04947 97.32035 123.9879
91.25774 258.9903 255.4146 252.3362 258.0949 257.053 254.5742 260.3925 167.5338 245.4893 259.0294 257.3791 260.2249 217.4184 250.05 231.4174 248.8232 253.805 250.2039 245.6013 241.6005 242.9161 241.8117 239.6331 240.6173 200.8009 236.9072 222.2836 235.9566 231.0779 131.8939 228.5542 227.695 186.2525 75.80237 73.75786 72.29281 17.49286 175.0257 0 173.9357 11.40175 103.097 97.67292 190.4636 157.6864 37.01351 26.41969 185.9704 96.46243 34.48188 198.306 120.1666 129.3406 122.0037 48.90353 50.56679 55.9464 68.41316 156.193 68.0996 74.72951 219.2231 227.2317 129.4179
89.32574 194.9117 186.9761 187.65 188.0759 184.6782 183.0808 178.2179 247.6451 172.9762 170.987 168.9336 167.0202 161.2508 160.5751 157.2081 158.5962 158.7855 156.2736 154.4937 151.4468 150.0415 144.269 139.372 136.6789 125.561 126.0641 122.8358 120.5089 121.9567 136.8377 108.7555 106.8464 102.9788 201.3944 187.4587 184.188 183.9463 7.98088 173.9357 0 182.8787 72.57291 78.96093 23.46651 25.43281 145.993 161.8817 24.31243 85.34027 166.2585 38.75623 68.4078 61.80152 69.25077 156.0082 158.2954 153.3448 224.2562 57.766 162.7718 174.4231 80.09046 90.41761 117.3943
101.7748 270.248 266.7213 263.6173 269.4086 268.3864 265.906 271.7743 174.5615 256.8443 270.4279 268.7787 271.6266 228.7256 261.4517 242.8013 260.2249 265.2037 261.6028 257.0019 253.0009 254.3133 253.1951 251.002 251.9674 212.2004 248.1955 233.6236 247.195 242.3654 143.0874 239.7102 238.8326 197.5854 82.02439 81.6551 80.50621 22 184.2715 11.40175 182.8787 0 111.2879 105.5746 198.7251 165.7739 41.23106 27.20294 194.0335 103.3683 32.20248 205.9954 126.8464 136.0625 128.4769 48.19636 49.20366 55.31727 57.23251 162.4107 65.33673 70.20328 225.3133 233.0306 131.5029
39.14191 217.9472 211.5865 210.4497 213.5509 211.0788 208.9234 209.0724 211.0031 198.5397 204.3116 202.3191 202.7116 177.2878 193.8711 182.2338 192.1302 194.8333 191.5646 188.1622 184.3577 184.2776 180.5157 176.672 175.7514 147.3296 168.0476 158.0917 164.6021 162.61 116.1077 154.3114 152.8398 125.6702 144.4611 132.4055 129.1869 114.9826 75.18643 103.097 72.57291 111.2879 0 6.708204 87.44411 54.58938 73.43705 89.35883 82.8734 17.20465 93.74433 95.42226 25.94224 32.64966 29.1334 84.24106 86.72946 82.34683 151.9268 59.80176 93.70462 106.0872 120.8113 129.9433 75.53807
40.46267 222.8542 216.6154 215.3708 218.6253 216.2181 214.0374 214.4767 210.6919 203.6787 209.8672 207.8846 208.3963 181.9394 199.4618 187.416 197.7397 200.5617 197.2663 193.7937 189.9652 189.9533 186.3054 182.5267 181.6911 152.5418 174.1407 163.9329 170.7912 168.6683 118.423 160.5895 159.1383 131.1259 141.7674 130.1085 126.9262 110.0636 81.7435 97.67292 78.96093 105.5746 6.708204 0 93.22109 60.20797 67.18631 83.15047 88.45903 11.7047 87.29834 100.6357 26.90725 34.82815 29.8527 77.58579 80.05623 75.6439 145.3945 62.5 87.02618 99.43088 124.4489 133.3501 72.06247
