77.44977 96.51943 100.9864 87.50458 92.80086 96.54015 92.53378 171.2209 80.5295 81.9878 89.50559 79.50629 87.00575 88.96404 79.61156 80.70936 81.84131 90.55385 77.38863 88.45903 77.66595 99.27484 45.04442 46.09772 41.97618 41.59327 40.11234 39.01282 38.8973 37.85499 36 36.49658 36.26638 29.01724 25.29822 22.09072 26.90725 33.77129 17.20465 32.31099 29.90401 32.57299 32.01562 16.12452 24.73863 12.52996 33.37664 16.76305 21.37756 24.18677 21.35676 18.11077 36.50342 67.00746 0 6.082763 165.7468 151.4669 148.9673 155.6406 188.7247 189.3066 98.48858 187.4487 180.3136 105.9747 181.945 124.8879 189.201 130.1461 126.9893 122.0369 129.7575 176.7993 191.6959 141.7921 142.8 142.443 198.0354 142.2006 145.2408 194.4865 202.9507 196.0842 205.8276 248.8814 154.6585 197.0913 167.1407 207.7113 209.7451 213.3164 173.6491 185.2003 176.4795 179.0112 179.3077 180.8051 213.6001 181.8928 214.2265 195.349 211.5892 195
82.06846 100.8018 105.7603 91.78808 97.30879 101.2373 97.13135 177.1262 84.38009 85.98256 94.04387 83.48802 91.5478 93.69312 83.81527 85 86.21485 95.46203 81.60882 93.3381 82.0061 102.6973 46.17359 48.70318 42.10701 43.9659 41.97618 40.31129 38.47077 40.49691 37.48333 38.8973 36.16974 30.41381 25.07987 23.34524 23.60085 28.99138 15.52417 27.29469 24.82438 27.313 26.57066 12.04159 19.31321 8.602325 27.65863 11.6619 15.81139 18.43909 15.46322 12.36932 30.53686 73.02739 6.082763 0 171.5488 157.2277 154.7005 160.6393 193.6853 194.1237 96.33795 192.1302 184.8783 103.9684 186.4537 126.5622 193.4373 132.0038 124.4451 121.0372 127.4755 180.3247 195.536 143.5897 140.1967 143.2515 201.735 142.6184 145.9771 197.9949 206.5962 199.4492 209.3036 253.105 154.0495 200.125 168.4666 210.7534 212.8098 216.0965 172.2353 182.6525 175.1399 177.4768 177.8405 179.5564 216.0602 180.3996 216.6149 192.7336 213.5907 194.0928
143.4106 151.3803 139.6648 150.3481 145.8355 141.4496 143.7167 92.75788 157.8005 155.4156 144.9664 155.4003 144.8102 140.5283 151.4001 149.8065 148.2228 136.0294 151.0132 136.8832 148.8086 109.095 179.7693 168.7513 184.808 169.9235 173.2541 176.6182 186.2713 167.5022 174.631 169.0089 183.2573 173.3032 178.5721 172.2556 188.7326 198.2738 178.1011 197.3119 195.075 197.9419 197.6082 180.8535 190.3786 177.5528 199.1231 182.3211 187.1069 189.9289 187.0119 183.8478 201.9913 100.1699 165.7468 171.5488 0 14.72715 17.75528 50.11986 60.20797 67.02984 199.4492 72.06247 73.97973 201.3944 76.94154 144.4611 90.93404 141.7674 222.6995 193.6311 220.0659 110.8603 106.7395 146.3728 234.5009 168.5052 114.9348 176.5814 171.2577 119.5701 119.5199 125.1599 126.9212 130.6643 204.155 136.3121 168.0476 142.1267 142.6359 153.7014 232.8991 264.8345 233.3088 239.1757 237.9732 234.3982 163.5145 240.3601 166.0271 274.2066 175.4822 236.9325
132.7127 142.0688 130.8809 140.3577 136.302 132.2657 134.1817 94.12793 147.2251 144.9697 135.1794 144.7831 134.8291 130.7242 140.8269 139.323 137.8316 126.3681 140.2874 127.0455 138.1143 95.57457 166.8789 156.0787 171.667 157.0315 160.2557 163.5203 172.9563 154.4686 161.438 155.9045 169.9063 159.8506 164.8865 158.563 174.79 184.1921 164.1165 183.1781 180.9175 183.7622 183.3882 166.7 176.1426 163.3663 184.8393 168.0929 172.8406 175.6338 172.6863 169.551 187.6203 86.44202 151.4669 157.2277 14.72715 0 3.28718 43.67557 61.87532 67.74872 185.3345 71.62324 71.71626 187.4587 74.71427 132.4055 88.68233 130.1085 209.0017 180.4159 206.5282 105.0217 103.4095 135.4372 221.0726 156.9805 111.8461 164.8046 159.8266 115.559 116.7471 120.9155 123.8839 134.0484 192.2051 131.3338 158.2853 138.0274 138.7536 149.3516 220.9319 252.2328 221.4781 227.2515 226.1124 222.7631 158.4315 228.5444 160.8246 261.7317 169.3209 226.0248
131.6698 141.4399 130.4186 139.5277 135.6143 131.6862 133.4963 96.0554 146.2062 143.9939 134.4173 143.7533 134.0084 129.9625 139.8151 138.3411 136.8804 125.6553 139.2273 126.2785 137.0666 92.28741 165.0341 154.3251 169.7181 155.191 158.3706 161.5929 170.9335 152.5721 159.4718 153.9781 167.869 157.7728 162.6999 156.3753 172.4739 181.8 161.7815 180.7574 178.4839 181.3153 180.9178 164.2719 173.6642 160.92 182.3301 165.6208 170.3445 173.1192 170.153 167.0367 185.0547 84.28671 148.9673 154.7005 17.75528 3.28718 0 41.51205 61.28009 66.90478 182.0803 70.50709 70.21574 184.188 73.2069 129.1869 87.1163 126.9262 205.719 177.1306 203.2419 102.7241 101.5889 132.3301 217.7855 153.8059 110.0557 161.6052 156.6607 113.5837 115.0098 118.8876 122.083 133.5792 188.9881 129.1559 155.3166 136.0046 136.7708 147.2704 217.7114 248.9687 218.2688 224.034 222.9002 219.5706 156.209 225.3359 158.5788 258.4744 166.9019 222.9041
158.009 171.1724 161.6733 167.6024 164.9848 162.0123 162.931 137.5334 172.4094 170.6517 163.1908 169.9095 162.2899 158.8439 166.2348 165.0757 163.9329 155.0484 165.2059 155.2063 163.2176 73.43808 181.4745 172.2469 184.6131 171.9593 174.4506 177.0028 184.7404 168.6683 174.4018 169.6231 181.5468 171.1432 174.2642 168.119 181.648 189.4109 170.9503 187.8829 185.4353 187.9495 187.1283 171.7323 179.9222 168.1577 187.7711 172.2353 176.3661 178.7093 175.4692 172.812 189.3264 100.449 155.6406 160.6393 50.11986 43.67557 41.51205 0 33.12099 34.71311 164.4019 35 31.38471 164.8238 34.17601 100.1848 47.29693 96.38465 184.1203 152.8561 180.5685 61.40033 60.54182 99.20181 194.2218 122.3193 69.06519 130.9236 124.8177 72.1734 74.16873 77.41447 81.02469 100.7867 158.6545 87.66413 118.9285 94.53042 95.33625 105.7625 187.2165 220.8203 187.2779 193.3417 191.9876 187.9002 114.7563 194.2498 117.1537 229.7243 125.865 189.0212
188.423 200.3023 190.0164 197.4245 194.2498 190.8219 192.1575 152.965 202.9433 201.0199 192.7051 200.4476 192.0026 188.2902 196.6647 195.3894 194.1262 184.2525 195.7805 184.6131 193.724 102.775 214.2008 204.7486 217.5063 204.6192 207.2004 209.8309 217.72 201.4001 207.2704 202.408 214.5303 204.1299 207.3475 201.189 214.7673 222.4916 204.0711 220.9457 218.4931 220.9887 220.1454 204.8243 212.953 201.2461 220.7374 205.2949 209.3896 211.7026 208.4509 205.8276 222.1947 132.7742 188.7247 193.6853 60.20797 61.87532 61.28009 33.12099 0 7.615773 191.3766 14.42221 21.40093 190.9067 23.34524 121.7539 34.98571 116.7604 208.5451 176.1477 204.3624 62.96825 51.92121 116.619 217.1734 140.3887 59.03389 149.4858 142.3925 65.51336 62.76942 71.34424 70.38466 72.33367 176.6756 83.76157 130.6331 87.20665 87.23531 98.94871 204.3942 239.6905 203.9314 210.1904 208.6295 203.7952 110.1454 210.6609 112.8716 247.9098 124.5351 202.193
191.9925 204.4138 194.3946 201.2612 198.3053 195.041 196.2256 159.7457 206.4655 204.6192 196.6628 203.9663 195.8801 192.2706 200.2324 199.01 197.8004 188.3215 199.2787 188.6054 197.2536 100.7706 216.1481 206.9589 219.2008 206.6519 209.1172 211.6341 219.2442 203.3421 209.0096 204.2768 216.0469 205.6429 208.5689 202.4673 215.5852 223.0303 204.9415 221.4159 218.9481 221.382 220.4768 205.4288 213.3284 201.8366 220.9457 205.7669 209.7475 211.9811 208.705 206.1674 222.2127 135.1481 189.3066 194.1237 67.02984 67.74872 66.90478 34.71311 7.615773 0 188.0665 7.071068 15.23155 187.3114 16.64332 117.2774 27.45906 112.058 204.426 171.8197 200.085 56.0803 44.3882 111.3283 212.6546 135.0741 51.42956 144.2221 136.9762 57.98276 55.15433 63.81222 62.76942 67.40742 171.2111 76.27582 124.3423 79.60528 79.62412 91.34488 198.7083 234.2476 198.1565 204.4358 202.8429 197.8952 102.5768 204.8316 105.3091 242.3267 117.0684 195.8877
171.6326 191.7081 193.4328 182.8901 187.0401 189.6207 186.3129 243.0454 177.4514 178.4881 183.6879 176.0888 181.2457 182.117 175.4822 176.2328 177.0028 182.4829 173.2541 180.6793 173.078 91.58055 142.4114 144.5856 137.6154 140.0357 138.2787 136.6236 133.3754 136.3415 133.8208 134.937 131.595 126.7517 120.8139 119.6829 114.0175 110.8264 110.6526 108.2959 106.6689 106.3814 104.3887 104.3072 102.0196 102.5914 101.5972 101.1781 100.005 99.0202 97.00229 98.0816 97.5833 131.6435 98.48858 96.33795 199.4492 185.3345 182.0803 164.4019 191.3766 188.0665 0 183 174.0029 7.98088 174.046 75.18643 173.9339 81.7435 29.35767 32.20248 31.32092 148.2768 167.4345 88.95504 45.10758 73.4983 170.0176 67.47592 74.60399 163.0491 173.2195 161.6075 172.3514 227.1131 65.29357 156.1698 101.6071 165.7106 167.9434 165.9815 77.31753 87.04947 80.50466 82.05486 82.65138 85.27895 160.7016 85.09407 160.0656 97.32035 151.4001 101.415
193.001 205.9733 196.2505 202.535 199.8124 196.7257 197.7486 164.5382 207.4078 205.6429 198.0688 204.9079 197.2029 193.706 201.2287 200.0625 198.9095 189.8552 200.2049 190.0579 198.2145 96.89002 215.5226 206.5962 218.3323 206.1189 208.4706 210.8767 218.2155 202.7264 208.1946 203.5903 215.0145 204.6192 207.2704 201.2287 213.9089 221.0939 203.3249 219.4197 216.9407 219.3171 218.3575 203.5706 211.2558 199.97 218.7167 203.7891 207.6632 209.8237 206.5295 204.0711 219.8147 135.0741 187.4487 192.1302 72.06247 71.62324 70.50709 35 14.42221 7.071068 183 0 9.055385 182.0382 9.848858 111.463 20.59126 106.099 198.7749 166.0482 194.3296 49.0408 37.52083 104.9952 206.7344 128.7051 44.77723 137.8768 130.5468 51.10773 48.70318 56.93856 56.30275 65.80091 164.7369 69.33974 117.4777 72.91776 73.00685 84.66731 192.1067 227.7667 191.5098 197.7979 196.1893 191.1871 95.77056 198.1565 98.48858 235.7695 110.1136 189.0026
188.7178 202.3191 192.9747 198.5455 196.1046 193.2382 194.0631 165.5611 203.0271 201.3579 194.2428 200.5299 193.2796 189.9221 196.9188 195.8188 194.7332 186.1961 195.8162 186.3008 193.8685 88.42241 209.4755 200.8183 212.0495 200.1724 202.4105 204.7071 211.7829 196.7028 201.9728 197.4968 208.5815 198.2044 200.6016 194.6201 206.9034 213.8656 196.3797 212.1438 209.6575 211.9858 210.9834 196.4205 203.924 192.816 211.2558 196.5401 200.3247 202.4253 199.1192 196.7257 212.2228 129.7266 180.3136 184.8783 73.97973 71.71626 70.21574 31.38471 21.40093 15.23155 174.0029 9.055385 0 173.0043 3 102.4207 17.02939 97.08244 189.7213 157.0032 185.2836 41.72529 32.97442 96.13532 197.7148 119.8708 41 129.0271 121.757 46.23851 45.54119 52 52.95281 70.57308 155.9848 63.95311 109.2932 68.62215 68.96376 80.32729 183.4802 219.0211 182.9371 189.2142 187.6253 182.6978 90.87354 189.6207 93.52005 227.0952 104.4462 180.8535
178.4288 198.5554 199.9924 189.7795 193.796 196.2531 193.0241 247.6451 184.5408 185.5195 190.4472 183.1353 188.0178 188.7801 182.4439 183.1536 183.8823 189.0315 180.2205 187.2609 179.9947 92.76565 150.0905 152.0656 145.3851 147.5553 145.8658 144.2744 141.1787 143.8266 141.4476 142.4564 139.3643 134.3767 128.5456 127.3058 121.9031 118.7913 118.3997 116.2593 114.6222 114.3499 112.3579 112.1105 109.9447 110.342 109.5738 109.0087 107.9001 106.9459 104.901 105.9388 105.564 136.8377 105.9747 103.9684 201.3944 187.4587 184.188 164.8238 190.9067 187.3114 7.98088 182.0382 173.0043 0 172.9107 72.57291 172.1632 78.96093 23.46651 25.43281 24.31243 145.7094 164.9612 85.34027 38.75623 68.4078 167.1762 61.80152 69.25077 159.9926 170.1863 158.2954 168.9957 224.2562 57.766 152.3405 96.19682 161.6674 163.8933 161.4552 69.3486 80.09046 72.52789 74.12351 74.70014 77.2983 155.7272 77.15327 154.9835 90.41761 145.8548 93.45923
191.2305 204.9488 195.6687 201.1145 198.7259 195.8979 196.6888 168.5598 205.5164 203.8676 196.8432 203.0203 195.8622 192.531 199.4242 198.3381 197.2663 188.828 198.3053 188.9153 196.367 89.2676 211.5207 202.9507 214.014 202.2523 204.4529 206.7124 213.6937 198.7586 203.9608 199.5294 210.4929 200.125 202.4253 196.4688 208.5857 215.4449 198.0909 213.7007 211.2114 213.5158 212.4924 198.0404 205.4556 194.4351 212.7205 198.1136 201.8539 203.924 200.6127 198.2524 213.6176 132.0076 181.945 186.4537 76.94154 74.71427 73.2069 34.17601 23.34524 16.64332 174.046 9.848858 3 172.9107 0 101.9657 14.03567 96.50907 189.3533 156.5535 184.8378 39.62323 30.12163 95.21029 197.1362 118.9033 38.07887 128.082 120.7265 43.46263 42.57934 49.24429 50.01 68.34881 154.904 61.29437 107.7033 65.78754 66.09841 77.50583 182.2581 217.931 181.6618 187.9495 186.3418 181.3464 88.14193 188.3109 90.80198 225.9231 101.8725 179.2456
174.6368 194.0232 190.6312 186.6378 188.0665 188.3215 186.6132 211.0031 185.4562 185.2701 185.0331 183.361 183.0109 181.9198 181.1767 181.0994 181.0442 180.3358 179.2261 179.2261 178.1376 43.48865 167.6007 164.2011 166.2077 161.1242 161.3072 161.5952 163.6154 157.0032 158.433 156.6046 160.8143 152.1611 150.0833 145.9623 149.8833 152.166 141.7921 149.7899 147.4491 148.6607 146.9966 138.2353 141.5097 135.0704 145.6606 136.565 138.2317 138.9748 135.857 134.9704 144.1059 116.1077 124.8879 126.5622 144.4611 132.4055 129.1869 100.1848 121.7539 117.2774 75.18643 111.463 102.4207 72.57291 101.9657 0 100 6.708204 87.44411 54.58938 82.8734 73.1642 92.39487 17.20465 95.42226 25.94224 94.83143 32.64966 29.1334 87.93179 98.0816 86.72946 97.49872 151.9268 59.80176 82.36504 42.95346 92.43917 94.66784 94.61342 88.52683 120.8113 89.10668 94.84725 93.72433 90.5787 91.93476 96.17692 92.02174 129.9433 87.36704 95.71834
202.6221 216.8986 207.9429 212.7702 210.6395 208.0024 208.6253 182.584 216.781 215.2324 208.6558 214.2924 207.5885 204.3888 210.7724 209.7546 208.751 200.8009 209.5758 200.8034 207.6849 93.47771 220.6581 212.5135 222.7667 211.568 213.5884 215.6687 222.1936 207.9663 212.8403 208.6265 219.0006 208.6936 210.535 204.7071 216.0208 222.3837 205.6818 220.538 218.0396 220.2272 219.1073 205.2048 212.191 201.6036 219.1278 205.061 208.5857 210.5089 207.1805 204.9805 219.6964 142.4114 189.201 193.4373 90.93404 88.68233 87.1163 47.29693 34.98571 27.45906 173.9339 20.59126 17.02939 172.1632 14.03567 100 0 94.04786 187.2604 154.2077 182.3952 30.8707 16.93554 91.08238 194.0316 114.3372 24.35159 123.5557 115.8455 30.52868 28.63564 36.35932 36.13862 59.68048 149.5869 48.82622 100.2247 52.39275 52.55473 64.14333 176.1732 212.3748 175.3283 181.648 179.9562 174.6554 75.17978 181.7966 77.89737 219.9665 89.627 171.3534
177.8318 197.0228 193.2337 189.8017 191.0026 191.0654 189.5007 210.6919 188.9577 188.6796 188.0166 186.8214 186.043 184.801 184.5318 184.3909 184.2715 183.0683 182.6171 182.0247 181.4663 44.61225 172.4094 168.6802 171.2308 165.7227 166.0271 166.4332 168.7513 161.6075 163.2728 161.2762 165.9104 157.0987 155.2611 151.0033 155.4156 157.9509 147.1394 155.5956 153.2359 154.5089 152.8692 143.7567 147.2753 140.5454 151.6047 142.1724 143.9618 144.7791 141.6337 140.6627 150.1616 118.423 130.1461 132.0038 141.7674 130.1085 126.9262 96.38465 116.7604 112.058 81.7435 106.099 97.08244 78.96093 96.50907 6.708204 94.04786 0 93.22109 60.20797 88.45903 66.75328 86.02216 11.7047 100.6357 26.90725 88.29496 34.82815 29.8527 81.32035 91.48224 80.05623 90.82401 145.3945 62.5 75.66373 39.11521 85.75547 87.98295 88.05759 91.21403 124.4489 91.5478 97.45255 96.2198 92.67416 85.63294 98.59513 85.79627 133.3501 81.63333 96.60745
200.911 220.9549 222.782 212.1126 216.3342 218.9559 215.6247 271.0162 206.5027 207.5981 212.981 205.1851 210.5335 211.4448 204.6543 205.4356 206.2333 211.8341 202.4233 210.0256 202.2846 113.6326 170.201 173.0051 164.9908 168.3602 166.4088 164.5375 160.5689 164.7616 161.8279 163.2712 158.991 154.7823 148.4341 147.7392 140.6743 136.365 138.2363 133.889 132.4978 131.8487 129.8502 131.6187 128.3218 130.1924 126.7879 128.3338 126.6534 125.3354 123.635 125.0667 122.2507 160.3034 126.9893 124.4451 222.6995 209.0017 205.719 184.1203 208.5451 204.426 29.35767 198.7749 189.7213 23.46651 189.3533 87.44411 187.2604 93.22109 0 33.10094 6.638712 159.1866 178.4777 97.30094 15.84913 76.63271 179.7481 68.31378 76.48725 172.0705 182.2286 169.7002 180.1726 236.3941 54.13107 162.3357 102.0209 170.9072 173.0872 169.1488 55.42357 58.21891 58.96331 58.79177 59.87798 64.08528 161.9391 61.95299 160.8132 68.36463 150.0319 81.66255
189.6594 209.8881 209.8434 201.4036 204.6876 206.497 203.6922 248.7211 197.3069 197.952 201.3833 195.6713 199.0402 199.2396 194.5174 195 195.5019 198.9196 192.3382 197.3271 191.8463 84.98508 167.003 167.5052 163.1104 163.3065 162.1111 161.0124 159.2545 159.38 158.0285 158.2561 157.1345 151.0132 146.0856 144.0035 141.0284 139.2426 136.18 136.6931 134.8379 134.937 132.9812 130.4646 129.7112 128.2498 130.4952 127.6636 127.2792 126.7517 124.3588 124.904 126.998 141.5238 122.0369 121.0372 193.6311 180.4159 177.1306 152.8561 176.1477 171.8197 32.20248 166.0482 157.0032 25.43281 156.5535 54.58938 154.2077 60.20797 33.10094 0 28.28427 126.0992 145.3954 64.28063 41.36572 44.59821 146.7685 37.12142 44.96552 139.169 149.3452 136.9452 147.4924 203.5352 34.00368 130 71.58911 138.8848 141.0886 137.8562 52.39275 74.02076 54.91812 58.24088 58.20868 58.97881 131.4838 60.87693 130.5986 84.18581 120.9504 73.06162
202.73 222.8475 224.2995 214.0606 218.1032 220.5652 217.335 270.4478 208.7343 209.7451 214.7539 207.353 212.3229 213.0925 206.7003 207.4247 208.1658 213.3378 204.4749 211.5703 204.267 110.9847 173.4416 175.8465 168.4429 171.2688 169.4462 167.7051 164.1036 167.6007 164.9394 166.1716 162.4292 157.8765 151.7531 150.8145 144.4195 140.5009 141.5662 138.0036 136.533 136 134 135.0741 132.1855 133.5066 131.0153 131.856 130.384 129.1898 127.3674 128.6585 126.6195 160.4151 129.7575 127.4755 220.0659 206.5282 203.2419 180.5685 204.3624 200.085 31.32092 194.3296 185.2836 24.31243 184.8378 82.8734 182.3952 88.45903 6.638712 28.28427 0 154.0032 173.268 92.02174 15.05161 70.85901 174.3474 62.36986 70.57446 166.5893 176.7258 164.1036 174.5222 230.8509 47.5 156.5248 95.81753 164.9758 167.1466 163.0246 49.64877 55.80181 53.14132 53.36666 54.33461 58.228 155.6663 56.51548 154.5057 66.11543 143.6001 75.6439
201.9716 218.1972 210.716 212.9646 211.8726 210.0524 209.9774 198.41 215.4739 214.3082 209.5143 213.0452 208.125 205.4853 209.8476 209.0933 208.3555 202.4105 208.3867 202.0718 206.693 77.63864 212.6241 205.7984 213.6539 204.1568 205.6429 207.2004 212.417 200.3023 204.2009 200.644 209.2851 199.2787 199.905 194.4891 203.6517 208.769 193.8298 206.7124 204.2235 206.1189 204.795 192.3382 198.2372 188.7988 204.3526 191.6899 194.6715 196.2371 192.9148 191.1073 204.1972 139.714 176.7993 180.3247 110.8603 105.0217 102.7241 61.40033 62.96825 56.0803 148.2768 49.0408 41.72529 145.7094 39.62323 73.1642 30.8707 66.75328 159.1866 126.0992 154.0032 0 19.30835 62.00806 164.9921 84.59314 22.36068 93.771 85.86891 17.69181 26.62705 20.12461 29.06888 79.02126 119.2151 27 69.35416 35.69314 37.10795 45.77226 145.4648 181.8046 144.5579 150.8807 149.1719 143.8211 53.60037 150.9868 55.9017 189.2624 64.62198 140.5454
211.205 226.4074 218.0787 221.7698 220.103 217.8217 218.1366 197.5338 225.0962 223.7226 217.9457 222.6293 216.7298 213.774 219.2506 218.3525 217.4691 210.4051 217.9273 210.2554 216.1234 93.41399 225.6331 218.1566 227.1713 216.8474 218.5928 220.4015 226.2373 213.104 217.4749 213.5985 223.0702 212.9009 214.0825 208.4666 218.6031 224.2578 208.5337 222.2843 219.7864 221.8058 220.5625 207.4761 213.8441 203.9015 220.3062 207.0394 210.2542 211.9701 208.6379 206.6647 220.4372 149.7759 191.6959 195.536 106.7395 103.4095 101.5889 60.54182 51.92121 44.3882 167.4345 37.52083 32.97442 164.9612 30.12163 92.39487 16.93554 86.02216 178.4777 145.3954 173.268 19.30835 0 81.25154 184.1413 103.5993 8.533024 112.74 104.7562 13.59458 13.77725 19.42453 20.50152 60.31229 137.7264 31.95016 86.7255 35.66949 35.99045 47.39795 163.4253 199.982 162.354 168.6767 166.9148 161.3585 58.26502 168.6307 60.97387 207.1806 72.75172 157.0265
189.0476 208.1178 204.0741 200.9948 202.0619 202.0025 200.5305 218.6536 200.3247 200.0025 199.1061 198.1698 197.1624 195.8295 195.829 195.6553 195.5019 194.0026 193.933 193.0026 192.7511 54.83421 184.1141 180.3607 182.9235 177.4176 177.7301 178.1376 180.4273 173.3032 174.9771 172.9769 177.5929 168.7987 166.9281 162.693 166.9641 169.3473 158.7608 166.976 164.6306 165.8554 164.195 155.3094 158.6852 152.1184 162.865 153.6815 155.3963 156.1602 153.0352 152.1217 161.3025 129.1395 141.7921 143.5897 146.3728 135.4372 132.3301 99.20181 116.619 111.3283 88.95504 104.9952 96.13532 85.34027 95.21029 17.20465 91.08238 11.7047 97.30094 64.28063 92.02174 62.00806 81.25154 0 103.0713 23.76973 82.49242 32.89377 25.88239 74.96666 85.15868 73.00685 83.67795 139.3476 60.15189 67.23095 28.01785 76.92204 79.15807 78.22919 88.32327 123.0991 88.20431 94.33981 92.92067 88.70457 74.96666 95.13149 74.96666 131.481 70.17834 90.60905
216.7232 236.7792 238.5308 227.9435 232.1388 234.7275 231.4181 285.4953 222.3517 223.4447 228.7861 221.0325 226.3414 227.2246 220.4945 221.2706 222.062 227.5782 218.2639 225.7805 218.1189 125.4981 185.864 188.7923 180.5598 184.1323 182.1451 180.2304 176.0965 180.5507 177.5415 179.0462 174.5695 170.5038 164.0727 163.469 156.0892 151.4871 153.8751 149.0325 147.7095 146.9625 144.9679 147.2039 143.6677 145.8423 141.8394 143.8878 142.0894 140.6911 139.0729 140.5859 137.1706 175.3416 142.8 140.1967 234.5009 221.0726 217.7855 194.2218 217.1734 212.6546 45.10758 206.7344 197.7148 38.75623 197.1362 95.42226 194.0316 100.6357 15.84913 41.36572 15.05161 164.9921 184.1413 103.0713 0 80.71542 184.7148 71.7554 79.93696 176.7475 186.7932 173.9186 184.1342 240.6892 51.90872 165.6338 103.5532 173.5869 175.7132 170.7707 45.17404 42.46521 48.77625 47.24685 48.67033 53.88925 162.6204 50.36135 161.246 52.55148 149.4776 71.79122
197.8291 217.5178 214.7679 209.8545 211.6837 212.2499 210.3152 236.9219 208.0024 208.0096 208.5767 206.0006 206.4752 205.6429 204.0392 204.0882 204.1568 204.2988 202.0223 203.0887 201.0622 69.33278 186.561 184.296 184.3583 180.8535 180.6239 180.4882 181.3202 176.7399 177.3415 176.1193 178.7072 170.7513 167.72 164.2011 165.8493 166.6808 158.7514 164.2011 162.0039 162.8158 161.0124 154.3826 156.2626 151.4893 159.2106 152.2793 153.2351 153.522 150.6125 150.2332 156.8646 140.8119 142.443 143.2515 168.5052 156.9805 153.8059 122.3193 140.3887 135.0741 73.4983 128.7051 119.8708 68.4078 118.9033 25.94224 114.3372 26.90725 76.63271 44.59821 70.85901 84.59314 103.5993 23.76973 80.71542 0 104 9.219544 3.257644 96.04686 106.1179 93.34345 103.6967 160.1286 36.47259 85.70298 28.3196 94.37161 96.56604 93.29555 64.89992 99.34166 65 71.02816 69.70115 65.89765 87.32125 72.00694 86.60831 107.7973 78.1025 69.89278
219.172 234.5421 226.3211 229.8128 228.2323 226.0133 226.2753 205.9592 233 231.6635 226.0448 230.539 224.8021 221.8923 227.1915 226.3184 225.4595 218.5635 225.8429 218.3873 224.058 99.23571 232.6994 225.4174 234.0684 224.0089 225.6745 227.4027 233.0257 220.2294 224.4504 220.6762 229.8701 219.7544 220.7306 215.1883 224.9311 230.3356 214.9651 228.32 225.8257 227.7828 226.4972 213.7148 219.859 210.1547 226.1415 213.1783 216.2799 217.9197 214.5913 212.7017 226.1117 157.5436 198.0354 201.735 114.9348 111.8461 110.0557 69.06519 59.03389 51.42956 170.0176 44.77723 41 167.1762 38.07887 94.83143 24.35159 88.29496 179.7481 146.7685 174.3474 22.36068 8.533024 82.49242 184.7148 104 0 113.0177 104.9042 8.544004 5.385165 13.60147 12.04159 57.09956 137.1213 26.24881 85.14693 28.17801 28.23119 39.91533 162.0494 198.7882 160.8011 167.1077 165.2944 159.5447 51.31277 166.9042 54.08327 205.6702 66.6033 154.3146
200.4436 220.3111 218.0762 212.4595 214.581 215.3903 213.2803 243.2316 210.1523 210.2879 211.4243 208.2168 209.2678 208.6337 206.4098 206.5454 206.7003 207.4825 204.3526 206.1941 203.4822 75.13948 186.7619 185.0838 184.1765 181.4635 181.0249 180.6793 180.942 177.3697 177.5528 176.638 178.4272 170.8362 167.3708 164.1493 164.7695 164.9924 158.1423 162.4838 160.3566 161.0031 159.154 153.4438 154.7288 150.6851 157.1782 151.1688 151.8223 151.921 149.1144 148.9463 154.5396 144.8068 142.2006 142.6184 176.5814 164.8046 161.6052 130.9236 149.4858 144.2221 67.47592 137.8768 129.0271 61.80152 128.082 32.64966 123.5557 34.82815 68.31378 37.12142 62.36986 93.771 112.74 32.89377 71.7554 9.219544 113.0177 0 8.222667 105.0048 115.0391 102.1763 112.4455 168.9585 27.73536 94.20191 34.48188 102.6109 104.7855 100.9829 56.40035 90.33567 56.72742 62.62587 61.39422 57.98707 94.37161 63.78087 93.47727 98.92548 84.05355 63.52952
201.0097 220.7132 217.9951 213.0352 214.8861 215.4677 213.5221 240.0758 211.1429 211.1622 211.7755 209.1473 209.6699 208.8512 207.1998 207.2563 207.3321 207.5188 205.1791 206.304 204.2269 72.55741 189.4448 187.2696 187.1769 183.8005 183.5387 183.3694 184.103 179.6891 180.2254 179.0516 181.5072 173.613 170.5053 167.0382 168.4926 169.193 161.4861 166.706 164.524 165.2986 163.4841 157.0515 158.8064 154.1842 161.6408 154.9125 155.8045 156.05 153.1624 152.8287 159.223 144.0626 145.2408 145.9771 171.2577 159.8266 156.6607 124.8177 142.3925 136.9762 74.60399 130.5468 121.757 69.25077 120.7265 29.1334 115.8455 29.8527 76.48725 44.96552 70.57446 85.86891 104.7562 25.88239 79.93696 3.257644 104.9042 8.222667 0 96.85725 106.8733 93.98274 104.2341 160.7596 34.29293 85.98113 27.0034 94.42176 96.60027 92.94028 62.48004 97.29943 62.4606 68.54538 67.17146 63.20464 86.5772 69.43577 85.76487 105.6071 76.80614 66.81455
