82.28611 108.4066 114.2907 108.9243 75.74464 119.2749 72.95547 101.0965 116.9722 83.80036 70.00357 113.0597 116.3465 64.73407 71.14969 42.87773 109.4166 69.15562 108.41 222.1965 48.39938 44.52527 109.344 30.10814 100.2921 102.774 20.5548 100.8775 20.35927 26.20115 66.82962 109.0802 45.49503 19.91231 16.55483 14.98332 174.9223 25.10976 27.29469 7.126096 0 18.78424 7.591113 56.80792 3.535534 60.74949 15.89025 14.57738 59.97083 62.94839 17.67767 15.70032 18.58688 61.4044 29.3402 58.86 57.55432 34.76349 56.20053 59.03389 44.11916 51.17128 56.44909 45.96255 54.52064 59.90409 59.21976 136.347 60.81529 64.00195 64.40885 55.4617 55.66193 59.5525 60.9631 236.4667 222.7825 220.5816 95.36425 100.0612 103.0194 107.5291 239.559 244.9132 256.0322 117.5625 118.5095 265.5645 252.9792 142.6692 259.5429 256.7109 150.5622 256.1494 260.8625 268.9098 308.3834 255.101 324.3797 192.3031 254.3206 198.3091 244.8724 262.7023 319.6392 164.5473 263.9138 271.92 173.3969 283.7522 253.9734 169.6423 209.5054 254.9912 283.9128 284.3422 178.4066 270.5665 204.9695 202.3919 207.2755 276.7803 323.9909 207.353 292.7478 286.3817 332.6278 280.6729 290.6347 293.457 347.0519 218.712 227.6077 289.8423 286.8338 284.7323 287.6739 285.819
74.14616 97.52854 98.18893 97.52812 69.62562 106.0067 66.01876 89.145 103.4638 73.92057 62.11092 98.63566 101.6274 55.09428 59.57011 40.9251 93.82624 56.589 92.55449 204.6688 37.88981 34.83777 92.75545 28.721 83.9014 86.12065 26.48662 83.98871 24.73653 21.74246 50.82194 92.03922 31.10098 20.54717 19.00209 21.28438 159.0992 11.51685 11.95728 25.90615 18.78424 0 11.22878 38.40011 18.81984 42.21327 4.44237 6.673912 41.32475 44.31587 5.126699 7.855087 8.596848 42.65986 13.76743 40.1223 38.91255 20.04171 37.89918 40.96902 28.36671 34.28334 39.28669 31.72623 39.18186 43.53077 43.66916 117.6129 45.83518 48.89011 50.08759 46.14293 50.02178 59.07561 61.92393 217.7082 204.0544 201.8714 92.28585 96.9279 100.8557 104.4927 221.4736 226.8141 237.8379 114.2111 115.5194 247.514 235.1127 134.3081 241.8941 239.1417 142.2854 238.7575 243.4633 251.3478 290.3538 238.0295 306.8754 178.4387 237.3771 184.232 228.3076 245.6837 301.7241 158.3017 246.9446 254.7656 163.8173 266.6475 237.4569 162.9098 195.6231 238.6871 266.9285 267.4221 172.8968 254.0735 192.6606 190.7374 195.1246 260.7395 306.7889 197.8007 276.5044 270.6963 315.654 265.4491 274.9975 277.7912 330.11 214.2689 223.5764 275.6575 272.7293 271.179 274.0425 272.356
79.07457 104.2095 107.9859 104.5209 73.29137 114.1386 70.15786 96.45012 111.7346 79.91011 66.80662 107.4436 110.6148 60.81221 66.52495 41.64283 103.3181 64.13755 102.2009 215.3107 43.95594 40.31904 102.8306 28.64655 93.85161 96.22695 21.76293 94.2297 20.78762 23.24059 60.47468 102.3749 39.59827 18.51013 15.54228 15.76785 168.1703 18.91098 20.71533 14.715 7.591113 11.22878 0 49.4658 7.850159 53.34909 8.403868 7.424621 52.51309 55.49887 10.35012 8.951257 11.91696 53.88529 22.21321 51.27012 49.96624 27.93967 48.66338 51.54731 37.15003 43.95026 49.17443 39.42521 47.73495 52.85002 52.39661 128.7561 54.16756 57.32909 57.97952 50.60262 52.12605 58.07431 60.08848 228.878 215.1914 212.9909 93.12553 97.8219 101.1737 105.3571 232.1058 237.4566 248.55 115.3006 116.3921 258.1223 245.5893 138.5501 252.2184 249.4106 146.4876 248.9038 253.6151 261.6125 300.9487 247.9569 317.1036 186.2327 247.2177 192.1669 237.892 255.5761 312.2381 161.2638 256.8037 264.7511 168.8657 276.6003 247.0104 166.1795 203.437 248.099 276.7998 277.2501 175.4247 263.6136 199.4621 197.1208 201.8267 269.9802 316.8107 202.8623 285.8813 279.7045 325.5221 274.1544 283.9747 286.7876 339.9575 216.186 225.2501 283.6916 280.7111 278.8066 281.7208 279.9261
62.01101 75.42374 63.37387 74.1636 63.17349 77.49735 58.57679 65.22147 74.52677 57.53121 53.48682 67.75869 69.8902 44.43467 42.11672 52.62737 60.36174 37.19462 58.50922 166.7272 34.09457 35.34176 57.01544 48.17302 48.92484 50.43253 55.21811 47.82696 52.98339 42.71815 21.37442 55.35919 22.61337 48.11071 49.29353 53.00038 136.6547 33.43411 30.63234 63.80181 56.80792 38.40011 49.4658 0 57.2 4.294182 42.3065 44.38063 4.882622 7.045566 41.50229 44.60538 43.17845 7.964923 35.13048 13.00154 15.16047 35.67969 19.69873 22.80219 32.69312 28.75135 28.52438 38.00564 36.76194 34.25843 37.88667 82.11236 41.17329 42.37322 45.93735 56.84664 66.45668 81.49012 85.85243 181.366 168.1162 166.1231 106.1013 110.193 115.5246 117.2759 189.3252 194.5689 205.0835 125.6618 127.5619 215.377 203.851 133.8658 211.4919 209.0776 141.6004 209.3897 214.032 221.2294 258.1265 209.871 276.6917 161.6844 209.6898 166.6927 202.0511 217.653 269.9409 161.4313 219.0818 226.1699 159.0454 238.1504 211.2705 164.7866 178.3868 213.2098 238.8607 239.5785 177.0482 227.8106 179.9268 179.8061 182.7552 235.9155 277.7163 191.9966 250.8886 246.915 287.3439 243.1446 251.3289 254.0093 301.8436 219.4924 229.4474 256.3109 253.6436 253.6613 256.2754 255.0754
85.15206 110.9617 115.7548 111.4002 78.80514 121.4331 75.9276 103.4698 119.0798 86.4523 72.86288 114.9652 118.1863 67.35726 73.51266 46.14109 111.0248 71.34424 109.9419 223.1595 50.80354 47.01064 110.6463 33.28663 101.6514 104.0481 24.04163 102.0659 23.76973 29 68.24533 110.218 47.19496 23.02173 19.69296 18.38478 172.8813 26.57066 28.50439 8.33854 3.535534 18.81984 7.850159 57.2 0 61.03278 15.29706 13.60147 60.13319 63.12686 16.76305 14.31782 17.01388 61.40033 27.9412 58.46366 57.00877 33.01515 55.36244 58.03878 42.43819 49.73932 55.07268 43.91722 52.63079 58.24946 57.34701 135.8565 58.79626 61.99395 62.2254 52.55949 52.40468 56.0357 57.42822 236.0191 222.2534 220.0142 91.8871 96.58287 99.51131 104.0433 238.3799 243.7417 254.9216 114.0823 115.0174 264.3577 251.6684 139.474 258.1182 255.2489 147.3543 254.6075 259.3227 267.4416 307.1562 253.4285 322.8743 189.8052 252.6 195.8494 243.0226 261.0077 318.343 161.183 262.2003 270.2758 170.2997 282.0857 252.1051 166.3069 207.0024 253.0553 282.2003 282.6057 174.9963 268.6862 202.2004 199.5294 204.4817 274.76 322.3556 204.2382 290.7839 284.2604 330.9022 278.4354 288.4996 291.3289 345.3122 215.2456 224.1255 287.3731 284.3492 282.1436 285.0987 283.2137
64.05408 75.91113 61.36041 74.46476 65.79704 76.844 61.18823 65.55151 73.81734 59.13544 56.08921 66.70832 68.62215 47.07441 44.00505 56.63921 58.75798 39 56.76462 163.3953 37.73592 39.20459 54.7613 52.43091 47.01064 48.25971 59.5063 45.50946 57.27128 47.01064 22.19681 52.7731 26.55995 52.39275 53.54729 57.24509 133.0208 37.64306 34.82097 67.77744 60.74949 42.21327 53.34909 4.294182 61.03278 0 46.01087 48.04165 2.236068 2.828427 45.09989 48.16638 46.59906 5 38.04402 11.7047 14.31782 38.01316 19.23538 21.82888 34.05877 29.20616 28.17801 39.13296 36.89173 33.61547 37.48173 77.82031 40.71855 41.60829 45.31004 57.55432 67.53703 82.9759 87.45856 177.1158 163.8461 161.8464 106.3628 110.3596 115.8123 117.3371 185.0676 190.3076 200.8084 125.5194 127.4755 211.1161 199.6196 132.3707 207.2921 204.8927 140.0444 205.2364 209.8744 217.0392 253.8593 205.779 272.4891 158.4834 205.6237 163.4136 198.0732 213.565 265.6845 160.2067 215.0023 222.0495 157 234.0316 207.2921 163.4166 175.1142 209.2749 234.7637 235.4931 175.8851 223.8197 177.0537 177.1017 179.9104 232.0109 273.561 189.7637 246.9276 243.0741 283.223 239.4081 247.4934 250.1649 297.7222 218.348 228.3555 252.7868 250.1415 250.2838 252.876 251.7161
78.13975 101.8258 102.5632 101.8627 73.34337 110.4355 69.83552 93.50936 107.8981 78.1025 66.03787 103.0776 106.066 59.20304 63.87575 43.73786 98.23696 60.959 96.94959 208.7948 42.0119 38.83298 97.08244 31.14482 88.25531 90.44335 27.20294 88.28049 25.70992 24.5153 55.23148 96.30161 35.52132 22.09072 19.95777 21.54066 160.0535 15.6205 16.32483 22.95716 15.89025 4.44237 8.403868 42.3065 15.29706 46.01087 0 2.236068 45.01111 48.01042 2.236068 3.605551 5.335937 46.17359 14.01888 43.17407 41.76123 20 40.31129 43.15669 29 35.60899 40.80441 31.66579 39.69887 44.59821 44.31569 120.6027 46.2277 49.35838 50.21952 44.52527 47.51053 55.65968 58.30952 220.7555 207.0182 204.7956 89.47871 94.14484 97.90046 101.7104 223.7074 229.0589 240.1604 111.5113 112.7519 249.7218 237.1856 132.7742 243.8217 241.0187 140.7405 240.5265 245.2371 253.2212 292.5472 239.6164 308.717 178.6169 238.8949 184.4912 229.6301 247.2428 303.8342 156.2833 248.4774 256.4001 162.6407 268.2558 238.7572 161.0093 195.8162 239.8854 268.4716 268.9312 170.727 255.3649 192.3148 190.1841 194.7296 261.8197 308.4544 196.6424 277.6801 271.6211 317.1959 266.179 275.9022 278.7086 331.6361 211.8998 221.1272 275.9866 273.0283 271.2803 274.1719 272.4261
80.08929 103.9447 104.7897 104.0048 75.14819 112.6455 71.69379 95.67131 110.1136 80.1561 67.95587 105.3091 108.3005 61.22091 66.00337 45.12206 100.4714 63.12686 99.18109 210.9335 44.04543 40.80441 99.29552 32.38827 90.47652 92.65528 27.65863 90.48266 26.30589 25.96151 57.46594 98.49365 37.72662 23 20.62311 21.84033 160.7457 17.69181 18.50676 21.52397 14.57738 6.673912 7.424621 44.38063 13.60147 48.04165 2.236068 0 47 50 3.162278 2 4.705198 48.09366 14.82264 44.91102 43.41659 20.51828 41.78516 44.52527 29.73214 36.61967 41.88078 32.04251 40.31129 45.45327 44.97199 122.262 46.75468 49.91242 50.60632 44.0284 46.51075 54.12024 56.64804 222.4275 208.6534 206.4128 88.26007 92.93681 96.59451 100.4988 225.0022 230.3584 241.4953 110.3409 111.5437 251.002 238.403 132.2195 244.9694 242.1425 140.1771 241.5988 246.3113 254.3423 293.8175 240.6013 309.8186 178.9218 239.8467 184.8351 230.4886 248.2136 305.0643 155.4657 249.4354 257.4063 162.2621 269.2483 239.6038 160.2529 196.125 240.6824 269.4327 269.8759 169.8255 256.2055 192.3538 190.1184 194.7432 262.5568 309.4715 196.2658 278.4623 272.2811 318.1529 266.7438 276.552 279.3645 332.5846 210.8853 220.0687 276.3521 273.3791 271.5327 274.4381 272.6628
66.02016 78.1313 63.35401 76.6942 67.57403 79.05694 62.96825 67.77905 76.02631 61.20457 57.87055 68.88396 70.76722 48.83646 46.00121 57.48913 60.84817 41.01219 58.82649 164.7933 38.94868 40.22437 56.69039 52.80152 49.0408 50.21952 59.48109 47.42831 57.24509 47.16991 24.36033 54.58938 27.4936 52.3259 53.34616 57.00877 131.7875 37.33631 34.47463 67.03381 59.97083 41.32475 52.51309 4.882622 60.13319 2.236068 45.01111 47 0 3 44.01136 47.04253 45.37406 3.162278 36.53618 9.486833 12.08305 36.24914 17 19.60867 32.01562 27.01851 25.94224 37.03227 34.66987 31.38471 35.24599 77.87811 38.48376 39.38591 43.08132 55.37599 65.40833 80.91971 85.42833 177.4063 164.0545 162.0193 104.1386 108.1307 113.5892 115.1043 184.7404 189.9947 200.5617 123.2833 125.2398 210.8009 199.2009 130.2498 206.7873 204.3526 137.9351 204.6289 209.2755 216.511 253.5704 205.061 271.9895 156.9522 204.8645 161.929 197.1903 212.8403 265.3493 158.0442 214.2639 221.3798 155.0032 233.3589 206.4098 161.2762 173.626 208.3387 234.0534 234.7637 173.7148 222.9535 175.3539 175.3283 178.1978 231.0391 272.9563 187.8224 246.0229 242.0331 282.5531 238.2651 246.4467 249.1275 297.053 216.1764 226.1775 251.4689 248.8074 248.8634 251.4702 250.2838
66.16231 77.16541 60.98377 75.61085 68.17074 77.38863 63.56099 66.7308 74.33034 61.03278 58.46366 67.00746 68.76772 49.47727 46.07723 59.46427 58.68986 41.04875 56.59996 161.865 40.49691 42.0119 54.21808 55.21775 46.75468 47.80167 62.16912 44.94935 59.9333 49.73932 23.88549 51.97115 29.38193 55.03635 56.12764 59.80803 130.2967 40.16217 37.31622 70.00558 62.94839 44.31587 55.49887 7.045566 63.12686 2.828427 48.01042 50 3 0 47.01064 50.03998 48.3612 3.605551 39.44711 10.81665 13.60147 39 18.60108 20.79663 34.4093 29 27.45906 39.28599 36.40055 32.64966 36.63987 75.15318 39.82462 40.51234 44.28318 57.34544 67.55183 83.24062 87.80091 174.568 161.2541 159.2365 105.782 109.7144 115.2411 116.619 182.28 187.5233 198.0404 124.6667 126.657 208.3315 196.8146 130.6981 204.4749 202.0718 138.334 202.4105 207.0489 214.2195 251.0811 202.9507 269.6729 155.9263 202.7966 160.8229 195.2562 210.7368 262.8959 158.6807 212.1745 219.2213 155.0129 231.2033 204.4749 161.8054 172.5254 206.4655 231.9353 232.665 174.3907 221.0006 174.6425 174.7713 177.5123 229.2075 270.7353 187.6706 244.1132 240.2852 280.3948 236.6479 244.7059 247.3752 294.894 216.8558 226.8926 250.0965 247.4593 247.6489 250.2324 249.0883
79.27221 102.5695 102.3785 102.5329 74.70107 110.8016 71.11962 94.11164 108.2266 79.02531 67.23095 103.2473 106.1744 60.21628 64.60994 45.54119 98.17586 61.55485 96.83089 208.1499 43.01163 39.96248 96.7843 33.06055 88.02272 90.13878 29.41088 87.91536 27.89265 26.30589 55.19032 95.88013 35.96986 24.18677 22.13171 23.76973 157.9242 16.64332 16.98529 24.66336 17.67767 5.126699 10.35012 41.50229 16.76305 45.09989 2.236068 3.162278 44.01136 47.01064 0 3.162278 3.531603 45.04442 11.89659 41.7732 40.26164 17.80449 38.62642 41.38236 26.87006 33.6006 38.83298 29.45147 37.53665 42.52058 42.16729 119.105 44.04543 47.18315 48.01042 42.36154 45.54393 54.08327 56.85948 219.2715 205.4934 203.2517 87.62557 92.28353 96.10671 99.84989 221.8829 227.2378 238.3653 109.6226 110.8873 247.8871 235.3083 130.6139 241.9008 239.0837 138.5822 238.5624 243.274 251.2847 290.7057 237.6068 306.7696 176.4001 236.8694 182.28 227.5632 245.2264 301.9656 154.2098 246.4549 254.4013 160.44 266.2502 236.6854 158.9119 193.6001 237.794 266.4507 266.9026 168.6886 253.2908 190.0789 187.9495 192.4935 259.7067 306.4615 194.4409 275.5835 269.4828 315.1734 264.0137 273.7608 276.5692 329.6096 209.9144 219.1649 273.7794 270.8187 269.0576 271.9508 270.2018
81.7453 105.3684 105.5333 105.3803 76.92366 113.8112 73.43024 97 111.252 81.68843 69.64194 106.3297 109.2749 62.80127 67.41249 47.07441 101.3139 64.44377 99.97778 211.2792 45.60702 42.43819 99.94599 34.36568 91.18114 93.30059 29.61419 91.0775 28.28427 27.89265 58.32174 99.0404 38.93025 25 22.61222 23.76973 159.3372 19.20937 19.81161 22.46734 15.70032 7.855087 8.951257 44.60538 14.31782 48.16638 3.605551 2 47.04253 50.03998 3.162278 0 2.967416 48.01042 13.67419 44.55334 42.95346 19.10497 41.10961 43.73214 28.42534 35.51056 40.81666 30.49681 38.8973 44.20407 43.58073 121.7539 45.27693 48.44843 49.0408 42.10107 44.51123 52.20153 54.78138 221.9234 208.1031 205.8404 86.27074 90.94641 94.61765 98.50888 224.0759 229.4363 240.6076 108.3472 109.5536 250.06 237.4026 130.269 243.9057 241.0581 138.2246 240.4704 245.1841 253.2548 292.8641 239.4013 308.7123 177.2823 238.6206 183.2157 229.1921 247.002 304.0728 153.475 248.2136 256.2226 160.3527 268.053 238.2981 158.2688 194.4865 239.3408 268.2126 268.6429 167.8285 254.8946 190.5886 188.3109 192.9672 261.1725 308.2947 194.356 277.1087 270.845 316.9278 265.2475 275.1091 277.9253 331.3525 208.8853 218.0694 274.7408 271.7599 269.8629 272.7751 270.9852
82.71688 105.8024 104.7629 105.7157 78.21374 113.7415 74.6155 97.24782 111.1342 82.37195 70.69987 106.0085 108.8737 63.61451 67.85053 49.01842 100.7016 64.70295 99.29376 209.9053 46.4127 43.41819 99.03773 36.47107 90.36116 92.38942 32.29766 90.09332 30.88914 29.78488 57.78123 97.9803 39.0446 27.39475 25.1668 26.51677 156.3945 20.09491 20.27656 25.25296 18.58688 8.596848 11.91696 43.17845 17.01388 46.59906 5.335937 4.705198 45.37406 48.3612 3.531603 2.967416 0 46.18592 10.93651 42.42412 40.71616 16.18041 38.66703 41.18016 25.53701 32.72826 38.0588 27.5323 35.96024 41.33367 40.64996 119.4158 42.32185 45.49603 46.07391 39.3718 42.1749 50.55168 53.33984 219.5764 205.714 203.4311 84.16677 88.82974 92.61824 96.39574 221.3786 226.7417 237.9373 106.1871 107.4359 247.3509 234.6547 127.5923 241.1178 238.2579 135.5537 237.645 242.3594 250.4525 290.1462 236.5385 305.8983 174.3191 235.7452 180.2502 226.2863 244.1334 301.3291 150.9831 245.3402 253.3676 157.5811 265.1921 235.3886 155.7299 191.5232 236.418 265.3397 265.7639 165.4061 251.9829 187.6667 185.417 190.0516 258.2357 305.4426 191.5848 274.1816 267.8945 314.0521 262.2859 272.1571 274.9742 328.4734 206.5649 215.7913 271.7747 268.7945 266.9054 269.8161 268.0295
69.05016 80.63808 64.42892 79.12016 70.70537 80.99383 66.09841 70.2282 77.93587 64.12488 61 70.60453 72.34639 51.97115 49.00453 60.44005 62.22941 44 60.11563 164.4929 42.05948 43.26662 57.60035 55.44367 50.24938 51.22499 61.77378 48.33333 59.5399 49.64877 27.11873 55.22681 30.51389 54.58938 55.47353 59.09315 128.6952 39.39543 36.50342 68.50205 61.4044 42.65986 53.88529 7.964923 61.40033 5 46.17359 48.09366 3.162278 3.605551 45.04442 48.01042 46.18592 0 36.88535 7.211103 10 36.05551 15 17.21918 31.06445 25.45584 23.85372 35.84302 32.80244 29.06888 33.04361 75.76939 36.23534 36.96282 40.71855 53.78197 64.041 79.81228 84.40379 175.5135 162.0717 159.9977 102.1765 106.1096 111.6356 113.0177 182.2224 187.4887 198.1136 121.0789 123.065 208.2907 196.6037 127.4245 204.1201 201.6581 135.0867 201.8836 206.5363 213.8247 251.0802 202.2375 269.3225 153.7921 202.0135 158.7734 194.2627 210.0119 262.8179 155.318 211.4261 218.5887 152 230.5651 203.4822 158.4929 170.4699 205.3801 231.2336 231.931 171.0112 220.0347 172.2005 172.1918 175.0466 228.0604 270.2094 184.7708 243.0807 239.0188 279.7593 235.2047 243.4297 246.1148 294.2592 213.476 223.4978 248.3469 245.6809 245.7173 248.3269 247.1356
82.40241 103.2637 98.12421 102.8193 79.20604 109.3675 75.23588 94.09561 106.6088 80.96117 70.87557 100.8224 103.4056 62.96667 65.72143 53.20699 94.58777 61.972 92.95743 201.309 46.17833 43.9564 91.99803 41.71311 83.64689 85.37714 40.25128 82.86921 38.50008 34.49482 52.35468 90.48346 36.55253 34.22096 32.76952 34.95688 146.0361 22.1848 20.87913 36.13945 29.3402 13.76743 22.21321 35.13048 27.9412 38.04402 14.01888 14.82264 36.53618 39.44711 11.89659 13.67419 10.93651 36.88535 0 32.36415 30.41802 6.279969 27.97534 30.33048 14.98126 21.83787 27.14409 17.96401 25.70076 30.6369 30.30106 108.7837 32.27273 35.38177 36.39658 33.31846 38.80437 50.4271 54.04528 208.9099 194.9934 192.6857 81.28147 85.83577 90.18835 93.35992 210.443 215.8059 227.0012 102.8422 104.3041 236.4174 223.7362 121.0698 230.2317 227.3859 129.0507 226.8097 231.5229 239.5831 279.215 225.7822 295.0448 164.8012 225.0242 170.6333 215.679 233.3925 290.4084 145.6048 234.6132 242.5915 150.2839 254.4303 224.7983 150.0515 181.9935 225.8988 254.6107 255.0533 160.4068 241.4023 178.8948 176.9776 181.3573 247.8113 294.6592 184.247 263.6872 257.6022 303.3305 252.1737 261.8834 264.6898 317.762 202.0699 211.5135 262.1001 259.1555 257.5141 260.389 258.6795
75.01248 87.61564 71.36677 86.16264 76.03453 88.20431 71.44928 77.25283 85.14693 70.45566 66.37017 77.80103 79.51101 57.31492 55.10092 62.96825 69.32893 50.15974 67.17556 169.8563 45.88028 46.51881 64.43757 56.58622 57.28001 58.13777 61.61169 55.18555 59.40539 50.24938 33.81189 61.85467 33.83338 54.40588 54.8572 58.30952 125.7414 38.83298 35.92353 65.98508 58.86 40.1223 51.27012 13.00154 58.46366 11.7047 43.17407 44.91102 9.486833 10.81665 41.7732 44.55334 42.42412 7.211103 32.36415 0 2.828427 30.59412 7.81025 10.12423 24.59675 18.43909 16.64332 29.07557 25.6125 21.93171 25.85885 77.49194 29.06888 29.90401 33.61547 46.6744 57.0548 73.00685 77.66595 177.6091 163.9326 161.7506 94.96547 98.9002 104.4246 105.8159 182.3211 187.6273 198.4565 113.9069 115.8836 208.3963 196.3797 120.9339 203.6001 201.0224 128.6495 201.0199 205.697 213.2159 251.2336 200.9975 268.7655 149.693 200.6326 154.8451 192.463 208.7415 262.8103 148.6266 210.1071 217.4971 146.0548 229.4533 201.6755 151.9079 166.5173 203.3839 229.9935 230.6252 164.2811 218.2688 167.4425 167.1466 170.2373 225.9216 269.2993 179.0482 241.1644 236.6305 278.6239 232.4591 241.0187 243.7345 293.1186 206.7391 216.7285 244.9693 242.246 241.969 244.6308 243.3434
77.07364 90.18037 74.18951 88.76936 77.81549 90.97252 73.24616 79.84986 87.92042 72.69113 68.18358 80.60397 82.32861 59.13544 57.24897 63.63175 72.15608 52.34501 70.00397 172.3161 47.12749 47.53946 67.25028 56.72742 60.10824 60.959 61.22091 58.00096 59.03389 50.20956 36.2713 64.63745 34.97663 54.03702 54.31678 57.68882 125.2139 38.41875 35.53168 64.66863 57.55432 38.91255 49.96624 15.16047 57.00877 14.31782 41.76123 43.41659 12.08305 13.60147 40.26164 42.95346 40.71616 10 30.41802 2.828427 0 28.28427 5 7.648529 21.93171 15.6205 13.89244 26.30695 22.80351 19.31321 23.16635 78.84795 26.40076 27.35416 31.01612 43.84632 54.23329 70.21396 74.88658 179.0112 165.257 163.0376 92.19132 96.14182 101.6489 103.0776 182.9891 188.3083 199.2109 111.212 113.1769 209.0574 196.9188 118.7139 204.0221 201.4001 126.458 201.3082 205.9933 213.6001 251.9017 201.1368 269.1564 148.6472 200.7157 153.8733 192.3798 208.866 263.4146 146.2822 210.2118 217.6901 144.1249 229.6349 201.5862 149.6262 165.5295 203.2166 230.1239 230.7293 161.9108 218.1909 166.0873 165.6563 168.8572 225.6891 269.5517 177.2237 241.0192 236.2922 278.7853 231.9725 240.6699 243.3978 293.2755 204.3609 214.3298 244.2106 241.4631 241.0498 243.734 242.4046
86.86183 106.6419 99.05306 106.0189 84.16205 111.7318 80.08121 97.20082 108.8944 84.97058 75.58439 102.7278 105.119 67.41662 69.51339 59.13544 95.90881 65.51336 94.13052 200.3912 50.96077 49.0306 92.65528 47.85394 84.59905 86.09297 46.51881 83.43527 44.77723 40.60788 54.51245 90.78546 40.61401 40.49691 39.04244 41.18252 140.2411 28.07134 26.50472 41.32833 34.76349 20.04171 27.93967 35.67969 33.01515 38.01316 20 20.51828 36.24914 39 17.80449 19.10497 16.18041 36.05551 6.279969 30.59412 28.28427 0 25 26.73013 9.433981 17.08801 22.47221 11.7213 19.79899 25.23886 24.47611 105.3803 26.24881 29.39813 30.23243 27.6134 34.07712 47.01064 50.9902 205.3412 191.3057 188.9372 76.34684 80.84089 85.39614 88.32327 205.7304 211.1019 222.3803 97.66667 99.20181 231.6571 218.8356 114.9826 225.1777 222.2836 122.963 221.6055 226.3211 234.4717 274.4168 220.4178 289.8836 158.6443 219.6029 164.5023 210.1095 228.0022 285.5158 139.7529 229.2008 237.2615 144.0694 249.0742 219.2099 144.1249 175.8408 220.2385 249.2007 249.6157 154.6433 235.8034 172.6297 170.6986 175.0874 242.0693 289.3408 178.0232 258.0044 251.7658 297.9081 246.2341 256.0352 258.8484 312.3244 196.4234 205.9254 255.9908 253.0358 251.3344 254.2169 252.4916
81.24996 94.98684 79.09224 93.62158 81.5981 95.96353 77.05842 84.69357 92.91394 77.10383 72.02777 85.60374 87.32125 63.00794 61.56659 65.74192 77.12652 56.7186 74.95925 176.3102 50.21952 50.28916 72.11103 58.00862 65.05382 65.8559 61.55485 62.87377 59.4138 51.22499 40.99632 69.40461 38.00655 54.45181 54.42254 57.62812 123.74 38.8973 36.09016 63.25963 56.20053 37.89918 48.66338 19.69873 55.36244 19.23538 40.31129 41.78516 17 18.60108 38.62642 41.10961 38.66703 15 27.97534 7.81025 5 25 0 3.807887 17.72005 10.81665 8.944272 21.69613 17.80449 14.56022 18.27786 80.80842 21.54066 22.67708 26.24881 38.89087 49.35838 65.45991 70.17834 180.942 167.0516 164.7642 87.2 91.16057 96.65661 98.11218 183.5756 188.9153 199.945 106.2879 108.2405 209.6187 197.2663 114.4378 204.1568 201.4572 122.222 201.2064 205.9035 213.6633 252.4601 200.771 269.2126 146.2635 200.251 151.6113 191.6272 208.4706 263.8546 141.8128 209.7808 217.4121 140.289 229.332 200.8183 145.2481 163.233 202.3116 229.7303 230.2889 157.4016 217.4356 163.1748 162.5208 165.902 224.661 269.3615 173.5432 240.138 235.0766 278.4318 230.5022 239.4348 242.1828 292.9104 199.8351 209.7743 242.2708 239.483 238.8389 241.56 240.1604
84.64013 97.73945 80.41092 96.28344 85.17776 98.10454 80.62568 87.37563 95.02894 80.32745 75.58108 87.53571 89.10948 66.54698 64.86096 69.54495 78.74643 59.97083 76.49873 175.916 53.96758 54.07865 73.30553 61.72925 66.562 67.17514 65.05767 64.12185 62.9325 54.90446 43.89365 70.35979 41.75721 57.98707 57.86677 61.01229 120.0469 42.47941 39.69887 66.04568 59.03389 40.96902 51.54731 22.80219 58.03878 21.82888 43.15669 44.52527 19.60867 20.79663 41.38236 43.73214 41.18016 17.21918 30.33048 10.12423 7.648529 26.73013 3.807887 0 18.56071 10.79352 7.106335 21.71533 16.32483 11.85327 15.89277 78.66702 19.03943 19.78004 23.50532 37.64306 48.41746 64.82669 69.64553 178.6967 164.7222 162.3923 85.16302 89.02949 94.62558 95.87753 180.5672 185.9153 197.0038 103.8731 105.8702 206.5926 194.1456 111.0968 200.944 198.2133 118.853 197.9002 202.6012 210.4198 249.4257 197.3689 265.9596 142.4588 196.8153 147.8124 188.1024 205.0573 260.7647 138.6341 206.3553 214.0385 136.7059 225.9482 197.2879 141.9877 159.4318 198.7423 226.315 226.8579 154.2625 213.9071 159.3816 158.753 162.1127 221.0573 266.0143 169.9036 236.5719 231.4271 275.0259 226.8 235.7806 238.533 289.4996 196.713 206.6839 238.4974 235.7052 235.0415 237.7651 236.361
