152.5234 72.23573 68.94926 90.68627 98.40732 60.02166 87.1579 59.34012 56.94295 49.36567 81.24192 55.71355 50.28916 40.41605 43.28972 38.11824 206.1933 34.78505 91.08238 33.28663 27.52014 30.8099 51.61091 33.17794 26.97324 23.00136 30.41381 19.20937 14.06028 11.40175 17.08801 6.041523 2.828427 0 2.692582 3.162278 4.031129 20.22375 22.36068 25.4951 8.5 9.055385 26.90725 23.32381 22.84732 38.94868 39.59798 39.21672 35.07769 119.8541 219.9204 206.2956 204.1256 136.3121 144.2864 238.8054 246.0996 253.805 292.7712 306.0728 180.8535 186.6574 304.1533 160.1214 165.9397 164.7786 198.0404 250.2496 249.002 260.1096 270.0407 174.6514 194.9897 193.0233 197.4441 258.1182 267.5892 270.2073 308.9432 199.9306 278.6898 275.9022 215.9323 225.2005 277.1083
150.0257 72.27897 69.11042 89.50559 97.06312 60.22001 85.97238 59.66574 57.23854 50.27974 80.01562 55.81442 50.56926 41.52676 44.63463 39.38591 203.8731 35.0464 89.06879 35.51408 29.78902 33.35416 49.64651 31.66156 29.54328 25.60395 28.72716 21.80023 16.6378 10.30776 19.78004 8.732125 3.041381 2.692582 0 4.031129 2.54951 17.61391 19.72942 27.78939 9.192388 8.732125 27.95085 23.90084 23.07054 36.43144 37.13826 36.94074 34.34183 117.1676 217.2401 203.6094 201.4373 134.8898 142.8683 236.2017 243.4815 251.1797 290.1056 303.4453 178.6652 184.4404 301.4963 158.9721 164.3267 163.5581 195.845 247.7647 246.5 257.5699 267.4738 173.5938 192.9981 191.1184 195.4723 255.6311 265.0684 267.7074 306.3497 198.3041 276.1906 273.4634 214.9999 224.3212 274.9186
151.2085 75.39231 72.11103 93.43447 101.0445 63.18386 89.90273 62.5 60.10408 52.42637 83.95981 58.87274 53.45091 43.41372 46.17359 41.04875 207.645 37.94733 93.04837 35.35534 29.54887 32.19084 53.64705 35.67197 28.2882 24.21905 32.75668 20.51828 15.5102 14.14214 17.49286 7.106335 5.830952 3.162278 4.031129 0 3.041381 21 23.02173 24.08319 5.408327 6 24.04163 20.24846 19.69772 37.80212 38.28838 37.51157 32.02777 119.9208 220.0568 206.3506 204.1427 133.5552 141.5254 237.8445 245.204 252.9447 292.1605 305.2199 178.891 184.7404 303.4769 157.2011 163.3218 161.895 196.0867 248.8846 247.6853 258.9073 268.9312 171.6865 192.7511 190.683 195.181 256.7586 266.3269 268.8829 307.9338 197.3202 277.3626 274.4157 212.914 222.1627 275.1381
148.667 74.8014 71.6467 91.58739 99.03661 62.76026 88.05254 62.21334 59.78503 52.78623 82.07314 58.34595 53.11544 43.98798 47.02393 41.80012 204.7672 37.59322 90.43368 37.31287 31.54093 34.65545 51.10554 33.57758 30.78645 26.76402 30.51639 23.00543 17.89913 12.61943 20.35313 9.604686 5.5 4.031129 2.54951 3.041381 0 18.00694 20.00625 27.04163 7.211103 6.264982 25.92778 21.63909 20.67003 35.14612 35.72464 35.22123 31.79666 116.9027 217.0328 203.3359 201.133 132.5113 140.4884 235.1218 242.4526 250.1784 289.3009 302.4513 176.8283 182.6369 300.6402 156.5033 162.0378 161.1094 194.0161 246.3755 245.1474 256.305 266.2804 171.103 190.9666 189.0165 193.424 254.2464 263.7579 266.3499 305.2346 196.023 274.8313 271.9839 212.4852 221.7983 273.0829
136.4547 70.34913 68.06614 79.20227 85.63294 59.80301 75.70007 60.102 57.60642 54.98962 69.60065 55 51.24451 48.0464 52.35456 47.01064 186.9506 37.10795 73.79024 49.0408 43.82696 49.00255 35.27331 22.12442 45.46672 41.85765 18.38478 38.07887 33.03129 14.86607 37.10795 26.08639 18.68154 20.22375 17.61391 21 18.00694 0 2.236068 45.04442 24.41823 21.84033 41.62932 36.23534 34.1321 24.69818 26.24881 28.55903 39.02279 99.95999 199.905 186.3694 184.2451 131.0954 139.0353 221.1447 228.2148 235.8008 274.0333 288.0057 168.1814 173.6663 285.5805 157.0139 158.8238 161.0497 185.2377 234.1464 232.6908 243.3105 252.8735 172.2012 184.2281 183.0983 186.8652 241.9793 251.0239 253.8996 291.3833 192.526 262.3833 260.3171 214.2942 223.9514 264.1969
134.382 71.17584 69.00725 78.81624 85.04117 60.85557 75.32928 61.24745 58.75798 56.583 69.22608 56.0357 52.46904 49.82603 54.20332 48.8774 185.1669 38.60052 72.47068 51.22499 46.03407 51.23719 34.31394 22.42903 47.70278 44.09152 18.68154 40.31129 35.25892 17.02939 39.29377 28.25774 20.88061 22.36068 19.72942 23.02173 20.00625 2.236068 0 47.01064 26.23452 23.5372 43.08132 37.57659 35.35534 23.08679 24.73863 27.37915 39.40953 97.73945 197.6993 184.1536 182.0254 130.0346 137.9619 218.9612 226.0199 233.6001 271.8053 285.8009 166.3731 171.8284 283.3571 156.145 157.5436 160.1125 183.4121 232.0556 230.5862 241.1742 250.715 171.3884 182.5842 181.5324 185.237 239.8854 248.9016 251.7936 289.2022 191.1969 260.2768 258.2596 213.5401 223.2336 262.3452
168.4936 88.81441 84.87638 113.4637 121.7949 76.09599 109.9841 74.60731 72.54309 61.04891 104.2845 72.62231 66.4003 51.55737 52 48.30114 231.6611 52.34501 116.3873 33.73426 29.37539 25.57831 76.8953 57.73762 22.74985 20.1634 55.36244 19.72308 20.0204 36.05551 14.21267 20.89258 27.89265 25.4951 27.78939 24.08319 27.04163 45.04442 47.01064 0 21.14829 24.33105 16.55295 19.84943 22.62742 57.93962 57.77543 55.26106 37.60024 142.6359 242.7859 228.8913 226.5883 138.351 146.1377 256.6281 264.282 272.1709 312.4103 324.3991 191.6716 197.8408 323.4413 158.8596 169.6644 164.2011 208.8301 265.4732 264.56 276.4001 286.9007 172.2547 203.0296 199.97 205.207 273.3587 283.4678 285.6606 326.3524 203.4631 294.1054 290.193 211.875 220.5453 287.4178
150.4786 80.69232 77.3644 98.6927 106.2085 68.42551 95.15908 67.67939 65.30123 57.20089 89.19641 64.15801 58.66217 48.03309 50.5099 45.51099 211.3685 43.18854 97.5 38.16084 32.36849 33.83785 58.24033 40.76444 29.90773 25.79365 37.72599 22.38861 17.88516 19.47434 18.06239 10.11187 11.2361 8.5 9.192388 5.408327 7.211103 24.41823 26.23452 21.14829 0 3.354102 18.76832 14.84082 14.39618 37.83186 38.00329 36.45364 27.55046 121.6316 221.8 207.9683 205.7 129.7815 137.7366 237.7104 245.1841 252.9847 292.6274 305.2576 176.8735 182.8121 303.8264 152.9774 159.8757 157.7728 194.0779 248.0037 246.8952 258.3259 268.5168 167.3293 190.148 187.8597 192.5239 255.8852 265.6318 268.0714 307.6905 193.8788 276.5434 273.297 208.3853 217.5695 273.0682
147.2244 80.99383 77.7946 97.58074 104.8904 68.88977 94.0452 68.28067 65.86729 58.41111 88.04118 64.51356 59.20304 49.41348 52.15362 47.04253 208.6967 43.68066 95.34149 40.71855 34.90658 36.80014 56.25875 39.43789 32.86673 28.75 36.23534 25.23886 20.52599 18.86796 21.2132 12.34909 11.40175 9.055385 8.732125 6 6.264982 21.84033 23.5372 24.33105 3.354102 0 20.24846 15.55635 14.42221 34.48188 34.66987 33.21322 26.03417 118.3596 218.5246 204.6767 202.4012 127.6754 135.6415 234.3886 241.8533 249.6498 289.2747 301.9235 173.9253 179.836 300.4767 151.219 157.5627 155.9295 191.1282 244.7794 243.6555 255.0549 265.2244 165.6907 187.4166 185.2242 189.8154 252.6599 262.3776 264.8358 304.3801 191.5653 273.3093 270.1185 206.9149 216.1672 270.1426
154.1556 97.94897 94.37161 117.4564 124.964 85.42248 113.9232 84.37565 82.10055 72.37458 107.9641 81.41253 75.58439 62.87091 64.32729 59.90826 227.5973 60.41523 115.395 48 42.85404 40.80747 76.46494 59.50442 37.42845 34.00092 56.40035 32.14032 29.95315 38.18377 26.07681 25.73908 29.73214 26.90725 27.95085 24.04163 25.92778 41.62932 43.08132 16.55295 18.76832 20.24846 0 6 9.055385 47.38143 46.69047 43.10009 21.68973 133.0902 232.8197 218.67 216.2342 121.8401 129.6432 242.8662 250.6891 258.66 299.5751 310.7867 175.7271 181.9588 310.3728 142.7069 153.1143 147.9595 192.8523 250.5944 249.8039 261.9103 272.6353 156.3155 186.6574 183.5048 188.8058 258.4744 268.8048 270.8357 312.2828 186.9231 279.2562 274.9727 196.3466 205.1761 271.2803
149.189 95.34149 91.92388 113.1371 120.4159 82.97108 109.6016 82.10512 79.76528 70.87134 103.5966 78.79086 73.1642 61.48016 63.3877 58.69412 221.7508 57.77543 110.0182 48.37355 42.91623 41.96725 71.3168 54.98237 38.32609 34.56968 51.73973 32.14032 29.08937 34.20526 26.30589 23.42008 26.07681 23.32381 23.90084 20.24846 21.63909 36.23534 37.57659 19.84943 14.84082 15.55635 6 0 3.162278 41.4367 40.79216 37.34459 17.84501 127.1417 226.9207 212.7923 210.3693 119.8541 127.7253 237.6973 245.4649 253.4107 294.1408 305.576 171.8255 177.9916 305.0004 141.6138 150.7846 146.697 188.9868 245.9056 245.051 257.0311 267.6602 155.535 183.3821 180.4716 185.5961 253.7893 264.0076 266.1203 307.2337 184.695 274.5542 270.4848 196.0267 205.0152 267.6061
146.1571 95.07891 91.76056 111.7587 118.8697 82.82149 108.2243 82.06248 79.69002 71.28559 102.1922 78.54935 73.05477 61.98518 64.12488 59.3043 219.0635 57.58472 107.8239 49.81967 44.24957 43.79783 69.35075 53.54761 40.06938 36.20169 50.20956 33.54102 30.11339 33.28663 27.89265 23.75921 25.4951 22.84732 23.07054 19.69772 20.67003 34.1321 35.35534 22.62742 14.39618 14.42221 9.055385 3.162278 0 38.32754 37.65634 34.18262 15.50627 124.0363 223.7878 209.6518 207.2251 118.0042 125.9014 234.6103 242.3654 250.3058 291.0016 302.4786 169.1449 175.2855 301.8712 140.1698 148.7616 145.1689 186.3169 242.9481 242.0744 254.0177 264.6205 154.2344 180.9447 178.1348 183.185 250.8326 261.0172 263.1539 304.1741 182.7054 271.5916 267.5892 194.9357 204.0006 265
113.5969 93.0215 91.19759 94.42987 98.9798 83.35466 91.12903 83.93599 81.46472 79.6595 85.15427 78.51751 75.31268 72.70479 76.92204 71.55418 183.8213 61.68468 79.9062 71.58911 65.98924 69.75851 48.01381 43.57986 65.91324 61.90769 40.04997 58.13777 53.00416 38.58756 55.21775 44.7493 38.8973 38.94868 36.43144 37.80212 35.14612 24.69818 23.08679 57.93962 37.83186 34.48188 47.38143 41.4367 38.32754 0 2.236068 7.601626 32.60027 85.70881 185.5263 171.4474 169.0599 108.074 115.9354 200.0625 207.4608 215.2301 254.8031 267.5066 143.6558 149.218 265.9948 134.9692 134.8369 138.611 160.7514 211.3432 210.069 221.1651 231.1385 150.4521 159.5306 158.4456 162.1711 219.2077 228.6416 231.2769 270.1349 168.3664 239.7603 237.1181 192.8237 202.69 239.7707
112.9426 95.00526 93.13431 96.66437 101.2126 85.23497 93.3622 85.77441 83.29766 81.23814 87.38564 80.399 77.10383 74.14484 78.29432 72.91776 185.3944 63.32456 82.02439 72.47068 66.82666 70.37933 50.24745 45.57165 66.50982 62.47449 42.0119 58.72819 53.62081 39.82462 55.60576 45.30453 39.69887 39.59798 37.13826 38.28838 35.72464 26.24881 24.73863 57.77543 38.00329 34.66987 46.69047 40.79216 37.65634 2.236068 0 5.533358 31.13055 86.46965 186.1317 172.0016 169.5855 106.0424 113.9153 199.7298 207.1835 214.9814 254.7549 267.2545 142.3938 148.0034 265.8895 132.8551 132.9662 136.5284 159.5118 210.6548 209.423 220.6196 230.6729 148.321 158.0285 156.8502 160.6493 218.5246 228.0439 230.6252 269.7515 166.542 239.1067 236.326 190.6814 200.5374 238.5561
114.0262 98.39267 96.3351 101.5609 106.3153 88.23256 98.22611 88.61688 86.12511 83.21127 92.21642 83.41034 79.79631 75.70749 79.63951 74.25486 190.6453 65.55241 87.50782 72.45425 66.71716 69.69004 55.15213 49.11685 65.77619 61.68581 45.4619 58.02113 53.0151 41.01363 54.41156 44.61541 39.71085 39.21672 36.94074 37.51157 35.22123 28.55903 27.37915 55.26106 36.45364 33.21322 43.10009 37.34459 34.18262 7.601626 5.533358 0 26.17476 90.59407 189.9091 175.6888 173.2199 102.6764 110.5961 201.5224 209.1023 216.9634 257.1776 269.2112 141.7684 147.5137 268.1821 129.0415 130.2764 132.8832 158.938 211.5672 210.4443 221.888 232.1338 144.4021 156.6396 155.1519 159.1936 219.4473 229.1789 231.6232 271.3982 164.0118 240.0964 236.9588 186.6816 196.4721 238.0139
132.8686 106.1341 103.159 118.2023 124.4124 94.33757 114.7066 93.9079 91.46007 84.44287 108.6049 89.82081 84.79059 75.43195 78.04557 73.00304 216.4068 69.29486 109.6712 64.91875 59.24671 59.22298 73.31028 60.76638 55.45168 51.52029 57.10906 48.67694 44.85916 43.50223 43.21779 37.63347 37.25289 35.07769 34.34183 32.02777 31.79666 39.02279 39.40953 37.60024 27.55046 26.03417 21.68973 17.84501 15.50627 32.60027 31.13055 26.17476 0 116.3505 215.0351 200.6769 198.1179 102.704 110.6253 221.8433 229.7682 237.7873 279.1457 289.8195 154.1291 160.3333 289.7678 125.4499 133.3108 130.2962 171.273 229.0171 228.2698 240.4831 251.3121 139.7792 165.5378 162.6585 167.7557 236.894 247.3023 249.2732 291.0489 167.2713 257.6841 253.307 180.8981 190.1351 249.8188
68.1684 135.5913 136.6931 107.3546 103.465 133.2201 106.2191 135.4336 133.7105 140.6314 103.5097 129.4488 130.4837 138.2861 143.3911 138.9748 112.4342 124.5351 72.61543 147.136 142.5807 148.5774 85.55446 101.7324 145.2144 141.7429 100.8464 137.9928 132.9824 113.8464 136.927 125.859 118.596 119.8541 117.1676 119.9208 116.9027 99.95999 97.73945 142.6359 121.6316 118.3596 133.0902 127.1417 124.0363 85.70881 86.46965 90.59407 116.3505 0 100.1699 86.44202 84.28671 131.6435 136.8377 130.8014 136.3598 143.0874 177.2191 194.056 116.1077 118.423 189.3733 160.3034 141.5238 160.4151 129.1395 152.4354 149.8166 157.0987 164.2589 175.3416 140.8119 144.8068 144.0626 159.6559 165.8463 170.0735 199.8405 166.6741 178.2386 180.3358 214.5951 224.9361 199.2787
109.2983 224.7154 226.8766 187.9707 180.4799 225.4418 188.283 228.0159 226.7212 235.9446 187.9129 222.4343 224.7576 235.0697 240.1687 236.2118 92.75788 221.4159 155.2063 246.0508 241.794 248.1174 181.1794 199.42 244.8739 241.5193 199.0779 237.8066 232.8582 213.4596 236.9662 225.9037 218.5795 219.9204 217.2401 220.0568 217.0328 199.905 197.6993 242.7859 221.8 218.5246 232.8197 226.9207 223.7878 185.5263 186.1317 189.9091 215.0351 100.1699 0 14.72715 17.75528 199.4492 201.3944 82.2253 80.62258 82.02439 94.15207 118.3486 144.4611 141.7674 107.1226 222.6995 193.6311 220.0659 146.3728 117.3304 113.0531 110.0273 109.0183 234.5009 168.5052 176.5814 171.2577 120.8305 118.7139 124.904 130.0393 204.155 130.3112 140.7302 264.8345 274.2066 181.5544
95.40235 213.6833 215.6708 177.9903 170.9207 213.8631 178.0956 216.3796 214.9994 223.7868 177.3776 210.7017 212.7837 222.5784 227.6881 223.6118 94.12793 208.8745 144.5149 232.9819 228.6153 234.8087 168.7791 186.6377 231.5083 228.0931 186.1564 224.3588 219.3733 200.1014 223.3664 212.2987 205.0217 206.2956 203.6094 206.3506 203.3359 186.3694 184.1536 228.8913 207.9683 204.6767 218.67 212.7923 209.6518 171.4474 172.0016 175.6888 200.6769 86.44202 14.72715 0 3.28718 185.3345 187.4587 78.78593 78.80496 81.6551 100.5757 123.0826 132.4055 130.1085 113.5377 209.0017 180.4159 206.5282 135.4372 112.8877 108.753 107.6672 108.4092 221.0726 156.9805 164.8046 159.8266 117.2159 116.6786 122.6671 133.4533 192.2051 128.7914 137.8618 252.2328 261.7317 175.8794
92.12573 212.4765 214.4067 177.1306 170.1918 212.476 177.1729 214.9721 213.5632 222.1955 176.3477 209.2636 211.2611 220.8662 225.9784 221.8586 96.0554 207.1479 143.4617 231.0438 226.6334 232.7713 167.1219 184.827 229.4475 226.0068 184.2912 222.2639 217.2632 198.0511 221.2041 210.1363 202.8824 204.1256 201.4373 204.1427 201.133 184.2451 182.0254 226.5883 205.7 202.4012 216.2342 210.3693 207.2251 169.0599 169.5855 173.2199 198.1179 84.28671 17.75528 3.28718 0 182.0803 184.188 77.01461 77.3644 80.50621 100.8828 122.9405 129.1869 126.9262 113.8112 205.719 177.1306 203.2419 132.3301 110.8349 106.7345 106.0295 107.1273 217.7855 153.8059 161.6052 156.6607 115.3137 115.088 121.0258 132.9917 188.9881 127.2841 136.0744 248.9687 258.4744 173.5403
90.30588 201.01 199.01 198.7083 201.1094 190.8822 195.7358 191.189 188.6915 184.6001 190.1348 186.0672 182.2745 176.2788 179.5244 174.2642 243.0454 167.5858 174.9771 167.6097 161.9105 161.7846 153.7116 151.604 158.0735 154.19 148.0135 151.3803 147.4617 141.9049 145.8801 139.866 137.9311 136.3121 134.8898 133.5552 132.5113 131.0954 130.0346 138.351 129.7815 127.6754 121.8401 119.8541 118.0042 108.074 106.0424 102.6764 102.704 131.6435 199.4492 185.3345 182.0803 0 7.98088 167.1915 176.1817 184.2715 229.1749 230.9203 75.18643 81.7435 236.6205 29.35767 32.20248 31.32092 88.95504 159.3341 160.3278 174.9571 187.6832 45.10758 73.4983 67.47592 74.60399 166.4812 179.0112 178.7316 227.0203 65.29357 186.2606 177.1581 87.04947 97.32035 159.4553
92.09697 208.9018 206.9237 206.1951 208.4557 198.8141 203.2488 199.1331 196.6361 192.579 197.681 193.997 190.2261 184.2597 187.5028 182.2437 247.6451 175.5535 182.0264 175.5385 169.8455 169.6698 161.3637 159.4841 165.9684 162.0947 155.9024 159.3021 155.4029 149.8825 153.7844 147.8243 145.9097 144.2864 142.8683 141.5254 140.4884 139.0353 137.9619 146.1377 137.7366 135.6415 129.6432 127.7253 125.9014 115.9354 113.9153 110.5961 110.6253 136.8377 201.3944 187.4587 184.188 7.98088 0 165.8667 174.8667 182.8787 227.7701 228.6026 72.57291 78.96093 234.8526 23.46651 25.43281 24.31243 85.34027 156.3843 157.5769 172.3412 185.1676 38.75623 68.4078 61.80152 69.25077 163.3714 176.0391 175.4978 224.1854 57.766 182.8636 173.2581 80.09046 90.41761 153.7601
89.42633 266.2818 267.2265 237.0232 231.9483 263.2721 236.2255 265.3323 263.4625 268.9409 233.945 259.2682 259.6709 265.2627 270.248 265.3771 172.8997 251.7658 202.0396 270.1851 264.9244 269.5019 214.9311 228.7186 265.7334 261.8035 227.0705 258.0019 252.8388 235.9873 255.2802 244.7172 238.403 238.8054 236.2017 237.8445 235.1218 221.1447 218.9612 256.6281 237.7104 234.3886 242.8662 237.6973 234.6103 200.0625 199.7298 201.5224 221.8433 130.8014 82.2253 78.78593 77.01461 167.1915 165.8667 0 9 17.11724 61.98776 68.00555 94.53042 88.95504 70.12311 181.9678 149.0906 177.3697 87.36132 35.35886 31.01612 29.27456 33.61547 189.534 111.018 120.2082 112.8041 38.63936 38.47077 44.18144 70.25114 146.9498 50.9902 59.07622 209.9674 217.9249 100.2247
97.69424 271.9504 273.0073 241.8533 236.5016 269.2582 241.1649 271.3692 269.5413 275.342 239.0633 265.3243 265.8872 271.8674 276.8772 272.0588 172.5126 258.3118 206.9034 277.2382 272.0293 276.735 221.0456 235.2501 272.9894 269.0847 233.6921 265.2772 260.1114 243.0329 262.6652 252.0367 245.6359 246.0996 243.4815 245.204 242.4526 228.2148 226.0199 264.282 245.1841 241.8533 250.6891 245.4649 242.3654 207.4608 207.1835 209.1023 229.7682 136.3598 80.62258 78.80496 77.3644 176.1817 174.8667 9 0 8.246211 53.00783 60.11843 103.4843 97.86726 61.36163 190.9269 158.0285 186.3035 96.04686 39.56323 35.22783 29.42788 30.08322 198.4061 119.6411 128.8449 121.3638 41.23106 38.11824 44.28318 63.64136 155.4325 50.01 60.20797 218.4147 226.2725 104.3168
105.8633 278.6485 279.7803 247.9859 242.4397 276.1681 247.3752 278.3114 276.5113 282.5158 245.4002 272.2811 272.9469 279.1683 284.1918 279.4065 174.5615 265.5805 213.0845 284.8034 279.625 284.4016 228.058 242.5173 280.6692 276.7789 241.0145 272.9689 267.8025 250.6013 270.4163 259.7547 253.3081 253.805 251.1797 252.9447 250.1784 235.8008 233.6001 272.1709 252.9847 249.6498 258.66 253.4107 250.3058 215.2301 214.9814 216.9634 237.7873 143.0874 82.02439 81.6551 80.50621 184.2715 182.8787 17.11724 8.246211 0 44.90671 52.27669 111.2879 105.5746 53.11544 198.7251 165.7739 194.0335 103.3683 43.05485 38.8973 29.96665 27 205.9954 126.8464 136.0625 128.4769 43.26662 37.64306 43.9659 56.76462 162.4107 48.50773 60.40695 225.3133 233.0306 106.7801
148.9986 311.0703 312.6474 277.3299 270.7295 309.8924 277.1725 312.2222 310.604 317.8505 275.9478 306.317 307.6154 315.3305 320.4196 315.8702 183.2508 301.603 243.0946 322.6896 317.7378 322.9878 262.7366 278.6598 319.3605 315.5843 277.5143 311.769 306.617 288.6467 309.6462 298.7862 292.0459 292.7712 290.1056 292.1605 289.3009 274.0333 271.8053 312.4103 292.6274 289.2747 299.5751 294.1408 291.0016 254.8031 254.7549 257.1776 279.1457 177.2191 94.15207 100.5757 100.8828 229.1749 227.7701 61.98776 53.00783 44.90671 0 26.98304 155.9918 150.1501 12.99304 243.3682 210.3477 238.5628 147.258 80.31014 77.09539 63.10794 51.44904 250.2403 170.3858 179.5958 171.7937 76.8822 65.49248 70.44736 42.31003 205.2469 69.44409 85.15997 267.7366 275.0128 135.603
157.3943 329.2547 330.5672 297.1181 291.0092 327.2746 296.7339 329.4871 327.7485 334.1531 295.1193 323.4937 324.3722 331.0227 336.0657 331.3318 209.0246 317.3894 262.4676 336.9857 331.8326 336.6531 279.43 294.3354 332.9269 329.0424 292.9178 325.2315 320.0651 302.7903 322.6925 312.0257 305.5636 306.0728 303.4453 305.2199 302.4513 288.0057 285.8009 324.3991 305.2576 301.9235 310.7867 305.576 302.4786 267.5066 267.2545 269.2112 289.8195 194.056 118.3486 123.0826 122.9405 230.9203 228.6026 68.00555 60.11843 52.27669 26.98304 0 156.0306 149.7003 17.62994 242.0915 209.0317 236.8034 144.7994 73.67053 71.6627 56.66856 43.67689 247.3613 166.6553 175.6912 167.5835 68.02469 55.11536 58.16263 16.13698 199.6169 54.16486 69.61628 260.7661 267.291 119.0017
48.56848 230.2216 229.5953 214.1121 212.9413 223.104 212.0059 224.3284 222.0011 222.5945 207.6445 218.4033 216.5387 216.1988 220.5312 215.1767 211.0031 204.4358 182.3952 214.1401 208.3673 210.7065 177.0112 183.3971 206.7742 202.6575 180.5464 199.1607 194.3391 182.2142 194.8333 185.9637 181.4718 180.8535 178.6652 178.891 176.8283 168.1814 166.3731 191.6716 176.8735 173.9253 175.7271 171.8255 169.1449 143.6558 142.3938 141.7684 154.1291 116.1077 144.4611 132.4055 129.1869 75.18643 72.57291 94.53042 103.4843 111.2879 155.9918 156.0306 0 6.708204 162.5769 87.44411 54.58938 82.8734 17.20465 84.17008 85.14693 99.82485 112.6144 95.42226 25.94224 32.64966 29.1334 91.39475 103.846 103.7304 151.8351 59.80176 111.4271 103.3538 120.8113 129.9433 96.25487
50.34687 234.9745 234.4376 217.9931 216.5664 228.071 215.9595 229.3474 227.0385 227.9071 211.7079 223.3943 221.6529 221.6404 226.0199 220.6762 210.6919 209.7451 185.8736 219.9386 214.1773 216.6316 181.6389 188.5078 212.6983 208.5811 185.7148 205.061 200.2101 187.8004 200.8009 191.8241 187.2245 186.6574 184.4404 184.7404 182.6369 173.6663 171.8284 197.8408 182.8121 179.836 181.9588 177.9916 175.2855 149.218 148.0034 147.5137 160.3333 118.423 141.7674 130.1085 126.9262 81.7435 78.96093 88.95504 97.86726 105.5746 150.1501 149.7003 6.708204 0 156.5128 93.22109 60.20797 88.45903 11.7047 77.59064 78.64477 93.38094 106.2121 100.6357 26.90725 34.82815 29.8527 84.77028 97.26767 97.08244 145.3096 62.5 104.7521 96.64885 124.4489 133.3501 90.55385
158.6837 323.5711 325.1004 290.078 283.5406 322.2416 289.8883 324.5489 322.9059 329.9779 288.6044 318.624 319.8363 327.3201 332.4007 327.8067 195.8372 313.6084 255.7719 334.346 329.3408 334.4824 274.9244 290.6287 330.8275 327.0207 289.4188 323.2047 318.0461 300.247 320.9692 310.1552 303.4852 304.1533 301.4963 303.4769 300.6402 285.5805 283.3571 323.4413 303.8264 300.4767 310.3728 305.0004 301.8712 265.9948 265.8895 268.1821 289.7678 189.3733 107.1226 113.5377 113.8112 236.6205 234.8526 70.12311 61.36163 53.11544 12.99304 17.62994 162.5769 156.5128 0 249.6151 216.5208 244.6002 152.7653 83.43877 80.72329 66.00189 53.369 255.8185 175.4259 184.5867 176.6271 78.9256 66.59767 70.71952 33.76594 209.5292 68.17074 83.95386 271.501 278.4313 134.1128
113.6612 227.3209 225.0755 227.0473 229.7661 216.7168 224.0061 216.8223 214.3232 209.1791 218.3146 211.9454 207.7905 200.4912 203.3725 198.2379 271.0162 192.75 204.0712 189.9612 184.4191 183.4101 181.5844 178.1578 179.8748 176.1783 174.4943 173.6919 170.1951 166.7608 167.9186 163.0767 161.9947 160.1214 158.9721 157.2011 156.5033 157.0139 156.145 158.8596 152.9774 151.219 142.7069 141.6138 140.1698 134.9692 132.8551 129.0415 125.4499 160.3034 222.6995 209.0017 205.719 29.35767 23.46651 181.9678 190.9269 198.7251 243.3682 242.0915 87.44411 93.22109 249.6151 0 33.10094 6.638712 97.30094 168.7797 170.4716 185.4416 198.4192 15.84913 76.63271 68.31378 76.48725 175.2737 188.1926 186.9521 236.3815 54.13107 193.8021 182.8146 58.21891 68.36463 157.2081
86.28458 227.6357 225.9779 221.3052 222.6118 218.1912 218.5601 218.7356 216.2556 213.2668 213.261 213.3542 210.0119 205.3119 208.8301 203.5018 248.7211 195.8009 194.5867 197.9596 192.2013 192.5338 177.9744 178.278 188.7562 184.8001 174.8285 181.8378 177.7068 170.6283 176.5106 169.872 167.3559 165.9397 164.3267 163.3218 162.0378 158.8238 157.5436 169.6644 159.8757 157.5627 153.1143 150.7846 148.7616 134.8369 132.9662 130.2764 133.3108 141.5238 193.6311 180.4159 177.1306 32.20248 25.43281 149.0906 158.0285 165.7739 210.3477 209.0317 54.58938 60.20797 216.5208 33.10094 0 28.28427 64.28063 135.8178 137.4409 152.3975 165.3663 41.36572 44.59821 37.12142 44.96552 142.4114 155.2933 154.2077 203.5106 34.00368 161.2079 150.6851 74.02076 84.18581 128.7051
111.4055 231.2618 229.107 229.9565 232.422 220.8262 226.9637 221.0006 218.5006 213.677 221.3329 216.037 212.0024 205.0837 208.0625 202.8916 270.4478 197.0634 206.2426 194.9872 189.4062 188.5769 184.7827 181.977 185.0033 181.2652 178.3396 178.7093 175.1177 171.1432 172.9855 167.8824 166.5893 164.7786 163.5581 161.895 161.1094 161.0497 160.1125 164.2011 157.7728 155.9295 147.9595 146.697 145.1689 138.611 136.5284 132.8832 130.2962 160.4151 220.0659 206.5282 203.2419 31.32092 24.31243 177.3697 186.3035 194.0335 238.5628 236.8034 82.8734 88.45903 244.6002 6.638712 28.28427 0 92.02174 163.3629 165.1484 180.1361 193.1269 15.05161 70.85901 62.36986 70.57446 169.7557 182.7019 181.3395 230.8489 47.5 188.0957 176.9124 55.80181 66.11543 150.7216
