234.7421 139.229 138.0634 60.68959 133.3071 134.8003 128.4005 130.5877 125.4194 130.9373 125.6404 131.4881 123.9758 118.7008 141.3975 108.4845 132.8512 130.7824 170.6178 158.3954 129.8927 155.8349 155.1602 131.3892 142.7414 148.7207 131.2664 134.8852 136.9758 111.3719 49.06232 60.3858 55.53082 26.25727 30.2067 65.43203 32.62072 60.04535 20.49454 0 32.00174 7.017615 71.19253 53.31679 13.23296 10.71344 14.93508 20.04717 83.23628 170.9784 93.05972 34.18617 33.17984 95.74503 96.44572 103.9508 109.9459 50.00444 94.41104 104.396 94.56095 56.93368 57.41177 62.84461 61.88251 59.70297 61.93635 65.95032 64.58156 103.692 89.58671 69.91503
218.6536 127.1652 130.0642 51.92459 130.0615 129.1395 127.0679 126.4566 128.9077 124.7843 117.8525 121.8236 137.6231 129.3969 125.0839 123.0184 117.7455 115.4134 146.3728 135.4372 112.7298 131.2404 132.3301 112.7697 120.1041 121.3475 105.9728 108.3893 110.1147 85.38255 75.58439 88.95504 85.34027 17.20465 11.7047 97.30094 64.28063 92.02174 40.29491 32.00174 0 29.99794 103.0713 38.24312 23.76973 32.89377 25.88239 48.06708 53.05186 139.3476 62.76942 60.15189 53.15407 66.7308 67.74216 74.70609 80.49845 75.66373 66.28725 76.4296 123.0991 80.44874 77.98718 83.63014 82.13404 78.49204 80.61017 86.37129 59.21149 131.481 71.58911 66.48308
238.7031 143.738 143.2161 65.07155 139.0839 140.2719 134.3859 136.2454 131.8754 136.3284 130.7781 136.363 130.9772 125.6109 145.1234 115.4929 136.7832 134.6552 172.4947 160.6157 133.4012 157.577 157.4079 134.5915 145.008 149.5106 132.7302 135.9633 137.9304 112.5448 55.55167 66.30057 61.03175 28.30565 30.8579 69.11668 37.05085 63.38848 14.88804 7.017615 29.99794 0 73.51395 46.88772 7.556373 4.581228 8.324561 18.38545 79.10428 167.5153 88.90625 31.66866 28.354 91.07865 91.67448 99.31649 105.356 47.60239 89.48053 99.36155 93.80722 53.76791 53.31342 58.87547 57.75128 55.15825 57.3923 61.91292 57.56628 102.5677 83.04877 62.90989
285.4953 188.8537 181.8622 118.2361 170.1369 175.3416 162.7064 169.214 151.6003 172.705 170.5017 178.426 128.7149 131.5013 196.6005 114.8548 187.0866 185.5123 234.5009 221.0726 186.9247 220.4707 217.7855 190.0815 205.5616 216.4447 197.2817 201.9956 204.3976 178.6051 54.15963 45.10758 38.75623 95.42226 100.6357 15.84913 41.36572 15.05161 69.18554 71.19253 103.0713 73.51395 0 112.5268 80.71542 71.7554 79.93696 57.40869 151.766 240.6892 161.4532 51.90872 64.42062 162.5603 162.8728 170.7717 176.8542 46.43407 160.256 169.6204 42.46521 52.42935 60.91898 61.09695 62.41549 65.86226 66.59672 62.78519 109.9596 52.55148 144.2126 110.7648
250.947 162.853 167.1441 89.96763 168.0716 166.7764 165.2549 164.3669 167.0372 162.3533 155.1081 158.4919 173.4554 166.1889 158.5633 158.3913 152.1085 149.6809 171.808 162.8195 145.9627 156.6635 159.9564 144.9688 148.3528 142.6071 131.4398 131.8539 132.8577 111.0306 102.3663 113.0575 107.4318 54.17939 49.78222 112.0668 82.52447 105.7244 44.01336 53.31679 38.24312 46.88772 112.5268 0 40.12042 45.63727 38.5656 56.42444 45.55073 132.5854 53.83598 61.00772 48.94197 52.2622 52.11748 60.10763 66.06736 71.96071 49.04962 57.70354 119.112 72.42492 66.28886 71.07499 69.1363 64.30601 65.82606 72.82108 23.88486 125.2675 36.32098 31.48581
236.9219 142.8144 143.2342 64.39196 140.1606 140.8119 135.8685 137.1148 134.3963 136.7442 130.804 135.9779 135.6212 129.6272 143.1826 120.2508 135.1185 132.922 168.5052 156.9805 131.2288 153.4832 153.8059 132.0606 141.4496 144.5859 128.4282 131.3097 133.1662 108.036 62.28965 73.4983 68.4078 25.94224 26.90725 76.63271 44.59821 70.85901 17.16468 13.23296 23.76973 7.556373 80.71542 40.12042 0 9.219544 3.257644 24.41539 71.59958 160.1286 81.3941 36.47259 30.71534 83.52245 84.11896 91.76056 97.80082 52.15362 81.9329 91.82538 99.34166 57.48913 55.97321 61.6198 60.30755 57.2014 59.40539 64.53681 52.81098 107.7973 76.41989 58.69412
243.2316 148.314 147.7845 69.64784 143.5618 144.8068 138.8065 140.7487 136.0834 140.8737 135.347 140.9433 134.3978 129.3273 149.6288 118.8678 141.3153 139.1806 176.5814 164.8046 137.8768 161.6277 161.6052 139.0144 149.2146 153.2383 136.7042 139.8043 141.726 116.4362 57.48913 67.47592 61.80152 32.64966 34.82815 68.31378 37.12142 62.36986 10.30967 10.71344 32.89377 4.581228 71.7554 45.63727 9.219544 0 8.222667 15.20234 80.1904 168.9585 89.94443 27.73536 23.7966 91.67879 92.17917 99.92497 105.9906 43.60046 89.84431 99.60302 90.33567 49.49747 48.82622 54.40588 53.25411 50.60632 52.83938 57.42822 54.58938 98.92548 81.46779 59.61543
240.0758 146.0457 146.4918 67.64326 143.3882 144.0626 139.0673 140.353 137.4775 139.9978 134.0616 139.2307 138.2252 132.4104 146.3277 122.8139 138.2943 136.0914 171.2577 159.8266 134.3478 156.2109 156.6607 135.1287 144.3182 147.0456 131.1044 133.872 135.6893 110.6588 63.84164 74.60399 69.25077 29.1334 29.8527 76.48725 44.96552 70.57446 14.50305 14.93508 25.88239 8.324561 79.93696 38.5656 3.257644 8.222667 0 22.98777 71.96803 160.7596 81.7219 34.29293 27.84928 83.50388 84.02575 91.74988 97.81125 49.7914 81.72889 91.53049 97.29943 54.8417 53.06773 58.72124 57.37257 54.17734 56.37285 61.60854 50.14449 105.6071 74.75129 55.86883
254.5109 158.6636 156.7653 80.38484 150.8679 152.9884 145.45 148.4215 140.8318 149.2787 144.3911 150.5638 134.4739 130.9801 161.3074 118.8563 152.6776 150.6376 190.4279 178.3296 149.8748 175.5801 175.102 151.4247 162.6861 167.8443 150.8563 154.2261 156.2264 130.7709 52.94127 60.02314 53.28461 45.96859 49.11325 55.65025 27.87671 49.3536 12.4372 20.04717 48.06708 18.38545 57.40869 56.42444 24.41539 15.20234 22.98777 0 94.39074 183.4003 104.0566 14.20192 17.04457 105.2178 105.5783 113.4436 119.5259 29.95738 103.0426 112.5605 75.42396 37.0735 38.38981 43.59409 42.8382 41.31317 43.50223 46.74517 59.91475 84.23792 90.69424 63.40172
223.0874 145.1637 153.9884 88.60872 160.3387 156.3857 159.8882 155.9291 166.8336 151.7744 143.3167 144.1475 183.9899 173.8046 135.8517 170.4789 131.6605 129.1637 136.8229 130.3996 123.501 122.2669 127.9658 120.6255 117.7561 104.8318 98.52176 96.74838 96.97036 80.1778 128.6177 141.9665 138.1116 68.4288 61.74545 148.2209 115.8123 142.4517 83.0978 83.23628 53.05186 79.10428 151.766 45.55073 71.59958 80.1904 71.96803 94.39074 0 89.1014 9.823441 102.6219 91.69226 14.91643 16.50757 22.10204 27.6134 115.5444 16.80774 25.86203 163.5209 117.0918 111.4742 116.4238 114.5098 109.7383 111.3126 118.273 65.33376 170.183 47.2705 71.92009
222.4266 178.6893 193.8139 157.1821 207.7368 200.2987 210.79 202.9118 223.8653 196.125 187.2141 183.7377 252.1523 239.5434 161.6558 241.1969 162.9827 160.9646 130.6643 134.0484 152.9842 122.5086 133.5792 147.0713 130.459 100.3092 112.522 105.1818 102.8135 108.6691 212.8294 227.1131 224.2562 151.9268 145.3945 236.3941 203.5352 230.8509 172.1988 170.9784 139.3476 167.5153 240.6892 132.5854 160.1286 168.9585 160.7596 183.4003 89.1014 0 79.62512 191.6528 180.48 80.35646 80.65457 72.7706 67.07727 204.1518 83.95094 76.94954 251.6879 205.0097 198.7274 203.2962 201.323 196.3924 197.7224 204.7891 147.322 257.7693 115.8739 152.1031
223.726 148.951 158.6696 96.21768 166.012 161.5952 165.9827 161.5099 173.7139 156.9886 148.376 148.6775 192.2189 181.7275 138.5241 178.9375 134.9518 132.4698 135.6798 130.2481 126.3962 121.4994 127.9893 123.065 118.3765 102.9124 98.65639 96.0846 95.98568 81.47257 138.2932 151.7135 147.9064 77.89737 71.19691 158.0224 125.6344 152.2367 92.65369 93.05972 62.76942 88.90625 161.4532 53.83598 81.3941 89.94443 81.7219 104.0566 9.823441 79.62512 0 112.0279 100.9149 9 11 13.60147 18.43909 124.6796 13.34166 19.38169 172.4917 125.9365 120.075 124.908 122.9715 118.1397 119.6411 126.6491 72.06941 178.956 49.64877 78.23043
268.7036 172.7885 170.6484 94.57725 164.2932 166.6741 158.66 161.9663 153.2934 163.0292 158.3001 164.582 144.4219 141.9101 175.5081 128.8669 166.8779 164.8393 204.155 192.2051 164.0617 189.245 188.9881 165.5725 176.5793 180.9614 164.3879 167.5381 169.4609 144.1587 61.12487 65.29357 57.766 59.80176 62.5 54.13107 34.00368 47.5 20.2652 34.18617 60.15189 31.66866 51.90872 61.00772 36.47259 27.73536 34.29293 14.20192 102.6219 191.6528 112.0279 0 12.54489 112.1885 112.3221 120.3007 126.3576 15.94522 109.5046 118.5562 63.03643 22.89651 25.005 29.88729 29.34706 28.57009 30.64719 33.04921 58.79838 71.33372 92.40265 60.63209
267.0116 172.0683 171.2307 93.40521 166.3143 167.9589 161.2031 163.6746 157.2698 164.1113 158.8037 164.5625 151.5138 147.9757 173.378 135.8969 165.1008 162.9591 199.0907 187.6715 161.5715 184.0304 184.5026 162.5888 172.1539 174.4935 158.8854 161.5097 163.2621 138.3886 69.56603 75.48134 68.27909 56.2013 57.62252 66.43821 43.40296 59.82643 13.7002 33.17984 53.15407 28.354 64.42062 48.94197 30.71534 23.7966 27.84928 17.04457 91.69226 180.48 100.9149 12.54489 0 100.6229 100.6672 108.6634 114.6934 23.9625 97.75543 106.6249 72.2316 27.37435 25.26417 30.90633 29.62537 26.81075 29.04322 33.84309 46.4374 79.682 79.85786 48.68234
232.6007 157.8299 167.368 103.4663 174.3932 170.1411 174.1845 169.9254 181.4967 165.5315 156.9649 157.4103 198.8998 188.7164 147.5124 185.3567 143.8923 141.4081 144.2012 139.0164 135.3699 130.1362 136.7927 132.0606 127.2792 111.233 107.5019 104.7771 104.6004 90.4554 142.2392 155.2611 151.0731 82.66196 76.02631 159.9893 128.082 154.0292 93.41183 95.74503 66.7308 91.07865 162.5603 52.2622 83.52245 91.67879 83.50388 105.2178 14.91643 80.35646 9 112.1885 100.6229 0 2 8.246211 14.31782 124.0645 5 11.04084 171.3723 124.6796 118.3765 122.9837 121.0165 116.1034 117.4777 124.5351 68.15424 177.4155 42.52058 73.79024
234.5742 159.8049 169.3052 105.1138 176.264 172.0465 176.0178 171.8036 183.2413 167.4365 158.8797 159.3549 200.409 190.2925 149.51 186.8121 145.8801 143.3954 146.1027 140.9689 137.3645 132.0621 138.7525 134.0597 129.2594 113.0962 109.471 106.7157 106.5235 92.45204 143.1782 156.1089 151.8404 83.81527 77.20104 160.4917 128.7051 154.496 93.69695 96.44572 67.74216 91.67448 162.8728 52.11748 84.11896 92.17917 84.02575 105.5783 16.50757 80.65457 11 112.3221 100.6672 2 0 8 14.03567 124.0161 3.605551 9.354741 171.1868 124.4869 118.0889 122.6418 120.669 115.7411 117.0854 124.1491 67.41662 177.1334 41.03657 72.91776
233.4143 161.2534 171.4572 109.8127 179.2345 174.631 179.3495 174.7 187.2646 170.0306 161.3575 161.4001 205.7274 195.2995 150.1117 192.3665 146.9728 144.5069 143.8402 139.4664 138.1774 130.1487 137.3909 134.5362 128.39 110.4643 108.3692 105.0536 104.6291 92.33948 150.2664 163.3707 159.2399 90.42677 83.76157 168.2355 136.3121 162.2745 101.6101 103.9508 74.70609 99.31649 170.7717 60.10763 91.76056 99.92497 91.74988 113.4436 22.10204 72.7706 13.60147 120.3007 108.6634 8.246211 8 0 6.082763 132.0152 11.18034 8.011108 179.1578 132.4575 126.0198 130.5412 128.5652 123.6285 124.952 132.0189 74.94665 185.0628 46.8615 80.23092
233.7158 163.5607 174.2432 114.3464 182.5705 177.7104 182.9269 177.9908 191.2883 173.1217 164.3799 164.125 210.5519 199.9389 151.8301 197.3379 149.0503 146.6024 143.3911 139.6253 140.0714 130.0072 137.6635 136.1947 129.062 109.8046 108.9243 105.1867 104.5813 93.70475 156.0801 169.2602 165.1877 96.04166 89.35883 174.2982 142.3376 168.3449 107.6913 109.9459 80.49845 105.356 176.8542 66.06736 97.80082 105.9906 97.81125 119.5259 27.6134 67.07727 18.43909 126.3576 114.6934 14.31782 14.03567 6.082763 0 138.0036 17.02939 10.79275 185.0601 138.3618 131.856 136.3305 134.3503 129.4025 130.6981 137.7679 80.36168 190.8907 51.0392 85.44004
284.1423 187.9691 185.2723 110.0677 178.1376 180.942 172.1867 176.0054 165.7841 177.4151 172.9873 179.4937 153.826 152.5097 191.1242 138.463 182.4089 180.4002 220.0954 208.1479 179.7693 205.1781 204.9299 181.3725 192.5201 196.735 180.2973 183.3855 185.2815 160.0343 70.02857 71.06335 63.12655 75.74299 78.40918 53.27075 43.04649 46.87217 35.40137 50.00444 75.66373 47.60239 46.43407 71.96071 52.15362 43.60046 49.7914 29.95738 115.5444 204.1518 124.6796 15.94522 23.9625 124.0645 124.0161 132.0152 138.0036 0 121 129.5793 48.28915 9 15.65248 18.24829 18.68154 20.59126 21.93171 21.09502 64.84597 56.00223 100 64.84597
237.0476 161.3428 170.5358 105.142 177.1158 173.0809 176.6954 172.6931 183.5639 168.4695 159.9719 160.6393 199.9936 190.0672 151.3935 186.2569 147.5737 145.0836 148.9463 143.5893 139.1761 134.8129 141.3303 136.0037 131.6852 116.0618 111.9917 109.4132 109.2898 94.66457 141.5238 154.2887 149.8856 82.61961 76.05919 158.1296 126.5306 152.0855 91.07088 94.41104 66.28725 89.48053 160.256 49.04962 81.9329 89.84431 81.72889 103.0426 16.80774 83.95094 13.34166 109.5046 97.75543 5 3.605551 11.18034 17.02939 121 0 10.1426 168.0332 121.3342 114.8564 119.365 117.3882 112.45 113.7717 120.8387 63.90618 173.8972 37.53665 69.35416
241.2796 168.2166 178.0482 114.4657 185.3117 180.9615 185.1697 180.8267 192.5374 176.354 167.7515 168.0493 209.7281 199.6411 157.4456 196.0927 154.0986 151.6233 151.8364 147.3783 145.4212 138.1133 145.279 141.9128 136.176 118.4737 116.1985 112.9803 112.586 99.89735 151.6451 164.3618 159.8996 92.7328 86.15851 167.8244 136.4086 161.7288 100.4753 104.396 76.4296 99.36155 169.6204 57.70354 91.82538 99.60302 91.53049 112.5605 25.86203 76.94954 19.38169 118.5562 106.6249 11.04084 9.354741 8.011108 10.79275 129.5793 10.1426 0 176.1476 129.503 122.7463 127.0651 125.0748 120.1005 121.3163 128.3856 70.39598 181.7002 40.26592 75.19297
322.7339 225.8124 220.4191 150.9199 210.093 214.5951 203.0259 208.7995 192.9641 211.643 208.6334 216.0863 171.1801 173.779 231.5712 157.2665 222.3628 220.5721 264.8345 252.2328 221.0012 250.1857 248.9687 223.3869 236.5645 243.1936 225.7846 229.4391 231.5054 205.9313 94.09322 87.04947 80.09046 120.8113 124.4489 58.21891 74.02076 55.80181 83.24242 94.56095 123.0991 93.80722 42.46521 119.112 99.34166 90.33567 97.29943 75.42396 163.5209 251.6879 172.4917 63.03643 72.2316 171.3723 171.1868 179.1578 185.0601 48.28915 168.0332 176.1476 0 46.70031 53.55008 49.80187 51.7917 56.7694 55.9924 49.21221 107.9241 10.3782 143.3377 105.7733
291.583 195.6789 193.38 117.4578 186.6012 189.2327 180.7547 184.3939 174.5934 185.6486 181.0557 187.4166 162.8172 161.4999 198.3266 147.4601 189.7367 187.6866 225.9668 214.2908 186.8154 210.963 211.0954 188.2153 198.7083 201.7932 185.9158 188.7068 190.5026 165.4974 79.02531 79.83107 71.87323 82.07314 84.21995 60.8052 52.03845 54.58938 40.35247 56.93368 80.44874 53.76791 52.42935 72.42492 57.48913 49.49747 54.8417 37.0735 117.0918 205.0097 125.9365 22.89651 27.37435 124.6796 124.4869 132.4575 138.3618 9 121.3342 129.503 46.70031 0 8.602325 9.486833 10.29563 13.45362 14.21267 12.16553 62.36986 53.11544 97.86215 61.35145
291.9804 196.6404 195.1154 118.0725 189.1719 191.3766 183.6171 186.7775 178.2696 187.6676 182.7277 188.7882 168.2501 166.3337 198.4352 152.7857 190.0579 187.9448 224.2075 212.8863 186.703 209.1191 209.7242 187.8004 197.3854 199.1295 183.9152 186.3579 188.0379 163.3591 84.48077 86.40023 78.5041 81.40025 82.87943 68.76898 57.21888 62.43397 38.93585 57.41177 77.98718 53.31342 60.91898 66.28886 55.97321 48.82622 53.06773 38.38981 111.4742 198.7274 120.075 25.005 25.26417 118.3765 118.0889 126.0198 131.856 15.65248 114.8564 122.7463 53.55008 8.602325 0 5.656854 4.472136 5 6.324555 8.602325 54.58938 59.04447 90.09439 53.16014
297.496 202.0533 200.3592 123.5292 194.1803 196.5121 188.5292 191.8428 182.8753 192.8367 187.9848 194.1159 171.9577 170.3884 203.983 156.5559 195.5761 193.4716 229.863 218.5419 192.2758 214.7734 215.3793 193.4037 203.0394 204.7405 189.566 191.9928 193.6653 169.0059 88.14193 89.26926 81.31889 87.00575 88.52683 70.10259 61.0082 63.95311 44.56397 62.84461 83.63014 58.87547 61.09695 71.07499 61.6198 54.40588 58.72124 43.59409 116.4238 203.2962 124.908 29.88729 30.90633 122.9837 122.6418 130.5412 136.3305 18.24829 119.365 127.0651 49.80187 9.486833 5.656854 0 2 7 6.324555 3.162278 58.13777 54.64659 93.53609 56.08921
296.4324 201.1114 199.5774 122.5396 193.582 195.8188 187.998 191.2029 182.5378 192.1167 187.1914 193.2589 172.0856 170.3493 202.8746 156.6533 194.5096 192.3935 228.4229 217.1617 191.1282 213.3217 214.0053 192.2004 201.6755 203.1639 188.0938 190.4659 192.1204 167.5165 88.27797 89.73851 81.80604 85.8021 87.20665 71.09692 61.07373 64.88451 43.31653 61.88251 82.13404 57.75128 62.41549 69.1363 60.30755 53.25411 57.37257 42.8382 114.5098 201.323 122.9715 29.34706 29.62537 121.0165 120.669 128.5652 134.3503 18.68154 117.3882 125.0748 51.7917 10.29563 4.472136 2 0 5 4.472136 4.242641 56.14268 56.64142 91.5478 54.12947
293.8161 198.8252 197.6979 120.1755 192.1692 194.1649 186.7572 189.6861 181.7875 190.3969 185.2878 191.191 172.5064 170.3542 200.1644 157.0082 191.9088 189.7637 224.86 213.7543 188.3215 209.7322 210.614 189.2512 198.3129 199.2557 184.4567 186.6876 188.2956 163.8407 88.81441 91.09336 83.22196 82.92768 84.02381 73.76159 61.52235 67.41662 40.46304 59.70297 78.49204 55.15825 65.86226 64.30601 57.2014 50.60632 54.17734 41.31317 109.7383 196.3924 118.1397 28.57009 26.81075 116.1034 115.7411 123.6285 129.4025 20.59126 112.45 120.1005 56.7694 13.45362 5 7 5 0 2.236068 8.544004 51.15662 61.62994 86.57944 49.24429
296.0451 201.0613 199.9251 122.4114 194.3656 196.3797 188.9372 191.8911 183.9068 192.6158 187.5158 193.4244 174.4022 172.3414 202.3897 158.9181 194.1391 191.9928 226.9824 215.9056 190.5413 211.8496 212.7681 191.4602 200.4719 201.2942 186.565 188.7624 190.3582 165.9415 90.66973 92.72001 84.82665 85.14693 86.21485 74.8904 63.3877 68.60029 42.68978 61.93635 80.61017 57.3923 66.59672 65.82606 59.40539 52.83938 56.37285 43.50223 111.3126 197.7224 119.6411 30.64719 29.04322 117.4777 117.0854 124.952 130.6981 21.93171 113.7717 121.3163 55.9924 14.21267 6.324555 6.324555 4.472136 2.236068 0 7.071068 52.03845 60.53305 87.36704 49.81967
300.5672 205.1691 203.5104 126.6282 197.3423 199.6722 191.6879 195.0049 186.0041 195.9948 191.1342 197.2536 174.8984 173.4154 207.0326 159.5148 198.6454 196.5356 232.665 221.4029 195.3049 217.5632 218.2458 196.4001 205.915 207.3769 192.3334 194.6953 196.3447 171.7538 91.08787 91.98369 84.02159 90 91.4385 72.27498 64 66.21178 47.52664 65.95032 86.37129 61.91292 62.78519 72.82108 64.53681 57.42822 61.60854 46.74517 118.273 204.7891 126.6491 33.04921 33.84309 124.5351 124.1491 132.0189 137.7679 21.09502 120.8387 128.3856 49.21221 12.16553 8.602325 3.162278 4.242641 8.544004 7.071068 0 59.00847 53.50934 94.26028 56.56854
274.7003 185.7414 189.243 110.9804 189.0026 188.3215 185.632 185.5038 185.9338 183.9821 177.0553 180.8784 188.3687 182.4067 182.0732 172.9457 175.4138 173.0065 195.5326 186.6741 169.4993 180.4107 183.8212 168.6565 172.2353 165.9422 155.2345 155.4904 156.4169 134.8725 111.5034 119.8541 113.1994 73.17103 70.00714 112.8715 87.78383 106.2544 48.43034 64.58156 59.21149 57.56628 109.9596 23.88486 52.81098 54.58938 50.14449 59.91475 65.33376 147.322 72.06941 58.79838 46.4374 68.15424 67.41662 74.94665 80.36168 64.84597 63.90618 70.39598 107.9241 62.36986 54.58938 58.13777 56.14268 51.15662 52.03845 59.00847 0 112.5 35.51056 7.615773
332.9039 235.9897 230.7199 160.7668 220.4614 224.9361 213.4022 219.1558 203.3227 221.9683 218.9098 226.3255 181.2154 183.9931 241.551 167.4054 232.3817 230.5699 274.2066 261.7317 230.8923 259.4894 258.4744 233.1872 246.0615 252.0758 234.9553 238.4502 240.4631 214.9752 104.4713 97.32035 90.41761 129.9433 133.3501 68.36463 84.18581 66.11543 91.34107 103.692 131.481 102.5677 52.55148 125.2675 107.7973 98.92548 105.6071 84.23792 170.183 257.7693 178.956 71.33372 79.682 177.4155 177.1334 185.0628 190.8907 56.00223 173.8972 181.7002 10.3782 53.11544 59.04447 54.64659 56.64142 61.62994 60.53305 53.50934 112.5 0 147.622 109.7235
269.6706 187.8496 194.548 120.9833 197.9419 195.4789 196.0517 193.9046 199.6823 190.9274 183.0449 185.2188 208.8343 200.9525 180.5279 193.9597 175.4109 172.9169 184.0924 177.5243 167.9673 169.5255 175.0321 165.7468 164.56 151.9458 145.6038 144.0078 144.2403 126.7524 138.5929 148.9228 143.0138 88.54942 83.25863 145.7085 117.8007 139.1869 78.34597 89.58671 71.58911 83.04877 144.2126 36.32098 76.41989 81.46779 74.75129 90.69424 47.2705 115.8739 49.64877 92.40265 79.85786 42.52058 41.03657 46.8615 51.0392 100 37.53665 40.26592 143.3377 97.86215 90.09439 93.53609 91.5478 86.57944 87.36704 94.26028 35.51056 147.622 0 38.01316
282.313 193.2124 196.5469 118.1131 196.0408 195.5019 192.5416 192.5919 192.4826 191.1835 184.3307 188.2472 193.8869 188.2788 189.6568 178.3992 182.9645 180.5609 203.0296 194.2384 177.0875 187.919 191.3929 176.264 179.8249 173.2926 162.767 162.9547 163.8513 142.431 115.7627 123.4058 116.5088 80.025 77.10383 114.7121 91.21403 108.074 52.56095 69.91503 66.48308 62.90989 110.7648 31.48581 58.69412 59.61543 55.86883 63.40172 71.92009 152.1031 78.23043 60.63209 48.68234 73.79024 72.91776 80.23092 85.44004 64.84597 69.35416 75.19297 105.7733 61.35145 53.16014 56.08921 54.12947 49.24429 49.81967 56.56854 7.615773 109.7235 38.01316 0
