30.88689 157.6469 26.24881 31.14482 24.35159 28.01785 22.56103 24.59675 21.09502 29.16548 19.23538 23.34524 14.86607 17.69181 24.5153 35.22783 21.37756 22.54994 20.09975 30 0 2.236068 41.04875 39.05125 18.11077 43.18565 56.22277 23.16247 20.61553 48.50773 23.71708 40.79216 127.4478 22.84732 52.95281 45.23549 23.92697 24.38237 29.54657 63.34824 59.90826 48.38388 34.43835 51.5461 42.54409 18.11077 49.76947 52 47.42362 21.09502 47.41308 38.54602 42.52712 62.76942 60.00833 57.52634 44.94441 46.04346 76.07767 72.91776 71.11259 71.11962 33.50373 76.73038 72.06941 77.41447 70.49113 90.23725 67.6757 76.66159 64.66065 52.20153 67.47592 77.66595 75.80237 50.53712 77.00649 80.43009 62.43397 99.0202 83.54639 104.2929 111.7721 109.2886 101.2373 116.5011 116.211 91.67879 96.82975 95 94.62558 122.9187 94.03191 87.23531 109.4806 102.3426 125.9365 100.6703 111.6647 135.6223 169.6231 159.1715 158.1811 200.898 214.4621 216.7787 183.5211 190.8052 222.9505 215.0145 228.0789 257.9951 218.3237 220.7827 263.6351 195.1333 263.7778 198.8416 212.3023 204.6778 214.8418 210.2974 238.1596 241.3732 228.1362 217.1866 219 220.2934 244.3952 285.1771 260.3094 235.6252 260.6473 270.4681 267.0468 280.6622 283.2953
30.8707 157.0839 27.85678 30.61046 26 30 24.04163 26.41969 22 28.30415 21.09502 25.4951 16.55295 19.84943 22.80351 33.37664 19.64688 20.65188 18.24829 28.01785 2.236068 0 39.01282 37.01351 20.02498 41.10961 54.14795 20.98809 22.36068 46.38965 25.34758 38.63936 129.3547 20.61553 50.80354 43.061 25.34758 22.14723 27.313 61.18823 57.72348 46.17359 32.20248 49.33559 40.31129 17.46425 47.53946 49.76947 45.18849 20.39608 45.17743 36.36313 40.30991 60.53924 57.77543 55.29041 42.72002 43.82921 73.84316 70.68239 68.8767 68.88396 32.59601 74.49435 69.83552 75.17978 68.26419 88.00648 65.45991 74.43118 62.482 50.21952 65.29931 75.45197 73.60027 48.75449 74.8131 78.24321 60.53924 96.79876 81.3941 102.0784 109.5536 107.0747 99.08582 114.3 114.0175 89.64374 94.81034 93.00538 92.65528 120.7394 92.11406 87.20665 107.4477 100.4042 123.7942 98.79524 109.6358 133.5906 170.6019 160.0226 158.9914 201.5564 214.9814 217.2786 182.0027 189.3155 223.2568 215.154 228.4316 258.6471 218.397 220.9117 264.2602 194.3656 264.2315 198.1338 210.7353 203.3765 213.3214 209.6139 238.2709 241.4995 226.5637 216.2799 218.0092 219.3775 244.3113 285.5615 260.3536 234.4424 260.5379 268.9165 266.31 279.099 282.7972
38.94868 168.8694 55.9464 32.01562 55.00909 62.24147 51.88449 57.27128 45.27693 27.26032 53.48832 60.72891 48.70318 55.7853 18.38478 8.485281 20.88061 18.82817 21.37756 11.18034 41.04875 39.01282 0 2 59 2.828427 15.29706 18.82817 61.07373 8.602325 63.73774 6.082763 168.196 21.18962 13.60147 9.013878 63.07535 21.69101 17.20465 23.70654 21.40093 13.92839 16.40122 16.12452 15.13275 45.88028 17.72005 19.31321 18.11077 47.01064 20.02498 24.66327 22.39544 27.80288 26.07681 26.33337 22.2036 24.18677 40.84498 38.28838 37.01351 38.01316 52.10086 42.69135 39.66106 44.20407 39.82462 57.15346 39 44.65423 40.02499 41.23106 42.44997 47.88528 47.42362 46.61545 49.24429 52.80152 51.62364 66.8431 57.93962 72.62231 79.39773 77.46612 74.24284 85.51316 85.8021 71.06335 76.40026 75.70997 76.29548 93.2309 77.64664 109.6038 87.59566 84.5281 98.27004 85.14987 89.81091 112.5433 202.5562 190.7474 189.2914 229.7325 241.3566 243.3927 174.3474 182.1674 246.8149 236.5254 252.5569 286.3538 238.8017 242.0744 291.6079 201.7622 289.4118 206.5163 201.3208 200.1599 204.978 218.2201 259.0077 262.4195 216.7585 220.7374 220.8393 223.6098 262.1488 309.7033 279.9321 233.1957 277.8381 259.0759 273.2124 268.8778 293.6856
37.64306 168.0185 54.20332 30.80584 53.23533 60.41523 50.11986 55.4617 43.56604 25.96392 51.62364 58.82176 46.8188 53.85165 16.55295 7.211103 18.97367 16.86713 19.41649 9.219544 39.05125 37.01351 2 0 57 4.472136 17.26268 16.86713 59.07622 10.29563 61.74545 6.082763 166.1993 19.31321 15.26434 9.861541 61.09419 19.91231 15.6205 25.4951 23.02173 14.76482 15.26434 17.20465 15 44.01136 18.38478 20.12461 18.43909 45.18849 20.22375 23.84478 21.97473 29.06888 27.20294 27.16823 22.02272 24.02082 42.25296 39.62323 38.28838 39.20459 50.52227 44.00301 40.80441 45.45327 40.81666 58.4607 39.81206 45.80393 40.5216 40.79216 43.01163 48.8774 48.30114 45.88028 50.08992 53.66563 51.35173 68.11755 58.69412 73.87828 80.72174 78.74643 75.17978 86.7554 87.00575 71.56815 76.92204 76.15773 76.68768 94.40339 77.92946 108.1896 88.25531 84.92938 99.32271 85.41955 90.47652 113.3446 200.8308 189.0694 187.6306 228.1776 239.8854 241.9339 174.485 182.2867 245.4729 235.2791 251.1912 284.835 237.601 240.8402 290.1065 201.1567 288.0089 205.8665 201.5799 200.09 205.1828 217.5684 257.8003 261.2049 217.051 220.293 220.4768 223.1788 261.0785 308.3533 278.7867 233.0499 276.7996 259.3963 272.6775 269.2234 292.9629
43.93177 153.0445 28.79236 46.32494 26.92582 25.07987 27.29469 25 30.4795 45.50412 21.0238 18.02776 20.61553 14.86607 42.57934 53.33854 39.45884 40.65095 38.20995 48.04165 18.11077 20.02498 59 57 0 61.03278 74.06079 40.65095 3.605551 66.18912 7.106335 58.30952 109.3414 39.62323 70.45566 62.57995 9.192388 40.62635 46.09772 80.75271 77.10383 65.30697 50.69517 68.44706 58.94065 22.62742 66.21933 68.41053 63.60031 24.83948 63.24555 52.91519 57.56639 79.12016 76.24303 73.30834 60.16644 60.92618 92.10219 88.86507 86.97701 86.72946 36.03471 92.41278 87.46428 92.84934 85.49269 105.2996 82.29216 91.7878 78.39005 63.25346 81.12336 92.13034 89.94443 59.4138 90.91755 94.15413 72.12489 113.6002 96.51943 118.596 126.1784 123.5476 114.0395 130.3399 129.8499 102.6499 107.5174 105.3613 104.6614 136.18 103.3925 79.30952 120.2414 111.866 138.4052 109.4098 122.3479 146.1797 154.4668 144.7281 143.9696 187.446 201.8167 204.2474 187.5527 194.4999 211.6387 204.8445 216.4532 244.4808 208.6031 210.668 250.2695 192.0234 251.4458 195.2076 216.7323 206.4001 218.7624 206.4098 228.1228 231.225 232.5716 215.1883 217.7453 218.3654 235.7223 273.2478 250.6891 236.0874 252.121 274.563 263.4274 284.8601 277.6801
41.7732 167.946 58.66856 34.82815 57.70615 64.88451 54.58938 59.9333 48.02083 30.0853 56.0803 63.24555 51.26402 58.24088 21.0238 11.31371 23.4094 21.22499 23.76973 13.60147 43.18565 41.10961 2.828427 4.472136 61.03278 0 13.0384 20.5548 63.00794 5.830952 65.59344 5 170.0928 22.56103 10.81665 6.576473 64.82669 22.7706 17.88854 21.0238 18.60108 11.40175 16.27882 13.41641 13.60147 47.12749 15.29706 16.76305 16 48.10405 18.02776 23.90683 21.10819 25 23.32381 23.74053 20.61553 22.56103 38.01727 35.4683 34.20526 35.22783 52.55949 39.87455 36.89173 41.40048 37.12142 54.33608 36.40055 41.88078 37.65634 39.84972 40.02499 45.17743 44.77723 45.61798 46.61545 50.15974 50.01 64.03124 55.36244 69.81404 76.57676 74.65253 71.55418 82.70732 83.00602 68.65858 73.97973 73.34848 73.97973 90.44335 75.42546 109.6586 85.07056 82.20097 95.52487 82.93672 87.28115 109.9231 203.2954 191.365 189.8664 230.0543 241.4974 243.5077 172.2353 180.0719 246.6988 236.2335 252.4856 286.5914 238.4287 241.7602 291.8078 200.4894 289.4101 205.3022 199.0946 198.2524 202.8004 217.0069 258.6445 262.0687 214.502 219.2556 219.2578 222.1111 261.5531 309.5974 279.4602 231.3661 277.1895 256.7929 271.84 266.5732 292.5632
52.00961 173.2525 70.68239 44.82187 69.857 77.25283 66.70832 72.23573 59.9333 40.57247 68.62215 75.96052 63.89053 71.06335 33.52611 22.84732 36.13862 34.12477 36.67424 26.4764 56.22277 54.14795 15.29706 17.26268 74.06079 13.0384 0 33.50373 76 8.246211 78.5398 16.27882 183.0427 35.22783 6.403124 13.20038 77.69492 35.10698 29.83287 10 10.19804 14.14214 26.92582 13.0384 20.80865 59.43904 17.20465 17 19.84943 60.16644 22.02272 32.20851 27.8488 19.10497 19.0263 21.83337 26.1725 27.65863 29.6279 27.85678 27.20294 28.86174 63.28112 32.20882 30.80584 34.17601 32.24903 46.20114 33 35.44009 36.49658 44.65423 38.20995 39.81206 40.31129 51.85557 42.29657 45.54119 53.22593 55.9464 51.35173 61.77378 67.95587 66.37017 65.80274 74.60898 75.17978 66.0303 71.11259 71.00704 72.00694 82.76473 74.16873 118.8486 81.04937 80.00625 88.63972 81.62414 83.18654 104.65 214.2452 202.0113 200.4002 239.827 250.697 252.6222 171.0468 178.9736 255.0326 243.9493 260.9693 296.0635 245.8399 249.3872 301.158 204.0833 298.1009 209.1722 197.0091 198.3381 201.0622 220.8574 266.0695 269.5366 212.1542 221.7408 221.2058 224.5011 268.0672 317.9153 286.4472 231.8604 283.4713 254.1709 274.8108 263.7693 296.7394
33.35416 158.4787 43.13351 28.53945 41.74326 47.90094 38.89087 43.34167 33.50373 23.75132 38.71046 44.97221 33.71202 39.57903 10.6066 15.70032 9.617692 7 7.905694 9.300538 23.16247 20.98809 18.82817 16.86713 40.65095 20.5548 33.50373 0 42.50294 25.54408 45.04442 17.67767 149.5477 3.807887 29.84125 22.07374 44.28318 6.082763 7.905694 40.20572 36.74915 25.34758 12.74755 28.50439 20.11219 27.50455 27.10166 29.33428 25.10976 28.99138 25.54408 20.09328 22.24235 40.03124 37.39652 35.41287 24.13504 25.70019 53.49357 50.42321 48.70832 48.95406 36.23534 54.4326 50.10489 55.33986 48.97448 68.37993 46.6744 54.90446 44.90546 37.47666 47.71268 56.6083 55.15886 39.50316 56.6083 60.17059 48.64669 77.54031 64.11318 83.03313 90.34655 88.02556 81.62414 95.58766 95.50131 74.50168 79.85299 78.48885 78.5398 102.5305 78.8321 94.56479 92.10049 86.66314 106.3508 86.03488 94.33186 118.0398 184.9175 173.4456 172.1141 213.3085 225.5671 227.6983 173.0332 180.6412 232.0484 222.5562 237.5931 270.1685 225.2093 228.1984 275.5524 193.4541 274.1225 197.7941 201.0349 196.7803 204.1629 209.4481 245.3334 248.6815 216.733 213.8329 214.6823 216.8191 249.6247 294.8211 266.7518 229.0005 265.5645 259.1979 265.3686 269.2178 284.1342
47.42362 149.8878 32.31099 49.64877 30.46309 28.28427 30.88689 28.4605 34.05877 48.66338 24.59675 21.2132 24.20744 18.38478 45.12206 55.7315 41.97618 42.99419 40.60788 50.24938 20.61553 22.36068 61.07373 59.07622 3.605551 63.00794 76 42.50294 0 68.02941 3.535534 60.07495 107.125 41.19466 72.1734 64.23589 5.700877 42.00595 47.51842 82.38932 78.63841 66.75328 51.97115 69.87131 60.20797 22.2036 67.46851 69.63476 64.7611 24.08319 64.28841 53.59708 58.39711 80.28076 77.36924 74.28344 61.03278 61.68468 93.10109 89.84431 87.93179 87.59566 34.53259 93.28746 88.25531 93.6376 86.16264 105.9324 82.8553 92.47702 78.71467 63.00794 81.41253 92.61209 90.33825 58.72819 91.24144 94.41398 71.50524 114.0614 96.56604 118.9622 126.5622 123.8911 113.9912 130.5469 130 102.1763 106.9626 104.7378 103.9663 136.2131 102.5524 75.9276 119.6704 111.036 138.2208 108.4182 121.7539 145.5116 150.9868 141.1874 140.4146 183.8614 198.2145 200.644 185.5398 192.4248 208.0391 201.2741 212.8497 240.9013 205.0494 207.099 246.685 189.0026 247.8414 192.1276 214.7645 204.0049 216.7072 203.2978 224.5551 227.6532 230.5948 212.2852 214.9325 215.4694 232.2154 269.6423 247.1356 233.4936 248.6202 272.5081 260.3248 282.8184 274.3834
47.38143 167.5827 64.49806 40.36087 63.52952 70.68239 60.41523 65.74192 53.85165 35.70889 61.84658 68.94926 57.00877 63.89053 26.83282 17.02939 29.15476 26.87936 29.41088 19.31321 48.50773 46.38965 8.602325 10.29563 66.18912 5.830952 8.246211 25.54408 68.02941 0 70.50177 8.062258 174.985 27.07397 5 5.315073 69.58807 26.87936 21.58703 15.23155 12.80625 8.246211 18.78829 9.055385 13.45362 51.1957 12.16553 13 13.92839 51.92302 16.15549 24.78163 20.93376 19.72308 18.38478 19.54984 19.72308 21.47091 32.43166 30 28.84441 30.01666 55.26753 34.42976 31.76476 36.05551 32.31099 48.86832 32.01562 36.71512 34.05877 38.91015 36.22154 40.31129 40.16217 45.48626 42.05948 45.54119 48.38388 58.60034 50.96077 64.40497 71.06335 69.2026 66.70832 77.30783 77.66595 64.77654 70.03571 69.58448 70.34913 85.14693 72.06247 111.3957 80.77747 78.51751 90.42677 79.57701 82.96987 105.2887 206.2353 194.0873 192.5104 232.2003 243.2879 245.2468 169.0473 176.9232 247.9777 237.1608 253.8523 288.5557 239.1887 242.6397 293.6974 199.3239 290.9034 204.267 195.5893 195.5761 199.4242 215.9676 259.4167 262.865 210.9089 217.5983 217.3661 220.413 261.8396 310.8771 280 228.8695 277.359 253.1164 270.4163 262.835 291.6989
50.95586 147.2186 35.58792 53.12721 33.77129 31.18493 34.30015 31.66228 37.58324 52.06366 27.9732 24.13504 27.72183 21.69101 48.1508 58.63872 44.99444 45.89118 43.54882 53.03301 23.71708 25.34758 63.73774 61.74545 7.106335 65.59344 78.5398 45.04442 3.535534 70.50177 0 62.502 104.5039 43.52585 74.54193 66.56763 3.162278 44.18144 49.70412 84.6788 80.84862 68.90936 54.02314 72.00347 62.22941 23.03259 69.45862 71.59958 66.68208 24.54588 66.10976 55.13585 60.05044 82.1736 79.23699 76.02568 62.70965 63.26531 94.83703 91.56692 89.63537 89.22163 34.05877 94.91376 89.8137 95.18666 87.61564 107.3284 84.21698 93.93881 79.86551 63.65925 82.52575 93.88557 91.53415 58.96185 92.37153 95.48036 71.76698 115.2931 97.42946 120.102 127.7126 125.006 114.7454 131.5295 130.9294 102.5305 107.2311 104.9405 104.0985 137.0274 102.5402 72.95547 119.9104 111.0248 138.8254 108.2451 121.9693 145.6365 147.4602 137.6519 136.8804 180.34 194.7216 197.156 184.2349 191.0488 204.6202 197.9425 209.4099 237.3762 201.7554 203.7707 243.1635 186.506 244.3592 189.5534 213.5018 202.2634 215.3474 200.6801 221.2295 224.3179 229.319 209.9345 212.6934 213.127 229.012 266.1794 243.8411 231.5151 245.4272 271.1392 257.714 281.4627 271.5074
43.01163 163.0318 58.24946 36.35932 57.14018 64.00781 54.08327 59.16925 47.80167 31.41059 55.00909 61.84658 50.08992 56.64804 20.61553 13 22.47221 19.91231 22.36068 12.80625 40.79216 38.63936 6.082763 6.082763 58.30952 5 16.27882 17.67767 60.07495 8.062258 62.502 0 166.9638 19.0263 12.16553 4.716991 61.55079 18.82817 13.60147 22.56103 19.31321 9.219544 11.40175 12.04159 9.055385 43.17407 12.52996 14.42221 12.36932 43.9659 14.14214 18.92332 16.34693 24.08319 21.93171 21.43081 16.12452 18.11077 37.52083 34.71311 33.24154 33.97058 47.85917 39.01073 35.4683 40.31129 35.22783 53.40568 34 40.45986 34.48188 35.17101 37 43.26662 42.54409 40.71855 44.29447 47.88528 45.54119 62.96825 52.80152 68.68042 75.66373 73.59348 69.46222 81.5138 81.68843 65.52099 70.88018 70.0928 70.61161 89.02247 71.84706 104.7378 82.28001 78.8543 93.74433 79.33789 84.50444 107.4698 198.7259 186.7107 185.1844 225.2288 236.5967 238.598 168.428 176.2353 241.7277 231.2385 247.5237 281.7265 233.4293 236.7636 286.9276 195.7473 284.4644 200.5243 195.5001 194.1262 199.1105 212.2287 253.6454 257.07 210.9688 214.6672 214.758 217.537 256.5638 304.6276 274.4613 227.1371 272.2076 253.3136 267.1666 263.1411 287.7364
147.0592 171.7551 124.4055 151.8994 123.8333 116.1717 126.4485 120.6735 132.963 152.6071 121.3247 113.3174 124.5673 116.3278 151.8274 162.6681 148.7379 149.9923 147.5468 157.3485 127.4478 129.3547 168.196 166.1993 109.3414 170.0928 183.0427 149.5477 107.125 174.985 104.5039 166.9638 0 147.9482 178.9332 170.9298 105.4317 148.4268 153.9276 188.9327 184.9597 172.962 157.9653 175.9841 166.0176 125.0952 173.0889 175.1326 170.1387 125.2866 169.2521 157.5056 162.7148 185.348 182.3549 178.7057 165.3989 165.5619 197.1924 193.9086 191.9188 191.1385 128.3246 196.7284 191.3737 196.5861 188.6565 207.5529 184.8346 194.8752 179.3673 160.8427 181.6763 193.6711 190.8872 153.6212 191.2482 193.7873 165.2205 214.1833 194.0941 218.158 225.6476 222.7246 209.6791 227.9267 226.8651 194.2594 197.738 194.9045 193.3547 231.6725 190.296 112.4342 209.2553 198.0645 231.2518 193.5441 210.8995 232.0534 92.75788 94.12793 96.0554 134.9429 153.818 156.8117 243.0454 247.6451 172.9968 176.1187 174.5615 183.2508 182.5625 181.3759 189.7506 211.0031 199.4545 210.6919 271.0162 248.7211 270.4478 218.6536 196.7914 198.646 285.4953 236.9219 243.2316 240.0758 213.1951 222.4266 219.5971 268.7036 228.6402 322.7339 270.33 332.9039 270.9274
36.49658 154.677 44.68781 32 43.18565 48.9183 40.45986 44.55334 35.51056 27.30613 39.69887 45.48626 34.71311 39.96248 14.31782 19.10497 13 10.6066 11.04536 12.72792 22.84732 20.61553 21.18962 19.31321 39.62323 22.56103 35.22783 3.807887 41.19466 27.07397 43.52585 19.0263 147.9482 0 31.01612 23.04886 42.52646 2.54951 6.708204 41.19466 37.48333 25.70992 11.6619 28.86174 19.69772 24.69818 26.92582 29.15476 24.59675 25.94224 24.69818 17.62624 20.50745 39.92493 37.16181 34.7711 22.67157 24.04163 53.23826 50.08992 48.30114 48.37355 32.59601 53.95085 49.39636 54.70832 48.01042 67.63478 45.45327 54.08327 43.18565 34.48188 46.01087 55.44367 53.8145 36.05551 55.17246 58.69412 45.60702 76.6094 62.36986 82.0061 89.40358 87.00575 79.98125 94.42722 94.26028 72.20111 77.52419 76.05919 76.02631 101.1781 76.15773 90.90655 89.88882 84.09518 104.7378 83.28565 92.11406 115.915 181.7966 170.2162 168.8498 209.8809 222.036 224.154 169.8529 177.4318 228.3965 218.8384 233.9615 266.7042 221.4684 224.4749 272.067 189.7077 270.5305 194.0309 197.956 193.3727 201.0199 205.6818 241.5988 244.951 213.6769 210.1523 211.0474 213.1446 245.8394 291.1858 262.9924 225.5089 261.7728 256.1415 261.6333 266.1846 280.3413
52.3259 166.9184 69.46222 45.27693 68.47627 75.58439 65.36819 70.66116 58.83026 40.66479 66.70832 73.73602 61.84658 68.62215 31.76476 22.02272 34.0147 31.66228 34.17601 24.16609 52.95281 50.80354 13.60147 15.26434 70.45566 10.81665 6.403124 29.84125 72.1734 5 74.54193 12.16553 178.9332 31.01612 0 8.01561 73.5017 30.53686 25.07987 10.44031 7.81025 7.81025 21.58703 6.708204 14.76482 54.58938 10.81665 10.77033 13.45362 55.10898 15.6205 26.07431 21.55355 15.23155 14.31782 16.31297 19.79899 21.26029 27.5647 25.23886 24.18677 25.4951 57.51956 29.67649 27.313 31.38471 28.16026 44.07247 28.28427 32.20248 31.06445 38.27532 33 36.05551 36.13862 45.45327 38.07887 41.48494 47.01064 53.82379 47.07441 59.64059 66.21933 64.40497 62.39391 72.54309 72.94518 61.29437 66.48308 66.18912 67.06713 80.45496 69.00725 112.6144 76.90254 75.16648 85.88364 76.50163 79.07591 101.1031 208.4035 196.0703 194.4254 233.6579 244.4299 246.3433 166 173.9037 248.673 237.5568 254.6213 289.8334 239.4394 242.9918 294.9081 197.952 291.7694 203.0025 192.2677 192.9378 196.2065 214.6928 259.669 263.1368 207.51 215.8008 215.3718 218.5799 261.6735 311.5515 280.0446 226.3653 277.0866 249.6383 268.7936 259.3053 290.5413
47.40517 162.6125 62.96229 40.63558 61.85669 68.71863 58.79838 63.88466 52.5 35.75087 59.70971 66.50752 54.78367 61.28009 25.30316 17.06605 27.18915 24.62214 27.06012 17.5 45.23549 43.061 9.013878 9.861541 62.57995 6.576473 13.20038 22.07374 64.23589 5.315073 66.56763 4.716991 170.9298 23.04886 8.01561 0 65.5 22.52221 17.06605 18.17278 14.70544 4.924429 13.75682 7.433034 8.20061 46.6074 8.732125 10.30776 9.552487 47.18315 11.67262 19.4729 15.763 19.44865 17.41407 17.34179 14.77329 16.62077 32.84148 30.07075 28.64001 29.44911 50.09241 34.39603 31.00403 35.75262 30.95561 48.82039 30.00417 36.00347 31.08456 34.07712 33.47014 39.01602 38.46102 40.38874 40.26475 43.83207 43.90046 58.42303 48.93107 64.15801 71.08622 69.05252 65.32419 77.01461 77.22856 62.09871 67.42589 66.77762 67.40363 84.60053 68.85674 106.0813 78.58276 75.62572 89.46647 76.36917 80.79759 103.55 201.0628 188.868 187.2765 226.9014 237.9732 239.9318 165.6932 173.5359 242.6795 231.8987 248.5483 283.2453 233.9508 237.3842 288.3844 194.6722 285.5933 199.5576 192.5227 191.8157 196.2377 211.2611 254.1776 257.6223 207.9267 213.193 213.0921 216.0301 256.6949 305.5798 274.8022 224.9822 272.243 250.2165 265.8933 259.9971 286.9233
52.33068 144.2916 37.98026 54.11562 36.11786 33.94849 36.44859 34.15406 39.30013 52.76955 30.20761 26.87936 29.53811 24.05203 48.06766 58.33095 44.90546 45.60702 43.34167 52.55949 23.92697 25.34758 63.07535 61.09419 9.192388 64.82669 77.69492 44.28318 5.700877 69.58807 3.162278 61.55079 105.4317 42.52646 73.5017 65.5 0 43.01163 48.52319 83.53742 79.62726 67.64983 52.6925 70.71421 60.84817 20.89258 68.03308 70.14628 65.19586 22.14723 64.53294 53.33992 58.33857 80.63808 77.68204 74.36277 61.01229 61.48577 93.14807 89.86935 87.92326 87.44427 31.14482 93.13152 87.98011 93.34077 85.70006 105.3535 82.23442 92.02445 77.73352 61.22499 80.36479 91.82864 89.42315 56.30719 90.21364 93.27647 69.11223 113.1923 95.09206 117.9343 125.5488 122.819 112.3321 129.2517 128.6177 99.90245 104.5586 102.2375 101.3632 134.6421 99.74217 70.23176 117.2199 108.2243 136.3176 105.3803 119.2665 142.8867 146.2823 136.2524 135.4151 178.6967 192.9002 195.3113 181.087 187.8949 202.5408 195.6687 207.3897 235.7631 199.4148 201.4907 241.5163 183.5007 242.4869 186.5811 210.3576 199.1042 212.1945 197.7283 218.9441 222.0507 226.1732 206.878 209.6056 210.0679 226.5359 264.2322 241.5005 228.3774 242.9372 267.9852 254.7597 278.3096 268.7103
39.04485 152.5024 46.9308 34.50362 45.39273 50.95586 42.71417 46.6744 37.90119 29.77625 41.74326 47.31279 36.77635 41.74326 16.68832 20.5548 15.50806 13.0384 13.58308 14.30035 24.38237 22.14723 21.69101 19.91231 40.62635 22.7706 35.10698 6.082763 42.00595 26.87936 44.18144 18.82817 148.4268 2.54951 30.53686 22.52221 43.01163 0 5.522681 40.52777 36.66742 24.74874 10.12423 27.86575 18.34394 24.38237 25.62226 27.82984 23.11926 25.34758 23.03259 15.24975 18.42251 38.58108 35.75612 33.14973 20.70024 21.96588 51.76932 48.58498 46.76003 46.73863 31.1127 52.35641 47.69172 53.03301 46.179 65.8822 43.50287 52.31157 41.01829 31.94527 43.84632 53.50234 51.79286 33.53357 53.10838 56.6083 43.06391 74.75627 60.17059 80.10306 87.53571 85.10288 77.81067 92.45539 92.25237 69.8033 75.11658 73.62404 73.56969 99.11862 73.66478 89.32245 87.51286 81.62414 102.5695 80.77747 89.73572 113.5612 180.9323 169.2298 167.8221 208.6396 220.6456 222.7431 167.3036 174.8833 226.8041 217.1111 232.4059 265.4079 219.6844 222.7341 270.7406 187.3833 269.0408 191.7355 195.4078 190.8468 198.4704 203.3925 239.8301 243.1923 211.1297 207.7511 208.6109 210.7381 243.9149 289.6209 261.1561 223.005 259.8201 253.5942 259.2923 263.6385 278.1227
40.80441 154.0436 50.93133 35.51056 49.49747 55.44367 46.69047 50.9902 41.40048 30.54709 46.2277 52.15362 41.23106 46.64762 17.26268 17.88854 17.08801 14.23025 15.65248 12.36932 29.54657 27.313 17.20465 15.6205 46.09772 17.88854 29.83287 7.905694 47.51842 21.58703 49.70412 13.60147 153.9276 6.708204 25.07987 17.06605 48.52319 5.522681 0 35.01428 31.14482 19.23538 5 22.36068 13 29.61419 20.24846 22.47221 17.88854 30.36445 18.02776 12.49516 14.33721 33.24154 30.46309 28.07632 16.27882 17.80449 46.53292 43.38202 41.59327 41.67733 34.90702 47.24685 42.72002 48.02083 41.40048 60.97212 38.94868 47.43416 37.01351 30.26549 39.82462 48.9183 47.38143 33.24154 48.79549 52.34501 41.4367 70 56.22277 75.43209 82.80097 80.43009 73.75636 87.91189 87.78383 66.64833 72.00694 70.68239 70.77429 94.76286 71.16881 92.65528 84.21995 78.92401 98.49365 78.42512 86.4523 110.1427 185.4319 173.5643 172.0966 212.5582 224.2878 226.3449 165.8945 173.5489 230.0238 220.0142 235.7053 269.2167 222.4416 225.6014 274.4931 188.2233 272.4727 192.72 193.7366 190.0947 196.9568 204.4016 242.6211 246.0081 209.4011 208.137 208.7534 211.0888 246.2722 292.888 263.7613 222.536 262.0878 251.8605 260.0173 261.8497 279.4302
61.7171 169.6396 79.64923 54.56189 78.71467 85.90693 75.591 80.95678 68.96376 50.17096 77.07788 84.15462 72.23573 79.05694 42.04759 31.90611 44.38468 42.07731 44.59821 34.53983 63.34824 61.18823 23.70654 25.4951 80.75271 21.0238 10 40.20572 82.38932 15.23155 84.6788 22.56103 188.9327 41.19466 10.44031 18.17278 83.53742 40.52777 35.01428 0 4.472136 16.12452 31.06445 13.34166 23.34524 64.19502 17.08801 15.65248 20.24846 64.49806 21.93171 33.80416 28.72088 11.7047 13.0384 17.14729 26.40076 27.29469 19.86989 18.43909 18.11077 20.02498 65.77614 22.6459 22.02272 24.73863 24.08319 36.34897 25.70992 26.30589 30.46309 42.44997 31.62278 31.06445 32.01562 50.44799 34.0147 37.01351 49.40648 46.06517 43 51.88449 57.98276 56.4358 56.51548 64.68771 65.29931 58.13777 63.03174 63.1981 64.38167 72.89719 66.91039 118.9832 72.33948 72.1734 78.92401 74.24621 74.43118 95.35701 216.0949 203.4876 201.7381 240.1853 250.4097 252.2419 163.3065 171.2623 253.8575 242.205 259.9327 296.0115 243.814 247.552 300.9676 199.1231 297.2241 204.3942 188.7945 191.2119 193.0026 216.0417 264.0246 267.5257 203.8031 216.0023 215.1279 218.6966 265.2244 316.6471 283.9859 224.9072 280.414 245.6628 269.3121 255.1789 292.0449
