150.9698 56.4358 34.94837 40.70703 29.06888 22.11519 23.92697 31.34087 30.52381 45.89904 49.24429 36.98986 47.67599 29.83287 39.25876 37.40655 35.51056 17.39253 148.9476 51.24451 14.56022 48.16638 40.0125 53.50234 0 52.03845 51.37862 15.23155 66.33218 30.30775 20.11219 18.48122 70.35782 17.56417 70.21396 34.62254 31.241 59.26635 70.00714 74.15784 61.153 27.6134 65.5229 43.93177 35.34176 64.41273 30.73181 47.67016 65 84.68419 68.09552 37.36308 72.19951 69.067 59.1291 44.59821 89.21393 70.60453 64.70553 82.99774 76.10026 51.53882 84.04136 70.72482 52.3901 68.41459 80.92315 81.32035 75.74299 83.66936 77.62087 89.49232 82.72108 72.30321 68.64765 87.78383 93.13565 86.21485 87.78667 80.5295 95.90099 87.98295 98.90178 83.67795 180.1 168.2762 166.827 210.8364 209.3227 210.7226 219.2213 211.6977 219.9386 223.4457 164.7544 172.3348 222.9125 230.8679 222.2099 185.0649 189.4466 192.8597 188.3215 195.9209 201.1094 208.5826 205.3534 206.1771 208.335 246.1321 256.8599 220.5023 255.6443 267.5268 259.8326 270.8967 272.6675 251.0469 261.0924
138.2363 42.7481 66.05595 47.05383 48.01042 62.4998 66.772 80.40056 81.45983 13.83434 13.60147 88.62421 11.18034 81.49847 91.23185 89.31545 87.36704 68.90936 97.03067 7.071068 66.27217 7.211103 92.0489 2.915476 52.03845 0 102.7154 66.1211 117.8263 80.57394 69.15562 64.85025 121.4011 52.82518 120.5073 81.01062 75.28612 108.0856 119.4362 123.2009 109.311 60.17059 114.1195 89.1852 76.24854 112.5389 61.13737 92.34236 112.361 132.8179 115.5206 73.34303 118.7022 115.5865 103.0643 78.03204 136.3016 115.5206 107.3909 128.9016 121.0836 85.17189 127.5146 113.2166 83.27498 108.2554 123.4634 122.9837 116.297 124.0627 116.1077 130.139 121.2495 103.6062 98.01275 63.3877 132.4849 124.0202 123.582 111.5213 133.9888 122.2007 134.4156 107.5639 136.2351 126.3364 125.5518 174.8371 175.3283 176.4086 183.9185 179.9067 185.8413 188.6054 179.7888 186.3594 191.9427 198.2524 193.2337 178.2274 181.0249 209.137 196.3797 210.668 192.0026 224.8882 202.094 205.2048 205.3096 221.208 231.0087 224.8361 232.7445 243.6296 239.0084 247.6227 249.8991 266.3625 276.7187
168.2162 103.4268 65.32921 84.82682 72.88478 54.28677 50.80411 36.7239 30.56836 97.27219 100.6111 23.4005 99.0462 27.29893 18.40175 20.44834 22.16881 37.25747 199.722 102.5026 38.98517 99.39042 15.09923 104.4312 51.37862 102.7154 0 36.6206 15.13312 22.46966 33.94409 38.98994 19.03876 52.45598 19.94091 27.04947 33.50186 15.86541 21.69988 26.21241 19.10196 51.02537 20.45333 25.81423 37.16101 21.11646 52.65924 26.71981 23.72949 37.45739 25.54921 44.41758 30.78389 28.58771 30.24782 47.76673 43.48304 33.53078 35.46278 40.46552 37.10509 48.32703 46.16904 39.06571 52.57429 43.25645 45.67608 47.66964 46.06503 51.73291 51.11798 55.61426 54.41785 59.8836 60.83565 122.4822 60.67875 58.11905 62.56782 65.16092 64.93094 65.21039 71.34365 76.90603 221.3913 208.3024 206.3625 244.4486 241.2329 242.864 251.9616 241.597 251.589 255.6484 153.4246 161.4052 251.6892 260.8573 249.2365 194.0255 199.58 177.9231 182.37 182.4183 211.1203 192.6339 209.5231 208.0669 212.0955 268.6494 279.8869 216.2804 275.9766 288.4173 278.0947 291.1052 292.3504 234.1239 243.4694
151.3649 70.88159 42.33268 54.00058 41.86884 28.43431 27.72183 26.38655 22.45447 60.92664 64.28841 26.34862 62.58594 19.84943 27.11549 25.71478 24.18677 11.7686 163.1478 65.9242 10 62.80127 26.92582 67.81224 15.23155 66.1211 36.6206 0 51.71182 15.07846 6.041523 8.653837 55.45769 19.30026 55.08176 20.56016 18.97367 44.05111 54.78138 58.92629 45.99228 24.38237 50.31153 29.83287 24.31954 49.24429 27.43072 33.632 49.92995 69.47619 53 28.80278 57.22718 54.11331 44.96943 36.01389 74.08863 55.97321 50.7885 68.06339 61.39422 41.93149 69.59069 56.72742 43.88685 55.29818 66.73746 67.35726 62.20129 70.01116 64.66065 75.67012 69.6188 61.99023 59.26635 93.8616 79.60057 73.24616 75.38236 69.92138 82.66196 76.05919 86.32823 75.32596 189.6207 177.2293 175.5712 217.4121 215.258 216.7487 225.4994 216.9053 225.8163 229.5387 156.8184 164.5729 227.7586 236.1779 226.4316 183.0983 187.8776 184.2256 182.0247 187.6726 199.5821 199.7895 202.0742 202.2301 204.9531 248.8875 259.8249 214.8936 257.7014 269.8092 261.2221 272.9634 274.5661 242.2041 252.1096
177.9644 117.0845 77.21856 98.19125 86.49253 67.36555 63.5301 48.29374 42.92489 112.1807 115.5064 34.9766 114.0056 40.39751 30.35269 32.58682 34.58375 51.49978 214.8421 117.5295 53.46707 114.4268 27.8988 119.5211 66.33218 117.8263 15.13312 51.71182 0 37.56342 49.05488 54.02778 5.985134 67.43142 10.86795 40.9867 47.57461 19.44412 15.77842 19.17916 21.77725 65.3611 19.40403 37.56375 50.48548 21.53434 66.744 37.23237 24.68644 28.98141 24.65214 57.45651 29.06419 28.29204 36.33997 59.69439 35.67437 34.12924 39.8667 35.71262 35.56004 58.84511 43.69724 41.40556 63.29247 47.74077 44.82217 47.37288 48.0228 51.72879 53.71324 54.14054 55.77076 66.45717 68.64679 136.0496 59.37476 59.11427 64.30155 70.24707 63.93053 67.65209 71.31284 83.61793 235.4621 222.2016 220.1873 257.0824 253.5428 255.2139 264.3982 253.4986 263.8083 267.9649 155.8746 163.8264 263.3155 272.7021 260.5017 201.4998 207.2879 178.8091 185.9472 183.6963 218.6836 192.9905 215.5914 213.537 218.0286 278.827 290.1327 219.9508 285.6145 298.1322 287.2314 300.6481 301.7633 233.7309 242.7715
153.6148 85.36158 52.81492 67.83968 55.63057 39.56602 37.44142 29.16865 22.85308 75.92155 79.28909 21.63354 77.51877 18.62686 19.49897 19.32382 18.94096 20.60728 177.4868 80.72521 20.96092 77.58453 17.4 82.39332 30.30775 80.57394 22.46966 15.07846 37.56342 0 11.50043 16.56046 40.83767 30.08422 40.11683 10.91788 14.75669 29.04238 39.7034 43.85402 31.11929 30.05096 35.30736 18.10414 20.30369 34.34472 32.24186 21.67805 35.24145 54.46851 38.24605 27.30568 42.69449 39.63345 32.16224 33.06297 59.23415 42.07089 38.24699 53.5517 47.30972 36.78057 55.86118 43.90626 40.02269 43.95356 53.45573 54.41654 50.0036 57.49889 53.29503 62.84136 57.93794 54.45375 53.09105 102.0811 67.14469 61.69246 64.58374 61.69246 70.58867 65.90569 75.11939 69.75213 200.0064 187.1662 185.3327 225.0639 222.3298 223.8985 232.8497 223.2975 232.796 236.7044 150.4133 158.3024 233.772 242.5946 231.8642 182.7555 187.9015 176.8842 177.2173 180.7351 199.5765 192.202 200.2872 199.7588 203.0456 252.8453 263.9476 210.6376 260.9578 273.2452 263.8203 276.1818 277.6172 234.4159 244.1438
147.7233 76.36033 48.30689 59.79392 47.71268 34.42605 33.54102 30.51639 25.66278 64.93758 68.31179 27.93296 66.42665 22.32711 27.60888 26.63175 25.46566 17 166.0172 69.48741 15.70032 66.33626 26.61766 71.02112 20.11219 69.15562 33.94409 6.041523 49.05488 11.50043 0 5.602579 52.30732 18.97367 51.3858 14.72481 12.98075 39.56008 50.62114 54.61227 41.25639 21.26029 45.7739 24.05203 18.46998 44.52527 24.03354 27.83782 44.97221 64.88111 48.08846 23.47978 52.10911 48.97193 39.24602 30.53686 69.22156 50.52227 44.98302 62.89376 56.00223 36.16974 64.03093 50.95586 38.33478 49.32263 61.04689 61.58328 56.30719 64.1507 58.67282 69.85774 63.65227 56.05058 53.46027 92.53378 73.71737 67.2644 69.35416 63.94138 76.72353 70.01785 80.31384 69.64553 189.5218 176.8749 175.1207 215.9317 213.5146 215.0407 223.885 214.8678 224.0368 227.8431 151.1043 158.882 225.5671 234.1591 224.0028 178.6967 183.5824 178.3979 176.5857 181.8969 195.2857 193.9368 197.3031 197.2929 200.1534 245.9034 256.9056 209.574 254.4691 266.6445 257.7644 269.723 271.268 236.3365 246.224
142.9091 74.81726 49.95387 59.10825 47.27814 36.06699 35.85232 34.9114 30.5561 61.45143 64.82198 33.36873 62.77384 27.48737 33.19346 32.17357 30.94978 20.41378 161.472 65.58116 18.48122 62.41973 32.21628 66.83354 18.48122 64.85025 38.98994 8.653837 54.02778 16.56046 5.602579 0 57.00877 13.54212 55.73349 16.79709 12.76279 43.29806 54.59446 58.41862 44.70472 16.04334 49.40788 25.88865 17.11711 47.96411 18.97952 29.53341 48.1029 68.34361 51.25644 20.55778 54.95306 51.80224 40.97323 27.86675 72.33497 52.79415 46.39474 65.59609 58.35357 34.19755 65.99007 52.42985 35.78407 49.9344 62.69592 62.98589 57.29941 65.24021 59.14295 71.09794 64.24 54.67353 51.5434 86.95337 74.67801 67.73888 69.3882 62.77384 77.42021 69.70812 80.47951 67.31683 183.9499 171.2834 169.5243 210.378 208.0005 209.5206 218.3504 209.413 218.5297 222.3216 148.8004 156.5146 220.1505 228.7012 218.653 174.4531 179.2453 176.4235 173.6679 179.7569 190.95 192.0448 193.431 193.6162 196.3133 240.7583 251.7338 206.4424 249.4385 261.5819 252.8515 264.6971 266.2711 234.4899 244.4446
176.4703 122.1192 82.76909 103.339 91.53081 72.58144 68.84806 53.83746 48.27103 116.2567 119.6017 40.43685 117.9967 45.52167 35.68574 37.90522 39.85669 56.17285 218.3221 121.3819 57.98467 118.2577 32.99327 123.1884 70.35782 121.4011 19.03876 55.45769 5.985134 40.83767 52.30732 57.00877 0 70.20011 5.906682 42.85334 49.43233 18.25894 11.27928 13.90689 19.84386 67.27597 16.33418 38.1954 51.73067 18.74092 68.40728 37.2678 21.73834 23.11579 21.02115 58.40624 24.84784 24.59957 34.53219 59.92681 29.8331 30.42842 37.26668 30.42226 31.12564 58.33643 38.80934 38.02046 62.82117 44.93081 40.34986 43.01033 44.33835 47.37564 50.1254 49.35531 51.75691 64.09905 66.76368 136.9874 54.57538 54.94745 60.29419 67.28464 59.16549 63.82702 66.73918 81.14322 236.7493 223.3294 221.2468 257.1683 253.4105 255.1069 264.3436 253.1037 263.6093 267.8275 151.678 159.6086 262.7449 272.2589 259.7206 198.9587 204.8354 174.1581 182.0418 179.1402 216.1586 188.1948 212.4905 210.2234 214.8758 277.4441 288.7777 216.0374 283.9581 296.5059 285.3359 298.9368 299.9891 228.7335 237.7032
134.261 68.87452 52.51243 55.66249 44.99444 39.5042 40.80441 44.51123 41.46177 51.23367 54.53898 45.63168 52.15841 39.12161 46.08959 44.84696 43.41083 29.20616 148.7756 54.37371 26.50472 51.22987 45.43677 55.02727 17.56417 52.82518 52.45598 19.30026 67.43142 30.08422 18.97367 13.54212 70.20011 0 68.58936 28.32702 22.46108 55.57877 67.04103 70.63476 56.61881 10.77033 61.49187 36.36619 23.9069 59.82057 13.62392 39.58465 59.5525 80.03033 62.70965 22.96301 65.89313 62.77141 50.53959 29.53811 83.48428 62.90072 55.25823 76.18153 68.4854 36.90867 75.3514 61.22499 36.84502 57.24266 71.57319 71.41778 65.10376 73.05007 65.89765 79.08634 71.10282 57.56207 53.23533 74.58217 82.07466 74.30007 75.00667 65.88247 84.2526 74.58217 86.17025 67.36839 170.6649 158.1288 156.4265 198.1376 196.0523 197.531 206.2535 197.8286 206.6216 210.3152 147.8935 155.3959 208.769 217.0864 207.6132 167.7155 172.1816 176.251 170.9576 179.1382 183.86 192.0269 187.831 188.6173 190.805 230.6176 241.4715 203.0154 239.7551 251.7604 243.6196 255.0186 256.7047 234.4689 244.5736
171.3068 123.2956 85.05717 104.7548 92.7847 74.22319 70.70007 56.24278 50.31852 116.006 119.3692 42.79311 117.6308 47.20169 37.87149 40.02812 41.86884 57.03069 217.2005 120.8305 58.60034 117.686 34.82815 122.403 70.21396 120.5073 19.94091 55.08176 10.86795 40.11683 51.3858 55.73349 5.906682 68.58936 0 40.62413 47.09565 14.23025 5.385165 8.311253 15.10927 64.82669 10.96586 34.9285 48.8 13.45362 65.71487 33.52279 16.27882 18.59159 15.26434 55.15433 18.94599 18.79495 29.51694 56.0803 25.16198 24.59675 31.79841 24.85206 25.224 53.956 33.01213 32.24903 58.44133 39.33475 34.45609 37.10795 38.48376 41.47364 44.28318 43.53017 45.85605 58.63648 61.51829 133.4616 48.75705 49.0408 54.3921 61.58734 53.33854 57.93962 60.86922 75.60423 233.4309 219.8853 217.7481 252.9229 249.0181 250.7309 260 248.5406 259.1698 263.4274 145.7738 153.7054 258.0698 267.6602 254.9201 193.3417 199.2486 168.3151 176.1391 173.2772 210.5445 182.3924 206.7075 204.3942 209.0804 272.3105 283.6565 210.1339 278.6898 291.2501 279.9589 293.6409 294.6643 223.0095 232.0135
143.7722 91.01406 61.89541 74.51028 62.40929 48.21412 46.69068 39.902 33.70791 78.1868 81.55317 32.35692 79.44633 29.51474 29.70471 29.84577 29.67356 29.60439 177.0844 82.10676 29.1671 78.94504 27.06511 83.11691 34.62254 81.01062 27.04947 20.56016 40.9867 10.91788 14.72481 16.79709 42.85334 28.32702 40.62413 0 6.596969 27.27673 38.76751 42.3089 28.30989 24.43809 33.1658 9.33381 10.46518 31.52967 25.76233 13.11352 31.44074 51.82745 34.60231 17.82134 38.17278 35.02242 24.53915 22.67421 55.61155 36.06272 30.25986 48.79903 41.60252 25.90309 49.42032 36.23148 29.27984 34.8455 46.34446 46.85851 41.64277 49.45384 44.23257 55.13781 49.13008 43.74083 42.19976 95.43542 59.04041 52.79129 55.16901 51.16757 62.12664 56.13306 65.99305 58.84828 194.5238 181.3457 179.3777 217.5562 214.4843 216.0952 225.1487 215.0768 224.8816 228.8902 139.6464 147.5206 225.3405 234.3594 223.1519 172.2037 177.4191 166.2947 166.3145 170.0674 189.0791 181.6736 189.5023 188.9056 192.246 243.4759 254.6333 199.7217 251.3211 263.6635 253.9601 266.5208 267.8975 223.95 233.7263
138.8584 87.55912 61.28667 71.81269 59.90826 47.40038 46.48118 41.93149 36.23125 73.1304 76.47876 36.22499 74.24958 32.28002 34.25274 34.04776 33.54102 29.7069 170.9909 76.6942 28.63564 73.53911 32.01562 77.4758 31.241 75.28612 33.50186 18.97367 47.57461 14.75669 12.98075 12.76279 49.43233 22.46108 47.09565 6.596969 0 33.53357 45.04442 48.43711 34.32332 17.84657 39.25876 13.92839 5.885576 37.48333 19.19491 17.29483 37.10795 57.60004 40.26164 12.55388 43.45578 40.32679 28.57009 18.68154 61.0338 40.70626 33.78568 53.83888 46.29525 23.5 53.59395 39.82462 26.11619 37.17377 50.1387 50.32892 44.55334 52.50298 46.40043 58.38558 51.4857 43.08326 40.65095 89.00562 61.92132 55 56.76707 50.96077 64.66065 57.24509 67.82007 57.00877 187.9681 174.8205 172.8677 211.367 208.4035 210 219.0205 209.1385 218.8264 222.8004 138.3618 146.1692 219.4949 228.4294 217.4425 168.2409 173.3263 165.514 164.2468 169.071 185.0108 181.0268 186.1236 185.809 188.9188 238.1701 249.289 197.4164 246.2235 258.5208 249.0642 261.4441 262.8718 223.4111 233.2836
158.5983 114.1968 78.78593 96.28246 84.11005 66.67198 63.70243 51.04165 44.51773 104.4887 107.8633 38.23938 105.9363 40.70012 33.32041 35.11766 36.53081 48.27007 204.3525 108.86 49.3001 105.7 29.74054 110.1136 59.26635 108.0856 15.86541 44.05111 19.44412 29.04238 39.56008 43.29806 18.25894 55.57877 14.23025 27.27673 33.53357 0 11.51086 15.1213 3.238827 51.0392 6.264982 20.79663 34.76694 5.700877 51.75852 19.2945 7.905694 25.42868 10.12423 40.9695 15.27611 12.81601 16.91892 41.88675 30.35004 17.67767 20.93177 25.65395 21.36001 40.07805 30.45825 23.6326 44.56331 28.89156 29.81144 31.81981 30.60229 35.92092 35.92353 39.7528 38.86229 47.13311 49.20366 119.233 44.8135 42.50294 47.16991 51.34686 49.07647 50.06496 55.59508 64.31563 219.2042 205.6552 203.5197 238.9529 235.1606 236.8597 246.1026 234.8466 245.3538 249.5766 138.5081 146.486 244.5046 254.0049 241.5228 182.1606 187.9162 162.5221 167.9658 167.1302 199.3351 177.1119 196.5871 194.7319 199.0678 259.5082 270.8256 201.9437 266.2114 278.7366 267.7919 281.2339 282.3381 218.4681 227.7658
166.4062 124.1064 86.97924 105.8256 93.74433 75.61044 72.29454 58.42303 52.23938 115.5309 118.9033 45.06939 117.047 48.83646 40.07805 42.14558 43.86342 57.83165 215.8153 120.0708 59.16925 116.9145 36.79674 121.4269 70.00714 119.4362 21.69988 54.78138 15.77842 39.7034 50.62114 54.59446 11.27928 67.04103 5.385165 38.76751 45.04442 11.51086 0 4.514932 11.32652 62.518 6.5 32.14032 46.15669 8.944272 63.1726 30.26733 11.40175 15.76482 10 52.14787 13.56953 13.46291 24.96498 52.49762 21.85463 19.23538 26.75454 20.2021 19.90603 49.87234 27.91996 26.92582 54.33896 34.15 29.15857 31.7805 33.10589 36.1464 38.91015 38.36978 40.4777 53.54143 56.6083 129.9885 43.60333 43.68066 49.0153 56.30275 48.16638 52.55473 55.61531 70.43437 230.0804 216.4299 214.2458 248.767 244.7386 246.465 255.7597 244.1181 254.849 259.139 140.4315 148.3672 253.5528 263.2052 250.3003 188.0957 194.0232 163.0947 170.763 168.0238 205.2998 177.2318 201.3579 199.0226 203.7244 267.421 278.7759 204.759 273.6951 286.2642 274.8818 288.6243 289.6257 217.9531 227.0006
166.5451 128.4919 91.49305 110.2612 98.16509 80.09379 76.79568 62.93418 56.75429 119.5496 122.9237 49.57298 121.0229 53.34503 44.58376 46.65607 48.37752 62.24425 219.3857 123.9733 63.53679 120.8139 41.31027 125.2341 74.15784 123.2009 26.21241 58.92629 19.17916 43.85402 54.61227 58.41862 13.90689 70.63476 8.311253 42.3089 48.43711 15.1213 4.514932 0 14.16379 65.67666 9.182969 35.1546 49.15714 11.18034 66.16943 32.93713 12.7249 11.24994 10.32175 54.83738 12.14421 13.09507 26.24625 54.66612 17.40386 18.36594 27.02013 16.55556 17.7726 51.50299 24.95778 26.17397 55.92077 33.89489 26.81449 29.56739 31.79381 33.90633 37.62262 35.53205 38.64113 53.41006 56.90241 132.0891 40.73673 41.62562 47.11892 55.51784 45.3372 50.84895 53.01039 70.02527 232.2452 218.4985 216.2691 250.0486 245.8599 247.6039 256.9301 245.0399 255.9112 260.2443 138.1426 146.0524 254.3314 264.0746 250.9177 187.314 193.3132 160.3338 168.7431 165.3595 204.5169 174.3187 200.0681 197.5412 202.3861 267.548 278.9184 202.7155 273.5963 286.183 274.5857 288.4725 289.4219 214.8267 223.7991
156.651 116.4456 81.57519 98.68486 86.49329 69.30059 66.42507 54.02259 47.46202 106.0794 109.4536 41.32602 107.4611 43.58314 36.43131 38.19215 39.56122 50.75323 205.3095 110.2755 51.66517 107.1134 32.83428 111.3952 61.153 109.311 19.10196 45.99228 21.77725 31.11929 41.25639 44.70472 19.84386 56.61881 15.10927 28.30989 34.32332 3.238827 11.32652 14.16379 0 51.51398 5.003998 21.00214 35.01728 3.269557 52.03718 18.95612 4.742362 23.65255 7.286288 40.85792 12.27653 9.666437 14.7187 41.20546 28.11699 14.43918 18.16394 22.87499 18.2 38.85151 27.3015 20.52048 43.33565 26.0994 26.57779 28.58129 27.46434 32.68796 32.85255 36.52201 35.68942 44.6839 47.03073 118.6874 41.57692 39.31272 44.03056 48.60545 45.83765 46.98606 52.37225 61.84084 218.764 205.1293 202.955 237.8194 233.9096 235.6219 244.8908 233.4552 244.0645 248.3193 135.4433 143.4194 243.0191 252.5844 239.9288 179.7239 185.5195 159.3578 165.0015 163.9875 196.9088 173.9242 193.9214 191.9836 196.3822 257.6123 268.9429 198.988 264.1846 276.7241 265.6537 279.1815 280.2564 215.2559 224.5456
126.984 79.41347 62.33422 66.43277 55.70009 48.9111 49.64877 50.76662 46.59483 60.28451 63.50197 49.17571 60.91387 43.50287 48.54122 47.74149 46.6744 35.8469 154.3676 62.59792 33.53357 59.5189 47.10096 62.6099 27.6134 60.17059 51.02537 24.38237 65.3611 30.05096 21.26029 16.04334 67.27597 10.77033 64.82669 24.43809 17.84657 51.0392 62.518 65.67666 51.51398 0 56.50885 30.53686 16.65953 54.55731 3.205897 33.14027 53.78197 74.20025 56.87266 13.28533 59.42371 56.39371 43.20012 19.14419 76.98458 55.70009 47.25963 69.19989 61.20662 26.57536 67.36312 53.05186 26.18312 48.24993 63.29341 62.853 56.25389 64.10392 56.50221 70.17843 61.70044 47.0225 42.54409 72.03124 72.83028 64.73407 65.06919 55.33986 74.72951 64.40885 76.1926 56.6083 170.3775 157.3618 155.4711 195.1013 192.5058 194.0528 202.9544 193.7128 203.0037 206.8586 137.2826 144.8204 204.3588 213.0082 202.7492 159.143 163.8063 165.5615 160.7249 168.5007 175.5064 181.3262 178.6687 179.1829 181.6007 224.7187 235.7 193.0058 233.402 245.5404 236.8554 248.6614 250.2425 223.776 233.868
160.3425 120.4303 84.65108 102.4625 90.30089 72.716 69.65809 56.61272 50.17921 110.6834 114.0581 43.56604 112.1082 46.47849 38.58756 40.49691 42.02678 54.42656 210.2232 114.988 55.50901 111.8269 35.08917 116.1777 65.5229 114.1195 20.45333 50.31153 19.40403 35.30736 45.7739 49.40788 16.33418 61.49187 10.96586 33.1658 39.25876 6.264982 6.5 9.182969 5.003998 56.50885 0 26.00481 40.02112 2.5 57.04116 23.92407 5.408327 19.1653 5.5 45.83503 10.56669 9.055385 18.60108 46.02445 24.16868 14.80709 20.93376 20.06552 17.11724 43.38202 25.99648 22.00568 47.85191 28.6206 26.17516 28.51754 28.64001 32.81101 34.31108 35.92212 36.51065 47.77177 50.55937 123.5162 41.10961 39.9531 45.01389 51.04165 45.54393 48.28302 52.54819 64.80934 223.623 209.9559 207.7655 242.2999 238.3008 240.0234 249.3116 237.7284 248.4235 252.7039 136.6135 144.5752 247.2049 256.8292 244.0082 182.6369 188.5053 159.9455 166.5661 164.7187 199.8356 174.3189 196.3422 194.199 198.7547 261.3451 272.6908 200.5692 267.7429 280.3003 269.0506 282.7017 283.7346 215.3853 224.5674
142.4477 100.3404 70.60257 83.81863 71.70077 57.07585 55.28562 47.02393 40.51485 86.98308 90.33825 37.61981 88.14193 36.22154 34.03307 34.73111 35.0571 38.24265 184.6317 90.62009 38.07887 87.46428 30.80584 91.39201 43.93177 89.1852 25.81423 29.83287 37.56375 18.10414 24.05203 25.88865 38.1954 36.36619 34.9285 9.33381 13.92839 20.79663 32.14032 35.1546 21.00214 30.53686 26.00481 0 14.02284 24.02082 31.04477 3.800585 23.34524 43.83928 26.4764 20.24846 29.53035 26.40549 15.20691 22.2036 47.1182 26.92582 20.95564 39.93276 32.5 22.61084 40.13717 26.90725 26.78412 25.95937 37.01201 37.53665 32.44996 40.20028 35.34119 45.8373 40.11788 37.2044 36.74915 98.79271 49.81215 43.82921 46.52419 44.01136 53 47.80167 57.16697 53.36666 198.6001 185.142 183.0526 219.5313 216.0602 217.72 226.8832 216.1756 226.3559 230.4821 133.0338 140.9606 226.1415 235.4103 223.5626 169.0473 174.4706 159.1376 160.5148 163.1104 186.0672 174.3743 185.3969 184.3936 188.0601 242.8353 254.0728 194.1552 250.1999 262.6302 252.4064 265.3394 266.6047 216.5172 226.204
133.4786 91.17653 66.62454 76.04869 64.32449 52.71385 51.99942 47.81516 42.10692 75.13651 78.44514 41.90334 76.05814 38.1345 39.70504 39.62436 39.21275 35.38842 171.0027 78.17314 34.16782 75.04292 37.27788 78.57697 35.34176 76.24854 37.16101 24.31954 50.48548 20.30369 18.46998 17.11711 51.73067 23.9069 48.8 10.46518 5.885576 34.76694 46.15669 49.15714 35.01728 16.65953 40.02112 14.02284 0 38.00053 17.02208 16.48083 37.13812 57.54123 40.2199 7.359348 42.79878 39.75286 26.81585 12.839 60.38348 39.28409 31.35675 52.72063 44.83849 17.72823 51.46722 37.31809 20.2327 33.63523 47.66685 47.54829 41.35747 49.32649 42.59624 55.32538 47.76559 37.7108 34.99057 85.57476 58.52427 51.13942 52.47418 45.73008 60.97245 52.65017 63.61213 51.23905 185.065 171.7356 169.7071 207.2936 204.1398 205.7597 214.8354 204.6628 214.521 218.5503 132.6569 140.447 214.8987 223.9416 212.6897 162.4932 167.6134 159.9319 158.4021 163.4284 179.2921 175.4803 180.2727 179.9334 183.0623 233.0529 244.2016 191.5476 240.9611 253.2882 243.6818 256.1688 257.5649 217.8889 227.7905
157.863 119.6428 84.48307 101.8286 89.64374 72.3272 69.3866 56.72081 50.20909 109.3468 112.7209 43.85487 110.7249 46.40043 38.91337 40.74617 42.19005 53.85629 208.4738 113.5297 54.81788 110.3676 35.35534 114.632 64.41273 112.5389 21.11646 49.24429 21.53434 34.34472 44.52527 47.96411 18.74092 59.82057 13.45362 31.52967 37.48333 5.700877 8.944272 11.18034 3.269557 54.55731 2.5 24.02082 38.00053 0 55.00404 21.75878 3.162278 20.38598 4.472136 43.66463 9.692802 7.566373 16.10124 43.68066 24.89227 13.0384 18.54199 19.95307 16.00781 40.92982 25.05383 19.92486 45.39518 26.29744 24.81039 27.01851 26.68333 31.25 32.28002 34.67595 34.6955 45.36057 48.08846 121.1652 39.8152 38.20995 43.15669 48.76474 44.18144 46.32494 51.00061 62.42596 221.2894 207.6003 205.4002 239.827 235.8156 237.5395 246.8299 235.2332 245.935 250.2179 134.7331 142.7007 244.7059 254.3325 241.5083 180.2776 186.1317 158.2766 164.56 162.9969 197.474 172.7252 194.0953 192.0052 196.5202 258.8629 270.2073 198.5604 265.2791 277.8345 266.6083 280.2428 281.2811 213.8997 223.1261
123.9477 81.82977 65.5053 69.21108 58.61835 52.10614 52.85462 53.81475 49.52421 61.91616 65.08541 51.86548 62.41884 46.34412 51.046 50.32919 49.32995 38.96508 154.5255 63.88357 36.68484 60.84224 49.46491 63.65227 30.73181 61.13737 52.65924 27.43072 66.744 32.24186 24.03354 18.97952 68.40728 13.62392 65.71487 25.76233 19.19491 51.75852 63.1726 66.16943 52.03718 3.205897 57.04116 31.04477 17.02208 55.00404 0 33.35999 54.05039 74.34955 57.09738 12.3144 59.3929 56.41537 42.91885 17.24658 76.87156 55.39053 46.64434 68.92075 60.83607 24.6447 66.65389 52.31741 23.83392 47.11806 62.46154 61.88251 55.16138 62.93123 55.10092 69.00847 60.27806 44.7693 40.08671 69.99841 71.47047 63.20425 63.29516 53.06704 73.20367 62.46154 74.37074 53.80004 168.7734 155.6435 153.7065 192.8223 190.1169 191.678 200.6152 191.2046 200.5961 204.4842 134.2849 141.8018 201.7881 210.502 200.0909 155.9662 160.6438 162.6271 157.5905 165.5217 172.3449 178.4038 175.4645 175.9776 178.3958 221.8711 232.8722 189.836 230.4802 242.638 233.872 245.7372 247.3021 220.8451 230.951
