18.78829 175.129 13.0384 35.51056 21.58703 4.123106 4.242641 24.08319 35.01428 3.162278 0 2.236068 13.34166 3.162278 18.43909 5.385165 57.31492 55.44367 7.071068 56.7186 18.35756 21.0238 10.19804 48.27007 11 17.69181 30.41381 57.97413 49.33559 43.08132 57.56735 40.24922 26.90725 53.85165 54.626 24.5153 33.26409 76.55064 149.0826 79.47956 58.30952 75.6439 77.87811 81.68537 68.96376 37.57659 60 48.25971 71.02816 44.25703 84.21995 55.06281 47.88528 67.35726 84.90583 86.53323 83.60024 68.30996 66.6033 72.04956 62.1289 54.74486 86.18317 87.9659 83.45058 79.64923 63.34824 62.80127 97.94897 80.08121 103.9675 94.15413 112.8716 113.6486 117.72 120.5695 119.5701 196.311 185.997 146.1232 185.0304 151.6476 157.0637 160.125 180.942 183.981 185.4077 189.657 191.8463 194.5642 197.7726 205.3872 254.6095 284.8542 240.304 216.7233 243.8237 220.8438 253.6632 255.1416 260.7144 245.5891 297.5403 225.7188 256.2226 258.6426 221.443 259.8249 228.8864 263.4274 264.4731 257.4489 232.4414 264.1098 274.1293 266.6927 241.3974 273.0311 237.6552 238.7572 240.6783 283.4784 280.0661 311.7607 295.9213 253.5316 294.1241 297.7549 300.1933 293.721 303.2656 302.2148 300.3082 305.1905 303.4024 304.9262 309.3618 307.7552 311.5413 306.7026 306.9334 312.5282 308.7297 314.7205 316.3037 307.9951 307.9245 321.753 322.8452 323.946 329.385 319.4374 322.3554 328.39 331.2175 283.8594 305.8954 304.6079 305.4734 307.6882 296.233 306.8436 297.0606 298.6001 299.2825 300.433 293.8575 302.0017 303.3101 304.1517 302.4531 303.8964 307.9367 304.5472 309.3639 310.2467 297.8355
21.0238 173.5727 12.04159 37.65634 19.92486 5.09902 6.403124 26.1725 37.05401 2.236068 2.236068 0 15.13275 2.236068 16.27882 4 59.21149 57.31492 6.082763 58.54912 19.69772 18.78829 9 50.01 10.19804 15.6205 31.7805 59.66574 50.96077 44.59821 59.20304 41.62932 27.80288 55.36244 56.0803 24.04163 31.18493 78.1089 146.9214 80.99383 59.5399 77.07788 79.30952 83.11739 70.23532 37.58989 61.03278 48.60041 72.11103 43.8229 85.47514 55.4499 48.02083 68.24954 86.09297 87.66413 84.6286 68.95107 67.20863 72.71501 62.42596 54.12947 86.81908 88.86507 84.21995 80.1561 62.8172 62.16912 98.49365 79.69944 104.5144 94.02127 111.018 113.7409 117.8346 120.7394 119.708 194.1262 183.842 146.2908 182.8859 151.7168 157.156 160.178 180.8342 183.8967 185.3025 189.4873 191.7081 194.4211 197.1319 204.7207 252.6203 282.7539 238.4722 215.3787 242.0021 219.4561 251.7658 253.2375 258.7682 243.7724 295.4475 225.1685 254.3325 256.7431 220.5811 257.9341 228.2805 261.5358 262.5738 255.631 231.0411 262.2308 272.2019 264.8207 240.868 271.1549 236.4339 237.6089 239.4665 281.5546 278.1726 309.7602 294.0087 252.5713 292.2465 295.853 298.2834 291.8715 301.3586 300.3312 298.4359 303.2973 301.5328 303.0462 307.4596 305.868 309.6272 304.8434 305.0581 310.6416 306.8632 312.8226 314.3962 306.1503 306.1026 319.8281 320.9143 322.0093 327.4301 317.5394 320.4403 326.443 329.2567 283.3329 304.1135 302.8481 303.7054 305.9101 294.5929 305.0836 295.4387 296.9865 297.6592 298.8394 293.3518 300.4164 301.7052 302.5347 300.9001 302.3144 306.2972 302.9884 307.7483 308.6487 296.5755
11.7047 176.7479 26 23.76973 34.9285 15.65248 11.6619 12.08305 22.36068 16.49242 13.34166 15.13275 0 14 31.01612 15.13275 44.10215 42.19005 14.56022 43.41659 6.708204 32.55764 16.55295 34.9285 15.26434 26.92582 17.80449 44.64303 36.05551 29.96665 44.27189 27.45906 16.55295 40.71855 41.59327 22.47221 41.50301 63.32456 161.2906 66.30988 45.80393 62.6099 64.84597 68.64765 56.30275 31.14482 48.10405 39.56008 58.89822 40.02046 71.56116 45.95073 40.26164 55.9017 72.42237 74.20243 71.58911 57.83814 56.30275 61.43945 53.31041 51.15662 75.58623 76.36753 72.34639 69.64194 59 59.07622 87.65843 74.54529 93.63893 87.09191 117.4138 105.3091 109.252 111.8258 110.982 204.8316 193.9679 137.2953 192.8244 143.2655 148.5564 151.7959 173.3494 176.264 177.792 182.358 184.3828 187.12 193.0389 200.7883 260.1922 291.8417 244.2294 216.5849 247.6449 221.0204 258.2344 259.7812 265.8007 249.3592 304.4097 220.4039 260.7144 263.2299 218.0023 264.3199 223.8861 267.9254 269.0502 261.2149 232.6908 268.4772 278.995 270.9852 235.9379 277.359 236.5798 237.1687 239.5306 288.295 284.5646 317.4214 300.6062 250.6616 298.4443 302.3243 304.8442 297.7549 307.8831 306.5893 304.5669 309.6615 307.6313 309.2604 313.9236 312.1606 316.2278 310.8227 311.2171 316.9236 312.9217 319.2319 320.9143 311.9695 311.6725 326.5471 327.7026 328.8662 334.5034 323.9464 327.0428 333.4217 336.4001 278.3287 309.2604 307.7661 308.707 311.0145 298.3287 310.0016 299 300.4663 301.2308 302.1291 288.2 303.6264 305.0983 306.0413 303.8101 305.4914 310.0145 305.9493 311.2362 311.9695 296.9512
21.09502 171.9669 14.14214 37.10795 21.54066 7 7.211103 25.4951 36.22154 4.472136 3.162278 2.236068 14 0 17.02939 2.236068 58.07753 56.14268 4 57.31492 18.02776 18.97367 7.071068 48.6621 8.062258 14.86607 30.08322 58.24946 49.47727 43.01163 57.72348 39.92493 25.80698 53.75872 54.42426 21.84033 30.40559 76.53757 147.5151 79.37884 57.70615 75.39231 77.62087 81.42788 68.42514 35.35534 59.07622 46.40043 70.17834 41.62095 83.64807 53.25747 45.79301 66.21933 84.21995 85.75547 82.66196 66.82253 65.06919 70.59371 60.21628 51.97115 84.68597 86.83317 82.13404 77.98718 60.63827 60.01666 96.33276 77.49194 102.3536 91.7878 109.7725 111.5078 115.6028 118.5116 117.4777 193.6595 183.2545 144.0625 182.2615 149.4824 154.9226 157.943 178.6001 181.6618 183.0683 187.2568 189.4756 192.1889 194.9872 202.5839 251.6029 281.9915 237.1919 213.5907 240.7073 217.7016 250.5853 252.0679 257.6703 242.4706 294.6646 222.9993 253.1403 255.566 218.5154 256.7431 226.1261 260.3459 261.3963 254.3309 229.2968 261.0211 271.0711 263.6001 238.6937 269.9407 234.5592 235.6884 237.5856 280.4175 276.9856 308.7646 292.8528 250.5499 291.0344 294.6795 297.1229 290.6166 300.1933 299.1284 297.2154 302.1097 300.3082 301.8377 306.2864 304.6707 308.4737 303.603 303.8422 309.4434 305.6338 311.6424 313.2315 304.8885 304.8078 318.6926 319.789 320.8941 326.3472 316.3594 319.2883 325.346 328.1844 281.1582 302.7639 301.4697 302.3376 304.5554 293.0734 303.7054 293.8996 295.4387 296.1216 297.2709 291.1722 298.8394 300.1483 300.9904 299.2912 300.7341 304.777 301.3851 306.2025 307.0847 294.727
37 166.5792 13.0384 53.93515 9.486833 18.78829 22.13594 42.42641 53.23533 15.81139 18.43909 16.27882 31.01612 17.02939 0 16.03122 75.02666 73.06162 17.26268 74.16873 34.36568 5.09902 17.08801 65.37584 19.31321 10.81665 46.09772 74.8131 65.9242 59.22837 74.1485 55.7853 40.49691 69.857 70.34202 30.4795 20.98809 92.64988 130.6452 95.33625 72.8011 91.09336 93.30059 97.09016 83.57033 45.34314 73.34848 57.62812 84.5281 48.36389 98.61541 64.50428 55.9017 79.75588 98.89894 100.1798 96.64885 79.1091 77.20104 82.94459 70.76722 56.82429 96.69196 100.1699 94.86833 89.37561 65.76473 64.40497 107.7126 83.24062 113.6893 99.0202 101.3903 120 124.2014 127.4402 126.2101 179.9611 170.177 152.8005 169.382 157.5468 163.1104 165.8554 185.3213 188.5338 189.7894 193.5091 195.9413 198.6099 197.6917 205.0558 241.0187 269.7703 228.6001 210.1547 232.2283 213.8411 241.1825 242.5804 247.6449 234.047 282.5531 226.3152 243.8237 246.13 219.3468 247.4126 229 251.002 251.9563 245.8739 225.2843 251.8293 261.2691 254.4897 242.1277 260.7719 232.2154 234.0021 235.3205 270.6511 267.5986 297.9751 283.2127 250.4681 281.8244 285.1701 287.5135 281.7446 290.6166 289.8375 288.0642 292.6999 291.1855 292.5884 296.7626 295.3324 298.8009 294.6013 294.648 300.1076 296.5434 302.1672 303.6379 296.0557 296.2428 308.877 309.8984 310.9293 316.1463 306.8782 309.5949 315.2459 317.9072 284.5215 294.6591 293.6154 294.3909 296.4928 286.5275 295.8462 287.543 289.1678 289.7482 291.2044 294.6765 292.8566 293.9609 294.6765 293.6379 294.783 298.2231 295.6704 299.8966 300.9601 291.9075
23.02173 169.7573 15 38.60052 21.47091 9.055385 9.433981 26.92582 37.48333 6.082763 5.385165 4 15.13275 2.236068 16.03122 0 59.00847 57.03508 2.236068 58.13777 18.43909 17.46425 5 49.36598 6.324555 12.80625 30.36445 58.85576 50.01 43.41659 58.24946 40.16217 25.55386 54.12024 54.70832 20.24846 28.29311 76.92204 146.1705 79.69944 57.69749 75.61085 77.83315 81.63639 68.44706 34.1321 58.83026 45.45327 69.97142 40.01034 83.63014 52.341 44.65423 65.80274 84.11896 85.58621 82.37718 66.13811 64.3506 69.92953 59.20304 50.21952 83.9775 86.40023 81.56592 77.15569 58.94065 58.24946 95.52487 75.89466 101.5443 90.37699 107.5407 110.2769 114.3897 117.3456 116.2841 191.6377 181.1828 142.8881 180.1756 148.2228 153.6815 156.6684 177.192 180.272 181.6618 185.7995 188.0425 190.7517 193.1968 200.7769 249.4013 279.8556 234.9574 211.4427 238.4722 215.5389 248.3586 249.8425 255.4545 240.2353 292.5222 221.2665 250.9123 253.3397 216.5918 254.5152 224.3569 258.1182 259.1698 252.0956 227.1299 258.7914 268.8504 261.3695 236.9743 267.7107 232.4586 233.6193 235.4889 278.196 274.7581 306.5671 290.6288 248.5724 288.8044 292.4534 294.8983 288.3834 297.9681 296.8993 294.9847 299.8821 298.0772 299.6081 304.0604 302.4421 306.2499 301.3708 301.612 307.2147 303.4024 309.4156 311.0064 302.6549 302.5726 316.4712 317.5689 318.6754 324.1335 314.1325 317.0647 323.13 325.9724 279.4395 300.5279 299.234 300.1016 302.3194 290.8488 301.4697 291.6779 293.2183 293.8996 295.0542 289.4672 296.6243 297.9295 298.7696 297.0829 298.5197 302.5525 299.1755 303.9819 304.8672 292.6107
42.37924 195.0852 69.2315 25.05993 78.77182 58.85576 54.74486 33.95585 23.08679 60.40695 57.31492 59.21149 44.10215 58.07753 75.02666 59.00847 0 2.236068 58.00862 3.162278 41.10961 76.05919 59.13544 11.18034 57.21888 69.35416 31.04835 9.055385 13.45362 19.72308 11.18034 24.18677 38.8973 15.65248 17.46425 55.02727 81.62414 25 204.4019 28.6007 25 27.73085 29.52965 32.59601 28.16026 49.64877 31.32092 45.34314 35.01428 59.26429 39.39543 46.29161 49.51767 38.47077 41.78516 44.59821 45.12206 45.83939 45.88028 47.31954 51.42956 67.88225 57.67691 51.97115 52.08647 56.4358 71.21798 73.10951 69.26038 79.15807 74.17715 83.67795 145.7155 94.04786 97 98.0816 98.02041 240.3934 228.381 121.1982 226.8397 128.7633 133.2216 137.0584 160.7016 162.9969 164.8787 170.5485 171.843 174.5629 190.5177 198.4976 287.8628 322.9151 267.5986 228.6001 270.6751 233.8996 283.196 284.911 292.077 272.2223 335.0884 214.9781 285.4277 288.1753 219.2578 288.9983 219.5131 292.5696 293.8996 283.9048 245.5402 292.7542 304.529 295.0254 229.6114 301.4249 245.204 244.1311 247.8621 313.6001 309.0275 344.7871 325.4296 253.1111 322.2701 326.8103 329.5345 320.7819 332.453 330.4905 328.1615 333.8057 331.1133 333.024 338.285 336.0986 340.9179 333.968 334.821 340.7916 336.2514 343.4065 345.3534 334.6909 333.7513 351.4541 352.7776 354.1073 360.2534 348.0751 351.6476 358.9387 362.3148 270.9412 330.262 328.1844 329.3342 331.887 315.7293 330.3967 315.9272 317.1577 318.1588 318.2907 280.1968 319.5559 321.5027 322.7387 318.9277 321.3098 327.2308 321.1791 327.8246 328.1006 305.1639
40.8534 193.131 67.46851 23.85372 76.94154 57.07013 52.95281 32.28002 21.54066 58.54912 55.44367 57.31492 42.19005 56.14268 73.06162 57.03508 2.236068 0 56 2.236068 39.05125 74.02702 57.07889 8.944272 55.14526 67.26812 28.86174 8.062258 11.31371 17.49286 10 21.9545 36.68787 13.92839 15.81139 52.81098 79.45124 25.4951 202.2978 29.06888 23.5372 27.78489 29.68164 32.90137 27.45906 47.43416 29.83287 43.27817 34.1321 57.07905 39.35734 44.38121 47.42362 37.21559 41.62932 44.38468 44.64303 44.42128 44.38468 46.03773 49.65884 65.76473 56.75069 51.41984 51.24451 55.22681 69.2026 71.06335 68.46897 77.38863 73.48639 82.2253 143.534 93.00538 96.02083 97.18539 97.08244 238.1596 226.1524 120.5073 224.6136 128.0039 132.5179 136.3305 159.9062 162.2375 164.1036 169.7246 171.0585 173.7831 189.2829 197.2611 285.7271 320.7273 265.5485 226.8502 268.6336 232.125 281.1139 282.8255 289.969 270.1851 332.9073 213.8959 283.3514 286.0944 217.8922 286.9233 218.3873 290.4961 291.8219 281.8744 243.7724 290.6888 302.4382 292.9659 228.5829 299.366 243.5775 242.5634 246.2473 311.5156 306.9609 342.6642 323.3576 251.7206 320.2202 324.7461 327.466 318.7507 330.3877 328.4403 326.1181 331.7503 329.0729 330.9773 336.2252 334.0483 338.851 331.9362 332.7784 338.7436 334.2155 341.3517 343.2929 332.6695 331.7457 349.3837 350.7036 352.0298 358.1655 346.022 349.584 356.8557 360.2235 269.9899 328.2834 326.2208 327.3652 329.9121 313.8471 328.4342 314.0589 315.2967 316.291 316.4459 279.2799 317.7184 319.6514 320.8789 317.1149 319.4761 325.3567 319.3634 325.9693 326.2591 303.5787
23.43075 168.1626 17.20465 38.27532 23.32381 11 10.77033 26.57066 36.87818 8.246211 7.071068 6.082763 14.56022 4 17.26268 2.236068 58.00862 56 0 57.03508 17.11724 18.11077 3.162278 48.16638 4.123106 12.52996 28.86174 57.55867 48.6621 41.97618 56.88585 38.60052 23.70654 52.63079 53.16014 18.02776 27.72183 75.43209 146.8217 78.16009 55.9464 74 76.2168 80.01562 66.70832 31.90611 56.93856 43.27817 68.09552 37.79795 81.85964 50.17217 42.43819 63.82006 82.29824 83.72574 80.45496 64.041 62.24147 67.83907 57.00877 48.05206 81.86806 84.40379 79.51101 75.00667 56.75385 56.08921 93.38094 73.68175 99.39945 88.14193 106.3297 108.0463 112.1606 115.1217 114.057 191.2067 180.631 140.6627 179.5863 145.9897 151.4497 154.4345 174.9571 178.0365 179.4269 183.5677 185.809 188.5185 191.0497 198.6379 248.4029 279.114 233.6921 209.6592 237.1919 213.7896 247.1943 248.6891 254.3737 238.9477 291.7589 219.0951 249.7359 252.1785 214.5251 253.3397 222.2004 256.9436 258.0078 250.8091 225.3908 257.5966 267.7354 260.1634 234.798 266.5108 230.5862 231.7002 233.6103 277.074 273.5855 305.5872 289.4871 246.5507 287.6056 291.2937 293.7516 287.1411 296.8164 295.7097 293.7771 298.7076 296.8653 298.4125 302.9005 301.2578 305.1098 300.1427 300.4088 306.0292 302.1854 308.2483 309.8548 301.405 301.2892 315.349 316.4569 317.5736 323.0642 312.9653 315.9256 322.0466 324.9138 277.2631 299.1889 297.8657 298.744 300.9751 289.3372 300.1016 290.1465 291.6779 292.3696 293.4928 287.286 295.0542 296.3798 297.2327 295.4802 296.9461 301.0399 297.5786 302.4434 303.3101 290.7645
42.54409 192.0487 68.88396 25.80698 78.26238 58.46366 54.34151 33.83785 23.25941 59.84146 56.7186 58.54912 43.41659 57.31492 74.16873 58.13777 3.162278 2.236068 57.03508 0 40 75 58.00862 9.219544 56.0357 68.11755 29.42788 6 10.81665 17.46425 8.062258 21.93171 37.10795 12.52996 14.31782 53.16014 80.01562 23.34524 203.0695 26.90725 21.84033 25.55386 27.45906 30.70016 25.31798 47.16991 28.16026 42.44997 32.06244 56.63811 37.12142 43.23607 46.66905 35.35534 39.39543 42.15448 42.44997 42.68782 42.72002 44.1981 48.30114 65.06919 54.70649 49.24429 49.16299 53.33854 68.24954 70.17834 66.37017 76.02631 71.353 80.52329 143.0559 91.02198 94.00532 95.13149 95.04736 238.0693 225.9806 118.3765 224.4131 125.8968 130.3917 134.2125 157.8132 160.1312 162.0031 167.6428 168.9615 171.6845 187.4166 195.3961 285.0702 320.2709 264.6602 225.4595 267.7256 230.7661 280.3034 282.0235 289.2283 269.2675 332.4203 211.937 282.5261 285.2806 216.1203 286.0944 216.4532 289.6636 291 280.9416 242.4046 289.8362 301.6497 292.0993 226.5953 298.4979 242.0434 240.9689 244.7008 310.7105 306.1111 341.9663 322.521 249.9685 319.3305 323.8904 326.6206 317.8191 329.5345 327.5515 325.2138 330.8735 328.1615 330.0803 335.3586 333.1595 338.0015 331.0059 331.8721 337.8494 333.2942 340.4732 342.4281 331.7167 330.76 348.5427 349.8714 351.2065 357.3689 345.1395 348.7263 356.0463 359.4357 267.9644 327.2446 325.1538 326.3081 328.8662 312.642 327.3652 312.8322 314.0589 315.0635 315.1841 277.2386 316.4459 318.3991 319.6392 315.8073 318.1981 324.1389 318.0597 324.723 324.9923 302.0017
17.02939 172.3925 31.38471 24.20744 39.56008 21.40093 17.69181 13.60147 21.47091 21.47091 18.35756 19.69772 6.708204 18.02776 34.36568 18.43909 41.10961 39.05125 17.11724 40 0 35 18.02776 31.06445 16.12452 28.28427 12.08305 40.4475 31.57531 25 39.81206 21.93171 9.848858 35.73514 36.40055 18.60108 41.50301 58.5235 163.3495 61.35145 39.96248 57.38467 59.61543 63.42318 50.60632 25 41.86884 32.89377 52.80152 34.36872 65.8635 39.24881 33.73426 49.49747 66.57327 68.24222 65.43699 51.20791 49.64877 54.83435 46.61545 45.54119 68.99099 70.03571 65.8559 62.96825 53.08484 53.33854 81.02469 68.26419 87.01293 80.52329 114.4771 98.61541 102.5524 105.119 104.2785 203.8553 192.667 130.5871 191.419 136.565 141.852 145.0965 166.6883 169.5936 171.1286 175.7198 177.7301 180.4685 186.7753 194.5481 257.4976 289.8687 240.7592 211.5467 244.125 216.0856 255.049 256.6267 262.8555 245.815 302.3628 214.0217 257.4898 260.0481 212.0094 261.0939 217.5592 264.6979 265.859 257.6591 227.7718 265.1886 275.9334 267.6602 229.5268 274.0456 231.225 231.6592 234.1517 285.2034 281.3254 314.7268 297.4443 244.7943 295.1135 299.107 301.6637 294.2941 304.6851 303.2787 301.2042 306.3939 304.2532 305.9297 310.6961 308.8612 313.0575 307.3933 307.8622 313.6169 309.5238 315.9778 317.7058 308.4737 308.0759 323.4223 324.6075 325.8006 331.5305 320.6887 323.8673 330.4073 333.4576 271.897 305.498 303.9161 304.8885 307.2344 294.0493 306.1503 294.6591 296.0963 296.8922 297.6928 281.7468 299.1622 300.6959 301.6774 299.245 301.0149 305.7221 301.4001 306.8632 307.5386 291.6248
39.81206 161.481 17.88854 56.04463 14.14214 22.2036 25.05993 44.38468 54.91812 18.86796 21.0238 18.78829 32.55764 18.97367 5.09902 17.46425 76.05919 74.02702 18.11077 75 35 0 17.02939 66.0303 19.10497 8.062258 46.27094 75.23962 66.27217 59.4138 74.43118 55.7315 40.02499 69.87131 70.21396 28.30194 15.89025 92.57429 128.7369 95.12623 72.12489 90.70832 92.89241 96.65661 82.86133 43.01163 72.23573 55.47071 83.38465 45.08742 97.73945 62.27111 53.41348 78.26238 97.86215 99.00505 95.27329 77.11842 75.16648 80.95352 68.24954 53 94.50314 98.48858 92.96236 87.00575 61.91123 60.41523 105.2616 79.40403 111.2036 95.44108 96.38465 116.6619 120.8801 124.1974 122.9187 175.9318 165.9585 149.459 165.1098 154.0292 159.6152 162.2899 181.4663 184.7079 185.9301 189.5498 192.0234 194.6807 193.1321 200.461 236.3049 265.3639 223.6515 205.078 227.2708 208.7534 236.3155 237.7231 242.8539 229.0851 278.1245 221.8271 238.9477 241.2675 214.553 242.5387 224.4482 246.13 247.0951 240.9164 220.1931 246.9413 256.4519 249.5937 237.6501 255.8828 227.1783 229 230.2869 265.8308 262.7337 293.3018 278.3788 245.5794 276.9422 280.3212 282.6765 276.8285 285.7761 284.9649 283.1766 287.8407 286.2953 287.7117 291.9167 290.4656 293.9728 289.6992 289.7656 295.241 291.6505 297.3163 298.8009 291.1374 291.3001 304.0674 305.0983 306.1389 311.388 302.0286 304.7704 310.4738 313.1597 280.0191 289.6791 288.6174 289.3994 291.5099 281.4605 290.8488 282.4695 284.0915 284.6753 286.1224 290.1917 287.7725 288.8823 289.6019 288.5467 289.6981 293.157 290.5805 294.822 295.88 286.8449
26.1725 165.0004 19.23538 40.31129 24.20744 14.03567 13.92839 28.63564 38.60052 11.04536 10.19804 9 16.55295 7.071068 17.08801 5 59.13544 57.07889 3.162278 58.00862 18.02776 17.02939 0 49.0102 2.236068 10.44031 29.27456 58.21512 49.25444 42.42641 57.42822 38.83298 23.4094 52.95281 53.36666 15.65248 25.10976 75.70997 145.3812 78.33901 55.71355 74.04053 76.24303 80.02812 66.48308 30 56.35601 41.72529 67.53518 35.30303 81.5414 48.63837 40.60788 62.96825 81.85964 83.18654 79.75588 62.80326 60.959 66.62186 55.31727 45.35416 80.56397 83.48653 78.40918 73.53911 54.12024 53.36666 91.92388 71.16881 97.93493 85.86617 103.2473 106 110.1363 113.1592 112.058 188.6001 177.9294 138.6795 176.8566 143.8923 149.3754 152.3155 172.6615 175.764 177.1327 181.2083 183.4802 186.1842 188.2817 195.8504 245.4099 276.2715 230.5862 206.526 234.0812 210.6466 244.125 245.6242 251.3404 235.8347 288.9018 216.394 246.6617 249.1104 211.6058 250.2659 219.4561 253.87 254.9392 247.6963 222.2454 254.5152 264.6864 257.0778 232.1123 263.4274 227.4907 228.6329 230.5181 274.0219 270.5125 302.6026 286.4264 243.5739 284.5224 288.2256 290.6888 284.0423 293.7516 292.6298 290.6906 295.6336 293.7771 295.3303 299.8323 298.1799 302.0497 297.0487 297.3238 302.9509 299.0953 305.177 306.7898 298.3035 298.1769 312.2963 313.4087 314.5298 320.0352 309.8939 312.8658 319.011 321.8897 274.5771 296.0608 294.7304 295.6112 297.8456 286.1783 296.9663 286.9861 288.5169 289.2093 290.3308 284.616 291.8921 293.2183 294.0718 292.3181 293.7839 297.8808 294.4164 299.2825 300.1483 287.656
35.51056 185.3778 60.72891 20.80865 69.857 50.28916 46.17359 26.41969 16.97056 51.41984 48.27007 50.01 34.9285 48.6621 65.37584 49.36598 11.18034 8.944272 48.16638 9.219544 31.06445 66.0303 49.0102 0 47 59.03389 20.22375 9.848858 4 8.602325 10 13.0384 27.89265 9.486833 11.40175 43.9659 70.79901 29.15476 193.911 32.44996 19.23538 29.73214 31.89044 35.53168 26.41969 38.60052 25.01999 35.22783 31.95309 48.38456 40.45986 37.10529 39.20459 33.24154 42.2019 44.65423 43.82921 39.51266 39.11521 41.72296 43.01163 57.38467 53.82098 50.15974 48.76474 51.08816 61.29437 63.00794 65.96969 70.5762 71.36 76.79193 134.8258 89.27486 92.54188 94.04786 93.771 229.2248 217.2392 118.1271 215.711 125.3196 130.05 133.7535 157.0032 159.4773 161.2762 166.6887 168.1814 170.9207 184.5318 192.4958 277.2003 311.9831 257.3791 219.9386 260.4995 225.1089 272.8095 274.5073 281.5564 262.0687 324.1901 209.75 275.0709 277.7949 212.577 278.6485 214.0584 282.2269 283.5348 273.785 236.7805 282.4535 294.0967 284.7543 224.6441 291.1563 237.1708 236.4001 239.8882 303.1996 298.7189 334.1873 315.0917 246.2829 312.0465 316.5122 319.2147 310.6541 322.149 320.264 317.9701 323.5525 320.9377 322.8157 328.0092 325.8715 330.6055 323.8358 324.6333 330.5761 326.0981 333.1561 335.0731 324.6121 323.7535 341.1231 342.4281 343.7397 349.8321 337.8332 341.3517 348.5427 351.8764 266.3383 320.4029 318.4023 319.5246 322.0466 306.3658 320.6197 306.635 307.9026 308.8689 309.1181 275.763 310.4207 312.2963 313.4888 309.9192 312.1939 317.9072 312.1554 318.5969 318.9436 297.3214
25.4951 164.69 21.09502 38.91015 26.40076 15.0333 14.31782 27.29469 37 12.36932 11 10.19804 15.26434 8.062258 19.31321 6.324555 57.21888 55.14526 4.123106 56.0357 16.12452 19.10497 2.236068 47 0 12.16553 27.16616 56.14268 47.16991 40.31129 55.3263 36.67424 21.18962 50.80354 51.1957 13.92839 26.23928 73.5459 147.2256 76.15773 53.48832 71.8401 74.04053 77.82352 64.2573 28.01785 54.12024 39.62323 65.29931 33.68579 79.30952 46.53341 38.60052 60.74537 79.62412 80.9506 77.52419 60.63209 58.79626 64.44744 53.2635 43.93177 78.40837 81.27115 76.2168 71.42129 52.63079 51.97115 89.80535 69.57011 95.81884 84.09518 103.465 104.1009 108.2266 111.2205 110.1363 189.6128 178.8311 136.7516 177.7224 142.0211 147.4924 150.456 170.9064 173.9943 175.3767 179.4959 181.7471 184.4548 186.9358 194.5279 245.8394 276.9707 230.7054 205.9223 234.1816 210.0976 244.3645 245.8765 251.6764 235.9258 289.5777 214.9732 246.8866 249.3532 210.4661 250.4915 218.0826 254.0964 255.1803 247.7876 221.7115 254.7175 264.9816 257.2664 230.6754 263.6228 226.7355 227.7938 229.7518 274.3082 270.7397 303.0475 286.6888 242.533 284.7174 288.4666 290.945 284.1848 294.0017 292.8351 290.8745 295.8568 293.9558 295.5283 300.0723 298.3911 302.3128 297.2076 297.5127 303.1604 299.2674 305.4079 307.0391 298.4359 298.2682 312.5796 313.7037 314.8365 320.3787 310.1246 313.1294 319.3384 322.2452 273.1404 296.0828 294.7151 295.6095 297.8607 285.9738 296.9512 286.7543 288.2724 288.9792 290.0569 283.1629 291.6059 292.9607 293.832 291.9855 293.4928 297.6743 294.0918 299.0401 299.88 286.9442
35.80503 159.257 20.02498 50.69517 20.12461 20.24846 21.93171 39 49.0408 16.64332 17.69181 15.6205 26.92582 14.86607 10.81665 12.80625 69.35416 67.26812 12.52996 68.11755 28.28427 8.062258 10.44031 59.03389 12.16553 0 39.01282 68.02941 59.03389 52.08647 67.1193 48.25971 32.38827 62.39391 62.64982 20.24846 15.57241 85 135.0669 87.47571 64.28841 82.9759 85.14693 88.89601 75 35 64.2573 47.43416 75.39231 37.56225 89.81091 54.25068 45.45327 70.21396 89.88882 91 87.23531 69.067 67.1193 72.90271 60.30755 46.06517 86.4829 90.42677 84.90583 79.02531 55.00909 53.7122 97.30879 72.47068 103.263 88.20431 95.71311 109.2016 113.4063 116.6619 115.421 178.8323 168.3901 142.0035 167.3955 146.731 152.2958 155.0387 174.5423 177.747 179.0112 182.7643 185.181 187.8534 187.4807 194.9007 237.0338 267.1639 223.1883 201.9505 226.7443 205.8276 236.326 237.784 243.2386 228.5279 279.8486 215.9928 238.9079 241.2986 209.6187 242.5077 218.7693 246.1077 247.1295 240.3814 217.3476 246.8299 256.7032 249.4354 231.7887 255.7597 223.5733 225.1089 226.6493 266.062 262.7394 294.1621 278.5363 241.0316 276.8465 280.4015 282.8162 276.5375 285.8968 284.9175 283.0477 287.8632 286.1503 287.6404 292.0069 290.4466 294.1513 289.4849 289.6626 295.2212 291.4876 297.3785 298.9331 290.8264 290.8371 304.3321 305.4079 306.4931 311.8854 302.0948 304.9623 310.91 313.7037 274.2099 288.9585 287.7586 288.5914 290.7662 279.9018 289.9931 280.8131 282.3916 283.0283 284.3185 284.34 285.9266 287.1411 287.9258 286.5349 287.8368 291.6059 288.6001 293.1433 294.1088 283.4872
