29.56772 158.4681 24.68693 23.25941 20.61553 22.02272 24.75884 21.74425 41.78516 43.01163 14.42221 26.40076 21.9545 19.77641 13.89244 7.211103 30.41381 45.27693 27.29469 28.07134 55.03635 16.03122 8 0 16.53028 6.082763 30.53686 22.09072 20.22375 33.68234 22.36068 7.81025 23.5372 147.1732 32.75668 30.8707 28.30194 23.43075 28.42974 38.48376 25.54408 19.23538 39.05752 25.96151 38.20995 26.80019 58.83026 59.64059 38.47077 66.57327 64.07027 69.09192 62.24147 76.62603 47.85394 54.42426 54.52064 90.42677 87.75028 87.04596 83.48653 65.78754 67.41662 85.8021 103.2763 74.33034 75.89466 79.37884 77.36924 106.7755 95 81.25269 81.78631 83.43261 121.4825 184.1657 172.8754 171.6049 214.2639 209.7808 222.036 220.0477 217.4971 226.1035 219 223.439 175.9346 229.3142 183.5145 214.2403 231.2164 219.0294 237.8928 270.0339 275.4647 238.4068 195.351 274.2631 199.6121 204.0264 199.4242 207.099 211.2487 248.3757 249.954 219.7433 215.956 251.4359 216.9239 218.959 251.7628 252.5391 257.8779 257.0647 295.1253 231.5194 272.3417 262.2082 272.2467 274.9618 283.0636 285.8706 284.6753
33.77129 163.851 29.98379 22.94014 31.62673 18.17278 38.91337 16.28074 57.76028 59.17981 15.53222 14.15097 12.25765 7.578485 29.60152 14.32655 14.77329 61.79199 43.78641 11.88486 71.56291 2.061553 8.558621 16.53028 0 10.5 47.00266 5.59017 4.031129 50.06246 6.264982 11.2361 39.70202 163.5994 48.86972 16.62077 15.88238 14.08013 42.72002 53.64 18.5 22.5 26.90507 25.81182 27.51818 28.39894 44.96943 46.31684 47.74149 52.77547 50.56926 55.81558 50.75677 63.71281 46.6074 50.06246 52.84174 77.429 75.16001 74.96833 72.38957 61.24745 62.45198 76.25123 91.22637 70.21574 71.39503 74.60731 74.04222 95.11703 105.0107 78.04005 79.00158 80.07653 112.5717 197.662 185.883 184.4397 225.6795 220.2709 233.2493 230.9161 228.0444 237.1006 229.4695 233.759 172.697 239.4937 180.4727 222.7745 240.9402 227.6352 248.0247 281.6356 286.9089 247.7907 198.5101 284.7917 203.1779 199.9531 198.0309 203.4803 214.8773 257.2086 258.3607 215.4685 217.8055 259.656 218.0762 220.7051 259.7407 260.1946 265.4849 264.4731 305.1918 230.895 280.4109 257.8485 267.7107 277.5847 287.5122 290.6136 289.035
30.76118 159.6583 26.14914 22.36068 24.41311 19.69772 30 18.82319 47.75982 49.0408 13.15295 21.63331 17.69181 14.67437 19.69772 7.28011 24.73863 51.35173 33.37664 22.2036 61.07373 10.19804 2.236068 6.082763 10.5 0 36.50342 16.03122 14.14214 39.57903 16.27882 4 29.27456 153.1112 38.47077 25.05993 22.80351 18.43909 33.09456 43.65776 21.27205 18.24829 33.78805 24.02082 33.30165 25.57831 53.25411 54.20332 40.80441 61.03278 58.60034 63.69423 57.31492 71.34474 46.09772 51.66237 52.6925 85.14693 82.58195 82.02439 78.74643 63.06346 64.56005 81.5414 98.29039 71.80529 73.24616 76.65507 75.13322 101.9117 97.94897 79.07591 79.76215 81.21576 117.5024 188.6796 177.1729 175.8273 217.9036 213.0376 225.5948 223.4636 220.7804 229.5745 222.2521 226.6319 173.954 232.4521 181.6105 216.71 234.1706 221.53 241.0145 273.7665 279.1334 241.2269 195.7269 277.5567 200.1449 201.7748 198.1237 205.0098 211.8136 250.9791 252.3886 217.4314 215.8564 253.7972 216.5664 218.8229 254.0285 254.6782 260 259.1086 298.2368 230.5195 274.6507 259.8883 269.8689 275.1818 283.9754 286.8955 285.5538
44.91381 149.4766 40.95051 46.33034 30.43846 48.19232 22.32711 48.9547 18.56071 17.90251 40.79828 55.91511 51.05389 49.87206 20.35927 35.30581 60.84817 15.89025 6.519202 58.60461 24.74874 46.56716 38.52921 30.53686 47.00266 36.50342 0 52.50238 50.52227 3.605551 52.55949 36.66742 8.276473 116.6378 5.700877 59.61963 56.14713 50.34382 16.10124 15.18223 50.32892 37.7955 65.47511 44.25494 63.42318 42.60575 85.73506 85.88655 34.82097 93.12626 90.34655 94.90234 86.15393 101.6989 60.25363 70.00357 66.21933 115.2063 112.025 110.6187 105.8135 80.10306 82.1736 105.823 126.3349 87.10052 89.10948 92.70653 88.61433 129.153 79.07275 91.95923 91.75238 94.18333 139.1569 158.5954 148.3646 147.4525 192.5058 189.8644 200.6053 199.3 197.3943 205.0568 199.0339 203.7216 182.5336 209.8154 189.6055 198.0776 212.5781 202.6723 218.4136 247.5627 253.2617 220.3572 189.7907 253.7842 193.2058 211.6013 202.2338 213.8095 204.5299 231.2942 233.6718 227.4499 212.5053 235.4963 214.7568 215.6557 236.2816 237.6647 243.0483 242.6196 275.4013 232.4269 256.52 269.5827 279.8486 269.3594 273.9754 276.2073 275.7399
37.31287 165.3789 33.94276 25.94224 36.61967 20.61553 44.28318 18.434 63.32456 64.7611 19.79899 13.15295 13.34166 8.84214 35.17101 19.69772 10.63015 67.36468 49.36598 7.211103 77.10383 6.708204 14.14214 22.09072 5.59017 16.03122 52.50238 0 2.236068 55.52027 2 16.27882 45.09989 169.0523 54.23099 12.52996 13.15295 13.60147 47.60515 58.69412 18.34394 25.4951 23.42901 27.45906 24.73863 30.40148 40.31129 41.86884 51.22499 48.08326 46.01087 51.30766 47.01064 59.29528 46.84015 49.09175 52.76836 72.91776 70.80568 70.80254 68.60029 60 61.03278 73.00685 87.00575 69 70.02857 73.10951 73.06162 91.02198 108.2451 77.05842 78.16009 79.02531 109.3812 201.9332 189.9874 188.4841 229.1921 223.4636 236.6854 234.2328 231.2509 240.4581 232.6478 236.8818 171.2921 242.5634 179.1196 225.2885 243.8501 230.1693 251.0717 285.1829 290.3977 250.5773 199.2235 287.9566 204.0221 198.2205 197.2055 201.896 215.7267 259.797 260.8007 213.6479 218.0482 262.0305 218.0826 220.9089 262.0315 262.3738 267.6434 266.5638 308.184 230.2851 282.7189 255.9569 265.7522 278.0288 288.5706 291.7705 290.0621
37.15172 163.583 33.56255 26 35.60899 20.88061 42.94182 18.79661 61.68468 63.06346 19.20937 14.56022 14.03567 9.312459 33.52611 18.35756 12.80625 65.49046 47.51842 9.433981 75.16648 5.656854 12.36932 20.22375 4.031129 14.14214 50.52227 2.236068 0 53.50234 2.236068 14.14214 43.04649 167.0178 52.15362 12.80625 12.64911 12.16553 45.40099 56.51548 16.86713 23.34524 23.39545 25.55386 24.35159 28.42974 41.03657 42.44997 49.0408 48.83646 46.66905 51.93389 47.16991 59.86474 45.35416 48.01042 51.3858 73.5527 71.33801 71.21798 68.7968 59.03389 60.13319 72.91776 87.45856 68.02941 69.11584 72.24957 72.00694 91.40022 106.1037 76.00658 77.05842 78 109.2768 199.6998 187.7611 186.2612 227.0198 221.3346 234.5229 232.0862 229.1201 238.3061 230.5211 234.7637 170.423 240.4537 178.2316 223.2769 241.7667 228.1539 248.9659 283.0073 288.2293 248.5156 197.6487 285.8331 202.4105 197.4823 196.125 201.0995 214.1145 257.7722 258.8049 212.9463 216.6149 260.0481 216.7233 219.4878 260.0663 260.4323 265.7066 264.6417 306.0882 229.1315 280.7508 255.2867 265.1099 276.5375 286.9042 290.0776 288.4042
48.46906 147.0657 44.53775 49.92494 34.00735 51.7349 25.70019 52.46487 19.30026 18.12457 44.30011 59.30008 54.46559 53.16729 23.92697 38.68462 64.06637 14.30035 9.924717 61.74545 22.19234 49.70412 41.64733 33.68234 50.06246 39.57903 3.605551 55.52027 53.50234 0 55.50225 39.52847 10.6066 113.5375 3.807887 62.22941 58.63872 52.76836 16.00781 12.58968 52.49762 39.65476 67.68723 45.85303 65.48664 43.99148 87.91189 87.95738 34.21257 95.21817 92.404 96.86891 87.87776 103.5264 60.81529 70.79901 66.6033 116.9466 113.6967 112.1896 107.2217 80.63808 82.74358 106.9135 127.783 87.38707 89.43433 93.01882 88.70457 130.4933 76.21352 91.95923 91.66515 94.17271 139.8157 155.0048 144.8058 143.9071 189.0569 186.5221 197.1712 195.9043 194.0374 201.6423 195.6847 200.3859 181.7154 206.4909 188.7163 194.9907 209.3079 199.568 215.0872 244.0671 249.7775 217.1232 187.6499 250.3887 190.9777 210.8524 200.954 212.9566 202.2585 228.1228 230.5569 226.6969 210.5481 232.4059 212.9284 213.71 233.2252 234.654 240.0385 239.6398 272.0446 230.9031 253.4295 268.7499 279.0345 267.1413 271.4305 273.6101 273.2078
39.01602 163.6011 35.53558 27.73085 37.80212 22.47221 45.17743 20.31779 63.89053 65.25335 21.26029 15.13275 15.29706 10.72877 35.73514 20.59126 12.04159 67.60178 49.64877 8.485281 77.23341 7.81025 14.56022 22.36068 6.264982 16.27882 52.55949 2 2.236068 55.50225 0 16.03122 45.01111 168.9871 54.08327 10.81665 11.18034 11.7047 47.05582 58.24946 16.44688 24.20744 21.60168 25.80698 22.80351 28.81406 38.8973 40.36087 50 46.69047 44.55334 49.83056 45.27693 57.78388 44.92215 47.09565 50.8183 71.44928 69.27321 69.2026 66.88797 58 59.03389 71.17584 85.42833 67 68.02941 71.11259 71.06335 89.40358 106.8878 75.05998 76.1643 77.02597 107.5472 200.9602 188.9388 187.4093 227.9057 222.0721 235.372 232.8798 229.863 239.1181 231.2509 235.4676 169.2956 241.1327 177.1221 223.7086 242.373 228.594 249.6337 283.9048 289.0988 249.0659 197.3271 286.5521 202.141 196.2355 195.2076 199.905 213.8457 258.2334 259.2007 211.6675 216.1041 260.4151 216.1203 218.9616 260.3968 260.7144 265.9793 264.8854 306.7268 228.292 281.0872 253.9811 263.7807 276.1014 286.7141 289.9276 288.2013
34.73111 155.9519 30.08506 26.30589 27.78489 23.4094 32.55764 22.36767 49.24429 50.32892 17.11724 24.08319 20.61553 17.00539 21.63331 11.18034 26 51.97115 34.20526 23.08679 61.40033 11.6619 5.385165 7.81025 11.2361 4 36.66742 16.27882 14.14214 39.52847 16.03122 0 29 152.9672 38.0526 23.4094 20.59126 15.6205 31.48412 42.44997 17.90251 14.31782 31.25798 20.02498 30.41381 21.59282 51.10773 51.86521 37.64306 58.83026 56.30275 61.30393 54.45181 68.81982 42.10701 47.80167 48.70832 82.61961 79.94026 79.24645 75.74299 59.20304 60.72891 78.23682 95.48298 67.91171 69.37579 72.8011 71.19691 99.00505 94.92102 75.13322 75.80237 77.27872 114.0665 186.5905 174.9159 173.5144 215.1883 210.1071 222.8295 220.6173 217.8623 226.7578 219.3171 223.6649 170 229.4559 177.649 213.4117 231.0833 218.2435 238.0084 271.0968 276.4238 238.0756 191.8463 274.634 196.2906 197.8562 194.1262 201.0696 207.9639 247.7307 249.0703 213.5225 211.9104 250.4496 212.5959 214.8728 250.6442 251.2469 256.5619 255.6428 295.2171 226.5199 271.2803 255.9821 265.9723 271.2729 280.1892 283.1342 281.7605
42.60575 147.3781 38.15902 42.0119 28.30194 43.04649 22.56103 43.50072 25.6125 25.45584 35.35534 49.64877 44.94441 43.25273 16.27882 29.15476 53.93515 24.16609 9.848858 51.47815 32.75668 39.45884 31.40064 23.5372 39.70202 29.27456 8.276473 45.09989 43.04649 10.6066 45.01111 29 0 123.9766 9.219544 51.62364 48.05206 42.2019 11.01136 16.27882 42.07731 29.52965 57.23938 36.05551 55.15433 34.51449 77.49194 77.62087 29.42788 84.8646 82.07923 86.62688 77.89737 93.42645 52.80152 62.28965 58.94489 106.9439 103.7759 102.3963 97.65244 72.62231 74.65253 97.8366 118.1524 79.88116 81.84131 85.44589 81.63333 121.0165 78.72103 85.08819 85 87.32125 131.4909 162.41 151.6813 150.6096 194.7434 191.4001 202.7264 201.1591 199.01 207.0365 200.6016 205.2048 176.7739 211.2274 183.9631 198.3151 213.6861 202.9825 219.8295 250.1361 255.7339 221.2695 186.8689 255.6016 190.5177 205.7034 197.3119 208.0865 201.9505 231.889 234.0021 221.5497 209.0861 235.7159 211.0213 212.2052 236.3525 237.5416 242.9177 242.3659 276.9609 227.9874 256.7255 263.7974 274.0278 266.5821 272.1562 274.5542 273.8795
153.7014 168.99 151.6021 159.6778 141.6248 162.9365 131.4268 164.1558 110.4582 108.0892 156.2788 172.0369 167.0702 166.3507 135.8156 151.6229 177.4421 102.8186 120.5778 175.2424 92.52593 163.2043 155.1605 147.1732 163.5994 153.1112 116.6378 169.0523 167.0178 113.5375 168.9871 152.9672 123.9766 0 114.9368 174.9844 171.0499 165.0544 123.6537 112.177 163.7958 150.2932 178.7053 154.8074 175.7988 151.995 198.2067 197.5777 131.4221 204.7801 201.8076 205.4948 195.0008 210.847 160.6066 171.2803 163.7288 223.0408 219.2796 216.8851 210.5733 177.1926 179.4015 206.9633 230.5564 180.1139 182.3367 185.2682 178.7522 231.9615 112.4342 180.2782 178.8365 181.9864 232.0641 92.75788 94.12793 96.0554 141.6181 149.7541 149.7629 152.5188 154.5155 155.4195 156.5152 161.4993 243.0454 167.4878 247.6451 174.6416 174.1056 177.3147 174.5615 183.2508 189.7506 183.3652 211.0031 199.4197 210.6919 271.0162 248.7211 270.4478 218.6536 197.1278 202.9 285.4953 236.9219 206.0292 243.2316 240.0758 208.8025 212.7269 217.4969 218.8552 222.4266 268.7036 224.566 322.7339 332.9039 278.1851 268.7207 268.3797 270.8978
49.88236 143.8134 45.73596 50.47772 35.38361 51.88449 27.78489 52.45296 23.08679 21.93171 44.28318 58.82176 54.08327 52.46492 24.41311 38.27532 63.15061 17.69181 12.08305 60.67125 24.69818 48.6621 40.60788 32.75668 48.86972 38.47077 5.700877 54.23099 52.15362 3.807887 54.08327 38.0526 9.219544 114.9368 0 60.29925 56.56854 50.63596 12.37942 9.486833 50.08493 37 65.28118 42.95346 62.93648 40.94203 85.44004 85.3815 30.41381 92.65528 89.81091 94.18805 85 100.7202 57.28001 67.35726 62.99603 114.0614 110.76 109.1788 104.1009 77.07788 79.19596 103.6002 124.6796 83.73769 85.79627 89.37561 85 127.3185 73.38937 88.23265 87.92042 90.44335 136.2861 154.013 143.558 142.5807 187.3233 184.4912 195.3894 194.0103 192.0417 199.801 193.6698 198.3381 177.9101 204.4162 184.9146 192.4696 207.114 197.0742 213.0164 242.4955 248.1615 214.8562 184.22 248.4901 187.6006 207.0451 197.2029 209.1531 198.9095 225.7399 228.0789 222.8897 207.0217 229.8891 209.3442 210.1783 230.6567 232.0194 237.4026 236.9625 270.0436 227.2119 250.9123 264.9457 275.2294 263.7594 268.2872 270.5125 270.0537
49.82218 158.6581 46.34412 38.47077 48.16638 33.10589 54.91812 30.89195 72.61543 73.73602 32.01562 24.33105 25.63201 21.33142 44.72136 30.61046 18.11077 75.18643 57.56735 15 84.34453 18.43909 23.85372 30.8707 16.62077 25.05993 59.61963 12.52996 12.80625 62.22941 10.81665 23.4094 51.62364 174.9844 60.29925 0 4.472136 10.19804 51.5873 63.07139 13.20984 25.70992 11.02872 24.18677 13 27.53634 28.42534 29.69848 50.56679 36.23534 33.97058 39.20179 34.48188 47.09237 38.94868 39.05125 44.11916 60.81118 58.54723 58.41233 56.0803 49.36598 50.15974 60.53924 74.65253 58.30952 59.13544 62.03225 62.64982 78.60025 105.8017 66.61081 67.89698 68.46897 96.91186 202.1584 189.6863 187.9927 227.0022 220.411 234.2669 231.4908 228.2192 237.816 229.5387 233.6193 160.05 239.1527 167.9245 220.546 240.0307 225.4645 247.5884 283.0027 288.0454 246.4419 190.9057 284.7276 195.9235 186.6298 186.6039 190.4442 207.6174 255.1715 255.8281 201.9685 208.9258 256.9066 208.5977 211.7223 256.7187 256.8132 262.0305 260.805 304.4857 219.9256 277.4185 244.1987 253.9355 269.1635 280.7454 284.1215 282.179
49.64121 154.909 45.85242 38.62642 46.69047 33.52611 52.80152 31.42153 69.77822 70.77429 31.38471 26 26.4764 21.86565 42.19005 29 20.88061 71.8401 54.42426 17.46425 80.80842 17.88854 21.93171 28.30194 15.88238 22.80351 56.14713 13.15295 12.64911 58.63872 11.18034 20.59126 48.05206 171.0499 56.56854 4.472136 0 6 47.51053 59.00847 8.746428 21.37756 11.1575 19.72308 11.7047 23.07054 30.52868 31.40064 46.09772 38.27532 35.80503 40.89114 35 48.57372 35.34119 36.34556 40.79828 62.36986 59.8758 59.46427 56.61272 47.04253 48 60.37384 75.74299 56.0357 57 60.03332 60.20797 79.51101 101.4002 64.19502 65.37584 66.1211 96.70699 197.6866 185.2158 183.5245 222.6073 216.0856 229.8891 227.1387 223.8928 233.4562 225.2199 229.3164 158.2024 234.8659 166.042 216.4299 235.7908 221.3434 243.3105 278.6113 283.6667 242.2429 187.6193 280.4263 192.5669 185.0742 184.3285 188.7671 204.267 251.0428 251.7538 200.4961 205.9369 252.8577 205.7596 208.7597 252.7024 252.8418 258.0698 256.872 300.2378 217.5161 273.4026 242.804 252.601 266.0846 277.3193 280.6439 278.7705
47.28901 152.0024 43.15605 36.87818 42.80187 32.24903 48.16638 30.35313 64.41273 65.30697 28.79236 26.68333 26.01922 21.2447 37.20215 25.23886 23.32381 66.09841 48.8467 19.72308 74.95332 16.12452 18.02776 23.43075 14.08013 18.43909 50.34382 13.60147 12.16553 52.76836 11.7047 15.6205 42.2019 165.0544 50.63596 10.19804 6 0 41.51205 53.00943 4.743416 15.52417 15.69089 14.86607 14.86607 18.11767 35.77709 36.35932 40.70626 43.41659 40.81666 45.75072 38.8973 53.21096 33.24154 36.01389 39.22372 67.00746 64.32038 63.65532 60.30755 47.16991 48.37355 63.28507 79.9062 56.14268 57.31492 60.53098 60.00833 83.48653 96.67471 64.00781 65.00769 66.0303 99.41575 192.3018 179.9469 178.301 217.8669 211.6247 225.2221 222.5758 219.4265 228.8619 220.7804 224.9311 158.619 230.5342 166.3982 212.6074 231.6083 217.5061 239.0063 273.8792 278.9889 238.1814 185.626 276.038 190.4363 185.8862 184.0679 189.4017 202.141 247.1771 248.0323 201.4132 204.4749 249.2007 204.5605 207.3425 249.1275 249.3772 254.6291 253.498 296.0195 217.019 269.824 243.8037 253.6794 264.4334 275.0164 278.2391 276.5014
52.15841 136.5223 47.4766 49.91242 38.27858 49.95248 33.45519 49.97562 34.65905 33.87108 42.14558 54.63744 50.35127 47.75872 25.71478 35.21718 57.47391 30.05412 20.30394 54.55502 36.28016 43.00291 35.33058 28.42974 42.72002 33.09456 16.10124 47.60515 45.40099 16.00781 47.05582 31.48412 11.01136 123.6537 12.37942 51.5873 47.51053 41.51205 0 11.5 40.15283 26.66927 55.16492 31.80016 52.46189 29.43637 75.015 74.70107 18.82153 81.97713 79.07117 83.228 73.62914 89.46422 44.91381 55.05679 50.61867 102.617 99.21707 97.49487 92.22391 64.70124 66.82253 91.42893 112.8151 71.38102 73.43194 77.01461 72.71348 115.3354 68.71863 75.99507 75.73804 78.21285 123.9165 155.741 144.4673 143.2236 186.3498 182.4123 194.217 192.4247 190.077 198.3978 191.6279 196.1587 166.521 202.1194 173.6311 188.4148 204.348 193.1221 210.716 241.9902 247.4875 211.7859 175.8728 246.7788 179.5446 195.5549 186.6045 197.8111 190.9902 222.1852 224.1322 211.404 198.0764 225.7792 200.0306 201.1964 226.33 227.4121 232.7815 232.1659 267.9161 217.1232 246.7696 253.5693 263.8257 255.5939 261.3393 263.7826 263.0518
58.64512 134.4778 54.31186 58.25805 44.20407 59.07622 37.12142 59.38697 31.257 29.61419 51.31277 64.88451 60.37384 58.18365 32.52691 44.77723 68.30813 23.25941 21.54066 65.52099 26.90725 53.75872 45.88028 38.48376 53.64 43.65776 15.18223 58.69412 56.51548 12.58968 58.24946 42.44997 16.27882 112.177 9.486833 63.07139 59.00847 53.00943 11.5 0 51.6188 38.11824 66.5748 42.95346 63.78871 40.38874 86.31338 85.90693 24.75884 93.17188 90.24411 94.28494 84.43341 100.3208 53.82379 64.3506 58.96185 113.2961 109.8079 107.9352 102.4158 73.24616 75.43209 101.0198 122.9837 79.20859 81.34494 84.8646 79.98125 125.2996 63.90618 82.9759 82.46211 85.14693 132.3982 146.2395 135.4212 134.3363 178.5497 175.4223 186.561 185.0676 183.0027 190.9095 184.6131 189.2512 170.6986 195.3049 177.5681 183.0643 197.9064 187.6812 203.9068 233.8889 239.5019 205.5947 175.1028 239.5311 178.404 199.9369 189.1904 201.8539 189.676 216.4036 218.6916 215.7634 198.0909 220.4836 200.5617 201.2597 221.2295 222.5691 227.9517 227.5 260.9865 218.8247 241.5057 257.6539 267.9669 254.5683 258.8745 261.0766 260.6473
51.10039 147.3269 46.80753 41.01829 45.63442 36.58552 50.2245 34.76439 65.34906 66.04922 32.62668 31.4086 30.60229 25.83064 38.91658 28.39894 27.9732 66.20045 49.44189 24.38237 74.66257 20.5061 21.27205 25.54408 18.5 21.27205 50.32892 18.34394 16.86713 52.49762 16.44688 17.90251 42.07731 163.7958 50.08493 13.20984 8.746428 4.743416 40.15283 51.6188 0 13.50926 15.19835 10.97725 13.20984 14.32655 35.41892 35.58792 37.42325 42.80771 40.05621 44.74102 36.93914 51.87257 28.50439 31.59905 34.52535 65.59344 62.70256 61.77783 57.98707 42.8544 44.14182 60.33656 77.93908 51.79286 53.03301 56.30719 55.55628 81.32958 92.70653 59.5525 60.50207 61.59951 96.23242 188.9775 176.4806 174.7834 213.917 207.491 221.2205 218.5051 215.2963 224.8116 216.6345 220.7544 154.2806 226.3283 162.0381 208.1715 227.3263 213.076 234.7861 269.9246 274.996 233.8438 180.8826 271.8647 185.6946 181.6775 179.5341 185.1283 197.3993 242.7591 243.5621 197.2404 199.7511 244.709 199.8612 202.622 244.6099 244.8275 250.073 248.9242 291.7572 212.4294 265.3083 239.6547 249.5601 259.6969 270.2823 273.5114 271.7655
48.51031 141.8864 43.71244 40.60788 39.56008 37.64306 41.67733 36.45974 54.03702 54.40588 31.40064 36.61967 34 29.75333 30.01666 25.01999 36.12478 53.66563 37.80212 32.64966 61.68468 23.85372 19.64688 19.23538 22.5 18.24829 37.7955 25.4951 23.34524 39.65476 24.20744 14.31782 29.52965 150.2932 37 25.70992 21.37756 15.52417 26.66927 38.11824 13.50926 0 28.51172 7.211103 25.96151 7.566373 48.50773 48.38388 25.80698 55.65968 52.81098 57.21848 48.37355 63.9101 28.63564 35.77709 35.30581 77.41447 74.26155 72.94518 68.41053 47.01064 48.75449 69.31089 88.81441 55.36244 57.00877 60.53924 58.24088 91.83137 82.75869 62.0967 62.58594 64.28841 104.1295 177.1243 164.934 163.3562 203.7081 197.9949 211.1919 208.7415 205.779 214.9638 207.1835 211.4356 156.7067 217.1382 164.2807 200.2754 218.508 205.1355 225.6568 259.7039 264.9084 225.3198 177.5387 262.4982 182.0027 184.845 180.2776 187.8829 193.6801 234.7094 235.8665 200.577 197.6082 237.1708 198.3381 200.5753 237.273 237.7604 243.0576 242.0728 282.7977 212.5 257.938 243.0397 253.0953 256.9552 265.9793 268.961 267.5407
60.54653 151.4107 56.88151 49.33186 57.83156 44.0445 63.72646 41.85454 80.04858 80.88301 42.43723 35.30162 36.64195 32.26883 52.87644 40.13981 28.59428 81.32688 64.34886 25.76384 89.85816 28.8628 33.03338 39.05752 26.90507 33.78805 65.47511 23.42901 23.39545 67.68723 21.60168 31.25798 57.23938 178.7053 65.28118 11.02872 11.1575 15.69089 55.16492 66.5748 15.19835 28.51172 0 24.18509 3.97184 27.30039 20.2676 20.67928 50.23719 27.79113 25.14367 30.06087 23.86399 37.57918 32.23669 29.99626 36.35721 51.38292 48.79579 48.31951 45.49165 39.50123 40.07035 49.57884 64.59813 48.30177 48.9525 51.68507 52.84266 68.35352 102.5569 56.74307 58.17391 58.49961 85.95268 200.6815 187.7913 185.9378 223.3669 216.0564 230.4202 227.3749 223.8646 233.7715 225.1157 229.0581 149.431 234.4554 157.3288 214.7727 234.9888 219.7125 242.8143 279.2718 284.161 241.1243 182.31 280.1084 187.4892 175.8159 176.3642 179.6991 199.1577 249.4333 249.8032 191.1104 199.7003 250.7561 199.1089 202.4468 250.4142 250.3068 255.4747 254.1327 299.4497 209.8245 271.0968 233.3017 243.0145 260.0765 272.4265 275.9344 273.815
54.72888 138.1008 50.02777 46.09772 46.48656 42.57934 48.8774 41.13773 60.959 61.22091 37.01351 39.81206 37.94733 33.37478 37.21559 31.14482 37.80212 60.03332 44.68781 34.20526 67.62396 27.51363 25.01999 25.96151 25.81182 24.02082 44.25494 27.45906 25.55386 45.85303 25.80698 20.02498 36.05551 154.8074 42.95346 24.18677 19.72308 14.86607 31.80016 42.95346 10.97725 7.211103 24.18509 0 21.0238 3.354102 43.41659 42.95346 26.57066 50.21952 47.29693 51.43039 42.04759 57.78388 22.09072 28.63564 28.71411 71.11259 67.84377 66.37017 61.61169 39.92493 41.62932 62.2254 82.0975 48.38388 49.98 53.48832 51.41984 85 81.8352 55.31727 55.9017 57.48913 96.92927 178.0365 165.511 163.8086 203.0394 196.7587 210.3759 207.7137 204.5605 214.0034 205.915 210.069 150.0966 215.678 157.7163 197.9282 216.7821 202.8182 224.154 259.0505 264.1461 223.3925 172.8005 261.1751 177.4176 178.0951 174.1034 181.2181 189.1137 232.4704 233.4031 193.8003 192.398 234.6103 192.8989 195.3302 234.5901 234.917 240.1853 239.1051 281.1821 206.5387 255.2802 236.2655 246.295 252.004 261.704 264.8018 263.2299
61.28825 147.647 57.41177 50.32892 57.62812 45.22168 62.96825 43.10235 78.54935 79.25907 42.94182 37.21559 38.07887 33.52655 51.85557 40 31.06445 79.30952 62.64982 28 87.59566 29.54657 32.80244 38.20995 27.51818 33.30165 63.42318 24.73863 24.35159 65.48664 22.80351 30.41381 55.15433 175.7988 62.93648 13 11.7047 14.86607 52.46189 63.78871 13.20984 25.96151 3.97184 21.0238 0 24.00521 22.56103 22.47221 46.69047 29.73214 26.92582 31.53946 24.04163 38.68464 28.3196 26.57066 32.59601 52.43091 49.61295 48.83646 45.45327 36.49658 37.21559 48.76474 65.06919 45.39824 46.17359 49.0408 49.81967 68.62215 98.61541 53.75872 55.10898 55.57877 85.05875 196.8477 183.9218 182.0556 219.4015 212.0849 226.4509 223.4032 219.8932 229.8002 221.1447 225.0889 147.0544 230.4886 154.9265 210.8528 231.0316 215.7913 238.8493 275.3036 280.1907 237.1788 178.8463 276.1407 183.981 173.6956 173.6491 177.4768 195.6579 245.5127 245.9045 189.0646 196.451 246.8684 195.9694 199.2175 246.5411 246.4549 251.6287 250.3003 295.4938 207.0151 267.2265 231.3288 241.0939 256.7801 268.8959 272.3711 270.2961
56.0357 135.4562 51.25454 47.87745 47.05582 44.63463 48.74679 43.30488 59.75994 59.87696 38.70723 42.5 40.38874 35.90868 37.12479 32.5 40.84422 58.25161 43.4885 37.25923 65.5229 30.00417 26.80019 26.80019 28.39894 25.57831 42.60575 30.40148 28.42974 43.99148 28.81406 21.59282 34.51449 151.995 40.94203 27.53634 23.07054 18.11767 29.43637 40.38874 14.32655 7.566373 27.30039 3.354102 24.00521 0 46.21958 45.62072 23.24328 52.86067 49.91242 53.89632 44.19559 60.02927 21.10095 28.72716 27.77139 73.2069 69.85004 68.23672 63.23962 39.80264 41.62031 63.366 83.7929 48.0026 49.70161 53.25646 50.76662 86.55201 78.5573 54.60082 55.05679 56.80009 97.58987 174.6833 162.1578 160.4572 199.753 193.5362 207.1044 204.4658 201.3362 210.7479 202.6974 206.8653 149.1518 212.4882 156.7201 194.8969 213.6344 199.7811 220.9712 255.765 260.8714 220.2804 170.544 257.968 175.0921 177.3203 172.7346 180.3365 186.7813 229.4194 230.4002 193.0605 190.3819 231.6296 191.0137 193.3336 231.6382 232.0048 237.281 236.2255 278.0198 205.0024 252.3237 235.5211 245.586 249.8565 259.2552 262.3075 260.7954
