171.1635 89.22023 52.69013 88.43783 75.3608 35.93397 41.80012 32.65348 38.94868 30.92733 33.88256 20.06552 16.00781 15.20325 14.22146 18.20027 13.53699 217.1566 17.32772 10.52675 12.1758 33.67863 57.63029 5.385165 10.96586 0 61.14814 39.13518 6.946222 48.12744 6.041523 40.90809 9.848858 24.37724 28.42974 44.11632 39.46201 42.54703 47.58735 30.30264 26.01946 43.66062 29.36761 31.38471 49.93245 54.10048 61.14941 56.61272 41.10049 139.4104 238.7096 225.4961 223.5006 109.5046 112.5544 117.5043 117.517 119.0851 122.5367 135.5004 136.533 262.1912 143.1601 144.9974 159.1045 167.0484 276.3046 314.4578 262.5476 337.3398 205.1274 210.9247 326.0498 181.8276 189.2862 186.7652 285.5946 222.3134 289.3307 195.9266 295.2478 219.1375 298.8248 311.029 217.0397 221.5649 286.1036 286.0249 345.5014 332.184 223.2891 310.1923 325.6659 341.7327 312.492 346.2268 236.536 310.632 348.7926 353.1958 344.9119 351.8992 349.8832 355.7784 346.1333 245.5249 357.5895 298.8449 305.3686 353.6107
133.4091 45.86252 45.14949 42.7065 37.25873 59.95834 50.83775 56.82848 47.02564 51.70758 43.52182 54.4798 63.30484 60.25601 65.65803 52.84339 62.14459 156.3045 51.28407 61.69545 58.74658 31.7913 11.54409 63.52488 71.42867 61.14814 0 22.12612 67.11618 13.16105 58.69314 21.26311 57.49819 39.95791 36.29343 22.15146 27.69434 24.38297 24.85575 40.49175 50.97814 30.04825 58.08317 55.89972 33.03352 35.27004 29.35182 34.22434 66.23763 85.96696 181.5721 169.1773 167.522 122.9095 127.7505 130.8836 129.4871 129.7132 136.2353 146.4181 148.7345 211.4565 157.3571 159.9006 153.9542 161.6111 228.4718 263.1482 217.0235 290.653 177.3728 182.0058 275.3366 181.8081 178.2578 185.0174 240.4509 193.7031 245.3007 197.4801 250.5422 196.8916 254.009 266.4301 197.3374 199.816 243.7056 244.8174 297.1742 285.5292 210.793 267.2537 283.1306 297.1783 273.0357 301.8968 239.9414 272.0135 304.2302 308.2716 301.3768 307.8159 306.2342 311.3867 303.922 249.9394 314.1822 267.6239 273.7382 312.4285
143.7592 59.23312 39.76258 57.1451 47.00066 45.01736 39.32636 41.20149 34.77158 35.90003 29.15202 35.31023 43.04431 39.98897 44.94232 33.15211 41.52785 178.4186 31.258 40.64634 37.98108 15.42927 21.49564 41.82179 49.6091 39.13518 22.12612 0 45.00069 9.003472 36.56928 3.823357 35.46918 18.48141 15.39683 10.68 12.01301 11.29436 16.97895 21.39071 31.15004 18.27738 38.86277 37.31035 25.32908 29.68338 30.63597 30.56244 49.10766 103.3782 201.2599 188.4333 186.6047 112.8409 117.2255 121.0498 120.0919 120.7821 126.4301 137.7867 139.7124 228.1514 147.8241 150.1751 151.2533 159.1501 243.9069 280.2113 231.4013 305.7334 183.9281 189.0874 292.1529 177.6429 178.1616 181.5257 254.7402 200.76 259.1227 192.9366 264.6716 201.3953 268.1959 280.5571 200.8334 204.1476 256.8211 257.4288 312.9769 300.5856 211.6106 280.673 296.4213 311.3584 285.0027 315.9914 235.1262 283.6275 318.4283 322.6315 315.1334 321.818 320.0493 325.5266 317.1263 244.8373 327.9117 276.1821 282.4873 325.2212
173.0117 96.15092 59.46427 95.34149 82.29824 41.59327 48.27007 38.58756 45.60976 37.32626 40.71582 26.35574 20.5548 20.57237 17.84657 24.75884 18.38478 223.3345 24.08319 15.54228 18.02776 40.49691 64.13267 9.394147 8.944272 6.946222 67.11618 45.00069 0 54 8.732125 46.45308 11.41271 28.86174 32.98485 49.0306 44.0284 47.29693 51.91473 33.54102 27.21328 47.53946 28.68841 31.21298 53.23533 57.13429 64.88451 59.78503 39.21734 143.5444 243.1892 229.8301 227.7724 106.2309 109.0287 114.1096 114.2804 115.9763 119.0378 132.1518 133.0338 265.4807 139.3816 141.1276 157.28 165.1854 279.1147 317.758 265.0472 339.8743 205.548 211.4545 329.2359 179.2612 187.8776 184.3529 287.9878 222.751 291.5562 193.1047 297.5584 218.8356 301.1445 313.295 216.4532 221.1933 288.1059 287.8628 348.2786 334.721 221.8541 312.2219 327.611 343.9433 314.035 348.3981 233.3332 312.0657 350.9943 355.4448 346.9697 354.0265 351.9503 357.9455 348 242.1864 359.6109 299.3476 305.9073 355.3213
138.6661 53.60037 41.23106 51.08816 42.48529 50.93133 43.56604 47.38143 39.24602 42.08622 34.49316 43.07697 51.34686 48.28273 53.44623 41.14608 49.98 169.4644 39.39543 49.28045 46.48656 21.26029 15 50.71735 58.54912 48.12744 13.16105 9.003472 54 0 45.54393 8.359957 44.34242 26.92582 23.4094 11.6619 16.26346 13.60147 16.82673 28.30194 38.61557 20.59126 46.03287 44.11632 25.96151 29.54485 27.45906 29.56772 55.22681 95.69221 192.9171 180.2273 178.4552 115.9526 120.5539 124.0846 122.9309 123.42 129.4681 140.3428 142.443 220.8438 150.7953 153.2351 151.3308 159.1472 237.0591 272.7934 224.9311 299.041 180.3607 185.324 284.8267 178.3855 177.2287 181.9945 248.3163 197.0228 252.8735 193.8622 258.3118 198.658 261.8167 274.2059 198.4943 201.4821 250.8326 251.6287 306.0229 293.9003 210.3598 274.5842 290.3877 305 279.4602 309.6664 236.2171 278.2175 312.0657 316.2104 308.9336 315.5294 313.8296 319.188 311.1334 246.0574 321.7266 271.9357 278.1713 319.3857
165.5039 89.61724 54.99318 88.56213 75.89631 40.38874 45.02499 36.84087 41.74326 34.43835 36.12978 24.03383 21.59282 20.3504 20.13082 21.73131 19.05912 214.9854 20.35313 16.09542 17.06605 33.55965 56.26944 11.42366 16.00781 6.041523 58.69314 36.56928 8.732125 45.54393 0 37.85682 3.807887 20.13082 24.25387 40.30199 35.30227 38.56488 43.22101 25.12469 20.05898 38.93905 23.37641 25.34758 44.84696 48.87307 56.34936 51.46358 35.2881 134.9231 234.5021 221.1699 219.1255 104.0108 107.1681 112.0547 112.0011 113.5176 117.1292 130.0181 131.1154 257.1697 137.8712 139.7542 153.1707 161.1199 271.0374 309.4451 257.1405 331.9518 199.1513 204.964 320.9751 176.0555 183.2901 180.951 280.1451 216.3406 283.8155 190.2275 289.7659 213.1015 293.3466 305.5306 210.9982 215.5266 280.5071 280.3734 340.2224 326.7969 217.2936 304.6067 320.0519 336.2146 306.7528 340.6941 230.9616 304.8627 343.2714 347.6928 339.338 346.3505 344.3127 350.2446 340.4941 240.0021 352.0032 292.8844 299.4136 347.9224
140.0515 60.99362 43.39611 58.70169 49.18898 48.72257 43.14961 44.87266 38.59368 39.58289 32.94608 38.53588 45.91357 42.87709 47.63111 36.27059 44.27816 177.3928 34.30096 43.21209 40.69671 19.2325 22.64705 43.9561 51.5935 40.90809 21.26311 3.823357 46.45308 8.359957 37.85682 0 36.39788 18.6964 15.07389 6.871843 9.021579 7.67391 13.17932 20.07209 30.29551 14.85111 37.78734 35.97414 21.67692 25.96199 26.84317 26.77322 47.37674 100.3903 198.6426 185.7148 183.8472 109.9434 114.3976 118.1336 117.1177 117.7514 123.5174 134.7409 136.7158 224.9516 144.9 147.2783 147.6851 155.5713 240.5443 277.0498 227.934 302.319 180.1089 185.2734 288.9529 174.1936 174.4646 178.0278 251.2586 196.9447 255.5991 189.5249 261.1734 197.5776 264.7021 277.0556 197.0293 200.3318 253.2421 253.814 309.6415 297.1696 207.8841 277.1126 292.8485 307.8564 281.343 312.4812 231.7533 279.948 314.9268 319.144 311.5946 318.299 316.5147 322.019 313.5441 241.4922 324.369 272.3874 278.6966 321.6087
161.9819 90.15681 56.80009 88.93396 76.5588 43.44249 47.40517 39.77751 43.909 37.04727 38.0442 26.98379 25.24381 23.84266 23.90084 24.5204 22.69912 213.7718 22.94014 19.76898 20.5 34.12111 55.81442 15.23155 19.44865 9.848858 57.49819 35.46918 11.41271 44.34242 3.807887 36.39788 0 18.06239 22.14159 38.26552 33.04921 36.41772 40.754 22.14159 16.35275 36.22499 19.60293 21.54066 41.82404 45.72907 53.50934 48.37355 31.64253 132.2167 231.9531 218.5447 216.4682 100.5448 103.7714 108.6151 108.5184 110.0011 113.7157 126.5531 127.692 254.0753 134.5293 136.4414 149.4197 157.3719 267.7765 306.3526 253.7858 328.6065 195.4002 201.2244 317.8404 172.4024 179.5028 177.2717 276.7603 212.5917 280.3859 186.619 286.3586 209.3018 289.9418 302.1115 207.1913 211.7246 277.0221 276.8506 336.9499 323.4523 213.5064 301.1283 316.5537 332.7811 303.1687 337.2506 227.4284 301.2578 339.8356 344.2692 335.8664 342.896 340.8434 346.8 336.9781 236.5005 348.523 289.144 295.6772 344.3726
148.4767 76.57676 49.64877 74.8131 63.63961 44.91102 44.10215 40.79216 39.70202 36.28016 33.16792 30.13511 34.12477 31.4678 34.64823 27.313 31.89044 196.0006 25.07987 29.87578 28.42534 23.25941 39.82462 28.57009 35.34119 24.37724 39.95791 18.48141 28.86174 26.92582 20.13082 18.6964 18.06239 0 4.123106 20.22375 15.18223 18.43909 23.21936 8.246211 13.89829 19.41649 21.76376 21.02974 26.1725 30.61579 36.89173 32.89757 33.54102 115.0391 214.4481 201.1754 199.1614 101.2028 105.1392 109.444 108.8531 109.9022 114.7563 126.8639 128.4562 237.9937 136.0694 138.2462 144.8862 152.8632 252.4203 290.2462 238.9498 313.6746 184.8378 190.3943 301.8961 169.7606 173.5655 174.1407 262.0916 201.9332 266.0075 184.6088 271.8272 200.3846 275.3924 287.6485 198.9799 202.9667 263.0475 263.1805 321.6224 308.5183 207.4398 287.0862 302.6549 318.3991 290.0362 322.9354 226.29 288.3401 325.4658 329.8151 321.753 328.6555 326.7109 332.4876 323.2105 235.7271 334.4682 278.1726 284.6177 330.8901
145.1017 74.27651 49.47727 72.34639 61.6198 46.84015 45.01111 42.72002 40.5 37.9638 34.00654 32.78147 37.50333 34.7451 38.24265 30.01666 35.35534 192.1322 27.78489 33.48974 31.82766 22.80351 36.89173 32.5 39.39543 28.42974 36.29343 15.39683 32.98485 23.4094 24.25387 15.07389 22.14159 4.123106 0 16.12452 11.06797 14.31782 19.16087 7.28011 15.8418 15.6205 23.65908 22.41093 22.67157 27.21944 33.01515 29.36409 34.66987 110.982 210.345 197.0868 195.0801 101.1385 105.22 109.3846 108.683 109.6289 114.7258 126.6285 128.3199 234.094 136.0902 138.3221 143.5026 151.4704 248.6463 286.3377 235.2743 309.9704 182.0604 187.5553 298.0138 168.7631 171.8197 173.026 258.4434 199.1231 262.4138 183.7334 268.2033 197.952 271.7646 284.0351 196.7028 200.5668 259.5323 259.7249 317.8459 304.8143 205.6289 283.5533 299.1471 314.7968 286.681 319.345 225.5675 285.0281 321.8649 326.1978 318.2012 325.0786 323.1548 328.8966 319.7249 235.0792 330.926 275.2617 281.6864 327.4588
133.6449 65.21503 50.15974 62.62587 54.12024 55.22681 49.98 51.31277 45.412 46.05703 39.67087 44.19983 50.9166 47.9363 52.31157 41.7732 49.09175 176.4967 39.69887 47.72381 45.48626 26 26.62705 47.73102 55.02727 44.11632 22.15146 10.68 49.0306 11.6619 40.30199 6.871843 38.26552 20.22375 16.12452 0 5.700877 2.236068 6.309164 18.68154 29.18497 8.944272 36.02685 33.76759 15.0333 19.17694 20.24846 19.90603 44.20407 95.71311 194.6407 181.5137 179.5668 104.3887 108.9553 112.5389 111.4271 111.9665 117.9237 128.919 130.9733 219.718 139.2715 141.6933 141.0567 148.9276 234.9489 271.8863 222.1036 296.598 173.3263 178.5189 283.7045 167.7295 167.6723 171.4934 245.3915 190.1841 249.6337 183.1135 255.2665 190.7171 258.8049 271.1389 190.1578 193.4681 247.1457 247.6308 304.0954 291.4456 201.0603 271.0581 286.763 301.9354 275.0455 306.5408 225.3938 273.6001 309.0065 313.2555 305.588 312.3376 310.5173 316.0838 307.4345 235.1728 318.352 265.7085 272.0317 315.4255
135.7478 69.73163 51.52184 67.30899 58.14207 53.89341 49.84476 49.86482 45.23549 44.73533 39.12729 41.58275 47.50789 44.61004 48.60041 38.99359 45.52472 182.1489 36.83069 43.91256 41.93447 25.89401 31.18493 43.38491 50.42321 39.46201 27.69434 12.01301 44.0284 16.26346 35.30227 9.021579 33.04921 15.18223 11.06797 5.700877 0 3.535534 8.274794 12.98075 23.48643 6.670832 30.39852 28.2179 14.23025 18.852 22.63846 20.35313 38.99359 99.9825 199.28 186.036 184.0387 100.948 105.3862 109.1444 108.1504 108.8118 114.5273 125.8105 127.7595 223.4066 135.9144 138.2841 139.5081 147.4235 238.2446 275.6261 225.11 299.7235 174.2312 179.5564 287.3591 165.7297 166.7648 169.6658 248.3395 191.1871 252.4411 180.9903 258.156 191.0144 261.7069 274.0098 190.1802 193.7125 249.7529 250.093 307.4289 294.5686 200.3353 273.7243 289.3761 304.7926 277.2914 309.3691 223.1531 275.7472 311.863 316.1558 308.3188 315.1343 313.2611 318.9177 310.004 232.8503 321.0646 267.0066 273.3757 317.8699
134.0208 67.20119 51.0392 64.66065 55.9464 55.07268 50.28916 51.10773 45.69737 45.8939 39.80089 43.51006 49.90491 46.95624 51.17128 41.01219 48.01042 178.6134 38.8973 46.5356 44.40721 26.24881 28.6007 46.30605 53.48832 42.54703 24.38297 11.29436 47.29693 13.60147 38.56488 7.67391 36.41772 18.43909 14.31782 2.236068 3.535534 0 6.148622 16.49242 26.98449 7.28011 33.79386 31.53173 14.03567 18.41306 20.61553 19.44865 42.0119 97.04638 196.1632 182.9778 181.0062 102.6937 107.2206 110.8603 109.7862 110.3653 116.2454 127.336 129.3561 220.7918 137.6089 140.0143 140.0143 147.9025 235.8474 272.9853 222.8744 297.424 173.2195 178.4657 284.7653 166.5301 166.8682 170.3555 246.1382 190.1184 250.3198 181.8723 255.9883 190.3733 259.5323 271.8533 189.7077 193.1041 247.7458 248.1693 305.0131 292.2704 200.3279 271.6846 287.3674 302.645 275.4941 307.2381 224.1148 274.0073 309.716 313.9841 306.2434 313.0215 311.1784 316.7838 308.0211 233.8659 319 265.7668 272.1089 315.9593
127.887 69.60703 56.41931 66.79924 59.11124 61.21116 56.23883 57.25212 51.66129 52.03258 45.84788 49.57164 55.73873 52.82282 56.86949 47.04047 53.77861 176.1082 44.90515 52.1859 50.18438 32.22534 31.30717 51.60965 58.55316 47.58735 24.85575 16.97895 51.91473 16.82673 43.22101 13.17932 40.754 23.21936 19.16087 6.309164 8.274794 6.148622 0 19.3685 29.36837 5.639641 35.31949 32.69387 9.136313 12.97759 14.51914 13.59739 41.88244 91.82305 191.2811 177.9701 175.9471 99.3083 103.9778 107.4095 106.2064 106.6543 112.7895 123.5571 125.6853 215.1321 134.0859 136.5472 134.9388 142.7951 229.9967 267.3526 216.9181 291.507 167.1431 172.3682 279.0843 161.7549 161.4129 165.4553 240.1634 184.0257 244.3054 177.1841 249.9963 184.4346 253.5438 265.856 183.8545 187.1806 241.6847 242.0809 299.1769 286.3525 194.7765 265.636 281.3073 296.6437 269.3748 301.229 219.5056 267.8777 303.7145 307.9948 300.2096 307.004 305.1477 310.7761 301.9522 229.3194 312.9619 259.6378 265.976 309.8678
141.2015 80.62258 56.75385 78.51751 68.24954 53.15073 52.00961 49.0306 47.54209 44.47752 41.02167 38.30307 41.74326 39.22018 41.93447 35.4683 39.40812 195.0188 33.24154 37.16938 36.05551 30.08322 42.63801 35.0464 41.04875 30.30264 40.49175 21.39071 33.54102 28.30194 25.12469 20.07209 22.14159 8.246211 7.28011 18.68154 12.98075 16.49242 19.3685 0 10.51487 14.31782 17.731 15.94522 19.72308 23.80062 31.38471 26.34862 27.80288 110.1363 209.9905 196.5118 194.41 93.8616 97.94003 102.1078 101.415 102.3743 107.4477 119.3696 121.0496 232.0453 128.8108 131.042 136.7187 144.6936 246.0081 284.3206 232.2606 307.0452 176.8757 182.4774 295.8568 161.75 165.3269 166.0753 255.3272 193.9923 259.1139 176.6639 265.0019 192.2342 268.5759 280.7956 190.78 194.804 255.9883 256.0078 315.2031 301.8893 199.1965 280.058 295.574 311.5156 282.6889 316.0241 218.438 280.927 318.5781 322.9644 314.7586 321.7138 319.7249 325.5764 316.0838 227.9238 327.4523 270.3035 276.7657 323.6638
145.8006 90.10751 63.12022 88.18766 77.3606 55.40995 56.47178 51.40002 52.28396 47.52539 45.81128 39.33399 40.24938 38.26467 39.53116 36.52756 37.7288 205.3676 34.46103 35.02356 34.87926 37.04001 52.61998 31.32431 35.71222 26.01946 50.97814 31.15004 27.21328 38.61557 20.05898 30.29551 16.35275 13.89829 15.8418 29.18497 23.48643 26.98449 29.36837 10.51487 0 23.95334 7.884163 7.390027 27.7464 31.01295 39.88812 33.82325 19.89127 118.4275 218.5209 204.869 202.6869 88.56671 92.28414 96.77739 96.35643 97.5685 102.0346 114.4251 115.8614 238.8995 123.237 125.337 134.7455 142.7215 252.1467 291.1643 237.9312 312.7625 179.108 184.9099 302.5321 158.6561 164.3127 163.2858 260.834 196.2943 264.3637 173.2232 270.3824 193.2704 273.9704 286.1087 191.3211 195.7285 260.8928 260.656 321.2785 307.6106 198.3001 285.0093 300.3983 316.7464 286.8855 321.1958 214.5574 284.9512 323.7959 328.2537 319.758 326.8194 324.7389 330.7424 320.7918 223.8487 332.3979 272.8303 279.3573 328.1339
129.7341 74.06079 58 71.40028 63.06346 60.41523 56.51548 56.36488 51.90617 51.27621 45.78695 47.66157 53.03301 50.21841 53.85629 45 50.93133 181.6763 42.80187 49.10766 47.38143 32.55764 35.51056 47.98177 54.58938 43.66062 30.04825 18.27738 47.53946 20.59126 38.93905 14.85111 36.22499 19.41649 15.6205 8.944272 6.670832 7.28011 5.639641 14.31782 23.95334 0 29.70961 27.06012 7.615773 12.27242 17.49286 14.00893 36.35932 96.00521 195.7473 182.3199 180.245 95.46203 100.0162 103.6195 102.528 103.0946 109.0046 120.0616 122.0901 218.5864 130.3606 132.7742 133 140.9046 233.0343 270.8429 219.6588 294.3504 167.72 173.0809 282.4823 159.3749 160.1312 163.2483 242.8353 184.6998 246.8299 174.6874 252.6044 184.3828 256.164 268.4408 183.5211 187.0742 244.002 244.2478 302.235 289.1943 193.6834 268.0084 283.6212 299.2073 271.3116 303.7618 216.9053 269.7128 306.276 310.601 302.6417 309.503 307.5923 313.3129 304.217 226.6412 315.3728 260.6012 266.9855 312.002
145.5332 97.93424 70.67806 95.97124 85.23245 61.58459 63.50324 57.6717 59.43753 54.12613 53.03243 45.22182 44.76887 43.16148 43.50211 42.50163 42.21942 211.3603 40.56563 39.32956 39.7701 44.80795 60.27382 34.74194 37.60715 29.36761 58.08317 38.86277 28.68841 46.03287 23.37641 37.78734 19.60293 21.76376 23.65908 36.02685 30.39852 33.79386 35.31949 17.731 7.884163 29.70961 0 3.176944 32.00465 34.46324 44.07357 37.34242 12.70387 121.6426 221.8112 207.9805 205.7127 81.93693 85.46452 90.1021 89.81864 91.15659 95.30395 107.8941 109.2068 240.44 116.3855 118.4223 129.8259 137.781 253.0092 292.6489 238.3922 313.1981 176.9107 182.8487 303.8488 153.0226 159.9191 157.8179 261.1273 194.1151 264.4319 167.3747 270.5574 190.188 274.1541 286.2119 187.9007 192.5641 260.6716 260.2213 322.0287 308.0533 193.9222 284.8053 300.0755 316.756 286.0571 321.1519 208.4308 283.9856 323.7898 328.3062 319.5686 326.7156 324.5588 330.6878 320.3574 217.615 332.1551 270.72 277.2895 327.4982
142.572 96.52072 70.47163 94.45237 84.00744 62.508 63.83768 58.53418 59.66574 54.77682 53.19801 46.2831 46.44621 44.6819 45.37896 43.51149 43.90046 208.6026 41.5 41.07082 41.28256 44.27471 58.57687 36.76955 40.07805 31.38471 55.89972 37.31035 31.21298 44.11632 25.34758 35.97414 21.54066 21.02974 22.41093 33.76759 28.2179 31.53173 32.69387 15.94522 7.390027 27.06012 3.176944 0 29.00431 31.35519 41.02743 34.23449 12.53994 118.4789 218.6464 204.81 202.5401 81.24808 84.92644 89.44971 89.06318 90.31196 94.69556 107.1371 108.5415 237.2978 115.877 117.9672 128.1649 136.1315 249.9205 289.5116 235.345 310.157 174.3366 180.2422 300.7233 151.7174 158.0419 156.4265 258.1012 191.5392 261.435 166.1903 267.5467 187.8597 271.1425 283.2114 185.6778 190.2611 257.7154 257.298 318.9534 305.0112 192.0443 281.8479 297.1368 313.7694 283.2018 318.1729 207.4148 281.1552 320.8056 325.3141 316.6106 323.7453 321.5995 327.7106 317.437 216.6668 329.2055 268.1348 274.6944 324.6113
122.4341 78.39005 65.06919 75.47185 68.15424 68.02941 64.03124 63.97656 59.42432 58.89185 53.35208 55.12372 60.17059 57.41564 60.81529 52.43091 58 180.0876 50.21952 56.04518 54.48853 40.02499 40.31129 54.50917 60.74537 49.93245 33.03352 25.32908 53.23533 25.96151 44.84696 21.67692 41.82404 26.1725 22.67157 15.0333 14.23025 14.03567 9.136313 19.72308 27.7464 7.615773 32.00465 29.00431 0 4.664236 12.16553 6.726812 36.05551 90.75792 190.8009 177.1945 175.0407 90.33825 95.05919 98.4124 97.16995 97.5833 103.7882 114.4674 116.619 212.3252 125.0569 127.5343 126.0357 133.913 226.4001 264.5999 212.8098 287.5563 160.1125 165.4841 276.1472 152.7104 152.8398 156.4609 235.9343 177.0988 239.8354 168.113 245.6603 176.7852 249.2268 261.479 175.9602 179.4823 236.8903 237.0591 295.6011 282.4 186.323 260.9224 276.5014 292.2277 264.0152 296.763 210.4157 262.3757 299.2942 303.6462 295.5842 302.4832 300.5412 306.3152 297.069 220.2164 308.3018 253.0316 259.4229 304.7889
117.8923 81.0126 69.33386 77.95263 71.25536 72.68748 68.58601 68.63702 63.98218 63.54642 57.94751 59.75983 64.68803 61.95794 65.25969 57.05797 62.49147 178.9364 54.843 60.48521 58.99792 44.55861 43.41377 58.77808 64.83637 54.10048 35.27004 29.68338 57.13429 29.54485 48.87307 25.96199 45.72907 30.61579 27.21944 19.17694 18.852 18.41306 12.97759 23.80062 31.01295 12.27242 34.46324 31.35519 4.664236 0 10.08737 2.879378 36.98704 87.4637 187.6034 173.8958 171.6958 87.65296 92.48091 95.65211 94.30519 94.60881 101.0122 111.4103 113.6462 208.3466 122.1916 124.7107 121.9656 129.8191 222.2075 260.624 208.4995 283.2703 155.4497 160.8199 272.1176 148.8562 148.5051 152.5143 231.5936 172.4348 235.444 164.3196 241.2957 172.1699 244.8656 257.1039 171.3869 174.8742 232.4372 232.5662 291.4026 278.1142 181.9282 256.4816 272.0424 287.8415 259.4677 292.3665 206.6724 257.8087 294.9066 299.2728 291.1569 298.0755 296.1171 301.9189 292.5949 216.5172 303.867 248.3711 254.764 300.2815
113.4263 75.02666 68.65858 71.69379 66.4906 75.47185 69.857 71.56116 65.3395 66.30422 59.78666 64.09076 70.13202 67.24499 71.13719 61.55485 68.11755 168.8528 59.4138 66.41583 64.53681 46.06517 39.20459 65.46182 72.06941 61.14941 29.35182 30.63597 64.88451 27.45906 56.34936 26.84317 53.50934 36.89173 33.01515 20.24846 22.63846 20.61553 14.51914 31.38471 39.88812 17.49286 44.07357 41.02743 12.16553 10.08737 0 7.433034 47.07441 78.77182 178.7316 165.1804 163.056 94.57801 99.58037 102.3963 100.8464 100.9183 107.7033 117.4682 119.8833 201.102 128.6308 131.2288 124.904 132.6269 215.678 253.3553 202.4747 277.1026 153.3884 158.4961 265.008 152.5512 150.0533 155.8589 225.7011 170.1764 229.8108 168.1929 235.5186 171.2921 239.069 251.3737 171.0497 174.0974 227.1673 227.5632 284.8719 271.9473 183.0362 251.1225 266.7902 282.1578 254.8804 286.7372 210.647 253.4028 289.2283 293.5183 285.7026 292.5066 290.6424 296.2853 287.4335 220.6247 298.4527 245.5463 251.8536 295.3511
115.7724 80.07653 69.95892 76.92366 70.69123 74.23779 69.73701 70.21574 65.14599 65.07304 59.22298 61.66948 66.86741 64.09737 67.53703 59.00212 64.70896 176.2496 56.80009 62.76793 61.19028 45.69737 42.93309 61.22091 67.39622 56.61272 34.22434 30.56244 59.78503 29.56772 51.46358 26.77322 48.37355 32.89757 29.36409 19.90603 20.35313 19.44865 13.59739 26.34862 33.82325 14.00893 37.34242 34.23449 6.726812 2.879378 7.433034 0 39.71461 84.62417 184.7546 171.0608 168.8683 88.75387 93.65095 96.69152 95.26935 95.48953 102.0355 112.2127 114.5131 205.714 123.1346 125.6831 121.7631 129.5821 219.7004 257.9907 206.0855 280.8355 153.9001 159.2082 269.5116 148.8992 147.9096 152.4508 229.2079 170.8428 233.11 164.4239 238.9336 170.9247 242.5 254.7525 170.2829 173.6561 230.1766 230.3611 288.9001 275.6792 181.2209 254.2051 269.7893 285.5018 257.3543 290.0379 206.8198 255.7347 292.5684 296.9196 288.8637 295.7595 293.8201 299.5901 290.3623 216.7083 301.5829 246.6582 253.0316 298.0981
139.3832 108.3005 83.00602 106.0754 96.04686 74.24284 76.15773 70.34913 72.05033 66.83001 65.61335 57.84138 56.87266 55.45469 55.32179 55.14526 54.33231 215.9127 53.23533 51.38154 52.08647 56.79789 70.00714 46.38157 48.10405 41.10049 66.23763 49.10766 39.21734 55.22681 35.2881 47.37674 31.64253 33.54102 34.66987 44.20407 38.99359 42.0119 41.88244 27.80288 19.89127 36.35932 12.70387 12.53994 36.05551 36.98704 47.07441 39.71461 0 121.1982 221.0271 206.9216 204.5122 69.26038 72.7616 77.41447 77.16217 78.5398 82.60751 95.23363 96.51943 236.6981 103.6817 105.7213 118.1397 126.0641 248.1955 288.7289 233.0064 307.6621 168.0476 174.1407 299.6519 140.7682 148.6607 145.6709 255.4545 185.235 258.4279 154.9829 264.6979 180.2471 268.3021 280.2271 177.5894 182.5272 254.2617 253.5133 316.9479 302.5336 182.6369 278.3855 293.4706 310.601 278.7759 314.9163 195.8901 276.5231 317.6051 322.2002 313.1294 320.3895 318.1273 324.4272 313.5761 205.0299 325.6286 261.811 268.4255 320.4345
64.80308 107.7868 129.4488 103.7545 109.8362 145.8664 136.6931 142.6114 132.9784 137.4018 129.3681 138.6295 146.3028 143.2674 147.9273 136.5284 144.6271 112.4342 134.6291 143.3983 141.0319 116.8289 96.20811 143.3431 150.3762 139.4104 85.96696 103.3782 143.5444 95.69221 134.9231 100.3903 132.2167 115.0391 110.982 95.71311 99.9825 97.04638 91.82305 110.1363 118.4275 96.00521 121.6426 118.4789 90.75792 87.4637 78.77182 84.62417 121.1982 0 100.1699 86.44202 84.28671 136.3085 141.6166 141.3648 138.6542 137.0711 145.3444 148.7563 152.1217 125.495 161.1197 163.9817 131.6435 136.8377 143.0874 177.2191 132.8796 205.3904 116.1077 118.423 189.3733 160.3034 141.5238 160.4151 156.237 129.1395 161.6972 175.3416 166.4692 140.8119 169.8382 182.2623 144.8068 144.0626 161.2452 163.2483 211.4261 200.2987 166.6741 184.072 200.025 212.8004 192.3148 217.6011 214.5951 192.0052 219.8045 223.6515 217.5063 223.6078 222.2656 227.0022 220.8099 224.9361 230.2889 194.941 200.3902 229.894
111.1155 188.7326 220.8099 185.3996 195.8009 240.7841 230.3411 238 227.2361 233.037 224.7075 235.8795 244.2427 241.1795 246.2001 234.047 242.7859 92.75788 232.3123 241.8462 239.2405 213.3378 190.1841 242.3474 249.6498 238.7096 181.5721 201.2599 243.1892 192.9171 234.5021 198.6426 231.9531 214.4481 210.345 194.6407 199.28 196.1632 191.2811 209.9905 218.5209 195.7473 221.8112 218.6464 190.8009 187.6034 178.7316 184.7546 221.0271 100.1699 0 14.72715 17.75528 224.6286 229.4695 227.706 224.7421 222.514 230.4973 229.8603 233.3345 57.03508 241.3301 244.0082 199.4492 201.3944 82.02439 94.15207 86.58522 134.9249 144.4611 141.7674 107.1226 222.6995 193.6311 220.0659 102.1763 146.3728 110.2905 234.5009 111.0045 168.5052 113.0177 123.1879 176.5814 171.2577 116.2497 122 134.8518 130.6643 204.155 130.5086 144.3468 148.2768 148.5698 153.0988 264.8345 151.0761 154.2595 156.4672 155.541 159.0507 159.2482 161.0466 162.4962 274.2066 166.9281 175.8408 178.5476 173.3385
