288.8096 117.2242 186.6253 160.7809 223.1435 211.4629 200.7194 208.2673 194.95 205.3061 174.8971 171.406 127.2841 146.9337 78.33901 169.9412 70.40474 137.7679 79.24645 81.3941 141.1559 60.17202 50 53.85165 77.66595 52.47837 70.34723 121.758 118.5351 54.67175 120.8801 46.66905 52.03472 118.1924 38.3471 40.36087 115.2758 36.12478 29.71949 34.65545 115.1858 118.2582 202.7968 107.5055 20.15564 128.6622 3.162278 3.605551 0 2.236068 48.89387 5 13.60147 55.56303 17.88854 99.46356 102.4207 67.72001 96.31718
288.5433 117.1036 186.8154 161.9089 222.3196 210.7263 199.7471 207.5386 194.2599 204.4931 174.3158 170.8362 128.1649 145.6921 79.81228 168.609 71.8992 136.4734 78.64477 80.62258 139.714 62.11741 51.0392 55.75841 76.6094 54.63235 68.46786 120.1666 116.9297 53.8145 119.2518 46.01087 51.10533 116.5369 37.90119 39.82462 113.5785 35.60899 29.2555 33.97058 113.4259 116.4989 200.9208 105.5053 20.15564 126.6715 4.123106 5.830952 2.236068 0 50.77397 6.324555 11.6619 57.23854 16.15549 97.3242 100.2846 65.52099 94.14882
322.7339 151.8197 214.5951 170.903 264.8345 252.2328 244.1263 248.9687 235.3098 246.9923 214.1672 210.5798 144.6088 193.0324 87.04947 216.612 80.09046 184.302 120.8113 124.4489 188.6344 58.21891 74.02076 55.80181 123.0991 42.46521 119.2351 170.0353 166.8744 99.34166 169.3035 90.33567 97.29943 166.7154 81.15841 83.62873 163.9295 79.64437 73.61361 79.37881 163.9845 167.0546 251.6879 156.1348 63.03643 177.3204 50.32887 46.216 48.89387 50.77397 0 44.63178 56.7694 10.3782 57.43621 146.9594 149.951 114.2935 143.3377
293.5274 121.8448 190.9241 163.5925 228.1272 216.426 205.7192 213.2282 199.8992 210.2879 179.8055 176.3094 130.5996 151.892 80.41144 174.8628 72.43959 142.706 84.17244 86.37129 146.0137 60.68256 53.15073 54.56189 82.66196 51.78645 74.67229 126.4911 123.2541 59.66574 125.5747 51.62364 57.03418 122.8562 43.22615 45.27693 119.8884 41.03657 34.61834 39.62323 119.7112 122.7844 207.1144 111.5318 24.82438 132.7114 7.81025 5.09902 5 6.324555 44.63178 0 14.42221 50.93378 17.69181 102.9563 105.9292 70.83078 99.63935
293.8161 123.3362 194.1649 172.3905 224.86 213.7543 201.4983 210.614 197.5624 207.1217 178.219 174.8056 138.0009 145.9766 91.09336 168.2409 83.22196 136.4588 82.92768 84.02381 138.7083 73.76159 61.52235 67.41662 78.49204 65.86226 64.56642 118.1863 114.8632 57.2014 117 50.60632 54.17734 114.0914 43.73214 45.18849 110.8233 41.23106 35.41793 38.91015 110.164 113.2254 196.3924 100.0545 28.57009 121.2243 15.65248 17.02939 13.60147 11.6619 56.7694 14.42221 0 61.62994 5 90.19978 93.19335 57.55867 86.57944
332.9039 161.7962 224.9361 180.9316 274.2066 261.7317 253.1765 258.4744 244.8494 256.351 223.8197 220.2391 154.9452 201.3498 97.32035 224.7471 90.41761 192.461 129.9433 133.3501 196.3982 68.36463 84.18581 66.11543 131.481 52.55148 125.4458 177.2971 174.0849 107.7973 176.4405 98.92548 105.6071 173.7547 89.80117 92.22391 170.8167 88.14902 81.96811 87.65415 170.6342 173.7074 257.7693 161.6539 71.33372 182.8339 57.39556 53.28461 55.56303 57.23854 10.3782 50.93378 61.62994 0 61.50813 151.5132 154.5129 118.5675 147.622
298.107 127.906 198.9095 177.3654 228.4229 217.4685 204.8291 214.3438 201.3651 210.7212 182.2004 178.8072 143.0009 148.8764 95.88013 170.8801 87.98804 139.2695 87.13208 88.00568 141.1559 77.96328 66.48308 71.69379 82.07314 69.4775 66.13827 120.3038 116.9554 61.29437 119.0126 55.00909 58.21301 116.0338 48.39938 49.76947 112.6484 45.88028 40.18562 43.46263 111.7786 114.826 197.2941 100.701 33.55965 121.8077 20.24846 21.09502 17.88854 16.15549 57.43621 17.69181 5 61.50813 0 90.00556 93.00538 57.07889 86.14523
264.8299 124.5824 192.0521 207.5151 178.8463 172.4497 151.8543 169.989 160.1477 163.4326 148.2228 145.8801 169.5472 93.94705 149.459 107.5407 143.7605 84.48077 86.95401 81.41253 78.79086 147.3424 118.7139 140.8723 69.83552 146.4225 36.91226 56.921 54.19006 76.41989 54.08327 82.0061 74.96503 50.78622 86.97413 85.14693 46.44593 86.09297 88.02 83.72574 42.09645 43.86342 110.6976 19.02333 94.52116 35.39229 99.0404 102.7716 99.46356 97.3242 146.9594 102.9563 90.19978 151.5132 90.00556 0 3 33.06055 5.656854
264.1445 125.5546 192.5123 209.0849 177.7104 171.5281 150.664 169.1043 159.4343 162.4476 147.8682 145.5816 171.1498 93.02981 151.819 106.066 146.1892 83.67795 88.50989 82.8553 77.62087 150.0179 121.2023 143.5618 71.34424 149.2275 39.23714 56.04463 53.42343 78.64477 53.16014 84.40379 77.26511 49.92234 89.52374 87.66413 45.6314 88.68484 90.71019 86.35392 41.12312 42.72002 107.8951 17.71615 97.32035 32.82761 101.9804 105.7213 102.4207 100.2846 149.951 105.9292 93.19335 154.5129 93.00538 3 0 36.05551 8.062258
276.306 120.4621 192.0651 194.3463 195.686 187.2767 169.6106 184.4892 173.1129 179.0218 157.8132 154.9516 156.5511 110.7276 126.8109 128.8177 120.2219 100.6876 77.78175 74.16873 98.49365 120.0799 94.79451 113.4637 63.00794 117.1287 26.51926 75.74299 72.4159 58.69412 73.5527 61.05735 56.17484 70.15012 63.18623 62.00806 65.96489 61.6198 61.71469 58.72819 63.34386 66.06815 142.6203 46.34739 66.00947 66.6327 67.6757 71.16881 67.72001 65.52099 114.2935 70.83078 57.55867 118.5675 57.07889 33.06055 36.05551 0 29.06888
269.6706 127.2283 195.4789 208.9366 184.0924 177.5243 157.1449 175.0321 165.036 168.5628 152.7416 150.3363 170.9218 99.04909 148.9228 113.0177 143.0138 89.49302 88.54942 83.25863 84.09518 145.7085 117.8007 139.1869 71.58911 144.2126 36.91643 62.03225 59.21624 76.41989 59.23681 81.46779 74.75129 55.90027 85.90984 84.20214 51.53164 84.87638 86.41061 82.37718 47.31572 49.1935 115.8739 24.53065 92.40265 40.88192 96.04686 99.68952 96.31718 94.14882 143.3377 99.63935 86.57944 147.622 86.14523 5.656854 8.062258 29.06888 0
