107.6023 98.23002 104.9405 110.3687 98.86607 107.8378 99.81232 99.38058 103.6171 91.3775 104.4246 89.73572 87.96164 85.98837 96.44947 83.75261 84.2882 82.77983 82.05181 81.40332 89.22163 78.72491 78.10314 85.74672 78.70515 76.58002 73.7055 177.3912 74.66257 71.10731 70.99648 68.13426 68.76409 79.46383 64.51744 66.42665 64.2067 67.04163 66.20045 65.48664 72.54309 59.5525 63.20557 57.60642 57.92452 57.78624 60.45246 56.08203 55.38276 65.59344 60.10408 56.37209 59.22204 55.98859 54.62345 43.96021 58.7069 36.77635 38.56668 36.09016 49.14519 53.24169 33.80089 31.86865 29.06888 53.77034 53.21889 29.83287 23.6326 52.05406 17.73415 15.57241 47.12749 15.57241 19.55761 9.192388 37.07425 8.062258 4.743416 73.5153 0 4.527693 8.514693 2.915476 25.62226 34.67708 20.2608 17.39253 35.41539 17.21918 58.58754 172.1119 157.7996 155.278 59.11218 168.4295 186.5864 190.8625 188.3468 96.74968 188.8886 104.3933 187.143 198.8027 238.8419 193.7898 243.0503 127.234 235.9423 132.682 175.4403 185.7958 124.8107 121.5504 200.5237 127.8691 188.3892 192.9054 194.8108 188.2597 144.2654 193.0212 199.1443 188.0917 204.1874 140.5542 143.8836 143.2288 146.6053 210.7364 154.5906 204.6766 217.2763 221.487 226.9989 225.435 210.144 217.8255 211.7227 183.013 193.0861
106.4249 95.56911 103.5761 108.1677 98.0816 105.577 98.27004 97.74457 101.3903 91.08428 102.0441 89.6772 88.04118 86.29311 93.91486 83.72574 83.29466 83.19856 81.15417 82.0061 86.8159 79.15245 77.69299 83.57033 79.40403 76.00658 73.00685 173.0558 75.61085 71.54893 71.56815 68.77338 69.57011 76.66159 64.07027 67.41662 64.53681 68.69119 67.54258 66.70832 69.64194 59.4138 64.70789 57.00877 57.0548 56.72081 61.7414 56.89435 54.53668 67.80118 62.482 58.60941 61.88093 58.69034 57.65568 42.2019 61.7171 36 40.18983 36.68787 52.11766 56.70254 34.20526 31.90263 28.60944 57.47391 57.06356 32.5346 24.04163 56.13043 19.41649 16.15549 51.30789 18.60108 23.25941 11.31371 41.4367 12.02082 7.211103 69.00725 4.527693 0 13.0384 7.28011 30.14963 39.20459 24.73863 21.84033 39.91554 21.54066 62.96825 167.726 153.4391 150.9346 63.09715 164.5843 182.6609 187.171 184.7079 98.06121 185.3095 105.5991 183.6192 195.2742 235.0595 190.4206 239.3202 125.7179 232.4368 131.0343 172.472 182.7485 126.4353 122.0041 197.354 129.2942 185.3969 189.842 191.7192 185.3762 142.6639 190.038 196.0965 185.3106 201.1368 142.2286 143.0035 142.6359 145.7788 207.8419 154.7619 202.2523 214.6311 218.8264 224.2432 222.7445 207.8004 215.4698 209.4015 184.6537 194.78
109.8692 103.9127 107.5639 114.5044 100.449 112.0915 102.7862 102.528 107.8239 92.0919 108.9082 90.02222 88.00142 85.61834 101.2423 84.02381 86.34813 82.21922 83.95237 80.50466 93.81365 78.18212 79.13659 89.94443 77.64664 77.92946 75.31268 185.4384 73.1642 70.61338 70.25667 67.29867 67.60178 84.81156 65.76473 64.93843 64.00781 64.25947 64.03124 63.56099 78.1025 60.29925 60.76 59.22837 60.03541 60.25156 58.46366 55.08888 57.4913 61.7171 55.9464 52.55057 54.5 51.2174 49.17851 47.88528 53.2635 39.21734 36.41276 36.05551 43.90046 46.90195 34.23449 33.08239 31.31294 46.90682 46.05703 25.73908 24.73863 44.40298 17.11724 17.46425 39.27467 12.16553 13.60147 10.29563 28.86174 4.743416 8.602325 82.02439 8.514693 13.0384 0 6.082763 17.11724 26.1725 12.08305 9.433981 27.06012 9.899495 50.56679 180.4716 166.1251 163.5795 52.11766 175.9602 194.2395 198.1338 195.5326 95.25755 195.9755 103.0671 194.1391 205.8009 246.2477 200.5243 250.3687 130.8625 242.8873 136.5284 181.5098 191.9912 122.5797 121.5936 206.9173 126.0198 194.4891 199.1231 201.0752 194.1736 148.0034 199.102 205.3311 193.8298 210.3759 138.1784 146.3284 145.1516 148.946 216.6528 155.0685 209.7808 222.7566 226.9912 232.665 230.9887 215.1023 222.7989 216.6403 180.619 190.5735
109.532 98.89935 106.9626 112.7619 100.6032 110.2565 101.9215 101.5332 106.0236 92.8589 106.8925 91.08787 89.23704 87.13495 98.9798 85.09407 86.14523 83.86298 83.86298 82.37718 91.70605 79.8088 79.6643 88.14193 79.62412 78.23043 75.42546 180.2782 75.43209 72.19591 72.00694 69.10941 69.63476 82.0975 66.1211 67.18631 65.37584 67.36082 66.7308 66.09841 75.21303 61 63.63525 59.3043 59.75994 59.71809 61.03278 56.98137 57.21232 65.51336 59.90826 56.29443 58.80689 55.54778 53.90857 46.23851 58 38.63936 39.01567 37.21559 48.5 52.13909 35.0571 33.34833 30.83018 52.42375 51.72282 29.53811 25 50.29041 18.43909 17.02939 45.23826 15.26434 18.43909 10.04988 34.9285 7.106335 6.082763 76.05919 2.915476 7.28011 6.082763 0 23.02173 32.06244 17.46425 14.56022 32.65348 14.31782 55.71355 174.3932 160.0434 157.4968 56.20721 170.0735 188.3083 192.3538 189.7894 94.89468 190.2761 102.5886 188.4808 200.1424 240.4139 194.9897 244.5713 127.059 237.2557 132.5934 176.31 186.7267 122.7781 120.1499 201.5525 125.9365 189.2749 193.8479 195.776 189.0582 144.1388 193.8984 200.0726 188.8094 205.117 138.4908 143.2794 142.443 145.9654 211.5386 153.337 205.117 217.8818 222.1036 227.6884 226.074 210.5232 218.212 212.0849 180.9556 191.0007
117.0822 115.722 115.4513 124.949 106.5692 122.762 111.3643 111.4136 118.461 96.77177 120 93.94147 91.5 88.38835 112.9292 88.07383 93.62158 84.71718 91 82.38932 105.2616 80.84622 84.7514 100.8018 79.30952 84.15462 82.07923 201.9996 74.10803 73.6563 72.83543 69.81961 69.46222 97.58074 72.23573 66.27217 67.91171 62.91486 64.00781 64.07027 91.28527 66.12866 60.33333 66.64083 68.23672 69.03079 59.13544 57.97934 65.80464 58.0517 51.97115 49.61414 49.24683 46.08205 42.45155 59.46427 46.23851 49.20366 38.8873 42.48529 38.20013 37.82379 41.67733 41.89007 41.81507 36.21119 34.44198 26.31539 34.71311 31.16288 26.87006 30 25.54408 20.51828 15.81139 24.59675 14.21267 19.60867 25 99.08078 25.62226 30.14963 17.11724 23.02173 0 9.055385 6.708204 9.486833 10.54751 11.18034 34.66987 197.1218 182.7035 180.1062 39.11841 190.9057 209.4039 212.5324 209.7665 93.53609 210.0138 101.5124 208.0024 219.6474 260.8585 213.8621 264.7983 138.6001 256.5737 144.6271 193.6037 204.2982 118.8208 122.4827 219.574 123.0041 206.6035 211.4545 213.493 205.9276 155.8012 211.1668 217.5869 205.2438 222.623 133.9242 151.6476 149.4657 154.0396 228.3523 156.4393 219.9113 233.5862 237.8571 243.836 241.9424 224.9311 232.6344 226.3846 175.9727 185.6239
121.6522 122.5151 120.3536 131.001 110.6933 128.9283 116.619 116.8118 124.6315 100.2934 126.3725 97.12363 94.50529 91.07415 119.6035 91.39475 98.4124 87.32125 95.71311 84.72308 111.866 83.59492 88.86844 107.1681 81.58431 88.56636 86.76981 210.7831 76.11833 76.7219 75.69016 72.71023 72.03471 104.8046 76.94154 68.65858 71.51224 64.01156 65.76473 66.09841 98.71677 70.66116 61.99014 71.86793 73.77838 74.80809 61.39218 61.36007 71.43704 58.03447 52.00961 50.33947 48.66467 45.72624 41.33063 66.52819 44.72136 55.86591 42.93665 48.01042 38.00329 35.44911 47.63402 48.34712 48.87228 32.77575 30.41792 30.70016 41.86884 26.0024 34.4093 38.07887 20.40833 28.30194 22.80351 33.24154 10.19804 28.50439 33.95585 108.1157 34.67708 39.20459 26.1725 32.06244 9.055385 0 15.13275 18.11077 4.5 19.41649 26.90725 205.9733 191.5252 188.9054 33.81198 198.9799 217.5684 220.3361 217.4948 93.94147 217.6497 101.9086 215.5574 227.1849 268.7363 221.1628 272.5872 143.4015 264.0092 149.5761 200.3367 211.1182 117.8519 123.9677 226.5437 122.4091 213.3284 218.2773 220.3548 212.4806 160.5615 217.8622 224.3663 211.6341 229.3927 132.5734 155.2063 152.532 157.4753 234.8509 157.9691 225.6568 239.655 243.9385 250.06 248.062 230.5211 238.2166 231.931 174.2037 183.6552
117.7975 109.1209 115.8792 124.2508 107.7033 121.9529 111.4854 111.4002 117.6605 98.43811 118.9832 95.88535 93.59086 90.73313 111.6065 89.94443 94.24436 87.14356 91.70605 85.02353 104.0433 83.19322 86.00581 99.8599 82.0061 85.16455 82.86133 197.5112 77.02597 75.82381 75.16648 72.15108 72.02777 95.67131 73.08215 69 69.72087 66.52578 67.18631 67.06713 89.14034 67.18631 63.61691 67.06713 68.34654 68.90029 62.03225 60.07468 65.85021 62.36185 56.32051 53.61028 53.956 50.72037 47.51571 58.00862 51.42956 48.37355 40.83163 43.01163 42.89814 43.48059 41.78516 41.44608 40.65095 42.25222 40.67247 28.50439 33.61547 37.67791 25.55386 27.65863 32.1014 19.23538 16.27882 21.26029 20.80865 15.70032 20.59126 93.26307 20.2608 24.73863 12.08305 17.46425 6.708204 15.13275 0 3 15.20691 4.472136 38.48376 190.8507 176.396 173.7736 40.66018 184.2281 202.7437 205.8276 203.0591 90.08885 203.3057 98.03449 201.2958 212.9413 254.159 207.1714 258.0933 132.6386 249.8719 138.6001 187 197.6765 116.1898 118.2582 212.9253 120.1041 200 204.8316 206.8629 199.361 149.8433 204.5689 210.9717 198.7159 216.0093 131.5136 146.2395 144.3087 148.6897 221.7955 152.1225 213.565 227.1398 231.4066 237.3457 235.4806 218.6344 226.3386 220.1022 173.7715 183.5518
116.8642 106.7443 114.826 122.7324 106.9626 120.3931 110.3087 110.1681 116.1077 97.94709 117.3456 95.52487 93.30193 90.56765 109.859 89.56004 93.30059 87.02299 90.80198 85.00588 102.3426 83.04283 85.35104 98.27004 82.02439 84.40379 82.0061 194.736 77.16217 75.60589 75.02666 72.01929 72.00694 93.723 72.27724 69.06519 69.35416 67.03342 67.47592 67.26812 87.11487 66.4906 63.96961 66.09841 67.24024 67.69232 62.20129 59.87232 64.72442 63.24555 57.24509 54.36049 55.08403 51.82235 48.86765 56.30275 52.83938 46.95743 40.67213 42.2019 44.07097 45.20067 40.80441 40.23404 39.14716 44.22952 42.79311 28.60944 32.20248 40.05153 24.16609 25.80698 34.53259 18.02776 16 19.10497 23.32381 13.43503 18.02776 90.27181 17.39253 21.84033 9.433981 14.56022 9.486833 18.11077 3 0 18.17278 2.236068 41.23106 187.8643 173.4144 170.7959 42.81647 181.4304 199.92 203.1059 200.3597 90.00556 200.6335 97.92324 198.6479 210.2974 251.4131 204.5996 255.3725 130.9198 247.255 136.8247 184.6088 195.2553 116.4889 117.7115 210.4543 120.2664 197.6082 202.408 204.4266 197.0238 148.1216 202.1854 208.5604 196.4306 213.6001 131.9057 144.931 143.1712 147.4203 219.4704 151.5 211.4829 224.95 229.2117 235.1042 233.2726 216.601 224.3054 218.0826 174.2377 184.074
125.7179 120.0811 124.3352 134.618 114.8532 132.5 120.5 120.6493 128.2 104.5597 129.8586 101.4409 98.84584 95.45287 122.9522 95.6883 102.4122 91.70742 99.73089 89.13613 115.2443 87.96227 93.01747 110.6492 86.00145 92.65123 90.78684 212.3727 80.55588 81.0432 80.03905 77.05211 76.41499 107.8622 80.94597 73.05648 75.74464 68.49766 70.21574 70.52836 101.6477 74.70107 66.44568 75.72483 77.54031 78.49204 65.79704 65.61762 75.16648 62.53199 56.50885 54.83213 53.15073 50.2209 45.79816 69.65092 49.15537 59.17136 47.02984 51.73248 42.50294 39.82033 51.20791 51.72712 51.97355 37 34.53983 34.65905 44.90267 29.86846 37.20551 40.51234 24.37724 30.92329 25.81182 35.11766 14.63728 30.00417 35.2881 108.417 35.41539 39.91554 27.06012 32.65348 10.54751 4.5 15.20691 18.17278 0 19.00658 24.12986 205.5851 191.0763 188.4105 29.74054 197.4873 216.1626 218.5778 215.6716 89.5391 215.7486 97.50134 213.5913 225.2005 267.0299 219.0006 270.7998 139.9795 261.9337 146.2062 197.8061 208.6364 113.356 119.6923 224.1515 117.9248 210.7872 215.7945 217.8956 209.8381 157.1122 215.3014 221.8542 208.9001 226.8728 128.0734 151.3679 148.564 153.6015 232.169 153.688 222.5899 236.7409 241.0296 247.2231 245.1714 227.3813 235.0709 228.7712 169.7121 179.1717
118.4831 104.7277 116.3787 123.9849 108.683 121.6162 111.79 111.6154 117.3371 99.78436 118.5116 97.41663 95.22211 92.53378 110.9414 91.44397 94.92102 89.00562 92.44458 87.02299 103.465 85.01634 87.11946 99.47864 84.05355 86.12201 83.67795 194.5898 79.22752 77.55804 77.00649 74.003 74.02702 94.64143 73.97973 71.11259 71.25307 69.19017 69.58448 69.35416 87.9659 68.24954 66.09421 67.72001 68.78408 69.1755 64.28063 61.8375 66.25896 65.45991 59.46427 56.56026 57.3171 54.0545 51.10266 57.45433 55.07268 48.33218 42.66797 43.93177 46.30605 47.4044 42.44997 41.75058 40.47839 46.38157 44.90267 30.70016 33.61547 42.05502 25.63201 26.92582 36.50342 19.64688 18.02776 20 25.23886 14.30035 18.43909 89.4539 17.21918 21.54066 9.899495 14.31782 11.18034 19.41649 4.472136 2.236068 19.00658 0 41.4367 186.6869 172.2079 169.5678 42.25222 179.7776 198.3053 201.3579 198.5875 88 198.8336 95.9067 196.8248 208.4706 249.6929 202.7116 253.6234 128.7051 245.4043 134.618 182.6018 193.2654 114.6206 115.5725 208.4949 118.3427 195.6016 200.4196 202.4457 194.9886 145.9075 200.1743 206.5649 194.3708 211.6034 130.0741 142.6955 140.9433 145.1857 217.4295 149.3427 209.3466 222.8508 227.1145 233.0257 231.1805 214.4505 222.1549 215.9282 172.4335 182.2944
146.9192 131.7998 145.9623 157.5032 135.5323 155.5008 142.5623 142.8741 151.2118 124.501 153.0555 120.9339 118.1154 114.3 146.4138 115.4513 124.0202 110.4943 121.2642 107.5639 138.6579 107.027 113.8736 133.8693 104.4031 113.8771 112.361 235.9664 98.68131 100.6789 99.40322 96.52691 95.46203 131.7118 102.6255 91.92388 96.17692 85.59369 88.25531 88.95504 125.6065 96.25487 84.46761 98.0051 100.1162 101.283 84.69357 85.97866 97.84299 78.1025 72.53275 72.02126 68.39773 66.07235 60.82372 93.43447 63.15061 82.73452 68.60191 74.51845 59.29798 53.46768 74.33034 75.18939 75.77928 49.15537 46.03531 56.92539 68.76772 40.16373 61.22091 64.63745 36.74915 55 49.67897 59.16925 33.28663 53.91197 59.03389 130.05 58.58754 62.96825 50.56679 55.71355 34.66987 26.90725 38.48376 41.23106 24.12986 41.4367 0 225.0089 210.3597 207.5602 14.53444 212.953 231.9052 232.7746 229.5822 83.64807 229.2915 91.20468 226.8325 238.296 281.2832 231.2336 284.6667 144.9414 274.4276 151.4893 208.1624 219.2017 102.8109 115.6028 235.1311 108.2405 221 226.3117 228.535 219.4613 161.6168 225.3736 232.1712 217.9748 237.1181 116.1833 152.3975 148.2228 154.2305 241.4289 148.9304 229.4014 244.5087 248.8092 255.4408 253.0509 233.6493 241.2534 234.8872 156.1715 165.0614
199.6854 113.5719 194.3708 177.1334 202.8004 174.6783 188.2153 186.0376 174.0919 207.1805 170.4846 209.9952 211.048 213.1772 164.4384 206.8284 191.6507 212.7205 192.2134 214.3665 165.8584 210.1899 197.8752 170 213.8247 194.651 191.4001 92.75788 214.2172 205.5024 207.0604 206.0302 208.4322 155.6567 190.5387 208.9713 199.9225 216.6621 212.7205 210.8886 153.3949 191.8802 212.2054 185.6071 182.4644 180.0035 208 200.1978 181.8193 221.208 218.2201 213.8669 219.9392 217.4838 218.8889 169 222.4073 176.5106 195.3507 186.5744 213.5281 220.7089 184.0489 180.6814 176.4894 222.7987 223.1149 195.1218 179.2707 223.1897 181.4635 176.3661 218.7384 184.3529 190.0658 176.9181 209.1626 179.6176 174.2642 100.1699 172.1119 167.726 180.4716 174.3932 197.1218 205.9733 190.8507 187.8643 205.5851 186.6869 225.0089 0 14.72715 17.75528 218.7767 51.26402 50.01 68.06614 70.34913 199.4492 74.29939 201.3944 76.94154 82.02439 94.15207 88.81441 100.4762 144.4611 107.3396 141.7674 102.4978 102.4707 222.6995 193.6311 103.023 220.0659 106.3203 104.7855 104.2413 111.586 146.3728 108.8796 108.6382 116.3787 111.1575 234.5009 168.5052 176.5814 171.2577 122.6713 204.155 141.0886 138.5081 140.4315 139.517 141.5737 147.8005 151.9514 149.7231 264.8345 274.2066
189.6782 99.83312 184.368 168.0153 192.1412 165.445 178.069 175.9249 164.5749 195.9312 161.1104 198.5553 199.4713 201.4151 154.6207 195.162 180.4667 200.799 180.8873 202.3114 155.5224 198.1386 186.1763 159.3724 201.6446 182.9587 179.6373 94.12793 201.8099 193.2084 194.7106 193.5688 195.924 144.7776 178.3234 196.3277 187.451 203.7696 199.9339 198.1318 142.0712 179.3922 199.2876 173.1595 170.0886 167.6608 195.0954 187.331 169.3334 208.0526 204.9054 200.5441 206.4997 203.9839 205.245 156.1257 208.817 163.2898 181.8501 173.1826 199.8445 206.8793 170.6152 167.2271 162.9807 208.8671 209.1151 181.2587 165.5462 209.0706 167.5129 162.4209 204.5533 170.2554 175.9182 162.7827 194.8689 165.3664 160.0444 86.44202 157.7996 153.4391 166.1251 160.0434 182.7035 191.5252 176.396 173.4144 191.0763 172.2079 210.3597 14.72715 0 3.28718 204.0624 46.78556 51.12621 67.6798 69.09333 185.3345 72.72016 187.4587 74.71427 81.6551 100.5757 86.70768 106.6413 132.4055 110.8756 130.1085 96.36608 97.86543 209.0017 180.4159 100.7156 206.5282 101.8277 101.0984 100.8983 106.7001 135.4372 104.8845 105.5964 111.1436 108.6748 221.0726 156.9805 164.8046 159.8266 120.1168 192.2051 136.2359 135.455 137.7699 137.6925 139.3397 143.1103 147.8596 145.0766 252.2328 261.7317
188.8028 96.54968 183.4973 167.4171 191.0635 164.8158 177.1588 175.0264 163.8635 194.6617 160.4439 197.2213 198.0909 199.9706 153.8286 193.7531 179.2268 199.2994 179.6003 200.7642 154.5712 196.5944 184.7605 158.3264 200.0531 181.5468 178.2028 96.0554 200.1356 191.579 193.0602 191.8776 194.2144 143.6637 176.7293 194.5668 185.7586 201.9097 198.1168 196.3269 140.8128 177.6971 197.4193 171.4825 168.4399 166.0256 193.2337 185.4869 167.644 206.0855 202.8725 198.509 204.4126 201.8708 203.0665 154.2927 206.6622 161.311 179.7428 171.1264 197.6487 204.6123 168.5415 165.1455 160.8765 206.549 206.7619 178.9811 163.3409 206.6534 165.1946 160.107 202.0996 167.8578 173.4914 160.366 192.3519 162.8811 157.5793 84.28671 155.278 150.9346 163.5795 157.4968 180.1062 188.9054 173.7736 170.7959 188.4105 169.5678 207.5602 17.75528 3.28718 0 201.1591 45.00278 50.5099 66.59767 67.81777 182.0803 71.3572 184.188 73.2069 80.50621 100.8828 85.17776 106.8709 129.1869 110.4859 126.9262 94.03111 95.81071 205.719 177.1306 99.1045 203.2419 99.78602 99.21315 99.08078 104.5749 132.3301 102.9316 103.8277 108.9461 107.0105 217.7855 153.8059 161.6052 156.6607 118.4167 188.9881 134.0755 133.6348 136.023 136.1112 137.6748 140.9725 145.8278 142.9449 248.9687 258.4744
155.4429 121.2436 154.0755 164.0625 144.5035 161.8804 150.2107 150.3338 157.5793 134.0246 159.1045 130.7603 128.082 124.5201 151.9581 125.085 132.1524 120.7404 129.4691 118.0095 144.32 117.0955 122.6803 139.9116 114.8532 122.3652 120.5249 235.3955 109.2623 110.3653 109.2623 106.3063 105.5047 136.2837 110.6854 102.06 105.2913 96.62676 98.83446 99.329 129.7931 104.433 95.03523 105.4336 107.1868 108.0671 94.78001 95.11973 104.7879 89.7399 83.93599 82.90846 80.0656 77.47562 72.47483 98.39842 75.2014 88.30204 76.73421 81.37721 70.21396 65.46788 80.72329 81.0084 80.82234 61.51829 58.50214 64.39915 73.71737 52.75533 65.75143 68.28067 48.59269 59.34855 54.9295 61.88093 42.58227 56.24278 60.68978 126.7212 59.11218 63.09715 52.11766 56.20721 39.11841 33.81198 40.66018 42.81647 29.74054 42.25222 14.53444 218.7767 204.0624 201.1591 0 203.8854 222.9378 222.9109 219.5752 69.11765 219.0932 76.6708 216.4885 227.8448 271.3258 220.3889 274.4972 131.8 263.5994 138.4061 196.5753 207.6652 88.67989 101.1002 223.7219 93.98537 209.3161 214.7353 217.0023 207.553 148.2877 213.6222 220.4985 205.8671 225.4046 102.373 138.37 134.0009 140.1346 229.3313 134.3968 216.5231 231.8949 236.1911 242.9532 240.4573 220.6066 228.1735 221.8 142.9153 152.0132
222.4011 84.99531 217.2004 203.5197 222.7914 200.715 210.6015 208.6001 199.1381 224.434 196.1148 226.2786 226.6346 227.7773 188.6054 222.0495 209.5376 226.4906 209.423 227.3785 188.0027 223.3109 213.1277 190.8507 226.1526 210.0119 206.48 140.9121 225.2221 217.3643 218.5635 216.8973 218.9612 175.8551 203.2166 218.6527 210.8767 224.5495 221.4001 219.8045 171.7032 202.9433 220.0253 197.0837 194.4512 192.2531 216.0093 208.656 193.1793 227.1497 223.0336 218.7214 223.7258 220.833 220.9718 178.362 224.8755 183.2157 199.2834 191.6507 215.3886 221.0265 188.8756 185.4556 180.971 222.0434 221.6309 195.8124 181.7966 220.3557 181.7278 176.8757 215.2127 182.9153 187.843 175.3169 204.4627 176.4667 171.7323 107.5639 168.4295 164.5843 175.9602 170.0735 190.9057 198.9799 184.2281 181.4304 197.4873 179.7776 212.953 51.26402 46.78556 45.00278 203.8854 0 19.10497 25 24.59675 169.7056 27.45906 169.8885 28.63564 37.57659 70.63011 40.4475 75.25604 103.8701 72.319 99.72963 51.34394 51.40529 188.7736 157.1655 54.18508 185.054 55.31727 54.33231 54.11331 60.43237 101.789 58.18726 58.83069 65.14599 62.03225 198.5098 125.1958 133.9589 127.5798 73.41837 161.6393 89.98889 88.67074 91.02198 91.19759 92.68825 96.77293 101.2514 98.71677 224.1272 232.876
235.8585 104.0172 230.6014 215.8223 236.9662 213.1068 224.0893 222.0293 211.8136 239.2809 208.6001 241.3566 241.8703 243.2334 201.4671 237.3457 224.1629 242.1177 224.2075 243.1666 201.42 239.0595 228.3751 204.6289 242.0744 225.2199 221.7318 142.7163 241.4001 233.3415 234.6167 233.0668 235.2042 189.6945 218.9612 235.0532 227.0022 241.2946 237.9937 236.3493 185.9812 219.0091 236.7645 213.0376 210.2885 208.0246 232.6994 225.2352 209.1345 244.2294 240.2769 235.9429 241.127 238.2888 238.608 194.6124 242.4706 199.9725 216.5692 208.7223 233.037 238.8975 205.9733 202.5441 198.0821 240.0505 239.7233 213.5474 199.2109 238.5962 199.4593 194.5508 233.5134 200.8706 205.9126 193.2589 222.8542 194.5983 189.7709 123.4058 186.5864 182.6609 194.2395 188.3083 209.4039 217.5684 202.7437 199.92 216.1626 198.3053 231.9052 50.01 51.12621 50.5099 222.9378 19.10497 0 18.43909 21.54066 188.2897 25.6632 188.2563 29.06888 32.14032 53.82624 40.16217 59.08586 120.8139 60.10493 116.2454 60.56071 57.10629 206.6912 174.7226 54.20573 202.7807 60.53924 57.69749 56.65907 66.29958 117.1836 62.1256 60.52314 71.56116 62.36185 215.9768 140.8723 149.8332 143.0651 73.77391 177.3253 94.81034 89.90273 91.44397 89.94443 92.24665 101.1336 104.3752 102.9563 240.1685 248.6589
247.401 102.0032 242.2003 228.4409 247.7519 225.6468 235.6014 233.6001 224.1004 249.2845 221.0566 251.0717 251.3827 252.453 213.5814 246.7813 234.4376 251.1036 234.2926 251.9246 213.0023 247.8765 237.879 215.8449 250.6392 234.7765 231.2336 160.5395 249.5796 241.831 242.9918 241.2663 243.2879 200.8482 227.7982 242.8868 235.2743 248.5427 245.5056 243.9447 196.6647 227.3785 244.0275 221.5784 219.0006 216.8323 240.0521 232.7847 217.6769 250.8625 246.5948 242.3098 247.1199 244.1698 244.0902 202.7264 248.0403 207.2511 222.8353 215.4182 238.5 243.819 212.6241 209.2179 204.7205 244.6186 244.0599 218.8436 205.2438 242.5059 204.7926 200.025 237.2478 205.6526 210.3806 198.0934 226.3184 198.9234 194.3631 132.2309 190.8625 187.171 198.1338 192.3538 212.5324 220.3361 205.8276 203.1059 218.5778 201.3579 232.7746 68.06614 67.6798 66.59767 222.9109 25 18.43909 0 4.472136 183.0437 8.062258 182.2556 12.04159 14.03567 48.52301 21.93171 52.26668 112.1784 47.37004 106.9626 45.66399 40.31909 199.3326 166.7213 35.82462 194.9872 43.41659 39.96248 38.70723 49.29385 106.2826 44.4776 42.3208 54.67175 43.9659 207.5565 130.0346 139.1761 131.9531 55.34971 166.1994 77.02597 71.50175 73.00685 71.56815 73.82035 83.18654 86.1598 84.97058 229.2352 237.3421
246.6278 98.51528 241.4477 228.0159 246.757 225.1988 234.8276 232.8454 223.5733 248.0701 220.5856 249.7779 250.0345 251.0269 213.0094 245.416 233.3088 249.6177 233.1116 250.3797 212.2687 246.3496 236.5384 215 249.0462 233.4524 229.8978 162.4878 247.8911 240.2254 241.3566 239.5888 241.5802 200 226.2918 241.1182 233.6193 246.6298 243.6575 242.1177 195.686 225.7543 242.1214 220.0023 217.4701 215.3282 238.1701 230.9553 216.1047 248.8051 244.4688 240.198 244.9209 241.9481 241.7815 201.0622 245.7478 205.3801 220.716 213.4034 236.1911 241.3909 210.6015 207.2039 202.703 242.1162 241.5104 216.5144 203.0887 239.8711 202.4846 197.7524 234.5815 203.2265 207.8846 195.686 223.6068 196.409 191.9088 130.8625 188.3468 184.7079 195.5326 189.7894 209.7665 217.4948 203.0591 200.3597 215.6716 198.5875 229.5822 70.34913 69.09333 67.81777 219.5752 24.59675 21.54066 4.472136 0 179.0112 4.123106 178.142 7.81025 13 51.75069 18.68154 55.15257 107.8703 48.70696 102.6109 41.24561 36.1957 195.0838 162.4315 32.83398 190.704 39.40812 36.23534 35.13189 45.25631 101.843 40.70533 38.99551 50.60632 41 203.2233 125.5906 134.7368 127.4997 52.47784 161.7413 73.3553 68.51642 70.21396 69.18092 71.23747 79.62412 82.8401 81.43709 224.7775 232.876
204.3484 86.44386 201.6135 205.4562 195.4789 202.7375 196.3288 195.7805 198.6555 187.3493 198.9095 185.2188 183.1154 180.5173 190.3786 179.2261 181.0249 177.0028 178.7568 175.0114 183.7417 173.008 174.3542 181.0414 172.0262 173.0462 170.2997 243.0454 167.1077 165.5272 165.003 162.0014 162.0123 172.4094 160.9006 159.0503 159.1132 156.41 157.2578 157.156 165.1484 155.5442 153.6591 154.1752 154.6456 154.5356 152.1184 149.8262 152.0995 151.4629 145.3823 143.147 142.3701 139.3098 135.1868 140.2462 138.6542 133.5066 130.6671 131.3088 131.4544 129.3574 129.4681 128.1007 125.7239 126.3616 123.7103 118.5517 119.708 118.51 112.361 111.8794 113.4041 107.1168 106.0047 104.69 104.1393 99.86241 100.9752 131.6435 96.74968 98.06121 95.25755 94.89468 93.53609 93.94147 90.08885 90.00556 89.5391 88 83.64807 199.4492 185.3345 182.0803 69.11765 169.7056 188.2897 183.0437 179.0112 0 177.4091 7.98088 174.046 184.2715 229.1749 174.7341 231.0486 75.18643 216.6311 81.7435 147.2827 158.2135 29.35767 32.20248 174.4641 31.32092 158.8584 164.7544 167.2132 155.7195 88.95504 162.5723 169.7064 152.8005 174.1953 45.10758 73.4983 67.47592 74.60399 175.5969 65.29357 158.0949 174.8328 179.0112 186.4537 183.3442 161.0124 168.1957 161.8919 87.04947 97.32035
