136.2731 126.0437 133.6834 135.9531 119.1858 111.0462 105.2913 106.4249 106.9299 102.011 110.8885 109.0287 100.8377 132.583 97.88613 101.7657 131.2069 98.28657 97.72538 95.96484 126.3022 93.02285 125.7746 141.4187 94.26691 130.4847 92.03396 123.1716 216.044 119.5878 89.09686 90.41709 86.86915 90.73175 87.64274 75.43375 78.19367 111.0146 113.5396 83.48802 80.18884 78.64891 108.6244 109.6004 65.81273 79.07117 74.50671 74.9016 61.65428 77.44837 52.65406 57.57821 76.74145 74.60731 72.58271 90.00694 44.65793 71.31795 55.50901 47.3524 43.14221 59.75157 67.2328 41.59327 37.3749 40.15283 39.53796 38.68857 58.80689 49.2062 32.86716 27.35416 29.2959 29.30017 24.62214 48.8083 22.27667 21.47673 29.44911 25.81182 22.38861 112.7841 5.85235 0 21.5 3.201562 5.408327 28.93527 20.9106 59.68459 210.1886 195.694 193.0389 191.9586 207.2975 209.5024 210.9461 213.7013 224.5089 206.7783 216.8531 218.6944 222.5022 211.2469 216.2707 218.5618 221.195 92.05026 223.486 99.98205 188.099 197.5579 229.907 271.7652 220.0483 210.4311 221 275.5287 144.0876 226.383 266.856 197.6215 150.3537 115.1344 122.602 119.8801 230.1521 161.1932 225.6795 222.8593 230.4436 129.6267 155.0492 152.0666 157.236 223.8258 233.0263 232.1531 234.5048 225.7526 235.4954 282.9025 156.5647 226.315 244.6002 241.2348 240.4563 234.2061 170.9913 238.0619 234.9941 208.2018 180.3358 237.5795 235.5998 213.1015 231.6036 238.6629 214.7662 234.3144
125.5287 108.3243 123.0041 124.7798 111.4002 104.9238 99.46356 100.02 99.80606 96.87621 101.843 100.2447 95.18929 118.3153 92.98626 94.59387 116.5869 91.78235 90.47099 89.05055 111.5213 85.74672 110.5351 124.6515 85.72631 114.56 83.52245 107.5639 196.0432 104.0625 80.00625 80.41144 77.7946 80.23092 77.83315 72.00694 72.56032 95.67131 97.60379 74 71.16881 68.24922 92.65528 93.3381 61.13539 67.08204 63.69458 63.31272 57.03508 64.49806 54.20332 53.00943 62.96825 61.05735 58.38236 72.91776 49.58673 56.61272 46.32494 44.18144 46.61545 46.95743 52.20153 43.4885 45.36785 43.86342 41.78516 39.73943 43.82921 36.24914 43.18565 39.69887 43.60046 45.53296 36.12478 31.89044 28.42534 33.42155 19.0263 43.86342 42.44997 91.35097 16.12452 21.5 0 24.08319 26.1725 10.81665 36.37971 39.39543 188.7671 174.3002 171.669 171.4594 187.1002 189.2564 191.4158 194.1159 204.7498 187.3873 197.2536 199.0603 202.8657 191.8593 196.7772 199.0226 201.6978 89.02247 203.9442 96.95065 169.7439 179.2551 210.706 251.9259 201.189 191.9714 202.2826 255.8583 130.6675 207.6849 247.8764 180 136.6053 115.3862 116.9017 119.2057 212.0407 147.8716 207.8509 205.2048 212.5088 130.7767 144.4611 142.6184 146.9311 207.242 216.0046 215.412 217.5988 209.4755 218.8953 264.5747 150.7224 210.3883 227.7828 224.6442 224.2878 218.9526 173.0893 224.313 221.5006 197.9046 182.9105 224.2895 222.6264 203.1059 219.2772 225.5798 204.9567 222.2836
139.3321 127.1595 136.7406 139.0324 122.0901 113.8464 108.0787 109.252 109.8055 104.7521 113.8771 112.0045 103.6195 135.7663 100.617 104.6518 134.3968 101.1336 100.6231 98.84331 129.4952 95.92966 128.9729 144.6167 97.24711 133.6862 95.01579 126.3725 219.0876 122.7884 92.11406 93.47727 89.88882 93.81365 90.6973 78.1089 81.02469 114.2147 116.7412 86.53323 83.21658 81.74142 111.8258 112.8007 68.6192 82.21922 77.62087 78.04166 64.4748 80.62258 55.00909 60.41523 79.93122 77.7946 75.77928 93.19335 46.72204 74.51845 58.60034 50.15974 45.39824 62.93648 70.43437 44.03692 39.14497 42.42641 41.97618 41.25396 62.00806 52.40229 34.36568 28.63564 30.08322 29.58462 26.1725 51.97115 24.73863 23.08679 32.64966 25.6125 21.40093 115.434 8.944272 3.201562 24.08319 0 2.236068 30.80584 18.01231 61.61169 212.53 198.0081 195.3311 193.8028 209.0275 211.2487 212.4618 215.2324 226.0896 208.2547 218.3873 220.2385 224.0458 212.7205 217.7734 220.0773 222.6971 90.80198 225.0006 98.70272 189.3066 198.7468 231.3201 273.3589 221.3707 211.653 222.2842 277.0682 144.3122 227.6598 268.1955 198.6454 150.6287 113.3762 121.6306 118.2286 231.2774 161.3753 226.7377 223.8772 231.5254 127.7262 154.7676 151.6047 156.9046 224.6002 233.8931 232.9577 235.345 226.4597 236.2674 284.0644 155.5482 226.9477 245.416 242.0021 241.1327 234.6961 168.9217 238.2572 235.1436 207.813 178.2028 237.6898 235.6533 212.6594 231.5437 238.7347 214.2924 234.2008
141.2909 128.3966 138.6975 141.0142 123.8911 115.5509 109.7725 110.982 111.5807 106.4049 115.7627 113.8771 105.3091 137.8931 102.2616 106.4378 136.5375 102.8834 102.4207 100.6231 131.6435 97.73689 131.1373 146.823 99.12618 135.8713 96.89685 128.5496 221.3121 124.964 94.03191 95.44108 91.80959 95.80188 92.65528 79.71198 82.76473 116.3873 118.9307 88.48164 85.14693 83.74339 114.0175 115 70.34165 84.29116 79.64923 80.10306 66.21178 82.73452 56.36488 62.16912 82.07314 79.93122 77.93908 95.41488 47.86496 76.6942 60.60528 51.89412 46.69047 65.06919 72.62231 45.47802 40.08717 43.73786 43.41659 42.79668 64.2028 54.56189 35.12834 29.27456 30.36445 29.51694 27.01851 54.20332 26.24881 24 34.82815 25.23886 20.51828 117.516 11.18034 5.408327 26.1725 2.236068 0 32.55764 16.3439 63.34824 214.4575 199.9222 197.234 195.4614 210.6193 212.8497 213.9276 216.7072 227.5928 209.6974 219.8636 221.7205 225.5272 214.1612 219.231 221.5423 224.154 90.44335 226.4647 98.31562 190.5886 200.0161 232.723 274.8671 222.7196 212.9413 223.6096 278.5441 144.9724 228.9803 269.5515 199.8124 151.3209 112.6112 121.4619 117.5457 232.5043 162.0031 227.9232 225.0378 232.7252 126.8423 155.0806 151.7926 157.1825 225.6064 234.9574 233.9825 236.3922 227.4225 237.2709 285.3103 155.3359 227.8623 246.4467 243.0021 242.0744 235.517 167.8917 238.8823 235.7382 208.0415 177.1193 238.2578 236.1832 212.8497 231.9968 239.2765 214.4604 234.6167
131.3486 98.14086 128.8759 130.3879 118.6634 112.8716 107.5639 107.912 107.4349 105.2331 108.6692 107.2007 103.3925 122.1822 101.4566 102.2595 120.2352 99.72462 98.15294 96.87621 115.1086 93.47994 113.8112 126.6215 92.96236 117.2902 90.80198 110.6029 194.2616 107.2007 87.09765 87.09191 84.92938 86.68333 84.64632 81.15417 81.05554 99.04544 100.5112 81.02469 78.44743 74.98193 95.60335 96.04686 70.12053 73.05477 70.34202 69.58807 66.1211 70.00714 64.57399 62.20129 68.02941 66.30988 63.31272 75.28612 60.31846 61.26989 54.23099 53.93515 57.27128 53.16014 56.79789 54.03934 56.1816 54.56189 52.39275 50.26154 48.8467 42.95346 53.90733 50.20956 53.90733 55.50901 46.66905 36.24914 39.20459 43.86342 28.44293 53.33854 51.07837 86.68333 24.59675 28.93527 10.81665 30.80584 32.55764 0 38.53418 30.80584 182.1757 167.5934 164.8674 163.036 178.3662 180.5685 182.1565 184.8946 195.654 178.0365 188.0425 189.8736 193.6814 182.5075 187.4947 189.7709 192.4188 80.09994 194.6953 87.94673 159.8499 169.3435 201.2461 242.8958 191.5411 182.1318 192.5649 246.7052 119.8541 197.9596 238.302 169.8382 125.8014 107.2878 107.0561 110.7655 202.065 137.0584 197.7701 195.0641 202.4673 122.8814 133.7535 132.0341 136.2478 196.8102 205.6818 205.0191 207.2468 198.9799 208.471 254.699 140.7382 199.8281 217.4121 214.2195 213.7756 208.2937 165.3223 213.5238 210.7 187.1931 175.2805 213.4825 211.8124 192.4188 208.4622 214.7679 194.2865 211.4734
157.0893 126.5046 154.5035 156.7233 140.0856 131.8542 126.0832 127.264 127.8124 122.7368 131.7894 129.9351 121.6224 152.7006 118.5964 122.6551 151.207 119.1455 118.6214 116.8491 146.2371 113.9232 145.5372 160.4851 115.1722 149.9641 112.9388 142.778 232.1382 139.2216 109.9789 111.2401 107.7492 111.5075 108.4766 96.055 99.03698 130.7027 132.9798 104.3377 101.0616 99.40219 128.0372 128.8762 86.62978 99.58857 95.19287 95.47075 82.48687 97.75379 72.60101 78.42731 96.8277 94.74325 92.51521 108.7864 63.85553 91.07537 76.28239 68.17128 62.87578 79.96601 86.84333 61.78489 55.77267 59.94767 59.72439 59.13881 78.35919 69.24827 50.49518 44.46081 44.58882 42.63019 42.66337 67.39973 42.58971 39.80255 49.4866 37.45028 30.97811 125.184 25.56801 20.9106 36.37971 18.01231 16.3439 38.53418 0 67.40418 219.3647 204.6934 201.866 197.2219 211.6252 213.9438 213.6666 216.5238 227.6552 209.2294 219.6858 221.5926 225.3819 213.6587 218.875 221.2505 223.7755 78.04872 226.1494 85.70742 188.7138 197.9934 231.8087 274.8669 221.3343 211.0414 222.0093 278.2204 138.4028 227.3202 268.1162 196.9064 144.9414 98.21692 109.8426 103.4685 230.0073 155.1071 225.0837 221.9953 229.9944 111.9661 146.1145 142.0641 147.9849 221.2987 231.0912 229.8001 232.3838 222.7676 232.9112 282.8619 143.3362 222.833 242.2817 238.5999 237.217 229.7594 152.4925 231.7116 228.3641 198.3693 161.564 230.6962 228.3685 202.9371 223.6827 231.5357 204.4109 226.0562
130.3436 70.65204 128.1327 128.7245 123.1016 120.0708 115.5725 115.1173 113.6893 114.3372 112.0179 111.072 111.9866 115.4231 111.1805 108.9036 112.9093 107.5174 105.0762 104.3935 107.8378 100.8588 105.6882 114.2366 98.61541 107.4244 96.74709 101.951 171.3879 99.0202 92.65528 91.26883 90.79648 90.13878 89.4539 94.7048 92.0489 92.0489 92.05705 86.83317 85.32878 80.37984 87.59566 87.31552 83.80444 76.23647 75.95393 74.1114 80.5295 72.11103 84.92114 77.36924 69.02898 68.11755 64.59489 67.44627 83.6163 62.07254 65.9242 72.11103 79.98125 59.90826 58.21512 76.15281 81.72158 77.7946 75.00667 72.44692 53.15073 53.31041 80.80223 78.23043 82.49242 84.76585 74.62573 42.72002 66.0303 72.20111 49.49747 83.25863 81.59657 60.00833 55.02727 59.68459 39.39543 61.61169 63.34824 30.80584 67.40418 0 152.0033 137.3532 134.5595 132.2873 147.765 149.94 152.0526 154.7417 165.3557 148.0608 157.8765 159.6778 163.4824 152.532 157.4206 159.6559 162.3392 80.5295 164.576 87.32141 131.0153 140.5424 171.4322 212.5314 162.0771 153.1176 163.249 216.4674 99.00505 168.6565 208.674 141.8732 104.2161 109.8416 100.1299 111.6154 173.4049 115.8706 169.4521 166.9641 174.0115 125.6332 117.1537 117.3882 120.0246 170.0625 178.3312 178.029 180.0368 172.6268 181.6481 225.7179 131.595 173.9404 190.2761 187.3846 187.4913 183.271 167.4108 190.5684 188.1343 169.6887 177.7308 191.1834 189.9855 175.2826 187.6126 192.7544 177.4014 191.0236
186.2197 113.3528 186.0349 183.1529 200.0625 206.4558 206.0728 203.5903 200.1406 208.3123 191.0105 192.0417 205.548 159.8452 208.0451 198.5875 157.0557 200.8706 197.2663 198.4364 155.8782 196.1951 152.3975 137.9311 190.7092 146.5094 190.5387 149.8032 92.75788 150.8642 187.6646 183.6981 187.5553 181.4663 184.4478 207.099 199.905 153.4471 148.9178 185.6475 187.3873 182.0348 149.7732 147.5568 200.7397 175.764 180.754 177.8553 200.1799 172.2353 214.092 199.6722 169.1626 170.5784 168.732 149.372 218.4353 167.3141 187.5447 201.4572 214.56 177.1158 167.72 210.6425 220.8557 213.7405 210.5825 207.9797 171.4001 180.0805 222.4635 222.2004 227.1079 230.5846 218.8744 171.9593 209.6592 217.3476 190.4337 230.6708 230.7054 100.1699 204.8829 210.1886 188.7671 212.53 214.4575 182.1757 219.3647 152.0033 0 14.72715 17.75528 45.51417 52.27332 51.1957 68.88396 68.24954 67.51666 71.16881 68.73136 68.46897 69.64553 72.03471 70.93835 70.5762 72.33948 199.4492 72.14049 201.3944 88.83693 90.25274 82.02439 94.15207 85.15868 89.84431 88.20006 100.4762 144.4611 90.55385 107.6332 101.0792 141.7674 222.6995 193.6311 220.0659 102.7631 146.3728 105.7213 107.4895 105.9292 234.5009 168.5052 176.5814 171.2577 124.3232 121.8236 125.6615 124.287 129.5415 129.3443 130.6643 204.155 134.682 130.7517 132.3707 138.1014 147.4797 264.8345 168.4238 169.8249 190.3241 274.2066 173.6129 176.2115 195.686 181.3464 176.6218 198.3412 186.0779
177.0035 99.68848 176.6557 173.9556 189.6503 195.5323 194.868 192.4696 189.0815 196.9236 180.2384 181.1617 194.1345 150.5791 196.4668 187.2838 147.6868 189.3794 185.7747 186.8526 146.1422 184.485 142.6016 129.3131 179.0797 137.0324 178.8013 139.7875 94.12793 140.5924 175.7884 171.8814 175.573 169.6591 172.497 194.5736 187.5248 142.5958 138.174 173.5028 175.0968 169.6485 138.6923 136.5011 187.8737 163.3418 168.1692 165.2596 187.1636 159.6889 200.7334 186.5133 156.5319 157.8667 155.8869 137.0191 204.8132 154.3769 174.2505 187.9696 200.9234 163.8461 154.5927 196.9817 207.0198 200.0281 196.8668 194.2473 157.9712 166.4469 208.4999 208.1103 212.9982 216.415 204.7573 158.1062 195.5383 203.177 176.3308 216.4052 216.3313 86.44202 190.422 195.694 174.3002 198.0081 199.9222 167.5934 204.6934 137.3532 14.72715 0 3.28718 37.94596 49.18051 48.8046 65.6802 65.68781 67.46398 66.96682 66.8298 66.99917 68.92065 68.7063 68.73965 68.90009 71.08133 185.3345 71.39425 187.4587 80.97462 83.78147 81.6551 100.5757 82.66935 85.42183 85.66683 106.6413 132.4055 88.78939 111.1727 94.34276 130.1085 209.0017 180.4159 206.5282 100.69 135.4372 102.7581 104.0011 103.6688 221.0726 156.9805 164.8046 159.8266 119.9992 118.8356 122.3126 121.3321 125.1688 126.1869 134.0484 192.2051 130.0979 128.6684 129.7391 134.9897 143.082 252.2328 163.2851 164.321 181.7511 261.7317 168.159 170.4447 187.2767 174.9802 171.1144 189.9547 179.7236
176.37 96.40306 175.9751 173.3299 188.6511 194.3689 193.6137 191.244 187.8776 195.6074 179.1319 180.0201 192.8114 149.9542 195.0872 186.0007 147.0349 188.0326 184.4295 185.4757 145.3831 183.0662 141.8282 128.9002 177.6914 136.3607 177.376 138.9505 96.0554 139.6755 174.3165 170.4325 174.0639 168.2149 171.0007 192.8581 185.8662 141.4929 137.1104 171.9368 173.4769 167.9961 137.5182 135.3375 186.0298 161.6795 166.4429 163.5306 185.26 157.9818 198.6828 184.5515 154.7942 156.0969 154.0657 135.4003 202.6447 152.5197 172.236 185.8662 198.7492 161.8464 152.6573 194.7973 204.7497 197.8187 194.6567 192.0299 155.9046 164.2841 206.1656 205.7091 210.5855 213.9685 202.3419 155.8405 193.1224 200.7318 173.9289 213.9024 213.7598 84.28671 187.7931 193.0389 171.669 195.3311 197.234 164.8674 201.866 134.5595 17.75528 3.28718 0 35.61025 47.66812 47.44734 64.01758 64.15801 66.45487 65.09416 65.43126 65.69056 67.75876 67.00187 67.26812 67.53703 69.79434 182.0803 70.21396 184.188 78.36613 81.41254 80.50621 100.8828 81.07558 83.43411 84.05355 106.8709 129.1869 87.32268 110.7831 91.90348 126.9262 205.719 177.1306 203.2419 99.12618 132.3301 101.0111 102.1482 102.06 217.7855 153.8059 161.6052 156.6607 117.9576 117.0523 120.4536 119.5512 123.1107 124.3591 133.5792 188.9881 127.9941 127.0482 128.0088 133.1587 140.9982 248.9687 161.0489 162.0193 178.9413 258.4744 165.8635 168.093 184.4892 172.5232 168.8076 187.1697 177.266
199.3773 77.51335 198.612 196.4351 208.4206 212.5454 210.9207 208.8625 205.752 212.2752 198.0473 198.5959 209.4467 173.3875 211.1186 203.1284 170.3057 204.4953 200.9615 201.6709 167.8355 198.8674 164.2301 154.2451 193.8895 159.6657 193.2003 160.8911 131.4854 160.9383 189.707 186.1299 189.066 183.9998 186.1922 205.2685 199.0355 161.0998 157.1625 186.3661 187.29 181.5504 156.5667 154.5339 197.032 175.2494 179.1925 176.3089 195.5432 171.1278 206.8623 194.1173 167.665 168.5679 165.9826 150.0864 209.1587 164.0449 181.3625 193.556 205.2451 171.3859 163.2273 201.215 209.7768 203.8341 200.7136 198.0277 164.7202 171.6029 210.2121 208.7313 213.3512 216.1423 205.1924 161.9134 196.1202 203.1323 177.5217 215.1547 213.8428 95.09753 187.2889 191.9586 171.4594 193.8028 195.4614 163.036 197.2219 132.2873 45.51417 37.94596 35.61025 0 17.54537 19.01421 30.80162 31.85498 38.26278 30.63234 34.03439 34.99057 38.10827 33.3997 35.20355 36.27037 38.97101 164.1242 40.21803 164.8593 43.44122 45.83579 50.14718 82.47432 47.70681 48.30259 50.51228 87.3467 101.9389 54.54851 85.32376 56.41932 98.4903 184.6379 153.8127 181.2863 65.60099 101.9899 66.61787 67.34642 68.27547 195.1485 124.7812 133.2199 127.3768 82.59715 82.42293 85.55584 84.91931 87.71283 89.54844 106.8125 160.9475 92.51751 93.01365 93.52615 98.31144 105.5428 222.7408 125.4457 126.4114 144.8409 231.7867 130.2546 132.506 150.2356 137.0549 133.2009 152.897 141.7982
216.6571 88.68334 215.9271 213.7019 225.9259 230.088 228.4655 226.4078 223.2963 229.8141 215.5748 216.1307 226.9857 190.5912 228.6459 220.6728 187.5233 222.0327 218.5006 219.2042 185.1337 216.3932 181.5282 171.1505 211.4249 176.8629 210.7285 178.226 143.1322 178.3269 207.2257 203.6578 206.5732 201.5304 203.7069 222.6264 216.4498 178.5847 174.6224 203.8541 204.7498 199.0025 174.0704 172.0305 214.2882 192.7083 196.6024 193.724 212.7358 188.5696 223.801 211.2404 185.0959 185.9745 183.3576 167.6082 225.8673 181.396 198.4654 210.4626 221.9606 188.5537 180.5062 217.9295 226.2543 220.4824 217.3764 214.6891 181.831 188.5219 226.5226 224.8611 229.4177 232.0846 221.3018 178.7023 212.2887 219.1632 193.8672 230.9123 229.3523 112.5722 202.7819 207.2975 187.1002 209.0275 210.6193 178.3662 211.6252 147.765 52.27332 49.18051 47.66812 17.54537 0 2.54951 16.68832 16.50757 20.80865 19.03943 17.84657 18.34394 21.0238 19.81161 19.6023 20.0125 22.46108 173.8347 23.30772 173.8703 41.30981 39.88945 33.53357 65.48401 33.50373 37.63642 36.5137 70.12944 107.0537 39.65476 67.83048 50.7001 102.7059 192.4893 160.6814 188.665 51.50971 104.2713 53.78197 55.32179 54.50229 201.9881 127.8221 136.6766 130.1273 72.05033 69.9035 73.57692 72.38957 77.26901 77.34981 89.52017 164.2932 82.42117 79.50157 80.68767 86.14232 95.20635 226.9536 116.2301 117.7455 141.2595 235.5955 121.5083 124.2337 146.3028 129.7112 124.5321 148.9001 134.4191
217.636 91.17667 216.9332 214.6718 227.1387 231.4066 229.8369 227.7586 224.6291 231.225 216.8363 217.4144 228.3966 191.5215 230.0937 222.0495 188.4635 223.4502 219.9113 220.6354 186.1317 217.8451 182.5267 171.9186 212.8497 177.792 212.1745 179.254 142.5419 179.4018 208.6936 205.1049 208.0625 202.9704 205.1828 224.2699 218.0482 179.7693 175.774 205.3728 206.3032 200.5643 175.2855 173.2339 215.9967 194.2627 198.2044 195.3215 214.4784 190.1421 225.6528 213.0164 186.6789 187.5793 184.9878 169.071 227.7952 183.0437 200.2498 212.3252 223.8861 190.3076 182.2004 219.8551 228.2456 222.4275 219.3171 216.63 183.611 190.3786 228.5542 226.9317 231.5016 234.1928 223.3764 180.6018 214.3502 221.2532 195.8877 233.0536 231.534 114.1096 204.9634 209.5024 189.2564 211.2487 212.8497 180.5685 213.9438 149.94 51.1957 48.8046 47.44734 19.01421 2.54951 0 17.72005 17.11724 19.91231 20.59126 18.02776 18.24829 20.5548 20.88061 20.00625 20.09975 22.36068 176.3774 22.94014 176.4189 43.60046 41.87085 33.24154 63.60923 34.1321 39 37.16517 68.37499 109.5628 40.0125 66.71623 52.63079 105.1903 195.0356 163.2176 191.2067 52.02163 106.6771 54.58938 56.29387 55.08176 204.521 130.2498 139.1187 132.5407 73.22739 70.71068 74.48364 73.18641 78.44743 78.20091 88.63047 166.7221 83.64359 80.05623 81.3941 86.97701 96.36 229.4079 117.5289 119.1239 143.2175 238.032 122.8703 125.6603 148.2228 131.2574 125.9017 150.812 135.9559
229.2948 88.01388 228.4426 226.3846 237.4068 240.9834 239.0586 237.1244 234.1223 240.1687 226.8127 227.2466 237.3457 203.4859 238.777 231.2488 200.3809 232.3618 228.8777 229.4559 197.7397 226.5226 194.1391 184.7431 221.7318 189.7894 220.9072 190.7092 159.7374 190.5912 217.2763 213.8457 216.4902 211.7664 213.7148 231.4671 225.6214 190.3076 186.5221 213.5884 214.2545 208.4657 185.6475 183.6736 222.6728 202.2375 205.7984 202.9594 220.8642 197.9899 231.0195 219.1118 194.4557 195.182 192.3967 177.8004 232.4123 190.3182 206.3056 217.6235 228.5366 196.6647 189.0952 224.5156 232.2019 226.8832 223.8258 221.1437 189.7604 195.8009 232.0711 230.0087 234.412 236.8064 226.4178 185.6475 217.5684 224.1183 199.6246 235.2616 233.2252 122.5765 206.7365 210.9461 191.4158 212.4618 213.9276 182.1565 213.6666 152.0526 68.88396 65.6802 64.01758 30.80162 16.68832 17.72005 0 3 14.50862 5.09902 6.082763 8.062258 11.7686 3.162278 5.408327 7.615773 10.29563 170.0735 12.53994 169.3587 31.32092 26.75717 20.51828 61.22698 17.11724 21.47091 20.05617 64.62821 99.68952 23.76973 57.70691 36.87818 94.64143 186.6504 154.1493 182.3897 35.17456 94.541 37.12142 38.63936 38.0526 195.1109 118.3089 127.3892 120.3479 55.50901 53.23533 56.8886 55.72477 60.72891 60.66707 77.72619 154.6391 65.93368 63.03174 64.07027 69.46222 78.64 217.6339 99.84687 101.5012 127.0679 225.912 105.232 108.0856 131.8939 113.853 108.2693 134.4442 118.5327
230.8443 90.95315 230.0196 227.9232 239.2008 242.8868 241.0145 239.0586 236.0365 242.1652 228.6504 229.107 239.3408 204.9695 240.81 233.2059 201.8725 234.3608 230.8679 231.4671 199.2887 228.5531 195.686 186.0457 223.732 191.2616 222.9282 192.2836 159.5979 192.2134 219.3171 215.8634 218.5521 213.7756 215.7614 233.6921 227.7982 192.0417 188.2193 215.678 216.3793 210.5951 187.4086 185.4211 224.9574 204.3551 207.9663 205.1207 223.1815 200.1225 233.4494 221.4611 196.596 197.3449 194.5829 179.8055 234.9166 192.5201 208.6552 220.0568 231.0368 198.9774 191.3426 227.0138 234.7669 229.4014 226.3382 223.655 192.0937 198.2145 234.6742 232.6478 237.0654 239.4833 229.0589 188.0957 220.1931 226.773 202.2004 237.9685 235.9682 124.5793 209.4684 213.7013 194.1159 215.2324 216.7072 184.8946 216.5238 154.7417 68.24954 65.68781 64.15801 31.85498 16.50757 17.11724 3 0 11.51086 8.062258 3.162278 5.09902 8.860023 5 3.354102 5 7.81025 173.0722 9.861541 172.3501 34.20526 29.31062 18.60108 58.34831 17.02939 23.02173 20.05617 61.83693 102.6109 23.19483 55.42938 39.20459 97.52948 189.6101 157.0891 185.3348 35.00357 97.30879 37.48333 39.29377 38.01316 198.0292 121.0785 130.173 123.0925 56.47345 53.60037 57.41352 56.07361 61.68468 61.10232 75.80739 157.3793 66.94961 63.00794 64.28063 69.87131 79.53144 220.3878 100.9349 102.7059 129.1056 228.6313 106.4085 109.3549 133.8693 115.2931 109.4543 136.4047 119.9542
237.4579 102.3418 236.733 234.5005 246.683 250.7559 249.0713 247.0395 243.9493 250.3647 236.2975 236.8343 247.5369 211.3764 249.1391 241.2727 208.3123 242.5747 239.0533 239.7259 205.9381 236.8818 202.3326 191.8294 231.958 197.6474 231.2282 199.0339 160.0848 199.1344 227.6895 224.1573 226.9989 222.0417 224.1573 242.6984 236.64 199.3602 195.4124 224.2242 225.0478 219.284 194.8294 192.7965 234.1752 213.0082 216.7914 213.9252 232.5134 208.8313 243.1627 230.9037 205.3351 206.1613 203.4822 188.0917 244.883 201.4758 218.1066 229.7879 240.9907 208.3087 200.4557 236.9625 244.939 239.417 236.3356 233.6494 201.5006 207.8906 244.9745 243.0689 247.5328 250.0285 239.488 197.8952 230.5699 237.2478 212.4206 248.6132 246.7316 132.953 220.201 224.5089 204.7498 226.0896 227.5928 195.654 227.6552 165.3557 67.51666 67.46398 66.45487 38.26278 20.80865 19.91231 14.50862 11.51086 0 19.50641 8.514693 6.519202 3.605551 15.70032 10.30776 7.905694 7.106335 184.5549 5.408327 183.7855 45.30453 39.49967 14.50862 47.2779 20.70024 30.70016 23.43608 51.13191 113.7475 24.05203 47.06242 48.56439 108.538 200.8906 168.287 196.5515 36.21119 107.8633 40.47839 43.22615 39.52847 209.1289 131.615 140.7569 133.5321 60.96925 56.00446 60.30806 58.35452 66.04922 63.58804 68.74198 167.7774 71.44403 63.73774 65.86729 72.10062 83.41013 230.8133 105.3504 107.5407 136.9023 238.9168 111.1168 114.3897 141.4231 120.9297 114.1764 143.8967 125.501
227.6462 83.34593 226.7421 224.7576 235.2871 238.6483 236.6199 234.7296 231.7677 237.6489 224.6108 225 234.8297 201.9715 236.1845 228.81 198.853 229.8391 226.3736 226.9097 196.1046 223.9386 192.5097 183.5756 219.2099 188.3029 218.3438 189.0291 161.0909 188.82 214.6742 211.2913 213.8457 209.2295 211.1019 228.4841 222.7398 188.3215 184.609 210.8886 211.4829 205.6865 183.611 181.6645 219.5675 199.4843 202.9409 200.1162 217.6901 195.2076 227.6014 215.8703 191.6586 192.3382 189.5059 175.2855 228.8302 187.3953 203.0665 214.2008 224.9644 193.5071 186.0779 220.9485 228.4832 223.2711 220.2272 217.5482 186.561 192.4266 228.2652 226.1194 230.4886 232.8267 222.5242 182.2004 213.7148 220.1931 195.8877 231.2099 229.0851 120.1041 202.6277 206.7783 187.3873 208.2547 209.6974 178.0365 209.2294 148.0608 71.16881 66.96682 65.09416 30.63234 19.03943 20.59126 5.09902 8.062258 19.50641 0 11 13 16.56804 4.472136 9.708244 12.16553 14.56022 165.0485 16.97793 164.2982 26.24881 22.11212 23.60085 65.80111 17.46425 18.68154 20.08109 68.99134 94.59387 24.59675 61.04855 32.52691 89.56004 181.554 149.0503 177.2907 35.0464 89.55445 36.05551 37.05401 37.65634 190.0157 113.3181 122.3846 115.3809 53.25646 52 55.36075 54.5 58.46366 59.26817 80.34525 149.6738 63.54723 62.39391 63.03174 68.06614 76.41499 212.6532 97.2585 98.72436 123.001 220.9644 102.4944 105.1974 127.914 110.691 105.5142 130.4847 115.395
