145.1808 83.27507 75.87097 75.89172 71.17927 68.11317 61.23306 73.41994 52.53003 51.8438 53.7958 51.67797 71.2828 75.63721 48.39021 44.97023 72.57344 72.98907 210.9874 42.9145 41.28443 67.98214 66.07814 29.54637 57.10429 38.51905 9.067227 0 22.29509 8.788507 11.23927 19.61261 24.27422 23.82459 24.7148 120.9059 35.92684 44.28869 46.52137 45.40912 53.52402 221.0712 207.2238 59.68937 204.948 67.83611 73.57754 76.06952 79.2064 81.57504 80.49837 79.79602 91.39833 95.49383 99.27565 102.2242 107.0634 108.3947 235.0815 236.0127 115.6069 117.6555 128.8487 136.8054 219.9683 252.0793 291.7566 244.7309 298.7862 175.8804 181.8197 302.9452 152.0959 158.9184 156.8781 249.8721 193.0848 250.9764 262.2235 166.4679 189.1575 270.8177 268.3 186.8743 191.5344 260.4499 312.8229 270.3322 276.3493 273.1446 249.7579 257.5503 261.1439 306.8723 324.4198 192.9218 327.7546 264.3061 207.5541 285.0862 284.0434 267.8101 216.7509 268.4278 270.0447
156.0128 101.6071 91.23596 94.01978 89.05055 85.70298 75.6439 94.26028 63.06346 63.56493 69.35416 65.59154 92.19544 97.00515 64.92496 54.57105 94.3027 94.8736 232.8212 50.80354 48.6621 90.04999 88.19297 41.62932 79.35158 60.23248 29.88796 22.29509 0 22 17.11724 37.05401 7.28011 32.7756 24.83948 139.4417 26.24881 32.14032 34.05877 34.36568 45.35416 239.2697 225.1523 47.01064 222.7336 58.54912 64.62971 66.27217 69.18092 71.06335 71.56815 72.78049 82.49242 86.37129 88.67231 91.33577 98.65315 99.32271 249.882 250.6891 105.3418 107.0047 126.8464 134.5859 231.931 265.3639 306.2804 257.407 312.107 181.9588 188.2233 317.0808 146.9543 158.3446 152.345 261.2757 199.0603 262.1545 273.7481 160.2698 192.5201 282.3473 279.6087 189.2115 194.6258 271.2213 325.7103 281.5706 287.7716 284.3554 259.4167 267.2265 270.9631 319.0389 337.1706 192.0527 340.4247 272.2811 199.8345 293.8996 292.4718 274.1332 208.5048 274.4176 275.9366
138.4223 90.37699 83.95237 83.12644 78.54935 75.61085 69.58448 79.02531 61.29437 60.55163 61.98387 60.16851 76.83749 80.65978 56.40257 53.75872 77.10383 77.23341 211.3314 51.66237 50 71.8401 69.81404 38.32754 60.3664 43.55783 16.90181 8.788507 22 0 5.385165 15.13275 21.18962 15.43503 16.27882 117.7115 28.6531 37.21559 39.44617 38.01316 45.35416 217.7016 203.6735 52.3259 201.3064 59.66574 65.30697 67.91171 71.06335 73.4983 72.18033 71.25307 83.02409 87.13208 91.11958 94.10396 98.57879 99.985 229.8891 230.7661 107.3416 109.444 120.075 128.0293 213.6633 246.2722 286.4706 238.693 293.0153 168.003 174.0115 297.5 143.3317 150.2165 148.0979 243.403 185.2053 244.4361 255.8007 157.7398 180.8535 264.4012 261.811 178.4405 183.1963 253.7893 306.895 263.8219 269.9009 266.6271 242.7694 250.5713 254.2066 300.6856 318.4462 184.2179 321.753 256.8988 198.9008 277.8939 276.7546 260.0481 208.1352 260.6012 262.2003
141.0822 94.36631 87.09191 87.02301 82.34683 79.30952 72.36712 83.73769 63.00794 62.54998 65 62.7236 81.56592 85.56284 59.62592 55.14526 82.13404 82.32861 216.6545 52.61179 50.80354 77.00649 75 40 65.61545 48.39371 20.23445 11.23927 17.11724 5.385165 0 20 15.81139 17.15925 14.14214 122.3315 24.69818 33.10589 35.34119 34.17601 42.42641 222.2004 208.1103 48.46648 205.7091 56.7186 62.514 64.93843 68.06614 70.40597 69.46222 69.00725 80.399 84.48077 88.13122 91.06347 96.1671 97.41663 233.5551 234.4014 104.5142 106.5317 119.3692 127.288 216.6218 249.5616 290.0651 241.831 296.3134 169.4521 175.5477 300.9988 141.8837 149.94 146.8128 246.2235 186.6387 247.2003 258.6523 156.0558 181.6177 267.2546 264.6091 178.9413 183.8933 256.4527 310.0861 266.6027 272.7279 269.4012 245.153 252.9605 256.632 303.6986 321.6038 183.911 324.8908 258.8629 196.9 280.0714 278.8359 261.5989 206.0152 262.0687 263.6437
125.8402 87.09191 84.05355 80.36616 76.29548 73.82412 71.25307 72.47068 66.40783 64.90377 63.12686 62.88283 70.23532 72.94518 57.0548 60.00833 68.60029 68.24954 197.2361 59.05929 57.80138 62.36986 60.20797 44.72136 50.33845 37.53156 22.29467 19.61261 37.05401 15.13275 20 0 35.35534 13.20757 22.80351 102.5914 37.01351 45.34314 47.42362 45.25483 49.39636 202.6154 188.6175 58.89822 186.2693 63.06346 68.02941 71.11259 74.24958 76.92204 74.46476 72.12489 84.75848 88.86507 93.84621 96.94959 99.37192 101.2423 215.5644 216.4809 109.3155 111.6647 115.6244 123.5997 200.4121 232.4672 272.2187 225.1271 279.1757 157.8417 163.6368 283.373 140.7657 144.3676 145.031 230.3606 175.0257 231.4908 242.6953 155.7626 172.2353 251.2867 248.7931 170.4699 174.7313 241.0145 293.2112 250.8326 256.8278 253.6474 230.5211 238.3044 241.8677 287.2852 304.8098 178.2786 308.1461 245.4588 197.6642 266.0075 265.0587 249.4674 207.2251 250.1999 251.8492
150.4786 106.2309 96.77293 98.70304 93.81365 90.55385 81.34494 97.58074 69.42622 69.73163 74.73286 71.33898 95.46203 99.90495 70.00179 61 96.82975 97.20082 232.4045 57.42822 55.3263 92.08692 90.13878 47.43416 80.9477 62.7916 32.86922 24.27422 7.28011 21.18962 15.81139 35.35534 0 28.67821 19.23538 136.6199 18.97367 25.01999 27 27.16616 38.07887 236.0784 221.848 40.11234 219.3656 51.35173 57.42822 59.13544 62.07254 64.00781 64.38167 65.51336 75.32596 79.22752 81.67279 84.37548 91.47738 92.19544 245.312 246.0772 98.33559 100.045 119.6202 127.3469 226.5502 260.3094 301.5719 252.1891 307.0278 175.4537 181.7608 312.2423 139.6799 151.1688 145.0655 255.7264 192.5201 256.5502 268.2182 153.0237 185.6475 276.8122 274.0219 182.2361 187.7222 265.5146 320.5006 275.9656 282.2065 278.7418 253.4758 261.2834 265.0472 313.6404 331.9172 184.8466 335.1477 266.0075 192.6775 287.7673 286.2681 267.5892 201.3883 267.8246 269.3288
123.9515 99.81503 95.72377 92.94277 88.72114 86.1025 82.20608 85.65069 75.5092 74.44421 74.26062 73.28363 83.41607 86.1501 68.3483 68.34793 81.77065 81.37346 207.0218 66.5976 65.03414 75.44031 73.26281 52.82462 63.35613 50.55286 30.31433 23.82459 32.7756 15.43503 17.15925 13.20757 28.67821 0 11.35077 108.2139 24.96478 32.90046 34.88037 32.52138 36.18895 207.4518 193.1957 45.86328 190.7021 49.91032 54.96945 57.99862 61.14442 63.7953 61.49667 59.47134 71.93358 76.05156 80.84688 83.93606 86.8302 88.57562 217.1065 217.9138 96.49005 98.78988 105.5246 113.5 199.5812 232.7218 273.5118 224.8846 279.4722 152.6409 158.679 284.3387 129.6426 135.2481 134.1732 229.1254 169.84 230.0853 241.5637 144.3732 165.4299 250.166 247.5028 163.0682 167.7816 239.3141 293.165 249.4912 255.6301 252.2876 227.9948 235.8021 239.4728 286.6745 304.6595 169.2492 307.9338 241.7884 185.9834 262.9389 261.7258 244.7269 195.4157 245.251 246.8425
131.3188 106.2309 100.2247 99.07359 94.57801 91.70605 85.84288 93.74433 77.05842 76.50163 78.26238 76.36917 91.52595 94.81034 72.67221 69.26038 90.78546 90.60905 218.3601 66.75328 64.93843 84.8646 82.73452 54.03702 72.94001 58.23188 33.17924 24.7148 24.83948 16.27882 14.14214 22.80351 19.23538 11.35077 0 119.0672 14.21267 22.62742 24.75884 22.80351 29.12044 217.9381 203.6056 36.89173 201.0628 43.41659 49.0306 51.66237 54.81788 57.28001 55.9017 55.08176 66.75328 70.85901 74.86284 77.85813 82.35762 83.72574 226.1769 226.9273 91.06347 93.17188 105.3613 113.2629 207.3475 241.0747 282.3883 232.9597 287.7924 157.3849 163.6001 293.0294 127.7434 136.1249 132.6725 236.5798 174.5222 237.4279 249.0642 141.9446 168.6565 257.6606 254.8921 165.7106 170.8572 246.4467 301.2713 256.8443 263.0675 259.6247 234.5805 242.3902 246.13 294.4449 312.6931 170.0625 315.9272 247.5035 182.8852 269.0725 267.6642 249.5796 192.0527 249.928 251.4677
68.79838 128.4056 141.4496 127.2691 127.3499 127.9883 139.1761 105.8915 146.4411 143.2568 132.6122 137.2306 104.9952 99.80982 127.8173 144.755 94.49339 91.67879 112.4342 146.7685 146.7106 88.45903 87.69265 134.1827 86.37188 102.4855 118.9812 120.9059 139.4417 117.7115 122.3315 102.5914 136.6199 108.2139 119.0672 0 130.0961 135.5323 136.7187 133.7348 129.2478 100.1699 86.44202 141.598 84.28671 135.44 136.2975 139.7856 141.7392 144.3122 138.7155 132.2309 143.1258 145.7944 153.2453 155.9387 148.7563 152.1217 121.1652 122.4949 161.1197 163.9817 131.6435 136.8377 119.0798 143.0874 177.2191 138.6324 187.993 116.1077 118.423 189.3733 160.3034 141.5238 160.4151 149.0403 129.1395 151.0927 160.0312 175.3416 140.8119 168.1071 166.6883 144.8068 144.0626 161.7436 203.1755 168.9083 173.8002 171.6799 157.1782 164.2011 166.8203 200.0445 214.9605 166.6741 218.4971 178.6757 214.5951 193.7447 194.5964 190.1605 224.9361 192.4188 194.3734
136.2396 118.9664 111.6826 111.6641 107.0187 104 96.77293 107.4151 86.37129 86.26993 89.56004 86.98994 105.2093 108.706 84.27485 78.16009 104.8046 104.69 231.5649 75.00667 73 98.99495 96.87621 63.63961 87.10889 71.87339 44.92962 35.92684 26.24881 28.6531 24.69818 37.01351 18.97367 24.96478 14.21267 130.0961 0 8.602325 10.81665 9.486833 19.23538 227.8794 213.4023 23.76973 210.7587 33 39.01282 41.04875 44.10215 46.27094 46.01087 46.69047 57.00877 61 64.05033 66.8971 73.07606 74 233.3795 234.0299 80.60948 82.49242 100.7224 108.4215 212.4735 247.0405 289.153 238.4976 293.6162 158.4172 164.8302 299.4616 120.7836 132.3782 126.1269 241.139 175.3625 241.814 253.6632 134.2694 167.6097 262.2308 259.3068 163.9329 169.6018 250.4915 306.7263 261.1992 267.5378 263.9489 237.8445 245.6359 249.4674 299.3749 318.0142 165.9827 321.1791 249.4795 174.2619 271.5916 269.9064 250.3518 183.1154 250.4596 251.9246
137.6879 127.4559 119.8541 120.1267 115.4513 112.4011 104.8094 116.0172 93.90421 93.9601 97.71898 94.95394 113.8112 117.2902 92.52702 85.58621 113.3578 113.2166 238.559 82.21922 80.1561 107.4895 105.3613 71.38627 95.56577 80.47537 53.3301 44.28869 32.14032 37.21559 33.10589 45.34314 25.01999 32.90046 22.62742 135.5323 8.602325 0 2.236068 2.828427 14.42221 232.3639 217.8055 15.52417 215.0959 26.4764 32.55764 34.1321 37.05401 39 39.45884 41.10961 50.35871 54.23099 56.70195 59.44652 66.52401 67.18631 236.0085 236.5925 73.35227 75.10659 96.64885 104.1727 213.806 248.8473 291.4251 240.0439 295.2739 157.3849 163.8933 301.5066 115.2526 128.6313 120.8056 242.062 174.1551 242.6273 254.5918 128.2931 165.3028 263.1292 260.1115 161.2079 167.1651 251.0777 308.1343 261.9637 268.3664 264.6904 237.9664 245.7336 249.6157 300.456 319.3259 161.9174 322.4438 248.7931 167.6945 271.2047 269.3525 248.9377 176.3753 248.9016 250.3198
137.8032 129.6919 122.0656 122.3625 117.686 114.6342 107.0047 118.2244 96.02604 96.10671 99.92998 97.14036 116.0172 119.4738 94.74835 87.69265 115.5206 115.3646 240.1733 84.29116 82.21922 109.6221 107.4895 73.5459 97.68222 82.68183 55.56425 46.52137 34.05877 39.44617 35.34119 47.42362 27 34.88037 24.75884 136.7187 10.81665 2.236068 0 3 13.45362 233.2595 218.6814 13.34166 215.9543 24.73863 30.80584 32.24903 35.12834 37.01351 37.65634 39.56008 48.50773 52.34501 54.67581 57.39532 64.67698 65.27634 236.4001 236.9662 71.33645 73.06162 95.38344 102.8573 213.8598 249.0181 291.7122 240.1477 295.3977 156.8471 163.3769 301.7321 113.6177 127.4245 119.2183 242.0021 173.5655 242.5387 254.5309 126.548 164.4384 263.0589 260.0173 160.2404 166.2675 250.9283 308.1907 261.8587 268.2769 264.5789 237.6994 245.4588 249.3532 300.4277 319.3556 160.6183 322.4609 248.3163 165.8066 270.8007 268.906 248.2761 174.4484 248.2035 249.6097
135.0498 128.3783 121.1652 121.0968 116.4689 113.4637 106.2309 116.4989 95.63472 95.60596 99.0404 96.42743 114.2847 117.6138 93.76167 87.36704 113.5694 113.3578 237.3534 84.09518 82.05486 107.5639 105.4182 72.99315 95.57773 80.96471 54.40155 45.40912 34.36568 38.01316 34.17601 45.25483 27.16616 32.52138 22.80351 133.7348 9.486833 2.828427 3 0 11.6619 230.2629 215.6862 14.31782 212.9607 24.18677 30.26549 32.01562 35 37.05401 37.21559 38.60052 48.16638 52.08647 54.81281 57.61269 64.3126 65.06919 233.5209 234.094 71.42751 73.24616 93.94147 101.4881 211.1421 246.2377 288.8768 237.4025 292.6422 154.5639 161.0745 298.9252 112.7855 125.8968 118.2962 239.3533 171.3301 239.9083 251.8829 125.9353 162.4838 260.417 257.3908 158.4045 164.3504 248.3385 305.4724 259.2393 265.6473 261.9637 235.1935 242.9588 246.8441 297.7597 316.6528 159.2208 319.7655 245.9797 165.5176 268.4027 266.5435 246.1097 174.2591 246.0732 247.4914
125.7241 135.1925 129.2942 128.0988 123.6487 120.8056 114.7563 121.8031 105.119 104.8451 107.28 105.1487 119.5701 122.3315 101.7509 97.02062 117.8898 117.4138 235.43 94.02127 92.0489 111.4002 109.2016 82.21922 99.26135 86.53873 62.21855 53.52402 45.35416 45.35416 42.42641 49.39636 38.07887 36.18895 29.12044 129.2478 19.23538 14.42221 13.45362 11.6619 0 224.0022 209.3463 12.36932 206.5387 14.31782 20.09975 22.56103 25.70992 28.16026 27.07397 27.45906 38.0526 42.10701 45.77238 48.74993 54.00103 55.08176 225.0778 225.5837 62.09044 64.13267 82.29824 89.86784 201.5564 237.0084 280.0265 227.961 283.2451 143.534 150.0833 289.859 101.601 114.2366 107.0047 229.421 160.2061 229.8956 241.9442 115.0341 150.9868 250.4496 247.358 146.8196 152.8217 238.1596 295.8629 249.1766 255.6257 251.8829 224.7221 232.4672 236.381 287.9024 306.9609 147.5847 310.0355 235.0532 155.1156 257.6199 255.6745 234.8659 164.0373 234.7765 236.1779
114.7214 216.2267 232.7101 217.2073 218.5864 220.0568 233.6921 195.8188 243.3043 239.9385 228.1228 233.4465 195.5761 189.156 224.0541 242.6685 185.0757 182.3211 92.75788 245.1551 245.312 180.9668 180.8535 233.2659 182.1525 200.4963 219.0498 221.0712 239.2697 217.7016 222.2004 202.6154 236.0784 207.4518 217.9381 100.1699 227.8794 232.3639 233.2595 230.2629 224.0022 0 14.72715 236.0085 17.75528 227.3719 226.7973 229.9609 231.2488 233.4524 227.4907 220.538 229.0087 230.6729 238.0394 240.1782 229.8603 233.3345 55.3263 57.31492 241.3301 244.0082 199.4492 201.3944 88.10221 82.02439 94.15207 86.27081 112.0882 144.4611 141.7674 107.1226 222.6995 193.6311 220.0659 103.7545 146.3728 106.8878 108.2959 234.5009 168.5052 113.0044 114.1096 176.5814 171.2577 116.1077 127.5987 116.0689 117.5266 118.0169 123.7619 127.122 127.2831 130.3968 138.398 204.155 141.9472 149.1878 264.8345 151.8453 155.3805 168.5497 274.2066 172.3514 174.2441
100.7221 205.3685 221.3358 205.9984 207.1575 208.4847 221.6955 184.49 230.8085 227.4805 215.9033 221.084 184.1382 177.8751 211.6659 229.9005 173.5681 170.7841 94.12793 232.2539 232.345 169.117 168.8931 220.1285 169.7265 187.6353 205.4229 207.2238 225.1523 203.6735 208.1103 188.6175 221.848 193.1957 203.6056 86.44202 213.4023 217.8055 218.6814 215.6862 209.3463 14.72715 0 221.3343 3.28718 212.6536 212.0705 215.2337 216.523 218.7286 212.768 205.8168 214.3219 216.0067 223.3813 225.5349 215.2915 218.7675 54.36196 56.33728 226.8083 229.497 185.3345 187.4587 81.38932 81.6551 100.5757 83.96892 116.7527 132.4055 130.1085 113.5377 209.0017 180.4159 206.5282 100.7599 135.4372 103.8038 106.8748 221.0726 156.9805 112.4999 113.0806 164.8046 159.8266 113.6745 132.461 115.1617 117.4282 117.3523 119.2444 123.3892 124.0184 133.7792 143.6856 192.2051 147.2794 144.7269 252.2328 149.6726 152.7845 163.2316 261.7317 166.8669 168.8053
136.0867 142.6955 135.3588 135.4142 130.7823 127.7693 120.3329 130.6331 109.3298 109.4372 113.2254 110.4774 128.4134 131.6055 108.0012 100.9752 127.4402 127.1417 247.6599 97.5141 95.42536 121.2642 119.0966 86.88498 109.2054 95.12335 68.69917 59.68937 47.01064 52.3259 48.46648 58.89822 40.11234 45.86328 36.89173 141.598 23.76973 15.52417 13.34166 14.31782 12.36932 236.0085 221.3343 0 218.5023 14.21267 19.72308 20.24846 22.80351 24.33105 26 29.41088 36.40055 40.02499 41.71464 44.33459 52.4701 52.7731 236.0275 236.4847 58.37998 60 86.02325 93.18277 211.5136 247.2974 290.6265 238.0452 293.334 151.2382 157.867 300.2653 102.2589 118.2244 108.0787 238.933 167.6097 239.3011 251.4359 114.6441 156.9777 259.8961 256.7197 152.2268 158.6192 247.3237 305.7144 258.4956 264.9953 261.1743 233.4374 241.139 245.0979 297.4631 316.7112 150.8418 319.739 242.8436 153.2567 265.7085 263.5763 241.7706 161.7444 241.4974 242.8353
97.45306 204.2211 220.0142 204.7374 205.8233 207.102 220.1619 183.2 229.0922 225.7792 214.2924 219.4197 182.8121 176.6048 209.9952 228.0817 172.2244 169.4321 96.0554 230.3828 230.4479 167.6581 167.3955 218.1656 168.0593 185.7934 203.2521 204.948 222.7336 201.3064 205.7091 186.2693 219.3656 190.7021 201.0628 84.28671 210.7587 215.0959 215.9543 212.9607 206.5387 17.75528 3.28718 218.5023 0 209.7385 209.113 212.2646 213.5351 215.7296 209.7647 202.8084 211.254 212.9184 220.2862 222.4286 212.1431 215.6183 53.25646 55.21096 223.6406 226.3255 182.0803 184.188 78.98259 80.50621 100.8828 82.40867 116.6073 129.1869 126.9262 113.8112 205.719 177.1306 203.2419 99.01136 132.3301 102.0306 105.4289 217.7855 153.8059 111.2306 111.7016 161.6052 156.6607 112.01 132.3321 113.8036 116.2336 116.0399 117.1676 121.4547 122.173 133.31 143.6393 188.9881 147.2388 142.6298 248.9687 148.0076 151.0332 160.9635 258.4744 164.5669 166.512
124.4231 149.3452 143.6106 142.2935 137.8768 135.0592 129.0659 135.5323 119.2686 119.0567 121.5977 119.4414 133.2967 135.8308 116.0657 111.1126 131.2288 130.6331 243.917 108.0046 106 124.5351 122.3193 96.42095 112.3723 100.4405 76.53542 67.83611 58.54912 59.66574 56.7186 63.06346 51.35173 49.91032 43.41659 135.44 33 26.4764 24.73863 24.18677 14.31782 227.3719 212.6536 14.21267 209.7385 0 6.082763 8.246211 11.40175 13.92839 13.0384 15.26434 24.02082 28 31.45544 34.44158 40.13865 41 224.9556 225.3375 47.80051 49.81967 71.84706 79.06218 199.2486 235.3423 279.0088 225.8788 281.1286 137.5682 144.2221 288.4029 88.91666 104.0433 94.57801 226.241 153.8083 226.5237 238.7174 101.8212 142.8426 247.1356 243.8955 138.0326 144.4587 234.3608 293.2712 245.6379 252.1716 248.2942 220.1931 227.864 231.8469 284.7715 304.171 136.7708 307.1563 229.1397 141.3501 252.121 249.9089 227.7828 150.1408 227.4665 228.7903
122.1256 154.6512 149.2548 147.6584 143.2934 140.5205 134.8073 140.4279 125.1958 124.942 127.2831 125.2288 138.1919 140.5454 121.7015 117.0684 135.8308 135.1518 245.6796 114 112.0045 129.0039 126.7793 102.3132 116.8428 105.516 82.20129 73.57754 64.62971 65.30697 62.514 68.02941 57.42822 54.96945 49.0306 136.2975 39.01282 32.55764 30.80584 30.26549 20.09975 226.7973 212.0705 19.72308 209.113 6.082763 0 3.605551 6.403124 9.219544 7 9.899495 18 22.02272 25.93153 28.99234 34.07997 35.01428 222.926 223.2577 42.03834 44.14748 66.4003 73.48987 196.3899 232.6908 276.5742 223.0758 278.2664 133.4541 140.1321 285.7906 82.89977 98.6002 88.60023 223.0202 149.5125 223.2308 235.4676 95.74509 137.9746 243.8463 240.5535 132.9662 139.5182 230.9026 290.2209 242.2664 248.8262 244.902 216.4809 224.1183 228.1228 281.5241 301.0399 131.123 303.9901 224.9311 135.2897 248.0403 245.7372 223.1815 144.105 222.7914 224.0893
124.6967 157.5436 151.8552 150.5077 146.1027 143.2934 137.2953 143.5584 127.3931 127.2183 129.8384 127.6568 141.3223 143.7567 124.3111 119.2057 139.0863 138.4377 249.2609 116.0388 114.0175 132.3065 130.0846 104.5801 120.1432 108.5493 84.77957 76.06952 66.27217 67.91171 64.93843 71.11259 59.13544 57.99862 51.66237 139.7856 41.04875 34.1321 32.24903 32.01562 22.56103 229.9609 215.2337 20.24846 212.2646 8.246211 3.605551 0 3.162278 5.830952 5.830952 11.18034 16.27882 20.09975 23.21159 26.19584 32.4414 33.06055 225.577 225.8871 39.6092 41.59327 66.70832 73.60001 198.6555 235.0532 279.0344 225.3634 280.5131 134.9704 141.6616 288.1636 82.01081 98.85848 87.84646 225.08 150.8807 225.2488 237.5079 94.48572 138.8524 245.8617 242.5387 133.6451 140.3232 232.8197 292.3645 244.2335 250.8077 246.8562 218.2407 225.8539 229.8717 283.5574 303.1369 131.0506 306.067 226.3382 133.5647 249.5376 247.1675 224.2699 142.2542 223.8147 225.0889
125.1865 160.7047 155.0032 153.6699 149.2649 146.4548 140.4279 146.6867 130.4646 130.3092 132.9812 130.7794 144.4507 146.8605 127.4608 122.262 142.1724 141.5097 251.5269 119.0672 117.0385 135.3699 133.1465 107.6708 123.2076 111.6965 87.92721 79.2064 69.18092 71.06335 68.06614 74.24958 62.07254 61.14442 54.81788 141.7392 44.10215 37.05401 35.12834 35 25.70992 231.2488 216.523 22.80351 213.5351 11.40175 6.403124 3.162278 0 2.828427 4.472136 11.18034 13.60147 17.26268 20.06932 23.04103 29.68352 30.14963 226.1349 226.4178 36.51788 38.47077 65.11528 71.84586 198.7612 235.2616 279.351 225.4882 280.5838 134.3317 141.0319 288.3769 79.5806 97.18539 85.49269 224.9556 150.0966 225.08 237.3605 91.84059 137.6445 245.6868 242.3324 132.2762 139.0541 232.5446 292.3202 244.0082 250.5963 246.6171 217.8095 225.3974 229.4275 283.396 303.0413 129.1172 305.9493 225.5682 130.6872 248.8473 246.4152 223.2151 139.3243 222.7038 223.9576
126.8773 163.2728 157.4103 156.2155 151.7893 148.9597 142.7725 149.3754 132.6386 132.5311 135.3662 133.0911 147.1394 149.5861 129.8778 124.4026 144.9172 144.2671 254.2271 121.1487 119.105 138.134 135.9117 109.8954 125.9709 114.3407 90.33881 81.57504 71.06335 73.4983 70.40597 76.92204 64.00781 63.7953 57.28001 144.3122 46.27094 39 37.01351 37.05401 28.16026 233.4524 218.7286 24.33105 215.7296 13.92839 9.219544 5.830952 2.828427 0 6 13 12.52996 15.81139 17.77951 20.66129 28.25676 28.44293 227.853 228.1162 34.37376 36.22154 65.05382 71.6014 200.1449 236.7192 280.8863 226.8828 281.93 135.1185 141.8238 289.8331 78.5218 97 84.5281 226.1526 150.7481 226.241 238.5372 90.47404 137.9058 246.84 243.4605 132.382 139.2553 233.6172 293.5744 245.1204 251.7191 247.7176 218.7533 226.3184 230.3584 284.5563 304.2532 128.6283 307.1433 226.2145 128.9397 249.5616 247.0744 223.6001 137.4818 223.0359 224.2699
120.9352 161.2762 156.1089 154.3276 150 147.2583 141.718 146.7413 132.1855 131.9185 134.1641 132.1637 144.5061 146.7106 128.5545 124.0645 141.9049 141.1559 248.9344 121 119.0042 134.9704 132.7403 109.2932 122.822 111.9901 89.08078 80.49837 71.56815 72.18033 69.46222 74.46476 64.38167 61.49667 55.9017 138.7155 46.01087 39.45884 37.65634 37.21559 27.07397 227.4907 212.768 26 209.7647 13.0384 7 5.830952 4.472136 6 0 7 11 15.0333 19.39358 22.51419 27.10064 28.01785 221.9031 222.1734 35.17891 37.36308 60.959 67.80237 194.3656 230.8939 275.0176 221.0968 276.177 129.8653 136.565 284.0092 76.28153 93.08598 82.07923 220.5108 145.6468 220.6286 232.912 88.91638 133.3042 241.2343 237.876 128.0039 134.738 228.0811 287.8884 239.5496 246.1392 242.157 213.3378 220.9253 224.9556 278.945 298.6001 125.2248 301.5046 221.1176 128.3118 244.387 241.9623 218.8264 137.1104 218.3323 219.5928
114.0104 159.2011 154.8709 152.3942 148.1924 145.561 140.8013 143.9236 132 131.5466 133.0902 131.4201 141.6933 143.6001 127.3509 124.0363 138.6362 137.7679 242.801 121.2023 119.2686 131.5295 129.2942 109.0046 119.4246 109.5998 88.10818 79.79602 72.78049 71.25307 69.00725 72.12489 65.51336 59.47134 55.08176 132.2309 46.69047 41.10961 39.56008 38.60052 27.45906 220.538 205.8168 29.41088 202.8084 15.26434 9.899495 11.18034 11.18034 13 7 0 13.0384 17 23.17566 26.29111 27.40032 29.12044 214.9651 215.244 37.33482 39.81206 56.61272 63.79886 187.6406 224.1093 268.1782 214.3614 269.4789 123.8225 130.5105 277.2242 74.19752 88.81441 79.69944 213.9533 139.7856 214.1074 226.3736 87.58494 128.082 234.719 231.3871 123.0691 129.6199 221.6529 281.2712 233.0772 239.655 235.6968 207.0604 214.6742 218.6916 272.4194 292.0223 121.5082 294.9441 215.2301 127.9315 238.3988 236.0511 213.3354 137.0082 212.9272 214.2195
119.8691 171.7469 166.9042 164.8632 160.5895 157.8924 152.5942 156.7801 143.1712 142.8863 145 143.0743 154.5477 156.5407 139.353 135.0592 151.6113 150.7647 254.3542 132 130.0038 144.5337 142.299 120.2664 132.4202 122.2809 99.92523 91.39833 82.49242 83.02409 80.399 84.75848 75.32596 71.93358 66.75328 143.1258 57.00877 50.35871 48.50773 48.16638 38.0526 229.0087 214.3219 36.40055 211.254 24.02082 18 16.27882 13.60147 12.52996 11 13.0384 0 4.123106 10.41367 13.4371 16.16924 17.02939 220.7351 220.9072 24.56058 26.92582 53.15073 59.43367 191.6586 228.4754 272.9167 218.4045 273.224 124.8119 131.5181 281.5391 66.04069 84.8646 72.01389 216.9654 140.0643 216.9332 229.2706 78.24673 126.4002 237.4889 234.0299 120.6151 127.6408 224.0179 284.5325 235.6374 242.2654 238.1953 208.7774 216.2707 220.3361 275.2032 295.061 116.2035 297.8892 215.4484 117.3519 238.9477 236.3277 212.2687 126.12 211.6034 212.8004
120.7298 175.8636 171.0205 168.9835 164.7119 162.0154 156.6972 160.8509 147.2175 146.9507 149.1107 147.1674 158.619 160.5802 143.4686 139.0899 155.631 154.7676 257.268 136.0037 134 148.5295 146.2942 124.3262 136.4241 126.3841 104.0337 95.49383 86.37129 87.13208 84.48077 88.86507 79.22752 76.05156 70.85901 145.7944 61 54.23099 52.34501 52.08647 42.10701 230.6729 216.0067 40.02499 212.9184 28 22.02272 20.09975 17.26268 15.81139 15.0333 17 4.123106 0 7.490735 10.17623 12.45436 13 221.443 221.5784 20.45048 22.84732 51.40039 57.34481 191.802 228.7051 273.2465 218.5343 273.2243 124.0846 130.7823 281.7237 62.80265 82.75869 68.88396 216.7602 139.0863 216.6679 229.0196 74.66961 124.8519 237.1919 233.6942 118.8486 126.0013 223.6001 284.3698 235.2743 241.9142 237.8108 208.1658 215.6154 219.693 274.8905 294.822 113.6233 297.6189 214.3665 113.465 237.9517 235.2497 210.8009 122.173 210.0595 211.2274
