223.2346 132.8328 127.0862 129.0395 130.0611 111.2224 120.249 123.4593 118.5757 125.7337 129.2614 125.5266 56.49463 113.0977 125.2976 106.1782 106.0563 123.3272 121.1156 118.0902 160.2108 147.7466 118.5466 146.8132 144.4955 91.91242 132.5888 88.75242 83.36841 145.9935 140.4904 121.0285 71.77599 62.86074 128.7758 102.8032 148.4991 129.6105 99.24461 150.4427 136.7962 147.9466 154.9465 51.03661 154.9573 147.4517 160.339 37.6858 88.51156 154.2715 93.68987 159.0176 152.9349 162.0322 41.67004 95.69653 41.32545 60.46398 39.39534 156.1256 159.0987 97.61646 56.95247 28.0712 21.23187 33.83183 88.4556 91.94016 94.67998 34.27906 98.4403 172.1223 170.274 175.9329 8.700144 23.24957 14.28609 17.18408 0 22.72427 179.2025 73.00238 68.23829 37.50857 22.15497 13.27491 71.97043 25.20902 65.78216 13.21713 28.49373 12.07031 27.04151 16.23245 17.17971 32.48527 31.47193 78.23819 19.52415 26.4063 25.30203 21.38674 22.42458 38.55765 31.24008 41.13141 78.59245 35.92849 36.7884 31.45143 81.51161 167.3777 47.8361 45.54001 48.96828 46.78026 85.49587 54.52353 51.81511 41.96272 51.59206 59.36661 48.75514 91.64056 74.71608 58.45248 77.70497 58.59084 52.08121 91.53083 54.84517 89.59683 63.31858 88.21895 89.93883 63.08677 102.0122 61.37335 83.48603 58.45633 101.4746 105.3394 66.92821 63.19125 63.0189 90.52509 104.1405 90.36963 108.0253 89.46868 71.6824 70.27818 88.5522 114.012 69.57437 73.89894 92.58455 94.18542 77.93518 95.22758
210.6919 124.3518 120.5073 122 122.4349 113.8525 116.8062 118.423 114.1578 116.5738 117.111 115.6135 46.15941 121.9385 112.6987 114.8654 100.4502 110.9234 108.6876 105.5509 141.7674 130.1085 104.8094 128.0432 126.9262 101.2423 115.2258 98.1835 92.91394 125.4013 120.8398 101.4289 84.21995 78.79505 108.3596 83.28767 127.122 108.706 79.81228 128.6189 115.4513 125.873 132.7762 69.47173 132.596 125.1599 137.8881 60.00979 66.47808 131.7953 71.86793 136.4991 130.4186 139.4596 60.92618 73.50383 61.09828 81.7435 59.46427 133.5066 136.4734 75.13637 78.96093 47.75982 39.19503 54.81788 65.8986 69.42622 72.06344 56.17756 75.80237 149.4055 147.5504 153.209 26.92582 45.63442 9.486833 6.708204 22.72427 0 156.5128 95.72472 90.96184 60.20797 44.78002 35.13115 94.69028 11.73409 88.45903 16.0507 11.7047 24.69818 29.22843 34.43835 31.21298 53.75872 51.75924 100.6357 26.90725 45.17743 43.13496 34.82815 29.8527 24.69818 48.97193 27.85678 58.26045 46.93001 52.78779 39.8152 61.74545 145.3945 36.68787 62.5 38.81044 60.78798 66.70925 44.16648 68.03972 48.15023 51.33732 50.00035 55.40702 73.75636 93.81365 50.5 96.16451 72.49841 62.18199 74.27651 67.47592 72.83543 54.69232 72.63355 73.59348 72.74323 122.1188 63.39195 101.1471 67.41291 121.3136 125.2996 78.36272 70.5178 62.5977 75.60423 123.8487 76.51399 127.6378 77.69473 76.00781 72.19037 104.7378 133.3501 76.96753 80.62843 107.8447 83.7735 83.83391 85.23497
195.8372 175.2339 183.1591 181.5881 178.8409 217.0991 195.5288 189.3733 190.0164 168.5626 151.9641 164.2295 153.9664 243.2925 148.1595 237.3153 178.9218 148.9169 148.2911 147.0349 107.1226 113.5377 139.8901 101.9595 113.8112 228.6947 114.9302 226.6412 222.9647 80.02052 92.45539 96.90403 222.8862 225.1547 86.36003 104.3426 67.5 80.43165 106.5047 58.58232 71.77918 54.15025 48.98132 220.8758 43.46884 49.15537 38.07394 216.349 96.60612 39.96561 93.77766 35.92005 39.25876 32.01474 214.0847 89.24524 214.8447 236.6205 213.6358 32.92795 30.76118 84.98409 234.8526 202.3024 193.2938 210.1101 92.85001 89.9347 86.36872 212.2213 82.5303 15.00833 13.56568 10.59481 182.7218 202.0749 165.5755 162.5769 179.2025 156.5128 0 252.1702 247.3496 216.5208 201.0224 190.911 251.0319 156.6693 244.6002 169.4273 152.7653 177.8405 171.097 187.9501 182.7019 208.0415 204.9446 255.8185 175.4259 197.4164 194.754 184.5867 176.6271 148.9874 199.4492 148.4529 108.4146 189.4021 200.2975 182.0728 108.3801 34.39491 149.1953 209.5292 150.7398 203.3167 109.7974 148.932 212.8044 182.8233 171.9753 150.3469 187.0385 110.5271 241.125 154.0081 241.7307 211.8852 197.2887 113.6101 205.6702 116.7487 151.8223 122.5411 118.5169 203.0705 270.1578 180.746 244.1988 198.2227 268.6173 272.7384 210.8681 196.4783 174.5319 124.7968 270.622 129.5903 273.9026 138.7217 192.0778 183.9505 243.4815 278.4313 200.3902 200.8732 243.6074 144.4896 200.5196 146.3873
271.8644 177.1432 167.672 170.4598 172.7161 131.2036 154.3216 160.8951 155.2521 172.2956 181.8961 173.7469 116.1484 113.4441 179.1765 108.9592 147.4375 176.9686 174.9921 172.4497 224.3967 210.6395 175.2262 212.0037 207.3591 97.24482 195.4882 94.96257 91.43425 214.7767 207.5535 188.4653 75.91808 59.83621 197.5087 170.6427 218.7797 199.219 167.0745 221.5836 207.1285 219.5918 226.7552 48.79802 227.1534 219.5288 232.7091 37.19335 160.4709 226.7051 165.2903 231.5323 225.4541 234.6593 48.17215 167.8342 46.2265 29.49388 46.02053 228.8592 231.8438 170.1888 24.2259 54.22996 62.56841 46.05311 161.1718 164.582 167.4768 42.1279 171.2675 245.0862 243.2641 248.9248 70.42885 50.62992 86.89777 89.89006 73.00238 95.72472 252.1702 0 5.060742 35.70559 51.1938 61.47096 2.910708 96.16756 9.533566 83.16458 99.9611 75.28981 85.90653 65.71065 71.68314 46.71069 50.93176 16.52161 79.43481 58.40282 61.25096 71.15866 79.32289 106.4983 58.71802 108.0705 148.8907 73.66726 61.68477 78.30159 151.0101 239.1142 111.2679 57.03337 111.0532 66.53361 153.5413 115.4877 59.29903 83.96097 99.21457 117.9373 85.12068 158.1072 48.27928 115.3118 53.16171 68.38214 78.11928 157.0739 71.70929 154.5301 119.9339 151.4919 154.2267 82.98816 55.06562 100.3945 60.0786 83.11471 56.61763 58.45131 79.15962 89.27781 106.1326 152.5797 59.35814 150.7485 62.77225 146.5242 101.1469 105.8531 70.19418 69.01067 92.18399 96.27074 76.78704 148.2629 100.8242 148.4056
269.4654 174.7888 165.5236 168.2698 170.4537 130.1548 152.528 158.9194 153.2908 169.7647 178.9838 171.1089 112.4311 113.5549 176.1667 108.8257 145.1096 173.9676 171.9672 169.3814 220.702 207.0321 172.004 208.2066 203.7486 96.71637 191.8532 94.32244 90.57992 210.6527 203.5857 184.4394 74.9092 58.68284 193.3733 166.5541 214.4995 194.9976 162.9807 217.2012 202.835 215.1404 222.2823 46.73969 222.6183 215.0118 228.1436 33.0094 155.9465 222.1262 160.8168 226.9377 220.8575 230.0401 45.2186 163.2881 43.18243 28.41459 42.77915 224.2128 227.1946 165.5688 22.13004 50.34602 58.48195 42.26175 156.5184 159.946 162.8047 38.06351 166.5875 240.3554 238.5122 244.1708 65.90439 46.0929 82.20739 85.19422 68.23829 90.96184 247.3496 5.060742 0 30.83378 46.33363 56.5603 3.847799 91.22798 5.038739 78.23797 95.03362 70.30924 80.84837 60.69093 66.64687 41.65 45.87504 16.7129 74.39571 53.34219 56.19028 66.10135 74.2685 101.4728 53.68245 103.031 143.8782 68.67822 56.72899 73.25848 145.9791 234.1338 106.2076 52.29218 105.9928 61.79566 148.4901 110.4317 54.77882 78.99824 94.25594 112.8975 80.26365 153.047 45.47588 110.2836 50.43998 64.0398 73.42063 152.0133 67.1768 149.4704 114.9151 146.4386 149.169 78.56192 54.91863 95.60537 57.55668 78.53166 56.24994 58.40139 74.96411 84.73433 101.2885 147.5355 59.06682 145.7197 62.6359 141.5353 96.62708 101.1909 67.59726 68.99618 87.79553 91.94261 74.17341 143.3273 96.52986 143.4877
248.7211 154.998 147.0272 149.4958 151.2376 118.9413 136.311 141.5238 136.0772 149.0451 156.0749 149.7781 85.99794 110.0182 152.7613 104.0147 125.9176 150.6287 148.5194 145.7258 193.6311 180.4159 147.5127 180.7084 177.1306 90.13878 165.1698 87.20665 82.38932 181.7535 175.3489 156.0084 67.06713 52.07303 164.4642 137.9145 185 165.7468 134.3317 187.3441 173.3032 185.0649 192.1367 36.82072 192.2958 184.7431 197.7388 11.13007 125.7069 191.6899 130.7287 196.4612 190.3786 199.5058 29.27456 132.9767 27.16616 32.20248 25.31798 193.6208 196.596 135.0599 25.43281 25.80698 31.56343 20.24846 125.937 129.4025 132.1797 14.86332 135.9448 209.6115 207.7405 213.3963 36.05551 16.80774 51.62364 54.58938 37.50857 60.20797 216.5208 35.70559 30.83378 0 15.5 25.78281 34.51449 60.50914 28.28427 47.48816 64.28063 39.81206 51.69493 30.67572 36.86801 15 19.6436 41.36572 44.59821 25.6125 28.25111 37.12142 44.96552 71.30919 27.9866 73.08215 113.5133 43.4934 33.36135 46.10043 115.8123 203.5352 77.07788 34.00368 77.17675 42.18338 118.7037 82.00469 39.43781 53.97633 68.84484 85.16671 57.24649 123.7134 48.33218 82.94727 52.76401 49.59606 53.34417 122.9309 49.98 120.5404 87.78525 117.9555 120.4201 61.70185 70.76722 73.06103 59.98831 59.70343 70.93659 74.33034 61.02604 66.0271 77.72905 119.4194 73.81396 118.0811 77.77146 114.8502 77.62191 80.22749 68.15424 84.18581 70.77429 75.37204 73.90628 117.6138 80.0976 118.0678
239.0496 146.4258 139.3135 141.5883 143.0474 115.9387 130.0912 134.5335 129.272 139.9727 145.6032 140.3265 73.95069 111.3833 142.0079 104.905 118.072 139.933 137.7725 134.8712 180.4335 167.5345 136.1185 167.2813 164.2589 90.61043 152.3004 87.51714 82.34227 167.453 161.4745 142.0568 68.15607 55.25447 150.1867 123.8782 170.321 151.249 120.3007 172.4407 158.6167 170.0272 177.0519 40.63406 177.1021 169.5855 182.4928 18.83384 110.6091 176.4263 115.7292 181.1719 175.0893 184.1807 31.19695 117.8228 29.75315 43.20012 27.51818 178.2617 181.2326 119.7713 37.95977 21.00595 22.19234 20.81466 110.6035 114.0932 116.8142 17.87328 120.5664 194.1604 192.2733 197.9274 22.05108 8.558621 36.39025 39.32239 22.15497 44.78002 201.0224 51.1938 46.33363 15.5 0 10.45641 50.01 45.13837 43.68352 32.10335 48.86972 24.82438 38.10007 16.8003 23.02173 13.64734 15.57689 56.13836 30.45078 16.62077 18.25171 24.39775 31.41209 56.44688 21.2132 58.40591 98.3785 34.56807 27.88396 34.90702 100.8229 188.1946 63.08922 32.9621 63.45471 38.4566 103.9891 68.55071 39.41324 44.33239 58.15456 72.23366 49.10951 109.3126 56.53539 70.35979 60.25782 48.58968 47.87745 108.7118 47.02393 106.4389 75.28612 104.1847 106.4483 57.84547 82.07466 64.45232 66.85745 54.61914 81.84284 85.52923 59.15596 60.57911 68.18643 105.9021 84.62417 104.909 88.57116 102.3727 71.3437 72.4831 73.568 94.79451 66.19101 70.83098 78.56561 105.784 75.41303 106.4343
235.0503 143.6166 137.2321 139.3396 140.5648 117.5082 129.2258 133.0479 127.9669 136.7897 141.2023 136.8255 68.67728 115.7981 137.3765 109.0982 116.0417 135.3628 133.1677 130.1857 173.3903 160.8336 130.938 160.0305 157.5757 94.72638 145.6519 91.58104 86.27268 159.2508 153.7606 134.2998 73.05004 61.62808 142.04 116.0753 161.6594 142.8374 112.5156 163.4844 149.9595 160.885 167.8353 47.87045 167.7175 160.2632 173.0192 28.76517 101.4472 166.9257 106.7098 171.6235 165.5438 174.5652 38.18635 108.558 37.15849 52.95467 34.9663 168.5823 171.5429 110.2675 48.13757 25.75694 23.0049 28.43077 101.0217 104.5561 107.1581 26.83557 110.8782 184.2588 182.322 187.9689 16.67592 15.63571 27.4019 30.19709 13.27491 35.13115 190.911 61.47096 56.5603 25.78281 10.45641 0 60.184 34.73249 53.68921 21.70613 38.49788 14.44444 28.53031 8.25818 13.76399 19.21162 18.46648 65.51313 20.60145 14.69232 14.59986 16.29853 22.04433 46.04078 19.89145 48.05989 87.92212 29.18869 26.24704 27.49955 90.37593 177.7797 53.05111 33.89367 53.561 36.89092 93.59842 58.78558 40.37408 37.74443 50.3513 62.75637 43.4984 99.01951 61.7439 61.1074 64.9146 48.23447 44.35561 98.48789 45.39062 96.26513 66.05556 94.1609 96.33032 55.04525 88.78362 58.02407 70.93995 51.06236 88.28412 92.1278 57.70385 56.54004 61.02067 95.99756 90.96903 95.18201 94.86668 93.03275 66.42504 66.508 76.54902 100.8988 62.59906 67.14684 80.9433 96.80782 71.52381 97.57207
272.8908 178.1918 168.8409 171.6049 173.8191 132.9388 155.6866 162.1612 156.5256 173.236 182.5898 174.62 116.236 115.6601 179.8034 111.0813 148.4992 177.6014 175.6082 173.0354 224.5067 210.8209 175.7022 212.0267 207.5379 99.20307 195.6468 96.87234 93.24832 214.5 207.4247 188.2825 77.65468 61.49412 197.2208 170.4002 218.3443 198.8448 166.827 221.037 206.6791 218.9663 226.1043 49.97904 226.4269 218.8247 231.9442 36.85561 159.759 225.9231 164.6398 230.7298 224.6492 233.8243 48.8083 167.0952 46.80011 31.13278 46.45697 227.9874 230.9681 169.3543 25.32741 54.16872 62.32576 46.06788 160.2923 163.7261 166.571 41.90325 170.3504 244.0927 242.2382 247.8956 69.72266 49.91242 85.97238 88.95645 71.97043 94.69028 251.0319 2.910708 3.847799 34.51449 50.01 60.184 0 94.80685 7.158911 81.83596 98.62682 73.83258 84.10134 64.13462 70.03571 44.86925 48.99141 14.2107 77.7705 56.52654 59.37697 69.37038 77.56107 104.8868 56.64804 106.3967 147.3219 71.45559 59.41574 76.25287 149.3695 237.6388 109.4132 54.52064 109.1444 64.01203 151.7906 113.5118 56.64222 81.69268 96.93413 115.8621 82.70342 156.2506 45.37896 113.1923 50.2679 65.64265 75.56223 155.1685 69.05252 152.5983 117.7837 149.4878 152.2638 80.27733 52.75652 97.90417 57.20443 80.48136 54.23329 56.18051 76.36832 86.62097 103.6953 150.5199 57.00219 148.6258 60.47355 144.2942 98.47516 103.2628 67.31456 66.76077 89.4553 93.51842 73.90685 145.9358 98.05929 146.0522
221.0315 135.7135 132.0877 133.5358 133.9079 125.2535 128.5378 130.108 125.8701 127.8545 127.7825 126.7721 57.65145 132.2393 123.27 125.1818 112.1253 121.5547 119.3226 116.1712 149.6314 138.5366 115.0838 135.746 135.4108 111.3419 123.894 108.2421 102.915 131.513 127.8919 108.6645 93.2782 86.4029 114.7729 90.77577 132.2385 114.5683 87.41142 133.0033 120.6859 129.7745 136.4217 75.67168 135.7359 128.5354 140.717 62.43827 71.05718 134.5618 76.77861 139.083 133.0384 141.7974 66.54188 77.59885 66.34874 85.63618 64.48221 135.6312 138.5497 78.34139 81.85777 52.97316 45.24679 59.0369 68.92397 72.5816 74.68471 59.35436 78.24207 150.5925 148.5168 154.1351 32.15414 48.10879 17.33462 15.95898 25.20902 11.73409 156.6693 96.16756 91.22798 60.50914 45.13837 34.73249 94.80685 0 88.17571 13.0351 3.935593 21.17126 19.48362 31.30424 26.38823 51.40385 48.51796 99.15789 19.92876 41.18927 38.70203 29.01073 22.15435 14.33721 44.00991 17.34615 53.5345 38.68852 46.55741 31.08706 56.33402 143.0562 25.67922 56.3673 27.59116 53.15626 60.30775 33.09092 61.29064 38.1162 39.83965 38.77931 45.2327 66.60597 88.37508 39.03424 90.21818 64.45354 52.89507 66.6595 59.00753 64.87544 43.37748 63.95436 65.36938 63.04592 117.2258 52.05233 94.59563 57.60488 116.1827 120.2457 69.17317 60.17349 50.98306 66.58395 118.5819 66.99014 122.2588 67.37342 64.91564 60.75738 97.27327 127.701 66.53988 69.98992 99.86716 73.075 72.97589 74.43312
270.4478 175.8669 166.8323 169.5317 171.6357 132.5698 154.215 160.4151 154.8063 170.6491 179.4119 171.8694 111.8536 116.9273 176.4766 112.0226 146.2438 174.29 172.2614 169.6231 220.0659 206.5282 172.0465 207.4244 203.2419 99.62429 191.3179 97.14422 93.2309 209.3508 202.542 183.3125 77.47258 61.19266 192.0602 165.3355 212.9249 193.5355 161.756 215.437 201.2411 213.244 220.3409 48.48126 220.5504 212.9836 226.0102 32.09195 153.9314 219.9659 158.9025 224.7421 218.6596 227.79 45.96738 161.2229 43.84062 31.32092 43.18565 221.9031 224.8777 163.342 24.31243 49.73932 57.48261 41.88078 154.221 157.6864 160.4602 37.28352 164.2224 237.8424 235.9466 241.5988 64.03124 44.30011 79.9062 82.8734 65.78216 88.45903 244.6002 9.533566 5.038739 28.28427 43.68352 53.68921 7.158911 88.17571 0 75.25374 92.02174 67.1193 77.08214 57.31492 63.14468 37.85499 41.91107 15.05161 70.85901 49.47727 52.3271 62.36986 70.57446 98.0051 49.5101 99.46356 140.4638 64.29678 52.26151 69.11765 142.4517 230.8509 102.3572 47.5 102.06 57.00059 144.7921 106.3974 49.83564 74.53933 89.78344 108.7169 75.60603 149.1878 40.79216 106.0389 45.78254 59.03617 68.59154 148.0811 62.24147 145.4991 110.6266 142.3609 145.1516 73.58455 52 90.86206 52.98272 73.62404 53.14132 55.54278 69.9353 79.80622 96.61162 143.3771 56.00446 141.4713 59.68249 137.137 91.68851 96.33509 62.96825 66.11543 82.807 86.93836 69.52797 138.7984 91.51844 138.9244
225.4193 137.3384 132.607 134.3228 135.0308 120.8804 127.3166 129.7599 125.1624 129.829 131.5564 129.1832 59.33066 124.8724 127.2915 117.8847 111.9827 125.4417 123.2076 120.1005 157.7898 146.0406 119.7628 144.0822 142.8465 103.7431 131.1053 100.5963 95.2162 141.3261 136.8818 117.4763 84.29784 75.95367 124.3289 99.33833 142.7922 124.5678 95.86253 144.0286 131.1492 141.0767 147.8687 64.25169 147.438 140.1147 152.5688 49.55804 81.86743 146.4364 87.39637 151.0418 144.9763 153.8618 54.86005 88.7114 54.46214 73.03852 52.49405 147.7756 150.7154 89.92294 69.00944 41.26894 34.32383 46.73462 80.56209 84.17021 86.52464 46.67334 90.16998 163.0755 161.0644 166.6977 21.35708 35.32881 13.29003 14.42654 13.21713 16.0507 169.4273 83.16458 78.23797 47.48816 32.10335 21.70613 81.83596 13.0351 75.25374 0 16.79658 8.867074 16.49238 18.99013 15.18634 38.93103 36.42847 86.52352 11.51629 29.48093 27.28095 18.79162 14.71957 25.46812 33.02461 27.95756 66.44851 31.51867 36.73988 24.95245 69.10228 156.0913 34.66446 46.45024 35.88349 44.95767 72.75034 41.46776 52.00914 34.42484 41.11138 46.48155 41.67009 78.67417 77.86607 45.79984 80.14466 56.76036 47.29614 78.46735 51.96273 76.47957 50.59274 75.01981 76.78297 58.13045 106.3256 52.07904 85.09642 52.98231 105.4567 109.4652 63.2443 56.75324 52.6958 77.30863 107.9612 77.16915 111.7279 76.4226 63.66722 61.06492 88.76725 117.3909 63.25049 67.22774 91.99645 81.33649 70.83078 82.45074
218.6536 134.1655 130.8625 132.2309 132.5059 125.5174 127.8307 129.1395 125.016 126.2211 125.6508 125.0179 56.39368 133.4616 121.0785 126.3925 111.1362 119.4027 117.1751 114.0175 146.3728 135.4372 112.7298 132.4564 132.3301 112.681 120.8785 109.6038 104.3072 127.9138 124.4639 105.291 95.13149 88.79825 111.2346 87.48131 128.5029 110.9414 84.14868 129.1919 116.9701 125.9246 132.5523 78.46435 131.8381 124.6515 136.8051 65.95844 67.31011 130.6484 73.06162 135.1629 129.1201 137.8705 69.46222 73.79439 69.35416 88.95504 67.53518 131.7004 134.618 74.46794 85.34027 55.9464 47.98177 62.24147 65.0471 68.70953 70.78233 62.74942 74.33034 146.6595 144.5872 150.2065 34.98571 51.58003 19.10497 17.20465 28.49373 11.7047 152.7653 99.9611 95.03362 64.28063 48.86972 38.49788 98.62682 3.935593 92.02174 16.79658 0 25.07987 22.73645 35.22783 30.31914 55.3263 52.45334 103.0713 23.76973 45.12206 42.62775 32.89377 25.88239 13 47.90877 16.15549 50.1007 42.18502 50.35142 34.51449 53.05186 139.3476 25 60.15189 27.17076 56.72442 57.28427 32.48 64.9882 41.02167 41.54705 38.34103 48.02597 63.82006 92.19544 38.96473 93.98502 67.90633 56.02856 64.03124 62.36986 62.36986 43.061 61.74421 62.96825 65.99004 121.0785 53.9274 98.28107 60.51859 120.0167 124.0846 72.29337 62.81529 52.4068 64.53681 122.403 65.20461 126.0682 66.09097 67.0133 62.4792 100.8018 131.481 69.11584 72.42659 103.2835 72.09022 75.25042 73.53911
232.4236 143.213 137.9275 139.7784 140.6585 123.2577 131.6848 134.618 129.8384 135.9023 138.4492 135.4684 65.79549 124.92 134.3019 118.032 117.0438 132.4009 130.173 127.0945 166.1927 154.271 127.063 152.5413 151.0604 103.7304 139.2671 100.5684 95.18929 150.0872 145.4966 126.0686 83.19255 73.36741 133.0569 107.898 151.6377 133.3604 104.4031 152.8953 139.9893 149.94 156.725 60.563 156.2699 148.9597 161.3788 43.16485 90.73309 155.2417 96.25487 159.8312 153.7693 162.627 50.93133 97.57721 50.20956 67.23095 48.10405 156.5184 159.4522 98.7604 62.57018 37.64306 32.20637 41.86884 89.3903 93.00538 95.32474 40.93449 98.95454 171.6858 169.6382 175.2627 20.61553 29.53811 20 21.93171 12.07031 24.69818 177.8405 75.28981 70.30924 39.81206 24.82438 14.44444 73.83258 21.17126 67.1193 8.867074 25.07987 0 15.53802 10.19804 6.726812 30.26549 27.60134 77.99163 7.615773 20.61553 18.45603 10.81665 10.36674 31.62278 24.27447 33.61547 73.70129 24.87421 28.38978 19.6023 76.04275 163.8254 38.83298 37.9638 39.51266 37.27268 79.16804 44.87503 43.73175 30.00741 39.67221 49.2057 36.92853 84.58132 69.11584 47.88789 71.49554 49.16955 41.04875 84.07735 44.77723 81.88406 52.82282 79.89585 81.9878 52.04945 97.49359 49.30303 76.60677 47.1858 96.64885 100.6479 56.50412 51.60899 51.03076 81.84131 99.16905 81.21047 102.9495 79.5174 59.73951 58.21039 80.62258 108.652 58.0517 62.28117 84.09997 83.73769 66.20517 84.64632
239.9017 153.0925 148.6976 150.3419 150.9502 137.2176 143.7323 146.0439 141.5059 145.445 146.3356 144.6215 74.87469 140.136 141.927 133.2096 128.2088 140.151 137.9152 134.7791 169.0789 158.0202 133.9922 155.1758 154.8935 118.9522 143.3673 115.7925 110.4082 150.5003 147.1938 128.0273 98.66109 88.87971 133.9006 110.2005 150.7631 133.4886 106.8539 151.1096 139.3034 147.5863 154.0332 75.88256 152.9863 145.9916 157.7064 56.92354 89.60684 151.5324 95.43894 155.8855 149.9012 158.3843 66.21454 95.84344 65.38085 81.27022 63.23314 152.0721 154.9327 96.05187 75.97519 53.07218 47.7215 56.83091 86.64089 90.3301 92.05555 55.34648 95.43725 166.0999 163.8229 169.3685 35.7407 44.15016 29.49704 30.03833 27.04151 29.22843 171.097 85.90653 80.84837 51.69493 38.10007 28.53031 84.10134 19.48362 77.08214 16.49238 22.73645 15.53802 0 21.33174 15.08052 39.2331 35.26977 86.1021 8.078907 27.63082 24.78941 14.75207 6.740814 22.10994 28.63005 22.87225 64.08991 19.65728 29.28187 11.90633 65.66983 154.6187 25.42689 38.79831 25.49167 34.29035 67.71901 30.46472 43.00056 18.92609 24.79098 34.23059 26.17865 72.2262 70.88185 32.6193 72.24584 45.23307 33.41727 71.307 39.63883 68.86928 37.5689 66.28345 68.72604 43.68535 99.97795 35.59052 76.10836 38.2902 98.72238 102.8283 49.69495 41.29622 36.34903 67.86308 100.9841 66.80896 104.5418 64.50364 47.39136 44.57501 78.20369 109.7314 47.75655 51.4926 80.56727 68.41438 54.85654 69.25906
239.4519 148.9616 143.0245 145.031 146.1158 124.9733 135.6764 139.1761 134.2013 141.9159 145.4701 141.7423 72.68815 123.9395 141.4814 117.2116 121.9231 139.5206 137.3062 134.2721 175.237 163.061 134.6291 161.684 159.8288 102.8397 147.972 99.68952 94.36631 159.7752 154.904 135.4495 81.27115 69.86677 142.682 117.2408 161.5488 143.1258 113.719 162.926 149.8833 160.0312 166.8422 55.99493 166.428 159.1006 171.555 35.634 100.7575 165.4207 106.2309 170.0176 163.9543 172.8207 46.32494 107.6546 45.22168 60 43.01163 166.7153 169.6496 108.9124 54.64517 34.0147 30.90712 36.40055 99.55212 103.1601 105.5058 34.34578 109.1421 181.8681 179.8104 185.4319 22.56103 23.50532 28.42534 30.80584 16.23245 34.43835 187.9501 65.71065 60.69093 30.67572 16.8003 8.25818 64.13462 31.30424 57.31492 18.99013 35.22783 10.19804 21.33174 0 6.264982 20.09975 17.44146 67.86842 13.92839 10.81665 9.199185 8.062258 14.62037 40.79216 15.20691 42.44997 83.19062 21.31024 20.55605 19.24188 85.31413 173.536 46.51881 29.44911 46.76804 30.66776 88.05131 51.79633 35.63833 29.51459 42.16928 55.43346 35.41099 93.04837 59.64059 53.58405 62.29112 42.41338 36.95673 92.30926 38.8973 89.9611 58.51709 87.54707 89.89994 47.83258 87.70975 49.78242 67.76238 43.57178 86.95401 90.91755 51.10871 48.82842 52.77126 89.1852 89.52374 88.12855 93.34345 85.5895 58.41463 58.30309 72.47068 99.15266 55.00909 59.50023 76.39463 89.10668 63.78969 89.80535
239.038 149.5263 144.046 145.9461 146.8879 128.0268 137.4188 140.5569 135.7065 142.2839 145.0516 141.9145 72.34164 128.3014 140.9299 121.4972 123.0813 139.0189 136.7927 133.7208 172.8504 160.9704 133.7432 159.1784 157.7625 107.1413 145.9765 103.982 98.62682 156.5017 152.0526 132.6387 85.97819 75.14885 139.5136 114.4862 157.8678 139.7256 111.0011 158.9702 146.2404 155.9046 162.6271 61.59468 162.0455 154.7974 167.0707 41.85029 96.84608 160.92 102.4317 165.4577 159.4091 168.1838 51.90617 103.594 50.91414 66.20612 48.72628 162.0193 164.9371 104.5849 60.90548 39.19503 35.10698 42.19301 95.18469 98.82434 101.0193 40.40364 104.6004 176.8933 174.778 180.3836 25.005 29.36409 26.70674 28.65746 17.17971 31.21298 182.7019 71.68314 66.64687 36.86801 23.02173 13.76399 70.03571 26.38823 63.14468 15.18634 30.31914 6.726812 15.08052 6.264982 0 25.5196 22.24466 73.23115 7.762087 14.80709 12.3339 4.272002 8.400984 34.86044 17.88854 36.39025 77.32354 18.76836 21.68478 14.71394 79.33631 167.7719 40.26475 31.31294 40.50309 30.60112 81.93796 45.54139 37.0198 25.29218 36.81956 49.23956 31.79919 86.84613 62.69968 47.46051 64.95937 42.50391 34.95211 86.077 38.23938 83.71529 52.40229 81.28273 83.64359 45.96668 91.25377 45.28081 69.96676 41.28256 90.33964 94.36233 50.10417 46.03863 47.75691 82.92316 92.82376 81.88798 96.57665 79.44291 54.83641 54.01666 73.90027 102.2155 52.40468 56.75116 77.37714 83.0858 60.83687 83.82869
