143.279 115.2584 120.6151 112.0813 69.67648 123.0224 64.53681 59.09098 71.56116 68.79913 213.728 125.6742 64.81512 48.50258 43.06811 68.06614 63.73774 49.17443 64.81512 35.90265 25.75957 22.50322 18.89412 51.62364 15.05914 4.807402 7.205074 0 41.19466 33.47014 32.37412 18.59411 18.6738 28.6531 117.8346 36.78655 27.57712 34.77796 41.28002 217.5247 203.3729 200.9384 44.14182 47.98458 47.07677 48.72257 49.92494 55.16254 54.00231 56.29387 58.50855 63.78366 224.0089 238.1029 114.4771 122.4172 244.1004 285.4177 288.0556 245.2468 246.7777 291.6809 163.8353 270.8683 169.9206 249.6077 295.615 137.4546 144.8378 249.9 254.0551 142.2744 279.2168 181.0249 260.5704 279.6886 281.9539 283.6794 286.6079 304.2644 302.0761 264.8811 151.7977 303.8028 286.0944 176.1391 300.1308 297.6361 173.5396 178.4334 309.9629 307.2632 316.8222 298.4313 252.5416 178.8274 249.6177 258.1567 192.8908 226.9912 202.1046 233.2059 233.9765
110.6454 94.60708 96.56604 88.56197 77.80946 94.21518 72.23573 65.87466 64.03124 60.42119 175.6034 93.08598 55.00909 66.30611 66.13821 48.60453 46.9521 46.05024 45.12206 62.62587 46.69642 44.16202 46.56881 24.04163 43.98232 45.49115 47.26876 41.19466 0 9.394147 15.47465 47.03155 50.43161 18.86796 76.65507 17.75528 54.18639 56.47473 58.87818 176.505 162.4486 160.0758 62.54998 61.56516 65.00684 59.0781 65.77614 61.96496 64.97884 73.5527 67.60362 71.04756 185.1513 199.5294 107.7868 115.5112 207.1956 246.9722 249.7218 208.6648 210.4962 254.4009 138.6542 233.9533 144.0139 213.7506 257.6941 135.4879 133.1353 214.2732 218.488 138.7552 242.4232 155.631 225.0725 243.2098 245.204 246.8542 249.7114 266.7812 264.6828 229.5844 151.1541 266.7254 249.8259 155.5892 263.36 261.0484 154.9871 158.3244 272.9176 270.8923 280.2106 262.7247 220.5363 166.2716 219.6178 228.6104 193.6154 206.2426 203.6179 212.5653 213.9028
113.52 102.0355 104.5765 96.42859 79.00831 102.9138 73.37063 66.99588 68.30996 64.76859 184.9472 102.2216 59.47478 64.93266 63.55401 55.00409 52.68064 48.43681 51.44171 59.06987 43.42586 40.46508 41.83983 31.13278 38.7345 38.02667 39.0206 33.47014 9.394147 0 6.852222 37.74136 41.22176 9.604686 84.71275 11.04536 44.79376 47.16497 49.80251 184.1284 169.9377 167.4873 53.48131 52.8573 56.00719 50.63404 56.94954 54.03269 56.61272 64.72442 59.5189 63.27879 191.0556 205.2809 103.0983 110.9511 212.1067 252.6757 255.3669 213.4274 215.124 259.5204 139.0441 238.8889 144.6591 218.1935 263.1292 130.0866 129.8124 218.6167 222.8099 133.6834 247.308 156.1642 229.3709 247.9518 250.0705 251.7563 254.6482 272.0041 269.8615 233.8017 145.5991 271.7555 254.4784 154.6876 268.2466 265.8505 153.5326 157.3123 277.9357 275.6029 285.0338 267.1413 223.4558 163.3478 221.8248 230.6772 187.9919 205.5778 197.8813 211.8874 213.0724
111.8455 108.8877 111.3959 103.2624 84.12217 109.5543 78.48408 72.14218 74.64735 71.13645 190.1179 108.5589 65.89268 68.77059 66.63418 61.8049 59.39267 54.25815 58.23792 61.5153 46.35222 43.15657 43.68081 37.98418 40.21219 37.14008 36.96343 32.37412 15.47465 6.852222 0 33.29434 37.03944 4.190476 87.80952 5.507622 39.54131 41.20888 43.40913 186.4928 172.1686 169.6363 47.07909 46.17806 49.53262 43.85298 50.33945 47.18154 49.8149 58.1176 52.67782 56.42701 191.6706 205.7387 97.00731 104.9 211.8214 253.0452 255.6815 213.0157 214.5984 259.369 135.5788 238.5973 141.3447 217.5124 263.2507 123.6987 124.2827 217.8542 222.0255 127.4082 246.9661 152.754 228.5609 247.4894 249.7109 251.4254 254.3444 271.9333 269.7538 232.922 139.1507 271.5185 253.936 150.4034 267.8901 265.4245 148.9349 152.9598 277.6844 275.0935 284.6125 266.3953 221.5882 157.9671 219.4457 228.1911 181.5047 201.3673 191.3578 207.6633 208.759
136.1855 131.2307 135.7875 127.3076 88.2664 136.7282 83.13009 77.65553 89.15933 86.21939 222.6215 137.8716 81.91202 66.83453 60.89399 83.39362 79.49446 66.67334 79.96107 53.35607 44.35009 41.09382 37.32898 63.80135 33.59407 20.86084 14.83799 18.59411 47.03155 37.74136 33.29434 0 4.067614 29.14201 120.9115 35.34791 9.272573 16.18663 22.8267 218.8301 204.3748 201.7482 25.56993 29.79328 28.49648 31.09188 31.41936 37.88259 35.96177 37.70042 40.59585 45.98342 221.1453 234.8165 98.11596 105.9667 239.0722 281.7637 284.2637 239.9235 241.1861 286.778 152.5425 265.711 158.862 243.6471 291.3436 119.8762 129.2267 243.7525 247.837 124.9121 273.9113 169.6012 254.2626 274.1012 276.5972 278.3835 281.365 299.5132 297.2442 258.3939 133.9278 298.6612 280.2979 162.8594 294.7199 292.0707 159.6005 164.9719 304.7693 301.4719 311.2088 292.1181 243.8835 163.0797 239.8362 248.0855 174.7062 213.3502 183.8257 219.4888 220.0602
140.1407 132.9051 137.7335 129.23 87.91797 139.0818 82.89798 77.59659 90.06907 87.22694 225.9312 140.567 83.07763 66.01468 59.69567 85.2257 81.18067 67.61602 81.84065 52.00072 44.11033 40.98823 36.80746 66.34402 33.258 20.01675 13.52355 18.6738 50.43161 41.22176 37.03944 4.067614 0 32.86449 124.7633 39.27822 9.291053 17.13743 24.17786 222.816 208.3712 205.7517 26.50097 31.44065 29.33959 33.2264 32.52316 40.15967 37.69925 38.23946 42.40773 47.84647 225.2118 238.8794 100.5606 108.362 243.0968 285.8198 288.3173 243.9377 245.1898 290.8031 156.0949 269.7289 162.4418 247.6346 295.3866 121.6873 131.8904 247.7311 251.8116 126.8477 277.9231 173.1247 258.2319 278.1018 280.6068 282.3952 285.3785 303.5423 301.2709 262.3533 135.5208 302.6772 284.2889 166.0758 298.726 296.0707 162.6809 168.1503 308.7831 305.4613 315.2053 296.083 247.6931 165.668 243.537 251.7521 175.9935 216.4652 185.0041 222.585 223.1125
115.0255 110.9617 113.8112 105.5993 83.40451 112.4389 77.78175 71.48947 75.31268 71.85764 194.0412 111.8258 66.70832 67.13047 64.528 63.51063 60.81529 54.34726 59.9333 59.07622 44.27816 40.97771 41.04454 40.22437 37.43142 33.44814 32.96499 28.6531 18.86796 9.604686 4.190476 29.14201 32.86449 0 92 8.20061 35.58133 37.60697 40.21244 190.6463 176.311 173.7707 43.89191 43.44559 46.43873 41.41927 47.46051 45.23446 47.4368 55.22681 50.55937 54.57248 195.5428 209.571 97.04638 104.9814 215.4484 256.8487 259.4706 216.6033 218.1493 263.0282 137.8441 242.2173 143.6941 221.0114 266.9874 123.2509 124.952 221.3256 225.4884 127.1417 250.5694 155.0387 232.0135 251.0545 253.3081 255.0314 257.9582 275.6146 273.4246 236.3493 138.5831 275.1505 257.4743 152.1184 271.4857 268.9986 150.4161 154.6232 281.3112 278.6394 288.1855 269.8634 224.6291 158.7585 222.2521 230.9426 180.8425 203.1059 190.6207 209.3896 210.4205
73.96049 101.8847 95.33625 92.27074 132.9448 81.62414 128.6002 123.4807 107.5174 104.7756 112.4342 69.11584 100.7671 132.2063 135.3046 86.13478 89.56841 104.0174 85.27602 134.2609 119.0205 117.398 121.1069 76.48529 119.2467 122.1424 123.7084 117.8346 76.65507 84.71275 87.80952 120.9115 124.7633 92 0 85.64607 125.9985 125.4009 124.7567 100.1699 86.44202 84.28671 127.9473 123.8649 129.4368 119.7924 128.501 118.6388 124.1219 135.3588 124.2427 124.8039 115.7454 130.5986 131.6435 136.8377 143.0874 177.4014 180.4134 145.4545 148.0923 187.8696 116.1077 168.9205 118.423 152.4387 189.3733 160.3034 141.5238 153.6001 157.8005 160.4151 177.4965 129.1395 164.3075 179.1248 180.3247 181.7278 184.3216 199.4718 197.6487 169.2011 175.3416 200.4888 186.1317 140.8119 198.0013 196.225 144.8068 144.0626 206.6495 206.4241 214.9334 200.1855 169.5472 166.6741 173.954 183.515 214.5951 184.0978 224.9361 190.0421 192.5201
106.8325 112.2508 114.3208 106.3052 89.48638 111.7777 83.84659 77.49365 79.35521 75.81273 189.8132 110.0829 70.51418 74.27819 72.10441 65.68143 63.54723 59.33907 62.13896 66.90478 51.82154 48.60476 48.98995 41.42765 45.45358 41.5896 40.8026 36.78655 17.75528 11.04536 5.507622 35.34791 39.27822 8.20061 85.64607 0 40.55631 41.15257 42.44632 183.5926 169.1837 166.5953 46.05703 44.36237 48.30948 41.60295 48.72628 44.23269 47.42362 56.46459 49.90491 53.29295 187.6466 201.6216 92.06655 99.92803 207.3264 248.8634 251.4702 208.4616 209.9921 254.9233 130.1163 234.0908 135.9016 212.8368 258.9382 119.0581 119.0137 213.1437 217.3045 122.6387 242.434 147.2965 223.8274 242.9021 245.1698 246.8972 249.828 267.5236 265.3267 228.1584 134.5886 267.0294 249.3116 144.8974 263.3463 260.8496 143.4477 147.4561 273.1872 270.4791 280.0357 261.6801 216.4682 152.645 214.1804 222.898 176.9955 195.8603 186.9037 202.1565 203.2546
136.2905 140.3412 144.747 136.2855 97.09811 145.3522 92.03422 86.65529 98.43118 95.49145 229.6223 146.0898 91.174 75.29452 68.97987 92.44792 88.6209 75.94531 88.99231 61.26797 53.22873 50.0452 46.01357 72.31895 42.399 29.26598 22.81109 27.57712 54.18639 44.79376 39.54131 9.272573 9.291053 35.58133 125.9985 40.55631 0 8.010425 15.16678 222.7642 208.2091 205.5032 17.25682 22.56104 20.06678 24.83877 23.31089 31.86122 28.83657 28.95798 33.576 39.02933 223.1107 236.5393 92.22092 99.94841 239.897 283.2137 285.6403 240.5923 241.711 287.5814 150.075 266.4164 156.5142 243.9713 292.4655 112.7114 123.8185 243.9767 248.015 117.9597 274.5252 166.9821 254.38 274.5667 277.1798 278.995 281.9995 300.3767 298.0691 258.4071 126.4108 299.3231 280.6428 159.046 295.2464 292.5199 155.3395 161.0267 305.3958 301.7884 311.6065 292.1698 242.7213 157.4578 238.0306 246.0932 166.7592 209.1619 175.7436 215.2373 215.671
131.4475 145.461 149.4187 141.0176 104.4527 149.2775 99.30903 93.80496 104.6542 101.6103 230.9615 149.29 97.1188 82.93107 76.78318 97.48194 93.89004 82.19805 93.97196 69.12192 60.53608 57.27128 53.48982 76.29807 49.77641 36.88253 30.55983 34.77796 56.47473 47.16497 41.20888 16.18663 17.13743 37.60697 125.4009 41.15257 8.010425 0 7.167175 220.8319 206.205 203.4308 9.416626 14.58826 12.32081 17.17197 15.3914 24.18611 20.85614 21.53177 25.59906 31.05113 219.4958 232.7193 84.38836 92.0802 235.4005 279.1451 281.5145 235.9829 236.9986 283.0327 143.5965 261.8121 150.092 239.1163 288.1456 104.7011 116.0955 239.0527 243.0559 109.9533 269.8501 160.4007 249.3745 269.787 272.4807 274.3152 277.334 295.8635 293.5294 253.328 118.4223 294.6663 275.7752 151.892 290.4965 287.7174 147.9991 153.8136 300.7104 296.8888 306.7576 287.095 236.8998 149.6588 231.8344 239.7871 158.8599 201.8197 167.8891 207.8676 208.2481
126.944 149.8464 153.399 145.0659 110.8975 152.5947 105.6856 100.0753 110.0883 106.9598 231.8538 151.9633 102.3281 89.65679 83.67347 101.9039 98.52685 87.71468 98.35975 76.06734 67.00544 63.68247 60.11808 79.92396 56.33487 43.67399 37.47316 41.28002 58.87818 49.80251 43.40913 22.8267 24.17786 40.21244 124.7567 42.44632 15.16678 7.167175 0 218.8091 204.1344 201.3025 3.679674 7.435357 6.397569 10.47197 8.668333 17.35501 13.6927 15.74293 18.43611 23.88686 215.976 229.0071 77.30356 84.96988 231.0892 275.1852 277.5032 231.5721 232.4965 278.6505 137.6141 257.3912 144.1535 234.4881 283.9611 97.55897 109.0836 234.3639 238.3343 102.7932 265.3632 154.3167 244.609 265.2089 267.9717 269.8222 272.8521 291.5068 289.1505 248.4964 111.3431 290.1848 271.1178 145.3253 285.9356 283.1118 141.28 147.197 296.2017 292.1951 302.1046 282.2529 231.4318 142.5885 226.0465 233.903 151.9196 195.0862 161.009 201.1115 201.4501
112.0383 179.0991 169.0355 170.3659 228.1618 152.776 224.5084 220.0876 201.0622 198.9631 92.75788 137.9746 195.8979 230.7347 234.5438 181.1265 185.3766 201.9496 181.1353 234.0085 218.9959 217.4756 221.2625 175.8408 219.4154 221.9462 223.1002 217.5247 176.505 184.1284 186.4928 218.8301 222.816 190.6463 100.1699 183.5926 222.7642 220.8319 218.8091 0 14.72715 17.75528 221.5457 216.3097 222.4542 211.8873 220.7499 208.9788 215.0238 226.5657 213.8907 212.9082 49.64877 59.07622 199.4492 201.3944 82.02439 93.29657 96.64885 86.05231 89.95918 110.2635 144.4611 98.30967 141.7674 95.72345 107.1226 222.6995 193.6311 98.12747 101.0198 220.0659 105.513 146.3728 105.538 108.9466 107.9676 108.5219 110.0505 118.6027 117.6308 110.1136 234.5009 122.0455 115.6936 168.5052 121.9119 121.6193 176.5814 171.2577 127.4755 131.375 137.1693 130.2891 130.9093 204.155 144.3676 152.4917 264.8345 189.4466 274.2066 193.458 196.97
98.39574 169.4935 159.7599 160.5148 216.0047 143.5179 212.1938 207.6067 189.139 186.9118 94.12793 128.6153 183.6543 217.7752 221.3505 168.8446 172.9587 189.1116 168.6897 220.5952 205.444 203.84 207.5188 162.5491 205.5864 207.8303 208.8635 203.3729 162.4486 169.9377 172.1686 204.3748 208.3712 176.311 86.44202 169.1837 208.2091 206.205 204.1344 14.72715 0 3.28718 206.8576 201.6018 207.7533 197.1762 206.0373 194.2534 200.3001 211.8417 199.1636 198.1863 48.13061 60.31215 185.3345 187.4587 81.6551 100.039 103.3468 85.46669 89.24989 115.3693 132.4055 101.1678 130.1085 94.93499 113.5377 209.0017 180.4159 97.1488 100.4683 206.5282 108.949 135.4372 105.6264 111.9902 111.5671 112.365 114.2201 124.7943 123.5606 110.432 221.0726 127.6001 118.9701 156.9805 126.815 126.1169 164.8046 159.8266 133.3175 136.1587 142.7608 133.7316 127.5858 192.2051 139.8007 148.3731 252.2328 180.7251 261.7317 185.0411 188.4752
95.10985 168.752 159.1234 159.7075 214.4162 142.9029 210.5499 205.9031 187.6439 185.3725 96.0554 127.9893 182.0474 215.8848 219.3643 167.2311 171.2929 187.2782 167.0157 218.516 203.3072 201.6655 205.2931 160.5405 203.32 205.4151 206.379 200.9384 160.0758 167.4873 169.6363 201.7482 205.7517 173.7707 84.28671 166.5953 205.5032 203.4308 201.3025 17.75528 3.28718 0 204.0055 198.7137 204.8792 194.2811 203.1385 191.3087 197.3651 208.9049 196.1951 195.1804 46.97074 59.6343 182.0803 184.188 80.50621 100.4241 103.7123 84.25705 88.00072 115.3292 129.1869 100.6515 126.9262 93.65107 113.8112 205.719 177.1306 95.81884 99.21819 203.2419 108.5415 132.3301 104.4973 111.4874 111.1902 112.0413 113.9665 124.9922 123.6982 109.3401 217.7855 127.6415 118.5042 153.8059 126.7054 125.9147 161.6052 156.6607 133.4176 136.0057 142.7874 133.276 125.7239 188.9881 137.689 146.3359 248.9687 177.8939 258.4744 182.2533 185.6746
128.5733 153.4471 157.043 148.7035 113.8159 156.2722 108.6485 103.1018 113.4659 110.3613 235.3412 155.6358 105.7663 92.34717 86.18215 105.4936 102.0833 91.06111 101.9534 78.50159 69.90033 66.61503 62.89267 83.58529 59.16315 46.29915 39.96348 44.14182 62.54998 53.48131 47.07909 25.56993 26.50097 43.89191 127.9473 46.05703 17.25682 9.416626 3.679674 221.5457 206.8576 204.0055 0 6.970081 2.953341 11.10806 6.082763 17.36825 12.61943 12.34909 17.24094 22.58441 218.0883 231.0206 76.26598 83.82816 232.7799 277.06 279.3501 233.2048 234.0749 280.2893 138.1394 259.0117 144.7152 235.9891 285.7118 95.67404 108.2243 235.8273 239.7759 101.0371 266.9429 154.7336 246.0212 266.7334 269.5376 271.3973 274.4333 293.1581 290.7894 249.865 109.2182 291.7629 272.5922 145.205 287.4665 284.616 140.9486 147.0091 297.7625 293.643 303.5762 283.6076 232.3537 141.5495 226.708 234.4774 149.5035 194.7113 158.5032 200.7 200.9719
122.0191 154.1013 157.2252 148.9776 117.3838 155.7324 112.1033 106.3863 115.5066 112.2971 232.357 154.4341 107.5321 96.47322 90.68139 106.3055 103.158 93.27205 102.7388 83.14532 73.58493 70.21187 66.87577 83.62502 63.03244 50.63889 44.57477 47.98458 61.56516 52.8573 46.17806 29.79328 31.44065 43.44559 123.8649 44.36237 22.56104 14.58826 7.435357 216.3097 201.6018 198.7137 6.970081 0 6.412235 4.517568 4.645646 10.40151 6.276506 12.14061 11.01508 16.46841 211.9458 224.771 69.88844 77.54199 226.2469 270.6723 272.9378 226.6294 227.4619 273.7134 131.1712 252.4248 137.7489 229.3261 279.2193 90.24667 101.7123 229.1416 233.0773 95.43005 260.3275 147.7638 239.3054 260.0823 262.9128 264.7785 267.8182 286.5902 284.2128 243.1253 104.1555 285.1446 265.91 138.3213 280.8179 277.9509 134.1409 140.1473 291.1323 286.9439 296.8903 276.8584 225.4417 135.1784 219.7488 227.5107 144.9483 187.9256 154.1246 193.9311 194.2351
128.4117 156.2414 159.7672 151.4412 116.7527 158.8649 111.591 106.0504 116.3925 113.2811 237.2787 158.083 108.6733 95.24384 89.03418 108.3009 104.9225 93.99475 104.7563 81.33402 72.83619 69.55591 65.81024 86.26638 62.09044 49.19124 42.82767 47.07677 65.00684 56.00719 49.53262 28.49648 29.33959 46.43873 129.4368 48.30948 20.06678 12.32081 6.397569 222.4542 207.7533 204.8792 2.953341 6.412235 0 10.91889 3.659083 16.36445 10.96079 9.410396 15.33424 20.51449 218.3458 231.1808 74.17472 81.66806 232.6411 277.0833 279.3473 233.0141 233.8357 280.0973 137.0677 258.806 143.6682 235.6817 285.62 93.11012 106.2178 235.4872 239.4164 98.53369 266.7 153.5737 245.6353 266.442 269.2822 271.1498 274.1907 292.9759 290.5963 249.4412 106.5422 291.5158 272.2564 143.6636 287.1783 284.3047 139.2655 145.4207 297.4994 293.2817 303.2345 283.1675 231.5638 139.4219 225.7149 233.4166 146.7087 192.985 155.6775 198.9486 199.177
117.5701 152.3507 155.192 147.006 117.6288 153.2908 112.2745 106.445 114.686 111.4134 228.6789 151.6374 106.5468 97.18396 91.7007 104.7197 101.7418 92.61667 101.1446 84.30237 74.03678 70.61467 67.58196 81.63469 63.67452 51.72255 45.92355 48.72257 59.0781 50.63404 43.85298 31.09188 33.2264 41.41927 119.7924 41.60295 24.83877 17.17197 10.47197 211.8873 197.1762 194.2811 11.10806 4.517568 10.91889 0 8.872554 7.026982 6.039224 15.67021 9.923317 15.06799 207.43 220.2625 67.41085 75.17287 221.7932 266.1832 268.4534 222.1904 223.0378 269.275 127.2343 247.9904 133.7892 224.9253 274.7541 88.83953 98.98429 224.753 228.6961 93.82549 255.9047 143.9 234.9346 255.6758 258.4941 260.3572 263.3954 282.1489 279.7747 238.7702 103.0768 280.7233 261.5197 134.8662 276.4104 273.5516 130.871 136.7496 286.7163 282.5633 292.5022 272.5102 221.2822 132.6241 215.7334 223.5485 144.2699 184.6859 153.5876 190.7238 191.089
125.6757 157.8132 161.1164 152.8334 119.5599 159.8624 114.3525 108.7431 118.577 115.4193 236.9757 158.7467 110.7362 98.24968 92.16884 109.9368 106.6771 96.24253 106.379 84.51331 75.66189 72.3449 68.74057 87.53571 64.97393 52.22654 45.94504 49.92494 65.77614 56.94954 50.33945 31.41936 32.52316 47.46051 128.501 48.72628 23.31089 15.3914 8.668333 220.7499 206.0373 203.1385 6.082763 4.645646 3.659083 8.872554 0 13.26297 7.5 7.778175 11.71537 16.8579 215.9595 228.7018 70.51596 78.01342 229.9011 274.4763 276.7174 230.2314 231.014 277.309 133.703 256.0086 140.3157 232.8062 282.9139 89.60314 102.5597 232.5865 236.5005 94.98684 263.8721 150.1616 242.6989 263.5761 266.4442 268.3179 271.3625 290.1946 287.8064 246.4762 103.1368 288.6825 269.3557 140.0946 284.3132 281.4218 135.6558 141.8368 294.6532 290.3602 300.3271 280.1879 228.3512 135.7654 222.3837 230.0485 143.4704 189.3634 152.5 195.3215 195.5416
112.4976 156.0614 158.4816 150.4004 123.5806 155.9212 118.1721 112.2562 119.6251 116.2879 228.6152 153.6291 111.3156 103.502 98.21627 108.7445 105.9972 97.77861 105.1673 90.9019 80.21406 76.76495 73.94558 85.16546 70.00667 58.3411 52.67919 55.16254 61.96496 54.03269 47.18154 37.88259 40.15967 45.23446 118.6388 44.23269 31.86122 24.18611 17.35501 208.9788 194.2534 191.3087 17.36825 10.40151 16.36445 7.026982 13.26297 0 6.187184 17.62544 5.87633 9.382349 203.0946 215.7294 60.42066 68.20442 216.7098 261.3777 263.5999 217.0171 217.7821 264.0905 120.7928 242.7865 127.378 219.5561 269.7411 82.29211 91.95872 219.3306 223.2418 87.15736 250.637 137.3678 229.4376 250.3282 253.2053 255.0812 258.1271 276.9791 274.5868 233.2132 96.73303 275.445 256.0994 128.0026 271.0653 268.1693 123.925 129.857 281.411 277.1003 287.0693 266.9251 215.1994 125.6116 209.3983 217.1373 138.1954 177.732 147.6238 183.7598 184.108
118.6139 158.3801 161.1839 153.0092 123.2145 159.1736 117.8951 112.1164 120.6493 117.389 233.6226 157.3634 112.54 102.5049 96.81552 110.7585 107.7787 98.53743 107.1833 89.31545 79.5014 76.10432 72.89501 87.64274 69.02435 56.77465 50.77299 54.00231 64.97884 56.61272 49.8149 35.96177 37.69925 47.4368 124.1219 47.42362 28.83657 20.85614 13.6927 215.0238 200.3001 197.3651 12.61943 6.276506 10.96079 6.039224 7.5 6.187184 0 11.5434 4.743416 10.19504 209.2803 221.9059 63.72794 71.34525 222.8121 267.5257 269.7411 223.0992 223.8435 270.1672 126.2032 248.8595 132.8166 225.5848 275.855 83.99359 95.6308 225.3425 229.2428 89.15857 256.6929 142.6648 235.4231 256.3613 259.2552 261.1345 264.1824 283.0587 280.6622 239.1762 97.96618 281.4966 262.1092 132.7187 277.0979 274.1906 128.3754 134.4895 287.4548 283.0944 293.0732 272.8745 220.8902 129.0213 214.8866 222.5485 138.8885 182.1215 148.1216 188.1017 188.362
129.4193 165.4524 168.8342 160.5383 125.9556 167.638 120.8305 115.3367 125.8014 122.6863 244.3329 166.5083 118.0678 104.2521 97.85906 117.5432 114.2213 103.4051 113.9912 90.08885 82.04403 78.79407 74.92951 95.26804 71.25853 58.21894 51.76294 56.29387 73.5527 64.72442 58.1176 37.70042 38.23946 55.22681 135.3588 56.46459 28.95798 21.53177 15.74293 226.5657 211.8417 208.9049 12.34909 12.14061 9.410396 15.67021 7.778175 17.62544 11.5434 0 13.46291 16.9555 220.4836 233.0021 68.8186 75.99448 233.5209 278.4354 280.6154 233.7285 234.3952 280.7661 135.0741 259.4485 141.7392 236.0213 286.6029 85.75472 101.0198 235.7223 239.5851 91.41663 267.2171 151.2382 245.7131 266.8046 269.7573 271.6487 274.7031 293.6668 291.2542 249.3933 98.67903 292.0008 272.472 140.0357 287.5352 284.5896 135.1481 141.6234 297.9295 293.4003 303.4093 283.0393 230.3416 133.6834 223.8258 231.2929 138.2809 188.6213 147.1029 194.4891 194.5631
115.9567 161.4938 164.0526 155.9385 127.5424 161.6516 122.1935 116.3681 124.4438 121.1469 234.408 159.4561 116.2379 107.0012 101.3994 114.0414 111.1902 102.4408 110.4638 93.93216 83.91348 80.49969 77.39088 90.63802 73.50076 61.37069 55.42289 58.50855 67.60362 59.5189 52.67782 40.59585 42.40773 50.55937 124.2427 49.90491 33.576 25.59906 18.43611 213.8907 199.1636 196.1951 17.24094 11.01508 15.33424 9.923317 11.71537 5.87633 4.743416 13.46291 0 5.453337 207.1117 219.582 59.03601 66.63066 220.0619 264.9764 267.154 220.2777 220.956 267.3204 122.353 246.0039 128.9893 222.6054 273.1419 79.30619 90.98489 222.3202 226.1929 84.44081 253.7839 138.7092 232.336 253.3883 256.3284 258.2174 261.2707 280.22 277.8097 236.0387 93.35616 278.572 259.0758 128.3988 274.1209 271.1844 123.9405 130.1296 284.507 280.0205 290.0213 269.7035 217.3131 124.3262 211.0835 218.6712 134.4086 177.652 143.6959 183.6144 183.8452
113.2447 165.3132 167.6085 159.5644 132.6274 164.7877 127.251 121.3817 128.9952 125.6629 235.6215 162.1743 120.6959 112.2518 106.7311 118.0737 115.3582 107.1162 114.4973 99.29362 89.09221 85.66443 82.64862 94.40351 78.74248 66.72064 60.8178 63.78366 71.04756 63.27879 56.42701 45.98342 47.84647 54.57248 124.8039 53.29295 39.02933 31.05113 23.88686 212.9082 198.1863 195.1804 22.58441 16.46841 20.51449 15.06799 16.8579 9.382349 10.19504 16.9555 5.453337 0 204.9087 217.1869 53.69068 61.24476 217.1538 262.2945 264.4261 217.2831 217.8813 264.2801 118.1331 242.959 124.7943 219.4184 270.261 73.89611 85.70466 219.081 222.919 79.00183 250.6721 134.3437 229.0147 250.1991 253.1944 255.0947 258.1535 277.1861 274.7599 232.6547 88.02625 275.4349 255.8118 123.5617 270.9215 267.9505 118.9502 125.2385 281.3406 276.7026 286.7277 266.27 213.3948 118.9672 206.8855 214.3785 129.2155 172.6052 138.5614 178.5431 178.7341
92.82232 210.3105 201.3753 200.9334 248.6721 185.409 244.2642 239.0255 223.1435 220.4698 141.4908 170.5814 216.511 246.7033 248.9202 201.8539 205.3107 219.1874 201.0199 246.8299 231.0402 228.8827 231.6858 190.8219 229.1232 228.7366 228.4469 224.0089 185.1513 191.0556 191.6706 221.1453 225.2118 195.5428 115.7454 187.6466 223.1107 219.4958 215.976 49.64877 48.13061 46.97074 218.0883 211.9458 218.3458 207.43 215.9595 203.0946 209.2803 220.4836 207.1117 204.9087 0 14.86607 179.4798 179.5456 33.54102 62.01008 64.89992 37.33631 41.12973 72.51137 112.7209 55.18627 108.3374 46.83365 73.63593 198.1892 166.3791 49.09175 52.34501 194.3656 63.51378 109.7725 57.52922 65.94716 66.28725 67.42403 69.73362 83.79021 82.03658 62.36986 207.6831 85.14367 73.06162 133.3604 83.1655 81.80006 142.2392 135.641 91.24144 92.05374 99.9172 87.75677 81.29729 169.833 95.18929 103.0645 232.536 145.3444 241.1478 148.6775 152.303
104.3161 224.9011 215.8726 215.5533 263.5153 199.8562 259.0946 253.8393 238.0084 235.3319 151.8223 185 231.3655 261.4087 263.5463 216.7136 220.1602 233.965 215.8703 261.3695 245.5536 243.3581 246.088 205.548 243.4771 242.8472 242.4206 238.1029 199.5294 205.2809 205.7387 234.8165 238.8794 209.571 130.5986 201.6216 236.5393 232.7193 229.0071 59.07622 60.31215 59.6343 231.0206 224.771 231.1808 220.2625 228.7018 215.7294 221.9059 233.0021 219.582 217.1869 14.86607 0 189.4466 189.0256 23.5372 47.44734 50.24938 27.65863 31.57687 57.71704 120.0708 41.12949 115.1347 37.2769 58.80689 206.7636 174.4162 39.81206 42.29657 202.6154 49.24429 115.1564 46.5003 51.965 51.97115 53 55.19461 68.9246 67.17887 51.0392 215.4798 70.34044 59.03389 138.9244 68.50182 67.26255 148.0034 140.9591 76.41989 77.49792 85.17826 73.79871 74.9283 175.2491 90.35486 97.36646 238.2481 145.7258 246.5122 148.4992 152.1736
