196.0867 123.04 190.78 203.6787 185.054 182.6212 202.7375 180.9447 192.1412 192.3018 200.8252 176.5899 170.1872 168.4829 189.1692 162.8538 164.7544 165.1303 163.5867 165.0856 187.3019 162.5054 159.3047 168.0543 169.3943 156.6972 157.6896 159.3644 160.2038 154.6302 162.4269 263.4153 151.4199 149.0386 158.8238 147.8701 136.0588 137.1313 149.1229 138.8848 137.335 132.1363 148.9463 131.8484 142.9099 128.4562 122.1413 130.0346 125.9603 129.8075 138.9244 119.0378 119.6945 123.3694 115.3973 121.4578 131.3259 118.8054 126.1428 112.5191 108.236 108.074 105.3043 119.4738 102.3938 113.1592 106.8249 112.3788 107.7822 109.7725 100.8886 91.19759 104.8094 100.6231 102.0833 86.54975 97.6166 98.29943 82.68347 90.90964 93.02628 151.268 71.00704 73.76313 66 232.3618 217.7971 214.6468 37.65634 33.06055 29.42788 21.0238 2.538591 0 230.2173 205.3509 221.3256 226.8177 209.5376 216.5202 218.6618 43.86342 48.60824 216.1227 225.7432 270.5188 218.3575 211.5892 274.9806 205.0098 206.9807 118.596 214.0491 218.9795 125.2278 278.5341 50.84164 222.2004 73.60027 231.6878 57.14018 132.7742 216.5849 226.9806 230.1847 230.6534 217.3384 223.8125 61.98486 218.9595 116.9701 110.3857 117.8572 222.5146 225.2343 209.0287 210.6229 229.5953 212.8403 287.6474 270.4415 219.1643 217.9472 103.0206 215.8379 220.7402 223.4323 230.9329 229.1081 208.3867 207.7402 226.1769 275.2894 218.8892 211.2936 229.2428 229.5387 224.4037 222.9709 227.2939 230.7054 233.4104 228.2542 288.4207 232.3123 100.431 228.0204 201.7176 109.1387 200.2623 205.3217 208.5581 205.5164 199.6121
255.4408 108.8439 250.2339 229.1397 256.7976 258.1288 225.6601 260.9234 236.4493 232.0776 221.5493 263.1045 263.6097 253.3111 218.8264 265.1667 263.7878 262.2747 251.3921 258.231 213.827 255.1235 262.865 235.8225 231.0002 264.7149 260.05 250.2339 244.6942 248.4562 230.5699 156.8791 253.314 247.6136 224.2432 242.3439 269.0576 267.9272 220.7714 237.8003 235.2252 265.2169 214.6742 250.7269 218.4336 246.0102 254.1623 227.2642 234.917 225.0555 206.1553 266.3269 247.8174 232.422 248.1977 231.3266 209.3 229.6549 215.2951 241.9102 247.8467 254.951 250.018 207.7354 243.5252 212.8497 213.9312 205.6429 209.7546 204.0833 213.21 256.7041 204.6583 210.2974 205.4288 226.1776 205.3022 200.2401 249.5126 211.7772 204.8265 134.618 244.7897 225.08 242.2313 64.12488 65.38773 64.67805 227.8991 235.9513 228.355 240.753 227.9323 230.2173 0 25.07987 9.219544 4.031129 21.58703 14.86607 13.89244 190.1683 189.5348 19.20937 18.97367 43.6339 26.07681 31.14482 63.55777 37.53665 36.06938 119.8541 32.20248 29.52965 114.7258 55.05679 206.8716 35.1141 174.3474 40.14047 202.5957 114.2322 47.42362 45.16862 43.41659 45.39824 50.15974 49.95359 215.2656 52.08887 137.9928 147.1224 139.9348 59.86805 57.36288 65.36819 66.64833 61.26989 66.64083 77.46612 68.98279 66.12866 68.70953 174.1931 73.92072 71.94616 72.12489 70.21396 72.18379 80.5295 84.11896 76.65507 81.08175 80.70006 84.5281 77.98878 80.04998 82.56513 84.11896 83.32167 82.9759 83.23701 86.83317 94.58594 86.88498 237.2264 91.89842 113.5341 245.3594 116.8118 113.7409 112.5011 119.5701 128.1601
241.6795 84.77799 236.2245 217.5684 241.9132 242.9537 214.1693 245.4588 223.2672 219.1278 210.0582 247.1457 247.0708 237.0875 206.1698 247.941 246.7813 245.3671 234.8232 241.4979 201.189 238.3044 245.4486 220.2958 215.7934 247.0081 242.6211 233.3495 228.1036 231.2412 214.7196 159.0985 235.6459 229.9663 208.2787 224.7889 249.6097 248.6001 204.0154 219.6588 217.0361 245.6359 198.0707 231.6312 201.1796 226.8127 234.2616 208.7007 215.8449 206.526 188.8094 245.815 227.9381 213.2159 228.0126 212.0024 191.2132 210.1699 196.6647 221.6955 227.197 234.0961 229.1244 188.6611 222.6084 193.2149 193.8068 186.0108 189.7367 184.2525 192.6616 234.7978 184.4397 189.7472 185.0027 204.5813 184.5481 179.5284 227.3167 190.5494 183.745 118.5622 222.0923 202.7659 219.3376 69.26038 64.97606 63.09715 203.973 211.8348 204.1593 216.2337 203.0832 205.3509 25.07987 0 16 21.5 5 11.40175 13.92839 165.1091 164.4551 14.14214 24.83948 66.31056 22.82542 21.37756 79.83627 23.19483 23.02173 95.07891 24.73863 26.40076 90.13878 76.23156 181.8925 33.61547 149.4657 43.49966 177.6851 90.37699 41.30375 44.87829 45.18849 47.01064 44.28318 47.33597 190.4948 46.8855 114.1271 123.1666 116.2296 55.60355 54.52064 55.44367 57.31492 59.76788 58.13777 94.02127 81.7198 60.03332 62 150.5199 66.19512 66.01704 67.1193 68.06614 69.15562 70.21396 73.5459 72.1734 92.22391 73.58329 74.96666 74.3791 76.32169 77.00649 78.00641 78.57799 79.30952 80.37537 82.05486 106.595 83.29466 213.4688 86.60208 100.9009 221.8316 103.8171 101.8332 101.304 107.5174 114.7693
251.2867 100.3767 245.9797 225.7964 252.2102 253.4295 222.3432 256.1133 232.5 228.2126 218.2272 258.1027 258.3802 248.1985 215.0581 259.6666 258.3738 256.8988 246.1425 252.9214 210.0595 249.7779 257.2878 230.9681 226.2656 259.0232 254.4661 244.8591 239.4311 242.9496 225.5848 158.5014 247.6308 241.9349 219.2077 236.6983 262.6652 261.5836 215.4234 231.9181 229.3222 258.7682 209.38 244.4688 212.8879 239.7082 247.5773 221.2058 228.6591 219.0091 200.5617 259.4937 241.238 226.1084 241.4925 224.9644 203.4171 223.2265 209.2009 235.1898 240.9484 247.9698 243.0185 201.4572 236.5132 206.3492 207.2319 199.1381 203.096 197.4968 206.3359 249.2749 197.9141 203.4207 198.6001 218.8707 198.3381 193.2902 241.955 204.6193 197.726 129.4025 237.0084 217.4626 234.3608 66.18912 65.38518 64.22811 219.5382 227.4951 219.8568 232.0797 219.0528 221.3256 9.219544 16 0 5.5 12.36932 5.830952 5.830952 181.0994 180.403 11.6619 16.27882 51.08096 20.61553 24.18677 67.88504 29.83287 28.6007 110.6345 26 24.5153 105.513 61.73532 197.6666 31.14482 165.1303 38.32306 193.3805 105.1095 42.44997 42.14673 41.10961 43.10452 45.35416 46.25323 206.0464 47.56312 128.8759 137.9928 130.8463 55.84965 53.78197 59.61543 61.09828 58.24946 61.35145 82.02439 71.76437 61.61169 64.03124 165.1189 68.98433 67.57403 68.06614 67.1193 68.8077 74.84651 78.39005 72.83543 83.29016 76.04275 79.12016 74.48658 76.53104 78.44743 79.83107 79.48899 79.51101 80.05623 83.02409 97.25482 83.48653 228.145 87.95863 107.3546 236.3245 110.5351 107.7868 106.7638 113.5958 121.8031
254.7376 105.7665 249.482 228.8149 255.8852 257.1619 225.347 259.9024 235.841 231.5086 221.233 261.989 262.3806 252.1393 218.3008 263.8011 262.4657 260.9717 250.1516 256.9611 213.3008 253.8351 261.4598 234.7765 230.0124 263.2513 258.6412 248.9302 243.4461 247.0855 229.4586 158.6686 251.8536 246.1549 223.1059 240.9016 267.227 266.1226 219.4773 236.2356 233.6494 263.3557 213.4063 248.9664 217.0392 244.2258 252.2266 225.6064 233.155 223.4038 204.7346 264.256 245.8842 230.6301 246.196 229.5087 207.7312 227.8014 213.6171 239.8996 245.7383 252.7969 247.8533 205.9593 241.353 210.9556 211.9294 203.7456 207.7745 202.1417 211.1119 254.2936 202.6308 208.1976 203.355 223.8362 203.1533 198.0985 247.0259 209.5198 202.6009 133.3688 242.1678 222.5562 239.5543 66.00189 66.42142 65.52099 224.9028 232.8889 225.2626 237.5316 224.5433 226.8177 4.031129 21.5 5.5 0 17.75528 10.92016 9.861541 186.5965 185.8871 15.23975 16.19413 45.96683 22.58871 27.33587 64.18531 33.60432 32.1753 116.0097 28.57009 26.19637 110.8388 56.93856 203.0971 32.14421 170.5293 37.96455 198.7869 110.2554 44.19559 42.57796 41.07615 43.07261 46.99202 47.14634 211.4077 49.0153 134.0121 143.1477 135.9428 56.98124 54.61914 61.94554 63.28704 58.73372 63.35811 78.23203 68.87035 63.08922 65.62202 170.1955 70.75801 68.96376 69.24774 67.67016 69.54315 77.14435 80.72329 73.86643 80.72484 77.63537 81.22961 75.31268 77.37086 79.68218 81.18035 80.53726 80.31967 80.6824 84.06099 94.45766 84.25705 233.2302 89.08631 110.0239 241.3504 113.2751 110.2962 109.1203 116.1217 124.6044
246.4467 89.40642 241.0083 222.1463 246.757 247.8155 218.7384 250.3378 227.9852 223.8258 214.6255 252.0516 252.0043 242.0052 210.8388 252.9019 251.734 250.3158 239.7566 246.4391 205.8543 243.2488 250.4157 225.1738 220.6516 251.9841 247.5884 238.296 233.037 236.2001 219.6144 161.7926 240.62 234.9394 213.1783 229.7587 254.6095 253.6001 208.9525 224.6442 222.0223 250.6352 203 236.6305 206.1365 231.8124 239.2582 213.6937 220.8438 211.5183 193.7679 250.7987 232.9351 218.2155 233.005 217.0023 196.1951 215.1698 201.6581 226.6875 232.1776 239.069 234.0961 193.6595 227.5797 198.2145 198.8016 191.0105 194.7332 189.2512 197.6474 239.7102 189.4334 194.7332 189.9921 209.5192 189.5284 184.5105 232.2051 195.5098 188.7129 123.4342 226.9273 207.6463 224.1473 71.06335 67.70688 66.00189 208.5857 216.3909 208.6912 220.6354 207.2851 209.5376 21.58703 5 12.36932 17.75528 0 7 9.219544 169.0266 168.2202 9.219544 19.84943 61.67802 18.38478 18 74.83683 21.18962 20.61553 98.27004 21.09502 22.13594 93.14505 71.40203 185.3434 29.41088 152.7776 38.98138 181.0331 92.84934 38.01316 40.77714 40.8534 42.72002 41.01219 43.59313 193.679 43.54595 116.619 125.7179 118.6268 52.23749 50.9166 53.15073 54.91812 56.02856 55.57877 89.02247 76.80251 57.03508 59.13544 152.9126 63.56519 63.04958 64 64.49806 65.73051 68.15424 71.56815 69.00725 87.4028 70.89781 72.78049 71.08622 73.06162 74.06079 75.16648 75.50166 76.05919 77.0039 79.00633 101.7472 80.05623 215.9234 83.66911 99.53894 224.1612 102.5524 100.3045 99.61175 106.0424 113.6354
250.6013 96.17737 245.2264 225.6945 251.2131 252.35 222.2622 254.951 231.9725 227.7477 218.1462 256.7976 256.9048 246.8167 214.6718 257.9852 256.7586 255.3135 244.659 251.3886 209.6783 248.2197 255.5484 229.7896 225.1787 257.1945 252.7232 243.2817 237.9417 241.2727 224.3134 161.5143 245.815 240.126 217.9036 234.9182 260.2787 259.2373 213.8868 229.9565 227.3459 256.3377 207.8894 242.2003 211.2019 237.4068 245.0398 219.1118 226.4001 216.9263 198.8492 256.7431 238.7086 223.8057 238.8581 222.623 201.4758 220.8319 207.0869 232.5458 238.151 245.0979 240.1333 199.2009 233.6204 203.9068 204.623 196.6977 200.5243 194.9897 203.5792 246.0081 195.2742 200.6639 195.8877 215.728 195.5096 190.4778 238.574 201.6174 194.7791 128.082 233.4202 214.0374 230.6881 69.72087 67.8274 66.42477 215.3718 223.2219 215.5389 227.5544 214.2649 216.5202 14.86607 11.40175 5.830952 10.92016 7 0 2.828427 176.0256 175.2061 7.071068 15.26434 54.90905 17 19.31321 69.43461 24.41311 23.32381 105.119 21.58703 21 99.92497 64.93266 192.2617 28.07134 159.6559 36.43129 187.9202 99.368 38.47077 39.39258 38.83298 40.79216 41.4367 43.00032 200.5057 43.78641 123.13 132.2573 125.0813 52.28532 50.50248 55.02727 56.61272 55.2612 57.00877 83.63014 72.27119 57.70615 60.01666 159.3463 64.79575 63.71224 64.38167 64.00781 65.51717 70.2282 73.73602 69.26038 83.34417 71.97569 74.63243 71.08622 73.10951 74.67262 75.95393 75.8716 76.10519 76.81276 79.40403 97.53205 80.09994 222.3768 84.24441 102.4158 230.5347 105.5462 102.9563 102.0417 108.7474 116.7647
253.4028 98.6165 248.0323 228.4426 254.0315 255.1715 225.0078 257.7751 234.7621 230.532 220.8916 259.6247 259.7332 249.6447 217.4488 260.8117 259.5862 258.1414 247.4874 254.2169 212.4547 251.0478 258.3738 232.614 228.0002 260.0173 255.5484 246.1097 240.7701 244.0994 227.1398 163.4904 248.6383 242.9496 220.7306 237.7426 263.0684 262.0305 216.7152 232.7746 230.1633 259.1235 210.7178 245 214.0286 240.2041 247.8155 221.9234 229.2008 219.7385 201.6755 259.4937 241.4852 226.6032 241.6234 225.4174 204.2951 223.6218 209.8976 235.3102 240.8962 247.8326 242.8662 202.0025 236.3525 206.693 207.3923 199.4843 203.2978 197.7701 206.331 248.6765 198.0404 203.4158 198.6454 218.4209 198.2524 193.223 241.2196 204.3344 197.505 130.9084 236.0191 216.6749 233.2659 71.44928 69.98492 68.6604 217.8004 225.6103 217.9105 229.8369 216.4165 218.6618 13.89244 13.92839 5.830952 9.861541 9.219544 2.828427 0 178.0028 177.0905 5.830952 12.52996 52.46162 15.13275 18.35756 66.61236 24.08319 22.80351 106.7052 20.24846 19.10497 101.415 62.3077 193.9535 26 161.2762 33.97704 189.5521 100.5684 36.87818 37.22217 36.49658 38.47077 39.81206 41.04097 202.0374 42.08622 124.3101 133.4616 126.2069 50.48378 48.56439 53.85165 55.36244 53.20338 55.65968 80.80842 69.46312 56.08921 58.46366 160.4408 63.35039 62.07455 62.64982 62.00806 63.59638 69.07966 72.61543 67.47592 80.5745 70.45921 73.38937 69.21886 71.25307 72.99315 74.33034 74.1114 74.24284 74.87723 77.64664 94.74439 78.23043 223.4772 82.53678 101.5332 231.5605 104.7091 101.9804 100.9777 107.7868 115.9741
204.5336 86.89207 198.7083 204.6876 195.5019 193.7847 203.0382 193.0932 196.4338 195.4891 200.3832 190 184.7678 180.5561 189.465 179.0725 180.2776 180.1777 175.893 179.0342 186.5744 176.0114 175.4822 175.4487 175.3048 173.8333 173.3494 172.0029 171.1644 167.5007 169.1405 243.0454 166.1927 162.5377 164.2346 160.0049 158.1518 158.6852 154.7316 151 148.8839 153.8051 152.7776 149.0906 148.564 144.7791 142.1847 140.0893 139.0899 139.1761 141.2232 143.5897 138.097 136.0588 134.6876 134.0597 135.3828 131.2227 132.7403 130.161 128.7102 131.042 127.0945 124.1692 122.403 120.337 115.0981 116.9658 114.3547 113.9912 109.5285 118.3089 109.6586 108.1157 107.4663 102.4533 103.3102 101.7912 108.949 100.0028 98.86972 131.6435 97.9898 91.21952 93.03763 199.4492 185.3345 182.0803 64.14047 66.06815 58.60034 61.40033 42.18741 43.86342 190.1683 165.1091 181.0994 186.5965 169.0266 176.0256 178.0028 0 7.98088 175.0457 184.2715 229.1749 176.5559 169.6644 232.1534 162.8895 164.8787 75.18643 171.9448 176.9181 81.7435 236.6205 29.35767 179.747 32.20248 188.9594 31.32092 88.95504 173.5655 184.013 187.2992 187.6832 174.1953 180.6508 45.10758 175.7306 73.4983 67.47592 74.60399 179.0201 181.8145 165.4237 166.979 186.072 169.1892 244.5915 227.1995 175.5135 174.2441 65.29357 172.0508 176.9809 179.6719 187.2165 185.3551 164.5387 163.878 182.3623 231.7461 175.0386 167.4306 185.4191 185.6987 180.5464 179.1089 183.4353 186.8502 189.5563 184.3909 244.7621 188.4489 87.04947 184.1731 158.373 97.32035 157.0509 161.9784 165.162 162.41 156.9745
212.2461 88.57471 206.4034 211.9523 203.3076 201.6177 210.2525 200.9589 203.935 202.9222 207.5448 197.9032 192.7008 188.4301 196.7068 187.0348 188.2295 188.1218 183.7778 186.9574 193.7435 183.9267 183.4453 183.1506 182.9335 181.8066 181.3064 179.9 179.0133 175.4076 176.8203 247.6451 174.1397 170.463 171.8578 167.9 166.1039 166.6456 162.3848 158.904 156.7758 161.7614 160.3401 157.0697 156.2332 152.7544 150.1553 147.9505 147.028 147.0171 148.7283 151.472 146.0767 143.9915 142.6617 141.9928 143.0052 139.1553 140.4904 138.1416 136.6681 138.9536 135.0282 131.8581 130.3624 128.1417 122.9532 124.6736 122.1536 121.6926 117.408 126.0443 117.404 115.9645 115.2416 110.4333 111.1124 109.509 116.6986 107.9164 106.6935 136.8377 105.6637 99.17776 100.6855 201.3944 187.4587 184.188 71.56462 73.00476 65.72388 67.30053 47.21282 48.60824 189.5348 164.4551 180.403 185.8871 168.2202 175.2061 177.0905 7.98088 0 173.9104 182.8787 227.7701 174.973 168.0167 229.7067 161.1238 163.1207 72.57291 170.1667 175.1581 78.96093 234.8526 23.46651 177.6914 25.43281 186.6606 24.31243 85.34027 171.0274 181.506 184.8638 185.1676 171.5283 177.9525 38.75623 172.9666 68.4078 61.80152 69.25077 175.9126 178.8069 162.1615 163.6444 182.9123 165.8378 241.9202 224.3517 172.1539 170.7803 57.766 168.3757 173.3798 176.0648 183.7082 181.7613 160.6137 159.8027 178.5821 228.5083 171.0837 163.3263 181.6 181.8016 176.5294 175.0267 179.4011 182.8481 185.5626 180.2279 241.3224 184.3101 80.09046 179.8182 153.1096 90.41761 151.66 156.7136 159.9526 156.9298 151.1636
255.6345 97.17477 250.2039 231.2055 255.9727 257.034 227.7905 259.5573 237.1461 232.9742 223.6764 261.2681 261.2093 251.218 219.9682 262.0816 260.9234 259.5092 248.9617 255.6389 214.9814 252.446 259.5862 234.3934 229.8698 261.1379 256.7586 247.4914 242.2421 245.3824 228.8329 168.5336 249.7779 244.0994 222.396 238.9248 263.6001 262.6062 218.1552 233.7734 231.1486 259.6093 212.2074 245.6685 215.3213 240.8402 248.1905 222.7914 229.8891 220.6196 202.9507 259.6247 241.8728 227.2466 241.8948 226.0199 205.3351 224.1682 210.7534 235.5749 240.985 247.8326 242.8539 202.7141 236.3356 207.2004 207.7163 200 203.6664 198.2145 206.4909 248.2136 198.3381 203.578 198.8618 218.126 198.3381 193.3316 240.6233 204.2157 197.456 132.6537 235.1702 216.0417 232.3123 76.79193 74.75664 73.28881 216.2059 223.8616 216.1041 227.7213 213.9068 216.1227 19.20937 14.14214 11.6619 15.23975 9.219544 7.071068 5.830952 175.0457 173.9104 0 10.81665 54.43508 10.04988 12.52996 65.83338 18.38478 17.02939 102.9563 14.56022 14.03567 97.49359 63.41333 190.3467 21.2132 157.5436 30.1367 185.8279 96.16652 31.40064 32.59805 32.28002 34.20526 34.36568 36.0189 198.119 36.71852 119.8541 129.0349 121.6701 45.23318 43.50287 48.10405 49.64877 48.33425 50 80 67.58791 50.63596 52.95281 155.8405 57.75558 56.64142 57.31492 57.03508 58.50214 63.32456 66.85058 62.20129 78.20006 64.91918 67.6757 64.04881 66.06815 67.60178 68.88396 68.8077 69.06519 69.80115 72.33948 92.53378 73.06162 218.8652 77.17461 95.71311 226.8463 98.88377 96.17692 95.19716 101.9804 110.1454
265.8007 107.6422 260.4093 240.9585 266.3175 267.422 237.5258 269.987 247.2049 242.9897 233.4097 271.7646 271.7774 261.7451 229.9239 272.7251 271.5437 270.1185 259.5298 266.2278 224.9311 263.0437 270.248 244.8229 240.2522 271.8272 267.421 258.0949 252.8107 256.0205 239.3042 174.5615 260.4611 254.7793 232.8798 249.5948 274.4012 273.4026 228.7346 244.4934 241.8717 270.4145 222.7667 256.4527 225.9541 251.6287 259.0029 233.5401 240.6699 231.3655 213.5884 270.4404 252.6845 238.0336 252.7108 236.8122 216.0428 234.9668 221.504 246.3911 251.7996 258.6426 253.6632 213.49 247.1447 218.0023 218.5305 210.8009 214.4784 209.0215 217.3074 258.9614 209.1531 214.3945 209.6783 228.9056 209.1531 204.1473 251.3415 215.0176 208.264 143.0874 245.817 226.7532 242.9239 82.02439 81.6551 80.50621 226.5259 234.0876 226.2963 237.6931 223.5556 225.7432 18.97367 24.83948 16.27882 16.19413 19.84943 15.26434 12.52996 184.2715 182.8787 10.81665 0 44.90671 8.944272 15.81139 55.02849 23.08679 21.18962 111.2879 15.26434 11.31371 105.5746 53.11544 198.7251 16.15549 165.7739 22.0772 194.0335 103.3683 28.6531 26.38568 25 27 31.30495 31.00582 205.9954 33.15494 126.8464 136.0625 128.4769 40.89933 38.45127 46.87217 48.02083 42.54409 47.88528 69.2026 57.1369 47.16991 49.76947 162.4107 55.025 52.97405 53.16014 51.47815 53.3526 61.91123 65.51336 57.72348 68.09001 61.74545 65.76473 59.1291 61.18823 63.60031 65.14599 64.39332 64.13267 64.48876 67.91171 82.30735 68.06614 225.3133 72.95834 95.13149 233.0306 98.47335 95.18929 93.8323 101.0198 109.859
296.1639 151.0743 291.1433 268.4164 298.2381 299.74 264.8988 302.6955 276.8617 272.351 260.8175 305.1476 305.9549 295.5182 258.9706 307.836 306.3591 304.8023 293.7782 300.6829 253.9901 297.6229 305.6221 277.7044 272.7187 307.5915 302.8169 292.7739 287.106 291.1499 272.6435 183.2508 296.1913 290.4913 266.396 285.1927 312.4967 311.338 263.3192 280.8801 278.3252 308.6877 257.1683 294.0901 261.2046 289.4031 297.6994 270.4972 278.2867 268.2808 248.9919 309.9391 291.3533 275.8275 291.7789 274.7608 252.4046 273.1256 258.5631 285.4969 291.471 298.5832 293.6512 251.131 287.1588 256.3606 257.5159 249.158 253.3275 247.6323 256.833 300.2536 248.2566 253.921 249.0452 269.7711 248.9345 243.8717 292.9923 255.4021 248.4573 177.2191 288.0894 268.5181 285.4356 94.15207 100.5757 100.8828 270.2617 278.0601 270.3473 282.1267 268.3129 270.5188 43.6339 66.31056 51.08096 45.96683 61.67802 54.90905 52.46162 229.1749 227.7701 54.43508 44.90671 0 52.91424 59.95364 31.00122 67.06943 65.07557 155.9918 58.19797 53.22883 150.1501 12.99304 243.3682 52.54774 210.3477 47.14988 238.5628 147.258 63.26655 54.2018 50.50058 51.44904 64.42592 59.7609 250.2403 64.5839 170.3858 179.5958 171.7937 67.90037 64.19454 80.02746 80.10213 64.47544 78.86838 41.4315 42.70295 74.87645 77.6573 205.2469 83.10191 78.80792 77.47541 71.47395 74.32291 92.34554 95.68292 80.00274 55.10379 87.39704 94.4018 79.58038 81.35325 86.33733 88.48141 85.59093 83.52482 82.37689 88.44996 64.77573 86.49732 267.7366 93.44993 124.6365 275.0128 128.231 123.5668 121.2284 129.088 139.3215
264.3672 101.6807 258.8841 240.3934 264.4334 265.4176 236.9947 267.86 246.0208 241.9008 232.8836 269.429 269.1955 259.3116 228.9651 269.844 268.7601 267.3799 256.9525 263.5702 223.9866 260.3536 267.2864 242.7061 238.2739 268.7341 264.4579 255.384 250.2344 253.1689 237.0622 178.5118 257.4024 251.739 230.6014 246.6041 270.4958 269.557 226.1296 241.2488 238.6104 266.4507 220.2385 252.7449 223.1395 247.881 254.901 230.1239 237.0021 227.9693 210.7605 266.0113 248.6043 234.3075 248.4782 233.0322 212.8814 231.1134 218.0826 242.1554 247.3316 254.0551 249.0642 209.8809 242.5459 214.1145 214.4005 206.9324 210.4115 205.061 212.966 253.7972 205 210.0595 205.4191 223.9772 204.7266 199.7568 246.0228 210.3249 203.6678 141.0319 240.2041 221.4159 237.1919 86.57944 84.79518 83.33817 220.0954 227.4841 219.6406 230.7076 216.2 218.3575 26.07681 22.82542 20.61553 22.58871 18.38478 17 15.13275 176.5559 174.973 10.04988 8.944272 52.91424 0 7.071068 59.60122 14.31782 12.36932 103.0776 6.403124 4 97.25225 60.17682 190.4628 11.18034 157.4579 20.67548 185.6906 94.72592 21.84033 22.58137 22.47221 24.35159 24.73863 26.00053 197.5098 26.96757 118.1271 127.346 119.7141 35.3539 33.50373 39.35734 40.71855 38.28838 40.8534 73.57309 59.85503 41 43.41659 153.5879 48.39972 46.97074 47.51842 47.01064 48.52319 54.56189 58.13777 52.34501 69.8015 55.43014 58.69412 54.11331 56.14268 57.87055 59.22837 58.97881 59.13544 59.81639 62.514 84.2526 63.12686 216.4587 67.40712 87.46428 224.1411 90.73588 87.70975 86.53612 93.53609 102.0833
261.2661 95.73105 255.7206 237.9517 261.0077 261.9055 234.5815 264.2593 243.1157 239.069 230.478 265.6803 265.2747 255.5005 226.241 265.7159 264.6998 263.3515 253.0425 259.6002 221.2781 256.363 263.1045 239.1302 234.8002 264.4617 260.2768 251.3822 246.3296 249.0713 233.402 179.7621 253.16 247.5126 226.9207 242.4151 265.6803 264.781 222.223 236.8903 234.2422 261.5989 216.3909 248.0685 219.0896 243.181 249.965 225.6568 232.3618 223.5173 206.7124 260.8601 243.6858 229.6301 243.4611 228.32 208.6013 226.3538 213.6212 237.1397 242.1644 248.8092 243.8135 205.2998 237.2983 209.3442 209.4709 202.1806 205.5262 200.2498 207.9002 248.1955 200.0625 205 200.4121 218.5334 199.6121 194.6692 240.3315 205.0367 198.4453 137.6372 234.3416 215.7244 231.2618 88.64536 85.69844 84.00149 213.7849 221.0814 213.2135 224.116 209.4448 211.5892 31.14482 21.37756 24.18677 27.33587 18 19.31321 18.35756 169.6644 168.0167 12.52996 15.81139 59.95364 7.071068 0 65.38388 7.28011 5.385165 96.04686 3.605551 7.615773 90.19978 66.97947 183.4153 13.45362 150.4028 24.18382 178.6309 87.66413 20.02498 24.03399 25 26.62705 23.02173 26.00694 190.4389 25.57831 111.0856 120.3038 112.6907 34.2872 33.14363 35.73514 37.36308 38.41875 37.85499 79.17702 64.65002 39.05125 41.19466 146.6024 45.75372 45.06939 46 46.69047 47.81736 50.92151 54.42426 51.0098 73.90027 53.03301 55.36244 53.11544 55.08176 56.0803 57.21888 57.50217 58.07753 59.06606 61.0082 88.39966 62.07254 209.502 65.68805 83.18654 217.2286 86.35392 83.67198 82.73149 89.47067 97.6166
318.9128 161.1133 313.6658 292.6659 320.0422 321.29 289.1814 323.9915 299.9766 295.6196 285.0725 325.9856 326.2245 316.0696 282.3788 327.3984 326.1497 324.6921 313.983 320.7413 277.3791 317.5852 324.9745 298.8494 294.1307 326.629 322.1498 312.656 307.2689 310.6837 293.4693 213.0756 315.2491 309.5597 287.0897 304.3494 329.4296 328.4293 283.2388 299.3788 296.7651 325.4422 277.215 311.4673 280.6137 306.6485 314.0186 288.4925 295.6801 286.3121 268.2669 325.3742 307.7026 293.052 307.7023 291.8359 270.9037 289.9946 276.4612 301.3813 306.7162 313.5059 308.5202 268.4939 302.001 273.0308 273.5391 265.8293 269.4958 264.0479 272.2652 313.3983 264.1567 269.3539 264.6586 283.5488 264.0801 259.0866 305.6146 269.8183 263.1159 197.2761 299.7149 281.0069 296.6454 122.3186 126.9234 126.7444 278.8881 285.9967 278.0758 288.4346 272.9303 274.9806 63.55777 79.83627 67.88504 64.18531 74.83683 69.43461 66.61236 232.1534 229.7067 65.83338 55.02849 31.00122 59.60122 65.38388 0 71.02928 69.16992 157.1427 62.32538 57.77326 150.7577 21.13133 242.8709 53.24093 209.8455 43.31637 237.5166 145.573 58.69356 48.20638 44.85715 44.55206 58.36966 52.08006 247.8948 57.21739 167.1803 176.1705 168.0327 56.38321 52.87792 70.44202 69.65242 50.45013 67.79484 14.19733 13.21133 62.18374 64.53078 199.7867 69.14382 64.01879 61.90044 54.30413 57.16496 78.79835 81.53493 62.61893 24.47127 71.09197 79.27575 61.10033 62.40107 68.25905 70.49355 66.64449 63.76501 61.8836 68.71261 33.95773 65.75273 260.6529 73.09187 107.5859 267.0526 111.1552 105.7801 102.9122 110.7712 121.4706
