201.3344 213.0303 130.4229 197.3471 197.2221 194.6943 195.3473 201.8503 188.8416 187.12 211.1766 209.4999 184.2813 173.6286 175.5077 203.6776 179.394 192.75 200.3403 201.0493 192.1111 197.8473 195.3737 164.4117 189.1125 192.0214 193.6885 193.8777 273.311 186.1958 165.8289 180.1496 157.599 150.1407 146.8669 152.1911 128.8625 124.8662 125.5895 139.3194 121.7888 124.8395 124.4905 117.5576 120.5663 116.123 114.8743 121.8177 118.8748 124.2882 123.0795 120.6892 109.0454 109.4491 111.7239 103.0237 90.71874 161.1197 86.62884 81.33607 81.37704 81.44754 62.01456 241.3301 226.8083 58.97363 57.71963 223.6406 41.89537 38.36955 223.008 233.9919 12.40072 9.195409 0 231.2938 226.8323 229.6883 49.07364 52.57656 221.2952 232.6777 277.5323 281.3852 190.8321 124.26 130.8111 285.2808 50.26657 228.4678 76.57168 56.84384 137.7699 234.5611 59.24655 236.3822 120.7569 213.521 113.6745 121.3985 208.9447 208.1699 210.7112 221.4269 223.3485 276.1867 207.0368 103.9285 241.5434 231.108 210.7183 211.4921 229.2725 236.514 281.6574 234.2309 269.507 95.29152 271.2672 273.4865 276.9848 287.5242 281.4259 207.5521 285.6976 204.4967 280.25 210.5233 288.4335 202.1004 204.9475 103.5075 213.0373 212.2661 214.8811 199.8805 204.9981 197.8776 213.4014 214.1259 205.5514 207.4116 209.1177 200.0622 278.5309
260.7552 241.8827 103.9021 263.8356 258.3704 255.453 254.1382 236.7008 254.0728 255.0417 218.6258 216.9361 245.2077 265.8764 249.1923 211.0646 241.5518 221.3261 211.0835 209.5436 216.1588 211.9794 212.9184 261.4598 214.7493 209.7004 207.9189 201.1672 160.5529 207.5602 235.1898 200.7019 217.4358 234.0539 233.1938 209.6092 258.2174 245.3191 243.0129 209.667 243.5094 232.2913 230.0701 243.6825 234.8963 245.4862 242.6328 222.3134 223.7661 204.0031 202.0526 203.9957 222.5809 219.4054 199.997 208.5024 231.3574 132.5868 226.5772 247.0855 245.2208 224.9824 232.4758 68.04594 67.76778 232.0824 233.7205 66.70832 225.0127 234.0646 21.73131 20.15564 221.6747 224.9361 231.2938 0 4.609772 3.913119 183.5436 182.7545 13.82932 14.00893 48.05062 72.4768 47.40517 112.6688 107.4488 58.59181 199.827 28.53507 167.2132 195.4795 106.7532 40.02812 208.0448 44.00284 130.5038 52.11766 139.6469 132.4187 55.49099 58.40591 57.55215 57.08108 56.46459 68.85064 69.71549 166.6628 64.00195 71.2899 81.61648 83.41013 80.16389 80.82234 87.93321 84.02647 84.51109 229.6988 86.54045 88.08093 90.91892 95.51178 94.16077 100.8824 97.03865 103.6931 97.21372 103.3066 100.1212 109.6734 108.5933 237.8003 104.9059 107.5697 106.3073 115.699 112.6244 118.1577 112.9509 108.9553 116.4098 114.7661 113.8299 121.5288 106.7333
258.6426 240.1853 99.73527 261.62 256.205 253.2686 251.9782 234.8276 251.7941 252.7232 217.1175 215.4066 242.9226 263.2299 246.7169 209.4588 239.207 219.4015 209.4039 207.8924 214.2618 210.238 211.1161 258.6987 212.8004 207.8509 206.1189 199.4217 161.4878 205.6016 232.6478 198.658 214.852 231.2488 230.3391 206.962 254.9392 242.0597 239.7759 206.7873 240.2153 229.0939 226.8766 240.328 231.6247 242.1031 239.2463 219.1073 220.5108 200.8781 198.9095 200.8109 219.1849 216.0224 196.6678 205.039 227.695 130.1384 222.8744 243.2612 241.4042 221.2189 228.4869 69.35416 68.0996 228.0636 229.6867 66.83001 220.8381 229.8565 21.37756 22.13594 217.2566 220.5108 226.8323 4.609772 0 3.716517 179.0251 178.2003 10 13.92839 52.02679 74.40707 42.94182 108.0602 102.8397 62.19526 195.2285 27.01851 162.6069 190.8743 102.1812 39.11521 203.4351 43.18565 125.9365 49.24429 135.0741 127.865 52.35456 55.26753 54.56189 54.81788 54.34151 70.566 66.64833 162.118 63.12686 69.58448 78.79086 80.62258 78.26238 79.30952 89.00562 82.346 84.91245 225.1526 86.97701 88.60023 91.5478 96.6191 94.93682 97.94386 97.96045 100.6479 97.79191 100.4714 101.0792 106.5505 105.5616 233.2772 102.1567 104.7855 103.6195 112.5078 109.5901 114.9087 110.1867 106.2309 113.3865 111.8034 110.9234 118.3385 106.8702
262.3201 243.7915 103.0041 265.3098 259.889 256.9549 255.6615 238.4676 255.4903 256.4231 220.6803 218.9745 246.6194 266.9463 250.4279 213.0442 242.9091 223.05 213.0054 211.4877 217.9055 213.8523 214.7424 262.4144 216.4528 211.486 209.7446 203.0365 164.0121 209.2554 236.3616 202.3248 218.5671 234.9634 234.0518 210.6782 258.6026 245.7269 243.4472 210.499 243.8759 232.772 230.5554 243.9758 235.2898 245.7442 242.8866 222.7842 224.1792 204.5674 202.5964 204.4916 222.8235 219.6643 200.3223 208.6608 231.2505 133.8462 226.414 246.7444 244.8914 224.7323 231.8756 71.6262 70.93566 231.4321 233.0447 69.76971 224.0817 233.0672 24.4502 23.88122 220.1952 223.4364 229.6883 3.913119 3.716517 0 181.7507 180.8119 10.33501 10.73837 48.70509 70.7368 44.34876 110.3123 104.9753 58.6627 197.6013 24.78533 164.8933 193.173 103.9606 36.50086 205.6082 40.51929 127.6825 48.20594 136.8478 129.5426 51.5976 54.51204 53.64525 53.20538 52.61 66.92961 65.81271 163.7485 60.51291 67.53009 77.70336 79.49725 76.35976 77.11882 85.5296 80.27701 81.67045 226.7819 83.72164 85.31303 88.22025 93.13465 91.5577 96.97068 94.53339 99.78633 94.48493 99.39347 97.64124 105.7725 104.6855 234.8112 100.9941 103.6572 102.3978 111.8048 108.7167 114.2708 109.0388 105.0443 112.5014 110.8549 109.9173 117.6342 103.7464
203.5534 208.1466 85.99855 201.1591 199.4919 196.5731 196.7359 197.3069 191.3459 190.213 200.5243 198.6404 184.965 182.5377 178.8973 192.0651 179.8055 185.324 189.156 189.3733 183.3525 187.2165 185.3106 173.7383 180.3607 181.5158 182.4966 180.8674 243.0454 175.8238 166.5083 168.5734 153.8558 153.0294 150.0093 146.6024 144.5545 136.5194 136.2076 135.3403 133.3744 131.461 130.3112 130.0957 128.9961 129.6941 127.557 125.036 123.1463 119.9417 118.0889 116.7262 114.4378 113.4041 106.9714 103 103.5809 131.6435 97.98469 104.2017 103.3151 93.03393 82.5303 199.4492 185.3345 80.13114 80.26207 182.0803 63.43588 67.94115 176.638 187.542 42.18741 44.77723 49.07364 183.5436 179.0251 181.7507 0 7.98088 173.0722 184.2715 229.1749 232.3116 142.0211 75.18643 81.7435 236.6205 29.35767 179.6107 32.20248 31.32092 88.95504 185.5263 45.10758 187.3206 73.4983 164.4536 67.47592 74.60399 159.8906 159.143 161.6818 172.4094 174.3244 227.1131 158.2403 65.29357 192.585 182.3623 162.3884 163.2483 180.8342 188.0425 232.7574 185.9085 220.7105 87.04947 222.4972 224.7221 228.2389 238.7096 232.6908 160.3777 236.9625 157.5436 231.6364 163.5191 239.7353 155.6567 158.399 97.32035 166.1385 165.5838 168.0744 154.013 158.8081 152.2695 167.1597 167.5381 159.7138 161.4001 163.0031 154.7966 230.3394
211.3554 215.6196 87.6645 209.0128 207.2997 204.371 204.5164 204.8174 199.17 198.0563 207.6247 205.729 192.7347 190.502 186.7608 199.1101 187.5723 192.6865 196.2423 196.4201 190.6312 194.3503 192.4916 181.7096 187.6473 188.6739 189.5997 187.8277 247.6451 183.0072 174.3044 175.6871 161.4971 160.9108 157.9009 154.1714 152.4903 144.4952 144.1875 143.0204 141.3493 139.4289 138.2718 138.0612 136.9758 137.6474 135.519 132.9643 131.0942 127.6554 125.7817 124.467 122.4074 121.3596 114.7179 110.9058 111.5074 136.8377 105.9249 111.7928 110.9464 100.9584 90.08669 201.3944 187.4587 87.63044 87.68596 184.188 70.6524 74.65897 176.7689 187.5988 47.21282 49.45733 52.57656 182.7545 178.2003 180.8119 7.98088 0 171.8911 182.8787 227.7701 229.463 140.1624 72.57291 78.96093 234.8526 23.46651 177.5979 25.43281 24.31243 85.34027 183.0365 38.75623 184.6778 68.4078 161.5076 61.80152 69.25077 156.8446 155.9668 158.5136 169.1883 171.1262 224.2562 154.5426 57.766 189.1822 178.5821 158.1464 158.9298 176.6961 183.9376 229.2166 181.6616 216.9969 80.09046 218.7442 220.9608 224.4511 235.0207 228.8878 155.3494 233.159 152.3998 227.6825 158.4053 235.8831 150.2758 153.0666 90.41761 160.9746 160.3177 162.8679 148.398 153.3244 146.557 161.705 162.231 154.094 155.8483 157.4934 148.969 225.9859
261.2049 243.7068 96.18355 263.9337 258.6445 255.6658 254.4347 237.9664 253.9651 254.796 221.0701 219.3171 245.0879 264.4579 248.4046 213.2159 241.2302 222.4433 213.0023 211.5544 217.3732 213.7007 214.4435 259.6247 215.7962 211.0782 209.4588 202.8916 169.5914 208.5857 234.1816 201.4572 216.3018 232.0862 231.0414 208.2577 254.3737 241.5662 239.3543 207.4536 239.6165 228.8056 226.6032 239.5389 231.106 241.2203 238.3557 218.8059 220.0568 200.8482 198.8291 200.6016 218.2888 215.1727 196.0193 203.9436 225.8871 132.1363 220.9276 240.8402 239.0146 219.0521 225.4246 78.08969 75.68502 224.8755 226.4332 74.1367 216.9549 225.8008 29.06888 31.7805 212.0293 215.2324 221.2952 13.82932 10 10.33501 173.0722 171.8911 0 12.08305 56.28502 72.59995 34.17601 100.8415 95.35198 65.04037 188.2471 19.64688 155.4252 183.709 93.96276 32.28002 195.9697 36.40055 117.6435 39.56008 126.8267 119.4525 42.48529 45.39273 44.77723 45.70558 45.39824 68.31369 56.79789 153.6172 55.9017 61.07373 69.07966 70.93659 69.46222 71.00704 85.14693 73.80739 79.74412 216.6404 81.85964 83.63014 86.76981 92.77527 90.42677 88.14193 93.72433 90.78546 92.87226 90.73313 96.89685 96.64885 95.70397 224.6158 92.47702 95.07891 93.98404 102.5768 99.72963 104.9571 100.4905 96.56604 103.5302 101.9804 101.1336 108.4066 101.0705
271.9007 253.7972 108.215 274.7672 269.4086 266.4526 265.1886 248.3103 264.8721 265.7536 230.8463 229.1244 255.9962 275.8043 259.5478 223.1345 252.2102 232.8454 223.0336 221.5406 227.7304 223.8258 224.6597 271.0885 226.2256 221.3594 219.6657 213.0094 174.5615 219.0205 245.3915 212.0024 227.5444 243.5775 242.5808 219.5638 266.2705 253.446 251.218 219 251.5182 240.6367 238.4303 251.4774 242.9897 253.1756 250.312 230.6382 231.9246 212.6076 210.6015 212.4076 230.2433 227.1186 207.9236 215.9282 237.9517 143.0874 233 252.9229 251.0976 231.1327 237.4768 82.02439 81.6551 236.9156 238.4659 80.50621 228.8903 237.6973 35.17101 34.05877 223.5556 226.7355 232.6777 14.00893 13.92839 10.73837 184.2715 182.8787 12.08305 0 44.90671 61.2997 43.56604 111.2879 105.5746 53.11544 198.7251 15.23155 165.7739 194.0335 103.3683 26.07681 205.9954 30.01666 126.8464 40.60788 136.0625 128.4769 44.59821 47.46051 46.2277 44.28318 43.46263 57.23251 58.41233 162.4107 50.01 57.72348 69.64194 71.34424 66.76077 67.08204 75.17978 70.40658 70.99384 225.3133 73.05477 74.67262 77.62087 82.80248 81.02469 89.04493 84.07883 92.08692 83.86352 91.2387 87.20665 98.22932 96.93426 233.0306 92.66067 95.38344 93.94147 104.4031 100.9554 107.0047 100.7077 96.64885 104.702 102.9272 101.8725 110.2089 93.01747
303.1344 282.1197 151.7087 306.7219 301.0259 298.2145 296.7834 277.9365 297.3011 298.4567 257.9397 256.3856 288.4983 310.7317 293.3492 250.996 285.1373 262.9228 251.4278 249.7416 257.6417 252.6568 253.9194 306.7927 256.5117 250.975 248.9422 241.9487 183.2508 249.4181 279.6816 243.0338 262.1614 279.6153 278.9424 254.6202 305.2983 292.3599 289.9935 255.5592 290.6446 279.1715 276.9415 290.971 281.9795 292.8426 289.9991 269.2301 270.8169 250.7103 248.8164 250.8768 269.9831 266.7802 247.2625 256.0592 279.2388 177.2191 274.5083 295.1144 293.2457 272.9722 280.503 94.15207 100.5757 280.0886 281.7134 100.8828 272.7753 281.737 64.69497 55.86867 268.3129 271.5128 277.5323 48.05062 52.02679 48.70509 229.1749 227.7701 56.28502 44.90671 0 43.18998 88.02176 155.9918 150.1501 12.99304 243.3682 52.30599 210.3477 238.5628 147.258 52.73646 250.2403 53.83109 170.3858 76.10664 179.5958 171.7937 81.10034 83.46402 81.39146 74.40812 72.69863 42.97702 92.14782 205.2469 66.51874 80.00274 99.85731 101.0157 89.13426 85.74636 64.78395 90.10471 69.06203 267.7366 70.34112 70.73714 71.94596 70.84148 73.14342 118.2336 74.09302 122.0061 77.82538 119.2782 76.39972 128.4078 126.3518 275.0128 119.7708 122.5937 120.362 134.8097 130.1047 137.8014 127.304 123.1876 133.4899 131.2575 129.7422 140.252 90.7265
333.0479 314.3511 164.9872 335.9949 330.5997 327.6573 326.3746 309.1616 326.1329 327.031 291.0046 289.3303 317.2583 337.0363 320.8461 283.5038 313.4944 293.7659 283.5493 282.0011 288.6104 284.4552 285.3933 332.2245 287.1762 282.1669 280.3939 273.6435 224.3267 279.9813 306.6792 273.0616 288.8223 304.6839 303.6274 280.8157 326.3278 313.5955 311.4422 280.0386 311.5611 301.0001 298.8099 311.3105 303.1286 312.8962 310.0287 291.0027 292.1444 273.2204 271.1777 272.8771 289.9947 286.9301 267.9931 275.4768 296.4246 204.376 291.2664 310.2534 308.4967 289.0324 293.559 132.9761 136.845 292.7165 294.1039 136.481 283.0295 291.2767 93.80372 88.34057 273.5687 276.5142 281.3852 72.4768 74.40707 70.7368 232.3116 229.463 72.59995 61.2997 43.18998 0 92.82183 157.1257 150.5965 33.3641 241.5962 56.86099 208.7415 236.0482 144.5567 47.64115 245.8633 45.25486 165.3165 67.96677 174.1382 165.9373 72.71168 73.83205 71.28895 60.92849 58.93519 5.20964 77.73874 196.7639 43.03403 56.82526 79.98328 80.35992 63.6631 57.72477 21.86264 62.02026 29.32092 256.6916 29.91834 29.6206 29.93971 27.65236 30.37978 94.64431 30.96171 98.7552 35.29633 94.41155 33.2106 104.784 102.1354 262.7227 93.94327 96.56425 93.81508 110.8548 105.2616 114.0147 100.2352 96.46028 107.9879 105.4947 103.6639 115.4822 48.6437
253.5271 239.6351 73.05996 255.3684 250.5694 247.4773 246.465 232.5941 245.0189 245.5056 218.8881 217.0069 236.226 252.2419 237.8858 210.44 231.931 216.9447 209.6521 208.4592 212.2007 209.8476 210.0905 246.4731 210.238 206.4219 205.234 199.2511 185.4084 203.1059 223.3226 195.4508 205.4149 218.9612 217.492 196.9854 236.5967 224.1359 222.1677 194.1262 221.886 212.1509 210.0214 221.2334 213.7148 222.616 219.7577 202.2375 203 185.3969 183.2512 184.5887 199.905 196.9692 178.7127 185.1513 204.7266 125.2996 199.4217 217.8164 216.0926 196.9411 200.799 99.72963 92.76613 199.9225 201.2958 90.28981 190.2843 198.6404 53.2635 60.87693 182.2574 185.3348 190.8321 47.40517 42.94182 44.34876 142.0211 140.1624 34.17601 43.56604 88.02176 92.82183 0 68.00735 62.1289 94.69028 155.3466 37.65634 122.3315 150.5623 59.90826 45.18849 162.4337 47.88528 83.52245 30.80584 92.72001 85.29134 29.06888 30.73272 32.20248 40.80441 42.0119 87.77904 39.62323 119.4414 60.10824 56.93856 52.34501 54.33231 61.84658 66.64833 98.6002 67.49797 89.18029 182.4647 91.28527 93.43447 97 105.732 101.3163 68.18358 105.3198 69.58448 102.127 71.58561 108.4666 74.33034 74.31857 190.4633 74.02702 76.10519 76.00658 79.30952 78.08969 81.0432 81.35324 78.05767 81.79548 80.89499 80.62258 84.89994 106.3544
228.4841 222.6432 44.9407 228.4426 224.8777 221.7205 221.2058 213.4127 217.8606 217.6235 207.0869 205.0878 209.7349 218.1032 207.9246 198.0909 204.8048 198.58 196.2065 195.6253 194.858 195.3689 194.579 210.7178 192.2628 190.5912 190.3786 186.0967 211.0031 185.8736 193.5355 177.8145 176.8266 184.7728 182.517 168.2684 191.9505 180.774 179.406 161.3072 178.0226 171.0468 169.1981 176.2249 170.9883 176.93 174.2234 161.9413 161.623 148.7716 146.5401 146.8196 155.9263 153.5626 138.6382 141.3153 154.6739 116.1077 148.9228 163.4656 162.0031 145.3145 143.921 144.4611 132.4055 142.436 143.405 129.1869 129.8221 137.0584 110.3087 120.5529 116.6881 119.5492 124.26 112.6688 108.0602 110.3123 75.18643 72.57291 100.8415 111.2879 155.9918 157.1257 68.00735 0 6.708204 162.5769 87.44411 105.1713 54.58938 82.8734 17.20465 110.4762 95.42226 112.1784 25.94224 89.28606 32.64966 29.1334 84.77028 84.12194 86.64872 97.40637 99.29753 151.9268 84.07735 59.80176 117.7455 108.2266 89.87213 91.02198 107.7033 114.7388 158.0285 113.0933 146.2861 120.8113 148.1418 150.3762 153.9351 164.1988 158.4045 91.96739 162.6661 90.02777 157.6803 95.55365 165.5295 90 92.22391 129.9433 98.4124 98.59513 100.5684 90.42677 93.81365 89.69392 101.5228 100.7671 95.82536 96.83491 98.0051 93.15042 157.5254
232.9635 226.4178 47.1312 233.0772 229.4014 226.241 225.6834 217.3476 222.4865 222.3083 210.3426 208.3459 214.2819 223.2891 212.7526 201.3579 209.3896 202.3882 199.5645 198.9252 198.5601 198.8165 198.1161 216.0116 196.0102 194.1391 193.8376 189.3806 210.6919 189.5257 198.3053 181.4635 181.4344 189.8736 187.6738 172.8504 197.8535 186.5643 185.1499 166.2077 183.8425 176.6465 174.7713 182.1214 176.7088 182.8749 180.1521 167.4515 167.2154 153.9351 151.7004 152.0691 161.6972 159.2836 144.0401 147.0272 160.8633 118.423 155.129 169.9176 168.4399 151.5843 150.4734 141.7674 130.1085 149.0134 150 126.9262 136.4946 143.7567 106.0236 116.0776 123.3333 126.1784 130.8111 107.4488 102.8397 104.9753 81.7435 78.96093 95.35198 105.5746 150.1501 150.5965 62.1289 6.708204 0 156.5128 93.22109 99.04544 60.20797 88.45903 11.7047 104.0865 100.6357 105.7213 26.90725 82.71034 34.82815 29.8527 78.16009 77.4758 80.00625 90.75792 92.65528 145.3945 77.36924 62.5 111.072 101.5185 83.23461 84.40379 101.0198 108.0463 151.3473 106.4225 139.5855 124.4489 141.439 143.6732 147.2311 157.5032 151.7004 85.70298 155.9623 83.86895 150.9722 89.32245 158.8238 84.05355 86.2047 133.3501 92.19544 92.45539 94.36631 84.72308 87.92042 84.11896 95.51582 94.64143 90.04721 90.97252 92.08692 87.65843 150.8418
315.7471 294.9343 161.1789 319.2683 313.6021 310.7752 309.3594 290.6652 309.7935 310.92 270.8067 269.2438 300.9775 322.9168 305.6786 263.8205 297.5672 275.6089 264.222 262.5462 270.3371 265.4247 266.6594 318.8546 269.177 263.6878 261.6778 254.7023 195.8372 262.0692 291.9371 255.6252 274.3576 291.6029 290.8729 266.7452 316.6721 303.7551 301.422 267.4346 301.9837 290.6514 288.4255 302.211 293.3483 304.0348 301.1838 280.6889 282.2025 262.2675 260.3464 262.3495 281.1392 277.9563 258.512 267.0885 289.8883 189.3733 285.0689 305.3887 303.5395 283.3947 290.3308 107.1226 113.5377 289.8262 291.4039 113.8112 281.99 290.8114 76.61103 68.2587 276.3766 279.5233 285.2808 58.59181 62.19526 58.6627 236.6205 234.8526 65.04037 53.11544 12.99304 33.3641 94.69028 162.5769 156.5128 0 249.6151 57.50869 216.5208 244.6002 152.7653 55.05679 255.8185 55.18378 175.4259 78.82417 184.5867 176.6271 83.91811 85.99564 83.72126 75.49338 73.62914 34.39491 93.51604 209.5292 64.22811 78.35337 99.74091 100.6789 87.01293 82.71185 55.22001 87.15059 61.39727 271.501 62.3879 62.44397 63.14468 60.60116 63.74363 117.2359 64.15996 121.1662 68.64892 117.8739 66.19101 127.5196 125.2458 278.4313 118.0519 120.8398 118.4071 133.8777 128.8303 136.9535 125.2462 121.2033 132.0275 129.6852 128.0478 139.098 81.9329
230.5935 236.5134 109.1325 227.8244 226.4998 223.6512 223.9202 225.5827 218.2566 216.9831 229.5534 227.6835 212.2324 207.75 205.5254 221.1567 207.0985 213.9602 218.2056 218.4641 212.1428 216.2119 214.2463 198.7591 209.1401 210.4839 211.5303 210.0387 271.0162 204.7617 193.6556 197.6021 181.7691 179.5661 176.4558 174.7731 167.1905 160.4101 160.4208 163.1431 157.2392 156.7807 155.8335 153.5983 153.7617 152.8443 150.9688 151.1581 148.9704 147.6461 145.8889 144.3173 139.8101 139.1416 134.5731 129.5198 126.4099 160.3034 121.1552 123.2233 122.7044 115.9673 101.7198 222.6995 209.0017 98.93469 98.49453 205.719 80.86646 82.1929 195.5348 206.1918 50.57618 51.35828 50.26657 199.827 195.2285 197.6013 29.35767 23.46651 188.2471 198.7251 243.3682 241.5962 155.3466 87.44411 93.22109 249.6151 0 192.108 33.10094 6.638712 97.30094 196.3677 15.84913 197.6145 76.63271 173.8611 68.31378 76.48725 168.9828 167.7666 170.3082 180.7343 182.7164 236.3941 164.8984 54.13107 200.0537 188.4486 166.8046 167.3343 185.4855 192.7648 239.4324 190.0596 226.7752 58.21891 228.3943 230.5729 233.9625 244.7696 238.3281 161.3709 242.5738 158.0357 236.6684 164.0735 245.1356 155.0396 157.979 68.36463 166.4247 165.3898 168.135 152.254 157.6403 150.0372 166.027 167.1226 157.8494 159.8567 161.6495 151.9249 233.7084
279.4602 262.589 108.2917 282.0018 276.8122 273.8047 272.6188 256.6281 271.9324 272.6848 240.1874 238.4156 263.0603 281.6026 265.9817 232.2434 259.0946 241.0581 231.9483 230.5347 236.0363 232.5726 233.2381 276.4869 234.3886 229.8173 228.2652 221.7769 188.4901 227.1783 251.6446 219.9386 233.7196 248.9056 247.7286 225.5532 269.6145 256.9207 254.7989 224.154 254.8491 244.4299 242.2499 254.5392 246.4549 256.1 253.2327 234.4398 235.5101 216.8363 214.7673 216.3909 233.2123 230.1627 211.3139 218.6618 239.5851 150.2065 234.4462 253.6021 251.8293 232.2613 237.2367 96.33276 94.90112 236.4847 237.9286 93.48396 227.4088 235.9068 48.09366 48.6621 219.9116 222.991 228.4678 28.53507 27.01851 24.78533 179.6107 177.5979 19.64688 15.23155 52.30599 56.86099 37.65634 105.1713 99.04544 57.50869 192.108 0 159.0126 187.0962 95.33625 12.64911 198.4075 16.76305 118.2286 26.1725 127.4245 119.5661 30.61046 33.35416 31.82766 29.06888 28.23119 52.10336 43.86342 152.942 36.34556 42.75512 54.6443 56.30275 51.66237 52.34501 66.8431 55.49552 60.51549 215.4596 62.64982 64.49806 67.74216 74.41942 71.56116 74.06079 75.04166 77.20104 73.72985 76.16101 78.23682 83.40863 82.01372 222.8121 77.52419 80.26207 78.77182 89.64374 86.02325 92.31468 85.56533 81.49233 89.74687 87.92042 86.82166 95.42536 81.52454
229.0349 230.5862 81.68336 227.2664 225.0555 222.036 222.009 220.1022 217.1296 216.2314 220.293 218.3415 210.1747 210.6015 205.2185 211.5183 205.0098 207.0411 208.9043 208.857 204.4716 207.2993 205.7304 202.0544 201.5564 201.8044 202.4055 199.8499 248.7211 196.3288 192.0937 188.6637 178.0221 179.7137 176.8515 170.2124 174.8742 166.086 165.531 160 162.9869 159.8405 158.4929 159.9892 157.9272 159.8173 157.5324 152.5942 151.0828 145.0552 143.0315 142.1267 142.972 141.5708 132.5364 130.3917 134.1343 141.5238 128.4134 136.0772 135.1185 123.654 114.4869 193.6311 180.4159 112.1606 112.361 177.1306 95.63356 100.005 163.817 174.3244 72.36098 74.4043 76.57168 167.2132 162.6069 164.8933 32.20248 25.43281 155.4252 165.7739 210.3477 208.7415 122.3315 54.58938 60.20797 216.5208 33.10094 159.0126 0 28.28427 64.28063 163.3065 41.36572 164.5965 44.59821 140.9113 37.12142 44.96552 136.0662 134.9166 137.4627 147.9595 149.9333 203.5352 132.4424 34.00368 167.4873 156.2082 135.0296 135.6798 153.688 160.9627 207.1256 158.4532 194.6192 74.02076 196.2906 198.4868 201.9208 212.6435 206.3201 131.0343 210.5807 127.9414 204.8538 133.972 213.2135 125.5388 128.3793 84.18581 136.4734 135.6945 138.3112 123.422 128.4718 121.4949 136.8709 137.5573 129.1065 130.9236 132.6084 123.8103 202.5049
234.2328 239.4034 106.838 231.6247 230.1521 227.2708 227.4907 228.5366 221.9488 220.7351 231.8124 229.9239 215.7593 212.059 209.331 223.3294 210.611 216.6333 220.4382 220.6383 214.6733 218.5154 216.6218 203.1207 211.6814 212.8215 213.7849 212.0849 270.4478 207.1352 197.2308 199.865 184.944 183.393 180.3158 177.7871 172.1308 165.0471 164.9742 166.3731 161.8787 161.0124 160 158.3221 158.155 157.6501 155.7106 155.1161 153.0294 150.9205 149.1107 147.6482 144.0035 143.2169 137.8909 133.3042 131.2402 160.4151 125.8968 128.7362 128.1601 120.749 107.1413 220.0659 206.5282 104.4031 104.0433 203.2419 86.43559 88.14193 191.7603 202.3388 56.76951 57.68882 56.84384 195.4795 190.8743 193.173 31.32092 24.31243 183.709 194.0335 238.5628 236.0482 150.5623 82.8734 88.45903 244.6002 6.638712 187.0962 28.28427 0 92.02174 191.0942 15.05161 192.2602 70.85901 168.428 62.36986 70.57446 163.5176 162.2421 164.7786 175.1457 177.1327 230.8509 159.1383 47.5 194.3296 182.5842 160.8011 161.2979 179.477 186.7538 233.5744 183.9972 220.8634 55.80181 222.4635 224.6353 228.0088 238.8415 232.3618 155.0806 236.6015 151.7135 230.6435 157.7482 239.1401 148.6472 151.5957 66.11543 160.0781 159.0126 161.7714 145.7978 151.2118 143.5584 159.5922 160.7296 151.382 153.4047 155.2063 145.4132 227.5352
244.6406 237.8949 58.04732 244.7734 241.085 237.9244 237.3605 228.8864 234.1821 234.0085 221.5784 219.5837 225.9691 234.9574 224.4572 212.6029 221.0814 213.8831 210.8578 210.1886 210.0134 210.1547 209.497 227.6532 207.4825 205.5262 205.1828 200.639 218.6536 200.9602 210.0095 192.8989 193.1296 201.5564 199.3467 184.5434 209.1531 197.9576 196.577 177.9101 195.2128 188.1622 186.3008 193.4267 188.1515 194.1345 191.4274 179.0112 178.7344 165.605 163.3707 163.7193 173.104 170.7252 155.6424 158.474 171.8255 129.1395 166.0663 180.3469 178.9106 162.4171 160.5841 146.3728 135.4372 159.022 159.9281 132.3301 145.933 152.8561 107.7033 117.2391 131.0017 133.7012 137.7699 106.7532 102.1812 103.9606 88.95504 85.34027 93.96276 103.3683 147.258 144.5567 59.90826 17.20465 11.7047 152.7653 97.30094 95.33625 64.28063 92.02174 0 99.08078 103.0713 100.3195 23.76973 76.65507 32.89377 25.88239 71.84706 70.79901 73.34848 83.95237 85.90693 139.3476 69.28925 60.15189 103.846 93.40771 73.92564 74.94665 92.13034 99.28243 143.8923 97.35775 131.7635 123.0991 133.544 135.7682 139.2839 149.7707 143.7359 74.95332 148.0076 72.91776 142.7192 78.50159 150.7846 72.8011 75.04166 131.481 81.34494 81.46779 83.48653 73.24616 76.6094 72.56032 84.3352 83.63014 78.62888 79.6304 80.80223 76.05919 141.86
