147.3436 67.30899 71.17935 101.5012 65.54769 70.03214 71.61006 84.17244 64.33864 90.34655 66.42665 69.30007 75.71327 70.35979 86.7554 60.41523 68.17991 80.21534 49.70412 69.65092 60.70008 62.54998 67.19003 44.52527 54.11562 40.98042 39.42715 40.06557 46.80278 48.13003 49.85228 51.73973 55.52027 34.48188 33.68234 34.07804 35.19233 33.35416 32.03514 37.90119 39.11841 40.70012 43.89191 45.96194 31.57531 31.3309 30.30081 41.81507 55.33986 33.35416 36.74915 39.7555 52.31157 29.7069 31.66228 32.44226 40.30509 36.17319 196.7742 24.90984 23.08679 29.30017 41.74326 22.54994 23.42008 26.76752 29.77415 34.00735 21.50581 36.17558 21.10095 19.55761 20.5548 29.02585 19.03943 40.92065 42.71417 26.50472 15.50806 39.75745 23.32381 14.57738 11.59741 35.73514 13.50926 16.8003 19.42494 34.93566 21.64486 33.06055 26.54242 20.5061 0 38.50325 34.53259 17.7029 23.92697 19.6596 34.82815 26.23928 30.23243 25.79002 24.54588 41.93447 28.15138 27.54088 38.91658 33.35416 40.47839 46.82414 49.05609 114.5011 54.3921 57.29311 214.0946 200.7454 198.6989 104.1849 124.3152 125.9067 133.5217 135.7 142.4588 150.437 251.3016 289.3356 270.4148 308.7756 182.8948 188.4847 300.9389 167.2672 171.2206 171.6639 200.0062 271.3531 182.0998 198.2738 274.0921 196.8057 200.8417 265.1735 268.7341 274.5114 272.2949 276.5014 307.3055 254.2174 281.4605 205.1103 259.6392 283.9142 285.672 287.8237 297.7222 298.4066 301.2482 300.5237 302.6491 303.7026 306.8876 315.5479 223.7648 328.5004 289.5591 327.6957 288.2407 330.4126 320.2309 325.9954 330.3279 320.3319 330.9449 233.1957 335.4237 329.3907
126.006 60.67125 60.00833 73.81734 60.01666 58 57.60642 61.74545 56.03892 64.49806 55.03635 55.08176 56.51548 54.33231 61.29437 53.3526 52.23983 55.9464 65.19202 49.73178 48.04165 48.01042 48.6621 64.44377 42.29657 49.57527 60.44005 39.38591 35.90265 35.51056 35.17456 33.50373 34.36568 58.38236 48.10405 42.68562 61.05735 56.0357 50.91414 37.21559 35.33058 34.9285 33.24154 32.55764 53.94905 47.53551 43.54468 32.89377 31.7805 39.05125 34.98571 32.69557 30.26549 45.45327 39.62323 36.23534 29.73214 30.88689 158.5299 41.6173 42.87773 31.14482 23.34524 45.65085 38.83298 32.55764 29.06888 25.55386 43.41659 20.36761 47.87745 41.59327 37.21559 25.4951 38.47077 18.11077 18 61.84658 41.78516 9.913902 59.61963 33.24154 38.60052 11.42366 31.62278 26.74416 22.31896 6.403124 60.03332 5.700877 65.00769 59 38.50325 0 4.472136 51.25902 61 45.61798 69.25677 33.97058 61.07782 50.76539 47.16991 75.96052 55.07268 53.33854 71.17584 60.53924 64.2028 74.33034 76.27582 80.70936 80.80223 74.51845 178.3143 165.4959 163.6803 119.365 136.7081 139.0863 147.7844 150.3596 143.6941 151.3454 222.1441 257.7935 242.8546 279.9315 167.9315 172.6789 269.8282 171.5904 168.0268 174.7713 184.3828 244.1823 187.2763 187.1096 247.0729 187.4166 190.0106 239.6508 242.9537 248.1693 246.3433 250.7638 279.0304 231.931 255.6257 200.6222 237.876 258.7842 260.3421 262.8555 271.8253 272.7196 275.4088 274.8982 276.944 278.1677 281.2339 288.9983 229.7401 301.4399 266.8108 300.8205 265.9133 303.7845 295.3156 300.0708 303.949 295.0203 305.0049 239.7525 309.7742 304.9168
126.1488 62.20129 62.07254 77.80103 61.40033 60.13319 59.97083 65.13448 57.67807 68.26419 57.03508 57.42822 59.48109 56.88585 65 54.77682 54.74486 59.48109 64.2028 52.68064 50.03998 50.24938 51.41984 62.93648 44.01136 48.95873 58.72819 39.46201 37.21559 37.05401 37.00338 35.78407 37.10795 56.30719 46.75468 41.76197 58.82176 54.03702 49.17571 37.16181 35.58441 35.44009 34.36568 34.05877 51.92783 45.9633 42.12053 33.73426 34.78505 38.27532 34.9285 33.24154 32.98485 43.84062 38.60052 35.51056 30.59412 31.01612 162.7793 39.69887 40.70012 30.23243 25 43.26662 36.87818 31.241 28.30194 25.63201 41.04875 21.13858 45.21338 39.11521 35 24.69818 36.05551 20.09975 20.39608 58.5235 38.91015 12.52574 56.14713 30.41381 35.4683 12.51 28.63564 23.94264 19.54043 7 56.14268 3.807887 61.07373 55.03635 34.53259 4.472136 0 46.86035 56.7186 41.14608 64.82669 29.69848 56.6083 46.3047 42.72002 71.51224 50.60632 48.8774 66.70832 56.0803 59.81639 69.89278 71.84706 83.00602 76.40026 70.43437 181.2402 168.2802 166.4069 115.6028 133.1908 135.5175 144.1581 146.7106 141.1524 148.8586 223.732 259.8406 244.1846 281.5032 167.2991 172.1685 271.8 168.8297 166.003 172.1308 183.8722 245.4486 184.4679 186.0376 248.3163 186.1317 188.9037 240.646 243.9928 249.303 247.4126 251.8025 280.5045 232.422 256.6837 198.8046 238.296 259.733 261.3236 263.7821 272.9047 273.7663 276.4815 275.9366 277.9964 279.1939 282.2809 290.193 226.92 302.7243 267.4023 302.0745 266.4418 305 296.2557 301.1719 305.1246 296.022 306.1111 236.8908 310.8371 305.7945
144.621 84.76084 88.82711 118.5768 82.94337 87.70872 89.31106 101.6704 81.92165 107.5805 84.10325 87.00296 93.33721 88.05043 104.0058 77.97938 85.86606 97.53369 63.95975 87.20066 78.40295 80.24163 84.78999 57.67746 71.81454 57.54143 52.70915 57.65701 64.47712 65.77053 67.43584 69.15034 72.78035 47.17069 49.71288 51.11913 46.7557 46.77058 47.05807 55.54051 56.81573 58.40297 61.53915 63.53552 45.40192 47.20388 46.93631 59.48335 72.34945 50.7611 54.43632 57.44103 69.40039 45.89159 48.94786 50.02486 57.88352 53.85173 209.3659 41.5163 39.2495 47.00302 58.77266 37.78286 40.4648 44.44384 47.44907 51.46655 37.35874 53.08673 35.11861 35.78045 37.76771 46.52825 35.99448 57.33257 58.98718 31.60022 31.34395 54.80641 27.79847 32.23815 28.38263 51.22444 31.20679 34.14098 36.03064 49.21612 19.90579 46.51571 22.31026 17.68631 17.7029 51.25902 46.86035 0 11.48508 9.711486 18.16035 25.51515 12.57447 12.31396 13.77963 25.12017 12.38372 12.72086 21.39504 16.58601 24.40616 29.31627 31.55226 120.0126 36.92444 42.34804 220.1822 206.3813 204.1283 88.27859 108.8459 110.2114 117.4781 119.5441 130.1885 138.1524 251.8539 291.3656 269.8281 308.8292 176.4794 182.3825 302.6008 153.6357 160.1181 158.3729 193.6818 270.5194 168.0678 190.0014 273.1501 187.8105 192.4011 263.388 267.0783 273.1563 270.7196 274.7762 306.9934 250.7008 279.7658 194.1212 255.8096 281.7948 283.6593 285.5907 295.9827 296.5398 299.4582 298.6108 300.7732 301.7217 304.9622 314.121 209.232 327.3352 286.0801 326.4193 284.5424 328.9745 317.8179 324.1503 328.7386 318.1482 329.0898 218.4582 333.3793 326.6881
155.2118 87.41853 92.31468 125.1 85.44589 91.4385 93.40503 107.2311 85.11498 113.8112 87.86353 91.24144 98.4124 92.63369 110.2089 81.13261 90.52072 103.6002 62.36185 92.63504 82.73452 84.8646 90.02777 55.31727 76.38063 58.85645 50.69517 61.24745 69.42622 70.93659 72.85774 75.10326 79.05694 44.99444 50.60632 53.4515 43.73786 45.22168 46.97074 59.4138 61.17393 62.96825 66.70832 69.02898 44.30011 48.03254 48.773 64.53681 79.07591 53.90733 58.69412 62.36986 76.00658 47.16991 51.85557 53.75872 63.41136 58.89822 219.4964 43.60046 40.92065 51.73973 65.51336 38.58756 43.27817 48.83646 52.63079 57.42822 38.83298 60.01903 35.11766 37.80212 41.03657 52.43091 38.94868 64.84597 66.64083 26 33.42155 63.41703 22.54994 37.01351 31.82766 59.5189 36.61967 40.56168 43.35078 58.24088 13 55.91511 13 11.04536 23.92697 61 56.7186 11.48508 0 21.0238 12.74755 37 15.18223 21.94596 24.41311 19.41649 20 21.26029 18.68154 21.54066 29.41088 30.06659 32.14032 131.4724 37.33631 47.53946 231.6398 217.8544 215.6067 91.02198 112.0005 113.0398 119.7242 121.5936 136.4001 144.3074 262.9924 302.6857 280.7585 319.8628 185.801 191.815 313.8762 158.5616 167.0269 163.591 203.0025 281.4001 172.5431 198.4565 284.007 195.8979 200.7661 274.0629 277.7814 283.9243 281.4392 285.4584 317.9606 260.9234 290.4522 200.9956 265.9323 292.3769 294.2669 296.1419 306.6496 307.1758 310.1113 309.2345 311.4049 312.3272 315.5796 324.8523 213.0527 338.1198 296.2853 337.1795 294.6821 339.6969 328.3047 334.7783 339.426 328.6944 339.7131 222.0276 343.9538 337.0923
135.0357 86.16264 89.44272 116 84.50444 88.11924 89.36722 100.1923 82.89367 105.3803 84.53402 86.95401 92.41753 87.66413 101.8627 79.04745 85.44004 95.58766 69.02898 86.00145 78.39005 79.92496 83.81527 63.3877 71.69379 60.59255 58.30952 58.77287 64.14047 65.19202 66.56763 67.70894 70.93659 53.03301 53.33854 53.54029 53.15073 52.23983 51.50971 56.46238 57.24727 58.59181 61.05735 62.68174 50.62114 50.97181 49.92467 59.16925 70.03571 52.49762 55.03635 57.3062 67.26812 49.36598 50.96077 51.26402 57.14018 53.7122 202.4358 44.55334 42.73757 47.42362 56.72742 42.0119 42.95346 45.31004 47.41308 50.47772 41.10961 50.9908 40.07805 39.20459 40.02499 45.79301 38.63936 54.45181 55.9017 39.82462 35.0571 50.64693 36.03471 33.52611 31.257 47.56574 31.95309 33.55965 34.26679 44.65423 29.06888 41.50301 31.89044 26.90725 19.6596 45.61798 41.14608 9.711486 21.0238 0 24.62722 16.27882 15.50806 6.373774 5.09902 30.80584 9.899495 8.602325 25.63201 15.55635 21.47091 29.69848 31.82766 110.8558 36.87818 37.65634 211.0095 197.1342 194.8467 84.64632 104.6778 106.3015 113.9966 116.211 123.4706 131.451 242.1425 281.6891 260.136 299.1223 167.5231 173.358 292.9083 147.8312 152.8005 152.3286 184.716 260.8371 162.573 181.5737 263.473 179.6274 184.03 253.7607 257.4422 263.5014 261.0785 265.1462 297.2947 241.2488 270.1342 186.7733 246.4021 272.1971 274.0529 276.0036 286.3564 286.9233 289.8362 288.9983 291.158 292.1151 295.3515 304.475 204.1568 317.6744 276.6315 316.7649 275.1234 319.3305 308.2523 314.5354 319.105 308.5612 319.4761 213.5632 323.7818 317.1534
152.4144 99.9925 104.7211 136.303 98.04336 103.781 105.6456 118.9285 97.58002 125.1739 100.1923 103.4336 110.3109 104.7115 121.5833 93.60021 102.5695 115.0413 74.95665 104.3707 94.88151 96.91491 101.8455 67.79749 88.43359 71.56043 63.26531 73.5612 81.31728 82.74358 84.55915 86.55634 90.34655 57.56735 63.32851 66.01373 56.14713 57.8835 59.71809 71.64147 73.25469 74.98333 78.50159 80.68767 57.00877 60.75463 61.39603 76.37081 90.10272 66.30611 70.79901 74.24621 87.10052 59.85399 64.30008 66.00379 75.03666 70.71421 226.9308 56.16494 53.53504 63.64354 76.50163 51.2884 55.70009 60.84817 64.36226 68.82223 51.46358 70.87239 47.85656 50.34382 53.33385 63.83181 51.30789 75.316 77.00974 37.90119 45.91841 72.96428 34.71311 48.79037 43.98295 69.35416 48.13003 51.61637 53.88254 67.36839 25.10976 64.62198 23.50532 23.42008 34.82815 69.25677 64.82669 18.16035 12.74755 24.62722 0 40.50309 10.44031 21.99148 25.62226 7.106335 18.06931 20.0125 6.519202 15.95306 21.96588 18.82817 20.65188 134.3968 25.5049 38.68462 234.364 220.3135 217.9318 79.57701 100.6692 101.5308 107.9138 109.6928 127.1711 134.9922 261.7757 302.3768 278.7011 318.1424 180.2179 186.4041 313.2846 148.1956 158.3556 153.4291 197.3689 279.1711 161.829 191.5215 281.6958 188.4847 193.7029 271.2047 275 281.3299 278.7015 282.6057 315.9922 256.929 287.6056 192.1985 261.7069 289.2339 291.1915 292.9104 303.7277 304.1653 307.1457 306.187 308.3772 309.2252 312.5076 322.1001 201.868 335.5183 292.2028 334.5034 290.4549 336.9043 324.8685 331.7167 336.5301 325.4144 336.6341 210.6923 340.7361 333.4385
121.5811 84.5281 86.40023 107.2986 83.18654 84.77028 85.39614 93.46925 80.63473 97.41663 81.32035 82.8734 86.76405 83.00602 94.04786 77.07464 80.77747 88.20431 74.2159 80.05155 74.63243 75.61085 78.29432 69.89278 68.00735 62.75215 64.84597 57.8122 60.44005 61.03278 61.85669 61.9879 64.41273 60.27022 56.88585 55.09594 61.26989 58.87274 56.52654 55.3263 55.23812 56.08921 57.28001 58.18935 56.94295 54.91471 52.67959 55.7853 62.76942 53 53.46027 54.34151 60.41523 52.95281 52.03845 51.0392 53.16014 50.9902 187.5274 47.85394 46.9308 46.17359 50.56679 47.43416 45.54119 45.01111 45.39824 46.57252 45.88028 45.14613 46.81079 43.68066 42.57934 42.75512 41.97618 47.01064 48.02083 51.66237 40.49691 41.25244 48.08846 35.51056 36.05551 39.27467 33.37664 32.5 31.03815 35 43.01163 31.31294 46.64762 41.04875 26.23928 33.97058 29.69848 25.51515 37 16.27882 40.50309 0 30.60229 18.95059 15.13275 46.17359 23.34524 21.37756 40.4475 28.16026 30.52868 41.14608 42.94182 94.59387 47.16991 41.04875 194.7563 180.9094 178.64 87.23531 105.8385 107.912 116.2564 118.7013 119.0378 126.9673 227.1783 266.231 245.659 284.3852 156.6684 162.2467 277.5721 145.175 146.6595 149.1208 173.7728 246.4731 160.4444 172.3253 249.1606 171.0819 174.936 239.8593 243.4759 249.3872 247.0729 251.218 282.7118 228.32 256.1923 180.3614 233.6686 258.4768 260.2768 262.3452 272.4427 273.0751 275.9493 275.1745 277.3157 278.3276 281.536 290.4101 202.63 303.4864 263.6854 302.6301 262.3113 305.2753 294.6992 300.6834 305.1246 294.8847 305.6305 212.3494 310.0353 303.7618
142.5968 97.32677 101.3928 130.432 95.50131 100.2622 101.8332 113.8991 94.49582 119.5763 96.65661 99.51131 105.7 100.5112 116.0194 90.55385 98.31836 109.6107 75.54138 99.48995 90.9093 92.70653 97.13135 68.90936 84.30006 69.92689 64.06637 70.22998 76.91879 78.16969 79.77625 81.34494 84.85576 58.42089 61.9879 63.63028 57.60642 58.2795 59.06987 68.10653 69.34876 70.91192 73.94931 75.8716 57.07013 59.45271 59.37288 71.92009 84.2526 63.32851 66.98134 69.9035 81.36646 58.228 61.50203 62.59792 70.23176 66.30611 217.7797 53.96758 51.62364 59.5189 70.74249 49.96499 52.99528 56.99561 59.90409 63.73774 49.684 65.01799 47.05582 48.19232 50.32395 58.84301 48.52319 68.95288 70.51596 40.74923 43.73214 65.72574 37.12142 44.79397 40.92065 62.42596 43.70927 46.42467 47.98339 59.85399 27.86575 56.82429 28.15138 25.73908 30.23243 61.07782 56.6083 12.57447 15.18223 15.50806 10.44031 30.60229 0 11.75266 15.50806 15.57241 7.648529 9.617692 10.12423 6.519202 14.23025 16.80774 19.03943 124.0423 24.42335 32.38055 223.9654 209.8985 207.5096 76.77565 97.58899 98.78512 105.7862 107.7706 121.2209 129.131 251.6118 292.0708 268.7265 308.0935 171.559 177.6584 303.0202 143.5668 151.8634 148.5345 188.7445 269.2406 157.6752 183.675 271.7876 180.971 185.9438 261.4517 265.2244 271.5005 268.9136 272.8534 306.0017 247.5692 277.8525 185.8259 252.4411 279.5751 281.5111 283.2817 294.0009 294.4665 297.4332 296.5004 298.6846 299.5568 302.83 312.3244 198.4242 325.7 282.886 324.7068 281.1964 327.1429 315.3156 322.0388 326.8004 315.8077 326.9625 207.5024 331.1108 323.9649
133.2769 92.52365 95.81558 121.978 90.85772 94.48876 95.72421 106.3937 89.26581 111.4501 90.90448 93.30662 98.69714 93.99535 107.9473 85.41736 91.76941 101.7159 74.75376 92.25305 84.74742 86.26485 90.09509 68.88124 78.04886 66.77004 63.83279 65.13544 70.48847 71.5236 72.87404 73.95015 77.11436 58.44335 59.39802 59.79392 58.33631 57.79381 57.37269 62.83013 63.62095 64.96249 67.399 68.99366 56.255 56.99561 56.09082 65.52194 76.13229 58.81858 61.40949 63.66808 73.40385 55.44479 57.25491 57.61619 63.46751 60.07599 206.393 50.6964 48.79165 53.79707 62.90171 47.89702 49.17443 51.67325 53.78313 56.79459 47.10228 57.17292 45.75068 45.25622 46.26689 52.13564 44.82326 60.47417 61.87184 43.87055 41.02591 56.34287 40.06401 39.84501 37.36476 53.42869 38.30307 39.92649 40.55376 50.2556 32.15781 46.96408 34.16321 29.92699 25.79002 50.76539 46.3047 12.31396 21.94596 6.373774 21.99148 18.95059 11.75266 0 3.824265 27.27865 4.430011 2.573908 21.49709 9.778804 15.10381 23.78287 25.84811 112.4105 30.76727 31.53768 212.4103 198.3911 196.0297 78.4036 98.54391 100.1181 107.7467 109.9415 118.2672 126.2413 241.3962 281.4492 258.9471 298.1337 164.3187 170.259 292.5203 142.2059 147.9717 146.8047 181.5231 259.5566 156.8346 177.6939 262.15 175.4982 180.0897 252.1381 255.8635 262.027 259.5258 263.5349 296.1732 239.0086 268.5296 181.9701 244.0443 270.436 272.3291 274.1981 284.722 285.2422 288.1807 287.2988 289.4704 290.3887 293.6429 302.9408 198.2876 316.2264 274.3759 315.2771 272.7902 317.7824 306.3587 312.8428 317.5022 306.7501 317.7768 207.6418 322.0116 315.1502
130.9345 90.47652 93.52005 118.8024 88.86507 92.13577 93.26575 103.5012 87.09397 108.3744 88.56636 90.82401 95.96353 91.41663 104.8904 83.28565 89.1852 98.71677 74.06079 89.46089 82.29824 83.72574 87.36704 68.46897 75.591 65.3516 63.3877 63.09715 68 68.96376 70.22998 71.15125 74.20243 58.12487 58.21512 58.19848 58.24946 57.31492 56.5 60.74537 61.38607 62.64982 64.88451 66.37017 55.68213 55.87598 54.70654 63.06346 73.10951 57.00877 59.23681 61.26989 70.43437 54.23099 55.54278 55.65968 60.90156 57.69749 202.5716 49.36598 47.62877 51.62364 60 47 47.67599 49.64877 51.47815 54.20332 46.04346 54.29196 45.13591 44.10215 44.72136 49.64877 43.41659 57.38467 58.72819 44.72136 40.0125 52.99531 40.92065 38.07887 36.12478 50.20458 36.40055 37.61981 37.91769 46.8615 33.6006 43.50287 36.06938 31.40064 24.54588 47.16991 42.72002 13.77963 24.41311 5.09902 25.62226 15.13275 15.50806 3.824265 0 31.06445 8.246211 6.324555 25.31798 13.41641 17.80449 27.20294 29.20616 108.8531 33.97058 32.98485 208.9043 194.9202 192.5779 80.08121 99.95388 101.6366 109.4314 111.6826 118.3765 126.357 238.6064 278.4614 256.3507 295.4509 162.8066 168.6802 289.5898 142.8033 147.7092 147.2753 180.0056 257.0019 157.5808 176.6494 259.6151 174.6425 179.0903 249.7449 253.4492 259.5631 257.0992 261.1369 293.5489 236.9325 266.1287 181.6845 242.0331 268.1124 269.987 271.897 282.3367 282.8798 285.8059 284.9456 287.1115 288.049 291.2945 300.5079 199.219 313.7531 272.3105 312.8226 270.7672 315.3569 304.1041 310.4875 315.1032 304.4536 315.4251 208.6534 319.6953 312.9525
154.3829 106.8316 111.6647 143.405 104.8618 110.752 112.6521 126.0258 104.4929 132.28 107.1681 110.4536 117.3882 111.7587 128.6895 100.5112 109.6221 122.1475 80.99383 111.4641 101.9117 103.9663 108.9312 73.68175 95.48298 78.24214 69.28925 80.53726 88.39118 89.82761 91.65288 93.66163 97.45255 63.61211 69.97142 72.85988 61.98387 64.07808 66.20612 78.64477 80.29477 82.03658 85.58621 87.78383 63.31272 67.399 68.18948 83.45058 97.20082 73.24616 77.83315 81.32035 94.20191 66.57327 71.21798 73 82.13404 77.7946 233.2374 63.00794 60.33656 70.71068 83.60024 57.98276 62.62587 67.89698 71.44928 75.9276 58.24946 77.96549 54.45411 57.2014 60.30755 70.93659 58.25805 82.37718 84.0595 43.41659 52.80152 79.90662 40.47839 55.86591 50.9902 76.34461 55.22681 58.7218 60.9639 74.24958 31.01612 71.43179 28.63564 29.54657 41.93447 75.96052 71.51224 25.12017 19.41649 30.80584 7.106335 46.17359 15.57241 27.27865 31.06445 0 23 25 6.324555 19.41649 23.32381 16.64332 17.88854 139.169 21.84033 37.80212 238.9017 224.7492 222.3112 75.53807 96.66667 97.32934 103.3419 105.0048 125.004 132.7319 264.4126 305.4445 280.8791 320.4717 180.4799 186.7619 316.2029 145.0123 156.5407 150.4161 197.5677 281.2561 158.3039 190.8822 283.734 187.5233 192.9731 272.9515 276.786 283.2137 280.5085 284.3457 318.1904 258.0426 289.3449 190.2268 262.6804 290.8062 292.8003 294.43 305.4128 305.8006 308.8041 307.8003 310 310.8058 314.1027 323.8673 197.8441 337.3603 293.2337 336.3049 291.4022 338.6399 326.2496 333.3054 338.2085 326.8838 338.21 206.5097 342.2315 334.6898
135.7625 95.34149 98.88377 125.8968 93.62158 97.6166 98.95706 110.0477 92.21583 115.2779 94.02127 96.56604 102.2008 97.34988 111.7587 88.33176 95.13149 105.4751 76.1643 95.81884 87.98295 89.58795 93.60021 70 81.30191 68.9861 65.00769 67.99449 73.78347 74.88658 76.31677 77.54031 80.80842 59.5021 61.39218 62.21786 59.13544 59.03389 59.04447 65.74192 66.68021 68.09552 70.72482 72.42237 57.60642 58.93322 58.31071 68.7968 79.93122 61.46544 64.41273 66.88797 77.15569 57.48913 59.80803 60.41523 66.85058 63.28507 210.8176 52.88667 50.8183 56.82429 66.6033 49.64877 51.5461 54.56189 56.93856 60.21628 49.0306 60.86465 47.21493 47.29693 48.70318 55.47071 47.12749 64.3506 65.79514 43.68066 42.95346 60.44889 39.90614 42.54409 39.56008 57.43257 41.14608 43.14221 44.0688 54.40588 31.38471 51.17128 32.75668 29.15476 28.15138 55.07268 50.60632 12.38372 20 9.899495 18.06931 23.34524 7.648529 4.430011 8.246211 23 0 2 17.11724 5.656854 12.36932 19.79899 21.93171 116.4002 27.01851 30 216.3169 202.252 199.8656 76.29548 96.70631 98.15294 105.5804 107.7079 117.9025 125.8596 244.387 284.6811 261.6973 300.9846 165.8011 171.8168 295.6793 141.2522 148.0068 145.9932 183.0027 262.2556 155.6984 178.6197 264.8245 176.2044 180.9614 254.6419 258.3921 264.6148 262.0687 266.0423 298.9524 241.1327 271.0397 182.0089 246.0894 272.8521 274.7672 276.5863 287.2107 287.703 290.6562 289.7482 291.9264 292.8212 296.0853 305.4849 196.9164 318.8181 276.4797 317.8459 274.8434 320.3155 308.6858 315.2911 320.0031 309.1278 320.2202 206.1753 324.4113 317.4071
134.2075 94.541 97.94897 124.4588 92.84934 96.64885 97.9311 108.7773 91.34418 113.8991 93.05912 95.52487 101.0198 96.25487 110.3902 87.47857 94.03191 104.1393 76.05919 94.60048 86.95401 88.50989 92.41753 70.02857 80.26207 68.48782 65.00769 67.16584 72.71864 73.78347 75.16814 76.30531 79.51101 59.5525 61 61.61219 59.3043 59 58.80689 64.88451 65.74382 67.1193 69.64194 71.28113 57.51956 58.56727 57.80547 67.74216 78.56844 60.74537 63.50591 65.8635 75.82216 57.07013 59.13544 59.61543 65.73431 62.26556 208.874 52.39275 50.40337 55.9017 65.29931 49.36598 50.96077 53.7122 55.9464 59.07622 48.6621 59.56561 47.06644 46.87217 48.08326 54.3783 46.57252 62.93648 64.3506 44.27189 42.57934 58.87775 40.47839 41.78516 39.05125 55.933 40.31129 42.10998 42.869 52.80152 32.20248 49.52272 33.83785 29.96665 27.54088 53.33854 48.8774 12.72086 21.26029 8.602325 20.0125 21.37756 9.617692 2.573908 6.324555 25 2 0 19.10497 7.211103 13 21.26029 23.34524 114.4246 28.3196 30.06659 214.3572 200.3012 197.9198 76.68768 96.96792 98.47842 106.0089 108.1712 117.4777 125.4436 242.6706 282.892 260.0586 299.3137 164.6147 170.6019 293.912 141.0977 147.411 145.7738 181.8186 260.6338 155.6304 177.6542 263.2109 175.3283 180.018 253.086 256.8278 263.0304 260.4995 264.4853 297.3048 239.7102 269.4819 181.4146 244.6957 271.3268 273.2343 275.0709 285.6606 286.1625 289.1107 288.2117 290.3877 291.2907 294.5514 303.9161 196.9625 317.2334 275.0654 316.2689 273.4475 318.7507 307.1924 313.7555 318.4494 307.6166 318.6864 206.2674 322.8927 315.9387
148.2806 105.1523 109.6221 139.9464 103.2473 108.6002 110.3381 123.0386 102.5727 128.9729 105 108.074 114.6298 109.2245 125.3994 98.60274 107.0561 118.9285 81.0432 108.5461 99.48869 101.415 106.1037 73.97973 92.95698 77.03624 69.37579 78.41078 85.70298 87.04596 88.75951 90.53452 94.17537 63.67496 68.8767 71.2149 62.36986 63.89053 65.46182 76.40026 77.85403 79.51101 82.807 84.8646 62.9325 66.30705 66.71186 80.72174 93.723 71.28113 75.43209 78.64477 90.78546 65.29931 69.33974 70.80254 79.20859 75.0733 227.8212 61.40033 58.86 68.11755 80.1561 56.79789 60.74537 65.43699 68.68042 72.83543 56.82429 74.46069 53.50934 55.56978 58.24946 67.88225 56.30275 78.60025 80.21222 44.28318 51.10773 75.64579 41.01829 53.2635 48.82622 72.25303 52.40229 55.51802 57.39993 69.83552 31.40064 66.8618 30 29.61419 38.91658 71.17584 66.70832 21.39504 18.68154 25.63201 6.519202 40.4475 10.12423 21.49709 25.31798 6.324555 17.11724 19.10497 0 13.15295 17.20465 12.36932 14.14214 132.9662 19 32.75668 232.6414 218.474 216.0284 73.06162 94.15118 95.02105 101.4407 103.2376 120.9049 128.7034 258.1821 299.1565 274.7396 314.301 174.9771 181.2181 309.9327 141.7278 152.2005 146.9864 192.0963 275.1381 155.3268 185.8279 277.6274 182.6499 187.969 266.9204 270.7443 277.1462 274.4613 278.3173 312.048 252.2102 283.317 186.0007 256.8988 284.8267 286.81 288.4666 299.4011 299.8033 302.8003 301.8095 304.0066 304.8249 308.1177 317.8333 195.349 331.3065 287.4335 330.262 285.6324 332.6154 320.3315 327.3232 332.2002 320.9377 332.2318 204.177 336.278 328.8149
136.4988 100.6479 104.3168 131.5523 98.89894 103.0776 104.4629 115.6828 97.59385 120.9339 99.47864 102.0833 107.8007 102.9029 117.4138 93.69365 100.6876 111.1261 80.50466 101.4359 93.49332 95.13149 99.20181 74.10803 86.82166 73.94986 69.18092 73.34337 79.32213 80.44874 81.90391 83.1655 86.4523 63.59638 66.21933 67.32802 63 63.28507 63.64157 71.11962 72.12662 73.57309 76.27582 78.00641 61.95563 63.72696 63.29933 74.33034 85.58621 66.70832 69.83552 72.40166 82.807 62.36185 65 65.74192 72.42237 68.7968 215.6649 57.87055 55.70009 62.26556 72.24957 54.34151 56.64804 59.94164 62.43397 65.80274 53.85165 66.51028 51.70348 52.20153 53.85165 61.03278 52.20153 70.00714 71.44928 46.69047 47.80167 66.06307 42.99419 47.85394 44.59821 63.07535 46.52956 48.67494 49.68731 60 33.95585 56.73183 34.53983 31.7805 33.35416 60.53924 56.0803 16.58601 21.54066 15.55635 15.95306 28.16026 6.519202 9.778804 13.41641 19.41649 5.656854 7.211103 13.15295 0 8.062258 14.14214 16.27882 119.8207 21.40093 26.30589 219.4926 205.3336 202.8947 71.70077 92.31889 93.64828 100.8921 102.9612 114.9826 122.9085 245.8394 286.5305 262.7528 302.1893 165.0757 171.187 297.3991 137.6712 145.4991 142.5553 182.2581 263.2299 151.92 177.1581 265.7593 174.4706 179.4298 255.3165 259.1033 265.4148 262.8003 266.718 300.0423 241.2488 271.7177 179.4749 246.0894 273.3866 275.3343 277.0776 287.8507 288.3002 291.2748 290.3274 292.515 293.3739 296.6522 306.2042 192.8852 319.6076 276.552 318.6001 274.8434 321.014 309.0756 315.8615 320.6525 309.5933 320.7819 202.0501 324.906 317.6905
