293.2814 121.446 191.8385 180.6148 178.0317 175.8188 166.654 156.6182 165.3901 226.4332 214.9625 211.7859 183.2969 190.9777 84.40379 170.4914 146.1651 167.1394 169.5317 76.52912 83.09633 84.8646 65.77897 56.00893 59.5399 78.87332 80.43009 57.38947 57.98276 50.44799 55.17801 202.5447 25.16446 125.4472 127.4245 13 124.0343 127.5657 127.7397 62.3899 126.3962 122.3315 7.516648 16.15549 5.385165 49.5386 0 6.082763 2.687419 8.671873 5 59.07622 105.1713 9.433981 55.23812 97.12492 16.27882 13.60147 94.20191 17.96698 20.12461 18.02776
297.4073 125.6445 195 182.9527 180.176 178.0513 167.3894 157.6249 166.654 231.5362 219.9255 216.7354 188.5544 196.577 84.17244 176.2507 151.744 172.8975 175.3169 76.26406 87.78383 89.82761 63.77439 57.21888 57.77543 84.20214 85.8021 54.19259 63.03174 55.17246 60.32446 208.6254 28.72716 131.5295 133.5066 13.0384 130.1019 133.6338 133.7851 68.47262 132.4575 128.39 10.70047 11.40175 10 43.55275 6.082763 0 3.681787 4.85126 10.19804 65.03076 111.1126 13.0384 49.15537 102.9866 12.08305 15.6205 99.985 15.75793 17.26268 18.38478
295.669 123.8445 193.9293 182.4239 179.7713 177.5898 167.8574 157.9269 166.7999 229.0514 217.5533 214.3738 185.9409 193.6614 85.18542 173.1782 148.8471 169.8262 172.2176 77.29104 85.61672 87.4484 65.76444 57.34884 59.62848 81.52437 83.08764 56.79715 60.57961 52.9675 57.79377 205.0424 27.29723 127.9592 129.9342 13.59739 126.4861 130.0188 130.1445 64.92089 128.8328 124.762 9.276613 14.63633 7.67391 47.22735 2.687419 3.681787 0 6.07648 6.548961 61.35597 107.4347 9.910712 52.72702 99.30495 13.74369 13.27487 96.30796 15.96981 17.95055 16.99673
301.6694 129.8573 199.6272 187.7445 184.9904 182.8559 172.2112 162.4659 171.5039 235.1047 223.6231 220.4447 191.963 199.5368 88.87745 178.9277 154.7394 175.5773 177.9406 80.96779 91.68988 93.52024 67.97578 62.07013 62.08624 87.53495 89.08442 57.81366 66.64609 59.04124 63.84863 209.7632 33.13786 132.7599 134.7252 17.88951 131.0679 134.6032 134.5617 69.85307 133.3599 129.2705 15.02059 14.61853 13.71865 43.53018 8.671873 4.85126 6.07648 0 10.79512 65.478 111.4168 11.62044 48.1875 103.0463 7.683406 12.64389 99.83838 10.91698 12.4379 14.24903
293.6775 121.872 193.2589 182.754 180.3263 178.0456 169.9389 159.7384 168.3337 225.5948 214.3344 211.1782 182.2374 189.3 88.32327 168.4735 144.5554 165.1259 167.4515 80.48198 83.00602 84.38602 70.44269 59.21149 64.14047 77.83315 79.30952 62.32846 57.48913 50.47772 54.54917 199.029 26.96757 122 123.9677 17.49286 120.3765 123.9113 123.9416 59.06353 122.6907 118.6086 11.06797 21.0238 8.246211 53.62903 5 10.19804 6.548961 10.79512 0 55 101.0445 5.09902 58.80689 92.8453 17.49286 10 89.80535 17.30065 19.84943 15.29706
268.7555 104.9345 182.2745 180.6858 180.2569 177.2717 182.9778 171.1476 176.9874 189.9947 180.9905 178.1186 145.8073 147.1207 116.0431 123.9992 104.6004 120.7852 122.4949 109.6025 67.26812 64 110.3548 84.14868 103.7738 53.03772 53.15073 108.2516 47.53946 49.92995 44.99887 144.9536 56.58843 68.62215 70.5195 65.73431 66.10976 69.63476 69.23848 13.72953 68.24954 64.13267 59.43484 74.54529 57.55867 108.5832 59.07622 65.03076 61.35597 65.478 55 0 46.09772 54.23099 113.6585 38.34384 70.5762 55.9017 36.05551 66.92767 69.63476 59.90826
258.1825 114.3738 188.4702 194.2954 195.4373 192.1022 207.3658 195.0935 198.7181 171.2338 165.2933 162.9149 129.0212 122.762 152.8692 98.27926 88.15469 95.59844 96.17692 147.5139 87.20092 81.27115 152.3938 122.8007 146.0137 71.21798 70 152.2882 79.40403 85.75547 78.29366 101.4661 100.4303 31.40064 32.64966 111.463 25.46566 28.42534 25.85151 46.52419 26.40076 22.67157 105.3684 120.5985 103.5857 154.6594 105.1713 111.1126 107.4347 111.4168 101.0445 46.09772 0 100.02 159.5282 9.861541 116.1551 101.2423 15 112.017 114.6298 104.69
297.4181 125.7006 197.6487 187.487 185.1214 182.8148 175.0063 164.7784 173.3346 228.3966 217.3183 214.1804 184.8665 191.3439 93.40771 170.1846 146.7012 166.8444 169.0976 85.56155 86.53323 87.61849 75.21218 64.28063 68.96376 80.62258 82.02439 66.65246 60.80296 54.20332 57.77454 198.8853 31.75295 122.0246 123.9758 22.36068 120.0937 123.6285 123.436 59.45166 122.3315 118.2286 16.14001 24.41311 13.34166 55.13894 9.433981 13.0384 9.910712 11.62044 5.09902 54.23099 100.02 0 59.5084 91.54917 16.49242 5.09902 88.27797 14.45035 17.20465 10.77033
332.9039 163.9225 224.9361 207.4326 203.3669 201.927 180.8106 173.47 183.9931 274.2066 261.7317 258.4744 232.489 242.6546 97.32035 223.4017 197.8952 220.0513 222.6303 90.50765 129.9433 133.3501 68.36463 84.18581 66.11543 129.6968 131.481 52.55148 107.7973 98.92548 105.6071 257.7693 71.33372 180.6827 182.6588 53.77034 179.1766 182.7108 182.7364 117.6276 181.4972 177.4155 57.42169 42.25222 58.20868 10.3782 55.23812 49.15537 52.72702 48.1875 58.80689 113.6585 159.5282 59.5084 0 151.0132 43.60333 58.63659 147.622 48.62163 46.38157 56.22499
264.9473 116.617 191.9798 196.3151 197.1273 193.8517 207.0277 194.812 198.9677 179.0398 172.6079 170.1411 136.3179 131.1726 149.0679 106.7324 94.98684 103.9522 104.7008 143.3681 86.70208 81.18035 146.8977 118.3015 140.4252 70.57797 69.59346 145.9558 76.05426 81.61035 74.58651 111.1657 94.05583 40.69705 42.07434 104.0733 35.14612 38.20013 35.71128 41.07615 36.21119 32.40756 97.7663 112.7885 95.84493 146.4609 97.12492 102.9866 99.30495 103.0463 92.8453 38.34384 9.861541 91.54917 151.0132 0 107.5047 92.52162 5.315073 103.1604 105.732 95.7562
309.3397 137.5338 207.0773 194.8487 191.9965 189.9085 178.3346 168.7911 177.995 242.6623 231.2298 228.0554 199.4526 206.7668 94.42987 185.9645 162.0039 182.6173 184.9378 86.53277 99.35794 101.1385 72.05326 68.73136 66.48308 95.01579 96.54015 60.65577 74.24958 66.70832 71.42357 215.3475 40.74617 138.5135 140.4635 24.73863 136.5375 140.0714 139.8124 75.91113 138.7552 134.6477 22.63846 18.43909 21.40093 40.39796 16.27882 12.08305 13.74369 7.683406 17.49286 70.5762 116.1551 16.49242 43.60333 107.5047 0 15.0333 104.0433 6.543126 6.324555 13.41641
302.2189 130.5611 202.7042 192.5851 190.2136 187.9102 179.9052 169.7298 178.3336 232.665 221.7038 218.5778 189.0326 195.1013 97.98469 173.7047 150.5531 170.3718 172.5688 90.11615 91.26883 92.20087 79.03906 69.18092 72.89719 84.95881 86.31338 69.8098 65.45991 59.05929 62.39195 200.8297 36.84087 124.1934 126.1269 26.57066 121.9857 125.5149 125.1146 62.11683 124.1491 120.0333 20.79663 26.87006 18.11077 55.1215 13.60147 15.6205 13.27487 12.64389 10 55.9017 101.2423 5.09902 58.63659 92.52162 15.0333 0 89.02247 11.14955 13.92839 5.830952
269.6706 119.6604 195.4789 199.1499 199.8086 196.5636 208.7093 196.5337 200.9525 184.0924 177.5243 175.0321 141.2426 136.3763 148.9228 111.95 99.80606 109.1516 109.9318 143.0274 88.54942 83.25863 145.7085 117.8007 139.1869 72.44998 71.58911 144.2126 76.41989 81.46779 74.75129 115.8739 92.40265 46.01087 47.38143 101.6514 40.40421 43.41659 40.76627 40.52777 41.40048 37.64306 95.19716 110.0227 93.17188 143.3377 94.20191 99.985 96.30796 99.83838 89.80535 36.05551 15 88.27797 147.622 5.315073 104.0433 89.02247 0 99.51539 102.0441 92.0489
310.9022 139.0735 209.8054 198.3824 195.7017 193.535 183.1235 173.3819 182.4053 242.7176 231.5456 228.3967 199.2491 205.7889 99.66851 184.5728 161.1515 181.235 183.4675 91.75959 100.3036 101.6627 78.04332 72.95761 72.33818 94.93057 96.36292 66.99205 74.77508 67.75184 71.81571 211.8796 43.13134 135.3082 137.2382 28.7891 133.0341 136.5607 136.0882 73.25683 135.1733 131.0546 25.2401 24.28606 23.35193 46.225 17.96698 15.75793 15.96981 10.91698 17.30065 66.92767 112.017 14.45035 48.62163 103.1604 6.543126 11.14955 99.51539 0 2.795085 7.603453
313.2941 141.4564 211.8797 200.1767 197.4283 195.2927 184.3382 174.7021 183.8175 245.3752 234.1664 231.0135 201.9368 208.5486 100.6032 187.3548 163.9001 184.0165 186.2525 92.70032 102.8008 104.2353 78.37776 74.43118 72.8011 97.59098 99.03535 66.89636 77.33693 70.21396 74.39785 214.5884 45.23549 138.0507 139.9786 30.26549 135.7442 139.2695 138.7679 76.04275 137.8731 133.7535 27.21213 24.73863 25.4951 44.40196 20.12461 17.26268 17.95055 12.4379 19.84943 69.63476 114.6298 17.20465 46.38157 105.732 6.324555 13.92839 102.0441 2.795085 0 10
308.0498 136.3872 208.4059 198.0506 195.6103 193.3371 184.6814 174.6346 183.3636 238.3464 227.4362 224.3151 194.668 200.5056 102.1812 178.9604 156.0232 175.6333 177.792 94.28562 97.09789 98.0051 82.12839 74.02702 76.15773 90.68627 92.02174 72.03755 71.28113 64.88451 68.20692 204.832 42.26405 128.4445 130.361 30.59412 126.002 129.5222 128.9386 66.87675 128.0976 123.9758 25.5049 28.84441 23.02173 53.68709 18.02776 18.38478 16.99673 14.24903 15.29706 59.90826 104.69 10.77033 56.22499 95.7562 13.41641 5.830952 92.0489 7.603453 10 0
