291.4391 119.3466 195.5326 184.2098 187.4593 187.843 162 155.9857 175.636 149.6667 148.1216 145.1043 228.0373 216.0291 142.185 212.8057 182.6308 185.3106 211.2061 206.6677 157.2657 73.68175 65.70105 83.63014 86.40023 53.04123 47.85394 47.01064 83.72574 43.98353 126.2547 60.20797 51.61395 57.85362 64.84597 23.90084 130.2459 2.848001 9.013878 145.0116 4.472136 135.9835 7.071068 5 0 13.15295 13.60147 40.52439 5.830952 9.433981 6.324555 7 15.11622 9.848858 13.31465 11.7047 75.70997 48.0026 18 20.59126 22.80351 23.16247 105.9906 26.87419 104.5466
285.7754 113.5644 191.5098 181.6845 184.2281 184.0924 164.5144 158.0357 171.2921 152.2228 150.1632 148.1595 219.4949 207.8979 145.4169 204.7102 175.6958 178.1039 200.8945 196.2699 147.4263 78.44743 70.57309 75.82216 77.7946 61.66014 49.16299 55.21775 73.81734 54.86198 114.3296 50.9902 43.18565 48.28825 53.31041 17.55705 117.4266 14.7573 6.726812 132.0556 17.46425 122.9534 6.708204 18.11077 13.15295 0 2 52.98762 10.44031 5.830952 15.52417 13.92839 6.519202 11.40175 10.87566 12.72792 62.58594 59.68459 20.61553 16.27882 16.03122 17.50714 92.89241 26.49319 91.48224
287.4535 115.2675 193.3287 183.5899 186.0967 185.9301 166.5083 160.0337 173.0925 154.2156 152.1611 150.1441 220.8393 209.3041 147.3976 206.1219 177.2597 179.6357 201.9252 197.2829 148.5682 80.36168 72.47731 77.33693 79.19596 63.26905 51.15662 56.85948 75 56.13868 114.9489 52.34501 44.68781 49.59016 54.12947 19.44865 117.6138 15.50627 8.321658 132.1288 18.02776 122.9522 7.81025 18.43909 13.60147 2 0 52.76504 10.04988 5.09902 15.13275 13.34166 4.527693 10.29563 9.245539 11.40175 62.16912 59.17981 19.10497 14.31782 14.03567 15.50806 92.41753 24.64188 90.95603
322.7339 152.7575 224.2447 209.8351 214.5951 216.091 175.3991 170.9038 205.3045 163.4069 163.3601 157.6042 264.8345 252.2328 154.3007 248.9687 217.075 220.1934 250.4357 246.0004 196.1091 87.04947 80.09046 120.8113 124.4489 58.21891 74.02076 55.80181 123.0991 42.46521 166.7554 99.34166 90.33567 97.29943 105.2977 63.03643 170.3772 40.23239 49.48674 184.8494 37.16796 175.5833 47.57661 35.66289 40.52439 52.98762 52.76504 0 42.71546 47.69691 37.64913 39.58335 52.03988 43.53861 46.79578 43.58982 113.7612 10.3782 40.57561 50.37012 54.3089 53.11015 143.4466 46.41328 141.7012
293.8232 121.5897 198.5674 187.7931 190.7905 190.9791 167.0269 160.9007 178.5329 154.6958 153.0294 150.2406 228.9738 217.1894 147.3569 213.9842 184.3909 186.9385 211.0365 206.437 157.3992 79.07591 71.09731 84.85281 87.20665 58.85977 52.34501 52.80152 83.76157 49.71039 124.7688 60.60528 52.40229 58.04098 63.69458 25.224 127.6636 8.647415 9.708244 142.1643 9.899495 132.9626 7.211103 9.433981 5.830952 10.44031 10.04988 42.71546 0 5 5.09902 3.605551 10.12423 4.123106 7.488658 6.082763 71.84706 49.24683 13.34166 14.76482 17.02939 17.33494 101.9804 21.66923 100.439
291.0288 118.7824 196.3517 186.1082 188.8544 188.8597 167.1915 160.889 176.2073 154.8734 153.0131 150.6063 225.2199 213.5717 147.7889 210.3788 181.1767 183.6328 206.7254 202.1004 153.2465 80.04998 72.10059 81.3941 83.48653 61.32269 52.00961 55.07268 79.6304 53.13441 120.0094 56.72742 48.79549 54.05855 59.09315 22.38861 122.6907 11.82277 8.01561 137.1703 13.89244 127.9632 6.082763 13.92839 9.433981 5.830952 5.09902 47.69691 5 0 10.04988 8.246211 5.700877 5.656854 6.2514 7.211103 66.91039 54.08558 15.26434 13.15295 14.31782 15.18223 97.08244 22.16353 95.56673
297.4933 125.3344 201.7647 190.5236 193.7447 194.0953 168.0119 162.0664 181.8351 155.6795 154.2077 151.0406 233.4202 221.5353 148.0931 218.3214 188.4304 191.0497 215.8703 211.2871 162.1373 79.40403 71.43081 89.14034 91.67879 57.6539 54.12947 51.86521 88.50989 47.37971 129.8393 65.21503 56.85068 62.72079 68.70953 29.34706 132.7403 8.724168 13.82932 147.2086 8.246211 137.9797 11.40175 6.708204 6.324555 15.52417 15.13275 37.64913 5.09902 10.04988 0 2.236068 14.71394 6.708204 10.56788 7.81025 76.65507 44.16163 12.16553 16.97056 20 19.81161 106.7052 21.34375 105.119
297.1709 124.9587 201.7176 190.7256 193.8298 194.0928 169 162.9809 181.7278 156.6667 155.1161 152.0995 232.5511 220.7462 149.1763 217.5391 187.8643 190.4337 214.635 210.0331 161.0047 80.62258 72.64315 88.39118 90.78546 59.36221 54.74486 53.48832 87.36704 49.37156 128.2351 64.2028 55.97321 61.64447 67.23095 28.69233 130.8625 9.718253 13.1244 145.2688 9.848858 136.0053 10.63015 8.602325 7 13.92839 13.34166 39.58335 3.605551 8.246211 2.236068 0 12.58968 4.472136 8.335466 5.656854 74.54529 45.83939 11 14.86607 17.80449 17.67767 104.561 19.94715 102.9612
291.5122 119.3858 197.6373 188.0326 190.4849 190.2695 170.9576 164.5085 177.3711 158.6598 156.6349 154.5518 224.2644 212.8522 151.7904 209.6813 181.1146 183.4298 204.7196 200.0418 151.6047 84.5488 76.63873 81.13261 82.77983 66.6905 55.61025 60.36969 78.16969 58.79791 116.9241 55.87933 48.50258 53.03339 56.62597 23.90084 118.6529 17.51983 12.1758 132.9023 19.55761 123.5678 10.97725 19.45508 15.11622 6.519202 4.527693 52.03988 10.12423 5.700877 14.71394 12.58968 0 8.514693 5.948109 8.860023 61.95563 57.78624 15.70032 9.823441 9.617692 11 91.99185 20.34836 90.41294
296.5756 124.3244 201.6978 191.2073 194.0773 194.1649 171.0468 164.8857 181.5957 158.7171 157.0127 154.2927 230.8679 219.2279 151.4185 216.0353 186.8074 189.2749 212.2136 207.5746 158.8096 83.18654 75.20878 87.04596 89.14034 62.87824 56.22277 56.85948 85.2115 53.41329 125.085 62.36986 54.45181 59.68523 64.40497 27.8792 127.1417 12.69296 12.81601 141.4156 13.60147 132.0816 10.44031 12.72792 9.848858 11.40175 10.29563 43.53861 4.123106 5.656854 6.708204 4.472136 8.514693 0 3.883298 2 70.34913 49.32798 9.848858 10.81665 13.45362 13.50926 100.2846 17.67924 98.65597
296.6499 124.4398 202.2965 192.2356 194.9068 194.8453 173.3496 167.0803 182.1068 161.0277 159.2045 156.7154 229.9823 218.4966 153.88 215.3182 186.5049 188.8801 210.6432 205.9703 157.4756 85.93882 77.97325 86.57991 88.39389 66.30304 58.22783 60.20033 83.99095 57.14995 122.8362 61.51975 53.93033 58.72532 62.5706 28.2795 124.2919 16.10976 14.25938 138.415 17.31127 129.0047 12.20164 16.5614 13.31465 10.87566 9.245539 46.79578 7.488658 6.2514 10.56788 8.335466 5.948109 3.883298 0 3.206244 66.97223 52.14528 9.903535 7.353911 9.616652 9.847842 96.78884 15.94268 95.1214
298.2399 125.9932 203.4945 193.0913 195.9235 195.9796 173.0462 166.8855 183.3712 160.7165 159.0126 156.289 232.2068 220.6254 153.413 217.4379 188.3534 190.7905 213.2552 208.5998 159.9578 85.15868 77.18006 88.52683 90.52072 64.67358 58.21512 58.69412 86.40023 54.97903 125.7627 63.70243 55.9017 60.9734 65.29931 29.58462 127.4245 14.55259 14.70544 141.5828 15.26434 132.1864 12.36932 14.21267 11.7047 12.72792 11.40175 43.58982 6.082763 7.211103 7.81025 5.656854 8.860023 2 3.206244 0 70.17834 49.00255 8.062258 9.219544 12.20656 12.02082 99.985 15.68084 98.31073
270.6791 110.4374 188.9577 187.0809 186.0672 183.393 192.7693 184.8838 168.5823 181.4427 177.5387 179.5585 190.5912 181.9905 177.667 179.1766 158.7514 159.424 161.545 156.5319 114.7454 122.3806 115.9487 71.84706 68.18358 116.7226 90.52072 110.1363 57.00877 114.4639 68.23672 53.22593 56.0357 50.80676 37 62.89078 60.92618 77.28806 68.20007 73.20538 80.04998 63.2823 69.12308 80.60397 75.70997 62.58594 62.16912 113.7612 71.84706 66.91039 76.65507 74.54529 61.95563 70.34913 66.97223 70.17834 0 118.5169 74.02702 64.03124 60.03332 61.59951 30.36445 71.46716 29.15476
332.9039 162.612 234.5341 220.2045 224.9361 226.3962 185.4191 181.0253 215.5371 173.4715 173.5115 167.6007 274.2066 261.7317 164.2789 258.4744 226.8595 229.9136 258.9584 254.4664 204.7956 97.32035 90.41761 129.9433 133.3501 68.36463 84.18581 66.11543 131.481 52.55148 173.9899 107.7973 98.92548 105.6071 112.7442 71.33372 176.4263 48.15975 57.00877 190.5351 45.16913 181.0647 54.89308 43.40795 48.0026 59.68459 59.17981 10.3782 49.24683 54.08558 44.16163 45.83939 57.78624 49.32798 52.14528 49.00255 118.5169 0 44.5 54.5 58.5 57.01973 147.666 48.61213 145.7781
306.2847 134.0417 211.5396 201.0305 203.924 204.0123 180 173.9742 191.4262 167.6667 166.1084 163.0928 239.8854 228.3956 160.1642 225.216 196.311 198.7159 220.3652 215.6747 167.3036 91.5478 83.57169 96.42614 98.29039 69.55841 65.62012 63.89053 93.8616 58.53187 132.0388 71.42129 63.78087 68.6287 72.20111 37.64638 132.5745 20.69085 22.65502 146.3501 20.39608 136.7653 20.24846 18.68154 18 20.61553 19.10497 40.57561 13.34166 15.26434 12.16553 11 15.70032 9.848858 9.903535 8.062258 74.02702 44.5 0 10 14 12.58968 103.2376 9.285592 101.4002
300.885 128.8704 207.3379 197.8465 200.2623 200.0025 180.2776 173.9239 187.0401 167.9646 166.0482 163.7353 232.6478 221.445 160.9272 218.294 190.2052 192.4266 212.0113 207.2733 159.3753 93.17188 85.21479 90.21086 91.5478 73.62318 65.00769 67.54258 86.31338 64.18929 122.8587 64.66065 57.68882 61.70122 63.82006 33.72314 122.7844 23.41177 21.0535 136.4491 24.41311 126.8297 19.23538 23.43075 20.59126 16.27882 14.31782 50.37012 14.76482 13.15295 16.97056 14.86607 9.823441 10.81665 7.353911 9.219544 64.03124 54.5 10 0 4 2.915476 93.26307 10.93415 91.44397
298.7915 126.9636 205.7693 196.7009 198.9196 198.517 180.5436 174.0647 185.4077 168.2501 166.1927 164.1623 229.8108 218.7309 161.405 215.5928 187.8563 190 208.7103 203.9532 156.2706 94.11164 86.18871 87.92042 89.02247 75.55907 65.19202 69.35416 83.4386 66.73814 119.2235 62.20129 55.56978 59.17684 60.60528 32.88237 118.8781 25.53647 21.70829 132.4929 26.90725 122.8584 20.24846 26.1725 22.80351 16.03122 14.03567 54.3089 17.02939 14.31782 20 17.80449 9.617692 13.45362 9.616652 12.20656 60.03332 58.5 14 4 0 2.12132 89.27486 13.74369 87.46428
300.8523 128.9903 207.7318 198.5604 200.8295 200.4607 181.9299 175.5001 187.3833 169.6279 167.6261 165.4819 231.9321 220.85 162.7031 217.7114 189.9487 192.1002 210.7978 206.0373 158.3824 95.19716 87.25649 90.00278 91.12903 76.1257 66.59204 69.98928 85.55992 66.92251 121.2198 64.30008 57.62378 61.2813 62.70965 34.61575 120.6752 25.95402 22.85279 134.2064 27.10166 124.5364 21.22499 26.20115 23.16247 17.50714 15.50806 53.11015 17.33494 15.18223 19.81161 17.67767 11 13.50926 9.847842 12.02082 61.59951 57.01973 12.58968 2.915476 2.12132 0 90.66697 11.63567 88.81723
270.6403 123.1478 197.2536 199.0132 196.4714 192.7511 213.49 205.3023 177.6345 202.7744 198.3381 201.6736 185.0108 178.4691 200.1101 175.9808 161.2452 160.9534 150.4939 145.4289 111.0608 149.5761 143.639 89.44272 84.17244 146.2001 118.4061 139.671 72.49828 144.6068 60.55782 77.15569 82.13404 75.46171 60.1415 92.82376 42.63801 107.6171 98.56089 49.84002 110.354 39.57574 99.45853 110.8558 105.9906 92.89241 92.41753 143.4466 101.9804 97.08244 106.7052 104.561 91.99185 100.2846 96.78884 99.985 30.36445 147.666 103.2376 93.26307 89.27486 90.66697 0 99.6806 2.828427
311.7672 139.6987 217.9646 208.1317 210.7207 210.572 188.6961 182.5594 197.7125 176.3648 174.687 171.8938 243.4815 232.3305 168.9984 229.1836 201.1373 203.3607 222.416 217.6501 170.0139 100.5546 92.57408 101.1413 102.4722 78.84327 73.88429 73.15888 97.11963 67.70814 132.5989 75.59027 68.60191 72.62248 74.34529 44.04701 131.3249 29.65168 30.11321 144.505 29.58979 134.6971 27.90858 27.93842 26.87419 26.49319 24.64188 46.41328 21.66923 22.16353 21.34375 19.94715 20.34836 17.67924 15.94268 15.68084 71.46716 48.61213 9.285592 10.93415 13.74369 11.63567 99.6806 0 97.66724
273.0712 124.6236 199.1607 200.6496 198.2246 194.579 214.2942 206.136 179.4714 203.4997 199.1231 202.3024 187.6406 181.0172 200.6964 178.514 163.487 163.2483 153.2645 148.1988 113.554 149.4021 143.3635 90.37699 85.23497 145.4753 118.0678 138.9244 73.53911 143.5896 63.09715 77.33693 82.03658 75.54118 60.30755 91.90348 45.45327 106.2267 97.24325 52.60571 108.9312 42.35241 98.0816 109.3846 104.5466 91.48224 90.95603 141.7012 100.439 95.56673 105.119 102.9612 90.41294 98.65597 95.1214 98.31073 29.15476 145.7781 101.4002 91.44397 87.46428 88.81723 2.828427 97.66724 0
