229.8097 200.0194 223.0359 219.1073 219.3171 219.2031 199.3038 199.2034 248.7211 197.9949 194.8333 192.1117 177.1019 177.1173 77.79847 171.2367 164.7195 156.205 160.3527 158.664 156.7734 149.8629 156.8502 147.0136 146.7685 150.632 149 138.5208 152.9477 151.6377 141.2766 142.0621 141.5238 129.6534 193.6311 180.4159 177.1306 109 94.48398 99.36423 86.26703 96.20811 90.78546 89.82761 81.56592 72.36098 74.4043 76.57168 77.82673 170.8362 154.3794 32.20248 156.016 25.43281 158.2688 156.8184 165.7739 210.3477 208.0629 54.58938 141.1276 155.1161 60.20797 216.5208 33.10094 141.0035 0 147.0306 28.28427 64.28063 162.1974 146.2771 150.9872 159.2545 163.3707 165.3663 147.489 41.36572 161.524 152.6434 44.59821 146.7685 167.6723 156.3161 178.1598 37.12142 44.96552 145 166.8682 161.7436 165.0969 144.3918 152.3187 165.469 154.2077 203.5352 166.5443 34.00368 165.3269 160.228 162.3884 170.6283 166.061 167.9047 172.0262 152.4861 166.4405 186.7538 154.3308 161.6254 163.5145 185.7182 158.1139 201.5589 74.02076 196.9873 201.3753 193.0026 206.4653 202.9637 131.928 215.5203 211.0095 84.18581 211.2487 125.9365 98.4124 127.063 202.5049
261.9132 219.8531 267.4416 253.9016 252.9229 282.9912 256.4527 255.2254 193.9191 281.6026 278.8297 276.0233 230.2318 243.0766 94.27603 222.0811 249.4195 222.0495 249.7218 247.1462 246.6047 217.3221 248.0323 211.4261 220.1022 246.4467 244.2396 212.5135 256.5638 254.0551 237.7913 248.9145 147.6652 242.4706 102.9612 99.80926 98.03188 227.3434 215.4141 228.4869 209.5042 225.1622 218.2201 221.7408 216.3724 209.2465 212.2687 217.5022 219.4926 43.82921 30.41381 168.5141 28.86174 166.2114 25.07987 21.0238 26.1725 65.17304 64.68145 93.64828 10.81665 12.04159 87.36704 69.75851 180.1293 7.211103 147.0306 0 175.0029 83.0542 15.81139 6.082763 7.754927 13.41641 17.88854 19.69772 9 186.0744 17.20465 12.08305 105.6835 12.04159 23.32381 17.75099 36.27335 114.8564 106.9348 14.31782 23.60085 21.15183 23.34524 17.46425 17.46425 25.4951 23.5372 60.05131 31.06445 140.1401 33.54102 30.67572 32.31099 37.73592 36.7049 37.12142 39.96248 41.01219 45.78695 54.81788 44 45.59362 46.87217 56.44688 47.09565 67.88225 202.5637 65.19202 69.35416 64.40497 75.58602 72.67221 63.06346 82.75869 79.93122 209.8672 82.21922 76.8505 107.0561 82.1523 82.23898
238.3537 212.3957 229.2444 227.561 228.0088 221.0204 203.7106 203.8872 270.4478 195.4738 192.3538 189.7935 183.792 180.6123 104.0401 178.8687 163.7794 161.2452 158.2688 156.9785 154.7963 155.0061 154.4345 153.2221 150.5623 147.1394 145.8252 142.8986 146.564 145.7738 138.2833 135.2481 160.4151 121.4331 220.0659 206.5282 203.2419 100.2447 86.1736 85.9142 77.88453 83.18654 79.30952 75.66373 66.37017 56.76951 57.68882 56.84384 57.28001 199.0603 182.6499 31.32092 184.296 24.31243 186.5503 185.0838 194.0335 238.5628 235.3417 82.8734 169.2956 183.273 88.45903 244.6002 6.638712 169.0739 28.28427 175.0029 0 92.02174 190.0421 174.0718 178.7619 187.0668 191.1282 193.1269 175.1828 15.05161 189.2142 180.2776 70.85901 174.3474 195.31 183.7804 205.5087 62.36986 70.57446 172.4906 194.4351 189.2115 192.585 171.7469 179.7137 192.8419 181.3395 230.8509 193.6208 47.5 192.2004 187.1069 189.2353 197.4487 192.7596 194.6484 198.7586 178.5385 192.5299 213.1783 180.2054 187.5672 189.4228 211.9416 183.8478 227.8991 55.80181 223.2219 227.561 219.0205 232.462 228.9591 156.016 241.5802 236.9578 66.11543 236.9852 148.4992 116.6062 148.9463 227.5352
237.8035 200.4336 236.7298 227.9035 227.5434 242.3922 218.2888 217.6097 218.6536 230.5515 227.4819 224.6187 192.7942 199.5301 49.10986 185.3483 196.5156 177.2794 194.4865 192.2349 190.9953 171.3716 191.8176 166.6283 171.3038 187.8776 185.8521 162.8251 194.6099 192.5876 178.4777 185.1249 129.1395 175.6417 146.3728 135.4372 132.3301 157.4325 143.8815 153.9326 136.7406 150.5855 144.0625 145.8252 139.1294 131.0017 133.7012 137.7699 139.474 111.234 93.98404 88.95504 95.18929 85.34027 96.56604 94.59387 103.3683 147.258 143.896 17.20465 77.92946 91.7878 11.7047 152.7653 97.30094 77.31753 64.28063 83.0542 92.02174 0 98.02041 82.05486 86.7514 95.04736 99.12618 101.1237 83.21658 103.0713 97.25225 88.36289 23.76973 82.49242 103.3925 92.07455 113.968 32.89377 25.88239 80.75271 102.5914 97.49769 100.8415 80.23092 88.11924 101.2719 90.24411 139.3476 102.6109 60.15189 101.6514 96.56604 98.76234 107.0047 102.6365 104.4031 108.5219 90.37699 104.0822 123.6487 92.57429 99.61983 101.5529 122.9522 96.60228 138.5135 123.0991 134.1343 138.5785 130.545 143.9565 140.4786 75.66373 152.8561 148.5564 131.481 149.1643 74.88658 67.02984 78.03204 141.86
273.5663 231.2777 279.866 265.8496 264.8018 296.4355 269.774 268.4958 198.4986 296.0574 293.3189 290.5263 243.6419 257.0085 109.8455 235.4782 264.1353 236.2118 264.6148 262.0234 261.535 231.6151 263.0019 225.6568 234.6167 261.5836 259.3704 227.1387 271.8915 269.3585 252.9994 264.3604 160.0781 258.0736 106.1179 105.1121 103.7557 243.0741 231.1923 244.2975 225.3042 240.973 234.0299 237.5479 232.1573 224.998 228.0088 233.1821 235.1531 44.28318 36.40055 184.1657 33.95585 181.7505 28.44293 24.73863 24.18677 52.75583 48.98028 109.1788 25.23886 15.65248 102.8251 55.59901 195.2744 22.84732 162.1974 15.81139 190.0421 98.02041 0 16.03122 11.48066 3.162278 3.162278 4.242641 15.52417 200.8218 5.09902 11.6619 120.204 17.46425 8.602325 12.72685 21.66251 129.3136 121.282 20.12461 9.848858 11.28716 11.18034 22.47221 16.27882 14.14214 20.59126 44.36395 21.09502 153.9618 25 24.5153 25.17936 27.45906 28.5 28.07134 29.61419 39.39543 39.06974 42.48529 41.78516 40.7281 41.4367 44.84696 43.68066 54.20332 215.9152 52.15362 56.0357 52.3259 62.27111 59.6343 67.35726 68.76772 66.4003 222.9109 69.06519 82.07314 115.9353 87.11487 71.12138
266.7742 224.8095 272.0074 258.66 257.7072 287.0627 260.6012 259.4012 199.9734 285.007 282.2074 279.3908 234.3449 246.8732 96.50776 226.2057 252.6136 225.7011 252.7449 250.1864 249.5908 220.8813 250.9761 215.0349 223.486 249.2007 247.002 215.8078 259.0598 256.5872 240.4597 251.2271 152.3155 244.477 109.0413 105.8563 104.0589 228.9891 216.8445 229.5762 210.7724 226.241 219.3376 222.6252 217.0438 209.7374 212.7087 217.7266 219.6588 49.65884 36.49658 168.6713 34.9285 166.0924 31.01612 26.92582 31.40064 67.94374 63.39479 93.55747 15.81139 17.49286 87.13208 71.51398 179.3387 11.18034 146.2771 6.082763 174.0718 82.05486 16.03122 0 4.740488 13 17.11724 19.10497 3.162278 184.7983 15.52417 7.81025 104.1729 6 21.84033 13.39674 34.04359 113.2828 105.255 8.246211 21.54066 17.81011 20.59126 11.40175 12.08305 22.2036 18.02776 58.75679 26.90725 138.0154 28.84441 25.4951 27.29469 33.42155 31.81588 32.44996 35.60899 35 40.38289 50.93133 38.01316 39.88038 41.23106 52.24222 41.19466 64.53681 200.1084 61.52235 65.79514 60.30755 71.98165 68.94382 57.3062 79.51101 76.41989 207.2106 78.49204 71.28113 102.45 76.55064 77.66112
269.668 227.6044 275.1772 261.6546 260.6769 290.6134 264.0975 262.8779 200.5351 288.9547 286.1686 283.3571 237.8651 250.6 100.9021 229.7175 256.6632 229.5121 256.8718 254.3057 253.7335 224.7436 255.1368 218.8694 227.4411 253.438 251.2359 219.807 263.3916 260.9064 244.7289 255.6186 155.4085 248.9568 109.0633 106.513 104.8398 233.5547 221.4526 234.2404 215.4085 230.9065 223.9973 227.3151 221.7547 214.4617 217.4361 222.4635 224.3973 48.65668 36.85746 173.4094 34.99246 170.8325 30.49818 26.37813 29.54328 63.8853 58.71562 98.29787 18.55098 16.41561 91.87204 67.07251 184.0431 14.51914 150.9872 7.754927 178.7619 86.7514 11.48066 4.740488 0 8.374896 12.38839 14.38074 4.258977 189.4402 10.80766 4.374802 108.7894 6.9622 17.13103 9.997244 29.51964 117.8847 109.8386 9.788031 16.92549 13.65304 16.18041 12.73338 10.17213 18.05008 16.22156 54.07617 23.34821 142.4812 25.79029 23.05368 24.61989 30.00231 28.97509 29.36788 32.22534 34.48389 38.24083 47.20317 37.3471 38.34239 39.52812 48.74651 40.1722 60.49908 204.4588 57.66402 61.87465 56.73452 68.09101 65.12595 59.02942 75.43301 72.47854 211.4885 74.67801 73.33807 105.6337 78.53538 74.48975
272.9405 230.7078 279.0143 265.1377 264.1098 295.2558 268.6336 267.3724 199.49 294.4962 291.743 288.9444 242.4679 255.6504 107.6793 234.3075 262.4586 234.7637 262.8555 260.2715 259.7574 230.1149 261.2049 224.1807 233.0257 259.6998 257.4898 225.4994 269.8981 267.3799 251.0758 262.29 159.2011 255.8828 107.2986 105.8768 104.433 240.7509 228.7952 241.7938 222.8542 238.4659 231.534 234.983 229.5321 222.3243 225.322 230.4414 232.3984 45.70558 36.67424 181.4084 34.36568 178.9308 29.06888 25.17936 25.70992 55.8994 51.27802 106.3673 23.43075 15.52417 99.985 58.73883 192.3226 20.59126 159.2545 13.41641 187.0668 95.04736 3.162278 13 8.374896 0 4.472136 6.324555 12.36932 197.7928 4.472136 8.602325 117.1537 14.31782 10 10.46889 23.11454 126.2537 118.2112 17 10.63015 10.32473 11.18034 19.41649 13.60147 13.92839 18.38478 46.64504 20.61553 150.8418 24.18677 23.08679 24 27.20294 27.66315 27.45906 29.41088 37.33631 38.00585 43.04649 39.84972 39.27821 40.11234 45.16913 41.97618 55.31727 212.7684 53.00943 57.00877 52.83938 63.25541 60.50826 64.66065 70.03571 67.47592 219.755 70 79.30952 112.8938 84.38602 71.38102
276.6632 234.385 282.9081 268.9275 267.8843 299.366 272.7196 271.448 201.5112 298.8043 296.0574 293.2614 246.5739 259.8603 112.1477 238.4114 266.8132 239.0188 267.2396 264.6531 264.1475 234.3947 265.6012 228.4491 237.3457 264.1212 261.9103 229.8391 274.3447 271.8235 255.5071 266.7494 163.1104 260.3536 109.0734 108.1938 106.8562 245.2203 233.2564 246.2321 227.306 242.9033 235.9746 239.4013 233.9252 226.6924 229.6824 234.7663 236.7129 47.16991 39.56008 185.7229 37.10795 183.1927 31.57531 27.89265 27.07397 53.20227 46.81186 110.6436 27.80288 18.78829 104.2353 55.30145 196.4224 25.05993 163.3707 17.88854 191.1282 99.12618 3.162278 17.11724 12.38839 4.472136 0 2 16.03122 201.7459 2.828427 11.40175 121.0661 17.46425 5.656854 11.00444 18.80932 130.1384 122.0663 19.92486 6.708204 8.544004 8.062258 21.93171 15 11.04536 18.60108 42.17772 18.02776 154.5032 22.02272 21.84033 22.36068 24.33105 25.5196 25.01999 26.4764 37.12142 36.15399 39.35734 39.39543 38.00146 38.63936 41.69233 41.10961 51.22499 216.2479 49.09175 53.00943 49.1935 59.25015 56.57959 65.79514 65.8559 63.41136 223.1328 66.0303 80.61017 115.1217 85.58621 67.96506
277.6698 235.3629 284.037 269.9815 268.9275 300.6659 274 272.7196 201.5517 300.2932 297.5534 294.7602 247.8721 261.2508 113.9037 239.7082 268.3569 240.4537 268.8215 266.2316 265.7378 235.8549 267.2003 229.8978 238.8493 265.7593 263.547 231.3655 276.0308 273.5032 257.1628 268.4683 164.2589 262.1221 109.0183 108.4092 107.1273 247.0405 235.104 248.1174 229.1724 244.7897 237.8571 241.3069 235.8495 228.6309 231.6247 236.7232 238.6734 47.04253 40.16217 187.6832 37.64306 185.1676 32.01562 28.4605 27 51.44904 44.98429 112.6144 29.41088 19.72308 106.2121 53.369 198.4192 26.83282 165.3663 19.69772 193.1269 101.1237 4.242641 19.10497 14.38074 6.324555 2 0 18.02776 203.7456 4.472136 13.34166 123.065 19.41649 4.472136 12.50391 17.42657 132.1363 124.0629 21.84033 6.082763 9.305912 8.062258 23.76973 16.64332 11.04536 19.84943 40.35542 18.02776 156.484 22.2036 22.47221 22.80351 24.08319 25.67586 25.01999 26.1725 38.07887 36.39292 38.48376 40.24922 38.50685 39.05125 40.96645 41.78516 50 218.2047 48.02083 51.86521 48.33218 58.09496 55.49099 67.17887 64.53681 62.20129 225.0739 64.89992 82.03658 116.8118 86.97701 67.24024
269.9009 227.948 275.0891 261.7728 260.8237 290.0431 263.6001 262.4062 202.9 287.8142 285.007 282.1877 237.3371 249.7887 98.98909 229.2008 255.3615 228.5804 255.4408 252.8878 252.2754 223.7362 253.6474 217.9036 226.2918 251.8114 249.6157 218.5887 261.5836 259.1235 243.0434 253.6885 155.4156 246.8299 111.8034 108.7975 107.0292 231.2099 218.9845 231.5777 212.8497 228.2389 221.3527 224.544 218.8744 211.4926 214.4411 219.3632 221.2691 52 39.31921 170.2939 37.65634 167.5918 33.52611 29.41088 33.28663 68.10034 61.52383 95.12623 18.97367 19.69772 88.64536 71.10028 180.5161 14.31782 147.489 9 175.1828 83.21658 15.52417 3.162278 4.258977 12.36932 16.03122 18.02776 0 185.7321 14.03567 5.385165 105.0428 3.162278 20.22375 10.6112 31.89816 114.1096 106.0352 5.830952 19.64688 15.38831 18.38478 8.944272 8.944272 19.72308 14.86607 56.89605 24.04163 138.5253 25.80698 22.36068 24.18677 30.4795 28.72716 29.41088 32.64966 32.01562 37.22156 48.08326 35 36.73932 38.07887 49.29757 38.11824 61.84658 200.4025 58.72819 63.03174 57.38467 69.19716 66.12299 55.22681 76.83749 73.66139 207.3867 75.66373 69.40461 101.4002 74.63243 74.60731
251.1569 226.2206 241.3808 240.3658 240.8787 231.6999 215.3621 215.6286 285.4953 204.5797 201.4965 199.0195 196.2397 192.0723 118.4679 191.6074 173.7467 173.3147 167.8285 166.7096 164.4305 167.147 163.8945 165.6903 162.3131 156.226 155.0589 154.8925 154.3747 153.8338 147.6764 142.9988 175.3416 128.7178 234.5009 221.0726 217.7855 107.6959 94.2275 91.24426 86.18738 88.86415 85.99822 80.95753 71.47113 62.21771 62.31929 59.24655 58.94653 211.8392 195.1925 45.10758 196.7351 38.75623 198.7442 197.0996 205.9954 250.2403 245.1188 95.42226 180.8878 194.8035 100.6357 255.8185 15.84913 180.3876 41.36572 186.0744 15.05161 103.0713 200.8218 184.7983 189.4402 197.7928 201.7459 203.7456 185.7321 0 199.7205 190.7151 80.71542 184.7148 205.7147 193.9468 215.4501 71.7554 79.93696 182.7304 204.7287 199.368 202.7627 181.7954 189.7919 202.8504 191.0564 240.6892 203.2271 51.90872 201.5585 196.4888 198.5713 206.7261 201.9086 203.8437 207.9275 187.0439 201.014 221.9507 188.5243 195.9205 197.7346 220.4983 192.0111 236.5363 42.46521 231.7566 236.0308 227.338 240.7179 237.2234 162.8903 249.8785 245.1509 52.55148 244.9612 154.2622 119.9124 154.2118 234.8576
277.4067 235.1777 283.4519 269.596 268.5703 299.6064 272.9982 271.7425 203.4906 298.6704 295.9088 293.1067 246.822 259.9307 111.3939 238.6629 266.5628 239.0021 266.9026 264.3241 263.7914 234.3265 265.2244 228.4053 237.1856 263.6513 261.4441 229.6301 273.7535 271.249 254.9947 266.0722 163.6368 259.5381 111.162 110.0086 108.6105 244.2478 232.1936 245.0311 226.1769 241.6982 234.785 238.1197 232.5618 225.2616 228.2323 233.2364 235.1616 49.36598 41 184.1765 38.63936 181.5503 33.24154 29.42788 29.27456 55.91651 47.9224 109.0413 27.58623 19.92486 102.5914 57.76028 194.5517 24.41311 161.524 17.20465 189.2142 97.25225 5.09902 15.52417 10.80766 4.472136 2.828427 4.472136 14.03567 199.7205 0 9.055385 119.0168 15.13275 6.324555 8.176042 19.0687 128.0625 119.9674 17.46425 6.403124 6.21289 6.708204 19.31321 12.20656 9.486833 15.81139 43.28233 16.27882 152.2539 20.02498 19.41649 20.09975 22.80351 23.52127 23.19483 25 34.43835 34.02613 38.58756 36.76955 35.62926 36.34556 40.69705 38.60052 50.9902 213.8819 48.60041 52.63079 48.37355 58.87767 56.10036 62.96825 65.76473 63.12686 220.713 65.60488 77.78175 112.361 82.75869 66.91226
273.9754 231.9293 279.4155 265.9398 264.9679 294.7032 268.2126 267.0019 204.6414 292.7969 290 287.1844 241.9686 254.5937 104.2621 233.8247 260.4196 233.4524 260.5552 257.9966 257.4009 228.6487 258.7856 222.7936 231.2769 257.0019 254.8038 223.6068 266.8352 264.3672 248.2545 258.975 159.6653 252.1626 113 110.6672 109.0287 236.5777 224.364 236.9625 218.2338 233.6236 226.7377 229.9239 224.2432 216.8474 219.7908 224.6877 226.5855 52.20153 41 175.6161 39.05125 172.8731 34.36568 30.26549 32.69557 64.36347 56.16239 100.439 22.82542 20.22375 93.94147 66.7027 185.6477 18.60108 152.6434 12.08305 180.2776 88.36289 11.6619 7.81025 4.374802 8.602325 11.40175 13.34166 5.385165 190.7151 9.055385 0 110.0045 6.082763 15.0333 5.720372 26.51318 119.0378 110.9345 8.544004 14.31782 10.04988 13 10.81665 6.082763 14.42221 12 51.53795 19.20937 143.2 21.47091 18.68154 20.24846 25.80698 24.62214 25.05993 28.01785 30.59412 33.87887 43.18565 33.37664 34.07997 35.22783 44.60101 36.05551 56.72742 204.8658 53.74012 58 52.63079 64.19348 61.17393 56.40035 71.70077 68.62215 211.7339 70.72482 70.93659 104.2929 76.05919 70.22998
244.128 209.0064 241.0145 233.8568 233.6942 243.2139 220.4654 219.9932 236.9219 227.6335 224.5017 221.6707 195.8808 200.2201 62.40481 188.9047 193.5673 178.16 190.5886 188.5345 187.0211 171.9939 187.5553 167.869 170.7923 182.6499 180.7595 162.2498 187.6273 185.8844 173.1499 177.4504 140.8119 166.6043 168.5052 156.9805 153.8059 147.1054 132.9369 140.724 125.2078 137.4373 131.3659 131.8256 124.2578 115.4778 117.8346 120.7569 122.1556 135.0037 117.7455 73.4983 118.9285 68.4078 120.2082 118.1397 126.8464 170.3858 164.5933 25.94224 101.2028 114.9348 26.90725 175.4259 76.63271 100.2846 44.59821 105.6835 70.85901 23.76973 120.204 104.1729 108.7894 117.1537 121.0661 123.065 105.0428 80.71542 119.0168 110.0045 0 104 125 113.2496 134.8317 9.219544 3.257644 102.0196 124.0161 118.6743 122.0656 101.1237 109.1146 122.2007 110.5486 160.1286 122.8007 36.47259 121.3425 116.2497 118.3765 126.5899 121.9108 123.7942 127.9062 107.9676 121.9403 142.4149 109.7679 117.0802 118.9622 141.2772 113.5297 157.1782 99.34166 152.5549 156.9235 148.4891 161.9493 158.4464 87.81799 171.0263 166.4812 107.7973 166.6763 83.09633 62.76942 84.89994 157.9343
272.1296 230.2389 277.1426 263.9413 263.0076 291.8099 265.4148 264.2366 205.9592 289.2075 286.3861 283.5617 239.1367 251.4077 99.8749 231.0087 256.6461 230.1239 256.632 254.0891 253.4473 225.23 254.796 219.4265 227.6884 252.8577 250.6671 219.9386 262.4881 260.0481 244.0461 254.4968 157.5436 247.4773 114.9348 111.8461 110.0557 231.6722 219.3389 231.7482 213.122 228.4053 221.5423 224.6108 218.8333 211.3617 214.2825 219.0911 220.9661 55.15433 42.42641 170.0176 40.79216 167.1762 36.68787 32.57299 36.35932 70.21708 61.70273 94.83143 21.58703 22.84732 88.29496 72.7616 179.7481 16.76305 146.7685 12.04159 174.3474 82.49242 17.46425 6 6.9622 14.31782 17.46425 19.41649 3.162278 184.7148 15.13275 6.082763 104 0 21 9.923339 31.84531 113.0177 104.9042 2.828427 20.09975 15.1921 18.43909 5.830952 7.071068 19.31321 12.52996 57.09956 22.80351 137.1213 24.08319 20.24846 22.2036 29 26.80019 27.65863 31.1127 29 34.79623 46.75468 32.01562 34.03593 35.44009 47.74149 35.22783 60.80296 198.7882 57.48913 61.84658 55.86591 67.96095 64.81705 52.15362 75.80237 72.47068 205.6702 74.33034 66.4003 98.81295 71.61006 72.71348
282.1321 239.8294 288.4666 274.434 273.3825 305.0049 278.3523 277.0776 205.6095 304.4536 301.7052 298.9084 252.2121 265.5161 117.5917 244.0492 272.4457 244.6753 272.8534 270.2688 269.7565 240.0491 271.2047 234.1047 242.9918 269.6961 267.4864 235.4782 279.8732 277.359 261.0668 272.2382 168.6802 265.7668 113 112.6257 111.3833 250.5294 238.4964 251.3528 232.4909 248.0202 241.1058 244.4443 238.8828 231.5746 234.5421 239.5285 241.4477 51 44.59821 190.4652 42.05948 187.8065 36.40055 32.89377 31.06445 51.85477 41.60177 115.317 33.42155 24.18677 108.8531 52.67115 200.6803 30.52868 167.6723 23.32381 195.31 103.3925 8.602325 21.84033 17.13103 10 5.656854 4.472136 20.22375 205.7147 6.324555 15.0333 125 21 0 12.39345 13.15366 134.0149 125.8964 23.08679 2.236068 7.655064 5 24.5153 16.76305 7.615773 18.60108 36.9616 14.31782 157.9723 18.68154 19.72308 19.69772 20 22.07374 21.2132 22.02272 35.80503 32.82953 34.0147 37.73592 35.34748 35.73514 36.52739 38.91015 45.60702 219.3818 43.56604 47.43416 43.86342 53.66897 51.04165 65.8559 60.20797 57.80138 226.0979 60.46487 80.80842 116.4689 85.63294 62.7953
279.6637 237.6014 285.1328 271.6422 270.6672 300.4061 273.9222 272.7134 209.2915 298.3896 295.5867 292.7688 247.6755 260.2627 109.5533 239.5326 265.9624 239.0977 266.0512 263.4977 262.8864 234.2769 264.2586 228.4315 236.8678 262.4159 260.2208 229.1773 272.1594 269.7046 253.6412 264.2321 165.3783 257.2982 117.3461 115.452 113.8921 241.5589 229.2486 241.6715 223.0417 238.3285 231.4657 234.5274 228.7323 221.238 224.15 228.9151 230.7761 56.0098 45.86091 179.844 43.76611 176.9341 38.79237 34.7595 36.10883 63.82877 51.90847 104.6636 28.52802 24.75071 98.10567 65.05602 189.2437 24.31764 156.3161 17.75099 183.7804 92.07455 12.72685 13.39674 9.997244 10.46889 11.00444 12.50391 10.6112 193.9468 8.176042 5.720372 113.2496 9.923339 12.39345 0 21.99203 122.2 114.0463 11.32354 10.9532 5.431174 8.816045 12.25143 4.370087 9.392692 7.919764 47.32529 13.51749 145.8371 15.7947 13.37339 14.75119 20.08974 19.01243 19.37066 22.29849 26.86955 28.60289 37.53462 29.41254 29.26247 30.26091 38.89213 31.67764 51.23571 207.0827 48.14014 52.43065 46.9345 58.60494 55.55209 54.79939 66.22762 63.05928 213.7511 65.09875 69.60584 104.391 74.58701 64.51577
294.7943 252.4391 301.3453 287.187 286.1158 318.0912 291.4214 290.1384 215.1991 317.6028 314.8525 312.0548 265.2972 278.6579 130.3943 257.1331 285.5708 257.8279 285.9474 283.3662 282.842 253.2026 284.2805 247.2583 256.1371 282.7198 280.5125 248.614 292.8083 290.3077 274.0623 285.0966 181.5971 278.4762 122.4413 123.1369 122.0988 263.032 250.8617 263.4707 244.7457 260.1311 253.2483 256.404 250.6683 243.207 246.1265 250.9069 252.7679 60.82086 56.65424 201.8355 53.99368 198.9144 48.20225 45.02165 41.69502 50.73837 29.9372 126.6538 46.5439 36.98105 120.0977 48.27722 211.0324 43.48141 178.1598 36.27335 205.5087 113.968 21.66251 34.04359 29.51964 23.11454 18.80932 17.42657 31.89816 215.4501 19.0687 26.51318 134.8317 31.84531 13.15366 21.99203 0 143.7004 135.5132 33.28586 12.68033 16.65431 13.51352 33.77248 25.84877 12.69623 24.60212 25.37978 13.46149 166.7395 17.05156 21.07508 19.67012 14.49868 19.11843 17.29825 15.48801 36.45619 28.46093 22.38149 37.38422 32.63687 32.29281 25.54986 37.09449 32.6572 227.3022 31.00992 34.65724 32.06957 40.84975 38.39644 68.15733 47.11261 44.86335 233.6394 47.6887 83.08905 120.8726 87.48825 51.34546
245.6471 211.5021 241.7457 235.2573 235.1723 242.5943 220.4359 220.0454 243.2316 225.6103 222.4635 219.6533 196.291 199.6839 67.98211 189.5257 191.6461 177.792 188.3109 186.3418 184.7283 171.5563 185.1486 167.6932 169.9206 179.8889 178.059 161.4001 184.1657 182.5377 170.3921 173.7609 144.8068 162.4315 176.5814 164.8046 161.6052 142.5237 128.1947 135.0417 120.283 131.7953 125.9365 125.8769 118.0042 109.0143 111.2205 113.6745 114.9478 144.1007 126.874 67.47592 128.082 61.80152 129.4025 127.3499 136.0625 179.5958 173.4022 32.64966 110.4219 124.1491 34.82815 184.5867 68.31378 109.4897 37.12142 114.8564 62.36986 32.89377 129.3136 113.2828 117.8847 126.2537 130.1384 132.1363 114.1096 71.7554 128.0625 119.0378 9.219544 113.0177 134.0149 122.2 143.7004 0 8.222667 111 133 127.619 131.0153 110.0409 118.0381 131.0954 119.3399 168.9585 131.5485 27.73536 129.9885 124.904 127.0118 135.2036 130.4655 132.3707 136.4734 116.1809 130.1708 150.8145 117.8813 125.2309 127.0945 149.5736 121.5648 165.5295 90.33567 160.854 165.1969 156.678 170.1265 166.6231 94.81034 179.2345 174.6339 98.92548 174.7226 89.05055 65 90.42677 165.6178
247.2037 212.1781 243.9866 236.9175 236.7643 245.9609 223.3157 222.8572 240.0758 230.0799 226.9441 224.1176 198.7995 202.9771 65.64468 191.8546 196.032 180.9441 192.9672 190.9334 189.3952 174.7639 189.9012 170.6853 173.4788 184.9036 183.0286 164.9386 189.6878 187.9777 175.4021 179.4412 144.0626 168.4421 171.2577 159.8266 156.6607 148.802 134.573 142.0116 126.7761 138.7399 132.7496 133.0007 125.2987 116.4205 118.7081 121.3985 122.731 137.009 119.6962 74.60399 120.8224 69.25077 121.9744 119.8244 128.4769 171.7937 165.1986 29.1334 102.7343 116.3887 29.8527 176.6271 76.48725 101.6755 44.96552 106.9348 70.57446 25.88239 121.282 105.255 109.8386 118.2112 122.0663 124.0629 106.0352 79.93696 119.9674 110.9345 3.257644 104.9042 125.8964 114.0463 135.5132 8.222667 0 102.8635 124.8624 119.4618 122.8601 101.8741 109.8728 122.9177 111.1352 160.7596 123.3359 34.29293 121.7669 116.6829 118.7899 126.981 122.2433 124.1481 128.251 107.9982 121.9862 142.6045 109.72 117.0621 118.9299 141.3784 113.4229 157.3265 97.29943 152.659 157.0065 148.5036 161.9554 158.4519 87.0421 171.0573 166.4685 105.6071 166.583 81.80577 60.2261 83.42857 157.5885
273.0394 231.2274 277.8489 264.781 263.8655 292.2003 265.859 264.6979 208.0982 289.2145 286.3791 283.5499 239.5679 251.6473 99.45087 231.4498 256.5495 230.2889 256.4449 253.9119 253.2421 225.3454 254.5683 219.5723 227.706 252.5332 250.3478 219.9113 262.0305 259.6093 243.6819 253.9524 158.354 246.7894 117.2774 113.9717 112.135 230.8246 218.4008 230.654 212.1155 227.3082 220.4654 223.4323 217.5684 210.0265 212.9249 217.6439 219.4949 57.77543 44.72136 168.5764 43.17407 165.6286 39.21734 35.1141 39.11521 72.87395 63.21735 93.40771 23.19483 25.4951 86.83317 75.20804 177.9381 18.24829 145 14.31782 172.4906 80.75271 20.12461 8.246211 9.788031 17 19.92486 21.84033 5.830952 182.7304 17.46425 8.544004 102.0196 2.828427 23.08679 11.32354 33.28586 111 102.8635 0 22 16.74515 20.09975 3.162278 7.615773 20.61553 12.04159 58.64094 23.32381 134.8935 24.08319 19.84943 21.93171 29.20616 26.53771 27.58623 31.241 27.07397 33.84442 47.01064 30.14963 32.67687 34.17601 47.76243 33.54102 61.29437 196.4257 57.80138 62.20129 55.9017 68.25461 65.04806 49.39636 76.27582 72.8011 203.2492 74.51845 63.60031 96.02083 68.8186 72.31355
