102.4051 121.891 98.96408 97.26539 95.10287 96.73058 92.44398 92.66727 98.85624 89.16729 91.21525 89.51288 85.36474 79.84499 82.64516 83.28549 90.79403 78.01211 82.67339 80.43562 82.18205 75.45565 78.41857 74.12977 73.35909 73.86512 64.55403 64.1396 198.2893 63.31052 62.86007 58.01341 65.49152 57.31977 54.71644 60.10454 56.95916 50.42541 47.02984 45.54309 47.33451 53.9403 51.73463 37.71884 39.23717 38.65086 47.16519 53.77319 44.53338 52.92264 31.38217 43.19787 46.67143 31.8717 42.42683 47.5453 29.16714 30.33516 28.99234 27.1023 27.76489 27.31097 24.71575 27.84281 40.58599 22.70585 26.81832 26.20527 23.79367 35.66822 27.57817 24.15689 32.01389 34.61053 32.79566 14.16176 12.97005 15.80787 22.81569 9.672412 9.043352 4.403282 29.71345 4.027682 2.357023 0 16.7672 39.73523 20.05548 99.68227 13.74369 40.30164 37.51296 21.79506 20.80865 18.04316 17.2884 25.33553 37.13339 199.1429 184.9447 52.35191 182.4869 54.44773 55.87387 53.51142 71.12587 90.55692 92.2346 220.2577 214.819 105.839 113.8124 219.4673 218.2893 225.9806 266.3538 195.0877 280.7185 202.4695 208.9 217.9118 148.8474 212.5031 221.2553 224.563 154.7274 223.7869 277.3148 131.1374 213.8704 134.5693 223.8978 226.9929 239.527 135.3399 166.0468 235.4667 239.4846 146.206 235.6071 238.6816 162.794 160.8982 165.2575 235.9231 241.138 280.5477 248.2215 244.9637 168.4888 232.51 236.3129 288.9731 236.4048 303.3668 254.3473 188.2004 197.8151 216.6123 246.8668
110.4627 134.2629 106.1614 104.0829 102.5 105.119 100.6293 101.7853 109.6004 97.80849 100.5945 98.69777 94.02127 84.41712 90.79785 92.43917 101.6083 83.04366 91.35234 88.56213 91.94156 82.39691 88.05964 82.92316 82.79644 84.10856 65.77424 64.56973 214.7682 70.66293 72.38957 63.79067 76.63224 57.57821 55.82338 71.814 69.20399 59.92704 53.46494 53.66957 46.51075 47.90877 64.44377 41.84962 41.7163 40.30199 40.63558 67.95771 38.81044 67.57588 30.43493 56.80009 60.74743 34.48188 56.52548 62.17113 35.11766 39.0032 37.03039 31.76181 35.08917 37.84508 33.30634 25.57831 29.8203 30.40148 39.51266 22.05556 35.41892 50.76662 41.93149 38.00329 47.73102 50.5099 48.86972 27.18915 17.41407 13.46291 12.1758 20.52438 10.04042 20.8866 13.46291 13.46291 15.40292 16.7672 0 23.00543 36.16974 116.182 23.07054 24.4387 21.91461 14.54293 15.86838 17.06605 18.20027 19.72942 24.27447 215.3166 201.0327 40.22748 198.5208 42.61748 44.34242 42.71417 62.15505 85.17058 86.48266 234.4632 228.7515 106.9638 114.8975 232.9641 231.7029 239.5898 280.6588 207.4783 294.0897 214.9517 221.6219 230.9313 157.3603 225.2271 234.2077 237.6158 163.5122 236.6479 291.3906 129.8922 226.33 137.4273 236.5888 239.7467 252.3632 134.708 174.5287 247.9622 252.1116 144.2555 247.9017 251.0543 169.187 166.4429 171.4418 247.9635 253.3619 293.441 260.1062 256.5955 171.406 242.9655 246.9787 301.4979 246.4331 315.8168 264.9835 185.402 194.6445 222.3876 255.8227
122.818 153.6866 117.5968 115.1217 114.2847 118.0095 113.4063 115.6244 125.1599 111.2036 114.7693 112.6987 107.5512 93.53609 103.8557 106.5892 117.4138 92.7847 104.9952 101.671 106.7942 94.40339 102.8992 97 97.59098 99.74217 72.09022 70.00714 237.0406 83.73769 87.7069 75.60423 93.47326 63.56099 63.06346 89.40358 87.41716 75.8716 66.86741 68.72615 52.7731 46.69047 83.26614 54.4243 52.63079 50.60632 40.26164 88.10221 40.16217 88.18305 40.49549 76.69746 80.95678 47.02393 76.86924 82.8553 50.52227 56.0357 53.82379 46.77406 51.61395 56.4358 51.06675 36.06938 25.70992 48.02083 59.5063 32.21418 55.01136 72.11103 62.96825 58.87274 69.64194 72.53275 71.06335 48.38388 36.76955 30.8707 22.47221 41.76123 31.96811 43.73214 10.77033 36.22154 38.20995 39.73523 23.00543 0 59.07622 139.1294 44.38468 12.16553 13 28.69615 31.31382 34.9285 36.76955 32.20248 22.36068 238.0273 223.6826 33.53357 221.1295 36.01389 38.01316 38.26552 58.03447 84.9006 85.58621 255.3473 249.3692 114.4945 122.1205 253.1265 251.7817 259.8557 301.5846 226.5502 314.0168 234.0961 241 250.5993 172.5399 244.5976 253.7972 257.3033 178.9329 256.1347 312.0677 133.6614 245.416 146.2942 255.8945 259.1117 271.7878 139.1761 189.5099 267.03 271.3116 146.731 266.7518 269.9815 181.8158 178.1011 183.8001 266.5361 272.1213 312.8516 278.4762 274.6944 179.7867 259.7884 264.0251 320.4906 262.7565 334.7036 281.9379 186.0134 194.6182 233.8076 270.8671
103.3211 103.7825 101.1781 100.045 97.18539 97.37171 93.53609 92.39589 95.81753 89.7399 90.60905 89.26926 86.08281 86.14523 84.21401 83.36816 87.93179 83.86298 83.48653 82.1523 81.3941 79.05694 78.00801 75.23962 73.5527 72.76331 75.23962 75.58439 181.752 67.18631 63.65925 64.32729 63.45274 69.35416 66.18912 57.48913 53.62442 52.52142 53.72383 50.26989 61.03278 70.72482 48.02343 48.28142 51.10773 51.31277 64.53681 46.51881 61.6198 44.5337 46.95833 38.68462 40.49691 44.8135 36.81956 39.81206 39.62953 37.33631 37.16181 39.32318 37.12142 32.57299 33.54568 44.68781 59.94164 33.28663 28.44293 44.14846 28.62254 28.4605 25 24.33105 23.4094 24.59675 22.36068 22.2036 30.23243 34.88553 42.72002 24.20744 29.03033 17.21918 49.49747 24.04163 22.13594 20.05548 36.16974 59.07622 0 80.05623 17.88854 57.70615 54.74486 35.59529 33.43485 29.15476 27.313 36.67424 51.86521 179.201 164.9623 65.0884 162.4846 66.7308 67.74216 64.77075 79.20859 93.48143 95.52487 200.6471 195.3586 100.4042 108.1864 200.2623 199.1381 206.7003 246.6733 176.6947 261.5437 183.9918 190.2341 199.0226 134.2386 193.8298 202.408 205.6429 139.7891 205 257.7426 127.8541 195.3894 126.3962 205.2316 208.2776 220.7385 131.2402 151.3275 216.9263 220.8438 143.4742 217.2153 220.2272 150.2831 149.3251 152.9469 217.7241 222.7914 261.6813 230.1239 227.0705 159.7568 215.6293 219.2402 270.3539 219.8932 284.7885 237.2615 185.9226 195.8909 204.3624 231.3115
124.977 68.12911 127.6401 128.6002 124.4026 119.9552 118.8108 113.719 106.4707 114.7007 111.5034 111.8302 112.8373 128.7633 114.2147 109.244 102.3963 125.9365 111.5213 113.3578 105.423 116.6748 104.6721 107.5174 104.0048 99.86241 131.4686 133.4541 112.4342 110.1136 100.6106 114.0395 92.99059 129.8653 126.2696 89.27486 86.2746 98.60274 108.477 102.881 126.6254 140.9433 84.10856 111.9156 115.9526 117.3882 136.6236 75 133.4616 72.01562 118.493 81.30498 77.69813 113.1205 79.04353 74.09453 106.332 100.4639 101.951 108.3919 103.465 96.20811 100.9595 118.4061 136.565 102.7862 90.47652 119.463 94.39412 77.07788 84.75848 88.23265 76.2168 73.38937 73.68175 95.34149 106.8878 112.6144 121.3425 100.6231 108.2671 96.07549 129.387 103.4843 101.4938 99.68227 116.182 139.1294 80.05623 0 96.13012 137.1313 134.1343 114.1618 111.6701 107.2986 105.3043 113.7453 129.7575 100.1699 86.44202 140.223 84.28671 141.2232 141.6616 138.2543 146.5367 148.7563 151.268 133.3464 130.1768 131.6435 136.8377 137.7679 137.2771 143.0874 177.2191 123.879 197.2314 129.769 133.7759 139.8463 116.1077 137.0584 143.4503 145.8012 118.423 146.4787 189.3733 160.3034 140.2926 141.5238 147.8276 150.2505 161.4206 160.4151 129.1395 160.0312 162.865 175.3416 161.5998 163.9177 140.8119 144.8068 144.0626 163.7103 167.2752 200.209 176.3009 175.0257 166.6741 171.8168 173.8138 210.7635 178.3536 225.1544 190.683 214.5951 224.9361 189.2644 195.2486
114.2421 111.2536 111.198 109.6586 107.28 108.4493 104.2929 104.0433 109.165 100.8229 102.4597 100.8811 97.04767 93.0215 94.59387 94.73252 101.1336 91.08787 94.37161 92.41753 93.30059 87.9659 89.65071 85.86617 84.77028 84.79682 78.26238 77.87811 199.5577 75.80237 74.38078 71.06335 75.96216 71.06335 68.44706 70.26379 66.75829 62.21334 60.05206 58.04936 61.03278 66.88797 61.27193 51.31192 52.95281 52.39275 59.90826 61.61169 57.45433 60.12695 44.94758 52.15841 54.91812 45.60976 50.83778 55 42.64387 43.10452 42.0119 40.77147 41.01219 39.45884 37.75331 41.14608 51.62364 36.05551 37.64306 39.06373 35.59846 43.01163 36.67424 34.17601 38.41875 40.36087 38.20995 26.1725 26.57066 28.30194 33.24154 23.19483 20.58057 15.50806 36.24914 16.55295 15.81139 13.74369 23.07054 44.38468 17.88854 96.13012 0 41.01219 38.01316 18.12065 15.76564 11.40175 9.486833 18.78829 34.20526 194.0335 179.6048 47.20699 177.0007 48.8774 49.92995 47.02393 62.36986 79.17982 81.02469 211.4976 205.7304 92.26592 100.2305 209.8976 208.6337 216.5294 257.7097 184.4912 271.0192 191.9505 198.5875 207.8702 136.0147 202.193 211.1516 214.553 142.0035 213.6001 268.3864 117.9639 203.3347 120.8305 213.5603 216.7108 229.3193 122.0164 153.2188 224.9644 229.0939 133.1797 224.9411 228.0789 149.3754 147.3296 151.7993 225.0595 230.417 270.3944 237.2446 233.8055 154.7458 220.6173 224.5401 278.5018 224.2878 292.8353 242.5634 175.3392 185.0547 203.1059 234.2669
131.652 146.4681 126.7636 124.4227 123.3086 126.6106 122.0369 123.8103 132.5481 119.5669 122.8007 120.8015 115.8415 103.3683 112.3299 114.6004 124.6515 102.4158 113.2254 110.1136 114.4771 103.2473 110.5724 105 105.2616 107.007 82.5409 80.65358 238.5293 92.08692 95.07103 84.38009 100.0562 74 73.1642 95.52487 93.13302 82.84021 74.92163 76.06836 62.96825 58.30952 88.55083 62.61865 61.40033 59.5399 51.62364 92.358 51.1957 92.01223 49.19842 81.14493 85.14693 55.05679 80.93504 86.60831 57.43257 62.2254 60.10824 53.77558 58 61.7171 56.77863 44.41846 37.21559 53.75872 63.82006 40.4362 59.60076 75.17978 66.37017 62.43397 72.01389 74.73286 73.00685 51.62364 41.23106 36.06938 29.41088 44.94441 34.4726 44.65983 17.88854 37.57659 39.39543 40.30164 24.4387 12.16553 57.70615 137.1313 41.01219 0 3 23.18817 25.80482 30.06659 32.06244 25 11.31371 234.7701 220.2738 21.50581 217.6149 24.02082 26.01922 26.11992 46 72.73773 73.43705 249.131 242.893 102.8834 110.4323 246.2214 244.806 253.0316 295.3472 218.8356 306.8264 226.4178 233.4802 243.2858 162.8558 237.0654 246.4163 249.994 169.331 248.6705 305.5622 121.5721 237.6741 134.8258 248.2942 251.5503 264.2515 127.1299 179.6942 259.2393 263.6096 134.5776 258.8098 262.0878 171.187 167.2005 173.0852 258.409 264.1098 305.2526 270.2018 266.2574 168.1644 250.6671 255.0123 312.58 253.3871 326.7055 272.8534 173.8675 182.5 222.751 260.931
130.0817 143.7557 125.2996 123.0041 121.8031 124.977 120.4159 122.0656 130.5986 117.8739 121.0165 119.0378 114.1326 102.1567 110.6752 112.8195 122.6744 101.1336 111.5034 108.4528 112.6144 101.7104 108.7118 103.2279 103.407 105.0547 81.60882 79.81228 235.6771 90.42677 93.15847 82.8553 97.96556 73.08215 72.11103 93.34881 90.88472 80.86099 73.22056 74.18936 61.98387 58.07753 86.23369 60.99482 59.94164 58.13777 51.24451 89.87213 50.63596 89.46647 47.78478 78.70515 82.66196 53.42518 78.43902 84.0595 55.52027 60.1415 58.0517 51.90195 55.97321 59.46427 54.62428 42.94182 37.01351 51.62364 61.40033 38.96263 57.23854 72.56032 63.81222 59.90826 69.31811 72.01389 70.26379 49.09175 38.94868 33.97058 27.78489 42.43819 31.95246 41.88675 16.76305 34.88553 36.67424 37.51296 21.91461 13 54.74486 134.1343 38.01316 3 0 20.19962 22.82299 27.07397 29.06888 22.13594 9.433981 231.7801 217.2868 21.78302 214.6305 24.33105 26.30589 26.00481 46.09772 72.37249 73.17103 246.3153 240.1041 101.5185 109.1306 243.4831 242.0764 250.2838 292.5367 216.2082 304.1296 223.7856 230.8246 240.6013 160.6393 234.412 243.7417 247.3095 167.0928 246.0081 302.7809 120.7699 235.0532 133.3604 245.6522 248.9027 261.6012 126.2418 177.519 256.6281 260.9847 133.9791 256.2235 259.4937 169.2926 165.4237 171.2268 255.8547 261.5358 302.6146 267.6752 263.7613 166.812 248.3163 252.6366 309.9923 251.0976 324.1335 270.4958 173.5746 182.3026 221.0543 258.8011
122.7013 124.9906 118.7866 116.8637 115.0267 117.1791 112.7791 113.4471 120.2628 109.7176 112.1047 110.3138 105.9106 97.92981 102.9321 104.0542 112.2078 96.40667 103.221 100.701 103.2033 95.04807 99.38001 94.69966 94.21678 95.04544 79.98349 78.8939 217.3074 83.07374 83.7103 76.78485 86.93962 71.89438 69.997 81.68654 78.64469 71.18421 66.11141 65.58163 60.89903 62.28538 73.47976 55.13059 55.45291 54.2097 55.00527 75.5066 53.28354 74.54415 44.65608 64.99292 68.43588 48.04104 64.19722 69.19716 47.61503 50.4196 48.70115 44.61693 47.02626 48.22197 44.60572 39.88904 43.33105 42.00955 48.44495 36.50554 45.0598 57.22783 49.3606 45.94105 53.25747 55.64792 53.66897 35.64987 29.27119 27.04363 26.60038 29.86492 20.85948 26.00582 23.41705 20.94231 22.04849 21.79506 14.54293 28.69615 35.59529 114.1618 18.12065 23.18817 20.19962 0 2.671292 6.889785 8.889583 5.18783 16.30004 211.5819 197.0872 30.69333 194.4318 32.71463 34.09826 31.72008 49.79873 71.26598 72.69894 226.8589 220.7991 92.5216 100.4406 224.4658 223.1111 231.209 273.0964 197.8771 285.3285 205.4178 212.308 221.9037 145.1035 215.9062 225.101 228.6079 151.3848 227.4399 283.4983 115.3667 216.7441 123.1942 227.207 230.4213 243.0954 120.1662 162.1971 238.3625 242.6326 129.7857 238.1103 241.3304 155.9032 152.8569 158.0728 237.9385 243.4938 284.1615 249.9205 246.1992 157.1402 231.6902 235.8461 291.8372 234.8612 306.0655 253.7996 171.0589 180.3674 208.7921 243.5858
122.4723 122.3771 118.691 116.8256 114.9009 116.8994 112.5325 113.0526 119.5919 109.4005 111.6687 109.9101 105.5926 98.2084 102.6932 103.6588 111.5313 96.62068 102.9007 100.4667 102.711 94.99064 98.90975 94.36572 93.78285 94.48133 80.67769 79.6841 215.1863 82.95715 83.27098 76.88447 86.23692 72.68578 70.67924 80.89637 77.7678 70.76291 66.11711 65.36101 61.77558 63.77478 72.53371 55.40525 55.92157 54.7682 56.49975 74.26454 54.67073 73.20159 45.43575 63.91183 67.24499 48.46104 63.02144 67.88389 47.65909 50.1387 48.49971 44.79622 46.91008 47.70278 44.33999 40.754 45.19833 41.84761 47.61186 37.51362 44.40502 55.87387 48.23093 44.93576 51.77408 54.08841 52.0694 34.87438 29.35794 27.66867 28.03965 29.38064 21.00116 24.86072 25.70128 20.44233 21.33594 20.80865 15.86838 31.31382 33.43485 111.6701 15.76564 25.80482 22.82299 2.671292 0 4.384315 6.368324 4.642796 18.45415 208.9726 194.4708 32.23955 191.8102 34.15 35.43382 32.88068 50.36423 71.00861 72.5182 224.1967 218.1442 91.11287 99.05321 221.8278 220.4765 228.567 270.4345 195.2918 282.7034 202.8289 209.7067 219.288 142.8118 213.3055 222.4895 225.9916 149.0712 224.8338 280.8436 114.38 214.1593 121.5753 224.6105 227.8218 240.4934 119.0821 159.9226 235.78 240.0428 128.9314 235.5406 238.7563 153.8556 150.9102 156.0521 235.3859 240.9299 281.562 247.3814 243.6778 155.5479 229.2609 233.3998 289.2614 232.4713 303.4964 251.3607 170.3704 179.7456 206.8539 241.3025
120.3422 118.9405 116.7604 114.9826 112.9292 114.7007 110.3857 110.6933 116.8461 107.1553 109.252 107.5407 103.3501 96.87621 100.5684 101.3077 108.7842 95.18929 100.6578 98.35141 100.2247 93.14505 96.45854 92.11406 91.38928 91.90484 80.05623 79.22752 210.8995 81.0432 80.88572 75.31268 83.48203 72.24957 70.06426 78.03204 74.79388 68.4288 64.43019 63.3347 61.52235 64.62198 69.47841 54.18155 55.00909 54.00926 57.38467 70.83784 55.36244 69.65809 45.10527 60.70008 63.89053 47.51053 59.69322 64.38167 46.11399 48.08326 46.57252 43.48347 45.12206 45.31004 42.34162 40.60788 46.87217 40.02499 44.77723 37.64716 41.83599 52.34501 45 41.88078 48.10405 50.32892 48.27007 32.20248 28.07134 27.29469 29.06888 27.20294 20.009 21.78302 28.42534 18.43909 18.97367 18.04316 17.06605 34.9285 29.15476 107.2986 11.40175 30.06659 27.07397 6.889785 4.384315 0 2 7.81025 22.80351 204.7071 190.2189 36.20083 187.5693 38.01316 39.20459 36.5 53.25411 72.71023 74.33034 220.4274 214.4411 90.80198 98.77092 218.2407 216.9101 224.9556 266.6655 191.9714 279.186 199.4919 206.3129 215.824 140.4635 209.9143 219.0457 222.5242 146.6595 221.4159 277.1394 114.8163 210.8388 120.8056 221.2374 224.4346 237.0935 119.3399 157.6135 232.4672 236.6981 129.5828 232.2811 235.4782 152.1217 149.4122 154.3805 232.194 237.6931 278.171 244.2396 240.6013 154.8071 226.4906 230.5759 285.9725 229.8195 300.2341 248.5578 171.2737 180.7547 205.3534 238.9498
119.6923 117.2179 116.211 114.4771 112.361 114.0186 109.7315 109.9318 115.8836 106.453 108.462 106.7755 102.6511 96.62815 99.92998 100.5547 107.8239 94.89468 99.95999 97.71898 99.40322 92.64988 95.65694 91.41663 90.62009 91.0412 80.1561 79.40403 209.0332 80.52329 80.12802 74.96666 82.5303 72.44308 70.17834 77.02597 73.73131 67.70894 64.041 62.77788 61.81424 65.39113 68.3758 54.03538 55.00909 54.08327 58.18075 69.52697 56.0803 68.28067 45.39917 59.5189 62.62587 47.51053 58.44724 63.03174 45.83121 47.53946 46.09772 43.32219 44.72136 44.59821 41.84271 41 48.01042 39.62323 43.82921 38.17471 41.03962 50.9902 43.82921 40.81666 46.66905 48.83646 46.75468 31.38471 28 27.65863 30.01666 26.68333 20.16829 20.79663 30 18.11077 18.43909 17.2884 18.20027 36.76955 27.313 105.3043 9.486833 32.06244 29.06888 8.889583 6.368324 2 0 9.433981 24.73863 202.7141 188.2283 37.90119 185.5808 39.66106 40.80441 38.02959 54.40588 73.27649 74.94665 218.5778 212.6147 90.42677 98.40305 216.4555 215.1325 223.1614 264.815 190.2866 277.4246 197.8004 204.5996 214.0841 139.1761 208.2018 217.3131 220.7827 145.3444 219.693 275.3112 114.7657 209.1531 120.2082 219.5313 222.723 235.3768 119.2057 156.3394 230.7834 235.0021 129.6247 230.6176 233.8076 151.0927 148.4857 153.3778 230.5566 236.0381 276.4564 242.6211 239.0084 154.2117 225.02 229.0835 284.2961 228.3966 298.5674 247.0729 171.4201 180.9482 204.4162 237.6489
127.1151 121.8209 123.3288 121.4578 119.5408 121.5411 117.1751 117.686 124.1692 114.0406 116.297 114.5426 110.2327 102.7716 107.3359 108.2924 116.1077 101.2028 107.5407 105.1095 107.3313 99.62429 103.5338 99.00505 98.4124 99.08834 85.05292 84 218.3062 87.59566 87.90051 81.49233 90.80887 77 75.05998 85.44004 82.278 75.39562 70.74072 70.00362 66.0303 67.44627 77.01461 59.96366 60.40695 59.21149 60.16644 78.56844 58.46366 77.429 49.75123 68.32642 71.58911 52.96461 67.37863 72.13876 52.27332 54.78138 53.14132 49.37927 51.5461 52.3259 48.98278 45.01111 48.33218 46.48656 52.15362 41.6637 49.00255 60.10824 52.63079 49.40648 55.9017 58.13777 56.0803 39.44617 33.95585 32.06244 31.7805 34.0147 25.57655 29.30017 28.01785 25.07987 25.94224 25.33553 19.72942 32.20248 36.67424 113.7453 18.78829 25 22.13594 5.18783 4.642796 7.81025 9.433981 0 16.03122 210.3426 195.7879 28.46928 193.0835 30.23243 31.40064 28.69233 45.79301 66.42121 67.91171 224.1924 218.0092 87.36132 95.27484 221.4723 220.0841 228.2542 270.4176 194.4942 282.2072 202.0544 209.0215 218.7167 140.7587 212.6147 221.8829 225.424 147.085 224.183 280.6942 110.1956 213.3542 118.1059 223.8861 227.1194 239.8078 114.9826 157.8132 234.9553 239.2676 124.6451 234.6327 237.876 151.1622 148.0034 153.2991 234.375 239.9854 280.8516 246.2925 242.4954 152.037 227.6686 231.8755 288.3856 230.7293 302.5764 249.8039 165.977 175.3147 203.924 239.207
134.6263 135.8889 130.1883 128.0352 126.5741 129.33 124.8239 126.0516 133.8096 122.0502 124.8679 122.9675 118.2677 107.8378 115.0043 116.7101 125.8014 106.6255 115.6028 112.7697 116.211 106.4519 112.331 107.1868 107.0701 108.3444 88.07383 86.49277 233.6006 94.82616 96.65661 87.72685 100.7336 79.62412 78.33901 95.77578 93.00018 84.18135 77.59671 77.93841 68.44706 66.0303 88.05254 65.73504 65.19202 63.56886 59 90.78546 58.07753 90.03472 53.31871 79.95311 83.63014 58.23444 79.37808 84.64632 59.35065 63.24555 61.29437 55.92685 59.36329 61.84658 57.51359 48.38388 45.17743 54.6443 62.93648 44.49691 59.1291 72.8011 64.53681 60.87693 69.06519 71.56116 69.64194 50.20956 41.6173 37.58989 33.24154 43.86342 33.67432 41.50301 24 35.38361 36.87818 37.13339 24.27447 22.36068 51.86521 129.7575 34.20526 11.31371 9.433981 16.30004 18.45415 22.80351 24.73863 16.03122 0 226.2675 211.6929 15.95306 208.9695 18.35756 20.12461 18.82153 38.83298 64.04252 65 238.9189 232.5618 92.13577 99.77355 235.6968 234.252 242.5387 285.1014 208.0024 296.1615 215.5945 222.7128 232.5941 151.5586 226.2918 235.6968 239.3011 158.0411 237.9181 295.1885 111.7916 226.8237 123.9435 237.4911 240.7604 253.4667 117.1751 168.3865 248.3647 252.7647 125.2254 247.884 251.1772 159.9281 156.0128 161.8453 247.424 253.16 294.4336 259.1698 255.1803 157.427 239.4368 243.8017 301.6525 242.1177 315.7475 261.6276 165.2162 174.0869 211.627 249.6177
209.5859 110.0445 214.2008 216.0093 211.816 205.9035 206.228 200.2049 189.1296 202.6802 198.2145 199.2486 201.9189 221.9234 204.4138 198.5831 188.0027 219.1849 201.3579 204.1666 194.6998 209.4015 195.1544 199.6246 196.023 191.3962 228.6001 230.9026 92.75788 205.3022 195.2652 210.668 186.634 228.0811 224.5395 184.2607 182.0236 195.8124 206.6162 201.0087 225.8938 240.6512 181.0394 211.3141 215.3903 216.947 236.5925 171.8982 233.4309 169.32 218.5548 179.8513 175.8551 213.0006 177.8108 172.3253 206.2001 200.1724 201.7622 208.3994 203.3642 196.0867 200.9759 218.5635 236.7192 202.8817 190.4206 219.6297 194.4409 176.7739 184.7647 188.3215 176.2413 173.3667 173.7613 195.4891 206.9517 212.6029 221.2193 200.6614 207.9186 195.746 228.6941 203.0394 201.0696 199.1429 215.3166 238.0273 179.201 100.1699 194.0335 234.7701 231.7801 211.5819 208.9726 204.7071 202.7141 210.3426 226.2675 0 14.72715 234.5133 17.75528 235.0532 235.1042 231.6058 235.5525 229.8603 232.3618 66.5 70.45566 199.4492 201.3944 81.49847 82.73452 82.02439 94.15207 95.70789 122.2972 95.63472 93.00538 90.42677 144.4611 94.11164 93.05912 92.54188 141.7674 95.88535 107.1226 222.6995 99.45853 193.6311 99.14131 99.35402 104.1914 220.0659 146.3728 108.2959 108.0417 234.5009 111.9933 112.2185 168.5052 176.5814 171.2577 116.6493 116.211 130.4631 126.1428 128.5613 204.155 140.9433 139.6003 143.1022 149.4523 155.6101 150.2065 264.8345 274.2066 195.8188 170.8801
199.1996 96.12806 203.536 205.2175 200.9981 195.2805 195.3737 189.4559 178.8637 191.712 187.4155 188.346 190.7672 210.156 193.0921 187.3681 177.2885 207.3907 190.0786 192.7405 183.469 197.6644 183.7303 187.9509 184.3454 179.7741 216.0129 218.2404 94.12793 193.0817 183.1103 198.1596 174.6228 215.2097 211.648 171.9948 169.6031 183.134 193.733 188.1183 212.6834 227.2603 168.377 198.0431 202.107 203.6146 223.0476 159.2081 219.8853 156.5358 204.9342 166.8074 162.9004 199.5081 164.7025 159.3431 192.7124 186.7634 188.3035 194.8227 189.8575 182.5894 187.3914 204.8159 222.8353 189.228 176.8829 205.7885 180.8318 163.3541 171.1848 174.6746 162.6465 159.8027 160.1225 181.6101 192.9781 198.5772 207.1333 186.6741 193.763 181.6078 214.4339 188.8612 186.899 184.9447 201.0327 223.6826 164.9623 86.44202 179.6048 220.2738 217.2868 197.0872 194.4708 190.2189 188.2283 195.7879 211.6929 14.72715 0 219.8364 3.28718 220.3638 220.4062 216.9074 220.83 215.2915 217.7971 66.79675 68.98953 185.3345 187.4587 79.86795 80.74996 81.6551 100.5757 88.96941 126.8953 89.99383 88.52997 87.67681 132.4055 90.15111 90.66912 90.78669 130.1085 93.68149 113.5377 209.0017 95.34266 180.4159 96.66724 97.37956 103.8673 206.5282 135.4372 106.8748 107.3028 221.0726 110.2454 110.9319 156.9805 164.8046 159.8266 114.529 114.9227 133.8713 124.9676 126.6947 192.2051 136.506 135.7147 146.2252 144.8984 159.3719 147.7302 252.2328 261.7317 187.0452 166.0468
150.5299 139.2207 146.0291 143.8419 142.4377 145.2558 140.7427 142.0018 149.7281 137.99 140.8208 138.919 134.2097 123.42 130.9294 132.6622 141.7127 122.2804 131.5466 128.6954 132.1609 122.3131 128.2819 123.1361 123.0224 124.2779 103.2303 101.5012 246.4663 110.7362 112.6055 103.5495 116.6072 94.72328 93.62959 111.5908 108.7465 100.1249 93.5 93.89004 83.58529 79.76528 103.7268 81.56344 80.88572 79.19912 72.99658 106.1249 72.41892 105.22 68.88821 95.46203 99.01768 74.03546 94.77014 99.86241 75.29276 79.18649 77.24312 71.85097 75.316 77.70779 73.44428 63.97265 58.67282 70.58683 78.60344 60.03728 74.9016 87.91189 79.91558 76.37081 83.94343 86.30469 84.30006 65.82173 57.55432 53.52102 48.74936 59.60285 49.54049 56.63921 38.45127 50.95586 52.33068 52.35191 40.22748 33.53357 65.0884 140.223 47.20699 21.50581 21.78302 30.69333 32.23955 36.20083 37.90119 28.46928 15.95306 234.5133 219.8364 0 217.0006 2.54951 4.527693 5.408327 24.5051 51.64892 52.19674 243.0766 236.344 84.74963 91.94687 238.7729 237.2183 245.7163 289.0464 209.8297 298.5411 217.4454 224.8077 234.9989 149.7281 228.3473 237.9716 241.6826 156.3538 240.0385 298.6842 101.2715 228.5049 116.9466 239.3752 242.6988 255.3976 107.0537 166.1159 249.865 254.4062 113.7732 249.1124 252.4807 155.5651 150.8526 157.2195 248.3129 254.241 296.1184 259.7393 255.4535 149.6337 238.3873 242.9635 302.7643 240.5255 316.6654 260.5811 152.5675 161.1094 205.7632 246.7073
