235.7829 244.5915 246.0183 233.9608 247.7208 244.7703 237.8445 239.0084 237.5984 108.181 238.0756 229.9609 227.4379 227.5478 225.515 224.507 219.7385 215.3718 217.8285 173.2974 208.6552 206.5527 144.9207 140.1626 138.0154 109.1421 159.731 155.5327 87.09191 80.44874 164.3605 132.5028 158.3824 71.19691 166.8211 87.93179 96.04686 87.88165 28.6007 116.311 61.81424 62.28965 60.29925 0 9.470464 68.13268 5.656854 130.0961 137.2634 128.8507 138.9766 175.172 64.28841 66.76077 72.12489 123.5658 70.5195 181.0973 126.3012 35.38361 73.1642 79.12016 36.00347 132.1855 129.2826 95.85927
245.2392 253.9372 255.4354 242.2006 257.1901 254.2298 247.2882 248.4782 247.0654 117.4955 247.4023 239.1994 236.6932 236.6126 234.5909 233.4776 228.8053 224.427 226.7621 182.7563 217.4723 215.3823 152.4759 148.2295 146.1686 116.9775 166.735 162.2655 95.09091 88.51199 170.1382 138.7544 164.0337 78.80216 171.8738 94.17517 101.9313 93.86629 34.5383 120.7564 67.19364 67.16133 65.21195 9.470464 0 71.65568 8.91162 133.5653 140.5117 132.0132 142.0371 178.1539 66.02313 68.27823 73.53128 125.7603 71.73711 183.6419 128.4147 32.44798 73.79214 79.85503 32.23506 133.7202 130.7709 96.59314
227.8823 243.7756 241.2583 256.8295 236.611 236.0303 231.2695 227.9618 227.6808 95.85444 214.25 203.2598 201.3953 196.1544 194.4712 191.1013 188.7129 184.2568 183.9152 168.6774 172.8542 171.082 180.0043 170.4087 167.4584 144.8829 104.9074 98.83812 53.40002 50.28979 101.8305 73.56332 95.38114 39.70595 101.4634 34.22079 37.7235 31.92116 89.2612 49.6645 15.87648 11.87697 13.0024 68.13268 71.65568 0 64.00049 62.00454 69.13076 60.72736 70.8718 107.0679 14.09122 15.28275 16.77982 56.5271 17.77815 113.2357 59.38066 49.0822 22.75 24.49617 52.0006 66.53242 63.84013 36.20169
238.3558 247.6954 248.8473 238.5224 250.0885 247.3065 240.5203 241.3566 240.0271 109.5331 239.416 231.0368 228.5607 228.2148 226.2057 224.9875 220.411 216.0208 218.2413 175.8636 208.866 206.7849 149.9133 144.8777 142.6753 114.0175 157.867 153.4415 86.21485 79.64923 161.566 130.0346 155.5024 69.89278 163.5695 85.44004 93.30059 85.20084 34.20526 112.6954 58.69412 58.85576 56.88585 5.656854 8.91162 64.00049 0 126.004 133.0761 124.6214 134.7089 170.8855 59.43904 61.84658 67.18631 118.9475 65.52099 176.6359 121.6553 29.73214 68.00735 74 30.40148 127.346 124.4267 90.75792
235.0398 256.164 250.3198 287.7473 240.1714 241.8316 239.3846 232.2068 232.9979 119.8997 207.0386 194.0026 193.0104 182.4637 181.3339 175.6418 176.1817 172.1046 168.6246 184.4912 156.6269 155.4638 223.5554 211.6457 208.4304 191.4602 73.5459 65.58273 79.24645 81.8352 54.64314 46.17359 48.37355 78.89233 46.82773 55.47071 47.01064 53.04619 149.6429 19.44865 70.61161 68.88396 70.85901 130.0961 133.5653 62.00454 126.004 0 7.826238 4.743416 10.70047 45.62215 69.05071 67.46851 63.06346 19.45508 65.25335 53.02122 19.92486 108.0602 65.78754 60.53924 110.5271 28.07134 28.44293 48.82622
240.1543 261.6892 255.5607 294.6356 244.9177 246.7919 244.5736 237.0512 237.9438 126.9389 210.7872 197.5911 196.706 185.597 184.5434 178.6042 179.5028 175.5028 171.6639 190.5709 159.6535 158.5788 231.1715 219.1859 215.9641 199.1965 75.92266 67.94786 86.78277 89.50559 54.43779 50.70749 48.57211 86.70208 44.58797 63.23962 54.70146 60.84528 157.1886 27.01851 78.21924 76.38881 78.35337 137.2634 140.5117 69.13076 133.0761 7.826238 0 8.558621 3.354102 38.07754 75.48013 73.75127 69.13935 20.8866 71.2899 45.23826 20.22993 114.3471 71.43704 65.94884 116.7262 26.10077 27.28095 53.00236
239.0775 260.0087 254.3 290.6159 244.3518 245.9309 243.3896 236.3525 237.1044 122.672 211.5148 198.5157 197.5006 187.0628 185.9207 180.268 180.7498 176.6593 173.2404 188.0386 161.2467 160.0703 225.3497 213.615 210.4145 192.9002 78.25918 70.30003 81.32958 83.58529 59.26148 50.56184 53.03301 80.01562 51.0131 56.92539 48.81086 54.3294 149.0855 21.91461 70.26023 68.2825 70.23176 128.8507 132.0132 60.72736 124.6214 4.743416 8.558621 0 10.19804 46.35228 66.9216 65.19586 60.60116 14.76482 62.75747 53.02122 15.18223 105.7946 62.98016 57.55432 108.1816 23.50532 23.75921 45.10543
243.4407 265.0142 258.86 297.9498 248.1581 250.06 247.8679 240.305 241.2105 130.2247 213.8656 200.6402 199.7761 188.5537 187.5167 181.5247 182.5007 178.5175 174.6031 193.924 162.5931 161.5379 234.2445 222.3077 219.0896 202.1546 78.76865 70.80368 89.90273 92.53378 56.6297 53.96758 50.9166 89.52374 46.10602 66.15512 57.71048 63.70219 159.2812 30.10399 80.42699 78.47611 80.42699 138.9766 142.0371 70.8718 134.7089 10.70047 3.354102 10.19804 0 36.19705 76.69746 74.87657 70.14628 20.24846 72.26687 42.86315 19.14419 115.4145 72.18379 66.57702 117.7338 23.92697 25.387 53.05186
258.3382 281.9097 274.2744 322.7339 261.0852 264.0789 263.1129 253.827 255.2498 157.2972 222.2497 208.4815 208.1538 194.4592 193.8086 186.7841 189.4417 185.9226 180.403 214.5951 168.6722 168.0645 264.8345 252.2328 248.9687 234.1554 87.04947 80.09046 120.8113 124.4489 58.21891 74.02076 55.80181 123.0991 42.46521 99.34166 90.33567 97.29943 195.2491 63.03643 116.2335 114.4599 116.4269 175.172 178.1539 107.0679 170.8855 45.62215 38.07754 46.35228 36.19705 0 112.5583 110.615 105.7155 53.58239 107.7736 10.3782 51.35393 150.9483 107.2251 101.3903 153.1449 49.93992 52.74681 86.45761
240.8767 256.1952 254.0315 266.3609 249.8739 249.1154 244.1659 241.197 240.8319 108.1771 228.16 217.2487 215.3625 210.2308 208.5426 205.1911 202.7807 198.323 198.0057 181.0994 186.9438 185.1729 186.9358 178.1139 175.2691 151.2382 118.0889 111.7737 66.75328 63.12686 113.2319 86.37129 106.6771 52 111.518 48.30114 51.40039 45.94606 88.54942 59.71809 27.01851 23 23.08679 64.28841 66.02313 14.09122 59.43904 69.05071 75.48013 66.9216 76.69746 112.5583 0 2.828427 8.062258 59.75366 7.071068 117.7083 62.39391 39.05125 11.6619 16.27882 41.62031 67.91171 65 32.24903
242.7746 258.2789 256.0078 268.9494 251.663 250.9791 246.0996 242.9979 242.6685 110.2608 229.5321 218.5246 216.6679 211.322 209.6521 206.2023 203.9019 199.4492 199.0082 183.1748 187.8829 186.1317 189.7077 180.844 177.9923 154.0292 118.1397 111.7063 68.46897 65.03076 112.5792 86.27862 106 54.03702 110.4858 49.24429 51.86521 46.76581 91.24144 58.82389 29.15476 25.07987 25.31798 66.76077 68.27823 15.28275 61.84658 67.46851 73.75127 65.19586 74.87657 110.615 2.828427 0 5.385165 57.60642 4.242641 115.6082 60.20797 40.60788 8.944272 13.45362 43.061 65.51336 62.58594 29.52965
244.5981 260.5552 258.0174 272.661 253.2264 252.7182 248.0081 244.5915 244.3461 112.622 230.1695 218.9612 217.1681 211.3764 209.7451 206.0956 204.0221 199.5821 198.8875 185.4562 187.6406 185.9301 194.1649 185.1042 182.2231 158.6001 116.2755 109.6404 70.06426 67.06713 109.5129 84.21995 102.9029 56.4358 106.8208 49.33559 51 46.6358 96.60228 55.49099 32.01562 27.89265 28.4605 72.12489 73.53128 16.77982 67.18631 63.06346 69.13935 60.60116 70.14628 105.7155 8.062258 5.385165 0 52.52142 2.236068 110.5407 55.08176 45.27693 6.082763 8.602325 47.59464 60.20797 57.27128 24.18677
250.3721 270.5781 265.3686 297.7706 256.1779 257.449 254.5594 248.0534 248.6574 129.9996 224.5451 211.7132 210.6003 200.6552 199.4555 193.9946 194.2022 190.0539 186.9204 197.6677 174.9529 173.7138 229.1037 217.9634 214.8191 195.6234 92.53378 84.60986 86.96264 88.16178 74.01231 63.65925 67.79749 82.74358 65.28001 61.30661 54.53898 58.30926 145.7824 31.48412 68.67678 65.97348 67.78274 123.5658 125.7603 56.5271 118.9475 19.45508 20.8866 14.76482 20.24846 53.58239 59.75366 57.60642 52.52142 0 54.50229 58.01939 2.915476 97.5628 53.68892 47.81736 99.68074 12.34909 11.06797 33.20392
245.6551 261.4307 259.0019 272.8411 254.3821 253.808 249.0321 245.7356 245.4588 113.447 231.6398 220.4926 218.6801 213.0188 211.3764 207.7821 205.6453 201.2014 200.5773 186.325 189.3621 187.6406 193.8685 184.9447 182.0831 158.2182 118.3427 111.7394 71.17584 68.00735 111.7272 86.31338 105.119 57.21888 109.0569 50.92151 52.83938 48.28085 95.29428 57.71698 32.55764 28.44293 28.86174 70.5195 71.73711 17.77815 65.52099 65.25335 71.2899 62.75747 72.26687 107.7736 7.071068 4.242641 2.236068 54.50229 0 112.5178 57.03508 43.18565 5.09902 9.219544 45.46702 61.98387 59.03389 25.4951
268.6634 292.276 284.6107 332.9039 271.3338 274.3725 273.447 264.1046 265.5471 167.14 232.2461 218.4519 218.1656 204.2872 203.6719 196.5667 199.3671 195.8909 190.2472 224.9361 178.5644 177.9951 274.2066 261.7317 258.4744 243.1671 97.32035 90.41761 129.9433 133.3501 68.36463 84.18581 66.11543 131.481 52.55148 107.7973 98.92548 105.6071 202.0427 71.33372 123.2812 121.2693 123.2082 181.0973 183.6419 113.2357 176.6359 53.02122 45.23826 53.02122 42.86315 10.3782 117.7083 115.6082 110.5407 58.01939 112.5178 0 55.5 155.5129 111.5404 105.5758 157.5643 52.28049 55.23812 89.95138
252.3194 272.6775 267.3668 300.358 258.0005 259.3463 256.5346 249.906 250.5454 132.5335 226.0088 213.115 212.0377 201.896 200.7212 195.1736 195.5019 191.3766 188.1203 199.92 176.1391 174.9286 231.9353 220.7628 217.6149 198.4943 93.39165 85.44176 89.627 90.90655 74.09165 65.03076 67.97794 85.58621 64.81276 64.03124 57.14018 61.05534 148.6271 33.47014 71.58911 68.8767 70.68239 126.3012 128.4147 59.38066 121.6553 19.92486 20.22993 15.18223 19.14419 51.35393 62.39391 60.20797 55.08176 2.915476 57.03508 55.5 0 100.02 56.0803 50.15974 102.0992 9.848858 9.055385 35.17101
254.6899 266.4751 266.3325 263.9233 265.3745 263.4132 257.3286 256.6028 255.6658 122.0398 249.7759 240.1541 237.9328 235.3083 233.4374 231.1682 227.6071 223.1435 224.1456 192.6759 213.8434 211.8962 177.3415 171.2315 168.8202 141.1524 152.6106 147.0035 89.04493 83.35466 150.9125 122.0369 144.4611 71.86793 150.1641 79.39773 85.2115 78.04237 63.89053 98.25604 51.62364 49.67897 48.16638 35.38361 32.44798 49.0822 29.73214 108.0602 114.3471 105.7946 115.4145 150.9483 39.05125 40.60788 45.27693 97.5628 43.18565 155.5129 100.02 0 44.01136 50.03998 3.201562 104.2353 101.2423 66.37017
250.6224 266.4808 264.0076 277.8579 259.2854 258.7557 254.0177 250.6472 250.3917 118.5104 236.2308 225 223.2151 217.3499 215.7267 212.0331 210.0095 205.5724 204.8225 191.3766 193.5459 191.8463 198.5875 189.7733 186.9258 162.865 121.5113 114.7561 76.10519 73.02739 113.83 89.37561 107.2007 62.28965 110.491 55.36244 56.79789 52.62982 98.61541 59.70134 37.65634 33.54102 33.95585 73.1642 73.79214 22.75 68.00735 65.78754 71.43704 62.98016 72.18379 107.2251 11.6619 8.944272 6.082763 53.68892 5.09902 111.5404 56.0803 44.01136 0 6.082763 46.02445 60.29925 57.31492 22.80351
251.5257 267.9048 265.1207 281.0376 259.8864 259.5583 255.0176 251.2867 251.1275 120.142 235.805 224.3613 222.6477 216.3007 214.7207 210.8144 209.0383 204.6192 203.5958 192.8419 192.2004 190.5466 202.7659 193.6807 190.7937 167.2005 118.6002 111.6591 77.02597 74.43118 109.7159 86.40023 103.0776 64.13267 105.7901 54.91812 55.36244 52.00314 104.3168 55.64396 40.16217 36.05551 36.76955 79.12016 79.85503 24.49617 74 60.53924 65.94884 57.55432 66.57702 101.3903 16.27882 13.45362 8.602325 47.81736 9.219544 105.5758 50.15974 50.03998 6.082763 0 52.0024 54.23099 51.24451 16.76305
257.5441 269.177 269.1213 265.9351 268.2872 266.2823 260.1562 259.5154 258.558 125.0072 252.876 243.2843 241.0565 238.4769 236.6036 234.349 230.7732 226.3101 227.3291 195.4795 217.0351 215.0866 178.956 173.0534 170.6766 142.8084 155.7217 150.0841 92.22933 86.52312 153.8229 125.085 147.3576 75.04832 152.92 82.54847 88.30204 81.17005 64.6007 101.0198 54.80192 52.82282 51.32495 36.00347 32.23506 52.0006 30.40148 110.5271 116.7262 108.1816 117.7338 153.1449 41.62031 43.061 47.59464 99.68074 45.46702 157.5643 102.0992 3.201562 46.02445 52.0024 0 106.0955 103.0983 68.14873
261.9336 282.4181 277.0271 310.1195 267.4826 268.9098 266.1748 259.4224 260.1 142.3363 235.0085 222.0203 221 210.535 209.4039 203.7058 204.245 200.1599 196.6933 209.7451 184.6943 183.5347 241.1327 230.0997 226.9653 207.4536 101.4347 93.45673 99.29753 100.4241 80.50014 74.02702 74.67262 94.76286 69.85481 73.60027 66.88797 70.57851 155.4381 43.20012 79.61156 76.66159 78.39005 132.1855 133.7202 66.53242 127.346 28.07134 26.10077 23.50532 23.92697 49.93992 67.91171 65.51336 60.20797 12.34909 61.98387 52.28049 9.848858 104.2353 60.29925 54.23099 106.0955 0 3 38
261.3435 281.6256 276.3711 308.5637 267.0523 268.385 265.5485 258.9537 259.5862 140.892 235.0021 222.0811 221.0204 210.77 209.6115 204.005 204.4138 200.3023 196.9676 208.7343 184.9784 183.7879 239.0397 228.0984 224.9739 205.2364 101.9804 94.01256 97.63708 98.6002 81.70601 74.00676 75.76939 92.69844 71.47713 71.84706 65.36819 68.78568 152.6434 42.46469 77.10383 74.09453 75.80237 129.2826 130.7709 63.84013 124.4267 28.44293 27.28095 23.75921 25.387 52.74681 65 62.58594 57.27128 11.06797 59.03389 55.23812 9.055385 101.2423 57.31492 51.24451 103.0983 3 0 35
256.9594 274.6416 271.0646 292.0816 264.5064 264.7083 260.6933 256.0312 256.125 128.0937 237.7415 225.7543 224.2432 216.5849 215.1325 210.6452 209.571 205.2218 203.4361 199.9125 191.7603 190.2446 216.2059 206.5443 203.5762 181.0442 114.1271 106.696 83.95237 82.56513 101.4292 82.29216 94.84725 73.53911 95.46716 59.3043 57.07889 56.0934 120.7684 48.97193 51.86521 48.01042 49.20366 95.85927 96.59314 36.20169 90.75792 48.82622 53.00236 45.10543 53.05186 86.45761 32.24903 29.52965 24.18677 33.20392 25.4951 89.95138 35.17101 66.37017 22.80351 16.76305 68.14873 38 35 0
