144.7013 61.40033 34.43835 37.01351 35.10698 74.70107 27.65863 33.61547 34.88553 31.97655 15.65248 54.57105 33.61547 29.96665 14.31782 26.40076 28.79236 28.16026 25.29822 42.42641 44.18144 45.01111 2 0 45.01111 11.04536 125.0083 91.53415 43.18565 90.27181 47.51842 8.11035 52.61179 52.39275 36.05551 14.14214 35.71175 59.48109 56.28009 72.8011 73.38937 105.513 76.04974 85.70458 92.46193 118.2244 80.05623 112.45 128.8177 119.6035 134.1612 136.8804 140.0357 163.8078 153.09 152.0206 164.9242 205.9733 208.866 205.6289 192.6201 194.7332 208.1077 198.0909 198.0328 209.8976 197.7524 206.0097 202.1886 204.1568 207.6247 177.4176 202.4846 184.6307 213.7387 221.2261 251.5501 268.4774 222.1914 187.9628 191.6377 225.5682 264.2087 206.3133 228.114 198.1161 232.0453 208.7343 203.0813 232.0711 236.1556 228.1228 226.5237 222.1576 236.0005 229.1659 235.7159 210.1166 228.0811 235.2382 212.0094 213.2314 230.0826 235.7329 238.8137 237.7505 240.2962 278.3605 228.8695 252.6856 250.008 251.1991 249.9625 252.549 257.3888 267.9112 270.6474 264.4272 256.8774 269.1189 274.6493 270.5587 271.1402
157.9597 32.98485 43.86342 28.84441 27.10166 33.42529 30.61046 24.08319 22.02272 22.63846 54.12024 16.12452 19.79899 22.80351 41.4367 24.18677 21.09502 20.12461 22.84732 7.615773 5.09902 2 43.01163 45.01111 0 56 169.9631 46.52419 3.605551 45.39824 6.324555 46.85913 9.899495 12.52996 15.55635 48.76474 21.14385 20 20.2419 31.40064 33.94113 62.64982 36.94675 47.68787 55.83879 85 106.9626 86.53901 99.47864 94.15413 105.2642 107.7926 111.1396 201.3579 189.2773 187.7265 140.0357 238.0273 240.7094 236.1827 219.983 222.7487 238.3785 226.2786 225.6214 239.8854 224.9711 234.7637 229.5545 231.9698 236.1737 168.2409 229.3164 176.0758 241.5352 249.6177 284.0423 298.6591 248.6383 196.7028 201.5465 251.6446 296.2824 195.1222 253.9173 194.2576 257.6141 198.8165 213.251 256.7509 261.5367 249.948 247.3964 210.5387 259.5019 250.1699 258.8049 215.3718 248.268 257.4898 215.3369 218.2205 249.7359 257.4102 261.0939 258.7679 261.4025 306.6897 227.3813 274.6125 269.9815 271.5824 269.5186 271.8253 275.9801 289.4436 291.7807 252.8389 265.1264 285.3226 262.6276 278.0288 279.4011
142.1977 71.55418 41.23106 46.64762 44.97221 85.6344 37.21559 43.86342 45.31004 42.4323 15.52417 65.51336 44.27189 40.49691 22.02272 37 39.56008 39.05125 36.13862 53.46027 55.22681 56.0357 13.0384 11.04536 56 0 113.981 102.511 54.08327 101.1781 58.30952 11.93501 63.3877 62.96825 46.32494 15.81139 45.30337 69.857 66.40583 83.19856 83.52245 115.9526 86.09914 95.46797 101.9181 126.7793 74.94665 119.6704 136.4991 126.6215 141.6965 144.4273 147.5127 154.4571 144.1546 143.2245 171.3301 197.952 200.8905 198.0057 185.9045 187.8324 200.55 191.1282 191.2302 202.408 191.0497 198.8618 195.4258 197.2663 200.5243 180.1361 195.8622 187.1357 206.8121 214.1145 243.2913 260.7693 215.5852 186.172 189.5178 219.0457 256.0298 209.2746 221.6529 199.379 225.6302 211.3764 200.8084 225.8871 229.774 222.6971 221.3527 225.119 230.107 223.9487 229.9304 209.0383 223.0807 229.6715 211.4001 212.1985 225.211 230.3128 233.2252 232.4926 235.0048 271.1003 229.3431 247.1356 244.9694 246.0508 245.0311 247.6792 252.6757 262.4104 265.2395 267.1701 254.7862 264.9698 277.455 268.6038 268.9851
170.2146 181.4361 144.3629 156.3662 155.4522 198.7062 147.6531 155.4228 157.2702 154.6003 119.371 178.7866 156.9071 152.9328 132.0928 149.7325 152.6184 152.4412 149.4515 167.2575 169.1412 170.0162 127.007 125.0083 169.9631 113.981 0 216.4362 167.9276 214.9412 171.9448 123.6427 176.9612 176.0861 159.1031 123.2924 156.769 182.3549 178.2904 195.5411 195.0061 228.0383 197.2418 205.3283 210.3647 230.1463 112.4342 216.8633 234.8873 222.2073 238.9814 241.6102 244.1248 92.75788 94.12793 96.0554 260.1091 148.1577 151.2408 154.1075 157.0724 156.1103 157.1151 157.8664 160.0947 159.6034 161.2762 161.5143 163.9594 163.7313 163.514 243.0454 166.1596 247.6451 171.0129 174.5615 183.2508 206.9061 182.5543 211.0031 210.6919 186.5529 195.8372 271.0162 189.5518 248.7211 193.5276 270.4478 218.6536 196.6905 197.5048 203.2791 205.1475 285.4953 203.9303 206.8133 205.1071 236.9219 208.6048 207.5455 243.2316 240.0758 211.9094 209.8563 210.3411 213.6597 215.4347 222.4266 268.7036 222.9233 227.0899 226.7537 228.3915 231.4309 237.6422 237.0485 240.6926 322.7339 267.519 254.9588 332.9039 281.3463 279.681
182.274 51.0343 83.51347 67.50185 67.06713 27.95085 73.42002 65.47137 63.26531 65.25335 99.87242 41.50301 62.45398 66.33626 86.89361 68.83676 65.70008 65.34906 68.31179 50.2245 47.94267 46.63153 89.53491 91.53415 46.52419 102.511 216.4362 0 48.52319 4.743416 44.72695 92.99612 39.88107 41.59928 58.2795 94.20456 61.92061 37.42325 42.43422 27.72183 31.81981 26.65521 32.1374 35.49533 41.52846 66.65208 144.3347 79.65237 84.57245 86.14232 90.02253 91.84906 94.97631 242.6572 229.7725 227.9084 126.121 274.7371 277.2156 271.7393 253.314 256.5395 273.676 260.1355 259.0145 274.9336 258.0824 268.9136 262.6904 265.4176 270.1342 170.6707 262.0277 178.6278 274.7931 283.2216 320.551 333.0942 280.6644 215.0593 220.7453 283.3099 332.324 193.6688 285.3147 200.6203 288.7499 198.556 232.2122 287.1559 292.4465 278.0692 274.759 207.8338 288.8585 277.5833 287.8237 229.6922 275.0209 285.819 227.8168 232.1735 275.9937 285.2481 289.3761 286.0089 288.6663 339.4641 234.6215 302.3351 296.0853 298.0143 295.2647 297.2785 300.7432 316.5636 318.5098 248.5122 280.6466 307.754 257.5175 292.4765 294.5717
154.3839 36.40055 44.82187 30.41381 28.46928 36.80014 31.1127 25.23886 23.32381 23.50532 53.14132 19.72308 20.80865 23.34524 40.71855 24.20744 21.26029 20 22.47221 10.04988 8.062258 5.385165 41.19466 43.18565 3.605551 54.08327 167.9276 48.52319 0 47.09565 5 44.51342 9.848858 11.31371 12.04159 46.09772 17.56689 19.10497 18.47447 31.38471 33.42155 63.32456 36.39454 47.04546 55.01964 83.86895 103.4795 84.58132 97.94386 92.19544 103.7058 106.265 109.6038 198.1767 186.0257 184.4512 138.1919 234.5805 237.2551 232.6935 216.4313 219.2077 234.8815 222.7398 222.0721 236.381 221.4159 231.2336 226.0006 228.4229 232.6392 165.3663 225.7543 173.1813 237.9858 246.0772 280.5969 295.1468 245.0673 193.2175 198.0404 248.0685 292.8212 192.3943 250.3378 191.1675 254.0315 196.023 209.7451 253.16 257.9518 246.3433 243.7909 207.8533 255.9028 246.5644 255.2038 211.9811 244.663 253.8858 212.0024 214.8389 246.1321 253.805 257.4898 255.1623 257.7969 303.1388 224.2237 271.0074 266.3776 267.9776 265.9159 268.2238 272.3821 285.8381 288.1753 250.1907 261.6811 281.7446 260.012 274.607 275.9601
177.8657 53.03772 84.07735 67.97794 67.36839 30.51639 73.38937 65.55151 63.32456 65.14983 99.24717 42.05948 62.29767 66.09841 86.34813 68.41053 65.25335 64.7611 67.68309 49.72927 47.29693 45.70558 88.27797 90.27181 45.39824 101.1781 214.9412 4.743416 47.09565 0 43 91.33881 38.01316 39.31921 56.22277 92.26592 59.53539 34.48188 39.39388 23.85372 27.65863 23.32381 27.76801 30.76391 36.80604 62.28965 140.89 74.96666 80.1561 81.49847 85.64786 87.51714 90.66973 239.5496 226.5588 224.6536 121.8072 271.0461 273.5032 267.9426 249.3482 252.6064 269.8552 256.205 255.049 271.0904 254.0964 265 258.703 261.4517 266.2048 165.9518 258.0097 173.9106 270.8067 279.2562 316.8144 329.1687 276.5863 210.4305 216.1342 279.206 328.538 189.0229 281.1921 195.8801 284.6085 193.8891 227.5895 282.97 288.2888 273.7608 270.4145 203.225 284.6107 273.2398 283.5578 224.9844 270.6474 281.5173 223.0897 227.4606 271.5971 280.9217 285.0702 281.6528 284.3101 335.4095 229.8809 297.995 291.6728 293.6154 290.8372 292.8378 296.2735 312.1887 314.1162 243.9702 275.9438 303.1996 253.0044 287.7586 289.862
153.5397 38.47077 49.67897 34.98571 33.14363 35.71064 36.06938 30 28.01785 28.36371 57.93962 20.88061 25.6125 28.28427 45.61798 29.20616 26.24881 25 27.45906 13.92839 11.40175 8.246211 45.54119 47.51842 6.324555 58.30952 171.9448 44.72695 5 43 0 48.34368 5.09902 6.403124 13.92839 49.49747 18.65821 14.14214 13.93937 26.41969 28.42534 58.5235 31.40163 42.06615 50.07489 79.02531 104.6375 80.23092 93.29523 87.84646 99.0718 101.6132 104.9571 200.3522 188.0086 186.3632 133.7535 235.841 238.4806 233.744 217.0818 219.9386 235.8883 223.486 222.7398 237.3457 222.036 232.0388 226.6302 229.107 233.4138 162.1512 226.3139 170.0013 238.6488 246.8056 281.8539 296.0525 245.5382 191.7185 196.6545 248.4854 294.0021 188.9319 250.715 188.3826 254.3718 192.6655 208.3555 253.3871 258.2611 246.2235 243.559 204.3253 255.9751 246.3433 255.2254 210.0595 244.3461 253.805 209.8809 212.8827 245.7478 253.6533 257.4063 254.9271 257.568 303.7778 221.5948 270.8579 265.9962 267.6434 265.4849 267.7555 271.8253 285.6179 287.9028 246.6065 259.9769 280.8932 256.3811 272.8003 274.2353
136.5914 66.88132 42.28212 43.37178 41.25867 78.27746 34.27503 39.3079 40.26716 37.3668 22.71808 58.25042 38.55443 35.26723 22.2436 31.66667 33.56751 32.53887 29.96294 45.53875 46.89468 47.19934 8.666667 8.11035 46.85913 11.93501 123.6427 92.99612 44.51342 91.33881 48.34368 0 53.33333 52.48598 35.55903 6.036923 33.91945 59.02354 55.30253 72.33564 72.35867 105.0656 74.85101 83.98529 90.26031 114.8685 72.3149 107.809 124.5838 114.7989 129.7968 132.5268 135.6212 158.0974 147.0242 145.8448 159.6719 199.2188 202.0828 198.6547 185.2465 187.4321 201.0985 190.8135 190.6903 202.8533 190.371 198.8076 194.8282 196.8462 200.4007 170.2433 195.0704 177.3833 206.4381 214.0003 244.9157 261.518 214.7621 179.8697 183.5323 218.1073 257.519 199.2399 220.6304 190.497 224.5442 201.5435 194.9729 224.4938 228.6416 220.3371 218.6811 215.0888 228.3346 221.3326 228.02 202.0795 220.2032 227.485 204.0272 205.1992 222.1796 227.944 231.0652 229.9241 232.4766 271.179 221.074 244.924 242.1331 243.3463 242.0669 244.6415 249.453 260.1344 262.8481 257.2861 248.7752 261.1004 267.5332 262.4623 263.0363
155.0867 39.01282 53.75872 38.60052 36.93914 33.10967 40.45986 33.97058 31.89044 32.5346 62.96825 21.0238 29.69848 32.64966 50.56679 33.83785 30.80584 29.68164 32.24903 17.20465 14.42221 11.40175 50.63596 52.61179 9.899495 63.3877 176.9612 39.88107 9.848858 38.01316 5.09902 53.33333 0 4.123106 18.43909 54.33231 22.59489 10.29563 11.73604 21.63331 24.04163 53.48832 27.04741 37.79064 45.96343 75.21303 108.0046 77.49194 89.94443 85.09407 95.74561 98.24587 101.5972 204.3942 191.9216 190.2268 130.7823 239.2008 241.8119 236.9372 219.9511 222.8744 239.0456 226.4332 225.6214 240.4683 224.8777 235.0319 229.4782 232 236.381 161.0124 229.1026 168.9022 241.5207 249.7299 285.1993 299.1117 248.2438 192.5669 197.6183 251.1434 297.2848 187.4427 253.3377 187.7711 256.9611 191.3165 209.3084 255.8769 260.822 248.4029 245.6359 202.7376 258.3259 248.4291 257.5306 210.44 246.3433 256.0176 210.0381 213.2233 247.6812 255.8007 259.6151 256.9967 259.6425 306.6121 221.1544 273.0018 267.9254 269.6164 267.3673 269.6016 273.5855 287.6922 289.9276 244.9237 260.5724 282.3632 254.6296 273.2801 274.8036
151.1243 43.04649 56.0803 41.34005 39.52847 36.90867 42.42641 36.40055 34.4093 34.76349 63.56099 25.07987 32.01562 34.65545 51.47815 35.4683 32.55764 31.241 33.6006 20.12461 17.46425 14.31782 50.44799 52.39275 12.52996 62.96825 176.0861 41.59928 11.31371 39.31921 6.403124 52.48598 4.123106 0 17 53.03772 20.32557 7.81025 7.902467 20.61553 22.2036 53.16014 25.1508 35.75498 43.70593 72.62231 104.8618 74.09453 86.95401 81.70679 92.73738 95.26935 98.61541 201.7771 189.1813 187.4413 127.5343 236.0085 238.6001 233.637 216.4682 219.4265 235.723 222.991 222.1441 237.1244 221.3798 231.6139 225.9829 228.5279 232.9485 157.0287 225.577 164.9106 238.0362 246.2722 281.9917 295.7242 244.6753 188.4808 193.5459 247.552 294.0344 183.5483 249.7299 183.6981 253.3377 187.3846 205.234 252.2102 257.1856 244.616 241.814 198.8728 254.6021 244.6099 253.7893 206.3201 242.4954 252.2419 205.915 209.1023 243.8135 252.002 255.8378 253.1715 255.8188 303.1019 217.0628 269.2007 264.0549 265.7593 263.4829 265.7066 269.6665 283.8665 286.0857 241.0905 256.4625 278.3738 250.8192 269.1635 270.6917
143.3015 47.01064 47.01064 35.35534 32.9621 48.8083 32.69557 29.42788 28.16026 27.06474 48.54894 31.40064 25.17936 25.96151 37.53665 25.07987 23.08679 21.18962 22.36068 19.69772 18.86796 17.02939 34.17601 36.05551 15.55635 46.32494 159.1031 58.2795 12.04159 56.22277 13.92839 35.55903 18.43909 17 0 36.05551 5.784654 23.5372 20.2419 36.87818 37.33631 69.63476 40.01953 49.87832 57.00851 84.21995 91.4385 81.8352 96.67471 89.35883 102.2964 104.9488 108.2312 186.4966 174.2275 172.6159 135.4843 222.5511 225.2221 220.6519 204.4321 207.1931 222.8403 210.7226 210.069 224.3413 209.423 219.2077 214.0053 216.4163 220.6173 158.2688 213.7756 165.9758 225.9829 234.062 268.5679 283.1097 233.1116 182.8497 187.5233 236.1292 280.7851 185.9042 238.4114 183.0027 242.1177 189.2353 199.2235 241.2903 246.049 234.6487 232.1659 201.5234 244.1029 234.9319 243.4297 202.2004 233.0944 242.1673 202.5438 205.1095 234.6103 242.1281 245.7723 243.5371 246.1671 291.138 215.6879 259.326 254.849 256.4157 254.4234 256.7586 260.9847 274.1977 276.5683 243.967 251.5432 270.6012 253.9178 264.6091 265.8439
130.568 71.06335 48.10405 48.27007 46.04889 81.08175 39.40812 43.84062 44.59821 41.74326 28.44293 61.26989 42.63801 39.62323 28.16026 36.06938 37.64306 36.40055 34.05877 48.33218 49.39636 49.33559 14.56022 14.14214 48.76474 15.81139 123.2924 94.20456 46.09772 92.26592 49.49747 6.036923 54.33231 53.03772 36.05551 0 33.48028 59.07622 55.01187 72.24957 71.84706 104.8094 74.19274 82.87075 88.74398 112.3788 66.7308 104.3504 121.4002 111.198 126.5038 129.2372 132.28 154.2368 142.8772 141.606 155.6663 194.4557 197.2942 193.704 179.9514 182.2004 196.1168 185.6017 185.4211 197.8408 185.0676 193.6595 189.5422 191.6038 195.2332 164.8059 189.7367 171.8917 201.202 208.8277 240.2391 256.5638 209.4111 173.8333 177.4965 212.7275 252.7929 193.8674 215.2301 184.7431 219.1278 196.0867 188.9391 219.0091 223.2132 214.6625 212.953 209.7161 222.7695 215.6131 222.4275 196.0638 214.4411 221.84 198.0404 199.1859 216.3932 222.2656 225.424 224.2104 226.7692 266.0341 215.2005 239.2697 236.3726 237.6068 236.2864 238.8493 243.6329 254.4649 257.1575 251.8554 242.7385 255.196 262.1188 256.4254 257
137.5253 52.78506 50.82908 40.20111 37.73984 54.12066 36.62143 34.21299 33.13501 31.75997 49.38349 37.11418 30.13518 30.44332 39.36744 29.07339 27.47718 25.50416 26.18133 25.47408 24.63863 22.70673 33.97051 35.71175 21.14385 45.30337 156.769 61.92061 17.56689 59.53539 18.65821 33.91945 22.59489 20.32557 5.784654 33.48028 0 25.66701 21.53617 38.77279 38.47937 71.35215 40.93643 50.16529 56.75946 82.8971 86.08404 79.09949 94.52405 86.53821 100.0552 102.7384 105.9817 181.8144 169.3966 167.7327 132.5589 217.2613 219.9144 215.2595 198.8769 201.6672 217.4283 205.2027 204.5204 218.9108 203.8578 213.711 208.4437 210.874 215.109 153.5489 208.1906 161.2113 220.4339 228.5372 263.2773 277.6572 227.5005 177.167 181.814 230.5025 275.4567 181.3821 232.7737 177.9045 236.4703 184.603 193.5124 235.6142 240.3937 228.9055 226.4077 197.0497 238.3935 229.1752 237.7105 196.6393 227.3272 236.4305 197.0621 199.56 228.8373 236.3808 240.0353 237.7791 240.41 285.5848 210.462 253.58 249.077 250.6478 248.6476 250.9806 255.2025 268.443 270.8074 239.51 245.8983 264.8196 249.504 258.9921 260.2023
150.0321 48.16638 63.78087 48.82622 47.10096 38.27858 50.20956 44.04543 42.0119 42.47941 71.11259 30.26549 39.69887 42.42641 59.16925 43.27817 40.36087 39.05125 41.40048 27.45906 24.69818 21.63331 57.56735 59.48109 20 69.857 182.3549 37.42325 19.10497 34.48188 14.14214 59.02354 10.29563 7.81025 23.5372 59.07622 25.66701 0 5.072937 13.34166 14.42221 46.09772 17.35115 27.94619 35.93472 65 107.1868 67.35726 79.64923 74.94665 85.45109 87.95027 91.3017 205.234 192.3726 190.5289 120.5404 237.9937 240.5265 235.3003 217.5419 220.6196 237.3148 224.2008 223.2331 238.6483 222.396 232.8991 227.005 229.6301 234.1837 152.0296 226.4906 159.9534 239.0884 247.4126 283.9058 297.075 245.416 186.2149 191.4497 248.2035 295.8162 178.0962 250.3158 179.3544 253.8602 182.0989 203.1059 252.5569 257.6537 244.4299 241.456 193.2954 254.7023 244.2642 253.811 203.3347 242.0021 252.1051 202.608 206.0559 243.2118 251.7538 255.6912 252.7901 255.4432 304.0279 212.9184 268.9312 263.4274 265.2037 262.7779 264.9396 268.7545 283.4671 285.6011 235.3854 253.7479 276.9856 245.0332 266.2705 267.9272
145.4278 50.71509 63.20052 48.85568 46.94167 42.58922 49.2764 43.70705 41.79737 41.91598 68.5744 32.71553 39.26493 41.61068 57.03025 42.04614 39.29584 37.80617 39.90729 27.85714 25.26472 22.10411 54.41132 56.28009 20.2419 66.40583 178.2904 42.43422 18.47447 39.39388 13.93937 55.30253 11.73604 7.902467 20.2419 55.01187 21.53617 5.072937 0 17.28808 17.12201 49.82131 19.77762 29.79402 37.28112 65.59523 102.1156 66.2971 79.4698 73.91225 85.23136 87.79106 91.12953 200.231 187.3423 185.4897 119.8166 232.9246 235.4592 230.2442 212.5319 215.5979 232.2629 219.1777 218.2218 233.6007 217.3924 227.8697 222.0009 224.6178 229.1588 149.2913 221.4988 157.1858 234.0818 242.3973 278.8394 292.0421 240.4469 182.0095 187.181 243.2468 290.7554 175.7106 245.3686 176.1785 248.9226 179.5805 198.851 247.647 252.7247 239.6188 236.6816 191.015 249.8356 239.4873 248.959 199.4353 237.2585 247.2844 198.8611 202.185 238.4941 246.9564 250.8728 248.0218 250.6739 299.0382 209.6258 264.1396 258.7178 260.4768 258.0874 260.265 264.1182 278.7052 280.8589 233.2163 249.7348 272.4873 242.9359 262.3368 263.937
155.1548 53.75872 75.00667 59.4138 57.98707 38.08215 62.00806 55.22681 53.07542 53.96758 84.17244 37.12142 51.08816 54.20332 72.00694 55.47071 52.43091 51.31277 53.85165 38.20995 35.38361 32.64966 70.88018 72.8011 31.40064 83.19856 195.5411 27.72183 31.38471 23.85372 26.41969 72.33564 21.63331 20.61553 36.87818 72.24957 38.77279 13.34166 17.28808 0 5.09902 32.75668 7.318641 17.34906 25.81378 55.47071 117.1708 61.52235 71.51224 68.88396 77.32543 79.66335 83.00602 216.1782 203.0514 201.0976 113.2254 247.1943 249.6498 244.0968 225.5937 228.8253 246.0159 232.422 231.2942 247.259 230.3606 241.2053 234.9686 237.6973 242.4211 149.8566 234.3075 157.8327 247.0713 255.5015 292.961 305.3827 252.9605 189.2353 194.7434 255.6189 304.6904 174.7603 257.6354 178.4657 261.0843 179.1368 206.3056 259.5323 264.7945 250.6392 247.4126 189.6078 261.3164 250.2339 260.3114 205.0098 247.7519 258.3738 203.686 207.61 248.7931 257.8565 261.9389 258.6896 261.347 311.7508 212.3235 274.9727 268.9312 270.8154 268.1627 270.224 273.8047 289.2895 291.2902 231.2812 255.7851 281.2561 240.712 267.959 269.8463
150.6111 58.24088 77.7946 62.482 60.91387 43.14221 64.44377 58 55.9017 56.57296 85.42248 41.23106 53.74012 56.63921 73.57309 57.62812 54.67175 53.41348 55.80323 41.10961 38.28838 35.38361 71.51224 73.38937 33.94113 83.52245 195.0061 31.81981 33.42155 27.65863 28.42534 72.35867 24.04163 22.2036 37.33631 71.84706 38.47937 14.42221 17.12201 5.09902 0 33.06055 3.010399 13.76812 22.07065 51.62364 114.1271 56.7186 67.23095 64.13267 73.05173 75.44037 78.79086 213.5064 200.2446 198.2353 108.7842 243.7068 246.1321 240.4626 221.7217 225 242.3475 228.6001 227.4225 243.559 226.4597 237.4068 231.0655 233.8247 238.6001 144.7791 230.3606 152.7544 243.1692 251.6287 289.4031 301.5639 248.9277 184.3583 189.8973 251.5492 301.0635 169.7524 253.539 173.3667 256.9611 174.1034 201.4448 255.3449 260.6481 246.2722 242.9918 184.6316 257.0394 245.815 256.0078 200.0025 243.2879 254.0177 198.6404 202.5936 244.2949 253.464 257.5772 254.2534 256.911 307.7521 207.2251 270.5624 264.4126 266.3175 263.6214 265.6633 269.2007 284.8298 286.8031 226.352 250.7987 276.5231 235.8077 262.9449 264.849
171.8334 75.9276 104.561 88.48164 87.51286 53.80753 92.66067 85.23497 83.00602 84.40675 116.456 63.25346 81.49233 85 104 86.76405 83.63014 82.76473 85.49269 68.47627 65.76473 63.50591 103.5809 105.513 62.64982 115.9526 228.0383 26.65521 63.32456 23.32381 58.5235 105.0656 53.48832 53.16014 69.63476 104.8094 71.35215 46.09772 49.82131 32.75668 33.06055 0 31.00101 25.34597 25.62772 42.42641 144.2012 59.09315 60.40695 64.51356 65.49979 67.04663 70.00714 244.2458 230.6416 228.4759 101.0198 271.4885 273.7663 267.5467 247.5773 251.1135 269.2505 254.7175 253.2548 270.2924 252.121 263.6228 256.6929 259.6247 264.6828 149.8933 255.7206 157.7469 268.7531 277.359 316.7321 327.4643 273.6494 200.6016 206.6349 276.0072 328.0202 171.1411 277.8003 180.8674 281.016 176.3661 217.8004 278.9265 284.5179 268.4045 264.6432 184.7496 279.8986 267.4696 278.6485 213.0023 264.5184 276.2101 210.2974 215.2767 265.1735 275.3271 279.7016 275.6997 278.3456 332.5086 214.7772 292.1797 284.9719 287.0854 283.9406 285.7586 288.7802 305.9062 307.5923 224.6445 263.9564 294.3909 233.3908 275.1818 277.5968
150.1368 60.96772 80.80261 65.49093 63.92427 45.27486 67.43562 61.00871 58.91148 59.57611 88.23583 44.09152 56.74559 59.63273 76.45301 60.59755 57.65035 56.37874 58.75 44.11987 41.29846 38.39352 74.186 76.04974 36.94675 86.09914 197.2418 32.1374 36.39454 27.76801 31.40163 74.85101 27.04741 25.1508 40.01953 74.19274 40.93643 17.35115 19.77762 7.318641 3.010399 31.00101 0 10.75783 19.0784 48.66274 115.059 54.2039 64.38993 61.56754 70.20886 72.5797 75.92801 214.6487 201.3015 199.2556 106.0168 244.2592 246.6598 240.8953 221.95 225.27 242.7512 228.8724 227.6501 243.9356 226.6607 237.6985 231.2635 234.0503 238.8714 142.7658 230.518 150.7446 243.3661 251.8513 289.8921 301.8288 249.0001 183.3577 188.9539 251.5851 301.4943 167.5251 253.5479 171.5694 256.9427 171.9362 200.4721 255.2608 260.6057 245.993 242.6501 182.3416 256.8595 245.4752 255.7989 198.6997 242.8941 253.75 197.2145 201.2639 243.8587 253.1542 257.3025 253.892 256.5493 307.8503 205.4655 270.2296 263.948 265.8788 263.1279 265.1444 268.6235 284.4364 286.3757 223.9858 249.5477 275.7582 233.407 261.6163 263.5679
148.8271 70.93551 91.54931 76.24671 74.68164 53.64723 78.12895 71.75845 69.66545 70.30691 98.35281 54.47008 67.48431 70.33281 86.79115 71.22292 68.30491 66.99353 69.30773 54.87769 52.05619 49.14836 83.88677 85.70458 47.68787 95.46797 205.3283 35.49533 47.04546 30.76391 42.06615 83.98529 37.79064 35.75498 49.87832 82.87075 50.16529 27.94619 29.79402 17.34906 13.76812 25.34597 10.75783 0 8.465282 38.12185 118.8606 45.64291 54.34668 52.72425 60.14405 62.43531 65.769 218.9289 205.3023 203.1316 96.20286 246.4256 248.7359 242.6418 222.9963 226.4594 244.3921 230.0649 228.6854 245.4788 227.6027 238.948 232.1887 235.0699 240.0473 135.7934 231.2997 143.7695 244.2716 252.8379 291.7882 302.9183 249.4551 180.0512 185.8444 251.9067 303.1737 159.7045 253.7712 165.3511 257.0645 164.3354 197.2355 255.1495 260.6375 245.1941 241.631 174.2688 256.4037 244.4594 255.2402 194.2608 241.6878 252.983 192.3267 196.7227 242.4986 252.2371 256.5065 252.7884 255.4422 308.3406 199.3375 269.2118 262.4633 264.4852 261.54 263.4629 266.7286 283.1873 285.003 215.5968 245.2337 273.1799 224.8848 257.0083 259.1312
146.2742 79.35615 99.69033 84.51243 82.89893 61.62661 86.13234 79.9218 77.85285 78.4052 105.5567 62.93511 75.60845 78.35736 94.27022 79.11185 76.24596 74.87208 77.099 63.11946 60.30612 57.35494 90.69504 92.46193 55.83879 101.9181 210.3647 41.52846 55.01964 36.80604 50.07489 90.26031 45.96343 43.70593 57.00851 88.74398 56.75946 35.93472 37.28112 25.81378 22.07065 25.62772 19.0784 8.465282 0 29.65868 120.471 38.29483 45.99864 45.10431 51.78054 54.03995 57.36657 220.6389 206.8046 204.5353 87.917 246.3751 248.6103 242.2616 222.0923 225.6625 243.9258 229.2648 227.7637 244.9337 226.6095 238.1797 231.1753 234.1263 239.2195 129.146 230.1752 137.1056 243.2255 251.8443 291.471 301.9527 248.0503 175.9125 181.8396 250.3952 302.6738 152.4715 252.1811 159.1635 255.3916 157.2359 193.1165 253.299 258.8909 242.8287 239.1027 166.8678 254.2869 241.93 253.046 189.2746 239.0173 250.6324 187.024 191.6596 239.7107 249.773 254.1295 250.182 252.83 306.9021 193.1672 266.652 259.558 261.6463 258.5581 260.4087 263.5113 280.4387 282.1595 207.9863 240.2746 269.4497 217.1954 251.8311 254.0728
141.7719 108.8531 128.6895 113.8112 112.1004 90.11798 114.8651 109.0183 107.0047 107.3709 132.28 92.5905 104.6375 107.1681 121.7539 107.629 104.8904 103.3925 105.4182 92.41753 89.627 86.60831 116.6062 118.2244 85 126.7793 230.1463 66.65208 83.86895 62.28965 79.02531 114.8685 75.21303 72.62231 84.21995 112.3788 82.8971 65 65.59523 55.47071 51.62364 42.42641 48.66274 38.12185 29.65868 0 131.0343 21.63331 18.02776 24.20744 23.3714 25.24381 28.44293 229.7129 215.3406 212.7704 59.5399 249.2268 251.1812 244.0067 222.2127 226.1194 245.3545 229.6715 227.7586 246.0772 226.3647 238.6064 230.81 233.9765 239.4264 108.462 229.4275 116.202 242.6237 251.3484 293.045 301.1835 246.13 164.7695 171.1198 248.0726 303.5379 128.8079 249.5616 139.9893 252.448 134.1231 181.7938 249.7359 255.653 237.4974 233.2123 142.327 249.7544 236.0085 248.2438 174.6139 232.607 245.2835 171.1286 176.6644 232.8626 244.0184 248.6544 243.9043 246.5081 304.4253 173.6757 260.4093 252.1051 254.4209 250.8311 252.4005 254.8764 273.4056 274.7672 182.311 225.2221 258.8629 191.1472 235.8495 238.5372
