95.45476 98.49365 155.7799 117.9332 67.42403 67.62396 67.52962 93.29523 115.9526 52.47857 56.40035 68.5 56.58622 210.9335 110.1635 55.99217 27.04163 37.04106 27.80288 36.35932 23.33571 32.68409 21.26029 24.73414 29.68164 39.65476 25.55386 16.97056 18.43909 44.60179 11.40175 15 28.98707 8.902247 10.46688 47.38143 5.044555 23.5372 26.1725 49.0102 0 2 35.50352 46.01087 3.813012 21.70829 10.97292 18.43909 25.31798 41.19466 20.66129 46.38965 48.6621 51.62364 28.23119 17 20 26.19409 44.52527 38.58756 24.69818 41.88078 30.66848 25.70992 27.313 27.68122 31.06445 45.22168 48.54894 34.46899 44.20407 47.20169 35.92353 38.28838 42.44997 54.08327 43.84062 122.262 46.01087 37.69615 45.52472 48.21307 44.65423 50.93133 47.80167 50 44.40721 56.18941 222.4275 208.6534 206.4128 68.09001 221.0209 220.6762 132.2195 235.7477 140.1771 241.5719 238.5624 244.3461 254.3423 293.8175 229.2684 298.1808 178.9218 292.2684 243.2139 184.8351 155.4657 254.8038 162.2621 257.7023 160.2529 240.9191 258.7925 196.125 257.3791 256.0879 169.8255 192.3538 260.9674 190.1184 194.7432 266.9925 271.5292 265.3859 196.2658 273.8047 278.3114 275.7716 277.5414 282.5537 210.8853 269.9104 272.0345 220.0687 250.8904 246.7326 246.8562
94.19985 97.18539 154.336 116.311 66.28725 66.4003 66.12299 91.58603 114.1271 51.47815 55.21775 66.97947 55.15433 208.9623 108.2405 54.17678 25.98557 35.45194 26.62705 34.66987 21.98232 30.95561 20 23.17566 28.01785 37.82195 23.85372 15.6205 16.97056 42.6488 10.29563 13.45362 27.06012 7.826238 8.956686 45.39824 3.636662 21.58703 24.18677 47.01064 2 0 33.50373 44.01136 4.334635 19.72942 10.93973 16.49242 23.34524 39.20459 18.76758 44.40721 46.69047 49.64877 26.40076 18.02776 21.26029 27.31539 42.71417 36.89173 24.04163 40.22437 29.49388 25.31798 26.57066 27.17076 30.01666 43.60046 46.87217 33.2883 42.63801 45.60702 34.82097 37.01351 41.01219 52.43091 42.44997 120.3329 44.68781 37 44.30011 46.9308 43.56604 49.57822 46.61545 48.82622 44.18144 56.63259 220.4949 206.7339 204.5 68.22206 219.2614 218.9292 131.7953 234.0876 139.7608 239.9104 236.9219 242.687 252.6697 292.0637 227.7016 296.443 177.7892 290.6014 241.6299 183.6736 155.2867 253.2133 161.6818 256.1103 160.0156 239.4201 257.2215 194.9897 255.8281 254.5683 169.7279 191.4262 259.4533 189.2749 193.8358 265.5052 270.0531 263.955 195.6841 272.3472 276.8705 274.3611 276.1254 281.1412 210.8999 268.7376 270.8138 220.1278 250.012 245.937 246.0772
78.42477 80.12802 131.9145 91.76737 55.61025 53.89341 49.60091 65.82173 85.00882 46.28715 45.52472 47.63665 39.88107 176.1424 76.81471 28.2442 30.8099 23.21077 29.12902 20.0125 25.73044 17.92345 27.10166 22.15727 19.55761 16.03122 19.09188 26.61766 24.86966 12.7914 30.04164 25.34758 10.96586 30.92329 28.01289 13.20984 31.63863 13.6565 10.12423 13.58308 35.50352 33.50373 0 10.5119 35.71644 14.22146 35.86205 17.84657 11.06797 6.519202 16.87371 11.85327 14.57738 17.21918 14.1598 45.85303 49.96499 54.02306 18.68154 19.6596 34.76349 22.50555 29.17857 38.3471 34.64823 37.84508 31.50397 25.54408 26.08639 30.50046 26.50472 27.6134 32.64966 30.37269 28.85308 30.99193 30.83018 88.30912 33.80089 40.65095 35.69314 36.22154 37.98026 36.50342 38.05916 39.88107 52.55949 71.96701 188.1821 174.6846 172.5811 77.95672 190.2228 190.1276 128.6643 206.8586 136.5055 212.6323 210.0488 215.4449 225.1411 262.9442 202.2437 267.6051 160.8866 263.0633 215.7835 166.152 155.6195 227.1971 155.0048 230.0543 159.2561 215.1569 231.5471 177.799 230.5266 229.8489 171.0916 178.0463 234.8116 177.4331 180.7847 241.3265 246.059 240.81 188.3487 248.6815 253.4842 251.5363 253.1941 258.2524 213.449 250.2194 251.4258 223.2963 236.8554 234.2701 234.7009
76.22518 77.36924 125.6136 85.61688 56.4358 54.14795 48.54122 59.64059 76.83749 49.76947 47.53946 45.46702 40.31129 165.9869 67.53518 24.62409 38.90051 28.13254 37.01351 25 34.52857 24.39775 36.23534 30.81306 27.01851 19.03943 27.78489 36.40055 34.53983 10.67333 40.26164 35.44009 19.90603 41.28256 38.37389 7.071068 42.13474 23.76973 20.39608 3.605551 46.01087 44.01136 10.5119 0 46.14828 24.5815 45.90054 28.16026 21.2132 5.830952 26.86799 5 7.28011 8.602325 22.36068 55.7853 59.90826 63.61488 18.34394 23.02173 43.04649 24.59675 35.93822 46.64762 42.43819 45.76298 38.28838 26.57066 25.4951 36.31039 28.23119 28.16026 38.24265 35 31.76476 29.01724 33.54102 78.39005 36.24914 46.69047 38.68462 38.3471 41.67733 37.64306 40.71855 42.15448 58.72819 78.88124 178.0365 164.6387 162.5831 83.30216 181.2417 181.2319 129.124 198.4943 136.8231 204.2401 201.8044 207.0604 216.6403 253.8504 194.5174 258.6036 156.3714 254.5104 207.8894 161.3846 156.8639 219.2213 154.013 222.0597 160.125 207.8196 223.6826 173.078 222.7936 222.3196 172.5232 174.6339 227.2994 174.5451 177.4668 233.9615 238.7484 233.8021 186.8857 241.4788 246.3681 244.616 246.2341 251.2972 214.9823 244.7662 245.6755 224.9739 233.2402 231.158 231.683
98.47178 101.4294 153.2253 120.2377 70.60304 70.68885 70.30631 95.36529 117.606 55.81253 59.52238 71.05527 59.32149 211.6697 111.3218 57.72573 30.31875 39.47219 30.94211 38.53945 26.23394 34.76135 24.29587 27.26078 31.94783 41.3496 27.73831 19.88816 21.16103 45.6178 14.63007 17.59727 30.25684 12.15942 13.1692 48.07457 7.960436 24.68884 26.93815 49.29796 3.813012 4.334635 35.71644 46.14828 0 21.5778 7.204855 18.06347 25.0632 41.06293 19.88956 46.11441 48.24458 51.23392 27.03542 13.71729 17.05987 23.02413 43.13976 36.81255 21.22002 39.96923 27.78284 22.03779 23.90165 24.07751 27.98953 43.19623 46.67348 31.57307 42.03616 45.09755 32.90386 35.53223 39.99111 52.11923 41.28001 121.3808 43.31471 34.21131 42.66045 45.43857 41.58773 48.27825 44.87108 47.04561 40.64221 52.44975 221.5418 207.6801 205.3971 64.27948 219.2966 218.9082 128.5167 233.7032 136.47 239.5306 236.4615 242.2972 252.3317 292.0645 226.9764 296.3724 175.8392 290.238 240.963 181.7919 151.6773 252.5681 158.6432 255.4702 156.479 238.4676 256.5075 193.0438 255.0457 253.6812 166.0223 189.0226 258.5479 186.7034 191.3906 264.5131 269.0252 262.7891 192.6457 271.2612 275.7338 273.1337 274.914 279.9189 207.0727 266.8757 269.0702 216.2559 247.5051 243.2708 243.3799
86.16473 88.43783 138.702 103.2594 60.58259 59.6343 57.03069 77.6096 98.18477 48.31408 49.60091 56.30275 46.30605 190.3583 90.71521 39.39594 26.31539 26.34179 25.40177 23.96351 20.33402 20.24846 20.4267 18.09312 19.31968 23.81701 16.00781 17.75528 16.77051 25.34107 18.82153 15.30523 12.34909 18.86796 16.13915 27.04163 18.44746 8.13941 7.5 27.78939 21.70829 19.72942 14.22146 24.5815 21.5778 0 21.80326 3.640055 3.640055 19.52562 3.804237 24.68299 26.96757 29.92073 9.17878 31.84729 35.93397 40.33047 24.5204 20.52438 23.58495 24.12986 21.52066 26.91189 24.37724 27.10166 23.43608 27.73536 30.15377 24.33847 27.53634 29.95413 26.51886 26.23452 27.68122 35.79455 29.56772 100.7633 32.42299 32.86716 33.2453 34.96069 34.17967 36.5821 35.79455 37.9638 43.83207 61.58734 200.8936 187.1981 185 69.64194 200.8054 200.5698 126.223 216.4122 134.178 222.2189 219.4066 225.0139 234.8792 273.6176 210.8157 278.1164 164.9735 272.8326 224.5824 170.5616 151.8935 236.1001 154.2927 238.9817 156.0072 223.1059 240.2689 182.0831 239.0465 238.0572 167.0187 180.5028 242.9841 179.1682 183.096 249.2614 253.902 248.2052 188.0758 256.3557 261.0182 258.7784 260.4928 265.5345 209.0495 255.3034 256.9384 218.6733 239.3622 236.0831 236.3816
103.4404 106.2182 147.5805 123.6782 75.98831 75.83202 74.85696 98.40014 119.7511 61.58251 64.82946 75.15693 63.84673 211.8872 112.5185 60.32599 36.15397 43.61202 36.51333 42.23361 31.46412 38.34556 29.80612 31.8272 35.93612 44.10005 31.70239 25.33495 26.25133 47.02937 20.74182 22.65844 32.5286 18.42233 18.66669 48.83875 14.20286 27.00245 28.45004 49.27885 10.97292 10.93973 35.86205 45.90054 7.204855 21.80326 0 18.18205 24.80003 40.41316 19.04277 45.08624 46.90847 49.90305 24.81835 10.05193 14.13074 18.88375 40.04424 33.09141 14.3984 35.91461 22.04382 14.8919 17.17412 17.01658 21.86208 38.86744 42.58196 25.73939 37.45113 40.5916 26.81071 29.90964 34.877 47.7964 35.95509 118.7068 37.71358 27.28878 36.7559 39.67476 35.32763 42.71305 38.83 40.94836 33.43984 45.8785 218.7295 204.7203 202.3629 57.28256 215.0043 214.5406 121.3232 228.8579 129.2745 234.6885 231.5208 237.4412 247.5363 287.6926 221.7223 291.9047 169.3666 285.3973 235.7714 175.375 144.4936 247.3976 151.5062 250.3047 149.2818 232.9496 251.2547 186.5689 249.7141 248.2311 158.8692 182.2048 253.0757 179.781 184.5452 258.9429 263.4146 257.0326 185.5065 265.5874 270.0047 267.3106 269.107 274.0993 199.9829 260.4547 262.7515 209.1976 240.6137 236.289 236.3819
88.68076 91.06591 140.2962 106.4906 62.62587 61.84658 59.60076 80.91971 101.7104 49.81967 51.5461 59.11218 48.76474 193.9884 94.33981 42.70846 26.66927 28.55241 26.01922 26.41969 20.73376 22.58871 20.39608 19.07296 21.18962 26.87936 17.46425 17.08801 16.49242 28.89498 17.02939 14.31782 15.23975 16.65083 14.14999 30.67572 15.60281 10.29563 10.63015 31.40064 18.43909 16.49242 17.84657 28.16026 18.06347 3.640055 18.18205 0 7 23 2.867442 28.07134 30.26549 33.24154 10.63015 28.23119 32.31099 36.78341 26.76752 21.93171 21.0238 25.4951 20.34426 24.18677 22.13594 24.62214 22.02272 29.06888 31.82766 23.5254 28.6007 31.241 25.62226 25.96151 28.17801 37.48333 29.96665 103.846 32.69557 31.257 33.20392 35.19233 33.73426 37.12142 35.73514 37.94733 41.76123 58.91731 204.0049 190.2566 188.0326 67.51481 203.3344 203.0616 125.4831 218.6618 133.4527 224.4749 221.6032 227.2642 237.1708 276.1499 212.8098 280.6038 165.8463 275.1213 226.6297 171.5109 150.7819 238.1701 153.9513 241.057 155.0129 224.9311 242.2895 182.9891 241.0145 239.9437 165.8006 180.942 244.8591 179.4241 183.4955 251.0717 255.6864 249.8746 187.8091 258.0949 262.719 260.4035 262.1321 267.1677 207.7135 256.3685 258.1139 217.2746 239.7707 236.3155 236.5798
85.54693 87.65843 135.6569 101.4754 60.63827 59.48109 56.40257 75.69016 95.71834 49.0408 49.81967 55.31953 45.88028 187.1404 87.84646 37.56344 28.32402 26.43936 27.20294 23.76973 22.41032 20.30394 22.82542 19.73435 20 22.63846 17.26268 20.61553 19.41649 22.92422 22.2036 18.38478 11.88486 22.38861 19.61009 24.16609 22.08325 9.219544 7.071068 24.5153 25.31798 23.34524 11.06797 21.2132 25.0632 3.640055 24.80003 7 0 16 5.821416 21.09502 23.34524 26.30589 7.071068 34.78505 38.8973 43.01185 21.22499 17.88854 24.83948 21.47091 21.29684 28.3196 25.23886 28.20018 23.4094 25.05993 27.20294 23.67371 25.07987 27.29469 25.89401 25 25.70992 32.80244 27.65863 97.12363 30.59412 32.89377 31.69385 33.14363 33 34.48188 34.23449 36.34556 44.28318 62.71563 197.2536 183.559 181.3622 70.0589 197.2829 197.0609 125.064 213.0023 132.9991 218.8059 216.0208 221.6032 231.4498 270.0919 207.5307 274.6066 162.4131 269.4029 221.2691 167.9434 151.088 232.7746 152.7416 235.6533 155.0806 219.9113 236.9681 179.4937 235.7732 234.8276 166.3155 178.2723 239.7603 177.0875 180.8967 246.0732 250.728 245.0984 186.4437 253.2074 257.8919 255.6971 257.4029 262.448 208.4549 252.5881 254.1465 218.1427 237.1434 234.0085 234.3352
80.23888 81.60882 125.875 91.00137 59.03389 57.00877 51.97355 65 82.61961 50.96077 49.49747 49.35838 43 171.5338 73.3553 28.89658 37.12479 28.30972 35.38361 25.07987 32.18005 23.58495 33.6006 28.56766 25.6125 20.0125 25.4951 33.12099 31.38471 13.64991 36.40055 31.7805 17.35655 37.16517 34.26206 11.6619 37.60175 20.12461 16.55295 9.433981 41.19466 39.20459 6.519202 5.830952 41.06293 19.52562 40.41316 23 16 0 21.46056 5.385165 8.062258 10.77033 16.55295 50.21952 54.34151 57.9139 14.50862 17.88854 37.21559 19.92486 30.20302 40.81666 36.61967 39.94058 32.55764 22.36068 22 30.73181 23.76973 24.18677 32.7185 29.68164 26.92582 26.30589 28.79236 81.9329 31.62278 41.10961 33.88953 33.86001 36.67424 33.54102 36.05551 37.64306 53.15073 73.19324 181.8928 168.3426 166.2175 77.9503 183.7042 183.611 125.5747 200.3846 133.3435 206.1553 203.5903 208.9689 218.6527 256.425 195.8699 261.0865 155.467 256.5709 209.38 160.6393 152.9927 220.7804 151.1622 223.6347 156.4161 208.866 225.1501 172.3079 224.154 223.5173 168.5814 173.0809 228.4841 172.6963 175.8609 235.0319 239.7772 234.6009 184.2858 242.4252 247.2494 245.3508 246.9985 252.0585 211.0135 244.4808 245.5873 220.9485 231.8211 229.4515 229.9239
89.96697 92.24183 137.4509 106.8962 64.30829 63.39734 60.83425 81.1925 101.4785 51.8545 53.29686 60.09553 50.10212 192.8494 93.66726 42.99713 29.20854 30.0909 28.45855 27.75288 23.24029 24.01678 23.04103 21.33333 22.96132 27.56911 19.47363 19.87181 19.18912 28.64162 19.88858 17.14319 16.14948 19.45436 16.99673 29.98703 18.1884 11.81336 11.27928 30.23611 20.66129 18.76758 16.87371 26.86799 19.88956 3.804237 19.04277 2.867442 5.821416 21.46056 0 26.33544 28.38231 31.37763 7.866949 28.99234 33.10925 37.1922 24.12583 19.09334 19.78776 22.64705 18.02776 23.13487 20.58047 23.29819 19.84663 26.21492 29.01532 21.04229 25.73368 28.38231 23.18165 23.28567 25.3421 34.66827 27.1457 101.6279 29.89797 29.22138 30.47494 32.40456 31.12698 34.28638 33.01347 35.21679 40.06938 57.79105 201.7975 188.0012 185.7547 65.87467 200.7348 200.4451 123.0212 215.9519 130.9855 221.7669 218.8764 224.5541 234.4744 273.5488 210.0291 277.9823 162.9905 272.4228 223.8613 168.6502 148.4932 235.4072 151.3425 238.2955 152.667 222.1161 239.5143 180.1311 238.2272 237.1397 163.5678 178.1391 242.0528 176.6557 180.6996 248.2537 252.8641 247.0359 185.1778 255.2657 259.8842 257.5595 259.2897 264.3245 205.5468 253.5032 255.2465 215.1437 236.9744 233.5535 233.8252
81.13945 82.2253 121.4121 89.72319 61.40033 59.13544 53.53737 63.81222 80.05623 54.42426 52.39275 50.42073 45.27693 167.1572 69.97142 29.53738 42.10998 32.34872 40.31129 29.15476 37.33482 28.11139 38.83298 33.68151 30.41381 23.50532 30.61046 38.47077 36.71512 15.58589 41.78516 37.16181 22.5 42.53528 39.63444 12.04159 42.89914 25.4951 21.93171 7.615773 46.38965 44.40721 11.85327 5 46.11441 24.68299 45.08624 28.07134 21.09502 5.385165 26.33544 0 2.828427 5.385165 20.61553 54.74486 58.85576 62.13263 13.6565 19.10497 40.71855 20.24846 32.91234 44.28318 39.82462 43.17696 35.22783 21.93171 20.61553 32.86504 23.70654 23.4094 34.67708 31.14482 27.45906 24.02082 29.15476 76.55064 31.76476 43.18565 34.30015 33.77129 37.44329 32.89377 36.23534 37.57659 55.17246 75.54634 176.5276 162.9649 160.8361 79.33631 178.4289 178.3536 124.1692 195.2562 131.8581 201.0199 198.4943 203.8357 213.49 251.131 190.9241 255.8107 151.7135 251.3969 204.3844 156.7801 151.9664 215.7614 149.0134 218.6104 155.1934 204.0441 220.1641 168.4666 219.2077 218.6344 167.6411 169.7999 223.6068 169.6496 172.6211 230.2021 234.9653 229.8898 181.8963 237.6489 242.5021 240.6699 242.304 247.3658 210.1036 240.3413 241.3326 220.1096 228.4426 226.2941 226.8083
82.78251 83.74366 118.6422 90.31196 63.63961 61.29437 55.5 64.49806 79.93122 57.00877 54.81788 52.19435 47.51842 165.7341 69.33974 31.25542 44.93607 35.08903 43.13931 31.90611 40.14003 30.92329 41.6173 36.49353 33.24154 26.16295 33.42155 41.18252 39.44617 17.9477 44.38468 39.81206 25.30316 45.06939 42.17688 14.03567 45.30027 28.17801 24.59675 9.055385 48.6621 46.69047 14.57738 7.28011 48.24458 26.96757 46.90847 30.26549 23.34524 8.062258 28.38231 2.828427 0 3 22.2036 56.4358 60.53098 63.59173 12.90349 19.20937 41.78516 19.84943 33.57413 45.31004 40.71855 44.07097 35.8469 21.09502 19.31321 33.2081 23.02173 22.36068 34.90702 31.14482 27.01851 22.2036 28.6007 74 31.06445 43.41659 33.71202 32.93175 37.01351 31.7805 35.51056 36.71512 55.31727 75.82381 174.0402 160.4334 158.2853 79.07117 175.6575 175.5733 122.4827 192.4396 130.1323 198.2044 195.6732 201.0199 210.6799 248.3707 188.0957 253.0398 149.1208 248.5894 201.5564 154.1558 150.4366 212.9343 147 215.7835 153.5741 201.2213 217.3359 165.8463 216.3793 215.8078 166.1449 167.3559 220.7804 167.2872 170.1908 227.3785 232.143 227.0776 179.7783 234.8297 239.6857 237.8613 239.4937 244.5557 208.61 237.6375 238.6017 218.6464 225.9602 223.8861 224.4148
82.38291 83.18654 117.0269 88.75387 64.13267 61.66036 55.58102 63.06346 77.78175 58.18075 55.65968 52.02163 48.05206 162.8411 66.85058 31.11111 47.18315 36.73472 45.34314 33.6006 42.54671 32.89757 44.10215 38.86872 35.38361 27.6134 35.80503 43.82921 42.05948 18.9082 47.16991 42.54409 27.73536 47.90877 45.00988 14.56022 48.21598 30.8707 27.313 9.219544 51.62364 49.64877 17.21918 8.602325 51.23392 29.92073 49.90305 33.24154 26.30589 10.77033 31.37763 5.385165 3 0 25.17936 59.4138 63.50591 66.51998 14.84924 21.63331 44.59821 21.93171 36.22461 48.10405 43.46263 46.81079 38.47077 22.80351 20.59126 35.69002 24.83948 23.85372 37.31622 33.42155 29 22.80351 30.4795 71.16881 32.80244 45.80393 35.53168 34.53259 38.94868 33.12099 37.20215 38.27532 57.62812 78.20006 171.1637 157.5877 155.455 81.05708 173.1605 173.104 122.9837 190.1421 130.5781 195.8979 193.4141 198.7159 208.3387 245.841 186.0027 250.5397 148.0608 246.232 199.4091 153.0131 151.125 210.7605 147.0306 213.6036 154.1493 199.2511 215.1973 164.7119 214.2825 213.7756 166.8694 166.6283 218.7533 166.7213 169.4905 225.3974 230.1787 225.2089 179.6364 232.8991 237.7819 236.0191 237.6389 242.7019 209.3284 236.2519 237.124 219.3997 225.1422 223.2219 223.7789
91.58026 93.52005 129.7339 105.9257 67.26812 65.96969 62.5 79.98125 98.81295 56.00893 56.56854 61.05121 52.20153 187.7724 89.89438 42.29146 35.25975 33.21807 34.20526 30.41381 29.30681 27.11549 29.54657 26.76025 27.01851 28.50439 24.33105 26.92582 25.94224 26.9429 27.58623 24.41311 18.60779 27.28095 24.74986 27.01851 26.02996 16.27882 14 25.94224 28.23119 26.40076 14.1598 22.36068 27.03542 9.17878 24.81835 10.63015 7.071068 16.55295 7.866949 20.61553 22.2036 25.17936 0 34.23449 38.32754 41.52198 16.32483 11.40175 20.80865 15 15.21695 24.41311 20.51828 23.75395 17.49286 18.60108 21.2132 17.0815 18.35756 20.80865 19.30026 18.02776 18.68154 26.87006 20.61553 94.36631 23.5372 26.83282 24.62722 26.08639 26.01922 27.51363 27.16616 29.27456 38.58756 57.8122 194.5174 180.6448 178.3627 64.18138 192.9298 192.6266 118.0381 208.0865 125.9678 213.9018 211.0095 216.6887 226.612 265.7411 202.1806 270.1589 155.7947 264.5597 216.0046 161.3846 144.1779 227.5478 145.6709 230.4355 148.1216 214.3105 231.6619 172.9046 230.3845 229.3164 159.4499 171.3972 234.2328 170.1352 174.0038 240.4537 245.0731 239.2902 179.3774 247.4914 252.1255 249.8339 251.5576 256.5954 201.6387 246.1396 247.7965 211.3605 230.2629 227.0551 227.3697
112.1767 115.1086 152.1345 133.3726 84.31489 84.40379 83.91811 108.2266 129.769 69.46222 73.23933 84.50592 72.91776 221.7508 122.5602 70.23857 43.99148 52.89461 44.65423 51.73973 39.93606 47.88789 38.01316 40.80986 45.27693 53.94905 41.03657 33.6006 34.82815 57.07819 28.30194 31.241 42.45292 25.81182 26.86799 58.87274 21.66417 36.89173 38.47077 59.20304 17 18.02776 45.85303 55.7853 13.71729 31.84729 10.05193 28.23119 34.78505 50.21952 28.99234 54.74486 56.4358 59.4138 34.23449 0 4.123106 9.325435 48.62612 41.30375 18.78829 43.73786 28.25283 17.20465 21.47091 19.70406 27.313 46.32494 50.21952 31.51367 44.64303 47.80167 31.97655 35.8469 41.4367 55.08176 42.15448 127.1417 43.38202 29.73214 41.86287 44.97221 39.66106 48.30114 43.56604 45.48626 32.20248 40.15283 226.9207 212.7923 210.3693 53.19069 221.6165 221.0543 119.8541 234.6742 127.7253 240.5036 237.1856 243.2324 253.4107 294.1408 226.8766 298.22 171.8255 291.1734 241.0187 177.9916 141.6138 252.6697 150.7846 255.5827 146.697 237.6068 256.381 188.9868 254.7018 253.002 155.535 183.3821 257.8003 180.4716 185.5961 263.473 267.8608 261.1843 184.695 269.9037 274.2029 271.3098 273.1396 278.1006 196.0267 262.9428 265.5343 205.0152 241.3732 236.5798 236.5777
115.4395 118.4441 154.7414 137.1286 87.41853 87.61849 87.36275 112.0714 133.7647 72.40166 76.40026 88.09228 76.38063 225.8734 126.6491 74.15308 47.02393 56.49106 47.80167 55.44367 43.24221 51.61637 41.23106 44.31453 48.9183 57.83165 44.68781 36.87818 38.20995 61.12708 31.40064 34.65545 46.39235 28.90069 30.20302 62.96825 24.87531 40.81666 42.48529 63.32456 20 21.26029 49.96499 59.90826 17.05987 35.93397 14.13074 32.31099 38.8973 54.34151 33.10925 58.85576 60.53098 63.50591 38.32754 4.123106 0 6.456466 52.55949 45.17743 22.13594 47.51842 31.77875 20.12461 24.69818 22.58871 30.67572 50.01 53.93515 34.8919 48.27007 51.41984 35.19233 39.21734 44.92215 58.69412 45.54119 130.9809 46.61545 32.20248 44.94997 48.08846 42.54409 51.47815 46.52956 48.37355 33.28663 39.0032 230.6729 216.5123 214.0707 52.69013 224.8842 224.29 120.2082 237.6741 128.0314 243.5015 240.1333 246.2214 256.4254 297.3401 229.6519 301.3743 173.6577 294.1467 243.8217 179.8777 141.3336 255.478 151.3968 258.3921 146.5367 240.2041 259.1375 190.7905 257.4102 255.6345 155.0396 184.716 260.4151 181.6177 186.879 266.0169 270.3735 263.5931 185.2357 272.3692 276.6247 273.6604 275.5018 280.45 195.2214 264.7359 267.4374 204.1035 242.5077 237.5311 237.4911
121.4945 124.4335 152.858 142.5321 93.59171 93.71154 93.23934 117.2837 138.4925 78.66785 82.5326 93.79021 82.23724 229.2866 130.8375 79.19951 53.23186 62.18265 53.93739 60.97055 49.25426 57.10363 47.31358 50.12725 54.54883 62.98362 50.30648 42.91228 44.15273 65.66933 37.55836 40.56637 51.4049 35.06173 36.18626 67.17736 30.95104 45.88594 47.24366 67.11489 26.19409 27.31539 54.02306 63.61488 23.02413 40.33047 18.88375 36.78341 43.01185 57.9139 37.1922 62.13263 63.59173 66.51998 41.52198 9.325435 6.456466 0 54.62135 47.04864 23.01611 49.00757 32.74029 20.20361 25.16319 22.42809 31.23953 51.14595 55.13536 35.38336 49.24054 52.32927 35.27656 39.59892 45.52005 59.5214 45.86414 132.3678 46.53693 30.81247 44.55075 47.71259 41.73551 51.20403 45.83203 47.48704 29.62952 32.95607 231.6383 217.3679 214.8621 47.04776 224.3939 223.7195 115.1881 236.5391 122.9547 242.359 238.8815 245.0579 255.3145 296.6475 228.041 300.5712 170.4297 292.9286 242.2602 176.7271 135.7237 253.9219 146.6154 256.8374 141.0211 238.2351 257.4736 187.5058 255.6504 253.7263 149.2601 180.7731 258.4703 177.4355 182.8678 263.935 268.2313 261.2635 180.356 270.1392 274.3135 271.2231 273.0844 278.0082 189.2252 261.3972 264.2647 198.0436 238.2806 233.0844 233.0002
94.47457 95.6896 114.5933 103.1952 73.5153 71.51573 66.42477 77.34662 92.63099 64.91918 63.83181 63.64157 57.50217 175.916 81.50153 42.91544 48.28302 41.88962 46.82414 38.68462 42.66992 36.52739 43.50287 39.44969 37.82195 34.23449 36.53081 41.74326 40.40421 28.07169 43.34167 39.60429 28.84874 43.30416 40.63728 25.34758 42.31368 29.30017 25.9326 21.27205 44.52527 42.71417 18.68154 18.34394 43.13976 24.5204 40.04424 26.76752 21.22499 14.50862 24.12583 13.6565 12.90349 14.84924 16.32483 48.62612 52.55949 54.62135 0 7.648529 31.81981 7.106335 22.59916 35.10698 30.20761 33.47014 24.66779 8.276473 7.516648 21.40742 10.12423 9.823441 22.82542 18.72165 14.1598 12.34909 15.70032 78.66702 18.17966 31.21698 20.80865 20.12461 24.13504 19.30026 22.63846 23.92697 42.90105 63.53149 178.6967 164.7222 162.3923 66.22877 176.6127 176.3193 111.0968 191.9284 118.853 197.7385 194.9013 200.5305 210.4198 249.4257 186.3129 253.8565 142.4588 248.3719 200.0662 147.8124 138.6341 211.581 136.7059 214.4621 141.9877 198.697 215.7577 159.4318 214.5519 213.6036 154.2625 159.3816 218.5372 158.753 162.1127 224.8611 229.5229 223.9444 169.9036 232.0183 236.7198 234.5688 236.2652 241.3135 196.713 232.1396 233.5172 206.6839 218.2029 215.5887 216.0197
97.78008 99.29753 118.3658 108.6336 75.23962 73.5527 69.14658 82.66196 99.08582 65.27634 65.00769 66.90478 59.5399 183.5165 88.48164 46.71796 46.15463 42.12173 44.94441 39.05125 40.27682 36.28016 40.70626 37.45368 36.87818 35.67212 34.78505 38.27532 37.21559 31.25252 38.94868 35.80503 27.95085 38.53894 36.0817 29.52965 36.97 26.92582 24.04163 26.40076 38.58756 36.89173 19.6596 23.02173 36.81255 20.52438 33.09141 21.93171 17.88854 17.88854 19.09334 19.10497 19.20937 21.63331 11.40175 41.30375 45.17743 47.04864 7.648529 0 24.18677 3.605551 14.97405 27.45906 22.56103 25.83118 17.08801 7.211103 10 14.06335 7.28011 9.433981 15.70032 12.04159 9.219544 15.6205 11.18034 85.84288 14.14214 24.20744 16.14001 16.56804 18.78829 17.11724 18.43909 20.22375 36.12478 56.61493 185.7229 171.668 169.2934 60.30133 182.4954 182.1236 109.0734 197.2055 116.9351 203.0271 200.0625 205.8057 215.78 255.2749 191.0314 259.6115 144.5337 253.7139 204.9 150.0833 135.9602 216.4625 135.8308 219.3547 139.6066 203.0394 220.5309 161.623 219.2099 218.0826 151.4397 160.4649 222.991 159.3989 163.1096 229.1724 233.7776 227.9437 169.3554 236.1737 240.7909 238.4722 240.2004 245.2361 193.8086 234.7868 236.4144 203.6719 219.3376 216.3146 216.6679
