61.08038 154.4982 41.10961 40.80441 37.69615 35.17101 35.4683 34.43835 51.31277 50.60632 23.32381 36.89173 32.20248 34.66987 57.87055 24.08319 22.02272 31.06445 23.34524 18.60108 21.26029 22.2036 6.082763 176.9443 25.01999 0 12.08305 22.93095 12.08139 19.79899 22.27667 20.80865 45.18849 23.60085 27.86407 44.94441 36.4494 46.87217 30.18692 28.37693 33.54102 31.40064 47.34399 34.52535 39.82462 38.48376 39.84972 64.2028 57.5 59.81639 49.45144 51.0098 57.27128 54.08327 108.6002 70.5762 79.92496 76.55717 88.81441 76.89603 80.99383 96.41836 204.8316 192.3943 190.7125 148.3996 150.2831 158.3253 160.6487 162.0123 169.9022 250.4157 285.8064 240.4537 308.5221 193.4968 198.5397 297.9048 188.439 188.7671 192.3148 210.2308 258.2596 260.9147 259.8509 271.9955 203.7319 265.8515 211.4001 275.1428 278.0953 211.0095 214.1856 281.0427 283.196 267.8544 280.6172 281.9397 271.2803 282.1241 307.3141 222.1469 293.6001 313.1677 292.1387 245.9154 323.4765 328.8769 255.6193 287.9103 336.6853 338.2406 293.8469 332.9779
57.3002 144.6648 50.11986 44.01136 40.11234 43.82921 38.0526 36.22154 45.96738 44.59821 25.01999 32.01562 28.30194 30 49.64877 23.5372 22.2036 26.62705 21.84033 20 19.64688 19.31321 14.86607 166.0957 15.23155 12.08305 0 10.8758 14.23938 26.57066 28.69233 25.94224 53.85165 28.6531 33.19497 52.55473 41.5258 54.23099 32.92795 22.85279 36.06938 30.52868 51.93335 33.61547 42.42641 30.41381 33.01515 70.71068 61.24745 63.78087 44.21287 47.07441 58.60034 49.64877 96.82975 70.83078 82.32861 77.38863 91.96739 77.02597 81.00617 97.25482 192.7537 180.341 178.6736 147.0072 149.1208 157.4872 159.9312 157.5373 165.3264 239.0188 274.0473 229.2597 297.1203 185 189.842 286.1927 184.7484 183.0983 188.2897 201.5465 247.3863 249.993 249.0191 260.9331 200.2616 254.9216 203.7351 264.1162 266.9925 203.767 206.5936 269.987 272.1507 257.2003 269.6516 270.9465 260.6012 271.1826 296.0047 216.0932 283.0636 302.1854 281.7889 242.6425 312.7307 317.9214 252.5079 278.4303 325.7315 327.3478 284.4503 322.303
57.02157 135.4835 59.68182 50.16438 45.90416 53.30198 44.08165 41.80595 44.59934 42.58586 31.59418 32.24355 29.98047 30.68182 44.79054 28.79412 28.1927 28.01804 26.6733 27.13789 24.84884 23.57794 25.44533 157.0519 12.3403 22.93095 10.8758 0 21.86378 34.59127 36.33476 33.06346 62.00082 35.45434 39.81115 59.95916 47.46631 61.40929 37.73034 21.68758 40.44538 32.67625 57.06574 35.38119 46.42796 24.93831 28.80043 76.90319 65.41015 68.0542 40.92195 44.9516 60.81276 46.89651 86.07878 71.74457 84.89036 78.66737 95.03115 77.68825 81.48403 98.21364 181.9051 169.4692 167.7984 145.5245 147.8347 156.4503 158.9912 153.1933 160.8587 228.4919 263.2797 218.8833 286.5822 176.9325 181.5887 275.4521 181.0154 177.5782 184.2425 193.2878 237.2511 239.8193 238.9158 250.6486 196.6806 244.7401 196.3747 253.8582 256.6763 196.783 199.2931 259.7058 261.8768 247.2347 259.4391 260.7125 250.6147 260.9882 285.5321 210.1488 273.1834 291.9535 272.059 239.1404 302.6785 307.7071 249.1324 269.4199 315.5172 317.1795 275.507 312.304
70.58451 145.1692 52.30258 52.73102 49.45867 46.6236 47.24786 46.0213 59.76086 58.56757 34.69236 45.53856 41.37342 43.41843 63.88239 34.68083 32.83535 39.89687 33.50463 29.71128 31.28514 31.64427 18.1593 178.9144 29.4272 12.08139 14.23938 21.86378 0 12.75774 14.6564 11.72007 40.21393 14.41388 18.95564 38.51701 27.32525 40.12181 19.272 17.6298 22.56014 19.33805 37.85994 22.47576 28.96135 28.84025 29.24996 56.47265 47.45113 49.92354 37.86913 39.07378 45.94301 42.22985 103.0707 58.93183 69.16907 65.11651 78.48796 65.23312 69.30772 85.02388 201.1397 188.2648 186.4173 136.4747 138.4 146.5121 148.8636 150.0012 157.9009 243.3836 279.8119 232.9797 301.4498 182.9365 188.1158 291.7311 176.3637 176.9592 180.2558 199.7843 250.1671 252.9029 251.6876 264.2284 191.6511 257.8491 200.3226 267.3058 270.4 199.7272 203.0685 273.2548 275.3869 259.4031 272.6646 274.0357 262.8638 274.1276 300.0267 210.4253 284.9557 305.2205 283.2408 233.835 315.1251 320.8719 243.5426 278.0558 328.6727 330.1215 283.9119 324.5113
80.85674 151.0561 53.00943 59.03389 56.4358 48.25971 54.20332 53.53504 70.80254 69.89278 42.80187 56.40035 51.85557 54.20332 76.05919 43.86342 41.7732 50.60632 43.13931 38.28838 41.03657 41.86884 25 191.6374 41.78516 19.79899 26.57066 34.59127 12.75774 0 2.5 3.605551 27.45906 5 8.331041 26 16.75984 27.73085 13.00961 24.96498 16.03122 19.23538 27.66683 21.54066 21.58703 36.61967 35.38361 44.65423 38.00329 40.22437 40.64617 39.92493 39.29377 43.46263 113.1459 53.15073 60.82763 58.5235 69.33974 59.43904 63.56099 78.1313 212.0849 198.9763 197.0311 131.5286 133.1953 140.9216 143.1363 148.4857 156.4522 251.7538 289.0718 240.9191 309.708 186.4966 191.9427 300.8276 173.7627 176.7399 178.0253 203.5313 257.3908 260.2163 258.8252 271.8024 188.7292 265.166 202.608 274.7977 278.045 201.4373 205.24 280.7935 282.8993 266.1766 280.0179 281.4427 269.6757 281.4285 308.0694 210.5309 291.4464 312.5412 289.3942 230.5527 321.9534 328.1097 240.0568 282.7527 335.8943 337.2164 288.4614 331.1861
83.31604 150.4512 55.05679 61.49187 58.91731 50.42073 56.68554 56.02901 73.20007 72.25822 45.30177 58.80689 54.28858 56.61493 78.27036 46.34922 44.26342 53.02122 45.60976 40.78296 43.5 44.30858 27.5 193.3129 43.92323 22.27667 28.69233 36.33476 14.6564 2.5 0 3.640055 25.67586 3.354102 5.87633 23.87991 14.26011 25.53919 11.18034 25.26856 14.00893 18.30983 25.16685 20.35313 19.31968 36.78655 35.21718 42.29953 35.51056 37.72599 39.75376 38.69431 36.98986 42.26405 113.6101 50.8945 58.36309 56.18051 66.84497 57.16861 61.28825 75.74464 212.7822 199.5958 197.6183 129.2789 130.9208 138.6103 140.8128 146.6228 154.5941 251.6789 289.2267 240.739 309.5931 185.4137 190.9064 300.9352 171.751 175.0436 176.0575 202.4753 257.0355 259.8812 258.4497 271.5264 186.6749 264.8306 201.2939 274.5014 277.7845 200.0281 203.9058 280.5071 282.6062 265.7165 279.6878 281.125 269.2234 281.0858 307.9006 208.8696 290.9179 312.1975 288.7927 228.4483 321.4949 327.7442 237.9286 281.8541 335.5238 336.8164 287.533 330.6917
81.49425 147.4645 56.00893 60.92618 58.13777 51.08816 55.9017 55.07268 71.06335 70 44.10215 56.72742 52.34501 54.56189 75.591 44.82187 42.80187 50.9902 43.93177 39.40812 41.7732 42.42641 26.41969 189.9293 41.14608 20.80865 25.94224 33.06346 11.72007 3.605551 3.640055 0 29.06888 2.828427 7.325043 26.92582 15.87899 28.4605 10.11187 21.70829 13.34166 15.65248 26.67219 18.02776 19.31321 33.28663 31.89044 44.77723 36.7049 39.05125 37.04652 36.40055 37 39.92493 110.0227 50.69517 59.16925 56.30275 68.00735 57.00877 61.13101 76.04275 209.1531 195.9776 194.0058 129.0017 130.7287 138.5516 140.8013 145.3444 153.3048 248.3163 285.75 237.4384 306.254 182.9153 188.3534 297.4798 170.7992 173.4416 175.0029 199.945 253.8523 256.6837 255.2812 268.2882 185.8255 261.6333 199.0904 271.277 274.536 197.9596 201.7301 277.276 279.3797 262.6119 276.4869 277.9155 266.1128 277.8939 304.5938 207.2034 287.868 309.0065 285.8041 227.7244 318.3894 324.5689 237.2683 279.149 332.3522 333.6665 284.8596 327.6145
105.13 165.7982 64.40497 78.56844 77.07788 61.91123 74.96666 75.0733 96.25487 95.71311 65.80274 81.88406 77.02597 79.64923 102.8834 67.95587 65.73431 76.05919 67.74216 62.1289 65.8635 67.1193 48.8774 218.9836 68.96376 45.18849 53.85165 62.00082 40.21393 27.45906 25.67586 29.06888 0 27 23.24664 5.830952 19.13702 7.28011 28.64001 48.74679 28.23119 37.94733 20.13115 38.07887 27.20294 59.20304 56.30275 22.36068 27.77139 28.28427 56.3215 52.80152 37.12142 56.22277 136.0147 49.64877 49.0102 51.97115 54.12947 54.81788 58.46366 68.50182 235.9364 222.4235 220.3004 124.0072 125.016 131.619 133.4541 148.2228 156.1457 270.4404 309.3949 258.8049 327.9546 196.125 202.0396 320.79 170.5772 178.6757 175.5819 213.3284 273.7663 276.7571 275.0209 288.8115 184.5817 281.6895 209.4182 291.6284 295.1694 207.0676 211.7823 297.6928 299.7366 281.6026 296.5468 298.0738 285.1614 297.8456 325.8852 212.6646 306.1781 328.8769 303.4485 225.0836 337.2516 344.2238 234.0433 293.8589 351.9503 353.009 299.2324 346.1376
84.32267 147.1854 58.00862 63.56099 60.82763 53.23533 58.59181 57.80138 73.87828 72.8011 46.87217 59.5483 55.17246 57.38467 78.29432 47.63402 45.60702 53.8145 46.75468 42.2019 44.59821 45.25483 29.15476 192.1322 43.82921 23.60085 28.6531 35.45434 14.41388 5 3.354102 2.828427 27 0 4.544915 24.5153 13.05663 25.96151 8.01561 22.65502 11.04536 15 23.84426 17 16.76305 34 32.20248 42.05948 33.90059 36.23534 36.42954 35.34119 34.48188 38.91015 110.982 48.27007 56.4358 53.75872 65.21503 54.57105 58.69412 73.44726 210.345 197.0868 195.0801 126.6285 128.3199 136.0902 138.3221 143.5026 151.4704 248.6463 286.3377 237.6489 306.5359 182.0604 187.5553 298.0138 168.7631 171.8197 173.026 199.1231 253.8602 256.7148 255.2655 268.387 183.7334 261.6639 197.952 271.3524 274.6525 196.7028 200.5668 277.3626 279.4584 262.4976 276.5231 277.9658 266.0075 277.9155 304.8143 205.6289 287.6734 309.0259 285.5241 225.5675 318.2756 324.5628 235.0792 278.517 332.3402 333.6203 284.1918 327.4588
88.7463 147.916 60.5715 67.36213 64.76231 56.08169 62.52924 61.83774 78.38148 77.325 51.03338 64.03637 59.62513 61.86603 82.8321 51.94137 49.88643 58.28942 51.11904 46.4425 48.97863 49.68557 33.25141 196.258 48.36224 27.86407 33.19497 39.81115 18.95564 8.331041 5.87633 7.325043 23.24664 4.544915 0 20.29547 8.60394 21.62536 7.126096 25.61799 9.091548 16.07502 19.48052 17.33223 13.67137 36.51241 34.18927 37.52208 29.71163 31.97509 36.95178 35.127 31.23149 38.73185 113.5866 45.19022 52.49673 50.36523 61.05249 51.4408 55.55543 69.88853 213.2203 199.8528 197.7986 123.5618 125.1725 132.8193 135.0089 141.5182 149.4957 250.2757 288.3422 239.1002 308.0812 181.8259 187.4137 299.9375 166.3845 170.2356 170.7635 198.9363 254.9959 257.8859 256.3643 269.6598 181.2371 262.8329 197.2243 272.5885 275.9514 195.7681 199.7946 278.6147 280.6981 263.4405 277.6975 279.162 266.9638 279.067 306.2667 204.1189 288.4842 310.1684 286.1995 222.9287 319.2085 325.663 232.3726 278.6228 333.4301 334.6568 284.2374 328.3242
105.6637 160.2041 67.77905 80.43009 78.64477 64.84597 76.48529 76.38063 96.25487 95.52487 66.6033 81.8352 77.10383 79.61156 102.0441 68.41053 66.21933 76.00658 68.00735 62.62587 66.0303 67.1193 49.20366 216.5529 67.77905 44.94441 52.55473 59.95916 38.51701 26 23.87991 26.92582 5.830952 24.5153 20.29547 0 14.56225 2.236068 24.68299 45.13591 23.76973 33.73426 14.30039 33.52611 21.9545 55.10898 51.92302 19.84943 22.27667 23.02173 51.18702 47.43416 31.30495 50.80354 131.5523 43.9659 44.18144 46.52956 50 49.24429 52.95281 63.54919 231.6031 217.9929 215.8269 119.0117 120.1041 126.8709 128.7633 142.6184 150.5513 265.149 304.3086 253.4285 322.5948 190.3076 196.2295 315.6474 165.208 172.9769 170.1558 207.5114 268.2424 271.2462 269.4819 283.3382 179.3125 276.1757 203.5927 286.1383 289.705 201.2585 205.9599 292.2071 294.2448 276.0036 291.0292 292.5645 279.5657 292.3183 320.4802 206.9716 300.5279 323.3357 297.76 219.9795 331.6321 338.6621 229.0049 288.059 346.3827 347.4216 293.4246 340.4941
97.34805 147.5418 67.42447 75.59636 73.11618 63.31384 70.88765 70.2737 86.93183 85.83497 59.55859 72.60493 68.21761 70.4407 91.07859 60.53147 58.46773 66.86909 59.72137 55.00963 57.58234 58.28501 41.75894 203.0348 56.59852 36.4494 41.5258 47.46631 27.32525 16.75984 14.26011 15.87899 19.13702 13.05663 8.60394 14.56225 0 15.20337 10.38913 30.87503 9.209182 19.18921 10.90911 19.00594 8.910239 40.56652 37.36833 29.44587 21.2979 23.4711 37.32631 34.19151 24.45865 37.71351 117.0316 38.47478 44.33275 43.05201 52.60759 44.56803 48.63359 62.22051 217.0554 203.467 201.3143 116.5333 118.0183 125.4711 127.5966 136.2261 144.2057 251.5009 290.2963 239.9821 309.0983 179.5684 185.3188 301.7201 160.3969 165.5827 164.9615 196.7413 255.2438 258.2005 256.5391 270.1639 175.0431 263.1393 194.0461 273.0185 276.5019 192.2212 196.5332 279.0716 281.1291 263.3073 278.0031 279.5089 266.8535 279.327 307.1004 199.5525 288.0781 310.3904 285.5357 216.4786 319.0188 325.7942 225.8115 276.8911 333.5373 334.6594 282.3899 327.9994
107.6839 159.6099 70.00714 82.61961 80.80842 67.08204 78.64477 78.51751 98.1835 97.41663 68.68042 83.76157 79.05694 81.5414 103.7882 70.43437 68.24954 77.93587 70 64.66065 68.00735 69.06519 51.22499 217.798 69.46222 46.87217 54.23099 61.40929 40.12181 27.73085 25.53919 28.4605 7.28011 25.96151 21.62536 2.236068 15.20337 0 25.5196 46.02445 24.33105 34.36568 13.25487 33.95585 21.93171 55.7315 52.39275 17.69181 20.5 21.09502 51.13164 47.16991 30.01666 50.47772 131.8977 42.37924 42.10701 44.72136 47.80167 47.53946 51.1957 61.51829 232.0022 218.3374 216.1464 117.0019 118.0678 124.79 126.6689 140.9433 148.8669 264.8717 304.2025 253.0711 322.2496 189.2512 195.205 315.4952 163.363 171.406 168.3449 206.4558 267.7256 270.7443 268.947 282.8782 177.4155 275.6701 202.3191 285.6593 289.2542 199.905 204.666 291.7328 293.7635 275.3924 290.5185 292.0633 278.9588 291.7962 320.0902 205.3929 299.8433 322.7956 297.0152 218.0123 330.9905 338.0961 227.0138 287.0685 345.8092 346.8225 292.4055 339.818
89.83909 140.806 66.00189 70.75486 67.82514 61.16576 65.59154 64.62391 78.84954 77.5258 53.47196 64.72442 60.63209 62.62787 81.95883 53.80753 51.8869 59.1291 52.71859 48.62355 50.5099 50.91414 36.04511 192.6964 47.60515 30.18692 32.92795 37.73034 19.272 13.00961 11.18034 10.11187 28.64001 8.01561 7.126096 24.68299 10.38913 25.5196 0 20.5061 3.354102 9.394147 19.34619 10.25914 9.708244 30.5655 27.77139 39.37321 28.3196 30.85855 29.8445 28.04015 27.11549 31.64253 107.4442 40.66018 49.93245 46.42467 59.22204 46.98138 51.10039 66.25142 207.3047 193.8216 191.7185 118.9147 120.6617 128.5268 130.7947 135.4889 143.4573 243.4035 281.6655 232.1557 301.1688 174.7834 180.3504 293.2115 160.771 163.8635 165.0189 191.8834 247.9521 250.8511 249.3116 262.6529 175.7635 255.7973 190.3477 265.5707 268.9521 188.9874 192.9375 271.6013 273.6809 256.3557 270.6626 272.1328 259.8812 272.0262 299.3182 197.6929 281.3792 303.1241 279.0811 217.6335 312.1207 318.6083 227.1673 271.52 326.3729 327.588 277.143 321.2258
78.36015 127.6433 69.44242 66.68771 62.89078 63.54723 60.79679 59.04447 66.15323 64.22811 47.76243 53.21889 50.23196 51.44171 66.13811 46.38157 45.0472 48.38647 44.63463 42.68782 42.46469 41.96725 34.03307 172.5526 33.70831 28.37693 22.85279 21.68758 17.6298 24.96498 25.26856 21.70829 48.74679 22.65502 25.61799 45.13591 30.87503 46.02445 20.5061 0 22.14159 12.5 38.51702 14.53444 27.06012 11.71537 11.6297 59.1291 45.43677 48.12744 21.50258 24.25387 39.51266 26.80019 88.35299 50.06246 63.57083 57.01096 73.90027 56.00223 59.81012 76.52614 187.7105 174.4328 172.4253 124.5714 126.7764 135.2743 137.7725 134.8008 142.6171 226.9477 264.1097 216.2643 284.9454 165.3852 170.5293 275.8777 161.9064 160.8112 165.4819 182.2039 233.0885 235.8649 234.5725 247.3182 177.4106 240.8137 183.0417 250.3552 253.5276 182.6342 185.8194 256.3284 258.4478 242.1492 255.6487 257.0452 245.6242 257.088 283.3846 194.0335 267.614 288.1948 265.8068 219.7897 297.8997 303.8112 229.6574 260.4285 311.6059 313.0011 266.2823 307.2336
93.09035 139.605 69.02898 74.09453 71.17584 64.28063 68.942 67.97794 82.02439 80.65978 56.82429 67.94115 63.89053 65.8559 84.87638 57.14018 55.22681 62.36986 56.0357 51.97115 53.82379 54.20332 39.39543 194.657 50.60632 33.54102 36.06938 40.44538 22.56014 16.03122 14.00893 13.34166 28.23119 11.04536 9.091548 23.76973 9.209182 24.33105 3.354102 22.14159 0 10.04988 16.71259 9.848858 6.403124 31.40064 28.16026 37.10795 25.224 27.80288 28.81743 26.40076 23.76973 30 107.8378 37.36308 46.61545 43.08132 55.97321 43.68066 47.80167 62.90072 207.8485 194.2693 192.123 115.6609 117.3882 125.2273 127.4873 132.6386 140.6121 242.8436 281.4015 231.4584 300.5279 172.9046 178.5301 292.8775 157.7538 161.2079 162.0494 190.0316 247.0081 249.933 248.3395 261.8092 172.702 254.8764 188.1622 264.6984 268.1268 186.6815 190.7254 270.7397 272.8095 255.2665 269.7425 271.2287 258.8011 271.0885 298.605 195.075 280.1892 302.1738 277.7949 214.5231 311.0143 317.624 224.034 269.8458 325.3798 326.5552 275.4288 320.0691
87.74003 132.2085 70.45566 72.03471 68.68042 65.12296 66.48308 65.14599 76.05919 74.41102 53.75872 62.42596 58.83026 60.46487 77.46612 53.31041 51.62364 57.14018 51.89412 48.70318 49.65884 49.64877 37.48333 184.9833 43.86342 31.40064 30.52868 32.67625 19.33805 19.23538 18.30983 15.65248 37.94733 15 16.07502 33.73426 19.18921 34.36568 9.394147 12.5 10.04988 0 26.04623 3.162278 14.56022 21.37756 18.38478 46.69047 33.09456 35.77709 21.4502 20.88061 28.3196 24.35159 98.0816 40.31129 52.3259 46.87217 62.36986 46.52956 50.53712 66.72706 197.9949 184.4782 182.363 117.2424 119.2183 127.4188 129.8075 131.0343 138.9615 234.2008 272.3285 223.0426 292.0116 167.2633 172.7078 283.8983 157.1425 158.5339 161.1118 184.296 239.0397 241.9142 240.4257 253.6495 172.3836 246.8623 183.5211 256.5914 259.9327 182.4856 186.1774 262.6119 264.6998 247.5884 261.725 263.1805 251.1036 263.1045 290.2102 192.1829 272.7215 294.2108 270.542 214.5324 303.3641 309.7257 224.2237 263.5658 317.498 318.7524 269.2582 312.524
108.164 146.5198 77.20552 86.38219 83.96698 73.41646 81.74132 81.1602 97.60209 96.42651 70.46733 83.32196 78.99956 81.1731 101.2469 71.42179 69.36567 77.61551 70.58582 65.91427 68.43646 69.09604 52.66675 211.0255 66.82832 47.34399 51.93335 57.06574 37.85994 27.66683 25.16685 26.67219 20.13115 23.84426 19.48052 14.30039 10.90911 13.25487 19.34619 38.51702 16.71259 26.04623 0 24.62144 11.58514 46.53904 42.56229 20.66804 10.58475 12.60107 39.33466 34.82919 17.10266 37.96083 121.0034 30.31699 33.8164 33.81288 41.75582 35.98249 39.88944 52.27037 221.1695 207.3249 205.0505 107.2001 108.529 115.7369 117.784 129.0025 136.9591 252.2114 291.8817 240.2759 309.4653 176.0348 181.9736 303.0723 152.2443 159.0743 157.028 193.2392 254.7064 257.7428 255.907 269.9285 166.614 262.6636 189.3144 272.6849 276.3164 187.0314 191.6914 278.7637 280.7855 262.2745 277.5047 279.0609 265.8445 278.7689 307.2363 193.0777 286.6659 309.7463 283.8017 207.6966 317.8443 325.0189 216.8919 273.8259 332.7239 333.7127 279.1728 326.6453
90.77341 130.5917 73.33485 75.18643 71.8401 68.06614 69.64194 68.30813 79.02531 77.33693 56.921 65.45991 61.91123 63.51378 80.1561 56.46238 54.78138 60.20797 55.03635 51.86521 52.80152 52.7731 40.60788 186.5304 46.75468 34.52535 33.61547 35.38119 22.47576 21.54066 20.35313 18.02776 38.07887 17 17.33223 33.52611 19.00594 33.95585 10.25914 14.53444 9.848858 3.162278 24.62144 0 13.0384 22.02272 18.43909 45.27693 30.92329 33.61547 19.63274 18.38478 25.45584 21.93171 98.03061 37.21559 49.51767 43.82921 59.66574 43.41659 47.41308 63.65925 198.0808 184.4692 182.3109 114.0809 116.056 124.2587 126.6491 128.0625 135.9969 233.2123 271.6239 221.9234 290.9522 165.0606 170.5579 283.1276 154.0814 155.7081 158.0791 182.1236 237.6931 240.592 239.0533 252.3976 169.3023 245.5382 181.069 255.3133 258.6987 179.9361 183.7048 261.3446 263.4236 246.1097 260.4035 261.874 249.6337 261.7671 289.0833 189.3971 271.1549 292.8652 268.8885 211.4326 301.877 308.3504 221.1137 261.5679 316.1155 317.3338 267.2265 310.9924
99.49026 138.8315 74.24284 80.23092 77.38863 69.72087 75.15318 74.24284 88.39118 87 63.13478 74.33034 70.29225 72.24957 91.02198 63.51378 61.58734 68.76772 62.42596 58.30952 60.21628 60.60528 45.61798 199.481 56.85068 39.82462 42.42641 46.42796 28.96135 21.58703 19.31968 19.31321 27.20294 16.76305 13.67137 21.9545 8.910239 21.93171 9.708244 27.06012 6.403124 14.56022 11.58514 13.0384 0 35 31.14482 32.24903 19.00658 21.63331 29.23658 25.6125 17.72005 29.06888 110.1635 31.57531 40.22437 37 49.57822 37.85499 41.97618 56.73183 210.3188 196.5779 194.356 109.9596 111.6109 119.3408 121.5648 128.1327 136.1133 243.2488 282.3553 231.6031 300.7516 170.6605 176.4086 293.6941 152.7775 157.1782 157.2037 187.8324 246.6577 249.6327 247.9325 261.6506 167.5934 254.5683 185.2242 264.4819 268.0019 183.4693 187.7256 270.542 272.5913 254.6213 269.429 270.9465 258.1724 270.7397 298.6884 191.1184 279.3296 301.788 276.74 209.2606 310.3129 317.1656 218.7013 267.9858 324.9015 325.9971 273.4813 319.2636
81.29153 116.3726 79.47956 74.10803 70.02857 73.38937 68.06614 66.00758 68.54196 66.21178 55.14526 57.00877 54.91812 55.54278 65.80274 53 52.03845 52.95281 51.0098 50.24938 49 48.04165 43.65776 165.2355 37.10795 38.48376 30.41381 24.93831 28.84025 36.61967 36.78655 33.28663 59.20304 34 36.51241 55.10898 40.56652 55.7315 30.5655 11.71537 31.40064 21.37756 46.53904 22.02272 35 0 5 67.1193 51.68414 54.34151 16.82591 21.93171 43.46263 23.02173 77.07788 51.40039 66.7308 58.60034 77.41447 56.72742 60.1415 77.12652 176.7739 163.3541 161.2893 121.5022 123.9435 132.7173 135.3255 128.2692 135.9503 215.2324 252.4652 204.5605 273.2306 155.0806 160.0781 264.2087 156.0864 153.0033 159.3047 171.7731 221.4611 224.2242 222.9585 235.645 171.7631 229.1724 173.4157 238.6911 241.8471 173.3667 176.2552 244.6589 246.7813 230.6014 244.002 245.3915 234.0684 245.4486 271.6758 185.8259 256.125 276.552 254.4013 214.2258 286.3374 292.1797 224.2326 249.5058 299.9767 301.3913 255.4153 295.7013
85.57928 116.1937 80.95678 77 73.02739 75 71.00704 69.06519 72.91776 70.66116 58 61.03278 58.69412 59.48109 70.60453 56.14268 55.03635 56.75385 54.23099 53.00943 52.15362 51.35173 45.35416 169.8238 41.10961 39.84972 33.01515 28.80043 29.24996 35.38361 35.21718 31.89044 56.30275 32.20248 34.18927 51.92302 37.36833 52.39275 27.77139 11.6297 28.16026 18.38478 42.56229 18.43909 31.14482 5 0 63.00794 47.18315 49.81967 12.22475 17.02939 38.62642 18.35756 79.71198 46.40043 61.77378 53.60037 72.47068 51.73973 55.17246 72.15608 179.6886 166.1271 163.9977 117.0233 119.4194 128.1466 130.7364 124.7878 132.5261 216.4625 254.2 205.548 274.3782 153.7693 158.9025 265.8406 152.3636 150.0833 155.7081 170.5784 222.0495 224.8611 223.5006 236.4224 167.9893 229.8108 171.5634 239.4234 242.6623 171.2688 174.3594 245.416 247.5237 230.9502 244.6589 246.0772 234.4376 246.0772 272.7042 183.1154 256.3299 277.1895 254.4347 210.4378 286.7179 292.7729 220.4025 248.8286 300.5611 301.9098 254.6723 296.0038
125.1891 160.9315 86.76405 100.2646 98.49365 84.21995 96.33276 96.20811 115.434 114.5469 86.31338 101.0198 96.40021 98.81295 120.3536 87.9659 85.79627 95.21029 87.45856 82.21922 85.42833 86.40023 68.76772 231.6719 85.88364 64.2028 70.71068 76.90319 56.47265 44.65423 42.29953 44.77723 22.36068 42.05948 37.52208 19.84943 29.44587 17.69181 39.37321 59.1291 37.10795 46.69047 20.66804 45.27693 32.24903 67.1193 63.00794 0 17.92345 16.12452 58.5273 53.36666 29.96665 56.04463 140.4279 37.48333 30.36445 36.89173 33.01515 40.80441 43.56604 49.62358 240.4704 226.4631 224.1032 104.6157 105.3043 111.3413 113.0044 132.4009 140.1719 268.2872 308.852 255.8906 325.0204 186.4537 192.6655 319.7753 152.7893 163.7834 158.1423 203.5903 269.236 272.3683 270.3082 284.8106 166.1724 277.2526 197.474 287.4339 291.2473 194.3116 199.6219 293.5319 295.503 276.1159 292.0274 293.646 279.7088 293.2098 322.5107 197.5506 299.9083 324.0062 296.5822 205.8068 331.3567 339.0723 214.4907 284.5453 346.7117 347.5146 289.6204 339.8842
118.0066 143.4694 87.67696 96.88782 94.41001 83.96577 92.18053 91.53824 107.1553 105.8454 80.73568 92.98521 88.79893 90.86941 110.0284 81.52454 79.50629 87.34558 80.59932 76.10026 78.42353 78.97626 62.96229 216.9156 75.82381 57.5 61.24745 65.41015 47.45113 38.00329 35.51056 36.7049 27.77139 33.90059 29.71163 22.27667 21.2979 20.5 28.3196 45.43677 25.224 33.09456 10.58475 30.92329 19.00658 51.68414 47.18315 17.92345 0 2.692582 41.27583 35.85038 12.09339 38.34384 122.9766 22.14159 23.24328 24.25387 31.34087 27.06012 30.69609 41.93149 222.8862 208.8136 206.4219 97.1375 98.36793 105.4299 107.4349 120.4668 128.3838 250.496 290.9528 238.1832 307.3391 170.5469 176.6388 301.9023 142.9392 151.0505 147.8792 187.7345 251.8 254.9064 252.9096 267.2827 157.0926 259.8023 182.7327 269.9422 273.7083 180.059 185.0093 276.0367 278.022 258.8924 274.6002 276.2015 262.479 275.8065 304.8928 185.0203 282.8979 306.6647 279.7414 197.9068 314.2606 321.7985 207.0097 268.5742 329.4605 330.3243 273.7796 322.887
120.4422 144.8904 89.28606 98.9798 96.56604 85.70298 94.33981 93.74433 109.6586 108.3744 83.00602 95.46203 91.24144 93.3381 112.6455 83.86895 81.8352 89.80535 82.9759 78.40918 80.80842 81.3941 65.21503 219.5763 78.40918 59.81639 63.78087 68.0542 49.92354 40.22437 37.72599 39.05125 28.28427 36.23534 31.97509 23.02173 23.4711 21.09502 30.85855 48.12744 27.80288 35.77709 12.60107 33.61547 21.63331 54.34151 49.81967 16.12452 2.692582 0 43.71244 38.20995 13.92839 40.60788 125.2996 22.47221 21.58703 23.76973 29.15476 26.92582 30.36445 40.65095 225.1444 211.0424 208.6342 96.03703 97.18539 104.1068 106.066 120.2082 128.1016 252.1626 292.7661 239.7749 308.9109 171.3272 177.4599 303.668 142.2933 150.9868 147.3126 188.502 253.2114 256.3328 254.3 268.7491 156.3206 261.2221 183.1721 271.3866 275.1818 180.3691 185.4147 277.4833 279.4602 260.1922 276.0072 277.6184 263.7821 277.2003 306.4186 184.9277 284.1003 308.026 280.8719 196.9604 315.5025 323.1254 206.0006 269.39 330.7764 331.6106 274.5542 324.0853
