232.5477 228.4564 236.4783 243.7047 232.8476 233.0772 232.4758 237.0966 103.9616 238.5372 239.4702 236.9219 226.4155 232.7445 227.3934 226.3449 224.9711 229.8108 227.0088 222.8881 169.9441 204.9558 139.0144 134.5333 132.4434 84.72308 161.3846 64.07808 157.3611 87.81799 81.12336 167.0798 134.8925 161.2079 74.32362 72.49828 26.83282 170.0697 90.47099 25.80698 98.84331 90.63371 24.08319 21.26029 15.81139 72.04554 8.062258 120.051 0 64.07027 17.08801 14.385 141.2869 144.5856 179.6424 72.8011 185.7774 144.8102 40.22437
222.1041 247.9655 232.0539 229.2444 226.0199 225.1089 222.441 222.6966 89.01894 213.4596 211.7286 209.7451 202.8817 205.9053 192.51 190.6646 189.7077 192.7693 190.7669 187.0847 162.0494 169.9747 170.2058 160.807 157.8868 131.244 107.0047 108.4666 101.3618 48.50773 44.40721 106.5897 76.66159 100.3045 33.24154 33.06055 80.65358 107.526 33.94113 82.56513 39.66106 32.44839 84.17244 81.78631 77.92946 136.0454 63.95311 56.37597 64.07027 0 80.05623 63.69081 77.23341 80.62258 115.7763 18.02776 122.2957 82.63776 50.80354
243.9967 232.9046 246.6779 255.8202 243.5775 244.0348 243.8463 249.2524 118.348 252.4916 253.8228 251.2051 240.2082 247.002 242.7807 241.8347 240.4163 245.4486 242.5634 238.4083 181.6618 220.4673 141.5662 138.8112 137.0447 83.48653 178.4629 65.62012 174.4486 104.7091 98.0051 184.016 151.921 178.1011 91.38928 89.55445 30.26549 186.7396 107.4477 27.01851 115.7325 107.5369 22.09072 20 15.29706 57.3355 22.02272 136.3314 17.08801 80.05623 0 19.21997 157.0287 160.1531 195.0333 87.13208 200.8214 159.3047 47.43416
245.6351 242.831 250.0661 256.4407 246.2438 246.3813 245.5998 249.8169 115.4094 249.9846 250.5418 248.0655 238.0201 243.9191 237.2557 236.0596 234.7539 239.2918 236.6245 232.5634 182.9865 214.6793 153.195 148.8822 146.8083 97.92897 166.2335 77.90604 161.6357 94.75334 88.18809 169.497 138.1667 163.3808 80.0644 78.40666 40.57403 171.1659 93.59765 38.91339 101.3133 93.26137 35.9577 33.20188 27.37118 76.26441 22.32629 120.0071 14.385 63.69081 19.21997 0 139.7775 142.6822 177.3017 68.91022 182.7662 140.9191 28.612
235.7558 290.9819 251.73 237.3057 243.5159 241.3732 236.5439 231.4882 125.633 209.2893 204.0098 203.0616 202.094 200.1599 176.5043 173.6491 173.4878 173.2772 172.8381 170.3759 186.5074 157.2865 228.3265 216.2111 212.9795 201.4448 71.44928 179.3878 63.39947 83.86895 86.83893 50.35844 46.32494 44.38468 82.76473 84.53402 156.5184 41.15798 60.90156 158.8584 52.15362 58.65308 160.9534 158.6758 155.0484 213.2786 141.0284 24.4387 141.2869 77.23341 157.0287 139.7775 0 5 39.08466 71.84706 46.97074 24 120.4159
240.4077 295.9813 256.4937 241.8119 248.2438 246.0772 241.2053 236.0235 130.6207 213.4596 208.0601 207.1545 206.4001 204.2964 180.2964 177.4063 177.2823 176.9181 176.5559 174.1611 191.4158 161.3053 233.1738 221.1008 217.8721 205.8276 75.16648 183.6981 67.14171 88.72993 91.60786 52.82398 50.96077 47.12749 87.32125 89.06739 160.3278 42.38068 65.51336 162.5946 56.85948 63.18938 164.5752 162.2621 158.5339 216.6203 144.5337 29.12473 144.5856 80.62258 160.1531 142.6822 5 0 35.21794 74.33034 42.61748 20.22375 122.6418
258.2369 322.7339 276.1032 257.4729 267.271 264.7125 259.1792 252.1455 159.8775 225.1782 218.4918 218.0737 219.8223 215.7454 188.4456 185.2607 185.5147 183.6309 184.0343 182.3617 214.5951 172.2038 264.8345 252.2328 248.9687 240.2225 87.04947 218.2904 80.05817 120.8113 124.4489 58.21891 74.02076 55.80181 121.2734 123.0991 195.5269 42.46521 99.34166 197.8097 90.33567 97.29943 199.7876 197.4674 193.7042 251.6879 179.7149 63.03643 179.6424 115.7763 195.0333 177.3017 39.08466 35.21794 0 108.5385 10.3782 39.76367 156.0904
238.7544 265.9729 249.2429 245.3813 243.0185 242.0021 239.1339 238.8754 106.466 228.0351 225.8008 223.9464 217.8164 220.2045 205.1368 203.1059 202.2672 204.8243 203.0591 199.5329 179.2791 182.8395 187.5233 178.4168 175.5313 146.3489 113.864 123.5557 107.3912 64.28063 61 108.7735 82.07314 102.2155 50.03998 50.15974 93.05912 107.0553 44.77723 94.37161 47.43416 42.29368 95.07891 92.47702 87.92042 144.3418 74.46476 55.24717 72.8011 18.02776 87.13208 68.91022 71.84706 74.33034 108.5385 0 113.8563 72.18033 48.76474
268.5607 332.9039 286.4686 267.7037 277.6261 275.0586 269.5074 262.4018 169.6649 235.1664 228.3774 228.0027 229.9418 225.7216 198.1583 194.9494 195.2415 193.2 193.686 192.0917 224.9361 182.1961 274.2066 261.7317 258.4744 248.4074 97.32035 226.3101 90.38644 129.9433 133.3501 68.36463 84.18581 66.11543 129.6968 131.481 202.5568 52.55148 107.7973 204.7004 98.92548 105.6071 206.4637 204.0815 200.1406 257.7693 186.2129 71.33372 185.7774 122.2957 200.8214 182.7662 46.97074 42.61748 10.3782 113.8563 0 42.68782 160.5498
258.9982 310.7248 274.5323 260.9099 266.4808 264.4334 259.7557 255.0349 144.6125 233.2595 228.0088 227.0551 225.9779 224.1428 200.444 197.5702 197.4285 197.1218 196.7359 194.3119 208.3867 181.2864 244.0758 232.644 229.4695 212.3488 95.33625 189.7894 87.29918 100.7671 102.5524 72.69094 69.87131 67.18631 96.42614 97.94897 163.2728 61.07824 75.66373 165.0818 68.11755 72.83767 166.3791 163.8841 159.6246 216.5173 145.8801 42.10998 144.8102 82.63776 159.3047 140.9191 24 20.22375 39.76367 72.18033 42.68782 0 118
257.816 264.8305 264.4617 267.1666 259.7537 259.4783 257.9322 260.5279 124.0801 256.3942 255.8124 253.5705 245.0184 249.5516 239.2665 237.6931 236.5798 240.2852 237.9937 234.1293 195.5326 216.5719 177.4514 171.7573 169.4174 124.8679 157.8005 103.769 152.1457 93.47727 87.66413 156.2804 127.3185 149.8332 77.42093 76.27582 66.88797 155.5478 84.50444 66.0303 90.44335 83.20825 63.89053 61.07373 55.31727 103.1027 46.52956 103.64 40.22437 50.80354 47.43416 28.612 120.4159 122.6418 156.0904 48.76474 160.5498 118 0
