199.4242 194.5059 167.2062 222.3078 197.4968 200.5517 199.4217 197.3385 219.7641 198.3381 195.162 192.7615 191.6507 222.0315 191.7003 188.0452 223.8621 222.7667 188.7922 186.5429 223.6068 203.2954 201.9171 185.0676 232.2606 183.2706 180.0309 176.7088 199.0748 198.4143 176.3091 178.6001 192.3692 174.4018 176.0256 172.8124 170.6019 194.5366 183.4697 172.5297 170.6986 165.8011 163.1089 128.5417 193.708 169.0754 166.6433 164.7303 190.8958 169.331 167.3619 171.7647 160.8602 158.8364 156.8184 164.9742 161.8357 154.8063 187.6596 166.2438 158.7955 160.7016 157.6458 185.695 193.8021 192.0012 164.7695 210.535 184.4478 208.4622 180.7975 159.453 161.966 166.4242 160.6457 173.2873 164.6572 160.9627 167.0367 160.5615 161.2222 222.3587 224.6837 174.7014 223.619 232.1551 94.87907 219.3325 107.0747 195.6016 219.2974 215.5768 211.2792 224.0211 37.10795 35.12675 34.07712 224.397 197.8055 204.7512 213.8954 217.3315 227.1409 4.472136 4 5 7.211103 2.236068 2.828427 5.385165 0 3 2.408319 3.535534 13.92839 12.72792 15.6205 14.86607 13.0384 24.69818 26.69947 49.59427 30.26549 31.53569 35.01428 180.6239 181.2631 46 46.52956 70.42815 48.04165 80.68124 117.1836 113.3711 57.00877 83.0858 200.829 169.7292 197.3626 116.0172 69.46222 211.0917 139.23 77.02597 147.8716 141.6985 107.2813 80.00625 98.68609 82.51364 99.64437 101.8148 86.02325 87.09191 106.5033 112.8948 100.0048 109.3948 175.5968 116.3186 100.8811 130.4295 112.3811 132.382 102.489 113.7409 118.6264 105.0262 111.9044 117.6605 134.162 111.9431 137.6445 117.6191 121.0941 135.4179 112.7613 122.6744 140.9486 138.4052 118.4472 125.4452 143.9253 237.8128 146.5137 122.7644 151.1956 246.7007 156.7602 163.4044 165.4146 167.4306 168.4043 160.4108 208.4706
201.0796 196.0911 168.8487 224.3454 199.1381 202.2721 201.1219 199.0339 221.8023 200.0625 196.8431 194.4274 193.3417 224.1629 193.4373 189.7367 226.0426 224.9311 190.5321 188.2638 225.8163 205.2998 203.9653 186.8181 234.5805 185.0706 181.8024 178.4405 201.2195 200.49 178.0727 180.4134 194.461 176.2073 177.882 174.6571 172.4297 196.7295 185.5839 174.4663 172.5949 167.6097 164.9015 128.5283 195.9331 170.9985 168.5141 166.6405 193.163 171.3301 169.331 174.0069 162.7421 160.7047 158.6726 166.9985 163.8224 156.6461 189.9713 168.3152 160.7762 162.7329 159.7012 188.0341 196.2021 194.4156 166.9311 213.0634 186.8154 210.9941 183.1696 161.5836 164.1463 168.6713 162.8891 175.7263 166.9641 163.2483 169.4085 162.8895 163.6323 225.0631 227.3934 177.2619 226.3724 234.9234 97.81488 222.2142 109.5536 198.4868 222.223 218.5254 214.2527 226.9812 36.49658 35.73358 34.94639 227.3785 200.7935 207.75 216.8899 220.327 230.1391 6.403124 5 4 5 4.472136 2.236068 2.828427 3 0 5.059644 2.54951 11.18034 15 18.02776 17.02939 14.86607 25.94224 27.14698 49.16669 30.01666 31.53569 35.0571 183.5647 184.1752 46.09772 46.17359 68.25701 48.25971 79.06246 119.8541 115.9741 57.03508 81.00154 203.6857 172.5254 200.1924 118.461 69.18092 213.8901 141.7392 77.00649 150.4161 144.1826 105.4018 80.025 97.0403 82.62264 98.11218 100.241 86.14523 87.28115 104.8793 111.179 98.73378 107.8157 178.1327 114.8316 101.843 132.3996 111.0226 134.4173 103.407 112.2943 117.0266 105.9363 110.6345 116.1077 136.0825 110.7712 139.603 116.3239 119.7255 137.2771 113.3422 121.2353 142.8303 140.2462 119.31 124.1471 145.7892 240.4229 148.3653 123.6012 152.9886 249.2775 158.4562 165.2392 167.2633 169.2926 170.2381 162.0436 210.7534
199.7944 194.943 167.5943 222.2846 197.8808 200.8592 199.7488 197.6707 219.7404 198.6419 195.5083 193.1228 191.988 221.9031 191.9927 188.3826 223.6767 222.6001 189.0823 186.8519 223.3871 203.3106 201.8847 185.3478 231.9052 183.502 180.2912 177.009 198.9338 198.3518 176.5779 178.8189 192.2894 174.6293 176.201 173.0003 170.8075 194.3402 183.3659 172.6224 170.8338 166.0271 163.3515 130.1827 193.4733 169.183 166.8059 164.8522 190.6105 169.3576 167.421 171.5129 161.0124 159.0031 157 164.9742 161.877 155.0032 187.3195 166.1915 158.8439 160.6947 157.613 185.3206 193.3475 191.5275 164.6147 209.9009 184.037 207.8232 180.3812 159.335 161.79 166.1674 160.3947 172.7832 164.3271 160.6599 166.6231 160.2055 160.7593 221.4463 223.7619 174.0244 222.6188 231.1264 92.79213 218.0617 106.5326 194.324 217.9079 214.1134 209.7171 222.5151 39.12033 36.47221 35.24273 222.7936 196.165 203.0046 212.2029 215.6293 225.4045 5.60357 5.882176 7.375636 9.602083 3.687818 5.234501 7.694154 2.408319 5.059644 0 4.393177 15.18552 10.32473 13.21363 12.47397 10.74244 22.57875 24.99091 48.37144 28.9862 30.08156 33.51716 178.5452 179.1326 44.43647 45.26367 70.70285 46.40043 80.37828 114.8503 111.0117 55.47071 83.25173 198.6266 167.4712 195.1333 113.6213 68.10874 208.8356 136.8459 75.4957 145.4957 139.3095 107.2153 78.44998 98.39523 80.90056 99.24717 101.4547 84.40024 85.42833 106.1875 112.6635 99.37666 109.0356 173.2191 115.8718 98.81295 128.0439 111.8219 129.9877 100.44 113.259 118.2822 102.9801 111.269 117.2732 131.7842 111.2252 135.2605 117.0028 120.5399 133.0511 110.8721 122.1818 138.5774 136.0419 116.4196 124.8283 141.5574 235.4569 144.148 120.7481 148.8418 244.3343 154.4286 161.0416 163.0491 165.0624 166.0416 158.0953 206.0626
202.8854 197.9458 170.6631 225.84 200.954 204.0306 202.8953 200.8109 223.2963 201.818 198.6304 196.2256 195.1218 225.5671 195.1832 191.5163 227.3967 226.3018 192.2758 190.0217 227.1398 206.8248 205.45 188.5537 235.7806 186.768 183.5219 180.1902 202.6102 201.9486 179.7982 182.1002 195.9041 177.9003 179.5341 176.3187 174.1049 198.0707 187.0051 176.0511 174.2139 169.3 166.6043 131.0257 197.24 172.5949 170.1543 168.2478 194.4237 172.8598 170.8874 175.2953 164.3731 162.3469 160.3262 168.5052 165.3631 158.3114 191.1813 169.7778 162.3222 164.2331 161.1789 189.2119 197.305 195.5001 168.3048 213.9918 187.9588 211.9174 184.3074 162.9885 165.5008 169.9544 164.1764 176.7792 168.18 164.4886 170.5469 164.0808 164.7229 225.7009 228.0211 178.1434 226.9132 235.4326 96.84706 222.4387 110.5554 198.702 222.2995 218.5064 214.1015 226.9059 39.04485 38.05333 37.16517 227.1706 200.5335 207.3362 216.5554 219.9784 229.7401 7.905694 6.964194 6.519202 7.382412 5.700877 4.527693 5.147815 3.535534 2.54951 4.393177 0 10.79352 13.20984 16.32483 15.11622 12.74755 23.50532 24.59754 46.7454 27.54088 29.01724 32.5346 182.5993 183.1082 43.57178 43.73214 66.89539 45.72199 77.21917 118.2984 114.3263 54.52064 79.5503 202.4636 171.1739 198.9083 116.6298 66.72706 212.5392 139.9732 74.50168 148.6893 142.3887 103.7631 77.51451 95.21788 80.09994 96.21071 98.36793 83.62117 84.74963 103.0417 109.4092 96.67192 105.9468 176.3923 112.9014 99.32019 130.2031 109.0123 132.2592 100.8786 110.3381 115.1726 103.407 108.573 114.2213 133.8579 108.6566 137.3991 114.2771 117.7218 135.0204 110.7928 119.2749 140.5845 137.9801 116.7753 122.1024 143.534 238.7691 146.1036 121.0639 150.6981 247.5808 156.1226 162.9678 164.9985 167.0344 167.9658 159.6845 208.7642
210.8744 205.7395 178.636 234.8587 208.9043 212.2004 211.0095 208.9127 232.3171 210 206.6935 204.2474 203.2142 234.8276 203.4035 199.6121 236.781 235.6459 200.5056 198.2 236.5967 215.7614 214.5012 196.8146 245.5056 195.1652 191.8431 188.4038 211.9091 211.0717 188.0999 190.5361 205.07 186.3169 188.0877 184.8426 182.5842 207.491 196.2305 184.8202 182.877 177.7301 174.9929 133.9712 206.74 181.3298 178.7512 176.9507 204.0268 181.7938 179.7443 184.8411 173.0029 170.9415 168.8846 177.5063 174.2683 166.8323 200.8916 178.8994 171.2133 173.2541 170.2629 198.987 207.2203 205.4486 177.6542 224.1897 197.8004 222.1227 194.16 172.2622 174.8971 179.5132 173.7273 186.7841 177.882 174.1407 180.4002 173.8333 174.6639 236.2415 238.571 188.4085 237.5348 246.0772 106.8187 233.2152 120.6524 209.4803 233.093 229.2925 224.8537 237.6807 41.19466 43.83935 43.66062 237.8991 211.2377 217.9386 227.2141 230.6274 240.3518 17.49286 15.81139 13.45362 11.40175 15.65248 13.0384 10.63015 13.92839 11.18034 15.18552 10.79352 0 22.36068 25.4951 23.76973 20.88061 28.42534 26.57959 44.08021 26.57066 28.88771 32.31099 192.5123 192.8311 43.01163 41.4367 57.72273 45.54119 69.79659 126.8464 122.5765 53.36666 70.61338 211.8428 180.2498 208.1394 124.1692 64.19502 221.591 147.7329 72.83543 156.5886 150.0311 95.41112 75.95393 87.6353 78.84478 89 91.01236 82.37718 83.74366 95.5082 101.564 90.34025 98.5523 184.2044 105.7914 101.0792 135.719 102.3402 138.0326 102.4597 103.3683 107.6889 104.9405 102.2008 106.8925 139.1598 102.617 142.8426 107.8019 110.9919 140.0714 111.0416 112.3076 145.7069 142.9475 118.0478 115.5963 148.5749 246.8604 151.0869 122.2151 155.4322 255.5078 160.4536 167.8362 169.9176 172.0029 172.8178 163.7548 215.4112
202.4253 197.8594 170.3578 223.226 200.5717 203.2265 202.2004 200.1462 220.6836 200.9975 198.046 195.7269 194.4942 222.396 194.3116 190.8953 223.9224 222.9282 191.3962 189.2492 223.486 204.4431 202.8165 187.6273 231.4066 185.5805 182.4969 179.3878 199.4069 199.1614 178.8264 180.8535 193.0358 176.7088 178.059 174.9174 172.8034 194.5829 184.0263 174.1393 172.5341 168.119 165.5189 137.9702 193.553 170.7703 168.6298 166.5099 190.4769 170.6019 168.8076 171.5624 162.8066 160.8633 158.9277 166.1159 163.2016 157 186.9548 167.1077 160.2061 161.8178 158.634 184.8108 192.474 190.574 165.0969 208.2138 183.3712 206.1177 179.699 159.9883 162.1882 166.2077 160.4738 171.7337 164.0549 160.5148 165.9827 159.8312 159.9183 218.5072 220.7777 172.2109 219.2839 227.6532 84.48136 213.5023 105.5509 189.763 212.8019 208.6681 203.8139 216.8627 48.46648 43.79371 42.00298 216.6841 189.9053 196.2319 205.68 209.0574 218.6618 14.76482 15.81139 17.69181 19.84943 13.60147 15.55635 17.80449 12.72792 15 10.32473 13.20984 22.36068 0 3.162278 2.236068 2.828427 14 18.73819 43.54202 24.69818 24.82942 27.85678 170.1558 170.4773 38.07887 40.31129 72.05056 39.62323 79.14553 105.119 101.1187 49.0306 84.00149 189.5863 158.1455 185.9516 103.4698 62.36185 199.5058 126.7793 68.88396 135.4843 129.2071 106.7979 71.70077 97.06542 73.88166 97.45255 99.80606 77.31753 78.16009 104.7014 111.5059 96.58033 107.3463 163.1908 113.7699 89.73851 117.744 109.2544 119.6704 91.44397 111.018 116.6114 93.99202 108.3744 115.421 121.5033 107.9734 124.964 114.1633 117.953 122.8007 102.537 119.8541 128.3141 125.8014 107.4897 121.9529 131.3031 225.56 133.9001 111.8594 138.6294 234.372 144.2878 150.8012 152.8005 154.8063 155.8012 148.0089 195.7805
201.8366 197.3619 169.8294 222.1229 200.0025 202.5562 201.5564 199.5107 219.582 200.3247 197.4307 195.1333 193.8711 221.1651 193.6311 190.2761 222.6213 221.6506 190.7158 188.5955 222.1441 203.4035 201.7195 186.9385 229.8978 184.8318 181.7886 178.7344 198.1804 198.0309 178.1335 180.0944 191.8903 175.9659 177.2484 174.1267 172.0378 193.2938 182.8612 173.2296 171.6799 167.3858 164.8105 139.2382 192.2189 169.8838 167.8154 165.6474 189.0852 169.6143 167.863 170.2325 161.9877 160.0656 158.1518 165.1015 162.243 156.2466 185.5014 166.0271 159.2608 160.8011 157.59 183.319 190.8802 188.9597 163.8933 206.4001 181.8378 204.3 178.1632 158.8372 160.9627 164.8787 159.1598 170.1041 162.6407 159.1383 164.4666 158.3919 158.3521 216.3794 218.6385 170.3813 217.0625 225.3974 81.38025 211.0085 104.0048 187.2752 210.1943 205.9936 201.0529 214.1466 50.56679 45.11344 43.14221 213.8831 187.0821 193.3203 202.8084 206.1771 215.7522 17.20465 18.43909 20.51828 22.80351 16.27882 18.43909 20.80865 15.6205 18.02776 13.21363 16.32483 25.4951 3.162278 0 2.236068 5.09902 13.34166 19.10135 43.94801 25.6125 25.387 28.17801 167.0359 167.3365 37.94733 40.70626 74.07904 39.29377 80.49309 101.9804 98.0051 48.76474 85.85598 186.4266 154.9839 182.7895 100.439 62.29767 196.3444 123.7134 68.44706 132.4009 126.1548 108.3087 71.19691 98.34224 73.2564 98.59513 100.9864 76.65507 77.41447 105.9196 112.8062 97.42361 108.5014 160.1132 114.7937 88.07383 115.0593 110.1447 116.9316 89.82205 112.0045 117.7578 92.37153 109.165 116.5161 118.8589 108.652 122.2865 114.962 118.8243 120.2082 101.2507 120.8015 125.7 123.2234 105.8877 122.7294 128.7031 222.4507 131.3097 110.2761 136.0876 231.2774 141.8286 148.2194 150.2065 152.2005 153.2188 145.6043 192.8523
203.6787 199.1661 171.6456 224.152 201.8366 204.4309 203.4207 201.3715 221.6106 202.2004 199.2834 196.9772 195.7269 223.2331 195.5096 192.1302 224.7093 223.732 192.5941 190.4633 224.2432 205.4118 203.7462 188.82 232.0388 186.7363 183.6776 180.6018 200.2466 200.0681 180.0164 182.0027 193.932 177.8679 179.1759 176.0467 173.9483 195.3778 184.9087 175.1928 173.6232 169.2838 166.6988 140.0465 194.3153 171.8386 169.7439 167.5934 191.1968 171.6042 169.8382 172.3272 163.9177 161.9877 160.0656 167.1003 164.2227 158.1518 187.6285 168.0476 161.2359 162.8005 159.5983 185.4552 193.0395 191.1233 165.9518 208.6001 183.9837 206.5006 180.3095 160.8796 163.0276 166.9731 161.2498 172.2705 164.7574 161.2452 166.6081 160.5148 160.5047 218.6124 220.872 172.5833 219.2984 227.6335 83.25408 213.229 106.1508 189.4967 212.3947 208.1771 203.2075 216.3172 50.69517 45.8718 44.02556 216.0208 189.2098 195.3974 204.9103 208.2739 217.8302 17 18.02776 19.84943 21.93171 15.81139 17.69181 19.84943 14.86607 17.02939 12.47397 15.11622 23.76973 2.236068 2.236068 0 3 12.04159 17.28481 42.14936 23.60085 23.50532 26.40076 168.8609 169.0981 36.40055 38.91015 71.84903 37.85499 78.37905 103.3683 99.29753 47.29693 83.64359 188.0765 156.5407 184.3936 101.5135 60.72891 197.8935 124.8679 67.08204 133.6001 127.276 106.158 69.87131 96.24874 72.00347 96.54015 98.92042 75.42546 76.23647 103.8431 110.7074 95.46706 106.4435 161.2955 112.7772 87.5557 115.571 108.1728 117.516 89.26926 110 115.7032 91.81775 107.2287 114.4771 119.3182 106.7579 122.7884 113.0232 116.8598 120.6027 100.4413 118.8108 126.121 123.6002 105.3199 120.7994 129.1065 223.7223 131.7014 109.6935 136.4205 232.5043 142.066 148.6001 150.6021 152.6106 153.6001 145.7811 193.724
205.1536 200.565 173.0727 226.0403 203.2954 205.9733 204.9415 202.8854 223.4978 203.7449 200.7807 198.4565 197.2308 225.2199 197.0609 193.6311 226.7493 225.7543 194.1456 191.9928 226.3139 207.2511 205.6304 190.3786 234.2328 188.344 185.2524 182.1318 202.2306 201.9783 181.5789 183.6192 195.8541 179.4714 180.8342 177.6892 175.5705 197.4095 186.8462 176.9308 175.3169 170.8801 168.2751 139.8198 196.3809 173.5583 171.406 169.2943 193.3053 173.4042 171.6042 174.3902 165.5838 163.6368 161.6972 168.9216 166.0003 159.7655 189.7826 169.9206 163.0031 164.6238 161.4432 187.6375 195.2953 193.3937 167.9196 211.0095 186.1961 208.9127 182.5238 162.8074 165.0121 169.0355 163.3013 174.552 166.8832 163.3432 168.8083 162.6592 162.7412 221.227 223.4937 175.0034 221.9702 230.3259 86.23777 216.0533 108.3744 192.3174 215.2747 211.0869 206.1519 219.2444 49.64877 45.68613 44.02556 218.9795 192.1753 198.3864 207.89 211.2558 220.8189 15.81139 16.55295 18.02776 19.84943 14.31782 15.81139 17.69181 13.0384 14.86607 10.74244 12.74755 20.88061 2.828427 5.09902 3 0 12.16553 16.21301 40.9187 21.9545 22.19234 25.29822 171.8284 172.0417 35.69314 37.69615 69.29053 37.33631 76.31962 106.1037 101.9657 46.69047 81.20499 190.9669 159.38 187.2592 104.0096 59.90826 200.7265 127.4245 66.61081 136.191 129.805 103.9701 69.46222 94.24275 71.71123 94.64143 96.99098 75.16648 76.05919 101.8828 108.6815 93.81556 104.5334 163.8696 110.9728 88.32327 117.5349 106.4793 119.5533 89.98889 108.2266 113.799 92.53378 105.6191 112.6144 121.2264 105.2438 124.7397 111.4058 115.1809 122.4418 100.7958 117.0684 127.9863 125.4193 106.0067 119.1994 130.9523 226.3624 133.5337 110.3577 138.1881 235.109 143.7267 150.4161 152.4336 154.4571 155.4156 147.3724 196.0255
214.7091 210.3301 182.7747 234.2377 212.8967 215.3346 214.3665 212.3311 231.7008 213.1009 210.275 208.0024 206.7075 233.0322 206.4001 203.1182 234.34 233.4202 203.4859 201.3982 233.7734 215.6409 213.8558 199.6998 241.1244 197.5182 194.5279 191.5411 210.0701 210.1077 190.8932 192.7693 203.9427 188.6637 189.8552 186.7622 184.7079 205.0573 194.8823 185.6946 184.2281 180.1 177.557 151.9292 203.8859 182.3856 180.4217 178.1869 200.6252 181.9588 180.2776 181.9277 174.591 172.6992 170.8157 177.4049 174.639 168.9408 196.8996 178.2162 171.6799 173.104 169.8495 194.6254 201.9164 199.9428 175.8551 216.7787 193.0414 214.6683 189.3645 170.9042 172.8844 176.5814 170.9007 181.0671 174.1551 170.7425 175.7335 169.8529 169.4995 225.6207 227.8306 180.7545 225.9088 234.0812 83.84555 218.5173 115.3126 194.8589 217.0268 212.392 206.8298 220.2365 61.68468 57.76293 56.00223 219.3171 192.3834 197.787 207.6445 210.9242 220.1931 27.89265 28.4605 29.54657 30.88689 26.24881 27.313 28.6531 24.69818 25.94224 22.57875 23.50532 28.42534 14 13.34166 12.04159 12.16553 0 7.406862 31.24101 14.76482 13.50926 15.6205 168.5022 168.1704 24.69818 28.01785 65.57213 25.96151 69.49428 99.92998 95.27329 35.44009 76.5 186.1773 154.0195 182.1483 96.17692 49.0408 195.209 119.8541 55.10898 128.8099 122.0593 97.63852 57.87055 87.05714 59.97083 86.97701 89.44971 63.3877 64.19502 94.45839 101.5308 85.18075 96.8808 156.3114 102.8654 76.24303 107.4097 97.9601 109.6586 77.88453 100.005 106.0922 80.42699 96.80186 104.7378 110.9263 96.10541 114.56 102.6024 106.5876 111.9464 88.63733 108.706 117.5521 114.8651 93.88477 110.32 120.4595 219.145 123.001 98.22693 127.4832 227.645 132.7666 139.8177 141.8732 143.934 144.8102 136.2631 187.0027
220.935 216.4434 188.9176 241.0218 219.0986 221.6569 220.6578 218.6119 238.4826 219.4254 216.5312 214.2321 212.972 239.9315 212.7314 209.3768 241.2992 240.3595 209.8161 207.6968 240.7656 222.3579 220.6271 206.0383 248.2437 203.9237 200.8867 197.8358 216.9575 216.9088 197.2331 199.1845 210.7551 195.0592 196.3257 193.2097 191.1269 211.9961 201.7087 192.2685 190.7429 186.4809 183.9088 155.1736 210.8612 188.9337 186.8921 184.7077 207.6447 188.61 186.8845 188.8895 181.0634 179.1476 177.2393 184.0803 181.2573 175.3387 203.9642 184.9559 178.2831 179.7792 176.5494 201.7169 209.0801 207.1187 182.7063 224.0704 200.1614 221.9614 196.4845 177.7054 179.753 183.5395 177.8433 188.2448 181.1792 177.7354 182.8332 176.8935 176.6303 233.0166 235.2284 188.0426 233.3147 241.488 90.52182 225.8823 122.3841 202.2313 224.3339 219.6513 214.0067 227.4542 63.63143 61.32829 59.88038 226.437 199.4908 204.7407 214.6644 217.9261 227.1317 30.585 30.68398 31.07416 31.7443 28.62083 28.93525 29.55242 26.69947 27.14698 24.99091 24.59754 26.57959 18.73819 19.10135 17.28481 16.21301 7.406862 0 24.86539 7.358799 6.350539 9.124073 174.7379 174.2136 19.58168 21.62563 58.22136 21.42557 62.22935 105.1228 100.2123 30.62189 69.09401 191.8352 159.4671 187.6705 100.4234 43.70344 200.5293 124.1801 50.62121 133.2295 126.2647 90.32842 53.53495 79.87657 55.92859 79.90513 82.34986 59.4216 60.43757 87.33571 94.35502 78.41372 89.81509 160.5571 95.93233 75.03584 109.68 91.16191 112.1614 76.52508 93.10586 99.04755 79.03903 90.11865 97.73808 112.9886 89.563 116.7435 95.91805 99.82358 113.7758 86.19541 101.8604 119.435 116.6122 92.33564 103.6726 122.2628 223.5208 124.7478 96.59398 128.9998 231.8584 133.921 141.438 143.5356 145.6374 146.4102 137.1874 190.1258
245.7805 241.3062 213.7768 265.4431 243.9492 246.4731 245.4849 243.4424 262.9073 244.2407 241.3688 239.0765 237.8071 264.1564 237.5438 234.2135 265.3978 264.5022 234.6288 232.521 264.786 246.8712 245.068 230.8475 271.8859 228.7019 225.6871 222.6609 241.2083 241.3061 222.0414 223.9574 235.1354 219.8421 221.066 217.964 215.8973 236.1447 226.0676 216.9314 215.4526 211.2705 208.7115 177.4965 234.9284 213.6179 211.632 209.4128 231.6033 213.1994 211.5177 212.9929 205.8017 203.9007 202.0065 208.6437 205.8797 200.1194 227.7984 209.4418 202.9197 204.3429 201.085 225.4693 232.5702 230.5592 207.0264 246.8719 223.8198 244.7551 220.1444 202.106 204.0435 207.6525 201.9912 211.6891 205.1345 201.7701 206.5677 200.8064 200.263 254.5238 256.6725 210.9008 254.3505 262.3043 105.4004 245.2732 146.2445 221.8245 242.8482 237.61 231.1543 244.9519 84.85506 84.71978 83.60824 243.0313 216.0857 220.119 230.4925 233.6035 242.3025 53.8941 53.53898 53.14315 52.9147 51.74053 51.27236 50.97673 49.59427 49.16669 48.37144 46.7454 44.08021 43.54202 43.94801 42.14936 40.9187 31.24101 24.86539 0 19.39225 18.72667 15.77179 185.9827 184.4712 9.002323 3.241861 43.15806 10.57254 40.47455 112.6556 106.849 11.09875 50.98182 200.0541 167.0561 195.2922 104.3102 20.15338 207.1154 127.679 28.89557 136.8985 129.2399 68.61524 32.04539 57.11787 35.11166 56.52868 59.09606 38.61204 40.15388 64.17107 71.45761 54.05879 66.35776 163.0574 71.96503 61.53063 106.0031 66.85567 109.22 62.4542 69.0455 75.46566 64.74022 65.60008 73.98728 108.4825 64.86441 112.5436 71.39843 75.43951 108.4444 68.46077 77.64867 114.1208 110.915 76.96717 79.09657 116.5998 225.883 118.8279 80.83532 122.1985 233.5028 125.8063 134.7187 136.9181 139.1187 139.5297 128.2539 187.9611
227.1079 222.5087 195.0228 247.7353 225.2488 227.9232 226.8942 224.8388 245.1943 225.6945 222.735 220.411 219.1849 246.759 219.0091 215.5852 248.1859 247.2266 216.0937 213.9445 247.6853 229.0087 227.3316 212.3252 255.29 210.2763 207.195 204.0833 223.7765 223.6431 203.5245 205.548 217.5017 201.4051 202.7437 199.6066 197.4968 218.8664 208.4707 198.7876 197.2055 192.816 190.217 158.5367 217.7677 195.429 193.3132 191.1781 214.5954 195.205 193.4373 195.7862 187.4887 185.5505 183.6192 190.7 187.8229 181.6948 210.96 191.6377 184.8351 186.4001 183.1951 208.7396 216.1741 214.2252 189.4967 231.2942 207.2125 229.1866 203.536 184.4485 186.561 190.4337 184.7235 195.3548 188.1382 184.6646 189.8664 183.8695 183.6949 240.3554 242.5698 195.2644 240.6687 248.8453 97.31896 233.2164 129.4025 209.571 231.6227 226.9009 221.1873 234.6688 66.18912 65.38518 64.22811 233.568 206.6132 211.7295 221.7098 224.9556 234.1047 34.52535 34.23449 34.0147 34.05877 32.38827 32.06244 32.01562 30.26549 30.01666 28.9862 27.54088 26.57066 24.69818 25.6125 23.60085 21.9545 14.76482 7.358799 19.39225 0 2.915476 5.830952 181.0994 180.403 16.49242 16.27882 50.91291 18.97367 55.08737 110.6345 105.513 27.16616 61.73532 197.6666 165.1303 193.3805 105.1095 39.20459 206.0464 128.8759 47.04253 137.9928 130.8463 83.11306 50.08992 72.83334 52.78731 73 75.40723 56.32051 57.55867 80.36054 87.30936 71.88992 82.90892 165.1189 89.18296 74.70609 112.5178 84.58042 115.2085 76.02631 86.40023 92.16049 78.48885 83.67676 90.90655 115.6176 83.29016 119.4738 89.46647 93.27259 116.1809 84.49905 95.21029 121.8708 118.9285 91.52324 97.25482 124.6134 228.145 127.0364 95.67035 131.0546 236.3245 135.6118 143.5584 145.6915 147.8276 148.4992 138.6457 193.5975
227.1838 222.6601 195.1454 247.3703 225.3409 227.9309 226.924 224.8755 244.8311 225.7 222.7885 220.4824 219.2316 246.2813 219.008 215.6351 247.6454 246.7073 216.0926 213.9655 247.1083 228.7018 226.9751 212.317 254.5594 210.218 207.1705 204.1041 223.3077 223.2583 203.5126 205.4811 217.105 201.3517 202.6339 199.5134 197.4247 218.3438 208.059 198.5951 197.0596 192.7706 190.192 160.026 217.2056 195.2562 193.2007 191.0257 213.9832 194.9474 193.2162 195.2351 187.3726 185.4522 183.5388 190.4206 187.5907 181.6329 210.2941 191.3021 184.6145 186.1196 182.8923 208.0402 215.3793 213.4126 189.0569 230.2879 206.4764 228.1776 202.7995 184.055 186.1035 189.8855 184.1905 194.5377 187.5167 184.0774 189.154 183.228 182.9414 239.0374 241.239 194.2634 239.255 247.3914 95.00572 231.516 128.7109 207.8954 229.7938 224.9964 219.1805 232.7079 67.91539 66.55365 65.27059 231.5005 204.5386 209.5285 219.5569 222.788 231.889 35.67212 35.53168 35.53168 35.78407 33.59315 33.50373 33.68234 31.53569 31.53569 30.08156 29.01724 28.88771 24.82942 25.387 23.50532 22.19234 13.50926 6.350539 18.72667 2.915476 0 3.535534 178.5567 177.7996 14.57738 15.50806 52.77802 16.86713 55.98577 107.8726 102.7156 25.5049 63.28704 194.9611 162.39 190.6476 102.2375 38.05916 203.274 126.002 45.50275 135.124 127.963 84.13252 48.50258 73.57782 51.08816 73.56969 76.02138 54.61227 55.77186 81.0143 88.05473 72.07399 83.47887 162.2321 89.58205 72.22534 109.6241 84.81753 112.3054 73.58329 86.7554 92.70772 76.05919 83.79081 91.39201 112.7366 83.26614 116.5869 89.58934 93.48256 113.3159 82.36462 95.51178 119.0042 116.0711 89.16279 97.34988 121.7539 225.2605 124.1823 93.33902 128.2225 233.4293 132.8197 140.7214 142.8513 144.9845 145.6657 135.8828 190.6843
