270.4478 101.6017 160.4151 170.4846 149.4647 154.0292 165.4645 170.1823 119.2738 157.035 166.8323 114.2366 121.7641 122.6418 120.4159 220.0659 206.5282 201.3362 107.5407 203.2419 101.6366 184.7187 180.6765 179.7999 188.8597 176.4943 192.0397 190.7092 169.5435 171.6126 161.9136 175.1485 31.32092 24.31243 156.0417 152.9477 82.8734 88.45903 6.638712 151.5668 28.28427 0 92.02174 83.21658 15.05161 70.85901 62.36986 70.57446 163.6887 163.9909 142.4517 230.8509 47.5 152.4106 158.1518 166.8652 153.16 49.42166 159.7655 55.80181 154.6383 60.74537 101.2423 67.1193 66.11543 114.0011 69.92138 72.11103 74.73286 114.0175
218.6536 48.18068 129.1395 128.4562 119.5718 120.204 121.2126 118.9033 114.5884 112.1784 114.7911 116.8674 110.5102 109.3846 107.7033 146.3728 135.4372 122.7756 112.6987 132.3301 107.8239 112.9292 107.8147 106.3015 113.1371 102.3536 114.3558 112.0446 92.63369 90.95176 80.91971 90.73588 88.95504 85.34027 66.09841 62.93648 17.20465 11.7047 97.30094 59.85399 64.28063 92.02174 0 9.848858 103.0713 23.76973 32.89377 25.88239 72.18033 72.78049 53.05186 139.3476 60.15189 63.15853 70.71068 79.64923 68.60029 82.3195 75.57365 123.0991 71.70077 76.6942 53.46027 77.07788 131.481 62.53199 97 94.76286 89.87213 68.02941
226.2852 52.69584 133.8432 134.3726 123.9198 125.028 127.2655 125.7179 115.82 118.1397 121.6306 117.3243 112.3855 111.463 109.6586 155.5892 144.4007 132.2699 112.7209 141.2631 107.5407 121.8277 116.7776 115.3126 122.3806 111.3968 123.7588 121.5113 101.8627 100.4816 90.42677 100.4988 82.29216 78.09713 75.89466 72.73239 18.02776 15.81139 88.69426 69.30007 55.9017 83.21658 9.848858 0 93.82572 13.92839 23.08679 16.07254 80.50466 80.89499 60.10408 147.7009 50.31153 70.21396 77.07788 86.00581 73.92564 72.55687 80.87203 113.2502 76.55064 67.26812 49.0408 67.94115 121.6439 59.5252 87.69265 85.58621 80.91971 64.38167
285.4953 116.0384 175.3416 185.5274 164.4068 169.0202 180.5161 185.2018 133.647 172.0838 181.837 128.2998 136.3883 137.329 135.1094 234.5009 221.0726 215.3505 121.5923 217.7855 115.7645 199.1456 195.0216 194.1008 203.0503 190.7368 206.0917 204.6718 183.5456 185.2916 175.4984 188.4079 45.10758 38.75623 168.1593 165.0337 95.42226 100.6357 15.84913 162.9129 41.36572 15.05161 103.0713 93.82572 0 80.71542 71.7554 79.93696 173.7707 173.873 151.766 240.6892 51.90872 161.5518 166.6656 175.2035 161.0137 46.78577 167.4176 42.46521 162.0947 59.54333 105.5231 65.88177 52.55148 117.7853 64.24602 67.10531 70.97973 116.9407
236.9219 60.72671 140.8119 142.9475 130.4886 132.2195 136.0606 135.5175 118.2528 126.874 131.4838 118.6634 115.7433 115.1086 113.1592 168.5052 156.9805 145.596 113.5077 153.8059 107.9676 134.3577 129.4025 128.0039 135.3699 124.138 136.9644 134.8073 114.8651 113.8854 103.8123 114.2366 73.4983 68.4078 89.81091 86.64872 25.94224 26.90725 76.63271 82.96083 44.59821 70.85901 23.76973 13.92839 80.71542 0 9.219544 3.257644 93.08598 93.26307 71.59958 160.1286 36.47259 81.58431 87.64131 96.46243 83.38465 58.94489 90.19733 99.34166 85.42833 54.48853 46.48656 55.80323 107.7973 58.63659 75.0733 73.24616 69.06519 62.29767
243.2316 66.11033 144.8068 148.0034 134.2672 136.4001 141.2887 141.4214 119.393 132.0984 137.4373 119.0798 117.5096 117.0684 115.0391 176.5814 164.8046 154.0264 113.6002 161.6052 107.8703 142.1724 137.2953 135.9485 143.534 132.1259 145.3006 143.2201 123.065 122.4073 112.3299 123.065 67.47592 61.80152 98.9798 95.81753 32.64966 34.82815 68.31378 92.17646 37.12142 62.36986 32.89377 23.08679 71.7554 9.219544 0 8.222667 102.0196 102.1225 80.1904 168.9585 27.73536 90.09439 95.80188 104.5466 91.08238 50.52227 97.79902 90.33567 92.84934 47.20169 48.37355 49.24429 98.92548 61.16576 67.80118 66.28725 62.64982 63.95311
240.0758 63.97489 144.0626 146.1977 133.732 135.4739 139.3053 138.7213 121.2605 130.1193 134.6839 121.5644 118.8287 118.2155 116.2567 171.2577 159.8266 148.1899 116.3531 156.6607 110.7773 137.2122 132.2321 130.8157 138.0938 126.9353 139.6092 137.4135 117.5805 116.4381 106.3722 116.5702 74.60399 69.25077 91.67667 88.51657 29.1334 29.8527 76.48725 84.44084 44.96552 70.57446 25.88239 16.07254 79.93696 3.257644 8.222667 0 93.86106 93.93637 71.96803 160.7596 34.29293 81.87297 87.62688 96.39005 83.03294 56.49246 89.78496 97.29943 84.90018 51.62127 43.82642 52.77484 105.6071 56.15799 72.1727 70.27424 65.99598 59.62416
210.9656 94.84096 156.1698 146.4138 150.2521 147.5974 139.1492 130.5067 162.8165 132.4009 126.9212 168.2974 156.1426 154.159 153.2645 121.2972 116.9582 94.74263 166.2438 114.9184 162.9356 100.005 95.00526 93.00538 93.43447 89.55027 90.58835 87.13208 79.22752 70.66981 65.62012 61.29437 160.44 157.3043 33.95585 33.83785 85.3815 78.74643 169.1986 22.63846 136.3305 163.6887 72.18033 80.50466 173.7707 93.08598 102.0196 93.86106 0 3 24.05203 67.20536 125.7269 17.69181 22.84732 25.01999 32.24903 144.5424 33.66565 187.208 36.67424 134.8925 87.65843 132.5028 194.0316 84.91908 152.1611 148.7616 142.2428 91.40022
213.9449 96.80266 158.9025 149.2649 152.9056 150.3064 141.9877 133.4054 165.062 135.1925 129.8075 170.4494 158.4503 156.4864 155.5667 124.1934 119.9259 97.65501 168.3152 117.8951 164.9394 103.0049 98.0051 96.00521 96.42095 92.54864 93.55346 90.09439 82.21922 73.66968 68.593 64.28063 161.3072 158.0387 36.87818 36.68787 86.37708 79.71198 169.5661 25.26856 136.7808 163.9909 72.78049 80.89499 173.873 93.26307 102.1225 93.93637 3 0 23.16247 66.86972 125.4402 15.81139 20.12461 22.02272 29.68164 143.9601 30.82375 186.6401 34 134.1231 86.33076 131.6055 193.3423 83.20607 151.1622 147.7193 141.1524 89.627
223.0874 85.73808 156.3857 149.3603 149.0831 147.4602 141.8767 134.9907 155.7435 134.1436 131.0973 160.1015 149.8933 148.1773 146.9779 136.8229 130.3996 110.2507 157.1894 127.9658 153.2074 111.0158 105.7095 103.7521 106.2756 99.92122 104.5765 101.304 89.04212 82.1222 74.72951 75.11658 141.9665 138.1116 43.96021 42.10107 68.4288 61.74545 148.2209 30.08322 115.8123 142.4517 53.05186 60.10408 151.766 71.59958 80.1904 71.96803 24.05203 23.16247 0 89.1014 102.6219 10.12423 18.39837 27.10166 20.5548 120.8387 26.51009 163.5209 25.34758 110.9617 63.81614 108.4827 170.183 61.99395 128.1113 124.7097 118.1969 68.64765
222.4266 155.7807 200.2987 185.9644 197.225 192.9258 179.7405 168.3608 218.3763 175.4633 165.7817 225.2069 210.7953 208.5118 208.085 130.6643 134.0484 109.8772 224.3274 133.5792 221.9436 127.2178 124.0393 122.3673 117.1399 120.6085 111.6647 108.5899 114.0823 104.2669 105.7892 92.58704 227.1131 224.2562 85.61051 87.76537 151.9268 145.3945 236.3941 83.1376 203.5352 230.8509 139.3476 147.7009 240.6892 160.1286 168.9585 160.7596 67.20536 66.86972 89.1014 0 191.6528 79.65651 76.54646 69.46769 84.75706 209.1073 80.29632 251.6879 86.01605 198.4454 147.8856 195.2403 257.7693 141.5189 213.9653 210.2555 203.4157 146.9835
268.7036 91.27571 166.6741 171.7476 155.8326 158.6923 165.364 166.557 135.685 156.2314 162.6661 133.6834 135.2378 135.223 133.0648 204.155 192.2051 181.751 127.5627 188.9881 121.537 169.5826 164.7673 163.4572 171.1673 159.6653 173.0029 170.9422 150.7224 150.1426 140.0652 150.7025 65.29357 57.766 125.9017 122.7447 59.80176 62.5 54.13107 118.2 34.00368 47.5 60.15189 50.31153 51.90872 36.47259 27.73536 34.29293 125.7269 125.4402 102.6219 191.6528 0 112.01 116.2422 124.5321 109.9602 22.98369 116.1717 63.03643 110.7305 23.04886 53.956 27.51818 71.33372 66.57327 42.5 41.90764 40.11546 66.53007
224.7116 94.29156 162.5423 154.5639 155.6658 153.7075 147.1343 139.5887 164.0261 139.7176 135.794 168.6683 157.9509 156.1602 155.0387 136.6236 131.2208 109.9749 165.9518 128.9661 162.1142 112.8716 107.6708 105.6835 107.28 101.9914 105.0298 101.6514 91.26883 83.58163 77.10383 75.43209 152.0855 148.2346 45.27693 44.04543 78.39005 71.69379 158.2169 31.53569 125.8769 152.4106 63.15853 70.21396 161.5518 81.58431 90.09439 81.87297 17.69181 15.81139 10.12423 79.65651 112.01 0 9.848858 17.69181 16.27882 129.6862 20.22405 172.3445 21.2132 119.4362 70.77429 116.6619 178.7631 67.39622 136.0147 132.5028 125.865 73.81734
232.9714 103.8299 172.3514 164.2224 165.5078 163.5268 156.8072 149.1107 173.6806 149.4523 145.3444 178.219 167.6678 165.8945 164.7544 143.9618 139.1805 117.358 175.4109 137.0301 171.4934 121.4125 116.2755 114.2804 115.4123 110.6628 112.8683 109.444 100.045 92.04468 86 83.36066 159.3142 155.1555 54.00926 53.03772 86.53323 79.88116 164.1124 40.57709 132.1968 158.1518 70.71068 77.07788 166.6656 87.64131 95.80188 87.62688 22.84732 20.12461 18.39837 76.54646 116.2422 9.848858 0 8.944272 9.899495 132.7724 11.12383 175.2598 13.89244 121.9262 71.56815 118.6971 181.2326 66.42477 137.5391 133.8805 127.0945 72.47068
235.9168 111.9541 178.8435 170.0618 172.3045 170.097 162.7037 154.5639 181.5985 155.5892 150.8807 186.3169 175.4437 173.6232 172.5341 145.7841 141.8563 119.3432 183.6328 139.8615 179.8055 125.016 120 118 118.423 114.5175 115.4784 112.0089 104.1201 95.66725 90.35486 86.28441 168.2528 164.0728 58.42089 57.87055 95.41488 88.75246 172.8597 45.72199 141.039 166.8652 79.64923 86.00581 175.2035 96.46243 104.5466 96.39005 25.01999 22.02272 27.10166 69.46769 124.5321 17.69181 8.944272 0 15.29706 140.572 11.68191 182.9249 17 129.4681 78.44743 126.0198 188.6723 72.27897 144.5441 140.8119 133.9589 78
240.9885 105.5463 176.9209 169.6732 169.6374 168.003 162.2051 155.0484 175.6639 154.5639 151.1985 179.7443 169.9897 168.3241 167.0748 152.7383 147.483 126.0968 176.6041 145.2386 172.4297 129.124 123.9113 121.9262 123.5557 118.217 121.2693 117.8813 107.4663 99.851 93.26307 91.67879 156.1185 151.5602 61.52235 60.20797 85.14693 78.64477 159.2701 47.71268 127.9453 153.16 68.60029 73.92564 161.0137 83.38465 91.08238 83.03294 32.24903 29.68164 20.5548 84.75706 109.9602 16.27882 9.899495 15.29706 0 125.509 6.974866 167.7739 5 114.2804 63.15061 110.7655 173.4366 57.19484 129.2478 125.5149 118.6634 63.07139
291.2268 113.9361 187.7884 193.6814 176.8552 180.0347 187.4487 189.041 154.2291 178.3606 185.1877 151.3357 154.538 154.7401 152.5402 227.0782 215.1776 204.501 144.9569 211.9629 138.8758 192.5526 187.7245 186.4041 194.0528 182.6013 195.8092 193.7021 173.5872 172.8218 162.7467 173.0506 75.54138 67.56302 147.4059 144.2654 82.77983 85.34928 55.53488 138.928 48.93363 49.42166 82.3195 72.55687 46.78577 58.94489 50.52227 56.49246 144.5424 143.9601 120.8387 209.1073 22.98369 129.6862 132.7724 140.572 125.509 0 131.2065 42.68214 125.5488 13.20984 64.36226 19.30026 49.81215 75.20804 22.54994 23.6326 25.34758 73.09241
244.0912 112.0355 182.4333 174.7276 175.3465 173.5562 167.2868 159.8099 182.1187 159.7979 156.0102 186.3148 176.3485 174.6506 173.433 154.9367 150.278 128.3551 183.2478 148.1392 179.1244 132.5296 127.3867 125.3922 126.5289 121.7656 123.9543 120.5243 111.1294 103.1646 97.05441 94.46555 163.0352 158.4335 65.08675 64.04908 92.09932 85.58522 165.9106 51.559 134.7264 159.7655 75.57365 80.87203 167.4176 90.19733 97.79902 89.78496 33.66565 30.82375 26.51009 80.29632 116.1717 20.22405 11.12383 11.68191 6.974866 131.2065 0 173.2879 5.761442 119.7471 68.14766 116.0279 178.7274 61.22268 134.1739 130.3768 123.4729 66.75269
322.7339 148.1366 214.5951 223.2761 203.5796 207.7263 217.7338 221.118 174.902 208.9586 217.504 170.0237 177.0636 177.8113 175.5768 264.8345 252.2328 243.459 163.3316 248.9687 157.412 229.7648 225.1973 224.0319 232.2522 220.3797 234.5091 232.6415 212.0121 212.1541 202.0994 213.3219 87.04947 80.09046 188.9381 185.7811 120.8113 124.4489 58.21891 181.0427 74.02076 55.80181 123.0991 113.2502 42.46521 99.34166 90.33567 97.29943 187.208 186.6401 163.5209 251.6879 63.03643 172.3445 175.2598 182.9249 167.7739 42.68214 173.2879 0 167.5835 53.54577 105.5844 57.68545 10.3782 115.2311 43.26479 47.36433 53.99925 112.013
245.9173 109.8025 181.7306 174.5967 174.3776 172.8005 167.1242 160.0156 179.9301 159.4522 156.1602 183.8831 174.3459 172.7078 171.4322 157.4929 152.3578 130.8598 180.6488 150.1308 176.4001 134.0821 128.8759 126.8897 128.4562 123.1879 126.12 122.7233 112.4455 104.7945 98.24968 96.54015 158.5181 153.7742 66.48308 65.19202 88.45903 82.03658 160.8244 52.6925 129.8653 154.6383 71.70077 76.55064 162.0947 85.42833 92.84934 84.90018 36.67424 34 25.34758 86.01605 110.7305 21.2132 13.89244 17 5 125.5488 5.761442 167.5835 0 114.0395 62.39391 110.2905 172.9892 55.50901 128.4134 124.6154 117.7115 61.09828
290.2871 112.9036 189.4967 194.1159 178.6928 181.4304 187.6073 188.3083 158.6386 178.4433 184.3611 156.4609 158.2735 158.2688 156.1089 222.8295 211.4471 199.4692 150.2698 208.2793 144.2221 188.8306 183.8532 182.4335 189.6365 178.5476 191.0137 188.7326 169.1183 167.6451 157.6135 167.0479 84.48077 76.59304 140.1606 137.0584 79.81228 81.3941 67.11313 130.853 55.22681 60.74537 76.6942 67.26812 59.54333 54.48853 47.20169 51.62127 134.8925 134.1231 110.9617 198.4454 23.04886 119.4362 121.9262 129.4681 114.2804 13.20984 119.7471 53.54577 114.0395 0 52.15362 6.403124 59.34855 62.476 20.61553 19.23538 17.11724 60.08328
269.8853 101.3077 182.4637 181.8378 172.7252 173.5655 174.5523 171.7323 164.104 165.5597 167.6097 164.9242 161.0792 160.2529 158.3982 191.7003 182.5392 166.1661 159.8906 179.6448 154.4021 160.7514 155.4156 153.6815 158.9277 149.6504 158.8529 156.0128 139.0863 135.0095 125.6423 131.3659 114.0219 107.4683 101.1385 98.35141 67.06713 64.07027 107.8359 89.23284 82.03658 101.2423 53.46027 49.0408 105.5231 46.48656 48.37355 43.82642 87.65843 86.33076 63.81614 147.8856 53.956 70.77429 71.56815 78.44743 63.15061 64.36226 68.14766 105.5844 62.39391 52.15362 0 48.01042 110.6628 13.08625 66.09841 62.36986 55.54278 15.81139
292.4432 115.3243 192.8989 196.9772 182.1635 184.716 190.3589 190.6646 163.1225 181.1767 186.6815 161.1986 162.5131 162.4315 160.2904 223.4457 212.3414 199.7079 155.0806 209.2015 149.0537 189.763 184.7187 183.2512 190.213 179.33 191.3903 189.0212 169.7056 167.8627 157.8765 166.8173 90.44335 82.59194 139.2839 136.2131 81.5414 82.61961 73.50151 129.501 60.67125 67.1193 77.07788 67.94115 65.88177 55.80323 49.24429 52.77484 132.5028 131.6055 108.4827 195.2403 27.51818 116.6619 118.6971 126.0198 110.7655 19.30026 116.0279 57.68545 110.2905 6.403124 48.01042 0 62.69968 57.63029 20.24846 17.69181 13.41641 54.81788
332.9039 157.9288 224.9361 233.5193 213.9187 218.0396 227.9369 231.2018 185.2646 219.1375 227.5659 180.3504 187.4413 188.1894 185.955 274.2066 261.7317 252.5429 173.6555 258.4744 167.7446 239.2201 234.6002 233.4036 241.5104 229.7183 243.6524 241.7235 221.2041 221.1164 211.048 221.9893 97.32035 90.41761 197.0311 193.8821 129.9433 133.3501 68.36463 188.7306 84.18581 66.11543 131.481 121.6439 52.55148 107.7973 98.92548 105.6071 194.0316 193.3423 170.183 257.7693 71.33372 178.7631 181.2326 188.6723 173.4366 49.81215 178.7274 10.3782 172.9892 59.34855 110.6628 62.69968 0 119.5512 45.8939 49.9925 56.93198 115.8501
275.494 110.7127 191.5418 189.898 182.0795 182.5685 182.5192 178.956 175.263 173.6555 174.8378 176.4405 171.9106 170.9773 169.1811 194.7389 186.3692 168.7275 171.57 183.5879 166.1784 165.0765 159.7005 157.8932 162.4508 153.8733 161.895 158.9001 143.1127 138.237 129.2681 133.5487 127.1033 120.5536 102.6024 100.0312 77.43546 73.74449 120.6125 89.81787 95.12229 114.0011 62.53199 59.5252 117.7853 58.63659 61.16576 56.15799 84.91908 83.20607 61.99395 141.5189 66.57327 67.39622 66.42477 72.27897 57.19484 75.20804 61.22268 115.2311 55.50901 62.476 13.08625 57.63029 119.5512 0 74.04222 70.08745 63.09715 6.800735
310.7657 133.3288 209.0933 214.2195 198.2217 201.1616 207.7944 208.7223 176.5649 198.6479 204.7926 173.8074 176.6876 176.8219 174.6339 243.2817 231.989 219.7394 167.4515 228.828 161.3722 209.38 204.3844 202.9507 210.069 199.0534 211.3557 209.0287 189.5521 187.8986 177.8904 187.0027 97.62172 89.64464 159.5306 156.4609 100.4241 101.9804 75.54186 149.6813 71.44928 69.92138 97 87.69265 64.24602 75.0733 67.80118 72.1727 152.1611 151.1622 128.1113 213.9653 42.5 136.0147 137.5391 144.5441 129.2478 22.54994 134.1739 43.26479 128.4134 20.61553 66.09841 20.24846 45.8939 74.04222 0 4.123106 11.04536 70.06426
309.4703 132.1204 208.5689 213.3378 197.7364 200.5517 206.8393 207.5235 176.8171 197.6765 203.5706 174.2699 176.7442 176.8191 174.6425 241.1244 229.9751 217.3973 167.9673 226.8287 161.895 207.3861 202.3561 200.898 207.8942 196.9829 209.0819 206.7124 187.3846 185.552 175.5677 184.4478 99.14131 91.16082 156.7067 153.6522 98.81295 100.1249 77.89013 146.6714 72.11103 72.11103 94.76286 85.58621 67.10531 73.24616 66.28725 70.27424 148.7616 147.7193 124.7097 210.2555 41.90764 132.5028 133.8805 140.8119 125.5149 23.6326 130.3768 47.36433 124.6154 19.23538 62.36986 17.69181 49.9925 70.08745 4.123106 0 7 66.0303
305.82 128.7386 206.1892 210.3806 195.4295 198.0404 203.7707 204.0711 175.7535 194.5893 200.085 173.5655 175.3525 175.3283 173.1733 236.2118 225.2751 212.2299 167.3619 222.1514 161.3103 202.7264 197.6487 196.1556 202.9704 192.2167 204.0153 201.5862 182.4829 180.3937 170.4494 178.9972 100.439 92.48474 150.9039 147.8716 94.8736 95.80188 80.76678 140.6289 72.06247 74.73286 89.87213 80.91971 70.97973 69.06519 62.64982 65.99598 142.2428 141.1524 118.1969 203.4157 40.11546 125.865 127.0945 133.9589 118.6634 25.34758 123.4729 53.99925 117.7115 17.11724 55.54278 13.41641 56.93198 63.09715 11.04536 7 0 59.03389
282.0345 116.1588 197.1624 195.8699 187.5854 188.2153 188.5166 185.154 179.7871 179.6107 181.0331 180.6931 176.6536 175.7868 173.954 201.5167 193.099 175.5195 175.6844 190.3083 170.2058 171.7586 166.3851 164.5843 169.1981 160.5623 168.6691 165.6804 149.8166 144.9973 136 140.346 128.6895 121.9061 109.4029 106.8316 82.38932 79.02531 120.6527 96.60487 96.54015 114.0175 68.02941 64.38167 116.9407 62.29767 63.95311 59.62416 91.40022 89.627 68.64765 146.9835 66.53007 73.81734 72.47068 78 63.07139 73.09241 66.75269 112.013 61.09828 60.08328 15.81139 54.81788 115.8501 6.800735 70.06426 66.0303 59.03389 0
