106.6908 114.7661 113.0494 115.2476 99.19187 94.65992 89.11369 104.6385 86.11765 74.64216 99.29753 102.6091 72.76866 85.90838 168.8196 95.04404 66.14147 90.81196 83.07998 55.20887 63.72794 70.7205 59.62491 50.0025 62.22741 49.91242 53.87178 36.27291 49.4899 58.00862 56.78468 47.72778 55.12939 48.94924 44.16163 43.57529 39.60133 42.1324 35.07207 33.24192 14.31586 11.01136 58.36309 7.648529 58.05385 55.67848 58.71329 5.275237 2.061553 105.7606 0 5 3.468109 55.11125 66.62019 5.385165 54.49209 9.466315 11.04943 31.848 17.69181 20.18044 18.76832 44.81161 21.93171 34.55792 53.21889 33.73796 166.0519 151.893 149.4657 198.4 194.3328 197.4041 200.9036 202.7221 200.2789 183.4428 206.1801 212.1381 196.6577 174.3366 195.0205 103.4758 110.9763 192.8351 195.9675 193.6698 184.055 129.272 134.4479 131.9285 127.0482 134.734 146.1138 147.7312 147.1266 146.9906 149.9448 153.8741 158.963 159.6324 208.9001 213.3454 212.9114 216.0266 226.2372 190.1441 184.0333 200.2823 219.206
104.2764 112.4778 110.3864 112.7697 99.62778 95.08154 89.50559 101.7584 86.52312 73.85567 96.56604 99.28914 71.21414 82.94727 164.1974 91.42959 64.19783 87.1597 79.39321 54.49365 61.65428 67.34035 57.47286 50.30159 59.29798 49.2062 51.63772 34.98332 51.27621 55.22681 53.70754 45.4135 52.14643 45.70953 41.83599 40.68749 36.85466 38.96758 32.43532 30.15479 14.85457 12.29837 63.29494 9.924717 63.00992 60.66377 63.69655 9.763612 5.85235 102.8362 5 0 2.948634 60.102 61.62994 5.830952 59.41426 8.540752 13.67808 36.26537 21.63331 24.12986 22.41093 49.34653 25.6125 38.91337 57.72564 37.12479 161.1312 146.9971 144.5856 193.8493 189.8427 192.9033 196.3727 198.1824 195.7986 179.0566 201.6935 207.7162 192.3389 170.2447 190.7826 104.6769 112.0465 188.7204 191.8678 189.6128 180.1562 127.4019 132.4245 133.4021 127.2841 135.9899 144.1154 149.2369 145.8981 146.0693 148.7683 152.2736 157.1281 159.5071 205.9351 210.3004 209.9077 213.1567 223.2 191.5729 184.0061 201.7622 216.9015
107.0585 115.2321 113.2209 115.5668 101.4002 96.85915 91.295 104.6306 88.30503 76.13319 99.41174 102.2179 73.75524 85.82994 166.9719 94.37636 66.85058 90.10738 82.34143 56.73043 64.3411 70.27189 60.178 52.10673 62.17055 51.43388 54.36018 37.4014 52.31741 58.07203 56.60119 48.15125 55.02525 48.62213 44.57329 43.54436 39.68157 41.86752 35.23414 33.0365 16.39673 13.42055 61.51513 10.44164 61.15645 58.68934 61.7315 8.742954 5.206833 102.4655 3.468109 2.948634 0 57.85278 63.69807 3.11359 56.96455 6.635343 10.75102 33.45159 18.72684 21.21975 19.47078 46.56939 22.67218 36.07554 54.93127 34.17764 162.9195 148.7238 146.2761 194.9972 190.9126 193.9865 197.4946 199.3158 196.856 180.0003 202.7588 208.7018 193.2048 170.8687 191.5592 102.1899 109.605 189.3676 192.4996 190.2017 180.5919 126.3373 131.4538 130.8341 125.1603 133.4907 143.1309 146.6611 144.4718 144.4822 147.3146 151.0544 156.0463 157.5427 205.6018 210.0265 209.6031 212.7546 222.9206 189.0242 182.0012 199.1985 216.1148
144.7229 151.3621 152.6405 153.3044 113.5383 109.7918 105.3874 146.2556 102.7643 103.3509 140.1116 147.4531 107.4628 129.1065 221.7852 142.1634 104.3725 138.3268 131.101 87.19496 103.114 117.4853 100.0449 76.37081 106.9808 83.1655 95.5891 76.67561 64.11318 102.3291 102.8652 90.82873 100.8588 96.61062 87.91189 90.15573 86.1025 90.16682 81.85658 82.12267 58.68847 56.39592 13.72953 54.61914 11.7686 7.970244 9.192388 51.18059 54.77682 143.5813 55.11125 60.102 57.85278 0 121.501 57.01973 6.656158 59.37756 51.45134 30.09081 42.85149 41.23106 43.77785 22.01658 41.90764 29.33428 21.82888 40.35468 219.983 205.592 203.0105 248.4775 243.8463 246.9999 250.7718 252.6668 249.6568 232.0442 255.5827 260.8658 244.5005 220.2782 242.1027 102.774 110.6362 238.7656 241.7199 239.0424 228.0581 156.4305 162.7099 124.6159 133.8077 129.6476 173.5238 138.6622 167.1063 163.9527 169.2495 177.1003 184.2078 167.685 243.5416 248.6815 247.8518 249.5965 261.2681 179.4091 189.7432 188.5106 247.1113
97.22524 105.6835 98.63396 103.2727 126.0533 122.0092 117.0043 88.45073 114.6342 93.32806 86.63862 79.51775 83.49391 73.34848 112.4342 68.48445 74.77373 64.75772 58.99265 80.89547 71.86793 57.50773 68.78721 86.05231 60.30589 77.83315 65.19249 66.88808 96.56604 60.4752 56.18051 62.0208 56.85948 52.06833 60.82763 55.16239 56.00014 52.13338 56.54379 52.97766 68.07334 68.65858 124.7878 68.96557 124.5793 122.2926 125.3236 71.10786 67.26812 80.63096 66.62019 61.62994 63.69807 121.501 0 64.50775 120.2165 62.49556 70.78093 94.83926 79.9015 82.05181 79.6304 107.8635 82.3787 97.01546 115.7411 90.70832 100.1699 86.44202 84.28671 138.1225 135.1018 137.9509 140.9113 142.5623 141.1123 126.1507 146.823 153.7284 140.1856 122.2865 139.9085 131.6435 136.8377 139.7968 143.0874 141.5495 134.8481 116.1077 118.423 160.3034 141.5238 160.4151 129.1395 175.3416 140.8119 144.8068 144.0626 141.7956 143.1258 166.6741 173.3494 176.4115 176.6182 181.6205 188.9616 214.5951 190.7066 224.9361 192.9832
110.0982 118.2888 116.2173 118.596 104.3202 99.78226 94.22447 107.5815 91.23185 79.22478 102.3963 105.0434 76.86723 88.76514 168.9326 97.09155 69.94542 92.80793 85.03048 59.8159 67.42589 73.08937 63.25607 55.05679 65.12181 54.51835 57.43093 40.51353 54.86575 61.05735 59.5189 51.21466 57.96766 51.50108 47.63665 46.51672 42.68507 44.77506 38.26029 35.97654 19.31545 16.19413 61.36163 12.98075 60.90361 58.27211 61.32088 10.25076 7.433034 100.5711 5.385165 5.830952 3.11359 57.01973 64.50775 0 55.79117 4.116363 8.005623 31.53617 16.55295 19.00658 17.06605 44.72002 20.24846 34.07712 53.02122 31.51587 163.2735 149.0027 146.5094 194.5638 190.3924 193.4805 197.0311 198.8649 196.3205 179.3439 202.2307 208.0844 192.461 169.8772 190.7208 99.07699 106.4951 188.3949 191.5104 189.1692 179.4081 123.8881 129.0707 127.7224 122.1239 130.3773 140.7347 143.5502 141.7789 141.6942 144.6044 148.4933 153.5782 154.5655 203.7063 208.1808 207.7312 210.8001 221.0684 185.9115 179.0063 196.0867 213.8533
148.068 154.9174 155.8282 156.6916 118.8603 115.0246 110.4923 149.1362 107.8125 107.3572 143.0694 149.8539 110.8965 131.6592 222.4808 144.1505 107.359 140.2238 132.8676 90.61148 105.9431 119.3936 102.704 80.10038 109.1211 86.36205 98.01802 78.89341 68.54248 104.4841 104.7581 92.9996 102.7849 98.17673 89.94519 91.81288 87.70853 91.5903 83.34413 83.2835 59.66177 57.07076 20.38311 54.92893 18.42474 14.58327 15.79043 51.03331 54.40654 138.8028 54.49209 59.41426 56.96455 6.656158 120.2165 55.79117 0 57.75282 49.56757 26.64259 40.61594 38.72516 41.26101 16.57431 39.0306 25.36148 15.25793 35.83673 217.8966 203.4188 200.7756 245.1491 240.4017 243.5679 247.3934 249.3025 246.1747 228.4353 252.0969 257.2352 240.7278 216.232 238.2003 96.15684 104.0099 234.6807 237.6019 234.8711 223.7105 150.7013 157.0308 117.9764 127.2622 122.9957 167.7504 132.0603 160.9356 157.6581 163.0422 171.0673 178.27 161.1157 238.1467 243.3386 242.4756 244.1025 255.8792 172.8914 183.1191 182.0324 241.2164
112.2367 120.5143 118.153 120.677 107.9955 103.4526 97.88443 109.3449 94.89658 82.39365 104.2926 106.4032 79.62434 90.48956 168.4203 98.15947 72.47318 93.84388 86.0485 63.0344 69.87389 74.46774 65.66207 58.68584 66.93849 57.74681 59.79922 43.49332 58.88147 63.01014 61.23271 53.55247 59.76923 53.11544 49.98361 48.46104 44.76515 46.50478 40.45608 37.85868 23.01465 20.05063 64.38189 16.97384 63.83594 61.05679 64.1043 14.35203 11.49033 96.47777 9.466315 8.540752 6.635343 59.37756 62.49556 4.116363 57.75282 0 8.362682 32.6084 17.51983 19.80811 17.55072 45.78309 20.58182 34.98134 53.94158 31.0649 160.6467 146.305 143.767 191.2135 186.976 190.0743 193.657 195.5003 192.8916 175.8295 198.8065 204.5936 188.8836 166.1446 187.0807 96.26713 103.5959 184.6712 187.7765 185.4102 175.5668 119.8208 124.9841 125.0799 118.7477 127.5867 136.6517 140.9227 137.8442 137.8478 140.6838 144.4739 149.5182 151.018 199.6097 204.0932 203.6386 206.6948 216.9793 183.2185 175.5013 193.426 209.7451
117.6215 125.7376 123.8773 126.1566 109.3215 104.8107 99.30126 115.3436 96.3013 85.53716 110.0876 112.9665 83.81589 96.55641 176.5826 105.0776 77.17157 100.7986 93.0241 66.10622 74.73647 81.01839 70.61515 60.40149 72.888 60.81727 64.83805 47.31477 58.44262 68.75529 67.34011 58.66561 65.75059 59.37214 55.0921 54.24785 50.34859 52.61206 45.86611 43.76921 25.07485 21.58564 57.22185 17.9747 56.54326 53.57188 56.60689 13.42733 12.78828 100.3651 11.04943 13.67808 10.75102 51.45134 70.78093 8.005623 49.56757 8.362682 0 24.24658 9.159148 11.456 9.270383 37.42579 12.38911 26.63719 45.60636 23.51042 168.5406 154.1407 151.5615 198.1386 193.7696 196.8877 200.5341 202.3955 199.6558 182.4093 205.5781 211.2143 195.2986 172.1161 193.3249 92.56749 100.1177 190.6593 193.7285 191.277 181.1241 121.5975 127.032 120.9271 116.7011 123.7931 138.6201 136.7206 138.3876 137.833 141.1266 145.6858 151.1527 149.569 203.2859 207.9171 207.3836 210.1791 220.7719 179.1456 173.8618 189.272 212.1585
135.2199 142.8525 142.2101 143.8827 116.8914 112.5995 107.4223 134.4068 104.4944 98.48976 128.7389 133.3445 99.29079 115.997 200.4142 126.3089 93.99014 122.1425 114.4776 79.74329 91.98921 101.7164 88.19351 71.26102 92.49047 74.76011 82.79641 63.77883 64.06259 88.03977 87.39027 77.01541 85.5894 79.91239 73.58879 74.06941 69.95415 73.08015 65.38027 64.25096 41.53428 38.18397 39.5744 35.05291 38.29473 34.55218 37.32076 30.11763 32.47466 114.0695 31.848 36.26537 33.45159 30.09081 94.83926 31.53617 26.64259 32.6084 24.24658 0 15.10359 12.81719 15.20887 13.19754 12.58854 2.831178 21.49181 11.783 191.5359 177.01 174.3322 218.5821 213.8839 217.0444 220.8463 222.7497 219.6762 202.0096 225.6007 230.8256 214.4235 190.1968 212.0123 85.24024 93.19614 208.6899 211.651 208.9879 198.0799 129.325 135.3719 111.204 113.6699 115.1547 146.5237 126.508 142.3583 140.2343 144.7611 151.3893 157.9356 147.5791 215.0899 220.0907 219.3461 221.4136 232.7801 168.7535 170.939 178.5276 220.4334
123.6995 131.6254 130.2839 132.3065 111.2101 106.7638 101.357 122.0524 98.36793 89.50924 116.6062 120.2516 88.86166 103.3937 185.4828 112.7358 82.77295 108.5026 100.7675 70.22505 80.51863 88.3896 76.52143 63.24753 79.7286 65.01731 70.88338 52.50477 59.05294 75.43209 74.36733 64.85152 72.67221 66.59851 61.32088 61.10215 57.07246 59.77016 52.50952 50.87685 29.74801 26.17728 49.64121 22.63846 48.78781 45.57414 48.57211 17.47364 18.76832 105.4491 17.69181 21.63331 18.72684 42.85149 79.9015 16.55295 40.61594 17.51983 9.159148 15.10359 0 2.5 2.061553 28.29629 4.472136 17.55705 36.52739 16.37834 177.3168 162.8685 160.2529 205.9892 201.495 204.6306 208.3369 210.2148 207.3491 189.9349 213.2751 218.7602 202.653 179.0566 200.5129 89.50559 97.26053 197.5965 200.6271 198.0934 187.6439 124.4237 130.1163 117.1517 115.3917 120.4294 141.5742 132.8241 139.8294 138.6732 142.449 147.8149 153.7116 148.7834 207.8635 212.6411 212.0265 214.5479 225.4468 175.2871 172.7896 185.2998 215.4025
126.042 133.9422 132.6641 134.656 112.8463 108.417 103.0364 124.4661 100.0525 91.5572 119.0011 122.7159 91.07866 105.823 187.9209 115.2233 85.07023 110.9924 103.2593 72.31794 82.84021 90.8633 78.86051 65.13448 82.16386 67.13047 73.24219 54.7793 60.50207 77.85403 76.81959 67.22989 75.11658 69.0672 63.70636 63.5457 59.50748 62.23656 54.94088 53.3438 32.02757 28.46928 48.56439 24.96498 47.62877 44.30142 47.2705 19.79781 21.22499 105.8964 20.18044 24.12986 21.21975 41.23106 82.05181 19.00658 38.72516 19.80811 11.456 12.81719 2.5 0 2.54951 25.97557 2.5 15.18223 34.15406 14.089 179.1717 164.6958 162.0594 207.379 202.8324 205.9748 209.7057 211.5904 208.672 191.1923 214.5985 220.0203 203.8394 180.0903 201.6348 87.82084 95.61221 198.6241 201.6395 199.076 188.5219 124.1793 129.9404 115.2915 114.0811 118.6529 141.3524 130.9309 139.1923 137.8786 141.7784 147.3584 153.3705 147.5746 208.0925 212.9143 212.2746 214.7105 225.7011 173.3868 171.5007 183.3746 215.2301
125.1269 133.094 131.6407 133.7208 113.1773 108.7256 103.3102 123.3346 100.3195 91.26942 117.9332 121.3755 90.46708 104.6375 185.8511 113.7379 84.27798 109.4877 101.7366 71.95405 81.9878 89.47703 77.96332 65.11528 80.96048 66.7308 72.29249 54.05241 61.07373 76.70235 75.54634 66.22539 73.87828 67.71591 62.68174 62.31551 58.31394 60.90065 53.7643 52.0102 31.31147 27.73085 51 24.15057 50.08992 46.79284 49.76947 19.00863 20 103.7158 18.76832 22.41093 19.47078 43.77785 79.6304 17.06605 41.26101 17.55072 9.270383 15.20887 2.061553 2.54951 0 28.30071 3.201562 17.46425 36.40055 15 176.638 162.158 159.5188 204.8531 200.316 203.4571 207.1835 209.067 206.1584 188.6929 212.0849 217.5206 201.3579 177.6542 199.1714 87.57283 95.31331 196.1903 199.2109 196.6577 186.1424 122.45 128.1601 115.2969 113.3578 118.5327 139.6066 130.9863 137.7861 136.6163 140.4021 145.7978 151.7168 146.7353 206.0413 210.8364 210.2118 212.7006 223.6347 173.4512 170.7513 183.4782 213.4491
146.0966 153.495 153.3508 154.7711 123.5788 119.4512 114.5073 145.8672 111.6608 107.8033 140.0631 145.3105 109.5985 127.6798 213.5391 138.6061 104.8646 134.4901 126.8833 89.64077 103.0433 113.9099 99.40407 80.30025 104.3642 84.87361 94.19792 74.98929 71.22029 99.83927 99.44737 88.61427 97.59062 92.17542 85.27678 86.16197 82.02436 85.37341 77.4778 76.62892 53.41718 50.24669 34.45766 47.36011 32.7434 28.67705 30.82093 42.63752 45.29161 122.2688 44.81161 49.34653 46.56939 22.01658 107.8635 44.72002 16.57431 45.78309 37.42579 13.19754 28.29629 25.97557 28.30071 0 25.4849 10.85035 8.421995 19.70102 203.9077 189.3266 186.5992 229.5769 224.7157 227.8926 231.7691 233.6915 230.4493 212.5999 236.3652 241.3673 224.7437 200.0458 222.1129 83.10674 91.06868 218.4619 221.3602 218.5957 207.3348 134.414 140.6973 107.0106 113.3081 111.5398 151.5082 121.7881 145.3497 142.421 147.5478 155.19 162.2354 147.2989 221.6401 226.813 225.9618 227.6427 239.3707 163.5137 169.9157 173.0176 225.1176
128.1486 136.0855 134.7077 136.7516 115.3388 110.9076 105.5237 126.4406 102.539 93.93022 121.0165 124.5402 93.33265 107.7602 188.9589 116.9281 87.23929 112.6801 104.9308 74.66451 84.97794 92.65018 80.97364 67.57403 84.08716 69.46402 75.32518 56.97553 63.00198 79.81228 78.69244 69.28001 77.01461 70.88038 65.74382 65.44824 61.43505 64.06095 56.87926 55.1688 34.21906 30.64719 49.82218 27.10166 48.8083 45.37222 48.30373 21.93919 23.11385 104.2349 21.93171 25.6125 22.67218 41.90764 82.3787 20.24846 39.0306 20.58182 12.38911 12.58854 4.472136 2.5 3.201562 25.4849 0 14.63728 33.47014 11.92686 178.9728 164.4591 161.7931 206.5758 201.9709 205.1204 208.8786 210.7706 207.7936 190.2452 213.72 219.0726 202.8158 178.9169 200.5456 85.33024 93.11791 197.4421 200.4426 197.851 187.2011 122.0625 127.8603 112.8367 111.5941 116.1777 139.2453 128.4866 136.8877 135.5148 139.4602 145.1318 151.1994 145.1017 206.2553 211.1072 210.4501 212.8281 223.88 170.9454 169.0155 180.942 213.1437
138.0376 145.6606 145.0363 146.7012 119.304 115.0315 109.8818 137.2377 106.9626 101.1952 131.5684 136.168 102.0752 118.8276 203.0001 129.1128 96.8045 124.9422 117.272 82.49242 94.81034 104.5298 91.01912 73.92564 95.31841 77.52419 85.62579 66.60179 66.4906 90.86941 90.21225 79.84653 88.4138 82.7231 76.41989 76.89098 72.77716 75.88954 68.20264 67.05481 44.36514 41.01219 39.59798 37.87149 38.20995 34.35414 37.01351 32.92154 35.22783 114.3739 34.55792 38.91337 36.07554 29.33428 97.01546 34.07712 25.36148 34.98134 26.63719 2.831178 17.55705 15.18223 17.46425 10.85035 14.63728 0 18.97367 11.31371 193.3132 178.7593 176.0575 219.7972 215.0407 218.2073 222.036 223.9464 220.8132 203.0813 226.7355 231.8849 215.4066 191.0236 212.9234 83.29466 91.26314 209.4962 212.4382 209.7433 198.7259 128.8449 134.9518 108.9815 112.058 113.0177 146.0308 124.2238 141.4214 139.1294 143.7827 150.632 157.2927 146.0077 215.0023 220.0477 219.2761 221.2478 232.7069 166.4179 169.2483 176.1597 219.9011
154.0268 161.3351 161.3689 162.6999 129.7592 125.7229 120.9049 153.9941 118.1059 115.1882 148.1494 153.5849 117.3614 135.8823 221.9015 146.9603 112.8322 142.855 135.2602 97.29456 111.072 122.2476 107.4862 87.66413 112.6304 92.61749 102.3429 83.10634 77.87811 108.0891 107.7602 96.82012 105.8915 100.5341 93.50936 94.48927 90.34941 93.74018 85.81142 85.01296 61.73429 58.60034 35.44009 55.75168 33.52611 29.55776 31.01612 51.05221 53.7122 126.4536 53.21889 57.72564 54.93127 21.82888 115.7411 53.02122 15.25793 53.94158 45.60636 21.49181 36.52739 34.15406 36.40055 8.421995 33.47014 18.97367 0 26.07681 211.0592 196.4355 193.6653 235.5628 230.5786 233.7658 237.6973 239.6331 236.2624 218.2888 242.1673 246.9947 230.2173 205.1975 227.4249 80.95678 88.83108 223.5355 226.3846 223.5492 212.0472 136.4881 142.8986 103.3265 112.0045 108.1896 153.4438 117.6902 146.0137 142.5798 148.0706 156.3394 163.6857 145.8638 224.4504 229.7325 228.81 230.2263 242.1828 158.9494 167.9315 168.2684 226.6727
140.0745 148.0034 146.6289 148.6783 125.9369 121.5576 116.2497 138.3344 113.2828 105.4994 132.9295 136.3106 105.1634 119.6328 199.1633 128.554 99.14524 124.2842 116.5158 86.32007 96.89685 104.3894 92.89822 78.84795 95.95416 81.15417 87.25204 68.86347 73.24616 91.70196 90.5221 81.20428 88.86507 82.6586 77.66595 77.30603 73.31109 75.85439 68.76336 66.96953 46.10835 42.54409 50.91169 39.01602 49.51767 45.64515 48.27007 33.85008 35 103.2287 33.73796 37.12479 34.17764 40.35468 90.70832 31.51587 35.83673 31.0649 23.51042 11.783 16.37834 14.089 15 19.70102 11.92686 11.31371 26.07681 0 185.0243 170.3884 167.6074 209.9019 205.0232 208.2013 212.0849 214.0093 210.7526 192.8989 216.6679 221.6673 205.0561 180.4273 202.4516 75.00667 82.90011 198.8634 201.7771 199.0383 187.8829 117.6138 123.6932 101.8753 102.5914 105.4751 134.8073 117.4131 130.5986 128.5496 133.0147 139.6066 146.1677 136.4047 203.6909 208.7415 207.9663 209.9345 221.3967 159.8292 159.9656 169.7535 208.7019
163.8233 169.6496 159.8819 165.24 212.5342 209.3161 205.2998 152.1774 203.5903 180.9931 154.5227 140.5071 169.4054 147.411 92.75788 132.229 162.2543 131.4194 131.347 174.3085 160.0656 139.447 158.5335 182.0357 147.785 172.6268 157.1125 164.4938 194.4659 150.1541 146.237 156.1279 147.7329 145.6426 156.1089 150.6283 152.6623 148.1729 154.3503 151.3362 168.2353 168.8076 224.4148 168.9889 224.0759 221.5405 224.5885 170.7984 166.9042 114.4048 166.0519 161.1312 162.9195 219.983 100.1699 163.2735 217.8966 160.6467 168.5406 191.5359 177.3168 179.1717 176.638 203.9077 178.9728 193.3132 211.0592 185.0243 0 14.72715 17.75528 55.10274 56.67892 57.88878 58.18935 58.87274 61.16398 58.03447 64.84597 73.25529 69.35416 72.8011 73.39973 199.4492 201.3944 79.47572 82.02439 83.18203 87.09765 144.4611 141.7674 222.6995 193.6311 220.0659 146.3728 234.5009 168.5052 176.5814 171.2577 161.2452 156.6301 204.155 143.1363 142.6359 144.0694 151.5108 151.4942 264.8345 222.7667 274.2066 175.2726
155.4028 161.701 152.0894 157.4711 201.8715 198.4997 194.2976 143.8684 192.4696 169.9061 145.7285 132.2167 158.457 137.6574 94.12793 123.3081 151.0004 122.1118 121.3545 162.2646 148.685 128.5359 146.9164 169.5697 136.3357 160.3358 145.1656 151.6274 181.6202 138.4454 134.4252 143.8391 135.8304 133.3375 143.6299 138.0789 139.9226 135.511 141.4 138.2554 154.4884 154.948 210.2385 155.0209 209.864 207.2735 210.3225 156.6971 152.7936 101.113 151.893 146.9971 148.7238 205.592 86.44202 149.0027 203.4188 146.305 154.1407 177.01 162.8685 164.6958 162.158 189.3266 164.4591 178.7593 196.4355 170.3884 14.72715 0 3.28718 60.22625 60.15582 62.03941 63.35263 64.43774 65.44844 58.0651 70.03253 78.24625 71.05084 68.87347 74.04136 185.3345 187.4587 78.76725 81.6551 82.17951 83.77881 132.4055 130.1085 209.0017 180.4159 206.5282 135.4372 221.0726 156.9805 164.8046 159.8266 150.4069 146.3349 192.2051 138.6442 138.7536 140.0079 147.2124 148.4926 252.2328 211.507 261.7317 169.4817
155.0135 161.435 151.8755 157.2578 200.7877 197.3689 193.1094 143.5228 191.244 168.7046 145.2446 131.8913 157.3089 136.9023 96.0554 122.8176 149.7577 121.5105 120.5483 160.7411 147.4017 127.4286 145.5539 167.8876 135.0402 158.7238 143.6887 149.8002 179.7867 137.0584 133.0056 142.239 134.3773 131.7397 141.9586 136.3848 138.1531 133.7752 139.5452 136.3489 152.2763 152.6802 207.789 152.6974 207.3939 204.7711 207.8202 154.3011 150.3937 97.82781 149.4657 144.5856 146.2761 203.0105 84.28671 146.5094 200.7756 143.767 151.5615 174.3322 160.2529 162.0594 159.5188 186.5992 161.7931 176.0575 193.6653 167.6074 17.75528 3.28718 0 60.41988 59.97708 61.99754 63.53149 64.70124 65.41206 57.14237 70.173 78.29819 70.40064 67.04663 73.14457 182.0803 184.188 77.55895 80.50621 80.89499 82.01372 129.1869 126.9262 205.719 177.1306 203.2419 132.3301 217.7855 153.8059 161.6052 156.6607 147.3067 143.3013 188.9881 136.5476 136.7708 137.99 145.1428 146.6671 248.9687 208.3513 258.4744 167.1264
215.4228 221.8498 212.2735 217.6558 259.8488 256.2622 251.7843 203.9413 249.7655 227.3975 205.6102 192.3112 216.2465 196.9462 146.809 183.1861 208.3545 181.7863 180.5247 217.894 205.8381 186.6173 203.6426 223.984 193.488 215.3539 201.2153 205.0041 234.6493 195.0822 190.9 199.0754 192.0945 188.6856 198.3502 192.6833 193.9163 189.8237 194.6574 191.0943 203.845 203.5984 255.3602 202.9355 254.6523 251.5502 254.5571 203.5601 199.6818 117.5463 198.4 193.8493 194.9972 248.4775 138.1225 194.5638 245.1491 191.2135 198.1386 218.5821 205.9892 207.379 204.8531 229.5769 206.5758 219.7972 235.5628 209.9019 55.10274 60.22625 60.41988 0 6.823672 4.70003 3.132491 4.451123 6.740658 20.33009 9.839334 18.19729 19.76898 41.4887 25.89424 204.4561 204.2469 34.61236 35.57123 38.40003 49.03889 135.8503 130.9993 222.3061 190.0876 218.246 131.1423 231.2213 154.909 163.9811 156.9508 144.341 137.2709 191.2415 102.1436 99.87899 101.7463 109.4738 105.9319 254.2371 205.0946 262.5063 136.6897
214.5953 221.2024 211.7102 217.0904 257.8636 254.2071 249.6447 203.1902 247.5692 225.2971 204.654 191.6015 214.2623 195.608 149.1488 182.2559 206.2481 180.7037 179.1569 215.307 203.6774 184.7949 201.3668 221.112 191.3565 212.6323 198.7701 201.9724 231.4789 192.8037 188.5902 196.4441 189.7274 186.11 195.608 189.9335 191.0377 187.0224 191.6343 188.0057 200.1486 199.8012 250.9711 199.0383 250.2249 247.0691 250.065 199.5212 195.6591 111.4993 194.3328 189.8427 190.9126 243.8463 135.1018 190.3924 240.4017 186.976 193.7696 213.8839 201.495 202.8324 200.316 224.7157 201.9709 215.0407 230.5786 205.0232 56.67892 60.15582 59.97708 6.823672 0 3.205897 7.516648 9.513149 6.014102 13.72953 11.85327 18.83617 14.23025 34.67708 19.99694 198.188 197.8768 28.46517 29.74054 32.33033 42.4323 129.1917 124.292 215.7768 183.4898 211.6707 124.3483 224.5867 148.1165 157.1957 150.1484 137.5227 130.4473 184.4377 96.21071 94.15147 95.97135 103.6972 100.6578 247.4389 198.2738 255.6956 130.6331
216.8137 223.3595 213.8368 219.2184 260.4511 256.8145 252.2759 205.3811 250.2161 227.9153 206.9147 193.7765 216.8461 197.9927 150.0708 184.5048 208.8663 183.0032 181.5487 218.0572 206.3107 187.3278 204.032 223.9348 193.9802 215.4169 201.4813 204.8323 234.3732 195.4687 191.2634 199.2041 192.4165 188.8544 198.3963 192.7232 193.8596 189.8248 194.4912 190.8777 203.1526 202.8245 254.094 202.0801 253.3531 250.2044 253.2017 202.5879 198.7229 114.6667 197.4041 192.9033 193.9865 246.9999 137.9509 193.4805 243.5679 190.0743 196.8877 217.0444 204.6306 205.9748 203.4571 227.8926 205.1204 218.2073 233.7658 208.2013 57.88878 62.03941 61.99754 4.70003 3.205897 0 4.447221 6.411795 3.414575 16.78624 8.875685 16.37942 15.09231 37.38687 21.19666 201.3035 200.9596 29.91379 30.88329 33.70007 44.43472 132.1165 127.1683 218.7871 186.4585 214.6535 127.0805 227.526 150.8502 159.9462 152.8532 140.1586 133.0017 187.1355 97.45654 95.21963 97.07958 104.8074 101.372 250.1516 200.7721 258.3648 131.9935
218.5275 224.9644 215.3919 220.7742 262.8386 259.2417 254.7509 207.0501 252.7232 230.3689 208.7061 195.4219 219.2344 200.01 149.7747 186.2829 211.3239 184.8717 183.5847 220.782 208.7989 189.6254 206.5848 226.8149 196.4525 218.2155 204.1283 207.7984 237.4131 198.0234 193.8356 201.9536 195.0205 191.5736 201.2064 195.5374 196.7435 192.667 197.4528 193.8742 206.4661 206.1892 257.7518 205.4951 257.0292 253.9059 256.9085 206.0736 202.2004 119.0007 200.9036 196.3727 197.4946 250.7718 140.9113 197.0311 247.3934 193.657 200.5341 220.8463 208.3369 209.7057 207.1835 231.7691 208.8786 222.036 237.6973 212.0849 58.18935 63.35263 63.53149 3.132491 7.516648 4.447221 0 2 4.664797 21.2132 6.708204 15.08195 18.43909 41.78516 24.68268 205.7037 205.3817 33.51329 34.20526 37.20551 48.41487 136.5613 131.6055 223.2317 190.9057 219.1004 131.4724 231.9719 155.2417 164.3442 157.2324 144.5061 137.3062 191.5104 100.6876 98.27004 100.1699 107.8924 104.0312 254.5318 205.039 262.7247 135.3163
