219.3046 88.4239 216.533 205.4079 194.5279 181.4513 181.1304 181.0406 180.9126 247.6451 173.157 168.0017 161.4592 162.8041 157.686 160.6623 157.914 157.8707 154.3775 153.7233 152.5561 150.6221 148.2803 144.0344 147.1148 143.9593 141.0363 136.5177 134.1932 134.059 125.3282 121.9031 125.0974 136.8377 90.7566 201.3944 187.4587 184.188 190.6173 7.98088 0 182.8787 227.7701 226.6746 177.127 72.57291 78.96093 177.3511 234.8526 23.46651 25.43281 169.1876 171.1721 174.1496 24.31243 171.9256 85.34027 170.7219 169.0529 172.1752 165.6248 38.75623 68.4078 168.3563 61.80152 69.25077 158.1663 224.2562 57.766 80.09046 90.41761
243.2785 106.7666 240.5036 282.1268 245.8394 268.8829 265.2414 263.7973 260.2191 174.5615 232.28 272.2389 228.7957 258.6426 242.6186 223.8219 229.1419 223.4457 249.7218 253.6702 250.05 251.5351 248.9001 252.7589 220.9072 237.2446 217.6901 251.7148 220.8438 253.1403 206.8139 220.2272 247.6974 143.0874 238.8828 82.02439 81.6551 80.50621 20.24846 184.2715 182.8787 0 44.90671 49.69659 9.604686 111.2879 105.5746 12.52996 53.11544 198.7251 165.7739 24.20744 23.02173 21.47091 194.0335 24.4387 103.3683 26.92582 29.68164 29.06888 34.4093 205.9954 126.8464 36.71512 136.0625 128.4769 48.8083 57.23251 162.4107 225.3133 233.0306
269.6001 150.3079 267.0222 315.4988 276.9707 304.4036 300.4461 298.8719 294.9588 183.2508 265.541 309.8942 263.5208 295.7353 279.0122 258.2602 264.4055 258.2643 287.135 291.4926 287.7198 289.5653 287.0051 291.6724 257.0493 274.9837 254.4232 291.3965 258.6502 293.1934 244.8796 259.4263 288.2945 177.2191 281.9332 94.15207 100.5757 100.8828 43.2184 229.1749 227.7701 44.90671 0 24.93089 51.18502 155.9918 150.1501 51.69017 12.99304 243.3682 210.3477 62.28409 60.36414 57.49446 238.5628 60.48889 147.258 62.56165 65.13167 62.71574 69.95094 250.2403 170.3858 69.73555 179.5958 171.7937 83.36923 42.97702 205.2469 267.7366 275.0128
288.008 155.571 285.3395 330.3898 293.0921 317.8705 314.1286 312.6417 308.9498 206.5105 280.4267 321.7425 277.4795 308.0278 291.8242 272.3979 278.0041 272.1531 299.167 303.1926 299.5437 301.0899 298.465 302.4198 270.021 286.7426 266.9555 301.4111 270.3422 302.8315 256.3463 269.901 297.3523 191.3402 287.6768 115.7173 120.3774 120.2235 57.46619 228.928 226.6746 49.69659 24.93089 0 51.6428 154.1104 147.8095 50.45395 16.58945 240.3296 207.2558 57.48826 55.50639 52.53617 235.0774 54.77104 143.0587 56.10003 58.00686 54.98824 62.00112 245.7316 165.044 60.22858 174.1031 166.0141 72.96376 18.22423 198.1999 259.5071 266.1071
247.0318 103.961 244.2156 283.7284 248.2484 269.7615 266.2447 264.8514 261.4025 181.9902 234.0539 272.2705 230.0749 258.9368 243.2324 225.2199 230.2243 224.7093 249.9065 253.6731 250.1265 251.454 248.7931 252.2813 221.685 237.3252 218.2458 250.8745 220.944 252.1116 206.8484 219.7004 246.3965 145.0216 236.0387 89.85683 88.41836 87.02011 29.51694 178.8582 177.127 9.604686 51.18502 51.6428 0 105.0012 99.06185 3.5 57.76244 192.2771 159.227 14.60308 13.46291 12.1758 187.4173 14.98332 96.10021 17.44276 20.15564 19.78004 24.82438 199.0558 119.3367 27.28095 128.5545 120.8311 39.20459 56.09822 154.538 217.2961 224.8522
220.1578 44.28404 217.1474 229.8301 205.9223 209.4684 207.4657 206.693 204.8341 211.0031 186.2713 203.5706 177.4487 193.6621 182.413 174.4054 175.5135 172.5254 184.2607 185.9773 183.4121 183.1217 180.4169 180.1529 164.7574 171.7323 159.424 175.5269 157.1782 175 144.1007 149.8833 167.2633 116.1077 145.0862 144.4611 132.4055 129.1869 121.0496 75.18643 72.57291 111.2879 155.9918 154.1104 105.0012 0 6.708204 105.0428 162.5769 87.44411 54.58938 96.62815 98.61541 101.5972 82.8734 99.35416 17.20465 98.15294 96.50907 99.63935 93.17188 95.42226 25.94224 96.04686 32.64966 29.1334 86.55201 151.9268 59.80176 120.8113 129.9433
223.4602 46.2889 220.445 234.7826 210.0976 214.7091 212.6147 211.8042 209.8476 210.6919 190.6725 209.2463 182.0962 199.1231 187.5769 178.9225 180.2776 177.1158 189.7077 191.5439 188.9153 188.7129 186.0007 185.9378 169.5936 177.1243 164.3442 181.4646 162.3884 181.0249 149.1643 155.4156 173.3667 118.423 151.6476 141.7674 130.1085 126.9262 115.9483 81.7435 78.96093 105.5746 150.1501 147.8095 99.06185 6.708204 0 99 156.5128 93.22109 60.20797 90.35486 92.34717 95.33625 88.45903 93.03897 11.7047 91.7878 90.09439 93.21481 86.68333 100.6357 26.90725 89.4986 34.82815 29.8527 79.88273 145.3945 62.5 124.4489 133.3501
250.1468 105.4436 247.3237 286.3877 251.0976 272.2444 268.7601 267.3799 263.964 185.4901 236.7636 274.5269 232.6674 261.2681 245.6527 227.8426 232.7681 227.2994 252.2102 255.9259 252.4005 253.684 251.0164 254.3981 224.154 239.6038 220.6581 252.885 223.2331 254.065 209.1244 221.813 248.268 147.8005 237.4026 93.34345 91.90877 90.5 32.69557 179.2345 177.3511 12.52996 51.69017 50.45395 3.5 105.0428 99 0 57.53477 192.1587 159.0786 12.04159 10.63015 8.944272 187.2165 11.92686 95.63472 14.42221 17.20465 16.55295 22.02272 198.6806 118.6971 24.18677 127.9062 120.1079 36.5 53.88655 153.6465 216.2849 223.7325
282.5049 159.7456 279.9183 327.8945 289.5777 316.4937 312.5832 311.0277 307.1616 195.8372 277.9177 321.5933 275.7025 307.5406 290.937 270.4783 276.5072 270.4279 298.87 303.144 299.4015 301.1696 298.5909 303.0672 269.0005 286.6413 266.2654 302.5836 270.2799 304.2717 256.4396 270.7236 299.196 189.3733 291.7469 107.1226 113.5377 113.8112 54.81104 236.6205 234.8526 53.11544 12.99304 16.58945 57.76244 162.5769 156.5128 57.53477 0 249.6151 216.5208 66.77013 64.77847 61.79199 244.6002 64.49806 152.7653 66.25896 68.55837 65.79704 73.05648 255.8185 175.4259 72.05033 184.5867 176.6271 85.39614 34.39491 209.5292 271.501 278.4313
240.986 109.7585 238.2632 223.1859 214.9732 198.753 198.8436 198.915 199.1813 271.0162 193.6083 183.5298 181.6199 179.76 176.2212 181.2084 177.8572 178.3173 171.778 170.5247 169.7536 167.4363 165.2525 160.01 167.2629 162.1304 161.1852 151.8384 153.6518 148.8303 145.7939 140.6743 139.7754 160.3034 102.09 222.6995 209.0017 205.719 208.023 29.35767 23.46651 198.7251 243.3682 240.3296 192.2771 87.44411 93.22109 192.1587 249.6151 0 33.10094 183.1288 185.1285 188.1281 6.638712 185.6742 97.30094 184.2427 182.3348 185.3836 178.5208 15.84913 76.63271 180.8316 68.31378 76.48725 169.6325 236.3941 54.13107 58.21891 68.36463
232.5284 82.02965 229.6541 224.8805 210.4661 201.5564 200.8233 200.5642 200.0025 248.7211 189.2644 189.7077 178.1661 183.3712 176.6617 176.7293 175 174.1407 174.5967 174.5038 172.9855 171.4183 168.9564 165.5825 164.003 163.487 158 158.6123 152.2662 156.5407 142.0035 141.0284 147.7193 141.5238 115.2476 193.6311 180.4159 177.1306 175.5249 32.20248 25.43281 165.7739 210.3477 207.2558 159.227 54.58938 60.20797 159.0786 216.5208 33.10094 0 150.03 152.0296 155.029 28.28427 152.5819 64.28063 151.1622 149.2716 152.3286 145.4957 41.36572 44.59821 147.8682 37.12142 44.96552 136.8622 203.5352 34.00368 74.02076 84.18581
253.4688 101.4593 250.5993 286.915 252.7153 271.897 268.5759 267.262 264.0152 193.7423 237.6215 273.1227 232.9193 260.2191 245.0398 228.257 232.7746 227.5478 251.0478 254.5291 251.1036 252.1889 249.496 252.4111 223.808 238.3464 220.0477 250.4549 222.0495 251.4001 207.9086 219.859 245.2835 149.2515 232.5618 102.4207 99.69398 98.00128 43.909 171.4701 169.1876 24.20744 62.28409 57.48826 14.60308 96.62815 90.35486 12.04159 66.77013 183.1288 150.03 0 2 5 178.0028 3.201562 86.05231 4.123106 6.082763 7.28011 10.29563 189.0687 108.6646 13.34166 117.8346 109.9053 24.60183 57.33725 143.0743 205.4612 212.7352
254.2986 103.1567 251.4359 288.1485 253.7972 273.2398 269.8981 268.5759 265.3074 193.6501 238.8054 274.5906 234.1818 261.6448 246.4119 229.4978 234.0684 228.81 252.4856 255.9943 252.5569 253.6649 250.9746 253.9417 225.1444 239.7937 221.4159 252.0324 223.486 253.002 209.3466 221.382 246.917 150.333 234.3608 102.1078 99.66722 98.03188 42.94182 173.4416 171.1721 23.02173 60.36414 55.50639 13.46291 98.61541 92.34717 10.63015 64.77847 185.1285 152.0296 2 0 3 180.0028 2.061553 88.05112 4.123106 6.708204 7 11.40175 191.065 110.6526 13.92839 119.8207 111.8866 25.86987 55.54422 145.0319 207.3944 214.6491
255.5676 105.7228 252.7153 290.0148 255.4408 275.269 271.897 270.5624 267.262 193.5505 240.6013 276.805 236.0947 263.7973 248.4859 231.379 236.0275 230.7228 254.6566 258.2055 254.7509 255.8923 253.2059 256.2496 227.1673 241.9793 223.486 254.4099 225.6568 255.4153 211.5207 223.6806 249.3772 151.9901 237.0654 101.7104 99.70233 98.15422 41.62932 176.4001 174.1496 21.47091 57.49446 52.53617 12.1758 101.5972 95.33625 8.944272 61.79199 188.1281 155.029 5 3 0 183.0027 3.201562 91.04944 5.656854 8.485281 7.615773 13.45362 194.0596 113.6354 15.26434 122.8007 114.8597 27.93296 52.88251 147.9704 210.2967 217.523
243.4148 107.3829 240.6595 227.3394 218.0826 203.0394 203.0025 203.0222 203.1576 270.4478 196.7054 188.2897 184.8455 184.1331 180.0879 184.2532 181.1767 181.4084 176.0114 174.933 174.046 171.8378 169.6062 164.6308 170.4846 166.1084 164.4019 156.6129 157.1528 153.7303 148.8523 144.4195 144.6824 160.4151 107.5639 220.0659 206.5282 203.2419 203.767 31.32092 24.31243 194.0335 238.5628 235.0774 187.4173 82.8734 88.45903 187.2165 244.6002 6.638712 28.28427 178.0028 180.0028 183.0027 0 180.5028 92.02174 179.0251 177.0706 180.1 173.1849 15.05161 70.85901 175.4109 62.36986 70.57446 164.0465 230.8509 47.5 55.80181 66.11543
256.3247 104.6413 253.4605 290.0301 255.7484 275.0568 271.7283 270.4113 267.1559 195.6288 240.712 276.3155 236.0473 263.4032 248.2091 231.3752 235.9158 230.6756 254.2346 257.7214 254.2936 255.383 252.6905 255.6115 226.9653 241.5352 223.2157 253.6563 225.236 254.6002 211.0954 223.0588 248.4799 152.2835 235.6868 104.0156 101.6668 100.045 44.5 174.2792 171.9256 24.4387 60.48889 54.77104 14.98332 99.35416 93.03897 11.92686 64.49806 185.6742 152.5819 3.201562 2.061553 3.201562 180.5028 0 88.50565 2.5 5.315073 5.024938 10.25914 191.4537 110.9516 12.29837 120.101 112.13 24.74874 54.22001 145.1293 207.3782 214.56
234.7171 57.10109 231.7002 246.483 221.7115 226.3647 224.29 223.486 221.5423 218.6536 202.3388 220.7193 193.7947 210.706 199.2484 190.6076 191.9818 188.8094 201.2958 203.0777 200.4794 200.2338 197.5253 197.3352 181.2981 188.7326 176.0454 192.7313 174.0488 192.2004 160.8509 166.9641 184.4478 129.1395 161.722 146.3728 135.4372 132.3301 115.5206 88.95504 85.34027 103.3683 147.258 143.0587 96.10021 17.20465 11.7047 95.63472 152.7653 97.30094 64.28063 86.05231 88.05112 91.04944 92.02174 88.50565 0 87.00575 85.05292 88.09086 81.22192 103.0713 23.76973 83.60024 32.89377 25.88239 72.89204 139.3476 60.15189 123.0991 131.481
257.5269 104.4771 254.6547 290.6898 256.6281 275.5449 272.2499 270.9465 267.7256 197.6895 241.4477 276.5881 236.6649 263.7518 248.6502 232.0264 236.4847 231.2942 254.5624 258.0001 254.5938 255.6421 252.9452 255.7687 227.4665 241.8471 223.6649 253.7213 225.5682 254.6154 211.4261 223.2331 248.4291 153.1698 235.2361 106.2121 103.6752 102.011 46.95743 173.1733 170.7219 26.92582 62.56165 56.10003 17.44276 98.15294 91.7878 14.42221 66.25896 184.2427 151.1622 4.123106 4.123106 5.656854 179.0251 2.5 87.00575 0 2.828427 3.162278 7.81025 189.8653 109.2932 9.848858 118.423 110.4208 22.27667 54.78467 143.2873 205.4393 212.5659
258.5474 103.9641 255.6658 291.068 257.2664 275.7263 272.4702 271.1826 268.0019 199.7868 241.9194 276.5231 237.0002 263.7745 248.7806 232.4011 236.7636 231.6312 254.5624 257.9439 254.5624 255.5639 252.8621 255.5748 227.6686 241.8305 223.808 253.4236 225.577 254.2617 211.4356 223.0628 248.002 153.8343 234.3672 108.5035 105.7192 104.0012 49.64877 171.6071 169.0529 29.68164 65.13167 58.00686 20.15564 96.50907 90.09439 17.20465 68.55837 182.3348 149.2716 6.082763 6.708204 8.485281 177.0706 5.315073 85.05292 2.828427 0 3.162278 5 187.7969 107.1681 7.28011 116.2755 108.244 19.44865 55.92638 140.9725 203.0261 210.1006
260.6737 106.994 257.8003 293.6788 259.6998 278.4547 275.1763 273.8795 270.6751 200.6444 244.4688 279.3797 239.6371 266.5877 251.5369 235.0133 239.4348 234.2669 257.3869 260.796 257.4024 258.4264 255.7269 258.4897 230.3845 244.663 226.5568 256.3814 228.3966 257.2411 214.2545 225.9668 251.008 156.2466 237.4911 109.0367 106.6672 105.0298 49.24429 174.7484 172.1752 29.06888 62.71574 54.98824 19.78004 99.63935 93.21481 16.55295 65.79704 185.3836 152.3286 7.28011 7 7.615773 180.1 5.024938 88.09086 3.162278 3.162278 0 7.28011 190.7691 110.1136 7.81025 119.2057 111.1558 21.10095 52.76514 143.7715 205.7209 212.7328
259.7443 102.545 256.8463 291.096 257.7693 275.4088 272.2223 270.9631 267.8544 203.0372 242.1281 275.7716 236.967 263.1805 248.3806 232.4398 236.6305 231.6031 253.9311 257.2131 253.876 254.7951 252.0858 254.6042 227.4027 241.1742 223.439 252.2731 224.9711 253.0138 210.8364 222.1441 246.6293 154.4345 232.2434 112.1784 108.9138 107.0946 54.20332 168.3449 165.6248 34.4093 69.95094 62.00112 24.82438 93.17188 86.68333 22.02272 73.05648 178.5208 145.4957 10.29563 11.40175 13.45362 173.1849 10.25914 81.22192 7.81025 5 7.28011 0 183.7323 103.0437 4.472136 112.1116 104.0387 14.5 58.81802 136.5476 198.4515 205.4538
256.8288 122.056 254.1082 238.2267 230.6754 213.6769 213.8924 214.0113 214.3898 285.4953 209.3189 197.8935 197.2855 194.6069 191.5277 196.9389 193.4842 194.0334 186.7748 185.3413 184.6935 182.2636 180.1331 174.5868 182.9344 177.3608 176.8607 166.2216 169.201 163.035 161.5297 156.0892 153.9856 175.3416 115.3689 234.5009 221.0726 217.7855 216.4667 45.10758 38.75623 205.9954 250.2403 245.7316 199.0558 95.42226 100.6357 198.6806 255.8185 15.84913 41.36572 189.0687 191.065 194.0596 15.05161 191.4537 103.0713 189.8653 187.7969 190.7691 183.7323 0 80.71542 185.7198 71.7554 79.93696 173.8951 240.6892 51.90872 42.46521 52.55148
243.0277 69.7191 240.0333 247.9359 226.7355 226.4332 224.8488 224.2432 222.8004 236.9219 206.4946 218.33 196.9177 209.6521 199.8698 194.3225 194.5867 192.2134 200.3821 201.4623 199.2511 198.4924 195.8475 194.4135 183.6355 188.2153 178.0253 188.8188 174.6139 187.6646 162.2652 165.8493 179.3878 140.8119 152.3056 168.5052 156.9805 153.8059 139.2839 73.4983 68.4078 126.8464 170.3858 165.044 119.3367 25.94224 26.90725 118.6971 175.4259 76.63271 44.59821 108.6646 110.6526 113.6354 70.85901 110.9516 23.76973 109.2932 107.1681 110.1136 103.0437 80.71542 0 105.0048 9.219544 3.257644 93.30193 160.1286 36.47259 99.34166 107.7973
264.2053 106.6003 261.3082 295.5078 262.2308 279.7606 276.5881 275.3343 272.2389 206.892 246.5644 280.0179 241.3714 267.4696 252.7163 236.8549 241.0187 236.0085 258.2112 261.4662 258.1414 259.0377 256.3265 258.7857 231.7671 245.4486 227.7828 256.3941 229.2597 257.0992 215.1279 226.3449 250.6671 158.9025 235.9258 115.7411 112.7928 111.0281 56.79789 171.2308 168.3563 36.71512 69.73555 60.22858 27.28095 96.04686 89.4986 24.18677 72.05033 180.8316 147.8682 13.34166 13.92839 15.26434 175.4109 12.29837 83.60024 9.848858 7.28011 7.81025 4.472136 185.7198 105.0048 0 114.0044 105.8788 13.64734 55.90313 137.99 199.5647 206.4007
245.3272 74.8945 242.3489 247.5491 227.7938 225.5682 224.1785 223.6515 222.4073 243.2316 207.28 216.5387 197.338 208.4059 199.3083 194.9827 194.8153 192.7615 199.2235 200.0277 197.9747 197.02 194.41 192.4994 183.807 187.2592 178.0842 186.5426 174.1407 185.1513 162.1882 164.7695 176.706 144.8068 148.054 176.5814 164.8046 161.6052 148.4082 67.47592 61.80152 136.0625 179.5958 174.1031 128.5545 32.64966 34.82815 127.9062 184.5867 68.31378 37.12142 117.8346 119.8207 122.8007 62.36986 120.101 32.89377 118.423 116.2755 119.2057 112.1116 71.7554 9.219544 114.0044 0 8.222667 102.1482 168.9585 27.73536 90.33567 98.92548
246.1844 72.97163 243.1914 250.7265 229.7518 229.1307 227.584 226.9932 225.5869 240.0758 209.4709 220.8291 199.8381 212.2695 202.622 197.279 197.4763 195.1528 203.0163 204.0381 201.8604 201.0594 198.4216 196.8801 186.514 190.8886 180.8841 191.1974 177.3778 189.9836 165.0975 168.4926 181.6615 144.0626 154.1137 171.2577 159.8266 156.6607 141.2365 74.60399 69.25077 128.4769 171.7937 166.0141 120.8311 29.1334 29.8527 120.1079 176.6271 76.48725 44.96552 109.9053 111.8866 114.8597 70.57446 112.13 25.88239 110.4208 108.244 111.1558 104.0387 79.93696 3.257644 105.8788 8.222667 0 93.95822 160.7596 34.29293 97.29943 105.6071
265.9524 102.148 263.0157 294.045 262.1016 277.4009 274.4198 273.2439 270.3465 214.4415 245.6771 276.5054 239.8493 264.3979 250.1905 235.5356 239.2305 234.5128 255.0593 258.0437 254.8436 255.52 252.7944 254.735 229.6481 242.2586 225.4002 251.8743 226.2438 252.3217 212.1703 222.509 245.5753 159.3589 228.9066 124.6766 120.4207 118.3913 68.3758 161.4567 158.1663 48.8083 83.36923 72.96376 39.20459 86.55201 79.88273 36.5 85.39614 169.6325 136.8622 24.60183 25.86987 27.93296 164.0465 24.74874 72.89204 22.27667 19.44865 21.10095 14.5 173.8951 93.30193 13.64734 102.1482 93.95822 0 66.82672 125.3994 186.55 193.2317
299.7519 158.5699 297.0191 339.2964 303.0475 325.7268 322.1598 320.7438 317.2311 222.4266 289.4815 328.365 285.8453 315.0295 299.2737 280.9182 286.0971 280.4874 306.0042 309.7666 306.2237 307.5401 304.8764 308.2842 277.6767 293.4228 274.2965 306.7333 277.0422 307.8681 262.9455 275.699 301.9794 200.2987 289.8989 130.6643 134.0484 133.5792 69.60718 227.1131 224.2562 57.23251 42.97702 18.22423 56.09822 151.9268 145.3945 53.88655 34.39491 236.3941 203.5352 57.33725 55.54422 52.88251 230.8509 54.22001 139.3476 54.78467 55.92638 52.76514 58.81802 240.6892 160.1286 55.90313 168.9585 160.7596 66.82672 0 191.6528 251.6879 257.7693
262.9303 99.61577 260.0043 258.4005 242.533 235.2791 234.4382 234.1308 233.4358 268.7036 221.5 223.6968 210.7287 217.2125 210.1026 209.0024 207.7408 206.5218 208.3753 208.3904 206.8097 205.3099 202.83 199.5665 196.706 197.1148 190.7623 192.6158 185.4757 190.5289 174.7319 174.6003 181.6927 166.6741 148.5034 204.155 192.2051 188.9881 175.5 65.29357 57.766 162.4107 205.2469 198.1999 154.538 59.80176 62.5 153.6465 209.5292 54.13107 34.00368 143.0743 145.0319 147.9704 47.5 145.1293 60.15189 143.2873 140.9725 143.7715 136.5476 51.90872 36.47259 137.99 27.73536 34.29293 125.3994 191.6528 0 63.03643 71.33372
299.1071 155.3985 296.3675 280.0995 273.1404 255.4206 255.793 255.9692 256.4773 322.7339 251.7841 238.8891 239.7454 236.2728 233.7308 239.4019 235.9315 236.4983 228.6374 226.9812 226.4892 223.9215 221.8615 215.931 225.3959 219.4949 219.3231 207.3239 211.6112 203.8995 203.9911 198.4073 194.8901 214.5951 155.2375 264.8345 252.2328 248.9687 238.5314 87.04947 80.09046 225.3133 267.7366 259.5071 217.2961 120.8113 124.4489 216.2849 271.501 58.21891 74.02076 205.4612 207.3944 210.2967 55.80181 207.3782 123.0991 205.4393 203.0261 205.7209 198.4515 42.46521 99.34166 199.5647 90.33567 97.29943 186.55 251.6879 63.03643 0 10.3782
309.3267 165.3034 306.5946 289.6103 283.1629 264.874 265.3267 265.5339 266.117 332.9039 261.8172 248.0247 249.7376 245.6975 243.4515 249.4564 245.8907 246.5385 238.1622 236.3986 235.9815 233.3491 231.3234 225.2254 235.3959 229.1752 229.3278 216.5272 221.5158 213.0147 214.0543 208.224 204.03 224.9361 164.0922 274.2066 261.7317 258.4744 246.6784 97.32035 90.41761 233.0306 275.0128 266.1071 224.8522 129.9433 133.3501 223.7325 278.4313 68.36463 84.18581 212.7352 214.6491 217.523 66.11543 214.56 131.481 212.5659 210.1006 212.7328 205.4538 52.55148 107.7973 206.4007 98.92548 105.6071 193.2317 257.7693 71.33372 10.3782 0
