113.7847 90.74568 90.73833 85.88364 71.9809 71.30919 68.2357 63.07139 179.3287 38.01316 39.52694 36.22154 34.55792 35.01428 38.07887 33.63867 31.257 34.61856 22.7706 34.54546 18.97367 36.40055 33.56255 35.30581 11.40175 9.848858 12.5 0 85.37564 56.61272 185.5398 171.7029 169.441 102.4744 107.2883 109.5901 194.3838 118.2168 212.7205 120.7684 117.1537 201.8167 124.9948 202.6012 218.6618 257.4238 214.898 195.2895 196.7587 277.5688 150.7116 218.6527 210.7534 216.0752 156.1185 268.8313 144.1582 143.5897 147.7633 167.72 234.719 159.6558 167.2991 242.8029 166.4812 169.9955 224.1807 228.1628 246.3331 249.2639 250.1495 274.3978 229.4559 177.0007 254.6213 229.8309 231.4908 234.1837 258.1414 234.1825 261.6639 239.3011 260.9234 266.6027 258.4623 266.2278 269.6517 271.5373 249.8039 258.3738 261.8167 259.1186 202.0348 275.0654 293.7567 279.3152 297.2003 299.2073 211.9062 240.6346 241.8677 249.9645 247.0995 245.1775 296.1271
65.88658 114.8235 112.9415 105.1903 108.7532 102.6255 137.6001 95.21029 112.4342 100.439 85.52189 103.465 97.62812 100.4042 87.45856 102.0811 100.8464 117.627 99.56154 119.01 85.86617 121.7539 118.9234 120.6752 78.77182 77.7946 74.78803 85.37564 0 129.6534 100.1699 86.44202 84.28671 149.4122 148.7563 152.1217 117.155 161.1197 132.7742 163.9817 131.6435 127.2831 136.8377 128.535 143.0874 177.2191 142.0005 127.9414 128.8914 203.5631 116.1077 145.4166 139.7856 143.9184 118.423 189.3733 160.3034 141.5238 160.4151 129.1395 163.4442 175.3416 140.8119 171.5262 144.8068 144.0626 158.7766 163.6803 176.4001 178.7974 181.4142 200.2987 166.4362 166.6741 185.8413 169.6327 170.8479 172.9306 189.4466 173.6945 193.0518 178.3143 193.1321 198.0404 192.4779 198.2227 202.2689 203.176 187.9495 193.706 196.4917 195.2625 214.5951 207.2342 222.8004 211.6837 226.6032 229.2422 224.9361 191.802 193.5691 199.1262 199.0033 198.7586 229.894
132.0222 141.9241 142.4422 138.8416 121.7631 123.0041 97.53518 115.8836 233.2536 85.14693 93.44761 80.77747 82.82663 81.5414 91.35097 78.56819 76.55064 57.87439 66.72706 52.2882 72.83543 44.38468 44.16761 42.10107 68.00735 66.28725 68.52919 56.61272 129.6534 0 226.3184 211.7535 209.0389 57.07889 65.04187 66.00758 221.5806 72.7385 241.9607 74.67262 93.03763 226.0022 100.6855 226.3101 242.9239 285.4356 236.8235 213.8247 215.5945 297.8521 152.2268 240.6824 231.2099 237.2646 158.701 295.5491 112.7647 124.8239 118.1397 169.071 254.1181 126.2123 160.7047 261.8134 156.8216 162.632 239.1401 242.1286 263.9564 267.2349 266.5254 294.8836 242.1673 158.3264 270.8302 240.3003 242.2003 245.204 274.1168 244.6026 277.4112 249.8039 275.9746 282.0957 272.0576 281.2388 283.9672 286.647 260.4093 270.8579 274.6944 270.8886 166.2142 289.5583 310.4738 293.4621 313.4597 314.7983 175.0864 241.8967 242.6623 252.1036 247.4118 244.4034 308.4027
112.353 194.5759 192.1678 185.0432 196.0517 189.0238 233.3262 183.8831 92.75788 197.3069 181.0197 201.0398 194.9468 197.8914 183.3712 200.0064 199.0779 217.4706 198.9435 219.0739 185.054 221.9234 219.0923 220.8314 178.7316 177.882 174.8607 185.5398 100.1699 226.3184 0 14.72715 17.75528 233.3795 229.8603 233.3345 62.31294 241.3301 60.20797 244.0082 199.4492 75.9276 201.3944 77.98878 82.02439 94.15207 89.12009 95.46203 94.7048 133.7097 144.4611 90.35486 92.96236 92.34988 141.7674 107.1226 222.6995 193.6311 220.0659 146.3728 108.0185 234.5009 168.5052 114.0537 176.5814 171.2577 118.4567 123.8477 121.0165 121.6244 127.6706 130.6643 128.8604 204.155 131.0611 136.7927 136.7955 137.1022 134.1343 139.1634 137.2334 141.598 139.0899 141.4284 142.414 142.7839 147.4519 146.1249 147.2311 146.1232 147.0136 149.0149 264.8345 150.6519 157.4103 154.8289 161.5333 165.1969 274.2066 173.3494 175.5705 175.7619 180.1238 182.5842 173.3385
98.27137 184.7912 182.4342 175.1396 185.1445 178.199 221.0726 172.667 94.12793 184.7094 168.6429 188.2885 182.2411 185.1537 170.9246 187.1662 186.1564 204.0003 185.6683 205.4514 171.831 208.1031 205.2654 206.9575 165.1804 164.2363 161.228 171.7029 86.44202 211.7535 14.72715 0 3.28718 218.7363 215.2915 218.7675 58.78976 226.8083 61.87532 229.497 185.3345 72.70412 187.4587 74.7204 81.6551 100.5757 87.09925 89.49798 89.01997 137.2043 132.4055 88.91694 89.77131 90.19269 130.1085 113.5377 209.0017 180.4159 206.5282 135.4372 107.4161 221.0726 156.9805 114.1219 164.8046 159.8266 115.0459 120.5286 120.8217 121.8471 127.301 134.0484 125.2753 192.2051 131.0034 132.5838 132.8027 133.4387 134.2667 135.3227 137.5472 138.218 139.0643 142.0055 141.6342 143.1368 147.768 146.8924 144.7316 144.926 146.2164 147.6173 252.2328 151.4053 160.2255 155.7163 164.3347 167.818 261.7317 167.6352 169.829 170.86 174.5998 176.6934 174.4567
95.00974 183.9856 181.6453 174.305 183.9918 177.077 219.4479 171.4213 96.0554 182.9706 166.9945 186.4893 180.4619 183.361 169.2491 185.3327 184.2912 201.9002 183.658 203.2826 169.8477 205.8404 203.0001 204.6686 163.056 162.0687 159.0676 169.441 84.28671 209.0389 17.75528 3.28718 0 215.6299 212.1431 215.6183 57.10442 223.6406 61.28009 226.3255 182.0803 71.00176 184.188 73 80.50621 100.8828 85.58557 87.20808 86.78277 136.7549 129.1869 87.51714 88.01278 88.64113 126.9262 113.8112 205.719 177.1306 203.2419 132.3301 106.1379 217.7855 153.8059 112.969 161.6052 156.6607 113.1868 118.6781 119.6004 120.7114 126.0319 133.5792 123.3663 188.9881 129.7931 130.5469 130.8062 131.5038 133.0911 133.3518 136.4047 136.3314 137.8486 140.9122 140.2591 141.9947 146.6122 145.833 143.0079 143.4617 144.8318 146.1092 248.9687 150.3371 159.594 154.6714 163.6956 167.1354 258.4744 165.2944 167.4821 168.6609 172.2879 174.3165 173.4416
124.2539 192.926 193.0486 188.3534 173.5259 173.5281 154.2437 165.4841 261.064 137.4191 141.9864 133.7946 134.5409 133.8992 140.4315 131.349 129.0969 113.8132 118.9727 108.4807 121.1982 100.9752 100.3931 98.57231 113.0177 110.4536 111.6389 102.4744 149.4122 57.07889 233.3795 218.7363 215.6299 0 9.614803 9.219544 213.0592 16.02775 234.4803 18.38478 50.77401 213.9743 56.2651 213.7598 229.9957 274.628 221.7829 196.7562 198.7083 278.4235 124.4227 225.5349 214.9791 221.4374 131.103 282.9527 60.14792 81.56592 66.37017 139.1294 235.5801 71.47113 124.2578 242.5227 118.0042 125.2987 216.947 218.8087 243.181 246.6627 244.4049 275.7643 217.635 111.7777 248.3647 213.7317 215.7614 218.9087 251.2887 217.7715 254.2302 222.8004 252.1745 258.4879 247.0137 257.1969 259.1551 262.5005 233.0257 244.806 248.8634 244.1627 109.7136 264.7149 287.0888 268.1529 289.5393 290.193 118.3057 206.9396 207.2704 217.4701 211.4089 207.6078 280.8545
119.5002 198.0101 198.0264 193.0702 178.9032 178.5771 161.5288 170.349 260.9204 143.1472 146.7832 139.7478 140.1488 139.6762 145.3643 137.2567 134.9609 120.8217 124.853 115.6242 126.1855 108.3472 107.5985 105.8975 117.4682 114.7945 115.7628 107.2883 148.7563 65.04187 229.8603 215.2915 212.1431 9.614803 0 3.480102 207.3119 12.40072 228.7738 15.26798 42.18741 207.7309 47.21282 207.4456 223.5556 268.3129 215.0955 189.9196 191.8857 271.001 116.6881 218.8175 208.1645 214.6476 123.3333 276.3766 50.57618 72.36098 56.76951 131.0017 228.3881 62.21771 115.4778 235.2141 109.0143 116.4205 209.37 211.0901 235.6893 239.1853 236.7493 268.3853 209.7779 102.2286 240.6577 205.6543 207.6923 210.8462 243.5319 209.6526 246.4253 214.648 244.304 250.6241 239.0156 249.287 251.1548 254.5668 224.8053 236.7019 240.774 235.9868 101.2115 256.6991 279.1901 260.079 281.5767 282.1544 110.0456 198.0281 198.3199 208.5674 202.3987 198.5383 272.521
122.9219 200.2601 200.31 195.4329 181.0532 180.8342 162.8991 172.6615 264.247 145.1654 149.1094 141.6827 142.2085 141.6757 147.6482 139.2076 136.927 122.3129 126.8089 117.0501 128.4445 109.6586 108.9913 107.2311 119.8833 117.2391 118.2677 109.5901 152.1217 66.00758 233.3345 218.7675 215.6183 9.219544 3.480102 0 210.612 9.195409 232.0776 12.04159 44.77723 210.9502 49.45733 210.652 226.7355 271.5128 218.2244 193.0181 194.9872 273.9295 119.5492 221.9392 211.2652 217.7533 126.1784 279.5233 51.35828 74.4043 57.68882 133.7012 231.3893 62.31929 117.8346 238.1811 111.2205 118.7081 212.2569 213.9281 238.6001 242.1002 239.6055 271.3274 212.5653 103.6931 243.4954 208.3537 210.3949 213.5509 246.3514 212.3333 249.2268 217.3131 247.081 253.4028 241.7428 252.0481 253.8793 257.3179 227.4379 239.3846 243.4625 238.6379 100.5401 259.4167 281.9521 262.7718 284.3132 284.8596 109.1936 200.2623 200.5243 210.8062 204.5543 200.644 275.0932
90.51863 229.0135 226.8756 219.2114 225.3108 218.8889 253.857 211.9283 152.8725 216.5415 202.3793 219.0253 213.4872 216.0897 204.1715 217.3595 215.8382 228.8403 212.7804 228.8724 199.9155 229.4747 226.6666 227.7962 190.9004 189.1544 186.4199 194.3838 117.155 221.5806 62.31294 58.78976 57.10442 213.0592 207.3119 210.612 0 217.1906 21.4764 219.5321 169.9413 13.91462 169.5511 15.93768 26.25602 63.91457 28.71424 34.63961 33.49339 86.65196 101.0502 31.0828 31.00764 31.65548 96.31866 74.64047 187.4449 155.223 183.376 97.02576 50.04424 196.3792 120.7325 57.48714 129.7165 122.9045 56.40878 61.86398 63.64558 65.21884 69.79481 83.37994 66.7397 157.1743 73.80217 74.49519 74.5392 74.95839 77.24696 76.95441 80.7058 79.60347 81.77523 85.44309 83.56814 86.25301 90.76888 90.51268 85.94183 86.5412 88.1022 89.10881 220.0505 94.92979 107.1961 99.362 111.1674 114.1993 228.5062 111.3448 113.5752 113.47 118.0085 120.6581 118.173
130.366 208.7848 208.8769 204.0961 189.454 189.3732 170.1032 181.2711 273.311 153.4043 157.7434 149.8062 150.5063 149.8907 156.2324 147.3557 145.0984 129.7695 134.9743 124.4064 137.0081 116.8342 116.3066 114.4496 128.6308 126.0194 127.1094 118.2168 161.1197 72.7385 241.3301 226.8083 223.6406 16.02775 12.40072 9.195409 217.1906 0 238.6669 2.867442 49.07364 217.0973 52.57656 216.7336 232.6777 277.5323 223.9294 198.6032 200.5839 278.7314 124.26 227.6083 216.8461 223.3519 130.8111 285.2808 50.26657 76.57168 56.84384 137.7699 236.5197 59.24655 120.7569 243.1628 113.6745 121.3985 216.9306 218.4067 243.35 246.8644 244.1357 276.1867 216.8484 103.9285 247.95 212.3083 214.3593 217.5206 250.7327 216.2149 253.5361 221.1324 251.2971 257.6216 245.773 256.2001 257.8916 261.4282 231.1289 243.2507 247.347 242.3877 95.29152 263.3987 286.0901 266.6587 288.3526 288.7806 103.5075 202.6053 202.7689 213.1513 206.6346 202.5682 278.5309
111.5623 241.7053 239.4719 231.9181 239.4499 232.8197 270.2889 226.2918 152.965 233.0343 218.2942 235.8008 230.107 232.8003 220.2272 234.2553 232.8454 246.9584 230.3443 247.2652 217.1866 248.2438 245.4176 246.6506 208.6145 207.0193 204.2088 212.7205 132.7742 241.9607 60.20797 61.87532 61.28009 234.4803 228.7738 232.0776 21.4764 238.6669 0 241.0083 191.3766 26.07681 190.9067 27.60888 23.08679 44.74133 32.82363 50.47772 48.82622 75.5266 121.7539 32.69557 39.20459 36.03471 116.7604 56.61493 208.5451 176.1477 204.3624 116.619 48.50773 217.1734 140.3887 54.02083 149.4858 142.3925 63.06346 67.99449 61.07373 61.50203 67.78479 72.33367 73.34848 176.6756 71.00704 82.32405 81.84131 81.43709 74.00676 83.79406 77.05842 85.23497 79 81.22192 82.6968 82.59691 87.2662 85.92148 89.28606 86.70063 87.28115 89.74653 239.6905 90.44888 98.35141 94.64143 102.4597 105.9481 247.9098 121.2642 123.4909 121.6439 127.3674 130.6981 113.2089
132.9328 211.2844 211.3933 206.6519 191.9069 191.8802 172.1272 183.807 276.1774 155.8012 160.2915 152.1611 152.9256 152.2793 158.7608 149.7203 147.472 131.8943 137.3481 126.4992 139.5314 118.8697 118.3897 116.5011 131.2288 128.6313 129.7469 120.7684 163.9817 74.67262 244.0082 229.497 226.3255 18.38478 15.26798 12.04159 219.5321 2.867442 241.0083 0 50.9902 219.3285 54.1759 218.9481 234.8531 279.7224 226.044 200.6913 202.6746 280.5939 126.1467 229.7129 218.9292 225.4385 132.6725 287.4009 50.66431 77.82673 57.28001 139.474 238.4785 58.94653 122.1556 245.0801 114.9478 122.731 218.7693 220.1914 245.204 248.7217 245.9291 278.0654 218.5795 104.5622 249.7218 213.9492 216.0023 219.1643 252.4837 217.8343 255.2665 222.733 253.002 259.326 247.4271 257.8861 259.5382 263.1017 232.6908 244.8591 248.9598 243.9636 94.13531 265.0358 287.7673 268.2685 290.0017 290.3963 102.1824 203.7891 203.924 214.3321 207.7403 203.6296 280.0112
87.09651 205.0068 204.5005 198.4061 187.8783 185.9516 180.8898 177.1017 243.0454 155.158 154.1513 153.0131 151.7111 152.0822 153.4438 150.4133 148.0135 140.2478 138.5081 135.9978 135.5323 130.269 128.7224 127.7204 124.904 121.9262 121.837 117.1537 131.6435 93.03763 199.4492 185.3345 182.0803 50.77401 42.18741 44.77723 169.9413 49.07364 191.3766 50.9902 0 169.0118 7.98088 168.5475 184.2715 229.1749 175.2666 149.8566 151.8453 229.6594 75.18643 178.9078 168.0774 174.5924 81.7435 236.6205 29.35767 32.20248 31.32092 88.95504 187.4887 45.10758 73.4983 194.0986 67.47592 74.60399 167.869 169.3938 194.2807 197.7941 195.1097 227.1131 167.9196 65.29357 198.9497 163.5978 165.6412 168.7987 201.7622 167.5662 204.5996 172.5399 202.4105 208.7343 197.008 207.353 209.1412 212.6088 182.6609 194.6176 198.6983 193.8614 87.04947 214.6718 237.2551 218.0092 239.5851 240.1041 97.32035 156.237 156.6046 166.7581 160.8158 157.1146 230.3394
94.0311 240.3417 238.2522 230.5515 235.9031 229.6105 262.8741 222.423 166.7835 225.5948 211.9029 227.8464 222.4483 224.9711 213.5884 226.0857 224.4749 236.4045 220.931 236.1441 208.3699 236.3155 233.5361 234.5389 198.9774 197.0913 194.4409 201.8167 127.2831 226.0022 75.9276 72.70412 71.00176 213.9743 207.7309 210.9502 13.91462 217.0973 26.07681 219.3285 169.0118 0 167.9703 2.061553 17 60.67056 15.39125 24.41311 22.80351 76.5008 97.3242 18.35756 17.11724 18.06931 91.98369 69.73701 184.6339 151.9079 180.1888 91.08238 37.16181 192.6158 114.826 44.94719 123.9758 116.73 42.57934 48.01302 50.69517 52.55949 56.60487 73.25681 52.95281 150.971 60.74537 60.92003 60.87693 61.18823 64.2573 63.23589 67.77905 65.76473 68.62215 72.61543 70.02542 73.26834 77.70493 77.73352 72.02777 72.83543 74.52516 75.3395 214.0072 82.07923 95.69221 86.53901 99.56907 102.3963 222.1109 98.4124 100.6479 100.0962 104.9334 107.7868 105.2913
89.24395 212.5461 212.0081 205.849 195.5522 193.5415 188.868 184.6702 247.6451 163.0056 161.7989 160.9023 159.5478 159.9467 161.1294 158.3024 155.9024 148.2284 146.4237 143.9737 143.3126 138.2246 136.6881 135.6757 132.6269 129.6437 129.5031 124.9948 136.8377 100.6855 201.3944 187.4587 184.188 56.2651 47.21282 49.45733 169.5511 52.57656 190.9067 54.1759 7.98088 167.9703 0 167.4121 182.8787 227.7701 173.5737 148.0884 150.0854 226.7337 72.57291 177.1548 166.2377 172.7566 78.96093 234.8526 23.46651 25.43281 24.31243 85.34027 185.013 38.75623 68.4078 191.4283 61.80152 69.25077 164.8675 166.1585 191.3331 194.859 191.9064 224.2562 164.46 57.766 195.6574 159.7733 161.8265 164.9886 198.3857 163.6608 201.1416 168.5666 198.8521 205.1754 193.2523 203.723 205.3625 208.9323 178.5524 190.6895 194.7887 189.8131 80.09046 210.8601 233.5989 214.0986 235.8261 236.2245 90.41761 150.8245 151.1082 161.366 155.1902 151.3538 225.9859
94.30053 241.7679 239.6874 231.9811 237.2003 230.9313 263.9009 223.7057 168.8101 226.6346 213.0237 228.8477 223.4737 225.9829 214.6911 227.0718 225.4468 237.2004 221.8248 236.8934 209.3161 236.9963 234.2222 235.2047 199.8656 197.9577 195.3215 202.6012 128.535 226.3101 77.98878 74.7204 73 213.7598 207.4456 210.652 15.93768 216.7336 27.60888 218.9481 168.5475 2.061553 167.4121 0 16.62077 60.87472 13.75284 22.89651 21.2191 75.44371 96.52072 16.91892 15.07481 16.2865 91.10022 69.64194 183.8908 151.1101 179.3941 89.96805 35.55629 191.7344 113.6893 43.41659 122.8546 115.554 40.52468 45.96194 49.04335 50.98284 54.87891 72.21087 50.8945 149.7682 59.05294 58.86 58.81539 59.1291 62.57995 61.17484 66.11543 63.71224 66.89731 70.97359 68.18512 71.58561 75.99872 76.10026 70.01607 70.93835 72.67221 73.41723 212.8033 80.42543 94.33584 84.88963 98.18987 100.9715 220.8574 96.39113 98.62682 98.04336 102.9 105.7698 103.6195
110.9191 255.2667 253.1306 245.4649 251.4404 245.051 279.282 238.0273 174.5615 241.9793 228.0739 244.3215 238.8687 241.4229 229.8108 242.5946 241.0145 253.2327 237.6184 253.0245 224.9644 253.2548 250.4718 251.4886 215.678 213.827 211.1546 218.6618 143.0874 242.9239 82.02439 81.6551 80.50621 229.9957 223.5556 226.7355 26.25602 232.6777 23.08679 234.8531 184.2715 17 182.8787 16.62077 0 44.90671 11.44074 35.51056 33.54102 60.50138 111.2879 10 19.23538 14.1598 105.5746 53.11544 198.7251 165.7739 194.0335 103.3683 26 205.9954 126.8464 32.46922 136.0625 128.4769 40.49691 45.21338 39.20459 40.20572 45.7651 57.23251 50.60632 162.4107 49.36598 59.78503 59.16925 58.59181 52.61179 61.00091 55.9017 62.24147 57.42822 60.41523 60.4 61.49187 66.11648 65.36436 66.21933 64.12488 65 67.06892 225.3133 69.857 81.00617 74.2159 85 88.10221 233.0306 99.04544 101.2571 98.92548 104.9327 108.4666 93.01747
153.9462 284.3253 282.0316 274.5815 282.9993 276.2645 314.8083 269.993 183.2508 277.5915 262.69 280.4237 274.6976 277.4105 264.6672 278.9034 277.5143 291.6897 275.0783 291.9658 261.8975 292.8641 290.0423 291.2454 253.3553 251.7597 248.9501 257.4238 177.2191 285.4356 94.15207 100.5757 100.8828 274.628 268.3129 271.5128 63.91457 277.5323 44.74133 279.7224 229.1749 60.67056 227.7701 60.87472 44.90671 0 54.55953 79.97855 77.98135 45.22509 155.9918 51.24285 62.28409 55.89882 150.1501 12.99304 243.3682 210.3477 238.5628 147.258 50.9672 250.2403 170.3858 49.6027 179.5958 171.7937 74.20714 76.75195 55.24691 53.06419 60.62225 42.97702 81.61124 205.2469 61.12464 90.98395 89.57413 87.65076 62.26384 90.24499 63.58735 89.02762 66.91984 65.45629 73.78469 67.74788 71.74897 68.3099 87.71225 79.08116 77.48691 82.51862 267.7366 72.19722 69.42249 75.14221 73.33576 77.3968 275.0128 129.0191 131.0395 125.6759 133.3962 137.9144 90.7265
104.93 255.4459 253.3736 245.6627 250.7182 244.4844 276.862 237.2022 180.917 239.6365 226.2159 241.7522 236.4408 238.915 227.8429 239.9378 238.2759 249.5159 234.4403 249.0602 222.0825 248.935 246.1802 247.0926 212.4744 210.5045 207.9111 214.898 142.0005 236.8235 89.12009 87.09925 85.58557 221.7829 215.0955 218.2244 28.71424 223.9294 32.82363 226.044 175.2666 15.39125 173.5737 13.75284 11.44074 54.55953 0 25.50276 23.50299 62.68896 101.513 3.858837 7.946108 3.281101 95.61193 61.3587 188.8329 155.7976 184.0051 92.82452 21.80345 195.7158 116.1406 29.69243 125.36 117.6801 30.32145 35.40502 35.3078 37.23259 41.23209 59.50505 40.69264 151.4753 45.35571 49.53045 49.10846 48.86605 48.86605 51.1542 52.38932 52.94469 53.24604 57.23321 54.8539 57.87716 62.31831 62.35596 58.11102 57.88688 59.38974 60.52628 214.297 66.69251 80.8 71.15399 84.61466 87.33064 221.9232 88.45982 90.68429 88.89469 94.54393 97.89352 89.90073
82.85456 242.688 240.7546 233.0021 236.2419 230.3411 259.2016 222.6118 182.9521 222.2724 209.7861 223.9866 218.9458 221.2691 211.2061 222.0314 220.2385 229.8299 215.6861 228.9907 203.8872 228.3265 225.6231 226.3769 193.7937 191.6377 189.191 195.2895 127.9414 213.8247 95.46203 89.49798 87.20808 196.7562 189.9196 193.0181 34.63961 198.6032 50.47772 200.6913 149.8566 24.41311 148.0884 22.89651 35.51056 79.97855 25.50276 0 2 84.03682 76.02631 29.06888 18.24829 24.74874 70.17834 86.78277 163.3912 130.384 158.619 67.91171 40.31129 170.4942 91.48224 48.12744 100.6876 93.20736 30.8707 35.93397 51.08816 54.11562 54.93127 81.05899 39.29377 127.3038 59.4138 44.60101 45.27693 46.69047 62.96825 48.0428 66.52819 51.97115 66.06815 71.50524 64.68663 71.31795 75.04702 76.52777 60.72891 65.76473 68.60029 67.36201 190.307 80.28076 98.49365 84.64632 101.9117 103.9471 198.2353 78.16009 80.36168 81.54293 85.10258 87.28115 102.3633
84.4997 243.59 241.6446 233.8931 237.2852 231.3547 260.5176 223.6605 182.6356 223.5554 210.9861 225.3042 220.2391 222.5758 212.4241 223.3606 221.5784 231.3132 217.0864 230.5068 205.2364 229.8891 227.1808 227.9485 195.182 193.0414 190.5813 196.7587 128.8914 215.5945 94.7048 89.01997 86.78277 198.7083 191.8857 194.9872 33.49339 200.5839 48.82622 202.6746 151.8453 22.80351 150.0854 21.2191 33.54102 77.98135 23.50299 2 0 82.29153 78.02564 27.07397 16.27882 22.7706 72.1734 84.78945 165.3876 132.3782 160.6113 69.857 38.58756 172.4735 93.40771 46.45697 102.6158 95.11593 30.08322 35.25975 49.57822 52.55949 53.5672 79.29792 38.83298 129.1908 58.0517 44.51123 45.09989 46.38965 61.6198 47.8342 65.19202 51.62364 64.81512 70.17834 63.62672 70.04463 73.83352 75.223 60.16644 64.84597 67.60178 66.52548 192.1846 79.02531 97 83.40863 100.449 102.5329 200.0881 78.74643 80.95678 81.88559 85.63472 87.92042 101.2336
166.6511 315.5543 313.3931 305.7506 311.9367 305.5342 339.3445 298.5283 225.3653 302.0773 288.3917 304.2844 298.9173 301.4239 290.0862 302.4992 300.8619 312.1874 297.1141 311.6878 284.7026 311.4511 308.7085 309.5782 275.1485 273.1886 270.5887 277.5688 203.5631 297.8521 133.7097 137.2043 136.7549 278.4235 271.001 273.9295 86.65196 278.7314 75.5266 280.5939 229.6594 76.5008 226.7337 75.44371 60.50138 45.22509 62.68896 84.03682 82.29153 0 154.4759 58.97051 67.10366 61.52515 147.9232 36.01097 238.6764 205.8614 233.0968 141.726 43.73399 242.8174 162.3252 36.15637 171.115 162.9078 61.8716 60.98875 35.40059 31.87604 35.58534 3.272254 63.6264 193.582 32.66033 70.67991 68.71315 65.79391 31.04419 67.94021 29.77896 64.41615 33.23824 28.41591 40.96349 30.87351 33.09715 28.59377 58.22994 45.98731 42.73206 48.93204 253.375 31.09719 24.39306 32.6781 28.42517 32.39214 259.3628 101.5716 103.2012 95.32057 104.0021 109.1409 45.93281
50.24894 221.4229 220.1002 212.7205 209.2325 204.9415 218.8792 196.1224 211.0031 185.1621 177.2805 185.154 181.5358 183.0956 177.7751 182.7555 180.5464 182.7032 173.3277 180.2629 164.7119 177.2823 174.9374 174.9529 153.3884 150.6154 149.021 150.7116 116.1077 152.2268 144.4611 132.4055 129.1869 124.4227 116.6881 119.5492 101.0502 124.26 121.7539 126.1467 75.18643 97.3242 72.57291 96.52072 111.2879 155.9918 101.513 76.02631 78.02564 154.4759 0 105 94.00532 100.5112 6.708204 162.5769 87.44411 54.58938 82.8734 17.20465 112.45 95.42226 25.94224 118.9464 32.64966 29.1334 92.72001 94.41001 119.105 122.6153 120.0616 151.9268 93.2309 59.80176 123.9758 89.70647 91.70605 94.82616 126.874 93.85864 129.8075 98.9798 127.7693 134.0783 122.7467 132.8166 134.8804 138.1394 109.4166 120.7684 124.7798 120.343 120.8113 140.46 162.693 144.0035 165.1969 165.9548 129.9433 90.80198 91.83681 100.6541 96.91612 94.66784 157.5254
108.7859 258.6757 256.5913 248.8875 254.1028 247.8427 280.4873 240.6013 182.4902 243.2488 229.7647 245.3915 240.063 242.5469 231.4066 243.5869 241.9339 253.2695 238.1439 252.8334 225.7543 252.7331 249.9762 250.8954 216.1782 214.2195 211.6182 218.6527 145.4166 240.6824 90.35486 88.91694 87.51714 225.5349 218.8175 221.9392 31.0828 227.6083 32.69557 229.7129 178.9078 18.35756 177.1548 16.91892 10 51.24285 3.858837 29.06888 27.07397 58.97051 105 0 11.04536 4.743416 99.04544 57.71698 192.2563 159.2011 187.3846 96.02604 18.97367 198.9985 119.2393 26.61297 128.4562 120.7218 30.52868 35.33058 32.57299 34.27098 38.72696 55.77419 40.70626 154.4061 42.72002 49.82218 49.24429 48.75449 46.17359 51.13164 49.64877 52.55473 50.69517 54.42426 52.74239 55.18378 59.68854 59.5189 57.07013 56.0357 57.31492 58.8 217.1485 63.90618 77.42093 68.35203 81.27115 84.0595 224.6892 89.05055 91.26336 89.02949 94.96175 98.47335 87.14499
99.6256 253.8591 251.8328 244.1004 248.5262 242.4046 273.5186 234.9574 183.875 236.381 223.2966 238.3464 233.1335 235.5525 224.8488 236.477 234.7637 245.3625 230.648 244.7503 218.4971 244.4013 241.6667 242.5129 208.6936 206.6495 204.1109 210.7534 139.7856 231.2099 92.96236 89.77131 88.01278 214.9791 208.1645 211.2652 31.00764 216.8461 39.20459 218.9292 168.0774 17.11724 166.2377 15.07481 19.23538 62.28409 7.946108 18.24829 16.27882 67.10366 94.00532 11.04536 0 6.519202 88.02272 68.61669 181.2258 148.1654 176.3434 85 24.04163 187.9562 108.2589 32.1753 117.4777 109.7753 25.4951 30.90712 36.61967 39.12161 41.76655 64.01531 35.90265 143.5418 46.14109 44.12766 43.9659 44.14748 49.73932 46.25053 53.33854 48.6621 53.66563 58.30952 54.13834 58.61954 62.83355 63.45471 55 56.51548 58.5235 58.8374 206.3537 67.60178 83.54639 72.06941 87.20665 89.64374 213.9772 82.36504 84.59905 83.47005 88.67609 91.7878 90.56075
105.5184 257.5919 255.534 247.8155 252.6643 246.4681 278.3839 239.1286 184.0678 241.1898 227.8973 243.2458 237.9732 240.4257 229.4962 241.4089 239.7259 250.6929 235.7732 250.1664 223.5006 249.937 247.1914 248.0726 213.8095 211.8077 209.2373 216.0752 143.9184 237.2646 92.34988 90.19269 88.64113 221.4374 214.6476 217.7533 31.65548 223.3519 36.03471 225.4385 174.5924 18.06931 172.7566 16.2865 14.1598 55.89882 3.281101 24.74874 22.7706 61.52515 100.5112 4.743416 6.519202 0 94.5119 62.09871 187.7041 154.6367 182.8018 91.35918 19.55761 194.3599 114.536 27.60888 123.7518 116.0048 27.06474 32.12865 32.87096 34.98571 38.60412 58.38373 37.42325 149.6705 42.80771 46.29525 45.85303 45.59057 46.35191 47.8847 49.90491 49.66387 50.62114 54.79507 51.97172 55.34663 59.7346 59.9333 54.88625 54.88625 56.48451 57.47643 212.4063 64.22227 78.94618 68.69134 82.70732 85.32585 219.946 85.29068 87.51286 85.64607 91.33974 94.72328 87.38564
