293.9988 198.1912 118.8084 189.6444 154.5736 176.2771 152.4533 184.4912 191.946 172.9046 190.0658 148.0979 188.192 230.9913 218.9381 190.0316 208.5712 215.711 197.4361 197.7397 190.6856 201.1573 199.3145 184.3909 213.0164 181.9512 198.0025 194.5771 173.9253 190.192 168.909 177.1779 160.1225 174.2656 178.0112 74.33034 66.35984 172.9306 86.55634 89.40358 52.66187 49.47727 147.9949 142.6219 46.8188 86.83317 42.79162 77.60316 63.28507 54.6443 60.95582 75.6439 69.39921 69.54315 214.5343 147.2311 74.2159 150.0833 26.91189 135.5083 77.66595 120.0207 71.19691 75.13322 76.79193 78.63841 130.0346 2 0 136.7073 13.34166 37.37949 11.18034 14.76482 17.02939 14.42221 44.84696 26.30589 24.41311 26.40076 25.63201 27.07176 26.30589 30.01666
244.3783 168.9946 116.8102 182.7035 193.8777 162.4027 192.8667 157.3506 155.3989 161.4875 153.4728 191.5252 150.7854 155.2178 150.5638 147.8768 129.0765 148.4255 137.5859 133.9025 128.5427 129.6012 126.6431 123.3784 129.4536 121.3472 123.3716 115.8122 102.5291 104.699 97.8901 89.44769 85.66926 87.46841 87.95959 163.1581 158.5457 74.74772 92.27254 85.76259 165.9854 134.8217 49.98055 49.36148 159.836 75.73345 167.4657 76.16521 90.29889 97.88542 89.87677 75.87856 79.59359 77.9004 80.39392 24.20514 68.09471 24.64188 116.203 19.95133 63.67277 16.75089 68.63834 64.76024 62.3369 60.16274 9.195409 136.7707 136.7073 0 123.6671 173.2649 126.6776 123.721 123.9041 128.9582 178.6901 118.8257 123.7937 121.9531 129.3286 130.4164 134.5891 123.7601
289.0918 193.7502 113.914 187.1817 156.2594 172.7499 154.2077 179.9028 186.6715 169.5229 184.7404 150.0833 182.7445 223.0628 211.4408 184.201 200.0023 208.2505 190.2446 190.2236 183.1529 193.0835 191.1158 176.7993 204.2009 174.3309 189.6233 185.8097 165.2392 180.8342 160.1101 167.3858 150.7997 164.4704 168.0774 79.55501 71.62933 162.3484 79.30952 81.34494 61.55788 51.0098 136.7717 131.4724 55.22681 77.42093 53.89124 67.68493 54.56189 46.69047 51.87524 65.51336 59.2558 59.10372 201.9142 134.8073 62.62587 137.6118 20.57304 123.0549 65.80274 107.0204 59.20304 63.06346 64.53681 66.28725 117.1537 13.92839 13.34166 123.6671 0 49.7787 3.605551 4 8 10.29563 56.26944 16.456 17.02939 18.24829 21.37756 23.29979 24.69818 23.08679
322.7339 226.7477 149.2934 214.5951 171.2034 203.4491 168.9822 213.4515 221.9938 199.858 220.2156 164.2062 218.5599 264.8345 252.2328 221.0012 243.319 248.9687 230.4072 231.1638 224.1706 235.3102 233.6356 217.9915 248.0465 215.6047 232.5559 229.6104 208.9459 225.8919 204.0795 213.3397 195.8844 210.4376 214.2999 87.04947 80.09046 209.7469 120.8113 124.4489 58.21891 74.02076 185.2034 179.8027 55.80181 123.0991 42.46521 114.2941 99.34166 90.33567 97.29943 112.4739 106.2798 106.5689 251.6879 184.5076 111.5823 187.3354 63.03643 172.768 115.0451 156.6771 108.5662 112.4941 114.1119 115.9264 166.8938 37.85188 37.37949 173.2649 49.7787 0 46.62778 49.54636 49.63633 44.72819 10.3782 56.32867 51.97036 54.15075 48.30587 48.19223 44.40196 54.62948
292.4151 197.0047 117.1947 190.1578 158.455 175.8783 156.3873 183.1721 190.0217 172.6297 188.0957 152.2104 186.1126 226.6319 214.9858 187.6086 203.5954 211.7929 193.7679 193.7679 186.6976 196.6577 194.6953 180.3469 207.8004 177.8799 193.2097 189.4076 168.8342 184.4397 163.7078 170.9883 154.405 168.0729 171.677 80.80842 72.84889 165.9217 82.807 84.89994 61.66662 53.03772 140.2943 135.0037 55.47071 81.02469 53.14785 71.2899 58.13777 50.20956 55.46464 69.11584 62.85897 62.69968 205.1291 138.1014 66.12866 140.89 23.75395 126.3428 69.26038 110.0646 62.64184 66.48308 67.91171 69.63476 120.2664 12.20656 11.18034 126.6776 3.605551 46.62778 0 3.605551 6.708204 7.28011 52.87958 16.03122 15.52417 17.08801 19.0263 20.87774 21.84033 21.58703
292.4414 197.2041 117.3458 190.9057 160.2529 176.3477 158.2024 183.3385 189.9849 173.1416 188.0452 154.0811 186.0275 225.7543 214.2535 187.4086 202.5162 211.074 193.145 193.0414 185.9704 195.7479 193.7453 179.6051 206.6349 177.1306 192.2004 188.2691 167.7379 183.0983 162.5769 169.4993 153.0987 166.5848 170.1352 83.43261 75.49544 164.1371 82.32861 84.14868 64.9259 55.00909 138.2697 133.015 58.66856 79.81228 56.67181 69.92317 57.28001 49.67897 54.49677 67.6757 61.44306 61.16576 202.4089 135.5175 64.07808 138.2787 24.23324 123.7518 67.06713 107.1492 60.40695 64.19502 65.52099 67.18631 117.4266 15.81139 14.76482 123.721 4 49.54636 3.605551 0 4 7.071068 55.40984 12.79062 13.0384 14.31782 17.46425 19.40309 21.0238 19.10497
295.8072 200.6783 120.8126 194.6407 164.2468 179.9626 162.1974 186.7967 193.3242 176.7767 191.3766 158.0791 189.338 228.4841 217.1034 190.6463 205.0774 213.9352 196.0842 195.9005 188.8306 198.4572 196.4211 182.4555 209.1172 179.9757 194.8256 190.7806 170.2939 185.4211 165.1038 171.6799 155.4667 168.7676 172.2614 87.32125 79.37481 166.003 85.42833 87.04596 68.36207 59.00847 139.866 134.6588 62.17717 82.32861 59.5913 72.31355 60.1415 52.80152 57.27788 70 63.80635 63.41333 202.9812 136.3415 65.74192 139.0575 27.9866 124.5733 68.54196 107.4268 61.84658 65.55151 66.7308 68.30813 117.8346 18.38478 17.02939 123.9041 8 49.63633 6.708204 4 0 5.09902 54.82928 9.402127 9.055385 10.44031 13.60147 15.55892 17.49286 15.13275
299.3596 204.0423 124.2016 197.3955 165.5929 183.0335 163.5176 190.192 196.9245 179.7999 194.9897 159.3142 192.9842 232.8197 221.3245 194.4016 209.5544 218.145 200.2124 200.1125 193.0414 202.8109 200.804 186.6762 213.6539 184.2017 199.2511 195.2953 174.7741 190.0658 169.6062 176.4086 160.0809 173.495 177.0198 87.29834 79.32146 170.883 89.37561 91.21952 66.90944 60.13319 144.8396 139.6173 60.92618 86.83317 57.17374 76.90416 64.3506 56.72742 61.56215 74.63243 68.41235 68.09001 208.0754 141.439 70.68239 144.1562 30.85855 129.6707 73.53911 112.4968 66.85058 70.5762 71.7844 73.37575 122.9187 16.12452 14.42221 128.9582 10.29563 44.72819 7.28011 7.071068 5.09902 0 49.75188 12.55388 10 12.04159 12.04159 13.80145 14.56022 15.65248
332.9039 236.9006 159.1802 224.9361 181.4724 213.6879 179.2491 223.5626 232 210.1077 230.2091 174.4599 228.5267 274.2066 261.7317 230.8923 252.4189 258.4744 239.9651 240.6226 233.6113 244.5864 242.8631 227.4011 257.0511 225 241.7132 238.6064 217.9363 234.6172 213.0129 221.8271 204.569 218.9184 222.7134 97.32035 90.41761 217.7734 129.9433 133.3501 68.36463 84.18581 192.7596 187.4066 66.11543 131.481 52.55148 122.403 107.7973 98.92548 105.6071 120.4751 114.2366 114.3897 257.7693 190.9247 118.7739 193.6885 71.33372 179.1598 122.0461 162.2476 115.4654 119.3325 120.7901 122.5122 172.6622 45.64263 44.84696 178.6901 56.26944 10.3782 52.87958 55.40984 54.82928 49.75188 0 60.31625 55.58102 57.63896 50.98284 50.47306 46.38157 57.21232
299.0638 204.4589 124.7082 199.6662 171.4299 184.3978 169.4143 190.5261 196.5616 181.313 194.5852 165.4019 192.4681 229.5461 218.5651 193.4963 205.6456 215.4373 197.8691 197.4199 190.3644 199.492 197.3541 183.9674 209.4431 181.4747 195.6042 191.2209 170.9047 185.3176 165.6377 171.2005 155.555 168.3 171.6298 95.93435 88.02667 164.6845 88.10902 89.04044 77.68032 66.74728 137.9235 132.8525 71.44788 83.18654 68.97645 72.90439 62.29767 55.9178 59.22992 70.43011 64.42864 63.71695 198.5487 132.5843 64.46084 135.1925 34.0507 120.8491 66.74728 102.6032 60.06164 63.50591 64.3133 65.65973 113.2405 27.74167 26.30589 118.8257 16.456 56.32867 16.03122 12.79062 9.402127 12.55388 60.31625 0 5.059644 3.820995 11.28716 12.92749 16.63731 8.497058
302.9139 208.0933 128.2676 202.7437 173.1849 187.7498 171.1432 194.1778 200.4027 184.6185 198.4364 167.0479 196.3472 234.0534 222.9691 197.474 210.2628 219.83 202.1806 201.8044 194.7434 204.0006 201.8867 188.3507 214.1121 185.8608 200.1724 195.8628 175.505 190.0658 170.2535 176.0114 160.2599 173.1083 176.4653 96.31718 88.36229 169.6143 92.08692 93.23626 76.74681 68.02941 142.9143 137.8296 70.68239 87.68124 67.1734 77.44837 66.4003 59.68249 63.38689 75.00667 68.95107 68.30996 203.5686 137.6408 69.33974 140.2462 36.39025 125.9067 71.69379 107.6036 65 68.47627 69.31811 70.68239 118.2582 26.07681 24.41311 123.7937 17.02939 51.97036 15.52417 13.0384 9.055385 10 55.58102 5.059644 0 2.236068 6.403124 8.202439 11.6619 6.082763
302.7327 208.0506 128.267 203.0271 174.1034 187.8773 172.0727 194.1237 200.2255 184.7728 198.2524 168.0119 196.1442 233.3624 222.3696 197.2029 209.4666 219.2402 201.6581 201.2213 194.1649 203.3083 201.1722 187.7685 213.2627 185.2761 199.4242 195.0417 174.7255 189.1296 169.4587 175 159.3724 172.1003 175.4223 97.74457 89.8029 168.434 91.80959 92.80086 78.5619 69.11584 141.621 136.565 72.44998 87 69.188 76.7219 66.0303 59.5399 62.97651 74.24958 68.24405 67.53703 201.8087 136.0147 68.24222 138.6001 36.98986 124.292 70.49113 105.813 63.81222 67.23095 68 69.31811 116.4989 28.01785 26.40076 121.9531 18.24829 54.15075 17.08801 14.31782 10.44031 12.04159 57.63896 3.820995 2.236068 0 7.615773 9.158603 13 5.09902
308.9417 213.9861 134.1311 208.2162 177.4768 193.4418 175.4109 200.085 206.4346 190.2761 204.4749 171.2367 202.4036 240.4163 229.2965 203.5903 216.6534 226.1532 208.4706 208.125 201.0622 210.3646 208.2577 194.6715 220.5108 192.1829 206.5527 202.2579 181.8928 196.4688 176.6444 182.4089 166.662 179.5063 182.8579 99.29753 91.31828 175.9659 98.22932 99.48869 78.26923 72.06247 149.2062 144.1388 72.44998 94.04786 67.62803 83.82869 72.62231 65.73431 69.63608 81.3941 75.32762 74.70107 209.2777 143.5897 75.71658 146.1643 41.58425 131.873 78.03204 113.2573 71.34424 74.79305 75.591 76.92204 123.9758 27.51363 25.63201 129.3286 21.37756 48.30587 19.0263 17.46425 13.60147 12.04159 50.98284 11.28716 6.403124 7.615773 0 1.969772 5.385165 6.324555
310.8931 215.9494 136.0956 210.1825 179.3318 195.4114 177.2627 202.0472 208.3851 192.2459 206.4245 173.0777 204.3508 242.2558 231.1634 205.5278 218.4564 228.0227 210.3575 209.9959 202.9342 212.203 210.0889 196.5423 222.2937 194.0529 208.3725 204.0513 183.7011 198.2157 178.447 184.1219 168.4287 181.2208 184.5559 100.9509 92.97032 177.5925 100.1603 101.3897 79.636 73.89777 150.7666 145.7171 73.87611 95.88368 68.75341 85.64888 74.53241 67.67924 71.53725 83.20385 77.15264 76.50444 210.4443 144.8996 77.38785 147.4553 43.54457 133.1953 79.64973 114.4095 72.9704 76.3877 77.14324 78.4454 125.1586 28.98413 27.07176 130.4164 23.29979 48.19223 20.87774 19.40309 15.55892 13.80145 50.47306 12.92749 8.202439 9.158603 1.969772 0 4.204759 6.802941
313.2941 218.1654 138.3001 211.8797 179.9028 197.3713 177.8145 204.2866 210.8062 194.1649 208.8564 173.5655 206.8112 245.3752 234.1664 208.0865 221.7093 231.0135 213.2627 212.9812 205.915 215.3282 213.2422 199.5294 225.6103 197.0438 211.568 207.3361 186.9385 201.6358 181.7037 187.6273 171.7961 184.7228 188.0957 100.6032 92.627 181.276 102.8008 104.2353 78.37776 74.43118 154.5591 149.4824 72.8011 99.03535 66.89636 88.86085 77.33693 70.21396 74.39785 86.4523 80.35079 79.77625 214.5884 148.9597 80.99383 151.5289 45.23549 137.2461 83.35466 118.5585 76.66159 80.13114 80.9506 82.29216 129.2942 28.28427 26.30589 134.5891 24.69818 44.40196 21.84033 21.0238 17.49286 14.56022 46.38157 16.63731 11.6619 13 5.385165 4.204759 0 11
307.5383 212.9557 133.2038 208.0817 179.1368 192.8742 177.1017 199.0226 205.0396 189.7815 203.0616 173.026 200.9392 237.6552 226.7764 201.9431 213.6216 223.6588 206.1553 205.6502 198.6001 207.6036 205.4392 192.2004 217.3407 189.7057 203.6468 199.1639 178.9106 193.0803 173.6239 178.8323 163.4061 175.9389 179.201 102.3914 94.43425 171.9651 96.56604 97.41663 82.56072 74.06079 144.9362 139.9428 76.55717 91.35097 72.60742 81.02623 70.72482 64.41273 67.63799 78.51751 72.58271 71.79311 203.8577 138.5135 72.00694 141.039 42.08622 126.8326 74.06079 107.8187 67.42403 70.72482 71.34424 72.56032 118.6002 31.76476 30.01666 123.7601 23.08679 54.62948 21.58703 19.10497 15.13275 15.65248 57.21232 8.497058 6.082763 5.09902 6.324555 6.802941 11 0
