73.54731 243.1444 243.2463 238.5364 240.2714 238.1525 237.7237 238.0583 235.4941 232.831 234.7493 230.3988 233.1689 229.1607 231.3094 233.5066 231.6353 230.0361 232.0373 231.5616 229.8227 229.2548 227.4868 230.5934 229.8553 222.1743 226.9796 220.4594 221.3318 221.3202 221.5163 223.4228 226.3707 224.5228 218.5214 225.86 217.2224 218.8378 218.0936 217.3852 222.5852 221.1962 216.0206 213.66 212.3717 240.0758 219.5415 219.0021 213.0611 217.3445 211.4488 214.3405 211.6089 208.6036 207.2339 207.2918 214.7371 208.9512 205.4852 210.4517 201.7108 205.0355 201.6514 203.216 212.0533 206.3677 204.3279 200.9379 199.8143 200.733 198.1429 211.6987 208.263 203.2116 203.4198 204.0197 202.9554 204.1531 199.3222 197.3591 201.803 199.7317 197.4297 204.5009 199.2938 199.1013 196.5589 190.7932 187.4175 186.2442 198.1375 195.9392 194.0252 193.7157 198.3407 193.7223 191.5043 189.0613 195.0466 182.1806 187.3981 192.0386 190.3734 189.5507 179.0201 176.8229 185.7853 182.2535 168.7641 163.3962 168.9907 167.7785 164.5836 171.735 165.2419 163.2438 166.1386 159.2004 170.1687 156.708 166.5508 160.7475 159.8474 155.2644 173.9508 167.0936 160.7826 144.0626 164.2398 160.7579 158.5471 155.8315 149.1832 171.4332 162.2737 158.2228 151.8897 147.012 152.3975 161.107 148.1764 158.6705 146.463 167.7 155.593 146.4539 156.0697 150.8577 147.8701 171.2577 159.8266 156.6607 137.1554 141.7927 118.9431 128.4325 74.60399 128.6664 123.6292 69.25077 128.4769 171.7937 172.1614 29.1334 154.8761 29.8527 76.48725 44.96552 70.57446 25.88239 79.93696 3.257644 8.222667 0 84.94476 93.93637 95.93471 100.1658 160.7596 34.29293 112.7122 115.0499 85.53469 87.80318 95.2674 110.95 97.29943 74.10927 72.94272 48.14307 80.51112 105.6071 52.13483 78.67227 81.80577 55.35507 52.78567 82.89519 86.01436
96.25371 260.8927 268.6634 255.0406 255.8613 257.1634 263.4322 268.3375 249.6097 248.2589 269.2395 245.4221 265.8439 247.0081 262.589 269.596 266.6927 262.7337 268.9275 267.8843 263.8219 263.9564 260.3046 268.2872 266.7002 235.9672 262.9087 243.9681 243.8463 237.4889 236.2393 255.5484 264.7612 261.3963 233.3838 265.4242 231.0438 252.9792 250.9871 247.8245 263.2299 260.4323 247.9698 228.011 228.6504 215.1792 259.326 258.2131 245.3487 257.1089 242.5387 252.7652 245.0979 223.5733 229.7869 224.6108 255.196 241.3732 221.382 248.5156 223.7059 216.2805 221.6286 215.7128 255.2038 243.2817 239.7749 214.7207 235.1412 233.4374 219.1552 258.1569 252.002 245.1175 242.1281 244.7059 242.4232 247.2003 236.8628 236.603 249.1557 242.8003 238.0756 253.1581 244.4918 243.6473 240.3175 226.6385 213.3214 210.668 245.5769 240.6699 246.7517 237.4216 246.759 238.4806 235.2275 231.4001 244.4034 219.6657 232.5446 242.1291 241.2986 239.9437 221.2058 219.0091 239.0063 236.9072 213.1901 208.0601 220.2981 220.8562 215.6965 228.7116 218.5063 216.3851 221.4611 210.7226 229.1342 208.5965 224.7421 215.8078 214.3478 206.48 236.0175 226.4343 216.601 155.4381 223.1731 218.2945 214.5157 210.1071 198.0707 233.8247 221.504 215.4252 205.1049 196.6075 207.1017 221 200.8494 218.0482 198.7171 231.2018 215.3718 200.9975 217.2487 213.806 214.0318 126.8109 121.5534 119.3367 70 73.10951 58.69412 61.03278 152.7383 60 56.30275 149.3507 54.45181 91.33814 90.39804 78 71.40232 71.30919 160.6483 127.9062 155.0484 64.03124 164.8817 84.29116 93.13431 84.94476 0 9 11 15.52417 75.83772 116.4742 28.79236 31.64561 13.0384 20.5061 28.81614 34.05877 177.7972 37.73592 50.21175 76.32169 44.77723 184.5786 75.45197 51.88449 50.15974 78.60025 89.04493 53.31041 51.86521
102.2725 263.928 272.4059 257.9878 258.7122 260.3459 267.2312 272.5472 252.3529 251.1424 273.841 248.2841 270.2924 250.14 266.9232 274.3447 271.3595 267.2003 273.7535 272.6628 268.4045 268.6038 264.7952 273.1904 271.5327 238.7729 267.6752 247.6721 247.455 240.5203 239.1359 260 269.7453 266.2574 236.3155 270.5125 233.8894 257.6325 255.5357 252.1626 268.4269 265.5146 252.448 230.9329 231.7585 213.9449 264.4636 263.304 249.874 262.2556 246.9696 257.8124 249.7359 226.5921 233.4973 227.853 260.4151 245.935 224.5106 253.5528 227.409 218.9892 225.1538 218.5521 260.6645 248.2438 244.6242 217.697 240.0081 238.0756 222.8004 263.8977 257.5306 250.5181 247.259 250 247.6207 252.6915 241.9194 241.814 255.016 248.3163 243.403 259.1139 250.1864 249.289 245.9075 231.6074 217.4787 214.7091 251.4617 246.3433 253.0856 243.0226 252.7232 244.168 240.8423 236.9156 250.4596 224.8288 238.2981 248.2589 247.5035 246.1097 226.7708 224.5885 245.416 243.4461 219 213.9252 226.6412 227.3421 222.0495 235.4782 225.02 222.9002 228.1272 217.1382 236.0604 215.0546 231.6247 222.4815 220.9842 212.8967 243.1672 233.402 223.3316 158.9025 230.1223 225.1544 221.2691 216.7487 204.3551 241.0083 228.4841 222.2724 211.6908 202.9594 213.7946 228.0351 207.4187 225.0555 205.2669 238.4832 222.423 207.7137 224.4014 221.1108 221.5817 124.1934 119.9259 117.8951 65 67.6757 55.7853 56.35601 161.3072 55.07268 51.89412 158.0387 48.41487 83.15049 81.95612 86.37708 62.67335 79.71198 169.5661 136.7808 163.9909 72.78049 173.873 93.26307 102.1225 93.93637 9 0 2 7.211103 66.86972 125.4402 20.59126 23.67371 16.40122 22.59425 28.72959 29.06888 186.6401 43.18565 55.72029 84.11896 49.09175 193.3423 83.00602 56.61272 54.3783 85.98256 96.74709 57.45433 55.47071
103.6687 264.6394 273.2709 258.6807 259.3839 261.09 268.1091 273.5142 253.002 251.8224 274.8931 248.9598 271.3116 250.8745 267.9179 275.4288 272.4261 268.2238 274.8545 273.7535 269.4531 269.6665 265.8242 274.3082 272.6353 239.4379 268.7638 248.5319 248.2942 241.2343 239.8208 261.0211 270.881 267.3668 237.0084 271.6708 234.564 258.6977 256.5784 253.16 269.609 266.6721 253.4758 231.6247 232.4909 213.7211 265.6332 264.4636 250.9123 263.4274 247.9879 258.9631 250.7987 227.306 234.3608 228.6154 261.6028 246.9818 225.2488 254.7018 228.2719 219.6366 225.9784 219.2282 261.9046 249.3772 245.7336 218.4033 241.1219 239.1401 223.6515 265.198 258.7856 251.7462 248.4291 251.2051 248.8051 253.939 243.0741 243.0021 256.343 249.5696 244.616 260.4611 251.4781 250.5694 247.1771 232.7445 218.4422 215.6479 252.7944 247.6308 254.515 244.2949 254.0728 245.4588 242.1177 238.1701 251.8293 226.0088 239.6038 249.6447 248.9056 247.5035 228.0373 225.8584 246.8623 244.9204 220.3202 215.258 228.0751 228.8066 223.486 237.0021 226.4906 224.3713 229.6301 218.5887 237.6184 216.5144 233.1738 223.9866 222.4815 214.3478 244.7726 234.9691 224.8488 159.731 231.6857 226.6991 222.7914 218.2476 205.779 242.6211 230.0543 223.8147 213.1783 204.3979 215.3047 229.6171 208.9031 226.6319 206.7474 240.1172 224.0089 209.2295 226.0088 222.751 223.274 123.6932 119.6532 117.6658 64.00781 66.57327 55.31727 55.4617 163.2176 54.12024 51.07837 159.974 47.20169 81.35432 80.09664 88.25531 60.74433 81.59657 171.549 138.7552 165.9789 74.73286 175.8712 95.25755 104.1201 95.93471 11 2 0 5.656854 64.87804 127.4333 18.86796 22.0101 17.69181 23.50532 29.09093 28.23119 188.6072 44.55334 57.06509 85.88364 50.21952 195.2927 84.72308 57.80138 55.47071 87.66413 98.48858 58.5235 56.4358
109.3255 269.8185 278.6198 263.8378 264.5146 266.3081 273.4712 278.9588 258.1046 256.964 280.4061 254.0964 276.7996 256.082 273.3862 280.9644 277.9496 273.7152 280.4015 279.2938 274.9636 275.1872 271.3199 279.866 278.1834 244.5619 274.3028 253.8768 253.6178 246.4183 244.9694 266.5108 276.4498 272.9194 242.1673 277.2526 239.7003 264.2206 262.0849 258.631 275.2036 272.2536 258.971 236.7826 237.6973 217.3136 271.2213 270.0463 256.4157 269.0167 253.4758 264.5409 256.3201 232.4909 239.7102 233.8568 267.2003 252.4916 230.4626 260.2787 233.6212 224.7404 231.2882 224.368 267.5257 254.9451 251.2867 223.58 246.6779 244.663 228.9891 270.8394 264.4126 257.3626 254.0177 256.8112 254.4013 259.5631 248.6544 248.6001 261.9909 255.196 250.2259 266.1128 257.1172 256.205 252.8092 238.3149 223.8861 221.0701 258.4434 253.2686 260.1714 249.928 259.7249 251.0976 247.7519 243.797 257.484 231.6031 245.2468 255.3008 254.5624 253.16 233.6686 231.4908 252.5173 250.5713 225.9668 220.9072 233.7311 234.4592 229.1419 242.6397 232.1422 230.0228 235.2743 224.2432 243.2416 222.1677 238.8012 229.6301 228.1272 220.0023 250.3683 240.5878 230.4886 165.0515 237.3062 232.3284 228.4294 223.8928 211.4356 248.2116 235.6714 229.445 218.8264 210.0536 220.9467 235.2275 214.5519 232.2456 212.397 245.6914 229.6171 214.8697 231.6031 228.32 228.7908 126.6965 123.1891 121.2982 65.79514 68 58.54912 57.58472 168.2379 56.0803 53.45091 164.874 48.37355 79.73055 78.04788 93.40771 58.17259 86.72946 176.0678 143.3771 170.4259 79.55501 180.0773 99.60924 108.3744 100.1658 15.52417 7.211103 5.656854 0 60.63299 131.1612 13.41641 16.46545 18.35756 22.63846 26.47129 23.08679 191.88 44.82187 57.148 87.72685 49.57822 198.3715 86.31338 57.31492 54.67175 89.06739 100.1798 57.62812 55.21775
158.9263 299.134 311.7899 292.7891 292.8938 296.5514 307.0633 314.7551 286.0258 285.7227 318.359 282.8076 313.9649 286.2844 309.9774 319.722 316.3042 311.035 319.5944 318.2423 312.9034 313.4804 308.8149 319.4917 317.4466 273.2147 313.266 287.3601 286.5749 276.3034 274.1291 303.8782 316.5708 312.4243 271.6059 317.9304 268.7218 302.7373 300.0684 295.5259 316.503 312.9747 296.6283 266.3238 268.2617 222.4266 312.2585 310.8488 294.3796 310.1373 290.9838 305.195 294.8999 262.7081 273.5773 265.2843 308.74 290.7321 261.356 300.9494 267.6084 253.4597 264.36 253.8349 310.3591 295.3042 291.1058 253.84 286.6793 283.4762 262.7858 315.1234 307.6536 300.0279 295.2988 298.9173 296.0317 302.6763 289.6331 290.4017 307.024 298.5072 292.6174 311.5965 301.3437 300.1656 296.5479 279.0247 260.6019 257.2383 303.6527 297.4393 307.7038 293.7692 305.3335 295.3743 291.6987 287.2876 303.603 273.4702 289.9579 301.8308 301.4916 299.9046 277.5899 275.5249 300.5278 299.2664 271.281 266.5895 281.6349 283.0746 277.1576 292.5754 280.9263 278.8409 284.7855 272.6407 293.9732 270.8059 289.3585 279.2453 277.5744 268.4648 302.1583 291.5528 280.3772 200.2987 288.2104 282.8396 278.455 273.419 259.3734 300.1889 286.7462 279.9246 268.1435 258.346 270.7635 286.5791 263.8451 283.4889 261.6254 298.1765 281.1028 264.8791 283.5693 281.0601 282.7174 130.6643 134.0484 133.5792 70.51922 68.27855 79.79198 69.16907 227.1131 66.96387 69.26875 224.2562 57.23251 42.97702 37.13173 151.9268 23.10571 145.3945 236.3941 203.5352 230.8509 139.3476 240.6892 160.1286 168.9585 160.7596 75.83772 66.86972 64.87804 60.63299 0 191.6528 48.76433 47.07446 76.91918 77.46909 74.28649 57.20979 251.6879 99.0725 109.5127 144.6525 99.92978 257.7693 142.4878 107.332 103.6309 144.5371 156.3469 105.7382 102.0968
100.1117 259.4807 256.6247 255.4544 257.4709 254.1599 251.1439 249.5721 253.3501 250.2983 244.5216 248.0811 243.7955 245.8623 242.601 242.5928 241.2494 240.7514 240.8013 240.6018 239.9693 239.1051 238.2315 239.0298 238.7096 240.5374 236.3477 235.2956 236.5254 238.8729 239.5751 234.6045 234.6172 233.5385 236.6268 233.5664 235.7329 229.2886 229.1228 229.5 229.8809 229.2166 227.5352 232.104 230.1809 268.7036 227.3571 227.1107 224.5356 225.2471 223.5 222.9884 222.6101 227.005 222.9064 224.9072 222.3989 220.5204 223.6722 219.4134 217.8061 224.831 218.5063 222.6572 218.4863 216.0214 214.733 220.0256 210.4566 212.5024 214.7493 216.4446 214.542 210.606 212.3517 211.9794 211.5449 210.9413 208.9695 206.2868 206.4564 206.6888 205.68 208.3441 205.1828 205.3345 203.3009 201.5893 202.5913 202.0526 202.8947 202.2109 196.0071 200.6072 202.5617 200.0756 198.4849 196.8483 198.8926 192.6272 193.8356 195.6074 193.5465 193.0602 187.3666 185.2815 187.841 183.6199 176.5255 171.3454 173.0029 170.8265 168.9564 172.1867 168.3219 166.512 167.9233 163.6589 169.4203 161.1094 166.5 163.0038 162.5 160.1476 170.9172 166.2596 162.5677 166.6741 163.8307 161.4567 160.3722 158.8687 155.7891 168.2951 161.7784 159.2867 155.8212 153.3762 155.3942 160.235 152.6835 158.2853 151.3382 163.9588 155.1233 149.9542 154.6132 148.4663 143.2469 204.155 192.2051 188.9881 171.4242 176.0433 153.2359 162.6691 65.29357 162.8688 157.8457 57.766 162.4107 205.2469 205.3336 59.80176 187.4435 62.5 54.13107 34.00368 47.5 60.15189 51.90872 36.47259 27.73536 34.29293 116.4742 125.4402 127.4333 131.1612 191.6528 0 143.0009 145.0162 115.0272 115.9321 122.0985 138.8677 63.03643 98.3781 93.45577 58.91731 102.6365 71.33372 63.02579 98.61161 102.3536 64.35254 55.56303 102.5049 106.2226
122.1063 279.9464 289.4149 273.8875 274.4668 276.5863 284.3246 290.1758 267.959 266.9616 291.9581 264.0776 288.2256 266.3269 284.7174 292.638 289.5583 285.1596 292.1387 290.9931 286.5048 286.7821 282.787 291.6659 289.9276 254.5044 285.9965 264.6686 264.3218 256.5814 255.002 277.9496 288.3167 284.6911 252.24 289.2006 249.6923 275.8306 273.6101 269.9815 287.2368 284.2006 270.4404 246.8562 247.9516 222.5956 283.2119 282.0018 267.9272 281.016 264.9113 276.4668 267.9254 242.6685 250.5294 244.2478 279.2562 264.0379 240.7509 272.2003 244.4436 234.6279 241.9509 234.3864 279.7606 266.8127 263.0684 233.7349 258.4782 256.2811 239.7666 283.2702 276.6984 269.5608 266.0169 268.9312 266.4507 271.8253 260.6012 260.6645 274.5072 267.479 262.3757 278.6898 269.5241 268.5759 265.1462 250.2039 235.1276 232.2154 270.9779 265.6633 272.9847 262.2747 272.3105 263.5033 260.1096 256.0879 270.1296 243.6473 257.7014 267.9935 267.3013 265.8759 246.002 243.836 265.3771 263.5033 238.4722 233.4524 246.5608 247.3684 241.9793 255.6912 245.0673 242.9496 248.2781 237.1181 256.3679 235.067 251.9087 242.6397 241.1182 232.8798 263.5873 253.7331 243.5262 175.8238 250.4441 245.4272 241.4788 236.8882 224.2432 261.4441 248.8232 242.5387 231.7952 222.9002 233.9689 248.4029 227.5137 245.4099 225.3497 258.9599 242.8003 227.9057 244.8265 241.5988 242.142 130.7517 128.6684 127.0482 67.68309 68.96376 64.12488 60.53098 181.5158 58.69412 57.14018 178.0602 49.47727 73.2542 70.6362 106.7755 49.99088 100.09 188.8737 156.3106 183.1529 92.72001 192.5049 112.2943 120.9339 112.7122 28.79236 20.59126 18.86796 13.41641 48.76433 143.0009 0 3.333333 28.16026 29.43637 28.8631 16.76305 202.9488 51.89412 63.42805 96.76776 54.6443 209.1202 94.92102 62.42596 59.20304 97.30879 108.8485 61.84658 58.79626
125.3919 283.1886 292.7071 277.1232 277.6937 279.8412 287.6206 293.4912 271.1773 270.193 295.2859 267.3078 291.5495 269.5795 288.0378 295.9687 292.8875 288.4842 295.4704 294.3243 289.8323 290.1111 286.1124 294.9985 293.2595 257.7317 289.3276 267.9612 267.6088 259.8277 258.2372 281.2741 291.6498 288.0233 255.4789 292.5339 252.9243 279.16 276.9373 273.3028 290.5697 287.534 273.7659 250.0955 251.206 225.2084 286.5451 285.3351 271.2541 284.3492 268.2358 279.8001 271.2547 245.9169 253.8243 247.5132 282.5888 267.3658 244.0084 275.5336 247.7389 237.8516 245.236 237.6218 283.0897 270.1458 266.4009 236.9819 261.8109 259.6108 243.0592 286.5911 280.0258 272.8908 269.35 272.2629 269.7835 275.1535 263.9345 263.9971 277.8227 270.8064 265.7068 282.0008 272.8462 271.8997 268.4715 253.5372 238.4452 235.5287 274.292 268.986 276.2705 265.5995 275.6207 266.8254 263.4339 259.4149 273.4345 246.98 261.0206 271.2937 270.5965 269.1736 249.3273 247.1608 268.6561 266.7704 241.788 236.7652 249.844 250.6392 245.2613 258.9333 248.3353 246.2173 251.5309 240.3944 259.59 238.3393 255.1361 245.8911 244.3736 236.1556 266.7772 256.9493 246.7714 179.1195 253.6626 248.6569 244.7212 240.1426 227.529 264.6283 252.0373 245.7698 235.0548 226.1805 237.2174 251.609 230.7747 248.6197 228.6124 262.1272 246.0036 231.151 248.0143 244.7607 245.2554 133.2083 131.3604 129.7833 69.88642 70.9867 66.93612 62.95325 184.2727 61.06918 59.70018 180.7407 51.64408 73.45796 70.56695 109.6423 49.80304 102.9487 191.3133 158.8294 185.5517 95.40848 194.7538 114.6986 123.2725 115.0499 31.64561 23.67371 22.0101 16.46545 47.07446 145.0162 3.333333 0 30.00185 30.52231 28.89388 15.05914 204.6414 52.67616 63.91127 97.89337 54.87967 210.6949 95.92242 62.61079 59.26307 98.19765 109.8383 61.80705 58.61835
105.9615 272.9267 280.232 267.128 268.0019 269.1115 274.9627 279.5443 261.811 260.3853 280.1034 257.5616 276.8483 258.9923 273.6951 280.3212 277.4977 273.7243 279.5783 278.5821 274.7071 274.7817 271.2757 278.862 277.3464 248.1421 273.622 255.58 255.5249 249.5376 248.3647 266.5577 275.2572 272.0184 245.4913 275.8115 243.2 263.8077 261.9132 258.9382 273.5032 270.8302 258.9614 240.127 240.6595 228.1768 269.6665 268.6038 256.3006 267.4416 253.5764 263.2063 255.9473 235.6374 241.4042 236.5418 265.4524 252.2955 233.3838 258.971 235.3332 228.5175 233.3801 227.8815 265.1886 253.8188 250.4276 226.8149 245.7811 244.297 230.8268 267.8003 261.9103 255.1815 252.4916 254.8902 252.7153 257.1575 247.3095 246.8866 258.6558 252.7331 248.2297 262.5281 254.2071 253.4285 250.1649 237.1856 224.6152 222.0563 255.049 250.4157 255.5956 247.259 256.125 248.2116 245.051 241.3462 253.6474 230.0196 242.2003 251.2738 250.3378 249.0402 231.106 228.8952 247.7458 245.4486 222.8004 217.6074 229.1642 229.5041 224.5551 236.8903 227.1145 224.9944 229.8195 219.4949 237.0327 217.3074 232.7252 224.1629 222.7667 215.258 243.4864 234.2616 224.86 167.2991 231.0395 226.3283 222.7398 218.5246 207.0604 241.2302 229.3164 223.486 213.6212 205.5006 215.4401 228.7116 209.4003 225.8163 207.3029 238.414 223.0628 209.3084 224.7421 221 220.6921 139.474 134.4739 132.2885 81.30191 84.05355 71.16881 72.56032 156.3873 71.34424 68 152.4155 64.81512 98.08627 96.37499 83.00602 76.36032 76.32169 161.982 129.8075 156.1089 67.54258 164.9839 85.37564 93.74433 85.53469 13.0384 16.40122 17.69181 18.35756 76.91918 115.0272 28.16026 30.00185 0 7.516648 16.46417 26.41969 174.7906 26.87006 39.37361 69.46222 32.75668 181.0035 67.97794 40.22437 38.07887 70.71068 81.85964 41.18252 39.39543
112.4548 280.2294 287.3648 274.4492 275.3407 276.3847 282.0815 286.5353 269.17 267.72 286.9542 264.9009 283.7578 266.279 280.6466 287.1141 284.3246 280.6288 286.3398 285.3638 281.5679 281.6176 278.1726 285.5915 284.1065 255.4936 280.4113 262.7323 262.7023 256.8472 255.7 273.4712 281.9539 278.7696 252.8211 282.4615 250.5459 270.6474 268.7936 265.8957 280.1044 277.486 265.8693 247.4601 247.9566 235.5176 276.2978 275.2572 263.1929 274.0702 260.5043 269.8828 262.7975 242.9537 248.5609 243.8124 272.0487 259.1766 240.6792 265.6549 242.4945 235.8903 240.5873 235.2329 271.6662 260.5389 257.1974 234.1421 252.5469 251.1543 238.0053 274.125 268.3552 261.6972 259.138 261.4584 259.3309 263.6257 253.9931 253.5005 264.9195 259.192 254.7872 268.7313 260.5691 259.8201 256.5872 243.9149 231.6517 229.1299 261.3015 256.7927 261.5603 253.6779 262.329 254.583 251.4647 247.8155 259.797 236.6696 248.5407 257.3791 256.3952 255.1245 237.5595 235.3434 253.6661 251.2777 229.1299 223.9118 235.1537 235.3925 230.5439 242.5541 232.9861 230.8679 235.5727 225.4473 242.5634 223.2331 238.2992 229.9185 228.5531 221.216 248.806 239.7603 230.5699 174.558 236.5592 231.931 228.4349 224.3134 213.1209 246.5208 234.8116 229.1037 219.4596 211.5183 221.1944 234.1591 215.258 231.2931 213.1783 243.6129 228.5049 215.0546 230.088 226.2046 225.6362 146.5009 141.73 139.5788 87.51286 90.04721 78.1185 78.93352 159.914 77.61765 74.48825 155.6482 70.58683 101.6374 99.50279 87.53571 79.09644 80.91044 164.2605 132.5009 158.2545 71.51573 166.5723 87.91189 95.95051 87.80318 20.5061 22.59425 23.50532 22.63846 77.46909 115.9321 29.43637 30.52231 7.516648 0 9.514724 23.16247 174.5524 22.63846 34.67966 67.38323 26.95366 180.4086 65.48664 34.67708 32.1014 67.88593 79.41347 35.10698 32.93175
121.9691 289.3719 296.6876 283.564 284.427 285.5671 291.4149 295.9467 278.2207 276.8133 296.4205 273.9867 293.2043 275.4438 290.0761 296.596 293.7977 290.077 295.8287 294.8483 291.031 291.0882 287.6236 295.0865 293.5956 264.5583 289.8939 272.0392 271.9876 265.9799 264.7925 282.916 291.4542 288.2605 261.9228 291.9679 259.6207 280.1167 278.2502 275.3224 289.6153 286.9917 275.3161 256.5566 257.1074 242.6625 285.8061 284.7631 272.6453 283.5787 269.9433 279.3858 272.2636 252.0767 257.8641 252.9983 281.5599 268.6328 249.8325 275.1569 251.7937 244.9156 249.8442 244.2986 281.1808 270.0352 266.6841 243.2484 262.0344 260.6181 247.2894 283.6315 277.8692 271.2117 268.6446 270.9712 268.8404 273.1402 263.495 263.0102 274.4195 268.7064 264.3004 278.2229 270.0789 269.3319 266.1005 253.4095 241.0382 238.494 270.8003 266.3036 271.0043 263.1912 271.8209 264.0936 260.9777 257.3301 269.2802 246.1755 258.049 266.8542 265.8607 264.5956 247.0738 244.8576 263.0994 260.686 238.6375 233.4171 244.605 244.8184 239.9954 251.9111 242.4076 240.2902 244.9594 234.8904 251.8728 232.6696 247.6251 239.3064 237.9505 230.6607 258.03 249.058 239.9434 183.7592 245.8652 241.2679 237.8037 233.7119 222.589 255.7326 244.1086 238.4462 228.873 220.9775 230.5827 243.4377 224.6771 240.5835 222.6025 252.7845 237.7821 224.4411 239.3259 235.3818 234.6897 152.7739 148.6554 146.6179 92.25987 94.38812 84.40811 84.04016 168.1448 82.55014 79.84646 163.675 74.71623 102.1163 99.41091 96.47416 78.67925 89.89126 171.5307 140.1587 165.4226 80.2 173.2401 95.58086 103.3296 95.2674 28.81614 28.72959 29.09093 26.47129 74.28649 122.0985 28.8631 28.89388 16.46417 9.514724 0 17.39213 179.3985 25.03436 35.3032 70.73148 26.02111 184.8528 68.3504 33.72304 30.38141 70.27796 82.14498 32.98604 29.96439
130.3123 292.8566 301.4697 286.8885 287.5778 289.3182 296.298 301.5974 281.1779 280.0223 302.81 277.157 299.3009 279.1003 295.9544 303.2656 300.3082 296.2043 302.645 301.5725 297.3785 297.5584 293.7933 302.0497 300.4214 267.6275 296.5889 276.7341 276.5086 269.4531 268.0243 289.0069 298.5674 295.1339 265.2169 299.2825 262.7608 286.5842 284.518 281.1921 297.1363 294.2873 281.448 259.8326 260.7163 238.7859 293.2064 292.0719 278.862 290.9931 275.9801 286.6023 278.6916 255.5249 262.5605 256.8463 289.1107 274.9127 253.4758 282.3473 256.4719 247.8129 254.1992 247.4268 289.2006 277.074 273.5032 246.6191 268.8792 267.03 251.8591 292.2071 286.0157 279.096 276.0036 278.6485 276.3277 281.2046 270.7028 270.5125 283.2138 276.8104 272.0294 287.2159 278.5359 277.6833 274.3438 260.4323 246.5319 243.7724 279.6355 274.7108 280.7461 271.4498 280.8167 272.5234 269.2582 265.4091 278.4547 253.5528 266.5952 276.1711 275.3271 273.9799 255.2254 253.0316 272.9762 270.8228 247.2448 242.1177 254.2936 254.7995 249.6898 262.4976 252.4381 250.3168 255.3135 244.6957 262.7975 242.5541 258.4434 249.6578 248.2197 240.4537 269.4568 260.0625 250.4157 187.9495 256.8195 252.0169 248.3163 243.9775 232.0862 267.2265 255.1235 249.1586 239.0063 230.6046 240.9435 254.5683 234.7605 251.6446 232.6381 264.4849 248.9277 234.8276 250.697 247.0729 246.9304 147.2311 144.7316 143.0079 84.40379 85.72631 80.00625 77.10383 182.6609 75.31268 73.5527 178.5524 66.21933 87.71225 84.43028 109.4166 63.61285 102.7278 187.4174 155.5892 181.4166 93.91486 189.6831 111.018 119.105 110.95 34.05877 29.06888 28.23119 23.08679 57.20979 138.8677 16.76305 15.05914 26.41969 23.16247 17.39213 0 196.6966 42.42641 52.33951 88.11924 42.72002 202.2159 85.70298 50.15974 46.51881 87.5557 99.46356 48.76474 45.27693
155.7911 295.1159 287.6852 292.1107 294.5057 289.4396 282.4554 277.8962 291.5135 287.9522 270.2256 286.1296 270.9118 282.4726 270.8336 267.258 266.8302 268.1324 265.0154 265.2759 266.4656 265.1584 265.7623 262.7841 263.161 279.8454 261.7374 269.3854 271.123 277.0037 278.4518 262.9842 258.2566 258.4802 275.6648 256.368 275.4086 256.7306 257.4935 259.5715 252.1811 252.7364 256.7441 271.7929 268.98 322.7339 250.6313 250.8749 253.8134 248.7662 253.7297 247.8278 251.2279 266.7948 258.7415 263.5948 245.6669 250.1284 263.2546 244.9355 254.4782 266.7537 256.2895 264.1276 239.9455 242.8198 242.7861 261.0625 239.0984 242.8008 252.3067 235.219 235.9635 234.0663 238.1892 236.277 236.8779 233.3983 236.1232 232.4468 225.6669 229.6646 230.7953 226.0859 226.5087 227.2135 226.1296 230.9402 238.5361 238.9623 222.5001 224.343 211.427 223.8421 221.2991 222.4732 221.9951 221.7509 217.2467 221.9513 216.7714 213.7239 211.1478 211.257 213.7637 211.994 203.9894 198.9364 202.7767 198.2844 193.5865 190.029 190.4719 186.9397 187.8018 186.4645 185.3093 185.7898 182.3846 183.3888 180.9415 181.6391 181.8321 183.2806 179.7399 179.3876 180.4712 214.5951 177.9305 177.6684 178.562 179.1838 182.0114 177.1937 175.9432 176.331 177.8755 179.4622 176.0004 173.9206 175.9674 173.0082 175.3366 172.2338 170.0518 171.945 167.9219 160.9046 152.4608 264.8345 252.2328 248.9687 234.4529 239.0785 216.2063 225.7056 87.04947 225.9016 220.8809 80.09046 225.3133 267.7366 267.5693 120.8113 249.1619 124.4489 58.21891 74.02076 55.80181 123.0991 42.46521 99.34166 90.33567 97.29943 177.7972 186.6401 188.6072 191.88 251.6879 63.03643 202.9488 204.6414 174.7906 174.5524 179.3985 196.6966 0 154.55 146.8301 109.709 156.7001 10.3782 112.907 151.0252 155.0126 112.3069 100.5343 154.2807 158.2619
