204.8634 206.6132 121.846 202.1763 209.4857 196.0638 200.2799 192.967 195.0718 195.617 200.8706 191.0026 180.942 175.5591 197.0406 172.3079 168.4666 185.5505 157.1782 165.9104 161.5549 264.247 179.4464 185.801 155.348 157.0127 153.8733 148.4274 138.772 145.4132 138.4711 135.0592 116.5653 135.595 127.4755 116.9145 108.4669 122.2497 120.9899 118.5327 119.4069 106.1697 111.9464 116.5035 119 106.3015 117.2391 103.8123 104.2929 112.6987 114.7661 101.6366 104.0433 97.71643 108.6738 99.72462 98.23441 91.21952 91.48224 81.88559 152.1217 77.98148 67.06713 67.00746 233.3345 218.7675 215.6183 48.01042 45.01111 43 39.62323 37.21559 36.67424 19.69772 7.071068 3.480102 0 9.195409 12.04159 231.1385 233.1373 231.738 228.2815 225.3752 229.3687 227.4951 44.77723 49.45733 220.2045 226.7355 271.5128 217.0829 219.3468 189.8894 275.5468 199.681 119.5492 188.4284 197.3119 191.6064 194.5508 126.1784 189.3812 198.0808 279.5233 51.35828 189.704 74.4043 192.816 57.68882 133.7012 199.6246 215.1325 208.5857 193.4037 228.7116 194.2473 215.4066 62.31929 224.0056 235.2233 199.6121 117.8346 194.6567 197.0406 227.774 222.2521 225.7576 111.2205 118.7081 218.8744 222.991 214.7207 226.4509 231.5211 232.125 271.3274 238.4492 233.0601 103.6931 231.649 232.4758 235.9746 239.7056 239.9417 206.2474 238.8054 263.5773 237.0084 230.9913 100.5401 260.3459 268.3769 109.1936 286.9233 285.2349 211.9174 275.0932
213.4718 215.2755 129.1539 210.7877 218.3632 204.5961 209.0499 201.4857 203.6489 204.4094 209.7941 199.7345 189.4392 184.0604 206.0814 180.8588 176.9432 194.5171 164.9471 174.4213 169.9546 273.311 188.4309 194.8689 163.8787 165.6187 162.4876 157.0468 146.8994 154.1781 147.2327 143.7297 123.942 144.3764 136.1049 124.8395 115.6824 130.7729 129.7239 127.1609 128.0803 113.0452 120.1633 125.2136 127.7585 113.9966 126.0194 111.6284 112.1943 121.3736 123.5387 109.4314 112.2062 104.6648 117.3736 108.109 106.6797 98.9927 99.50656 89.49565 161.1197 85.47189 73.42494 73.55195 241.3301 226.8083 223.6406 54.87157 51.90269 49.78175 47.34859 44.62685 42.33465 28.41166 11.45523 12.40072 9.195409 0 2.867442 237.6725 239.6725 238.2031 234.7199 231.7626 235.7609 233.8273 49.07364 52.57656 226.2813 232.6777 277.5323 222.9265 225.1345 195.494 280.5665 205.2496 124.26 193.8755 202.8478 197.0674 200.0314 130.8111 194.6881 203.4713 285.2808 50.26657 194.8112 76.57168 197.8903 56.84384 137.7699 204.6018 220.2436 213.6053 198.2378 233.7881 198.9654 220.3374 59.24655 228.9572 240.2181 204.3075 120.7569 199.2531 201.6653 232.7049 227.0989 230.6181 113.6745 121.3985 223.5037 227.6259 219.2279 231.0481 236.1339 236.6725 276.1867 242.9909 237.5098 103.9285 236.0285 236.7732 240.2399 243.9185 244.0367 209.7949 242.8125 267.7416 240.8033 234.6577 95.29152 264.3392 272.0717 103.5075 290.7741 288.9476 214.2667 278.5309
216.0046 217.8302 131.6898 213.3219 221.0096 207.099 211.6499 203.9835 206.1698 207.0193 212.4618 202.3191 191.9297 186.5529 208.8061 183.3712 179.4269 197.2055 167.1706 176.9188 172.4094 276.1774 191.1282 197.6082 166.3851 168.1547 165.0273 159.5891 149.2564 156.7801 149.8341 146.2942 126.0421 146.9864 138.6542 127.1299 117.7321 133.2817 132.3161 129.7112 130.6484 114.9826 122.5602 127.797 130.361 116.211 128.6313 113.8859 114.4814 123.9435 126.1477 111.6826 114.5862 106.6325 119.9542 110.5712 109.165 101.2423 101.843 91.69651 163.9817 87.63624 75.23962 75.42546 244.0082 229.497 226.3255 56.88585 53.93515 51.78803 49.64877 46.84015 44.04543 31.06445 13.60147 15.26798 12.04159 2.867442 0 240 242 240.513 237.0234 234.0534 238.0525 236.1038 50.9902 54.1759 228.4929 234.8531 279.7224 225.0778 227.2708 197.588 282.4884 207.3319 126.1467 195.9283 204.9219 199.1231 202.0916 132.6725 196.7035 205.5067 287.4009 50.66431 196.773 77.82673 199.8424 57.28001 139.474 206.526 222.2004 215.5389 200.125 235.7329 200.8208 222.2454 58.94653 230.869 242.1395 206.1553 122.1556 201.0752 203.4945 234.6103 228.9825 232.5048 114.9478 122.731 225.3286 229.4515 221.0204 232.8626 237.9517 238.4722 278.0654 244.7877 239.2823 104.5622 237.7819 238.5037 241.9607 245.6239 245.7092 211.322 244.4606 269.429 242.3922 236.2118 94.13531 265.9793 273.6262 102.1824 292.3696 290.5043 215.4484 280.0112
240.2041 237.8445 111.1174 238.8017 224.2437 240.3539 228.2229 239.6857 237.5416 224.8044 216.9332 226.9207 235.7053 233.4138 204.1568 229.8369 231.9353 207.8702 252.8755 229.4782 232.8197 154.8841 204.4749 197.6082 225.2199 222.2521 220.9842 219.3369 235.1627 211.5183 210.4525 214.2008 246.807 209.0096 214.7207 234.6103 247.1547 218 209.5413 213.6001 211.9174 252.232 225.8783 210.1715 208.3123 237.1181 207.2342 233.9444 232.1767 211.2865 207.4446 233.9081 225.9425 248.0534 210.1166 219.6042 217.8004 232.2283 227.2708 233.4272 133.3042 234.6063 245.7255 243.8217 62.1289 63.47353 62.7953 236.7192 236.0275 236.5629 228.8777 231.4174 242.0331 224.5106 236.3578 227.8445 231.1385 237.6725 240 0 2 2.54951 4.484541 7.81025 5.385165 8.062258 190.263 189.713 19.20937 20.88061 44.57826 27.20294 27.78489 50.60632 69.62357 44.11916 120.3038 54.44153 46.40043 51.86521 49.40648 115.2476 56.32273 48.9183 56.20721 207.2073 59.99676 174.7484 58.79626 202.9803 114.9478 57.38467 48.30114 52.69725 63.63961 47.85394 65.79514 53.22593 215.7256 51.58003 51.01418 64.03124 138.7155 68.34654 66.70832 52.17279 54.70832 54.20793 147.8276 140.6923 61.09828 60.72891 64.88451 61.84658 61.81424 63.78871 70.93913 65.12296 66.75328 174.9664 68.55837 71.02112 72.56032 74.90735 78.31347 90.42677 80.50466 85.51023 85.98837 88.29496 237.9914 88.68484 100.8495 246.1732 107.5174 110.0614 119.4069 111.3833
241.4001 239.0188 113.0904 240.013 225.347 241.6154 229.4132 240.9673 238.8012 226.0199 218.0826 228.1776 237.0591 234.7978 205.2998 231.2336 233.3624 209.1172 254.4209 230.9161 234.2926 155.04 205.762 198.8291 226.7157 223.732 222.4815 220.865 236.7714 213.054 212.0289 215.8008 248.5416 210.6015 216.3631 236.326 248.9237 219.6725 211.2145 215.2882 213.6001 254.0177 227.6071 211.868 209.9952 238.8828 208.9258 235.7159 233.9444 213.0023 209.1489 235.6884 227.706 249.865 211.8514 221.382 219.5837 234.047 229.0851 235.2791 134.8258 236.4715 247.6308 245.7255 62.28965 64.09021 63.50787 238.6629 237.9769 238.5162 230.8354 233.3795 244 226.4972 238.3548 229.8429 233.1373 239.6725 242 2 0 2.915476 6.009252 9.433981 6.403124 9.219544 192.2602 191.7042 20.51828 21.54066 42.84557 28.42534 28.84441 52.35456 68.60641 45.70011 122.2497 56.14873 48.01042 53.53504 51.0392 117.1751 57.96766 50.44799 54.60082 209.1776 61.57065 176.706 60.30755 204.9415 116.8118 58.72819 49.24429 53.82379 65.06919 48.27007 67.17887 54.12024 217.6704 52.17758 51.18141 65.29931 140.5774 69.69397 68.0147 52.63079 55.36244 54.7403 149.6964 142.5404 61.84658 61.35145 65.74192 62.36185 62.16912 64.13267 70.09964 65.27634 67.08204 176.8085 68.93657 71.38627 72.83543 75.09402 78.51751 91.41663 80.75271 85.15868 86.31338 88.76936 239.8376 88.45903 100.5756 247.9985 106.9018 109.5225 120.3079 111.0867
242.5129 240.1676 112.0485 241.1001 226.6103 242.616 230.5358 241.9323 239.8051 227.1002 219.2727 229.1866 237.8918 235.5727 206.5006 231.9838 234.0523 210.144 254.8578 231.5842 234.8883 157.4138 206.7184 199.9012 227.2631 224.3134 223.0258 221.3422 237.0607 213.5146 212.3964 216.1122 248.4964 210.9325 216.5699 236.3356 248.775 219.801 211.3417 215.3753 213.7019 253.8159 227.5797 211.9323 210.0964 238.7478 209.0036 235.56 233.8001 213.0129 209.1919 235.5048 227.5753 249.5776 211.8077 221.2069 219.3912 233.736 228.7892 234.8473 135.3237 235.9879 246.9747 245.0765 64.65679 66.01052 65.31654 237.8077 237.0875 237.6016 229.8924 232.4059 242.9907 225.3098 237.0074 228.4563 231.738 238.2031 240.513 2.54951 2.915476 0 3.597839 6.964194 3.535534 6.363961 190.6476 189.9918 17.67767 18.66815 42.96186 25.54408 25.9326 49.86482 67.233 43.01163 120.2352 53.59646 45.34865 50.93623 48.39938 115.0848 55.3376 47.71268 54.36221 207.2842 58.86803 174.7412 57.55432 202.9938 114.5273 55.87933 46.33034 50.9166 62.26155 45.50275 64.34672 51.21035 215.6407 49.33559 48.55588 62.42195 138.2841 66.84497 65.14983 49.84476 52.50238 51.92302 147.4195 140.214 58.96185 58.50214 62.83709 59.5525 59.43484 61.4044 68.47087 62.66179 64.36226 174.4656 66.19101 68.64765 70.14628 72.4588 75.8716 88.50141 78.08009 82.96083 83.59725 85.97965 237.5006 86.14232 98.30327 245.6161 104.9881 107.5211 117.3989 108.8359
241.1364 238.8363 108.7744 239.6922 225.4271 241.1033 229.1735 240.3775 238.297 225.6866 217.9972 227.6864 236.1845 233.8007 205.2416 230.1849 232.1869 208.6691 252.724 229.6955 232.9215 158.0275 205.1604 198.4837 225.2468 222.3333 221.007 219.2544 234.7839 211.4114 210.2 213.86 245.9124 208.7002 214.2174 233.8007 246.1032 217.3755 208.9163 212.9126 211.2529 251.0998 225.0136 209.4497 207.6474 236.0885 206.5336 232.8836 231.1337 210.4823 206.6907 232.8056 224.921 246.7933 209.2298 218.5165 216.6867 230.9346 226.0002 231.9534 133.2821 233.0555 243.9203 242.0271 65.34099 65.88964 65.02072 234.6262 233.8855 234.3845 226.6593 229.1552 239.7195 221.9469 233.5718 225.0049 228.2815 234.7199 237.0234 4.484541 6.009252 3.597839 0 3.431877 1.943651 3.800585 187.1188 186.4366 14.73469 16.93451 45.77163 22.74741 23.41177 46.37288 68.4673 39.70236 116.6381 50.14769 42.00529 47.5266 45.03085 111.4874 51.95858 44.47221 56.85386 203.696 55.57627 171.1465 54.34254 199.4002 110.9554 52.90033 43.98232 48.26777 59.16174 44.07695 61.31159 48.93987 212.043 47.57742 47.57654 59.55483 134.7149 63.86205 62.22629 48.33333 50.64034 50.27535 143.8464 136.6541 56.93076 56.68725 60.61995 57.92332 58.08997 60.07588 69.34987 61.67477 63.05641 170.9114 64.79476 67.27142 68.9283 71.39639 74.77373 86.0607 76.90109 82.87407 82.27663 84.39655 233.9449 85.81634 98.0532 242.0765 105.376 107.7602 115.0946 108.6187
240.7758 238.5225 106.1901 239.2995 225.2671 240.6013 228.83 239.8317 237.8003 225.2909 217.7453 227.2004 235.4782 233.0257 205.0098 229.3818 231.3115 208.2138 251.5492 228.7952 231.9353 159.5685 204.6192 198.0909 224.2075 221.3346 219.9659 218.1369 233.45 210.2784 208.9623 212.5582 244.217 207.4223 212.8004 232.1659 244.3013 215.8726 207.4152 211.367 209.7236 249.2429 223.3428 207.8811 206.1189 234.3032 204.9805 231.0779 229.3404 208.8564 205.1006 230.9719 223.1435 244.852 207.5476 216.6956 214.8488 228.9738 224.0558 229.8744 132.246 230.9266 241.6278 239.7415 67.02984 66.87717 65.85021 232.1573 231.3871 231.8642 224.116 226.5855 237.1181 219.2031 230.7033 222.1083 225.3752 231.7626 234.0534 7.81025 9.433981 6.964194 3.431877 0 4 2.828427 184.0679 183.3211 11.6619 15 47.92072 19.72308 20.61553 42.94182 68.90007 36.31116 113.3578 46.71702 38.60052 44.10215 41.6173 108.1712 48.54122 41.10961 58.61954 200.4724 52.18823 167.8869 50.9902 196.1479 107.5639 49.67897 41.23106 45.27693 55.86591 42.10701 58.0517 46.23851 208.7493 45.30453 45.99003 56.40035 131.3202 60.63209 59.03389 46.27094 48.27007 48.08846 140.4564 133.2502 54.40588 54.34151 57.93962 55.7315 56.14268 58.13777 69.43025 60.03332 61.13101 167.503 62.78734 65.27634 67.06713 69.66667 73.00685 83.18654 75.05998 82.0061 80.30567 82.20097 230.5377 84.72308 97.01314 238.6593 104.9238 107.1644 112.3076 107.5976
243.0741 240.7758 110.0958 241.6283 227.3703 243.0329 231.1118 242.304 240.227 227.6225 219.9386 229.6171 238.0966 235.7053 207.1835 232.0862 234.079 210.6015 254.5683 231.5842 234.7978 159.7457 207.0869 200.4196 227.1145 224.2075 222.8744 221.1086 236.5952 213.2627 212.0312 215.678 247.6295 210.5232 216.0093 235.5356 247.7866 219.1461 210.6871 214.6718 213.0164 252.7647 226.7377 211.2027 209.4111 237.7772 208.2907 234.5656 232.8197 212.2192 208.4376 234.4781 226.612 248.4281 210.9502 220.1931 218.3575 232.5618 227.6335 233.5343 135.1481 234.6155 245.4058 243.5159 67.02984 67.74872 66.90478 236.0191 235.2616 235.7477 228.0088 230.4886 241.0332 223.1636 234.6913 226.1005 229.3687 235.7609 238.0525 5.385165 6.403124 3.535534 1.943651 4 0 2.828427 188.0665 187.3114 14.14214 15.52417 44.19772 22.02272 22.47221 46.51881 66.52831 39.52847 117.2774 50.2004 41.88078 47.50789 44.94441 112.058 51.8869 44.20407 55.13846 204.426 55.37398 171.8197 54.03702 200.085 111.3283 52.34501 42.94182 47.43416 58.72819 42.57934 60.81118 47.85394 212.6546 46.22229 45.92673 58.89822 135.0741 63.31074 61.6198 46.87217 49.33559 48.87228 144.2221 136.9762 55.71355 55.36244 59.5063 56.51548 56.56854 58.54912 67.40742 60.03332 61.52235 171.2111 63.29494 65.76473 67.36468 69.7814 73.17103 85.08819 75.32596 81.02469 80.75271 82.9759 234.2476 84.0119 96.23515 242.3267 103.465 105.8658 114.0395 106.7954
243.559 241.2986 108.5913 242.0873 228.0159 243.403 231.6105 242.6381 240.6013 228.0789 220.5108 230 238.2981 235.8495 207.7715 232.2068 234.1388 211.0095 254.3718 231.6231 234.7637 161.6426 207.4247 200.8781 227.0352 224.1629 222.7936 220.9624 236.2602 213.1033 211.7811 215.3718 246.9703 210.238 215.6015 234.9319 247.0296 218.6618 210.2048 214.1495 212.5088 251.9563 226.1017 210.6598 208.9043 237.0359 207.7619 233.8055 232.0711 211.6247 207.8756 233.6921 225.8783 247.5409 210.3045 219.4197 217.5684 231.6571 226.7443 232.5172 135.0741 233.5504 244.1803 242.2973 69 69.23792 68.28067 234.6167 233.829 234.2926 226.5304 228.9825 239.4932 221.4723 232.8605 224.2382 227.4951 233.8273 236.1038 8.062258 9.219544 6.363961 3.800585 2.828427 2.828427 0 186.0242 185.1877 11.31371 13.15295 45.36091 19.20937 19.72308 43.86342 66.09544 36.74915 114.9348 47.49821 39.11521 44.77723 42.19005 109.6586 49.13502 41.40048 55.91288 202.1548 52.58274 169.4993 51.22499 197.7726 108.7842 49.51767 40.24922 44.65423 55.9017 40.31129 57.98276 45.18849 210.278 43.77785 43.91511 56.0803 132.5179 60.48347 58.79626 44.55334 46.84015 46.48118 141.6757 134.3967 53.14132 52.88667 56.85948 54.12947 54.33231 56.32051 66.67953 58 59.3043 168.6157 61.02663 63.50591 65.19202 67.69622 71.06335 82.36504 73.17103 79.55501 78.51751 80.60397 231.6511 82.37718 94.64324 239.7003 102.3181 104.6087 111.3598 105.22
208.3699 209.3084 85.25448 205.7091 208.5551 200.8233 201.4744 197.988 199.2636 196.563 199.2486 193.0622 186.5931 181.3339 192.7693 177.5528 174.797 183.4394 171.0731 171.9019 169.071 243.0454 177.1158 181.0773 161.5054 162.0987 158.978 153.7054 150.2048 148.6607 142.1276 140.2926 135.3996 139.0863 133.7348 131.461 128.895 130.2459 126.145 125.3994 125.5747 128.8449 124.1008 122.3399 123.9113 123.4706 121.9262 120.2082 119.9417 119.3399 119.7633 118.3765 117.3456 120.5425 115.2779 111.1126 109.0734 109.0413 107.2007 101.8737 131.6435 99.23093 95.71311 94.81034 199.4492 185.3345 182.0803 77.17513 74.62573 73.4983 66.37017 66.28725 72.24957 48.83646 51.42956 42.18741 44.77723 49.07364 50.9902 190.263 192.2602 190.6476 187.1188 184.0679 188.0665 186.0242 0 7.98088 178.0702 184.2715 229.1749 174.4133 176.5559 146.7685 231.5051 156.4816 75.18643 145.0237 154.0552 148.2228 151.1985 81.7435 145.7472 154.5736 236.6205 29.35767 145.7839 32.20248 148.8523 31.32092 88.95504 155.541 171.2104 164.5509 149.1643 184.7431 149.8966 171.2688 45.10758 179.8902 191.156 155.2417 73.4983 150.204 152.6106 183.6355 178.0253 181.5448 67.47592 74.60399 174.4506 178.5721 170.2058 182.0027 187.0855 187.6406 227.1131 193.9613 188.5099 65.29357 187.0568 187.8404 191.3243 195.0328 195.2255 161.4837 194.0644 218.8881 192.2342 186.2149 87.04947 215.6038 223.5997 97.32035 242.157 240.458 167.863 230.3394
215.8299 216.7152 87.1638 213.175 215.7025 208.3696 208.7932 205.5533 206.7795 203.8737 206.3601 200.4557 194.2103 188.966 199.6706 185.164 182.4676 190.5488 179.0051 179.561 176.8051 247.6451 184.2242 187.9698 169.1917 169.7314 166.6182 161.3657 158.1 156.2275 149.7345 147.9825 143.3761 146.6932 141.4863 139.4289 136.8521 138.0709 133.8701 133.1954 133.3435 136.7597 132.0425 130.1046 131.6324 131.451 129.6437 128.189 127.9214 127.1436 127.5012 126.357 125.3104 128.4418 123.0917 119.0581 117.0127 117.0124 115.1814 109.8052 136.8377 107.1282 103.2832 102.4251 201.3944 187.4587 184.188 84.57636 81.96805 80.76155 73.79947 73.55652 79.02971 55.6084 56.35921 47.21282 49.45733 52.57656 54.1759 189.713 191.7042 189.9918 186.4366 183.3211 187.3114 185.1877 7.98088 0 176.8904 182.8787 227.7701 172.9153 174.973 145.0405 228.8308 154.6649 72.57291 143.0825 152.2021 146.2884 149.2799 78.96093 143.6107 152.5198 234.8526 23.46651 143.3793 25.43281 146.3952 24.31243 85.34027 152.9404 168.7439 161.9832 146.3968 182.2055 146.9817 168.5757 38.75623 177.2069 188.5065 152.2882 68.4078 147.1381 149.575 180.9203 175.2169 178.7474 61.80152 69.25077 171.3864 175.5091 167.0031 178.8911 183.9861 184.4649 224.2562 190.7724 185.2212 57.766 183.6899 184.3807 187.8266 191.475 191.5398 157.2246 190.2851 215.2663 188.2326 182.0812 80.09046 211.8034 219.4952 90.41761 238.2066 236.371 162.4763 225.9859
245.815 243.7068 103.131 244.2422 230.9269 245.204 233.9368 244.2975 242.4232 230.2433 223.1435 231.8707 239.4368 236.7636 210.4875 233.0322 234.719 213.0094 253.8996 232.1234 234.9681 169.4903 209.1531 203.096 227.0705 224.3413 222.8295 220.739 235.2558 212.8403 211.1569 214.5157 244.6427 209.4755 214.3362 232.8454 244.3054 217.0829 208.6482 212.4241 210.8459 249.0181 223.8973 208.8578 207.2511 234.3886 206.0218 231.0866 229.4014 209.6115 206.0006 230.8679 223.2779 244.2877 208.0865 216.6679 214.7557 228.3528 223.5106 228.7537 135.3699 229.589 239.5496 237.6973 77.41447 75.95978 74.60731 229.2706 228.3594 228.7291 220.8801 223.2151 233.5744 214.9465 225.7432 216.998 220.2045 226.2813 228.4929 19.20937 20.51828 17.67767 14.73469 11.6619 14.14214 11.31371 178.0702 176.8904 0 7.81025 51.32551 8.062258 9.219544 33.52611 65.56654 25.73908 105.8017 36.87926 28.17801 34.0147 31.30495 100.2846 38.23938 30.23243 60.25156 193.2174 41.46819 160.3808 40 188.6637 98.76234 38.20995 29.73214 33.61547 44.59821 32.14032 46.66905 34.78505 200.8887 34.59046 36.95441 44.82187 122.4132 49.17571 47.50789 36.01389 37.33631 37.52999 131.6055 124.1872 43.17407 43.41659 46.48656 45.09989 46.04346 48.04165 64.92888 50.63596 51.0392 158.3138 52.5 55 57.07889 59.96758 63.1981 71.55418 65.06919 74.46476 70.00714 71.44928 221.3221 76.53757 88.8926 229.2428 98.4124 100.223 100.7224 99.47487
253.2548 251.1135 110.4605 251.7027 238.2126 252.7331 241.3595 251.8516 249.948 237.6994 230.4951 239.3846 247.0729 244.4299 217.8164 240.7094 242.4252 220.4949 261.6907 239.838 242.7118 174.5615 216.6887 210.535 234.8276 232.0862 230.5862 228.5141 243.0635 220.6173 218.9526 222.3196 252.4196 217.2763 222.1463 240.6367 252.0517 224.8911 216.4568 220.2294 218.6527 256.7431 231.683 216.6612 215.0581 242.1425 213.827 238.8347 237.154 217.4075 213.8019 238.6064 231.0368 251.9772 215.8726 224.4148 222.4972 236.0381 231.2055 236.3731 143.0874 237.1753 247 245.1551 82.02439 81.6551 80.50621 236.5418 235.595 235.9364 228.0636 230.3606 240.6657 221.822 232.3553 223.5556 226.7355 232.6777 234.8531 20.88061 21.54066 18.66815 16.93451 15 15.52417 13.15295 184.2715 182.8787 7.81025 0 44.90671 10.19804 8.944272 38.32754 57.76796 29.47032 111.2879 41.15191 32.01562 38.07887 35.17101 105.5746 41.90764 33.24154 53.11544 198.7251 44.42534 165.7739 42.48529 194.0335 103.3683 39.40812 28.01785 33.24154 46.32494 27.16616 48.01042 32.75668 205.9954 30.70016 31.02918 45.34314 126.8464 50.21205 48.27007 31.40064 33.83785 33.35416 136.0625 128.4769 40.31129 39.84972 44.29447 41 41.19466 43.18565 57.23251 45.04442 46.17359 162.4107 47.87745 50.35871 52.08647 54.66667 58.00862 70.17834 60.07495 67.6757 65.37584 67.46851 225.3133 70.0928 82.42445 233.0306 91.23596 93.20619 98.88377 93.01747
281.4725 278.9047 153.8003 280.2207 264.6114 282.2389 269.4602 281.7523 279.4137 266.2902 257.7925 268.7854 278.3886 276.3375 244.9868 272.8609 275.179 249.6815 296.8507 272.8001 276.3741 183.2508 246.6464 239.2035 268.9223 265.8576 264.698 263.2298 279.4385 255.4558 254.594 258.4449 291.3828 253.2207 259.1207 279.1715 291.7218 262.4843 254.0276 258.1187 256.425 296.7758 270.4509 254.7057 252.8206 281.6891 251.7597 278.5091 276.7451 255.8478 251.9911 278.4614 270.5145 292.5328 254.6924 264.1614 262.3493 276.6847 271.7427 277.7235 177.2191 278.8131 289.5394 287.6554 94.15207 100.5757 100.8828 279.9067 279.0874 279.5232 271.7305 274.1393 284.5871 266.2011 277.067 268.3129 271.5128 277.5323 279.7224 44.57826 42.84557 42.96186 45.77163 47.92072 44.19772 45.36091 229.1749 227.7701 51.32551 44.90671 0 54.86984 52.91424 82.93032 37.77466 73.58863 155.9918 85.35494 76.12035 82.18328 79.19516 150.1501 85.53815 76.54867 12.99304 243.3682 87.12438 210.3477 84.63042 238.5628 147.258 79.73246 64.44718 71.4 87.01226 54.08531 87.85885 67.17825 250.2403 60.11785 51.20346 83.75069 170.3858 89.27116 86.91227 57.77621 63.49703 60.69152 179.5958 171.7937 70.30155 67.39955 75.63531 66.02407 62.6325 63.90247 42.97702 60.84231 65.87541 205.2469 68.36533 70.06025 69.34635 69.32103 72.52259 100.6788 75.33724 66.2466 81.7398 87.08569 267.7366 71.8032 81.56688 275.0128 80.32166 84.30952 125.2781 90.7265
249.7078 247.6974 101.9167 248.0731 235.243 248.8092 237.8869 247.8129 246.0447 234.0961 227.2972 235.5356 242.6211 239.8041 214.7091 236.0191 237.5416 216.781 255.9883 234.8963 237.5395 176.5566 212.7581 207.0193 229.5387 226.9097 225.3042 223.0412 236.9993 215.1279 213.2 216.3932 245.4316 211.4261 215.9282 233.8247 244.8046 218.4491 210.0442 213.6937 212.1627 249.3532 224.8044 210.0787 208.5809 234.9574 207.2921 231.6074 229.9609 210.6799 207.1744 231.3115 223.8973 244.3941 209.0096 217.1866 215.2324 228.4426 223.6605 228.4956 138.2245 229.1785 238.6064 236.7805 84.85281 82.70967 81.18651 227.7718 226.762 227.0551 219.1461 221.382 231.6031 212.4924 222.7667 213.9247 217.0829 222.9265 225.0778 27.20294 28.42534 25.54408 22.74741 19.72308 22.02272 19.20937 174.4133 172.9153 8.062258 10.19804 54.86984 0 2.828427 28.16026 64.23502 19.30026 101.1781 30.9561 21.84033 27.89265 25 95.42536 31.78443 23.25941 62.476 188.6019 34.51006 155.631 32.75668 183.8831 93.17188 30.41381 21.84033 25.55386 37.01351 25.96151 38.94868 26.92582 195.81 27.54088 31.58669 36.87818 116.6619 41.36726 39.62323 29.42788 30.01666 30.60229 125.8769 118.3073 35.51056 36.05551 38.60052 38.01316 39.45884 41.4367 62.73404 44.64303 44.40721 152.2736 45.67549 48.16638 50.48762 53.60763 56.7186 63.50591 58.42089 69.77105 63.07139 64.12488 215.2017 71.30919 83.63383 222.9647 94.33981 95.81295 92.70383 94.16077
252.448 250.4276 104.5502 250.8192 237.9354 251.575 240.6209 250.5858 248.8092 236.8396 230.0087 238.296 245.416 242.6067 217.4121 238.8242 240.3539 219.5313 258.8165 237.7104 240.3601 178.5118 215.5226 209.7546 232.3618 229.7303 228.1272 225.8673 239.8264 217.9541 216.0284 219.2213 248.2278 214.2545 218.7533 236.6305 247.5838 221.2691 212.8651 216.511 214.9814 252.121 227.6071 212.8945 211.4001 237.7415 210.1095 234.3886 232.7445 213.49 209.9887 234.0876 226.6848 247.1447 211.8136 219.9682 218.0115 231.1926 226.4155 231.2147 141.0319 231.8824 241.2488 239.4264 86.57944 84.79518 83.33817 230.3389 229.3142 229.5953 221.6777 223.8973 234.094 214.8977 225.0622 216.2 219.3468 225.1345 227.2708 27.78489 28.84441 25.9326 23.41177 20.61553 22.47221 19.72308 176.5559 174.973 9.219544 8.944272 52.91424 2.828427 0 30.01666 61.44529 20.79663 103.0776 32.5558 23.34524 29.42788 26.4764 97.25225 33.10967 24.35159 60.17682 190.4628 35.50039 157.4579 33.54102 185.6906 94.72592 30.61046 20.61553 25 37.44329 23.5372 39.20459 25.63201 197.5098 25.5049 28.96849 36.76955 118.1271 41.48795 39.62323 27.16616 28.16026 28.50439 127.346 119.7141 33.95585 34.23449 37.33631 36.01389 37.21559 39.20459 59.9096 42.2019 42.19005 153.5879 43.54595 46.04346 48.25971 51.29436 54.45181 62.64982 56.22277 67.08204 61.0082 62.28965 216.4587 68.70953 81.04574 224.1411 91.58603 93.09611 91.70605 91.58739
239.4264 237.8003 78.61811 237.5716 226.7096 237.4721 227.9121 236.1594 234.7871 223.7856 218.1949 224.5173 229.8391 226.5502 205.9927 222.6118 223.5733 206.3226 239.5767 220.7833 222.751 182.483 201.7251 197.2308 214.4784 212.191 210.2974 207.5067 219.6772 199.6121 196.9448 199.6121 225.4423 194.9051 198.3129 214.3945 224.0874 200.1724 191.9142 195.182 193.7937 228.2148 205.2364 191.459 190.2761 214.4621 188.8306 211.0095 209.4684 191.6377 188.4469 210.5232 203.5903 222.7341 189.589 196.6647 194.6176 206.8163 202.2004 206.0734 125.6702 206.4181 214.7091 212.9413 95.7549 89.33396 86.9612 202.8719 201.6928 201.8539 193.8659 195.9311 205.9053 186.1236 195.7243 186.7872 189.8894 195.494 197.588 50.60632 52.35456 49.86482 46.37288 42.94182 46.51881 43.86342 146.7685 145.0405 33.52611 38.32754 82.93032 28.16026 30.01666 0 87.2614 9.823441 73.06162 4.3909 7.615773 4.123106 5.656854 67.26812 7.762087 9.899495 89.85683 160.4605 12.81709 127.4755 14 155.7241 65.25335 18.97367 28.42534 24.20744 20.02498 41.34005 23.02173 31.14482 167.6756 38.3471 48.26999 25.31798 88.88757 26.04323 26.01922 42.0119 38.18377 41.06702 98.0816 90.66838 38.83298 42.0119 38.01316 45.45327 49.51767 50.9902 84.17933 56.56854 53.2635 124.8249 53.20009 55.21775 58.60034 62.53621 64.63745 54 65.19202 84.14868 67.53518 65.55151 187.8492 83.63014 95.10773 195.8475 109.6038 109.9061 82.49242 104.9154
