149.308 76.60734 73.82412 70.26379 68.15424 89.09545 77.62087 62.78734 89.08485 58.69412 77.81067 84.21995 84.33564 55.00909 68.88396 52.08647 52.49762 52.80152 90.91788 64.44981 38.83298 82.29824 86.33076 36.67424 36.68787 202.0898 81.34494 26.48703 50.9902 38.32127 44.9177 4.055175 0 5.565537 11.50227 36.23534 116.3787 216.3747 202.8075 200.6645 78.8543 101.6514 99.63935 104.1393 113.6686 117.1912 118.6971 126.1833 128.3199 244.5608 136.6236 144.6039 244.8265 251.0976 289.8149 238.0273 311.2275 179.5689 235.4782 185.2998 239.6038 301.2578 160.898 165.8945 165.4358 196.7359 246.7894 175.5761 194.1649 285.5947 192.3876 196.663 306.7435 199.8556 268.7462 285.3507 308.4153 217.0526 321.1092 318.1092 322.0761 226.4028 328.2073 331.8509 333.997 331.0347 279.866 327.7762
148.723 82.14818 79.30994 75.67618 73.52163 94.62593 83.18639 68.005 94.44926 63.79778 83.35588 89.72064 89.81406 59.41436 74.44811 56.36547 57.7398 58.22271 96.01297 69.89361 43.8849 87.40695 91.35531 40.51905 41.93364 206.1793 86.17515 31.83182 55.35072 42.70666 49.13944 3.736992 5.565537 0 5.959853 37.63911 118.3357 218.4705 204.7663 202.5599 73.88857 96.55132 94.75937 99.20031 108.6268 112.4155 113.8451 121.213 123.3114 245.3092 132.9055 140.8796 245.1168 251.4595 290.6349 237.9946 311.3317 177.7362 235.3347 183.5659 239.4188 301.9611 156.7288 162.5523 161.3781 194.9284 246.2563 171.2734 191.7329 285.4233 189.7232 194.1765 306.8262 196.545 268.0584 284.474 307.9747 212.5818 320.8402 317.683 321.7367 221.8639 327.7544 331.4552 333.6115 330.5803 278.2654 327.1025
147.5751 88.10448 85.26607 81.60863 79.43447 100.4306 89.10351 73.83959 99.99051 69.56605 89.19418 95.4706 95.52662 64.7037 80.34738 61.56814 63.59273 64.16049 101.2027 75.56037 49.64174 92.62092 96.46261 45.46906 47.79856 210.1029 91.05732 37.42456 59.79104 47.24654 53.46783 9.157389 11.50227 5.959853 0 39.26282 119.9757 220.1416 206.2966 204.0223 68.33961 90.86823 89.27282 93.65737 102.989 107.0142 108.3733 115.6329 117.6975 245.4968 128.5173 136.478 244.8124 251.2283 290.8781 237.3492 310.7985 175.2392 234.5729 181.1667 238.6102 302.074 151.8786 158.5172 156.6337 192.4432 245.0746 166.2887 188.6041 284.6065 186.3573 190.9899 306.2717 192.5209 266.7023 282.9119 306.8638 207.4276 319.9067 316.5839 320.7283 216.6454 326.624 330.384 332.5504 329.4473 275.9497 325.7391
115.2623 81.96077 82.05486 81.05554 80.22468 85.79627 79.62412 78.17448 79.92357 76.15773 76.58002 79.84986 79.04745 79.20227 71.02112 77.36924 68.88396 65.76473 76.27341 60.41063 60.00833 68.60029 70.93659 65.80274 56.0803 174.2428 63.65532 33.28757 32.44996 25.03438 26.83654 39.53198 36.23534 37.63911 39.26282 0 80.77747 180.9447 167.1742 164.9462 77.46612 100.2098 95.18929 100.1699 110.5964 110.3152 112.712 121.4436 124.0363 208.3963 118.5116 126.286 209.0096 215.2046 253.6177 202.6327 275.5933 149.4657 200.2623 154.7417 204.4529 265.1061 145.9249 144.2221 149.3452 166.3851 212.3017 161.5186 166.6763 250.3744 166.1385 169.4265 271.1386 177.4155 234.5688 251.6068 273.6585 203.954 286.0258 283.3157 287.1167 213.8954 293.457 296.9882 299.1137 296.2853 248.3385 293.4898
68.63314 123.2252 127.4127 130.2498 131.3659 111.4002 116.8118 134.0755 97.56422 135.0592 110.1022 106.4378 104.4246 144.8102 112.4144 144.4611 128.7633 123.0447 84.7403 98.93657 127.2006 84.5281 81.5414 138.4377 123.0041 112.4342 75.13322 102.599 76.83749 85.45712 79.43803 119.9574 116.3787 118.3357 119.9757 80.77747 0 100.1699 86.44202 84.28671 132.8533 149.5627 141.3648 145.7978 155.2178 148.7563 152.1217 161.1197 163.9817 133.124 131.6435 136.8377 137.7679 143.0874 177.2191 135.0741 204.4753 116.1077 134.1119 118.423 138.5713 189.3733 160.3034 141.5238 160.4151 129.1395 150.2698 175.3416 140.8119 182.5271 144.8068 144.0626 200.2987 166.6741 173.2989 191.9297 208.0192 214.5951 218.27 217.262 220.0568 224.9361 227.4379 230.2889 232.2628 230.2173 198.8794 229.894
111.1213 208.8869 214.4015 218.6618 220.538 191.3426 201.6358 225.0805 177.0879 227.2642 194.5315 188.2153 186.1035 239.1401 200.0625 239.4264 221.9234 215.7452 163.8512 188.1377 223.1636 167.8005 163.2207 235.7902 219.1347 92.75788 160.0781 200.674 173.1416 183.4462 176.9486 220.0146 216.3747 218.4705 220.1416 180.9447 100.1699 0 14.72715 17.75528 224.4371 236.603 227.706 231.3115 239.066 229.8603 233.3345 241.3301 244.0082 64.03124 199.4492 201.3944 81.49847 82.02439 94.15207 90.95603 133.5715 144.4611 94.25497 141.7674 97.52948 107.1226 222.6995 193.6311 220.0659 146.3728 114.2847 234.5009 168.5052 123.5696 176.5814 171.2577 130.6643 204.155 132.1003 149.8566 149.9667 264.8345 153.9127 156.9505 157.0891 274.2066 165.9217 166.9281 168.3449 168.2676 175 173.3385
97.20452 198.3302 203.6686 207.7191 209.4769 181.4963 191.1558 213.7213 167.133 215.6955 184.0527 178.069 175.949 227.1964 189.1293 227.3512 210.156 204.0398 153.762 176.8722 210.8338 157.2023 152.7762 223.1604 206.758 94.12793 149.1461 187.7967 160.5747 170.5523 164.147 206.3982 202.8075 204.7663 206.2966 167.1742 86.44202 14.72715 0 3.28718 209.7162 221.9021 213.0107 216.6331 224.4314 215.2915 218.7675 226.8083 229.497 64.84511 185.3345 187.4587 79.86795 81.6551 100.5757 87.06639 137.3259 132.4055 89.66357 130.1085 93.35714 113.5377 209.0017 180.4159 206.5282 135.4372 109.8873 221.0726 156.9805 124.2495 164.8046 159.8266 134.0484 192.2051 129.2983 147.6727 151.0239 252.2328 156.4388 158.6208 159.3504 261.7317 167.9927 169.4203 170.9802 170.4667 170.1663 174.4567
93.92928 197.2814 202.5617 206.5436 208.2625 180.6744 190.1348 212.4076 166.289 214.3111 183.0362 177.1588 175.0379 225.6795 187.9661 225.7881 208.7061 202.6135 152.8885 175.6076 209.1847 156.1674 151.7934 221.3961 205.0933 96.0554 148.011 185.9484 158.8592 168.7044 162.3387 204.232 200.6645 202.5599 204.0223 164.9462 84.28671 17.75528 3.28718 0 206.7928 218.8521 209.953 213.5562 221.3191 212.1431 215.6183 223.6406 226.3255 64.041 182.0803 184.188 78.46177 80.50621 100.8828 85.17776 136.9351 129.1869 87.63133 126.9262 91.39612 113.8112 205.719 177.1306 203.2419 132.3301 107.8483 217.7855 153.8059 123.2061 161.6052 156.6607 133.5792 188.9881 127.5353 146.0077 150.0208 248.9687 155.7477 157.7404 158.5978 258.4744 167.1893 168.7076 170.2975 169.6887 167.9799 173.4416
125.2243 153.0232 151.2217 148.3139 146.4548 161.2452 152.5418 141.5247 156.9122 137.5391 150.9719 155.5538 155.0371 132.9662 143.6001 129.7575 131.2174 130.9427 153.7375 135.4047 117.686 146.0308 148.3947 113.4416 115.447 241.6545 141.0142 99.69485 109.8089 100.5212 103.8865 77.43241 78.8543 73.88857 68.33961 77.46612 132.8533 224.4371 209.7162 206.7928 0 23.25941 21.0238 25.31798 34.89826 39.00142 40.11234 47.33099 49.47727 231.4649 69.33974 76.64351 225.1977 232.181 275.8533 214.1892 286.4618 134.5251 210.2189 141.1737 213.5509 285.2424 87.09347 101.5135 92.65528 150.8012 215.5574 100.2531 140.0071 257.8182 135.2812 141.6516 281.8119 134.3922 234.4877 247.9698 276.2354 140.1403 290.9223 285.8603 290.9038 149.0411 295.3405 299.6681 301.9006 298.0772 233.1116 291.9491
131.9864 176.2549 174.3932 171.406 169.4993 184.4478 175.801 164.421 179.9086 160.3309 174.2139 178.7344 178.1923 155.1934 166.8592 151.9079 154.1201 154.0032 176.3898 158.611 140.4315 168.8076 171.0263 135.4843 138.3221 260.2862 163.5176 122.9372 132.6386 123.6217 126.8109 100.0139 101.6514 96.55132 90.86823 100.2098 149.5627 236.603 221.9021 218.8521 23.25941 0 9 7.211103 12.33784 20.75519 20.24846 25.33553 27.07397 237.7751 60.60528 66.55895 229.6541 236.7129 281.1419 217.5546 288.2367 132.9135 213.2159 139.6173 216.2059 289.7797 71.32161 91.96739 77.52419 148.0608 216.4116 82.5676 134.0336 259.0287 128.0625 135.2 283.5965 122.6754 233.8857 246.0081 275.6755 120.3095 290.8449 285.1464 290.4927 128.7099 294.2941 298.8043 301.0399 296.9663 227.8464 289.9125
123.0061 172.9576 171.4001 168.6802 166.9042 180.2276 172.154 162.1612 175.1003 158.2688 170.2425 174.4276 173.7944 153.9415 163.233 150.7481 151.8552 151.3803 171.0348 154.4424 138.463 163.6368 165.6533 134.4507 136.1249 252.4782 158.0032 119.6351 127.6244 119.1659 121.9705 98.33503 99.63935 94.75937 89.27282 95.18929 141.3648 227.706 213.0107 209.953 21.0238 9 0 5 15.46681 18.04932 19.10497 26.77478 29.15476 228.8449 53.75872 60.22204 220.8438 227.8991 272.2831 208.8373 279.7307 124.7758 204.5336 131.4838 207.562 280.9809 67.5098 85.63294 73.40981 140.1606 207.9928 79.93288 126.8227 250.5852 121.1652 128.1151 275.0875 117.2359 225.7 238.0693 267.507 119.2605 282.6053 277.008 282.3066 128.0791 286.2167 290.6974 292.9334 288.9014 220.6015 282.0129
125.795 177.7511 176.1391 173.3667 171.5634 185.1513 177.0028 166.7461 180.0753 162.8066 175.1357 179.36 178.7358 158.2688 168.0774 155.0484 156.4385 156.0417 176.033 159.3574 142.972 168.6298 170.6517 138.7083 140.6876 257.0947 163.0031 124.4169 132.6084 124.1061 126.9433 102.7494 104.1393 99.20031 93.65737 100.1699 145.7978 231.3115 216.6331 213.5562 25.31798 7.211103 5 0 10.46688 14.6553 15.0333 22.07311 24.35159 231.3547 53.41348 59.44152 222.991 230.0543 274.5536 210.7748 281.2746 125.8014 206.4001 132.5028 209.3538 283.0941 65.03824 84.8646 71.11962 140.89 209.4039 76.87268 126.8267 252.031 120.8801 128.0007 276.6365 115.8156 226.7785 238.8389 268.561 115.5585 283.7536 278.0224 283.3831 124.2266 287.1533 291.671 293.9064 289.8224 220.64 282.7353
132.108 187.8026 186.0839 183.209 181.3529 195.4599 187.1636 176.392 190.4877 172.3627 185.3844 189.6863 189.0804 167.4173 178.2308 164.147 166.086 165.841 186.4946 169.6509 152.4835 179.0797 181.1138 147.7393 150.3038 266.8279 173.4692 134.4605 143.0404 134.4525 137.3532 112.1215 113.6686 108.6268 102.989 110.5964 155.2178 239.066 224.4314 221.3191 34.89826 12.33784 15.46681 10.46688 0 12.07845 9.910712 13.01708 14.76106 236.9203 54.26376 59.22448 227.8345 234.9054 279.5946 215.2105 284.8261 128.6166 210.6986 135.2746 213.496 287.808 60.94064 84.26677 67.34653 143.0369 212.7711 71.23945 127.5378 255.4111 121.0188 128.4595 280.2028 113.5656 229.4371 240.8434 271.1172 108.1962 286.4893 280.4873 285.9712 116.4909 289.4487 294.0389 296.2711 292.0831 221.1535 284.5918
121.7603 189.5477 188.2298 185.7026 184.0148 195.928 188.443 179.479 190.1184 175.697 186.2246 190.0459 189.3118 171.7162 179.559 168.555 169.1837 168.4966 185.3096 170.2612 155.963 178.2024 179.9188 152.3071 153.5137 260.9204 172.0817 136.3476 142.5498 134.8052 137.1458 116.0268 117.1912 112.4155 107.0142 110.3152 148.7563 229.8603 215.2915 212.1431 39.00142 20.75519 18.04932 14.6553 12.07845 0 3.480102 12.40072 15.26798 225.9346 42.18741 47.21282 216.4851 223.5556 268.3129 203.6961 273.0039 116.6881 199.1342 123.3333 201.874 276.3766 50.57618 72.36098 56.76951 131.0017 200.9215 62.21771 115.4778 243.553 109.0143 116.4205 268.3853 102.2286 217.4464 228.7825 259.107 101.2115 274.5024 268.465 273.9637 110.0456 277.4078 282.0049 284.2366 280.0389 209.1254 272.521
125.1641 191.5434 190.1289 187.5153 185.7848 198.2145 190.5466 181.1388 192.5784 177.2907 188.4264 192.3538 191.6468 173.0462 181.648 169.8529 170.8362 170.2616 187.9283 172.5073 157.5087 180.7595 182.5377 153.5513 155.129 264.247 174.7341 138.2825 145.0138 137.088 139.5486 117.4285 118.6971 113.8451 108.3733 112.712 152.1217 233.3345 218.7675 215.6183 40.11234 20.24846 19.10497 15.0333 9.910712 3.480102 0 9.195409 12.04159 229.2182 44.77723 49.45733 219.6657 226.7355 271.5128 206.8139 275.9422 119.5492 202.2301 126.1784 204.9415 279.5233 51.35828 74.4043 57.68882 133.7012 203.8431 62.31929 117.8346 246.4641 111.2205 118.7081 271.3274 103.6931 220.2147 231.4001 261.8416 100.5401 277.2726 271.1773 276.702 109.1936 280.0803 284.6928 286.9233 282.703 211.3764 275.0932
132.4666 199.7271 198.1722 195.4292 193.6334 206.7854 198.8816 188.8151 201.3524 184.8618 196.8927 200.9525 200.2783 180.1709 189.9664 176.9234 178.5074 178.1111 196.8628 181.0353 165.0158 189.6362 191.4729 160.5425 162.752 273.311 183.7005 146.4085 153.8036 145.6757 148.2739 124.7433 126.1833 121.213 115.6329 121.4436 161.1197 241.3301 226.8083 223.6406 47.33099 25.33553 26.77478 22.07311 13.01708 12.40072 9.195409 0 2.867442 235.6952 49.07364 52.57656 225.6152 232.6777 277.5323 212.4756 280.7834 124.26 207.7953 130.8111 210.378 285.2808 50.26657 76.57168 56.84384 137.7699 208.6637 59.24655 120.7569 251.2102 113.6745 121.3985 276.1867 103.9285 224.4179 235.0331 265.8864 95.29152 281.4447 275.1325 280.7524 103.5075 283.8818 288.5491 290.7741 286.472 213.7613 278.5309
135.0003 202.0963 200.4894 197.6993 195.8801 209.3036 201.3082 191.0007 203.9545 187.0107 199.3703 203.4822 202.8213 182.1648 192.3876 178.8994 180.6931 180.3607 199.536 183.5387 167.1466 192.2836 194.1469 162.4962 164.9242 276.1774 186.3894 148.7651 156.4161 148.207 150.8602 126.8218 128.3199 123.3114 117.6975 124.0363 163.9817 244.0082 229.497 226.3255 49.47727 27.07397 29.15476 24.35159 14.76106 15.26798 12.04159 2.867442 0 238.0084 50.9902 54.1759 227.7938 234.8531 279.7224 214.581 282.6565 126.1467 209.8762 132.6725 212.4241 287.4009 50.66431 77.82673 57.28001 139.474 210.5445 58.94653 122.1556 253.0617 114.9478 122.731 278.0654 104.5622 226.125 236.5777 267.5407 94.13531 283.1321 276.76 282.4057 102.1824 285.4645 290.1465 292.3696 288.0451 214.9535 280.0112
106.2925 254.3709 259.1139 262.4519 263.7973 239.6164 247.5177 266.9443 225.2083 268.1063 240.5255 235.5101 233.402 277.8921 244.1823 277.4617 261.874 256.1133 211.7473 231.0695 260.05 213.8247 209.8976 270.6012 255.8281 156.7506 205 234.6531 209.8809 217.8103 212.1217 247.6472 244.5608 245.3092 245.4968 208.3963 133.124 64.03124 64.84511 64.041 231.4649 237.7751 228.8449 231.3547 236.9203 225.9346 229.2182 235.6952 238.0084 0 188.1701 187.5419 20.24846 18.43909 45.42461 34.65545 73.68533 117.9025 39.69887 112.7918 41.03657 56.72081 204.8987 172.3862 200.6315 112.361 56.61272 213.3176 136.1249 59.6795 145.2481 138.0809 70.04827 172.3463 70.20328 86.88498 86.31338 235.3768 91.73028 93.78048 94.55686 243.5308 103.1601 104.6757 106.2826 105.6504 115.8318 109.7463
88.45791 200.4597 200.4894 199.1607 198.0631 202.4055 197.851 195.016 193.9178 192.1276 194.2383 196.3288 195.1832 191.2694 189.4017 188.5338 185.0676 183.0027 186.4413 178.0443 173.4878 180.6461 181.1988 173.2772 170.2939 243.0454 172.9769 149.7533 147.8716 143.3643 143.7178 136.6398 136.6236 132.9055 128.5173 118.5116 131.6435 199.4492 185.3345 182.0803 69.33974 60.60528 53.75872 53.41348 54.26376 42.18741 44.77723 49.07364 50.9902 188.1701 0 7.98088 177.2287 184.2715 229.1749 163.7834 231.71 75.18643 159.022 81.7435 161.5054 236.6205 29.35767 32.20248 31.32092 88.95504 159.5901 45.10758 73.4983 202.1416 67.47592 74.60399 227.1131 65.29357 175.5349 186.6253 217.1129 87.04947 232.5879 226.4276 231.9763 97.32035 235.3083 239.9271 242.157 237.9286 167.2872 230.3394
90.27819 208.2117 208.2978 207.0139 205.9363 209.9164 205.5342 202.9325 201.2611 200.0654 201.852 203.8366 202.6666 199.2475 197.1166 196.5139 192.9975 190.9 193.5929 185.6698 181.4513 187.9155 188.3749 181.2566 178.248 247.6451 180.1422 157.6501 155.4187 151.0937 151.3469 144.6142 144.6039 140.8796 136.478 126.286 136.8377 201.3944 187.4587 184.188 76.64351 66.55895 60.22204 59.44152 59.22448 47.21282 49.45733 52.57656 54.1759 187.5419 7.98088 0 175.8701 182.8787 227.7701 162.0692 228.8276 72.57291 157.1915 78.96093 159.4912 234.8526 23.46651 25.43281 24.31243 85.34027 156.7832 38.75623 68.4078 199.1801 61.80152 69.25077 224.2562 57.766 171.979 182.4576 213.3658 80.09046 228.9689 222.5853 228.2306 90.41761 231.3094 235.9824 238.2066 233.8972 161.9301 225.9859
100.5647 260.6471 265.0472 268.0019 269.1338 247.1315 254.0177 271.7283 232.8264 272.5014 247.1447 242.687 240.6044 281.4285 250.05 280.7437 266.0075 260.4611 219.4521 236.6554 263.1045 220.7918 217.1658 272.8095 258.8629 173.4985 211.6908 237.0181 213.5884 220.5677 215.2524 247.6862 244.8265 245.1168 244.8124 209.0096 137.7679 81.49847 79.86795 78.46177 225.1977 229.6541 220.8438 222.991 227.8345 216.4851 219.6657 225.6152 227.7938 20.24846 177.2287 175.8701 0 7.071068 51.9465 15.65248 66.95215 104.3887 21.0238 98.73196 21.40093 60.15189 191.8327 158.9119 187.1817 96.77293 36.40055 199.2317 120.3329 46.0971 129.5415 122.0271 62.65748 156.0585 50.8183 68.35934 72.8011 219.0212 81.06239 81.29849 83.24062 226.8397 91.23596 93.53609 95.38344 93.91486 95.7549 95.97526
107.4447 265.6975 270.1851 273.2343 274.4176 251.8492 259.0077 277.1412 237.5067 278.0018 252.1002 247.4934 245.4027 287.1167 255.196 286.4839 271.5621 265.9662 224.099 241.8618 268.8829 225.6391 221.9302 278.7562 264.6432 174.5615 216.6033 242.9178 219.2031 226.3814 220.9878 253.9943 251.0976 251.4595 251.2283 215.2046 143.0874 82.02439 81.6551 80.50621 232.181 236.7129 227.8991 230.0543 234.9054 223.5556 226.7355 232.6777 234.8531 18.43909 184.2715 182.8787 7.071068 0 44.90671 21.84033 61.38807 111.2879 27.20294 105.5746 26.83282 53.11544 198.7251 165.7739 194.0335 103.3683 40.31129 205.9954 126.8464 42.78835 136.0625 128.4769 57.23251 162.4107 51.90857 68.44706 69.64194 225.3133 76.77529 77.71815 79.20227 233.0306 87.46428 89.47067 91.23596 90.07774 98.0051 93.01747
150.6691 296.7348 301.7271 305.3375 306.8299 280.9755 289.7292 310.3368 266.5538 311.7363 282.6703 277.2004 275.0808 321.9772 286.902 321.675 305.6722 299.8028 253.0984 274.0463 304.4036 255.8193 251.6569 315.2893 300.1989 183.2508 247.276 279.341 254.0517 262.3815 256.5516 292.9374 289.8149 290.6349 290.8781 253.6177 177.2191 94.15207 100.5757 100.8828 275.8533 281.1419 272.2831 274.5536 279.5946 268.3129 271.5128 277.5323 279.7224 45.42461 229.1749 227.7701 51.9465 44.90671 0 66.00168 44.13636 155.9918 71.13798 150.1501 69.61699 12.99304 243.3682 210.3477 238.5628 147.258 78.36955 250.2403 170.3858 51.58002 179.5958 171.7937 42.97702 205.2469 78.70296 87.82519 70.12042 267.7366 67.23557 73.46476 71.17067 275.0128 80.0587 79.47137 80.32166 81.77171 124.6004 90.7265
90.95235 258.2961 262.4062 265.0472 266.0075 245.8394 251.873 268.1627 231.6861 268.6336 245.1255 241.139 239.0868 276.8772 247.4187 276.0036 261.9637 256.6028 218.4541 233.8634 258.2576 219.1849 215.824 267.3013 254.0177 181.1892 209.9143 231.7694 209.4684 215.6931 210.687 240.7158 238.0273 237.9946 237.3492 202.6327 135.0741 90.95603 87.06639 85.17776 214.1892 217.5546 208.8373 210.7748 215.2105 203.6961 206.8139 212.4756 214.581 34.65545 163.7834 162.0692 15.65248 21.84033 66.00168 0 73.57776 90.02222 5.385165 84.14868 6.708204 72.83715 177.3682 144.3468 172.5688 81.58431 23.4094 184.3591 105.019 47.94312 114.2366 106.6378 69.00551 140.5783 42.57347 61.40033 72.94518 203.499 83.79406 82.22598 85.27602 211.2611 92.41753 95.42536 97.45255 95.21029 84.11896 95.05919
164.459 326.9767 331.5143 334.6011 335.7971 312.8202 320.2455 338.5272 298.4414 339.3697 313.3126 308.5674 306.4691 348.3769 316.5309 347.6958 332.9087 327.3322 285.002 303.2224 330.0542 286.7654 282.9733 339.6858 325.8123 225.0163 277.793 303.929 280.5151 287.5124 282.2044 313.9933 311.2275 311.3317 310.7985 275.5933 204.4753 133.5715 137.3259 136.9351 286.4618 288.2367 279.7307 281.2746 284.8261 273.0039 275.9422 280.7834 282.6565 73.68533 231.71 228.8276 66.95215 61.38807 44.13636 73.57776 0 156.5237 76.82776 149.984 73.16187 34.45576 240.8746 208.0379 235.3118 143.8743 72.12177 245.0818 164.5604 29.70074 173.3669 165.1628 4.65043 195.9138 59.4571 58.8525 30.48847 255.7688 23.308 30.71162 27.37984 261.7747 36.09099 35.33567 36.22794 37.68086 96.65882 47.51545
47.78769 223.6676 225.8429 226.5259 226.4509 218.2132 218.8881 225.9851 206.1418 224.7221 213.3788 212.4241 210.719 228.6679 211.9811 226.7907 217.4695 213.5064 195.0148 198.6021 209.4684 192.151 190.6725 214.2942 205.5067 211.0031 182.8879 182.5488 168.8342 170.0268 167.3207 181.1338 179.5689 177.7362 175.2392 149.4657 116.1077 144.4611 132.4055 129.1869 134.5251 132.9135 124.7758 125.8014 128.6166 116.6881 119.5492 124.26 126.1467 117.9025 75.18643 72.57291 104.3887 111.2879 155.9918 90.02222 156.5237 0 85 6.708204 87.09191 162.5769 87.44411 54.58938 82.8734 17.20465 84.40379 95.42226 25.94224 126.9675 32.64966 29.1334 151.9268 59.80176 100.9777 113.5341 142.762 120.8113 157.975 152.2403 157.5817 129.9433 161.4466 165.9217 168.1577 164.1371 100.896 157.5254
87.67429 257.259 261.2661 263.7973 264.6979 245.1775 250.9123 266.7007 231.0904 267.0674 244.214 240.3934 238.3537 275.0709 246.2945 274.1332 260.3421 255.049 217.9221 232.6968 256.363 218.4422 215.1767 265.1735 252.127 183.6838 209.1244 229.7587 207.8702 213.8273 208.9335 238.106 235.4782 235.3347 234.5729 200.2623 134.1119 94.25497 89.66357 87.63133 210.2189 213.2159 204.5336 206.4001 210.6986 199.1342 202.2301 207.7953 209.8762 39.69887 159.022 157.1915 21.0238 27.20294 71.13798 5.385165 76.82776 85 0 79.05694 4.472136 77.66112 172.2744 139.23 167.4306 76.29548 20.22375 179.1419 99.68952 50.12228 108.9082 101.289 72.2133 135.2082 41.18859 60.20797 74.20243 198.121 85.79692 83.6587 87.04596 205.8768 93.8616 97.08244 99.15644 96.67471 80.77747 95.78231
49.79441 228.0505 230.3606 231.1731 231.1644 222.1036 223.1435 230.8641 209.8319 229.7063 217.5282 216.3631 214.6264 233.9273 216.3724 232.1056 222.468 218.4033 198.4966 202.9231 214.7091 195.8699 194.2498 219.8022 210.7178 210.6919 186.5503 187.722 173.3667 174.9095 172.0326 186.9343 185.2998 183.5659 181.1667 154.7417 118.423 141.7674 130.1085 126.9262 141.1737 139.6173 131.4838 132.5028 135.2746 123.3333 126.1784 130.8111 132.6725 112.7918 81.7435 78.96093 98.73196 105.5746 150.1501 84.14868 149.984 6.708204 79.05694 0 81.00617 156.5128 93.22109 60.20797 88.45903 11.7047 77.87811 100.6357 26.90725 120.3991 34.82815 29.8527 145.3945 62.5 94.27884 106.8504 136.0588 124.4489 151.2849 145.5339 150.8807 133.3501 154.7385 159.2137 161.4497 157.4293 94.81034 150.8418
91.5231 261.709 265.7066 268.2257 269.1189 249.6478 255.3684 271.1001 235.562 271.4498 248.6735 244.8612 242.822 279.4065 250.7369 278.4547 264.7149 259.434 222.3943 237.1352 260.6799 222.9103 219.6474 269.4309 256.4449 187.4458 213.5907 234.0493 212.2499 218.1534 213.2838 242.2088 239.6038 239.4188 238.6102 204.4529 138.5713 97.52948 93.35714 91.39612 213.5509 216.2059 207.562 209.3538 213.496 201.874 204.9415 210.378 212.4241 41.03657 161.5054 159.4912 21.40093 26.83282 69.61699 6.708204 73.16187 87.09191 4.472136 81.00617 0 75.50662 174.1404 141.0567 169.1892 77.64664 16.76305 180.6713 100.8067 46.00481 110.0227 102.2827 68.52999 135.9899 36.91206 55.9017 69.81404 198.7737 81.57478 79.29761 82.75869 206.3765 89.4986 92.76314 94.84725 92.31468 77.49194 91.32497
160.3047 309.3617 314.3108 317.8683 319.3294 293.7401 302.3793 322.7507 279.3159 324.0853 295.3291 289.9228 287.8042 334.1785 299.4616 333.8267 317.9689 312.1318 265.8555 286.5496 316.4937 268.4926 264.362 327.2129 312.2807 195.8372 259.9024 291.2607 266.2072 274.3618 268.5991 304.3255 301.2578 301.9611 302.074 265.1061 189.3733 107.1226 113.5377 113.8112 285.2424 289.7797 280.9809 283.0941 287.808 276.3766 279.5233 285.2808 287.4009 56.72081 236.6205 234.8526 60.15189 53.11544 12.99304 72.83715 34.45576 162.5769 77.66112 156.5128 75.50662 0 249.6151 216.5208 244.6002 152.7653 81.88559 255.8185 175.4259 48.90033 184.5867 176.6271 34.39491 209.5292 78.48726 84.88963 63.02579 271.501 57.74104 64.93608 61.83243 278.4313 70.47163 69.32712 69.95177 71.91836 122.602 81.9329
111.8878 227.8002 227.4921 225.8339 224.5637 230.6757 225.5267 221.0546 222.585 217.8657 222.1916 224.6132 223.5344 215.8946 216.9458 212.9802 210.9464 209.2954 215.415 205.9764 198.753 209.4535 210.1435 197.2404 195.7929 271.0162 201.9403 176.1484 176.1056 170.9296 171.6952 160.454 160.898 156.7288 151.8786 145.9249 160.3034 222.6995 209.0017 205.719 87.09347 71.32161 67.5098 65.03824 60.94064 50.57618 51.35828 50.26657 50.66431 204.8987 29.35767 23.46651 191.8327 198.7251 243.3682 177.3682 240.8746 87.44411 172.2744 93.22109 174.1404 249.6151 0 33.10094 6.638712 97.30094 169.5431 15.84913 76.63271 211.1891 68.31378 76.48725 236.3941 54.13107 182.5616 191.1004 223.0672 58.21891 238.9574 231.9431 237.8472 68.36463 240.1349 244.9506 247.145 242.607 166.6321 233.7084
84.65354 225.4166 226.0553 225.2687 224.4371 225.1777 222.1441 222.0434 215.4401 219.545 217.9186 219.1073 217.7717 219.8568 214.0374 217.297 212.3605 209.7737 206.6506 201.9144 201.5564 201.7176 201.6135 202.529 198.1338 248.7211 193.3805 176.6694 171.2921 168.4171 167.8577 166.2612 165.8945 162.5523 158.5172 144.2221 141.5238 193.6311 180.4159 177.1306 101.5135 91.96739 85.63294 84.8646 84.26677 72.36098 74.4043 76.57168 77.82673 172.3862 32.20248 25.43281 158.9119 165.7739 210.3477 144.3468 208.0379 54.58938 139.23 60.20797 141.0567 216.5208 33.10094 0 28.28427 64.28063 136.5284 41.36572 44.59821 178.3394 37.12142 44.96552 203.5352 34.00368 150.0617 159.38 190.9372 74.02076 206.7336 199.9628 205.7669 84.18581 208.3963 213.1525 215.3625 210.9242 137.2006 202.5049
