186.7518 92.21646 83.96008 58.36208 74.34548 45.01046 75.72321 100.2507 69.49505 73.56969 27.7668 78.7418 35.24557 73.12185 67.2539 103.2591 109.1204 78.60184 63.81614 27.35095 68.52919 74 21.82572 99.19567 158.9662 144.2422 104.1597 149.295 141.2462 129.5867 104.3468 107.0946 0 154.2508 25.54406 148.2877 22.40568 121.393 50.56019 75.43202 54.22753 55.05679 61.27193 67.93804 61.84658 61.53251 66.50476 85.33024 91.1112 90.62269 79.73864 81.00154 85.07496 92.2456 102.7227 89.82777 103.5405 101.4458 102.5049 92.48799 95.66989 106.3731 116.7799 101.0408 100.4104 103.7477 144.6556 146.654 112.4881 153.1525 221.0588 144.0688 113.0044 115.872 115.4535 163.1119 117.4149 130.5066 125.1669 118.6602 123.5833 129.032 176.6599 129.5275 148.0251 144.703 158.3556 173.716
125.5664 89.90911 100.5536 125.3826 109.1781 139.4841 102.5433 76.9641 94.09927 100.7173 156.925 92.81848 177.8958 97.72312 102.8652 68.59287 64.70393 89.906 103.4584 141.6915 98.02128 92.36229 171.756 66.09994 33.36264 33.29832 59.25345 22.3769 32.73015 33.79031 55.00274 50.60721 154.2508 0 162.9209 11.70389 148.8667 37.7541 167.6462 167.5862 167.9987 170.7351 185.5972 186.3171 145.4236 162.1123 165.8655 122.5053 118.7125 205.9885 153.0122 174.9654 153.077 202.5599 162.374 148.6672 127.0038 122.9904 121.3622 150.9985 170.0259 216.3242 126.0899 144.5797 153.2202 147.0474 96.93264 101.3609 156.982 105.0649 100.85 146.8669 180.9459 158.7543 176.802 127.03 161.3622 205.9036 165.8652 174.2597 180.5558 189.4442 119.3468 174.6473 243.1515 192.3473 252.0456 152.2137
208.7052 112.2836 105.3289 82.3335 96.60148 70.20697 96.90874 118.5618 70.91338 94.18974 52.80294 98.16526 54.60147 92.99524 87.61325 120.183 125.8504 97.26915 83.79299 52.34742 87.74455 92.55272 39.68849 114.9384 172.2734 157.7306 118.9317 161.2606 154.57 142.2069 117.7662 119.6447 25.54406 162.9209 0 158.5547 14.11019 127.3331 25.64018 51.92445 29.4554 29.92462 35.96466 42.42074 43.56029 38.3787 42.81741 72.89213 79.38106 65.30405 59.42409 56.68885 64.92327 66.73315 81.61229 70.79252 89.51905 88.34298 89.76341 73.04257 72.91199 80.97964 103.094 83.21059 80.84129 85.51493 137.0439 138.3204 92.82823 144.4277 218.8932 127.8603 89.775 96.09566 92.91125 151.2784 97.29699 105.7983 104.8072 96.66623 101.0573 105.7825 166.9801 108.1705 122.4939 122.1237 132.8305 158.7034
115.1201 79.44645 90.32809 116.1786 99.34586 130.8499 92.83368 66.38612 91.58535 91.26472 149.2343 83.33782 170.3552 88.48308 93.87062 58.18844 53.95035 80.64862 94.77579 134.1509 89.25133 83.4389 164.9589 56.44617 24.63331 21.81641 49.67293 11.54528 21.05825 23.02588 46.245 42.30366 148.2877 11.70389 158.5547 0 144.447 38.20471 164.9884 166.8061 165.6044 168.3092 182.994 184.2054 144.0703 160.44 164.4625 123.2599 120.0167 204.6011 152.9614 174.3474 153.4462 201.5029 163.8565 149.5171 129.4103 125.2557 123.7425 152.0072 170.7043 215.5859 129.6953 146.435 154.8012 149.0622 103.8152 108.309 159.4009 112.4872 112.5296 152.1091 182.511 161.3783 178.7226 134.4917 164.0159 207.6104 168.9492 176.5245 182.9317 191.8355 128.1284 177.7144 244.0573 195.7596 253.1929 159.4591
196.8932 99.91698 93.63162 72.86862 85.51782 62.83096 85.19872 105.5374 57.43322 82.22985 49.59038 85.65809 56.86297 80.71884 75.61356 106.7874 112.3898 84.50107 71.67715 45.15571 75.2695 79.79065 42.41175 101.3214 158.2499 143.7325 105.1432 147.1718 140.5615 128.1607 103.8173 105.6193 22.40568 148.8667 14.11019 144.447 0 113.4588 31.55599 54.03728 34.74655 36.23577 46.19774 51.36935 39.45902 40.16837 45.39139 64.66656 70.80653 74.82034 57.35356 60.18774 62.67545 75.23584 80.36739 67.45375 82.39694 80.64013 81.8529 70.09333 73.71807 90.02672 95.82973 78.84139 78.01644 81.49079 126.7879 128.3831 90.09782 134.6871 206.8658 122.3569 91.17647 93.47795 93.3532 143.1058 95.01069 109.7551 102.7612 96.41333 101.4583 107.1613 157.7477 107.1691 130.3246 122.5554 140.7028 152.4431
142.3483 77.16055 85.30755 103.3063 91.04944 114.5306 84.22777 66.60335 57.15611 81.24192 128.3309 74.1496 148.5076 77.46863 81.11531 58.44965 57.74418 70.43437 80.35079 112.9904 75.66373 71.13543 140.5108 52.08963 60.959 51.35065 46.48656 46.78871 48.53092 38.31455 39.56008 34.78505 121.393 37.7541 127.3331 38.20471 113.4588 0 130.4143 129.8375 130.6163 133.3642 148.297 148.7802 107.7091 124.4548 128.148 85.23497 81.84131 168.256 115.395 137.2334 115.6248 164.8059 125.6743 111.4799 91.29964 87.11487 85.63294 113.92 132.7471 178.5861 92.21224 108.2312 116.6062 110.8669 72.18033 76.66453 121.263 81.97514 109.3854 116.2576 144.3234 123.2926 140.5184 103.4162 125.9365 169.4136 131.0296 138.3492 144.772 153.675 101.5129 139.7746 206.0409 157.967 215.1029 127.3499
227.0229 129.6831 124.2085 104.4212 116.5851 94.00396 115.8138 134.0502 73.5693 112.6255 78.19814 115.3359 79.78859 110.7638 106.0221 134.2579 139.5765 113.7581 101.999 76.16441 105.1034 109.1136 64.96725 128.0267 181.5096 167.4361 130.9469 169.347 164.1769 151.4076 128.5139 129.4832 50.56019 167.6462 25.64018 164.9884 31.55599 130.4143 0 27.062 3.870449 4.679832 18.00734 20.7182 27.82193 14.91159 18.08066 60.3218 67.01486 43.99329 38.18009 31.13885 43.5011 43.83638 58.42882 50.37959 73.80674 73.73534 75.47059 52.01148 48.32867 58.76298 87.06775 63.53303 59.31879 65.28255 126.1027 126.6061 70.82862 132.1469 211.7397 108.4855 64.66322 73.89833 68.26389 135.7297 74.73767 80.17054 81.8821 72.41698 76.35572 80.5843 153.2484 84.32367 98.77261 97.26825 109.1507 139.9509
240.99 144.1272 140.3915 124.6194 134.1631 116.4195 132.2554 146.3345 76.73309 128.6704 103.1703 129.9733 106.4909 126.1776 122.2623 145.041 149.8319 127.7461 118.1821 99.00407 120.3077 123.3504 91.59603 137.9817 185.9365 172.6746 139.681 172.8127 169.3886 156.5284 136.0175 136.0048 75.43202 167.5862 51.92445 166.8061 54.03728 129.8375 27.062 0 23.25116 24.01251 32.5019 27.08983 23.73183 13.91121 9.111758 48.16849 54.08313 39.32115 17.36753 7.831887 21.01392 35.12464 32.19921 28.49127 55.85188 57.17691 59.13992 28.95466 21.27085 48.78668 67.78952 41.31874 34.97526 42.22004 110.744 110.4064 45.46418 115.18 198.4679 84.85201 37.85186 48.26369 41.20849 115.3206 48.75505 55.94555 55.51334 45.38977 49.31366 53.86914 134.3143 57.40365 81.78207 70.2868 91.91703 116.424
229.4004 132.0302 126.7912 107.5325 119.3508 97.40314 118.4184 136.0997 74.04902 115.1678 81.9092 117.6833 83.65779 113.2123 108.5783 136.0946 141.3483 116.0092 104.5377 79.59581 107.5087 111.3895 68.83307 129.7324 182.5202 168.5423 132.4844 170.2044 165.2744 152.4707 129.8696 130.7005 54.22753 167.9987 29.4554 165.6044 34.74655 130.6163 3.870449 23.25116 0 2.76134 17.79396 18.96935 26.13666 11.66726 14.34177 58.50748 65.16613 41.75431 35.00893 27.27865 40.24491 41.13545 54.80337 47.25889 71.34424 71.45715 73.23336 48.76887 44.52201 56.14806 84.48782 60.46176 55.95646 62.11011 124.1838 124.5678 67.35536 130.0088 210.2396 105.3297 60.79988 70.38865 64.43683 133.0934 71.1732 76.39555 78.2559 68.63035 72.52067 76.71592 150.8527 80.57648 95.64289 93.41682 106.0195 136.8416
231.5173 134.1606 128.7785 109.1003 121.2106 98.65046 120.3908 138.3827 76.76579 117.1804 82.63097 119.8124 83.68094 115.2825 110.5815 138.4703 143.7503 118.1905 106.5516 80.80222 109.6038 113.5573 68.92863 132.1587 185.154 171.1536 134.9704 172.8691 167.8876 155.0914 132.4122 133.2817 55.05679 170.7351 29.92462 168.3092 36.23577 133.3642 4.679832 24.01251 2.76134 0 15.0333 16.47709 28.74456 13.60147 15.45236 61.03278 67.6757 39.52686 36.79674 27.29469 41.93024 39.20459 55.94363 49.06232 73.58414 73.79024 75.58439 50.44909 45.21155 54.15963 86.65289 62.28965 57.48913 63.84164 126.6491 126.9868 68.72787 132.385 212.8294 107.0471 61.12487 71.70469 65.00753 135.2069 72.40166 75.90854 79.36865 69.35777 73.04363 76.94887 153.1015 81.41424 94.09322 93.82606 104.4713 138.5929
243.0454 145.9165 139.8267 118.1287 131.6435 106.1462 131.3947 150.904 91.54628 128.3988 87.65979 131.605 85.03235 126.7966 121.7807 151.463 156.869 130.2498 117.823 88.30307 121.2642 125.5637 70.9962 145.4185 199.4492 185.3345 148.5295 187.3346 182.0803 169.3297 146.2635 147.3296 61.27193 185.5972 35.96466 182.994 46.19774 148.297 18.00734 32.5019 17.79396 15.0333 0 7.98088 43.35032 26.92582 26.38568 75.18643 81.7435 29.35767 48.37355 32.20248 52.94307 31.32092 64.19501 60.3858 86.48483 87.09191 88.95504 61.22454 51.76677 45.10758 99.15315 73.4983 67.47592 74.60399 140.4066 140.5313 77.7838 145.7226 227.1131 117.3536 65.29357 80.44913 70.29515 147.2999 80.72174 75.36703 87.02723 75.316 77.90343 80.24268 165.806 87.69423 87.04947 97.74937 97.32035 148.9228
247.6451 150.3358 144.6856 123.9721 136.8377 112.5553 136.2731 154.7678 92.62166 133.1481 94.74414 135.9918 92.77802 131.3619 126.5359 154.9292 160.2202 134.4518 122.5311 94.6709 125.7313 129.8003 78.61264 148.6346 201.3944 187.4587 151.439 188.9939 184.188 171.373 148.8385 149.6526 67.93804 186.3171 42.42074 184.2054 51.36935 148.7802 20.7182 27.08983 18.96935 16.47709 7.98088 0 41.9354 24.88295 22.78436 72.57291 78.96093 23.46651 43.92373 25.43281 48.04231 24.31243 57.81688 55.53082 82.46193 83.42358 85.34027 56.04051 44.97423 38.75623 94.72968 68.4078 61.80152 69.25077 136.9862 136.8777 71.59442 141.8474 224.2562 111.5178 57.766 74.11471 62.97231 142.4101 74.22462 67.38682 80.26352 68.12558 70.44806 72.51007 161.3314 80.52484 80.09046 90.06721 90.41761 143.0138
217.651 121.119 117.9504 104.4151 112.3488 98.1883 109.9727 122.8693 53.26007 106.2662 88.51707 107.096 96.03255 103.5703 99.99043 121.3979 126.1438 104.7055 95.92966 81.64896 97.67932 100.4042 81.31358 114.2881 162.6507 149.2341 115.9493 149.6928 145.9469 133.0779 112.3087 112.3577 61.84658 145.4236 43.56029 144.0703 39.45902 107.7091 27.82193 23.73183 26.13666 28.74456 43.35032 41.9354 0 17.06605 20.44218 32.5 39.19503 60.58442 18.52701 31.56343 23.53561 57.48261 41.52018 28.0005 46.83081 46.32764 47.98177 30.64356 37.42915 71.85462 60.3327 39.80264 38.56488 42.27467 98.28657 98.83522 50.64158 104.4473 184.1033 84.30024 54.81788 54.02604 55.731 108.9535 55.59901 76.78497 63.38042 58.05385 63.61138 70.27843 125.8775 68.17156 105.3396 84.43214 115.3971 115.2053
229.7709 132.5623 128.2543 111.3529 121.5936 102.7144 120.0143 135.5311 69.09092 116.5386 89.26331 118.2951 92.9758 114.2339 110.0473 134.7901 139.8004 116.2755 105.9682 85.21634 108.4066 111.7777 78.05707 128.02 178.4405 164.7844 130.2075 165.7098 161.5 148.6358 127.0276 127.4245 61.53251 162.1123 38.3787 160.44 40.16837 124.4548 14.91159 13.91121 11.66726 13.60147 26.92582 24.88295 17.06605 0 5.430451 48.27007 54.81788 44.26706 23.34524 20.24846 28.61249 41.88078 43.75861 35.59182 60.07599 60.41523 62.24147 37.1319 34.54208 56.71716 73.08025 48.79549 44.40721 50.45123 113.5473 113.757 55.94748 119.0567 200.1953 93.66993 51.5873 59.04289 54.53552 121.611 59.94164 69.6432 67.18254 58.33095 62.68357 67.62461 139.5831 69.99246 93.23211 83.76532 103.5193 125.1759
235.0167 137.8527 133.6257 116.7735 127.007 108.0398 125.3967 140.6837 73.37525 121.9076 94.2643 123.6004 97.37918 119.5777 115.4251 139.8262 144.7895 121.5462 111.3451 90.49799 113.7431 117.0642 82.48505 132.9882 182.7979 169.2447 135.0611 169.9502 165.9583 153.0886 131.7587 132.0495 66.50476 165.8655 42.81741 164.4625 45.39139 128.148 18.08066 9.111758 14.34177 15.45236 26.38568 22.78436 20.44218 5.430451 0 49.80882 56.17756 40.15156 22.06946 14.86332 26.89437 37.28352 40.51696 34.22866 60.12939 60.85865 62.74942 35.34969 30.2962 51.94385 72.77042 47.43632 42.16706 48.78357 114.3375 114.3335 53.29174 119.4335 201.4852 91.89904 46.9577 56.25499 50.27536 120.9987 56.9529 64.36587 63.95881 54.34668 58.39403 62.96771 139.421 66.24562 87.88918 79.38952 98.16253 123.4778
211.0031 118.9714 118.8909 113.5351 116.1077 112.1022 112.0014 117.1931 42.42585 107.9641 108.7497 106.3875 120.5757 104.4735 102.6387 113.5284 117.1981 103.1601 98.92548 98.28131 98.84331 99.68576 106.6849 105.6529 144.4611 132.4055 105.3945 130.6708 129.1869 116.6554 100.2098 98.85848 85.33024 122.5053 72.89213 123.2599 64.66656 85.23497 60.3218 48.16849 58.50748 61.03278 75.18643 72.57291 32.5 48.27007 49.80882 0 6.708204 87.44411 31.57531 54.58938 30.7413 82.8734 41.22677 26.25727 18.65811 16.12452 17.20465 28.80008 47.53058 95.42226 31.48964 25.94224 32.64966 29.1334 65.79514 66.43531 40.61182 72.18871 151.9268 60.0615 59.80176 43.56102 56.88693 78.54244 46.09772 84.93745 53.13447 55.91511 62.49984 71.16325 94.20325 60.93941 120.8113 79.64077 129.9433 88.54942
210.6919 120.0836 120.6302 116.8653 118.423 116.2694 114.0206 117.5765 43.45277 109.9602 113.9348 107.9214 126.3349 106.3519 104.8794 113.4667 116.8616 104.561 101.2781 102.9958 100.8415 101.2978 112.6045 105.5023 141.7674 130.1085 104.8094 127.8413 126.9262 114.5647 99.32271 97.65244 91.1112 118.7125 79.38106 120.0167 70.80653 81.84131 67.01486 54.08313 65.16613 67.6757 81.7435 78.96093 39.19503 54.81788 56.17756 6.708204 0 93.22109 37.12142 60.20797 35.61598 88.45903 43.84093 30.2067 14.75212 11.18034 11.7047 32.34879 51.61338 100.6357 26.27685 26.90725 34.82815 29.8527 59.09315 59.72981 41.05996 65.50296 145.3945 55.73242 62.5 43.69854 58.95502 72.29954 46.32494 87.62179 52.82933 57.34544 63.90351 72.72529 87.6289 61.05417 124.4489 79.81139 133.3501 83.25863
271.0162 173.6734 168.1315 147.2922 160.3034 135.5006 159.7229 177.8526 113.3546 156.5785 116.7885 159.3257 112.7476 154.7519 149.9691 177.7649 182.9666 157.7174 145.9569 117.6506 149.0965 153.0832 99.26912 171.2967 222.6995 209.0017 173.845 209.9729 205.719 192.8603 170.9438 171.5033 90.62269 205.9885 65.30405 204.6011 74.82034 168.256 43.99329 39.32115 41.75431 39.52686 29.35767 23.46651 60.58442 44.26706 40.15156 87.44411 93.22109 0 56.12729 33.10094 58.48449 6.638712 61.59792 65.43203 93.38695 95.30515 97.30094 64.81242 48.0827 15.84913 104.0284 76.63271 68.31378 76.48725 148.3542 147.591 75.25007 151.8433 236.3941 115.169 54.13107 76.93559 60.62657 149.1111 76.22777 54.49256 80.50221 66.37938 66.48057 65.59125 169.1984 78.20358 58.21891 82.94028 68.36463 145.7085
232.9734 137.3253 134.8759 122.6182 129.8075 116.7006 127.077 138.0894 65.28949 123.2731 106.7547 123.5563 113.263 120.3802 117.1457 135.9008 140.3135 120.9339 113.1205 100.1679 114.4945 116.8 98.40421 128.4668 173.0665 160.2775 129.4488 159.6136 157.0072 144.2267 125.1759 124.6515 79.73864 153.0122 59.42409 152.9614 57.35356 115.395 38.18009 17.36753 35.00893 36.79674 48.37355 43.92373 18.52701 23.34524 22.06946 31.57531 37.12142 56.12729 0 23.08679 5.501179 51.35173 23.07762 12.26558 38.5827 39.81206 41.7732 13.87243 20.09118 63.90043 50.85615 25.4951 21.47091 27.109 93.39165 93.10344 33.40539 97.96316 181.1021 70.32561 36.86801 36.67509 37.29775 98.93999 37.94733 60.09386 45.57929 39.52847 45.11352 51.98161 117.5059 49.84253 92.0238 65.90516 101.6919 101.8332
248.7211 151.7854 147.9076 131.5809 141.5238 122.8921 139.7366 154.106 84.50228 136.1846 108.7652 137.6041 110.9076 133.7437 129.7486 152.8551 157.6559 135.4179 125.6672 105.3239 127.8828 131.001 96.10279 145.8072 193.6311 180.4159 147.5127 180.4615 177.1306 164.2744 143.8402 143.8089 81.00154 174.9654 56.68885 174.3474 60.18774 137.2334 31.13885 7.831887 27.27865 27.29469 32.20248 25.43281 31.56343 20.24846 14.86332 54.58938 60.20797 33.10094 23.08679 0 25.4714 28.28427 32.43823 32.62072 60.54028 62.28965 64.28063 32.37454 19.58531 41.36572 71.75373 44.59821 37.12142 44.96552 115.5725 114.9854 46.29168 119.4837 203.5352 86.39931 34.00368 48.72948 38.40546 118.3239 48.79549 49.59287 54.8791 43.22615 46.25335 49.69877 137.8155 55.56628 74.02076 66.75075 84.18581 117.8007
235.7191 140.5687 138.4701 127.0193 133.696 121.5034 130.7747 140.9002 67.30471 126.926 111.9847 126.9416 118.7134 123.9391 120.8856 138.4241 142.6958 124.2174 116.886 105.1314 118.0671 120.1689 103.8642 130.8808 174.016 161.4695 131.6013 160.4234 158.2122 145.4937 127.1075 126.3786 85.07496 153.077 64.92327 153.4462 62.67545 115.6248 43.5011 21.01392 40.24491 41.93024 52.94307 48.04231 23.53561 28.61249 26.89437 30.7413 35.61598 58.48449 5.501179 25.4714 0 53.3035 18.02351 7.488656 35.11083 36.82827 38.82197 8.524565 17.64051 65.04594 46.7833 20.56907 15.98063 21.92005 90.1373 89.63485 27.90521 94.2807 178.0695 65.1169 33.2289 31.18072 32.93014 94.42669 32.48391 57.28922 40.1498 34.708 40.5283 47.784 113.3062 44.64052 90.81868 61.08444 100.2622 96.66695
270.4478 173.0753 167.9265 148.0415 160.4151 136.8479 159.5519 176.7843 110.6393 156.3018 118.9317 158.7343 115.9849 154.3224 149.7135 176.3803 181.4783 156.9777 145.6717 118.9603 148.6001 152.3852 102.1754 169.7378 220.0659 206.5282 172.0465 207.1676 203.2419 190.3721 168.9083 169.2838 92.2456 202.5599 66.73315 201.5029 75.23584 164.8059 43.83638 35.12464 41.13545 39.20459 31.32092 24.31243 57.48261 41.88078 37.28352 82.8734 88.45903 6.638712 51.35173 28.28427 53.3035 0 55.38914 60.04535 87.93819 90.02222 92.02174 59.24056 41.96102 15.05161 98.26036 70.85901 62.36986 70.57446 142.7901 141.9185 68.93852 146.0501 230.8509 108.7424 47.5 70.54476 54.01171 142.903 69.77822 48.51355 73.9392 59.77039 59.84218 59.02854 163.0944 71.57009 55.80181 76.42852 66.11543 139.1869
251.0305 156.9096 155.3449 144.8209 150.9673 139.5169 147.8045 156.5058 81.96538 143.9018 129.8222 143.5329 135.891 140.7901 137.9875 153.5069 157.4914 140.6598 134.0278 123.1488 134.9494 136.7518 120.9883 145.7833 185.5005 173.5977 145.985 171.6232 170.3863 157.8772 141.0603 139.9022 102.7227 162.374 81.61229 163.8565 80.36739 125.6743 58.42882 32.19921 54.80337 55.94363 64.19501 57.81688 41.52018 43.75861 40.51696 41.22677 43.84093 61.59792 23.07762 32.43823 18.02351 55.38914 0 16.39055 36.80479 40.19791 42.05981 13.26605 13.59708 63.75193 44.3086 18.3049 9.209558 16.68056 89.31145 87.91845 13.93458 91.51401 177.0266 54.17939 18.66407 16.2979 16.00933 87.52061 16.5678 43.80795 23.45412 16.79576 22.91247 30.84175 107.7417 26.80476 81.1263 43.10912 89.73162 85.43723
234.7421 140.522 139.0293 129.1554 134.8003 124.5653 131.5366 140.155 65.73486 127.618 116.2809 127.1678 123.985 124.4733 121.7505 137.2436 141.2949 124.2797 117.8093 108.6443 118.6428 120.387 109.2211 129.5561 170.6178 158.3954 129.8927 156.8732 155.1602 142.5451 125.0977 124.0878 89.82777 148.6672 70.79252 149.5171 67.45375 111.4799 50.37959 28.49127 47.25889 49.06232 60.3858 55.53082 28.0005 35.59182 34.22866 26.25727 30.2067 65.43203 12.26558 32.62072 7.488656 60.04535 16.39055 0 27.95954 30.00185 32.00174 3.162278 21.41551 71.19253 39.33616 13.23296 10.71344 14.93508 82.97255 82.36642 22.69723 86.92272 170.9784 58.1063 34.18617 26.1025 32.37202 86.94999 27.82884 59.12788 35.66435 32.88786 39.20408 47.2319 105.8234 41.28828 94.56095 58.81033 103.692 89.58671
223.8986 134.4184 135.2196 131.5547 133.1451 130.6256 128.6897 131.481 57.94793 124.6259 127.3472 122.4503 138.7646 120.9904 119.5944 127.0449 130.1963 119.0425 116.0092 116.9358 115.5124 115.8604 124.6805 119.0298 152.0284 141.0538 117.9539 137.9359 137.9407 125.8891 112.1924 110.189 103.5405 127.0038 89.51905 129.4103 82.39694 91.29964 73.80674 55.85188 71.34424 73.58414 86.48483 82.46193 46.83081 60.07599 60.12939 18.65811 14.75212 93.38695 38.5827 60.54028 35.11083 87.93819 36.80479 27.95954 0 4.373214 5.667892 28.75302 47.58821 98.58226 13.57632 18.51013 27.71507 20.41239 55.03294 54.55937 30.00908 59.38746 143.0192 41.41723 54.70489 32.00098 49.99962 62.12334 34.65004 79.21859 40.18799 47.25595 53.57602 62.47506 79.51735 48.7945 117.7064 67.35871 126.0084 70.17567
219.5384 130.2447 131.1736 127.9958 129.2478 127.4372 124.7159 127.1998 53.88026 120.6493 124.7754 118.3676 136.6913 116.9874 115.6861 122.7193 125.8487 114.9348 112.135 114.0484 111.5437 111.8 122.7605 114.7002 147.787 136.75 113.5958 133.7075 133.631 121.5563 107.8239 105.8159 101.4458 122.9904 88.34298 125.2557 80.64013 87.11487 73.73534 57.17691 71.45715 73.79024 87.09191 83.42358 46.32764 60.41523 60.85865 16.12452 11.18034 95.30515 39.81206 62.28965 36.82827 90.02222 40.19791 30.00185 4.373214 0 2 31.1787 50.36593 101.0784 15.3736 21.93171 31.01612 24.1344 53.60037 53.4757 34.1485 58.64721 141.3229 44.55324 58.36309 36.2431 53.86339 62.9468 38.8973 83.05057 44.53893 51.30789 57.6809 66.58444 79.56348 53.12511 121.2734 71.71196 129.6968 72.44998
218.6536 129.7991 130.8999 128.1901 129.1395 127.8985 124.5274 126.5631 53.61832 120.4585 125.5965 118.0509 137.748 116.7678 115.5699 121.9728 125.0276 114.5862 112.0547 114.7 111.3643 111.5135 123.8873 113.9427 146.3728 135.4372 112.7298 132.2765 132.3301 120.3105 106.8925 104.8094 102.5049 121.3622 89.76341 123.7425 81.8529 85.63294 75.47059 59.13992 73.23336 75.58439 88.95504 85.34027 47.98177 62.24147 62.74942 17.20465 11.7047 97.30094 41.7732 64.28063 38.82197 92.02174 42.05981 32.00174 5.667892 2 0 33.16792 52.33421 103.0713 14.57215 23.76973 32.89377 25.88239 51.66237 51.5873 35.6724 56.81607 139.3476 44.20746 60.15189 37.66381 55.56574 61.51833 40.31129 84.7718 45.75569 52.90085 59.23513 68.13551 77.89654 54.39618 123.0991 72.91301 131.481 71.58911
237.8037 143.6623 142.1894 132.2691 137.9605 127.5812 134.6988 143.2475 68.76637 130.7798 119.0686 130.3203 126.4922 127.6334 124.9127 140.293 144.3174 127.4262 120.9712 111.5879 121.8036 123.5396 111.6942 132.5903 173.2525 161.1142 132.8763 159.4708 157.8851 145.2976 128.0369 126.9794 92.48799 150.9985 73.04257 152.0072 70.09333 113.92 52.01148 28.95466 48.76887 50.44909 61.22454 56.04051 30.64356 37.1319 35.34969 28.80008 32.34879 64.81242 13.87243 32.37454 8.524565 59.24056 13.26605 3.162278 28.75302 31.1787 33.16792 0 19.41416 69.9108 39.38539 12.37381 7.923243 13.43448 83.56102 82.78664 20.00911 87.15496 171.6182 56.59931 31.26811 23.38462 29.26635 86.38223 24.98889 56.29654 32.80364 29.7256 36.04703 44.10502 105.5596 38.22812 92.15958 55.66784 101.1881 88.15769
253.0108 157.4107 154.8651 141.8008 149.6126 134.9873 147.0159 158.1384 84.89219 143.2379 123.2547 143.6196 127.5131 140.3893 137.0646 155.8442 160.1847 141.0157 133.0258 117.9867 134.5002 136.8681 112.5966 148.3536 191.5059 179.0439 149.1716 177.8569 175.7907 163.0895 144.7264 144.0177 95.66989 170.0259 72.91199 170.7043 73.71807 132.7471 48.32867 21.27085 44.52201 45.21155 51.76677 44.97423 37.42915 34.54208 30.2962 47.53058 51.61338 48.0827 20.09118 19.58531 17.64051 41.96102 13.59708 21.41551 47.58821 50.36593 52.33421 19.41416 0 51.18138 56.72095 29.53591 20.62277 28.83879 101.6103 100.4703 27.47682 104.3508 189.5746 67.71243 17.56656 29.58318 20.00389 101.0368 29.40746 40.00555 35.29697 24.14714 28.1458 33.45629 121.1396 36.29384 73.37668 49.2252 82.70782 98.85385
285.4953 188.1222 182.9268 162.7242 175.3416 151.1856 174.5448 191.8213 125.1103 171.3128 132.631 173.7802 128.4381 169.3539 164.7202 191.3703 196.4445 172.029 160.6827 133.3175 163.638 167.4355 115.0621 184.6888 234.5009 221.0726 186.9247 221.486 217.7855 204.9151 183.6961 183.9864 106.3731 216.3242 80.97964 215.5859 90.02672 178.5861 58.76298 48.78668 56.14806 54.15963 45.10758 38.75623 71.85462 56.71716 51.94385 95.42226 100.6357 15.84913 63.90043 41.36572 65.04594 15.05161 63.75193 71.19253 98.58226 101.0784 103.0713 69.9108 51.18138 0 107.8357 80.71542 71.7554 79.93696 152.7785 151.5658 76.41307 155.2635 240.6892 114.8897 51.90872 77.45072 58.70664 150.2904 76.23166 45.1325 79.09055 64.43198 62.96132 60.00175 170.9399 75.14633 42.46521 76.30625 52.55148 144.2126
229.0008 142.3034 143.9829 142.3706 142.691 142.3917 137.87 138.3087 66.97268 133.8006 140.1268 131.0201 152.0231 130.0338 129.118 133.2295 135.9053 127.4587 125.6965 129.2715 124.7516 124.5895 138.0373 125.1741 153.1481 143.1179 123.4204 138.9645 140.1195 128.5819 117.256 114.754 116.7799 126.0899 103.094 129.6953 95.82973 92.21224 87.06775 67.78952 84.48782 86.65289 99.15315 94.72968 60.3327 73.08025 72.77042 31.48964 26.27685 104.0284 50.85615 71.75373 46.7833 98.26036 44.3086 39.33616 13.57632 15.3736 14.57215 39.38539 56.72095 107.8357 0 27.40388 36.10018 27.89993 45.00525 43.7494 33.79634 47.81581 132.8603 30.06002 60.37516 34.52043 54.67686 48.68418 36.88967 83.4329 40.12435 50.73002 56.37753 64.98623 66.65745 48.85587 122.9859 66.25852 130.6119 57.07865
236.9219 144.6545 144.157 136.7504 140.8119 133.4896 137.0335 143.113 68.2982 133.031 126.8408 131.8382 135.6558 129.6587 127.4776 139.4657 143.1001 128.7051 123.6578 118.2538 123.9395 125.097 121.0197 131.5809 168.5052 156.9805 131.2288 154.5228 153.8059 141.4676 125.9246 124.4026 101.0408 144.5797 83.21059 146.435 78.84139 108.2312 63.53303 41.31874 60.46176 62.28965 73.4983 68.4078 39.80264 48.79549 47.43632 25.94224 26.90725 76.63271 25.4951 44.59821 20.56907 70.85901 18.3049 13.23296 18.51013 21.93171 23.76973 12.37381 29.53591 80.71542 27.40388 0 9.219544 3.257644 72.11103 71.08622 14.70782 75.21252 160.1286 45.01433 36.47259 17.7922 32.28856 74.00896 20.24846 61.32423 27.59075 30.43846 36.99731 45.82061 93.23685 35.06581 99.34166 53.72061 107.7973 76.41989
