91.56682 225.3996 238.2478 251.2867 237.135 217.3039 215.0767 203.5927 199.6021 169.5914 196.2244 202.2004 193.536 196.1524 217.6365 196.8172 231.2335 194.6201 239.8196 240.6484 241.2986 201.1368 239.9256 240.6263 232.1234 235.6132 132.1363 226.9719 223.2891 78.08969 75.68502 74.1367 30.36445 28.4605 24.5204 25.77305 21.70829 19.41649 18.02776 16.64332 173.0722 4.472136 171.8911 0 12.08305 100.8415 95.35198 188.2471 34.00368 155.4252 183.709 93.96276 39.20459 43.18565 195.9697 117.6435 37.65634 126.8267 119.4525 68.31369 153.6172 57.14018 72.41892 216.6404 224.6158 126.3022
103.5373 234.9574 248.5558 262.0935 247.4934 227.4313 225.211 213.3542 209.4015 174.5615 206.1698 212.6241 203.8769 206.6667 228.9009 207.4247 242.7799 205.3801 251.6004 252.5314 253.2212 212.7017 251.8808 252.6203 244.1316 247.6634 143.0874 239.0507 235.372 82.02439 81.6551 80.50621 34.05877 32.06244 31.84729 29.65215 29.97082 28.30194 27.80288 27.58623 184.2715 16.55295 182.8787 12.08305 0 111.2879 105.5746 198.7251 41.31888 165.7739 194.0335 103.3683 43.60046 48.25971 205.9954 126.8464 36.71512 136.0625 128.4769 57.23251 162.4107 54.12024 70.20328 225.3133 233.0306 131.4277
40.26042 214.0093 214.2545 217.3384 212.4241 198.4943 196.4306 192.0234 188.0425 211.0031 183.0109 180.5436 174.5325 173.8201 177.4995 172.7426 182.4972 168.0774 182.9948 179.7935 178.6169 155.2707 175.7358 174.201 165.4003 165.3135 116.1077 153.2066 147.8005 144.4611 132.4055 129.1869 116.8118 116.1077 105.8643 114.3252 102.9527 101.1929 98.67117 94.92102 75.18643 97.16481 72.57291 100.8415 111.2879 0 6.708204 87.44411 72.83715 54.58938 82.8734 17.20465 78.1025 73.4983 95.42226 25.94224 96.04686 32.64966 29.1334 151.9268 59.80176 105.603 106.0872 120.8113 129.9433 73.38426
41.8573 217.1474 218.1605 221.84 216.3631 201.9926 199.905 195.0231 191.0105 210.6919 186.043 184.0897 177.8612 177.354 182.1504 176.3774 187.6656 171.8284 188.5951 185.5835 184.4912 160.1125 181.6721 180.236 171.4213 171.4943 118.423 159.5 154.1493 141.7674 130.1085 126.9262 112.4011 111.6154 101.4359 109.7463 98.42383 96.56604 93.98404 90.13878 81.7435 91.78235 78.96093 95.35198 105.5746 6.708204 0 93.22109 66.62019 60.20797 88.45903 11.7047 71.58911 66.94027 100.6357 26.90725 89.4986 34.82815 29.8527 145.3945 62.5 98.89894 99.43088 124.4489 133.3501 70.01607
109.3569 237.5186 226.7979 219.9597 224.6132 218.3499 216.8061 219.1303 215.9103 271.0162 210.5335 201.4787 199.0646 195.6578 181.6045 193.301 176.2025 187.5505 167.1085 159.5658 156.2833 159.1351 152.0555 147.8377 140.7539 135.5717 160.3034 121.4318 114.8559 222.6995 209.0017 205.719 202.3123 201.8298 191.5223 200.2787 188.8859 187.3651 184.9926 181.4585 29.35767 184.5079 23.46651 188.2471 198.7251 87.44411 93.22109 0 159.6018 33.10094 6.638712 97.30094 163.4218 158.4998 15.84913 76.63271 180.8316 68.31378 76.48725 236.3941 54.13107 186.6539 182.7865 58.21891 68.36463 114.9205
75.62625 233.2193 242.2256 252.1929 240.8511 222.5022 220.2709 210.7872 206.6815 192.4136 202.658 206.037 197.9759 199.5755 215.6993 199.6829 226.646 196.5916 232.5361 231.9175 231.9078 196.7797 229.9532 229.8309 221.0713 223.2677 134.4479 213.149 208.7325 105.1154 99.09325 96.77293 61.10033 59.5084 51.79286 56.92539 48.19232 45.53296 42.79311 38.70723 147.6321 32.19084 145.3759 34.00368 41.31888 72.83715 66.62019 159.6018 0 126.504 154.5809 62.89078 11.5434 12.09339 165.9465 86.00145 26.63175 95.21686 87.47737 80.50472 121.2209 43.83207 53.92819 184.0498 191.7185 92.63369
80.71636 228.0088 221.199 218.0092 219.1073 209.8476 208.0793 207.9639 204.4016 248.7211 199.0402 192.2082 188.4081 185.9107 178.1758 183.9674 176.6832 178.4657 171.162 165.1591 162.6407 155.0516 158.8333 155.5956 147.5305 144.3181 141.5238 130.4617 124.0846 193.6311 180.4159 177.1306 170.4963 169.9206 159.6222 168.2684 156.867 155.2417 152.8005 149.1643 32.20248 151.7531 25.43281 155.4252 165.7739 54.58938 60.20797 33.10094 126.504 0 28.28427 64.28063 130.384 125.4831 41.36572 44.59821 147.8682 37.12142 44.96552 203.5352 34.00368 154.2595 151.1837 74.02076 84.18581 89.48324
106.6973 239.7415 229.7325 223.5173 227.561 220.7351 219.1461 221 217.7062 270.4478 212.3229 203.686 200.9975 197.7611 184.8345 195.4789 180.0756 189.763 171.52 164.1886 161.0093 162.1882 156.8311 152.7416 145.4966 140.5783 160.4151 126.4288 119.8541 220.0659 206.5282 203.2419 198.4868 197.952 187.6466 196.3422 184.9412 183.3576 180.942 177.3415 31.32092 180.0361 24.31243 183.709 194.0335 82.8734 88.45903 6.638712 154.5809 28.28427 0 92.02174 158.1139 153.16 15.05161 70.85901 175.4109 62.36986 70.57446 230.8509 47.5 180.8535 176.7272 55.80181 66.11543 108.3109
52.45971 228.3156 229.6889 233.5209 227.9035 213.3542 211.2558 206.1189 202.0891 218.6536 197.1624 195.4789 189.1476 188.74 193.8491 187.8084 199.3363 183.3085 200.1111 196.9771 195.8162 171.8168 192.9401 191.4001 182.6013 182.4685 129.1395 170.2887 164.8302 146.3728 135.4372 132.3301 113.7409 112.7697 102.8263 110.7079 99.60547 97.52948 94.82616 90.78546 88.95504 90.75792 85.34027 93.96276 103.3683 17.20465 11.7047 97.30094 62.89078 64.28063 92.02174 0 66.1211 61.20457 103.0713 23.76973 83.60024 32.89377 25.88239 139.3476 60.15189 91.08238 90.2358 123.0991 131.481 59.05294
85.2942 244.7611 253.671 263.454 252.2856 234 231.7693 222.3263 218.2201 202.7091 214.1892 217.4948 209.4603 211.02 226.7555 211.1019 237.3962 207.9663 242.9056 242.0567 241.9339 207.6078 239.8794 239.6038 230.8143 232.7448 145.9075 222.3291 217.7544 114.1622 108.9796 106.7954 68.47627 66.7308 60.07703 64.06442 56.54423 53.85165 51.26402 47.43416 153.2873 38.58756 150.513 39.20459 43.60046 78.1025 71.58911 163.4218 11.5434 130.384 158.1139 66.1211 0 5.09902 168.7762 88.14193 18.02776 97.25225 89.22947 73.82791 122.0912 32.80244 42.38514 184.3404 191.5653 87.84788
82.30593 244.168 252.5173 261.8587 251.0976 233.0536 230.8268 221.6867 217.573 204.4926 213.4596 216.3932 208.462 209.8764 224.8436 209.8809 235.1099 206.6301 240.2577 239.2251 239.0188 205.4191 236.8946 236.5164 227.7109 229.4773 144.8482 218.9001 214.2452 116.8118 111.0821 108.7945 71.86793 70.17834 63.05751 67.53703 59.48319 56.79789 54.12947 50.15974 148.6775 42.2019 145.8002 43.18565 48.25971 73.4983 66.94027 158.4998 12.09339 125.4831 153.16 61.20457 5.09902 0 163.7532 83.09633 22.56103 92.19544 84.1608 78.46375 116.9925 35.35534 43.20301 179.2491 186.4893 83.35616
121.21 253.3676 242.5539 235.4515 240.3658 234.1958 232.6539 234.9513 231.7196 285.4953 226.3414 217.3272 214.893 211.5019 197.2684 209.1486 191.5042 203.3989 181.925 174.1407 170.727 174.8685 166.4368 162.0379 155.1988 149.6335 175.3416 135.5421 128.9822 234.5009 221.0726 217.7855 211.7974 211.1962 200.9053 209.5109 198.1127 196.4462 193.9742 190.2847 45.10758 192.418 38.75623 195.9697 205.9954 95.42226 100.6357 15.84913 165.9465 41.36572 15.05161 103.0713 168.7762 163.7532 0 80.71542 185.7198 71.7554 79.93696 240.6892 51.90872 189.927 184.7417 42.46521 52.55148 112.1871
65.95464 237.2109 235.7668 237.1181 233.8568 221.009 219.0023 215.5226 211.6058 236.9219 206.4752 203.0099 197.4685 196.3359 196.9566 195.041 199.9338 190.1289 198.3165 194.0256 192.3148 174.1953 189.0349 186.7967 178.1832 176.807 140.8119 163.7811 157.867 168.5052 156.9805 153.8059 137.3536 136.4185 126.417 134.3884 123.2366 121.1982 118.5116 114.4945 73.4983 114.4902 68.4078 117.6435 126.8464 25.94224 26.90725 76.63271 86.00145 44.59821 70.85901 23.76973 88.14193 83.09633 80.71542 0 105.0048 9.219544 3.257644 160.1286 36.47259 110.0227 106.5856 99.34166 107.7973 53.66796
102.2352 256.2596 266.5933 277.4112 265.2942 246.4407 244.2048 234 229.9239 206.892 226.1194 230.3584 222.0869 224.001 241.4626 224.2699 252.8559 221.4159 259.0369 258.5059 258.5208 222.9125 256.5792 256.4625 247.7019 249.8675 158.9025 239.669 235.1935 115.7411 112.7928 111.0281 67.91171 65.96969 61.79199 63.30284 58.63659 56.0803 54.00926 51.0392 171.2308 39.11521 168.3563 37.65634 36.71512 96.04686 89.4986 180.8316 26.63175 147.8682 175.4109 83.60024 18.02776 22.56103 185.7198 105.0048 0 114.0044 105.8788 55.90313 137.99 20.22375 34.79224 199.5647 206.4007 98.54567
71.5072 239.754 237.2109 237.5921 235.2573 223.1098 221.1447 218.3232 214.4621 243.2316 209.2678 205.1195 199.905 198.4946 197.3707 197.0634 199.3628 192.0104 196.8242 192.1013 190.1841 174.4276 186.7606 184.2607 175.7562 173.9027 144.8068 160.609 154.5477 176.5814 164.8046 161.6052 146.2498 145.3444 135.3006 143.3431 132.1524 130.1461 127.4755 123.4828 67.47592 123.6487 61.80152 126.8267 136.0625 32.64966 34.82815 68.31378 95.21686 37.12142 62.36986 32.89377 97.25225 92.19544 71.7554 9.219544 114.0044 0 8.222667 168.9585 27.73536 118.5327 114.5098 90.33567 98.92548 55.82338
69.19462 240.3882 238.833 240.0516 236.9175 224.1458 222.1429 218.7184 214.8053 240.0758 209.6699 206.146 200.6343 199.4762 199.8761 198.1678 202.6842 193.2405 200.8792 196.4897 194.7296 177.082 191.414 189.1097 180.5219 179.0211 144.0626 165.9182 159.9608 171.2577 159.8266 156.6607 139.6159 138.6508 128.6951 136.5901 125.4837 123.4118 120.7082 116.6639 74.60399 116.3727 69.25077 119.4525 128.4769 29.1334 29.8527 76.48725 87.47737 44.96552 70.57446 25.88239 89.22947 84.1608 79.93696 3.257644 105.8788 8.222667 0 160.7596 34.29293 110.3121 106.3967 97.29943 105.6071 51.08821
154.651 291.342 305.6173 319.3258 304.5852 284.3775 282.1637 269.9873 266.077 222.4266 262.9836 269.7602 260.9742 263.8424 285.9489 264.6299 299.4306 262.611 307.5856 308.0378 308.483 269.3228 306.9073 307.2975 298.6701 301.5894 200.2987 292.1555 288.0353 130.6643 134.0484 133.5792 87.0285 85.2406 88.11475 83.48898 86.77909 85.36135 85.02329 84.69097 227.1131 72.5504 224.2562 68.31369 57.23251 151.9268 145.3945 236.3941 80.50472 203.5352 230.8509 139.3476 73.82791 78.46375 240.6892 160.1286 55.90313 168.9585 160.7596 0 191.6528 52.21647 63.23812 251.6879 257.7693 144.9035
96.7887 257.9423 252.8344 250.7873 250.7873 240.3794 238.5231 237.203 233.4872 268.7036 228.1847 222.5315 218.096 216.0687 210.7453 214.3368 210.1309 209.0006 205.0594 199.144 196.6424 187.596 192.8368 189.5818 181.5324 178.2466 166.6741 164.3442 157.9343 204.155 192.2051 188.9881 173.8253 172.8851 162.8895 170.845 159.706 157.6587 154.9653 150.9346 65.29357 150.5996 57.766 153.6172 162.4107 59.80176 62.5 54.13107 121.2209 34.00368 47.5 60.15189 122.0912 116.9925 51.90872 36.47259 137.99 27.73536 34.29293 191.6528 0 140.0437 133.7171 63.03643 71.33372 60.89745
117.6591 275.9855 285.7709 296.0068 284.4293 265.827 263.5925 253.6632 249.5756 226.7052 245.6929 249.5516 241.3843 243.1353 259.5002 243.3105 270.1948 240.304 275.5729 274.5795 274.372 240.4101 272.2374 271.8272 263.0157 264.6825 177.9916 253.9532 249.2007 135.0741 132.6872 131.001 86.97701 85 81.5552 82.3787 78.50637 76 74.02702 71.17584 180.0139 59 176.369 57.14018 54.12024 105.603 98.89894 186.6539 43.83207 154.2595 180.8535 91.08238 32.80244 35.35534 189.927 110.0227 20.22375 118.5327 110.3121 52.21647 140.0437 0 16.32483 199.5317 205.556 93.13029
123.4538 287.135 295.7203 304.9139 294.3 276.2218 273.9936 264.6894 260.5811 241.6171 256.5239 259.593 251.6436 253.0789 267.6162 253.082 277.3026 249.8129 281.6267 280.0692 279.597 247.8155 277.2416 276.4932 267.6514 268.7525 188.0386 257.4825 252.453 150.5075 147.4948 145.6683 102.5695 100.6106 96.57251 97.96045 93.38763 90.81024 88.67074 85.53654 178.7023 73.88166 174.4231 72.41892 70.20328 106.0872 99.43088 182.7865 53.92819 151.1837 176.7272 90.2358 42.38514 43.20301 184.7417 106.5856 34.79224 114.5098 106.3967 63.23812 133.7171 16.32483 0 191.1143 196.5356 82.28761
153.5995 295.5128 285.0089 277.8104 282.8223 276.4464 274.8766 276.7947 273.4891 322.7339 268.105 259.4586 256.7984 253.5537 239.7278 251.2578 233.7025 245.5328 223.5698 215.4832 211.8998 217.3306 207.5358 202.8995 196.4165 190.3504 214.5951 176.3907 169.8852 264.8345 252.2328 248.9687 236.5588 235.6704 225.6027 233.6777 222.475 220.4799 217.8111 213.8157 87.04947 213.6359 80.09046 216.6404 225.3133 120.8113 124.4489 58.21891 184.0498 74.02076 55.80181 123.0991 184.3404 179.2491 42.46521 99.34166 199.5647 90.33567 97.29943 251.6879 63.03643 199.5317 191.1143 0 10.3782 110.4154
163.409 305.7765 295.0885 287.6478 292.898 286.6762 285.1162 287.1154 283.819 332.9039 278.4354 269.7244 267.1091 263.8378 249.7185 261.5287 243.4199 255.7973 232.9915 224.7774 221.1272 227.3901 216.7376 212.0147 205.6757 199.4267 224.9361 185.533 179.0566 274.2066 261.7317 258.4744 245.1474 244.2156 234.2061 242.1787 231.0335 228.9918 226.299 222.2662 97.32035 221.7121 90.41761 224.6158 233.0306 129.9433 133.3501 68.36463 191.7185 84.18581 66.11543 131.481 191.5653 186.4893 52.55148 107.7973 206.4007 98.92548 105.6071 257.7693 71.33372 205.556 196.5356 10.3782 0 115
111.5125 287.1572 287.5887 290.0366 285.7433 271.8515 269.78 265.0382 261.0235 273.7916 256.0591 253.9119 247.8129 247.1849 249.9815 246.1245 253.5034 241.4586 251.9624 247.5578 245.7585 227.3901 242.4032 240.0005 231.4573 229.7161 188.1921 216.4313 210.3598 194.1629 185.4368 182.6034 153.386 151.8922 143.466 149.367 139.8803 137.3217 134.5037 130.2776 121.4959 124.8048 114.9116 126.3022 131.4277 73.38426 70.01607 114.9205 92.63369 89.48324 108.3109 59.05294 87.84788 83.35616 112.1871 53.66796 98.54567 55.82338 51.08821 144.9035 60.89745 93.13029 82.28761 110.4154 115 0
