168.3449 116.9593 172.1119 163.4166 169.7292 155.1941 145.3444 143.1363 163.6704 164.4688 140.9433 158.294 163.9329 159.424 141.3966 138.3909 135.665 246.2929 127.3062 127.0157 127.6636 124.2578 123.1463 133.4738 120.5601 121.3342 120.5031 120.1041 132.0038 126.6956 121.36 116.1551 116.7262 114.1578 114.0175 115.7546 112.0714 112.2943 110.0102 110.0409 110.1136 108.1157 108.3421 112.272 106.1697 103.5978 103.8196 102.1763 120.4159 117.9915 100.1798 107.5407 94.64757 98.0051 110.5351 92.34717 91.13726 86.82503 89.35883 83.21658 82.0975 80.00781 80.23092 79.22752 78.42353 76.80059 75.54654 75.95393 75.16648 66.37017 66.14 69.07966 62.20129 67.23095 60.20797 61.00205 60.87898 135.0852 59.00212 58.24088 53.85165 221.4723 206.7726 203.721 19.41649 2 17 14 0 2.828427 12.64911 10.29563 10.63015 8.602325 15 18.15558 20.80865 20.53723 22.47221 31.01971 51.08816 58.00599 222.4635 266.7564 274.7522 120.3536 214.2825 127.059 275.5653 67.452 83.24062 221.6867 73.05477 136.0037 222.0495 220.5108 80.67294 275.5667 123.4342 220.0568 224.7221 118.1059 124.8532 217.7349 221 223.6923 218.504 228.6154 217.9105 270.1147 287.4596 115.5433 237.9328 240.1838 220.5924 273.5343 269.04 274.7654 239.4264 234.6742 281.0552 120.9342 283.7041 286.435 281.8244 284.5417 210.4186 279.0645 279.9732 206.3056 284.8807 130.0087 175.6417 206.9739 216.6333 206.3032 210.4929 216.9263 205.3728 208.2787 213.572 216.6403 207.4536
170.7513 118.799 174.684 165.7377 172.3253 157.4446 147.7329 145.6022 166.4332 167.2423 143.405 161.0373 166.7153 162.1949 143.9618 140.9654 138.1919 249.0338 129.2396 129 129.8692 126.1428 125.064 136.1075 122.7769 123.4909 122.3315 122.0369 134.6588 129.3815 123.8477 118.0678 118.9496 116.0689 116 118.2587 114.0175 113.9912 112.0011 112.1116 112.2185 110.0409 110.0273 114.7911 108.074 105.5296 106.1249 104.0769 123.1747 120.7394 102.0784 110.1681 96.84473 100.2846 113.2519 94.19129 93.04837 88.94615 91.19759 85.09407 84.21401 81.80006 81.88406 81.09871 80.12646 78.83356 77.17046 77.64664 77.05842 68.18358 68.63308 71.69379 64.38167 69.857 62.39391 63.46062 63.40544 137.7534 60.39247 60.72891 55.31727 223.7543 209.0619 206.0006 21.09502 4.472136 15.13275 12.16553 2.828427 0 10.19804 7.615773 7.81025 5.830952 12.20656 15.35008 18.02776 18.19646 19.92486 28.32353 50.93133 57.63356 223.9866 268.3489 275.9527 121.1982 215.6687 127.9062 277.0744 66.13904 82.9759 222.991 71.86793 136.6931 223.2711 221.7138 79.06314 276.9206 123.6932 221.208 225.8938 118.1905 125.0453 218.8436 222.0923 224.7849 219.545 229.7063 218.9087 271.316 288.7161 114.962 238.8724 241.1353 221.4159 274.5633 269.9943 275.768 240.2353 235.44 282.0638 119.01 284.7034 287.4456 282.795 285.5241 210.8744 279.9589 280.8505 206.6349 285.7709 128.001 175.505 207.2359 217.0023 206.526 210.7635 217.2487 205.548 208.4706 213.8247 216.9263 207.6174
175.2826 128.6674 180.2845 169.7793 178.1011 161.1099 152.2005 150.5457 173.6779 174.6139 148.3273 168.0744 174.201 169.5406 149.5627 146.6371 143.5444 258.6703 131.3761 131.3811 133.3642 128.0625 127.1417 142.2225 126.355 126.7517 124.004 124.1974 140.9433 135.9301 128.9816 120.1499 122.5765 118.1524 118.423 123.514 116.2755 115.1086 114.4825 114.9826 115.2606 112.2185 111.1126 120.1541 110.1635 107.7613 110.2474 106.1697 130.4301 127.8828 104.1729 116.297 100.4343 104.2929 120.1083 96.0833 95.25755 92.19681 93.08598 87.20665 87.47571 83.55387 83.02409 83.21658 81.5 81.73084 78.23094 79 79.30952 70.17834 74.07091 77.89737 68.15424 76.15773 66.21933 68.74045 69.09595 147.6482 60.70626 66.21178 56.0357 233.9444 219.2538 216.1903 24.35159 13.41641 6.403124 4.472136 12.64911 10.19804 0 3.162278 5 7.615773 5 7.591113 9.433981 17.60051 17.46425 23.48522 57.00877 62.99757 233.3795 277.8439 284.749 129.3561 224.831 136.0588 286.4337 68.15697 88.4138 232.0022 74.30343 144.4749 232.125 230.532 79.68945 286.0087 130.4301 229.9239 234.6487 124.4709 131.6002 227.4742 230.6881 233.3801 228.0351 238.296 227.3082 280.1149 297.6189 119.2403 247.1356 249.4238 229.4275 283.0071 278.2777 284.1549 248.2035 243.3105 290.4617 117.9028 293.0802 295.8462 291.1099 293.8639 218 288.1059 288.9585 213.4338 293.9064 126.4367 181.0249 213.8532 223.8973 213.0376 217.4011 224.0201 211.9292 214.8953 220.411 223.6001 213.965
175.4138 125.6263 180.0403 170.0735 177.792 161.5246 152.345 150.5257 172.7947 173.6779 148.3139 167.2752 173.2166 168.6144 149.3084 146.3559 143.3771 256.5847 132.2546 132.1855 133.8208 129.0039 128.0352 141.7754 126.7805 127.2792 125.016 125.064 140.4315 135.3148 128.8846 121.0372 122.9837 119.0378 119.2057 123.371 117.1068 116.2755 115.2443 115.6244 115.849 113.0708 112.2854 119.9708 111.0405 108.5933 110.483 107.042 129.5299 127.0276 105.0428 115.8318 100.8351 104.561 119.365 97.00515 96.0833 92.69665 94.00532 88.05112 87.9659 84.5 84.14868 84.05355 82.55453 82.32697 79.37052 80.05623 80.09994 71.02816 73.81396 77.36924 68.44706 75.591 66.4906 68.52919 68.74045 145.3616 62.01814 65.9242 57.21888 231.145 216.4614 213.3899 24.5153 11.40175 9.433981 7.071068 10.29563 7.615773 3.162278 0 2.236068 4.472136 5 8.162414 10.63015 15.61338 16.03122 23.04103 54.03702 60.13397 230.2433 274.7187 281.5867 126.2101 221.6777 132.9135 283.2936 65.94295 85.56284 228.8427 72.00694 141.3542 228.9629 227.3697 77.83027 282.8516 127.4127 226.762 231.4865 121.5113 128.6059 224.3134 227.528 230.22 224.8777 235.1361 224.154 276.9526 294.4571 116.6072 243.9877 246.2747 226.2941 279.8517 275.1292 281.0018 245.0735 240.1874 287.3082 116.5527 289.9276 292.6927 287.9601 290.7129 214.9465 284.9649 285.8199 210.4186 290.7662 125.2248 178.1909 210.8612 220.871 210.0595 214.4067 221.009 208.9689 211.9292 217.4235 220.6015 211.0095
177.0791 124.5615 181.5172 171.8139 179.2345 163.3181 154.0195 152.1217 173.8994 174.7484 149.9133 168.434 174.2556 169.6921 150.7846 147.8183 144.9 256.7505 134.2292 134.1343 135.6355 131 130.0154 143.1477 128.5836 129.124 127.0354 127.0354 141.7674 136.5917 130.4463 123.0163 124.7798 121.0165 121.1487 124.9108 119.0672 118.3427 117.1804 117.516 117.72 115.0391 114.3547 121.4907 113.0177 110.5554 112.2074 109.0183 130.6331 128.1601 107.0187 117.2007 102.6337 106.3015 120.5695 99 98.04591 94.53836 96 90.02222 89.80535 86.50578 86.20905 86.02325 84.59462 84.21004 81.43636 82.0975 82.05486 73.00685 75.316 78.72103 70.21396 76.92204 68.24954 70.0589 70.19437 145.3444 64.13462 67.41662 59.3043 230.4973 215.8253 212.7422 26.30589 12.04159 11.40175 9.219544 10.63015 7.81025 5 2.236068 0 3 4.472136 7.558108 10.29563 13.42055 14 21.39834 52.00961 58.02782 228.8864 273.405 280.0064 124.4829 220.2272 131.1831 281.9171 63.70771 83.45058 227.3368 69.77105 139.5421 227.4049 225.8008 75.62866 281.3681 125.4313 225.1622 229.8978 119.4738 126.6002 222.6892 225.8938 228.5853 223.2151 233.4995 222.468 275.3735 292.9095 114.4126 242.2664 244.5593 224.5173 278.1726 273.4105 279.3081 243.2858 238.3799 285.6169 114.4599 288.2308 291.0017 286.2481 289.0069 213.0094 283.2137 284.0599 208.4346 289.0121 123.1716 176.071 208.8533 218.8995 208.0385 212.4012 219.0205 206.9324 209.8976 215.4112 218.6001 208.9689
176.3236 121.5624 180.4231 171.2104 178.0842 162.8306 153.2873 151.2415 172.2614 173.0665 149.0403 166.8682 172.5341 168.0202 149.6964 146.708 143.8923 254.1855 134.2001 134.0336 135.2036 131.0343 130.0038 141.8952 128.1278 128.7633 127.1417 127 140.46 135.1987 129.5116 123.0041 124.3101 121.0041 121.0372 123.9394 119.0042 118.6086 117.0523 117.2732 117.4266 115 114.6298 120.4865 113.0044 110.5011 111.5908 109.0046 129.0039 126.5701 107.0047 115.9526 102.1807 105.7213 119.0798 99.04544 98 94.18865 96.04686 90.00556 89.4539 86.59244 86.46965 86.00581 84.78945 83.96743 81.71952 82.29824 82 73.02739 74.31353 77.47258 69.72087 75.6439 67.74216 69.11042 69.11765 142.6674 64.62391 66.40783 59.68249 227.5434 212.8745 209.7886 26.01922 10.29563 13.89244 11.40175 8.602325 5.830952 7.615773 4.472136 3 0 7.28011 10.17964 13 13.00427 14.31782 22.51419 49.67897 55.88764 225.938 270.4442 277.1588 121.7415 217.3131 128.4445 278.9754 62.50018 81.32035 224.4482 68.44706 136.8832 224.544 222.9462 74.83969 278.469 123.0041 222.3263 227.0551 117.1537 124.2166 219.8693 223.0807 225.7726 220.4223 230.6881 219.693 272.5252 290.0431 112.6022 239.5204 241.8083 221.822 275.3924 270.6623 276.5393 240.6013 235.7159 282.8462 114.1985 285.4645 288.2308 283.4943 286.2481 210.5089 280.4942 281.3485 206.0097 286.2953 123.0498 173.954 206.4714 216.4532 205.6818 210.0149 216.6033 204.6069 207.562 213.0376 216.2059 206.6519
180.0805 128.5277 184.8851 174.6425 182.6609 166.0133 157.0032 155.2707 177.7892 178.6757 153.0555 172.2614 178.2162 173.6116 154.1558 151.2132 148.1891 261.2091 136.3696 136.3672 138.2787 133.0601 132.1363 146.6876 131.2599 131.6852 129.0039 129.1898 145.3616 140.2693 133.6647 125.1439 127.4755 123.1463 123.4058 128.1711 121.2642 120.1041 119.4623 119.9417 120.2082 117.2092 116.1077 124.7878 115.1564 112.7497 115.0848 111.162 134.5251 132.0189 109.165 120.7477 105.3294 109.1421 124.3423 101.0792 100.2447 97.12021 98.0816 92.19544 92.39589 88.55083 88.02272 88.20431 86.5 86.67716 83.22908 84 84.29116 75.16648 78.65431 82.29824 73.00685 80.5295 71.06335 73.35019 73.61556 149.8166 65.69056 70.77429 61.03278 234.7871 220.1224 217.0328 29.12044 16.27882 10.29563 9.219544 15 12.20656 5 5 4.472136 7.28011 0 3.181981 5.830952 13.22035 12.64911 18.52626 54.08327 59.70506 232.4672 277.0451 283.1968 127.3892 223.6605 134.0783 285.4632 63.74067 85.04117 230.6729 69.97142 142.2252 230.6447 229.0196 74.96462 284.7385 127.5813 228.32 233.0772 121.4002 128.6553 225.7975 228.9803 231.6706 226.241 236.5798 225.4418 278.5666 296.1621 115.3614 245.1551 247.4616 227.2708 281.1548 276.3015 282.257 246.0081 241.0498 288.5706 112.9479 291.1718 293.9558 289.1539 291.9264 215.2882 286.0245 286.8484 210.5445 291.815 121.4547 177.5528 210.8689 221.0543 210 214.4254 221.1108 208.8277 211.8136 217.4075 220.64 210.8459
182.8732 130.7782 187.834 177.3559 185.633 168.6641 159.7909 158.1317 180.9161 181.8121 155.9138 175.3714 181.3605 176.7462 157.1086 154.1758 151.1096 264.2975 138.7455 138.7917 140.91 135.3943 134.5033 149.7051 133.9091 134.2782 131.2902 131.5755 148.3985 143.3349 136.5581 127.5172 130.135 125.5214 125.8476 131.0829 123.6755 122.2809 121.9185 122.4709 122.7686 119.6082 118.282 127.715 117.5399 115.1635 117.833 113.5501 137.654 135.1393 111.5555 123.7705 107.9964 111.8755 127.4387 103.439 102.6675 99.73664 100.4446 94.61039 95.01908 90.90173 90.25035 90.62629 88.77852 89.24408 85.45001 86.27934 86.7446 77.58946 81.60959 85.3383 75.73721 83.58005 73.80464 76.28974 76.60369 152.8386 67.80579 73.74025 63.25049 237.4102 222.7566 219.658 31.9394 19.45829 11.58123 11.25278 18.15558 15.35008 7.591113 8.162414 7.558108 10.17964 3.181981 0 2.850439 12.97701 11.58123 16.08873 54.79621 60.09883 234.311 278.9414 284.675 128.6589 225.3666 135.3352 287.2684 62.93785 85.31193 232.2889 69.2685 143.3008 232.1737 230.5301 73.66161 286.3793 128.2366 229.7762 234.552 121.8857 129.2355 227.2105 230.3739 233.0625 227.5821 237.9666 226.738 280.0476 297.6947 115.1222 246.375 248.6928 228.3793 282.4502 277.5191 283.5236 247.0873 242.086 289.8407 111.0561 292.4305 295.2255 290.3827 293.1665 216.0107 287.1726 287.9776 211.1341 292.9558 119.4325 177.67 211.3845 221.6768 210.4736 214.9468 221.6825 209.2501 212.2513 217.9062 221.1722 211.2537
184.3936 133.5367 189.6167 178.7568 187.4593 169.9759 161.3072 159.7655 183.0983 184.0245 157.5436 177.5049 183.6001 178.9531 158.9025 155.9879 152.8463 267.0401 139.6992 139.807 142.2006 136.2975 135.4474 151.6254 135.2269 135.5175 132.1363 132.5443 150.3596 145.3602 138.2507 128.4718 131.4686 126.4792 126.8897 132.8081 124.6796 123 122.9807 123.6285 123.9677 120.5985 119 129.4681 118.5116 116.1744 119.3 114.5295 139.8463 137.3062 112.5389 125.706 109.3491 113.3225 129.5415 104.3887 103.6967 101.0227 101.4002 95.63472 96.31718 91.84906 91.04944 91.66242 89.63956 90.4695 86.24546 87.14356 87.82369 78.63841 83.42961 87.32125 77.20104 85.58621 75.28612 78.08489 78.48726 155.631 68.5 75.58439 64.07027 240.252 225.5997 222.5 33.61547 22.02272 12 12.36932 20.80865 18.02776 9.433981 10.63015 10.29563 13 5.830952 2.850439 0 14.70072 12.72792 15.50985 56.82429 61.90822 236.9072 281.5594 287.0886 130.9733 227.8991 137.6408 289.8452 63.80731 87.00575 234.7765 70.21396 145.4991 234.6167 232.9635 74.04811 288.8771 130.173 232.181 236.9662 123.7093 131.1211 229.592 232.7445 235.432 229.9239 240.3331 229.0546 282.463 300.1366 116.4098 248.6463 250.9706 230.5862 284.7631 279.7872 285.8199 249.2749 244.2478 292.1387 110.7905 294.7219 297.5231 292.6568 295.4471 217.9748 289.3994 290.193 213.0094 295.1779 119.0137 179.2122 213.2087 223.5733 212.2687 216.7747 223.5442 211.0095 214.021 219.718 223.0067 213.0023
188.8821 121.594 192.5087 183.9242 190.0748 175.6407 165.8798 163.6595 183.1696 183.8508 161.4686 177.9741 183.2042 178.839 161.8109 158.7886 156.137 260.9204 147.201 147.0242 148.0578 144.0386 143.0062 153.726 140.9685 141.6608 140.1432 140.0004 152.1845 146.7509 141.8709 136.0065 137.1427 134.0066 134.0265 136.2527 132.0017 131.5793 130.0386 130.2259 130.3589 128.0004 127.5975 132.7558 126.0071 123.5001 124.3152 122.0073 139.9968 137.6703 120.0074 127.8232 115.0325 118.4797 130.4394 112.0496 111.0005 107.1013 109.051 103.0086 102.3675 99.59432 99.43898 99.00898 97.77539 96.92733 94.68117 95.28262 95.00058 86.03165 86.65417 89.42284 82.56782 87.54681 80.58191 81.53339 81.36765 148.7563 77.48781 78.75983 72.60242 229.8603 215.2915 212.1431 39.0057 22.4895 23.49704 22.07059 20.53723 18.19646 17.60051 15.61338 13.42055 13.00427 13.22035 12.97701 14.70072 0 3.480102 12.40072 42.18741 47.21282 223.5556 268.3129 273.0052 116.6881 214.2462 123.3333 276.3766 50.57618 72.36098 220.9437 56.76951 131.0017 220.6319 218.9493 62.21771 275.0687 115.4778 218.0828 222.8941 109.0143 116.4205 215.432 218.5561 221.2405 215.6674 226.133 214.7435 268.3853 286.1354 102.2286 234.2458 236.5813 216.0867 270.4369 265.378 271.4611 234.7483 229.6906 277.7825 101.2115 280.353 283.1656 278.2567 281.0583 203.2841 274.9232 275.7005 198.309 280.6946 110.0456 164.693 198.5149 208.8726 197.5823 202.0801 208.8447 196.3359 199.3434 205.0271 208.3109 198.3333
190.6332 124.9999 194.5829 185.5263 192.2004 177.1271 167.6007 165.5204 185.7337 186.4537 163.3218 180.4716 185.8413 181.4304 163.8658 160.8622 158.1139 264.247 148.2264 148.1216 149.4824 145 144.0139 155.9271 142.414 143.014 141.0319 141.0319 154.4345 149.0741 143.7715 137.0146 138.6001 135.0148 135.1333 138.1836 133.0601 132.3065 131.1612 131.461 131.6435 129.0349 128.316 134.7145 127.0157 124.5492 125.9067 123.0163 142.5237 140.1606 121.0165 130 116.4642 120.0333 132.8345 113 112.0402 108.4312 110 104.0192 103.6967 100.505 100.1798 100.02 98.58118 98.15157 95.40168 96.0833 96.04686 87.00575 88.55789 91.5478 84.0119 89.69392 82.03658 83.38015 83.32617 152.1217 78.02083 80.65358 73.24616 233.3345 218.7675 215.6183 40.1995 24.35159 22.84732 21.84033 22.47221 19.92486 17.46425 16.03122 14 14.31782 12.64911 11.58123 12.72792 3.480102 0 9.195409 44.77723 49.45733 226.7355 271.5128 275.9445 119.5492 217.3476 126.1784 279.5233 51.35828 74.4043 223.9866 57.68882 133.7012 223.618 221.9234 62.31929 278.1151 117.8346 221.0204 225.8429 111.2205 118.7081 218.3403 221.4498 224.1322 218.5246 229.0196 217.5684 271.3274 289.109 103.6931 237.0084 239.3517 218.7693 273.2471 268.1315 274.2499 237.4026 232.3123 280.5726 100.5401 283.1342 285.9545 281.016 283.8257 205.6526 277.622 278.3846 200.5617 283.3867 109.1936 166.5083 200.7005 211.1516 199.7298 204.27 211.0782 198.4364 201.4572 207.1956 210.5089 200.4196
198.4495 132.3178 202.8761 193.1059 200.5648 184.5191 175.3831 173.5191 194.6164 195.3737 171.3103 189.2878 194.7928 190.3403 172.145 169.1685 166.2866 273.311 154.823 154.8523 156.7936 151.4801 150.5829 164.4044 149.7681 150.2095 147.379 147.6501 162.9741 157.7046 151.8436 143.5951 145.9791 141.5988 141.8998 146.3037 139.741 138.353 137.9631 138.465 138.7344 135.6781 134.3536 142.8772 133.6147 131.2277 133.5217 129.6234 151.3788 148.9795 127.6279 138.4602 123.831 127.5953 141.5541 119.5194 118.7275 115.6411 116.5242 110.6732 110.9154 106.9835 106.3354 106.6859 104.8672 105.2034 101.5344 102.3681 102.7889 93.64768 96.69913 99.97778 91.47252 98.15407 89.52033 91.45202 91.5522 161.1197 83.8658 88.7969 79.33613 241.3301 226.8083 223.6406 47.5453 32.79566 27.43275 27.34146 31.01971 28.32353 23.48522 23.04103 21.39834 22.51419 18.52626 16.08873 15.50985 12.40072 9.195409 0 49.07364 52.57656 232.6777 277.5323 280.7895 124.26 222.9272 130.8111 285.2808 50.26657 76.57168 229.3016 56.84384 137.7699 228.6895 226.9462 59.24655 283.4159 120.7569 225.8921 230.7572 113.6745 121.3985 223.095 226.1428 228.8154 223.0745 233.679 221.9922 276.1867 294.0916 103.9285 241.1767 243.5484 222.6519 277.5762 272.2446 278.4952 241.165 235.9595 284.8196 95.29152 287.3457 290.194 285.1442 287.983 208.4376 281.523 282.2302 202.9652 287.2593 103.5075 167.5795 202.8836 213.6295 201.79 206.4626 213.4055 200.3469 203.4065 209.3145 212.7202 202.2817
203.0616 88.38405 202.2437 200.0625 199.1231 193.3376 181.011 177.0706 185.3483 185.3106 175.0457 181.4635 184.0543 180.6488 172.6528 169.4652 168.2409 243.0454 170.5335 169.6496 167.2005 168.0774 166.6283 162.7337 160.1112 161.79 164.9758 163.4778 160.5148 154.1671 155.5032 159.8312 156.285 157.8924 156.9522 149.7163 155.467 158.1139 152.942 151.9901 151.608 151.8321 154.3243 146.0034 150.1533 147.3516 142.4588 146.2942 144.3676 142.7725 144.3676 138.2932 135.3733 137.3208 137.4627 137.2662 135.44 128.8985 134.4061 128.082 124.4267 125.7229 127.0157 124.2779 124.889 120.3284 122.6462 122.5602 120.1666 112.361 103.5205 103.2376 104.8094 101.2423 102.8834 99.55024 98.07778 131.6435 107.7973 96.50907 102.4207 199.4492 185.3345 182.0803 68.7968 52.63079 63.41136 61.07373 51.08816 50.93133 57.00877 54.03702 52.00961 49.67897 54.08327 54.79621 56.82429 42.18741 44.77723 49.07364 0 7.98088 184.2715 229.1749 231.716 75.18643 174.1522 81.7435 236.6205 29.35767 32.20248 180.3469 31.32092 88.95504 179.6441 177.8904 45.10758 234.4376 73.4983 176.8191 181.6865 67.47592 74.60399 174.0244 177.0791 179.7533 174.0402 184.6212 173 227.1131 245.0245 65.29357 192.3174 194.6722 174.0029 228.6329 223.4245 229.5953 192.6266 187.5367 235.9195 87.04947 238.4659 241.2986 236.3155 239.1359 161.2265 232.8626 233.6172 156.4736 238.6231 97.32035 124.5793 156.8501 166.9731 156.0288 160.4003 167.0479 154.9322 157.8924 163.4044 166.6043 156.9745
210.9354 90.23776 209.9382 207.9905 206.7863 201.2968 188.926 184.9404 192.5867 192.4916 182.9225 188.8091 191.1881 187.8688 180.4336 177.2433 176.0758 247.6451 178.4879 177.6143 175.1794 176.0171 174.5758 170.4474 168.0909 169.7707 172.8948 171.4265 168.1994 161.8172 163.4001 167.771 164.2651 165.8297 164.9073 157.6147 163.4116 165.973 160.8954 159.959 159.5818 159.7668 162.1722 153.9001 158.0794 155.2826 150.437 154.2138 151.8658 150.3204 152.2836 146.1119 143.3493 145.3016 145.1315 145.1497 143.3451 136.8551 142.2815 135.9584 132.3753 133.5569 134.7873 132.1419 132.6787 128.2435 130.3891 130.3376 128.0274 120.1597 111.5014 111.1978 112.7296 109.2033 110.7987 107.5268 106.0585 136.8377 115.3524 104.4855 109.991 201.3944 187.4587 184.188 76.13778 59.63467 69.38464 67.20437 58.00599 57.63356 62.99757 60.13397 58.02782 55.88764 59.70506 60.09883 61.90822 47.21282 49.45733 52.57656 7.98088 0 182.8787 227.7701 228.8381 72.57291 172.2921 78.96093 234.8526 23.46651 25.43281 178.1208 24.31243 85.34027 177.11 175.2989 38.75623 232.0972 68.4078 174.0432 178.9544 61.80152 69.25077 171.111 174.087 176.7458 170.8829 181.5793 169.6971 224.2562 242.2927 57.766 188.7126 191.0969 170.0969 225.1827 219.7469 226.0549 188.5913 183.3835 232.3782 80.09046 234.8861 237.7471 232.6493 235.4992 156.2183 228.964 229.6626 151.1144 234.695 90.41761 118.0665 151.3021 161.6963 150.3765 154.8673 161.641 149.1553 152.1535 157.8158 161.0986 151.1636
278.2265 107.7469 262.9002 282.5261 258.6001 282.8028 266.6027 258.8629 227.1783 224.6597 258.1182 229.6105 221.8829 223.4753 248.3647 246.0293 249.6177 174.5615 283.5829 280.9573 269.429 283.8204 281.6256 237.2936 264.8183 268.6336 283.8045 279.0072 234.1047 228.2229 246.7372 277.4058 262.3757 276.2209 273.0018 243.0558 273.4264 283.4713 270.2281 266.6027 265 271.9062 281.233 240.4683 271.5769 268.921 251.3016 269.3139 214.9651 216.4163 268.1977 229.1921 252.5708 250.05 219.5723 265.5297 262.4576 252.1369 263.9489 259.139 250.06 259.9774 264.0928 257.1245 261.6166 250.5684 261.9765 260.417 254.2833 251.7956 228.1633 221.9234 239.3011 220.9117 238.3799 228.6181 225.5022 143.0874 256.6832 226.773 252.1151 82.02439 81.6551 80.50621 231.225 222.9125 239.0753 236.1398 222.4635 223.9866 233.3795 230.2433 228.8864 225.938 232.4672 234.311 236.9072 223.5556 226.7355 232.6777 184.2715 182.8787 0 44.90671 61.31605 111.2879 14.86607 105.5746 53.11544 198.7251 165.7739 19.92486 194.0335 103.3683 27.20294 28.79236 205.9954 55.75841 126.8464 33.24154 31.7805 136.0625 128.4769 36.91206 38.27532 38.46102 42.54409 39.45884 46.09772 57.23251 70.43437 162.4107 55.08176 55.00227 60.53924 70.23532 71.85332 72.89719 66.37017 68.24954 77.52419 225.3133 80.26207 81.8352 80.5295 81.9878 88.50989 83.38465 85.23497 97.65244 88.14193 233.0306 129.3213 102.6399 95.77056 105.4372 102.3536 99.36297 108.8118 107.8981 104.1009 102.0833 109.859
310.2706 150.9464 293.3186 315.5396 289.0609 316.8811 300.8034 292.8701 256.6825 253.9194 292.3531 260.0342 251.0941 253.4472 282.0146 279.9392 284.0423 183.2508 320.9664 318.1969 305.8728 321.549 319.3268 271.4193 301.7761 305.7241 321.9307 316.861 268.2845 262.8486 282.7058 315.571 299.6114 314.5183 311.1186 279.4951 311.7675 322.422 308.5912 304.7597 303.0627 310.5561 320.433 277.1888 310.4006 307.8462 289.3356 308.399 250.0164 251.7931 307.4128 266.0648 291.5489 288.6033 255.8887 305.334 302.2152 291.813 303.9423 299.4387 290.0681 300.5914 304.8915 297.6725 302.4436 291.0448 303.0609 301.3913 295.045 293.1538 268.8851 262.3347 280.5561 261.4654 279.7577 269.7401 266.5931 177.2191 298.8095 268.074 294.41 94.15207 100.5757 100.8828 274.886 267.1447 283.4634 280.5126 266.7564 268.3489 277.8439 274.7187 273.405 270.4442 277.0451 278.9414 281.5594 268.3129 271.5128 277.5323 229.1749 227.7701 44.90671 0 44.0021 155.9918 56.46434 150.1501 12.99304 243.3682 210.3477 53.69037 238.5628 147.258 58.13406 60.36883 250.2403 28.25435 170.3858 63.91608 59.51108 179.5958 171.7937 68.1742 67.20672 65.5972 72.17855 63.00486 75.45373 42.97702 43.37355 205.2469 71.54691 69.89894 86.83945 61.3334 68.03055 64.27931 82.51511 87.15805 65.43769 267.7366 67.28527 67.17954 69.51418 69.28206 117.4497 76.26757 78.23962 127.6159 78.56902 275.0128 165.5749 132.3058 122.5146 135.2539 130.9935 126.0133 138.8471 137.141 131.8123 128.8391 139.3215
339.5167 164.7642 324.0211 343.8421 319.7233 344.0792 327.8765 320.1526 288.1047 285.5336 319.3931 290.6988 282.7421 284.482 309.6732 307.3285 310.8818 224.8957 344.1767 341.6066 330.3363 344.2809 342.1013 298.5846 325.5866 329.3535 344.0941 339.4253 295.3938 289.4823 307.7847 337.691 323.0584 336.447 333.3184 304.0026 333.6379 343.3384 330.4364 326.9152 325.358 331.9667 340.9575 301.3466 331.5451 328.8398 311.7035 329.1397 276.1924 277.6014 327.9487 290.049 312.5058 310.2162 280.5856 324.8994 321.8707 311.6411 323.1853 318.1528 309.3351 318.7201 322.6498 315.9366 320.1569 309.4687 320.2619 318.8196 312.9151 309.8369 286.9504 281.0047 297.5151 279.8804 296.467 287.0244 283.9561 204.4029 313.7442 285.0051 308.9575 133.4572 137.2201 136.8314 285.5276 275.4476 290.7706 287.9356 274.7522 275.9527 284.749 281.5867 280.0064 277.1588 283.1968 284.675 287.0886 273.0052 275.9445 280.7895 231.716 228.8381 61.31605 44.0021 0 156.5296 62.99337 149.9913 34.31889 240.8968 208.0575 53.97309 235.3359 143.8909 52.73238 54.24145 245.1124 16.78626 164.5872 54.92409 50.12303 173.3959 165.1923 57.72723 54.79056 52.15633 58.31436 47.40276 60.04489 4.637858 14.16292 195.9544 44.91728 42.47521 64.76579 18.17161 26.30763 20.91164 52.07391 58.00511 21.43559 255.8208 23.34829 23.54867 25.5174 25.34828 92.70199 32.59633 34.5241 102.8394 34.57271 261.8308 145.5456 106.779 95.01609 109.6288 104.5344 98.0759 113.1568 110.768 104.3623 100.7373 112.9999
