70.17059 154.1946 71.85035 85.14693 68.24954 70.13202 53.30338 66.22981 50.48019 62.94839 47.53946 60.10824 43.9659 58.69412 64.81512 68.93838 42.94182 53.75872 58.13777 38.32754 55.64396 64.89992 66.03787 34.05877 36.83069 205.3918 27.65863 48.98296 29.54657 27.11549 29.09467 17.49286 24.38237 14.57738 14.57738 33.68234 40.11234 2.236068 34.53259 24.22065 0 2.236068 6.534099 7.615773 26.80019 45.54119 17.10263 13.42055 15.50839 26.92582 44.20407 44.78591 46.8615 34.17601 43.22615 35.8469 38.91015 41.35747 38.27532 40.31129 38.93905 43.909 42.54409 121.8401 51.0392 68.00128 221.6867 208.216 206.1147 76.65507 121.6612 123.0447 130.3197 132.382 142.2146 248.2705 150.1911 249.4013 257.2567 295.8055 318.4271 185.9247 250.06 191.669 307.2934 166.108 171.7323 170.7513 203.096 269.6516 268.5759 273.5714 180.6488 277.3464 200.3921 198.5397 202.8741 277.0433 269.416 292.7715 268.5654 283.0689 312.9782 205.714 286.4489 287.8976 289.3527 275.1381 289.2145 302.9092 287.1167 299.495 294.6957 296.9882 304.1743 289.3681 298.9154 321.5525 297.7074 319.188 323.631 221.931 326.3817 320.4138 277.8061 331.074 282.696 279.3582 276.796 333.845 339.7058 231.1953 336.0015 256.7567 281.5191 258.2131 285.9965 258.9643 334.15
69.87233 152.0712 71.37791 84.29116 67.80118 69.58807 53.72383 65.65246 50.93378 62.32576 47.75982 59.46427 44.38468 58 63.89053 67.90066 42.95346 53.03772 57.31492 38.83298 54.82928 63.82006 64.89992 35.22783 36.31116 203.529 26.87006 47.27082 28.17801 25.71478 27.57716 16.40122 26.58007 16.80774 13.20984 31.81981 38.20995 4.242641 32.59601 26.2 2.236068 0 5.659309 5.385165 24.62214 43.41659 14.91643 13.13181 14.86401 26.57066 42.0119 42.67838 44.68781 32.57299 41.1643 34.17601 37.16181 39.5353 36.68787 38.62642 37.56661 42.05948 40.8534 119.6161 50.15974 67.51301 219.4767 205.9973 203.8927 76.24303 120.893 122.3315 129.7005 131.7953 140.89 246.0574 148.8692 247.2003 255.049 293.5759 316.2352 184.0245 247.881 189.7472 305.0676 164.9902 170.2616 169.5789 201.189 267.479 266.4132 271.4036 179.6015 275.1763 198.6353 196.8477 201.1319 274.8818 267.2901 290.6059 266.45 280.9217 310.7893 204.2309 284.3132 285.7586 287.2107 273.0348 287.0888 300.7607 285.007 297.3638 292.5809 294.8644 302.0348 287.2726 296.8076 319.3947 295.6124 317.0394 321.4747 220.9814 324.2283 318.2766 275.8482 328.9331 280.7247 277.395 274.8545 331.7085 337.5574 230.2873 333.8622 255 279.5711 256.4781 284.037 257.2402 332.041
75.22473 149.206 76.57277 89.00016 73.02302 74.71074 59.38247 70.74324 56.59309 67.36983 53.39189 64.48794 50.04359 62.96582 68.52514 72.34197 48.51832 57.98012 62.11302 44.49001 59.64432 68.196 69.16667 40.5877 41.52141 205.6087 31.83857 50.17361 32.18221 29.68352 31.24144 21.11148 27.44135 18.56595 17.5697 34.32241 40.46432 8.661858 34.76628 25.46765 6.534099 5.659309 0 7.236098 25.33333 44.33615 13.44226 7.632169 9.204806 20.95299 39.98785 39.88351 42.43459 27.9051 38.08798 29.66526 32.84856 35.43822 31.97438 34.13739 32.45938 38.0442 36.37345 119.0659 44.57983 61.85517 219.14 205.5078 203.3346 70.59293 115.2737 116.6963 124.0476 126.1389 135.6995 244.0685 143.675 245.0307 252.9724 291.9441 313.9407 180.0723 245.4554 185.871 303.3243 159.5785 165.2817 164.2174 197.2579 264.9868 263.8283 268.8648 174.1327 272.658 194.2473 192.2993 196.7059 272.2854 264.4139 288.0438 263.5015 278.2038 308.4616 199.2698 281.5061 282.9753 284.451 270.0062 284.2077 298.0509 282.0178 294.5213 289.6249 291.9698 299.2541 284.1931 293.8048 316.7597 292.529 314.3284 318.8265 215.4475 321.5556 315.4764 272.0988 326.16 277.0289 273.6665 271.0413 328.9023 334.8423 224.7301 331.0761 250.6073 275.7826 252.0298 280.2933 252.7648 329.0425
68.9988 147.1355 70.07714 82.02439 66.57327 68.12122 54.66489 64.12122 51.97355 60.70008 48.27007 57.80138 45.39824 56.22277 61.52235 65.24186 43.01163 51.22499 55.22681 40.11234 52.77547 61.07373 62.00806 38.07887 35.1639 198.836 25.23886 43.0387 25 22.5 24.01041 14.42221 31.94527 22.19234 10.70047 27.28553 33.54102 9.433981 27.86575 31.26404 7.615773 5.385165 7.236098 0 19.31968 38.20995 9.924717 14.37977 15.09764 26.92582 36.87818 37.85645 39.62323 29.42788 36.50342 30.80584 33.52611 35.65445 33.54102 35.17101 35.03213 38.07887 37.36308 114.2322 48.83646 67.07712 214.1051 200.6171 198.5101 75.96052 119.6277 121.2023 128.7966 130.9695 138.1774 240.8137 146.1578 242.0021 249.8259 288.2599 311.0678 179.7387 242.7591 185.3996 299.7703 162.7967 167.1466 167.2423 196.8807 262.3776 261.3446 266.3181 177.5797 270.0833 194.7434 193.1321 197.2791 269.8166 262.3376 285.5272 261.5297 275.9022 305.6321 201.0703 279.3296 280.765 282.2074 268.1511 282.1365 295.7364 280.1036 292.394 287.6614 289.9172 297.0387 282.412 291.9094 314.3406 290.7529 312.0144 316.4253 219.1885 319.188 313.2874 271.3876 323.9321 276.2258 272.9194 270.4404 326.7208 332.5327 228.5963 328.8662 251.0976 275.1381 252.6341 279.5711 253.4255 327.138
65.48405 131.8534 64.93629 72.82342 61.88093 62.45999 58.45083 58.4349 56.29387 54.86575 51.12974 52.02163 50.21205 50.12235 52.79441 55.19284 44.90267 45.40099 48.0026 46.34922 45.88028 50.8945 51.20791 49.23667 34.03307 180.6051 25.005 27.76833 18.52701 17.02939 16.07016 19.00658 51.17861 41.28256 17.32772 12.5 16.91892 28.30636 11.67262 50.5004 26.80019 24.62214 25.33333 19.31968 0 19.00658 13.1244 30.04487 28.98108 38.3308 22.38861 26.05176 25.53919 29.09038 26.11992 29.09038 29.88729 30.3 32.2374 32.09751 36.03471 31.75295 33.72314 95.26935 52.57614 72.65333 194.9545 181.5529 179.4896 81.68384 120.8526 122.8993 131.1938 133.6161 133.5037 223.4032 141.4001 224.905 232.5538 270.2669 294.1251 167.7386 226.1532 173.073 281.9264 159.9643 160.5125 163.8055 184.7004 245.8785 245.0434 249.9111 175.2996 253.6282 184.5271 183.7206 187.2294 253.5276 246.7028 269.1442 246.0749 259.8735 288.7567 194.0309 263.5019 264.8797 266.2654 252.8878 266.4812 279.6627 264.7192 276.6315 272.1816 274.2832 281.125 267.2567 276.5412 298.0809 275.5942 295.9244 300.192 217.5388 303.0054 297.3991 258.2789 307.9696 262.9223 259.735 257.5582 310.8315 316.4305 227.2895 312.9285 240.6372 262.1569 242.4319 266.4231 243.3521 311.7122
64.54983 120.2834 62.3389 65.14599 60.03332 59.5189 65.07111 55.85787 63.57083 52.52142 57.70615 50.08992 58.5235 48.09366 47.38143 47.90094 51.47815 44.40721 45.01111 56.22277 43.60333 43.93177 43.41659 62.36986 40.13104 162.0161 34.65545 17.9201 26.1725 26.57536 24.05203 34 69.81762 59.82057 33.88953 15.57241 11.18034 46.87217 13.50926 69.45963 45.54119 43.41659 44.33615 38.20995 19.00658 0 31.69385 48.70432 47.32799 55.36244 22.36068 28.49171 24.69818 41.40048 30.37269 40.45986 39.59798 38.44008 43.18565 41.72529 47.88789 38.60052 42.52058 77.82673 64.38167 84.56166 176.853 163.668 161.7042 93.34881 127.7554 130.1768 138.9264 141.5238 134.4954 208.2577 142.1575 210.2118 217.5891 254.1674 279.5102 160.0312 212.1509 164.9151 266.0381 162.3711 159.0031 165.5597 176.6182 231.9698 231.4066 236.118 178.0569 239.7603 178.7652 178.8854 181.6344 239.8854 233.9508 255.3389 233.5607 246.5644 274.2432 191.7114 250.4496 251.7479 253.0553 240.6013 253.6474 266.248 252.2419 263.6328 259.5613 261.4575 267.9179 255.0671 264.0539 284.3835 263.3779 282.4553 286.5257 220.5209 289.4011 284.1918 248.6589 294.6455 253.0495 250.018 248.2136 297.5979 302.9092 230.5347 299.6281 234.2008 252.6757 236.2795 256.7255 237.3405 299.074
73.01441 137.2284 73.34489 83.32167 70.01785 71.11962 61.53251 67.06416 59.00212 63.52952 54.68546 60.61765 52.50238 58.86 62.90072 65.94695 48.93363 53.91197 57.29311 47.62877 54.9659 61.66441 62.26155 47.12218 39.56008 193.6144 29.47032 40.32282 26.23928 23.94264 24.41311 19.55761 40.71855 31.38471 16 24.41311 29.74054 19.14419 24.18677 38.87853 17.10263 14.91643 13.44226 9.924717 13.1244 31.69385 0 17.01796 15.85682 25.70019 27.10166 27.93345 29.77415 21.55226 26.62705 22.50555 24.74874 26.50924 25.5049 26.61766 27.95085 28.78368 28.71411 105.6243 43.36473 62.76483 205.7 192.0661 189.8954 71.79485 113.5559 115.3365 123.2588 125.5488 130.0096 231.1953 137.9796 232.3026 240.1676 278.8379 301.3244 169.9897 232.9646 175.6146 290.2848 155.2718 158.4629 159.5196 187.1163 252.5639 251.5045 256.491 170.2697 260.2624 185.2741 183.8165 187.8418 259.974 252.4371 275.6948 251.6198 266.031 295.8761 192.3129 269.4411 270.881 272.3279 258.2334 272.2361 285.868 270.1897 282.5 277.7514 280.0152 287.1559 272.4911 281.9946 304.4906 280.8318 302.1465 306.5722 212.1529 309.3291 303.4015 261.5421 314.0517 266.3645 263.0675 260.6156 316.8343 322.6647 221.6963 318.9835 241.6082 265.3045 243.1923 269.723 244.0082 317.2243
82.85682 147.8732 84.18317 96.40251 80.6398 82.30195 66.71353 78.32547 63.89597 74.93738 60.86141 72.04937 57.37402 70.50611 75.90198 79.60074 56.08426 65.51421 69.58049 51.74725 67.12199 75.41957 76.31805 47.01891 49.14208 210.6231 39.40953 56.35874 39.3079 36.8107 38.16994 28.63758 28.05253 21.1095 25.01222 40.36018 46.19283 15.1804 40.5168 24.0711 13.42055 13.13181 7.632169 14.37977 30.04487 48.70432 17.01796 0 3.000378 13.5072 40.80986 39.53198 42.84987 24.41539 37.3311 26.46591 29.95738 32.90417 28.20953 30.81846 27.65914 35.59182 33.00673 121.1078 38.02338 54.58537 221.2776 207.4614 205.2008 63.23589 108.4025 109.7335 116.9425 118.9893 130.1222 243.9249 138.0808 244.6231 252.6944 292.2773 313.3058 176.8995 244.6687 182.8235 303.493 153.4117 160.1544 158.1859 194.1034 264.0861 262.7885 267.8912 167.7929 271.7127 190.2747 188.0251 192.6601 271.2227 262.928 287.0231 261.9039 276.9527 307.7804 194.1581 280.1162 281.6211 283.1321 268.2793 282.702 296.8009 280.3452 293.0694 288 290.4389 297.895 282.3776 292.1044 315.6139 290.7029 313.0683 317.6598 208.8881 320.3505 314.0793 269.2001 324.7996 274.2175 270.8021 268.035 327.4899 333.5668 218.0872 329.6935 246.5876 272.8158 247.9061 277.4 248.5899 327.3322
84.03612 144.9616 85.17311 96.91202 81.66445 83.2175 68.58709 79.21503 65.79766 75.78736 62.56833 72.88599 59.24835 71.29273 76.39425 79.93397 57.61891 66.29326 70.2237 53.69034 67.78677 75.71712 76.53437 49.43043 50.22531 209.3391 40.33533 55.85911 39.60623 37.12589 38.29597 29.51893 31.01168 24.08933 25.79056 39.85343 45.47302 17.43794 39.84626 26.83721 15.50839 14.86401 9.204806 15.09764 28.98108 47.32799 15.85682 3.000378 0 11.88379 38.35841 36.84204 40.29812 21.41952 34.57925 23.47817 26.98034 29.94626 25.20933 27.82232 24.71645 32.63559 30.0085 118.8147 35.57401 52.65176 218.9757 205.1146 202.8326 61.40215 106.1529 107.5437 114.8586 116.9423 127.3738 241.1506 135.3375 241.8106 249.8996 289.5762 310.4595 173.8996 241.8074 179.8232 300.7636 150.8379 157.3166 155.567 191.1034 261.2103 259.8974 265.0071 165.2852 268.8315 187.3036 185.0774 189.6942 268.3288 259.9941 284.133 258.9609 274.0395 304.9286 191.32 277.1901 278.6981 280.2123 265.3264 279.7659 293.8871 277.3959 290.1375 285.0541 287.5005 294.9711 279.4181 289.1528 312.7097 287.7425 310.1531 314.7535 206.4774 317.4403 311.1514 266.2001 321.8748 271.2183 267.8023 265.0347 324.5604 330.6495 215.7172 326.7665 243.6214 269.8154 244.9477 274.4 245.6356 324.379
95.90775 142.8106 96.98697 108.3744 93.49332 94.99737 80.22001 90.98329 77.40317 87.53571 74.33034 84.6286 70.88018 83.00602 87.86353 91.22774 69.46222 78.00641 81.8352 65.25335 79.4182 86.97701 87.69265 60.20797 62.08462 216.8851 52.15362 65.954 50.9902 48.54122 49.50253 41.34005 36.44859 32.16364 37.58324 50.10489 55.22681 28.63564 49.78454 30.34535 26.92582 26.57066 20.95299 26.92582 38.3308 55.36244 25.70019 13.5072 11.88379 0 42.0119 38.80006 43.18565 19.92486 36.09016 22.13594 25.63201 28.86243 22.36068 25.4951 19.6023 31.38471 27.29469 122.1884 25.4951 41.10361 222.009 207.8995 205.4878 49.72927 95.16886 96.42095 103.5256 105.5462 118.4061 240.5437 126.3227 240.7862 249.0622 289.6293 308.9619 168.6683 240.1853 174.7741 300.5416 140.8917 149 145.8252 185.8521 259.3704 257.841 263.0459 155.0589 266.9082 180.7595 178.059 183.0286 266.2217 257.2353 282.0667 256.0281 271.6266 303.3657 182.9679 274.5542 276.1159 277.6833 262.1793 276.944 291.4464 274.3155 287.3852 282.0373 284.6278 292.3577 276.1103 286.0118 310.4078 284.4062 307.6752 312.4164 195.9001 315.0397 308.4575 261.2111 319.2256 266.3595 262.865 259.8788 321.8268 328.1235 205.0152 324.0772 236.9072 264.7149 238.0693 269.4086 238.6766 321.1795
84.55624 110.459 83.04299 87.31552 80.399 80.32745 80.40056 76.47662 78.36613 72.99658 73.00685 70.34913 72.42237 68.35934 68.88396 69.8892 66.70832 64.12488 65.62012 68.70953 63.88466 65.80274 65.45991 71.34424 55.50225 176.5992 47.12749 39.81369 39.81206 38.81044 37.26258 41.18252 67.41291 58.38236 38.96794 30.53686 30.41381 46.2277 28.50439 64.65787 44.20407 42.0119 39.98785 36.87818 22.38861 22.36068 27.10166 40.80986 38.35841 42.0119 0 6.200358 3.162278 23.5372 8.514693 21.84033 19.69772 17.59659 23.76973 21.47091 28.69233 17.02939 21.63331 80.60397 44.10215 63.82795 180.7125 166.795 164.4939 72.34639 105.395 107.8239 116.5928 119.2015 113.4416 204.1354 121.2247 205.2048 213.0845 251.9632 274.2236 145.3616 205.8835 150.7216 263.3368 140.8275 139.2911 144.2567 162.3392 225.4994 224.4749 229.4422 156.4197 233.2059 162.2252 161.5549 164.949 232.9485 225.5948 248.6531 224.8435 239.069 268.7775 172.5493 242.5387 243.9611 245.3915 231.5362 245.3915 258.8977 243.4461 255.6213 250.9722 253.1798 260.2307 245.8439 255.2602 277.4779 254.1852 275.1745 279.5657 198.855 282.3349 276.4869 236.0747 287.1167 240.7641 237.5479 235.3083 289.9215 295.6924 208.7972 292.0565 218.2888 239.9271 220.1091 244.2294 221.0441 290.4742
89.84172 109.4164 88.52887 93.28689 85.79692 85.85032 84.49671 81.95686 82.34497 78.44921 77.16073 75.75472 76.2372 73.77518 74.63764 75.79981 70.91153 69.42462 71.1368 72.22265 69.32552 71.67829 71.39639 73.93992 59.8911 181.6023 51.05661 45.76506 44.21287 42.9693 41.67667 44.13364 66.99959 58.44893 41.52442 35.56606 36.05705 46.91955 33.64934 63.59993 44.78591 42.67838 39.88351 37.85645 26.05176 28.49171 27.93345 39.53198 36.84204 38.80006 6.200358 0 5.077182 19.33333 2.877113 17.36216 14.64392 12.08654 18.76462 16.12796 23.6085 11.09554 15.95131 83.39531 38.3681 57.88644 183.2379 169.1709 166.7904 66.3258 99.28243 101.688 110.436 113.0374 108.1855 204.4603 116.0166 205.2741 213.2825 252.7462 274.1068 142.5498 205.5848 148.0589 263.9666 135.3018 134.5973 138.8492 159.6176 225.1054 223.9467 228.9813 150.8375 232.7748 158.7118 157.7544 161.3782 232.4051 224.6392 248.1609 223.7799 238.3508 268.6153 168.0358 241.6915 243.149 244.6142 230.3565 244.437 258.1959 242.3313 254.7267 249.91 252.2085 259.4271 244.596 254.1308 276.8859 252.9361 274.4742 278.9554 193.2432 281.6903 275.6594 233.7877 286.3304 238.5673 235.2958 232.9187 289.0887 294.99 203.1462 291.2527 214.915 237.5825 216.6436 241.961 217.5338 289.3649
87.49455 107.5788 85.89803 89.81091 83.29466 83.1655 83.55387 79.33718 81.52454 75.8716 76.15773 73.24616 75.58439 71.25307 71.58911 72.46033 69.857 67.06713 68.46897 71.86793 66.77013 68.41053 68.00735 74.43118 58.63872 176.5456 50.28916 42.37605 42.95346 41.96725 40.40421 44.29447 69.8033 60.91387 42.02975 33.59315 33.24154 48.9183 31.53569 66.82095 46.8615 44.68781 42.43459 39.62323 25.53919 24.69818 29.77415 42.84987 40.29812 43.18565 3.162278 5.077182 0 24.08319 7.905694 22.2036 19.64688 17.15925 23.76973 21.18962 28.64001 16.12452 21.0238 79.07591 43.41659 62.84245 179.0782 165.0875 162.749 71.21798 103.1961 105.6788 114.5042 117.1367 110.5486 201.634 118.3121 202.6253 210.5445 249.6172 271.5949 142.2252 203.1994 147.5974 260.9392 138.051 136.2351 141.4214 159.2106 222.7914 221.7318 226.7168 153.6721 230.4886 159.0629 158.3982 161.787 230.2021 222.7487 245.9208 221.9734 236.2795 266.1356 169.4587 239.7186 241.1493 242.5881 228.6416 242.5469 256.1133 240.566 252.7909 248.1039 250.3318 257.4218 242.936 252.3776 274.7217 251.2775 272.3913 276.805 196.12 279.5657 273.6732 232.9941 284.3132 237.6952 234.4717 232.2154 287.1071 292.9095 206.0855 289.249 215.1279 236.8396 216.947 241.1514 217.8818 287.5974
93.78324 123.9828 93.65792 101.8725 90.47652 91.27157 83.07376 87.22443 80.52484 83.65704 76.23647 80.77747 74.00676 78.92401 81.88406 84.21698 70.45566 74.09453 76.96753 69.02898 74.78135 79.92496 80.1561 67.46851 60.79885 200.0669 50.80354 55.7219 46.48656 44.44378 44.30011 41.10961 52.36888 45.34865 37.52999 41.50301 44.82187 36.40055 40.35468 47.65963 34.17601 32.57299 27.9051 29.42788 29.09038 41.40048 21.55226 24.41539 21.41952 19.92486 23.5372 19.33333 24.08319 0 16.50757 2.236068 5.830952 9.035486 4.123106 6.403124 6.946222 11.6619 8.602325 102.5914 23.60085 43.81979 202.2301 188.0759 185.6428 52.80152 92.35499 94.25497 102.3811 104.7521 108.7796 221.03 116.7586 221.434 229.6367 269.9244 289.841 152.5516 221.1108 158.4456 280.915 133.7545 137.7679 138.058 169.7528 240.4163 239.0084 244.16 148.7231 248.002 166.3641 164.3959 168.8115 247.4207 238.8493 263.2453 237.765 253.0138 284.2762 171.7156 256.0879 257.6141 259.1467 244.0758 258.6059 272.8553 256.164 269.0005 263.84 266.3269 273.8795 258.1328 267.9075 291.7328 266.4523 289.1107 293.7635 190.6035 296.4271 290.0362 244.8025 300.7757 249.81 246.4001 243.6555 303.4345 309.5933 200.1581 305.655 222.7196 248.4291 224.1294 253.002 224.8611 303.1241
90.66691 111.1181 89.52731 94.8077 86.72082 86.88498 84.50592 82.95714 82.28761 79.42921 77.21723 76.69746 76.09533 74.72951 75.91113 77.25283 71.01056 70.28869 72.18379 71.92009 70.30825 73.09241 72.8869 73.16078 60.13319 184.451 51.05389 47.31522 44.52527 43.14221 42.0119 43.64058 65 56.63921 40.8534 36.34556 37.31622 45.39273 34.52535 61.39658 43.22615 41.1643 38.08798 36.50342 26.11992 30.37269 26.62705 37.3311 34.57925 36.09016 8.514693 2.877113 7.905694 16.50757 0 14.50862 11.7686 9.270383 15.89025 13.28533 20.74247 8.514693 13.20984 86.14232 35.67212 55.3211 185.9207 171.8276 169.4321 63.83181 97.60607 99.95249 108.6373 111.2138 107.557 206.5944 115.4243 207.327 215.3753 255.0101 276.0882 143.4591 207.5151 149.0386 266.1846 134.4073 134.3968 138.067 160.5631 226.9989 225.793 230.8506 149.8801 234.654 159.2435 158.1218 161.8764 234.2445 226.3283 250.0161 225.4278 240.126 270.5821 167.9472 243.4184 244.8888 246.3666 231.958 246.1229 259.974 243.9559 256.4337 251.5538 253.8868 261.1676 246.1681 255.7478 278.7015 254.5062 276.2508 280.7641 192.2448 283.4863 277.3887 234.9175 288.0738 239.7374 236.4413 234.0011 290.8144 296.7634 202.1046 292.9889 215.5052 238.6849 217.1831 243.0977 218.0482 290.985
94.15693 121.7926 93.8943 101.7104 90.75792 91.46857 84.01339 87.42974 81.5 83.86 77.10383 80.99383 75.00667 79.12016 81.84131 84.03868 71.25307 74.33034 77.07788 70.11419 74.9283 79.75588 79.92496 68.88396 61.4044 198.4365 51.47815 55.24609 46.84015 44.86925 44.5926 42.0119 54.46559 47.31279 38.50325 41.38236 44.40721 38.07887 40.13104 49.83212 35.8469 34.17601 29.66526 30.80584 29.09038 40.45986 22.50555 26.46591 23.47817 22.13594 21.84033 17.36216 22.2036 2.236068 14.50862 0 3.605551 6.8 3.162278 4.472136 7.433034 9.433981 6.708204 100.4988 24.08319 44.33968 200.085 185.9181 183.4782 53.2635 91.95168 93.92018 102.1415 104.5466 107.5639 218.7973 115.5389 219.2077 227.4071 267.6883 287.626 150.6021 218.8995 156.4736 278.6795 132.7862 136.3415 137.0146 167.8005 238.2121 236.8122 241.9602 147.8285 245.8007 164.5843 162.693 167.0493 245.2264 236.6854 261.0493 235.6107 250.8326 282.063 170.2652 253.9173 255.4408 256.9708 241.9339 256.4449 270.6751 254.0177 266.8356 261.6898 264.1685 271.7076 256.0004 265.7645 289.5462 264.3214 286.932 291.5785 189.7922 294.2448 287.868 242.8091 298.6051 247.8031 244.4013 241.6795 301.2682 307.4167 199.3897 303.4864 220.9457 246.4467 222.3803 251.008 223.1244 300.9838
95.29825 118.199 94.82337 102 91.76056 92.33905 86.01308 88.31819 83.55387 84.74963 79.00633 81.90849 77.10383 80.00625 82.34683 84.32378 73.06162 75.28612 77.83315 72.33948 75.74464 80.06248 80.13114 71.56815 62.94839 196.1643 53.15073 55.11016 48.05206 46.19794 45.72199 44.04543 57.98707 50.7001 40.65095 41.88675 44.41846 41.14608 40.47839 53.4176 38.91015 37.16181 32.84856 33.52611 29.88729 39.59798 24.74874 29.95738 26.98034 25.63201 19.69772 14.64392 19.64688 5.830952 11.7686 3.605551 0 3.231099 4.123106 2.236068 9.013878 5.830952 4 97.32934 24.83948 44.96673 196.7867 182.5903 180.134 53.75872 90.97313 93.04837 101.4128 103.8701 105.3043 215.2005 113.2688 215.6038 223.8057 264.1127 284.0207 147.2753 215.2951 153.1176 275.0932 130.8922 133.7535 135.0037 164.4688 234.6103 233.2145 238.3605 146.042 242.2003 161.4837 159.6997 163.9727 241.6299 233.1116 257.4518 232.0453 247.2448 278.4582 167.6343 250.3378 251.8591 253.3871 238.3799 252.8735 267.088 250.4596 263.2608 258.128 260.5993 268.1268 252.4557 262.2094 285.9545 260.7782 283.3461 287.9878 188.1217 290.6562 284.2903 239.4227 295.0254 244.4 241.0083 238.3149 297.692 303.8322 197.7833 299.9083 217.8486 243.0741 219.3171 247.6207 220.0784 297.4311
95.77898 115.1068 95.10895 101.6978 92.11753 92.57397 87.31604 88.5749 84.91225 85.01259 80.22493 82.19878 78.51267 80.27353 82.26445 84.04011 74.2 75.62566 77.98487 73.8799 75.95584 79.80501 79.78371 73.56657 63.85875 193.6804 54.20922 54.52018 48.70565 46.9669 46.31134 45.47571 60.95523 53.48963 42.20355 41.93256 44.00727 43.59174 40.39233 56.50381 41.35747 39.5353 35.43822 35.65445 30.3 38.44008 26.50924 32.90417 29.94626 28.86243 17.59659 12.08654 17.15925 9.035486 9.270383 6.8 3.231099 0 7.002857 4.079216 11.64002 2.690725 4.103657 94.24564 26.5149 46.38369 193.6291 179.4192 176.9556 55.0349 90.87437 93.04644 101.5332 104.0358 103.9204 212.0002 111.8683 212.4237 220.616 260.8915 280.8692 144.6349 212.1529 150.4362 271.8796 129.8692 132.0002 133.8598 161.8198 231.484 230.1057 235.2437 145.1193 239.0804 159.1321 157.4777 161.6499 238.5251 230.0692 254.3431 229.0217 244.1672 275.3111 165.8231 247.2817 248.7976 250.3203 235.3802 249.8364 264.0122 247.4511 260.2159 255.1117 257.5672 265.0676 249.4737 259.2069 282.8654 257.7988 280.2732 284.9018 187.299 287.5758 281.2384 236.6924 291.9686 241.6456 238.2684 235.615 294.6434 300.7631 197.021 296.8553 215.4939 240.3627 217.0033 244.8886 217.7851 294.4328
97.31703 120.7551 97.05568 104.8094 93.92018 94.62822 87.03591 90.5899 84.50592 87.02011 80.1561 84.15462 78 82.28001 84.97058 87.13495 74.33034 77.49194 80.23092 73.06162 78.08489 82.8553 83.00602 71.58911 64.53294 200.2794 54.58938 58.24028 50 48.02343 47.75458 45.04442 56.02232 49.23921 41.50301 44.50281 47.43416 40.49691 43.22615 51.0768 38.27532 36.68787 31.97438 33.54102 32.2374 43.18565 25.5049 28.20953 25.20933 22.36068 23.76973 18.76462 23.76973 4.123106 15.89025 3.162278 4.123106 7.002857 0 3.162278 4.924429 9.219544 5 101.2423 21.2132 41.44684 200.5692 186.339 183.862 50.32892 88.79064 90.75792 98.9826 101.3903 104.69 218.2 112.6681 218.4903 226.7421 267.2711 286.769 148.691 218.0115 154.6157 278.182 129.767 133.6451 134.0336 165.8945 237.2615 235.8008 240.9754 144.7771 244.8265 162.3392 160.3278 164.7753 244.2007 235.4782 260.0349 234.3553 249.7218 281.1881 167.5925 252.7449 254.2833 255.8281 240.62 255.2215 269.557 252.7232 265.6318 260.4133 262.9316 270.542 254.644 264.4544 288.4666 262.958 285.8041 290.4892 186.7102 293.1382 286.681 241.0005 297.4307 246.0299 242.6067 239.827 300.0708 306.276 196.2938 302.3012 218.6893 244.6099 220.0841 249.2007 220.8087 299.6602
97.48367 117.7595 97.03336 104.2353 93.96276 94.55422 88.00142 90.53154 85.52339 86.96264 81.02469 84.11896 79.05694 82.21922 84.58132 86.55923 75.10659 77.49194 80.05623 74.24284 77.96313 82.29824 82.36504 73.24616 65.05767 197.7302 55.22681 57.32827 50.21952 48.34511 47.90094 46.01087 58.75798 51.7349 42.57347 44.11916 46.64762 42.54409 42.71417 53.96332 40.31129 38.62642 34.13739 35.17101 32.09751 41.72529 26.61766 30.81846 27.82232 25.4951 21.47091 16.12796 21.18962 6.403124 13.28533 4.472136 2.236068 4.079216 3.162278 0 7.566373 6.082763 2.236068 98.1835 22.80351 42.86421 197.4487 183.209 180.727 51.62364 88.75685 90.82401 99.18109 101.6366 103.3925 215.0913 111.362 215.4066 223.647 264.1344 283.7218 146.1677 214.9721 152.0526 275.0568 128.851 132.0038 133 163.3677 234.2413 232.8003 237.9662 143.9707 241.814 160.1125 158.2308 162.5785 241.2053 232.5511 257.0359 231.4485 246.757 278.1459 165.9104 249.8039 251.3364 252.8755 237.7394 252.3014 266.5952 249.8339 262.7037 257.5161 260.0173 267.5986 251.7834 261.5724 285.4908 260.1009 282.8462 287.517 186.0219 290.1724 283.7464 238.4035 294.4911 243.4085 240 237.2615 297.1405 303.3233 195.6687 299.366 216.474 242.0331 217.9105 246.6029 218.6561 296.7849
