214.7154 146.9583 157.8411 157.8892 103.2863 166.1784 160.6393 155.8405 155.0774 144.8068 124.6635 120.645 118.6602 91.27656 101.0445 99.34801 99.04544 99.00505 100.3787 99.25164 97.04638 96.33391 95.56411 94.04786 93.97925 96.54015 94.83143 90.07466 91.59148 89.627 90.47099 85.02353 78.02564 74.69211 76.15773 75.92394 72.06247 72.48062 76.55717 69.87131 72.42237 67.6757 65.62202 63.56886 61.55566 61.68468 163.5145 160.2276 41.23106 88.60023 81.9329 171.6816 138.9172 166.0903 76.90254 74.95332 175.9163 95.33625 104.1729 95.98012 0 64.79321 68.61752 127.3548 8.062258 65.1763 13.15295 24.75884 22.74313 145.5232 28.56759 28.01785 141.0567 135.1481 148.6227 78.15909 34.05877 151.9974 188.4301 154.4614 39.62323 149.2548 41.23106 149.9066 115.1347 40.81666 49.95804 144.5839 195.075 54.7403 57.9588 64.44377 84.6286 114.9348
222.4266 180.5389 195.365 194.1988 159.0675 208.0779 200.2987 192.317 193.4662 177.0524 130.6643 134.0484 133.5792 100.7293 125.721 119.5184 124.0393 122.9608 112.1101 112.8857 122.3673 119.9944 117.6157 119.8781 107.4021 107.7764 105.5441 116.9843 106.258 104.4737 102.713 111.9623 103.9604 104.6925 91.72001 88.58257 98.60811 87.87855 82.18248 105.7892 85.38595 81.09106 79.66561 78.26851 74.04693 76.61566 227.1131 224.2562 91.35294 151.9268 145.3945 236.3941 203.5352 230.8509 141.3229 139.3476 240.6892 160.1286 168.9585 160.7596 64.79321 0 131.6617 191.6528 63.67072 128.5031 63.10911 82.62905 78.36077 209.2127 77.42763 82.58547 204.4846 198.5114 211.993 136.5385 89.10982 215.202 251.6879 217.5117 94.69192 212.1989 94.53761 212.5873 176.992 90.7048 100.994 206.3537 257.7693 105.9578 109.2589 115.8739 140.659 173.798
247.0383 159.6353 163.4687 165.1865 87.91353 164.1501 162.784 163.2275 159.9168 159.5407 168.2348 159.125 156.246 139.076 133.826 136.768 132.0692 133.0428 144.3893 142.086 130.3193 131.4022 132.3337 127.7084 138.2762 141.8136 140.8901 123.9149 135.5747 134.0051 136.5344 120.5172 116.9645 111.0922 124.0464 125.8549 112.7713 121.7092 130.553 102.1897 123.2758 119.8503 118.1384 116.4378 116.4789 115.1288 111.0483 105.609 74.53074 50.54105 45.9902 111.0348 80.92135 104.767 34.82812 34.39668 112.0541 37.74341 43.8501 36.44442 68.61752 131.6617 0 60.90373 68.10211 3.786497 68.63768 49.54827 54.07878 77.58134 57.75125 50.91429 72.82512 66.8573 80.34359 22.54006 45.47708 83.60169 120.0894 85.98402 41.37791 80.72834 43.29547 81.3103 46.75216 49.04214 42.9905 76.0928 126.5054 41.07897 40.14527 39.09345 32.31096 50.00598
268.7036 172.9054 170.2764 173.1769 95.41022 164.1417 166.6741 171.5707 166.5691 174.5 204.155 192.2051 188.9881 180.6295 166.0911 171.7482 164.7673 166.2776 182.8774 180.0365 163.4572 165.5732 167.497 161.5186 177.6262 181.4201 181.1139 158.4656 175.0321 173.903 177.2294 156.7011 155.8758 149.5198 167.3238 170.1539 153.4348 166.0659 176.8735 140.0652 168.4139 166.1423 164.8166 163.5061 164.7018 162.6661 65.29357 57.766 120.7363 59.80176 62.5 54.13107 34.00368 47.5 58.36309 60.15189 51.90872 36.47259 27.73536 34.29293 127.3548 191.6528 60.90373 0 128.0088 63.63682 129.0475 110.3279 114.8934 20.52438 118.6087 111.8179 18.82153 15.69235 25.28741 66.49176 106.2885 29.21425 63.03643 32.25787 101.8835 28.69233 103.4758 31.00403 29.8203 109.0241 101.4135 34.00368 71.33372 98.21023 96.19497 92.40265 70.173 47.94007
222.5705 154.9186 165.6512 165.7468 109.6117 173.7448 168.3449 163.6956 162.8558 152.8005 132.2195 128.4688 126.5237 98.73927 109.0734 107.2832 107.0747 107.0187 108.03 106.973 105.0762 104.3355 103.5302 102.0784 101.6528 104.1393 102.3914 98.11105 99.29753 97.3242 98.06121 93.04837 86.00581 82.73165 83.74366 83.35533 80.025 80.00525 83.57033 77.92946 79.81228 75 72.94004 70.88018 68.66577 68.96376 167.0269 163.4173 49.0408 92.61209 85.90693 173.9304 141.439 168.1814 80.00625 78.1089 177.4763 97.3242 105.9292 97.70677 8.062258 63.67072 68.10211 128.0088 0 64.87643 5.09902 20.59126 17.41407 145.5816 21.6878 22.67157 140.9113 134.9518 148.4401 75.36686 29.20616 151.7022 188.191 154.0666 35 148.7884 36.12478 149.2816 114.0044 34.82815 44.54956 143.466 194.4949 49.50253 52.81624 59.46427 81.12336 112.5389
243.7874 156.8831 161.0162 162.6696 85.94286 162.0455 160.4814 160.6998 157.4846 156.7108 164.6142 155.5932 152.7284 135.3555 130.3626 133.2121 128.5948 129.5486 140.7289 138.4411 126.8339 127.8808 128.7798 124.2062 134.602 138.1302 137.1943 120.3965 131.9009 130.3229 132.8326 116.9542 113.3292 107.4811 120.3068 122.0987 109.0976 117.9547 126.7739 98.61573 119.5104 116.0745 114.36 112.6571 112.693 111.3456 112.1212 106.878 70.79513 49.42959 44.52285 113.0159 82.4389 106.8153 33.46234 32.83216 114.4673 38.63297 45.31808 37.62903 65.1763 128.5031 3.786497 63.63682 64.87643 0 65.57147 46.69113 51.25839 80.71111 55.3004 48.31903 76.04718 70.09878 83.58753 25.17606 43.1323 86.89493 123.3688 89.31768 39.34683 84.09027 41.45621 84.73197 50.39351 47.25998 41.87864 79.67856 129.9007 40.38984 39.76117 39.35106 34.98183 53.77893
227.4525 160.001 170.6775 170.7923 113.9309 178.6624 173.3263 168.7402 167.869 157.8924 136.8941 133.335 131.4201 103.3642 114.1096 112.238 112.1116 112.0402 112.778 111.7701 110.1136 109.346 108.5104 107.1168 106.4185 108.8531 107.0794 103.1558 104.0865 102.1078 102.7716 98.0816 91 87.78069 88.45903 87.97032 85.00588 84.68317 87.92042 83.02409 84.40379 79.55501 77.49355 75.43209 73.09726 73.4983 169.7292 165.9336 54.08327 95.71311 89.00562 175.8763 143.5862 170.0382 82.63776 80.77747 179.0015 99.24717 107.6894 99.4731 13.15295 63.10911 68.63768 129.0475 5.09902 65.57147 0 19.64688 15.69235 146.219 18.13555 20.59126 141.4284 135.4474 148.9218 74.36588 27.29469 152.1081 188.5897 154.4063 33.12099 149.0906 33.83785 149.4824 113.9517 31.82766 41.89552 143.3614 194.6722 46.9308 50.28806 57.00877 79.60528 111.6647
234.9058 160.8231 169.7154 170.2939 106.1395 175.742 171.4526 168.2327 166.6433 159.2608 146.731 141.4127 139.1627 113.8432 119.8207 119.4028 117.8346 118.0889 122.1936 120.75 115.849 115.6398 115.3365 112.8716 115.7433 118.596 117.047 108.8199 113.2254 111.3194 112.6055 104.0865 97.86215 93.61083 98.43272 98.69876 92.19544 95.00337 100.2397 87.20665 95.34149 90.80198 88.78204 86.76405 85.17361 84.97058 154.3049 150.0001 56.00893 82.20097 75.60423 158.5597 126.8109 152.5549 67.74216 66.03787 160.8996 82.21922 90.24965 82.10297 24.75884 82.62905 49.54827 110.3279 20.59126 46.69113 19.64688 0 4.609772 127.0354 11.5139 5.09902 122.1475 116.1551 129.6069 54.8635 9.433981 132.7362 169.1945 134.9893 14.86607 129.6534 16.64332 129.9885 94.36631 17.46425 25.48008 123.7518 175.1521 30.10814 33.26994 39.69887 60.53924 92.11406
235.1715 162.5596 171.841 172.3231 109.4942 178.2723 173.7678 170.2616 168.8202 160.8765 146.3087 141.4325 139.2623 113.1939 120.3755 119.6061 118.3818 118.5591 121.839 120.5037 116.3884 116.0451 115.6125 113.3986 115.3978 118.1493 116.5386 109.3573 112.9214 110.9921 112.1216 104.5287 98.07778 94.05812 97.87364 97.944 92.31062 94.34347 99.06185 88.01278 94.52116 89.88465 87.84646 85.80938 84.01398 83.97172 158.7963 154.5324 57.10736 86.43061 79.80758 163.165 131.3935 157.1631 72.12662 70.40064 165.503 86.80582 94.85383 86.70396 22.74313 78.36077 54.07878 114.8934 17.41407 51.25839 15.69235 4.609772 0 131.5152 8.372778 5.315073 126.5988 120.6037 134.0451 58.68299 11.80042 137.1513 173.5946 139.3835 17.61391 134.0382 18.74166 134.3401 98.6471 18.11767 27.31011 127.9932 179.4798 32.19084 35.47495 42.08622 63.9707 95.99088
287.8352 191.5111 187.9463 191.0026 114.5706 180.6827 183.8967 189.471 184.2607 193.3132 224.5885 212.5423 209.3161 201.1474 186.4537 192.1979 185.1513 186.6789 203.3905 200.544 183.8614 186.0087 187.9588 181.9505 198.1487 201.9431 201.6383 178.9258 195.5556 194.4274 197.7524 177.2005 176.4001 170.0441 187.8004 190.6028 173.9483 186.5069 197.246 160.5895 188.828 186.4966 185.1466 183.8097 184.9291 182.9371 71.02112 63.04359 140.9433 80.1561 83.00602 51.37385 44.55334 45.17743 78.77182 80.5295 43.26473 56.93856 48.25971 54.64729 145.5232 209.2127 77.58134 20.52438 145.5816 80.71111 146.219 127.0354 131.5152 0 134.457 128.0156 5.830952 11.40175 5.310661 78.60002 122.1024 9.067647 43.20518 12.12106 117.2732 10.19804 118.5116 13.15295 36.40055 123.7942 115.326 21.22499 51.02205 111.5908 109.1889 104.5466 80.05623 50.80354
242.5688 170.8257 180.193 180.6596 117.5925 186.6418 182.138 178.5981 177.1789 169.1034 153.1095 148.6652 146.5673 119.7978 128.0545 127.0178 126.0573 126.1789 128.7388 127.5124 124.0601 123.6195 123.0874 121.0646 122.3165 124.9608 123.2884 117.0348 119.8852 117.9361 118.9046 112.1433 105.528 101.6905 104.607 104.4641 99.68923 100.9776 105.0716 95.8898 100.9761 96.24124 94.18828 92.1357 90.09765 90.25223 164.8328 160.3214 65.1885 93.41955 86.86189 168.0784 136.7501 161.9627 78.69753 77.04536 169.7554 92.18235 99.89481 91.84348 28.56759 77.42763 57.75125 118.6087 21.6878 55.3004 18.13555 11.5139 8.372778 134.457 0 7.423419 129.3604 123.362 136.708 59.2056 12.35977 139.6692 175.9693 141.7772 17.45749 136.3906 17.11209 136.5141 100.5806 13.93759 24.25989 129.6552 181.4593 29.3328 32.7073 39.45641 63.31763 96.39465
239.6701 165.9175 174.8079 175.391 110.8834 180.7823 176.5276 173.3299 171.7323 164.3472 151.1688 146.067 143.8515 118.1482 124.6796 124.1318 122.6907 122.9187 126.6636 125.2753 120.7021 120.4459 120.0937 117.72 120.2169 123.0163 121.4331 113.6711 117.72 115.8016 117.0043 108.9036 102.5914 98.42719 102.7862 102.9374 96.88137 99.29773 104.2017 92.13577 99.53894 94.93682 92.90452 90.87354 89.14463 89.05055 157.4293 152.9469 61 86.05231 79.51101 160.8909 129.4488 154.8063 71.28113 69.63476 162.7772 84.8646 92.65528 84.5765 28.01785 82.58547 50.91429 111.8179 22.67157 48.31903 20.59126 5.09902 5.315073 128.0156 7.423419 0 123.0041 117.0043 130.404 54.07517 6.708204 133.44 169.8264 135.6131 12.52996 130.2459 13.45362 130.4646 94.64143 13 21.99559 123.8891 175.5313 26.87936 30.16989 36.79674 59.03389 91.39475
287.4383 191.4659 188.4418 191.4158 114.121 181.723 184.6185 189.8427 184.7431 193.1321 222.6791 210.8528 207.6445 198.6309 184.7187 190.2499 183.3712 184.8594 201.1688 198.3613 182.0357 184.1029 185.9745 180.0555 195.8277 199.6121 199.2486 176.9495 193.2149 192.0417 195.3049 175.0714 174.0259 167.6798 185.0757 187.791 171.406 183.6759 194.2576 158.2182 185.9301 183.4802 182.0886 180.7097 181.7186 179.7888 74.95332 67.00568 137.7425 78.49204 80.91971 56.56653 47.04253 50.24938 76.00658 77.69813 48.98521 54.40588 46.09772 51.90415 141.0567 204.4846 72.82512 18.82153 140.9113 76.04718 141.4284 122.1475 126.5988 5.830952 129.3604 123.0041 0 6 7.579784 73.06 117.0171 11.20516 47.37895 14.04706 112.1116 9.899495 113.2828 12.20656 30.67572 118.5116 109.9251 17.50714 54.55502 106.1249 103.6801 98.95454 74.33034 45
284.1014 188.4883 185.9659 188.8597 110.884 179.7811 182.3623 187.2492 182.2581 190.0316 218.1605 206.5015 203.3083 193.6993 180.3469 185.7176 178.9665 180.4245 196.4365 193.6575 177.5979 179.6048 181.418 175.5677 191.0291 194.805 194.4016 172.4039 188.4038 187.2004 190.4206 170.4171 169.2011 162.8654 180.0139 182.6731 166.4692 178.5476 189.0291 153.4047 180.7595 178.2386 176.8227 175.4195 176.3642 174.4706 76.53757 68.67431 132.4122 74.33034 76.41989 60.07472 47.16991 53.60037 71.02816 72.67049 53.62949 49.67897 41.72529 47.03538 135.1481 198.5114 66.8573 15.69235 134.9518 70.09878 135.4474 116.1551 120.6037 11.40175 123.362 117.0043 6 0 13.489 67.20479 111.018 16.89839 53.28439 19.54789 106.1179 14.76482 107.2986 16.40122 25.07987 112.5389 103.9908 18.34394 60.25156 100.2223 97.80366 93.14505 68.70953 40.36087
293.0833 196.7961 193.2568 196.3121 119.7998 185.974 189.2048 194.7796 189.5711 198.5849 229.4422 217.4755 214.2553 205.7309 191.3686 197.0338 190.0499 191.5632 208.1131 205.2836 188.7431 190.8604 192.7799 186.8059 202.826 206.6161 206.2837 183.7491 200.2235 199.074 202.3696 181.9607 181.0503 174.6982 192.2738 195.0282 178.516 190.921 201.5687 165.2391 193.2038 190.8015 189.4257 188.0624 189.1106 187.1589 75.36712 67.38717 145.1265 85.07028 87.76077 54.44149 49.64326 48.47116 83.19828 84.92028 45.04407 61.46912 52.95001 59.0665 148.6227 211.993 80.34359 25.28741 148.4401 83.58753 148.9218 129.6069 134.0451 5.310661 136.708 130.404 7.579784 13.489 0 79.97129 124.3753 3.927512 39.80803 6.983776 119.4192 5.263376 120.5371 8.258518 37.29884 125.7158 117.0056 17.60904 47.0221 113.122 110.6139 105.7424 80.79266 50.18917
268.495 182.0548 186.0088 187.7207 110.2639 186.565 185.3008 185.7597 182.4567 181.8857 187.6541 179.2811 176.5018 157.3045 154.4412 156.7931 152.6266 153.4833 163.4434 161.3179 150.8167 151.677 152.383 148.1111 157.1838 160.5923 159.5017 144.225 154.4956 152.8257 155.0747 140.5297 136.3741 130.7486 141.9768 143.379 131.7817 139.3002 147.1753 122.1799 140.5343 136.7183 134.8828 133.054 132.5652 131.5681 124.9741 118.687 92.91783 71.97558 67.95884 120.1123 93.29096 113.5493 56.78947 56.56221 118.2175 54.68312 58.13745 52.44599 78.15909 136.5385 22.54006 66.49176 75.36686 25.17606 74.36588 54.8635 58.68299 78.60002 59.2056 54.07517 73.06 67.20479 79.97129 0 47.4616 82.50543 118.1528 84.29019 41.84738 78.8779 42.19625 78.61885 42.76966 46.75814 37.34887 70.97411 122.9696 33.21451 30.64288 26.05539 9.806304 37.32136
243.6654 168.0727 176.3712 177.1017 110.4112 181.6845 177.7892 175.0436 173.2195 166.6763 155.9263 150.3747 148.0751 123.1387 128.4134 128.2603 126.4358 126.7517 131.3677 129.8726 124.4588 124.3552 124.1471 121.4949 124.9164 127.8124 126.2894 117.4398 122.3806 120.4865 121.8401 112.7874 106.7333 102.323 107.7033 108.0329 101.1385 104.3103 109.6586 95.63472 104.6948 100.1798 98.1644 96.15092 94.59263 94.36631 153.5611 148.8488 64.28063 83.48653 77.07788 156.0743 125.004 149.9133 68.24954 66.70832 157.5227 80.5295 88.02272 80.04399 34.05877 89.10982 45.47708 106.2885 29.20616 43.1323 27.29469 9.433981 11.80042 122.1024 12.35977 6.708204 117.0171 111.018 124.3753 47.4616 0 127.3547 163.6833 129.4817 5.830952 124.1008 7.211103 124.2578 88.36289 9.055385 16.04744 117.5266 169.2579 20.70024 23.90026 30.41381 52.3259 84.77028
296.9024 200.5602 196.9062 199.9806 123.6374 189.4777 192.7975 198.4577 193.2241 202.3731 233.3686 221.4026 218.1822 209.624 195.2961 200.9594 193.9774 195.4906 212.0284 209.2009 192.6704 194.7868 196.7047 190.7325 206.7351 210.5245 210.1877 187.6741 204.1312 202.9784 206.269 185.8805 184.9556 178.6042 196.1442 198.8872 182.4067 194.7775 205.401 169.1446 197.0505 194.6293 193.2463 191.8755 192.9025 190.9631 77.62016 69.65347 148.9224 88.9975 91.68182 55.60661 52.79415 49.85869 87.06639 88.78 45.24812 65.36224 56.86729 62.93894 151.9974 215.202 83.60169 29.21425 151.7022 86.89493 152.1081 132.7362 137.1513 9.067647 139.6692 133.44 11.20516 16.89839 3.927512 82.50543 127.3547 0 36.49007 3.067391 122.3351 4.268749 123.3878 6.574361 39.73943 128.5064 119.6683 17.05058 43.37594 115.7039 113.1371 108.1367 82.94911 51.58057
322.7339 225.5854 219.6683 223.0685 151.2599 209.8351 214.5951 221.7449 216.091 227.9315 264.8345 252.2328 248.9687 242.8388 226.3744 232.6468 225.1973 226.8215 244.456 241.5284 224.0319 226.3749 228.5129 222.3061 239.4462 243.2528 243.0729 219.4948 236.9018 235.8706 239.3141 218.1356 217.8671 211.5095 229.8961 232.8375 215.7488 228.7782 239.7377 202.0994 231.1984 229.039 227.7455 226.4634 227.7117 225.6505 87.04947 80.09046 183.7605 120.8113 124.4489 58.21891 74.02076 55.80181 121.2734 123.0991 42.46521 99.34166 90.33567 97.29943 188.4301 251.6879 120.0894 63.03643 188.191 123.3688 188.5897 169.1945 173.5946 43.20518 175.9693 169.8264 47.37895 53.28439 39.80803 118.1528 163.6833 36.49007 0 34.21482 158.586 39.58335 159.5409 39.55419 75.5467 164.5521 155.4774 47.82093 10.3782 151.3442 148.6467 143.3377 117.6474 84.50305
299.9478 203.5826 199.871 202.9555 126.6906 192.3616 195.7318 201.4378 196.191 205.4062 236.4075 224.4551 221.2356 212.6013 198.346 203.9955 197.0247 198.5354 215.0402 212.2166 195.7149 197.8259 199.7379 193.7723 209.7363 213.5245 213.181 190.7079 207.1302 205.9721 209.2552 188.9013 187.9508 181.6007 199.0917 201.8206 185.381 197.7079 208.303 172.1404 199.9693 197.5265 196.1356 194.7566 195.7604 193.8343 79.7328 71.78376 151.7864 92.04955 94.70649 57.0045 55.50063 51.43073 90.01511 91.7187 45.98276 68.34413 59.88589 65.89551 154.4614 217.5117 85.98402 32.25787 154.0666 89.31768 154.4063 134.9893 139.3835 12.12106 141.7772 135.6131 14.04706 19.54789 6.983776 84.29019 129.4817 3.067391 34.21482 0 124.4103 5.414795 125.4078 6.381222 41.53938 130.4742 121.5333 16.88846 40.728 117.5041 114.8904 109.7876 84.42938 52.52352
247.5743 170.5482 178.3489 179.201 110.7778 183.1017 179.5132 177.1475 175.1371 169.2956 160.4649 154.5765 152.2145 127.8741 132.1968 132.3469 130.2306 130.6139 135.8848 134.3114 128.2653 128.2792 128.1815 125.3196 129.4361 132.4009 130.9236 121.266 126.874 125 126.4634 116.709 110.8603 106.2725 112.4011 112.8588 105.3613 109.0809 114.7388 99.29753 109.5673 105.119 103.1177 101.1187 99.68054 99.36297 150.7481 145.8214 67.89698 82.07314 75.82216 152.3406 121.6717 146.1095 66.48308 65.05382 153.352 77.41447 84.58132 76.73078 39.62323 94.69192 41.37791 101.8835 35 39.34683 33.12099 14.86607 17.61391 117.2732 17.45749 12.52996 112.1116 106.1179 119.4192 41.84738 5.830952 122.3351 158.586 124.4103 0 119.0168 3.162278 119.105 83.15047 8.485281 11.25448 112.1985 164.016 15.44345 18.49024 24.83948 46.51881 79.12016
297.1709 201.0668 197.7848 200.8034 123.8508 190.7256 193.8298 199.2517 194.0928 202.7856 232.5511 220.7462 217.5391 208.3641 194.6099 200.1184 193.2589 194.7434 210.9855 208.1871 191.9193 193.9774 195.8379 189.9316 205.6203 209.4015 209.0215 186.8148 203.0025 201.8167 205.061 184.9108 183.807 177.4648 194.7332 197.4102 181.1353 193.2875 203.7891 168.003 195.5096 193 191.5861 190.1841 191.1267 189.2353 80.62258 72.64315 147.1768 88.39118 90.78546 59.36221 54.74486 53.48832 85.70298 87.36704 49.37156 64.2028 55.97321 61.64447 149.2548 212.1989 80.72834 28.69233 148.7884 84.09027 149.0906 129.6534 134.0382 10.19804 136.3906 130.2459 9.899495 14.76482 5.263376 78.8779 124.1008 4.268749 39.58335 5.414795 119.0168 0 120.0042 3 36.12478 125.064 116.1186 12.90349 45.83939 112.0915 109.4816 104.3935 79.07591 47.42362
250.316 173.6249 181.4795 182.3211 113.9144 186.2612 182.6609 180.2672 178.2723 172.3514 162.9264 157.198 154.862 130.2215 134.9741 135.0137 133.0038 133.3642 138.3556 136.8219 131.0343 131.0072 130.8683 128.082 131.9049 134.8332 133.3304 124.0273 129.3561 127.4716 128.8759 119.4362 113.5077 108.9876 114.7693 115.1482 107.9676 111.4048 116.8461 102.1078 111.8258 107.3313 105.3198 103.3102 101.7807 101.5332 153.1698 148.1561 70.71068 84.95881 78.74643 154.3288 123.879 148.0608 69.29646 67.89698 155.0769 79.75588 86.76405 78.98398 41.23106 94.53761 43.29547 103.4758 36.12478 41.45621 33.83785 16.64332 18.74166 118.5116 17.11209 13.45362 113.2828 107.2986 120.5371 42.19625 7.211103 123.3878 159.5409 125.4078 3.162278 120.0042 0 120.0167 84.02381 5.830952 8.85311 112.9004 164.8037 13.50926 16.74979 23.34524 46.23851 79.30952
299.6439 203.6377 200.4815 203.4822 126.3257 193.5284 196.5731 201.9214 196.7867 205.3217 234.5229 222.8046 219.6048 210.0879 196.6571 202.0826 195.2895 196.7587 212.8358 210.0545 193.933 195.9597 197.789 191.9193 207.4302 211.2061 210.8009 188.7718 204.8048 203.6001 206.8163 186.8074 185.6017 179.2664 196.367 199.002 182.8579 194.8719 205.2925 169.8058 197.0609 194.4942 193.0602 191.6377 192.523 190.6646 83.60024 75.62161 148.6069 90.52072 92.76314 62.1158 57.70615 56.30275 87.41853 89.05055 51.79887 66.06815 58 63.43645 149.9066 212.5873 81.3103 31.00403 149.2816 84.73197 149.4824 129.9885 134.3401 13.15295 136.5141 130.4646 12.20656 16.40122 8.258518 78.61885 124.2578 6.574361 39.55419 6.381222 119.105 3 120.0167 0 36 125.004 115.9302 10.6066 45.21338 111.8235 109.1569 103.9471 78.44743 46.23851
280.9266 187.7664 187.6348 190.1289 110.291 183.8947 185.0649 188.362 183.9266 188.6929 208.866 198.2975 195.2185 181.945 172.2614 176.6051 170.6986 171.9593 185.9717 183.3982 169.1449 170.7636 172.199 166.8323 180.1802 183.8695 183.2075 163.3486 177.4965 176.1051 179.0112 160.7016 158.3919 152.1977 167.4754 169.7109 154.9355 165.5459 175.2056 142.8636 167.4306 164.4019 162.8135 161.2359 161.6697 160.0781 94.89468 87.48159 118.4061 70.38466 70.23532 83.00345 63.07139 76.38063 61.85467 63.00794 78.22117 44.59821 40.4475 41.35091 115.1347 176.992 46.75216 29.8203 114.0044 50.39351 113.9517 94.36631 98.6471 36.40055 100.5806 94.64143 30.67572 25.07987 37.29884 42.76966 88.36289 39.73943 75.5467 41.53938 83.15047 36.12478 84.02381 36 0 89.00562 79.99522 29.47032 80.89654 75.97697 73.3977 68.44706 43.65776 18.38478
252.3406 177.1279 185.3842 186.1317 118.8263 190.5682 186.7538 184.074 182.2224 175.7299 164.125 158.877 156.6246 131.1396 137.186 136.8565 135.2036 135.4843 139.6047 138.1867 133.2216 133.0547 132.7799 130.2498 133.1559 135.9779 134.4061 126.1961 130.6484 128.7362 129.9731 121.4949 115.317 111.0218 115.767 115.9358 109.6586 112.29 117.1708 104.4797 112.5389 107.9352 105.9021 103.8701 102.1186 102.0441 159 153.9854 73.17103 90.55385 84.29116 160.0746 129.6919 153.7921 74.96666 73.53911 160.694 85.58621 92.57429 84.80674 40.81666 90.7048 49.04214 109.0241 34.82815 47.25998 31.82766 17.46425 18.11767 123.7942 13.93759 13 118.5116 112.5389 125.7158 46.75814 9.055385 128.5064 164.5521 130.4742 8.485281 125.064 5.830952 125.004 89.00562 0 10.38297 117.6796 169.6445 15.44345 18.81193 25.55386 50 83.54639
258.7884 181.0635 188.4586 189.4144 119.3246 192.6781 189.3925 187.3663 185.1967 179.9137 171.691 165.8302 163.4651 139.0397 143.3919 143.594 141.4288 141.8272 147.114 145.5532 139.4667 139.5047 139.4234 136.5256 140.6643 143.6139 142.124 132.473 138.1069 136.2291 137.6666 127.9356 122.1116 117.5051 123.5791 123.9833 116.6158 120.2302 125.6984 110.4695 120.6676 116.1801 114.1696 112.161 110.633 110.3855 153.9641 148.5958 79.07378 88.30033 82.36386 153.4324 123.8759 147.0474 72.32135 71.10017 153.2804 80.50257 86.83699 79.38494 49.95804 100.994 42.9905 101.4135 44.54956 41.87864 41.89552 25.48008 27.31011 115.326 24.25989 21.99559 109.9251 103.9908 117.0056 37.34887 16.04744 119.6683 155.4774 121.5333 11.25448 116.1186 8.85311 115.9302 79.99522 10.38297 0 108.2993 160.301 5.072937 8.447584 15.19701 39.86521 73.64455
301.7903 206.4953 204.2157 207.0809 128.7657 198.1243 200.6701 205.4562 200.5056 207.9531 234.0908 222.799 219.6389 208.5826 196.638 201.6615 195.1935 196.5871 211.8787 209.1779 193.7589 195.6342 197.3145 191.6259 206.3027 210.0488 209.534 188.3409 203.648 202.3623 205.4519 186.1035 184.4465 178.1543 194.5058 196.9626 181.396 192.8096 202.8854 168.7202 194.8602 192.069 190.5577 189.0569 189.7172 187.9907 92.17646 84.20587 146.036 91.30444 92.80356 72.04944 64.51744 66.04922 86.33945 87.82084 62.27171 65.89765 58.7069 62.98728 144.5839 206.3537 76.0928 34.00368 143.466 79.67856 143.3614 123.7518 127.9932 21.22499 129.6552 123.8891 17.50714 18.34394 17.60904 70.97411 117.5266 17.05058 47.82093 16.88846 112.1985 12.90349 112.9004 10.6066 29.47032 117.6796 108.2993 0 52.0024 104.0048 101.2063 95.72095 69.9035 36.74915
332.9039 235.7796 229.9789 233.3672 161.1502 220.2045 224.9361 232.0345 226.3962 238.0887 274.2066 261.7317 258.4744 251.7312 235.8077 241.951 234.6002 236.2017 253.5818 250.6794 233.4036 235.6978 237.7861 231.6296 248.4903 252.294 252.0679 228.759 245.9273 244.8597 248.2584 227.2911 226.8397 220.4797 238.5964 241.4637 224.5846 237.3826 248.2061 211.048 239.7441 237.4705 236.1356 234.8111 235.9492 233.9492 97.32035 90.41761 191.9642 129.9433 133.3501 68.36463 84.18581 66.11543 129.6968 131.481 52.55148 107.7973 98.92548 105.6071 195.075 257.7693 126.5054 71.33372 194.4949 129.9007 194.6722 175.1521 179.4798 51.02205 181.4593 175.5313 54.55502 60.25156 47.0221 122.9696 169.2579 43.37594 10.3782 40.728 164.016 45.83939 164.8037 45.21338 80.89654 169.6445 160.301 52.0024 0 156.0008 153.1844 147.622 121.7015 87.96164
262.3501 183.5538 190.5494 191.5998 120.3218 194.3174 191.2812 189.558 187.2445 182.5171 175.7626 169.6508 167.2401 143.2663 146.9166 147.3421 144.9638 145.4115 151.1773 149.5595 143.0122 143.1365 143.1363 140.0875 144.7322 147.7312 146.2754 136.0402 142.1566 140.2943 141.8115 131.577 125.9067 121.1783 127.783 128.2794 120.4844 124.4875 130.1787 113.9496 124.998 120.5591 118.5591 116.5611 115.119 114.8064 152.1003 146.5507 82.59843 88.05964 82.3195 150.6998 121.6409 144.2654 71.97569 70.8696 150.1173 78.80673 84.74963 77.50741 54.7403 105.9578 41.07897 98.21023 49.50253 40.38984 46.9308 30.10814 32.19084 111.5908 29.3328 26.87936 106.1249 100.2223 113.122 33.21451 20.70024 115.7039 151.3442 117.5041 15.44345 112.0915 13.50926 111.8235 75.97697 15.44345 5.072937 104.0048 156.0008 0 3.374743 10.12423 35.10698 69.02536
