136.4464 77.03388 36.39109 2.608746 5.408327 15.25797 27.57263 2.692582 8.343743 18.17889 0 22.39544 29.39813 36.06607 31.91884 6.946222 44.22952 52.61 11.92686 48.99235 14.50862 29.15476 44.74651 24.94039 31.81588 34.44198 39.70595 61.61372 18.06239 36.28016 37.31287 20.05617 47.40517 50.53959 126.6067 42.02678 112.4965 125.2093 42.40578 40.84422 63.10507 110.1136 45.40099 80.23247 43.25538 84.12821 89.06879 115.6419 80.16389 96.79876 40.26475 81.84284 48.72628 47.5 104.6434 85.13143 48.25971 47.18315 93.0215 49.00255 86.88642 110.4287 52.97405 101.5296 106.0578 106.903 84.91908 89.16978 91.39065 96.46891 130.4617 118.9842 118.0646 125.2647 96.42743 102.2411 110.4004 109.9268 107.3371 138.8605 110.7576 126.001 119.9177 123.9468 121.9764 134.4442 139.5609 131.1688 136.2507 139.1447 141.3904 104.8725 113.1691 134.7043 119.3002 113.5837 149.249 117.3126 142.4638 128.2468 143.5105 149.7707 152.8692 154.9105 142.6659 127.3931 128.807 151.744 152.906 158.036 138.8821 136.0009 138.3266 139.1495 168.1062 170.9406 165.0916 164.9735 149.1015 156.5447 217.9766 152.5074 173.0354 156.9028 176.3923 153.7831 171.0592 158.1518 171.3905 155.158 172.8504 177.5028 178.486 157.3158 176.9414 179.2354 180.5666 159.7038 158.2853 161.5465 161.1966 162.0193 161.7166 166.4274 185.4137 172.1983 172.5551 189.8551 166.6688 167.6552 174.6769 167.7982 176.6189 178.9843 170.2652 198.9376 189.6741 181.0587 191.2871 193.7427 182.7038 185.0075 188.099 188.2817 209.3132 190.3398 195.6304 198.7869
118.7676 72.52442 14.39279 21.5413 18.43382 7.903937 6.335526 24.9761 14.05569 4.775516 22.39544 0 7.005157 14.64905 10.14239 26.19425 22.09387 74.38997 30.01342 27.20549 25.32566 13.59739 23.63907 42.46576 15.2361 16.49663 20.35399 39.83473 26.47273 18.7298 56.86949 27.75138 27.93693 30.82432 104.3702 61.06395 90.38821 104.195 60.90544 26.00267 42.76454 88.09402 29.02537 59.10842 60.13896 63.26312 67.83661 93.94297 59.48226 75.47774 53.41478 61.61822 64.12076 62.48311 83.48736 65.15729 62.47577 59.56626 72.85068 61.71822 67.34344 89.53987 66.92388 81.0934 85.39792 86.40682 66.82668 70.44008 72.59572 77.17603 109.4203 98.42326 97.73334 104.6254 78.14605 83.83598 92.28654 92.63517 90.50123 119.5358 94.22565 107.8678 103.4415 107.3593 105.9692 117.0832 121.9855 115.0846 119.4577 122.1876 124.2007 115.1671 125.4557 118.5937 130.7191 111.8592 134.3322 114.4355 154.181 135.808 154.3669 137.2266 139.7255 141.4042 145.3613 129.4368 125.3361 139.502 140.9 169.2708 144.8222 136.2601 140.0005 139.5025 155.7135 158.108 153.6071 153.76 149.9393 155.285 201.0279 149.9113 161.7564 161.4313 164.6556 155.9908 160.7352 161.7247 161.7954 156.1139 162.6196 166.2181 167.0004 159.508 166.0125 182.0923 171.2568 162.6029 159.5414 161.9678 162.6488 165.4009 164.8337 169.5823 174.5551 178.7516 178.8364 179.4747 167.5114 164.3375 180.5274 168.956 183.2216 185.1633 171.3169 208.6971 180.3482 185.9986 184.2937 184.4654 180.6923 188.9103 192.914 192.0891 219.0469 194.1472 189.439 192.5551
113.7286 72.27715 8.097871 28.52874 25.3811 14.70676 4.753946 31.98124 21.06026 11.54797 29.39813 7.005157 0 8.834994 4.540099 32.99697 15.26434 81.23031 36.59781 20.57669 31.2386 13.31353 17.57271 48.68406 13.7186 13.65284 15.83706 33.12099 31.87789 15.75436 63.29613 32.90289 22.80789 25.42833 97.40329 67.35726 83.46669 97.66501 67.088 23.70232 36.77227 81.20499 25.63201 52.62794 65.9867 56.88004 61.28295 87.1684 53.19586 68.87126 58.55339 55.52117 69.59454 67.88372 76.93244 59.14821 67.70118 64.41118 66.72219 66.6048 61.50447 83.07858 72.02777 74.82914 79.03417 80.10493 61.59951 64.91995 67.03432 71.38627 102.8747 92.07171 91.47021 98.23441 72.75713 78.36581 86.88843 87.54903 85.60023 113.6037 89.41812 102.4031 98.6073 102.4667 101.2956 111.8722 116.6825 110.3436 114.4447 117.1068 119.0302 118.8958 129.6896 113.8297 134.6862 112.0232 129.9369 114.2112 158.1478 138.6405 158.0848 133.6451 135.9281 137.4758 146.6896 130.6509 124.8439 136.0154 137.4889 173.055 147.1333 136.8832 141.0418 140.1373 152.1205 154.3586 150.3283 150.5722 150.6738 155.3397 195.805 149.5662 158.5213 163.2497 161.2582 157.1222 157.8233 163.2515 159.1232 156.8581 159.7329 162.9681 163.6808 160.6204 162.8822 183.3306 168.6497 163.9203 160.3646 162.522 163.5204 166.8556 166.2095 170.9527 171.4246 181.1237 181.1265 176.4906 168.1757 163.7028 182.6825 169.713 185.5958 187.4045 172.0326 211.9581 177.7104 187.8622 182.409 181.8329 180.4166 190.4495 194.7208 193.5904 222.2815 195.643 187.8004 190.8953
114.1103 66.40966 10.94594 35.6301 32.74063 22.52169 13.45791 38.74047 27.95981 19.42232 36.06607 14.64905 8.834994 0 4.546156 38.49338 8.738733 86.36683 41.36059 12.93698 34.74986 11.39859 8.990205 52.30137 9.968222 8.015014 7.56643 25.54797 34.47751 9.351405 67.216 35.03734 14.00115 16.59414 90.69104 70.90098 76.47715 89.60431 70.37156 17.06211 28.15491 74.06002 17.8054 44.51347 68.55556 48.6291 53.27827 79.61645 44.83431 60.95431 59.90192 46.98882 71.39 69.56375 68.91927 50.55529 69.06678 65.16894 58.217 67.40078 52.81799 74.92198 73.12711 66.44445 70.75538 71.75821 52.76669 56.12663 58.25153 62.68166 94.83709 83.77792 83.08474 89.98559 63.94196 69.56585 78.07736 78.71404 76.7726 104.9771 80.59874 93.60639 89.78371 93.63784 92.49139 103.0426 107.8618 101.5285 105.6101 108.272 110.1985 117.4629 128.9714 105.0115 133.5419 106.3257 121.1785 108.1309 156.9322 135.8936 156.5016 125.1534 127.3488 128.8487 142.1027 125.9843 118.4841 127.5635 129.07 171.5335 143.6968 131.5682 136.1561 134.8258 143.6145 145.7897 141.9634 142.2515 145.4397 149.4188 186.9793 143.284 150.1728 159.1811 152.8325 152.2945 149.6411 158.848 151.0748 151.6205 151.5631 154.6101 155.2896 155.7645 154.5829 178.5695 160.6328 159.2815 155.202 157.0785 158.4023 162.3635 161.6307 166.3586 163.1208 177.6847 177.5863 168.259 162.8339 157.1399 178.9753 164.4639 182.1514 183.7935 166.7368 209.6267 169.6696 183.7996 174.8466 173.7927 174.149 186.0106 190.5812 189.1041 219.9 191.1475 180.4089 183.4858
114.8938 68.47792 9.551485 31.35338 28.38684 18.03796 9.290452 34.57329 23.71035 14.9176 31.91884 10.14239 4.540099 4.546156 0 34.7536 12.3415 82.85907 37.9119 17.15554 31.77361 10.55047 13.52082 49.36486 10.21335 9.529559 11.29712 29.80457 31.89534 11.50272 64.18577 32.66975 18.35245 21.05499 94.69853 68.03905 80.58144 94.05897 67.62257 19.5016 32.70034 78.21964 21.16158 48.97002 66.12304 53.12126 57.70886 83.91855 49.34889 65.36293 58.01778 51.52972 69.32036 67.54489 73.35743 55.10073 67.19608 63.58311 62.75598 65.80131 57.36125 79.39813 71.39196 70.96698 75.25831 76.27459 57.21942 60.63673 62.76793 67.22211 99.28652 88.2854 87.60886 94.48446 68.43108 74.06965 82.57005 83.14225 81.15302 109.5231 84.95477 98.11123 94.15048 98.02143 96.81329 107.5026 112.3402 105.8729 110.0264 112.7045 114.6508 117.0526 128.1983 109.3632 132.9909 108.3158 125.4245 110.3599 156.4288 136.1959 156.19 129.1078 131.388 132.9373 143.4427 127.3649 120.8938 131.4812 132.9579 171.1948 144.3825 133.3353 137.6692 136.5919 147.5825 149.8185 145.804 146.0541 147.1625 151.5604 191.4468 145.6505 153.9994 160.2282 156.7269 153.7785 153.3291 160.0869 154.6567 153.347 155.2411 158.445 159.1534 157.2659 158.3676 180.0207 164.1907 160.6569 156.8847 158.9301 160.0593 163.6546 162.9718 167.7098 166.9096 178.3825 178.3404 171.9878 164.6255 159.6882 179.8233 166.2004 182.8533 184.5887 168.5017 209.7269 173.2464 184.8494 178.0697 177.3691 176.5116 187.2763 191.6763 190.3978 220.0291 192.4469 183.5124 186.602
142.5542 72.37348 40.56992 9.551033 12.04159 20.17975 32.01562 7.071068 13.08439 22.66912 6.946222 26.19425 32.99697 38.49338 34.7536 0 47.04253 48.23445 5 51.35173 9.394147 29.88729 46.69047 18.18618 32.57299 35.44009 40.93669 63.78871 13 37 31.30495 14.86607 48.38388 51.5461 129.124 35.8469 114.8066 126.3176 36.05551 40.31129 64.19502 112.2954 45.17743 81.66088 36.55285 85.33154 90.52072 117.4121 81.27115 98.28148 33.32417 82.63776 41.86884 40.60788 105.9481 85.74445 41.33098 40.24922 93.69232 42.05948 87.23531 111.4955 46.04346 102.3181 106.9766 107.7033 84.5488 89.06739 91.3017 96.60228 131.5751 119.7748 118.7013 126.0873 96.04166 101.8725 109.8362 108.9841 106.2121 138.7984 109.4806 125.3635 118.5622 122.6168 120.4159 133.4054 138.6001 129.5936 134.9518 137.9058 140.2462 97.94386 106.2309 133.124 112.354 108.0463 147.1394 111.9866 135.5211 121.4331 136.565 146.823 150.1108 152.2695 136.3251 121.1745 123.5557 148.691 149.7732 151.0903 132.1855 130.0346 132.1363 133.1601 165.0498 168.0212 161.756 161.5549 143.014 150.7883 216.5358 147.0077 169.6143 150.3238 173.104 147.489 167.3589 151.6781 167.4817 149.0411 169.1183 174.0718 175.1142 151.0182 173.4042 172.8239 176.5559 153.3103 152.1184 155.5005 154.9964 155.5635 155.2933 159.9937 181.8351 165.4237 165.8011 186.1258 160.5498 162.2621 167.9567 161.6308 169.8382 172.2344 164.1097 192.0014 185.6475 174.4162 186.6557 189.6945 177.0337 178.4686 181.4635 181.7505 202.3765 183.807 190.8009 193.9613
107.0959 69.96228 11.94289 43.57624 40.5216 29.93697 18.86796 46.87217 35.97501 26.77478 44.22952 22.09387 15.26434 8.738733 12.3415 47.04253 0 95.03979 50.03998 5.656854 43.4885 19.78004 6.082763 61.03589 17.88854 15.26434 11.52443 17.88854 43.17407 15.6205 75.95393 43.68066 13.0384 14.14214 82.37718 79.62412 68.31463 82.51489 79.07591 21.63331 22.80351 66.00189 20.24846 37.58324 77.17369 41.94606 46.14109 71.90417 38.41875 53.67728 68.2825 41.03657 79.84986 78 61.77378 44.78591 77.42254 73.3553 52.11766 75.591 47.42362 68.00184 81.3941 60 64.07027 65.21503 48.70832 51.40039 53.41348 57.31492 87.70975 77.10383 76.6094 83.21658 59.40539 64.81512 73.40981 74.64054 73.06162 99.15644 77.02597 88.72993 86.09297 89.81772 89.06739 98.6002 103.2327 97.9311 101.5135 104.0433 105.8017 124.4829 136.3598 101.3558 140.6922 109.7679 118.072 111.0856 164.0042 142.0035 163.3554 123.3288 125.1769 126.4634 146.6219 130.4732 121.0165 125.873 127.4873 178.4044 149.2515 135.3514 140.3887 138.6024 141.689 143.6156 140.5205 140.9433 149.2716 152.4279 182.3304 145.8364 148.7616 164.1531 151.1688 156.5439 148.7078 163.5061 150.4818 155.4325 150.6586 153.16 153.7335 159.9766 153.3101 182.8335 160.095 163.7072 159.088 160.6445 162.3295 166.9281 166.1114 170.8144 161.8178 183.1721 182.9891 167.1527 166.503 159.2608 184.2329 168.2335 187.6273 189.1265 170.4494 215.9227 169.0562 188.7326 175.2606 173.1733 176.6473 190.5843 195.4329 193.6266 226.1509 195.6579 181.1353 184.1738
187.0144 96.17125 88.71694 54.26741 57.66335 67.81311 80.02226 50.38911 60.71907 70.59593 52.61 74.38997 81.23031 86.36683 82.85907 48.23445 95.03979 0 45.00625 99.00789 52.13504 76.61796 94.05617 35.76655 79.17425 82.16789 87.70547 111.1241 53.49357 83.31604 22.03548 53.80114 94.55719 97.6502 176.4258 21.55371 161.9041 171.2062 23.59158 84.38935 110.0616 159.2319 89.48778 127.7392 29.41383 130.9575 136.5103 163.6741 126.7934 144.2266 40.8511 127.5248 34.40294 35.65898 151.4713 130.1768 38.15511 43.31931 138.0826 42.70904 131.0308 156.4659 39.86932 146.8147 151.689 152.1399 126.5773 131.6779 133.8826 139.6301 176.4215 164.0154 162.5856 170.3234 137.6501 143.3634 150.5077 148.4224 145.1002 180.4482 147.706 165.4133 156.1972 160.2289 157.1832 171.8431 177.2119 166.022 172.353 175.471 178.1265 83.40001 84.8414 169.4316 92.57559 120.1002 180.7099 125.8514 112.6091 110.6167 115.8191 176.0939 180.3145 183.0357 135.4714 123.4355 137.27 177.3036 177.8892 128.3095 124.1594 135.2352 134.0021 137.837 193.1403 196.8189 188.2712 187.5622 145.702 157.3973 251.9234 156.7532 195.3614 144.0089 199.581 146.7347 191.3611 147.4714 190.0539 150.958 192.8524 199.6298 201.0176 150.011 198.2992 168.7888 198.1194 150.5199 153.1227 158.094 155.3417 151.4977 151.8538 156.1239 206.227 153.2533 154.2532 209.3939 161.8458 172.4168 157.2927 162.1506 157.2786 160.5363 164.6954 170.7747 206.8322 165.4949 203.0693 210.61 183.5046 171.7113 172.4357 175.0295 180.8115 176.9748 205.3705 208.472
147.2283 69.73721 44.39181 14.52201 17.02939 24.60804 36.05551 11.7047 17.65979 26.87419 11.92686 30.01342 36.59781 41.36059 37.9119 5 50.03998 45.00625 0 54.03702 8.321658 31.89436 49.16299 13.27544 34.52535 37.48333 43.03269 66.27217 11.31371 38.83298 26.92582 12.80625 50.21952 53.36666 131.6435 31.30495 117.213 127.898 31.38471 41.23106 65.96969 114.6222 46.23851 83.57332 31.64034 87.07931 92.41753 119.4563 82.96987 100.1761 28.39894 84.11896 36.87818 35.60899 107.7033 87.08872 36.33524 35.34119 95.04867 37.12142 88.39118 113.0763 41.04875 103.7304 108.4666 109.11 85.20857 89.89994 92.13577 97.57561 133.1503 121.1487 119.9708 127.4716 96.64885 102.4744 110.2769 109.1527 106.2544 139.5421 109.4029 125.7179 118.4061 122.4713 120.1041 133.4541 138.6975 129.2536 134.8073 137.8006 140.207 93.03763 101.2423 132.7742 107.3873 104.561 146.3728 108.683 130.5388 116.6919 131.6093 145.4166 148.8464 151.0927 132.0785 117.0523 120.3038 147.2005 148.2194 146.1178 127.5774 126.1428 128.0352 129.2452 163.5393 166.6137 160.0312 159.7655 139.0036 147.0738 216.2044 143.5209 167.8154 145.8364 171.406 143.2829 165.3421 147.2965 165.2991 145.0009 167.0748 172.2614 173.3494 146.8077 171.5109 168.4981 174.285 149.0069 148.0304 151.5227 150.8764 151.1985 150.9603 155.6493 179.9028 160.7234 161.1242 184.0716 156.5032 158.8584 163.317 157.5389 165.1303 167.5614 160.0281 187.0755 183.3576 169.8588 183.8761 187.3846 173.3828 174.0164 176.9124 177.3055 197.4494 179.36 187.8563 191.0183
107.3779 67.66818 17.55981 48.49971 45.54119 35.10302 24.41311 51.66237 40.84362 31.95135 48.99235 27.20549 20.57669 12.93698 17.15554 51.35173 5.656854 99.00789 54.03702 0 47.06644 22.69912 5.385165 64.44672 20.39608 17.46425 12.44237 12.64911 46.38965 17.08801 79.40403 46.69047 10.29563 10.19804 77.78175 82.8734 63.54176 77.08842 82.20097 21.26029 17.20465 61.12487 18.60108 32.07024 79.95693 36.37956 40.70626 66.76384 32.80244 48.30373 70.53014 35.38361 82.21922 80.32434 56.35601 39.12941 79.588 75.23962 46.47849 77.47258 41.7732 62.516 83.38465 54.40588 58.5235 59.64059 43.22615 45.80393 47.80167 51.66237 82.29824 71.56116 71.02816 77.69813 53.82379 59.20304 67.80118 69.11254 67.60178 93.50936 71.58911 83.09633 80.62258 84.32016 83.64807 93.00538 97.6166 92.46891 95.96353 98.47335 100.2098 124.7397 137.0036 95.88013 141.0604 107.2241 112.6987 108.2405 164.2564 141.3542 163.3799 118.2962 120.0385 121.2642 144.7146 128.5739 117.9025 120.8801 122.5275 178.43 148.1216 132.9662 138.2932 136.2069 136.6106 138.4634 135.595 136.0625 146.8945 149.5354 176.7019 142.6893 143.8402 162.5492 146.1643 154.4345 143.9514 161.6733 145.8496 153.0335 145.9109 148.2228 148.7616 157.8369 148.4318 180.7024 155.4759 161.7098 156.7323 158.0811 159.9965 165.0242 164.1493 168.8291 156.9235 181.945 181.6948 162.322 163.9977 155.8589 182.8235 165.7905 186.3867 187.7711 167.9673 215.3598 164.4019 187.0722 171.0171 168.5141 173.4328 188.6611 193.706 191.6644 225.5399 193.6853 177.0254 180.0444
143.9647 63.03063 39.29409 16.84653 17.95132 21.82824 31.64253 15.78765 16.11525 23.28388 14.50862 25.32566 31.2386 34.74986 31.77361 9.394147 43.4885 52.13504 8.321658 47.06644 0 24.5051 42.00298 17.59326 27.04163 30.03748 35.57123 59.01906 3.640055 31.19695 32.46922 5.59017 42.5 45.62072 124.291 36.26638 109.7746 119.8937 35.8922 33.06433 58.14852 107.1191 38.1084 75.80402 34.82376 79.20052 84.62417 111.7325 75.0683 92.37153 28.65746 76.10026 38.90051 37.32626 99.80606 79.0044 37.50333 35.21718 86.96264 37.25923 80.23247 105.0809 42.07434 95.66217 100.4303 101.0359 76.92366 81.64711 83.88236 89.35463 125.1409 113.0542 111.8358 119.3786 88.35299 94.1767 101.962 100.8322 97.94003 131.2602 101.1002 117.3978 110.1147 114.1788 111.8403 125.1409 130.3812 120.9969 126.5158 129.5039 131.9024 92.35394 101.6083 124.5201 107.3281 99.11231 138.2434 102.9138 130.6915 114.8532 131.344 137.6018 140.9486 143.1477 128.3433 112.9889 114.4432 139.4391 140.5 146.0668 125.097 121.5041 123.9042 124.6567 155.7927 158.8019 152.4344 152.2178 134.6338 142.0389 207.9524 138.0507 160.2755 142.8636 163.7903 139.4211 157.9818 143.9601 158.09 140.7 159.7381 164.7308 165.7837 142.9554 164.0465 164.968 167.1619 145.4237 143.848 147.0651 146.7751 147.8048 147.4661 152.1867 172.471 158.6167 158.9064 176.7449 152.2104 153.2359 160.9297 153.3599 163.056 165.3194 155.8212 186.4083 176.2534 167.1264 177.3248 180.3004 168.2093 170.8945 174.1501 174.1565 196.7854 176.2165 181.522 184.6815
125.2234 59.32411 20.08972 29.46985 27.28095 19.35128 17.18284 31.81588 22.14614 17.09207 29.15476 13.59739 13.31353 11.39859 10.55047 29.88729 19.78004 76.61796 31.89436 22.69912 24.5051 0 17.52855 41.76321 2.692582 5.59017 11.13833 34.51449 23.69072 7.158911 56.72081 24.02603 18.5 21.66218 99.82109 60.17682 85.34521 96.45397 59.5252 12.77693 34.31108 82.73452 16.62077 51.79044 57.44007 55.44567 60.64858 87.60742 51.39309 68.41053 48.54122 52.85121 60.07703 58.23444 76.06083 56.05677 57.69749 53.77034 63.97656 56.00223 57.74296 81.63639 61.73532 72.54826 77.15731 77.93106 55.91288 60.05206 62.26757 67.31456 101.7116 90.0125 89.01826 96.31329 67.40363 73.20007 81.44477 81.24732 78.8432 109.7144 82.41511 97.06312 91.6256 95.6093 93.93216 105.784 110.8253 103.1031 107.839 110.6628 112.8107 106.5516 117.823 106.6314 122.5311 98.92548 121.9026 101.2781 145.9569 125.6672 145.6717 124.1219 126.7636 128.5389 133.3767 117.3414 112.0547 126.3378 127.692 160.6827 133.9524 123.6578 127.7468 126.91 142.5998 145.0943 140.322 140.4324 137.4273 142.298 189.5753 136.7059 148.4461 149.9617 151.4241 143.8202 147.2965 149.94 148.2864 143.6106 149.1719 152.9126 153.7278 147.3202 152.654 170.0225 157.7304 150.6081 147.1029 149.3185 150.2509 153.5423 152.8962 157.6396 161.1932 167.9501 167.9293 166.0548 154.9468 151.0075 169.4512 156.4649 172.4217 174.1931 158.7931 199.1772 166.827 174.5773 170.6973 170.9422 167.5282 177.1377 181.4284 180.2776 209.4803 182.3301 175.8586 178.9728
112.1795 63.97038 16.7393 44.44347 41.62932 31.50485 21.93171 47.43416 36.76776 28.41166 44.74651 23.63907 17.57271 8.990205 13.52082 46.69047 6.082763 94.05617 49.16299 5.385165 42.00298 17.52855 0 59.28642 15.13275 12.16553 7.057797 17.11724 41.19466 11.7047 74.24284 41.4367 7 8.544004 82.49242 77.64664 68.12162 80.66859 76.94154 16.27882 19.20937 65.60678 14.31782 35.58792 74.62871 39.65861 44.38468 70.90846 35.8469 52.08887 65.14983 38.01316 76.844 74.94665 60.00833 41.60262 74.20411 69.857 49.23667 72.09022 43.93177 65.96401 78 57.45433 61.77378 62.76942 44.30011 47.42362 49.51767 53.8145 85.90693 74.79305 74.09453 81.00617 55.31727 60.87693 69.42622 70.28979 68.50547 96.04686 72.40166 84.89994 81.5414 85.33984 84.38009 94.49339 99.24717 93.34077 97.20082 99.80982 101.671 119.6704 131.8218 96.79876 135.9587 103.7401 113.2519 105.019 159.1954 136.6528 158.3982 117.9873 119.9635 121.3342 140.7492 124.6004 114.9348 120.4865 122.0656 173.4498 143.6698 129.3561 134.4619 132.6054 136.392 138.4116 135.0592 135.44 143.2794 146.3596 178.3832 139.7542 143.2934 158.3832 145.7841 150.6154 143.0979 157.6587 144.783 149.4364 145.0414 147.7058 148.3139 154.0406 147.8005 176.9018 154.3853 157.8102 153.1013 154.6185 156.3479 161.059 160.2248 164.9216 156.3202 177.5528 177.3415 161.5976 160.4875 153.1829 178.5388 162.2298 182.0027 183.4545 164.4384 210.6274 163.3677 182.9453 169.3565 167.4873 170.5646 184.7116 189.6233 187.7425 220.8308 189.7709 175.1828 178.2274
160.3927 66.98129 56.67795 27.46656 30.20563 37.69088 48.68362 24.15474 30.86941 39.75799 24.94039 42.46576 48.68406 52.30137 49.36486 18.18618 61.03589 35.76655 13.27544 64.44672 17.59326 41.76321 59.28642 0 44.18413 47.17923 52.63991 76.15179 18.11732 48.11097 14.95785 18.16064 59.15556 62.19975 141.1755 18.68789 126.5701 135.4396 18.43971 48.67188 74.47498 123.828 53.76624 92.13977 18.36964 95.26783 100.8713 128.0479 91.09701 108.5654 17.06149 91.77041 23.8557 22.74913 115.7433 94.41028 23.78373 23.89908 102.3172 25.34804 95.28241 120.7019 28.47846 111.0493 115.9225 116.3769 91.01072 96.04289 98.25707 103.9603 140.6552 128.2649 126.8583 134.5761 102.1939 107.9492 115.2979 113.5223 110.3395 145.0968 113.1599 130.4148 121.8891 125.9499 123.1782 137.3466 142.6805 132.1888 138.2049 141.2799 143.839 81.10281 88.60721 135.6609 94.97464 98.48869 148.0893 103.1924 117.9547 105.616 119.2639 145.4017 149.2049 151.6792 123.075 108.594 114.8963 146.9415 147.7774 133.6216 117.095 118.4927 119.6042 121.4966 163.1428 166.4908 159.0466 158.5975 130.8651 139.9587 218.8042 137.1999 166.5849 135.8259 170.4476 134.3974 163.4943 137.7136 162.9667 136.7308 165.1422 170.9798 172.1933 137.8942 169.9948 159.0866 171.6558 139.7285 139.5739 143.459 142.2919 141.6722 141.5608 146.1932 178.2419 149.7577 150.2651 182.0432 148.173 152.7522 152.6214 149.0394 154.1236 156.711 151.5596 174.9051 180.6396 159.5085 179.6764 184.5942 166.3987 164.0936 166.578 167.4063 185.2663 169.4494 183.1314 186.2892
124.0766 58.56012 19.6775 32.08669 29.83287 21.54582 18 34.48188 24.70225 19.10207 31.81588 15.2361 13.7186 9.968222 10.21335 32.57299 17.88854 79.17425 34.52535 20.39608 27.04163 2.692582 15.13275 44.18413 0 3 8.533024 32 26.07681 4.472136 59.13544 26.30589 15.81139 18.97367 97.25225 62.514 82.75399 93.76256 61.81424 10.77033 31.62278 80.12646 14.21267 49.11721 59.58561 52.75862 57.97413 84.95063 48.70318 65.73622 50.42321 50.15974 62.03225 60.16644 73.37575 53.37082 59.5504 55.47071 61.28825 57.70615 55.07268 78.9446 63.50591 69.857 74.46476 75.23962 53.33385 57.42822 59.64059 64.66065 99.0202 87.32125 86.33076 93.62158 64.81512 70.60453 78.87332 78.74353 76.38063 107.0701 79.98125 94.49339 89.19641 93.1695 91.5478 103.2763 108.3005 100.71 105.3803 108.1896 110.3177 107.5174 119.0042 104.2353 123.5806 98.31073 119.6202 100.4988 146.9768 126.1943 146.5776 122.0901 124.6645 126.4002 133.2361 117.1633 111.162 124.3382 125.7179 161.6048 134.2386 123.2234 127.4873 126.4788 140.5742 143.0202 138.398 138.5388 137.0328 141.6212 187.1031 135.8685 146.5401 150.0208 149.4657 143.5897 145.4991 149.8741 146.5723 143.2175 147.3839 151.0033 151.7959 147.0799 150.7846 169.8252 156.0419 150.4529 146.7413 148.8444 149.9082 153.4438 152.7645 157.5032 159.3267 168.2379 168.1814 164.239 154.5162 150.0533 169.6441 156.0721 172.7078 174.4206 158.3824 199.838 165.1303 174.6425 169.2698 169.2483 166.7142 177.0641 181.4663 180.1867 210.1244 182.2361 174.5222 177.6288
121.9198 58.97908 18.52191 34.59126 32.20248 23.39278 18.24829 37.12142 27.09615 20.73376 34.44198 16.49663 13.65284 8.015014 9.529559 35.44009 15.26434 82.16789 37.48333 17.46425 30.03748 5.59017 12.16553 47.17923 3 0 5.550901 29 29.06888 2.236068 62.1289 29.27456 13 16.15549 94.26028 65.49046 79.76981 90.95085 64.77654 10.04988 28.79236 77.15083 12.52996 46.22229 62.49356 49.91465 55.08176 82.02201 45.88028 62.84306 53.20244 47.42362 64.84597 62.96825 70.5195 50.68969 62.3077 58.13777 58.58541 60.37384 52.47857 76.13967 66.21178 67.1193 71.69379 72.49828 51.0343 55 57.2014 62.1289 96.20811 84.58132 83.63014 90.87354 62.482 68.24954 76.57676 76.60424 74.33034 104.561 77.98718 92.19544 87.20665 91.15676 89.64374 101.1187 106.1037 98.78512 103.3247 106.1037 108.1896 109.6038 121.2642 102.3035 125.7313 98.84331 117.8898 100.8415 149.0965 127.8828 148.6001 120.7684 123.2366 124.908 134.2617 118.1577 111.3643 123.065 124.4829 163.638 135.6945 123.9395 128.39 127.1969 139.2556 141.6255 137.2334 137.4191 137.7861 142.0578 185.0053 136.1222 145.3994 151.2457 148.2464 144.5164 144.5164 150.971 145.7067 143.9696 146.4138 149.8566 150.6154 147.9949 149.6964 170.7787 155.209 151.4565 147.5263 149.5055 150.7126 154.5057 153.7921 158.5244 158.2403 169.685 169.5936 163.2246 155.2232 150.1632 170.9974 156.82 174.1522 175.8071 159.11 201.632 164.2833 175.8664 168.7836 168.4043 166.9839 178.1451 182.6609 181.2491 211.9015 183.2948 174.1522 177.2484
