242.583 75.3567 126.5741 104.2988 176.1391 162.9291 161.6123 159.6441 145.9374 73.06162 160.1843 68.76227 153.546 19.22826 137.7534 142.5318 158.0285 149.4274 137.851 145.6022 149.4021 140.0714 115.7411 26.1725 114.4864 119.58 38.01316 118.2286 109.1066 34.10319 108.7796 111.1126 25.17936 0 15.77909 51.27572 39.01282 45.17743 48.88939 17.49286 44.92215 51.24451 23.04055 58.65865 36.12478 31.62278 37.68532 125.7716 30.20348 41.72529 124.0819 36.71478 125.8248 190.2329 60.0736 124.2779 41.80012 44.38503 58.60034 129.6182 127.5731 61.77378 90.81382 64.7611 70.83784 70.34202 113.6002 74.84651 114.7892 73.05648 71.17584 117.0043 75.69016 73.43705 100.8377 74.16873 75.66373 81.1249 115.5206 81.65034 112.4322 81.88406 86.40023 85.37564 95.88013
233.8218 65.16161 121.9308 110.3246 163.5577 150.7619 148.7791 147.4917 133.8505 75.50672 146.0524 73.22237 140.2061 32.73728 124.496 128.8032 144.11 135.3282 123.9449 131.0086 134.5946 124.9016 100.5946 39.78129 99.24201 104.1829 53.02002 102.9486 93.82553 49.70875 93.40683 95.50232 10.2877 15.77909 0 49.98193 23.28966 29.39839 64.23291 31.63375 59.84367 35.9461 27.75973 72.87409 25.23562 24.67751 27.74851 110.1637 31.07274 31.05262 108.5765 36.81924 110.4394 174.5487 50.91083 108.9678 45.10877 41.33154 49.48428 114.5524 113.1141 69.66743 101.5267 68.80704 76.14728 74.62177 100.4972 81.02632 101.948 76.50734 72.58971 103.9869 79.98737 75.39786 111.1695 75.46982 77.93574 86.37262 103.1627 84.85587 100.8888 84.25968 90.72553 89.04722 87.72836
278.9951 111.0691 171.4449 155.448 201.0226 189.7764 185.7626 186.6246 173.5121 123.8084 177.6978 119.9869 175.5959 67.9695 160.7412 162.9953 176.8835 167.5312 157.5407 160.6029 162.5844 150.3993 127.8636 73.65176 125.7067 128.6176 79.41973 128.7706 120.3767 72.16007 119.0196 117.5677 56.51212 51.27572 49.98193 0 58.87607 59.9273 69.64991 47.39697 63.01961 54.77635 29.26477 66.9481 33.09723 26.8726 30.07612 117.1491 21.10581 31.29344 113.7411 14.60883 113.5299 179.6464 28.53625 111.1416 15.51988 9.466803 27.77239 113.2387 106.1394 37.62148 72.41471 25.61088 34.55084 30.78176 85.28847 40.79948 85.03479 30.60722 23.8055 87.89109 35.37172 27.12316 79.46323 26.40716 29.91107 43.04674 83.44049 37.73471 77.27974 35.99804 45.08262 42.38645 51.80236
220.1193 52.74151 116.1077 120.3131 144.4611 132.4055 129.3882 129.1869 115.7872 82.29216 124.6774 82.79644 120.0784 54.26392 104.6231 108.139 123.065 114.0492 103.0318 109.0046 112.272 102.1078 77.88453 61.03278 76.39899 81.13597 75.18643 80.04998 70.9454 72.57291 70.40597 72.24957 14.56022 39.01282 23.28966 58.87607 0 6.708204 87.44411 54.58938 82.8734 17.20465 46.33429 95.42226 25.94224 32.64966 29.1334 87.91189 45.83939 29.41088 86.67648 49.56513 88.90377 151.9268 47.26843 87.66413 59.80176 49.41185 46.17359 93.89474 94.02239 87.00575 120.8113 82.21922 90.55385 87.9659 84.81156 96.16652 86.8105 88.80456 82.68011 88.40814 93.08598 85.98256 129.9433 85.23497 88.75246 100.2809 89.04493 96.45091 88.54942 94.8736 103.407 101.0198 82.49242
219.5188 53.80926 118.423 126.0605 141.7674 130.1085 126.5923 126.9262 113.6979 87.70975 120.7646 88.64113 116.9223 60.87256 101.671 104.7193 119.365 110.228 99.48143 104.6948 107.7033 97.12363 73.05477 67.6757 71.42692 75.88673 81.7435 75 65.94884 78.96093 65.25335 66.61081 21.18962 45.17743 29.39839 59.9273 6.708204 0 93.22109 60.20797 88.45903 11.7047 50.49329 100.6357 26.90725 34.82815 29.8527 81.28038 48.97193 29.15476 79.99883 52.00588 82.20268 145.3945 45.09439 80.95678 62.5 50.55968 44.14748 87.19646 87.45165 90.13878 124.4489 84.14868 92.69844 89.80535 78.81624 98.49365 80.91701 90.31196 83.60024 82.41966 94.79451 87.00575 133.3501 86.02325 89.81091 102.1775 83.35466 97.66155 83.25863 95.80188 104.8904 102.3035 79.05694
282.1647 120.3416 160.3034 112.8533 222.6995 209.0017 208.5711 205.719 192.0279 96.40681 208.5459 87.97711 201.139 41.73389 185.324 190.5663 206.2027 197.7805 186.0633 194.3146 198.2175 188.9597 164.6298 39.52686 163.3624 168.396 29.35767 167.096 157.9724 23.46651 157.608 159.6931 74.03832 48.88939 64.23291 69.64991 87.44411 93.22109 0 33.10094 6.638712 97.30094 48.44027 15.84913 76.63271 68.31378 76.48725 171.7394 55.80432 80.68254 169.5219 59.32938 170.6877 236.3941 92.78833 168.8321 54.13107 69.31624 91.48045 173.1209 168.9437 48.73574 58.21891 63.55055 63.4277 66.4573 151.1932 63.205 151.5845 70.94486 75.71441 154.2215 70.12612 75.73686 68.36463 78.19957 76.42429 70.95965 150.9125 78.01079 145.7085 80.76678 78.06326 79.38937 121.4425
259.2267 92.68068 141.5238 110.8659 193.6311 180.4159 179.0931 177.1306 163.4225 83.95237 177.3856 78.02083 170.967 23.11499 155.1838 159.8643 175.3083 166.639 155.1286 162.5608 166.2077 156.5184 132.2195 27.29469 130.8439 135.7051 32.20248 134.5362 125.4163 25.43281 124.952 126.7754 41.76123 17.49286 31.63375 47.39697 54.58938 60.20797 33.10094 0 28.28427 64.28063 19.22427 41.36572 44.59821 37.12142 44.96552 138.8758 27.9866 49.24429 136.7838 33.59617 138.1097 203.5352 64.2249 136.3415 34.00368 43.35933 62.80127 140.9783 137.5727 47.43416 74.02076 54 58.54912 59.07622 121.3136 61.61169 122.0658 62.5 62.80127 124.5311 64.19502 64.38167 84.18581 65.76473 66.18912 68.55837 122.0369 71.01252 117.8007 72.06247 74.54529 74.16873 97.18539
281.4365 118.0233 160.4151 116.0657 220.0659 206.5282 205.7774 203.2419 189.5322 97.52948 205.0547 89.50559 198.0716 40.28513 182.2581 187.2719 202.8324 194.2933 182.6642 190.5203 194.2807 184.7431 160.4307 39.20459 159.0853 163.9813 31.32092 162.7882 153.666 24.31243 153.2221 155.0484 69.857 44.92215 59.84367 63.01961 82.8734 88.45903 6.638712 28.28427 0 92.02174 42.39502 15.05161 70.85901 62.36986 70.57446 166.2242 49.5101 74.73286 163.914 52.85291 164.9845 230.8509 86.38232 163.0859 47.5 62.80152 85.08819 167.2291 162.8371 43.01163 55.80181 57.3062 57.58472 60.41523 144.8482 57.72348 145.1966 64.85561 69.33974 147.8513 64.2573 69.46222 66.11543 71.86793 70.23532 65.48473 144.4611 72.1118 139.1869 74.73286 72.53275 73.68175 114.8085
227.0958 63.86429 129.1395 137.4818 146.3728 135.4372 131.0936 132.3301 119.4511 99.29753 123.1499 99.98625 120.8311 68.58899 106.066 108.2196 122.2007 112.88 102.7727 106.3297 108.706 97.16995 73.82412 75.58439 71.85267 75.46552 88.95504 75.15318 66.41724 85.34027 65.30697 65.14599 30 51.24451 35.9461 54.77635 17.20465 11.7047 97.30094 64.28063 92.02174 0 51.41569 103.0713 23.76973 32.89377 25.88239 74.72951 47.90877 23.60085 72.88218 49.52477 74.58069 139.3476 35.66003 73.05477 60.15189 45.87517 34.9285 78.62287 77.70053 88.10221 123.0991 80 88.81441 85.42833 67.62396 94.86833 69.60648 85.37125 77.7946 71.21798 90.13878 81.32035 131.481 79.98125 84.14868 97.7663 71.86793 92.15989 71.58911 89.87213 99.76472 96.87621 68.00735
261.5696 92.91684 148.2785 126.4359 190.2368 177.7556 175.2888 174.5012 160.9293 96.09026 170.9948 91.56723 166.2507 38.70993 150.6927 154.4306 169.3987 160.3786 149.354 155.1479 158.1962 147.4742 123.5101 44.43683 121.8211 126.0408 51.33095 125.3383 116.3389 44.65452 115.5363 116.2104 37.31483 23.04055 27.75973 29.26477 46.33429 50.49329 48.44027 19.22427 42.39502 51.41569 0 51.92364 28.81251 20.0246 28.24681 124.417 8.800018 32.36077 121.9171 14.82346 122.8212 188.9158 45.33971 120.8618 18.8047 24.22932 43.94565 124.8607 120.5035 41.93323 74.62674 42.1515 48.87002 47.85685 103.1426 53.46837 103.7163 50.29413 48.13629 106.2673 53.23905 50.41285 83.98616 51.13002 52.67254 59.167 103.424 58.85357 98.8941 58.92005 64.00493 62.72945 77.99349
296.4881 132.7134 175.3416 128.5527 234.5009 221.0726 220.1052 217.7855 204.071 111.9935 218.7506 103.7005 212.184 55.32669 196.3837 201.1846 216.6567 208.0029 196.4771 203.8788 207.4515 197.5282 173.2817 54.15963 171.821 176.4882 45.10758 175.4691 166.3673 38.75623 165.798 167.1739 83.07815 58.65865 72.87409 66.9481 95.42226 100.6357 15.84913 41.36572 15.05161 103.0713 51.92364 0 80.71542 71.7554 79.93696 176.2832 57.57431 83.89011 173.6939 59.48966 174.4475 240.6892 92.92818 172.406 51.90872 68.78105 91.75578 175.9925 170.6711 38.57804 42.46521 55.25765 53.19218 57.00358 151.3807 51.71606 151.4168 61.61123 67.98934 154.19 59.83174 67.32741 52.55148 70.11507 67.49694 59.28817 150.1641 67.68692 144.2126 70.97973 66.44316 68.32575 117.803
245.9726 78.56965 140.8119 135.4668 168.5052 156.9805 153.2922 153.8059 140.6009 99.92497 146.471 98.21023 143.4121 55.30004 128.316 131.0196 145.341 136.0866 125.6737 129.8653 132.3782 120.9339 97.49359 62.28965 95.56746 99.23522 73.4983 98.89894 90.11798 68.4078 89.05055 88.86507 27.07397 36.12478 25.23562 33.09723 25.94224 26.90725 76.63271 44.59821 70.85901 23.76973 28.81251 80.71542 0 9.219544 3.257644 95.60596 24.25387 5.830952 93.13867 25.83642 94.13012 160.1286 25.7534 92.22798 36.47259 23.68082 24.35159 96.52921 92.99624 64.41273 99.34166 57.31492 65.94695 62.93648 77.66595 71.8401 78.75 63.40544 56.85948 81.02469 67.89698 60.21628 107.7973 59.36329 63.00794 75.31434 79.39773 70.80803 76.41989 69.06519 77.98718 75.43209 62.62587
252.5282 84.2804 144.8068 134.2395 176.5814 164.8046 161.4163 161.6052 148.2846 100.1299 155.1701 97.5 151.7276 50.72247 136.4991 139.4549 153.9383 144.7269 134.1649 138.7083 141.3259 130 106.4519 57.48913 104.568 108.3315 67.47592 107.9352 99.10727 61.80152 98.0867 98.03061 29.83287 31.62278 24.67751 26.8726 32.64966 34.82815 68.31378 37.12142 62.36986 32.89377 20.0246 71.7554 9.219544 0 8.222667 104.5299 15.04161 12.36932 101.9574 17.18278 102.8119 168.9585 28.4916 100.8415 27.73536 17.55082 27.01851 104.8597 100.7416 55.56978 90.33567 49.57822 57.98276 55.31727 84.21995 63.70243 85.03859 56.20721 50.53712 87.46428 60.44005 53.7122 98.92548 53.22593 56.4358 67.64059 85.2115 63.99045 81.46779 62.64982 70.80254 68.50547 64.41273
249.0932 81.79763 144.0626 138.0699 171.2577 159.8266 156.0283 156.6607 143.4947 102.7822 148.8971 100.8996 146.0652 56.91227 131.034 133.6149 147.8369 138.5568 128.2398 132.1802 134.5884 122.9944 99.7062 63.84164 97.73062 101.2552 74.60399 101.0129 92.29846 69.25077 91.17039 90.74083 30.16451 37.68532 27.74851 30.07612 29.1334 29.8527 76.48725 44.96552 70.57446 25.88239 28.24681 79.93696 3.257644 8.222667 0 96.3667 22.82241 4.28095 93.76031 23.68633 94.5933 160.7596 23.17763 92.61926 34.29293 20.71836 21.74293 96.65612 92.67972 62.23605 97.29943 54.57536 63.2741 60.14896 76.65347 69.22973 77.60912 60.50034 53.78965 79.95828 65.05414 57.17178 105.6071 56.2625 59.97176 72.52786 78.04237 67.80932 74.75129 65.99598 75.06215 72.45125 59.98129
215.8564 100.3185 157.6785 195.8628 121.1466 117.1099 107.8957 115.1271 107.5002 156.7881 87.73058 161.0008 95.9183 142.1524 88.51271 84.06916 89.90273 81.80091 79.04886 70.70007 68.31179 54.7403 49.23921 148.9446 46.77398 42.37092 162.9801 45.83121 46.32764 159.8517 43.96021 35.41892 102.4622 125.7716 110.1637 117.1491 87.91189 81.28038 171.7394 138.8758 166.2242 74.72951 124.417 176.2832 95.60596 104.5299 96.3667 0 119.0095 92.50135 4.854122 118.4039 8.998889 64.66112 88.80505 11.42366 128.161 111.0272 89.43433 18.92236 31.44924 154.6173 189.563 141.7621 150.5075 145.9469 50.52227 156.82 53.70114 144.0668 134.3968 51.7349 149.2866 137.8786 196.3447 135.3754 140.4226 157.0167 59.30008 148.0775 67.41291 144.3832 156.309 152.5664 92.30655
264.0573 95.29007 152.9322 134.3447 190.2978 178.2044 175.2109 174.9771 161.5272 103.0012 169.6878 98.95706 165.776 47.07797 150.4003 153.6647 168.3337 159.1806 148.448 153.4022 156.1354 144.9353 121.2858 53.01179 119.4455 123.2988 60.12695 122.8464 113.9759 53.39798 113.0011 113.0542 39.38591 30.20348 31.07274 21.10581 45.83939 48.97193 55.80432 27.9866 49.5101 47.90877 8.800018 57.57431 24.25387 15.04161 22.82241 119.0095 0 26.51886 116.2769 6.512068 116.9219 183.2338 37.14549 114.8532 14.30035 15.43231 35.79455 118.4419 113.4855 41.20983 75.57177 37.83186 45.51099 43.66062 95.39523 50.76662 95.83221 45.43677 41.87183 98.44415 49.00255 44.51123 84.38009 44.8135 46.98138 55.61025 95.33231 53.78997 90.55523 53.30338 59.70971 57.97629 69.20441
248.6735 82.12351 145.1689 141.2312 169.7292 158.5294 154.4695 155.3874 142.3319 105.513 146.7391 103.9339 144.3327 60.93703 129.4488 131.7737 145.8012 136.4804 126.3456 129.8499 132.0984 120.3038 97.24711 67.89698 95.20227 98.52899 78.81624 98.4124 89.80117 73.51073 88.58894 87.84646 32.38827 41.72529 31.05262 31.29344 29.41088 29.15476 80.68254 49.24429 74.73286 23.60085 32.36077 83.89011 5.830952 12.36932 4.28095 92.50135 26.51886 0 89.81822 26.69819 90.57196 156.8042 20.0542 88.56636 37.16517 22.27737 18.68154 92.50165 88.42239 65 100.1856 56.40035 65.21503 61.84658 72.40166 71.28113 73.38299 61.89709 54.67175 75.71658 66.6033 58.13777 108.2924 57.00877 60.959 74.19737 73.87828 68.90412 70.72482 66.8431 76.36753 73.59348 56.921
220.2591 101.7151 160.1712 196.5199 125.7072 121.4463 112.3393 119.4145 111.5392 157.3557 92.40996 161.2888 100.3441 140.802 92.59758 88.36947 94.51356 86.32324 83.27686 75.27491 73.00556 59.37434 52.81394 147.6544 50.2663 46.21827 161.5219 49.57633 49.41723 158.1847 46.99269 38.5073 101.1821 124.0819 108.5765 113.7411 86.67648 79.99883 169.5219 136.7838 163.914 72.88218 121.9171 173.6939 93.13867 101.9574 93.76031 4.854122 116.2769 89.81822 0 115.4541 4.721493 67.00129 85.30104 6.731456 125.0742 107.8513 85.98147 14.86163 26.86099 151.2855 186.1274 138.1586 146.8598 142.2509 45.68164 153.1627 48.8531 140.2803 130.5558 46.88083 145.5002 134.0161 192.7701 131.4717 136.5332 153.2043 54.45009 144.1351 62.58444 140.3934 152.3624 148.5945 87.74003
268.8339 100.1933 158.747 140.8402 193.7404 181.8984 178.5845 178.6913 165.3319 109.463 172.2631 105.465 168.9103 53.44151 153.6761 156.6291 171.0754 161.8471 151.3295 155.7001 158.2032 146.6746 123.3177 59.25502 121.3723 124.9403 65.79633 124.6769 115.93 58.83292 114.8314 114.4106 44.52551 36.71478 36.81924 14.60883 49.56513 52.00588 59.32938 33.59617 52.85291 49.52477 14.82346 59.48966 25.83642 17.18278 23.68633 118.4039 6.512068 26.69819 115.4541 0 115.8388 182.2372 33.64099 113.6649 10.63646 10.11219 32.40052 116.8107 111.1876 38.58371 73.61361 32.85744 41.00967 38.66844 92.20073 46.60836 92.43544 40.03916 35.79198 95.1304 43.92217 38.58017 81.96811 38.69546 41.13473 50.86567 91.6112 48.21381 86.41061 47.45594 54.50665 52.53633 63.80134
224.8159 105.7492 164.6587 200.0783 130.1448 126.0366 116.8684 124.0271 116.227 160.8722 96.71092 164.6175 104.8841 142.8445 97.27425 92.9746 98.90035 90.79373 87.91038 79.69868 77.287 63.73602 57.53503 149.7454 54.98502 50.92781 163.4481 54.29438 54.09371 159.9159 51.6612 43.1912 103.3396 125.8248 110.4394 113.5299 88.90377 82.20268 170.6877 138.1097 164.9845 74.58069 122.8212 174.4475 94.13012 102.8119 94.5933 8.998889 116.9219 90.57196 4.721493 115.8388 0 66.4003 85.01034 2.842534 125.2738 107.9614 85.76176 10.14407 22.45922 151.1366 185.8124 137.6397 146.2678 141.5905 42.44149 152.5512 45.5131 139.4831 129.6822 43.38525 144.6986 133.1048 192.2549 130.4963 135.5761 152.3559 51.06545 143.0846 59.40774 139.2669 151.2986 147.4913 85.50135
223.4034 154.3776 200.2987 252.0607 130.6643 134.0484 123.137 133.5792 132.4328 214.0303 98.43723 219.6019 113.681 206.1561 115.4459 107.3394 102.9231 99.71651 104.9863 90.00311 84.02119 77.99333 92.30255 212.8294 91.34859 84.67175 227.1131 88.09177 94.52095 224.2562 93.15557 86.48329 166.4769 190.2329 174.5487 179.6464 151.9268 145.3945 236.3941 203.5352 230.8509 139.3476 188.9158 240.6892 160.1286 168.9585 160.7596 64.66112 183.2338 156.8042 67.00129 182.2372 66.4003 0 151.1132 68.62915 191.6528 174.3158 151.9295 66.73816 76.38499 217.2661 251.6879 203.2697 211.7361 206.9352 100.5005 217.9618 102.4921 204.5307 194.5933 99.58393 209.713 197.9019 257.7693 195.1398 200.2388 217.2216 106.9634 207.439 115.8739 203.4157 215.5652 211.6591 146.0341
262.5268 98.88527 163.2876 161.2083 179.705 169.527 164.419 166.5012 153.9695 125.5539 154.0025 123.9626 153.6108 79.211 139.505 140.6869 153.6703 144.2448 135.0784 136.4191 137.7927 125.0297 103.6644 85.97696 101.2936 103.4386 95.56518 104.038 96.18656 89.48925 94.55036 92.0147 52.3148 60.0736 50.91083 28.53625 47.26843 45.09439 92.78833 64.2249 86.38232 35.66003 45.33971 92.92818 25.7534 28.4916 23.17763 88.80505 37.14549 20.0542 85.30104 33.64099 85.01034 151.1132 0 82.61016 41.43977 24.1689 1.473469 84.77076 78.12463 66.15767 100.834 53.01733 61.83773 57.43319 58.56083 68.16185 58.81879 55.99334 46.84198 61.49611 61.16784 50.43713 107.5487 48.37532 53.16801 68.98687 58.18853 61.16929 53.58144 58.07269 69.29193 65.86479 36.87507
226.9637 105.9453 165.463 199.7605 132.4387 128.1336 119.0569 126.0843 118.0938 160.5273 99.12271 164.1105 107.0583 141.4582 99.18165 95.04801 101.2423 93.05315 89.92898 82.0061 79.71198 66.09841 59.13544 148.3846 56.5403 52.71428 161.9877 56.00893 55.40984 158.3489 52.95281 44.55334 102.0441 124.2779 108.9678 111.1416 87.66413 80.95678 168.8321 136.3415 163.0859 73.05477 120.8618 172.406 92.22798 100.8415 92.61926 11.42366 114.8532 88.56636 6.731456 113.6649 2.842534 68.62915 82.61016 0 123.0254 105.6872 83.38465 8.749603 20.13162 148.7582 183.3746 135.1481 143.7533 139.0575 39.62323 150.03 42.70904 136.9133 127.0945 40.60788 142.1267 130.5067 189.7558 127.8828 132.9662 149.7707 48.27007 140.4509 56.58622 136.6163 148.6607 144.8447 82.68011
278.3563 109.5852 166.6741 144.2567 204.155 192.2051 189.0227 188.9881 175.582 114.7791 182.8798 110.0045 179.4223 56.13293 164.144 167.1815 181.6707 172.4523 161.8985 166.3348 168.8379 157.2872 133.9524 61.12487 132.0027 135.5446 65.29357 135.3006 126.5622 57.766 125.4562 124.973 53.66796 41.80012 45.10877 15.51988 59.80176 62.5 54.13107 34.00368 47.5 60.15189 18.8047 51.90872 36.47259 27.73536 34.29293 128.161 14.30035 37.16517 125.0742 10.63646 125.2738 191.6528 41.43977 123.0254 0 17.41138 40.37635 125.802 119.5539 27.95085 63.03643 23.71181 31.21298 29.51694 99.59041 36.5 99.5493 31.62278 29.5 102.3438 34.88911 31.64253 71.33372 32.5 33.87108 41.34005 98.25604 40.13346 92.40265 40.11546 45.64263 44.12766 67.31456
269.5311 101.6295 162.3215 148.6444 191.8861 180.5284 176.6413 177.3666 164.2119 116.0044 168.9905 112.6339 166.5744 62.14357 151.6312 154.0401 168.0752 158.7498 148.6189 152.0363 154.1794 142.1989 119.3714 68.26259 117.2773 120.4074 75.53662 120.4223 111.9047 68.71888 110.6268 109.5218 47.33953 44.38503 41.33154 9.466803 49.41185 50.55968 69.31624 43.35933 62.80152 45.87517 24.22932 68.78105 23.68082 17.55082 20.71836 111.0272 15.43231 22.27737 107.8513 10.11219 107.9614 174.3158 24.1689 105.6872 17.41138 0 23.04412 108.394 102.2056 43.87518 79.1097 34.12523 42.95965 39.57943 82.61829 49.0666 82.7347 39.7889 33.27208 85.4724 44.39348 36.57569 86.74766 35.86476 39.35456 51.94137 81.74828 47.12811 76.39229 45.46187 54.3441 51.75211 53.84497
261.9132 97.95456 162.2375 159.7913 179.4018 169.1367 164.1117 166.1001 153.5198 124.1934 153.9011 122.5612 153.352 77.73762 139.1761 140.4494 153.522 144.0991 134.8514 136.3598 137.8006 125.1 103.5857 84.50444 101.2364 103.4724 94.11164 104.0192 96.10021 88.05166 94.49339 92.08692 50.9902 58.60034 49.48428 27.77239 46.17359 44.14748 91.48045 62.80127 85.08819 34.9285 43.94565 91.75578 24.35159 27.01851 21.74293 89.43433 35.79455 18.68154 85.98147 32.40052 85.76176 151.9295 1.473469 83.38465 40.37635 23.04412 0 85.66732 79.17891 65.37584 100.1483 52.49762 61.35145 57.00877 59.80803 67.6757 60.10876 55.67989 46.64762 62.76942 60.83584 50.24938 106.9638 48.25971 53 68.6604 59.5399 61.0255 55 58.00862 69.11584 65.73431 38.27532
234.7411 114.3486 174.1854 207.5568 139.8877 136.0249 126.7638 134.049 126.3498 168.302 106.2464 171.6444 114.8 147.2086 107.3851 102.9908 108.5751 100.6076 97.96711 89.44769 86.81334 73.40905 67.66256 154.1922 65.10014 61.07046 167.5129 64.43774 64.09737 163.5763 61.64865 53.21863 108.0997 129.6182 114.5524 113.2387 93.89474 87.19646 173.1209 140.9783 167.2291 78.62287 124.8607 175.9925 96.52921 104.8597 96.65612 18.92236 118.4419 92.50165 14.86163 116.8107 10.14407 66.73816 84.77076 8.749603 125.802 108.394 85.66732 0 13.43112 150.8141 185.0394 136.5683 145.0065 140.1983 36.15553 151.2268 38.89025 137.8023 127.8758 36.40818 142.9891 131.2017 191.037 128.4649 133.5636 150.5196 44.21789 140.8407 52.94546 136.8718 148.9985 145.118 80.94786
247.0627 120.3523 182.1718 210.9146 152.5647 148.2056 139.1788 146.1239 137.9011 171.7145 119.1695 174.3238 127.176 145.8334 119.0611 115.109 121.3473 113.1842 109.944 102.1264 99.74408 86.18875 78.5847 152.8898 75.91532 72.49638 165.5836 75.671 74.27312 161.1009 71.77978 63.6244 107.6756 127.5731 113.1141 106.1394 94.02239 87.45165 168.9437 137.5727 162.8371 77.70053 120.5035 170.6711 92.99624 100.7416 92.67972 31.44924 113.4855 88.42239 26.86099 111.1876 22.45922 76.38499 78.12463 20.13162 119.5539 102.2056 79.17891 13.43112 0 143.4005 176.978 128.4033 136.5869 131.6646 24.2324 142.7081 26.54514 128.9758 118.9771 23.82035 134.1046 122.181 182.4798 119.3275 124.4153 141.4666 31.56768 131.4177 40.46109 127.3165 139.4813 135.5449 69.74167
303.3785 134.8267 188.279 155.6157 231.4584 219.2485 216.3939 216.0098 202.5045 131.2174 210.7331 124.8289 206.9856 70.09815 191.6038 194.8548 209.4588 200.2712 189.6177 194.2576 196.7867 185.2242 161.9012 72.83543 159.9536 163.4729 71.11259 163.2483 154.5129 63.16508 153.4047 152.8463 79.20859 61.77378 69.66743 37.62148 87.00575 90.13878 48.73574 47.43416 43.01163 88.10221 41.93323 38.57804 64.41273 55.56978 62.23605 154.6173 41.20983 65 151.2855 38.58371 151.1366 217.2661 66.15767 148.7582 27.95085 43.87518 65.37584 150.8141 143.4005 0 35.26051 17.49286 14.76482 18.43909 121.8072 15.0333 121.2335 23.04886 30.23243 124.1692 21.47091 29.06888 43.38491 32.01562 29 22.69912 119.0504 29.37308 112.058 32.44996 29.61419 30.67572 83.21658
333.2427 165.9599 214.5951 171.0179 264.8345 252.2328 249.9095 248.9687 235.3502 153.0998 245.2129 145.2657 240.8522 93.64443 225.315 228.9463 243.7767 234.6707 223.8079 228.9731 231.6592 220.2685 196.7875 94.09322 194.8961 198.5475 87.04947 198.2403 189.439 80.09046 188.3918 188.0094 111.5678 90.81382 101.5267 72.41471 120.8113 124.4489 58.21891 74.02076 55.80181 123.0991 74.62674 42.46521 99.34166 90.33567 97.29943 189.563 75.57177 100.1856 186.1274 73.61361 185.8124 251.6879 100.834 183.3746 63.03643 79.1097 100.1483 185.0394 176.978 35.26051 0 48.57503 40.59362 45.6449 154.5699 34.78278 153.6704 48.9872 58.85703 156.6579 44.28834 56.12825 10.3782 59.24392 54.48567 38.34027 150.9483 49.56611 143.3377 53.99925 43.49089 47.15681 113
301.6828 132.9958 190.3392 164.746 225.8163 214.2566 210.5958 211.0717 197.8052 137.186 203.1056 131.8076 200.6283 77.06237 185.6071 188.134 202.2004 192.8745 182.7263 186.1021 188.1515 176.0057 153.3949 81.09871 151.2618 154.2218 82.2253 154.3503 145.9152 74.28074 144.5856 143.1782 77.17513 64.7611 68.80704 25.61088 82.21922 84.14868 63.55055 54 57.3062 80 42.1515 55.25765 57.31492 49.57822 54.57536 141.7621 37.83186 56.40035 138.1586 32.85744 137.6397 203.2697 53.01733 135.1481 23.71181 34.12523 52.49762 136.5683 128.4033 17.49286 48.57503 0 8.944272 5.830952 106.1179 15.23155 105.3236 8.5 12.80625 108.2959 11.18034 12.20656 54.61914 14.86607 13 18.06239 102.8251 17.05221 95.52487 18.24829 21.93171 20.61553 66.09841
309.5682 140.798 197.0913 168.503 234.4376 222.7747 219.234 219.5797 206.2673 142.3938 211.9485 136.5623 209.3369 81.63774 194.2627 196.8817 211.0095 201.6942 191.4912 194.9821 197.0609 184.9378 162.2899 85.09407 160.167 163.1524 84.71718 163.2667 154.8136 76.73696 153.4959 152.1184 84.87638 70.83784 76.14728 34.55084 90.55385 92.69844 63.4277 58.54912 57.58472 88.81441 48.87002 53.19218 65.94695 57.98276 63.2741 150.5075 45.51099 65.21503 146.8598 41.00967 146.2678 211.7361 61.83773 143.7533 31.21298 42.95965 61.35145 145.0065 136.5869 14.76482 40.59362 8.944272 0 5.09902 114.0044 6.324555 113.0799 9.17878 18.43909 116.0689 6.708204 16.15549 46.03531 19.31321 15.26434 10.30776 110.3676 14.60974 102.8251 17.80449 16.03122 16.27882 72.78049
307.5004 138.8224 196.0944 169.6062 231.4066 219.9103 216.175 216.7308 203.4875 142.5553 208.4599 137.0265 206.1503 82.18382 191.1753 193.6183 207.6078 198.2672 188.192 191.3844 193.352 181.1077 158.6443 86.00581 156.4815 159.3368 86.49277 159.5306 151.1564 78.52024 149.7899 148.2228 83.00602 70.34202 74.62177 30.78176 87.9659 89.80535 66.4573 59.07622 60.41523 85.42833 47.85685 57.00358 62.93648 55.31727 60.14896 145.9469 43.66062 61.84658 142.2509 38.66844 141.5905 206.9352 57.43319 139.0575 29.51694 39.57943 57.00877 140.1983 131.6646 18.43909 45.6449 5.830952 5.09902 0 109 11.04536 108.0489 4.609772 13.34166 111.0405 5.385165 11.18034 50.85519 14.31782 10.63015 12.37942 105.3043 12.11519 97.73945 14.31782 16.15549 15.13275 67.68309
