112.3015 234.9175 229.5223 231.3115 232.7101 226.0487 227.893 186.9024 225.07 236.326 188.2153 186.3579 236.1715 229.0377 231.889 238.3537 179.5132 234.1816 226.924 234.5899 241.3265 231.8469 238.106 229.131 241.0498 92.75788 231.4001 241.1312 231.6603 182.8106 226.5921 223.6496 200.0025 173.9943 203.9019 221.2177 224.8399 212.2287 228.3594 218.4275 216.8986 185.3106 220.2468 181.0414 186.9024 187.2432 181.4166 100.1699 214.7557 225.2687 0 14.72715 17.75528 229.8603 54.34151 233.3345 62.69361 241.3301 244.0082 63.3877 72.42237 74.33034 199.4492 201.3944 82.02439 94.15207 133.8465 144.4611 141.7674 107.1226 222.6995 97.01546 193.6311 220.0659 146.3728 104.9005 105.4751 234.5009 168.5052 176.5814 171.2577 119.5701 116.619 117.5011 123.9395 124.0462 127.1898 130.6643 129.4025 204.155 137.3208 136.2351 138.6768 138.5731 143.3492 148.2768 146.6032 150.03 150.3434 264.8345 169.1892 274.2066 170.4963 170.3856 173.954 177.0946 178.3928 175.2174 179.3237 178.7316 173.3385
98.22604 223.6049 218.3668 220.077 221.3358 214.8679 216.5715 177.2608 213.7882 224.5771 178.069 176.2672 224.3373 217.3518 220.0425 226.3214 169.5068 222.2174 215.0583 222.5146 229.1129 219.8042 225.8677 217.0604 228.629 94.12793 218.6936 228.058 218.6886 170.3705 213.4375 210.4092 187.0665 161.5102 190.8321 207.8865 211.4566 198.9486 214.8291 204.833 203.1893 171.8979 206.4311 167.3984 173.159 173.3654 167.5815 86.44202 200.2687 210.6946 14.72715 0 3.28718 215.2915 51.73544 218.7675 58.87992 226.8083 229.497 62.14142 68.06288 70.05157 185.3345 187.4587 81.6551 100.5757 137.5862 132.4055 130.1085 113.5377 209.0017 94.66901 180.4159 206.5282 135.4372 103.6174 103.7717 221.0726 156.9805 164.8046 159.8266 115.559 114.6977 117.0273 119.7855 124.8055 123.9817 134.0484 126.7408 192.2051 134.7364 134.8316 137.3808 138.4993 143.7981 150.75 145.4558 152.361 148.9233 252.2328 163.9732 261.7317 165.4828 166.0165 168.8458 171.5985 172.722 170.4383 174.1663 173.7255 174.4567
94.96378 222.3027 217.1181 218.8019 220.0142 213.6124 215.2691 176.5028 212.5 223.1283 177.1588 175.3753 222.8593 215.9271 218.5618 224.7738 168.6453 220.6949 213.5726 220.953 227.5 218.255 224.2469 215.5023 226.9411 96.0554 216.9015 226.1194 216.7931 168.6976 211.4693 208.4062 185.1952 159.8257 188.9054 205.8458 209.3926 196.9321 212.6999 202.677 200.9807 169.833 204.1709 165.2309 170.9422 171.0826 165.3217 84.28671 197.619 207.9718 17.75528 3.28718 0 212.1431 50.30159 215.6183 57.13381 223.6406 226.3255 60.91182 66.15323 68.14873 182.0803 184.188 80.50621 100.8828 137.1917 129.1869 126.9262 113.8112 205.719 93.06584 177.1306 203.2419 132.3301 102.2074 102.2754 217.7855 153.8059 161.6052 156.6607 113.5837 113.1338 115.7551 117.7763 123.778 122.1475 133.5792 125.009 188.9881 133.0085 133.3389 135.9062 137.2744 142.6753 150.0542 144.0009 151.632 147.4091 248.9687 161.7228 258.4744 163.2674 163.9177 166.6111 169.2934 170.3856 168.2616 171.9193 171.5058 173.4416
119.5888 184.5852 185.6707 184.7343 182.2684 183.6966 181.4219 197.7767 181.1471 175.223 190.0459 190.4294 173.1207 173.7173 171.0758 169.1812 189.9266 169.1472 168.7017 166.561 165.812 166.2892 163.8238 164.5685 160.1836 260.9204 148.5411 141.0025 140.7987 145.478 133.5107 129.9445 134.6704 144.3206 131.3866 126.3541 125.4543 126.2383 121.1326 116.5451 111.9648 120.8019 108.2444 114.3494 110.2978 105.5704 108.0792 148.7563 71.65504 64.01389 229.8603 215.2915 212.1431 0 211.6667 3.480102 206.0568 12.40072 15.26798 216.8973 202.3004 202.4684 42.18741 47.21282 223.5556 268.3129 273.0478 116.6881 123.3333 276.3766 50.57618 214.0306 72.36098 56.76951 131.0017 222.7418 219.9033 62.21771 115.4778 109.0143 116.4205 204.6072 220.8433 232.3007 203.9839 244.3783 212.7221 268.3853 217.9758 102.2286 220.8562 231.0868 232.9264 243.6602 250.3999 270.775 237.3583 270.5232 236.3102 101.2115 202.8138 110.0456 205.5726 212.9915 205.5199 201.796 200.0294 209.8465 206.6659 208.3109 272.521
93.5621 259.1568 254.583 255.9766 256.6885 251.0478 252.2014 218.7796 249.6127 258.3738 218.2155 216.6039 257.7751 251.5318 253.5005 258.8523 210.2047 255.1235 248.5206 254.9153 260.7537 252.4005 257.4467 249.5796 259.2605 145.5712 248.002 255.024 246.4681 202.2201 240.1853 236.6614 215.8008 193.4141 218.6618 233.5792 236.6981 225.211 238.9079 228.6536 226.1194 198.0328 228.3532 191.9714 196.7092 195.7269 190.5387 115.3646 214.1145 222.4073 54.34151 51.73544 50.30159 211.6667 0 215.0023 9.151806 221.7879 224.1807 11.18034 18.86796 20.59126 175.0343 174.9471 30.67572 62.93582 90.68432 107.5639 103.0776 74.47315 193.3499 43.04649 161.4001 189.4466 104.3168 51.90804 52.03845 202.6672 127.9414 136.8503 130.194 65.25335 63 65.51717 69.64194 74.05203 72.91262 86.60577 75.32596 164.4118 83.29466 83.09633 85.64607 87.07755 92.64988 101.5529 93.72566 102.9563 97.19059 227.1687 115.1694 235.7377 116.3787 116.0786 119.8708 123.2092 124.6154 121.0046 125.2517 124.5953 123.6254
123.0099 186.1001 187.2926 186.3169 183.807 185.3672 183.0434 200.1312 182.8182 176.638 192.3538 192.7648 174.5222 175.2634 172.5471 170.5066 192.3538 170.5579 170.2542 167.9434 167.0464 167.726 165.1104 166.0482 161.3753 264.247 149.8566 142.022 142.051 147.7721 134.8369 131.3226 136.6163 146.7685 133.2404 127.7742 126.7754 127.8828 122.3315 117.9927 113.4372 123.065 109.6054 116.7262 112.5544 107.8378 110.4762 152.1217 73.1642 65.03076 233.3345 218.7675 215.6183 3.480102 215.0023 0 209.3565 9.195409 12.04159 220.184 205.548 205.7037 44.77723 49.45733 226.7355 271.5128 275.984 119.5492 126.1784 279.5233 51.35828 217.1014 74.4043 57.68882 133.7012 225.759 222.9125 62.31929 117.8346 111.2205 118.7081 207.4801 223.761 235.2329 206.8139 247.2879 215.5302 271.3274 220.7714 103.6931 223.58 233.8482 235.6698 246.4396 253.16 273.5781 240.0385 273.3093 238.9489 100.5401 205.1195 109.1936 207.8702 215.3166 207.7715 203.9914 202.2004 212.0974 208.8492 210.5089 275.0932
89.17451 260.2687 255.8605 257.1775 257.7641 252.3293 253.3548 221.4595 250.819 259.1004 220.5557 218.9974 258.426 252.3665 254.1712 259.3048 212.7146 255.6696 249.2109 255.3544 261.0112 252.8905 257.7031 250.064 259.313 152.993 247.8273 254.354 245.9933 202.7916 239.5347 235.9302 215.6628 194.0521 218.329 232.7542 235.7717 224.5375 237.7496 227.4959 224.8075 197.4939 226.8425 191.1769 195.689 194.4924 189.4521 116.3223 211.2473 219.1333 62.69361 58.87992 57.13381 206.0568 9.151806 209.3565 0 215.9334 218.2746 11.10956 9.839828 11.67428 168.6846 168.2982 26.93861 65.06964 88.42716 99.83865 95.12495 75.73642 186.2058 36.06044 153.9949 182.1436 95.88894 45.80854 45.52826 195.1579 119.5869 128.5624 121.7696 56.99142 56.16009 59.89927 61.31902 69.39382 65.12249 84.12607 67.87849 156.0342 75.87724 76.48849 79.09829 81.45953 87.38434 97.86362 87.22875 99.11755 90.48419 218.8976 106.5283 227.3673 107.8086 107.7516 111.2742 114.4945 115.852 112.5261 116.6477 116.0415 118.5471
130.4483 193.5342 194.9035 193.8639 191.2822 193.0584 190.6565 208.7839 190.5117 183.9082 200.9525 201.3963 181.7706 182.757 179.9168 177.6252 201.0917 177.8254 177.7622 175.1642 174.0059 175.0406 172.1653 173.4375 168.2634 273.311 156.9784 148.6163 149.0706 156.3683 141.9961 138.5761 144.7592 155.5406 141.2523 135.1042 133.9374 135.5798 129.2861 125.3837 120.8769 131.6367 116.8658 125.4335 121.1255 116.4255 119.2094 161.1197 80.7644 71.85788 241.3301 226.8083 223.6406 12.40072 221.7879 9.195409 215.9334 0 2.867442 226.6824 211.844 211.9353 49.07364 52.57656 232.6777 277.5323 280.8169 124.26 130.8111 285.2808 50.26657 222.5434 76.57168 56.84384 137.7699 230.9615 228.0831 59.24655 120.7569 113.6745 121.3985 212.1019 228.5495 240.0723 211.2673 252.0275 219.8904 276.1867 225.079 103.9285 227.612 238.0145 239.7661 250.6659 257.3076 277.8793 243.8949 277.545 242.6531 95.29152 207.6934 103.5075 210.4136 217.9445 210.1624 206.2023 204.3336 214.4811 211.0147 212.7202 278.5309
133.0138 195.6329 197.0647 196.0026 193.396 195.2486 192.8191 211.335 192.7031 185.9516 203.4822 203.9393 183.807 184.879 181.9959 179.6176 203.6787 179.8694 179.8902 177.1926 175.9446 177.1017 174.1372 175.5249 170.1793 276.1774 158.978 150.4402 151.0381 158.9016 144.0139 140.6276 147.1224 158.1455 143.5688 137.1833 135.9596 137.7861 131.2402 127.488 123 134.1641 118.93 128.0156 123.6548 118.9622 121.8031 163.9817 82.96987 73.82412 244.0082 229.497 226.3255 15.26798 224.1807 12.04159 218.2746 2.867442 0 229.0022 214.1145 214.1892 50.9902 54.1759 234.8531 279.7224 282.6876 126.1467 132.6725 287.4009 50.66431 224.5885 77.82673 57.28001 139.474 232.9409 230.0543 58.94653 122.1556 114.9478 122.731 213.9276 230.417 241.9514 213.0469 253.8771 221.6422 278.0654 226.8149 104.5622 229.2706 239.7082 241.44 252.3737 258.9923 279.6033 245.5005 279.2508 244.2161 94.13531 208.9426 102.1824 211.653 219.206 211.3575 207.3463 205.4556 215.6727 212.1438 213.8621 280.0112
100.2764 269.7726 265.2593 266.6252 267.2901 261.725 262.8318 229.8358 260.2624 268.8345 229.2008 227.6011 268.2033 262.0367 263.9365 269.1923 221.2261 265.5052 258.9643 265.2486 271.0028 262.7565 267.6947 259.9327 269.4086 155.4878 258.031 264.7777 256.3328 212.6025 249.948 246.376 225.8429 203.8235 228.6001 243.237 246.2945 234.9574 248.3586 238.1029 235.4676 207.8509 237.5679 201.6383 206.2389 205.1195 200.025 125.873 222.2836 230.2173 63.3877 62.14142 60.91182 216.8973 11.18034 220.184 11.10956 226.6824 229.0022 0 16.15549 17 179.2261 178.6677 19.64688 54.0435 79.61433 109.3846 104.4031 64.93266 196.2019 33.73426 163.7834 192.0026 104.3887 41.66667 42.10701 204.804 128.1562 137.2334 130.1967 57.38467 53.23533 54.88625 61.84658 63.03543 64.15801 75.49543 66.09841 164.4878 73.97973 73.00685 75.5 76.37081 81.78631 90.37699 83.51347 91.7878 87.1264 227.4825 107.8378 235.7589 108.8531 108.0012 112.4011 116.0625 117.618 113.2392 117.7837 117 112.6643
87.48718 263.9664 259.7277 260.9674 261.4288 256.205 257.1022 226.7212 254.6223 262.4138 225.4994 223.9939 261.6639 255.7973 257.4345 262.3404 217.8302 258.8049 252.5005 258.3815 263.8456 255.9727 260.5407 253.1442 261.9389 162.1762 250.2339 256.2328 248.0897 206.0393 241.456 237.7722 218.1605 197.3854 220.6196 234.5021 237.4068 226.4597 239.1339 228.898 226.0487 199.6121 227.8651 193.0414 197.3031 195.8801 191.0105 120.2539 210.7914 218.1949 72.42237 68.06288 66.15323 202.3004 18.86796 205.548 9.839828 211.844 214.1145 16.15549 0 2 164.0274 163.231 23.85372 66.54227 84.81807 93.39165 88.32327 76.08055 180.4056 28.16026 147.8716 176.1193 88.23831 38.69252 37.94733 188.8105 112.0045 121.0785 114.0559 47.51842 48.05206 53.05186 51.78803 63.44768 56.02009 80.32783 59.07622 148.3484 67.06713 68.44706 71.10028 74.38078 80.62258 92.65528 79.23699 93.74433 82.27721 211.3351 96.76776 219.6321 98.0816 98.1644 101.5332 104.702 106.0424 102.8461 106.9018 106.3203 111.809
88.15807 265.4736 261.2594 262.4881 262.9316 257.7382 258.6173 228.4393 256.1455 263.8655 227.1783 225.6795 263.1045 257.2669 258.8793 263.7508 219.5313 260.2307 253.9498 259.7911 265.2254 257.3908 261.9213 254.5624 263.2869 164.1678 251.5492 257.4631 249.3562 207.4891 242.6953 238.9992 219.4949 198.8492 221.9212 235.7143 238.6001 227.7016 240.2852 230.0541 227.1783 200.8905 228.9574 194.2807 198.5006 197.0406 192.2004 121.8236 211.6247 218.9361 74.33034 70.05157 68.14873 202.4684 20.59126 205.7037 11.67428 211.9353 214.1892 17 2 0 164.003 163.1097 22.82542 66.1254 83.43725 92.96236 87.80091 75.42049 180.0977 26.24881 147.4924 175.7555 87.46428 36.85708 36.05551 188.359 111.234 120.3329 113.2439 45.54119 46.09772 51.22987 49.81967 61.73436 54.02083 78.92123 57.07889 147.5305 65.06919 66.4906 69.14658 72.51552 78.79086 91.02198 77.28195 92.08692 80.3061 210.5398 94.86833 218.7836 96.16652 96.20941 99.62429 102.8227 104.1777 100.9144 104.9952 104.4031 109.9693
87.14779 201.748 201.5304 201.0895 199.2034 199.0025 197.3809 203.1317 196.5057 193.7473 196.3288 196.2683 191.8463 190.7623 189.0569 188.8452 194.2807 187.8643 185.7969 185.6588 186.5382 184.7837 184.0392 182.6171 181.4966 243.0454 168.8609 164.5669 162.0262 153.398 154.2077 150.2203 148.0034 149.8332 146.0548 146.319 146.5094 143.6837 143.6106 136.6425 132.0189 130.384 129.6637 122.5887 120.6255 116.0689 116.4302 131.6435 94.25497 91.70605 199.4492 185.3345 182.0803 42.18741 175.0343 44.77723 168.6846 49.07364 50.9902 179.2261 164.0274 164.003 0 7.98088 184.2715 229.1749 231.7436 75.18643 81.7435 236.6205 29.35767 173.6663 32.20248 31.32092 88.95504 181.9563 179.067 45.10758 73.4983 67.47592 74.60399 163.0491 179.477 190.9987 162.2621 202.9596 170.9247 227.1131 176.1391 65.29357 178.8435 189.156 190.9535 201.7734 208.4634 228.9498 195.2703 228.6504 194.1717 87.04947 160.8633 97.32035 163.6368 171.0007 163.6826 160.1015 158.4045 168.0081 165 166.6043 230.3394
89.28204 209.6958 209.4513 209.0218 207.148 206.911 205.3061 210.5683 204.417 201.7167 203.8366 203.7478 199.8182 198.7121 197.0212 196.824 201.6632 195.8369 193.7496 193.6348 194.519 192.7548 192.02 190.5841 189.4753 247.6451 176.8416 172.5144 170.0026 161.0758 162.1858 158.1997 155.9001 157.3867 153.9856 154.299 154.4833 151.6569 151.5659 144.6204 139.9958 138.1848 137.6262 130.3537 128.4742 123.9332 124.2169 136.8377 102.1428 99.36546 201.3944 187.4587 184.188 47.21282 174.9471 49.45733 168.2982 52.57656 54.1759 178.6677 163.231 163.1097 7.98088 0 182.8787 227.7701 228.8515 72.57291 78.96093 234.8526 23.46651 171.6235 25.43281 24.31243 85.34027 179.5827 176.6589 38.75623 68.4078 61.80152 69.25077 159.9926 176.5959 188.1617 159.0062 199.9895 167.5506 224.2562 172.7002 57.766 175.097 185.5506 187.2712 198.2264 204.8283 225.4693 191.3321 225.1002 190.0767 80.09046 155.6623 90.41761 158.4128 165.8622 158.3249 154.5834 152.8178 162.6512 159.4531 161.0986 225.9859
110.7796 286.9987 282.6455 283.9384 284.482 279.1165 280.101 248.3717 277.5833 285.6746 247.4934 245.9334 284.9649 278.9915 280.7214 285.742 239.6435 282.1578 275.7726 281.7864 287.3369 279.351 284.0301 276.5231 285.5118 174.5615 273.8795 280.0112 271.8207 229.3239 265.2244 261.5552 241.7706 220.6218 244.2949 258.3007 261.2221 250.2259 262.9753 252.7374 249.898 223.3294 251.7188 216.8133 221.1165 219.718 214.8302 143.0874 234.4014 241.6154 82.02439 81.6551 80.50621 223.5556 30.67572 226.7355 26.93861 232.6777 234.8531 19.64688 23.85372 22.82542 184.2715 182.8787 0 44.90671 61.58531 111.2879 105.5746 53.11544 198.7251 18.43909 165.7739 194.0335 103.3683 23.21159 24.35159 205.9954 126.8464 136.0625 128.4769 43.41659 35.44009 35.53168 47.80167 43.39451 48.07546 57.23251 49.0408 162.4107 56.61272 54.33231 56.72081 56.87266 62.16912 71.11962 64.59489 72.44998 68.40243 225.3133 93.49332 233.0306 94.15413 92.35394 97.7548 101.9338 103.7304 98.07099 103.0776 102.0833 93.01747
153.8146 320.2603 315.442 316.9521 317.8515 311.9097 313.2591 276.9699 310.596 320.0087 277.2004 275.4796 319.5043 313.0408 315.2131 320.8076 268.856 316.9801 310.2183 316.8908 322.9076 314.3242 319.6054 311.5139 321.6023 183.2508 310.5294 317.8218 309.1791 264.1482 302.981 299.4893 278.3324 255.2911 281.3135 296.4391 299.5847 288.0221 301.8345 291.5811 289.0552 260.8036 291.2787 254.8369 259.6231 258.6616 253.4628 177.2191 276.316 284.1586 94.15207 100.5757 100.8828 268.3129 62.93582 271.5128 65.06964 277.5323 279.7224 54.0435 66.54227 66.1254 229.1749 227.7701 44.90671 0 44.43823 155.9918 150.1501 12.99304 243.3682 58.15799 210.3477 238.5628 147.258 54.04908 56.95196 250.2403 170.3858 179.5958 171.7937 78.74259 63.60684 54.90766 82.25123 51.43138 78.10384 42.97702 76.0209 205.2469 80.93183 72.86858 74.00142 66.79416 67.69018 62.3148 79.16839 64.47146 83.70351 267.7366 122.2949 275.0128 122.038 117.8014 125.5101 130.6728 132.9188 124.4302 130.3189 128.8391 90.7265
168.1666 348.5767 344.2309 345.5222 346.0569 340.7018 341.6826 309.4495 339.1676 347.183 308.7842 307.1945 346.4512 340.5289 342.2156 347.1557 300.8344 343.6099 337.2747 343.1971 348.659 340.7838 345.3545 337.9554 346.7203 225.3014 334.9529 340.6576 332.663 290.8166 325.9244 322.1881 302.9205 282.1379 305.3065 318.8504 321.6583 310.9432 323.1454 312.9458 309.9337 284.2349 311.4912 277.5261 281.5992 279.9811 275.2729 204.6727 292.0203 298.2675 133.8465 137.5862 137.1917 273.0478 90.68432 275.984 88.42716 280.8169 282.6876 79.61433 84.81807 83.43725 231.7436 228.8515 61.58531 44.43823 0 156.5576 150.015 34.75302 240.8726 61.8301 208.0416 235.3052 143.8849 51.48788 54.03363 245.0608 164.5479 173.3495 165.1445 68.9225 52.27079 40.75316 70.3212 28.91602 62.4313 4.737468 57.85521 195.8701 58.39438 47.51936 47.02358 35.89984 32.48304 18.65211 48.02686 20.88734 51.99089 255.6988 96.63443 261.6951 95.46969 89.33954 98.44992 104.1059 106.6102 96.11947 102.2936 100.4816 47.22222
50.14666 234.6684 232.4489 232.8132 231.9763 229.2706 228.7988 217.0035 227.0694 229.3927 212.4241 211.6371 227.9517 224.4131 224.2733 226.6065 207.3933 224.29 219.9648 222.8421 226.0675 221.1425 223.0189 218.504 222.3016 211.0031 209.3538 210.0387 204.4713 177.4918 196.7257 192.6048 180.942 170.7659 181.1767 188.7386 190.3786 183.0027 189.7077 180.4608 176.4086 160.8509 176.1231 152.7121 154.073 150.7216 148.0709 116.1077 147.8682 150.8145 144.4611 132.4055 129.1869 116.6881 107.5639 119.5492 99.83865 124.26 126.1467 109.3846 93.39165 92.96236 75.18643 72.57291 111.2879 155.9918 156.5576 0 6.708204 162.5769 87.44411 99.18165 54.58938 82.8734 17.20465 107.0099 104.0865 95.42226 25.94224 32.64966 29.1334 87.93179 104.2929 115.8123 87.31552 127.7874 96.10021 151.9268 101.3903 59.80176 104.6518 114.6342 116.5686 127.1161 133.9328 154.146 121.4434 153.9415 120.7881 120.8113 93.60556 129.9433 96.42614 102.9332 97.45255 95.32313 94.3027 101.586 100.2098 101.4002 157.5254
52.50896 239.6398 237.3025 237.7162 236.9473 234.094 233.6961 220.7589 231.9192 234.5464 216.3631 215.5278 233.1373 229.463 229.4177 231.8933 211.1421 229.506 225.0611 228.107 231.4573 226.3647 228.3866 223.7074 227.774 210.6919 214.8488 215.7945 210.0869 182.167 202.3709 198.2577 186.1317 175.2826 186.4886 194.4074 196.1148 188.5338 195.5556 186.231 182.2224 166.0181 182.0353 157.9177 159.4506 156.1858 153.3949 118.423 154.1752 157.2895 141.7674 130.1085 126.9262 123.3333 103.0776 126.1784 95.12495 130.8111 132.6725 104.4031 88.32327 87.80091 81.7435 78.96093 105.5746 150.1501 150.015 6.708204 0 156.5128 93.22109 93.04837 60.20797 88.45903 11.7047 100.6783 97.73945 100.6357 26.90725 34.82815 29.8527 81.32035 97.74457 109.2817 80.65358 121.2166 89.42175 145.3945 94.7048 62.5 97.94386 107.9352 109.8647 120.4263 127.236 147.472 114.7367 147.2583 114.0916 124.4489 87.45856 133.3501 90.27181 96.66566 91.40022 89.44551 88.50989 95.49408 94.3027 95.44108 150.8418
163.5615 332.6718 327.9043 329.3907 330.2488 324.3705 325.679 289.7659 323.0313 332.2834 289.9228 288.2126 331.7503 325.3498 327.4634 332.9779 281.6083 329.1842 322.4721 329.053 335.0004 326.5046 331.6957 323.6901 333.6079 195.8372 322.4287 329.492 320.9396 276.316 314.6542 311.1216 290.2262 267.4738 293.1233 308.0235 311.1194 299.6769 313.2495 302.9935 300.3852 272.5055 302.5003 266.4156 271.0945 270.0245 264.8986 189.3733 286.7076 294.2554 107.1226 113.5377 113.8112 276.3766 74.47315 279.5233 75.73642 285.2808 287.4009 64.93266 76.08055 75.42049 236.6205 234.8526 53.11544 12.99304 34.75302 162.5769 156.5128 0 249.6151 63.50787 216.5208 244.6002 152.7653 57.32098 60.33448 255.8185 175.4259 184.5867 176.6271 81.26038 64.98654 54.82928 84.29264 48.54699 78.92401 34.39491 76.03453 209.5292 79.83264 70.62046 71.30568 62.58794 62.16309 53.31276 75.34753 55.53602 79.82054 271.501 121.0713 278.4313 120.5166 115.6028 123.8679 129.2488 131.6026 122.36 128.4066 126.8 81.9329
111.2144 227.287 227.4971 226.8946 224.8079 225.1315 223.297 231.5926 222.6069 218.7692 224.6132 224.6285 216.7851 216.2889 214.2504 213.4154 222.8692 212.7857 211.2807 210.4272 210.6766 209.77 208.3686 207.7519 205.3664 271.0162 193.058 187.3457 185.8088 181.1697 178.1479 174.2958 174.4049 178.0454 172.0467 170.4825 170.2395 168.75 166.7137 160.6608 156.0041 157.6035 153.0731 150.0376 147.5575 142.9009 143.7841 160.3034 116.5816 111.5642 222.6995 209.0017 205.719 50.57618 193.3499 51.35828 186.2058 50.26657 50.66431 196.2019 180.4056 180.0977 29.35767 23.46651 198.7251 243.3682 240.8726 87.44411 93.22109 249.6151 0 186.1082 33.10094 6.638712 97.30094 193.2238 190.2382 15.84913 76.63271 68.31378 76.48725 172.0705 188.9833 200.5747 170.5575 211.9702 178.69 236.3941 183.609 54.13107 185.0953 195.8711 197.3529 208.6186 214.9176 235.8808 200.6134 235.3116 198.883 58.21891 161.0409 68.36463 163.6691 171.3485 163.0695 158.7445 156.7261 167.3449 163.4343 165.2246 233.7084
106.3367 289.7831 285.7455 286.8955 287.2107 282.2375 282.9874 254.0915 280.5753 287.7673 252.6203 251.1598 286.9233 281.3081 282.734 287.3369 245.0979 283.9384 277.8426 283.3747 288.5697 281.0427 285.2761 278.2175 286.3791 188.615 274.3902 279.5823 271.795 231.4378 264.9151 261.1209 242.5387 222.9125 244.6957 257.7154 260.4323 249.97 261.748 251.5798 248.4774 223.5173 249.9187 216.601 220.4597 218.687 214.1121 146.731 230.2086 236.5798 97.01546 94.66901 93.06584 214.0306 43.04649 217.1014 36.06044 222.5434 224.5885 33.73426 28.16026 26.24881 173.6663 171.6235 18.43909 58.15799 61.8301 99.18165 93.04837 63.50787 186.1082 0 153.0131 181.0994 89.35883 11.14052 9.848858 192.4292 112.2943 121.4949 113.6563 25 20.09975 25.387 29.41088 36.77782 30.51639 57.11357 32.38827 147.1029 40.31129 40.4475 43.07261 46.35191 52.7731 66.52819 51.21035 67.35726 54.42381 209.6864 75.29276 217.0973 76.05919 74.6542 79.64923 83.69289 85.44004 80.15685 85 84.07735 83.88236
84.73099 229.3409 228.6099 228.3725 226.7355 225.8871 224.5489 225.3098 223.4424 221.9392 219.1073 218.8201 220.1318 218.4336 217.1002 217.496 216.0926 216.1897 213.5474 214.1443 215.5748 213.0634 212.929 210.7605 210.7748 248.7211 197.952 194.685 191.485 177.8935 183.6001 179.5373 174.9286 173.2888 173.531 175.5968 176.1136 172.1918 173.6577 166.1129 161.5549 156.2594 159.6225 148.1654 147.1207 142.7901 142.2849 141.5238 125.1599 123.4706 193.6311 180.4159 177.1306 72.36098 161.4001 74.4043 153.9949 76.57168 77.82673 163.7834 147.8716 147.4924 32.20248 25.43281 165.7739 210.3477 208.0416 54.58938 60.20797 216.5208 33.10094 153.0131 0 28.28427 64.28063 160.1388 157.156 41.36572 44.59821 37.12142 44.96552 139.169 156.0417 167.638 137.7679 179.1272 146.018 203.5352 151.0099 34.00368 152.8005 163.4778 165.0462 176.2172 182.6308 203.5018 168.6253 203.0025 167.1002 74.02076 131.1259 84.18581 133.8432 141.3833 133.6001 129.6939 127.8632 137.9207 134.5288 136.2131 202.5049
109.2072 231.5022 231.5653 231.0195 229 229.1397 227.3812 234.411 226.6241 223.1435 227.561 227.522 221.1832 220.5023 218.5692 217.9186 225.5837 217.1866 215.5052 214.8716 215.2963 214.1495 212.9353 212.0849 210.0524 270.4478 197.6487 192.2765 190.5007 184.425 182.7922 178.9012 178.2807 181.0331 176.071 175.0607 174.9286 173.0722 171.5488 165.2655 160.6113 161.1242 157.8185 153.4438 151.1969 146.5776 147.2311 160.4151 121.4949 116.9145 220.0659 206.5282 203.2419 56.76951 189.4466 57.68882 182.1436 56.84384 57.28001 192.0026 176.1193 175.7555 31.32092 24.31243 194.0335 238.5628 235.3052 82.8734 88.45903 244.6002 6.638712 181.0994 28.28427 0 92.02174 188.0189 185.0243 15.05161 70.85901 62.36986 70.57446 166.5893 183.5347 195.1166 164.9848 206.4209 173.0354 230.8509 177.9101 47.5 179.254 190.0658 191.5104 202.8115 209.0598 230.0543 194.6548 229.4559 192.8636 55.80181 154.6932 66.11543 157.3086 165.0008 156.6684 152.304 150.2698 160.9364 156.9777 158.7766 227.5352
63.48336 251.3389 249.007 249.4193 248.6463 245.7987 245.3994 232.2294 243.6237 246.2214 227.9035 227.0512 244.806 241.154 241.0944 243.5375 222.6118 241.168 236.7456 239.757 243.0689 238.0252 240.0058 235.372 239.3533 218.6536 226.4178 227.2141 221.5954 193.8674 213.8621 209.7442 197.7979 186.9679 198.1237 205.8841 207.5476 200.085 206.9034 197.6393 193.5975 177.6879 193.3262 169.5789 171.0629 167.7647 165.0242 129.1395 164.9394 167.6574 146.3728 135.4372 132.3301 131.0017 104.3168 133.7012 95.88894 137.7699 139.474 104.3887 88.23831 87.46428 88.95504 85.34027 103.3683 147.258 143.8849 17.20465 11.7047 152.7653 97.30094 89.35883 64.28063 92.02174 0 96.00231 93.00538 103.0713 23.76973 32.89377 25.88239 74.96666 91.7878 103.3852 73.75636 114.972 82.22682 139.3476 87.36132 60.15189 89.88882 100.2447 102.011 112.9004 119.5408 140.1321 106.3602 139.7784 105.3906 123.0991 76.48529 131.481 79.30952 85.9142 80.28076 78.1185 77.10383 84.43056 83.00602 84.20214 141.86
