105.4121 277.1541 287.3395 266.0169 291.4794 273.6442 261.1345 244.1803 285.2718 261.8186 259.0463 292.5222 292.7969 207.1804 275.4651 264.4126 239.1804 237.0454 250.9985 240.1474 248.4944 237.2003 255.9883 256.3649 255.3449 226.2963 253.9932 222.1441 225.5682 227.7279 252.4143 157.0032 116.4989 113.0526 111.1902 220.0295 208.7769 211.6814 216.426 218.2842 59.16925 167.3559 164.4412 38.83298 73.36214 32.31099 27.45906 64.50973 92.17917 85.61542 75.91607 176.8482 143.8923 171.4205 79.6304 10.44031 24.5153 181.7199 2 101.005 0 33.87666 110.0045 101.8797 24.08319 26.07681 4 26.30589 5.830952 14.86607 30.41381 23.76973 27.17076 7 7.28011 10 17.88854 31.04835 17.06055 59.81605 24.18677 134.0196 22.32711 41.04875 195.647 55.31727 39.62323 49.23921 71.84706 202.5173 67.54628 60.00833 67.41662 61.46544 73.71737
136.5562 302.4014 313.7499 291.0494 319.7757 301.3849 287.5618 268.2609 313.9177 288.3933 285.5861 322.0513 322.4963 216.2785 304.64 292.7972 266.4226 264.1201 279.5162 267.6716 277.3105 264.9032 286.1988 286.9133 285.7548 254.5873 284.8339 251.78 255.7194 258.0964 284.708 181.9907 123.5218 124.0891 123.0221 253.3999 242.6472 245.556 250.2934 252.1427 60.2782 201.2257 198.2551 42.56257 52.21732 44.30156 45.53741 30.70561 126.054 119.4826 49.69438 210.246 177.3994 204.7003 113.2406 35.29149 16.61878 214.576 34.47488 133.9877 33.87666 0 142.8341 134.6406 11.22821 9.781811 33.01288 8.413973 35.84675 19.0705 4.957088 10.1237 6.896291 32.67288 30.67781 26.62529 16.64216 2.870434 18.60471 26.15073 11.92525 165.7571 22.13539 13.84901 226.2233 28.38066 39.26747 67.33748 41.31506 232.5249 84.83188 72.7932 83.59602 73.30598 50.45546
78.85406 242.5179 245.7336 233.5901 238.9712 225.8986 221.9668 219 231.1644 221.7792 219.4949 232.3494 231.5016 243.2316 218.8881 213.7405 198.0612 197.156 200.9027 197.2793 196.8124 193.6621 194.2395 192.1552 192.2342 180.6793 187.8279 168.3241 167.6305 167.9196 174.1838 144.8068 176.5814 164.8046 161.6052 131.7953 109.0143 111.2205 113.6745 114.9478 149.3452 67.47592 61.80152 136.0625 179.5958 125.8769 118.3596 173.3481 32.64966 34.82815 184.5867 68.31378 37.12142 62.36986 32.89377 113.5341 134.1343 71.7554 110.0409 9.219544 110.0045 142.8341 0 8.222667 134.0037 136.0037 110.0409 136.0331 107.0747 124.0645 140.0571 133.094 136.5915 110.1635 112.1606 116.211 126.1943 140.1749 124.3083 168.9585 131.461 27.73536 123.7437 145.6709 90.33567 155.9776 123.0163 92.80356 173.6692 98.92548 89.90273 101.548 92.80086 103.465 165.6178
76.9892 244.7554 248.5663 235.588 242.6812 229.13 224.446 220.2934 234.9688 224.3305 221.9888 236.6788 235.9232 240.0758 222.8354 217.1445 200.5193 199.5 204.1649 199.882 200.1824 196.2914 198.4865 196.6094 196.59 183.3694 192.4303 171.631 171.3114 171.7774 179.8131 144.0626 171.2577 159.8266 156.6607 138.1331 116.4205 118.7081 121.3985 122.731 142.1635 74.60399 69.25077 128.4769 171.7937 118.3073 110.7599 165.141 29.1334 29.8527 176.6271 76.48725 44.96552 70.57446 25.88239 105.5579 126.0597 79.93696 101.9414 3.257644 101.8797 134.6406 8.222667 0 125.8572 127.8572 101.8741 127.8706 98.89842 115.8924 131.8881 124.9167 128.4151 101.9729 103.9707 108.0161 118.0026 131.9872 116.1066 160.7596 123.2519 34.29293 115.521 137.4488 97.29943 147.7876 114.9275 85.01578 165.4838 105.6071 82.83183 94.10426 85.71155 96.0612 157.5885
125.3585 291.5913 302.8003 280.2636 308.6447 290.297 276.6031 257.5966 302.7606 277.4185 274.6143 310.846 311.2844 208.6078 293.4502 281.6558 255.3728 253.086 268.3634 256.5959 266.138 253.811 274.9727 275.6851 274.5269 243.4461 273.6085 240.566 244.4934 246.8684 273.5855 171.1432 116 115.6008 114.3471 242.5716 232.3699 235.3147 240.2059 242.0992 53.33854 191.1335 188.3584 34.05877 53.6 34.17601 34.66987 40.84136 115.9526 109.444 53.77034 200.9305 167.9673 195.5019 103.6967 24.18677 7 205.7429 24.33105 125.036 24.08319 11.22821 134.0037 125.8572 0 2 24.08319 2.828427 27.16616 10.44031 6.708204 4.123106 4.716991 24.5153 22.56103 18.97367 10 8.485281 12.65158 36.01611 10.44031 157.6682 20.11219 23.25941 218.8426 38.47077 40.71855 64.11318 52.40229 225.4534 82.27089 71.50524 81.3941 72.34639 59.98541
126.9894 292.714 304.0066 281.3728 309.9939 291.6058 277.8151 258.6426 304.1381 278.6413 275.8351 312.2935 312.7459 208.6851 294.8712 283.0159 256.6501 254.3511 269.7361 257.8943 267.5346 255.1235 276.4815 277.2224 276.0525 244.806 275.1714 242.0331 246.002 248.3948 275.2835 172.2846 116.0172 115.8716 114.6702 244.3952 234.2956 237.2446 242.1519 244.0492 53.15073 193.0803 190.3217 34.23449 52.01425 34.9285 35.80503 38.94621 117.9025 111.4002 51.93506 202.9223 169.9559 197.4968 105.6835 25.94224 7.28011 207.7426 26.30589 127.0354 26.07681 9.781811 136.0037 127.8572 2 0 26.07681 2 29.15476 12.36932 5 5 4.031129 26.4764 24.5153 20.88061 11.6619 7.211103 14.28504 34.09927 11.18034 159.6598 21.31901 22.47221 220.8126 37.57659 41.59327 65.70008 51.08816 227.4099 83.80036 72.86288 82.87943 73.66139 59.29798
108.1476 280.6218 290.6888 269.5076 294.5961 276.8414 264.4905 247.7579 288.3401 265.1584 262.3909 295.4475 295.6924 211.1673 278.4547 267.5257 242.4526 240.3383 254.0975 243.3847 251.5501 240.4163 258.8011 259.1093 258.1182 229.4384 256.6753 225.0778 228.4053 230.5211 254.7018 160.5553 120.4159 117.0394 115.1835 221.84 209.9804 212.8497 217.4524 219.2715 62.64982 168.4043 165.317 42.19005 75.09591 36.05551 31.40064 63.71467 93.30059 86.68333 77.01461 177.2605 144.3918 171.7469 80.23092 14.31782 25.63201 181.7954 6 101.1237 4 33.01288 110.0409 101.8741 24.08319 26.07681 0 26 3.162278 14.03567 30.01666 23.08679 26.57536 3 3.605551 7.211103 16.49242 30.26549 15.13481 59.14355 22.47221 133.5861 19.14419 38.94868 194.871 52.80152 35.69314 45.91841 69.64194 201.5868 64.30008 56.36488 64.07027 57.77543 70.61338
128.1499 294.3681 305.601 283.0359 311.47 293.1177 279.4052 260.3459 305.588 280.2231 277.4185 313.6738 314.1114 210.6833 296.2786 284.482 258.1884 255.8994 271.1904 259.4149 268.9661 256.632 277.7949 278.5024 277.3464 246.2722 276.4202 243.3927 247.3156 249.6878 276.3422 173.9253 118.0169 117.8511 116.6415 245.2203 234.8413 237.7751 242.6195 244.4995 55.14526 193.5459 190.7112 36.22154 53.27455 36.76955 37.44329 38.33842 118.3596 111.8302 52.77547 203.112 170.1793 197.6487 105.9292 26.92582 9.219544 207.7852 26.68333 127.0984 26.30589 8.413973 136.0331 127.8706 2.828427 2 26 0 29.01724 12.04159 4.123106 3.605551 2.061553 26.1725 24.18677 20.39608 10.77033 5.656854 13.30648 33.56725 9.433981 159.4906 19.81161 20.61553 220.4783 35.77709 39.82462 64.51744 49.57822 227.005 82.53787 71.42129 81.56592 72.18033 57.41298
106.7172 280.0217 289.9138 268.9446 293.5227 275.8673 263.7276 247.3419 287.2107 264.3728 261.6123 294.1602 294.3739 212.4245 277.2382 266.4507 241.5787 239.4922 253.0077 242.4653 250.4106 239.4702 257.4024 257.6437 256.6807 228.4032 255.1512 223.808 227.0352 229.107 252.8418 160.1125 122.0246 118.3113 116.3884 219.6474 207.4458 210.2974 214.8322 216.6333 65 165.8011 162.6367 44.65423 78.22378 38.07887 32.98485 66.51983 90.75792 84.11896 80.17637 174.3995 141.5662 168.8579 77.46612 16.15549 28.79236 178.8299 7.615773 98.1835 5.830952 35.84675 107.0747 98.89842 27.16616 29.15476 3.162278 29.01724 0 17 33 26.01922 29.51694 3.605551 5.385165 9.486833 19.23538 33.13608 17.65113 61.99645 25 130.5077 20.5548 41.14608 191.7386 54.6443 35.44009 43.41083 71.69379 198.4395 61.72925 54.23099 61.58734 55.71355 71.84184
119.2643 288.661 299.3476 277.4233 304.2815 286.2051 273.1323 255.1568 298.2164 273.8795 271.0904 305.8337 306.1781 211.5081 288.6243 277.2382 251.508 249.3 263.8722 252.5954 261.4914 249.7218 269.5645 270.0783 269.0019 239.0586 267.8235 235.4676 239.1067 241.3566 266.8108 168.2409 119.4194 117.7592 116.2422 234.7978 223.6279 226.5259 231.2327 233.0772 58.24088 182.1675 179.1847 37.85499 63.50114 35.0571 33.24154 49.7655 107.0047 100.4241 64.15801 191.284 158.3982 185.7794 94.20191 18.60108 14.14214 195.8198 15.65248 115.1564 14.86607 19.0705 124.0645 115.8924 10.44031 12.36932 14.03567 12.04159 17 0 16 9.055385 12.53994 14.14214 12.16553 8.544004 3.605551 16.27882 4.75 45.14599 9.899495 147.4491 13.58308 26.90725 208.4778 41.7732 34.71311 54.52064 57.62812 215.0494 72.84573 62.80127 72.13876 63.82006 61.65428
131.9872 297.4511 308.8187 286.0973 314.9104 296.4965 282.6327 263.304 309.0712 283.4678 280.6599 317.2605 317.7184 211.8915 299.8266 287.9392 261.5191 259.2113 274.6669 262.7783 272.4783 260.0173 281.4694 282.2167 281.0445 249.7299 280.1694 247.0081 250.99 253.3871 280.2642 177.0452 119.1512 119.4678 118.3565 249.2749 238.9619 241.8967 246.7426 248.6222 56 197.6689 194.8304 37.85499 50.95654 39.35734 40.60788 34.21883 122.4827 115.9526 49.68149 207.1926 174.2699 201.7176 110.0273 30.88689 11.6619 211.8119 30.80584 131.1373 30.41381 4.957088 140.0571 131.8881 6.708204 5 30.01666 4.123106 33 16 0 7.071068 3.640055 30.06659 28.07134 24.18677 14.31782 3 16.69019 29.44418 11.40175 163.4052 22.10204 18.43909 224.2682 33.24154 41.04875 67.2644 46.2277 230.7342 85.10288 73.59348 84.02381 74.24958 55.22001
126.9336 294.3649 305.4128 283.0627 310.95 292.6953 279.2065 260.5091 305 280 277.2003 312.9109 313.3129 212.5746 295.5842 283.9384 257.8435 255.5827 270.6176 259.0208 268.3352 256.205 276.8772 277.5085 276.3838 245.7336 275.3569 242.5881 246.4021 248.7268 274.8854 173.8994 120.0042 119.4511 118.1577 243.3434 232.5284 235.44 240.1955 242.0516 57.42822 191.1256 188.1886 38.01316 56.86027 37.64306 37.58989 40.75139 115.9483 109.3846 56.34936 200.3394 167.4515 194.8333 103.2473 25.6125 11.04536 204.849 24.35159 124.1974 23.76973 10.1237 133.094 124.9167 4.123106 5 23.08679 3.605551 26.01922 9.055385 7.071068 0 3.5 23.02173 21.0238 17.11724 7.28011 7.28011 9.75 36.10208 6.324555 156.353 16.32483 20.24846 217.1979 35.51056 36.67424 60.91387 50.20956 223.6722 78.94618 67.89698 77.98718 68.68042 56.65907
129.733 296.3055 307.5 284.979 313.2871 294.9604 281.3014 262.3133 307.3862 282.1139 279.3103 315.4204 315.8469 212.7033 298.0457 286.2922 260.05 257.7678 272.9923 261.2643 270.7515 258.4729 279.4911 280.1726 279.0273 248.0832 278.0659 245.125 249.0125 251.3688 277.8331 175.8558 120.026 119.9019 118.6971 246.5122 235.8821 238.8017 243.5874 245.4511 57.10736 194.5154 191.6097 38.26552 54.20566 38.81044 39.38591 37.34045 119.3325 112.7797 53.23533 203.8181 170.9218 198.3186 106.7064 28.42974 11.28051 208.3468 27.68122 127.692 27.17076 6.896291 136.5915 128.4151 4.716991 4.031129 26.57536 2.061553 29.51694 12.53994 3.640055 3.5 0 26.51886 24.5204 20.59733 10.68878 4.031129 13.05038 32.65593 8.13941 159.8452 18.76832 18.5809 220.6557 33.76759 38.3308 63.79067 47.76243 227.1079 81.7022 70.36512 80.66753 71.07215 55.36244
110.2498 283.2318 293.2115 272.1348 296.9476 279.2529 267.0192 250.4496 290.6562 267.6752 264.9113 297.6579 297.8808 214.1578 280.7134 269.8759 244.9209 242.822 256.4382 245.8274 253.8591 242.8436 260.931 261.1888 260.2191 231.8124 258.7093 227.2994 230.5559 232.6392 256.4449 163.233 123.3572 120.0301 118.1789 223.2353 210.9284 213.7709 218.2672 220.0568 65.29931 169.2483 166.034 44.77723 76.50777 38.8973 34.36568 63.27796 94.24436 87.59566 77.96313 177.6282 144.8378 172.0523 80.80842 17.26268 26.83282 181.9097 9 101.3163 7 32.67288 110.1635 101.9729 24.5153 26.4764 3 26.1725 3.605551 14.14214 30.06659 23.02173 26.51886 0 2 6.082763 16.03122 30.01666 14.26753 58.81292 21.58703 133.3389 16.98529 37.57659 194.3409 51.0392 32.75668 43.50287 68.09552 200.9384 61.92334 53.66563 61.61169 55.03635 68.34654
111.6719 284.2187 294.2941 273.1013 298.1888 280.4421 268.0956 251.3344 291.9264 268.7638 265.9962 299.0088 299.2474 214.009 282.0284 271.1181 246.0574 243.9436 257.6882 246.9881 255.1348 244.0184 262.3376 262.6283 261.6448 233.0343 260.1772 228.6416 231.9483 234.0534 258.0698 164.1371 122.9837 119.8912 118.0858 225.0022 212.8226 215.671 220.1891 221.9842 64.40497 171.1637 167.9725 43.82921 74.76604 38.32754 34.1321 61.29348 96.13532 89.49302 76.08055 179.6112 146.8128 174.0402 82.76473 17.02939 25.05993 183.9075 9.219544 103.3102 7.28011 30.67781 112.1606 103.9707 22.56103 24.5153 3.605551 24.18677 5.385165 12.16553 28.07134 21.0238 24.5204 2 0 4.123106 14.03567 28.01785 12.31107 56.82042 19.64688 135.3338 15.57241 35.77709 196.3123 49.40648 32.38827 44.7493 66.37017 202.8947 63.18623 54.58938 62.80127 55.9017 67.03171
115.2511 287.0868 297.3214 275.936 301.4723 283.6441 271.1148 254.0315 295.2558 271.8032 269.0297 302.462 302.7243 214.766 285.4277 274.4048 249.1771 247.0395 260.9883 250.1468 258.4752 247.2003 265.8759 266.2147 265.2112 236.2922 263.8048 232.0862 235.4676 237.6047 261.9103 166.8832 123.3207 120.7127 119.0011 229.0087 216.9327 219.784 224.3098 226.1062 63.69458 175.2826 172.0956 43.08132 71.84951 38.47077 35.01428 57.20126 100.2447 93.60556 72.69972 183.7076 150.9205 178.1264 86.88498 18.24829 22.2036 187.9509 11.6619 107.3778 10 26.62529 116.211 108.0161 18.97367 20.88061 7.211103 20.39608 9.486833 8.544004 24.18677 17.11724 20.59733 6.082763 4.123106 0 10 24 8.18917 52.75187 15.52417 139.2596 12.34909 31.76476 200.0952 45.60702 31.01612 46.6744 62.43397 206.6089 65.0884 55.75841 64.53681 56.93856 63.72009
122.722 292.265 302.9521 281.0261 307.8618 289.7964 276.7368 258.7508 301.788 277.4833 274.6944 309.3756 309.7128 214.4898 292.1797 280.8167 255.1064 252.9002 267.4476 256.1903 265.0587 253.314 273.0751 273.5695 272.5014 242.6397 271.2957 239.0063 242.6211 244.8591 270.1426 171.843 122.262 120.8507 119.3786 237.9181 226.4357 229.3142 233.9406 235.7626 60.63827 184.8892 181.8082 40.4475 63.6 38.20995 36.68787 47.28569 109.7679 103.1601 63.52362 193.6246 160.8011 188.0665 96.69023 22.2036 15.26434 197.939 18.86796 117.3456 17.88854 16.64216 126.1943 118.0026 10 11.6619 16.49242 10.77033 19.23538 3.605551 14.31782 7.28011 10.68878 16.03122 14.03567 10 0 14 2.657536 42.78738 6.403124 149.2423 11.06797 23.43075 209.9734 38.20995 32.28002 54.11562 54.20332 216.4192 72.29454 61.7171 71.44928 62.62587 58.05385
133.7376 299.9247 311.2041 288.5839 317.1207 298.7594 285.011 265.8496 311.2427 285.8339 283.0283 319.3294 319.7655 214.8858 301.9354 290.1345 263.8205 261.5272 276.8445 265.0537 274.6224 262.2747 283.4396 284.1378 282.9859 251.9246 282.0446 249.0462 252.9605 255.3272 281.8599 179.4937 122.1475 122.4237 121.2982 250.5294 239.8078 242.72 247.473 249.3271 59 198.4036 195.4546 40.79216 53.07177 42.04759 43.01163 33.48834 123.2274 116.6619 51.19814 207.5217 174.6568 201.9926 110.4762 32.44996 14.31782 211.9241 31.62278 131.3088 31.04835 2.870434 140.1749 131.9872 8.485281 7.211103 30.26549 5.656854 33.13608 16.27882 3 7.28011 4.031129 30.01666 28.01785 24 14 0 16.09542 28.87837 9.848858 163.2215 20.40833 15.52417 223.8212 30.46309 38.60052 65.68485 43.93177 230.1809 83.35766 71.58911 82.20097 72.18033 52.3474
122.3469 292.6997 303.2475 281.4864 307.9082 289.9214 277.0326 259.3185 301.7848 277.7608 274.9765 309.2375 309.5474 216.2576 292.0985 280.8533 255.3014 253.1172 267.4667 256.3481 265.0346 253.4483 272.8288 273.2641 272.2206 242.6944 270.9373 238.8599 242.3893 244.5896 269.4746 172.324 124.1534 122.5056 120.9827 236.9199 225.0756 227.9343 232.4832 234.2841 62.82167 183.4504 180.2808 42.50956 66.25036 39.80028 37.83599 49.05718 108.3885 101.7574 66.08186 191.8698 159.0977 186.2742 95.07398 22.60669 17.82028 196.0333 18.27738 115.5014 17.06055 18.60471 124.3083 116.1066 12.65158 14.28504 15.13481 13.30648 17.65113 4.75 16.69019 9.75 13.05038 14.26753 12.31107 8.18917 2.657536 16.09542 0 44.65672 7.352721 147.1549 8.87764 23.99088 207.7358 38.3805 30.07595 51.46176 54.78652 214.128 69.63701 59.08944 68.79362 60.01302 57.62215
159.7606 320.0591 332.2944 308.5885 339.8469 321.0545 306.2235 285.1771 334.2974 307.1693 304.3461 343.1586 343.7493 222.4266 325.49 313.0245 285.8276 283.4026 299.8985 287.2963 297.9458 284.6829 307.9798 308.9853 307.7092 274.8839 307.1672 273.1819 277.5373 280.0906 308.3838 200.2987 130.6643 134.0484 133.5792 278.2649 268.3853 271.3274 276.1867 278.0654 69.18786 227.1131 224.2562 57.23251 42.97702 62.73404 66.28695 5.018519 151.9268 145.3945 34.39491 236.3941 203.5352 230.8509 139.3476 59.79431 38.55075 240.6892 60.24915 160.1286 59.81605 26.15073 168.9585 160.7596 36.01611 34.09927 59.14355 33.56725 61.99645 45.14599 29.44418 36.10208 32.65593 58.81292 56.82042 52.75187 42.78738 28.87837 44.65672 0 37.6 191.6528 46.55599 26.94736 251.6879 29.1815 58.2371 90.06809 29.00276 257.7693 106.3986 93.12229 104.7576 93.18562 47.82897
129.1233 298.3154 309.1035 287.0566 314.1516 296.0489 282.8891 264.6904 308.099 283.6477 280.8558 315.7329 316.0775 218.5258 298.5197 287.1115 261.3221 259.1033 273.7503 262.4267 271.3788 259.5631 279.4584 279.9624 278.8907 248.9277 277.6946 245.3671 249.002 251.2469 276.5249 177.8679 126.0357 125.2114 123.8517 244.1803 232.428 235.2871 239.8317 241.6299 63.63961 190.8009 187.6185 44.01136 62.31096 42.95346 42.15448 41.89232 115.7411 109.11 60.96925 199.1142 166.3731 193.4942 102.3914 28.42534 17.26268 203.1586 25.23886 122.6907 24.18677 11.92525 131.461 123.2519 10.44031 11.18034 22.47221 9.433981 25 9.899495 11.40175 6.324555 8.13941 21.58703 19.64688 15.52417 6.403124 9.848858 7.352721 37.6 0 154.0657 10.70047 17.02939 214.3599 31.89044 30.41381 55.91511 47.80167 220.6247 73.7055 62.24147 72.62231 62.93648 52.11766
103.4251 256.348 257.7154 248.1769 248.0628 236.7277 235.2127 235.6252 239.9818 234.8068 232.715 239.2206 238.0257 268.7036 227.2955 224.0943 211.5715 211.0148 211.8517 210.3593 207.444 206.696 201.7926 198.9439 199.3997 193.6653 194.0921 179.5084 177.5648 177.2322 176.2534 166.6741 204.155 192.2051 188.9881 131.1726 102.2286 103.6931 103.9285 104.5622 176.4235 65.29357 57.766 162.4107 205.2469 152.2736 144.6936 195.8103 59.80176 62.5 209.5292 54.13107 34.00368 47.5 60.15189 138.5577 158.4653 51.90872 134.2805 36.47259 134.0196 165.7571 27.73536 34.29293 157.6682 159.6598 133.5861 159.4906 130.5077 147.4491 163.4052 156.353 159.8452 133.3389 135.3338 139.2596 149.2423 163.2215 147.1549 191.6528 154.0657 0 145.5137 167.1264 63.03643 176.0831 141.7965 109.3949 193.5568 71.33372 102.2314 115.5995 105.1154 117.2188 183.2607
127.2219 299.4322 309.6651 288.2775 313.7271 295.9403 283.4594 266.3428 307.4809 284.1452 281.3725 314.5811 314.8182 225.0314 297.5979 286.6575 261.5019 259.3704 273.2326 262.4594 270.6922 259.5043 277.8966 278.1686 277.194 248.5609 275.6943 244.214 247.5126 249.6087 273.3176 179.2108 132.9981 131.2049 129.6389 239.7134 226.5722 229.3523 233.5938 235.3094 71.66938 184.6903 181.1705 51.3858 72.97396 48.50258 46.11399 50.4425 110.0386 103.3465 71.60482 191.7747 159.2812 186.0175 95.8358 30.04164 26.16295 195.2341 24.01041 115.1629 22.32711 22.13539 123.7437 115.521 20.11219 21.31901 19.14419 19.81161 20.5548 13.58308 22.10204 16.32483 18.76832 16.98529 15.57241 12.34909 11.06797 20.40833 8.87764 46.55599 10.70047 145.5137 0 21.96588 205.156 34.30015 21.22499 45.27693 51.65753 211.2138 63.00794 51.6188 61.92334 52.36888 51.47087
146.1525 314.6127 325.6271 303.3112 330.9772 312.796 299.4182 280.7437 324.9692 300.2033 297.4054 332.6954 333.054 230.122 315.4489 303.949 277.9933 275.7472 290.6049 279.1423 288.2692 276.306 296.4675 296.9853 295.9088 265.7536 294.7234 262.3376 266.0075 268.2629 293.4621 194.1469 137.3645 137.8909 136.7927 260.7719 248.3065 251.1135 255.4432 257.1789 74.10803 206.497 203.0602 56.29387 62.51299 57.38467 57.80138 29.96253 131.6738 125 57.65631 213.7348 181.2457 207.9663 117.72 45.27693 29.73214 217.0931 42.2019 137.1167 41.04875 13.84901 145.6709 137.4488 23.25941 22.47221 38.94868 20.61553 41.14608 26.90725 18.43909 20.24846 18.5809 37.57659 35.77709 31.76476 23.43075 15.52417 23.99088 26.94736 17.02939 167.1264 21.96588 0 226.1696 15.26434 31.38471 63.26531 30.80584 231.9617 79.45124 66.24198 77.82031 66.37017 36.84087
158.7932 284.5546 281.8869 278.2721 266.3343 259.2059 262.9041 270.4681 257.9948 262.0502 260.4475 253.0434 251.1463 322.7339 245.0006 246.111 240.7984 240.9906 235.716 238.7473 230.869 235.1616 219.0511 214.7559 215.9836 222.695 209.1059 205.7199 201.3697 199.7916 183.624 214.5951 264.8345 252.2328 248.9687 137.9927 101.2115 100.5401 95.29152 94.13531 239.4563 87.04947 80.09046 225.3133 267.7366 215.2017 207.6076 255.5805 120.8113 124.4489 271.501 58.21891 74.02076 55.80181 123.0991 200.8325 220.1623 42.46521 196.0645 99.34166 195.647 226.2233 90.33567 97.29943 218.8426 220.8126 194.871 220.4783 191.7386 208.4778 224.2682 217.1979 220.6557 194.3409 196.3123 200.0952 209.9734 223.8212 207.7358 251.6879 214.3599 63.03643 205.156 226.1696 0 233.5708 198.5404 165.0464 250.5409 10.3782 153.8331 168.2189 156.4773 169.4053 237.7297
160.7123 329.8703 340.846 318.5718 346.0408 327.9188 314.6351 296.0068 339.9882 315.4124 312.6164 347.5734 347.8994 243.7806 330.3892 319.0016 293.1574 290.9235 305.6407 294.2835 303.2646 291.431 311.2073 311.6423 310.601 280.8167 309.3009 277.2003 280.765 282.97 307.4752 209.4039 151.0761 152.2133 151.2258 274.0018 260.4069 263.1368 267.1633 268.8122 87.82369 218.4033 214.6367 70.88018 70.69287 72.49828 73.06162 29.74206 144.0868 137.3827 63.38178 224.2714 192.1692 218.3415 129.4488 60.30755 44.77723 226.8237 56.63921 147.7092 55.31727 28.38066 155.9776 147.7876 38.47077 37.57659 52.80152 35.77709 54.6443 41.7732 33.24154 35.51056 33.76759 51.0392 49.40648 45.60702 38.20995 30.46309 38.3805 29.1815 31.89044 176.0831 34.30015 15.26434 233.5708 0 35.12834 68.72045 17.72005 238.854 82.82814 68.68042 80.77747 68.30813 22.27667
138.9675 314.6952 324.1389 303.703 326.7347 309.4685 298.0038 282.3792 320.2031 298.585 295.8462 326.4357 326.4966 245.6884 309.8661 299.6865 275.5472 273.548 286.2019 276.2875 283.408 273.2069 289.1781 289.0587 288.2516 261.8396 286.2392 256.285 259.0232 260.8639 281.6895 195.1512 153.9415 151.6846 150.0008 245.7336 229.589 232.1659 235.6513 237.154 92.89241 187.4086 183.0924 72.56721 91.4844 69.18092 66.0303 60.84652 114.826 108.1665 88.23973 191.2542 159.7655 185.1621 98.9798 49.16299 47.16991 192.9962 41.59327 115.1694 39.62323 39.26747 123.0163 114.9275 40.71855 41.59327 35.69314 39.82462 35.44009 34.71311 41.04875 36.67424 38.3308 32.75668 32.38827 31.01612 32.28002 38.60052 30.07595 58.2371 30.41381 141.7965 21.22499 31.38471 198.5404 35.12834 0 33.59315 52.03845 203.7456 48.39938 34.88553 46.61545 34.98571 42.93309
123.7039 302.9413 310.7 292.3835 310.5416 294.3356 284.9074 272.6032 303.5564 285.2762 282.6278 308.2957 308.0722 251.7615 292.5209 283.7296 261.6797 259.9558 270.2531 261.9993 267.0398 258.7132 270.3932 269.6685 269.1254 246.683 266.3498 239.0868 240.8786 242.2942 258.8098 186.3934 163.4946 158.2763 156.0296 220.2964 201.2286 203.6038 206.414 207.7318 108.3905 159.1619 154.1745 88.05964 117.7074 81.20653 75.39562 93.2247 90.53452 84.2526 116.8771 160.3597 129.9173 154.086 73.5425 59.35065 68.64765 161.0414 50.93623 85.77004 49.23921 67.33748 92.80356 85.01578 64.11318 65.70008 45.91841 64.51744 43.41083 54.52064 67.2644 60.91387 63.79067 43.50287 44.7493 46.6744 54.11562 65.68485 51.46176 90.06809 55.91511 109.3949 45.27693 63.26531 165.0464 68.72045 33.59315 0 85.50146 170.1654 18.43909 13.72953 18.17966 15.89025 73.86643
176.8872 343.5697 355.0352 332.193 361.046 342.6899 328.8529 309.2604 355.1479 329.6923 326.8838 363.1202 363.5217 251.0386 345.7817 334.0539 307.7373 305.4349 320.7547 308.9813 318.5071 306.2058 327.0535 327.6374 326.5348 295.8446 325.4251 292.7969 296.5822 298.8812 324.2607 223.2129 158.9025 161.4937 160.8112 291.3022 278.0512 280.7935 284.8571 286.5135 96.46243 236.072 232.3389 81.84131 71.60765 85.14693 86.83317 26.53067 161.6447 154.9452 61.72722 241.9702 209.8881 236.0275 147.1224 75.74299 57.80138 244.4249 73.00685 165.4207 71.84706 41.31506 173.6692 165.4838 52.40229 51.08816 69.64194 49.57822 71.69379 57.62812 46.2277 50.20956 47.76243 68.09552 66.37017 62.43397 54.20332 43.93177 54.78652 29.00276 47.80167 193.5568 51.65753 30.80584 250.5409 17.72005 52.03845 85.50146 0 255.6252 98.57231 84.17244 96.33795 83.54639 21.70829
168.7382 294.4467 291.5532 288.2652 275.6323 268.8052 272.7975 280.6622 267.2924 271.9214 270.3465 262.0305 260.0812 332.9039 254.3074 255.7074 250.7987 251.0244 245.4461 248.7114 240.5841 245.1352 228.3993 224.0142 225.2937 232.715 218.3253 215.6415 211.1782 209.5358 192.3441 224.9361 274.2066 261.7317 258.4744 147.0009 110.0456 109.1936 103.5075 102.1824 247.5929 97.32035 90.41761 233.0306 275.0128 222.9647 215.3561 261.5555 129.9433 133.3501 278.4313 68.36463 84.18581 66.11543 131.481 208.0415 227.016 52.55148 203.0105 107.7973 202.5173 232.5249 98.92548 105.6071 225.4534 227.4099 201.5868 227.005 198.4395 215.0494 230.7342 223.6722 227.1079 200.9384 202.8947 206.6089 216.4192 230.1809 214.128 257.7693 220.6247 71.33372 211.2138 231.9617 10.3782 238.854 203.7456 170.1654 255.6252 0 158.1336 172.6043 160.6993 173.6843 242.1673
