178.2836 194.2087 192.7315 192.1666 189.8982 191.0419 190.8468 216.6091 188.1701 187.0668 187.0962 210.9135 186.1317 185.8669 208.425 202.5938 181.6604 180.6018 179.6274 46.06079 173.3032 136.4001 118.423 130.1422 141.7674 130.1085 126.9262 93.81365 82.41966 77.47137 100.8811 106.6068 102.2008 67.6757 81.7435 78.96093 81.49847 94.11577 91.08787 6.708204 80.025 0 93.22109 60.20797 74.70274 88.45903 11.7047 71.02112 88.68484 69.25677 100.6357 67.38323 26.90725 34.82815 29.8527 145.3945 62.5 40.36947 59.64436 48.38546 57.98276 79.51101 124.4489 86.27862 87.00575 133.3501 75.16648 85.86763 96.60745
201.925 223.4412 220.4472 214.3655 218.9763 215.0741 221.5033 278.1385 210.7002 211.0205 215.8446 270.7159 209.2816 201.9899 267.8878 261.877 198.9681 196.3132 199.6589 117.7096 174.4221 130.7516 160.3034 125.4726 222.6995 209.0017 205.719 95.53728 84.74711 76.46574 192.4497 198.3484 194.0574 39.52686 29.35767 23.46651 174.6421 187.3368 184.3078 87.44411 173.2316 93.22109 0 33.10094 167.6017 6.638712 97.30094 163.2611 181.2078 160.9594 15.84913 158.2887 76.63271 68.31378 76.48725 236.3941 54.13107 91.61305 61.17722 94.15081 76.25269 56.29807 58.21891 66.12997 159.6035 68.36463 112.6795 150.3279 81.66255
190.5075 210.6229 208.0796 203.7474 206.116 203.8431 208.1646 255.5237 199.8825 199.7223 203.0271 248.585 198.2171 193.1748 245.8373 239.8213 189.6589 187.4887 189.4228 88.75941 170.1441 127.0039 141.5238 121.0041 193.6311 180.4159 177.1306 85.70881 72.99315 64.45396 160.1 165.9518 161.6168 27.29469 32.20248 25.43281 141.6933 154.3031 151.268 54.58938 140.1749 60.20797 33.10094 0 134.5009 28.28427 64.28063 130.1883 148.1216 127.9316 41.36572 125.3415 44.59821 37.12142 44.96552 203.5352 34.00368 62.12644 39.28677 66.22265 52.69725 46.01087 74.02076 57 129.8653 84.18581 89.02247 122.1198 73.06162
201.0975 209.9774 210.0007 214.0385 206.4257 211.5999 205.8762 196.4572 210.3533 208.2703 204.3245 193.4942 208.1214 213.3284 191.7094 186.8214 208.8564 209.1471 205.0622 77.98751 212.9002 186.0551 139.3287 180.5118 103.7232 98.78962 96.67083 150.2082 142.3464 140.5456 42.36154 45.70011 41.74326 141.2038 155.7707 153.4978 15.89025 21.99116 19.03943 80.94751 9.300538 74.70274 167.6017 134.5009 0 162.5377 70.71421 7.905694 14.57738 12.20656 173.7849 17.20465 93.62959 102.8324 95.00961 72.51662 128.5467 89.53972 123.2341 93.65939 114.1162 142.9353 191.2342 145.8852 67.04103 198.7568 105.5959 79.38041 150.1616
203.7129 224.9844 222.0776 216.3354 220.5035 216.9239 222.9361 277.4925 212.6241 212.8497 217.3753 270.1897 211.154 204.2853 267.3799 261.3623 201.1629 198.5951 201.6755 114.9746 177.4852 133.7535 160.4151 128.3199 220.0659 206.5282 203.2419 97.16995 85.88364 77.43586 188.2976 194.1649 189.842 39.20459 31.32092 24.31243 169.9559 182.5124 179.4714 82.8734 168.3597 88.45903 6.638712 28.28427 162.5377 0 92.02174 158.0285 176.0114 155.6358 15.05161 152.861 70.85901 62.36986 70.57446 230.8509 47.5 85.3055 54.55502 87.68945 69.63476 49.92995 55.80181 59.94164 153.2351 66.11543 106.0424 143.8237 75.6439
189.4748 205.061 203.6691 203.3544 200.7805 202.1584 201.6395 224.3647 199.3615 198.2044 198.0101 218.9441 197.3069 197.2879 216.5179 210.7516 193.0609 192.0521 190.9476 55.77042 185 148.0338 129.1395 141.7674 146.3728 135.4372 132.3301 105.3091 93.74433 88.5173 101.1336 106.6208 102.1567 75.58439 88.95504 85.34027 79.55501 91.3534 88.28363 17.20465 77.10383 11.7047 97.30094 64.28063 70.71421 92.02174 0 66.00758 84 63.65925 103.0713 61.09419 23.76973 32.89377 25.88239 139.3476 60.15189 31.05416 56.1057 38.81839 51.66237 76.32169 123.0991 81.8352 75.9276 131.481 64.62971 74.26473 90.60905
205.3095 214.8418 214.7404 218.4033 211.2092 216.0671 210.7807 203.6435 214.6718 212.6641 209.0383 200.5355 212.4453 217.1831 198.7083 193.7531 212.7122 212.8779 209.0598 79.00976 215.5412 187.3953 143.1782 181.7278 111.3283 106.0451 103.8472 150.4161 142.0035 139.7348 50.24938 53.60037 49.64877 138.2462 152.6106 149.9819 23.70654 29.21948 26.40076 77.46612 17.20465 71.02112 163.2611 130.1883 7.905694 158.0285 66.00758 0 18.02776 4.301163 168.8841 9.300538 88.36289 97.5141 89.55309 74.61608 122.6795 83.02025 117.1693 86.80526 107.5639 136.6821 185.1099 139.2839 59.48109 192.448 97.94897 71.56291 143.1258
211.8636 219.6952 219.9298 224.5551 216.2887 221.964 215.5331 200.1388 220.9457 218.7533 214.3082 197.7789 218.7099 224.5674 196.1632 191.5418 220.1011 220.5538 216.1227 92.02118 225.515 199.7248 150.7481 194.2627 105.7213 102.7581 101.0111 164.4688 156.7801 155.072 42.75512 44.27189 41.23106 155.541 170.0382 167.6084 21.18962 16.77631 15.29706 95.03683 15.26434 88.68484 181.2078 148.1216 14.57738 176.0114 84 18.02776 0 20.98809 186.9109 24.99 106.3814 115.5249 107.5449 57.93928 140.5214 100.4607 134.9098 103.8406 124.92 154.2757 202.7704 156.5407 67.74216 209.9601 112.8938 81.80006 159.731
207.639 217.5144 217.3468 220.8087 213.84 218.528 213.476 207.5494 217.0541 215.0872 211.6329 204.3649 214.8313 219.3171 202.5154 197.5253 214.8488 214.9477 211.2735 79.82804 217.0265 188.198 145.3565 182.4678 115.4664 110.0063 107.7694 150.6403 141.9384 139.4169 54.53898 57.90078 53.94905 136.7425 150.9785 148.1534 27.9732 33.30082 30.53686 75.79248 21.50581 69.25677 160.9594 127.9316 12.20656 155.6358 63.65925 4.301163 20.98809 0 166.2641 5 85.61834 94.72328 86.69469 76.13843 119.5418 79.54052 113.9221 83.12089 104.0409 133.3135 181.7947 135.7148 55.43014 189.0271 93.78966 67.32941 139.3072
217.732 239.1968 236.2238 230.1989 234.7274 230.892 237.2281 292.5431 226.5281 226.835 231.5963 285.2348 225.1025 217.8389 282.4237 276.4064 214.8163 212.1623 215.4964 129.426 190.1484 146.5088 175.3416 141.2687 234.5009 221.0726 217.7855 111.2923 100.3322 91.97208 201.1744 206.9872 202.622 54.15963 45.10758 38.75623 181.9713 194.2325 191.173 95.42226 180.0115 100.6357 15.84913 41.36572 173.7849 15.05161 103.0713 168.8841 186.9109 166.2641 0 163.2143 80.71542 71.7554 79.93696 240.6892 51.90872 92.55196 59.02543 93.75636 73.83268 49.093 42.46521 57.43674 159.5632 52.55148 108.8793 149.0171 71.79122
210.3285 220.5958 220.3519 223.5811 216.8745 221.3651 216.5849 212.0607 219.801 217.8818 214.6264 208.787 217.5833 221.7769 206.9118 201.8818 217.3131 217.335 213.8282 80.9441 218.7384 189.1362 147.9071 183.3371 120.2601 114.5981 112.3176 150.9387 141.9102 139.0973 59.5189 62.90072 58.94489 135.0352 149.1057 146.0515 32.93175 38.13499 35.41892 74.00338 26.50472 67.38323 158.2887 125.3415 17.20465 152.861 61.09419 9.300538 24.99 5 163.2143 0 82.50152 91.53415 83.4367 78.27298 115.9062 75.52943 110.1592 78.853 99.95249 129.3928 177.9185 131.5542 50.8183 185.025 88.94099 62.44397 134.8499
198.4053 215.6965 213.9068 212.2357 211.2944 211.4639 212.5571 242.9646 208.2402 207.4078 208.3867 237.096 206.2935 204.5495 234.5656 228.6925 200.5156 199.0904 199.0226 71.46612 188.2817 148.3678 140.8119 142.0458 168.5052 156.9805 153.8059 104.6948 92.02717 85.1928 124.8879 130.3879 125.9246 62.28965 73.4983 68.4078 103.1601 114.6841 111.6109 25.94224 100.439 26.90725 76.63271 44.59821 93.62959 70.85901 23.76973 88.36289 106.3814 85.61834 80.71542 82.50152 0 9.219544 3.257644 160.1286 36.47259 21.76452 32.92188 28.86934 31.7805 53.00943 99.34166 59.39697 86.26703 107.7973 56.51548 80.2574 69.89278
201.0757 218.9795 217.0387 214.8418 214.5421 214.2382 215.9595 249.4063 210.8578 210.1547 211.5892 243.3567 208.9593 206.549 240.7862 234.8771 202.6043 201.0224 201.3579 77.62582 188.7988 147.9595 144.8068 141.6616 176.5814 164.8046 161.6052 104.3456 91.44397 84.10001 133.9328 139.4633 135.0037 57.48913 67.47592 61.80152 112.361 123.9036 120.8305 32.64966 109.6586 34.82815 68.31378 37.12142 102.8324 62.36986 32.89377 97.5141 115.5249 94.72328 71.7554 91.53415 9.219544 0 8.222667 168.9585 27.73536 25.587 25.005 31.0899 27.29469 44.68781 90.33567 51.85557 92.7847 98.92548 57.38467 85.59352 63.52952
201.5903 218.9225 217.1242 215.4166 214.5182 214.6576 215.7888 246.1013 211.4218 210.5992 211.6079 240.2558 209.4787 207.6748 237.7301 231.8614 203.6495 202.2083 202.1797 74.6618 191.2158 151.1373 144.0626 144.8178 171.2577 159.8266 156.6607 107.4572 94.73669 87.79357 126.9788 132.4307 127.9628 63.84164 74.60399 69.25077 104.9029 116.233 113.1606 29.1334 102.0044 29.8527 76.48725 44.96552 95.00961 70.57446 25.88239 89.55309 107.5449 86.69469 79.93696 83.4367 3.257644 8.222667 0 160.7596 34.29293 19.45011 30.33912 26.19647 28.56643 50.51773 97.29943 56.59163 85.24275 105.6071 53.67666 78.70472 66.81455
258.4584 262.8912 263.7897 270.1947 260.0007 267.1617 258.6083 223.8708 266.8729 264.3701 258.4325 223.6914 264.6563 272.4611 222.7181 219.1858 268.0647 269.0118 263.567 148.8594 277.6205 255.0917 200.2987 249.8827 130.6643 134.0484 133.5792 221.5792 214.3552 212.8861 78.58346 75.26061 75.79551 212.8294 227.1131 224.2562 73.73168 60.70039 62.68461 151.9268 70.84885 145.3945 236.3941 203.5352 72.51662 230.8509 139.3476 74.61608 57.93928 76.13843 240.6892 78.27298 160.1286 168.9585 160.7596 0 191.6528 150.0742 185.36 151.5097 173.34 203.398 251.6879 203.6751 95.63451 257.7693 152.4977 111.4406 203.6344
219.7778 238.9001 236.6468 233.3115 234.4116 233.0842 236.1488 275.0696 229.378 228.9656 231.379 268.7531 227.5989 223.6968 266.1245 260.1692 219.9869 218.0556 219.3109 103.5727 202.5222 159.8789 166.6741 153.7636 204.155 192.2051 188.9881 117.5043 104.5191 96.2513 161.2707 166.7221 162.2537 61.12487 65.29357 57.766 139.0081 150.0468 146.9804 59.80176 135.8685 62.5 54.13107 34.00368 128.5467 47.5 60.15189 122.6795 140.5214 119.5418 51.90872 115.9062 36.47259 27.73536 34.29293 191.6528 0 41.71464 7.155418 41.99374 22.20923 17.41407 63.03643 26.46224 107.7091 71.33372 58.57687 97.16995 41.10049
217.6281 234.1425 232.5492 231.5002 229.7961 230.5407 230.8535 255.3528 227.5002 226.5245 226.9531 249.9787 225.5039 224.4475 247.5595 241.799 220.3362 219.0609 218.6017 86.31525 209.3212 169.8706 158.5634 163.5462 175.6645 165.3435 162.301 126.2301 113.6472 106.9163 125.9194 130.9339 126.4873 82.95196 93.02703 87.18741 101.6499 111.4576 108.4406 42.564 97.59625 40.36947 91.61305 62.12644 89.53972 85.3055 31.05416 83.02025 100.4607 79.54052 92.55196 75.52943 21.76452 25.587 19.45011 150.0742 41.71464 0 35.28708 8.048359 24.57698 53.90759 102.4616 56.3533 68.059 109.5001 35.65615 60.07865 62.05396
221.7866 240.522 238.3736 235.4074 236.0475 235.0597 237.6751 274.129 231.4542 230.9486 233.0396 267.9781 229.6355 226.1863 265.384 259.4548 222.4029 220.5726 221.5537 102.3646 205.9147 163.6278 167.5072 157.4549 201.3853 189.7335 186.5425 120.8207 107.7898 99.68908 156.9365 162.2968 157.8247 65.9352 71.13403 63.78593 134.1464 144.8858 141.8282 57.64937 130.7679 59.64436 61.17722 39.28677 123.2341 54.55502 56.1057 117.1693 134.9098 113.9221 59.02543 110.1592 32.92188 25.005 30.33912 185.36 7.155418 35.28708 0 35.05164 15.08807 20.22004 68.00311 26.88215 100.6601 75.79248 51.63768 90.02444 39.63395
225.6331 242.1859 240.5869 239.5031 237.838 238.557 238.8997 262.9008 235.5031 234.5379 234.993 257.6012 233.5105 232.3801 255.1985 249.4561 228.2791 226.9821 226.5739 94.27717 216.9641 177.2343 166.6116 170.9119 182.3349 172.2768 169.2654 133.5633 120.8908 113.9894 131.2718 136.1281 131.7086 88.49703 97.78699 91.57243 106.4465 115.6484 112.6728 50.60219 102.0267 48.38546 94.15081 66.22265 93.65939 87.68945 38.81839 86.80526 103.8406 83.12089 93.75636 78.853 28.86934 31.0899 26.19647 151.5097 41.99374 8.048359 35.05164 0 21.83729 51.90386 100.222 52.81514 65.82452 106.6853 27.82104 56.26382 56.68972
228.3405 246.2702 244.3333 242.095 241.8343 241.514 243.2416 274.5429 238.1134 237.4279 238.8828 268.7573 236.2224 233.6547 266.2424 260.3829 229.7401 228.1074 228.5607 103.2248 215.1279 173.6116 171.9593 167.3589 198.0101 187.0781 183.9599 130.2498 117.2391 109.5003 150.0966 155.2063 150.7481 78.29432 84.87638 77.80035 126.1269 136.0335 133.015 57.69749 122.1556 57.98276 76.25269 52.69725 114.1162 69.63476 51.66237 107.5639 124.92 104.0409 73.83268 99.95249 31.7805 27.29469 28.56643 173.34 22.20923 24.57698 15.08807 21.83729 0 30.06659 78.44397 31.7805 86.34813 85.13078 36.76955 75.20804 38.94868
235.293 254.8038 252.4469 248.7127 250.3054 248.6222 252.1478 292.4372 244.806 244.4995 247.2509 286.0883 243.0741 238.6263 283.4519 277.491 235.016 232.9571 234.5549 120.9848 216.1481 173 183.3085 167.012 221.2691 209.4395 206.2311 131.5485 118.7139 110.2511 177.1243 182.4637 177.9916 73.06162 74.2159 66.28193 154.1558 164.693 161.6447 77.07788 150.632 79.51101 56.29807 46.01087 142.9353 49.92995 76.32169 136.6821 154.2757 133.3135 49.093 129.3928 53.00943 44.68781 50.51773 203.398 17.41407 53.90759 20.22004 51.90386 30.06659 0 48.55524 11.04536 115.4123 55.83234 60.92618 103.2 27.29469
259.4958 280.6803 277.8115 272.1371 276.1931 272.7162 278.574 329.5444 268.4242 268.6392 273.0675 322.5896 266.9496 260.0312 319.8362 313.8187 256.9383 254.345 257.4764 161.2798 232.6121 188.9621 214.5951 183.6906 264.8345 252.2328 248.9687 152.9487 141.4899 132.9696 224.2293 229.7155 225.2496 94.09322 87.04947 80.09046 202.0116 212.8821 209.8228 120.8113 198.7492 124.4489 58.21891 74.02076 191.2342 55.80181 123.0991 185.1099 202.7704 181.7947 42.46521 177.9185 99.34166 90.33567 97.29943 251.6879 63.03643 102.4616 68.00311 100.222 78.44397 48.55524 0 48.55128 161.7422 10.3782 104.4962 148.3625 54.30607
245.8018 265.1358 262.831 259.2682 260.6421 259.1235 262.4281 300.9449 255.3507 255.002 257.5985 294.7448 253.6001 249.3361 292.1387 286.1997 245.696 243.674 245.1653 129.212 227.1079 184.0027 193.1321 178.0028 227.8464 216.3767 213.2 142.4254 129.5569 121.1231 181.6177 186.7967 182.3321 84.09518 85.14693 77.19603 157.867 167.8107 164.7938 84.50444 153.9351 86.27862 66.12997 57 145.8852 59.94164 81.8352 139.2839 156.5407 135.7148 57.43674 131.5542 59.39697 51.85557 56.59163 203.6751 26.46224 56.3533 26.88215 52.81514 31.7805 11.04536 48.55128 0 113.2166 54.09482 56.51548 100.0562 16.27882
254.4207 266.6552 266.0328 268.0336 262.72 266.1748 262.7975 262.8657 264.1401 262.4881 260.2787 259.5197 261.9637 264.5043 257.6141 252.5297 260.1009 259.6786 257.1537 119.3598 256.8891 222.4343 191.8802 216.2614 170.763 165.4113 163.1357 180.5685 169.4019 164.4151 108.8531 111.3598 107.8378 148.2228 159.7623 154.4878 82.8734 84.30764 82.29824 93.08598 75.96052 87.00575 159.6035 129.8653 67.04103 153.2351 75.9276 59.48109 67.74216 55.43014 159.5632 50.8183 86.26703 92.7847 85.24275 95.63451 107.7091 68.059 100.6601 65.82452 86.34813 115.4123 161.7422 113.2166 0 166.503 58.30952 15.88238 110.3676
269.8257 291.0365 288.1597 282.4434 286.5503 283.0393 288.9381 339.6902 278.7369 278.9646 283.4242 332.7706 277.2693 270.2799 330.0231 324.0069 267.2064 264.5964 267.7746 171.0125 242.6628 199.0484 224.9361 193.8201 274.2066 261.7317 258.4744 163.2797 151.8527 143.3372 232.5753 237.9942 233.5236 104.4713 97.32035 90.41761 209.9315 220.5252 217.477 129.9433 206.4613 133.3501 68.36463 84.18581 198.7568 66.11543 131.481 192.448 209.9601 189.0271 52.55148 185.025 107.7973 98.92548 105.6071 257.7693 71.33372 109.5001 75.79248 106.6853 85.13078 55.83234 10.3782 54.09482 166.503 0 108.6151 152.6385 57.06356
253.1386 269.3641 267.8534 267.0169 265.0449 266.0019 266.0122 286.136 263.0171 262 262.2308 281.2374 261.0077 260.0894 278.9283 273.2933 255.9697 254.7096 254.1968 120.373 244.7529 204.8048 193.582 198.4868 201.9109 193.0066 190.1453 161.1242 148.3678 141.2774 146.4138 150.6154 146.3728 113.5341 121.2106 114.3292 120.2165 127.0739 124.3262 78.00641 114.6909 75.16648 112.6795 89.02247 105.5959 106.0424 64.62971 97.94897 112.8938 93.78966 108.8793 88.94099 56.51548 57.38467 53.67666 152.4977 58.57687 35.65615 51.63768 27.82104 36.76955 60.92618 104.4962 56.51548 58.30952 108.6151 0 44.02556 52.08647
258.8349 272.1585 271.3055 272.5826 268.1069 270.934 268.4125 273.3621 268.6434 267.1484 265.5584 269.6465 266.5 268.1478 267.6402 262.4081 263.7977 263.1525 261.1441 122.8934 258.4304 222.2662 196.6501 216.0098 182.6315 176.4213 173.9899 179.5446 167.8131 162.1814 121.6768 124.6004 120.877 142.5175 153.0694 147.2616 95.25886 98.04605 95.83449 91.35234 88.56213 85.86763 150.3279 122.1198 79.38041 143.8237 74.26473 71.56291 81.80006 67.32941 149.0171 62.44397 80.2574 85.59352 78.70472 111.4406 97.16995 60.07865 90.02444 56.26382 75.20804 103.2 148.3625 100.0562 15.88238 152.6385 44.02556 0 96.01172
260.8687 279.8928 277.6769 274.4103 275.4094 274.1715 277.1002 312.7881 270.4755 270.0537 272.3858 306.8232 268.6931 264.7574 304.2663 298.3676 261.0642 259.11 260.4093 141.0785 243.0329 200.04 207.1352 194.0103 236.9325 226.0248 222.9041 158.2024 145.279 136.9044 187.8563 192.7745 188.3454 100.2447 101.415 93.45923 163.1349 172.1475 169.1981 95.71834 158.6474 96.60745 81.66255 73.06162 150.1616 75.6439 90.60905 143.1258 159.731 139.3072 71.79122 134.8499 69.89278 63.52952 66.81455 203.6344 41.10049 62.05396 39.63395 56.68972 38.94868 27.29469 54.30607 16.27882 110.3676 57.06356 52.08647 96.01172 0
