133.6714 204.1201 207.2836 208.9426 173.6663 179.0251 173 169.0526 164.6845 161.5619 276.1774 163.4149 161.0124 150.2698 147.0136 147.3126 145.5232 159.2469 146.0137 148.8798 144.8447 135.0592 139.3935 137.5282 135.0926 135.112 122.0633 116.1077 121.1652 112 108.074 106.6771 106.2121 104.561 107.2054 99.0404 93.34345 92.65528 90.24411 163.9817 244.0082 229.497 226.3255 54.42656 53 50.50347 45.35539 49.0408 44.10215 41.6173 47.42362 40.87175 29.27456 18.24829 20.40833 15.26798 12.04159 2.867442 0 50.9902 54.1759 234.8531 279.7224 282.1323 126.1467 132.6725 287.4009 50.66431 231.6592 77.82673 231.9698 57.28001 139.474 58.94653 122.1556 114.9478 122.731 235.5122 238.295 228.5695 244.9755 278.0654 250.3198 104.5622 233.4309 259.0232 94.13531 289.0432 289.981 287.9483 273.8059 102.1824 218.7167 279.8607 290.3733 280.0112
87.05367 202.2004 200.0662 200.0925 183.8478 181.0249 175.0114 171.5456 170.3555 168.0841 243.0454 166.0054 164.0274 165.1696 164.1737 156.8471 156.7067 153.361 152.8398 150.0839 148.1216 152.1217 144.4665 143.7846 142.0211 141.2984 132.2437 133.7946 126.8897 131.8484 126.6491 122.0656 119.9208 117.4436 113.2828 107.28 111.234 109.2016 102.489 131.6435 199.4492 185.3345 182.0803 75.04832 80.43009 72.84641 70.64308 65 71.58911 71.02112 60.90156 67.30899 60.30755 54.70832 48.13003 42.18741 44.77723 49.07364 50.9902 0 7.98088 184.2715 229.1749 231.1481 75.18643 81.7435 236.6205 29.35767 180.7374 32.20248 181.0249 31.32092 88.95504 45.10758 73.4983 67.47592 74.60399 184.5698 187.3619 177.7751 194.0953 227.1131 199.4492 65.29357 182.784 208.4059 87.04947 238.4659 239.4765 237.5379 223.7917 97.32035 170.3438 229.7869 240.3247 230.3394
88.85646 209.9396 207.5639 207.4966 191.8286 188.9092 182.9021 179.4503 178.3133 176.0516 247.6451 173.9175 171.9497 173.1058 172.0642 164.8275 164.6804 161.022 160.8153 157.985 156.0631 159.9999 152.4328 151.76 150.0001 149.2744 140.2132 141.6245 134.8684 139.6017 134.4335 129.9332 127.8232 125.358 121.2635 115.2457 118.9928 116.9987 110.3816 136.8377 201.3944 187.4587 184.188 82.40092 87.41526 80.0589 77.61203 72.44511 78.41191 77.67617 68.3966 74.11451 66.49181 60.04688 53.89089 47.21282 49.45733 52.57656 54.1759 7.98088 0 182.8787 227.7701 228.4827 72.57291 78.96093 234.8526 23.46651 178.6868 25.43281 178.8892 24.31243 85.34027 38.75623 68.4078 61.80152 69.25077 181.6947 184.4508 174.5301 191.0268 224.2562 196.355 57.766 179.3024 204.8799 80.09046 234.8861 235.8116 233.7726 219.6777 90.41761 165.277 225.7202 236.2395 225.9859
108.362 266.0169 249.5045 244.6242 284.5417 263.1387 259.5169 258.615 265.3771 265.914 174.5615 255.5865 255.431 282.0018 285.8549 265.4976 268.8215 228.3485 257.3791 243.5765 247.1113 277.3536 248.9485 251.0179 251.4001 249.502 252.1693 266.34 241.0332 268.6634 263.2185 255.2646 251.2946 248.5659 235.1276 235.9258 252.6757 249.5456 239.7082 143.0874 82.02439 81.6551 80.50621 235.7504 245.1224 236.1512 237.405 226.8149 239.7019 240.812 223.0807 236.3736 235.1616 234.1047 226.6241 223.5556 226.7355 232.6777 234.8531 184.2715 182.8787 0 44.90671 57.32668 111.2879 105.5746 53.11544 198.7251 15.81139 165.7739 17.72005 194.0335 103.3683 205.9954 126.8464 136.0625 128.4769 35.35534 36.58552 44.27189 42.10701 57.23251 44.72136 162.4107 50.21952 59.43904 225.3133 80.26207 82.8553 83.63163 82.78307 233.0306 90.33825 85.3815 93.0693 93.01747
151.685 296.7995 278.779 273.3449 320.1984 296.9831 293.8942 293.4104 300.9952 301.8998 183.2508 290.8874 290.9954 319.9278 324.2823 302.9422 306.586 263.1008 294.6186 280.0096 284.0917 316.4612 286.5439 288.8659 289.4955 287.5337 291.4743 306.5951 280.1221 309.318 303.987 295.9035 291.8651 289.1963 275.2903 276.7379 294.2029 291.0507 281.2032 177.2191 94.15207 100.5757 100.8828 279.2219 288.7337 279.7929 281.2571 270.5107 283.6143 284.8214 266.863 280.3845 279.5292 278.7295 271.2356 268.3129 271.5128 277.5323 279.7224 229.1749 227.7701 44.90671 0 37.46481 155.9918 150.1501 12.99304 243.3682 51.58028 210.3477 52.12697 238.5628 147.258 250.2403 170.3858 179.5958 171.7937 59.89559 58.70397 71.2711 58.02589 42.97702 56.01789 205.2469 73.12172 64.58466 267.7366 67.28527 70.28052 72.99787 81.89224 275.0128 116.0662 81.16545 84.21326 90.7265
162.773 322.7118 305.7505 300.6829 341.8652 320.3806 316.8034 315.9258 322.7027 323.2299 218.7511 312.9119 312.7575 339.065 342.7887 322.6674 325.9302 285.6481 314.5862 300.8746 304.3583 334.0787 306.1058 308.1261 308.455 306.5732 308.8593 322.5654 297.8203 324.6485 319.1433 311.2909 307.3724 304.614 291.4715 291.8935 308.0641 304.9623 295.1647 200.239 127.5568 131.6574 131.3545 288.7471 297.7913 288.8047 289.5767 279.4067 291.7112 292.5603 275.503 288.1448 285.7982 283.5606 276.212 272.199 275.1816 280.2084 282.1323 231.1481 228.4827 57.32668 37.46481 0 156.0035 149.5352 27.88943 241.0981 52.72417 208.1515 51.83782 235.639 143.886 245.7227 165.0602 173.9674 165.7913 47.04308 44.43819 55.92959 38.96087 7.139893 34.20076 197.0789 53.76427 34.45812 257.4832 29.84268 32.84155 35.54036 46.02225 263.6969 91.92659 44.39072 46.761 54.04385
46.83911 224.86 215.6676 213.3542 223.1614 210.9526 205.6453 203.1823 205.9126 204.8884 211.0031 198.4476 197.2308 211.3764 212.7581 198.3381 199.97 176.9563 191.888 183.0856 183.8396 201.8167 182.7598 183.4802 182.7047 181.2905 177.7612 186.172 168.7602 186.3572 180.7125 174.0029 170.6986 167.8869 158.1139 155.4156 166.9311 164.1463 155.129 116.1077 144.4611 132.4055 129.1869 139.3243 147.2753 138.5135 138.1887 129.2749 139.9428 140.2833 125.1 136.0092 131.947 128.5146 121.3528 116.6881 119.5492 124.26 126.1467 75.18643 72.57291 111.2879 155.9918 156.0035 0 6.708204 162.5769 87.44411 106.2309 54.58938 106.3814 82.8734 17.20465 95.42226 25.94224 32.64966 29.1334 109.3846 112.1807 102.7862 118.9622 151.9268 124.3262 59.80176 108.0787 133.7012 120.8113 163.7834 164.9242 163.1663 150.2799 129.9433 101.8332 156.1185 166.6617 157.5254
48.99465 229.2008 219.5552 217.0829 228.5476 215.824 210.5825 208.191 211.1421 210.1934 210.6919 203.525 202.3586 217.1658 218.6618 203.924 205.6429 181.6032 197.3677 188.268 189.1719 207.8004 188.2375 189.0291 188.3083 186.8643 183.6234 192.3148 174.485 192.5876 186.9385 180.161 176.8191 174.0029 164.0274 161.4837 173.2541 170.4494 161.3753 118.423 141.7674 130.1085 126.9262 145.9495 153.9383 145.1654 144.8693 135.9154 146.6322 146.9816 131.746 142.7042 138.6542 135.1925 128.041 123.3333 126.1784 130.8111 132.6725 81.7435 78.96093 105.5746 150.1501 149.5352 6.708204 0 156.5128 93.22109 100.08 60.20797 100.1798 88.45903 11.7047 100.6357 26.90725 34.82815 29.8527 102.8397 105.6243 96.13532 112.361 145.3945 117.72 62.5 101.3903 127.0157 124.4489 157.0987 158.2308 156.4649 143.5764 133.3501 95.52487 149.4122 159.9551 150.8418
161.2628 309.4483 291.5326 286.1315 332.2759 309.3093 306.1474 305.6041 313.0675 313.9116 195.8372 303.0033 303.0697 331.5739 335.8158 314.6812 318.2597 275.2782 306.3939 291.9281 295.9109 327.8205 298.2405 300.51 301.0851 299.1363 302.7664 317.6181 291.464 320.2113 314.8385 306.7951 302.7776 300.0871 286.3237 287.5591 304.7659 301.621 291.7726 189.3733 107.1226 113.5377 113.8112 288.7603 298.1715 289.2062 290.5008 279.8808 292.8058 293.9246 276.1634 289.4862 288.2469 287.0666 279.5984 276.3766 279.5233 285.2808 287.4009 236.6205 234.8526 53.11544 12.99304 27.88943 162.5769 156.5128 0 249.6151 56.53539 216.5208 56.64142 244.6002 152.7653 255.8185 175.4259 184.5867 176.6271 60.63209 58.89185 71.63274 56.50885 34.39491 53.41582 209.5292 72.12662 59.22204 271.501 56.97587 59.92704 62.96428 73.78437 278.4313 114.0011 72.27897 74.15714 81.9329
110.4594 229.6057 228.375 228.63 208.0905 207.456 201.3946 197.7858 195.7745 193.25 271.0162 192.1745 190.0744 187.6877 185.8676 181.0209 180.3665 181.1998 177.7602 176.4316 173.9387 173.7043 169.7684 168.7524 166.7752 166.2524 155.8731 154.864 151.7527 152.0489 147.247 143.7507 142.1498 139.8999 137.7805 130.9884 131.7383 130.154 124.7673 160.3034 222.6995 209.0017 205.719 92.93209 95.73595 89.8613 86.22422 83.90633 86.26977 84.77684 80.33911 82.08668 72.18152 63.01962 58.99765 50.57618 51.35828 50.26657 50.66431 29.35767 23.46651 198.7251 243.3682 241.0981 87.44411 93.22109 249.6151 0 193.1015 33.10094 193.104 6.638712 97.30094 15.84913 76.63271 68.31378 76.48725 194.0571 196.6975 185.962 202.806 236.3941 208.0271 54.13107 190.0315 215.2865 58.21891 244.9579 245.6275 243.2998 228.2111 68.36463 171.0356 234.3663 244.7672 233.7084
110.0599 275.1818 259.3309 254.6782 291.3314 270.9465 267.0749 265.9629 272.2591 272.5899 189.4878 262.6806 262.3833 287.4456 290.9519 271.3098 274.4176 235.8609 263.3515 250.0923 253.2864 282.0018 254.7339 256.632 256.8502 255.0025 256.7683 270.1426 245.8394 272.1213 266.5971 258.7856 254.8902 252.121 239.1339 239.3763 255.3919 252.2955 242.5077 151.6047 97.25225 95.97338 94.58462 236.2059 245.3263 236.3375 237.2294 226.9471 239.4097 240.3339 223.0807 235.9078 233.9252 232.1314 224.7187 221.0892 224.1629 229.6132 231.6592 180.7374 178.6868 15.81139 51.58028 52.72417 106.2309 100.08 56.53539 193.1015 0 160.0031 2 188.0665 96.25487 199.3234 119.0798 128.2692 120.3888 20 21.64486 28.4605 28.16026 50.71055 31.7805 153.6953 34.52535 46.61545 216.1577 70.93659 73.24616 73.41151 70.05738 223.4687 74.70609 73.34848 81.903 80.23247
83.25112 227.0198 222.7431 222.036 212.8121 207.6174 201.7176 198.4746 198.2826 196.2938 248.7211 193.0737 191.2694 195.438 194.8794 186.0376 186.2901 177.7059 181.4084 177.0612 175.7868 182.9371 172.732 172.3862 170.8362 169.936 162.0328 164.9242 155.7562 163.2942 157.9905 153.0131 150.632 148.0608 142.6184 137.2662 142.6955 140.5276 133.3304 141.5238 193.6311 180.4159 177.1306 107.1972 112.6144 105.0428 102.8208 97.09789 103.7111 103.0466 92.96236 99.42082 91.92388 85.27602 79.27484 72.36098 74.4043 76.57168 77.82673 32.20248 25.43281 165.7739 210.3477 208.1515 54.58938 60.20797 216.5208 33.10094 160.0031 0 160.0031 28.28427 64.28063 41.36572 44.59821 37.12142 44.96552 161.1242 163.788 153.2221 170 203.5352 175.2512 34.00368 157.496 182.8879 74.02076 212.7087 213.476 211.2611 196.595 84.18581 140.89 202.7042 213.1721 202.5049
111.0345 276.8267 261.0335 256.4001 292.7559 272.4702 268.5759 267.4442 273.6951 274.0059 191.4878 264.1384 263.8276 288.7369 292.2071 272.6408 275.7263 237.3627 264.6998 251.4965 254.6566 283.2119 256.0651 257.9457 258.1472 256.305 257.978 271.2656 247.0729 273.2069 267.6752 259.8807 255.9941 253.2212 240.2852 240.4683 256.4001 253.3081 243.5282 153.2188 99.24717 97.96711 96.57251 236.9625 246.0508 237.0624 237.9113 227.6686 240.0771 240.9788 223.7878 236.5555 234.4803 232.5962 225.1944 221.4959 224.5551 229.9411 231.9698 181.0249 178.8892 17.72005 52.12697 51.83782 106.3814 100.1798 56.64142 193.104 2 160.0031 0 188.0239 96.13012 199.1772 118.8276 128.0039 120.087 18 19.6596 26.57066 26.24881 49.59395 29.96665 153.2718 32.55764 44.77723 215.64 69.42622 71.70077 71.80007 68.20246 222.8862 72.94518 71.55418 80.1849 78.36613
108.241 233.0708 231.3061 231.3871 212.6805 211.341 205.2949 201.7383 200.01 197.5633 270.4478 196.1499 194.0928 192.6759 191.0236 185.6071 185.0838 184.4174 182.1346 180.3294 178.0253 178.8687 174.0194 173.104 171.187 170.6055 160.5693 160.1 156.1153 157.4325 152.5549 148.8523 147.1394 144.8378 142.2252 135.6245 137.0328 135.3662 129.7112 160.4151 220.0659 206.5282 203.2419 98.50508 101.6366 95.53429 92.05131 89.28606 92.19544 90.78877 85.61542 87.98011 78.29432 69.33974 65.0884 56.76951 57.68882 56.84384 57.28001 31.32092 24.31243 194.0335 238.5628 235.639 82.8734 88.45903 244.6002 6.638712 188.0665 28.28427 188.0239 0 92.02174 15.05161 70.85901 62.36986 70.57446 188.5975 191.2132 180.3469 197.2308 230.8509 202.4278 47.5 184.296 209.4755 55.80181 239.0753 239.7082 237.3421 222.1352 66.11543 164.7119 228.3002 238.6806 227.5352
59.87385 240.8527 231.0768 228.5432 240.1604 227.528 222.2836 219.8863 222.8004 221.8316 218.6536 215.2118 214.0374 228.5607 229.9609 215.4484 217.1175 193.3016 208.9426 199.9359 200.8009 219.0205 199.8128 200.5717 199.8224 198.3942 194.9589 203.3421 185.9247 203.4822 197.8408 191.1675 187.8776 185.0676 175.3169 172.6094 183.9837 181.2181 172.2469 129.1395 146.3728 135.4372 132.3301 155.7217 163.4442 154.7656 154.2167 145.6022 155.8717 156.0775 141.4001 151.8634 147.2481 143.1782 136.1855 131.0017 133.7012 137.7699 139.474 88.95504 85.34027 103.3683 147.258 143.886 17.20465 11.7047 152.7653 97.30094 96.25487 64.28063 96.13012 92.02174 0 103.0713 23.76973 32.89377 25.88239 96.87621 99.56154 89.26926 105.9056 139.3476 111.198 60.15189 93.96276 119.5492 123.0991 149.5761 150.5457 148.5842 134.9959 131.481 84.8646 140.9433 151.4896 141.86
122.9892 245.1466 244.1318 244.4287 222.6602 222.7327 216.6623 213.0143 210.7517 208.1499 285.4953 207.3876 205.2531 201.6977 199.5859 195.6184 194.7929 196.8687 192.6072 191.7146 189.0695 187.4238 184.7497 183.632 181.5917 181.1328 170.3574 168.4797 166.6381 165.3684 160.7353 157.6356 156.226 154.0621 152.5956 145.5894 145.2908 143.8699 138.9526 175.3416 234.5009 221.0726 217.7855 106.0301 107.9086 102.7298 98.69142 97.48103 98.42899 96.6517 94.13505 94.38399 83.80066 73.80075 70.8886 62.21771 62.31929 59.24655 58.94653 45.10758 38.75623 205.9954 250.2403 245.7227 95.42226 100.6357 255.8185 15.84913 199.3234 41.36572 199.1772 15.05161 103.0713 0 80.71542 71.7554 79.93696 198.7636 201.3016 190.0582 207.03 240.6892 212.1397 51.90872 193.5934 218.4431 42.46521 247.7132 248.1963 245.6736 229.9609 52.55148 171.305 236.1612 246.4245 234.8576
72.14086 245.1224 237.2225 235.3062 239.37 229.4515 223.9129 221.1759 222.9462 221.579 236.9219 216.1815 214.758 225.3996 226.0199 213.6375 214.7673 196.4301 207.7932 200.4574 200.5243 214.581 198.7354 199.0779 198.0101 196.7695 191.5464 197.8004 183.4802 197.2055 191.6507 185.6071 182.6499 179.9028 171.7353 167.9434 177.0452 174.4964 166.1385 140.8119 168.5052 156.9805 153.8059 145.3315 152.1085 143.8312 142.5171 135.0741 143.8367 143.6343 130.832 139.6514 133.6001 128.1601 121.6244 115.4778 117.8346 120.7569 122.1556 73.4983 68.4078 126.8464 170.3858 165.0602 25.94224 26.90725 175.4259 76.63271 119.0798 44.59821 118.8276 70.85901 23.76973 80.71542 0 9.219544 3.257644 118.0678 120.6255 109.5536 126.4792 160.1286 131.6435 36.47259 113.4372 138.6542 99.34166 168.3449 169.0473 166.773 152.0001 107.7973 96.89685 158.1139 168.5769 157.9343
77.1445 245.8373 238.6891 237.019 238.1365 229.2968 223.6605 220.8001 222.1216 220.6043 243.2316 215.6976 214.1822 223.2891 223.6068 212.0849 213.0023 196.8544 206.5163 199.855 199.6121 212.0094 197.5195 197.6993 196.5121 195.349 189.4532 194.8589 181.7966 193.982 188.4808 182.7047 179.8889 177.1779 169.6644 165.469 173.6433 171.19 163.1104 144.8068 176.5814 164.8046 161.6052 140.7347 147.1054 139.0281 137.4195 130.4837 138.6001 138.2382 126.2537 134.367 127.7811 121.8277 115.5097 109.0143 111.2205 113.6745 114.9478 67.47592 61.80152 136.0625 179.5958 173.9674 32.64966 34.82815 184.5867 68.31378 128.2692 37.12142 128.0039 62.36986 32.89377 71.7554 9.219544 0 8.222667 127.0157 129.5473 118.3427 135.2997 168.9585 140.4315 27.73536 122.0533 147.1394 90.33567 176.706 177.3415 174.9921 159.9431 98.92548 103.769 166.0873 176.5089 165.6178
75.39649 248.0925 240.2914 238.4034 241.9942 232.2813 226.7249 223.9654 225.6512 224.254 240.0758 218.9505 217.5097 227.8249 228.371 216.1895 217.2718 199.3511 210.4038 203.2019 203.2086 216.8901 201.3573 201.6653 200.5714 199.3475 193.97 200.009 185.9974 199.3361 193.7953 187.8237 184.9036 182.1653 174.1597 170.2676 179.1206 176.5985 168.3162 144.0626 171.2577 159.8266 156.6607 147.0224 153.6588 145.4501 144.0298 136.7632 145.2984 145.0353 132.5235 141.0936 134.8297 129.1673 122.7249 116.4205 118.7081 121.3985 122.731 74.60399 69.25077 128.4769 171.7937 165.7913 29.1334 29.8527 176.6271 76.48725 120.3888 44.96552 120.087 70.57446 25.88239 79.93696 3.257644 8.222667 0 118.8602 121.38 110.1378 127.1002 160.7596 132.2251 34.29293 113.8309 138.921 97.29943 168.5019 169.148 166.8126 151.8306 105.6071 96.06046 157.9667 168.4009 157.5885
120.9464 291.8304 276.5366 272.068 305.866 286.4472 282.3632 281.0659 286.9233 287.0631 209.4878 277.5628 277.1372 300.7075 303.8635 284.9719 287.8628 251.1913 277.1895 264.4797 267.3462 294.4911 268.4201 270.1481 270.2073 268.4143 269.2895 281.8102 258.6059 283.4255 277.8381 270.2036 266.4001 263.6001 251.1275 250.8007 265.9793 262.9316 253.239 168.119 117.2092 115.9205 114.4825 244.4039 253.1897 244.2282 244.6994 234.8297 246.7326 247.4356 230.8354 243.0483 240.1687 237.4974 230.214 225.9213 228.8427 233.6427 235.5122 184.5698 181.6947 35.35534 59.89559 47.04308 109.3846 102.8397 60.63209 194.0571 20 161.1242 18 188.5975 96.87621 198.7636 118.0678 127.0157 118.8602 0 2.915476 11.40175 10.63015 42.56242 15.81139 150.6063 15.23155 29.20616 211.7753 57.2014 59.03389 58.38878 51.99444 218.3993 57.80138 56.0357 65.44672 61.94554
123.8459 294.4427 279.0788 274.5842 308.656 289.1686 285.1009 283.817 289.7042 289.8556 211.0035 280.3289 279.9116 303.5597 306.7287 287.8064 290.7069 253.923 280.0152 267.2755 270.1601 297.3693 271.2524 272.9881 273.054 271.2586 272.1656 284.7077 261.4737 286.3294 280.7428 273.1053 269.3 266.5005 254.0167 253.7016 268.8912 265.843 256.1494 170.7293 118.5854 117.6069 116.2293 247.31 256.0908 247.1301 247.5943 237.732 249.6247 250.3232 233.736 245.937 243.036 240.3383 233.0601 228.745 231.6603 236.4333 238.295 187.3619 184.4508 36.58552 58.70397 44.43819 112.1807 105.6243 58.89185 196.6975 21.64486 163.788 19.6596 191.2132 99.56154 201.3016 120.6255 129.5473 121.38 2.915476 0 12.74755 7.778175 39.81281 12.90349 152.9714 15.11622 26.50472 213.9844 54.30009 56.14713 55.53602 49.47064 220.5363 58.19364 53.39007 62.70963 59.48319
118.4936 293.1092 278.4107 274.1478 305.2409 286.6671 282.4057 280.9527 286.435 286.4197 216.6718 277.2708 276.74 299.107 302.0017 283.6988 286.421 251.3316 276.0652 263.8109 266.4132 292.344 267.1976 268.7936 268.7341 266.9855 267.2135 279.1218 256.7275 280.4924 274.8745 267.3724 263.638 260.8237 248.7268 248.0181 262.6195 259.6093 250 169.5936 125.028 122.6739 121.0093 239.667 248.2438 239.3195 239.5575 229.9413 241.5057 242.0876 225.8871 237.732 234.3864 231.2769 224.077 219.4686 222.3083 226.7867 228.5695 177.7751 174.5301 44.27189 71.2711 55.92959 102.7862 96.13532 71.63274 185.962 28.4605 153.2221 26.57066 180.3469 89.26926 190.0582 109.5536 118.3427 110.1378 11.40175 12.74755 0 17 50.63951 22.09072 141.1497 7.615773 31.38471 201.7639 61.26989 62.64982 61.32088 51.64336 208.1856 46.87217 56.58622 66.71786 60.91182
131.5511 302.0497 286.5947 282.0638 316.4253 296.8922 292.8378 291.5641 297.4693 297.626 216.6383 288.0858 287.6734 311.3326 314.4932 295.5842 298.4828 261.6556 287.7933 275.0473 277.937 305.1196 279.0304 280.765 280.8291 279.0345 279.9188 292.4175 269.236 294.0153 288.425 280.8006 277.0018 274.2007 261.748 261.4001 276.5249 273.4813 263.7973 178.3396 124.004 123.6631 122.4061 254.6944 263.4274 254.4744 254.8806 245.0796 256.8891 257.555 241.0685 253.1768 250.14 247.2974 240.0469 235.6186 238.5037 243.1499 244.9755 194.0953 191.0268 42.10701 58.02589 38.96087 118.9622 112.361 56.50885 202.806 28.16026 170 26.24881 197.2308 105.9056 207.03 126.4792 135.2997 127.1002 10.63015 7.778175 17 0 33.65947 5.385165 158.1336 15.65248 18.86796 218.5909 46.61545 48.41487 47.76243 42.08643 224.9072 58.0517 45.79301 54.98963 52.19435
160.5692 323.2135 306.545 301.5801 341.332 320.2729 316.5864 315.619 322.2027 322.6444 222.4266 312.497 312.2835 337.9801 341.5655 321.7299 324.9064 285.3945 313.7125 300.2178 303.5648 332.6809 305.1571 307.1097 307.374 305.512 307.4488 320.8479 296.4918 322.8008 317.2689 309.4737 305.5849 302.8131 289.8444 290.0616 305.9539 302.8666 293.0945 200.2987 130.6643 134.0484 133.5792 285.8647 294.8107 285.8309 286.4798 276.4289 288.5719 289.3574 272.4874 284.9531 282.3554 279.8817 272.5697 268.3853 271.3274 276.1867 278.0654 227.1131 224.2562 57.23251 42.97702 7.139893 151.9268 145.3945 34.39491 236.3941 50.71055 203.5352 49.59395 230.8509 139.3476 240.6892 160.1286 168.9585 160.7596 42.56242 39.81281 50.63951 33.65947 0 28.6 191.6528 47.86188 27.44012 251.6879 25.38425 28.34361 30.53211 39.40184 257.7693 85.06797 38.22512 41.62085 47.82897
136.746 306.4719 290.8617 286.2743 321.2787 301.5725 297.5584 296.3184 302.2995 302.4868 218.8786 292.8784 292.4876 316.3621 319.5638 300.5611 303.4881 266.3644 292.7456 279.9182 282.8569 310.2338 284.0017 285.7586 285.8426 284.0409 285.0259 297.6054 274.3155 299.2324 293.646 286.007 282.2003 279.4011 266.9026 266.6027 281.7889 278.7418 269.0502 182.784 126.1428 126.3681 125.2248 260.0582 268.7992 259.845 260.2584 250.4496 262.2689 262.9373 246.4407 258.5585 255.5249 252.6757 245.4272 240.9892 243.8709 248.4999 250.3198 199.4492 196.355 44.72136 56.01789 34.20076 124.3262 117.72 53.41582 208.0271 31.7805 175.2512 29.96665 202.4278 111.198 212.1397 131.6435 140.4315 132.2251 15.81139 12.90349 22.09072 5.385165 28.6 0 163.0621 19.64688 14.86607 223.2865 41.40048 43.27817 42.78142 38.33203 229.5022 60.60528 41.59327 50.43361 48.54122
101.5836 259.5944 254.3585 253.2908 246.7088 240.9071 235.0558 231.889 231.9747 230.0543 268.7036 226.54 224.7893 229.439 228.8433 219.9801 220.2731 210.2601 215.2562 210.5327 209.4451 216.8807 206.5299 206.248 204.7346 203.8063 196.0323 198.7869 189.6741 197.0311 191.774 186.9204 184.584 182.0254 176.5963 171.2695 176.4178 174.3108 167.2521 166.6741 204.155 192.2051 188.9881 140.1606 144.925 137.7652 135.1297 130.2085 135.7654 134.8141 126.1477 131.4658 123.0091 115.1445 109.9466 102.2286 103.6931 103.9285 104.5622 65.29357 57.766 162.4107 205.2469 197.0789 59.80176 62.5 209.5292 54.13107 153.6953 34.00368 153.2718 47.5 60.15189 51.90872 36.47259 27.73536 34.29293 150.6063 152.9714 141.1497 158.1336 191.6528 163.0621 0 144.0009 168.2684 63.03643 197.0692 197.4038 194.7434 178.6656 71.33372 119.5042 184.879 195.0477 183.2607
125.4675 300.6676 286.0079 281.7534 312.5412 294.1088 289.8224 288.3455 293.7635 293.7197 223.5664 284.635 284.0863 306.1976 309.0259 290.8694 293.5524 258.7673 283.2702 271.1104 273.6604 299.2942 274.3832 275.9493 275.8623 274.1245 274.19 285.9178 263.7594 287.2107 281.5848 274.1277 270.4163 267.5986 255.6189 254.796 269.2007 266.2048 256.6281 177.1779 131.6435 129.6774 128.0791 245.7138 254.1909 245.2888 245.4176 235.9258 247.3237 247.8459 231.8469 243.5087 239.9271 236.5777 229.4308 224.6429 227.4313 231.7058 233.4309 182.784 179.3024 50.21952 73.12172 53.76427 108.0787 101.3903 72.12662 190.0315 34.52535 157.496 32.55764 184.296 93.96276 193.5934 113.4372 122.0533 113.8309 15.23155 15.11622 7.615773 15.65248 47.86188 19.64688 144.0009 0 25.63201 203.8272 55.71355 56.85948 55.23812 44.52353 209.953 43.18565 49.67897 59.96405 53.58405
149.3592 320.9143 305.4546 300.9119 335.006 315.6533 311.567 310.2623 316.0823 316.1981 233.1892 306.7444 306.307 329.5876 332.6409 313.9586 316.7965 280.3967 306.2172 293.6075 296.4203 323.1377 297.4188 299.107 299.1271 297.3487 297.9649 310.1612 287.3674 311.6232 306.0147 298.4644 294.7032 291.8938 279.6355 279.0878 293.8741 290.8539 281.2206 197.2029 140.4315 141.0221 139.933 271.0374 279.589 270.671 270.8704 261.2968 272.8003 273.3529 257.2353 269.0065 265.5146 262.206 255.0539 250.2747 253.0613 257.3102 259.0232 208.4059 204.8799 59.43904 64.58466 34.45812 133.7012 127.0157 59.22204 215.2865 46.61545 182.8879 44.77723 209.4755 119.5492 218.4431 138.6542 147.1394 138.921 29.20616 26.50472 31.38471 18.86796 27.44012 14.86607 168.2684 25.63201 0 226.9636 30.08322 31.30495 29.95413 23.46598 232.6397 57.77543 26.92582 36.25386 33.67863
156.8203 287.5412 286.5864 286.846 263.9083 264.8907 258.8134 255.1247 252.5659 249.8682 322.7339 249.4841 247.3126 242.156 239.5969 236.9494 235.8852 239.3294 234.2761 233.8941 231.0866 227.481 226.5958 225.3541 223.237 222.8593 211.5866 208.4588 208.3924 204.9088 200.5613 198.0654 196.9352 194.9002 194.2896 187.0366 185.3041 184.1279 179.8852 214.5951 264.8345 252.2328 248.9687 145.7605 146.3223 142.1971 137.6818 137.9281 137.0019 134.8672 134.8854 133.2274 122.0003 111.2634 109.8373 101.2115 100.5401 95.29152 94.13531 87.04947 80.09046 225.3133 267.7366 257.4832 120.8113 124.4489 271.501 58.21891 216.1577 74.02076 215.64 55.80181 123.0991 42.46521 99.34166 90.33567 97.29943 211.7753 213.9844 201.7639 218.5909 251.6879 223.2865 63.03643 203.8272 226.9636 0 254.5548 254.5385 251.5521 234.5291 10.3782 173.7777 240.7111 250.3983 237.7297
