88.09202 108.7661 96.65735 115.0121 78.73956 86.82859 114.2111 110.8006 89.94387 70.07896 78.20936 103.2898 103.538 204.8963 89.06613 33.93782 32.16793 90.75826 93.24731 87.3958 50.94315 94.0083 51.9233 58.22914 31.67156 49.67217 53.59661 58.22815 29.275 13.63388 43.665 76.00698 5.572234 5.836199 0 52.14462 6.004953 161.7157 45.63431 22.44813 45.28391 22.03383 30.28139 27.48228 31.18248 31.63729 31.57175 117.0601 40.01148 35.71 43.74182 43.58641 45.66091 57.39516 217.1897 203.4934 201.2909 243.7825 245.8343 132.6065 140.5833 240.0837 236.1659 250.3368 242.8613 241.06 176.9659 182.776 156.5828 162.1439 246.6998 161.1931 194.154 171.1772 191.0936 189.1388 193.55 251.53 196.1298 261.463 277.6448 212.5523 221.8623
72.02777 77.62087 51.81352 80.5295 70.61161 69 77.41519 74.43118 61.91224 54.58938 53.68892 62.80127 61.39218 153.6212 45.34314 66.7308 66.64833 45.27693 46.8615 41.4035 26.24881 45.63442 21.91144 21.09502 32.52403 20.49195 18.60779 8.77598 33.87108 56.02901 14.86607 25.4951 53.63357 50.24938 52.14462 0 55.71112 131.3854 14.42221 40.71855 19.72308 66.76077 68.15747 40.65095 55.47071 53.82379 61.05735 68.96376 47.42362 60.80296 71.21798 67.35726 71.70077 56.79789 167.72 154.5927 152.6573 200.8482 203.3421 134.1715 141.6678 199.5294 196.9372 209.5376 203.6517 202.277 155.3609 160.0125 162.5674 157.3181 209.9905 165.4237 171.712 178.3531 174.9514 175.5135 177.8901 218.3254 189.5 228.6545 246.4834 220.7863 230.9031
94.09543 114.5797 101.6548 120.7295 84.72148 92.82274 119.8262 116.4233 95.77617 76.05667 84.07011 108.6552 108.792 209.0289 94.1096 38.52929 36.61748 95.65886 98.07342 92.22244 56.37233 98.60136 57.11122 63.23901 37.37255 54.79987 58.56317 62.28858 35.0108 18.46861 48.32822 80.14955 10.64266 11.7783 6.004953 55.71112 0 160.5048 47.8952 21.7653 46.8906 16.02968 24.53654 26.39035 27.24489 28.0011 26.77801 118.9237 37.72496 31.22776 38.55956 38.81087 40.55799 54.79209 219.0909 205.2531 202.9824 244.1597 246.1268 128.3102 136.2752 240.0513 235.9253 250.3241 242.6025 240.7372 174.635 180.5466 151.8083 158.2223 246.0455 156.5306 191.8381 166.2633 188.1151 185.9153 190.5122 250.3632 192.2252 260.22 276.1484 207.4632 216.7053
198.777 191.3665 154.2689 189.1167 200.4316 195.3046 183.484 182.1666 182.9151 183.9034 179.1727 168.2789 164.4297 175.0848 153.7978 190.7888 189.8482 150.2866 148.7872 147.8177 157.3343 142.9632 152.7342 149.5757 160.808 151.6848 148.8997 135.0192 161.2006 173.1849 145.7934 133.1015 166.5201 164.2208 161.7157 131.3854 160.5048 0 125.0144 139.2771 121.9917 158.041 149.9733 134.3152 136.4866 134.9373 140.5971 82.81727 123.2167 135.7984 137.0729 132.8633 135.1682 107.6074 112.8106 99.73705 96.45827 98.13121 98.5048 90.25337 90.72718 87.9846 81.38979 97.90169 87.52927 85.03253 35.99968 36.6127 110.6864 80.82797 87.29666 107.6198 46.58815 121.8423 61.93994 68.18111 65.13262 89.85855 94.33268 99.74782 116.2554 152.6815 162.3216
84.21401 91.7878 65.96184 94.89468 81.30191 81.3941 91.83197 88.83693 75.59845 66 66.68208 77.20104 75.72186 164.3473 59.66574 67.26812 66.70832 59.4138 60.82763 55.51802 37 59.1143 33.46806 34.48188 35.80241 31.43119 31.08456 23.16477 36.21119 52.79441 23.08679 38.60052 48.47845 45.31004 45.63431 14.42221 47.8952 125.0144 0 29.42788 5.385165 56.4358 56.27849 28.15138 42.48529 40.70626 48.33218 71.47027 33.24154 47.50789 57.68882 53.60037 58.00862 42.54409 171.5634 157.9121 155.7442 200.2498 202.5142 120.8387 128.4457 197.717 194.4949 207.8702 201.2213 199.6497 146.5367 151.5388 148.9449 145.0138 206.4946 151.9901 163.233 164.6836 164.9242 164.9394 167.7729 213.49 177.6802 223.7086 241.0105 207.1443 217.2102
95.63472 110.8016 91.28197 115.6244 88.76936 93.62158 113.6564 110.3902 92.7045 76.6942 81.8077 100.5684 99.89695 193.625 84.20214 54.23099 52.80152 84.87638 86.82166 81.1249 51.0392 86.15393 49.9344 54.45181 36.95014 47.42489 49.85228 48.79759 35.41539 34.73111 38.8973 66.21178 27.44012 25.55386 22.44813 40.71855 21.7653 139.2771 29.42788 0 27 27.07397 27.44626 5.147815 16.64332 15.65248 21.2132 98.47842 18.68154 22.47221 33.01515 30.41381 34.1321 36.05551 198.4943 184.4945 182.1462 222.4275 224.3791 114.2804 122.2417 218.2888 214.1898 228.5607 220.871 219.0205 154.8709 160.6051 139.8831 142.5798 224.4504 144.0035 172.0378 155.0147 169.6644 168.0744 172.1993 229.1026 176.4235 239.0249 255.1991 197.0652 206.7057
89.35883 97.16995 70.99058 100.2397 86.14523 86.57944 97.13278 94.15413 80.96681 71.02816 71.97569 82.41966 80.86779 167.7069 64.81512 69.31089 68.593 64.44377 65.76473 60.54131 42.04759 63.83181 38.65805 39.84972 39.25318 36.55845 36.39025 28.41447 39.38591 53.66796 28 43.27817 48.65758 45.65085 45.28391 19.72308 46.8906 121.9917 5.385165 27 0 54.03702 53.00873 24.90984 38.62642 36.76955 44.59821 72.03471 28.42534 43.38202 53.33854 49.09175 53.53504 37.16181 172.2005 158.3768 156.1258 199.1808 201.3579 115.5725 123.2024 196.2065 192.7596 206.4001 199.4818 197.8408 142.6184 147.7329 143.6164 140 204.3649 146.697 159.4114 159.3459 160.5895 160.4307 163.4072 210.8767 172.7896 221.0473 238.1513 201.8087 211.8661
110.1136 130.1153 115.318 136.0294 100.7224 108.8118 134.8831 131.5029 111.3716 92.00543 99.74217 123.1463 123.0236 220.2718 107.912 52.34501 50.24938 109.1284 111.3598 105.5426 71.21798 111.3486 71.46872 77.17513 52.85653 69.06026 72.45861 74.24221 50.56926 33.38038 61.77378 92.02717 26.23662 27.78489 22.03383 66.76077 16.02968 158.041 56.4358 27.07397 54.03702 0 10.48183 29.60574 21.63331 23.32381 17.69181 124.904 35.77709 22.67157 26.24881 28.17801 28.4605 50.44799 224.5907 210.4326 207.9934 245.5789 247.3156 117.3414 125.2263 240.3934 235.7249 250.6891 242.3324 240.3019 169.0089 175.1713 139.3265 148.1891 244.7059 144.3607 186.172 153.3352 180.6239 177.747 182.8463 247.6308 182.116 257.2558 272.4611 193.9615 203.0006
117.4389 135.8205 118.4721 141.2705 108.6898 115.9139 139.7266 136.3948 117.2704 98.96297 105.8613 127.2398 126.79 220.6067 111.2753 62.30327 60.25551 112.1182 114.1386 108.4049 76.21725 113.5819 75.86541 81.01347 59.06621 73.38521 76.32658 76.22447 56.94487 42.79074 65.39974 93.65246 35.16598 36.10912 30.28139 68.15747 24.53654 149.9733 56.27849 27.44626 53.00873 10.48183 0 28.15894 15.68931 17.67759 9.986287 121.6804 30.14887 14.30525 15.81898 18.19608 18.04471 42.5882 220.6077 206.282 203.7432 239.1755 240.789 106.8881 114.7653 233.4482 228.5217 243.7388 235.085 232.9786 159.6884 165.9253 128.8826 137.8185 236.9573 133.8937 176.812 142.9521 170.7341 167.6955 172.9101 239.2786 171.7233 248.7989 263.7076 183.7099 192.8095
98.98737 113.0243 91.98656 117.5266 92.57699 96.85298 115.3182 112.1004 95.18206 80.01562 84.53402 101.8258 100.948 192.4498 85.09113 59.35065 57.93531 85.51316 87.30693 81.7022 53.52102 86.28441 52.00908 56.02232 40.74386 49.5098 51.53882 49.07094 39.38591 39.87794 40.70012 66.04922 32.54935 30.70016 27.48228 40.65095 26.39035 134.3152 28.15138 5.147815 24.90984 29.60574 28.15894 0 14.91643 13.43503 20.40833 95.32313 13.72953 20.5061 31.12073 27.90161 31.94527 30.99193 195.1371 181.0471 178.6512 218.0883 219.9966 109.638 117.5872 213.7534 209.5644 224.0324 216.2371 214.3607 149.7281 155.4686 135.5231 137.6971 219.6645 139.5439 166.8967 150.7431 164.5372 162.9801 167.0782 224.1573 171.5058 234.0599 250.1756 192.8884 202.5864
112.0045 127.4127 106.9009 132.1363 104.6948 110.0727 130.0517 126.8109 109.3464 93.10746 98.44034 116.6919 115.8499 206.2668 100.005 65.11528 63.34824 100.4241 102.2008 96.60875 67.6757 101.0965 66.48141 70.76722 53.11132 63.97281 66.22877 63.95281 51.39309 44.8135 55.31727 80.77747 36.75269 36.22154 31.18248 55.47071 27.24489 136.4866 42.48529 16.64332 38.62642 21.63331 15.68931 14.91643 0 2 6.082763 106.0424 14.56022 5.830952 16.40122 13.92839 17.49286 29 204.9219 190.604 188.0725 224.1986 225.8871 101.4347 109.4131 218.8356 214.1174 229.131 220.7193 218.6801 148.4049 154.4571 125.7834 131.042 223.0807 130.2459 165.6019 140.5976 161.1366 158.7766 163.4876 226.1526 165.0401 235.8231 251.2012 182.3163 191.8
111.234 126.2458 105.3465 130.874 104.1201 109.252 128.7224 125.495 108.2572 92.30926 97.42946 115.2606 114.3696 204.368 98.49365 65.51336 63.78871 98.85848 100.6032 95.03289 66.57327 99.43088 65.26697 69.42622 52.41958 62.76082 64.91726 62.34888 50.76662 45.23549 54.03702 79.07591 37.20699 36.49658 31.63729 53.82379 28.0011 134.9373 40.70626 15.65248 36.76955 23.32381 17.67759 13.43503 2 0 8.062258 104.0433 12.64911 7.071068 17.69181 14.76482 18.60108 27.58623 202.9409 188.6281 186.1001 222.3803 224.0826 101.1187 109.0995 217.0829 212.4012 227.3785 219.0091 216.9816 147.2005 153.2221 125.7532 130.5067 221.452 130.1384 164.4019 140.6505 160.178 157.9177 162.5534 224.6442 164.4939 234.3371 249.786 182.4647 191.9928
115.395 131.8218 112.25 136.7808 107.5639 113.6002 134.8621 131.5903 113.5743 96.60228 102.4817 121.7539 121.0264 212.2807 105.2616 65.27634 63.3877 105.8017 107.6476 102.011 72.00694 106.6888 71.08758 75.66373 56.46072 68.5793 71.06511 69.44163 54.58251 45.06939 60.10824 86.4523 37.02648 37.05401 31.57175 61.05735 26.77801 140.5971 48.33218 21.2132 44.59821 17.69181 9.986287 20.40833 6.082763 8.062258 0 112.0179 20.22375 5 12.64911 12.04159 14.31782 33.01515 210.7368 196.3879 193.8356 229.2684 230.9026 101.6366 109.5903 223.6515 218.7973 233.9444 225.3752 223.2935 151.344 157.4929 125.0671 131.8674 227.4379 129.7575 168.5141 139.6101 163.2667 160.5895 165.5373 230.0826 165.8621 239.6725 254.802 181.0028 190.3477
122.8007 110.44 73.32412 107.28 127.4127 119.2015 101.4615 100.439 104.767 111.2115 103.6171 86.83317 82.80217 112.4342 74.32362 135.6945 135.595 70.38466 68.35203 68.6604 90.02777 62.32576 85.36263 79.93122 101.3993 85.36463 81.24192 67.9159 102.8263 123.771 83.21658 58.25805 119.919 116.709 117.0601 68.96376 118.9237 82.81727 71.47027 98.47842 72.03471 124.904 121.6804 95.32313 106.0424 104.0433 112.0179 0 92.00543 109.0183 116.4302 111.4495 115.6244 86.68333 100.1699 86.44202 84.28671 133.0564 135.794 131.6435 136.8377 133.4166 132.0085 143.0874 138.6001 137.6372 116.1077 118.423 160.3034 141.5238 147.1462 160.4151 129.1395 175.3416 140.8119 144.8068 144.0626 158.9025 166.6741 169.3287 188.404 214.5951 224.9361
111.1261 123.1666 99.18004 127.0276 105.3803 108.8118 124.3494 121.2477 105.885 92.17917 95.7314 110.1136 108.8062 194.3912 92.76314 72.8011 71.30919 92.63369 94.06912 88.74261 64.62198 92.25237 62.46955 65.51336 53.75698 60.03765 61.33718 56.19308 52.58564 53.01179 50.9902 71.70077 45.36474 43.86342 40.01148 47.42362 37.72496 123.2167 33.24154 18.68154 28.42534 35.77709 30.14887 13.72953 14.56022 12.64911 20.22375 92.00543 0 17.02939 25.63201 21.0238 25.4951 17.46425 190.5177 176.1644 173.6124 209.8118 211.5396 96.04686 103.9822 204.6583 200.0756 214.9535 206.7003 204.7071 137.0109 142.8741 122.2549 123.9677 209.4015 126.1428 154.2077 137.5904 151.2118 149.4858 153.7109 213.0376 157.7791 222.8166 238.552 179.8533 189.6345
117.7837 133.2216 112.3852 137.9058 110.3676 115.8706 135.7796 132.5481 115.1722 98.89894 104.2713 122.3315 121.4348 210.7141 105.5509 69.58448 67.74216 105.8915 107.6151 102.06 73.4983 106.379 72.27109 76.48529 58.8669 69.76331 71.96701 69.36157 57.11611 49.30771 61.07373 85.98256 41.23542 41.01219 35.71 60.80296 31.22776 135.7984 47.50789 22.47221 43.38202 22.67157 14.30525 20.5061 5.830952 7.071068 5 109.0183 17.02939 0 10.63015 8.246211 11.6619 28.30194 207.28 192.8745 190.2847 224.9289 226.5237 97.08244 105.0477 219.1461 214.2178 229.4363 220.7827 218.6801 146.3489 152.5025 120.8941 127.1299 222.7128 125.4831 163.5176 135.5717 158.294 155.6535 160.5728 225.2221 161.1312 234.7919 249.8711 177.1416 186.5643
127.9531 143.8089 122.8926 148.5295 120.2082 126.115 146.4096 143.1782 125.7105 109.1238 114.7454 132.9361 132.0098 220.0232 116.1034 77.02597 75.05998 116.3873 118.0678 112.5444 84.05355 116.7155 82.88211 87.11487 69.00589 80.37363 82.59691 79.82837 67.16584 57.01973 71.70077 96.26006 49.06893 49.36598 43.74182 71.21798 38.55956 137.0729 57.68882 33.01515 53.33854 26.24881 15.81898 31.12073 16.40122 17.69181 12.64911 116.4302 25.63201 10.63015 0 5 2.236068 31.7805 213.5275 199.0047 196.3269 228.4644 229.8956 91.09336 98.98229 221.964 216.6754 232.2283 223.1636 220.9525 145 151.3275 113.4856 122.0041 224.3212 118.3765 162.0525 127.7793 155.3319 152.1217 157.4558 225.8008 155.9046 235.1685 249.6679 168.9037 178.1579
125.9246 140.9113 119.1336 145.4166 118.596 123.9758 143.146 139.9464 122.9863 107.0187 112.1896 129.4488 128.4118 215.3508 112.45 77.31753 75.42546 112.6099 114.2147 108.7486 81.30191 112.7054 79.90272 83.86895 67.03963 77.40103 79.4182 76.03368 65.31654 57.10736 68.60029 92.20087 49.05874 49.0102 43.58641 67.35726 38.81087 132.8633 53.60037 30.41381 49.09175 28.17801 18.19608 27.90161 13.92839 14.76482 12.04159 111.4495 21.0238 8.246211 5 0 4.472136 26.92582 208.5402 194.022 191.3485 223.7878 225.2488 89.73851 97.67887 217.4235 212.2104 227.695 218.7167 216.5294 141.598 147.8682 113.0264 120.2082 220.0568 117.72 158.701 127.5919 152.5549 149.5861 154.7446 221.813 154.1793 231.2413 245.9198 169.0528 178.4384
129.3561 144.8447 123.4494 149.459 121.758 127.4755 147.2598 144.0451 126.8252 110.4943 115.9332 133.66 132.668 219.8029 116.7262 79.05694 77.10383 116.9316 118.5622 113.0763 85.14693 117.1004 83.86762 87.9659 70.41529 81.36166 83.48203 80.35644 68.61669 59.00212 72.62231 96.60745 51.02509 51.24451 45.66091 71.70077 40.55799 135.1682 58.00862 34.1321 53.53504 28.4605 18.04471 31.94527 17.49286 18.60108 14.31782 115.6244 25.4951 11.6619 2.236068 4.472136 0 30.41381 212.3982 197.8532 195.157 226.8325 228.2389 88.88757 96.78134 220.2294 214.8936 230.4886 221.3707 219.1461 142.8636 149.2012 111.3875 119.7748 222.4343 116.2497 159.9062 125.7287 153.1176 149.8933 155.2368 223.8057 153.679 233.1535 247.6016 166.9221 176.2051
125.1319 134.3317 106.9296 137.3062 120.4159 122.5765 134.0415 131.1259 117.9709 106.3673 108.5841 119.0378 117.2084 194.2616 101.2423 90.24965 88.76936 100.439 101.4002 96.54662 77.87811 98.65343 75.04739 76.89603 69.52203 72.76483 73.2069 65.35031 68.61669 70.47163 63.78871 78.40918 62.78981 61.32699 57.39516 56.79789 54.79209 107.6074 42.54409 36.05551 37.16181 50.44799 42.5882 30.99193 29 27.58623 33.01515 86.68333 17.46425 28.30194 31.7805 26.92582 30.41381 0 182.1757 167.5934 164.8674 197.0228 198.5397 80.09994 87.94673 190.9607 185.955 201.2461 192.5097 190.3943 119.8541 125.8014 107.2878 107.0561 194.4274 110.7655 137.0584 122.8814 133.7535 132.0341 136.2478 197.1903 140.7382 206.8386 222.2084 165.3223 175.2805
206.0146 183.1529 152.5415 176.2413 214.4015 202.566 170.2873 171.1432 186.0057 199.985 189.5059 161.3753 157.3258 92.75788 157.4103 233.8568 234 153.2188 150.2065 153.5293 185.1513 144.9638 180.8243 174.4276 199.425 181.4153 176.882 165.0074 201.1175 223.4194 181.0773 151.182 219.9185 216.6679 217.1897 167.72 219.0909 112.8106 171.5634 198.4943 172.2005 224.5907 220.6077 195.1371 204.9219 202.9409 210.7368 100.1699 190.5177 207.28 213.5275 208.5402 212.3982 182.1757 0 14.72715 17.75528 65.00769 69.00725 199.4492 201.3944 77.78175 83.68542 82.02439 87.13208 88.64536 144.4611 141.7674 222.6995 193.6311 103.1601 220.0659 146.3728 234.5009 168.5052 176.5814 171.2577 124.1934 204.155 132.1901 151.0416 264.8345 274.2066
195.8168 174.2313 142.2411 167.7316 203.6686 192.3172 161.6924 162.309 175.9138 188.8709 178.7626 151.8515 147.7269 94.12793 146.6886 221.008 221.0812 142.4625 139.5238 142.5113 172.8638 134.0823 168.4534 162.1991 186.5579 168.9335 164.4591 152.2493 188.1838 210.0503 168.2079 139.0284 206.3492 203.1269 203.4934 154.5927 205.2531 99.73705 157.9121 184.4945 158.3768 210.4326 206.282 181.0471 190.604 188.6281 196.3879 86.44202 176.1644 192.8745 199.0047 194.022 197.8532 167.5934 14.72715 0 3.28718 65.56591 69.45662 185.3345 187.4587 75.75545 80.2837 81.6551 84.66929 85.69844 132.4055 130.1085 209.0017 180.4159 99.86769 206.5282 135.4372 221.0726 156.9805 164.8046 159.8266 119.9259 192.2051 128.6252 148.0105 252.2328 261.7317
194.8801 173.6843 141.3136 167.3059 202.5617 191.3668 161.2483 161.7969 175.0218 187.6493 177.6661 151.1498 147.007 96.0554 145.6237 219.1603 219.206 141.3904 138.4783 141.3542 171.2462 132.9784 166.8074 160.609 184.7141 167.2458 162.7959 150.4646 186.3129 207.9928 166.3708 137.4818 204.2043 200.9956 201.2909 152.6573 202.9824 96.45827 155.7442 182.1462 156.1258 207.9934 203.7432 178.6512 188.0725 186.1001 193.8356 84.28671 173.6124 190.2847 196.3269 191.3485 195.157 164.8674 17.75528 3.28718 0 64.70124 68.54378 182.0803 184.188 74.28492 78.51433 80.50621 83.07376 84.00149 129.1869 126.9262 205.719 177.1306 98.06248 203.2419 132.3301 217.7855 153.8059 161.6052 156.6607 117.8951 188.9881 126.7155 146.1799 248.9687 258.4744
253.0138 234.6423 200.1381 228.9651 259.1872 249.4253 222.8507 223.0336 233.6924 243.3927 234.6668 211.367 207.1545 157.6946 203.3421 267.03 266.6721 199.1231 196.4688 198.3942 223.0628 190.6109 218.3822 212.9812 233.3213 218.3042 214.2574 200.7479 234.5021 252.8344 215.5203 190.9188 247.6509 244.755 243.7825 200.8482 244.1597 98.13121 200.2498 222.4275 199.1808 245.5789 239.1755 218.0883 224.1986 222.3803 229.2684 133.0564 209.8118 224.9289 228.4644 223.7878 226.8325 197.0228 65.00769 65.56591 64.70124 0 4 187.131 186.4629 16.97056 25.92778 17.26268 25.80698 28.42534 116.709 111.5706 203.7493 171.2104 42.19005 199.4618 111.072 212.1175 134.8332 143.9618 136.7784 64.14047 171.0387 70.2962 87.8582 234.0713 242.2112
256.125 237.9937 203.3457 232.3812 262.1793 252.5332 226.2648 226.4155 236.8589 246.3331 237.7068 214.6718 210.4571 161.6895 206.4655 269.4012 269.0167 202.2523 199.6196 201.4752 225.7543 193.7434 221.0643 215.7244 235.7855 220.9523 216.9384 203.3752 236.9372 255.024 218.0482 193.7679 249.7578 246.8866 245.8343 203.3421 246.1268 98.5048 202.5142 224.3791 201.3579 247.3156 240.789 219.9966 225.8871 224.0826 230.9026 135.794 211.5396 226.5237 229.8956 225.2488 228.2389 198.5397 69.00725 69.45662 68.54378 4 0 187.0241 186.186 14.42221 23.58495 13.34166 22.67157 25.45584 115.9181 110.6345 203.1447 170.4846 38.83298 198.7586 109.7315 211.2564 133.4616 142.6219 135.3336 60.74537 169.5472 66.655 84.04203 232.5818 240.6206
204.7877 211.1232 179.5394 212.8215 200.4894 202.0916 208.7529 206.1892 196.0794 186.1881 187.5167 193.0026 190.419 243.0454 175.2313 166.5443 164.7544 173.4589 173.626 169.7682 157.4071 169.5184 154.2123 155.129 149.5169 152.0589 151.9186 142.0104 148.5 146.2404 143.2655 151.2217 138.1715 137.6118 132.6065 134.1715 128.3102 90.25337 120.8387 114.2804 115.5725 117.3414 106.8881 109.638 101.4347 101.1187 101.6366 131.6435 96.04686 97.08244 91.09336 89.73851 88.88757 80.09994 199.4492 185.3345 182.0803 187.131 187.0241 0 7.98088 175.0714 167.27 184.2715 172.5688 169.6644 75.18643 81.7435 29.35767 32.20248 167.5291 31.32092 88.95504 45.10758 73.4983 67.47592 74.60399 161.3072 65.29357 168.7075 178.6912 87.04947 97.32035
212.4803 218.4322 186.5008 219.9919 208.2978 209.7593 215.8475 213.3233 203.5547 193.9203 195.1035 200.0541 197.4061 247.6451 182.3265 174.5211 172.729 180.4737 180.5718 176.8114 165.0997 176.3635 161.8567 162.6654 157.404 159.7221 159.5113 149.4259 156.4041 154.2172 150.961 158.2954 146.1477 145.5922 140.5833 141.6678 136.2752 90.72718 128.4457 122.2417 123.2024 125.2263 114.7653 117.5872 109.4131 109.0995 109.5903 136.8377 103.9822 105.0477 98.98229 97.67887 96.78134 87.94673 201.3944 187.4587 184.188 186.4629 186.186 7.98088 0 173.8909 165.8744 182.8787 170.9755 168.0167 72.57291 78.96093 23.46651 25.43281 165.2195 24.31243 85.34027 38.75623 68.4078 61.80152 69.25077 158.0387 57.766 165.1073 174.3908 80.09046 90.41761
255.2802 238.6483 203.1881 233.4802 260.6645 251.6764 227.3641 227.2972 236.3729 244.5731 236.5005 215.0814 210.8635 169.5333 205.8057 264.9094 264.4126 201.6383 199.1381 200.5898 222.7936 193.1748 218.0706 213.0376 231.7602 217.7979 213.9492 200.1711 232.7815 249.8024 214.3478 191.6716 244.2158 241.4477 240.0837 199.5294 240.0513 87.9846 197.717 218.2888 196.2065 240.3934 233.4482 213.7534 218.8356 217.0829 223.6515 133.4166 204.6583 219.1461 221.964 217.4235 220.2294 190.9607 77.78175 75.75545 74.28492 16.97056 14.42221 175.0714 173.8909 0 9.17878 10.29563 9.486833 11.6619 102.8251 97.3242 190.235 157.4071 26 185.6906 95.88013 197.9368 119.5492 128.7362 121.3438 47.85394 155.4936 54.82295 73.30118 218.5114 226.4647
254.4725 238.8247 202.9268 233.9492 259.421 250.867 227.8458 227.6406 235.8275 243.2 235.4958 215.1517 210.9418 174.3961 205.2176 261.7599 261.192 201.0902 198.6813 199.8712 220.6949 192.6791 215.9607 211.1356 228.9619 215.5856 211.8514 197.9684 229.8978 246.2082 211.7929 190.2032 240.4251 237.7273 236.1659 196.9372 235.9253 81.38979 194.4949 214.1898 192.7596 235.7249 228.5217 209.5644 214.1174 212.4012 218.7973 132.0085 200.0756 214.2178 216.6754 212.2104 214.8936 185.955 83.68542 80.2837 78.51433 25.92778 23.58495 167.27 165.8744 9.17878 0 17.00735 6.726812 5.85235 94.38353 88.74824 181.8276 148.9169 19.6023 177.1899 86.9612 189.282 110.5814 119.78 112.3324 40.63558 146.4411 48.55381 67.74446 209.4443 217.358
264.6091 247.4773 212.2795 242.1425 270.1851 261.0077 236.0235 236.0381 245.5853 254.1535 245.9278 223.9866 219.7676 174.5615 215.0581 275.0364 274.5542 210.8744 208.3315 209.9077 232.6478 202.3919 227.9301 222.8295 241.8126 227.69 223.8063 210.0668 242.8544 260.012 224.3413 201.3157 254.4535 251.6764 250.3368 209.5376 250.3241 97.90169 207.8702 228.5607 206.4001 250.6891 243.7388 224.0324 229.131 227.3785 233.9444 143.0874 214.9535 229.4363 232.2283 227.695 230.4886 201.2461 82.02439 81.6551 80.50621 17.26268 13.34166 184.2715 182.8787 10.29563 17.00735 0 12.64911 15.81139 111.2879 105.5746 198.7251 165.7739 26.87006 194.0335 103.3683 205.9954 126.8464 136.0625 128.4769 48.41487 162.4107 53.68633 70.75707 225.3133 233.0306
260.9866 245.1224 209.3234 240.1687 266.0075 257.381 234.0608 233.8931 242.2893 249.8039 242.0424 221.4723 217.2598 178.6222 211.6837 268.4865 267.9179 207.5476 205.1195 206.3619 227.3785 199.1243 222.645 217.8004 235.6848 222.278 218.5343 204.6589 236.6226 252.9234 218.5063 196.8146 247.1294 244.4361 242.8613 203.6517 242.6025 87.52927 201.2213 220.871 199.4818 242.3324 235.085 216.2371 220.7193 219.0091 225.3752 138.6001 206.7003 220.7827 223.1636 218.7167 221.3707 192.5097 87.13208 84.66929 83.07376 25.80698 22.67157 172.5688 170.9755 9.486833 6.726812 12.64911 0 3.162278 99.08078 93.26307 186.4706 153.4699 16.55295 181.7058 90.80198 193.5469 114.2366 123.4544 115.8474 38.47077 149.764 45.33824 63.91058 212.6642 220.3889
260.1692 244.6324 208.6976 239.777 265.0472 256.5638 233.6745 233.4609 241.5618 248.8051 241.1649 220.9525 216.7436 179.7621 210.9502 266.9176 266.3269 206.8284 204.4309 205.5876 226.1526 198.425 221.4169 216.6403 234.2345 221.0175 217.3114 203.4074 235.1452 251.2195 217.1382 195.8009 245.3662 242.6953 241.06 202.277 240.7372 85.03253 199.6497 219.0205 197.8408 240.3019 232.9786 214.3607 218.6801 216.9816 223.2935 137.6372 204.7071 218.6801 220.9525 216.5294 219.1461 190.3943 88.64536 85.69844 84.00149 28.42534 25.45584 169.6644 168.0167 11.6619 5.85235 15.81139 3.162278 0 96.04686 90.19978 183.4153 150.4028 14.56022 178.6309 87.66413 190.4389 111.0856 120.3038 112.6907 36.24914 146.6024 43.57624 62.4825 209.502 217.2286
225.7366 221.5085 184.8942 220.0818 225.8429 222.396 214.6876 213.0845 211.3543 209.5543 206.3165 199.0904 195.4369 211.0031 183.5347 208.6337 207.3861 180.3358 179.1787 177.5141 181.604 173.5872 177.2412 175.1114 181.8291 175.8378 173.7016 160.3737 181.8 189.595 168.8668 161.3722 182.2162 180.4217 176.9659 155.3609 174.635 35.99968 146.5367 154.8709 142.6184 169.0089 159.6884 149.7281 148.4049 147.2005 151.344 116.1077 137.0109 146.3489 145 141.598 142.8636 119.8541 144.4611 132.4055 129.1869 116.709 115.9181 75.18643 72.57291 102.8251 94.38353 111.2879 99.08078 96.04686 0 6.708204 87.44411 54.58938 92.65528 82.8734 17.20465 95.42226 25.94224 32.64966 29.1334 86.37708 59.80176 94.26499 106.1558 120.8113 129.9433
229.9565 224.9822 188.1963 223.3226 230.3606 226.5855 217.8527 216.3331 215.2397 214.0093 210.4768 202.3561 198.6419 210.6919 187.0722 214.2172 213.0023 183.7879 182.5377 181.0532 186.2606 176.8742 181.8501 179.5355 186.9781 180.5035 178.2533 164.8008 187.006 195.3081 173.6923 165.2211 187.9909 186.1424 182.776 160.0125 180.5466 36.6127 151.5388 160.6051 147.7329 175.1713 165.9253 155.4686 154.4571 153.2221 157.4929 118.423 142.8741 152.5025 151.3275 147.8682 149.2012 125.8014 141.7674 130.1085 126.9262 111.5706 110.6345 81.7435 78.96093 97.3242 88.74824 105.5746 93.26307 90.19978 6.708204 0 93.22109 60.20797 86.37129 88.45903 11.7047 100.6357 26.90725 34.82815 29.8527 79.71198 62.5 87.56077 99.50408 124.4489 133.3501
