100.5684 91.91955 97.18539 97.58074 94.04786 92.63369 83.88153 66.30988 64.88451 76.6942 90.78546 54.73946 53.16014 90.97252 80.10306 98.88377 57.2014 102.5524 195.3644 53.75872 55.51294 146.3308 34.48188 32.60027 87.66413 44.30011 27.87436 43.35544 41.18252 44.78973 31.06445 40.8534 43.48132 24.99444 38.27532 37.64306 11.40175 23.58495 12.68565 11.85327 14.63765 0 18.24829 5.974483 25 23.4094 13.01708 14.56022 21.84033 25.4951 28.84441 36.12478 25.70992 27.73085 26.1725 41.86884 27.01851 33.01515 31.90437 31.01612 29.27456 31.89436 41.7732 106.6068 40.02812 38.07887 41.4367 43.68066 43.73786 43.41659 52.15362 59.09315 206.7293 193.0437 190.8488 69.78001 214.7231 222.02 209.6718 218.547 231.2147 217.5916 226.5117 224.3212 230.7366 228.1825 217.4425 219.6725 222.9325 226.8397 226.3382 229.4014 227.1497 221.8233 223.8325 234.118 219.4767 128.6585 226.4365 136.6329 224.6108 223.6001 232.4014 220.0568 222.7729 240.5265 279.3783 224.8911 226.8529 229.0621 236.8001 231.4499 283.8588 169.4462 239.6164 277.9847 235.1197 175.1142 237.5416 239.1887 153.7539 242.6488 157.2895 245.204 158.0506 186.5905 168.7051 184.4912 182.9371 187.0375 191.1707 260.9656 210.5352 220.7918 220.0528 257.2664
115.3646 109.6348 111.7587 112.9292 109.3435 108.074 98.63626 77.66595 76.6094 91.28527 106.8316 65.75731 63.28507 107.912 96.729 116.297 71.44928 120.3329 213.6084 69.2026 71.59981 156.9024 43.4235 43.67812 105.622 61.09419 42.43324 60.5721 58.69412 62.7401 48.33218 58.82176 61.57211 42.62302 56.32051 55.7853 16.27882 41.62031 9.819663 29.74054 3.719167 18.24829 0 20.48645 7.211103 6.403124 20.01111 24.59675 30 35.22783 39.96248 49.65884 25.05993 37.20215 27.45906 27.78489 29.41088 44.10215 41.33871 26.92582 34.05877 37.87149 53.85165 123.2234 48.46906 43.41659 48.16638 49.20366 41.23106 41.76123 42.2019 51.35173 223.3786 209.5015 207.2106 64.01758 229.0087 236.3368 223.7437 232.7655 245.7443 231.5548 240.7677 238.4722 244.9653 242.2999 231.1001 233.4374 236.7824 240.8303 240.1333 243.2324 240.7862 235.2542 237.3563 247.9461 232.7767 128.7866 239.7717 136.7295 237.6994 236.5798 245.5436 232.7445 235.5054 253.87 293.6896 237.4974 239.5438 241.728 249.7356 244.0339 297.9795 176.8191 252.4143 291.2817 247.6656 182.8004 250.05 251.6272 151.6943 255.095 159.0629 257.6199 156.5535 194.0232 165.9556 189.7894 187.3846 192.1362 193.0602 270.2516 206.8898 221.4362 216.0284 264.6979
103.2571 92.28609 100.0035 99.97347 96.48676 94.99313 86.67067 70.58584 69.05573 79.61173 92.76149 59.22383 57.90246 92.23355 81.69268 99.62276 60.45683 102.7863 194.1872 56.40947 57.717 140.6958 39.75376 37.43179 87.63006 46.08718 31.5844 44.73102 42.23381 45.05864 32.65519 41.13832 43.41739 26.31276 38.41477 37.49259 17.24416 24.14079 17.39598 13.70016 16.77876 5.974483 20.48645 0 26.37602 24.46142 8.077747 8.661858 15.92779 19.52847 23.0006 30.83333 21.206 21.76452 21.18241 40.5096 21.75686 27.20345 25.95134 27.01903 23.55903 26.01816 36.18049 102.8771 34.06285 32.19774 35.47339 37.75837 38.89766 38.41477 49.01389 55.18781 203.0469 189.2371 186.9838 65.26059 209.9509 217.2602 204.8291 213.7538 226.5299 212.7175 221.733 219.5078 225.9501 223.3595 212.4777 214.7394 218.0255 221.9766 221.416 224.4906 222.1817 216.7964 218.8318 229.2076 214.414 122.9635 221.3852 130.9328 219.4949 218.4568 227.3013 214.8426 217.57 235.4811 274.629 219.6596 221.6415 223.8455 231.6496 226.2153 279.0486 163.5248 234.4334 272.9351 229.8774 169.211 232.2915 233.9237 148.2898 237.3863 151.4343 239.9355 152.5091 180.6757 163.3222 178.5171 176.9671 181.0631 185.2956 255.2092 205.254 214.9962 214.8262 251.3617
122.4949 116.7091 118.8697 120.1041 116.5161 115.2562 105.7723 84.40379 83.40863 98.4124 114.0395 72.49419 69.89278 115.1043 103.9351 123.4382 78.56844 127.3892 220.2625 76.40026 78.81084 158.7937 50.03998 50.58107 112.6055 68.2825 49.62439 67.72092 65.79514 69.716 55.4617 65.78754 68.46988 49.67953 63.24555 62.64184 23.34524 48.54122 16.84268 36.69469 10.43455 25 7.211103 26.37602 0 2.236068 24.09241 28.86174 33.10589 38.48376 43.46263 53.75872 25.45584 40.24922 28.3196 21.54066 30.4795 47.42362 44.16132 25.55386 35.60899 39.60114 57.27128 128.2653 50.62855 44.59821 49.67897 50.20956 39.39543 40.24922 37.21559 47 228.32 214.3274 211.977 60.16851 232.5618 239.8989 227.1899 236.279 249.4118 234.9354 244.293 241.9442 248.4721 245.7504 234.323 236.7129 240.0984 244.2156 243.4173 246.5319 243.9877 238.3566 240.5036 251.2394 235.8156 126.5306 242.8205 134.4223 240.6263 239.4535 248.4887 235.4782 238.2578 256.9085 297.2026 240.1853 242.271 244.4404 252.5728 246.7034 301.3876 177.2597 255.1803 294.2646 250.3123 183.3576 252.6757 254.2169 148.526 257.6848 157.3054 260.1922 153.5741 194.4454 162.4935 189.3357 186.5931 191.5957 191.2492 271.3542 203.0218 219.0936 212.0147 265
121.6963 115.2671 118.1059 119.2057 115.6244 114.3372 104.964 84.05355 83.00602 97.62172 113.0044 72.14372 69.64194 113.8771 102.774 122.0901 77.7946 125.9246 218.5037 75.43209 77.73422 156.6183 49.7775 50.08105 111.072 67.05595 48.69271 66.40337 64.40497 68.19179 54.12024 64.2573 66.88516 48.24993 61.68468 61.03278 22.67157 46.99202 16.22269 35.19233 9.090749 23.4094 6.403124 24.46142 2.236068 0 21.91144 26.68333 30.8707 36.24914 41.23106 51.5461 23.34524 38.01316 26.1725 21.47091 28.3196 45.18849 41.92719 23.70654 33.42155 37.40655 55.03635 126.115 48.41746 42.44997 47.50789 48.08326 37.69615 38.48376 36.49658 46.04346 226.1526 212.1491 209.7934 59.05294 230.3259 237.663 224.9539 234.043 247.1766 232.6996 242.0569 239.7082 246.2361 243.5144 232.0889 234.4781 237.8632 241.9799 241.1825 244.297 241.754 236.1247 238.2709 249.0045 233.5851 125 240.5898 132.9061 238.3988 237.2277 246.2608 233.2574 236.0362 254.6782 294.9665 237.9664 240.0505 242.2205 250.3484 244.4853 299.1518 175.237 252.9585 292.036 248.0952 181.3202 250.4596 252.0025 147.2409 255.4704 155.6663 257.9787 152.2367 192.4266 161.2974 187.4487 184.7647 189.7236 189.6266 269.2567 201.9585 217.5983 211.0006 263.0019
111.008 98.62442 107.8074 107.5985 104.1367 102.6082 94.47516 78.65819 77.13264 87.46872 100.187 67.27027 65.88964 99.23093 88.921 106.233 68.43082 108.9852 198.8499 64.20886 65.33231 137.4243 47.47116 45.37498 93.64709 53.5563 39.65633 51.99355 49.32995 51.60069 40.13865 47.74004 49.72494 33.75813 44.94935 43.82288 22.89347 31.24144 20.85354 21.6089 16.78408 13.01708 20.01111 8.077747 24.09241 21.91144 0 4.772607 10.41367 15.36591 19.96942 29.77322 13.13181 17.44834 13.20774 34.31877 14.00397 24.14079 21.68461 19.04673 16.66667 19.76599 33.84934 104.2326 29.30918 25.87362 29.85148 31.64561 30.88329 30.47039 41.3293 47.17462 204.2444 190.2379 187.8848 57.18999 209.017 216.3468 203.7393 212.7685 225.7743 211.5461 220.7725 218.4707 224.9679 222.2964 211.0901 213.4263 216.7715 220.822 220.1222 223.2214 220.7769 215.252 217.3502 227.935 212.7818 115.8092 219.7752 123.7879 217.7218 216.6128 225.5621 212.8124 215.5677 233.8741 273.6945 217.5778 219.6126 221.8007 229.7753 224.119 277.9737 158.7454 232.471 271.2916 227.7572 164.5695 230.148 231.737 140.7507 235.2042 144.7346 237.7347 145.0751 175.9359 155.6889 172.9483 171.1026 175.426 178.6692 251.3296 197.5233 208.0796 207.0508 246.6606
109.0413 95.21692 105.9481 105.423 102.0049 100.4241 92.63609 78.16009 76.53757 85.75547 97.74457 67.02543 65.9242 96.33276 86.26993 103.0049 67.08204 105.4751 194.5906 62.43397 63.23456 133.404 48.20166 45.60824 90.04999 51.30789 38.97409 49.50881 46.69047 48.47804 38.01316 44.68781 46.45024 31.66579 41.86884 40.60788 25.4951 28.81406 24.43206 20.5548 21.24178 14.56022 24.59675 8.661858 28.86174 26.68333 4.772607 0 7.28011 11.40175 15.6205 25.07987 14.86607 13.60147 13.89244 38.27532 13.92839 19.84943 17.86679 21.2132 15 17.35655 29.41088 99.46356 25.81182 23.5372 26.92582 29.12044 31.38471 30.67572 43.86342 48.82622 199.4718 185.4667 183.1154 57.97629 204.4162 211.7435 199.1639 208.1765 221.1476 206.9858 216.1772 213.8878 220.3765 217.7183 206.5702 208.8923 212.2268 216.2597 215.5852 218.6801 216.2614 210.7642 212.8497 223.3948 208.3123 114.3547 215.3017 122.3205 213.2838 212.191 221.1174 208.4346 211.1834 229.4014 269.0987 213.2135 215.2353 217.4276 225.362 219.7591 273.4017 155.3963 228.0789 266.8298 223.4038 161.149 225.8008 227.4011 139.843 230.8674 142.7725 233.4031 144 172.5688 154.9423 170.0735 168.434 172.5975 176.6359 247.5658 196.9584 206.3419 206.5799 243.2817
113.7409 97.64113 110.7881 109.859 106.5082 104.8618 97.53518 84.40379 82.71034 90.82401 101.8283 73.48067 72.56032 99.70456 90.08052 105.7592 72.61543 107.6476 194.6115 67.53518 67.94167 127.0731 55.22318 52.41925 92.08692 55.91511 45.26566 53.81298 50.80354 51.77953 42.94182 48.16638 49.49874 36.75217 45.34314 43.86342 32.69557 33.55965 31.20778 26.87936 26.99425 21.84033 30 15.92779 33.10589 30.8707 10.41367 7.28011 0 5.385165 10.44031 21.2132 12.64911 7.211103 10.29563 38.47077 9.219544 14.31782 11.35292 18.78829 8.246211 10.11187 24.16609 96.51943 18.90106 16.27882 19.69772 21.84033 26.07681 25.05993 41.04875 44.59821 196.1479 181.9969 179.5668 52.59515 199.4618 206.7982 194.1063 203.1841 216.3059 201.8678 211.1967 208.8564 215.3787 212.667 201.3088 203.6787 207.0505 211.1475 210.3806 213.49 210.9834 205.3985 207.5235 218.2 202.8916 107.2287 209.8916 115.1875 207.7715 206.6349 215.6227 202.7659 205.5305 223.9866 264.11 207.5114 209.5644 211.7462 219.7814 214.0457 268.3166 148.4082 222.4433 261.378 217.6746 154.2077 220.0568 221.6309 132.9397 225.0987 135.5175 227.6225 137.0146 165.5929 148.1181 162.8742 161.1862 165.3854 169.3702 240.9163 190.2246 199.1231 199.9006 236.3155
112.8716 94.9984 110.0591 108.7566 105.4751 103.7738 96.89915 85.32878 83.54639 90.37699 100.439 74.74537 74.10803 97.74457 88.50141 103.3247 72.73239 104.8094 190.4555 67.23095 67.25492 122.0918 57.57951 54.37013 89.20202 55.23133 46.49925 52.87972 49.73932 50.04518 42.72002 46.61545 47.59858 36.79749 43.82921 42.2019 36.71512 33.3654 35.82668 28.50439 32.1214 25.4951 35.22783 19.52847 38.48376 36.24914 15.36591 11.40175 5.385165 0 5.09902 16.03122 17.11724 2.236068 14.31782 43.18565 12.64911 8.944272 6.472163 22.80351 9.219544 8.732125 18.78829 91.35097 14.53444 14.14214 16.27882 19.0263 27.58623 26.24881 44.29447 46.75468 190.8743 176.7009 174.2591 53.53737 194.0928 201.4286 188.7465 197.8184 210.9295 196.5149 205.8302 203.4945 210.0138 207.3071 195.9751 198.3381 201.705 205.7942 205.039 208.1466 205.6526 200.0822 202.2004 212.8573 197.5854 105.019 204.5837 112.9435 202.4846 201.3579 210.3322 197.5171 200.2776 218.6801 258.7452 202.2721 204.3165 206.5013 214.5108 208.8099 262.9616 144.0625 217.1866 256.0801 212.4435 149.7899 214.8302 216.4122 131.3087 219.8798 132.6725 222.4073 135.1814 161.2265 146.6453 159.0126 157.5436 161.5714 166.4129 236.1696 188.9027 196.4714 198.6762 231.931
111.3643 91.91263 108.6876 107.042 103.8316 102.0833 95.64576 85.58621 83.72574 89.31965 98.47842 75.37052 75.00667 95.26804 86.39734 100.4092 72.27724 101.5332 186.035 66.40783 66.07101 117.8632 59.34476 55.77435 85.91275 54.13409 47.30518 51.56668 48.33218 47.99708 42.2019 44.77723 45.41613 36.63408 42.05948 40.31129 40.22437 33.04921 39.91147 30.00833 36.74589 28.84441 39.96248 23.0006 43.46263 41.23106 19.96942 15.6205 10.44031 5.09902 0 11 22.02272 4.123106 19.10497 48.09366 17.26268 4.242641 4.533824 27.45906 13 11.01136 13.89244 86.28441 12.09339 14.76482 15.13275 18.43909 30.61046 29.06888 48.33218 50 185.7767 171.6019 169.1604 55.76065 189.1719 196.5057 183.8539 192.9079 205.9812 191.6406 200.9168 198.5951 205.1053 202.4136 191.1472 193.4942 196.8491 200.9185 200.1924 203.2954 200.8308 195.2918 197.3955 208.0078 192.816 104.0433 199.8103 111.9156 197.7524 196.6443 205.5928 192.8549 195.6079 213.9089 253.8361 197.6259 199.6553 201.8451 209.8081 204.1692 258.0797 140.6556 212.5088 251.3239 207.8106 146.2908 210.2047 211.8 130.872 215.2668 130.9809 217.8004 134.5362 157.7847 146.3449 156.1698 154.9516 158.7816 164.5669 232.228 188.711 194.9282 198.573 228.4426
106.7755 84.16038 104.4031 102.0441 99.00505 97.16995 91.71211 85.00588 83 85.86617 93.0215 75.72334 75.95393 88.75246 80.73723 92.95698 70.34913 93.34881 175.6691 63.78871 62.6731 110.5013 62.43397 58.18744 77.78175 51.21035 48.72556 48.2447 44.91102 43.14534 41.01219 40.5216 40.35003 36.53385 38.07887 36.13862 47.38143 32.88237 48.22656 33.80089 46.23361 36.12478 49.65884 30.83333 53.75872 51.5461 29.77322 25.07987 21.2132 16.03122 11 0 33.01515 15.0333 30.06659 59.07622 28.16026 8.544004 13.07245 38.32754 23.5372 20.71835 7.071068 75.32596 15.30523 22.2036 19.84943 23.43075 39.82462 38.07887 58.5235 59.16925 174.9514 160.8256 158.4148 63.33443 179.4129 186.7353 174.2075 183.1878 196.1052 182.0594 191.182 188.9153 195.3878 192.7544 181.7368 184.0245 187.3336 191.3276 190.7092 193.7937 191.4367 186.0122 188.0638 198.5101 183.611 104.9381 190.5872 112.6373 188.6717 187.6273 196.4825 184.0109 186.7372 204.6851 244.0996 188.8306 190.8095 193.0141 200.8187 195.387 248.4448 135.5175 203.6001 242.1348 199.0509 140.89 201.4671 203.104 132.7579 206.5658 130.0961 209.1172 135.9596 152.5025 148.4505 152.427 151.8321 155.1627 163.1908 225.4801 190.9154 194.1649 200.9409 222.9103
123.8103 109.6792 120.6731 120.2539 116.8247 115.2562 107.3489 91.76056 90.24965 100.4042 112.6099 80.32257 78.84795 111.1261 101.1262 117.6138 81.49233 119.8165 207.2578 77.10383 78.03398 133.4604 60.10657 58.29618 104.3072 66.14 52.78807 64.37264 61.55485 63.21645 52.80152 59.46427 61.10749 46.43335 56.63921 55.31727 34.0147 43.66062 30.18983 34.67708 23.33042 25.70992 25.05993 21.206 25.45584 23.34524 13.13181 14.86607 12.64911 17.11724 22.02272 33.01515 0 18 3.162278 26.07681 5.385165 25.07987 20.93376 6.403124 10.77033 14.77329 34.52535 108.1665 25.94706 19.20937 24.41311 24.75884 18.11077 18 29.06888 34.1321 207.3307 193.0602 190.5577 44.11632 208.6552 215.996 203.1385 212.3106 225.6552 210.7857 220.3317 217.9105 224.4798 221.6828 209.9744 212.4265 215.8593 220.0619 219.1347 222.2656 219.6042 213.8642 216.0602 226.9609 211.2558 104.7378 218.2654 112.7127 215.9468 214.7231 223.8217 210.6229 213.4169 232.3317 273.1746 215.2882 217.4057 219.5612 227.7991 221.7872 277.2156 152.0033 230.3411 269.608 225.3758 158.0506 227.7213 229.2341 128.8432 232.7003 134.4805 235.1935 133.3754 169.2011 143.5732 164.7301 162.3484 167.0767 168.4822 245.9116 185.1847 197.3069 194.6182 239.827
114.1271 95.55079 111.3643 109.9318 106.6771 104.9571 98.24346 87.13208 85.32878 91.7878 101.5135 76.63515 76.05919 98.59513 89.51257 103.9663 74.33034 105.2616 190.1431 68.70953 68.6109 119.9775 59.68584 56.41316 89.64374 56.6083 48.4126 54.17809 51 51.05605 44.27189 47.70744 48.55023 38.44549 44.94441 43.26662 38.94868 34.96069 38.00889 30.53686 34.15544 27.73085 37.20215 21.76452 40.24922 38.01316 17.44834 13.60147 7.211103 2.236068 4.123106 15.0333 18 0 15.0333 44.04543 13.15295 7.28011 4.268749 23.34524 8.944272 7.5 17.08801 90.19978 12.29837 12.36932 14.14214 17 26.90725 25.45584 44.28318 46.2277 189.5521 175.3403 172.8764 52.5 192.3148 199.6524 186.9418 196.03 209.1799 194.6937 204.0443 201.6953 208.223 205.5024 194.1166 196.4917 199.868 203.9737 203.1945 206.3056 203.7891 198.1966 200.3247 211.0148 195.686 103.0049 202.6865 110.9205 200.5617 199.4242 208.4134 195.5556 198.3199 216.781 256.9534 200.3023 202.3543 204.5363 212.5704 206.837 261.1445 141.8344 215.2324 254.1701 210.4667 147.5669 212.8497 214.4254 129.4147 217.8932 130.5412 220.4178 133.2404 159 144.786 156.7801 155.3222 159.3407 164.2627 233.9927 187.0742 194.3656 196.8712 229.7063
122.8861 107.8376 119.8165 119.2015 115.8016 114.2016 106.5103 91.70605 90.13878 99.64437 111.3957 80.3982 79.07591 109.6221 99.79228 115.8836 80.9506 117.8898 204.6978 76.32169 77.06487 130.5017 60.65311 58.57569 102.3426 65.10376 52.58688 63.20585 60.30755 61.67593 51.86521 57.98276 59.48214 45.53448 55.15433 53.75872 35.22783 42.60575 31.86771 34.27098 25.44881 26.1725 27.45906 21.18241 28.3196 26.1725 13.20774 13.89244 10.29563 14.31782 19.10497 30.06659 3.162278 15.0333 0 29.01724 2.236068 22.02272 17.82009 8.544004 7.615773 11.6297 31.40064 105.119 22.80899 16.27882 21.40093 21.93171 17.72005 17.26268 30.80584 35 204.2156 189.9357 187.428 44.19559 205.5067 212.8476 199.9956 209.1645 222.5022 207.6478 217.1855 214.7673 221.335 218.5412 206.8484 209.2964 212.7265 216.9245 216.0046 219.1347 216.4809 210.7492 212.9413 223.8309 208.1466 103.2473 215.1561 111.2275 212.8497 211.6318 220.7236 207.5476 210.3397 229.2248 270.0324 212.2192 214.3321 216.4897 224.7135 218.7214 274.0805 149.4021 227.2642 266.51 222.3134 155.4156 224.662 226.1797 127.7641 229.6463 132.6989 232.1422 132.1855 166.6043 142.6198 162.4131 160.1531 164.7892 166.6891 243.1375 184.3823 195.7243 193.8846 237.2615
142.1443 132.7371 138.6579 139.3449 135.794 134.4173 125.4158 105.3945 104.2929 118.1397 132.6537 93.49303 91.06591 132.6386 121.9119 140.1321 98.4124 143.1782 232.7529 95.48298 97.37198 153.4943 71.20674 71.30062 127.9062 86.13071 69.04622 85.03349 82.66196 85.54484 72.8011 81.63333 83.82198 66.57369 78.89233 77.89737 43.82921 64.62391 37.51901 53.50234 29.67641 41.86884 27.78489 40.5096 21.54066 21.47091 34.31877 38.27532 38.47077 43.18565 48.09366 59.07622 26.07681 44.04543 29.01724 0 31 51 46.68571 21.09502 36.05551 39.70202 60.13319 134.0597 50.31153 42.2019 47.53946 46.48656 28.84441 30.52868 17.46425 28.16026 232.8132 218.4496 215.8848 41.90764 231.9763 239.3046 226.2725 235.5386 249.131 233.7533 243.5509 241.0332 247.6465 244.7473 232.6182 235.1702 238.6725 243.0005 241.8677 245.0184 242.1611 236.2327 238.5162 249.6823 233.4973 110.5712 240.4977 118.2687 237.9181 236.5798 245.8 232.1767 235.0009 254.4838 296.1997 236.7129 238.9126 241.0237 249.5159 243.139 300.0152 167.5858 251.8829 291.5097 246.6582 173.954 248.9438 250.3642 130.4621 253.8164 142.2146 256.2577 135.8565 184.5887 143.8118 177.2005 173.6232 179.2246 175.8302 262.9904 183.537 202.4105 192.2869 254.4661
122.5887 106.8477 119.5701 118.8108 115.434 113.8112 106.2832 92.0489 90.44335 99.47864 110.8873 80.84044 79.62412 108.8944 99.19929 114.9783 80.95678 116.8289 203.1046 76.15773 76.76233 128.322 61.43777 59.18427 101.2571 64.76496 52.87514 62.77153 59.81639 60.95671 51.62364 57.31492 58.69945 45.3364 54.48853 53.03772 36.49658 42.29953 33.42231 34.47463 27.26543 27.01851 29.41088 21.75686 30.4795 28.3196 14.00397 13.92839 9.219544 12.64911 17.26268 28.16026 5.385165 13.15295 2.236068 31 0 20 15.7233 10.19804 5.385165 9.394147 29.27456 103.0776 20.57304 14.14214 19.20937 19.84943 17.46425 16.76305 31.90611 35.4683 202.0916 187.7992 185.2842 44.07097 203.2732 210.6141 197.7606 206.9302 220.2709 205.4121 214.9513 212.5324 219.1004 216.3059 204.6124 207.0604 210.4904 214.6887 213.7686 216.8986 214.2452 208.5143 210.706 221.5948 205.9126 101.9657 212.9221 109.9465 210.6181 209.4015 218.4917 205.3217 208.1132 226.9912 267.7972 209.9952 212.1067 214.2649 222.4847 216.4984 271.8446 147.411 225.0378 264.2782 220.0915 153.4047 222.441 223.9604 126.75 227.4272 131.2174 229.9239 131.0954 164.6147 141.6867 160.5895 158.4045 162.9835 165.1946 241.0475 183.5435 194.3631 193.0913 235.2871
112.7298 91.84054 110.1681 108.2405 105.0952 103.3102 97.24254 88.27797 86.37129 91.08238 99.47864 78.30773 78.1025 95.80188 87.29548 100.4988 74.52516 101.2373 184.2129 68.41053 67.8017 113.6212 62.91741 59.18427 85.63294 55.98661 50.4359 53.26733 49.98 49.10927 44.55334 46.09772 46.42871 39.26902 43.46263 41.62932 44.40721 35.62654 44.15372 33.59315 40.92471 33.01515 44.10215 27.20345 47.42362 45.18849 24.14079 19.84943 14.31782 8.944272 4.242641 8.544004 25.07987 7.28011 22.02272 51 20 0 4.533824 30.06659 15.13275 12.1758 9.848858 83.09633 9.124144 14.14214 13 16.55295 31.38471 29.68164 49.98 50.77401 182.3211 168.0929 165.6208 55.51802 185.1486 192.4845 179.8034 188.8741 201.9882 187.5743 196.8859 194.5508 201.0696 198.3639 187.0461 189.4043 192.7681 196.8534 196.1046 199.2109 196.7257 191.1672 193.2796 203.9222 188.6796 101.1781 195.6761 109.0087 193.5975 192.4812 201.4414 188.6717 191.4274 209.7737 249.8011 193.4373 195.4719 197.6599 205.6405 199.9789 254.02 136.565 208.3315 247.1811 203.6179 142.1724 206.0097 207.6012 128.3338 211.0682 127.6636 213.6001 131.856 153.6815 143.8878 152.2793 151.1688 154.9125 161.1498 228.0096 186.3056 191.669 196.225 224.3212
115.8299 95.85848 113.1734 111.4715 108.2754 106.5186 100.1477 90.04937 88.1999 93.8397 102.8553 79.76304 79.33403 99.48813 90.7417 104.4376 76.80639 105.3608 188.7404 70.94051 70.58536 115.7425 63.37052 59.93515 89.74532 58.65767 51.63722 56.07446 52.83202 52.38711 46.72853 49.21608 49.77631 41.1292 46.51404 44.7462 43.16506 37.55625 42.27763 34.08894 38.34584 31.90437 41.33871 25.95134 44.16132 41.92719 21.68461 17.86679 11.35292 6.472163 4.533824 13.07245 20.93376 4.268749 17.82009 46.68571 15.7233 4.533824 0 25.67532 10.68748 7.646713 13.59739 87.37404 8.173467 10.35482 10.68748 13.9244 26.99794 25.3421 45.45205 46.41001 186.398 172.1272 169.6284 51.59915 188.469 195.8084 183.0596 192.1695 205.3724 190.7883 200.1865 197.8195 204.3581 201.6188 190.1617 192.5527 195.9413 200.0687 199.2575 202.3731 199.8271 194.2064 196.3472 207.08 191.6783 99.6806 198.6813 107.568 196.5245 195.3737 204.3808 191.4721 194.2407 212.7727 253.0846 196.2088 198.2695 200.4484 208.5113 202.7399 257.2414 137.6005 211.1569 250.1469 206.3649 143.3209 208.7436 210.312 126.4038 213.78 126.8564 216.3012 130.1047 154.7618 141.8586 152.6681 151.2852 155.2438 160.5111 229.7248 184.2135 190.7535 194.0665 225.4637
130 116.0718 126.8267 126.5069 123.065 121.5113 113.4965 97.30879 95.85406 106.5082 118.9285 85.75516 84.11896 117.516 107.4826 124.0161 87.46428 126.1943 213.2322 83.23461 84.26238 134.9887 65.04921 63.56187 110.6752 72.40511 58.54041 70.68831 67.89698 69.61408 59.03389 65.8559 67.51018 52.65664 63.03174 61.7171 38.20995 49.95248 33.63482 40.65095 26.01783 31.01612 26.92582 27.01903 25.55386 23.70654 19.04673 21.2132 18.78829 22.80351 27.45906 38.32754 6.403124 23.34524 8.544004 21.09502 10.19804 30.06659 25.67532 0 15 18.60779 39.05125 113.0177 29.34706 21.54066 26.92582 26.41969 14.31782 14.86607 22.67157 28.17801 211.7286 197.3775 194.8236 38.93905 211.6979 219.0349 206.0855 215.3078 228.7821 213.6542 223.3273 220.8574 227.4507 224.6024 212.6882 215.1883 218.6555 222.9198 221.8941 225.0356 222.2814 216.4522 218.6893 229.7178 213.7849 101.8676 220.7936 109.8148 218.3575 217.0829 226.2391 212.8497 215.6582 234.8297 276.0895 217.4626 219.6161 221.7539 230.1044 223.9343 280.0241 151.9803 232.5726 272.0089 227.4956 158.1423 229.8173 231.2926 125.1422 234.7547 132.1893 237.2277 129.8692 169.1449 139.6372 163.7834 161.059 166.0419 166.1784 246.4851 180.9694 194.5174 190.2899 239.6164
121.5936 104.2178 118.7013 117.5968 114.2804 112.6055 105.482 92.64988 90.95603 98.83825 109.4029 81.7107 80.75271 106.8878 97.53205 112.5389 80.77747 114.0175 199.0104 75.58439 75.85255 123.2046 63.20127 60.54016 98.40732 63.81614 53.50682 61.60109 58.5235 59.10262 50.9902 55.60576 56.70207 44.86337 52.80152 51.22499 39.56008 41.59627 37.15745 35.10698 31.63066 29.27456 34.05877 23.55903 35.60899 33.42155 16.66667 15 8.246211 9.219544 13 23.5372 10.77033 8.944272 7.615773 36.05551 5.385165 15.13275 10.68748 15 0 4.031129 24.08319 98.02041 15.20691 9.433981 14.14214 15.26434 18.43909 17.20465 35.34119 37.53665 196.8604 182.5456 180.0174 44.67941 197.8914 205.2323 192.3831 201.5501 214.8866 200.0391 209.5711 207.1545 213.7213 210.9295 199.2517 201.6953 205.1225 209.3161 208.4035 211.5325 208.8875 203.1663 205.3534 216.2296 200.5717 99.40825 207.5808 107.3792 205.2925 204.0833 213.1646 200.025 202.8138 221.6529 262.4202 204.7071 206.8121 208.9732 217.1738 211.2145 266.4741 142.8741 219.7385 258.9508 214.8121 148.8086 217.1658 218.6921 124.8542 222.1594 128.0976 224.6597 129 160.0781 139.9821 156.5248 154.5477 158.9673 162.0193 236.206 182.0469 191.5255 191.7035 230.7834
121.5576 102.9084 118.7655 117.3978 114.1326 112.42 105.6174 93.84162 92.08827 99.10727 109.0057 83.11788 82.34227 106.0813 97.0116 111.3744 81.43249 112.5444 196.387 75.96216 75.97478 119.2444 65.27365 62.35138 96.92394 63.95506 54.85736 61.57992 58.42303 58.55399 51.44171 55.19284 56.0502 45.48412 52.42375 50.75677 42.54703 42.07731 40.523 36.62308 35.32686 31.89436 37.87149 26.01816 39.60114 37.40655 19.76599 17.35655 10.11187 8.732125 11.01136 20.71835 14.77329 7.5 11.6297 39.70202 9.394147 12.1758 7.646713 18.60779 4.031129 0 20.5 94.5 11.18034 6.184658 10.30776 11.88486 19.6023 18.06239 37.80542 39.0032 193.125 178.7833 176.2385 45 193.8821 201.2229 188.3667 197.5374 210.885 196.0182 205.5585 203.1385 209.7071 206.9118 195.2242 197.6695 201.0982 205.2949 204.3777 207.5072 204.8591 199.136 201.3237 212.2039 196.5407 97.1558 203.5499 105.1095 201.2616 200.0531 209.1337 195.9981 198.7864 217.6218 258.4032 200.682 202.7856 204.9472 213.1444 207.1903 262.4514 139.2381 215.711 254.9198 210.789 145.1353 213.1437 214.6718 123.0509 218.1392 125.4163 220.6405 127.0482 156.4393 138.3038 153.187 151.3481 155.6608 159.2812 232.3824 180.4925 189.0112 190.2236 227.1569
