56.16089 72.34639 71.40028 68.41053 72.71864 160.4602 72.56032 62.96825 70.23532 61.91123 64.41273 54.3783 46.04346 38.60052 41.04875 126.3936 11.6619 9.486833 10.8423 11.6619 7.382412 5.315073 7.615773 3 0 4 6.708204 9.433981 15.29706 25.4951 17.95132 25.63201 27.73085 36.76955 39.30013 34.9285 39.11521 75.13322 50.91169 49.51767 45.80393 47.42362 57.57821 174.29 161.0607 61.52235 159.0794 196.2091 188.0957 193.0389 192.5201 203.1607 197.0025 203.6001 205.2048 207.2004 199.1231 200.3846 132.8345 184.6212 140.4586 180.6239 187.4487 205.4659 201.8818 209.423 207.6838 157.4865 162.3361 212.2074 160.8533 210.2118 213.6633 157.0287 163.9573 174.0402 176.5696 176.3661 210.2974 176.5673 179.2481 214.2411 227.4027 221.2261 222.4073 222.751 226.2256 233.6493 271.4166 223.5442 229.2422 189.6292 240.4101 242.8003 236.4514 238.5225 199.0025 232.3812 241.9354 205.7887 219.0344 238.3653 215.7522 243.8237 223.1412 217.5178 223.1435 219.0822 228.8427 229.077 222.3803 222.5949 245.5789 242.3922 233.9252 233.829 236.0191
52.65526 69.35416 68.24954 65.29931 69.33974 156.5505 69.11584 59.64059 66.7308 58.5235 60.90156 51.0392 42.80187 35.4683 37.80212 124.3495 10.19804 9.055385 13.96026 15.23155 11.06797 8.732125 4.242641 7 4 0 10.44031 12.04159 16.55295 28.6007 19.24188 27.29469 29.68164 39.69887 41.81507 36.71512 41.40048 71.58911 53.8145 52.34501 48.27007 49.24429 57.92452 170.5315 157.3591 61.13101 155.4035 192.816 184.8351 189.7367 189.2512 199.8356 193.8298 200.4121 202.0025 204.0098 196.0255 197.3069 133.5552 181.8928 141.1083 177.9916 184.7187 202.5938 199.0885 206.5188 204.8265 156.237 160.9752 209.4755 161.7979 207.5307 210.9502 157.156 164.7604 172.6789 177.5572 175.5249 208.0216 175.9318 178.4398 211.9781 224.8911 218.8995 220.0568 220.4949 223.8973 231.2055 268.5036 221.3504 226.9273 189.5237 238.0021 240.4163 234.2248 236.3155 199.0628 230.3411 239.8817 206.1771 220.01 236.5967 216.1227 241.9628 222.1711 217.8302 222.2454 219.0091 227.774 230.0962 222.6499 222.7476 243.8955 240.8527 232.8626 232.8347 235.017
62.86772 78.87332 78.00641 75 79.40403 166.9626 79.25907 69.64194 76.94154 68.60029 71.11962 61.05735 52.69725 45.22168 47.70744 127.1483 17.69181 15 10.79609 9.848858 6.519202 6.800735 14.31782 4.242641 6.708204 10.44031 0 5.09902 12.36932 19.10497 14.63728 21.2132 22.80351 30.4795 33.44398 30.08322 33.54102 79.30952 44.59821 43.27817 39.96248 42.37924 54.58251 178.986 165.5764 59.66574 163.5153 199.8224 191.3766 196.4205 195.8188 206.5944 200.0625 206.693 208.3315 210.2974 202.0025 203.2166 128.9961 186.6815 136.7107 182.4829 189.5099 207.825 204.0692 211.8514 210.0085 156.7323 161.7714 214.2545 156.6687 212.1509 215.6687 154.0292 159.9656 173.4618 172.3132 174.8885 211.4001 174.7484 177.7126 215.3157 228.9738 222.423 223.6515 223.8057 227.4225 235.0766 273.8342 224.4749 230.4105 186.9525 241.7602 244.1004 237.4389 239.4702 196.0638 233.0064 242.5813 202.3561 214.768 238.4722 212.3394 244.1004 221.84 214.1892 221.7205 216.3331 227.706 224.7471 219.1118 219.5006 245.5239 242.0764 232.7746 232.5618 234.7637
64.48891 81.3941 80.28076 77.33693 81.27115 167.1572 80.99383 71.61006 78.54935 70.45566 72.71864 63.00794 54.81788 47.50789 49.81967 122.4787 21.09502 18.78829 15.892 14.86607 11.59741 11.5434 16.27882 8.246211 9.433981 12.04159 5.09902 0 7.28011 16.64332 9.552487 16.49242 18.38478 27.65863 29.90819 25.63201 29.68164 76.55064 41.7732 40.31129 36.40055 38.07887 49.54039 176.5276 162.9649 54.57105 160.8361 196.4917 187.8324 192.9378 192.2836 203.141 196.3797 203.0271 204.6851 206.6325 198.2145 199.4016 124.1692 182.4829 131.8581 178.1965 185.3106 203.7603 199.9231 207.8196 205.9261 151.7135 156.7801 210.0405 151.9664 207.8894 211.4356 149.0134 155.1934 168.4666 167.6411 169.7999 206.8139 169.6496 172.6211 210.7191 224.5551 217.8669 219.1118 219.2008 222.8654 230.6014 269.7813 219.8295 225.8429 181.8963 237.2551 239.5767 232.8095 234.8276 191.0419 228.2674 237.8467 197.4285 210.1036 233.6001 207.4078 239.2676 216.7602 209.2391 216.6333 211.2865 222.6387 220.1096 214.1495 214.5052 240.6159 237.1181 227.706 227.4841 229.6867
66.87044 84.89994 83.45058 80.61017 83.86895 167.1157 83.40863 74.41102 80.80223 73.10951 75 65.8559 57.98276 50.9902 53.03772 115.6428 26.57066 24.73863 23.14207 22.13594 18.82817 18.52701 20.59126 15 15.29706 16.55295 12.36932 7.28011 0 16.12452 2.692582 10.81665 13.45362 25.4951 26.31539 20.24846 25.45584 72.53275 39.11521 37.44329 32.55764 32.75668 42.5 172.6992 158.9357 47.29693 156.7139 191.4262 182.4774 187.6646 186.9385 197.9021 190.8298 197.4968 199.1808 201.102 192.5201 193.6698 117.5457 176.2413 125.1816 171.84 179.067 197.6898 193.7453 201.792 199.8313 144.4715 149.5627 203.7695 145.5633 201.5564 205.139 142 148.6607 161.2452 161.2867 162.5208 200.0625 162.3884 165.3435 203.9541 218.0138 211.1516 212.417 212.4241 216.1481 223.9866 263.7092 213.0023 219.1118 174.7863 230.6014 232.8991 226.0006 228.0022 184.0109 221.3256 230.9094 190.5912 203.7506 226.5039 200.5617 232.2154 209.4803 202.3561 209.3538 204.1984 215.3625 213.8019 207.2414 207.5295 233.4802 229.9304 220.4291 220.2045 222.4073
81.13117 97.8366 96.82975 93.8616 97.90812 183.0281 97.63708 88.23265 95.18929 87.09191 89.35883 79.6304 71.40028 64.03124 66.4003 124.3884 36.79674 34.05877 27.1457 24.69818 24.01041 25.40177 32.80244 23.34524 25.4951 28.6007 19.10497 16.64332 16.12452 0 15.00833 12.20656 10.63015 11.40175 15.18223 15.81139 16.12452 87.66413 25.4951 24.20744 21.54066 26.01922 43.54595 187.7578 173.8214 51.62364 171.5087 204.9195 195.4738 200.8034 199.945 211.0859 203.4207 210.1166 211.8514 213.7148 204.7926 205.8543 114.0395 187.0962 121.9143 182.3321 189.9079 209.0006 204.7517 213.2135 211.0684 149.4122 154.9226 214.4621 140.7923 212.0495 215.7452 140.9113 144.4991 166.4812 156.2314 165.4962 208.866 164.4688 168.1501 212.6798 227.706 220.1022 221.4611 221.0701 225.0778 233.3624 274.9068 221.382 227.9693 174.4484 239.7937 241.9793 234.4488 236.3578 182.8879 229.0087 238.6008 188.0027 198.5687 233.0064 198.0025 239.0816 212.6641 200.04 212.2287 203.5412 218.9361 208.4017 205.0878 205.8798 239.5851 235.44 223.9487 223.4323 225.6568
69.21121 87.41424 85.9142 83.09182 86.23369 168.8111 85.73943 76.81959 83.10385 75.49338 77.31268 68.28067 60.46693 53.52803 55.53602 114.258 29.26175 27.40894 25.43237 24.25387 21.14829 21 23.26478 17.52855 17.95132 19.24188 14.63728 9.552487 2.692582 15.00833 0 8.20061 10.96586 23.58495 24.00521 17.61391 23.00543 72.89204 36.96282 35.24557 30.15377 30.10399 40.0125 173.0498 159.2037 45.12483 156.9411 191.1838 182.0831 187.3132 186.5483 197.5664 190.3241 197.0006 198.6989 200.6047 191.9303 193.0576 114.9184 175.309 122.5661 170.8281 178.1327 196.8667 192.8523 200.9956 198.992 142.5386 147.6863 202.8109 142.902 200.5549 204.1623 139.5036 146.018 159.3589 158.6202 160.3722 198.7341 160.1507 163.1787 202.6131 216.8554 209.8529 211.1356 211.0717 214.847 222.7695 262.8745 211.604 217.7986 172.3514 229.3518 231.6296 224.6175 226.6037 181.5248 219.8141 229.4018 188.0219 201.0847 224.8138 197.9956 230.5802 207.3698 199.803 207.2106 201.748 213.2962 211.1315 204.6979 205.0152 231.7353 228.1036 218.3581 218.1015 220.3072
77.21506 95.58766 94.04786 91.24144 94.26028 175.6034 93.723 84.89994 91.04944 83.54639 85.27602 76.38063 68.62215 61.7171 63.70243 112.4704 37.16181 35.1141 31.69472 30.01666 27.6134 27.95085 31.38471 24.73863 25.63201 27.29469 21.2132 16.49242 10.81665 12.20656 8.20061 0 3.162278 17.11724 16.32483 9.433981 15 76.65507 29.54657 27.73085 22.2036 21.9545 34.03307 176.505 162.4486 40.71855 160.0758 192.9171 183.3712 188.7247 187.843 199.0132 191.2616 197.9596 199.6998 201.5564 192.6058 193.6621 107.7868 174.9171 115.5112 170.1823 177.7301 196.8 192.5649 201.01 198.8707 138.6542 144.0139 202.2993 135.4879 199.905 203.5903 133.1353 138.7552 155.631 151.1541 155.5892 196.9873 154.9871 158.3244 200.819 215.6687 208.197 209.5376 209.2295 213.1783 221.3798 262.7142 209.602 216.0856 166.2716 227.8464 230.0543 222.6572 224.5885 175.1828 217.4075 227.0009 181.2236 193.6154 221.7589 191.2119 227.7213 202.7042 193.0932 202.4105 195.5761 208.8061 203.6179 198.0404 198.5157 228.4732 224.5373 213.8457 213.4596 215.6757
80.15381 98.35141 96.87621 94.04786 97.18539 178.7655 96.67471 87.78383 94.02127 86.4523 88.23831 79.24645 71.42129 64.44377 66.48308 113.7651 39.35734 37.16181 32.95283 31.06445 29.02585 29.60152 33.83785 26.57066 27.73085 29.68164 22.80351 18.38478 13.45362 10.63015 10.96586 3.162278 0 14.03567 13.20984 7.28011 12.04159 79.51101 26.40076 24.59675 19.20937 19.69772 33.72314 179.254 165.1572 41.18252 162.7613 195.2562 185.5936 190.9791 190.0658 201.2741 193.383 200.085 201.8366 203.6787 194.651 195.686 106.4707 176.6409 114.2446 171.8255 179.4492 198.6184 194.3148 202.8522 200.6711 139.0863 144.5337 203.973 133.9361 201.5341 205.2438 132.3065 137.3208 156.1185 149.5531 155.5956 198.2372 154.8063 158.2946 202.0502 217.1106 209.4755 210.8364 210.44 214.4505 222.7487 264.4851 210.7534 217.3407 165.5936 229.1724 231.3547 223.8197 225.7299 174.3474 218.4033 227.9958 180.1 191.9998 222.4972 190.0947 228.5366 202.7437 192.0234 202.3858 194.8333 208.9258 201.9635 197.0025 197.5766 229.1244 225.0622 213.9533 213.5064 215.7267
91.9301 109.0413 107.9352 104.9952 108.8118 192.3565 108.4666 99.20181 105.9481 98.0051 100.1249 90.60353 82.46211 75.16648 77.46612 123.1257 48.16638 45.45327 38.33478 35.77709 35.36241 36.80014 43.93177 34.71311 36.76955 39.69887 30.4795 27.65863 25.4951 11.40175 23.58495 17.11724 14.03567 0 6.041523 13.41641 8.602325 93.34345 14.14214 12.80625 11.04536 18.02776 39.0032 192.8445 178.6632 48.79549 176.2165 207.7932 197.7979 203.2732 202.2672 213.5796 205.2754 211.9835 213.7686 215.5644 206.3056 207.2728 105.0762 187.2779 113.0166 182.2004 190.0658 209.5382 205.0128 213.8457 211.5291 145.1137 150.8807 214.4015 131.1395 211.8136 215.6015 133.0038 135.0926 162.2899 146.4171 159.8155 207.1835 158.2403 162.3512 210.9214 226.7157 218.5063 219.9386 219.2213 223.4502 232.0862 275.1839 219.3171 226.2742 166.797 238.3464 240.4329 232.4032 234.2328 174.797 226.3736 235.947 179.1787 188.6215 229.4733 189.1692 235.8008 206.9396 191.3165 206.3129 195.6349 213.4409 198.3589 196.4306 197.4652 235.7477 231.1926 218.4056 217.7062 219.9386
93.18393 111.0158 109.6836 106.8106 110.1839 191.774 109.7201 100.71 107.1004 99.42082 101.304 92.14391 84.19323 77.07464 79.22436 117.6301 50.9166 48.39938 42.24597 39.85599 38.91015 40.06557 46.04889 37.58324 39.30013 41.81507 33.44398 29.90819 26.31539 15.18223 24.00521 16.32483 13.20984 6.041523 0 9.513149 2.915476 90.53452 13.28533 11.42366 6.519202 12.02082 33.10967 189.5059 175.2219 43.15669 172.7144 203.476 193.2835 198.8077 197.7486 209.1154 200.5904 207.2981 209.0993 210.8708 201.5056 202.4413 99.51131 182.0893 107.4323 176.9308 184.8689 204.4364 199.8356 208.769 206.4043 139.1276 144.9155 209.1327 125.8822 206.5006 210.3105 127.1633 129.717 156.309 141.2507 153.7742 201.5453 152.212 156.3109 205.2672 221.216 212.8814 214.328 213.5474 217.8176 226.5226 269.9827 213.6036 220.6275 160.9169 232.7456 234.8116 226.6898 228.5049 169.0044 220.564 230.1327 173.5872 183.5389 223.5453 183.5824 229.9011 200.8992 185.6946 200.2761 189.8065 207.3994 193.3371 190.7892 191.7551 229.7879 225.1988 212.3641 211.666 213.8983
86.26088 104.8904 103.2763 100.4988 103.3247 183.0427 102.7278 94.04786 100.005 92.65528 94.26028 85.56284 77.89737 71.06335 73 110.2237 46.51881 44.38468 40.16909 38.20995 36.28361 36.88157 40.81666 33.83785 34.9285 36.71512 30.08322 25.63201 20.24846 15.81139 17.61391 9.433981 7.28011 13.41641 9.513149 0 7.071068 81.02469 22.36068 20.39608 13.92839 12.52996 27.77139 180.0361 165.7726 36.40055 163.2797 194.4274 184.3909 189.8736 188.8597 200.1805 191.8593 198.5674 200.3522 202.1485 192.8989 193.8711 99.32271 174.0259 107.1203 169.0118 176.8191 196.2301 191.7505 200.5243 198.2336 133.8432 139.431 201.2064 126.6924 198.658 202.4253 125.4831 130.1153 150.9503 142.2964 149.6964 194.4865 148.6607 152.3442 198.2563 213.7756 205.779 207.1835 206.5962 210.7368 219.2442 261.9308 206.7849 213.5884 158.8938 225.5682 227.6928 219.8664 221.7318 167.5052 214.1145 223.7001 173.0462 184.7387 217.72 183.0437 223.8973 196.8654 185.0027 196.4205 188.0665 203.1576 194.6953 190.0026 190.6476 224.1897 219.9136 208.1658 207.6343 209.8595
92.18935 110.3449 108.9036 106.066 109.2245 189.9436 108.706 99.82485 106.0424 98.49365 100.2646 91.28527 83.4386 76.41989 78.49204 114.7552 50.77401 48.37355 42.79668 40.5216 39.27467 40.26475 45.60702 37.58989 39.11521 41.40048 33.54102 29.68164 25.45584 16.12452 23.00543 15 12.04159 8.602325 2.915476 7.071068 0 88.00568 15.29706 13.34166 7.211103 10.04988 30.40148 186.8181 172.5125 40.31129 169.9919 200.6091 190.3943 195.9235 194.8589 206.2311 197.6866 204.3942 206.1965 207.9663 198.5951 199.5294 98.0051 179.1787 105.9001 174.0259 181.9588 201.5223 196.9245 205.8543 203.4909 136.5284 142.2849 206.228 124.6678 203.6001 207.4078 125.2996 128.39 153.701 140.1111 151.3968 198.7083 149.94 153.9561 202.4355 218.3438 210.0405 211.4829 210.7226 214.9791 223.6649 267.0733 210.7937 217.7935 158.9851 229.8978 231.9698 223.88 225.7011 167.2005 217.8004 227.3718 172.0262 182.4584 220.871 182.0247 227.2004 198.5397 184.0978 197.952 187.9495 205 192.3051 189.1692 190.0539 227.1497 222.6118 209.9738 209.3084 211.5396
62.62528 81.88406 77.64664 77.10383 72.1734 112.4342 70.11419 69.42622 67.18631 67.46851 64.77654 66.40783 66.64083 67.41662 65.8635 73.75629 75.21303 77.10383 85.50569 86.76981 82.51364 80.29477 70.49113 77.82031 75.13322 71.58911 79.30952 76.55064 72.53275 87.66413 72.89204 76.65507 79.51101 93.34345 90.53452 81.02469 88.00568 0 103.0194 101.0198 94.04786 87.46428 73.83935 100.1699 86.44202 64.88451 84.28671 121.4949 114.2147 118.8486 118.5622 128.8031 123.7942 130.2306 131.7118 133.7946 126.5899 128.0352 131.6435 116.619 136.8377 114.0614 119.365 135.3006 132.7225 138.8416 137.6671 116.1077 118.423 143.6698 160.3034 142.3587 145.3444 141.5238 160.4151 129.1395 175.3416 140.8119 148.1891 144.8068 144.0626 152.2206 161.5333 158.0949 158.9025 160.6269 162.9632 168.609 200.2987 162.3361 166.1114 166.6741 175.7555 178.4405 174.4656 176.7824 178.4629 173.3032 182.4229 190.9607 214.5951 183.4148 199.965 187.2565 182.3321 200.5318 183.6137 194.7973 186.043 224.9361 204.3135 202.3228 191.802 191.0628 191.0236 192.1276 194.0928
105.8701 123.1666 122.0246 119.0966 122.8007 205.0593 122.4132 113.2299 119.8541 112.0045 114.0395 104.6375 96.54015 89.27486 91.5478 124.7651 62.28965 59.5483 52.05339 49.39636 49.3001 50.83552 58.0517 48.83646 50.91169 53.8145 44.59821 41.7732 39.11521 25.4951 36.96282 29.54657 26.40076 14.14214 13.28533 22.36068 15.29706 103.0194 0 2 9.055385 17.46425 39.38591 201.3182 186.9239 50.60632 184.3428 213.7709 203.1846 208.8061 207.6343 219.1033 210.0905 216.7879 218.6253 220.3361 210.7178 211.5703 96.02604 190.192 104.0069 184.762 192.9378 212.7822 207.9429 217.1866 214.6731 142.6114 148.6775 216.9055 120.75 214.1145 218 125.4193 125.1 159.8061 135.6918 155.3094 207.7137 152.9706 157.6639 211.3409 228.0351 219.1004 220.6196 219.4949 223.9866 233.0322 277.9175 219.3171 226.7157 159.4091 239.0586 241.0145 232.3817 234.1047 166.7153 225.6214 235.1388 169.9559 177.5658 227.5478 179.9028 234.1837 202.1485 182.2142 201.2585 187.7578 208.9426 187.1263 187.4166 188.8187 233.4031 228.32 213.8247 212.8756 215.1116
104.2581 121.6963 120.5073 117.5925 121.2106 203.1788 120.8015 111.6647 118.2244 110.4219 112.4144 103.0776 95.01579 87.78383 90.02777 123.1343 60.959 58.25805 50.99237 48.37355 48.13003 49.60091 56.58622 47.50789 49.51767 52.34501 43.27817 40.31129 37.44329 24.20744 35.24557 27.73085 24.59675 12.80625 11.42366 20.39608 13.34166 101.0198 2 0 7.071068 15.65248 37.72599 199.3314 184.9411 48.8774 182.363 211.8726 201.3157 206.9299 205.7669 217.2286 208.2547 214.9535 216.7879 218.504 208.9067 209.7665 95.7549 188.4808 103.7347 183.0765 191.2302 211.0503 206.2335 215.4484 212.9489 141.4001 147.4347 215.2301 120.7683 212.4547 216.3331 124.908 125.036 158.6001 135.7907 154.3535 206.2062 152.1184 156.7333 209.8445 226.4597 217.5891 219.1004 218.0138 222.4815 231.4908 276.2314 217.8623 225.2199 158.8812 237.5395 239.5078 230.9313 232.665 166.3069 224.2432 233.7681 169.7557 177.752 226.2963 179.7137 232.8991 201.2461 181.9945 200.3921 187.3206 208.0024 187.3559 187.1817 188.5166 232.2003 227.1783 212.8967 211.9811 214.2172
99.36071 117.3882 116 113.1459 116.3873 196.9711 115.8836 106.9626 113.2299 105.6456 107.4477 98.4124 90.52072 83.45058 85.56284 116.9084 57.42822 54.91812 48.67123 46.23851 45.39273 46.57521 52.49762 44.10215 45.80393 48.27007 39.96248 36.40055 32.55764 21.54066 30.15377 22.2036 19.20937 11.04536 6.519202 13.92839 7.211103 94.04786 9.055385 7.071068 0 9.219544 31.56343 192.2628 177.8704 42.43819 175.2919 204.9195 194.4274 200.025 198.8819 210.3265 201.4448 208.1466 209.9738 211.7026 202.1584 203.0369 94.13288 182.0027 102.0844 176.672 184.762 204.5122 199.758 208.8923 206.4313 136.4844 142.4114 208.8492 120.0953 206.1189 209.9762 122.3765 124.0645 153.688 135.3735 150.2698 200.3222 148.3846 152.7319 203.9933 220.3679 211.6908 213.1783 212.2074 216.601 225.4994 269.8136 212.1367 219.3673 156.2442 231.6139 233.6193 225.216 226.9824 164.0732 218.7533 228.299 168.2409 177.5881 221.2058 178.2274 227.7016 197.3069 180.3996 196.5731 184.9676 203.9338 187.3373 185.529 186.6293 227.2642 222.441 208.866 208.0625 210.2974
98.19462 117.1537 115.434 112.6987 115.2606 192.7524 114.5862 106.1037 111.8034 104.6614 106.1037 97.67292 90.13878 83.40863 85.27602 107.7061 59.03389 56.85948 52.14616 50.01 48.42004 49.17571 53.33854 46.23851 47.42362 49.24429 42.37924 38.07887 32.75668 26.01922 30.10399 21.9545 19.69772 18.02776 12.02082 12.52996 10.04988 87.46428 17.46425 15.65248 9.219544 0 22.3439 184.6943 170.2182 33.28663 167.5806 196.3899 185.7444 191.3766 190.192 201.6711 192.6266 199.3239 201.1616 202.8719 193.2589 194.1159 88.02272 172.8872 95.90392 167.5231 175.6417 195.4309 190.6417 199.8224 197.3378 127.5813 133.4541 199.6923 114.8837 196.9467 200.8109 115.2606 118.5116 144.7791 130.3922 141.852 191.1073 140.2177 144.3687 194.7811 211.1516 202.4747 203.9608 203 207.3861 216.2799 260.6721 202.9409 210.1547 148.9673 222.396 224.4037 216.0214 217.7935 157.1528 209.6092 219.1599 162.0123 172.7873 212.2004 172.0116 218.6527 188.9577 174.0718 188.3083 177.9101 195.4942 182.6835 179.1368 180.0069 218.3254 213.6001 200.4495 199.7223 201.9554
98.88637 119.5167 117.0481 114.6702 115.5216 183.9983 114.4476 107.2765 111.4237 105.5758 106.0955 99.41454 93.02285 87.38564 88.59599 85.41497 68.09736 66.77013 65.33355 63.88466 61.10033 61.0082 61.32088 57.5 57.57821 57.92452 54.58251 49.54039 42.5 43.54595 40.0125 34.03307 33.72314 39.0032 33.10967 27.77139 30.40148 73.83935 39.38591 37.72599 31.56343 22.3439 0 167.0067 152.3597 11.5434 149.5677 175.9837 164.922 170.6436 169.3436 180.9047 171.4125 178.0906 179.9562 181.6129 171.8146 172.6101 75.91607 150.8385 83.33773 145.3797 153.5782 173.4719 168.5853 177.8939 175.3439 106.2462 111.9386 177.5197 104.624 174.7319 178.6148 99.5 107.2206 123.3947 120.462 121.96 168.7787 121.0836 124.6298 172.461 188.8154 180.1423 181.6239 180.6938 185.0574 193.9362 238.5347 180.6689 187.833 132.3782 200.0581 202.0724 193.7524 195.5409 141.5141 187.4867 197.0504 148.2608 162.7893 190.4738 158.2127 196.8 169.125 159.9508 168.7165 161.7506 175.3917 172.9812 164.8037 165.0371 196.7848 192.3389 180.403 179.8923 182.116
142.564 152.0428 147.8276 149.3352 140.7587 92.75788 138.6579 144.8102 137.3608 143.534 139.1761 147.2005 151.9901 156.2466 153.701 109.3936 172.4094 174.7713 184.1572 185.7444 181.5943 179.2491 168.7987 177.1158 174.29 170.5315 178.986 176.5276 172.6992 187.7578 173.0498 176.505 179.254 192.8445 189.5059 180.0361 186.8181 100.1699 201.3182 199.3314 192.2628 184.6943 167.0067 0 14.72715 156.0128 17.75528 44.10215 50.01 49.16299 51.35173 53.28461 60.40695 63.00794 63.00794 65.03076 66.61081 68.593 199.4492 83.63014 201.3944 87.81799 84.58132 84.43489 87.31695 84.71718 86.58458 144.4611 141.7674 96.69023 222.6995 98.48858 98.65597 193.6311 220.0659 146.3728 234.5009 168.5052 120.9049 176.5814 171.2577 123.8489 118.6971 124.7237 124.1934 129.4025 127.8163 126.5899 130.6643 133.1503 130.4952 204.155 133.2216 136.1947 139.9759 142.4149 216.3909 146.7515 152.611 233.3238 264.8345 164.2102 239.7082 163.5145 190.5597 238.7572 193.6698 224.8644 190.0579 274.2066 240.62 236.2255 173.3494 177.9241 193.7937 196.7359 197.9141
131.9668 142.8958 138.5757 139.8591 131.5164 94.12793 129.3582 134.8291 127.8211 133.4375 129.1726 136.5951 140.8849 144.7316 142.2892 95.81871 159.6597 161.9276 171.0935 172.5898 168.4005 166.0898 155.788 163.8461 161.0607 157.3591 165.5764 162.9649 158.9357 173.8214 159.2037 162.4486 165.1572 178.6632 175.2219 165.7726 172.5125 86.44202 186.9239 184.9411 177.8704 170.2182 152.3597 14.72715 0 141.3349 3.28718 46.1796 47.89456 48.84556 50.41715 55.46295 59.16549 63.16293 63.62564 65.81202 64.91447 66.90707 185.3345 76.97763 187.4587 80.22191 78.35106 81.67092 83.48935 82.74794 84 132.4055 130.1085 93.72596 209.0017 94.95028 95.72472 180.4159 206.5282 135.4372 221.0726 156.9805 115.2051 164.8046 159.8266 118.4439 115.7896 120.2313 119.9259 124.6832 123.7493 123.7816 134.0484 128.1947 126.5987 192.2051 130.7092 133.7082 136.1499 138.6322 204.5203 141.7353 148.2879 221.1988 252.2328 158.4273 227.8645 158.4315 181.5027 227.046 184.4403 213.8213 181.5128 261.7317 229.1031 224.9045 167.6352 171.5009 185.464 188.2177 189.5122
96.63597 117.7837 114.9652 112.8051 112.7697 176.3722 111.5078 105.119 108.4066 103.3151 103.3538 97.6934 92.02717 87.09191 87.93179 74.54987 71.02816 70.17834 70.43121 69.37579 66.10976 65.60678 64.00781 61.98387 61.52235 61.13101 59.66574 54.57105 47.29693 51.62364 45.12483 40.71855 41.18252 48.79549 43.15669 36.40055 40.31129 64.88451 50.60632 48.8774 42.43819 33.28663 11.5434 156.0128 141.3349 0 138.5036 164.4536 153.3786 159.1006 157.8005 169.3613 159.8906 166.5713 168.434 170.097 160.3278 161.1366 76.15773 139.6066 83.07644 134.2386 142.3587 162.1766 157.3603 166.5803 164.0718 97.94386 103.3538 166.4121 105.4176 163.6826 167.5381 96.62815 107.3359 114.9478 121.2335 115.2476 158.3982 115.1217 118.0558 162.1295 178.1039 169.7292 171.1724 170.4259 174.6683 183.3712 227.3859 170.5315 177.4852 128.5039 189.589 191.6586 183.6171 185.4562 138.2932 177.7301 187.3136 146.3284 163.1373 181.3974 156.1794 187.5233 162.2621 157.6864 162.0864 158.0127 168.2439 173.4395 162.3638 162.1496 187.9628 183.8831 173.2974 173 175.2084
130.9571 142.3139 137.9683 139.1842 130.9208 96.0554 128.7488 134.0084 127.1426 132.583 128.3521 135.5775 139.7006 143.4059 141.0009 92.53186 157.8742 160.1039 169.1768 170.6348 166.4309 164.1356 153.9001 161.8464 159.0794 155.4035 163.5153 160.8361 156.7139 171.5087 156.9411 160.0758 162.7613 176.2165 172.7144 163.2797 169.9919 84.28671 184.3428 182.363 175.2919 167.5806 149.5677 17.75528 3.28718 138.5036 0 45.83939 46.6074 47.94007 49.35838 55.03635 57.95904 62.22741 62.78734 64.99423 63.57083 65.55341 182.0803 74.5939 184.188 77.66112 76.04111 80.025 81.62414 81.26038 82.38207 129.1869 126.9262 92.00136 205.719 93.10881 94.00133 177.1306 203.2419 132.3301 217.7855 153.8059 112.917 161.6052 156.6607 116.2046 114.0274 118.1577 117.8951 122.5612 121.7508 122.0256 133.5792 126.0248 124.6284 188.9881 129.001 132.0009 134.1808 136.6684 201.3088 139.5394 146.2127 217.9662 248.9687 156.0809 224.6536 156.209 178.6232 223.8465 181.5358 210.6876 178.7072 258.4744 225.9209 221.7414 165.2944 169.0362 182.6889 185.4137 186.7251
174.5037 187.2004 182.8004 183.8314 175.801 136.859 173.6001 178.2274 171.8168 176.6947 172.5949 179.067 182.4335 185.3969 183.2075 101.0421 196.6977 198.5951 206.7742 207.8702 203.5792 201.4528 191.9271 198.7687 196.2091 192.816 199.8224 196.4917 191.4262 204.9195 191.1838 192.9171 195.2562 207.7932 203.476 194.4274 200.6091 121.4949 213.7709 211.8726 204.9195 196.3899 175.9837 44.10215 46.1796 164.4536 45.83939 0 13.92839 8.602325 11.40175 9.340771 18.86796 19.41649 19.10497 21.0238 25.05993 26.83282 191.0628 50.60632 191.266 56.85948 50.32892 43.16538 47.59464 42.37924 44.95059 124.7878 120.4201 55.15433 210.0921 57.69749 57.00877 178.3704 206.3201 121.8031 219.69 145.4132 82.92768 154.3049 147.6779 85.21306 76.53757 84.5281 83.67198 89.44272 86.92526 84.20214 87.8781 93.47727 89.31965 181.8853 90.47099 93.39165 98.55075 100.9009 193.4942 106.8878 111.6478 211.2558 244.6093 125.2996 216.2614 123.4828 158.3982 214.7557 161.929 198.4364 156.5407 253.2059 215.78 210.6715 134.1827 139.9428 159.6653 163.0276 163.8933
