70.17834 74.20243 156.3732 65.45652 68.50547 73.4932 63.28507 61.16576 67.47592 54.56189 55.89331 77.00649 59.03389 54.59963 57.48913 52.10086 55.97321 50.21952 53.08536 47.43416 48.44997 53.74012 44.82187 46.04889 48.10405 33.10589 31.76476 197.9897 25.81518 28.69863 16.91489 16.27882 77.66595 15.0333 12.16553 21.09502 81.7435 41.41552 22.84732 19.23538 19.71909 20.97883 32.14032 19.23538 3.605551 28.07134 22.54994 30.57541 27.82589 25 0 21.59282 12.36932 4.242641 22.56103 5.09902 11.77445 19.79899 20.74239 27.45906 32.75668 44.04543 116.8674 216.3331 203.0391 201.0155 88.95504 145.1206 153.1003 254.0079 291.9355 234.9127 303.7403 185.809 235.8967 239.1067 191.4001 240.4828 303.5642 169.7948 243.513 173.9799 174.2326 202.9212 264.1685 263.3515 265.5052 184.5794 201.1616 199.6722 203.7254 310.0548 207.8828 263.436 264.6602 261.957 268.0187 266.1898 272.9047 276.2101 280.0589 287.3674 269.4327 278.8709 277.897 283.0989 286.0367 286.9991 226.1791 276.268 235.5785
85.21297 90.23996 169.6661 80.05918 83.7929 90.08052 78.1425 76.37081 84.12045 68.34654 71.69074 95.95442 75.67199 71.38746 74.41942 68.56566 73.20007 66.32684 70.58191 63.50787 65.48015 71.69554 61.80008 63.53149 65.87298 32.86716 30.69609 219.5814 21.98311 15.68527 19.23765 25.81182 99.14762 26.63175 24.00521 13.46291 103.3211 62.93714 11.01136 10.99318 41.07667 8.467257 11.6297 5.59017 24.02603 7.632169 3.640055 9.061236 6.350591 4.031129 21.59282 0 9.552487 24.5204 3.041381 22.69912 17.66843 14.15097 19.73005 29.95413 26.38655 32.65348 136.1516 236.1149 222.5739 220.4382 86.41904 147.3915 155.3096 270.2892 309.3294 249.8124 320.1504 195.592 250.6322 253.8981 201.5223 255.1789 320.7024 169.6621 257.9172 177.8939 174.6833 212.7963 279.3175 278.3833 280.5677 183.6404 208.7804 206.391 211.1347 325.6808 211.8785 276.225 277.5901 274.4777 281.093 279.0345 286.0354 289.5622 293.1216 300.8991 281.6083 291.7589 289.8979 296.0004 298.8633 299.6602 224.1061 286.9011 233.0536
79.64923 84.21995 162.2181 74.66964 78.1025 83.7929 72.62231 70.67708 77.78175 63.24555 65.68914 88.48164 69.29646 64.91625 67.89698 62.22941 66.52819 60.1415 63.76563 57.31492 58.85576 64.66065 55.17246 56.67892 58.89822 33.06055 31.14482 210.2429 23.03093 21.06208 16.63522 21.0238 90.02777 21.09502 18.02776 15.23155 94.04786 53.77195 15 12.43382 32.07402 12.29273 20.88061 9.219544 15.23155 16.76305 11.42366 18.32201 15.9022 13.34166 12.36932 9.552487 0 15 10.19804 13.15295 9.475263 11.18034 15.22871 25 25.4951 34.88553 126.874 226.7532 213.2648 211.1546 85.00588 144.1562 152.12 261.9103 300.6148 241.8781 311.7437 189.4466 242.7535 246.002 195.2562 247.3156 312.0677 167.5063 250.1544 174.0402 172.2846 206.6349 271.3116 270.4163 272.5913 181.8625 203.4822 201.4448 205.9214 317.5301 208.0415 269.0362 270.3516 267.3845 273.8047 271.8272 278.7293 282.179 285.8426 293.457 274.6434 284.5417 283.0005 288.7802 291.671 292.5278 222.8851 280.5085 232.0436
71.19691 74.88658 152.1455 66.63749 69.46222 74.00169 64.41273 62.21133 68.00735 56.0803 56.81164 76.57676 59.64059 55.20072 58.00862 52.84411 56.40035 51.10773 53.44208 48.37355 49.0408 53.90733 45.48626 46.50269 48.41487 37.12142 35.8469 195.344 30.04869 32.76601 21.12342 19.92486 75.43209 18.43909 15.81139 25.23886 79.24645 39.20472 26.83282 23.2723 18.15881 24.82159 35.51056 22.80351 6.082763 31.40064 25.89401 33.30309 30.85255 28.16026 4.242641 24.5204 15 0 25.07987 2.828427 11.42344 20.24846 20.00617 25.29822 32.01562 43.84062 112.9248 212.5135 199.1655 197.1199 86.49277 141.7956 149.7715 249.8039 287.7988 230.6729 299.5446 181.7278 231.6555 234.8659 187.2966 236.2414 299.4098 166.7524 239.2705 170.4259 171.1052 198.8291 259.9327 259.1139 261.2681 181.6326 197.2308 195.8188 199.8107 305.8306 204.2945 259.2113 260.4323 257.7391 263.7878 261.9637 268.6727 271.9743 275.8278 283.1289 265.2244 274.6434 273.6937 278.8709 281.8102 282.7764 223.3583 272.1213 232.8181
87.72685 92.65528 167.9713 82.60482 86.27862 92.4297 80.65978 78.84954 86.4523 70.93659 74.09496 97.94386 77.98718 73.67306 76.6942 70.88371 75.43209 68.68042 72.76942 65.8559 67.71706 73.81734 64.03124 65.70008 68.00735 35.90265 33.73426 220.4055 25.0218 18.50075 21.99726 28.3196 100.2247 29 26.24881 16.49242 104.2353 63.96974 14.03567 13.97856 42.24385 11.50845 12.80625 8.544004 25.29822 9.219544 6.519202 8.314806 6.933974 5.830952 22.56103 3.041381 10.19804 25.07987 0 23 16.9641 12.04159 17.69878 27.80288 23.5372 29.61419 135.665 235.7223 222.1063 219.9369 83.48653 144.6409 152.5502 269.0297 308.2845 248.3163 318.9018 193.4373 249.1089 252.3826 199.4016 253.6474 319.6001 166.7734 256.3381 175.2313 171.8197 210.6419 277.8525 276.8989 279.0878 180.7136 206.4001 203.9314 208.734 324.2859 209.2062 274.4021 275.7861 272.619 279.3081 277.2183 284.2569 287.8142 291.3314 299.1739 279.7016 289.9448 287.9661 294.187 297.0387 297.8129 221.1322 284.8034 230.0658
73.92564 77.66595 151.9312 69.33413 72.20111 76.80007 67.1193 64.93266 70.80254 58.69412 59.55302 79.39773 62.42596 57.98552 60.80296 55.61025 59.20304 53.85165 56.24994 51.10773 51.8247 56.72742 48.25971 49.3001 51.22499 38.07887 36.67424 197.5777 30.35221 32.12908 21.62708 21.37756 77.88453 20.09975 17.26268 24.83948 81.58431 41.70567 26.07681 22.64509 20.89839 23.86304 33.95585 21.54066 8.062258 29.83287 24.38237 31.28923 29.04961 26.4764 5.09902 22.69912 13.15295 2.828427 23 0 8.614475 17.49286 17.18598 22.80351 29.20616 41.01219 114.0175 213.7709 200.3469 198.2681 84.17244 140.0357 148.015 250.2039 288.4447 230.7943 299.9801 180.9668 231.7461 234.9681 186.5905 236.326 300.0004 164.7755 239.3018 168.8816 169.1892 198.0934 260.1096 259.2682 261.4288 179.5919 196.1734 194.6407 198.7268 306.1091 202.7862 258.9643 260.2095 257.4467 263.5906 261.727 268.4865 271.8272 275.632 283.0159 264.8773 274.4176 273.3207 278.6485 281.5759 282.5146 221.2402 271.5327 230.6648
81.93941 85.88985 152.7646 77.23004 80.25714 85.11565 75.05566 72.92826 79.10523 66.31576 67.63389 87.99632 70.68791 66.24878 69.10806 63.79595 67.55047 61.95098 64.62642 59.17464 60.09048 65.17719 56.48573 57.62993 59.61719 41.03041 39.29279 205.095 31.70571 30.53704 24.13092 26.36953 85.9522 25.67785 22.54666 24.44371 89.41034 49.92256 24.46416 21.733 29.4832 21.76796 29.29277 18.63738 15.37375 25.28824 20.35213 25.14295 23.72227 21.69748 11.77445 17.66843 9.475263 11.42344 16.9641 8.614475 0 8.979853 8.969732 16.80758 20.98797 32.49717 118.701 218.7636 205.1422 202.974 78.11298 135.8962 143.8727 252.7428 291.6738 232.5273 302.593 180.0561 233.3868 236.6403 185.8446 237.9449 303.0642 159.8338 240.759 165.4334 164.4582 197.2393 261.9846 261.0767 263.2548 174.4064 194.2956 192.3733 196.7602 308.2576 199.4183 259.5654 260.8835 257.9103 264.34 262.3573 269.2661 272.7229 276.3775 284.0077 265.1683 275.0726 273.5264 279.3113 282.2007 283.0549 215.7451 271.0726 225.0375
89.627 93.8616 155.9887 84.77749 88.00568 93.22687 82.66196 80.61793 87.20665 73.57309 75.45239 96.67471 78.74643 74.32039 77.23341 71.76698 75.74299 69.81404 72.87013 67.00746 68.18358 73.53911 64.53681 65.82173 67.89698 44 42.0119 213.7277 33.62673 29.50047 27.79995 31.95309 94.86833 31.7805 28.63564 25.31798 98.23441 58.88732 24.04163 22.45885 38.39066 21.2001 24.75884 17.72005 23.34524 21.26029 17.67767 18.98146 18.82233 17.80449 19.79899 14.15097 11.18034 20.24846 12.04159 17.49286 8.979853 0 5.659036 15.81139 14.31782 24.41311 125.4193 225.5837 211.8133 209.574 74.00676 133.8805 141.8246 257.4024 296.9302 236.4572 307.2814 181.4635 237.2283 240.5078 187.4086 241.7602 308.1643 156.7752 244.4169 164.125 161.6447 198.6681 266.0169 265.0472 267.2396 171.0133 194.6535 192.3148 197.0179 312.5104 198.1243 262.3709 263.7594 260.5816 267.2864 265.1886 272.237 275.8043 279.3081 287.1724 267.6602 277.9155 275.9247 282.1578 285.007 285.777 211.8989 272.8003 221.0141
90.88896 94.78058 150.3448 86.19394 89.19842 93.96008 84.01536 81.87964 87.95657 75.2826 76.56753 96.41705 79.55936 75.1188 77.9567 72.69779 76.37279 70.87879 73.42776 68.10957 68.95798 73.91303 65.37008 66.46195 68.40583 48.26803 46.36956 210.6053 38.22187 34.85853 31.64305 34.84445 92.62123 34.34178 31.18444 30.16109 95.64879 57.0536 29.2161 27.30206 37.61369 26.36894 30.41057 22.90614 24.33841 26.91596 23.19656 24.47839 24.47208 23.4455 20.74239 19.73005 15.22871 20.00617 17.69878 17.18598 8.969732 5.659036 0 10.25358 12.05184 23.92633 120.6216 220.7885 206.9483 204.676 69.94857 128.9893 136.9478 251.9066 291.5553 230.8612 301.7867 175.8621 231.6234 234.9052 181.7942 236.1525 302.7519 152.2848 238.7954 159.0273 157.056 193.0663 260.4302 259.4537 261.6476 166.672 189.1896 186.9258 191.5713 306.9483 193.0309 256.7123 258.1014 254.9226 261.6296 259.5302 266.5807 270.1506 273.6509 281.5213 262.003 272.2571 270.2695 276.4994 279.3483 280.118 207.7784 267.1779 216.983
96.15092 99.47864 140.6158 91.72725 94.36631 98.36793 89.47067 87.21382 92.43917 81.34494 81.72859 99.15644 84.21995 79.80426 82.49242 77.61765 80.77747 76.02631 77.7521 73.34848 73.68175 77.93587 70.23532 71.01056 72.71864 57.70615 55.9017 207.4356 48.00268 45.09558 40.85765 43.04649 91.70605 42.19005 39.11521 40.16217 94.02127 57.48513 39.39543 37.32024 40.64656 36.55285 40.36087 33.10589 30.80584 37.01351 33.44398 34.01611 34.4308 33.6006 27.45906 29.95413 25 25.29822 27.80288 22.80351 16.80758 15.81139 10.25358 0 12.04159 24.04163 113.7717 213.7896 199.7804 197.424 61.52235 119.2393 127.2102 242.8539 282.9036 221.4001 292.7283 165.6533 222.1176 225.4107 171.6042 226.6319 293.9766 143.0272 229.1994 149.0403 147.6652 182.8579 251.008 250 252.2003 157.6057 178.9413 176.706 181.3278 297.6272 183.0417 246.7843 248.1955 244.9546 251.7459 249.6097 256.7041 260.3114 263.7594 271.7094 251.9841 262.3376 260.2255 266.5802 269.416 270.1601 198.9921 257.0019 208.3177
102.9272 106.8316 149.2592 98.21179 101.2423 106.0012 96.04166 93.91619 100 87.23531 88.61469 108.2081 91.60786 87.1672 90 84.74963 88.40814 82.92768 85.45597 80.1561 81.00617 85.91275 77.42093 78.50159 80.43009 58.07753 56.0357 219.353 47.50007 42.03504 42.09319 46.17359 102.8834 45.88028 42.72002 39.01282 105.4751 67.93343 37.21559 36.20221 49.33804 34.46415 34.43835 31.06445 36.35932 31.95309 30.00833 27.2194 28.89429 29.12044 32.75668 26.38655 25.4951 32.01562 23.5372 29.20616 20.98797 14.31782 12.05184 12.04159 0 12.52996 125.4472 225.3375 211.2547 208.857 60.13319 121.1652 129.0613 252.6599 293.2007 230.532 302.4979 172.1046 231.1585 234.4717 178.2274 235.6374 304.1237 143.2825 238.0383 151.921 148.297 189.2829 260.1922 259.1235 261.335 157.3158 184.0245 181.2457 186.2737 306.9713 185.8662 254.6772 256.164 252.701 259.7865 257.5267 264.764 268.4865 271.7646 279.9589 259.5169 270.248 267.6391 274.4886 277.276 277.9253 197.96 263.638 207.0006
114.0395 118.2286 154.7137 109.1874 112.4144 117.5383 107.0747 105.0298 111.5213 97.94386 99.8502 120.3412 103.0776 98.64441 101.5332 96.12752 100.005 94.20191 97.09817 91.40022 92.49541 97.67292 88.86507 90.08052 92.09777 65.51336 63.34824 231.4325 54.63598 47.23287 50.77345 55.9017 115.395 55.9464 52.83938 46.09772 117.9237 80.44552 43.56604 43.51092 61.53245 41.11907 37.21559 38.07887 47.63402 36 35.92353 29.84721 32.80061 34.1321 44.04543 32.65348 34.88553 43.84062 29.61419 41.01219 32.49717 24.41311 23.92633 24.04163 12.52996 0 135.6245 235.0915 220.864 218.3833 56.04463 119.2309 126.9723 259.4224 300.6574 236.381 309.1471 174.7713 236.8824 240.2166 181.069 241.3048 311.3378 139.4477 243.4766 150.7349 144.8068 191.8463 266.062 264.9113 267.1348 152.8486 185.0676 181.6948 187.1532 313.0041 184.4377 258.8523 260.4323 256.6946 264.1401 261.727 269.1338 272.9982 276.0525 284.5488 263.2299 274.4176 271.1893 278.6485 281.3699 281.898 192.5894 266.248 201.3287
126.4792 122.8007 72.58259 126.9037 124.8079 119.6338 125.2078 123.2 117.8855 126.9055 119.6309 104.6518 116.4002 115.1656 114.8085 116.3293 113.2299 117.5925 111.7559 117.4564 113.7093 109.4806 113.864 111.7788 110.4536 143.4225 143.2096 112.4342 140.6328 145.5207 131.8635 126.7636 70.21396 124.5311 123.9435 137.8006 63.56099 86.14665 139.714 136.097 102.8734 137.7441 147.7193 135.5581 116.297 143.6175 138.2841 143.7853 142.3681 140.1178 116.8674 136.1516 126.874 112.9248 135.665 114.0175 118.701 125.4193 120.6216 113.7717 125.4472 135.6245 0 100.1699 86.44202 84.28671 126.8109 131.6435 136.8377 143.0874 177.2191 130.361 191.5466 116.1077 132.0464 134.8258 118.423 136.565 189.3733 160.3034 140.7759 141.5238 160.4151 129.1395 157.2927 156.9841 158.9371 175.3416 140.8119 144.8068 144.0626 200.2987 166.6741 167.2199 167.6932 167.141 170.1764 169.5435 174.5423 176.6635 181.6618 186.5315 175.8408 181.3422 184.6498 185.3025 188.4489 190.1328 214.5951 189.9316 224.9361
211.4639 206.0146 113.3127 213.5335 210.2308 202.8824 212.4076 210.9342 203.2166 216.8894 208.7919 186.0376 204.4823 204.5764 203.3347 206.4909 202.2004 208.3123 201.5888 208.9258 204.8575 199.1381 205.9733 203.5792 201.7176 240.6824 240.7509 92.75788 239.1159 244.793 230.5981 224.9289 155.3319 222.6971 222.468 237.0084 148.3846 181.8647 239.1359 235.4782 200.9359 237.3017 247.6308 235.2743 215.4739 243.5159 238.1271 243.8822 242.3714 240.0521 216.3331 236.1149 226.7532 212.5135 235.7223 213.7709 218.7636 225.5837 220.7885 213.7896 225.3375 235.0915 100.1699 0 14.72715 17.75528 217.5891 199.4492 201.3944 82.02439 94.15207 93.6376 115.9417 144.4611 96.32886 96.76776 141.7674 98.67117 107.1226 222.6995 104.0197 193.6311 220.0659 146.3728 104.2353 105.385 106.2309 234.5009 168.5052 176.5814 171.2577 130.6643 204.155 135.2424 134.1231 137.8312 134.1715 136.0625 136.3121 135.4843 141.5662 140.3567 146.2942 143.028 153.4463 145.5232 148.3543 151.0381 264.8345 168.8668 274.2066
201.0321 195.8168 99.55166 202.8533 199.7212 192.6538 201.6281 200.0587 192.6704 205.671 197.6688 175.9249 193.5094 193.387 192.2825 195.1872 191.0686 196.9236 190.3116 197.4105 193.3771 187.8747 194.331 191.9793 190.2005 228.0838 228.0802 94.12793 226.1793 231.5936 217.5747 212.0673 144.3083 209.8322 209.4999 223.8286 137.2888 169.4496 225.8736 222.2304 188.0624 223.9804 234.1265 221.8773 202.2883 230.0193 224.6628 230.2258 228.8014 226.5316 203.0391 222.5739 213.2648 199.1655 222.1063 200.3469 205.1422 211.8133 206.9483 199.7804 211.2547 220.864 86.44202 14.72715 0 3.28718 202.8642 185.3345 187.4587 81.6551 100.5757 88.383 120.6012 132.4055 91.03189 91.95409 130.1085 93.92669 113.5377 209.0017 99.32098 180.4159 206.5282 135.4372 102.9525 103.8214 104.9471 221.0726 156.9805 164.8046 159.8266 134.0484 192.2051 130.836 129.9662 133.0368 130.4565 131.9465 133.0685 132.7738 138.8112 138.7452 141.7706 139.9782 149.381 142.8072 145.7643 148.3242 252.2328 163.4693 261.7317
200.0206 194.8801 96.26895 201.7634 198.6863 191.7094 200.5075 198.9083 191.6279 204.4071 196.4397 175.0264 192.3311 192.1384 191.0792 193.9001 189.8401 195.6074 189.0356 196.0517 192.0319 186.6045 192.9307 190.5945 188.8445 226.33 226.299 96.0554 224.2958 229.6026 215.6588 210.2171 143.1477 207.9814 207.6084 221.8474 136.1112 167.7865 223.8577 220.2214 186.2154 221.94 232.0048 219.805 200.3104 227.9018 222.5607 228.0363 226.6516 224.4042 201.0155 220.4382 211.1546 197.1199 219.9369 198.2681 202.974 209.574 204.676 197.424 208.857 218.3833 84.28671 17.75528 3.28718 0 199.9231 182.0803 184.188 80.50621 100.8828 86.2279 120.4468 129.1869 88.86225 89.87352 126.9262 91.8545 113.8112 205.719 97.24538 177.1306 203.2419 132.3301 101.5443 102.3536 103.5338 217.7855 153.8059 161.6052 156.6607 133.5792 188.9881 128.7643 127.9424 130.8906 128.5156 129.9279 131.2145 131.0239 137.0447 137.2051 139.6648 138.153 147.3526 141.0434 144.0217 146.5546 248.9687 161.187 258.4744
155.5956 158.0285 118.2764 151.5879 153.7075 156.4617 149.2649 146.8886 150.7846 141.9084 141.2748 153.9513 143.0245 138.7477 141.1524 136.9325 139.2839 135.665 136.2206 133.1503 132.8292 135.9301 129.6534 129.9942 131.3202 118.0042 116.0172 236.3025 107.5713 101.936 101.5719 104.4797 136.8832 103.6967 100.6032 99.12618 136.5174 109.9214 97.32934 96.30057 99.1859 94.59269 92.96236 91.19759 92.22798 91.24144 90.00278 85.52389 88.05271 88.81441 88.95504 86.41904 85.00588 86.49277 83.48653 84.17244 78.11298 74.00676 69.94857 61.52235 60.13319 56.04463 126.8109 217.5891 202.8642 199.9231 0 64.00781 71.52455 224.9022 268.5751 198.517 273.3071 127.6401 198.5101 201.8539 134.2721 202.6154 277.9627 83.47858 203.8633 96.04166 88.76936 144.0139 227.6928 226.241 228.4732 97.22864 133.6899 129.1898 135.4091 274.5953 129.2681 214.5985 216.4532 211.9035 220.3838 217.5132 225.3619 229.6367 231.931 241.2986 217.5063 229.9435 224.8992 234.094 236.5798 236.733 137.8924 217.4971 147.0417
203.9828 204.7877 86.63359 200.9193 201.9926 202.5864 198.5674 196.0746 197.588 193.0932 190.4969 195.7805 190.9476 187.1201 188.9577 185.9906 186.9679 185.3267 184.0328 183.2212 181.851 183.0956 179.2791 178.9371 179.6274 176.9181 175.1371 243.0454 167.1868 163.0755 160.0271 161.3722 170.1881 160.1312 157.2768 159.1257 167.3141 153.6197 157.8924 156.2626 149.9521 155.0616 155.2707 151.585 147.8682 153.0751 151.0315 147.8642 149.9649 150.2831 145.1206 147.3915 144.1562 141.7956 144.6409 140.0357 135.8962 133.8805 128.9893 119.2393 121.1652 119.2309 131.6435 199.4492 185.3345 182.0803 64.00781 0 7.98088 184.2715 229.1749 154.8289 229.046 75.18643 154.1144 157.2768 81.7435 157.5436 236.6205 29.35767 157.4495 32.20248 31.32092 88.95504 181.8378 180.05 182.2004 45.10758 73.4983 67.47592 74.60399 227.1131 65.29357 161.4698 163.6246 158.1564 167.72 164.3442 172.5254 177.2005 178.4629 188.6796 162.3884 176.0824 168.8856 180.025 182.1565 181.842 87.04947 158.6443 97.32035
211.7422 212.4803 88.15035 208.7169 209.7502 210.2549 206.3664 203.8721 205.2921 200.9589 198.3018 203.2585 198.7049 194.8988 196.7131 193.795 194.7214 193.1522 191.7951 191.062 189.6592 190.8349 187.1102 186.7462 187.4137 184.893 183.1095 247.6451 175.1501 170.9946 168.0035 169.3526 177.2688 168.11 165.2569 167.0787 174.2524 161.2825 165.8297 164.2154 157.8504 163.0006 163.1215 159.5248 155.8447 160.9558 158.9493 155.7086 157.8392 158.1814 153.1003 155.3096 152.12 149.7715 152.5502 148.015 143.8727 141.8246 136.9478 127.2102 129.0613 126.9723 136.8377 201.3944 187.4587 184.188 71.52455 7.98088 0 182.8787 227.7701 153.0811 226.7861 72.57291 152.2361 155.3386 78.96093 155.5072 234.8526 23.46651 155.1484 25.43281 24.31243 85.34027 179.492 177.6488 179.7714 38.75623 68.4078 61.80152 69.25077 224.2562 57.766 157.7047 159.9171 154.2642 164.0294 160.555 168.7725 173.5161 174.5402 184.9064 158.1464 172.0793 164.3948 175.9576 177.9984 177.5749 80.09046 153.4343 90.41761
268.8215 264.6091 106.7356 269.6082 267.2396 261.4101 268.0019 266.0663 260.2249 269.987 262.6501 245.5239 259.2778 258.1912 257.7382 259.4041 256.205 260.6799 254.8033 260.5264 256.7945 252.5074 256.8988 254.8421 253.539 283.7464 283.219 174.5615 279.3327 282.3136 270.3222 266.3175 211.6034 264.1401 263.0057 275 204.6118 228.6038 276.2209 272.8465 243.2 273.8444 281.7889 271.0904 254.2617 277.9137 273.0943 276.373 275.9635 274.3082 254.0079 270.2892 261.9103 249.8039 269.0297 250.2039 252.7428 257.4024 251.9066 242.8539 252.6599 259.4224 143.0874 82.02439 81.6551 80.50621 224.9022 184.2715 182.8787 0 44.90671 30.59412 49.88029 111.2879 32.14421 29.73214 105.5746 30.46309 53.11544 198.7251 33.72094 165.7739 194.0335 103.3683 22.56103 24.04163 24.5153 205.9954 126.8464 136.0625 128.4769 57.23251 162.4107 58.94489 57.14018 62.60014 55.9464 58.83026 56.85948 55.02727 61.03278 58.54912 69.64194 62.96825 75.23146 64.84597 67.44627 70.26023 225.3133 93.74433 233.0306
299.6277 294.7907 150.3161 301.0139 298.197 291.5994 299.6117 297.8662 291.1262 302.6955 294.9749 275.1107 291.1683 290.5803 289.7856 292.0987 288.4101 293.6114 287.3299 293.7683 289.8661 284.9474 290.3764 288.1663 286.6266 320.2878 319.9495 183.2508 316.7371 320.5366 307.7997 303.2474 242.3234 301.033 300.1694 313.0285 235.2523 263.339 314.5183 311.0353 279.6198 312.274 320.9267 309.6972 291.8678 316.958 311.9478 315.8959 315.2025 313.3605 291.9355 309.3294 300.6148 287.7988 308.2845 288.4447 291.6738 296.9302 291.5553 282.9036 293.2007 300.6574 177.2191 94.15207 100.5757 100.8828 268.5751 229.1749 227.7701 44.90671 0 74.98582 25.12732 155.9918 76.16254 73.32657 150.1501 73.57637 12.99304 243.3682 75.41427 210.3477 238.5628 147.258 53.79554 56.02487 54.57706 250.2403 170.3858 179.5958 171.7937 42.97702 205.2469 91.21537 88.81566 95.5665 85.96867 89.87167 84.40201 80.43633 85.0578 77.14078 99.85731 87.97952 102.2933 87.7509 89.12646 91.95925 267.7366 123.2322 275.0128
256.7431 253.16 81.77646 256.9602 255.0392 249.9945 255.1803 253.0874 248.1633 256.0957 249.2109 234.8829 246.2945 244.7438 244.6242 245.6471 242.9588 246.6779 241.2648 246.2235 242.7019 239.0816 242.4067 240.5255 239.4702 265.8872 265.166 182.201 260.595 262.6651 251.5781 248.1955 200.4794 246.0772 244.663 255.6189 193.706 213.2084 256.5346 253.3053 225.8531 254.0291 261.1226 251.0976 235.5186 257.3791 252.8092 255.3006 255.2205 253.7893 234.9127 249.8124 241.8781 230.6729 248.3163 230.7943 232.5273 236.4572 230.8612 221.4001 230.532 236.381 130.361 93.6376 88.383 86.2279 198.517 154.8289 153.0811 30.59412 74.98582 0 75.01155 81.02469 2.692582 4.472136 75.16648 6.324555 81.80006 168.3825 11.36229 135.3699 163.6001 72.78049 29.68164 28.6007 30.80584 175.4435 96.30161 105.513 97.98563 76.67829 132.0275 42.64387 42.0119 44.66294 43.10452 44.01136 46.52956 47.53946 53.15073 56.46238 53.46027 53.60037 61.32983 57.07013 60.20797 62.3899 195.0055 75.28612 202.8725
316.1769 311.6598 155.6675 317.2399 314.6628 308.4588 315.7223 313.8676 307.6101 318.179 310.672 292.2438 307.1079 306.2333 305.6339 307.575 304.1659 308.9489 302.8976 308.9183 305.1138 300.5618 305.3768 303.2579 301.8597 333.2206 332.7371 206.7321 328.9885 332.1 319.9867 315.8688 258.799 313.6817 312.6045 324.7573 251.7503 277.4948 326.0146 322.6251 292.6114 323.6529 331.6572 320.9169 303.9403 327.7764 322.9431 326.2527 325.8357 324.1708 303.7403 320.1504 311.7437 299.5446 318.9018 299.9801 302.593 307.2814 301.7867 292.7283 302.4979 309.1471 191.5466 115.9417 120.6012 120.4468 273.3071 229.046 226.7861 49.88029 25.12732 75.01155 0 154.2207 75.32689 72.05604 147.9169 71.61623 16.71128 240.4248 71.63903 207.3522 235.1692 143.1513 47.31471 49.21759 47.15394 245.8142 165.1244 174.1814 166.0906 18.05192 198.2623 78.62556 76.08496 83.04491 72.55178 76.66638 69.78116 65.1437 68.58045 58.99762 85.37703 71.70851 85.96199 70.49044 71.18973 73.80857 259.5555 107.1031 266.1487
227.2664 225.7366 43.82937 225.8205 225.322 222.8862 223.6515 221.238 219.3171 221.382 216.2743 211.1421 214.8953 212.0918 212.9601 212.02 211.0261 212.2569 208.5938 210.9431 208.2892 206.9034 206.8284 205.6028 205.3607 218.8356 217.5684 211.0031 211.1593 210.3702 202.5896 201.2958 178.6309 199.4818 197.2942 204.4749 173.2888 177.244 204.4138 201.7885 182.8115 201.6361 205.8009 198.3053 187.4727 202.6253 199.0339 198.9901 199.9252 199.2486 185.809 195.592 189.4466 181.7278 193.4373 180.9668 180.0561 181.4635 175.8621 165.6533 172.1046 174.7713 116.1077 144.4611 132.4055 129.1869 127.6401 75.18643 72.57291 111.2879 155.9918 81.02469 154.2207 0 80.00156 83.02409 6.708204 83.09633 162.5769 87.44411 82.5892 54.58938 82.8734 17.20465 106.9205 105.0762 107.2007 95.42226 25.94224 32.64966 29.1334 151.9268 59.80176 87.44427 89.44272 84.50904 93.47192 90.35486 98.38699 102.8834 104.7091 114.4945 89.87213 102.5768 97.29454 106.6771 109.078 109.1444 120.8113 91.5478 129.9433
258.3626 254.8298 82.19517 258.5346 256.6501 251.6684 256.7416 254.637 249.7884 257.568 250.7246 236.6226 247.8472 246.2592 246.1671 247.1361 244.4918 248.1456 242.7745 247.6656 244.164 240.6018 243.8345 241.9695 240.9362 266.9855 266.2447 184.8154 261.604 263.5736 252.5909 249.2755 202.206 247.1644 245.7219 256.5604 195.454 214.5742 257.4417 254.2303 227.0248 254.9229 261.9146 251.9727 236.5402 258.1884 253.6499 256.0466 256.0061 254.6021 235.8967 250.6322 242.7535 231.6555 249.1089 231.7461 233.3868 237.2283 231.6234 222.1176 231.1585 236.8824 132.0464 96.32886 91.03189 88.86225 198.5101 154.1144 152.2361 32.14421 76.16254 2.692582 75.32689 80.00156 0 3.354102 74.04222 4.609772 82.62264 167.2572 9.050639 134.2097 162.4077 71.2899 29.2959 28.04015 30.26962 174.1188 94.7114 103.9291 96.33278 76.3545 130.292 40.07805 39.5 42.03206 40.69705 41.5 44.22952 45.40099 50.93378 54.58251 50.85519 51.29571 58.77875 54.82928 57.97629 60.11032 193.2302 72.60337 201.0286
