182.2651 100.588 168.0701 197.1989 224.2957 225.2955 196.0193 228.5386 177.3246 227.6376 233.9976 171.48 94.12793 236.1766 234.6307 167.644 228.1931 187.812 185.4017 159.8793 156.0787 157.2772 205.7967 201.8594 207.5255 205.9106 164.5901 86.44202 14.72715 208.3336 0 3.28718 211.4251 208.075 224.3499 215.2915 218.7675 55.87685 226.8083 229.497 185.3345 187.4587 80.86546 81.6551 100.5757 87.02809 135.9897 132.4055 130.1085 113.5377 209.0017 180.4159 206.5282 135.4372 106.6344 221.0726 110.358 156.9805 113.2353 112.7633 164.8046 159.8266 114.7616 116.6696 118.2767 123.347 125.2363 134.0484 125.8434 127.0455 127.5208 192.2051 129.6671 139.4664 145.1627 146.5852 147.5412 148.1364 154.7784 155.1716 155.0412 252.2328 157.0633 158.0271 156.036 153.7278 154.948 161.8741 165.6076 261.7317 168.8053 171.5524 174.4567
181.5551 97.32007 167.5746 196.1052 222.9131 223.7258 194.6567 226.7956 176.0064 225.8456 232.1427 170.1301 96.0554 234.1928 232.5882 165.9983 226.1505 185.9757 183.5824 158.121 154.3251 155.4864 203.6097 199.7204 205.2647 203.6102 162.3892 84.28671 17.75528 205.5097 3.28718 0 208.3897 205.0128 221.2854 212.1431 215.6183 55.34663 223.6406 226.3255 182.0803 184.188 79.45596 80.50621 100.8828 84.92497 135.572 129.1869 126.9262 113.8112 205.719 177.1306 203.2419 132.3301 104.6339 217.7855 108.417 153.8059 111.325 111.2531 161.6052 156.6607 113.2486 115.5184 117.0523 121.8708 123.2416 133.5792 124.3634 125.8501 126.3972 188.9881 128.0244 137.3909 144.1882 145.6477 146.378 146.6419 154.0878 154.555 154.2801 248.9687 156.4329 157.3253 155.1137 152.0074 153.138 160.9231 164.9189 258.4744 166.512 169.4144 173.4416
182.4829 118.2912 188.9047 165.7905 157.8354 145.3289 148.9463 134.1343 147.4069 130.0961 128.0352 144.736 249.6127 118.8802 113.4416 127.45 110.7389 116.3502 117.2785 121.3446 122.0656 119.8295 92.42529 95.70789 86.53416 82.88622 93.74433 138.7984 226.1349 30.01666 211.4251 208.3897 0 5.656854 13.89244 22.00253 23.19483 229.1572 30.88509 33.24154 55.9017 62.63089 220.9661 227.7828 272.0477 201.9208 278.3968 125.706 132.4122 280.8883 70.89974 87.9659 76.6942 141.3153 209.2869 83.59585 212.6241 128.5496 214.6928 229.5321 123.1097 129.9282 230.2629 243.5041 241.8812 235.3683 214.8936 275.4977 236.3726 247.3863 250.154 119.9552 231.6916 215.9468 265.7536 267.9888 260.0798 246.8939 282.2363 285.1123 279.8907 123.1756 285.9388 284.0599 274.5906 239.5851 235.8495 277.3085 289.7999 132.0464 214.8953 225.8429 283.11
184.2715 113.9678 190.192 168.2335 161.2452 148.9446 151.5289 138.0145 149.3372 134.0037 132.1855 146.4667 248.1753 123.2416 117.8346 129.0791 114.9454 118.8726 119.6923 122.6234 123.1747 120.9812 95.92742 98.99495 90.17405 86.47615 95.01579 136.8539 222.7667 34.1321 208.075 205.0128 5.656854 0 16.27882 18.36966 20.24846 224.8044 28.78464 31.38471 50.24938 57.01194 216.1712 223.009 267.3657 196.9873 273.2732 120.3079 127.0157 276.0983 65.82988 82.32861 71.51224 135.8308 204.1201 78.8759 207.4247 122.9187 209.4684 224.368 117.4564 124.2861 225.08 238.3658 236.7161 230.1179 209.5501 270.3741 231.1017 242.157 244.9347 114.4083 226.3647 210.4875 260.4477 262.6823 254.7219 241.4717 276.9392 279.8303 274.5762 118.9683 280.6439 278.7436 269.236 234.0961 230.3411 271.9191 284.4503 128.001 209.2749 220.2294 277.6531
194.3631 129.7888 201.3753 176.7385 166.9281 153.9756 159.6997 142.1443 159.1559 138.0507 135.2997 156.7498 263.5044 125.5249 120.0167 139.6245 117.9383 127.3081 128.4066 133.9198 134.8073 132.5347 101.6343 105.3613 95.47544 91.98166 106.4002 152.6106 239.0397 39.21734 224.3499 221.2854 13.89244 16.27882 0 19.41935 18.35756 240.5327 22.45489 24 60.46487 66.1077 231.225 238.1008 282.6097 211.7475 287.4468 133.5403 140.2355 291.1344 69.70561 91.4385 76.00658 148.4756 218.1972 80.48678 221.382 133.9627 223.3294 238.4366 127.8006 135.0472 239.0816 252.5119 250.7718 243.857 222.8929 284.5494 244.755 255.9707 258.7856 121.6439 239.7707 223.1636 273.9233 276.1539 267.9499 254.3516 290.4442 293.4007 288.0031 117.6772 294.1564 292.1592 282.4695 246.5319 242.6273 284.9649 297.6995 125.9573 220.293 231.3525 290.2796
202.1289 117.8066 207.5984 186.4786 179.5665 167.1893 169.8267 156.1029 167.318 152.0716 150.037 164.3075 260.9204 140.8437 135.3949 146.8595 132.7374 137.1614 137.9433 140.1081 140.49 138.3446 114.2097 117.3376 108.3968 104.7206 112.5586 148.7563 229.8603 52.00427 215.2915 212.1431 22.00253 18.36966 19.41935 0 3.480102 227.6689 12.40072 15.26798 42.18741 47.21282 216.6167 223.5556 268.3129 196.6285 271.2766 116.6881 123.3333 276.3766 50.57618 72.36098 56.76951 131.0017 202.0176 62.21771 205.0409 115.4778 206.865 222.2036 109.0143 116.4205 222.761 236.3564 234.5001 227.2099 205.856 268.3853 228.009 239.3911 242.246 102.2286 222.7684 205.5248 256.9444 259.1681 250.7318 236.8368 273.4766 276.4991 270.9576 101.2115 277.1927 275.0978 265.2397 228.6754 224.6682 267.5595 280.4689 110.0456 201.6336 212.7309 272.521
204.4358 121.2159 210.1166 188.4741 181.0249 168.5185 171.7469 157.2578 169.5465 153.209 151 166.6208 264.247 141.6492 136.18 149.2032 133.6704 139.0984 139.933 142.5851 143.0315 140.8679 115.6188 118.8697 109.7258 106.0807 115.0043 152.1217 233.3345 53.15073 218.7675 215.6183 23.19483 20.24846 18.35756 3.480102 0 231 9.195409 12.04159 44.77723 49.45733 219.7908 226.7355 271.5128 199.7448 274.2172 119.5492 126.1784 279.5233 51.35828 74.4043 57.68882 133.7012 204.9707 62.31929 207.9639 117.8346 209.7642 225.1422 111.2205 118.7081 225.6834 239.3058 237.4289 230.0679 208.6342 271.3274 230.8463 242.2602 245.1224 103.6931 225.5504 208.1466 259.7249 261.9466 253.4564 239.4864 276.2568 279.2938 273.7203 100.5401 279.9732 277.8561 267.959 231.225 227.1849 270.2332 283.1855 109.1936 203.8676 214.9814 275.0932
234.4376 110.8659 221.3594 246.8451 271.3982 270.5781 243.5077 271.9062 225.3517 270.4404 275.9746 219.2955 146.9057 276.457 274.1168 212.7501 267.7513 230.5458 228.3687 203.9179 200.2324 201.0044 243.5482 240.3934 244.0892 241.8525 202.9212 128.2264 54.14795 233.1051 55.87685 55.34663 229.1572 224.8044 240.5327 227.6689 231 0 237.751 240.1333 190.8507 190.6343 30.8707 28.63564 48.99427 47.38143 80.23944 122.4132 117.652 61.24745 208.7364 176.5701 204.7071 118.1059 62.43397 217.74 64.88451 141.852 67.08204 61.61169 150.8807 143.9605 63.56099 62.5 64.54843 71.51398 79.60685 78.23273 73.97973 73 73.06162 178.2505 79.30952 94.37161 89.94443 91.24144 93.12265 95.95173 98.94348 99.29753 99.28634 241.193 101.1929 102.2008 100.6231 103.5857 105.7733 106.5317 109.7679 249.5621 126.1784 126.3171 119.2906
213.0303 128.5644 218.9495 196.6589 188.3664 175.6456 179.8302 164.083 178.0532 160.0069 157.4745 175.2333 273.311 147.8334 142.3337 157.8578 140.1146 147.2267 148.1355 151.3893 151.9009 149.7201 122.9493 126.3984 116.9315 113.3469 123.787 161.1197 241.3301 60.28451 226.8083 223.6406 30.88509 28.78464 22.45489 12.40072 9.195409 237.751 0 2.867442 49.07364 52.57656 225.709 232.6777 277.5323 205.405 279.0688 124.26 130.8111 285.2808 50.26657 76.57168 56.84384 137.7699 209.9196 59.24655 212.7868 120.7569 214.4891 230.015 113.6745 121.3985 230.4898 244.2133 242.2534 234.612 212.8861 276.1867 235.3081 246.8398 249.7296 103.9285 229.8018 211.8165 263.9461 266.1589 257.4693 243.2301 280.4678 283.5587 277.8653 95.29152 284.1834 281.9821 271.9422 234.6136 230.4609 274.0448 287.1502 103.5075 206.2051 217.3604 278.5309
215.5574 131.1098 221.5762 199.0289 190.4337 177.6415 182.1648 165.9789 180.5486 161.895 159.2545 177.7709 276.1774 149.5209 144.0139 160.4142 141.8924 149.584 150.5199 154.0081 154.5477 152.3596 125.0341 128.5496 118.9771 115.415 126.4002 163.9817 244.0082 62.36986 229.497 226.3255 33.24154 31.38471 24 15.26798 12.04159 240.1333 2.867442 0 50.9902 54.1759 227.8794 234.8531 279.7224 207.5114 280.9449 126.1467 132.6725 287.4009 50.66431 77.82673 57.28001 139.474 211.8348 58.94653 214.6672 122.1556 216.3423 231.9052 114.9478 122.731 232.3618 246.1102 244.128 236.4112 214.6095 278.0654 237.0844 248.6463 251.5432 104.5622 231.5211 213.3776 265.6501 267.86 259.1161 244.804 282.1663 285.2718 279.5457 94.13531 285.8811 283.6565 273.5781 236.089 231.9052 275.632 288.7785 102.1824 207.3861 218.5498 280.0112
208.1466 84.87314 209.9905 197.4652 197.4968 186.8596 182.2745 177.9017 175.4588 174.1551 173.9023 171.2381 243.0454 166.4227 161.3072 153.9491 157.3746 150.5059 150.5531 145.3221 144.5856 142.8523 134.8294 136.4734 130.1367 126.3354 119.8207 131.6435 199.4492 80.06248 185.3345 182.0803 55.9017 50.24938 60.46487 42.18741 44.77723 190.8507 49.07364 50.9902 0 7.98088 177.2823 184.2715 229.1749 156.7195 229.9952 75.18643 81.7435 236.6205 29.35767 32.20248 31.32092 88.95504 160.854 45.10758 163.7132 73.4983 165.4207 180.942 67.47592 74.60399 181.4166 195.1416 193.18 185.5808 163.9733 227.1131 186.3035 197.8004 200.6838 65.29357 180.8922 163.3707 215.0581 217.2763 208.7184 194.7097 231.5876 234.6487 229.025 87.04947 235.3041 233.1545 223.2151 186.4886 182.4829 225.4617 238.4387 97.32035 159.8405 170.8918 230.3394
215.6196 86.87657 217.1972 205.2235 205.4581 194.8386 190.1069 185.8769 183.1078 182.1271 181.8484 178.8277 247.6451 174.3214 169.1913 161.5823 165.2937 158.4001 158.4259 152.8695 152.0656 150.3636 142.8031 144.4542 138.095 134.2928 127.5506 136.8377 201.3944 87.63196 187.4587 184.188 62.63089 57.01194 66.1077 47.21282 49.45733 190.6343 52.57656 54.1759 7.98088 0 175.8792 182.8787 227.7701 155.0293 227.1264 72.57291 78.96093 234.8526 23.46651 25.43281 24.31243 85.34027 158.205 38.75623 160.9009 68.4078 162.4852 178.1605 61.80152 69.25077 178.5541 192.3803 190.3221 182.4033 160.4815 224.2562 183.0307 194.651 197.5632 57.766 177.3863 159.2399 211.4988 213.7064 204.9404 190.6551 228.0101 231.127 225.3789 80.09046 231.7242 229.487 219.4024 182.0763 177.9587 221.4738 234.6037 90.41761 154.43 165.5354 225.9859
250.06 104.8929 238.4722 259.7085 281.6558 279.3215 254.4661 279.1165 237.0561 277.2382 282.0727 230.921 174.4984 281.3014 278.4259 222.305 272.2078 237.9475 235.9857 212.8579 209.3466 209.7835 247.1677 244.6099 246.8971 244.2911 207.8702 138.5388 82.49242 228.8165 80.86546 79.45596 220.9661 216.1712 231.225 216.6167 219.7908 30.8707 225.709 227.8794 177.2823 175.8792 0 7 51.9017 21.58703 64.57727 104.3072 98.61541 59.92704 191.7479 158.8081 187.0722 96.54015 32.01562 199.0757 34.1321 120.0708 36.23534 32.01562 129.2826 121.7429 34.0147 36.86801 37.98026 42.51176 48.74679 61.9432 45.01111 46.84015 47.75982 155.7442 49.36598 63.50591 66.30988 68.02941 67.38731 67.30755 78.59906 79.88116 78.06052 218.6905 81.5414 81.63333 77.47258 73.68175 75.50497 83.00602 89.1852 226.4801 95.38344 95.46203 95.02763
253.7972 111.4169 241.8677 264.0123 286.4489 284.3633 259.1139 284.3959 241.5521 282.5774 287.517 235.4241 174.5615 286.919 284.1127 227.1575 277.8707 243.1612 241.1644 217.7992 214.2545 214.7466 252.9195 250.2818 252.7504 250.1872 213.4034 143.0874 82.02439 235.3763 81.6551 80.50621 227.7828 223.009 238.1008 223.5556 226.7355 28.63564 232.6777 234.8531 184.2715 182.8787 7 0 44.90671 28.44293 59.75523 111.2879 105.5746 53.11544 198.7251 165.7739 194.0335 103.3683 36.79674 205.9954 38.28838 126.8464 40 32.98485 136.0625 128.4769 34.9285 35.01785 36.66742 42.92144 52.28049 57.23251 45.39824 45.39824 45.89118 162.4107 50.69517 66.88797 63.89053 65.45991 65.88748 67.49301 75.13862 76.15773 74.87174 225.3133 77.89737 78.26238 74.94665 74.95332 77.20104 80.65358 85.86617 233.0306 99.0202 98.38699 93.01747
282.1197 154.7039 268.4255 295.3563 320.3029 319.5688 292.3567 320.869 274.1182 319.376 324.8502 268.082 183.2508 325.1657 322.7306 261.7303 316.3862 279.504 277.3375 252.912 249.2257 249.9983 291.9875 288.9532 292.336 289.9985 251.5639 177.2191 94.15207 278.4722 100.5757 100.8828 272.0477 267.3657 282.6097 268.3129 271.5128 48.99427 277.5323 279.7224 229.1749 227.7701 51.9017 44.90671 0 72.93865 43.52098 155.9918 150.1501 12.99304 243.3682 210.3477 238.5628 147.258 75.51334 250.2403 74.96784 170.3858 75.18964 60.8741 179.5958 171.7937 61.88983 50.77822 53.9789 65.13125 84.81408 42.97702 66.72106 58.09329 56.13032 205.2469 74.661 97.07373 64.58163 64.73528 71.78575 82.46523 65.7468 64.54055 67.54418 267.7366 66.52952 68.88462 72.25351 94.30572 98.3901 78.01702 75.48714 275.0128 127.9234 123.7891 90.7265
244.1803 88.16856 233.8568 251.7231 271.7425 268.4446 245.204 267.2901 228.4452 265.1735 269.5645 222.3117 180.9462 268.0718 264.9094 212.3889 258.8084 226.5216 224.7093 202.6388 199.2787 199.4938 233.4541 231.2488 232.7388 229.9503 195.2434 130.5105 92.02717 211.2936 87.02809 84.92497 201.9208 196.9873 211.7475 196.6285 199.7448 47.38143 205.405 207.5114 156.7195 155.0293 21.58703 28.44293 72.93865 0 78.30652 83.0542 77.23341 79.9015 170.4394 137.4409 165.6804 74.95332 20.02498 177.5652 24.18677 98.49365 27.29469 33.6006 107.7033 100.1893 35.22783 45.01389 44.54773 43.47701 38.51298 75.45966 45.65085 52.49762 54.48853 134.2432 46.48656 52.46904 73.10951 75.16648 71.4403 66.29818 87.85962 89.87213 86.54158 197.2259 91.24144 90.52072 84.02381 68.88396 69.26038 88.81441 97.67292 205.1006 82.21922 84.5281 99.38435
313.0557 166.4725 300.6746 323.7169 346.1543 343.8983 318.8613 343.6376 301.3051 341.7229 346.4675 295.1778 223.9255 345.4745 342.4829 286.8309 336.3105 302.5012 300.5497 277.416 273.8939 274.347 311.1199 308.7129 310.6223 307.9099 272.1946 202.8413 132.3636 289.2104 135.9897 135.572 278.3968 273.2732 287.4468 271.2766 274.2172 80.23944 279.0688 280.9449 229.9952 227.1264 64.57727 59.75523 43.52098 78.30652 0 154.8087 148.2731 34.23101 239.2181 206.3707 233.6644 142.1952 69.27171 243.4658 66.28224 162.926 64.64313 49.07509 171.7432 163.5415 48.5839 34.9368 36.81686 45.39251 68.34033 2.899148 45.32404 33.32404 30.32404 194.3557 52.4773 75.28776 25.87108 25.00064 34.85967 49.87009 22.28606 21.04938 24.35581 254.2885 23.04576 25.37877 30.18652 62.90332 67.83866 35.48688 32.03507 260.3263 100.7669 93.76864 47.70841
222.6432 47.65341 218.1857 221.0713 231.9353 224.7944 209.6879 219.7134 196.8969 216.6956 219.0091 191.2812 211.0031 214.5379 210.2974 176.6786 204.9677 183.1075 182.0803 166.5548 164.2011 163.4251 179.5699 179.0475 176.9377 173.4996 149.1643 116.1077 144.4611 141.4956 132.4055 129.1869 125.706 120.3079 133.5403 116.6881 119.5492 122.4132 124.26 126.1467 75.18643 72.57291 104.3072 111.2879 155.9918 83.0542 154.8087 0 6.708204 162.5769 87.44411 54.58938 82.8734 17.20465 85.70298 95.42226 88.52683 25.94224 90.24965 105.7592 32.64966 29.1334 106.2309 119.9635 117.9936 110.5226 89.35463 151.9268 111.3283 122.711 125.5747 59.80176 106.2309 90.42677 140.3887 142.6184 134.4575 121.2036 156.9134 159.8906 154.4629 120.8113 160.6269 158.619 148.9765 114.2847 110.8016 151.6113 164.2011 129.9433 94.20191 104.3504 157.5254
226.4178 50.18504 221.5085 225.4917 237.0084 230.0967 214.4062 225.2488 201.2864 222.2791 224.7221 195.608 210.6919 220.4144 216.2267 181.2718 210.843 188.2667 187.1824 171.1213 168.6802 167.9726 185.3882 184.762 182.8627 179.4537 154.3535 118.423 141.7674 148.054 130.1085 126.9262 132.4122 127.0157 140.2355 123.3333 126.1784 117.652 130.8111 132.6725 81.7435 78.96093 98.61541 105.5746 150.1501 77.23341 148.2731 6.708204 0 156.5128 93.22109 60.20797 88.45903 11.7047 79.24645 100.6357 82 26.90725 83.67795 99.24717 34.82815 29.8527 99.68952 113.4603 111.4563 103.8906 82.65743 145.3945 104.6757 116.0905 118.9622 62.5 99.53894 83.76157 133.7012 135.9301 127.7517 114.5034 150.2275 153.2123 147.7693 124.4489 153.9415 151.9243 142.2709 107.6476 104.2017 144.9034 157.496 133.3501 88.23265 98.23441 150.8418
294.9343 164.3066 281.3205 307.9549 332.6413 331.7171 304.7544 332.8066 286.581 331.2525 336.6248 280.5303 195.8372 336.7421 334.2174 273.9324 327.8943 291.4383 289.3 265.0269 261.3585 262.0891 303.3427 300.4068 303.551 301.1472 263.1088 189.3733 107.1226 288.2573 113.5377 113.8112 280.8883 276.0983 291.1344 276.3766 279.5233 61.24745 285.2808 287.4009 236.6205 234.8526 59.92704 53.11544 12.99304 79.9015 34.23101 162.5769 156.5128 0 249.6151 216.5208 244.6002 152.7653 79.4119 255.8185 78.15529 175.4259 77.85403 62.45999 184.5867 176.6271 63.09715 50.32395 53.4439 64.62585 86.08426 34.39491 65.80464 55.62598 53.20009 209.5292 73.86643 97.04767 57.96766 57.71698 66.04771 78.55925 56.37431 54.69232 58.58067 271.501 56.63259 59.34012 64.18917 91.06179 95.51571 69.65809 65.40833 278.4313 126.6106 121.43 81.9329
236.5134 108.6997 238.8779 224.7755 222.75 211.4169 209.1432 201.5465 203.3065 197.6557 196.599 199.3043 271.0162 188.2369 182.9188 181.892 179.597 176.9244 177.177 173.5593 173.0051 171.1943 158.6218 160.8582 153.4179 149.6239 147.4523 160.3034 222.6995 99.4232 209.0017 205.719 70.89974 65.82988 69.70561 50.57618 51.35828 208.7364 50.26657 50.66431 29.35767 23.46651 191.7479 198.7251 243.3682 170.4394 239.2181 87.44411 93.22109 249.6151 0 33.10094 6.638712 97.30094 171.3499 15.84913 173.6064 76.63271 174.8567 190.7933 68.31378 76.48725 190.974 204.9594 202.6651 193.9535 171.3618 236.3941 194.3141 206.1853 209.1554 54.13107 188.0627 168.2355 221.7656 223.9283 214.6054 199.5828 238.1255 241.3882 235.3077 58.21891 241.8125 239.3296 228.8689 189.9336 185.4839 230.3909 243.9155 68.36463 159.02 170.1966 233.7084
230.5862 82.03199 230.4365 222.5006 225.4285 215.5331 208.1946 207.3692 199.5525 203.7474 204.0221 194.8397 248.7211 197.0596 192.0651 178.0441 187.8469 177.382 177.1362 168.7676 167.5052 166.0315 164.4818 165.6563 160.1742 156.4005 145.0862 141.5238 193.6311 112.0045 180.4159 177.1306 87.9659 82.32861 91.4385 72.36098 74.4043 176.5701 76.57168 77.82673 32.20248 25.43281 158.8081 165.7739 210.3477 137.4409 206.3707 54.58938 60.20797 216.5208 33.10094 0 28.28427 64.28063 138.2932 41.36572 140.6023 44.59821 141.9049 157.8132 37.12142 44.96552 158.0285 171.9978 169.7425 161.1932 138.7525 203.5352 161.623 173.4416 176.4001 34.00368 155.541 136.3121 189.4228 191.6038 182.4797 167.7465 205.8539 209.067 203.1029 74.02076 209.5543 207.1618 196.84 158.597 154.3146 198.6001 211.967 84.18581 129.6534 140.8013 202.5049
239.4034 106.6295 241.3069 228.286 227.0551 215.9224 212.8497 206.2862 206.5265 202.4278 201.5564 202.3919 270.4478 193.3714 188.0877 185.0495 184.6396 180.7955 180.9675 176.529 175.8465 174.0913 163.2813 165.3663 158.1941 154.3928 150.7647 160.4151 220.0659 104.8094 206.5282 203.2419 76.6942 71.51224 76.00658 56.76951 57.68882 204.7071 56.84384 57.28001 31.32092 24.31243 187.0722 194.0335 238.5628 165.6804 233.6644 82.8734 88.45903 244.6002 6.638712 28.28427 0 92.02174 166.0753 15.05161 168.2409 70.85901 169.4255 185.3888 62.36986 70.57446 185.529 199.5276 197.1915 188.3487 165.6751 230.8509 188.6637 200.5642 203.5412 47.5 182.3211 162.2745 215.9282 218.0826 208.6873 193.5784 232.2538 235.5356 229.4111 55.80181 235.9343 233.4181 222.9125 183.807 179.3237 224.3613 237.9286 66.11543 152.6106 163.7834 227.5352
237.8949 61.26914 232.7767 237.1592 248.6966 241.7364 226.1084 236.7995 212.9498 233.8055 236.1715 207.2595 218.6536 231.738 227.5016 192.9655 222.1676 199.9392 198.8649 182.8127 180.3607 179.662 196.7598 196.2091 194.1416 190.7043 166.0181 129.1395 146.3728 158.1423 135.4372 132.3301 141.3153 135.8308 148.4756 131.0017 133.7012 118.1059 137.7699 139.474 88.95504 85.34027 96.54015 103.3683 147.258 74.95332 142.1952 17.20465 11.7047 152.7653 97.30094 64.28063 92.02174 0 74.06079 103.0713 76.32169 23.76973 77.64664 93.53609 32.89377 25.88239 93.771 107.7277 105.5012 97.18668 75.14153 139.3476 97.74457 109.444 112.3788 60.15189 92.0489 74.70609 126.1784 128.39 119.7634 105.8868 142.6983 145.7978 140.1004 123.0991 146.4138 144.2221 134.2609 98.27004 94.57801 136.565 149.4858 131.481 77.00649 87.20665 141.86
262.6119 100.4714 252.7331 269.2555 288.21 284.3246 262.103 282.5261 245.7287 280.2428 284.2886 239.6132 200.6892 282.2242 278.8297 229.0212 272.8469 242.1618 240.4563 219.1312 215.8726 215.957 247.313 245.416 246.2055 243.2604 210.1547 148.4857 110.8603 221.0701 106.6344 104.6339 209.2869 204.1201 218.1972 202.0176 204.9707 62.43397 209.9196 211.8348 160.854 158.205 32.01562 36.79674 75.51334 20.02498 69.27171 85.70298 79.24645 79.4119 171.3499 138.2932 166.0753 74.06079 0 176.8021 4.472136 96.18732 7.615773 20.24846 105.3043 97.28771 21.0238 34.34021 32.59601 27.33587 18.60779 66.37741 29 38.58756 41.18252 130.1393 27.78489 32.98485 58.41233 60.60528 55.01964 47.53516 74.33245 76.8505 72.46915 192.3402 77.93587 76.6094 68.68042 49.0306 49.25444 72.83543 83.24062 199.52 63.97656 65.25335 82.31191
252.2804 121.4427 254.7208 240.2928 237.6401 226.0886 224.5462 215.9212 218.9688 211.9882 210.6496 215.0171 285.4953 201.9916 196.6167 197.5837 193.5255 192.2272 192.5374 189.3139 188.7923 186.9687 173.1507 175.5717 167.7964 164.0184 163.0941 175.3416 234.5009 112.9025 221.0726 217.7855 83.59585 78.8759 80.48678 62.21771 62.31929 217.74 59.24655 58.94653 45.10758 38.75623 199.0757 205.9954 250.2403 177.5652 243.4658 95.42226 100.6357 255.8185 15.84913 41.36572 15.05161 103.0713 176.8021 0 178.7212 80.71542 179.72 195.7195 71.7554 79.93696 195.7443 209.7511 207.2991 198.0738 175.192 240.6892 198.2401 210.2101 213.2031 51.90872 191.6026 170.7717 224.7833 226.9014 217.2376 201.7965 240.9459 244.2969 238.009 42.46521 244.595 241.9486 231.2753 191.4743 186.8318 232.3992 246.1329 52.55148 158.6289 169.7253 234.8576
267.0824 104.5808 257.1886 273.7161 292.6175 288.691 266.5371 286.8397 250.1811 284.5417 288.555 244.0666 204.4612 286.4341 283.0159 233.4426 277.0465 246.5137 244.8168 223.5453 220.293 220.3696 251.4986 249.6337 250.3493 247.3876 214.4505 152.9575 114.2366 224.7576 110.358 108.417 212.6241 207.4247 221.382 205.0409 207.9639 64.88451 212.7868 214.6672 163.7132 160.9009 34.1321 38.28838 74.96784 24.18677 66.28224 88.52683 82 78.15529 173.6064 140.6023 168.2409 76.32169 4.472136 178.7212 0 98.02041 3.162278 17.26268 107.0747 98.99083 17.72005 31.48412 29.47032 23.30772 15.04161 63.4 24.83948 34.88553 37.57659 131.4544 23.32381 29.73214 54.40588 56.61272 50.7548 43.06331 70.46497 73.06162 68.51602 193.3542 74.09453 72.67049 64.53681 44.72136 45.09989 68.593 79.20227 200.3653 61.29437 61.98387 77.93106
244.4606 72.62862 241.0187 241.0985 249.5376 241.4011 228.7575 235.1702 217.1106 231.9052 233.4609 211.7085 236.9219 227.9748 223.3965 196.3346 218.4707 200.5801 199.803 186.3558 184.296 183.307 193.6245 193.7447 190.306 186.6939 166.7603 140.8119 168.5052 148.822 156.9805 153.8059 128.5496 122.9187 133.9627 115.4778 117.8346 141.852 120.7569 122.1556 73.4983 68.4078 120.0708 126.8464 170.3858 98.49365 162.926 25.94224 26.90725 175.4259 76.63271 44.59821 70.85901 23.76973 96.18732 80.71542 98.02041 0 99.00505 115.0043 9.219544 3.257644 115.0391 129.0475 126.6195 117.5638 94.82747 160.1286 117.8346 129.7575 132.7403 36.47259 111.463 91.76056 145.1344 147.299 138.0308 123.18 161.5064 164.7604 158.7066 99.34166 165.1969 162.7421 152.345 114.0175 109.7725 154.0292 167.4425 107.7973 86.40023 97.41663 157.9343
270.224 107.3072 260.3459 276.8077 295.6298 291.6548 269.5849 289.7464 253.2576 287.4335 291.4138 247.1447 207.3534 289.2378 285.7971 236.4736 279.8406 249.4621 247.7746 226.5668 223.3226 223.3893 254.2802 252.446 253.092 250.1152 217.3407 156.0833 116.9273 227.1079 113.2353 111.325 214.6928 209.4684 223.3294 206.865 209.7642 67.08204 214.4891 216.3423 165.4207 162.4852 36.23534 40 75.18964 27.29469 64.64313 90.24965 83.67795 77.85403 174.8567 141.9049 169.4255 77.64664 7.615773 179.72 3.162278 99.00505 0 16 108.0046 99.88013 16.12452 30.10399 27.86575 20.83867 12.53994 61.77669 22.2036 32.69557 35.4683 132.035 20.24846 27.313 51.86521 54.08327 47.94261 39.94128 68.04273 70.71068 66.01347 193.6895 71.69379 70.17834 61.84658 41.59327 42.04759 65.79514 76.6094 200.5773 59.16925 59.46427 74.96833
277.3536 119.7516 266.6608 285.2622 305.3211 301.9247 278.8046 300.5878 262.0263 298.4125 302.6714 255.8916 206.5085 300.9227 297.6441 245.9774 291.6004 259.9321 258.1477 236.2128 232.8626 233.0639 266.1447 264.0928 265.2176 262.3388 228.3966 163.9817 114.4378 241.1182 112.7633 111.2531 229.5321 224.368 238.4366 222.2036 225.1422 61.61169 230.015 231.9052 180.942 178.1605 32.01562 32.98485 60.8741 33.6006 49.07509 105.7592 99.24717 62.45999 190.7933 157.8132 185.3888 93.53609 20.24846 195.7195 17.26268 115.0043 16 0 124.004 115.877 2 14.22146 12.34909 10.68878 23.94264 46.18615 13.15295 19.10497 21.40093 147.9231 17.72005 36.79674 39.62323 41.72529 37.96847 35.38996 54.8982 57.2014 53.32083 209.3725 58.41233 57.38467 50.44799 41.97618 44.27189 55.21775 64.3506 216.1279 68.68042 66.57327 66.00189
