84.19842 206.9088 208.521 202.7634 198.3293 198.4036 199.1808 191.6064 193.3132 187.2966 186.172 183.6137 182.4829 179.6942 176.2624 183.0983 181.5324 177.4049 243.0454 166.1713 164.0274 173.2974 163.0008 166.9858 165.3096 161.0124 162.0031 166.7603 161.2079 155.0129 154.1432 159.2011 150.7433 153.6392 151.8988 149.5234 147.2175 141.9049 144.3676 142.2006 138.9172 139.4453 133.6311 136.6236 134.6291 140.0946 130.455 130.6465 127.4245 127.8163 127.2331 126.6965 123.199 125.8769 122.5887 125.9603 119.7156 116.2543 115.6936 113.554 110.982 106.7638 107.7868 131.6435 99.80982 92.66067 82.5303 199.4492 185.3345 78.77182 182.0803 74.63243 53.8145 51.08816 54.7403 60.46487 51.88449 42.18741 44.77723 49.07364 50.9902 0 7.98088 177.2287 184.2715 229.1749 173.4157 169.7557 231.7269 75.18643 176.9181 171.0585 81.7435 236.6205 29.35767 172.676 32.20248 170.5711 177.0706 31.32092 162.9755 88.95504 178.2439 175.5249 177.4852 179.5446 181.5055 176.9124 188.6637 45.10758 187.1096 73.4983 187.5367 190.4652 67.47592 74.60399 182.1483 184.3285 195.9694 202.9191 159.7028 180.7678 227.1131 166.857 65.29357 168.9083 171.1286 167.72 168.2445 179.6719 172.8872 176.5113 181.189 205.5568 203.0271 216.947 193.9262 233.0858 87.04947 224.9556 218.7624 229.9935 184.2715 217.2648 234.094 222.2836 236.6601 220.9816 224.3212 228.0351 240.5203 234.3502 237.6094 162.5331 239.7353 165.5929 97.32035 239.655 167.1055 159.8405 164.7255 164.4019 230.3394
86.25182 214.3644 215.8031 210.1916 205.8079 205.7862 206.5192 199.1563 200.6919 195.2751 194.0215 191.5805 190.1044 187.2966 183.8431 190.2858 188.7496 184.5879 247.6451 173.9284 171.9497 180.4438 170.9078 174.9267 173.2621 168.9022 169.7401 174.6632 169.1763 162.9023 161.8204 167.1102 158.6345 161.4136 159.8754 157.4912 155.169 149.8825 151.8658 149.7094 146.896 147.0182 141.6044 144.6039 142.3953 147.942 138.0634 138.6048 135.0867 135.7577 135.1878 134.6619 131.0314 133.8154 130.3537 133.8687 127.5293 124.1501 123.6286 121.5262 118.6624 114.4609 115.4159 136.8377 107.5008 100.1573 90.08669 201.3944 187.4587 86.28457 184.188 81.82274 60.60771 58.00599 60.841 66.1077 56.91363 47.21282 49.45733 52.57656 54.1759 7.98088 0 175.8701 182.8787 227.7701 171.9156 168.062 228.8102 72.57291 175.1581 169.2311 78.96093 234.8526 23.46651 170.6279 25.43281 168.397 174.9126 24.31243 160.5373 85.34027 175.8386 173.0024 174.978 177.0314 179.0072 174.3128 186.1552 38.75623 184.5066 68.4078 184.8543 187.8065 61.80152 69.25077 179.3351 181.4931 193.0767 199.9462 156.3648 177.6854 224.2562 163.2678 57.766 165.326 167.5332 164.0294 164.4559 176.0648 169.0957 172.7307 177.4199 202.0426 199.5136 213.4086 189.8252 229.5156 80.09046 221.2646 214.9653 226.3248 179.9428 213.4147 230.4366 218.4598 232.9654 217.0622 220.4201 224.1784 236.7714 230.5011 233.7971 157.3729 235.8831 160.4607 90.41761 235.6914 161.9202 154.43 159.2824 158.8839 225.9859
105.3758 247.4071 240.0104 243.0576 242.5459 237.7604 236.1715 241.6795 234.094 278.6144 258.0426 271.529 239.4368 236.4572 232.9602 218.8356 219.1073 215.1011 173.4985 236.852 249.6578 211.1161 247.1644 276.6717 273.6974 243.9775 232.7681 280.6011 267.5257 239.8354 224.1357 274.0164 237.1353 229.8108 251.0822 246.7271 241.9938 244.4361 209.3227 208.5977 247.6207 210.0405 245.8433 244.8265 217.5891 263.6826 206.8248 246.7033 207.8196 246.8866 244.7841 242.6891 215.2301 245.815 210.6799 248.6845 212.034 216.0175 238.9079 232.2122 248.6544 244.8724 247.8144 137.7679 239.8416 239.5496 230.5737 81.49847 79.86795 228.7116 78.46177 230.8679 218.5635 215.4159 223.7689 231.0368 225.4285 216.4851 219.6657 225.6152 227.7938 177.2287 175.8701 0 7.071068 51.9465 5 10.63015 67.50872 104.3887 9.055385 12.20656 98.73196 60.15189 191.8327 16.15549 158.9119 19.45508 18.11077 187.1817 27.80288 96.77293 23.86797 26.4764 26.1725 26.51886 26.51886 28.28427 29.12044 199.2317 30.59412 120.3329 32.55764 33.24154 129.5415 122.0271 34 35.0571 41.10961 46.81267 47.16991 40.11234 62.65748 51.53882 156.0585 51.26402 51.5461 53.85165 56.14465 52.61179 56.32051 56.40257 56.89855 60.36224 58.94065 68.02941 69.17807 80.45496 219.0212 76.92204 75.02666 80.13114 71.84706 75.27284 83.00602 78 85.75547 79.31512 81.15417 82.76473 89.88882 87.23531 88.93396 89.89438 91.41663 89.47067 226.8397 93.73633 91.07826 96.25487 97.71643 99.72963 95.97526
112.27 251.9945 244.387 247.6792 247.2903 242.4046 240.7592 246.6029 238.8179 284.3449 263.4236 277.2183 244.5731 241.6154 238.1493 223.5733 223.8973 219.942 174.5615 242.3679 255.431 216.0093 252.9214 282.8149 279.8272 249.7299 238.3212 286.8118 273.6421 245.6603 229.7483 280.2731 243.0151 235.5186 257.1405 252.7711 248.0181 250.6013 214.9651 214.2825 253.8858 215.8078 252.1822 251.0976 223.5554 270.1416 212.7546 253.1057 213.8247 253.3397 251.2215 249.1104 221.4001 252.2875 216.8133 255.1901 218.2367 222.3242 245.4649 238.731 255.384 251.6198 254.5781 143.0874 246.6293 246.4183 237.4768 82.02439 81.6551 235.6374 80.50621 237.8445 225.6103 222.4635 230.83 238.1008 232.4995 223.5556 226.7355 232.6777 234.8531 184.2715 182.8787 7.071068 0 44.90671 11.18034 16.15549 62.00521 111.2879 11.31371 16.64332 105.5746 53.11544 198.7251 19.10497 165.7739 22.63846 19.23538 194.0335 31.89044 103.3683 24.43931 27.73085 26.92582 26.72546 26.19637 29.15476 27.01851 205.9954 29.01724 126.8464 31.01612 31.06445 136.0625 128.4769 33.73426 34.36568 38.47077 43.43823 50.44799 40.26164 57.23251 53.77034 162.4107 53.23533 53.22593 55.9464 58.15688 53.16014 57.77543 57.41298 57.33043 57.74426 56.56854 64.51356 68.48843 76.05919 225.3133 73.1642 71.8401 76.05919 72.27724 72.27724 78.71467 74.63243 81.41253 76.18982 77.7946 79.12016 85.47514 83.25863 84.74816 92.43917 87.20665 91.7878 233.0306 89.71343 93.29657 99.0202 100.1624 102.2155 93.01747
155.5575 280.3294 271.5252 276.2646 276.6237 271.1815 269.2121 277.0278 268.1135 319.4851 296.5106 312.1371 276.3084 273.5099 270.2622 253.1215 253.7544 250.149 183.2508 276.4336 290.9954 246.5739 288.4 320.5861 317.5242 285.1993 272.6441 325.005 311.2777 281.6039 264.4992 318.7875 279.3142 270.8073 294.4801 290.0419 285.1893 288.6467 250.0164 249.5949 292.5534 251.6054 291.3304 289.8149 260.509 310.014 249.5592 292.6617 251.0802 293.225 291.0117 288.8031 259.6231 292.304 254.8369 295.4148 256.6808 261.3963 286.0588 279.0954 297.1246 293.4917 296.5588 177.2191 288.7954 289.1733 280.503 94.15207 100.5757 278.8409 100.8828 281.4546 269.8923 266.7564 275.2954 282.6097 277.1945 268.3129 271.5128 277.5323 279.7224 229.1749 227.7701 51.9465 44.90671 0 55.86984 60.01488 45.18951 155.9918 53.22883 59.30507 150.1501 12.99304 243.3682 59.1362 210.3477 62.12735 55.96586 238.5628 71.48885 147.258 57.62228 61.40992 59.56257 57.92793 56.10853 61.27915 50.57929 250.2403 53.31452 170.3858 54.36115 51.85477 179.5958 171.7937 60.51665 59.34757 53.09798 51.51697 85.38636 66.27646 42.97702 84.62265 205.2469 83.20119 82.0872 85.96867 87.54557 77.47541 85.00028 82.85866 80.29564 64.88669 65.52998 63.8068 83.9299 65.77468 267.7366 68.54421 71.62981 68.39562 92.73761 73.27794 68.74847 72.54866 70.50935 75.49216 75.13064 74.1192 73.27616 74.9661 74.53912 120.75 76.39972 119.1121 275.0128 80.01402 120.0615 127.9234 127.5344 129.6521 90.7265
102.8337 247.9077 240.7073 243.5282 242.9002 238.2121 236.677 241.8595 234.4717 277.9011 257.7382 270.8671 239.4013 236.4001 232.8722 219.2077 219.4288 215.3753 176.5873 236.4048 248.9016 211.341 246.429 275.4238 272.4688 243.2488 232.28 279.2562 266.3175 239.0188 223.5823 272.6059 236.2507 229.1419 249.9585 245.6242 240.9191 243.1666 208.7415 207.9663 246.2052 209.3084 244.3167 243.403 216.601 261.959 205.8895 245.0765 206.7849 245.1775 243.1013 241.0332 213.965 244.0738 209.4684 246.8866 210.7232 214.5508 237.0232 230.3964 246.4346 242.616 245.5219 137.6118 237.4974 237.0084 227.9413 85 82.68347 226.0133 81.1249 228.0022 215.3718 212.2192 220.4597 227.695 221.9392 212.9353 216.0926 221.9322 224.0826 173.4157 171.9156 5 11.18034 55.86984 0 5.656854 68.38671 100.1798 6.708204 7.615773 94.42987 63.46062 187.6046 12.16553 154.6351 15.18223 15.13275 182.8879 23.02173 92.19544 20.91602 23.02173 23.02173 23.69072 24.02603 25 27.73085 194.8207 28.79236 115.6936 30.67572 31.7805 124.908 117.3452 31.257 32.55764 39.81206 45.97992 42.54409 37.01351 63.48039 47.28901 151.3217 47.12749 47.53946 49.64877 51.96687 49.16299 52.39275 52.69013 53.48312 58.83026 57.24509 67.1193 66.32731 80.21222 214.2561 76.15773 73.82412 79.61156 68.35934 73.92564 82.66196 76.92204 85.44589 78.04628 80.05623 81.88406 89.627 86.60831 88.4774 85.42833 90.97252 85.08819 222.0298 93.12626 86.73091 91.70605 93.27647 95.27329 94.52116
100.9225 249.3797 242.3964 244.9694 244.214 239.6351 238.1596 242.9815 235.8156 278.0018 258.3118 271.0295 240.2852 237.2615 233.7009 220.5538 220.7193 216.616 180.7606 236.8274 248.9659 212.53 246.5183 274.9077 271.9766 243.3475 232.6585 278.6252 265.8515 239.0188 223.8916 271.9007 236.174 229.3164 249.5982 245.2901 240.62 242.6397 209.0287 208.197 245.5056 209.423 243.487 242.6953 216.4163 260.8879 205.7729 244.128 206.5527 244.1311 242.0873 240.0521 213.4596 242.9897 209.0287 245.7336 210.1666 213.8085 235.7711 229.2302 244.7734 240.9118 243.7724 138.4522 235.6884 234.9574 225.7814 89.627 86.69807 223.7722 85.00147 225.5504 212.5112 209.3538 217.4454 224.6353 218.6893 209.6094 212.7346 218.4259 220.538 169.7557 168.062 10.63015 16.15549 60.01488 5.656854 0 69.01753 96.02083 7.28011 3.162278 90.13878 66.86741 183.3594 8.246211 150.333 10.5119 12.52996 178.5497 17.49286 87.47571 17.90754 19.23538 19.64688 20.71835 21.47673 21.37756 26.40076 190.3072 26.92582 110.8558 28.6531 30.23243 120.075 112.4362 28.16026 29.73214 38.27532 44.88337 37.12142 33.37664 64.08245 42.24038 146.3087 42.2019 42.75512 44.64303 46.98108 45 47.67599 48.21048 49.33333 56.79613 55.03635 65.73431 62.75081 79.51101 209.1849 74.88658 72.06941 78.60025 64.07027 72.00694 81.8352 75.29276 84.64632 76.19638 78.39005 80.45496 88.86507 85.44589 87.5 80.11242 90 79.84986 216.8807 91.95923 81.52454 86.31338 87.98011 89.9611 92.40265
169.3769 313.5109 305.6087 309.2412 308.9916 303.9973 302.2837 308.4636 300.502 346.1193 325.4219 339.0376 306.5499 303.5994 300.1418 285.2801 285.6549 281.7467 225.9809 304.3186 317.1541 277.8573 314.665 343.7844 340.836 311.4792 300.2506 347.5711 334.6906 307.3133 291.6359 340.8787 304.5833 297.3189 318.3447 314.0109 309.3048 311.5222 276.8279 276.1063 314.48 277.5404 312.4969 311.6726 284.9715 329.8851 274.2423 313.145 275.165 313.1355 311.0978 309.0668 282.3253 311.9849 277.8442 314.7049 279.0661 282.7957 304.6959 298.1987 313.3046 309.387 312.1787 205.09 304.0097 302.8312 293.4321 134.4926 138.1863 291.2335 137.7805 292.437 278.0537 274.8933 282.3294 289.279 282.4619 273.057 275.988 280.7994 282.6642 231.7269 228.8102 67.50872 62.00521 45.18951 68.38671 69.01753 0 156.5425 62.24147 66.46203 149.9927 35.51538 240.7661 62.89444 207.9495 63.81524 57.91869 235.1872 69.61768 143.8109 54.97727 56.99473 55.15239 53.11878 51.2932 55.32467 44.32993 244.9069 45.30433 164.4159 44.55567 41.76469 173.2052 164.9979 49.61625 47.41859 35.75759 28.88625 73.07262 51.25299 4.936769 67.65389 195.6604 65.6534 63.66411 67.68831 68.13623 55.81001 63.95259 60.58032 56.30076 31.85724 33.91944 24.23556 51.79149 20.71102 255.4245 25.20052 30.30797 23.80961 63.06802 32.41217 23.64393 29.93961 25.32092 33.20388 31.87732 29.9823 28.18368 29.93036 29.3514 94.31347 31.22533 91.85573 261.3976 34.82458 92.13468 101.3327 99.4159 101.3929 46.46371
47.80124 221.0345 218.4491 216.4486 213.5474 211.2558 210.9502 209.122 206.4001 225.0356 214.1051 219.4197 202.6154 199.4718 195.6769 192.6655 191.8463 187.3192 211.0031 191.793 197.2308 182.7922 195.3542 212.7963 210.3598 192.5669 187.2592 214.6718 204.9415 187.0027 178.1557 207.1956 183.1663 180.8922 191.2361 187.6146 183.8097 182.2142 164.4536 162.7821 182.3211 161.9691 178.5208 179.5689 163.4136 191.5529 154.9597 177.4049 153.7921 176.0114 174.5458 173.104 155.6824 174.4018 152.7121 176.0256 151.9031 152.3386 165.2392 160.3138 168.2914 164.0503 166.2077 116.1077 157.7244 154.0292 143.921 144.4611 132.4055 141.0319 129.1869 140.346 123.4706 120.3536 126.872 133.5403 126.1943 116.6881 119.5492 124.26 126.1467 75.18643 72.57291 104.3887 111.2879 155.9918 100.1798 96.02083 156.5425 0 103 97.00515 6.708204 162.5769 87.44411 98.1835 54.58938 95.87753 102.3963 82.8734 87.9659 17.20465 103.2661 100.449 102.4207 104.4761 106.4483 101.789 113.6002 95.42226 111.9866 25.94224 112.3788 115.317 32.64966 29.1334 106.9626 109.1421 120.7849 127.7475 84.8646 105.6504 151.9268 92.40265 59.80176 94.42987 96.66437 93.47192 94.22255 105.1903 98.83825 102.4122 107.0348 130.8411 128.316 142.2428 120.5625 158.3982 120.8113 150.4792 144.5061 155.467 111.7721 143.1258 159.54 148.0709 162.1635 146.9849 150.2698 153.8733 166.1114 160.1531 163.3287 94.92102 165.5295 97.67292 129.9433 165.694 99.48995 94.20191 99.10853 99.40322 157.5254
108.0819 254.6002 247.4126 250.2179 249.5766 244.9 243.3701 248.5096 241.1514 284.2886 264.2726 277.276 246.0081 243.0021 239.467 225.8871 226.1017 222.0417 182.5113 242.8955 255.2744 218 252.8107 281.5533 278.6095 249.6337 238.7572 285.3296 272.4702 245.3671 230.0373 278.6413 242.5692 235.5525 256.1586 251.8358 247.1457 249.289 215.1883 214.3945 252.2419 215.6965 250.2847 249.4354 222.8744 267.7919 212.1898 250.9791 213.0376 251.0239 248.9664 246.917 220.0954 249.898 215.6293 252.6697 216.8287 220.5631 242.7447 236.1705 251.8829 248.0333 250.9064 144.2012 242.8374 242.1611 233.0048 90.55385 88.78939 231.0087 87.32268 232.8132 219.7908 216.6333 224.7187 231.9052 225.938 216.8466 219.9659 225.6256 227.7279 176.9181 175.1581 9.055385 11.31371 53.22883 6.708204 7.28011 62.24147 103 0 6.082763 97.04638 59.70971 190.2579 7.81025 157.2037 11.33578 9.055385 185.3888 20.61553 94.04786 14.82161 17.46425 17.11724 17.5 17.61391 19.23538 21.0238 197.0116 22.13594 117.2774 24.04163 25.07987 126.4951 118.7701 25.01999 26.1725 33.10589 39.28877 39.20459 31.06445 57.31632 42.93309 152.477 42.54409 42.72002 45.18849 47.45056 43.56604 47.43416 47.41571 47.84814 52.15362 50.59644 60.41523 60.19444 73.60027 215.2378 69.46222 67.1193 72.94518 62.80127 67.23095 76.02631 70.21396 78.81624 71.34579 73.34848 75.17978 83.00602 79.92496 81.8184 81.49233 84.31489 80.9506 222.7987 86.44362 82.51212 87.98295 89.26646 91.3017 87.84219
103.1901 252.4861 245.5239 248.0726 247.3024 242.7365 241.2675 246.0447 238.9079 280.8719 261.2834 273.9142 243.3126 240.2852 236.7195 223.647 223.8057 219.6964 183.7048 239.7705 251.8293 215.6038 249.3878 277.6171 274.693 246.2194 235.5929 281.3006 268.5759 241.8677 226.8121 274.5542 239.0043 232.2068 252.3534 248.0529 243.3927 245.3487 211.9457 211.1019 248.1633 212.3017 246.1046 245.3508 219.2213 263.4246 208.5965 246.7073 209.3466 246.6779 244.6452 242.6211 216.1782 245.5239 211.7664 248.2438 212.8708 216.4568 238.2478 231.738 247.0951 243.217 246.0589 141.4814 237.9517 237.1181 227.8953 92.39589 89.67658 225.8495 88.01278 227.528 214.2825 211.1232 219.1312 226.2941 220.2385 211.1148 214.2195 219.8163 221.9031 171.0585 169.2311 12.20656 16.64332 59.30507 7.615773 3.162278 66.46203 97.00515 6.082763 0 91.02198 65.62202 184.2237 5.09902 151.1622 7.648529 9.433981 179.3377 15.6205 87.9659 14.7472 16.12452 16.49242 17.55705 18.33712 18.24829 23.43075 190.9367 23.85372 111.198 25.55386 27.20294 120.4159 112.6976 25 26.57066 35.22783 41.90431 34.98571 30.26549 61.52528 39.68942 146.4283 39.56008 40.02499 42.05948 44.38343 42.0119 44.91102 45.33487 46.34412 53.66749 51.89412 62.68174 59.64616 76.57676 209.213 71.84706 68.96376 75.60423 61.13101 68.88396 78.87332 72.20111 81.68843 73.0791 75.29276 77.38863 85.91275 82.41966 84.50592 77.82031 87.00575 77.47258 216.8046 88.92975 79.11542 84.11896 85.66505 87.66413 89.25945
50.43776 224.7893 221.9031 220.1931 217.4178 214.9651 214.581 213.1783 210.1523 230.3259 218.8378 224.6152 206.8864 203.7351 199.9361 196.2371 195.4789 190.9516 210.6919 196.483 202.3586 186.4242 200.4401 218.5618 216.0932 197.6183 191.9505 220.538 210.6229 192.1067 182.8217 213.0845 188.3148 185.7444 196.734 193.0602 189.1904 187.8004 168.9615 167.335 188.0638 166.6523 184.3503 185.2998 168.4666 197.6424 159.8202 183.3262 158.7734 182.0027 180.5028 179.0251 160.9969 180.4134 157.9177 182.0989 157.2282 157.8656 171.3272 166.3024 174.6683 170.4362 172.6268 118.423 164.1463 160.5615 150.4734 141.7674 130.1085 147.611 126.9262 146.9966 130.1768 127.059 133.5758 140.2355 132.8533 123.3333 126.1784 130.8111 132.6725 81.7435 78.96093 98.73196 105.5746 150.1501 94.42987 90.13878 149.9927 6.708204 97.04638 91.02198 0 156.5128 93.22109 92.0489 60.20797 89.66884 96.18732 88.45903 81.61495 11.7047 96.921 94.04786 96.02604 98.07778 100.0562 95.35198 107.2007 100.6357 105.5462 26.90725 105.9056 108.8531 34.82815 29.8527 100.439 102.6109 114.2366 121.1759 78.18568 99.0404 145.3945 85.6986 62.5 87.72685 89.9611 86.76405 87.51508 98.48858 92.13034 95.70397 100.3267 124.1564 121.6306 135.5581 113.8666 151.7135 124.4489 143.7811 137.8006 148.7716 105.119 136.4185 152.8463 141.3648 155.467 140.2767 143.5618 147.1666 159.4114 153.4471 156.6246 88.72993 158.8238 91.4385 133.3501 158.9858 93.28049 88.23265 93.11552 93.47727 150.8418
165.1607 293.1425 284.3963 289.061 289.3722 283.9635 282.0129 289.6951 280.8598 331.6433 308.9292 324.3243 288.8585 286.0424 282.7703 265.8406 266.4512 262.816 195.8372 288.7169 303.0697 259.2089 300.4863 332.2665 329.2188 297.2848 284.8899 336.5936 322.9818 293.609 276.678 330.2972 291.2561 282.9103 306.2352 301.8079 296.9718 300.247 262.1378 261.6758 304.0103 263.61 302.6642 301.2578 272.3146 321.1561 261.3833 303.8853 262.8179 304.3538 302.1672 299.9854 271.1609 303.3929 266.4156 306.4413 268.1646 272.7285 296.96 290.0677 307.6008 303.9099 306.9304 189.3733 299.079 299.1592 290.3308 107.1226 113.5377 288.5589 113.8112 290.8922 278.7136 275.5653 283.8842 291.1344 285.3967 276.3766 279.5233 285.2808 287.4009 236.6205 234.8526 60.15189 53.11544 12.99304 63.46062 66.86741 35.51538 162.5769 59.70971 65.62202 156.5128 0 249.6151 64.50775 216.5208 67.09136 60.63209 244.6002 75.92266 152.7653 61.09116 64.62391 62.6598 60.79885 58.84301 64.04881 52.40468 255.8185 54.88397 175.4259 55.5 52.67115 184.5867 176.6271 61.82435 60.27645 51.9158 48.6312 87.45427 66.77013 34.39491 85.34928 209.5292 83.71529 82.31191 86.36116 87.65922 76.59145 84.55915 81.9878 78.83122 60.06372 61.16576 56.87047 80.07406 56.18051 271.501 60.21005 64.25146 59.29798 89.88465 66.11543 59.06987 64.62391 60.52479 67.75548 66.91226 65.3701 62.88283 65.3854 64.53681 119.3995 66.19101 117.4787 278.4313 69.91602 118.2244 126.6106 125.7229 127.8173 81.9329
108.1288 235.3206 237.2903 231.2444 226.6899 226.9887 227.8541 219.7732 221.9103 211.8973 212.9001 208.7519 210.4231 207.7055 204.3511 212.0266 210.4195 206.3425 271.0162 193.5444 190.0744 202.2846 189.2393 189.597 188.2103 187.4427 189.4887 188.6411 184.6198 181.4656 181.9152 181.2335 177.1922 180.9452 176.7663 174.7573 172.8577 166.7608 172.7413 170.5502 162.9932 167.6173 157.4138 160.898 162.0323 161.3351 158.5327 153.9251 155.318 150.7006 150.4408 150.2221 150.2391 148.7134 150.0376 148.2308 146.8943 142.8006 138.5535 137.4493 130.7026 126.708 127.0825 160.3034 119.8089 111.1322 101.7198 222.6995 209.0017 97.71782 205.719 91.43726 69.30132 67.452 66.60798 69.70561 59.09884 50.57618 51.35828 50.26657 50.66431 29.35767 23.46651 191.8327 198.7251 243.3682 187.6046 183.3594 240.7661 87.44411 190.2579 184.2237 93.22109 249.6151 0 185.1083 33.10094 182.6015 189.1041 6.638712 174.1791 97.30094 189.4312 186.3297 188.3273 190.3499 192.3473 187.4379 199.4176 15.84913 197.5449 76.63271 197.6891 200.6803 68.31378 76.48725 191.877 193.9605 205.3092 211.9198 167.7193 189.5315 236.3941 173.8412 54.13107 175.8982 178.0451 174.3008 174.4346 186.4623 179.0184 182.65 187.3298 212.5026 209.9935 223.7239 198.6148 239.6443 58.21891 231.0846 224.5065 236.1812 188.0933 222.8055 240.3037 227.8986 242.7082 226.2182 229.6116 233.4829 246.3318 239.7926 243.1819 162.8821 245.1356 166.0352 68.36463 244.6026 167.2783 159.02 163.6806 162.9886 233.7084
106.4932 257.3446 250.4396 252.9229 252.116 247.5823 246.13 250.7987 243.7314 285.2175 265.8364 278.2894 247.9859 244.951 241.3741 228.4732 228.6154 224.4916 188.6544 244.266 256.164 220.3838 253.7346 281.6527 278.7423 250.5713 240.0708 285.2718 272.6408 246.1747 231.2627 278.4852 243.2754 236.5967 256.4786 252.1929 247.552 249.3872 216.3909 215.5226 252.1051 216.6703 249.9723 249.289 223.4457 267.1413 212.8579 250.5045 213.5509 250.4157 248.4034 246.4001 220.2385 249.2388 215.8634 251.9147 216.9048 220.3862 241.8595 235.4071 250.4276 246.5208 249.3291 146.1677 241.1825 240.1687 230.8663 97.16481 94.66725 228.7575 93.0336 230.2629 216.6679 213.5064 221.3696 228.4841 222.2454 213.0511 216.1203 221.5564 223.6001 172.676 170.6279 16.15549 19.10497 59.1362 12.16553 8.246211 62.89444 98.1835 7.81025 5.09902 92.0489 64.50775 185.1083 0 152.0132 3.535534 5 180.1 13.0384 88.36289 9.750897 11.04536 11.40175 12.53994 13.46291 13.15295 19.10497 191.4329 19.20937 111.3059 20.80865 22.67157 120.5073 112.6723 19.92486 21.54066 30.61046 37.45261 31.40064 25.17936 57.96689 35.38714 146.1309 35.1141 35.44009 37.69615 39.99028 37.05401 40.26164 40.52468 41.38169 48.77909 46.95743 58.00862 54.56151 72.18033 208.7254 67.20119 64.14047 71.06335 56.22277 64.00781 74.41102 67.41662 77.23341 68.21942 70.49113 72.67049 81.46779 77.80103 79.96405 73.82412 82.46211 73.34848 216.1464 84.30006 74.94164 80.26207 81.62414 83.64807 84.31044
81.60583 229.2166 229.5125 224.8777 220.8631 220.1931 220.6354 214.7557 215.1023 215.9282 212.2852 211.7475 206.2935 203.3544 199.7568 203.578 202.2301 197.8952 248.7211 191.3476 191.2694 193.5691 190.0033 197.1909 195.349 187.7711 187.0027 197.3626 190.9372 181.7966 178.629 189.763 177.5748 179.0698 180.5249 177.8124 175.0943 170.6283 167.4306 165.3663 168.3241 163.1502 163.3006 165.8945 160.1125 171.1213 154.5396 160.6814 152 158.1139 157.3412 156.6046 149.4824 156.2178 148.1654 156.6046 145.8227 143.3843 146.1095 143.3405 142.6674 138.4142 139.5887 141.5238 131.4876 124.6796 114.4869 193.6311 180.4159 110.7881 177.1306 106.8316 85.91275 83.24062 86.26993 91.4385 82.0061 72.36098 74.4043 76.57168 77.82673 32.20248 25.43281 158.9119 165.7739 210.3477 154.6351 150.333 207.9495 54.58938 157.2037 151.1622 60.20797 216.5208 33.10094 152.0132 0 149.5008 156.0032 28.28427 141.0886 64.28063 156.3479 153.2645 155.2611 157.2872 159.2836 154.3924 166.3641 41.36572 164.5144 44.59821 164.6845 167.6723 37.12142 44.96552 158.9119 161.0093 172.4094 179.0784 134.9741 156.6972 203.5352 141.3303 34.00368 143.3911 145.561 141.8908 142.1287 154.0292 146.7413 150.3804 155.0713 180.0828 177.5641 191.3661 166.8392 207.3692 74.02076 198.9171 192.4422 204.0049 156.6046 190.8009 208.1274 195.8801 210.5825 194.3173 197.6993 201.5267 214.2825 207.8485 211.2019 132.8834 213.2135 136 84.18581 212.8297 137.3909 129.6534 134.4637 133.9888 202.5049
105.6405 258.353 251.58 253.9144 253.0316 248.5649 247.1487 251.5999 244.6681 285.3883 266.3015 278.5004 248.6453 245.5982 242.0033 229.4177 229.5267 225.3752 191.2722 244.6495 256.325 221.2386 253.9119 281.4485 278.5539 250.7559 240.4298 284.9956 272.4711 246.3016 231.5846 278.1663 243.3573 236.8343 256.3811 252.1136 247.4965 249.1917 216.7083 215.8066 251.8025 216.8836 249.5911 248.9829 223.4737 266.6027 212.9343 250.05 213.5568 249.901 247.9098 245.9278 220.0739 248.7016 215.7417 251.3334 216.7112 220.0768 241.2229 234.8276 249.5326 245.6013 248.3797 146.8758 240.201 239.0366 229.672 100.0425 97.20797 227.5137 95.5 228.8853 215.0407 211.8785 219.6406 226.7212 220.3645 211.1278 214.174 219.5102 221.5277 170.5711 168.397 19.45508 22.63846 62.12735 15.18223 10.5119 63.81524 95.87753 11.33578 7.648529 89.66884 67.09136 182.6015 3.535534 149.5008 0 6.519202 177.5345 9.617692 85.67672 9.196739 9.192388 10.12423 11.71537 13.08625 11.42366 19.55761 188.7396 19.14419 108.4735 20.5061 22.72664 117.6627 109.7841 18.56071 20.40833 30.40559 37.45565 27.90161 23.16247 58.91231 32.12865 143.1232 31.94527 32.38055 34.47463 36.78843 34.50362 37.26258 37.71273 38.83655 47.90511 45.96194 57.55432 52.4493 72.12836 205.6373 66.772 63.37586 70.79901 53.55838 63.1229 74.25968 66.72706 77.08761 67.36509 69.7603 72.10062 81.32958 77.39832 79.68218 70.44501 82.1736 70.01785 213.0006 83.86895 71.63274 76.84074 78.26238 80.27764 83.20607
