89.74051 210.0413 208.0967 200.0581 191.6484 197.5599 195.9891 195.6799 192.0118 187.1745 186.6879 183.2916 186.1686 178.042 247.6451 173.6893 169.275 163.2323 165.1219 160.1153 165.224 156.9014 155.3745 154.3536 151.8696 150.662 149.0075 142.8028 143.7733 137.7017 137.2488 136.1315 125.8614 121.0034 121.7181 136.8377 91.18629 89.41306 201.3944 187.4587 184.188 69.6297 7.98088 0 182.8787 227.7701 228.7895 72.57291 78.96093 234.8526 23.46651 25.43281 24.31243 85.34027 38.75623 68.4078 61.80152 69.25077 224.1854 57.766 186.5087 178.1875 80.09046 179.3471 90.41761 118.3302
109.9937 265.4091 241.7488 282.4312 274.4214 281.4285 283.2336 246.0183 280.4661 270.1296 274.4886 279.1666 220.871 270.6474 174.5615 235.0319 274.037 263.8064 280.0545 227.6141 275.5222 241.8219 250.3478 256.205 251.8114 249.6157 250.8007 252.5911 251.3404 254.4032 252.7153 249.9205 240.6263 236.1536 258.761 143.0874 242.0725 237.5984 82.02439 81.6551 80.50621 230.6729 184.2715 182.8787 0 44.90671 52.48154 111.2879 105.5746 53.11544 198.7251 165.7739 194.0335 103.3683 205.9954 126.8464 136.0625 128.4769 56.76462 162.4107 60.40695 67.92827 225.3133 70.82549 233.0306 136.3598
153.0416 296.1034 270.0246 316.6555 309.0352 315.9169 318.1497 276.9741 315.6654 304.9533 309.8307 315.4623 250.8876 306.8182 183.2508 268.4602 311.6969 301.3034 318.7921 262.4386 313.8304 278.2546 287.6858 294.1606 289.7106 287.4858 288.9689 291.6337 290.1737 294.1568 292.3914 289.5116 280.6676 276.4074 300.4507 177.2191 285.26 280.6794 94.15207 100.5757 100.8828 274.6888 229.1749 227.7701 44.90671 0 27.08428 155.9918 150.1501 12.99304 243.3682 210.3477 238.5628 147.258 250.2403 170.3858 179.5958 171.7937 42.31003 205.2469 77.94008 89.48156 267.7366 91.64056 275.0128 172.3818
161.7642 315.4299 290.5004 333.9207 326.0319 333.0053 334.9486 296.126 332.2641 321.8027 326.3228 331.256 270.472 322.7003 209.1708 286.17 326.388 316.1273 332.5195 279.2344 327.9533 293.9133 302.6339 308.5893 304.1863 301.9855 303.2088 305.0664 303.806 306.877 305.1921 302.3999 293.086 288.5963 310.8719 194.2561 293.3124 288.9401 118.5115 123.2587 123.1194 280.9172 231.1099 228.7895 52.48154 27.08428 0 156.2173 149.8857 17.65094 242.2709 209.2117 236.9811 144.9781 247.5343 166.8276 175.8623 167.7537 16.11534 199.7791 59.58134 71.84228 260.9195 73.41644 267.4402 159.7576
49.89276 224.6353 212.397 226.8621 218.0861 224.9289 224.9028 206.7124 221.2629 213.3846 215.2603 215.6495 188.7671 208.4059 211.0031 187.9707 205.1981 196.5743 205.9964 176.0339 203.7216 181.5446 185.1513 187.6646 183.962 182.1236 181.8351 179.3923 179.2456 177.6288 176.4653 174.3366 163.6826 158.5639 171.7264 116.1077 147.2054 143.6802 144.4611 132.4055 129.1869 130.5105 75.18643 72.57291 111.2879 155.9918 156.2173 0 6.708204 162.5769 87.44411 54.58938 82.8734 17.20465 95.42226 25.94224 32.64966 29.1334 151.8351 59.80176 116.2755 109.3401 120.8113 110.9471 129.9433 79.22752
52.16495 228.9541 216.0104 231.9711 223.2024 230.0782 230.144 210.8578 226.5353 218.504 220.513 221.116 192.3798 213.7849 210.6919 192.4422 210.8868 202.1575 211.9257 180.6855 209.5436 186.7079 190.5886 193.2796 189.5284 187.6646 187.4487 185.2028 185.0027 183.6001 182.4089 180.2422 169.6143 164.5068 178.1078 118.423 153.8 150.2431 141.7674 130.1085 126.9262 137.2006 81.7435 78.96093 105.5746 150.1501 149.8857 6.708204 0 156.5128 93.22109 60.20797 88.45903 11.7047 100.6357 26.90725 34.82815 29.8527 145.3096 62.5 109.5673 102.6608 124.4489 104.2845 133.3501 76
162.7805 308.7592 282.8361 328.9432 321.2647 328.168 330.3407 289.5967 327.8124 317.1502 321.9522 327.4286 263.5702 318.8013 195.8372 280.8189 323.396 313.0305 330.2473 274.6049 325.3863 290.1718 299.4366 305.7846 301.3441 299.1241 300.5416 302.9953 301.5879 305.3248 303.5807 300.7233 291.7418 287.413 310.9498 189.3733 294.9899 290.4742 107.1226 113.5377 113.8112 283.7856 236.6205 234.8526 53.11544 12.99304 17.65094 162.5769 156.5128 0 249.6151 216.5208 244.6002 152.7653 255.8185 175.4259 184.5867 176.6271 33.76594 209.5292 75.04166 87.10052 271.501 88.94099 278.4313 173.1134
111.6169 229.765 229.4348 217.3502 209.1599 214.7519 212.8185 216.1693 208.8198 204.8135 203.7589 199.4261 207.9232 194.8116 271.0162 193.9409 184.669 179.5092 179.0252 180.3117 179.9123 175.4719 172.7778 170.8519 168.7607 167.75 165.7754 158.6745 159.9452 152.6882 152.4797 151.7174 141.9178 137.3205 133.4598 160.3034 101.5834 100.8716 222.6995 209.0017 205.719 78.78815 29.35767 23.46651 198.7251 243.3682 242.2709 87.44411 93.22109 249.6151 0 33.10094 6.638712 97.30094 15.84913 76.63271 68.31378 76.48725 236.3815 54.13107 196.1562 186.845 58.21891 187.6661 68.36463 117.2355
84.98749 227.0352 222.1947 220.0582 211.4791 217.6718 216.4515 211.5325 212.5165 206.9034 206.9807 204.4298 199.4618 198.6681 248.7211 190.1289 191.0713 184.3856 187.9162 176.7786 187.5327 175.8432 175.5819 175.391 172.5862 171.2104 169.8588 164.4412 165.1696 160.0125 159.3989 158.0419 147.5263 142.5219 145.8187 141.5238 115.943 113.8771 193.6311 180.4159 177.1306 94.81034 32.20248 25.43281 165.7739 210.3477 209.2117 54.58938 60.20797 216.5208 33.10094 0 28.28427 64.28063 41.36572 44.59821 37.12142 44.96552 203.5106 34.00368 164.0122 155.1104 74.02076 156.0937 84.18581 92.95698
109.5701 233.2059 232.0743 221.652 213.3892 219.0822 217.2539 219.2578 213.2586 209 208.1178 204.0437 210.2974 199.2511 270.4478 197.1319 189.4631 184.0716 184.1535 183.5204 184.8689 179.3255 177.0113 175.3454 173.1416 172.0727 170.1881 163.3205 164.5144 157.5436 157.2768 156.4265 146.4923 141.8185 138.9397 160.4151 107.2075 106.3203 220.0659 206.5282 203.2419 84.50444 31.32092 24.31243 194.0335 238.5628 236.9811 82.8734 88.45903 244.6002 6.638712 28.28427 0 92.02174 15.05161 70.85901 62.36986 70.57446 230.8489 47.5 190.2525 180.8183 55.80181 181.5964 66.11543 110.6029
63.08906 240.6013 227.4214 243.6539 234.8837 241.754 241.8 222.4635 238.1832 230.1847 232.1659 232.6975 203.7965 225.3996 218.6536 204.1201 222.3516 213.6832 223.2006 192.3843 220.9129 198.3795 202.1806 204.7877 201.0622 199.2109 198.9573 196.5806 196.4205 194.8333 193.6698 191.5392 180.8867 175.7683 188.7121 129.1395 163.7278 160.3122 146.3728 135.4372 132.3301 146.4411 88.95504 85.34027 103.3683 147.258 144.9781 17.20465 11.7047 152.7653 97.30094 64.28063 92.02174 0 103.0713 23.76973 32.89377 25.88239 139.3098 60.15189 101.3903 93.70832 123.0991 95.13806 131.481 65.12296
124.3898 245.3187 245.2545 232.2467 224.1349 229.6198 227.5715 231.8786 223.5715 219.8327 218.603 213.967 223.7699 209.5726 285.4953 209.6169 198.9826 194.1377 192.8035 195.9844 193.9832 190.7883 187.7737 185.5716 183.609 182.6608 180.5918 173.2209 174.5864 166.9533 166.83 166.1903 156.5767 152.0763 146.611 175.3416 114.5097 114.2115 234.5009 221.0726 217.7855 91.62412 45.10758 38.75623 205.9954 250.2403 247.5343 95.42226 100.6357 255.8185 15.84913 41.36572 15.05161 103.0713 0 80.71542 71.7554 79.93696 240.7195 51.90872 198.9034 188.9704 42.46521 189.5478 52.55148 113.7044
75.06777 244.9653 234.6199 244.3313 235.5614 242.2313 241.7938 227.6071 238.0257 230.8679 232.1422 231.4889 211.0592 224.7221 236.9219 207.9663 219.871 211.8991 219.1221 195.4969 217.5833 199.0091 201.3157 202.8719 199.4618 197.7726 197.0913 193.4979 193.6853 190.6646 189.7077 187.8597 177.1243 171.9782 181.1474 140.8119 153.7653 150.894 168.5052 156.9805 153.8059 134.5362 73.4983 68.4078 126.8464 170.3858 166.8276 25.94224 26.90725 175.4259 76.63271 44.59821 70.85901 23.76973 80.71542 0 9.219544 3.257644 160.1423 36.47259 119.5701 110.5226 99.34166 111.4955 107.7973 58.82176
79.91168 245.7173 236.5048 243.653 234.9064 241.4808 240.8573 228.7094 237.0406 230.2281 231.225 230.1151 213.0376 223.5733 243.2316 208.6265 218.0396 210.3625 216.676 195.9187 215.431 198.4541 200.1724 201.3157 198.0404 196.4205 195.5761 191.5248 191.8463 188.2817 187.4086 185.6778 174.9571 169.8249 177.4855 144.8068 149.292 146.6492 176.5814 164.8046 161.6052 129.4025 67.47592 61.80152 136.0625 179.5958 175.8623 32.64966 34.82815 184.5867 68.31378 37.12142 62.36986 32.89377 71.7554 9.219544 0 8.222667 168.9829 27.73536 127.8828 118.5422 90.33567 119.3995 98.92548 60.37384
78.32498 247.9407 237.7357 247.0673 238.3008 244.9531 244.479 230.6294 240.7008 233.6097 234.8301 234.0824 214.1829 227.362 240.0758 210.9246 222.361 214.4543 221.4639 198.4173 219.9973 201.7624 203.9532 205.4213 202.0401 200.3655 199.6487 195.9504 196.1691 193.0171 192.0808 190.2611 179.5269 174.3829 183.1474 144.0626 155.5008 152.7039 171.2577 159.8266 156.6607 136.0327 74.60399 69.25077 128.4769 171.7937 167.7537 29.1334 29.8527 176.6271 76.48725 44.96552 70.57446 25.88239 79.93696 3.257644 8.222667 0 160.7867 34.29293 119.6837 110.4038 97.29943 111.2931 105.6071 56.12013
162.3689 322.1142 298.113 339.0678 331.0099 338.0299 339.7648 302.7329 336.9473 326.6888 330.9475 335.3847 277.4759 326.9132 221.7843 291.7686 329.7804 319.6395 335.2502 284.2168 330.9603 298.0627 306.2726 311.8598 307.5027 305.3253 306.3711 307.6877 306.563 309.0252 307.3986 304.6733 295.0874 290.4664 311.5299 199.8405 292.5581 288.3318 130.0393 133.4533 132.9917 279.1037 227.0203 224.1854 56.76462 42.31003 16.11534 151.8351 145.3096 33.76594 236.3815 203.5106 230.8489 139.3098 240.7195 160.1423 168.9829 160.7867 0 191.7363 46.73923 58.98988 251.8289 60.18144 257.9318 148.2438
104.0675 259.5694 253.1882 253.7358 245.1196 251.3807 250.2449 243.5513 246.3219 240.5208 240.7431 238.3544 230.0897 232.5086 268.7036 222.5202 225.0655 218.3216 221.8812 209.3274 221.5339 209.2752 209.3568 209.3161 206.4637 205.0591 203.7603 198.4316 199.1413 194.011 193.4018 192.0443 181.522 176.5113 179.3542 166.6741 148.9486 147.1538 204.155 192.2051 188.9881 127.2016 65.29357 57.766 162.4107 205.2469 199.7791 59.80176 62.5 209.5292 54.13107 34.00368 47.5 60.15189 51.90872 36.47259 27.73536 34.29293 191.7363 0 148.4461 138.0507 63.03643 138.4522 71.33372 63.10507
138.74 311.7002 291.006 323.7888 315.3349 322.405 323.5139 292.3594 320.3455 310.8006 314.2499 317.2212 268.7769 309.0906 234.4957 278.4906 309.6357 299.9491 313.2515 269.2386 309.7523 280.4568 287.1115 291.6059 287.4335 285.3507 285.8951 285.7311 284.986 285.7971 284.3449 281.832 271.6616 266.763 284.4739 188.7671 262.3283 258.4956 142.2849 140.7808 139.2596 246.611 190.3392 186.5087 60.40695 77.94008 59.58134 116.2755 109.5673 75.04166 196.1562 164.0122 190.2525 101.3903 198.9034 119.5701 127.8828 119.6837 46.73923 148.4461 0 12.29837 206.8801 13.90144 212.54 101.6514
135.7246 311.2897 291.5772 321.979 313.4407 320.5016 321.4288 292.0347 318.1706 308.8612 312.0677 314.6078 269.0172 306.6028 240.3357 277.4171 306.471 296.9505 309.5291 267.7262 306.2748 278.1401 284.3154 288.4723 284.3699 282.323 282.7176 282.1151 281.4858 281.8 280.4055 277.9658 267.6588 262.6961 279.3125 188.9054 256.2421 252.5495 148.8498 146.2639 144.5216 239.8442 182.363 178.1875 67.92827 89.48156 71.84228 109.3401 102.6608 87.10052 186.845 155.1104 180.8183 93.70832 188.9704 110.5226 118.5422 110.4038 58.98988 138.0507 12.29837 0 195.6427 3 201.0982 89.61724
158.7272 287.7221 287.6318 273.9371 265.9346 271.2745 269.0719 274.3438 265.0748 261.6918 260.237 255.1876 266.0126 251.1059 322.7339 252.0789 239.9029 235.5139 232.9321 238.4459 234.5559 233.0017 229.6341 227.085 225.2918 224.4232 222.2386 214.5271 216.0162 207.8898 207.8853 207.4148 198.0687 193.6994 186.0185 214.5951 153.8989 154.1752 264.8345 252.2328 248.9687 131.2262 87.04947 80.09046 225.3133 267.7366 260.9195 120.8113 124.4489 271.501 58.21891 74.02076 55.80181 123.0991 42.46521 99.34166 90.33567 97.29943 251.8289 63.03643 206.8801 195.6427 0 195.5678 10.3782 109.5859
138.093 313.9574 294.3472 324.472 315.923 322.9818 323.8835 294.7138 320.6127 311.3378 314.5095 316.9855 271.7577 309.0004 243.3314 280.0112 308.7629 299.2705 311.7262 270.266 308.5146 280.5671 286.6692 290.7718 286.6814 284.6406 285.011 284.3351 283.7257 283.9529 282.569 280.1428 269.8134 264.84 281.2407 191.6488 257.9729 254.3133 151.8231 149.262 147.5212 241.4151 183.6253 179.3471 70.82549 91.64056 73.41644 110.9471 104.2845 88.94099 187.6661 156.0937 181.5964 95.13806 189.5478 111.4955 119.3995 111.2931 60.18144 138.4522 13.90144 3 195.5678 0 200.8893 88.94521
168.7244 297.6075 297.799 283.3571 275.4121 280.6782 278.4044 284.3734 274.4103 271.2015 269.6354 264.4046 276.2449 260.4616 332.9039 262.0787 249.008 244.8087 241.7504 248.4448 243.5329 242.7297 239.1574 236.445 234.7302 233.9001 231.6619 223.8069 225.347 217.0282 217.0697 216.6668 207.4398 203.1311 194.6625 224.9361 162.6111 163.0621 274.2066 261.7317 258.4744 140.0723 97.32035 90.41761 233.0306 275.0128 267.4402 129.9433 133.3501 278.4313 68.36463 84.18581 66.11543 131.481 52.55148 107.7973 98.92548 105.6071 257.9318 71.33372 212.54 201.0982 10.3782 200.8893 0 113.6585
128.1149 303.2161 291.617 303.1531 294.3831 301.0515 300.5965 285.5679 296.8202 289.6895 290.9467 290.1718 267.9888 283.4784 279.9308 266.3269 278.3114 270.506 277.0496 254.0221 275.7834 257.8291 260.0692 261.467 258.1182 256.4566 255.7049 251.8348 252.1151 248.6544 247.7761 246.031 235.3062 230.1706 237.4197 194.2576 208.4829 206.1189 200.025 191.4094 188.5902 187.7232 125.1 118.3302 136.3598 172.3818 159.7576 79.22752 76 173.1134 117.2355 92.95698 110.6029 65.12296 113.7044 58.82176 60.37384 56.12013 148.2438 63.10507 101.6514 89.61724 109.5859 88.94521 113.6585 0
